

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1038.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Mar-2022
                         time          :10:46:19
 Project number                        :20024805
 Date of testing                       :13-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1038
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  815   16.280   4494.74     1.6854     0.0263     0.7438     0.1628     1.9977     1.5687   260.4800     1.7372     0.3343
  816   16.300   4495.70     1.6771     0.0283     0.7567     0.1630     1.9932     1.6795   260.8000     1.7324     0.3404
  817   16.320   4496.69     1.5626     0.0300     0.7626     0.1632     1.8837     1.9094   261.1200     1.6226     0.3707
  818   16.340   4497.69     1.5307     0.0279     0.7713     0.1634     1.8502     1.8215   261.4400     1.5887     0.3760
  819   16.360   4498.67     1.5273     0.0284     0.7812     0.1636     1.8523     1.8594   261.7600     1.5905     0.3836
  820   16.380   4499.71     1.5378     0.0330     0.8662     0.1638     1.8908     2.1791   262.0800     1.6287     0.4154
  821   16.400   4500.69     1.7614     0.0350     0.8997     0.1640     2.1385     2.0188   262.4000     1.8761     0.3914
  822   16.420   4501.69     2.0648     0.0364     0.8264     0.1642     2.4253     1.8001   262.7200     2.1626     0.3216
  823   16.440   4502.67     2.1498     0.0385     0.6081     0.1644     2.4351     1.7949   263.0400     2.1720     0.2365
  824   16.460   4503.66     1.9577     0.0398     0.6305     0.1646     2.2097     2.0043   263.3600     1.9464     0.2243
  825   16.480   4504.66     1.7096     0.0402     0.7439     0.1648     2.0067     2.3147   263.6800     1.7431     0.3117
  826   16.500   4505.66     1.5971     0.0379     0.8434     0.1650     1.9382     2.3474   264.0000     1.6742     0.3867
  827   16.520   4506.66     1.5619     0.0253     0.9024     0.1652     1.9326     1.6180   264.3200     1.6683     0.4301
  828   16.540   4507.65     1.5661     0.0215     0.9480     0.1654     1.9588     1.3735   264.6400     1.6942     0.4542
  829   16.560   4508.64     1.6419     0.0239     0.9814     0.1656     2.0494     1.4666   264.9600     1.7844     0.4510
  830   16.580   4509.62     1.7533     0.0317     0.9826     0.1658     2.1678     1.8269   265.2800     1.9026     0.4318
  831   16.600   4510.61     1.9831     0.0393     0.9277     0.1660     2.3873     2.0250   265.6000     2.1217     0.3760
  832   16.620   4511.62     2.1677     0.0492     0.8054     0.1662     2.5193     2.2643   265.9200     2.2534     0.2977
  833   16.640   4512.63     2.0363     0.0538     0.6872     0.1664     2.3430     2.6309   266.2400     2.0768     0.2713
  834   16.660   4513.63     1.9610     0.0572     0.6984     0.1666     2.2456     2.9089   266.5600     1.9791     0.2583
  835   16.680   4514.61     1.9195     0.0627     0.6348     0.1668     2.2091     3.2547   266.8800     1.9423     0.2689
  836   16.700   4515.59     1.8233     0.0730     0.6141     0.1670     2.0695     3.9735   267.2000     1.8023     0.2327
  837   16.720   4516.60     1.8727     0.0626     0.7832     0.1672     2.1811     3.3866   267.5200     1.9136     0.2958
  838   16.740   4517.59     2.0420     0.0660     0.8273     0.1674     2.3854     3.2649   267.8400     2.1175     0.3071
  839   16.760   4518.59     2.2543     0.0677     0.4223     0.1676     2.5134     3.0122   268.1600     2.2452     0.1980
  840   16.780   4519.59     2.2911     0.0754     0.3525     0.1678     2.4624     3.3395   268.4800     2.1939     0.1098
  841   16.800   4520.57     2.7528     0.0781     0.3437     0.1680     2.8840     2.9310   268.8000     2.6152     0.0548
  842   16.820   4521.60     3.8759     0.0874     0.3634     0.1682     4.0237     2.3907   269.1200     3.7546     0.0494
  843   16.840   4522.61     5.1726     0.0902     0.4160     0.1684     5.3520     1.8251   269.4400     5.0826     0.0508
  844   16.860   4523.58     7.0042     0.0938     0.1085     0.1686     7.0894     1.4143   269.7600     6.8197     0.0059
  845   16.880   4524.55     8.8658     0.1092    -0.1034     0.1688     8.8467     1.2567   270.0800     8.5766    -0.0248
  846   16.900   4525.54     9.1949     0.1191    -0.0027     0.1690     9.1814     1.2998   270.4000     8.9110    -0.0226
  847   16.920   4526.56    10.4530     0.1199     0.0953     0.1692    10.4726     1.1824   270.7200    10.2019    -0.0122
  848   16.940   4527.55    12.8261     0.1145     0.1397     0.1694    12.8904     0.9716   271.0400    12.6194    -0.0013
  849   16.960   4528.55    15.8305     0.1091    -0.0507     0.1696    15.8451     0.7608   271.3600    15.5738    -0.0084
  850   16.980   4529.54    20.4067     0.1037    -0.1162     0.1698    20.3665     0.5501   271.6800    20.0948    -0.0132
  851   17.000   4530.55    26.4429     0.0880    -0.2934     0.1700    26.3329     0.3585   272.0000    26.0609    -0.0166
  852   17.020   4531.55    31.1616     0.0699    -0.2676     0.1702    31.0441     0.2370   272.3200    30.7718    -0.0146
  853   17.040   4533.08    32.7918     0.0536    -0.1818     0.1704    32.7030     0.1665   272.6400    32.4304    -0.0119
  854   17.060   4534.82    33.5935     0.0444    -0.0960     0.1706    33.5407     0.1377   272.9600    33.2678    -0.0091
  855   17.080   4536.57    34.3951     0.0432    -0.0101     0.1708    34.3784     0.1341   273.2800    34.1051    -0.0063
  856   17.100   4537.85    34.2950     0.0425    -0.0076     0.1710    34.2916     0.1223   273.6000    34.0180    -0.0053
  857   17.120   4538.80    32.9078     0.0396     0.0335     0.1712    32.9234     0.1198   273.9200    32.6495    -0.0041
  858   17.140   4539.75    30.3559     0.0337     0.0040     0.1714    30.3588     0.1102   274.2400    30.0846    -0.0055
  859   17.160   4540.66    27.6108     0.0348    -0.0225     0.1716    27.6086     0.1190   274.5600    27.3341    -0.0065
  860   17.180   4541.58    24.0367     0.0391    -0.0530     0.1718    24.0157     0.1526   274.8800    23.7408    -0.0094
  861   17.200   4542.51    19.6192     0.0548    -0.1023     0.1720    19.5834     0.2578   275.2000    19.3082    -0.0134
  862   17.220   4543.40    16.0155     0.0735    -0.0983     0.1722    15.9738     0.4361   275.5200    15.6983    -0.0173
  863   17.240   4544.34    13.4759     0.1002    -0.0795     0.1724    13.4397     0.7235   275.8400    13.1639    -0.0196
  864   17.260   4545.29    11.2053     0.1307    -0.0379     0.1726    11.1862     1.1417   276.1600    10.9100    -0.0200
  865   17.280   4546.26     9.1963     0.1484    -0.0294     0.1728     9.1840     1.5753   276.4800     8.9075    -0.0227
  866   17.300   4547.24     7.8056     0.1435    -0.0768     0.1730     7.7826     1.8152   276.8000     7.5058    -0.0304
  867   17.320   4548.23     6.3051     0.1466    -0.1029     0.1732     6.2577     2.2785   277.1200     5.9806    -0.0480
  868   17.340   4549.25     4.5974     0.1609    -0.0442     0.1734     4.5671     3.3526   277.4400     4.2897    -0.0574
  869   17.360   4550.24     3.6439     0.1463     0.1582     0.1736     3.6659     3.9651   277.7600     3.3881    -0.0353
  870   17.380   4551.24     2.9677     0.1025     0.4601     0.1738     3.1251     3.3940   278.0800     2.8470     0.0716
  871   17.400   4552.26     2.5878     0.0782     0.6274     0.1740     2.8314     2.9821   278.4000     2.5530     0.1592
  872   17.420   4553.24     2.4837     0.0604     0.6870     0.1742     2.7692     2.4395   278.7200     2.4905     0.2030
  873   17.440   4554.25     2.4156     0.0561     0.7293     0.1744     2.7081     2.3238   279.0400     2.4291     0.2150
  874   17.460   4555.25     2.3096     0.0517     0.9242     0.1746     2.6753     2.2080   279.3600     2.3959     0.2905
  875   17.480   4556.26     2.3764     0.0483     0.9700     0.1748     2.7740     2.0942   279.6800     2.4944     0.3095
  876   17.500   4557.23     2.3516     0.0502     0.9961     0.1750     2.7685     2.1187   280.0000     2.4885     0.3286
  877   17.520   4558.22     2.3572     0.0540     0.9937     0.1752     2.7769     2.2861   280.3200     2.4966     0.3302
  878   17.540   4579.34     2.6412     0.0509     0.9668     0.1754     3.0512     2.1621   280.6400     2.7705     0.2966
  879   17.560   4603.63     2.9728     0.0740     0.9400     0.1756     3.3715     3.1419   280.9600     3.0906     0.2574
  880   17.580   4626.41     3.3548     0.0977     1.0019     0.1758     3.7481     3.1640   281.2800     3.4668     0.2196
  881   17.600   4627.48     4.5124     0.0913     0.9416     0.1760     4.9314     2.0717   281.6000     4.6498     0.1773
  882   17.620   4628.45     5.4654     0.0852     0.3660     0.1762     5.7102     1.5822   281.9200     5.4282     0.0749
  883   17.640   4629.46     5.4760     0.0910     0.0970     0.1764     5.5517     1.6566   282.2400     5.2694     0.0006
  884   17.660   4630.45     5.2957     0.1024     0.2240     0.1766     5.3683     1.9173   282.5600     5.0857    -0.0007
  885   17.680   4631.38     4.6102     0.1147     0.6279     0.1768     4.8109     2.4683   282.8800     4.5280     0.0667
  886   17.700   4632.42     4.0296     0.1190     0.9841     0.1770     4.4438     2.9366   283.2000     4.1606     0.1945
  887   17.720   4633.44     4.2346     0.1086     0.9678     0.1772     4.6401     2.5697   283.5200     4.3566     0.1809
  888   17.740   4634.47     4.3486     0.1125     1.3810     0.1774     4.8822     2.5992   283.8400     4.5984     0.2376
  889   17.760   4635.44     4.7331     0.1222     1.5683     0.1776     5.3180     2.6098   284.1600     5.0338     0.2410
  890   17.780   4636.45     5.2645     0.1203     1.8705     0.1778     5.9536     2.3365   284.4800     5.6691     0.2577
  891   17.800   4637.46     5.8004     0.1325     1.8677     0.1780     6.6759     2.2942   284.8000     6.3911     0.2982
  892   17.820   4638.45     6.2356     0.1466     1.9010     0.1782     6.9933     2.3744   285.1200     6.7082     0.2423
  893   17.840   4639.43     6.4507     0.1559     2.3585     0.1784     7.4090     2.4194   285.4400     7.1236     0.2952
  894   17.860   4640.46     6.3495     0.1615     2.2202     0.1786     7.2812     2.5161   285.7600     6.9955     0.2916
  895   17.880   4641.41     6.0520     0.1631     1.9746     0.1788     6.8890     2.6928   286.0800     6.6029     0.2747
  896   17.900   4642.46     6.0233     0.1523     2.1604     0.1790     6.9192     2.5240   286.4000     6.6328     0.2946
  897   17.920   4643.45     5.9420     0.1500     2.3768     0.1792     6.8546     2.5122   286.7200     6.5679     0.3035
  898   17.940   4644.44     5.9420     0.1422     2.4604     0.1794     6.9677     2.3957   287.0400     6.6806     0.3387
  899   17.960   4645.44     5.8277     0.1433     2.3664     0.1796     6.9019     2.4566   287.3600     6.6146     0.3595
  900   17.980   4646.42     5.7259     0.1236     2.4102     0.1798     6.7376     2.1539   287.6800     6.4499     0.3456
  901   18.000   4647.40     5.7942     0.1173     2.7216     0.1800     6.8746     2.0273   288.0000     6.5866     0.3632
  902   18.020   4648.44     5.8840     0.1163     2.7688     0.1802     7.0769     1.9765   288.3200     6.7885     0.3918
  903   18.040   4649.44     5.7440     0.1076     2.7525     0.1804     6.9358     1.8680   288.6400     6.6471     0.3997
  904   18.060   4650.44     5.4724     0.0945     2.7387     0.1806     6.6367     1.7082   288.9600     6.3477     0.4083
  905   18.080   4651.45     5.2288     0.0930     2.6685     0.1808     6.3587     1.7748   289.2800     6.0694     0.4135
  906   18.100   4652.44     5.0355     0.1052     2.5975     0.1810     6.1517     2.0745   289.6000     5.8621     0.4225
  907   18.120   4653.42     4.6883     0.1040     2.3141     0.1812     5.7063     2.2001   289.9200     5.4164     0.4140
  908   18.140   4654.42     4.3586     0.0969     2.0979     0.1814     5.2980     2.2126   290.2400     5.0077     0.4103
  909   18.160   4655.44     4.2983     0.0958     1.9353     0.1816     5.1012     2.2364   290.5600     4.8106     0.3596
  910   18.180   4656.42     4.5309     0.1042     1.8989     0.1818     5.3302     2.2991   290.8800     5.0393     0.3416
  911   18.200   4657.40     4.2302     0.1025     1.7375     0.1820     4.9982     2.3947   291.2000     4.7070     0.3498
  912   18.220   4658.40     3.7860     0.1001     1.2874     0.1822     4.4244     2.6164   291.5200     4.1329     0.3236
  913   18.240   4659.40     3.5429     0.0952     1.1036     0.1824     4.0062     2.6677   291.8400     3.7143     0.2479
  914   18.260   4660.45     3.2762     0.0907     1.2513     0.1826     3.7776     2.7332   292.1600     3.4855     0.2902
  915   18.280   4661.42     3.0086     0.0883     1.4811     0.1828     3.6038     2.8877   292.4800     3.3114     0.3729
  916   18.300   4662.40     2.8863     0.0773     1.5019     0.1830     3.5194     2.6713   292.8000     3.2266     0.4104
  917   18.320   4663.42     2.8222     0.0623     1.4762     0.1832     3.4474     2.1981   293.1200     3.1543     0.4138
  918   18.340   4664.40     2.7619     0.0581     1.4524     0.1834     3.3757     2.1016   293.4400     3.0823     0.4147
  919   18.360   4665.35     2.7555     0.0576     1.4169     0.1836     3.3564     2.0914   293.7600     3.0627     0.4072
  920   18.380   4666.38     2.7374     0.0566     1.4305     0.1838     3.3376     2.0651   294.0800     3.0435     0.4091
  921   18.400   4667.37     2.6878     0.0538     1.4629     0.1840     3.3010     1.9954   294.4000     3.0066     0.4244
  922   18.420   4668.40     2.6569     0.0546     1.4904     0.1842     3.2783     2.0531   294.7200     2.9836     0.4342
  923   18.440   4669.40     2.6583     0.0545     1.4958     0.1844     3.2780     2.0512   295.0400     2.9830     0.4328
  924   18.460   4670.37     2.6056     0.0559     1.5345     0.1846     3.2569     2.1383   295.3600     2.9615     0.4613
  925   18.480   4671.32     2.6036     0.0558     1.5293     0.1848     3.2433     2.1444   295.6800     2.9476     0.4541
  926   18.500   4672.35     2.5882     0.0547     1.5132     0.1850     3.2271     2.1157   296.0000     2.9311     0.4559
  927   18.520   4673.35     2.5870     0.0532     1.5085     0.1852     3.2220     2.0522   296.3200     2.9256     0.4535
  928   18.540   4674.33     2.5371     0.0521     1.5216     0.1854     3.1723     2.0472   296.6400     2.8757     0.4615
  929   18.560   4675.35     2.4920     0.0518     1.5249     0.1856     3.1351     2.0745   296.9600     2.8382     0.4741
  930   18.580   4676.34     2.4191     0.0514     1.5152     0.1858     3.0555     2.1155   297.2800     2.7582     0.4820
  931   18.600   4677.36     2.3835     0.0513     1.5127     0.1860     3.0174     2.1515   297.6000     2.7198     0.4865
  932   18.620   4678.33     2.3703     0.0505     1.5312     0.1862     3.0149     2.1296   297.9200     2.7170     0.4963
  933   18.640   4679.36     2.3246     0.0502     1.5170     0.1864     2.9688     2.1579   298.2400     2.6706     0.5045
  934   18.660   4680.31     2.3099     0.0508     1.4817     0.1866     2.9338     2.1948   298.5600     2.6352     0.4929
  935   18.680   4681.33     2.2778     0.0502     1.4766     0.1868     2.8932     2.2070   298.8800     2.5943     0.4928
  936   18.700   4682.34     2.2907     0.0491     1.4983     0.1870     2.9170     2.1439   299.2000     2.6178     0.4982
  937   18.720   4683.38     2.2619     0.0509     1.5132     0.1872     2.8979     2.2459   299.5200     2.5983     0.5107
  938   18.740   4684.36     2.2713     0.0534     1.5277     0.1874     2.9108     2.3548   299.8400     2.6110     0.5114
  939   18.760   4685.33     2.2933     0.0546     1.5461     0.1876     2.9392     2.3832   300.1600     2.6390     0.5116
  940   18.780   4686.31     2.2780     0.0536     1.5935     0.1878     2.9420     2.3522   300.4800     2.6415     0.5274
  941   18.800   4687.33     2.3454     0.0526     1.5811     0.1880     3.0063     2.2512   300.8000     2.7055     0.5122
  942   18.820   4688.31     2.3582     0.0509     1.6164     0.1882     3.0301     2.1601   301.1200     2.7290     0.5173
  943   18.840   4689.31     2.3921     0.0522     1.6386     0.1884     3.0814     2.1876   301.4400     2.7799     0.5226
  944   18.860   4690.30     2.4277     0.0517     1.6589     0.1886     3.1203     2.1261   301.7600     2.8185     0.5182
  945   18.880   4691.36     2.3485     0.0507     1.6485     0.1888     3.0479     2.1475   302.0800     2.7458     0.5378
  946   18.900   4692.31     2.3122     0.0498     1.6289     0.1890     2.9982     2.1421   302.4000     2.6958     0.5358
  947   18.920   4693.31     2.3068     0.0492     1.6009     0.1892     2.9815     2.1387   302.7200     2.6788     0.5290
  948   18.940   4694.33     2.3098     0.0514     1.6331     0.1894     2.9936     2.2189   303.0400     2.6905     0.5347
  949   18.960   4695.28     2.3035     0.0493     1.6363     0.1896     2.9921     2.1407   303.3600     2.6887     0.5392
  950   18.980   4696.27     2.3152     0.0493     1.6189     0.1898     2.9939     2.1299   303.6800     2.6902     0.5301
  951   19.000   4697.21     2.3003     0.0489     1.6389     0.1900     2.9895     2.1272   304.0000     2.6855     0.5403
  952   19.020   4698.19     2.2788     0.0491     1.6283     0.1902     2.9613     2.1514   304.3200     2.6570     0.5400
  953   19.040   4699.22     2.2610     0.0495     1.6598     0.1904     2.9554     2.1865   304.6400     2.6508     0.5519
  954   19.060   4700.23     2.2831     0.0509     1.6314     0.1906     2.9694     2.2337   304.9600     2.6644     0.5417
  955   19.080   4701.21     2.2900     0.0532     1.6411     0.1908     2.9818     2.3242   305.2800     2.6765     0.5441
  956   19.100   4702.21     2.3161     0.0544     1.6199     0.1910     2.9970     2.3539   305.6000     2.6914     0.5314
  957   19.120   4703.19     2.3199     0.0549     1.5904     0.1912     2.9929     2.3685   305.9200     2.6870     0.5252
  958   19.140   4704.22     2.2963     0.0547     1.5784     0.1914     2.9608     2.3767   306.2400     2.6546     0.5239
  959   19.160   4705.22     2.2934     0.0541     1.5419     0.1916     2.9446     2.3582   306.5600     2.6380     0.5151
  960   19.180   4706.23     2.2804     0.0559     1.5718     0.1918     2.9335     2.4423   306.8800     2.6266     0.5190
  961   19.200   4707.19     2.2546     0.0563     1.6074     0.1920     2.9284     2.4935   307.2000     2.6212     0.5388
  962   19.220   4708.18     2.2537     0.0553     1.5876     0.1922     2.9240     2.4506   307.5200     2.6165     0.5365
  963   19.240   4709.18     2.2227     0.0531     1.5426     0.1924     2.8791     2.3849   307.8400     2.5712     0.5330
  964   19.260   4710.19     2.1937     0.0503     1.5115     0.1926     2.8258     2.2838   308.1600     2.5176     0.5212
  965   19.280   4711.17     2.1460     0.0494     1.5345     0.1928     2.7906     2.2990   308.4800     2.4821     0.5406
  966   19.300   4712.17     2.1542     0.0531     1.5879     0.1930     2.8085     2.4869   308.8000     2.4997     0.5460
  967   19.320   4713.17     2.2550     0.0527     1.6605     0.1932     2.9450     2.3615   309.1200     2.6358     0.5500
  968   19.340   4714.15     2.3683     0.0523     1.7129     0.1934     3.0828     2.2343   309.4400     2.7733     0.5437
  969   19.360   4715.17     2.5000     0.0513     1.6951     0.1936     3.2137     2.0739   309.7600     2.9039     0.5186
  970   19.380   4716.18     2.6224     0.0532     1.6782     0.1938     3.3252     2.0609   310.0800     3.0151     0.4908
  971   19.400   4717.18     2.7024     0.0560     1.7474     0.1940     3.4215     2.0834   310.4000     3.1111     0.4880
  972   19.420   4743.12     2.8694     0.0579     1.7319     0.1942     3.5994     2.0963   310.7200     3.2887     0.4706
  973   19.440   4782.36     3.0368     0.0585     1.7232     0.1944     3.7593     2.0844   311.0400     3.4483     0.4431
  974   19.460   4795.04     3.0753     0.0573     1.8423     0.1946     3.8443     1.8657   311.3600     3.5329     0.4632
  975   19.480   4796.00     3.1187     0.0588     1.8375     0.1948     3.8889     1.8855   311.6800     3.5772     0.4581
  976   19.500   4797.01     3.1421     0.0591     1.8758     0.1950     3.9184     1.8803   312.0000     3.6064     0.4584
  977   19.520   4798.03     3.1494     0.0603     1.9316     0.1952     3.9496     1.9145   312.3200     3.6373     0.4702
  978   19.540   4799.06     3.1823     0.0609     1.9263     0.1954     4.0029     1.9171   312.6400     3.6903     0.4765
  979   19.560   4800.03     3.2098     0.0622     1.9337     0.1956     4.0185     1.9362   312.9600     3.7055     0.4668
  980   19.580   4801.03     3.2183     0.0640     1.9876     0.1958     4.0445     1.9900   313.2800     3.7312     0.4747
  981   19.600   4802.01     3.2331     0.0637     2.0281     0.1960     4.0807     1.9721   313.6000     3.7671     0.4837
  982   19.620   4803.02     3.2853     0.0577     2.0412     0.1962     4.1417     1.7596   313.9200     3.8278     0.4814
  983   19.640   4804.06     3.3264     0.0519     2.0046     0.1964     4.1777     1.5620   314.2400     3.8634     0.4738
  984   19.660   4805.03     3.3333     0.0493     1.9664     0.1966     4.1633     1.4762   314.5600     3.8487     0.4624
  985   19.680   4806.02     3.2797     0.0487     2.0117     0.1968     4.1317     1.4866   314.8800     3.8168     0.4799
  986   19.700   4807.02     3.2633     0.0510     2.0319     0.1970     4.1168     1.5555   315.2000     3.8016     0.4827
  987   19.720   4808.03     3.2616     0.0532     1.9899     0.1972     4.1060     1.6244   315.5200     3.7905     0.4784
  988   19.740   4809.03     3.3089     0.0513     1.9114     0.1974     4.1238     1.5691   315.8400     3.8080     0.4577
  989   19.760   4810.04     3.3096     0.0551     1.9073     0.1976     4.1072     1.6866   316.1600     3.7910     0.4488
  990   19.780   4811.03     3.2426     0.0589     1.8266     0.1978     4.0182     1.8041   316.4800     3.7017     0.4454
  991   19.800   4814.90     3.1826     0.0601     1.8078     0.1980     3.9446     1.8711   316.8000     3.6278     0.4455
  992   19.820   4820.37     3.1401     0.0586     1.7893     0.1982     3.8943     1.8254   317.1200     3.5772     0.4466
  993   19.840   4825.85     3.0942     0.0591     1.7836     0.1984     3.8407     2.1040   317.4400     3.5232     0.4482
  994   19.860   4830.49     2.6688     0.0573     1.7762     0.1986     3.4159     2.2668   317.7600     3.0981     0.5120
  995   19.880   4833.44     2.8268     0.0553     1.7688     0.1988     3.5708     2.1901   318.0800     3.2527     0.4851
  996   19.900   4835.73     2.9031     0.0538     1.7485     0.1990     3.6328     1.8464   318.4000     3.3144     0.4642
  997   19.920   4836.73     2.8620     0.0510     1.7764     0.1992     3.6105     1.7807   318.7200     3.2917     0.4809
  998   19.940   4837.75     2.8409     0.0473     1.8066     0.1994     3.5919     1.6631   319.0400     3.2729     0.4854
  999   19.960   4838.70     2.7814     0.0455     1.8473     0.1996     3.5513     1.6305   319.3600     3.2320     0.5054
 1000   19.980   4839.69     2.7605     0.0439     1.8767     0.1998     3.5461     1.5897   319.6800     3.2265     0.5178
 1001   20.000   4840.68     2.8542     0.0417     1.8752     0.2000     3.6440     1.4867   320.0000     3.3240     0.5057
 1002   20.020   4841.74     2.9494     0.0414     1.8401     0.2002     3.7285     1.4025   320.3200     3.4082     0.4855
 1003   20.040   4842.73     2.9911     0.0418     1.7374     0.2004     3.7427     1.4009   320.6400     3.4221     0.4644
 1004   20.060   4843.71     2.9678     0.0432     1.6596     0.2006     3.6631     1.4488   320.9600     3.3422     0.4353
 1005   20.080   4844.71     2.8172     0.0402     1.8019     0.2008     3.5504     1.4023   321.2800     3.2292     0.4786
 1006   20.100   4845.69     2.7747     0.0417     1.8783     0.2010     3.5599     1.5030   321.6000     3.2383     0.5153
 1007   20.120   4846.74     2.8163     0.0512     1.8709     0.2012     3.6048     1.8190   321.9200     3.2829     0.5106
 1008   20.140   4847.73     2.9216     0.0610     1.8437     0.2014     3.6973     2.0907   322.2400     3.3751     0.4876
 1009   20.160   4848.73     3.0682     0.0706     1.9033     0.2016     3.8602     2.3230   322.5600     3.5376     0.4761
 1010   20.180   4849.74     3.6109     0.0667     1.8271     0.2018     4.4029     1.8927   322.8800     4.0800     0.4131
 1011   20.200   4850.74     4.1519     0.0742     1.6420     0.2020     4.8606     1.8108   323.2000     4.5374     0.3278
 1012   20.220   4851.77     4.2550     0.0780     1.7270     0.2022     4.9556     1.8305   323.5200     4.6321     0.3165
 1013   20.240   4852.77     4.4024     0.0788     1.7197     0.2024     5.1568     1.8244   323.8400     4.8330     0.3300
 1014   20.260   4853.75     5.1298     0.0711     1.3329     0.2026     5.7721     1.3897   324.1600     5.4479     0.2435
 1015   20.280   4854.75     3.9890     0.0641     0.7455     0.2028     4.3162     1.5760   324.4800     3.9917     0.1430
 1016   20.300   4855.72     3.7025     0.0596     0.9695     0.2030     4.0666     1.5989   324.8000     3.7418     0.1776
 1017   20.320   4856.76     3.3710     0.0488     1.2380     0.2032     3.8532     1.4341   325.1200     3.5280     0.2679
 1018   20.340   4857.74     3.1086     0.0493     1.4459     0.2034     3.6906     1.5710   325.4400     3.3651     0.3514
 1019   20.360   4858.74     3.0724     0.0498     1.5367     0.2036     3.7141     1.6257   325.7600     3.3883     0.3908
 1020   20.380   4859.74     3.1470     0.0438     1.5191     0.2038     3.7829     1.3924   326.0800     3.4568     0.3790
 1021   20.400   4860.75     3.0998     0.0438     1.6175     0.2040     3.7675     1.4126   326.4000     3.4411     0.4027
 1022   20.420   4861.74     3.0451     0.0474     1.6370     0.2042     3.7305     1.5547   326.7200     3.4037     0.4194
 1023   20.440   4862.72     3.0615     0.0478     1.7052     0.2044     3.7622     1.5567   327.0400     3.4352     0.4262
 1024   20.460   4863.70     2.9797     0.0463     1.7875     0.2046     3.7255     1.5501   327.3600     3.3981     0.4624
 1025   20.480   4864.71     3.0180     0.0459     1.7079     0.2048     3.7521     1.5290   327.6800     3.4244     0.4507
 1026   20.500   4865.74     3.0408     0.0453     1.6333     0.2050     3.7345     1.4849   328.0000     3.4065     0.4247
 1027   20.520   4866.70     2.8926     0.0491     1.6438     0.2052     3.5751     1.6876   328.3200     3.2468     0.4374
 1028   20.540   4867.72     2.7345     0.0485     1.6841     0.2054     3.4382     1.7682   328.6400     3.1095     0.4727
 1029   20.560   4868.72     2.7178     0.0413     1.6914     0.2056     3.4320     1.5169   328.9600     3.1031     0.4817
 1030   20.580   4869.73     2.7537     0.0407     1.6631     0.2058     3.4562     1.4791   329.2800     3.1269     0.4690
 1031   20.600   4870.70     2.7591     0.0447     1.6458     0.2060     3.4491     1.6181   329.6000     3.1195     0.4606
 1032   20.620   4871.70     2.7578     0.0429     1.6840     0.2062     3.4627     1.5582   329.9200     3.1328     0.4699
 1033   20.640   4872.70     2.8592     0.0367     1.7001     0.2064     3.5661     1.2924   330.2400     3.2359     0.4564
 1034   20.660   4873.75     3.1460     0.0385     1.6405     0.2066     3.8522     1.2441   330.5600     3.5216     0.4190
 1035   20.680   4874.75     3.4271     0.0398     1.5360     0.2068     4.0790     1.1735   330.8800     3.7481     0.3591
 1036   20.700   4875.74     3.4813     0.0427     1.6074     0.2070     4.1373     1.2273   331.2000     3.8061     0.3560
 1037   20.720   4876.72     3.4213     0.0450     1.7643     0.2072     4.1464     1.3105   331.5200     3.8149     0.3983
 1038   20.740   4877.72     3.4495     0.0445     1.6617     0.2074     4.1744     1.2908   331.8400     3.8426     0.3952
 1039   20.760   4878.73     3.3254     0.0449     1.7770     0.2076     4.0429     1.3403   332.1600     3.7108     0.4046
 1040   20.780   4879.74     3.1902     0.0463     1.8668     0.2078     3.9669     1.4483   332.4800     3.6344     0.4516
 1041   20.800   4880.71     3.1255     0.0506     1.9099     0.2080     3.9194     1.6172   332.8000     3.5866     0.4690
