

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1023.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805
 Date of testing                       :24-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1023
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1632.55     0.1506     0.0041     0.0904     0.0422     0.1899     2.6725    67.5200     0.1224     0.4192
  213    4.240   1633.60     0.1514     0.0039     0.0887     0.0424     0.1887     2.5901    67.8400     0.1208     0.3835
  214    4.260   1634.68     0.1567     0.0038     0.0932     0.0426     0.1951     2.4500    68.1600     0.1269     0.3837
  215    4.280   1635.71     0.1605     0.0044     0.0925     0.0428     0.2000     2.7782    68.4800     0.1315     0.3894
  216    4.300   1647.72     0.1672     0.0042     0.0858     0.0430     0.2042     2.5985    68.8000     0.1354     0.3349
  217    4.320   1664.06     0.1737     0.0042     0.0792     0.0432     0.2079     2.5954    69.1200     0.1388     0.2776
  218    4.340   1677.68     0.1800     0.0044     0.0805     0.0434     0.2126     2.4897    69.4400     0.1431     0.2384
  219    4.360   1678.74     0.1817     0.0044     0.0784     0.0436     0.2160     2.4200    69.7600     0.1462     0.2603
  220    4.380   1679.78     0.1798     0.0040     0.0851     0.0438     0.2145     2.1752    70.0800     0.1444     0.2698
  221    4.400   1680.83     0.1756     0.0037     0.0963     0.0440     0.2145     2.0832    70.4000     0.1441     0.3375
  222    4.420   1681.87     0.1726     0.0037     0.1040     0.0442     0.2152     2.1424    70.7200     0.1445     0.3965
  223    4.440   1682.95     0.1763     0.0037     0.1055     0.0444     0.2203     2.1008    71.0400     0.1493     0.4046
  224    4.460   1683.99     0.1780     0.0038     0.1024     0.0446     0.2218     2.1337    71.3600     0.1505     0.3967
  225    4.480   1685.11     0.1816     0.0035     0.0989     0.0448     0.2238     1.9395    71.6800     0.1521     0.3657
  226    4.500   1686.11     0.1825     0.0034     0.0926     0.0450     0.2218     1.8530    72.0000     0.1498     0.3240
  227    4.520   1687.22     0.1728     0.0038     0.0957     0.0452     0.2121     2.1701    72.3200     0.1398     0.3461
  228    4.540   1688.25     0.1710     0.0038     0.0981     0.0454     0.2122     2.2167    72.6400     0.1395     0.3769
  229    4.560   1689.32     0.1729     0.0039     0.0997     0.0456     0.2147     2.2408    72.9600     0.1417     0.3807
  230    4.580   1690.35     0.1763     0.0041     0.0957     0.0458     0.2177     2.3464    73.2800     0.1444     0.3641
  231    4.600   1691.42     0.1832     0.0042     0.0883     0.0460     0.2208     2.3367    73.6000     0.1472     0.2954
  232    4.620   1692.46     0.1799     0.0038     0.0908     0.0462     0.2178     2.0892    73.9200     0.1439     0.3057
  233    4.640   1693.54     0.1829     0.0040     0.0934     0.0464     0.2232     2.1875    74.2400     0.1490     0.3324
  234    4.660   1694.54     0.1843     0.0039     0.0880     0.0466     0.2212     2.1289    74.5600     0.1467     0.2823
  235    4.680   1695.63     0.1775     0.0037     0.0858     0.0468     0.2133     2.0683    74.8800     0.1384     0.2772
  236    4.700   1696.70     0.1701     0.0039     0.1013     0.0470     0.2105     2.2292    75.2000     0.1353     0.3647
  237    4.720   1697.76     0.1677     0.0035     0.1072     0.0472     0.2121     2.0899    75.5200     0.1365     0.4282
  238    4.740   1698.79     0.1698     0.0033     0.1109     0.0474     0.2160     1.9892    75.8400     0.1402     0.4473
  239    4.760   1699.82     0.1720     0.0034     0.1090     0.0476     0.2183     1.9647    76.1600     0.1421     0.4393
  240    4.780   1700.89     0.1771     0.0037     0.1144     0.0478     0.2241     2.1078    76.4800     0.1477     0.4349
  241    4.800   1701.93     0.1824     0.0038     0.1146     0.0480     0.2308     2.1006    76.8000     0.1540     0.4365
  242    4.820   1702.99     0.1872     0.0041     0.1051     0.0482     0.2331     2.2346    77.1200     0.1559     0.3913
  243    4.840   1704.01     0.1935     0.0043     0.0956     0.0484     0.2349     2.1958    77.4400     0.1574     0.3177
  244    4.860   1705.10     0.1947     0.0044     0.0944     0.0486     0.2347     2.2749    77.7600     0.1569     0.2976
  245    4.880   1706.16     0.1884     0.0049     0.0938     0.0488     0.2268     2.5721    78.0800     0.1487     0.2860
  246    4.900   1707.23     0.1805     0.0043     0.0942     0.0490     0.2208     2.3771    78.4000     0.1424     0.3283
  247    4.920   1708.29     0.1733     0.0038     0.0963     0.0492     0.2130     2.1949    78.7200     0.1343     0.3369
  248    4.940   1709.34     0.1677     0.0037     0.1065     0.0494     0.2113     2.1777    79.0400     0.1322     0.4106
  249    4.960   1710.41     0.1653     0.0034     0.1117     0.0496     0.2116     2.0998    79.3600     0.1322     0.4586
  250    4.980   1711.45     0.1667     0.0035     0.1140     0.0498     0.2146     2.1363    79.6800     0.1349     0.4763
  251    5.000   1712.48     0.1677     0.0038     0.1120     0.0500     0.2158     2.2683    80.0000     0.1358     0.4757
  252    5.020   1713.59     0.1726     0.0037     0.1037     0.0502     0.2164     2.1338    80.3200     0.1361     0.3990
  253    5.040   1714.60     0.1736     0.0037     0.1037     0.0504     0.2184     2.1153    80.6400     0.1377     0.4071
  254    5.060   1715.63     0.1754     0.0038     0.1072     0.0506     0.2199     2.1880    80.9600     0.1389     0.3990
  255    5.080   1716.70     0.1802     0.0041     0.1091     0.0508     0.2261     2.2630    81.2800     0.1448     0.4038
  256    5.100   1717.75     0.1816     0.0043     0.1078     0.0510     0.2266     2.4009    81.6000     0.1450     0.3863
  257    5.120   1718.80     0.1852     0.0042     0.1047     0.0512     0.2295     2.3014    81.9200     0.1476     0.3683
  258    5.140   1719.88     0.1821     0.0045     0.1038     0.0514     0.2264     2.4780    82.2400     0.1442     0.3747
  259    5.160   1720.94     0.1858     0.0047     0.1014     0.0516     0.2282     2.5338    82.5600     0.1456     0.3394
  260    5.180   1721.93     0.1808     0.0046     0.1048     0.0518     0.2244     2.5530    82.8800     0.1415     0.3676
  261    5.200   1722.99     0.1795     0.0043     0.1109     0.0520     0.2248     2.4247    83.2000     0.1416     0.3956
  262    5.220   1723.99     0.1735     0.0042     0.1057     0.0522     0.2197     2.4644    83.5200     0.1362     0.4248
  263    5.240   1725.04     0.1802     0.0045     0.1070     0.0524     0.2239     2.5083    83.8400     0.1400     0.3682
  264    5.260   1726.10     0.1744     0.0041     0.1127     0.0526     0.2207     2.3213    84.1600     0.1365     0.4214
  265    5.280   1727.13     0.1756     0.0044     0.1122     0.0528     0.2227     2.4723    84.4800     0.1382     0.4286
  266    5.300   1728.22     0.1768     0.0044     0.1105     0.0530     0.2235     2.4945    84.8000     0.1387     0.4184
  267    5.320   1729.26     0.1810     0.0045     0.1133     0.0532     0.2274     2.4636    85.1200     0.1423     0.4026
  268    5.340   1730.31     0.1781     0.0041     0.1185     0.0534     0.2274     2.2971    85.4400     0.1419     0.4508
  269    5.360   1731.36     0.1795     0.0042     0.1241     0.0536     0.2312     2.3733    85.7600     0.1454     0.4767
  270    5.380   1732.42     0.1837     0.0038     0.1188     0.0538     0.2346     2.0458    86.0800     0.1485     0.4527
  271    5.400   1733.48     0.1861     0.0040     0.1142     0.0540     0.2345     2.1359    86.4000     0.1481     0.4134
  272    5.420   1734.51     0.1914     0.0042     0.1117     0.0542     0.2381     2.1753    86.7200     0.1514     0.3768
  273    5.440   1735.55     0.1950     0.0043     0.1131     0.0544     0.2432     2.2535    87.0400     0.1561     0.3859
  274    5.460   1736.61     0.1970     0.0051     0.1020     0.0546     0.2406     2.5797    87.3600     0.1532     0.3213
  275    5.480   1737.64     0.1951     0.0049     0.0981     0.0548     0.2362     2.4807    87.6800     0.1485     0.2903
  276    5.500   1738.80     0.1912     0.0046     0.1009     0.0550     0.2327     2.3800    88.0000     0.1447     0.3034
  277    5.520   1739.82     0.1843     0.0047     0.1058     0.0552     0.2286     2.4935    88.3200     0.1402     0.3585
  278    5.540   1740.84     0.1805     0.0042     0.1107     0.0554     0.2259     2.2754    88.6400     0.1372     0.3838
  279    5.560   1741.90     0.1758     0.0043     0.1198     0.0556     0.2246     2.3430    88.9600     0.1356     0.4480
  280    5.580   1742.89     0.1731     0.0041     0.1223     0.0558     0.2246     2.3530    89.2800     0.1353     0.4935
  281    5.600   1743.91     0.1758     0.0038     0.1246     0.0560     0.2273     2.2112    89.6000     0.1377     0.4848
  282    5.620   1744.99     0.1779     0.0040     0.1279     0.0562     0.2313     2.2195    89.9200     0.1414     0.5022
  283    5.640   1746.02     0.1837     0.0038     0.1213     0.0564     0.2339     2.1509    90.2400     0.1437     0.4396
  284    5.660   1747.07     0.1836     0.0039     0.1266     0.0566     0.2366     2.1115    90.5600     0.1461     0.4761
  285    5.680   1748.11     0.1897     0.0039     0.1172     0.0568     0.2389     2.0740    90.8800     0.1480     0.4074
  286    5.700   1749.18     0.1881     0.0041     0.1153     0.0570     0.2360     2.1901    91.2000     0.1448     0.3949
  287    5.720   1750.16     0.1891     0.0042     0.1197     0.0572     0.2383     2.2099    91.5200     0.1468     0.4084
  288    5.740   1751.16     0.1877     0.0045     0.1226     0.0574     0.2391     2.4111    91.8400     0.1472     0.4414
  289    5.760   1752.28     0.1920     0.0045     0.1176     0.0576     0.2415     2.3606    92.1600     0.1494     0.4042
  290    5.780   1753.34     0.1916     0.0048     0.1147     0.0578     0.2402     2.5055    92.4800     0.1477     0.3912
  291    5.800   1754.36     0.1935     0.0046     0.1157     0.0580     0.2419     2.3750    92.8000     0.1491     0.3832
  292    5.820   1755.29     0.1893     0.0046     0.1222     0.0582     0.2395     2.4324    93.1200     0.1464     0.4195
  293    5.840   1756.11     0.1903     0.0046     0.1230     0.0584     0.2412     2.4330    93.4400     0.1478     0.4246
  294    5.860   1757.06     0.1819     0.0047     0.1304     0.0586     0.2357     2.5805    93.7600     0.1419     0.4888
  295    5.880   1758.17     0.1802     0.0042     0.1338     0.0588     0.2360     2.3002    94.0800     0.1420     0.5226
  296    5.900   1759.26     0.1804     0.0037     0.1308     0.0590     0.2359     2.0734    94.4000     0.1415     0.5170
  297    5.920   1760.30     0.1776     0.0038     0.1322     0.0592     0.2329     2.1568    94.7200     0.1382     0.5252
  298    5.940   1761.38     0.1794     0.0036     0.1317     0.0594     0.2342     1.9984    95.0400     0.1391     0.5099
  299    5.960   1762.40     0.1823     0.0038     0.1367     0.0596     0.2393     2.0882    95.3600     0.1439     0.5294
  300    5.980   1763.51     0.1903     0.0041     0.1300     0.0598     0.2463     2.1543    95.6800     0.1506     0.4874
  301    6.000   1764.60     0.2001     0.0043     0.1220     0.0600     0.2525     2.1685    96.0000     0.1565     0.4141
  302    6.020   1765.63     0.2061     0.0047     0.1252     0.0602     0.2574     2.2838    96.3200     0.1611     0.3838
  303    6.040   1766.69     0.2083     0.0049     0.1292     0.0604     0.2626     2.3734    96.6400     0.1660     0.4155
  304    6.060   1767.78     0.2114     0.0048     0.1227     0.0606     0.2632     2.3116    96.9600     0.1662     0.3772
  305    6.080   1768.82     0.2129     0.0049     0.1207     0.0608     0.2634     2.2812    97.2800     0.1661     0.3583
  306    6.100   1769.86     0.2143     0.0048     0.1246     0.0610     0.2660     2.2225    97.6000     0.1684     0.3688
  307    6.120   1770.93     0.2102     0.0045     0.1351     0.0612     0.2653     2.1469    97.9200     0.1674     0.4191
  308    6.140   1771.95     0.2081     0.0046     0.1367     0.0614     0.2661     2.2053    98.2400     0.1679     0.4566
  309    6.160   1772.99     0.2066     0.0047     0.1354     0.0616     0.2638     2.2636    98.5600     0.1652     0.4504
  310    6.180   1773.99     0.2008     0.0049     0.1374     0.0618     0.2583     2.4006    98.8800     0.1594     0.4710
  311    6.200   1775.07     0.2050     0.0052     0.1332     0.0620     0.2622     2.5502    99.2000     0.1630     0.4554
  312    6.220   1776.17     0.2048     0.0052     0.1322     0.0622     0.2595     2.5155    99.5200     0.1599     0.4250
  313    6.240   1786.89     0.2051     0.0051     0.1304     0.0624     0.2601     2.5005    99.8400     0.1603     0.4284
  314    6.260   1802.28     0.2066     0.0052     0.1286     0.0626     0.2609     2.5609   100.1600     0.1607     0.4146
  315    6.280   1812.84     0.2071     0.0051     0.1312     0.0628     0.2618     2.4650   100.4800     0.1614     0.4179
  316    6.300   1813.91     0.2002     0.0054     0.1354     0.0630     0.2561     2.6433   100.8000     0.1553     0.4520
  317    6.320   1814.97     0.1979     0.0053     0.1350     0.0632     0.2547     2.6539   101.1200     0.1536     0.4692
  318    6.340   1816.03     0.1970     0.0049     0.1371     0.0634     0.2536     2.4628   101.4400     0.1521     0.4682
  319    6.360   1817.06     0.1951     0.0048     0.1411     0.0636     0.2544     2.4338   101.7600     0.1526     0.5082
  320    6.380   1818.05     0.1976     0.0051     0.1408     0.0638     0.2564     2.5826   102.0800     0.1543     0.4932
  321    6.400   1819.14     0.1911     0.0049     0.1441     0.0640     0.2513     2.5377   102.4000     0.1489     0.5323
  322    6.420   1820.19     0.1905     0.0051     0.1415     0.0642     0.2507     2.6862   102.7200     0.1480     0.5339
  323    6.440   1821.25     0.1880     0.0047     0.1395     0.0644     0.2468     2.5028   103.0400     0.1438     0.5260
  324    6.460   1822.32     0.1897     0.0048     0.1392     0.0646     0.2482     2.5468   103.3600     0.1448     0.5149
  325    6.480   1823.39     0.1868     0.0047     0.1456     0.0648     0.2468     2.4646   103.6800     0.1431     0.5447
  326    6.500   1824.43     0.1822     0.0047     0.1476     0.0650     0.2445     2.6097   104.0000     0.1405     0.5922
  327    6.520   1825.48     0.1831     0.0044     0.1453     0.0652     0.2442     2.4360   104.3200     0.1399     0.5732
  328    6.540   1826.49     0.1837     0.0051     0.1452     0.0654     0.2440     2.8111   104.6400     0.1394     0.5613
  329    6.560   1827.49     0.1828     0.0050     0.1466     0.0656     0.2446     2.7113   104.9600     0.1396     0.5839
  330    6.580   1828.60     0.1846     0.0047     0.1458     0.0658     0.2466     2.5463   105.2800     0.1413     0.5789
  331    6.600   1829.64     0.1857     0.0044     0.1459     0.0660     0.2477     2.3650   105.6000     0.1421     0.5742
  332    6.620   1830.68     0.1923     0.0045     0.1375     0.0662     0.2522     2.3709   105.9200     0.1463     0.5219
  333    6.640   1831.70     0.1933     0.0050     0.1478     0.0664     0.2534     2.6014   106.2400     0.1472     0.5226
  334    6.660   1832.78     0.1947     0.0055     0.1492     0.0666     0.2577     2.8318   106.5600     0.1512     0.5527
  335    6.680   1833.81     0.2013     0.0051     0.1381     0.0668     0.2613     2.5549   106.8800     0.1544     0.4925
  336    6.700   1834.84     0.2014     0.0058     0.1305     0.0670     0.2571     2.8525   107.2000     0.1499     0.4372
  337    6.720   1841.26     0.1975     0.0059     0.1285     0.0672     0.2513     2.9734   107.5200     0.1438     0.4246
  338    6.740   1857.54     0.1948     0.0056     0.1295     0.0674     0.2490     2.8356   107.8400     0.1412     0.4379
  339    6.760   1873.83     0.1921     0.0050     0.1304     0.0676     0.2467     2.5541   108.1600     0.1385     0.4511
  340    6.780   1882.79     0.1918     0.0048     0.1378     0.0678     0.2484     2.4973   108.4800     0.1399     0.4781
  341    6.800   1883.45     0.1875     0.0049     0.1456     0.0680     0.2474     2.5978   108.8000     0.1386     0.5390
  342    6.820   1884.09     0.1918     0.0049     0.1532     0.0682     0.2554     2.5987   109.1200     0.1463     0.5688
  343    6.840   1884.74     0.1974     0.0046     0.1564     0.0684     0.2628     2.3656   109.4400     0.1533     0.5691
  344    6.860   1885.39     0.2113     0.0048     0.1550     0.0686     0.2772     2.4243   109.7600     0.1674     0.5279
  345    6.880   1886.03     0.2292     0.0051     0.1436     0.0688     0.2907     2.3670   110.0800     0.1806     0.4292
  346    6.900   1886.69     0.2339     0.0055     0.1392     0.0690     0.2927     2.3970   110.4000     0.1823     0.3896
  347    6.920   1887.36     0.2382     0.0059     0.1304     0.0692     0.2940     2.5165   110.7200     0.1833     0.3468
  348    6.940   1888.01     0.2399     0.0059     0.1354     0.0694     0.2967     2.4797   111.0400     0.1856     0.3538
  349    6.960   1888.65     0.2410     0.0059     0.1331     0.0696     0.2976     2.4429   111.3600     0.1862     0.3499
  350    6.980   1889.33     0.2307     0.0063     0.1318     0.0698     0.2860     2.6762   111.6800     0.1744     0.3558
  351    7.000   1889.96     0.2218     0.0066     0.1446     0.0700     0.2807     2.9117   112.0000     0.1687     0.4158
  352    7.020   1892.52     0.2163     0.0066     0.1484     0.0702     0.2796     3.0519   112.3200     0.1673     0.4806
  353    7.040   1907.81     0.2124     0.0063     0.1419     0.0704     0.2729     2.9162   112.6400     0.1603     0.4587
  354    7.060   1923.09     0.2084     0.0059     0.1354     0.0706     0.2662     2.7111   112.9600     0.1532     0.4368
  355    7.080   1930.61     0.2035     0.0051     0.1482     0.0708     0.2631     2.5156   113.2800     0.1498     0.4736
  356    7.100   1931.66     0.2026     0.0047     0.1593     0.0710     0.2680     2.3336   113.6000     0.1544     0.5480
  357    7.120   1932.74     0.2074     0.0047     0.1702     0.0712     0.2780     2.2801   113.9200     0.1640     0.5900
  358    7.140   1933.80     0.2040     0.0048     0.1742     0.0714     0.2768     2.3647   114.2400     0.1625     0.6263
  359    7.160   1934.86     0.2102     0.0052     0.1727     0.0716     0.2837     2.5144   114.5600     0.1691     0.6114
  360    7.180   1935.92     0.2146     0.0051     0.1690     0.0718     0.2855     2.4162   114.8800     0.1706     0.5678
  361    7.200   1936.96     0.2198     0.0053     0.1559     0.0720     0.2883     2.4155   115.2000     0.1731     0.5260
  362    7.220   1938.02     0.2239     0.0052     0.1494     0.0722     0.2861     2.2777   115.5200     0.1706     0.4450
  363    7.240   1939.09     0.2247     0.0055     0.1523     0.0724     0.2884     2.4590   115.8400     0.1725     0.4589
  364    7.260   1940.15     0.2203     0.0058     0.1544     0.0726     0.2845     2.5977   116.1600     0.1683     0.4776
  365    7.280   1941.21     0.2196     0.0054     0.1572     0.0728     0.2850     2.4843   116.4800     0.1685     0.4918
  366    7.300   1942.25     0.2168     0.0056     0.1581     0.0730     0.2837     2.5788   116.8000     0.1669     0.5172
  367    7.320   1943.32     0.2197     0.0058     0.1614     0.0732     0.2865     2.6494   117.1200     0.1693     0.5061
  368    7.340   1944.39     0.2154     0.0055     0.1682     0.0734     0.2855     2.5281   117.4400     0.1680     0.5565
  369    7.360   1945.45     0.2176     0.0056     0.1669     0.0736     0.2880     2.5828   117.7600     0.1702     0.5518
  370    7.380   1946.53     0.2187     0.0052     0.1695     0.0738     0.2897     2.3934   118.0800     0.1716     0.5545
  371    7.400   1947.57     0.2176     0.0054     0.1712     0.0740     0.2884     2.4671   118.4000     0.1700     0.5564
  372    7.420   1948.61     0.2143     0.0060     0.1778     0.0742     0.2878     2.7811   118.7200     0.1691     0.5965
  373    7.440   1949.69     0.2169     0.0055     0.1777     0.0744     0.2921     2.5202   119.0400     0.1731     0.6051
  374    7.460   1950.79     0.2171     0.0057     0.1769     0.0746     0.2918     2.6450   119.3600     0.1725     0.5997
  375    7.480   1951.82     0.2237     0.0061     0.1725     0.0748     0.2966     2.7595   119.6800     0.1770     0.5589
  376    7.500   1952.91     0.2259     0.0056     0.1725     0.0750     0.2980     2.4804   120.0000     0.1780     0.5439
  377    7.520   1953.99     0.2251     0.0057     0.1730     0.0752     0.2980     2.5258   120.3200     0.1777     0.5536
  378    7.540   1955.02     0.2238     0.0059     0.1702     0.0754     0.2951     2.6498   120.6400     0.1744     0.5408
  379    7.560   1956.09     0.2212     0.0059     0.1727     0.0756     0.2929     2.6375   120.9600     0.1719     0.5538
  380    7.580   1957.16     0.2162     0.0056     0.1816     0.0758     0.2912     2.5692   121.2800     0.1699     0.6047
  381    7.600   1958.22     0.2140     0.0053     0.1738     0.0760     0.2898     2.4720   121.6000     0.1682     0.6207
  382    7.620   1959.27     0.2192     0.0056     0.1685     0.0762     0.2899     2.5671   121.9200     0.1680     0.5477
  383    7.640   1960.35     0.2158     0.0059     0.1652     0.0764     0.2857     2.6877   122.2400     0.1635     0.5503
  384    7.660   1961.38     0.2169     0.0055     0.1692     0.0766     0.2864     2.5238   122.5600     0.1639     0.5422
  385    7.680   1962.48     0.2186     0.0060     0.1737     0.0768     0.2909     2.7583   122.8800     0.1680     0.5671
  386    7.700   1963.56     0.2205     0.0061     0.1823     0.0770     0.2963     2.7605   123.2000     0.1731     0.5982
  387    7.720   1964.60     0.2378     0.0069     0.1828     0.0772     0.3161     2.9385   123.5200     0.1926     0.5675
  388    7.740   1965.66     0.2359     0.0067     0.1945     0.0774     0.3168     2.8386   123.8400     0.1929     0.5966
  389    7.760   1966.71     0.2394     0.0067     0.1807     0.0776     0.3185     2.8096   124.1600     0.1944     0.5695
  390    7.780   1967.77     0.2373     0.0066     0.1869     0.0778     0.3134     2.7147   124.4800     0.1889     0.5479
  391    7.800   1968.85     0.2304     0.0063     0.1945     0.0780     0.3110     2.7193   124.8000     0.1862     0.6125
  392    7.820   1969.90     0.2287     0.0061     0.1927     0.0782     0.3104     2.6566   125.1200     0.1853     0.6281
  393    7.840   1971.00     0.2328     0.0063     0.1900     0.0784     0.3102     2.7208   125.4400     0.1848     0.5738
  394    7.860   1972.02     0.2373     0.0063     0.1962     0.0786     0.3190     2.6685   125.7600     0.1933     0.5996
  395    7.880   1973.09     0.2367     0.0060     0.1936     0.0788     0.3180     2.5540   126.0800     0.1919     0.5980
  396    7.900   1974.15     0.2420     0.0066     0.1943     0.0790     0.3234     2.7634   126.4000     0.1970     0.5833
  397    7.920   1975.22     0.2577     0.0067     0.1930     0.0792     0.3386     2.6420   126.7200     0.2119     0.5358
  398    7.940   1976.31     0.2701     0.0068     0.1893     0.0794     0.3504     2.5636   127.0400     0.2234     0.5008
  399    7.960   1977.39     0.2840     0.0066     0.1800     0.0796     0.3614     2.2961   127.3600     0.2340     0.4475
  400    7.980   1978.46     0.2869     0.0073     0.1718     0.0798     0.3598     2.5245   127.6800     0.2321     0.4038
  401    8.000   1979.54     0.2738     0.0070     0.1913     0.0800     0.3508     2.4998   128.0000     0.2228     0.4642
  402    8.020   1980.56     0.2675     0.0064     0.2046     0.0802     0.3530     2.3794   128.3200     0.2247     0.5488
  403    8.040   1981.65     0.2641     0.0065     0.2033     0.0804     0.3502     2.4603   128.6400     0.2216     0.5624
  404    8.060   1982.68     0.2671     0.0063     0.2063     0.0806     0.3523     2.3832   128.9600     0.2234     0.5474
  405    8.080   1983.72     0.2619     0.0064     0.2134     0.0808     0.3505     2.4193   129.2800     0.2212     0.5888
  406    8.100   1984.77     0.2662     0.0066     0.2125     0.0810     0.3559     2.4797   129.6000     0.2263     0.5853
  407    8.120   1985.89     0.2662     0.0064     0.2096     0.0812     0.3543     2.4114   129.9200     0.2243     0.5725
  408    8.140   1986.92     0.2621     0.0062     0.2082     0.0814     0.3500     2.3109   130.2400     0.2197     0.5823
  409    8.160   1988.04     0.2522     0.0051     0.2087     0.0816     0.3401     2.0077   130.5600     0.2096     0.6093
  410    8.180   1989.07     0.2525     0.0055     0.2027     0.0818     0.3385     2.2007   130.8800     0.2076     0.5917
  411    8.200   1990.05     0.2469     0.0059     0.1989     0.0820     0.3305     2.3649   131.2000     0.1993     0.5875
  412    8.220   1991.17     0.2420     0.0060     0.2156     0.0822     0.3301     2.4602   131.5200     0.1985     0.6424
  413    8.240   1992.25     0.2434     0.0063     0.2196     0.0824     0.3355     2.6247   131.8400     0.2037     0.6722
  414    8.260   1993.63     0.2530     0.0062     0.2186     0.0826     0.3450     2.4902   132.1600     0.2129     0.6421
  415    8.280   2004.15     0.2425     0.0062     0.2077     0.0828     0.3314     3.0569   132.4800     0.1989     0.6567
  416    8.300   2016.77     0.2666     0.0061     0.2010     0.0830     0.3508     2.9373   132.8000     0.2180     0.5423
  417    8.320   2019.97     0.2738     0.0055     0.2014     0.0832     0.3583     2.0124   133.1200     0.2251     0.5232
  418    8.340   2021.06     0.2644     0.0057     0.2106     0.0834     0.3527     2.1482   133.4400     0.2192     0.5783
  419    8.360   2022.10     0.2632     0.0055     0.2250     0.0836     0.3550     2.1122   133.7600     0.2213     0.6108
  420    8.380   2023.08     0.2603     0.0059     0.2319     0.0838     0.3577     2.2866   134.0800     0.2236     0.6620
  421    8.400   2024.16     0.2759     0.0063     0.2355     0.0840     0.3742     2.2962   134.4000     0.2398     0.6262
  422    8.420   2025.27     0.2877     0.0073     0.2214     0.0842     0.3825     2.5649   134.7200     0.2478     0.5709
  423    8.440   2026.33     0.2879     0.0086     0.2259     0.0844     0.3815     2.9726   135.0400     0.2465     0.5622
  424    8.460   2027.39     0.2957     0.0069     0.2281     0.0846     0.3914     2.3707   135.3600     0.2560     0.5595
  425    8.480   2028.52     0.3075     0.0045     0.2315     0.0848     0.4036     1.4625   135.6800     0.2679     0.5372
  426    8.500   2029.57     0.3311     0.0030     0.2410     0.0850     0.4314     0.9226   136.0000     0.2954     0.5213
  427    8.520   2030.59     0.4277     0.0031     0.2590     0.0852     0.5334     0.7643   136.3200     0.3971     0.4227
  428    8.540   2031.71     1.0908     0.0065     0.2434     0.0854     1.1973     0.7669   136.6400     1.0606     0.1741
  429    8.560   2032.77     3.0988     0.0114     0.1317     0.0856     3.1742     0.4090   136.9600     3.0373     0.0338
  430    8.580   2033.86     5.5472     0.0163     0.0380     0.0858     5.5713     0.3122   137.2800     5.4340    -0.0049
  431    8.600   2034.94     7.1409     0.0209     0.0366     0.0860     7.1543     0.3049   137.6000     7.0167    -0.0077
  432    8.620   2036.04     7.8607     0.0263     0.0524     0.0862     7.8818     0.3411   137.9200     7.7439    -0.0047
  433    8.640   2037.10     8.3224     0.0327     0.0674     0.0864     8.3529     0.3952   138.2400     8.2147    -0.0017
  434    8.660   2038.18     8.6615     0.0363     0.0876     0.0866     8.6948     0.4223   138.5600     8.5562    -0.0009
  435    8.680   2039.27     8.9187     0.0395     0.0905     0.0868     8.9558     0.4453   138.8800     8.8169     0.0002
  436    8.700   2040.33     9.0839     0.0433     0.0912     0.0870     9.1221     0.4775   139.2000     8.9829     0.0005
  437    8.720   2041.34     9.1317     0.0448     0.0914     0.0872     9.1702     0.4908   139.5200     9.0306     0.0005
  438    8.740   2042.51     9.0242     0.0455     0.0909     0.0874     9.0621     0.5017   139.8400     8.9223     0.0003
  439    8.760   2043.60     8.8239     0.0462     0.0922     0.0876     8.8621     0.5210   140.1600     8.7220     0.0004
