

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2028.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :13-Dec-2021
                         time          :11:23:51
 Project number                        :20024805
 Date of testing                       :11-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2028
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   3223.52     1.6082     0.0209     0.5098     0.0878     1.8301     1.3273   140.4800     1.6896     0.2610
  441    8.800   3224.50     1.7032     0.0208     0.4808     0.0880     1.9075     1.2234   140.8000     1.7667     0.2255
  442    8.820   3225.49     1.7535     0.0232     0.4551     0.0882     1.9479     1.3215   141.1200     1.8068     0.2073
  443    8.840   3226.48     1.8030     0.0236     0.4031     0.0884     1.9824     1.3251   141.4400     1.8409     0.1841
  444    8.860   3227.44     1.9204     0.0267     0.3452     0.0886     2.0782     1.3950   141.7600     1.9365     0.1483
  445    8.880   3228.44     1.9240     0.0248     0.2789     0.0888     2.0463     1.2825   142.0800     1.9042     0.1062
  446    8.900   3229.43     1.9422     0.0244     0.1773     0.0890     2.0343     1.2646   142.4000     1.8919     0.0690
  447    8.920   3230.45     2.0028     0.0225     0.1826     0.0892     2.0794     1.1348   142.7200     1.9367     0.0481
  448    8.940   3231.39     2.0168     0.0200     0.1842     0.0894     2.0939     0.9858   143.0400     1.9508     0.0483
  449    8.960   3232.42     1.8494     0.0161     0.1832     0.0896     1.9271     0.8532   143.3600     1.7838     0.0536
  450    8.980   3233.41     1.6164     0.0159     0.2271     0.0898     1.7060     0.9472   143.6800     1.5623     0.0794
  451    9.000   3234.41     1.3519     0.0165     0.2832     0.0900     1.4620     1.1697   144.0000     1.3180     0.1311
  452    9.020   3235.39     1.1775     0.0164     0.3526     0.0902     1.3165     1.3686   144.3200     1.1722     0.2055
  453    9.040   3236.37     1.2437     0.0196     0.3541     0.0904     1.3974     1.6302   144.6400     1.2528     0.2207
  454    9.060   3237.36     1.5173     0.0205     0.2838     0.0906     1.6494     1.3937   144.9600     1.5044     0.1489
  455    9.080   3238.28     1.5565     0.0190     0.2137     0.0908     1.6496     1.2187   145.2800     1.5043     0.0869
  456    9.100   3239.30     1.5278     0.0176     0.1907     0.0910     1.6106     1.1548   145.6000     1.4650     0.0725
  457    9.120   3240.27     1.5247     0.0172     0.1983     0.0912     1.6058     1.1228   145.9200     1.4599     0.0699
  458    9.140   3241.26     1.4697     0.0158     0.2052     0.0914     1.5560     1.0701   146.2400     1.4098     0.0809
  459    9.160   3242.25     1.3437     0.0143     0.2091     0.0916     1.4320     1.0391   146.5600     1.2854     0.0923
  460    9.180   3243.21     1.2236     0.0146     0.2167     0.0918     1.3119     1.1649   146.8800     1.1650     0.1017
  461    9.200   3244.24     1.0807     0.0140     0.2434     0.0920     1.1788     1.2601   147.2000     1.0316     0.1374
  462    9.220   3245.18     1.0219     0.0127     0.2698     0.0922     1.1320     1.2238   147.5200     0.9845     0.1729
  463    9.240   3246.18     0.9739     0.0123     0.2837     0.0924     1.0922     1.2528   147.8400     0.9443     0.2005
  464    9.260   3247.13     0.9306     0.0119     0.2955     0.0926     1.0518     1.2555   148.1600     0.9036     0.2171
  465    9.280   3248.10     0.8743     0.0117     0.3226     0.0928     1.0061     1.3313   148.4800     0.8576     0.2577
  466    9.300   3249.08     0.9414     0.0131     0.3291     0.0930     1.0804     1.4213   148.8000     0.9316     0.2558
  467    9.320   3250.13     1.0896     0.0136     0.3045     0.0932     1.2218     1.2846   149.1200     1.0727     0.2070
  468    9.340   3251.10     1.2272     0.0136     0.2697     0.0934     1.3452     1.1292   149.4400     1.1958     0.1571
  469    9.360   3252.07     1.2953     0.0164     0.2426     0.0936     1.4010     1.2743   149.7600     1.2513     0.1265
  470    9.380   3253.06     1.3476     0.0167     0.2086     0.0938     1.4409     1.2510   150.0800     1.2908     0.0995
  471    9.400   3254.03     1.3966     0.0147     0.1639     0.0940     1.4715     1.0587   150.4000     1.3211     0.0639
  472    9.420   3255.01     1.3832     0.0124     0.1811     0.0942     1.4543     0.8840   150.7200     1.3035     0.0577
  473    9.440   3256.03     1.2233     0.0120     0.2064     0.0944     1.3070     0.9546   151.0400     1.1559     0.0910
  474    9.460   3256.98     1.0310     0.0109     0.2139     0.0946     1.1201     1.0252   151.3600     0.9687     0.1214
  475    9.480   3257.93     0.8163     0.0123     0.2550     0.0948     0.9164     1.4375   151.6800     0.7647     0.1895
  476    9.500   3258.96     0.7000     0.0128     0.2916     0.0950     0.8186     1.8418   152.0000     0.6666     0.2808
  477    9.520   3259.96     0.7504     0.0125     0.3001     0.0952     0.8753     1.6954   152.3200     0.7230     0.2798
  478    9.540   3260.92     0.7933     0.0120     0.3030     0.0954     0.9204     1.5287   152.6400     0.7678     0.2701
  479    9.560   3261.93     0.8640     0.0119     0.3017     0.0956     0.9907     1.4126   152.9600     0.8378     0.2462
  480    9.580   3262.94     0.9005     0.0109     0.2913     0.0958     1.0247     1.2228   153.2800     0.8714     0.2293
  481    9.600   3263.90     0.9191     0.0109     0.2770     0.0960     1.0380     1.1861   153.6000     0.8844     0.2116
  482    9.620   3264.87     0.8394     0.0106     0.2801     0.0962     0.9555     1.2257   153.9200     0.8016     0.2251
  483    9.640   3265.85     0.7355     0.0100     0.2771     0.0964     0.8511     1.3245   154.2400     0.6968     0.2566
  484    9.660   3266.84     0.6739     0.0096     0.2820     0.0966     0.7911     1.4046   154.5600     0.6365     0.2869
  485    9.680   3267.78     0.5923     0.0102     0.2881     0.0968     0.7116     1.6768   154.8800     0.5567     0.3360
  486    9.700   3268.78     0.5283     0.0096     0.3033     0.0970     0.6534     1.7668   155.2000     0.4982     0.4032
  487    9.720   3269.77     0.4934     0.0095     0.3140     0.0972     0.6250     1.8912   155.5200     0.4695     0.4607
  488    9.740   3270.73     0.5156     0.0094     0.2925     0.0974     0.6436     1.8580   155.8400     0.4878     0.4254
  489    9.760   3271.76     0.4624     0.0093     0.2906     0.0976     0.5819     1.9551   156.1600     0.4257     0.4392
  490    9.780   3272.73     0.4227     0.0096     0.3082     0.0978     0.5505     2.2162   156.4800     0.3940     0.5242
  491    9.800   3273.72     0.4072     0.0103     0.3162     0.0980     0.5390     2.5245   156.8000     0.3822     0.5648
  492    9.820   3274.67     0.4401     0.0102     0.3245     0.0982     0.5750     2.3572   157.1200     0.4179     0.5338
  493    9.840   3275.65     0.4864     0.0105     0.3258     0.0984     0.6246     2.1724   157.4400     0.4671     0.4938
  494    9.860   3281.89     0.5032     0.0102     0.3007     0.0986     0.6337     2.0134   157.7600     0.4760     0.4442
  495    9.880   3299.39     0.4716     0.0097     0.2716     0.0988     0.5899     1.8992   158.0800     0.4318     0.4201
  496    9.900   3316.90     0.4399     0.0100     0.2602     0.0990     0.5460     2.0917   158.4000     0.3876     0.3959
  497    9.920   3318.23     0.3802     0.0094     0.2731     0.0992     0.4940     2.3900   158.7200     0.3352     0.5119
  498    9.940   3319.18     0.3582     0.0092     0.2811     0.0994     0.4750     2.5351   159.0400     0.3160     0.5662
  499    9.960   3320.19     0.3412     0.0087     0.2900     0.0996     0.4621     2.5275   159.3600     0.3028     0.6223
  500    9.980   3321.18     0.3314     0.0095     0.2944     0.0998     0.4544     2.8612   159.6800     0.2947     0.6548
  501   10.000   3322.13     0.3347     0.0095     0.2978     0.1000     0.4594     2.8517   160.0000     0.2994     0.6576
  502   10.020   3323.12     0.3433     0.0098     0.2979     0.1002     0.4684     2.8975   160.3200     0.3081     0.6420
  503   10.040   3324.10     0.3575     0.0097     0.3021     0.1004     0.4835     2.7293   160.6400     0.3228     0.6185
  504   10.060   3325.09     0.3760     0.0091     0.3052     0.1006     0.5040     2.4541   160.9600     0.3431     0.5956
  505   10.080   3326.06     0.3733     0.0086     0.3081     0.1008     0.5021     2.2721   161.2800     0.3408     0.6037
  506   10.100   3327.08     0.3717     0.0096     0.3150     0.1010     0.5032     2.5949   161.6000     0.3416     0.6209
  507   10.120   3328.05     0.4107     0.0095     0.3193     0.1012     0.5444     2.4053   161.9200     0.3825     0.5689
  508   10.140   3329.04     0.4706     0.0099     0.3171     0.1014     0.6046     2.1539   162.2400     0.4423     0.4918
  509   10.160   3330.00     0.5334     0.0101     0.2943     0.1016     0.6602     1.9463   162.5600     0.4977     0.4031
  510   10.180   3330.99     0.5874     0.0099     0.2728     0.1018     0.7062     1.7076   162.8800     0.5434     0.3336
  511   10.200   3331.96     0.6009     0.0099     0.2691     0.1020     0.7148     1.6323   163.2000     0.5516     0.3066
  512   10.220   3332.89     0.5432     0.0101     0.2863     0.1022     0.6604     1.8347   163.5200     0.4969     0.3562
  513   10.240   3333.85     0.5206     0.0098     0.2961     0.1024     0.6439     1.9109   163.8400     0.4801     0.3987
  514   10.260   3334.89     0.5688     0.0097     0.2906     0.1026     0.6917     1.7131   164.1600     0.5276     0.3606
  515   10.280   3335.91     0.5911     0.0089     0.2785     0.1028     0.7109     1.5203   164.4800     0.5464     0.3340
  516   10.300   3336.90     0.5606     0.0094     0.2904     0.1030     0.6780     1.6250   164.8000     0.5132     0.3450
  517   10.320   3337.92     0.4806     0.0100     0.3061     0.1032     0.6073     1.9914   165.1200     0.4422     0.4495
  518   10.340   3338.88     0.4235     0.0111     0.3308     0.1034     0.5594     2.5763   165.4400     0.3940     0.5591
  519   10.360   3339.85     0.4449     0.0109     0.3327     0.1036     0.5850     2.5038   165.7600     0.4193     0.5489
  520   10.380   3340.79     0.4669     0.0102     0.3265     0.1038     0.6049     2.2010   166.0800     0.4388     0.5120
  521   10.400   3341.77     0.4807     0.0092     0.3281     0.1040     0.6149     1.9191   166.4000     0.4485     0.4810
  522   10.420   3342.75     0.4496     0.0098     0.3379     0.1042     0.5897     2.1839   166.7200     0.4230     0.5425
  523   10.440   3343.77     0.4625     0.0107     0.3437     0.1044     0.6066     2.3480   167.0400     0.4396     0.5429
  524   10.460   3344.76     0.4938     0.0107     0.3501     0.1046     0.6388     2.1972   167.3600     0.4715     0.5105
  525   10.480   3345.73     0.5350     0.0102     0.3226     0.1048     0.6777     1.9523   167.6800     0.5100     0.4607
  526   10.500   3346.77     0.5969     0.0105     0.2973     0.1050     0.7244     1.8124   168.0000     0.5564     0.3572
  527   10.520   3347.77     0.6293     0.0105     0.2987     0.1052     0.7547     1.6815   168.3200     0.5864     0.3297
  528   10.540   3348.72     0.6538     0.0101     0.3227     0.1054     0.7829     1.5615   168.6400     0.6143     0.3290
  529   10.560   3349.70     0.7146     0.0096     0.3229     0.1056     0.8554     1.3834   168.9600     0.6864     0.3345
  530   10.580   3350.68     0.7907     0.0107     0.2893     0.1058     0.9150     1.3882   169.2800     0.7457     0.2553
  531   10.600   3351.66     0.8245     0.0109     0.2867     0.1060     0.9433     1.3310   169.6000     0.7737     0.2286
  532   10.620   3352.62     0.8003     0.0118     0.2903     0.1062     0.9218     1.4517   169.9200     0.7518     0.2433
  533   10.640   3353.60     0.7807     0.0121     0.2885     0.1064     0.9036     1.5788   170.2400     0.7333     0.2540
  534   10.660   3354.58     0.7813     0.0112     0.2829     0.1066     0.8996     1.4193   170.5600     0.7291     0.2404
  535   10.680   3355.55     0.7259     0.0110     0.2935     0.1068     0.8483     1.5082   170.8800     0.6775     0.2726
  536   10.700   3356.57     0.7110     0.0110     0.3030     0.1070     0.8361     1.5377   171.2000     0.6649     0.2870
  537   10.720   3357.55     0.6452     0.0114     0.3230     0.1072     0.7785     1.7135   171.5200     0.6069     0.3466
  538   10.740   3358.58     0.5885     0.0107     0.3415     0.1074     0.7300     1.7767   171.8400     0.5581     0.4116
  539   10.760   3359.55     0.5545     0.0091     0.3479     0.1076     0.7000     1.6513   172.1600     0.5279     0.4528
  540   10.780   3360.54     0.5465     0.0100     0.3526     0.1078     0.6947     1.8139   172.4800     0.5223     0.4693
  541   10.800   3361.48     0.5194     0.0112     0.3615     0.1080     0.6689     2.1198   172.8000     0.4961     0.5001
  542   10.820   3362.47     0.4996     0.0120     0.3898     0.1082     0.6585     2.4213   173.1200     0.4854     0.5563
  543   10.840   3363.40     0.5540     0.0109     0.3830     0.1084     0.7182     2.0284   173.4400     0.5447     0.5196
  544   10.860   3364.39     0.6380     0.0070     0.3453     0.1086     0.7879     1.1096   173.7600     0.6142     0.4047
  545   10.880   3365.37     0.6260     0.0080     0.3392     0.1088     0.7684     1.2551   174.0800     0.5944     0.3880
  546   10.900   3366.36     0.5035     0.0083     0.3793     0.1090     0.6578     1.5983   174.4000     0.4834     0.5345
  547   10.920   3367.35     0.5437     0.0120     0.4105     0.1092     0.7126     2.3073   174.7200     0.5379     0.5478
  548   10.940   3368.37     0.9503     0.0147     0.3797     0.1094     1.1195     1.6872   175.0400     0.9445     0.3128
  549   10.960   3369.38     1.1559     0.0139     0.2231     0.1096     1.2705     1.2149   175.3600     1.0951     0.1483
  550   10.980   3370.36     1.0158     0.0134     0.1840     0.1098     1.0909     1.2759   175.6800     0.9153     0.0758
  551   11.000   3371.32     0.8056     0.0140     0.2036     0.1100     0.8859     1.6734   176.0000     0.7099     0.1144
  552   11.020   3372.29     0.6380     0.0135     0.2548     0.1102     0.7383     2.0212   176.3200     0.5620     0.2292
  553   11.040   3373.33     0.4666     0.0127     0.2910     0.1104     0.5837     2.5689   176.6400     0.4070     0.4135
  554   11.060   3374.27     0.3985     0.0112     0.3117     0.1106     0.5280     2.7194   176.9600     0.3511     0.5631
  555   11.080   3375.26     0.3927     0.0095     0.3214     0.1108     0.5263     2.4156   177.2800     0.3490     0.5940
  556   11.100   3376.21     0.3926     0.0098     0.3283     0.1110     0.5294     2.4850   177.6000     0.3518     0.6101
  557   11.120   3377.21     0.3880     0.0098     0.3329     0.1112     0.5274     2.5227   177.9200     0.3495     0.6319
  558   11.140   3378.21     0.3933     0.0106     0.3403     0.1114     0.5349     2.6751   178.2400     0.3567     0.6328
  559   11.160   3379.20     0.3920     0.0119     0.3502     0.1116     0.5377     3.0697   178.5600     0.3591     0.6554
  560   11.180   3380.15     0.4235     0.0118     0.3558     0.1118     0.5723     2.8566   178.8800     0.3934     0.6164
  561   11.200   3381.14     0.4791     0.0110     0.3609     0.1120     0.6303     2.3474   179.2000     0.4511     0.5503
  562   11.220   3382.15     0.5341     0.0108     0.3523     0.1122     0.6831     2.0717   179.5200     0.5036     0.4818
  563   11.240   3383.15     0.5270     0.0113     0.3540     0.1124     0.6749     2.1298   179.8400     0.4951     0.4844
  564   11.260   3384.09     0.5018     0.0113     0.3699     0.1126     0.6544     2.2198   180.1600     0.4742     0.5288
  565   11.280   3385.07     0.4951     0.0113     0.3701     0.1128     0.6511     2.2880   180.4800     0.4706     0.5492
  566   11.300   3386.05     0.5379     0.0115     0.3704     0.1130     0.6944     2.1865   180.8000     0.5136     0.5059
  567   11.320   3387.04     0.5904     0.0107     0.3521     0.1132     0.7407     1.8367   181.1200     0.5596     0.4375
  568   11.340   3388.04     0.6136     0.0112     0.3279     0.1134     0.7558     1.8343   181.4400     0.5744     0.3921
  569   11.360   3389.03     0.6228     0.0106     0.3182     0.1136     0.7558     1.6971   181.7600     0.5740     0.3539
  570   11.380   3390.01     0.5932     0.0102     0.3353     0.1138     0.7303     1.7080   182.0800     0.5482     0.3880
  571   11.400   3390.99     0.5993     0.0095     0.3383     0.1140     0.7413     1.6043   182.4000     0.5589     0.4009
  572   11.420   3391.97     0.6058     0.0097     0.3392     0.1142     0.7486     1.6075   182.7200     0.5659     0.3989
  573   11.440   3392.95     0.6080     0.0090     0.3449     0.1144     0.7527     1.4905   183.0400     0.5696     0.4040
  574   11.460   3393.96     0.6227     0.0086     0.3393     0.1146     0.7674     1.3747   183.3600     0.5841     0.3939
  575   11.480   3394.93     0.5956     0.0083     0.3301     0.1148     0.7347     1.3803   183.6800     0.5510     0.3927
  576   11.500   3395.92     0.5993     0.0077     0.3163     0.1150     0.7369     1.2937   184.0000     0.5529     0.3846
  577   11.520   3396.91     0.6057     0.0076     0.2971     0.1152     0.7323     1.2430   184.3200     0.5480     0.3401
  578   11.540   3397.89     0.5182     0.0081     0.2791     0.1154     0.6375     1.5241   184.6400     0.4528     0.3720
  579   11.560   3398.88     0.5329     0.0110     0.2903     0.1156     0.6512     2.0924   184.9600     0.4662     0.3559
  580   11.580   3399.88     0.5564     0.0106     0.3026     0.1158     0.6808     1.9164   185.2800     0.4955     0.3639
  581   11.600   3400.87     0.6564     0.0137     0.2933     0.1160     0.7827     2.1824   185.6000     0.5971     0.3101
  582   11.620   3401.85     0.8163     0.0187     0.2873     0.1162     0.9343     2.4298   185.9200     0.7484     0.2204
  583   11.640   3402.78     1.0115     0.0221     0.2945     0.1164     1.1333     2.2874   186.2400     0.9471     0.1832
  584   11.660   3403.77     1.1875     0.0254     0.2979     0.1166     1.3111     2.2028   186.5600     1.1246     0.1581
  585   11.680   3404.77     1.2635     0.0273     0.2995     0.1168     1.3906     2.1698   186.8800     1.2037     0.1542
  586   11.700   3405.73     1.3108     0.0284     0.2682     0.1170     1.4239     2.1758   187.2000     1.2367     0.1232
  587   11.720   3406.75     1.2528     0.0312     0.3156     0.1172     1.3765     2.4407   187.5200     1.1890     0.1491
  588   11.740   3407.73     1.2694     0.0325     0.3668     0.1174     1.4186     2.5248   187.8400     1.2308     0.1933
  589   11.760   3408.74     1.2804     0.0338     0.4080     0.1176     1.4451     2.6088   188.1600     1.2569     0.2184
  590   11.780   3409.67     1.2549     0.0368     0.4235     0.1178     1.4334     2.9037   188.4800     1.2450     0.2469
  591   11.800   3410.69     1.2195     0.0355     0.4134     0.1180     1.3936     2.8685   188.8000     1.2048     0.2462
  592   11.820   3411.61     1.1680     0.0320     0.4101     0.1182     1.3429     2.6985   189.1200     1.1537     0.2584
  593   11.840   3425.50     1.1941     0.0295     0.3622     0.1184     1.3531     2.5463   189.4400     1.1637     0.2246
  594   11.860   3442.24     1.2356     0.0280     0.3142     0.1186     1.3746     2.4131   189.7600     1.1848     0.1797
  595   11.880   3449.91     1.1681     0.0257     0.3342     0.1188     1.3046     2.1472   190.0800     1.1145     0.1854
  596   11.900   3450.91     0.9966     0.0252     0.3325     0.1190     1.1370     2.4537   190.4000     0.9466     0.2275
  597   11.920   3451.87     0.9517     0.0227     0.3482     0.1192     1.0923     2.3819   190.7200     0.9016     0.2391
  598   11.940   3452.85     1.0164     0.0207     0.3943     0.1194     1.1770     2.0731   191.0400     0.9860     0.2667
  599   11.960   3453.84     1.0843     0.0201     0.4167     0.1196     1.2578     1.8757   191.3600     1.0664     0.2753
  600   11.980   3454.83     1.0623     0.0214     0.4345     0.1198     1.2452     1.9973   191.6800     1.0535     0.2996
  601   12.000   3455.82     1.0029     0.0224     0.4396     0.1200     1.1877     2.1938   192.0000     0.9957     0.3214
  602   12.020   3456.79     0.8446     0.0235     0.3623     0.1202     1.0162     2.6795   192.3200     0.8239     0.3501
  603   12.040   3457.77     0.7848     0.0241     0.2960     0.1204     0.9152     3.0148   192.6400     0.7226     0.2631
  604   12.060   3458.72     0.6989     0.0229     0.2669     0.1206     0.8124     3.1969   192.9600     0.6194     0.2413
  605   12.080   3459.71     0.6256     0.0207     0.2704     0.1208     0.7378     3.2493   193.2800     0.5445     0.2690
  606   12.100   3460.74     0.5782     0.0205     0.2803     0.1210     0.6936     3.5234   193.6000     0.5000     0.3078
  607   12.120   3461.70     0.5558     0.0198     0.3030     0.1212     0.6794     3.5107   193.9200     0.4855     0.3569
  608   12.140   3462.67     0.5329     0.0178     0.3299     0.1214     0.6683     3.3116   194.2400     0.4741     0.4244
  609   12.160   3463.67     0.5243     0.0168     0.3419     0.1216     0.6667     3.1978   194.5600     0.4721     0.4604
  610   12.180   3464.65     0.5151     0.0155     0.3378     0.1218     0.6582     3.0248   194.8800     0.4633     0.4722
  611   12.200   3465.63     0.5128     0.0157     0.3365     0.1220     0.6539     3.0428   195.2000     0.4587     0.4662
  612   12.220   3466.59     0.5210     0.0150     0.3421     0.1222     0.6634     2.8670   195.5200     0.4679     0.4639
  613   12.240   3467.55     0.5070     0.0137     0.3465     0.1224     0.6528     2.7294   195.8400     0.4570     0.4921
  614   12.260   3468.51     0.5412     0.0141     0.3524     0.1226     0.6873     2.6705   196.1600     0.4912     0.4588
  615   12.280   3469.51     0.5886     0.0130     0.3603     0.1228     0.7393     2.2384   196.4800     0.5429     0.4352
  616   12.300   3470.49     0.6049     0.0120     0.3715     0.1230     0.7592     1.9791   196.8000     0.5624     0.4344
  617   12.320   3471.49     0.6115     0.0120     0.3695     0.1232     0.7681     1.9667   197.1200     0.5710     0.4371
  618   12.340   3472.48     0.6189     0.0125     0.3577     0.1234     0.7705     2.0272   197.4400     0.5731     0.4147
  619   12.360   3473.45     0.6063     0.0131     0.3549     0.1236     0.7551     2.1425   197.7600     0.5574     0.4140
  620   12.380   3474.46     0.5872     0.0137     0.3452     0.1238     0.7346     2.3325   198.0800     0.5365     0.4234
  621   12.400   3475.45     0.5817     0.0140     0.3317     0.1240     0.7246     2.4178   198.4000     0.5262     0.4111
  622   12.420   3476.42     0.5738     0.0143     0.3214     0.1242     0.7091     2.4763   198.7200     0.5104     0.3881
  623   12.440   3477.37     0.5558     0.0155     0.3158     0.1244     0.6901     2.7642   199.0400     0.4910     0.3978
  624   12.460   3478.37     0.5202     0.0156     0.3056     0.1246     0.6496     2.9726   199.3600     0.4503     0.4076
  625   12.480   3479.35     0.4882     0.0152     0.3069     0.1248     0.6173     3.0892   199.6800     0.4176     0.4374
  626   12.500   3480.35     0.4527     0.0147     0.2957     0.1250     0.5783     3.2059   200.0000     0.3783     0.4600
  627   12.520   3481.33     0.4387     0.0142     0.2911     0.1252     0.5612     3.2250   200.3200     0.3609     0.4611
  628   12.540   3482.33     0.4202     0.0140     0.2948     0.1254     0.5432     3.2850   200.6400     0.3425     0.4889
  629   12.560   3483.29     0.4007     0.0135     0.2937     0.1256     0.5241     3.3304   200.9600     0.3232     0.5206
  630   12.580   3484.29     0.3890     0.0130     0.2974     0.1258     0.5141     3.2945   201.2800     0.3128     0.5500
  631   12.600   3485.27     0.3788     0.0119     0.2902     0.1260     0.5012     3.1063   201.6000     0.2996     0.5520
  632   12.620   3486.25     0.3850     0.0115     0.2962     0.1262     0.5087     3.0056   201.9200     0.3067     0.5487
  633   12.640   3487.20     0.3924     0.0118     0.2980     0.1264     0.5174     3.0296   202.2400     0.3151     0.5434
  634   12.660   3488.20     0.4056     0.0120     0.2925     0.1266     0.5294     2.9643   202.5600     0.3268     0.5141
  635   12.680   3489.17     0.4143     0.0115     0.2918     0.1268     0.5363     2.7917   202.8800     0.3335     0.4912
  636   12.700   3490.15     0.4242     0.0108     0.2881     0.1270     0.5470     2.5670   203.2000     0.3438     0.4812
  637   12.720   3491.14     0.4476     0.0106     0.2849     0.1272     0.5657     2.4023   203.5200     0.3622     0.4254
  638   12.740   3492.13     0.4658     0.0108     0.3042     0.1274     0.5905     2.3157   203.8400     0.3867     0.4386
  639   12.760   3493.12     0.4696     0.0112     0.3207     0.1276     0.6023     2.3698   204.1600     0.3981     0.4728
  640   12.780   3494.10     0.4599     0.0105     0.3175     0.1278     0.5951     2.2790   204.4800     0.3906     0.4972
  641   12.800   3495.06     0.4543     0.0108     0.2908     0.1280     0.5805     2.3793   204.8000     0.3757     0.4590
  642   12.820   3496.03     0.4355     0.0103     0.2851     0.1282     0.5554     2.3481   205.1200     0.3503     0.4493
  643   12.840   3497.03     0.4107     0.0114     0.2727     0.1284     0.5269     2.7544   205.4400     0.3214     0.4611
  644   12.860   3498.01     0.3949     0.0118     0.2674     0.1286     0.5073     2.9575   205.7600     0.3015     0.4608
  645   12.880   3499.02     0.3878     0.0114     0.2620     0.1288     0.4976     2.9172   206.0800     0.2915     0.4550
  646   12.900   3500.04     0.3679     0.0117     0.2724     0.1290     0.4808     3.1325   206.4000     0.2744     0.5098
  647   12.920   3501.01     0.3620     0.0123     0.2795     0.1292     0.4786     3.4323   206.7200     0.2719     0.5461
  648   12.940   3502.00     0.3870     0.0122     0.2972     0.1294     0.5091     3.1968   207.0400     0.3020     0.5341
  649   12.960   3502.94     0.4407     0.0121     0.3009     0.1296     0.5675     2.8180   207.3600     0.3602     0.4796
  650   12.980   3503.91     0.5154     0.0126     0.3002     0.1298     0.6421     2.4994   207.6800     0.4344     0.3965
  651   13.000   3504.89     0.5851     0.0130     0.3032     0.1300     0.7104     2.2411   208.0000     0.5024     0.3352
  652   13.020   3505.90     0.5976     0.0130     0.3211     0.1302     0.7327     2.1930   208.3200     0.5244     0.3652
  653   13.040   3506.90     0.6353     0.0136     0.3310     0.1304     0.7746     2.1751   208.6400     0.5659     0.3556
  654   13.060   3507.90     0.6700     0.0135     0.3388     0.1306     0.8093     2.0346   208.9600     0.6003     0.3351
  655   13.080   3508.87     0.6614     0.0136     0.3563     0.1308     0.8074     2.0456   209.2800     0.5981     0.3628
  656   13.100   3509.86     0.6358     0.0133     0.3754     0.1310     0.7913     2.0730   209.6000     0.5817     0.4114
  657   13.120   3510.83     0.6515     0.0135     0.3756     0.1312     0.8089     2.0875   209.9200     0.5990     0.4068
  658   13.140   3511.78     0.6404     0.0141     0.3879     0.1314     0.8006     2.1834   210.2400     0.5904     0.4236
  659   13.160   3512.76     0.6455     0.0145     0.3986     0.1316     0.8121     2.2664   210.5600     0.6016     0.4408
  660   13.180   3513.77     0.6796     0.0148     0.4052     0.1318     0.8481     2.1987   210.8800     0.6372     0.4230
  661   13.200   3514.74     0.7076     0.0144     0.4043     0.1320     0.8764     2.0711   211.2000     0.6652     0.4061
  662   13.220   3515.72     0.6885     0.0149     0.4126     0.1322     0.8614     2.1399   211.5200     0.6499     0.4301
  663   13.240   3516.66     0.6808     0.0150     0.4184     0.1324     0.8554     2.2143   211.8400     0.6435     0.4401
  664   13.260   3517.68     0.6914     0.0159     0.4261     0.1326     0.8698     2.3094   212.1600     0.6576     0.4442
  665   13.280   3518.66     0.6962     0.0166     0.4324     0.1328     0.8765     2.3755   212.4800     0.6641     0.4465
  666   13.300   3519.67     0.7100     0.0160     0.4404     0.1330     0.8939     2.2712   212.8000     0.6811     0.4473
  667   13.320   3520.66     0.7338     0.0164     0.4440     0.1332     0.9207     2.2438   213.1200     0.7076     0.4405
