

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1016.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :12-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1016
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2283.25    13.1444     0.0790     0.0850     0.0878    13.1798     0.6076   140.4800    13.0393    -0.0003
  441    8.800   2284.31    13.5756     0.0847     0.0866     0.0880    13.6116     0.6325   140.8000    13.4708    -0.0002
  442    8.820   2285.42    14.2052     0.0885     0.0861     0.0882    14.2414     0.6335   141.1200    14.1003    -0.0001
  443    8.840   2286.52    15.1952     0.0898     0.0844     0.0884    15.2308     0.6055   141.4400    15.0894    -0.0002
  444    8.860   2287.69    16.1612     0.0878     0.0800     0.0886    16.1963     0.5567   141.7600    16.0546    -0.0003
  445    8.880   2288.84    17.2236     0.0893     0.0653     0.0888    17.2532     0.5328   142.0800    17.1111    -0.0011
  446    8.900   2289.96    18.2193     0.0904     0.0546     0.0890    18.2440     0.5056   142.4000    18.1016    -0.0017
  447    8.920   2291.11    18.9493     0.0874     0.0535     0.0892    18.9709     0.4666   142.7200    18.8282    -0.0020
  448    8.940   2292.18    19.4317     0.0851     0.0616     0.0894    19.4555     0.4421   143.0400    19.3124    -0.0017
  449    8.960   2293.30    20.1502     0.0850     0.0661     0.0896    20.1771     0.4278   143.3600    20.0337    -0.0013
  450    8.980   2294.47    20.9323     0.0851     0.0600     0.0898    20.9578     0.4121   143.6800    20.8141    -0.0014
  451    9.000   2295.63    21.7422     0.0868     0.0186     0.0900    21.7576     0.4055   144.0000    21.6136    -0.0025
  452    9.020   2296.75    22.4197     0.0886    -0.0106     0.0902    22.4160     0.3992   144.3200    22.2716    -0.0044
  453    9.040   2297.86    22.8717     0.0914     0.0023     0.0904    22.8711     0.4026   144.6400    22.7264    -0.0040
  454    9.060   2298.95    23.0607     0.0925     0.0210     0.0906    23.0667     0.4025   144.9600    22.9217    -0.0033
  455    9.080   2300.05    23.2851     0.0922     0.0345     0.0908    23.2982     0.3972   145.2800    23.1530    -0.0026
  456    9.100   2301.21    23.3452     0.0914     0.0403     0.0910    23.3618     0.3916   145.6000    23.2162    -0.0022
  457    9.120   2302.33    23.2526     0.0906     0.0356     0.0912    23.2670     0.3894   145.9200    23.1211    -0.0025
  458    9.140   2316.33    22.8059     0.0883     0.0382     0.0914    22.8206     0.4043   146.2400    22.6743    -0.0025
  459    9.160   2347.48    22.2388     0.0872     0.0431     0.0916    22.2575     0.3994   146.5600    22.1110    -0.0021
  460    9.180   2352.13    21.8148     0.0857     0.0335     0.0918    21.8301     0.3883   146.8800    21.6832    -0.0026
  461    9.200   2353.08    21.2512     0.0846     0.0289     0.0920    21.2639     0.3974   147.2000    21.1167    -0.0029
  462    9.220   2354.01    20.8141     0.0817     0.0250     0.0922    20.8246     0.3916   147.5200    20.6771    -0.0033
  463    9.240   2354.92    20.2124     0.0826     0.0304     0.0924    20.2253     0.4066   147.8400    20.0775    -0.0031
  464    9.260   2355.84    19.6048     0.0852     0.0188     0.0926    19.6142     0.4329   148.1600    19.4660    -0.0036
  465    9.280   2356.78    19.0964     0.0806     0.0210     0.0928    19.1047     0.4217   148.4800    18.9562    -0.0039
  466    9.300   2357.66    18.4881     0.0732     0.0241     0.0930    18.4984     0.3905   148.8000    18.3496    -0.0037
  467    9.320   2358.57    17.8312     0.0711     0.0236     0.0932    17.8404     0.3986   149.1200    17.6913    -0.0040
  468    9.340   2359.45    17.3889     0.0715     0.0298     0.0934    17.4005     0.4066   149.4400    17.2510    -0.0038
  469    9.360   2360.40    17.0755     0.0715     0.0324     0.0936    17.0887     0.4158   149.7600    16.9389    -0.0037
  470    9.380   2361.35    16.8083     0.0722     0.0323     0.0938    16.8217     0.4271   150.0800    16.6716    -0.0037
  471    9.400   2362.28    16.8104     0.0725     0.0365     0.0940    16.8262     0.4326   150.4000    16.6758    -0.0034
  472    9.420   2363.22    16.9715     0.0765     0.0364     0.0942    16.9884     0.4519   150.7200    16.8377    -0.0032
  473    9.440   2364.15    17.2398     0.0851     0.0100     0.0944    17.2471     0.4951   151.0400    17.0960    -0.0045
  474    9.460   2365.10    17.4328     0.0974    -0.0026     0.0946    17.4339     0.5601   151.3600    17.2825    -0.0053
  475    9.480   2366.09    17.4877     0.1061    -0.0052     0.0948    17.4835     0.6065   151.6800    17.3318    -0.0061
  476    9.500   2367.04    17.3551     0.1117     0.0025     0.0950    17.3574     0.6424   152.0000    17.2054    -0.0052
  477    9.520   2368.01    17.1331     0.1152    -0.0074     0.0952    17.1297     0.6710   152.3200    16.9774    -0.0061
  478    9.540   2369.02    16.6931     0.1182     0.0097     0.0954    16.6943     0.7033   152.6400    16.5417    -0.0056
  479    9.560   2369.97    16.2329     0.1198     0.0203     0.0956    16.2406     0.7286   152.9600    16.0876    -0.0048
  480    9.580   2371.00    15.8520     0.1180     0.0193     0.0958    15.8601     0.7364   153.2800    15.7068    -0.0049
  481    9.600   2372.01    15.5366     0.1137     0.0137     0.0960    15.5428     0.7255   153.6000    15.3892    -0.0053
  482    9.620   2373.04    15.2913     0.1110     0.0234     0.0962    15.2985     0.7216   153.9200    15.1446    -0.0052
  483    9.640   2374.09    15.1866     0.1112     0.0317     0.0964    15.1987     0.7311   154.2400    15.0445    -0.0045
  484    9.660   2375.13    15.1859     0.1149     0.0391     0.0966    15.2017     0.7565   154.5600    15.0472    -0.0039
  485    9.680   2376.11    15.2380     0.1161     0.0421     0.0968    15.2548     0.7628   154.8800    15.1000    -0.0038
  486    9.700   2377.16    15.1966     0.1141     0.0457     0.0970    15.2154     0.7507   155.2000    15.0602    -0.0035
  487    9.720   2378.15    15.1505     0.1125     0.0476     0.0972    15.1704     0.7424   155.5200    15.0148    -0.0033
  488    9.740   2379.21    15.0871     0.1104     0.0534     0.0974    15.1090     0.7317   155.8400    14.9532    -0.0030
  489    9.760   2380.23    14.9899     0.1114     0.0574     0.0976    15.0132     0.7431   156.1600    14.8570    -0.0028
  490    9.780   2381.24    14.8559     0.1119     0.0584     0.0978    14.8815     0.7527   156.4800    14.7250    -0.0025
  491    9.800   2382.22    14.8806     0.1111     0.0575     0.0980    14.9040     0.7469   156.8000    14.7472    -0.0029
  492    9.820   2383.23    14.9945     0.1090     0.0536     0.0982    15.0179     0.7279   157.1200    14.8607    -0.0029
  493    9.840   2384.25    15.1634     0.1091     0.0481     0.0984    15.1836     0.7206   157.4400    15.0262    -0.0034
  494    9.860   2385.29    15.1901     0.1102     0.0418     0.0986    15.2083     0.7253   157.7600    15.0506    -0.0037
  495    9.880   2386.31    15.1657     0.1117     0.0341     0.0988    15.1814     0.7359   158.0800    15.0233    -0.0041
  496    9.900   2387.27    15.0971     0.1122     0.0263     0.0990    15.1084     0.7426   158.4000    14.9500    -0.0048
  497    9.920   2388.25    14.8131     0.1131     0.0229     0.0992    14.8224     0.7629   158.7200    14.6637    -0.0052
  498    9.940   2389.22    14.4526     0.1110     0.0348     0.0994    14.4660     0.7592   159.0400    14.3069    -0.0047
  499    9.960   2390.22    14.0798     0.1080     0.0358     0.0996    14.0940     0.7582   159.3600    13.9346    -0.0047
  500    9.980   2391.23    13.7706     0.1066     0.0446     0.0998    13.7886     0.7672   159.6800    13.6289    -0.0042
  501   10.000   2392.22    13.6399     0.1025     0.0490     0.1000    13.6590     0.7497   160.0000    13.4990    -0.0040
  502   10.020   2393.29    13.6634     0.0933     0.0508     0.1002    13.6839     0.6852   160.3200    13.5236    -0.0038
  503   10.040   2394.33    13.8047     0.0860     0.0542     0.1004    13.8265     0.6255   160.6400    13.6659    -0.0035
  504   10.060   2395.32    13.9423     0.0815     0.0532     0.1006    13.9657     0.5867   160.9600    13.8048    -0.0032
  505   10.080   2396.35    14.0467     0.0767     0.0198     0.1008    14.0647     0.5475   161.2800    13.9034    -0.0042
  506   10.100   2397.40    14.0687     0.0727    -0.0272     0.1010    14.0647     0.5163   161.6000    13.9031    -0.0080
  507   10.120   2398.42    14.1144     0.0718    -0.0363     0.1012    14.0998     0.5096   161.9200    13.9379    -0.0098
  508   10.140   2399.48    14.4492     0.0775    -0.0280     0.1014    14.4370     0.5403   162.2400    14.2748    -0.0091
  509   10.160   2400.48    14.7515     0.0853    -0.0084     0.1016    14.7446     0.5820   162.5600    14.5820    -0.0081
  510   10.180   2401.49    14.6757     0.0964    -0.0097     0.1018    14.6730     0.6549   162.8800    14.5101    -0.0075
  511   10.200   2402.54    14.3298     0.1052    -0.0102     0.1020    14.3248     0.7254   163.2000    14.1616    -0.0080
  512   10.220   2403.55    13.8367     0.1064    -0.0063     0.1022    13.8331     0.7582   163.5200    13.6696    -0.0081
  513   10.240   2404.56    13.4518     0.1065     0.0042     0.1024    13.4522     0.7817   163.8400    13.2884    -0.0076
  514   10.260   2405.62    13.1455     0.1023     0.0138     0.1026    13.1499     0.7718   164.1600    12.9857    -0.0071
  515   10.280   2406.66    12.9788     0.1029     0.0226     0.1028    12.9873     0.7906   164.4800    12.8229    -0.0064
  516   10.300   2407.74    12.8429     0.1047     0.0252     0.1030    12.8532     0.8129   164.8000    12.6884    -0.0062
  517   10.320   2408.75    12.7678     0.0978     0.0318     0.1032    12.7799     0.7651   165.1200    12.6148    -0.0059
  518   10.340   2409.75    12.7947     0.0837     0.0398     0.1034    12.8113     0.6560   165.4400    12.6458    -0.0051
  519   10.360   2410.80    13.2409     0.0758     0.0187     0.1036    13.2514     0.5827   165.7600    13.0856    -0.0060
  520   10.380   2411.81    14.1802     0.0709     0.0045     0.1038    14.1855     0.5171   166.0800    14.0194    -0.0065
  521   10.400   2412.87    15.4177     0.0678     0.0033     0.1040    15.4176     0.4425   166.4000    15.2512    -0.0068
  522   10.420   2413.97    16.5408     0.0743    -0.0372     0.1042    16.5300     0.4538   166.7200    16.3633    -0.0079
  523   10.440   2415.01    17.3206     0.0838    -0.0392     0.1044    17.3044     0.4864   167.0400    17.1374    -0.0083
  524   10.460   2416.01    17.8267     0.0907    -0.0460     0.1046    17.8092     0.5130   167.3600    17.6419    -0.0083
  525   10.480   2416.97    18.1421     0.0963    -0.0389     0.1048    18.1244     0.5321   167.6800    17.9567    -0.0082
  526   10.500   2417.94    18.1997     0.1011    -0.0309     0.1050    18.1855     0.5548   168.0000    18.0175    -0.0077
  527   10.520   2418.90    18.0732     0.1117    -0.0116     0.1052    18.0661     0.6169   168.3200    17.8977    -0.0068
  528   10.540   2419.93    17.7796     0.1231     0.0005     0.1054    17.7780     0.6899   168.6400    17.6093    -0.0062
  529   10.560   2420.90    17.5667     0.1219     0.0144     0.1056    17.5718     0.6926   168.9600    17.4029    -0.0054
  530   10.580   2421.85    17.6213     0.1175     0.0302     0.1058    17.6304     0.6686   169.2800    17.4611    -0.0048
  531   10.600   2422.85    18.5144     0.1105     0.0470     0.1060    18.5327     0.6075   169.6000    18.3631    -0.0034
  532   10.620   2423.83    20.4395     0.1076     0.0726     0.1062    20.4664     0.5434   169.9200    20.2965    -0.0021
  533   10.640   2424.81    22.6276     0.1112     0.0791     0.1064    22.6643     0.5057   170.2400    22.4941    -0.0008
  534   10.660   2425.80    24.5545     0.1147    -0.0372     0.1066    24.5614     0.4776   170.5600    24.3909    -0.0037
  535   10.680   2426.76    25.8826     0.1076    -0.0738     0.1068    25.8480     0.4210   170.8800    25.6771    -0.0074
  536   10.700   2427.71    26.9136     0.0967    -0.0616     0.1070    26.8887     0.3623   171.2000    26.7175    -0.0062
  537   10.720   2428.67    27.2938     0.0917    -0.0485     0.1072    27.2736     0.3370   171.5200    27.1021    -0.0057
  538   10.740   2429.67    27.3582     0.0944    -0.0679     0.1074    27.3334     0.3458   171.8400    27.1616    -0.0061
  539   10.760   2430.65    27.8735     0.0975    -0.0940     0.1076    27.8388     0.3514   172.1600    27.6666    -0.0069
  540   10.780   2431.64    28.4802     0.0948    -0.1502     0.1078    28.4240     0.3339   172.4800    28.2515    -0.0086
  541   10.800   2432.60    29.0003     0.1003    -0.2052     0.1080    28.9228     0.3470   172.8000    28.7500    -0.0102
  542   10.820   2433.55    29.7707     0.0992    -0.2408     0.1082    29.6742     0.3341   173.1200    29.5011    -0.0115
  543   10.840   2434.56    31.0550     0.1030    -0.2548     0.1084    30.9483     0.3338   173.4400    30.7748    -0.0118
  544   10.860   2435.57    32.5648     0.1027    -0.2346     0.1086    32.4636     0.3177   173.7600    32.2899    -0.0108
  545   10.880   2436.60    34.2632     0.1029    -0.2231     0.1088    34.1686     0.3034   174.0800    33.9945    -0.0098
  546   10.900   2437.60    35.3916     0.0992    -0.2498     0.1090    35.2900     0.2819   174.4000    35.1156    -0.0100
  547   10.920   2438.57    36.0844     0.0800    -0.1967     0.1092    35.9884     0.2232   174.7200    35.8137    -0.0094
  548   10.940   2439.57    36.5646     0.0721    -0.0863     0.1094    36.5157     0.1977   175.0400    36.3407    -0.0062
  549   10.960   2440.53    36.3272     0.0838    -0.1446     0.1096    36.2767     0.2298   175.3600    36.1013    -0.0064
  550   10.980   2441.48    35.8450     0.1001    -0.1738     0.1098    35.7725     0.2773   175.6800    35.5968    -0.0079
  551   11.000   2442.43    34.3670     0.1116    -0.2140     0.1100    34.2875     0.3206   176.0000    34.1115    -0.0088
  552   11.020   2443.39    32.2703     0.1188    -0.2384     0.1102    32.1739     0.3673   176.3200    31.9976    -0.0106
  553   11.040   2444.34    30.3846     0.1260    -0.2382     0.1104    30.2837     0.4140   176.6400    30.1071    -0.0116
  554   11.060   2445.25    28.8356     0.1287    -0.2239     0.1106    28.7391     0.4363   176.9600    28.5622    -0.0119
  555   11.080   2446.19    27.6237     0.1214    -0.1857     0.1108    27.5377     0.4304   177.2800    27.3605    -0.0115
  556   11.100   2447.17    26.9760     0.1185    -0.1270     0.1110    26.9136     0.4392   177.6000    26.7360    -0.0097
  557   11.120   2458.18    26.9558     0.1109    -0.0557     0.1112    26.9221     0.4121   177.9200    26.7442    -0.0072
  558   11.140   2470.89    27.0105     0.1036     0.0157     0.1114    27.0067     0.3848   178.2400    26.8285    -0.0045
  559   11.160   2483.34    27.0751     0.1013     0.0640     0.1116    27.1008     0.3753   178.5600    26.9222    -0.0019
  560   11.180   2484.31    27.4216     0.1019     0.0723     0.1118    27.4509     0.3726   178.8800    27.2721    -0.0015
  561   11.200   2485.30    27.4379     0.1015     0.0717     0.1120    27.4698     0.3695   179.2000    27.2906    -0.0013
  562   11.220   2486.22    27.2908     0.0966     0.0711     0.1122    27.3183     0.3523   179.5200    27.1388    -0.0017
  563   11.240   2487.18    26.9361     0.0908     0.0856     0.1124    26.9710     0.3354   179.8400    26.7912    -0.0011
  564   11.260   2488.17    26.5427     0.0898     0.1027     0.1126    26.5845     0.3365   180.1600    26.4043    -0.0005
  565   11.280   2489.14    26.3109     0.0924     0.0940     0.1128    26.3510     0.3496   180.4800    26.1705    -0.0007
  566   11.300   2490.11    25.9615     0.0947     0.0920     0.1130    26.0009     0.3625   180.8000    25.8201    -0.0007
  567   11.320   2491.05    25.1319     0.0922     0.0939     0.1132    25.1700     0.3610   181.1200    24.9889    -0.0009
  568   11.340   2491.95    24.2587     0.0910     0.0950     0.1134    24.2972     0.3712   181.4400    24.1157    -0.0009
  569   11.360   2492.89    23.8255     0.0924     0.0911     0.1136    23.8678     0.3855   181.7600    23.6860    -0.0005
  570   11.380   2493.87    23.6201     0.0876     0.0977     0.1138    23.6606     0.3694   182.0800    23.4786    -0.0007
  571   11.400   2494.83    23.3368     0.0821     0.0983     0.1140    23.3823     0.3500   182.4000    23.1999    -0.0002
  572   11.420   2495.78    23.0336     0.0800     0.1002     0.1142    23.0760     0.3459   182.7200    22.8933    -0.0006
  573   11.440   2496.74    22.5460     0.0796     0.0956     0.1144    22.5878     0.3488   183.0400    22.4048    -0.0007
  574   11.460   2497.70    22.2185     0.0827     0.1001     0.1146    22.2594     0.3701   183.3600    22.0760    -0.0008
  575   11.480   2498.63    22.0685     0.0835     0.1068     0.1148    22.1121     0.3783   183.6800    21.9285    -0.0005
  576   11.500   2499.55    21.9074     0.0804     0.0960     0.1150    21.9509     0.3657   184.0000    21.7669    -0.0005
  577   11.520   2500.48    21.5747     0.0806     0.1038     0.1152    21.6175     0.3715   184.3200    21.4332    -0.0006
  578   11.540   2501.46    21.1365     0.0841     0.1003     0.1154    21.1791     0.3948   184.6400    20.9945    -0.0007
  579   11.560   2502.45    20.6775     0.0835     0.0937     0.1156    20.7196     0.4007   184.9600    20.5347    -0.0007
  580   11.580   2503.39    20.4038     0.0807     0.1007     0.1158    20.4435     0.3934   185.2800    20.2582    -0.0010
  581   11.600   2504.33    20.0057     0.0791     0.1010     0.1160    20.0494     0.3916   185.6000    19.8638    -0.0006
  582   11.620   2505.32    19.4736     0.0783     0.1016     0.1162    19.5158     0.3973   185.9200    19.3299    -0.0008
  583   11.640   2506.24    19.0379     0.0760     0.1074     0.1164    19.0828     0.3964   186.2400    18.8966    -0.0005
  584   11.660   2507.17    18.6315     0.0728     0.1047     0.1166    18.6758     0.3881   186.5600    18.4892    -0.0006
  585   11.680   2508.09    18.4502     0.0692     0.1074     0.1168    18.4946     0.3741   186.8800    18.3077    -0.0006
  586   11.700   2509.03    18.5366     0.0643     0.1079     0.1170    18.5825     0.3478   187.2000    18.3953    -0.0004
  587   11.720   2509.99    18.7847     0.0623     0.1054     0.1172    18.8296     0.3335   187.5200    18.6420    -0.0006
  588   11.740   2510.96    19.0300     0.0643     0.1123     0.1174    19.0762     0.3395   187.8400    18.8884    -0.0004
  589   11.760   2511.96    19.6002     0.0632     0.1113     0.1176    19.6472     0.3267   188.1600    19.4590    -0.0003
  590   11.780   2512.92    20.5312     0.0605     0.1150     0.1178    20.5808     0.2992   188.4800    20.3923     0.0000
  591   11.800   2513.89    21.5855     0.0630     0.1056     0.1180    21.6315     0.2967   188.8000    21.4427    -0.0004
  592   11.820   2514.79    22.3710     0.0669     0.1135     0.1182    22.4175     0.3017   189.1200    22.2283    -0.0003
  593   11.840   2515.79    22.9281     0.0720     0.1164     0.1184    22.9772     0.3162   189.4400    22.7877    -0.0001
  594   11.860   2516.72    23.6069     0.0766     0.1007     0.1186    23.6525     0.3294   189.7600    23.4628    -0.0004
  595   11.880   2517.72    24.1149     0.0752     0.0868     0.1188    24.1516     0.3143   190.0800    23.9616    -0.0013
  596   11.900   2518.71    24.2249     0.0760     0.0845     0.1190    24.2606     0.3136   190.4000    24.0702    -0.0014
  597   11.920   2519.64    23.6378     0.0771     0.0761     0.1192    23.6709     0.3217   190.7200    23.4802    -0.0017
  598   11.940   2520.55    22.2968     0.0777     0.0736     0.1194    22.3278     0.3383   191.0400    22.1367    -0.0021
  599   11.960   2521.46    20.8835     0.0759     0.0862     0.1196    20.9180     0.3562   191.3600    20.7266    -0.0018
  600   11.980   2522.40    19.7221     0.0689     0.0845     0.1198    19.7571     0.3433   191.6800    19.5654    -0.0019
  601   12.000   2523.33    19.4195     0.0625     0.1039     0.1200    19.4598     0.3215   192.0000    19.2678    -0.0013
  602   12.020   2524.36    19.6253     0.0641     0.1058     0.1202    19.6682     0.3283   192.3200    19.4759    -0.0009
  603   12.040   2525.32    19.8655     0.0729     0.1236     0.1204    19.9136     0.3677   192.6400    19.7210    -0.0003
  604   12.060   2526.28    20.4753     0.0791     0.1095     0.1206    20.5240     0.3900   192.9600    20.3311    -0.0002
  605   12.080   2527.24    21.4038     0.0817     0.0846     0.1208    21.4409     0.3869   193.2800    21.2476    -0.0015
  606   12.100   2528.19    23.4349     0.0822     0.0734     0.1210    23.4671     0.3586   193.6000    23.2735    -0.0019
  607   12.120   2529.19    25.8727     0.0934     0.0684     0.1212    25.9003     0.3677   193.9200    25.7063    -0.0022
  608   12.140   2530.12    27.7536     0.1070     0.0566     0.1214    27.7839     0.3904   194.2400    27.5897    -0.0018
  609   12.160   2531.15    29.1531     0.1231     0.0067     0.1216    29.1606     0.4244   194.5600    28.9660    -0.0036
  610   12.180   2532.16    29.9440     0.1410    -0.0044     0.1218    29.9471     0.4724   194.8800    29.7522    -0.0038
  611   12.200   2533.11    30.4578     0.1536    -0.0289     0.1220    30.4452     0.5062   195.2000    30.2500    -0.0050
  612   12.220   2534.13    30.8686     0.1662    -0.0016     0.1222    30.8629     0.5398   195.5200    30.6673    -0.0044
  613   12.240   2535.07    31.3805     0.1735     0.0215     0.1224    31.3870     0.5555   195.8400    31.1912    -0.0034
  614   12.260   2536.09    31.8961     0.1770     0.0527     0.1226    31.9145     0.5569   196.1600    31.7184    -0.0025
  615   12.280   2537.06    32.1856     0.1764     0.0543     0.1228    32.2101     0.5495   196.4800    32.0136    -0.0020
  616   12.300   2538.02    32.5871     0.1789     0.0359     0.1230    32.6033     0.5514   196.8000    32.4065    -0.0026
  617   12.320   2538.99    32.8640     0.1761     0.0530     0.1232    32.8868     0.5362   197.1200    32.6896    -0.0021
  618   12.340   2539.96    32.5047     0.1679     0.0413     0.1234    32.5219     0.5135   197.4400    32.3245    -0.0026
  619   12.360   2540.96    31.7999     0.1550     0.0358     0.1236    31.8142     0.4824   197.7600    31.6165    -0.0028
  620   12.380   2541.95    30.6576     0.1391     0.0564     0.1238    30.6790     0.4466   198.0800    30.4809    -0.0024
  621   12.400   2542.88    29.2401     0.1288     0.0499     0.1240    29.2610     0.4305   198.4000    29.0626    -0.0026
  622   12.420   2543.81    27.8966     0.1137     0.0530     0.1242    27.9186     0.3990   198.7200    27.7199    -0.0026
  623   12.440   2544.74    26.4930     0.0996     0.0503     0.1244    26.5149     0.3682   199.0400    26.3159    -0.0027
  624   12.460   2545.66    25.4596     0.0864     0.0699     0.1246    25.4870     0.3330   199.3600    25.2877    -0.0023
  625   12.480   2546.66    24.4152     0.0819     0.0714     0.1248    24.4438     0.3322   199.6800    24.2441    -0.0023
  626   12.500   2547.61    23.1696     0.0759     0.0732     0.1250    23.2004     0.3211   200.0000    23.0004    -0.0022
  627   12.520   2548.52    21.4417     0.0671     0.0800     0.1252    21.4749     0.3028   200.3200    21.2746    -0.0022
  628   12.540   2549.45    19.4202     0.0601     0.0806     0.1254    19.4521     0.3018   200.6400    19.2515    -0.0026
  629   12.560   2550.36    17.2479     0.0555     0.0861     0.1256    17.2830     0.3161   200.9600    17.0821    -0.0025
  630   12.580   2551.28    14.7255     0.0497     0.0883     0.1258    14.7629     0.3302   201.2800    14.5617    -0.0025
  631   12.600   2552.21    12.3564     0.0456     0.0852     0.1260    12.3916     0.3643   201.6000    12.1900    -0.0035
  632   12.620   2553.26     9.6594     0.0415     0.0922     0.1262     9.6983     0.4180   201.9200     9.4964    -0.0035
  633   12.640   2554.31     7.7912     0.0399     0.0889     0.1264     7.8293     0.4942   202.2400     7.6271    -0.0047
  634   12.660   2555.30     6.0632     0.0421     0.0887     0.1266     6.1015     0.6809   202.5600     5.8989    -0.0060
  635   12.680   2556.31     4.3763     0.0518     0.0877     0.1268     4.4130     1.1593   202.8800     4.2102    -0.0094
  636   12.700   2557.26     3.1436     0.0568     0.0918     0.1270     3.1811     1.7771   203.2000     2.9779    -0.0127
  637   12.720   2558.24     2.2154     0.0586     0.1003     0.1272     2.2557     2.5574   203.5200     2.0522    -0.0152
  638   12.740   2559.25     1.6588     0.0582     0.1136     0.1274     1.7040     3.3955   203.8400     1.5001    -0.0132
  639   12.760   2560.30     1.3676     0.0568     0.1323     0.1276     1.4206     4.0594   204.1600     1.2164    -0.0011
  640   12.780   2561.31     1.1846     0.0515     0.1321     0.1278     1.2407     4.2129   204.4800     1.0362     0.0054
  641   12.800   2562.31     0.9051     0.0424     0.1369     0.1280     0.9616     4.5315   204.8000     0.7568     0.0086
  642   12.820   2563.27     0.7028     0.0320     0.1861     0.1282     0.7684     4.3856   205.1200     0.5632     0.0495
  643   12.840   2564.26     0.6361     0.0218     0.2750     0.1284     0.7401     3.3892   205.4400     0.5346     0.2231
  644   12.860   2565.24     0.6061     0.0155     0.3248     0.1286     0.7371     2.5506   205.7600     0.5313     0.3450
  645   12.880   2566.29     0.5794     0.0137     0.3456     0.1288     0.7225     2.3465   206.0800     0.5165     0.4105
  646   12.900   2567.31     0.5642     0.0138     0.3604     0.1290     0.7133     2.4332   206.4000     0.5069     0.4457
  647   12.920   2568.30     0.5486     0.0137     0.3727     0.1292     0.7039     2.4856   206.7200     0.4972     0.4839
  648   12.940   2569.28     0.5371     0.0140     0.3782     0.1294     0.6952     2.6057   207.0400     0.4882     0.5059
  649   12.960   2570.27     0.5355     0.0152     0.3839     0.1296     0.6961     2.8252   207.3600     0.4887     0.5169
  650   12.980   2571.25     0.5353     0.0161     0.3867     0.1298     0.6972     3.0249   207.6800     0.4896     0.5225
  651   13.000   2572.25     0.5259     0.0176     0.3900     0.1300     0.6893     3.3618   208.0000     0.4813     0.5381
  652   13.020   2573.22     0.5152     0.0191     0.3921     0.1302     0.6794     3.6987   208.3200     0.4711     0.5535
  653   13.040   2574.23     0.5071     0.0194     0.3942     0.1304     0.6723     3.7886   208.6400     0.4637     0.5674
  654   13.060   2575.26     0.4977     0.0190     0.3957     0.1306     0.6639     3.7780   208.9600     0.4550     0.5828
  655   13.080   2576.22     0.4833     0.0186     0.3967     0.1308     0.6500     3.8105   209.2800     0.4407     0.6038
  656   13.100   2592.46     0.4225     0.0194     0.3939     0.1310     0.5884     4.0452   209.6000     0.3788     0.7367
  657   13.120   2610.88     0.3565     0.0186     0.3911     0.1312     0.5212     3.8642   209.9200     0.3112     0.8832
  658   13.140   2625.07     0.3045     0.0179     0.3897     0.1314     0.4684     5.8491   210.2400     0.2581     1.0030
  659   13.160   2626.10     0.3031     0.0168     0.3838     0.1316     0.4645     5.4952   210.5600     0.2540     0.9956
  660   13.180   2627.10     0.2901     0.0168     0.3786     0.1318     0.4506     5.7980   210.8800     0.2397     1.0439
  661   13.200   2628.09     0.2791     0.0171     0.3960     0.1320     0.4416     6.0757   211.2000     0.2304     1.1066
  662   13.220   2629.09     0.2870     0.0170     0.4040     0.1322     0.4558     5.9454   211.5200     0.2442     1.1040
  663   13.240   2630.07     0.2938     0.0161     0.4041     0.1324     0.4640     5.5148   211.8400     0.2522     1.0817
