

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2031.005                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Dec-2021
                         time          :09:58:13
 Project number                        :20024805
 Date of testing                       :13-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2031
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   4814.97     0.6492     0.0035     0.2036     0.0878     0.7317     0.6041   140.4800     0.5912     0.1845
  441    8.800   4815.97     0.9651     0.0094     0.1219     0.0880     1.0339     1.0625   140.8000     0.8931     0.0889
  442    8.820   4816.96     1.3216     0.0060     0.0492     0.0882     1.3486     0.4847   141.1200     1.2075    -0.0195
  443    8.840   4817.95     1.5941     0.0136     0.0167     0.0884     1.6048     0.8826   141.4400     1.4634    -0.0428
  444    8.860   4818.88     1.8339     0.0177     0.0425     0.0886     1.8468     0.9925   141.7600     1.7050    -0.0341
  445    8.880   4819.86     2.3577     0.0222     0.0495     0.0888     2.3778     1.0132   142.0800     2.2358    -0.0184
  446    8.900   4820.87     2.6206     0.0224     0.0753     0.0890     2.6539     0.8504   142.4000     2.5115    -0.0039
  447    8.920   4821.79     2.6003     0.0249     0.0770     0.0892     2.6303     0.9444   142.7200     2.4876    -0.0072
  448    8.940   4822.78     2.2438     0.0314     0.0882     0.0894     2.2761     1.3506   143.0400     2.1331    -0.0059
  449    8.960   4823.79     1.6713     0.0321     0.0835     0.0896     1.7106     1.7703   143.3600     1.5672     0.0025
  450    8.980   4824.76     1.3948     0.0340     0.0921     0.0898     1.4333     2.3621   143.6800     1.2896     0.0014
  451    9.000   4825.72     1.4027     0.0333     0.0922     0.0900     1.4413     2.3747   144.0000     1.2973     0.0016
  452    9.020   4826.73     1.2919     0.0266     0.0925     0.0902     1.3306     1.9894   144.3200     1.1863     0.0018
  453    9.040   4827.67     0.9973     0.0245     0.0882     0.0904     1.0358     2.3011   144.6400     0.8911     0.0012
  454    9.060   4828.62     0.8069     0.0215     0.0870     0.0906     0.8424     2.5718   144.9600     0.6974    -0.0091
  455    9.080   4829.62     0.6999     0.0183     0.0848     0.0908     0.7352     2.5300   145.2800     0.5899    -0.0119
  456    9.100   4830.61     0.6150     0.0143     0.1231     0.0910     0.6601     2.2718   145.6000     0.5145     0.0323
  457    9.120   4831.57     0.6676     0.0115     0.1391     0.0912     0.7261     1.8191   145.9200     0.5802     0.0833
  458    9.140   4832.56     0.7040     0.0088     0.1371     0.0914     0.7616     1.2584   146.2400     0.6154     0.0745
  459    9.160   4833.56     0.7700     0.0085     0.1358     0.0916     0.8269     1.1537   146.5600     0.6803     0.0647
  460    9.180   4834.51     0.8963     0.0097     0.1318     0.0918     0.9553     1.1286   146.8800     0.8084     0.0608
  461    9.200   4835.47     1.1534     0.0112     0.0943     0.0920     1.1990     1.0542   147.2000     1.0518     0.0168
  462    9.220   4836.46     1.4184     0.0119     0.0646     0.0922     1.4516     0.8651   147.5200     1.3041    -0.0099
  463    9.240   4837.45     1.5496     0.0109     0.0620     0.0924     1.5730     0.7113   147.8400     1.4251    -0.0259
  464    9.260   4838.44     1.5523     0.0093     0.0621     0.0926     1.5774     0.5976   148.1600     1.4293    -0.0229
  465    9.280   4839.39     1.5758     0.0074     0.0727     0.0928     1.6060     0.4765   148.4800     1.4576    -0.0142
  466    9.300   4840.39     1.7377     0.0071     0.0837     0.0930     1.7707     0.4250   148.8000     1.6219    -0.0089
  467    9.320   4841.35     1.9798     0.0074     0.0674     0.0932     2.0082     0.3883   149.1200     1.8591    -0.0138
  468    9.340   4842.30     2.3026     0.0072     0.0480     0.0934     2.3258     0.3224   149.4400     2.1764    -0.0174
  469    9.360   4843.34     2.5456     0.0096     0.0235     0.0936     2.5563     0.3824   149.7600     2.4066    -0.0283
  470    9.380   4844.31     2.5153     0.0129     0.0144     0.0938     2.5218     0.5060   150.0800     2.3717    -0.0331
  471    9.400   4845.25     2.2264     0.0196     0.0329     0.0940     2.2368     0.8557   150.4000     2.0864    -0.0331
  472    9.420   4846.23     1.8204     0.0232     0.0498     0.0942     1.8392     1.1970   150.7200     1.6885    -0.0293
  473    9.440   4847.19     1.4063     0.0242     0.0736     0.0944     1.4351     1.6151   151.0400     1.2840    -0.0199
  474    9.460   4848.17     1.0558     0.0259     0.0866     0.0946     1.0888     2.2936   151.3600     0.9374    -0.0171
  475    9.480   4849.12     0.9139     0.0262     0.1012     0.0948     0.9557     2.7983   151.6800     0.8041     0.0062
  476    9.500   4850.12     0.8242     0.0238     0.1004     0.0950     0.8659     2.7982   152.0000     0.7139     0.0060
  477    9.520   4851.08     0.6982     0.0220     0.1111     0.0952     0.7427     3.0046   152.3200     0.5904     0.0183
  478    9.540   4852.05     0.5729     0.0194     0.1471     0.0954     0.6290     3.1653   152.6400     0.4764     0.0823
  479    9.560   4853.05     0.4521     0.0164     0.1609     0.0956     0.5183     3.4485   152.9600     0.3654     0.1707
  480    9.580   4854.00     0.3822     0.0132     0.1835     0.0958     0.4572     3.4229   153.2800     0.3039     0.2725
  481    9.600   4855.00     0.3500     0.0105     0.2102     0.0960     0.4343     2.9352   153.6000     0.2807     0.3737
  482    9.620   4855.95     0.3408     0.0085     0.2193     0.0962     0.4314     2.5080   153.9200     0.2775     0.4306
  483    9.640   4856.92     0.3447     0.0058     0.2231     0.0964     0.4360     1.6602   154.2400     0.2817     0.4296
  484    9.660   4857.89     0.3245     0.0069     0.2350     0.0966     0.4215     2.1095   154.5600     0.2669     0.5030
  485    9.680   4858.90     0.3252     0.0063     0.2527     0.0968     0.4279     1.8791   154.8800     0.2731     0.5420
  486    9.700   4859.86     0.2983     0.0067     0.2614     0.0970     0.4071     1.8575   155.2000     0.2519     0.6428
  487    9.720   4860.82     0.3239     0.0071     0.2733     0.0972     0.4363     1.8359   155.5200     0.2808     0.6111
  488    9.740   4861.81     0.6406     0.0076     0.2675     0.0974     0.7566     1.7870   155.8400     0.6007     0.2982
  489    9.760   4862.80     1.5078     0.0077     0.1355     0.0976     1.5957     0.5232   156.1600     1.4395     0.0796
  490    9.780   4864.17     2.3549     0.0080     0.0673     0.0978     2.3830     0.3491   156.4800     2.2265    -0.0139
  491    9.800   4871.76     2.5790     0.0089     0.0687     0.0980     2.6076     0.3812   156.8000     2.4508    -0.0125
  492    9.820   4879.35     2.8031     0.0099     0.0700     0.0982     2.8323     0.4243   157.1200     2.6752    -0.0110
  493    9.840   4886.94     3.0272     0.0115     0.0714     0.0984     3.0569     0.4911   157.4400     2.8995    -0.0096
  494    9.860   4890.40     3.1061     0.0129     0.0820     0.0986     3.1394     0.4155   157.7600     2.9816    -0.0065
  495    9.880   4891.38     3.0545     0.0144     0.0830     0.0988     3.0881     0.4679   158.0800     2.9300    -0.0064
  496    9.900   4892.32     2.9795     0.0152     0.0886     0.0990     3.0156     0.5059   158.4000     2.8572    -0.0045
  497    9.920   4893.28     2.9039     0.0158     0.0929     0.0992     2.9424     0.5406   158.7200     2.7837    -0.0027
  498    9.940   4894.32     2.8365     0.0152     0.0978     0.0994     2.8768     0.5329   159.0400     2.7178    -0.0013
  499    9.960   4895.27     2.8517     0.0149     0.0999     0.0996     2.8940     0.5230   159.3600     2.7346     0.0004
  500    9.980   4896.25     2.9183     0.0155     0.1012     0.0998     2.9606     0.5333   159.6800     2.8009     0.0003
  501   10.000   4897.21     2.9526     0.0170     0.1020     0.1000     2.9954     0.5780   160.0000     2.8354     0.0007
  502   10.020   4898.19     2.9180     0.0210     0.1014     0.1002     2.9610     0.7162   160.3200     2.8007     0.0008
  503   10.040   4899.14     2.7845     0.0244     0.0996     0.1004     2.8263     0.8660   160.6400     2.6656    -0.0004
  504   10.060   4900.12     2.5813     0.0236     0.1025     0.1006     2.6242     0.8994   160.9600     2.4633     0.0006
  505   10.080   4901.09     2.3405     0.0208     0.1026     0.1008     2.3834     0.8708   161.2800     2.2221     0.0006
  506   10.100   4902.05     2.0789     0.0193     0.1043     0.1010     2.1224     0.9019   161.6000     1.9608     0.0013
  507   10.120   4903.06     1.8919     0.0226     0.1054     0.1012     1.9361     1.1836   161.9200     1.7742     0.0023
  508   10.140   4904.04     2.0380     0.0199     0.1056     0.1014     2.0823     1.0251   162.2400     1.9200     0.0021
  509   10.160   4905.05     2.5951     0.0193     0.1020     0.1016     2.6387     0.7893   162.5600     2.4761     0.0009
  510   10.180   4906.01     3.1818     0.0192     0.0808     0.1018     3.2207     0.6395   162.8800     3.0578    -0.0029
  511   10.200   4906.98     3.6302     0.0198     0.0575     0.1020     3.6522     0.5581   163.2000     3.4890    -0.0142
  512   10.220   4907.91     3.4986     0.0205     0.0631     0.1022     3.5275     0.5758   163.5200     3.3640    -0.0099
  513   10.240   4908.91     3.3002     0.0217     0.0823     0.1024     3.3305     0.6474   163.8400     3.1666    -0.0096
  514   10.260   4909.88     3.0817     0.0228     0.0922     0.1026     3.1195     0.7232   164.1600     2.9554    -0.0042
  515   10.280   4910.87     2.8175     0.0233     0.0951     0.1028     2.8569     0.8060   164.4800     2.6924    -0.0033
  516   10.300   4911.86     2.4791     0.0295     0.0973     0.1030     2.5195     1.1488   164.8000     2.3547    -0.0029
  517   10.320   4912.80     2.1033     0.0348     0.1042     0.1032     2.1458     1.5812   165.1200     1.9807    -0.0010
  518   10.340   4913.78     1.6860     0.0343     0.1050     0.1034     1.7306     1.9232   165.4400     1.5652     0.0019
  519   10.360   4914.72     1.3154     0.0305     0.1062     0.1036     1.3597     2.1799   165.7600     1.1939     0.0015
  520   10.380   4915.70     1.0603     0.0263     0.1121     0.1038     1.1066     2.3626   166.0800     0.9405     0.0068
  521   10.400   4916.67     0.7951     0.0231     0.1286     0.1040     0.8460     2.6098   166.4000     0.6796     0.0258
  522   10.420   4917.65     0.5640     0.0210     0.1851     0.1042     0.6321     3.3987   166.7200     0.4653     0.1280
  523   10.440   4918.63     0.4003     0.0152     0.2623     0.1044     0.5000     3.5578   167.0400     0.3329     0.4031
  524   10.460   4919.63     0.3785     0.0098     0.2960     0.1046     0.4996     2.5826   167.3600     0.3323     0.5530
  525   10.480   4920.57     0.3836     0.0079     0.3073     0.1048     0.5120     2.0776   167.6800     0.3443     0.5837
  526   10.500   4921.52     0.4290     0.0086     0.3025     0.1050     0.5564     2.0574   168.0000     0.3884     0.5110
  527   10.520   4922.51     0.4998     0.0080     0.3211     0.1052     0.6311     1.6985   168.3200     0.4628     0.4497
  528   10.540   4923.53     0.7489     0.0086     0.3294     0.1054     0.8891     1.3273   168.6400     0.7204     0.3236
  529   10.560   4924.50     1.2780     0.0127     0.2300     0.1056     1.3934     1.1418   168.9600     1.2244     0.1424
  530   10.580   4925.48     1.7045     0.0233     0.0960     0.1058     1.7616     1.4461   169.2800     1.5923     0.0196
  531   10.600   4926.45     1.7441     0.0245     0.0429     0.1060     1.7693     1.3801   169.6000     1.5997    -0.0290
  532   10.620   4927.41     1.4685     0.0225     0.0561     0.1062     1.4867     1.4543   169.9200     1.3167    -0.0476
  533   10.640   4928.42     1.1176     0.0212     0.1016     0.1064     1.1530     1.7729   170.2400     0.9828    -0.0217
  534   10.660   4929.35     0.8899     0.0204     0.1278     0.1066     0.9419     2.1719   170.5600     0.7713     0.0225
  535   10.680   4930.35     0.5650     0.0192     0.1780     0.1068     0.6278     3.0499   170.8800     0.4569     0.0969
  536   10.700   4931.33     0.4066     0.0174     0.2563     0.1070     0.5090     4.0603   171.2000     0.3378     0.4054
  537   10.720   4932.31     0.4010     0.0115     0.2786     0.1072     0.5156     2.9016   171.5200     0.3441     0.4815
  538   10.740   4933.27     0.4021     0.0089     0.2904     0.1074     0.5223     2.2113   171.8400     0.3505     0.5098
  539   10.760   4934.25     0.4049     0.0082     0.3014     0.1076     0.5288     2.0436   172.1600     0.3566     0.5257
  540   10.780   4935.26     0.4186     0.0083     0.3116     0.1078     0.5481     2.0154   172.4800     0.3756     0.5339
  541   10.800   4936.19     0.4468     0.0090     0.3165     0.1080     0.5794     2.0326   172.8000     0.4066     0.5105
  542   10.820   4937.18     0.4745     0.0100     0.3237     0.1082     0.6077     2.1484   173.1200     0.4346     0.4812
  543   10.840   4938.18     0.8140     0.0208     0.3379     0.1084     0.9566     3.1767   173.4400     0.7832     0.3052
  544   10.860   4939.13     1.6100     0.0313     0.2210     0.1086     1.7337     2.2380   173.7600     1.5599     0.1218
  545   10.880   4940.14     1.7244     0.0309     0.1011     0.1088     1.7727     1.7309   174.0800     1.5987     0.0038
  546   10.900   4941.10     1.3440     0.0275     0.0857     0.1090     1.3795     1.8978   174.4000     1.2051    -0.0205
  547   10.920   4942.06     1.0353     0.0272     0.1098     0.1092     1.0768     2.4934   174.7200     0.9021    -0.0108
  548   10.940   4943.01     0.8181     0.0254     0.1212     0.1094     0.8696     2.8958   175.0400     0.6946     0.0189
  549   10.960   4943.99     0.5906     0.0223     0.1498     0.1096     0.6457     3.5577   175.3600     0.4703     0.0483
  550   10.980   4944.97     0.4634     0.0185     0.2579     0.1098     0.5607     3.9362   175.6800     0.3850     0.3158
  551   11.000   4945.93     0.5186     0.0121     0.2726     0.1100     0.6313     2.3660   176.0000     0.4553     0.3483
  552   11.020   4946.93     0.5002    -0.0106     0.2727     0.1102     0.6180    -2.2219   176.3200     0.4417     0.3888
  553   11.040   4947.93     0.6072    -0.0305     0.2610     0.1104     0.7147    -5.0262   176.6400     0.5381     0.2706
  554   11.060   4948.87     0.5378    -0.0434     0.3058     0.1106     0.6591    -7.9268   176.9600     0.4821     0.3700
  555   11.080   4949.86     0.4967     0.0173     0.3257     0.1108     0.6308     3.4308   177.2800     0.4535     0.4598
  556   11.100   4950.84     0.5390     0.0283     0.3520     0.1110     0.6816     5.4814   177.6000     0.5040     0.4539
  557   11.120   4951.83     3.0189     0.0520     0.2291     0.1112     3.1630     3.4653   177.9200     2.9851     0.0829
  558   11.140   4952.83     5.6286     0.0917     0.0299     0.1114     5.6421     1.6574   178.2400     5.4639    -0.0145
  559   11.160   4953.82     5.9454     0.1052     0.0724     0.1116     5.9651     1.7560   178.5600     5.7865    -0.0112
  560   11.180   4955.00     6.1140     0.4006     0.1264     0.1118     6.1485     7.1501   178.8800     5.9696    -0.0050
  561   11.200   4957.71     4.7715     0.7883     0.1061     0.1120     4.8165    15.1521   179.2000     4.6373    -0.0011
  562   11.220   4958.68     2.3075     0.7081     0.1201     0.1122     2.3572    25.6598   179.5200     2.1777     0.0030
  563   11.240   4959.63     1.1575     0.5049     0.1312     0.1124     1.2104    38.4796   179.8400     1.0305     0.0135
  564   11.260   4960.61     0.8920                0.1295     0.1126     0.9470              180.1600     0.7668     0.0248
  565   11.280   4961.73     4.4700                0.1282     0.1128     4.5275              180.4800     4.3470     0.0077
  566   11.300   4971.50    23.6843                0.1043     0.1130    23.7297              180.8000    23.5489     0.0005
  567   11.320   4982.88    32.3644                0.0937     0.1132    32.4058              181.1200    32.2247    -0.0004
  568   11.340   5009.83    40.7566                0.0799     0.1134    40.7922              181.4400    40.6107    -0.0007
  569   11.355   5033.78    45.7858                           0.1136    45.8198              181.6808    45.6381    -0.0007
 
 
