

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2016.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :17:01:52
 Project number                        :20024805
 Date of testing                       :27-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2016
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2158.45    13.4412     0.0807    -0.2029     0.0876    13.3549     0.6077   140.1600    13.2147    -0.0222
  440    8.780   2159.51    13.8855     0.0929    -0.2003     0.0878    13.8010     0.6745   140.4800    13.6605    -0.0212
  441    8.800   2160.66    14.2878     0.0990    -0.1897     0.0880    14.2051     0.6983   140.8000    14.0643    -0.0203
  442    8.820   2161.70    14.7818     0.0966    -0.1417     0.0882    14.7147     0.6604   141.1200    14.5736    -0.0170
  443    8.840   2162.74    15.2958     0.0917    -0.0916     0.0884    15.2490     0.6060   141.4400    15.1075    -0.0132
  444    8.860   2163.76    15.7441     0.0873    -0.0469     0.0886    15.7182     0.5589   141.7600    15.5765    -0.0096
  445    8.880   2164.82    16.2336     0.0843    -0.0216     0.0888    16.2220     0.5231   142.0800    16.0799    -0.0072
  446    8.900   2165.89    16.6594     0.0818    -0.0154     0.0890    16.6518     0.4957   142.4000    16.5094    -0.0065
  447    8.920   2166.98    16.8341     0.0807     0.0186     0.0892    16.8383     0.4809   142.7200    16.6955    -0.0048
  448    8.940   2168.03    16.6579     0.1095     0.0223     0.0894    16.6674     0.6534   143.0400    16.5244    -0.0040
  449    8.960   2169.07    16.1880     0.2337     0.0251     0.0896    16.1984     1.4267   143.3600    16.0551    -0.0040
  450    8.980   2170.10    15.6989     0.2423     0.0314     0.0898    15.7102     1.5264   143.6800    15.5665    -0.0040
  451    9.000   2171.13    15.1944     0.2225     0.0453     0.0900    15.2119     1.4478   144.0000    15.0679    -0.0032
  452    9.020   2172.12    14.6847     0.2075     0.0424     0.0902    14.7039     1.3960   144.3200    14.5596    -0.0030
  453    9.040   2173.15    14.8287     0.1900     0.0126     0.0904    14.8455     1.3019   144.6400    14.7009    -0.0034
  454    9.060   2174.28    13.5023     0.1623    -0.0738     0.0906    13.4546     1.1611   144.9600    13.3097    -0.0154
  455    9.080   2175.30    12.7456     0.1391     0.0130     0.0908    12.7449     1.0889   145.2800    12.5996    -0.0073
  456    9.100   2176.36    12.7258     0.0884    -0.0152     0.0910    12.7310     0.6937   145.6000    12.5854    -0.0062
  457    9.120   2177.41    12.7114     0.0654    -0.0662     0.0912    12.6844     0.5132   145.9200    12.5385    -0.0124
  458    9.140   2178.40    12.6460     0.0744    -0.0995     0.0914    12.6142     0.5869   146.2400    12.4679    -0.0134
  459    9.160   2179.45    12.5148     0.0814    -0.1585     0.0916    12.4543     0.6474   146.5600    12.3078    -0.0191
  460    9.180   2180.46    12.3122     0.0915    -0.1393     0.0918    12.2544     0.7382   146.8800    12.1075    -0.0190
  461    9.200   2181.53    12.0160     0.1014    -0.1052     0.0920    11.9668     0.8363   147.2000    11.8196    -0.0177
  462    9.220   2182.61    11.7593     0.0994    -0.0623     0.0922    11.7274     0.8387   147.5200    11.5799    -0.0145
  463    9.240   2183.62    11.5955     0.0903    -0.0344     0.0924    11.5763     0.7746   147.8400    11.4284    -0.0121
  464    9.260   2184.67    11.4059     0.0883    -0.0020     0.0926    11.4017     0.7699   148.1600    11.2536    -0.0091
  465    9.280   2185.66    11.1404     0.0917    -0.0115     0.0928    11.1410     0.8174   148.4800    10.9925    -0.0083
  466    9.300   2186.70    10.9765     0.0843    -0.1197     0.0930    10.9411     0.7687   148.8000    10.7923    -0.0164
  467    9.320   2187.76    10.8053     0.0784    -0.1526     0.0932    10.7422     0.7257   149.1200    10.5931    -0.0230
  468    9.340   2188.83    10.4834     0.0941    -0.1431     0.0934    10.4217     0.8955   149.4400    10.2723    -0.0234
  469    9.360   2189.90    10.0406     0.1116    -0.1542     0.0936     9.9809     1.1069   149.7600     9.8311    -0.0240
  470    9.380   2190.91     9.6233     0.1357    -0.1988     0.0938     9.5431     1.4099   150.0800     9.3930    -0.0303
  471    9.400   2197.69     9.4000     0.1472    -0.1399     0.0940     9.3331     1.6217   150.4000     9.1827    -0.0277
  472    9.420   2210.74     9.5780     0.1577    -0.0837     0.0942     9.5347     1.7380   150.7200     9.3840    -0.0211
  473    9.440   2216.88     9.7968     0.1429    -0.1637     0.0944     9.7468     1.4751   151.0400     9.5957    -0.0222
  474    9.460   2217.89    10.2700     0.1238    -0.2681     0.0946    10.1686     1.2339   151.3600    10.0173    -0.0335
  475    9.480   2218.99    10.8689     0.0989    -0.3146     0.0948    10.7420     0.9267   151.6800    10.5903    -0.0375
  476    9.500   2220.10    11.4626     0.0925    -0.3183     0.0950    11.3286     0.8223   152.0000    11.1766    -0.0371
  477    9.520   2221.10    12.0319     0.0987    -0.3197     0.0952    11.8985     0.8379   152.3200    11.7462    -0.0352
  478    9.540   2222.08    12.5349     0.1030    -0.3229     0.0954    12.3996     0.8370   152.6400    12.2469    -0.0341
  479    9.560   2223.11    12.8001     0.1164    -0.3264     0.0956    12.6634     0.9137   152.9600    12.5105    -0.0337
  480    9.580   2224.20    12.5914     0.1251    -0.3283     0.0958    12.4538     0.9864   153.2800    12.3005    -0.0344
  481    9.600   2225.27    12.3380     0.1165    -0.3261     0.0960    12.2003     0.9419   153.6000    12.0467    -0.0352
  482    9.620   2226.29    12.4870     0.1128    -0.3189     0.0962    12.3518     0.9114   153.9200    12.1979    -0.0343
  483    9.640   2227.23    13.2921     0.1010    -0.3045     0.0964    13.1615     0.7793   154.2400    13.0073    -0.0313
  484    9.660   2228.31    14.2329     0.0858    -0.2827     0.0966    14.1123     0.6160   154.5600    13.9578    -0.0275
  485    9.680   2229.35    15.0093     0.0770    -0.2881     0.0968    14.8891     0.5142   154.8800    14.7342    -0.0260
  486    9.700   2230.54    15.4746     0.0784    -0.3009     0.0970    15.3502     0.5048   155.2000    15.1950    -0.0259
  487    9.720   2231.54    14.3979     0.0999    -0.3126     0.0972    14.2686     0.6763   155.5200    14.1130    -0.0287
  488    9.740   2232.52    11.7485     0.1207    -0.3212     0.0974    11.6146     0.9964   155.8400    11.4588    -0.0366
  489    9.760   2233.51     8.3410     0.1326    -0.3224     0.0976     8.2059     1.5712   156.1600     8.0498    -0.0523
  490    9.780   2234.44     6.4690     0.1331    -0.3253     0.0978     6.3328     2.0691   156.4800     6.1763    -0.0686
  491    9.800   2235.41     4.7589     0.1275    -0.3243     0.0980     4.6218     2.6603   156.8000     4.4650    -0.0954
  492    9.820   2236.42     3.6026     0.1179    -0.3214     0.0982     3.4670     3.2408   157.1200     3.3099    -0.1274
  493    9.840   2237.48     2.9377     0.1031    -0.3042     0.0984     2.8064     3.4061   157.4400     2.6489    -0.1555
  494    9.860   2238.54     2.3913     0.0831    -0.2768     0.0986     2.2709     3.3969   157.7600     2.1131    -0.1824
  495    9.880   2239.56     2.1237     0.0654    -0.2437     0.0988     2.0162     3.0455   158.0800     1.8581    -0.1910
  496    9.900   2240.52     1.9244     0.0530    -0.2047     0.0990     1.8324     2.7106   158.4000     1.6740    -0.1900
  497    9.920   2241.48     1.7263     0.0454    -0.1559     0.0992     1.6546     2.6152   158.7200     1.4958    -0.1804
  498    9.940   2242.44     1.5848     0.0392    -0.1011     0.0994     1.5332     2.4667   159.0400     1.3741    -0.1618
  499    9.960   2243.48     1.5016     0.0338    -0.0236     0.0996     1.4808     2.2464   159.3600     1.3215    -0.1128
  500    9.980   2244.55     1.4723     0.0290     0.0453     0.0998     1.4821     1.9665   159.6800     1.3224    -0.0579
  501   10.000   2245.54     1.4550     0.0277     0.1104     0.1000     1.4924     1.9011   160.0000     1.3324    -0.0084
  502   10.020   2246.55     1.4264     0.0280     0.1768     0.1002     1.4915     1.9571   160.3200     1.3311     0.0411
  503   10.040   2247.49     1.4027     0.0287     0.1948     0.1004     1.4851     2.0449   160.6400     1.3245     0.0723
  504   10.060   2248.50     1.3785     0.0286     0.2156     0.1006     1.4667     2.0776   160.9600     1.3058     0.0838
  505   10.080   2249.56     1.3679     0.0293     0.2372     0.1008     1.4647     2.1401   161.2800     1.3034     0.0995
  506   10.100   2250.55     1.3486     0.0295     0.2459     0.1010     1.4503     2.1868   161.6000     1.2887     0.1094
  507   10.120   2251.49     1.3360     0.0294     0.2634     0.1012     1.4432     2.2012   161.9200     1.2813     0.1203
  508   10.140   2252.50     1.3178     0.0296     0.2779     0.1014     1.4333     2.2460   162.2400     1.2710     0.1366
  509   10.160   2253.59     1.3129     0.0323     0.2915     0.1016     1.4338     2.4535   162.5600     1.2712     0.1464
  510   10.180   2254.61     1.3099     0.0330     0.2867     0.1018     1.4321     2.5157   162.8800     1.2692     0.1490
  511   10.200   2255.56     1.2923     0.0332     0.3030     0.1020     1.4145     2.5633   163.2000     1.2513     0.1510
  512   10.220   2256.50     1.2793     0.0335     0.3244     0.1022     1.4121     2.6157   163.5200     1.2486     0.1714
  513   10.240   2257.48     1.2884     0.0343     0.3472     0.1024     1.4313     2.6636   163.8400     1.2674     0.1876
  514   10.260   2258.48     1.2596     0.0353     0.3751     0.1026     1.4116     2.7872   164.1600     1.2475     0.2080
  515   10.280   2259.59     1.2101     0.0353     0.4018     0.1028     1.3764     2.9033   164.4800     1.2119     0.2418
  516   10.300   2260.60     1.1958     0.0354     0.4191     0.1030     1.3691     2.9549   164.8000     1.2043     0.2571
  517   10.320   2261.59     1.1906     0.0356     0.4360     0.1032     1.3714     2.9886   165.1200     1.2062     0.2713
  518   10.340   2262.56     1.1882     0.0367     0.4470     0.1034     1.3742     3.0863   165.4400     1.2087     0.2807
  519   10.360   2263.54     1.1859     0.0372     0.4648     0.1036     1.3785     3.1310   165.7600     1.2128     0.2927
  520   10.380   2264.51     1.1781     0.0376     0.4786     0.1038     1.3764     3.1950   166.0800     1.2104     0.3045
  521   10.400   2265.52     1.1667     0.0372     0.4938     0.1040     1.3718     3.1860   166.4000     1.2054     0.3187
  522   10.420   2266.52     1.1680     0.0373     0.5075     0.1042     1.3795     3.1954   166.7200     1.2128     0.3294
  523   10.440   2267.62     1.1676     0.0372     0.5240     0.1044     1.3861     3.1851   167.0400     1.2191     0.3410
  524   10.460   2268.60     1.1594     0.0372     0.5378     0.1046     1.3834     3.2094   167.3600     1.2160     0.3526
  525   10.480   2269.61     1.1569     0.0377     0.5484     0.1048     1.3852     3.2606   167.6800     1.2176     0.3605
  526   10.500   2270.55     1.1553     0.0385     0.5566     0.1050     1.3884     3.3303   168.0000     1.2204     0.3687
  527   10.520   2271.49     1.1561     0.0393     0.5625     0.1052     1.3921     3.4072   168.3200     1.2237     0.3731
  528   10.540   2272.48     1.1569     0.0390     0.5717     0.1054     1.3955     3.3650   168.6400     1.2269     0.3772
  529   10.560   2273.57     1.1657     0.0398     0.5800     0.1056     1.4083     3.4189   168.9600     1.2393     0.3808
  530   10.580   2274.62     1.1774     0.0402     0.5873     0.1058     1.4228     3.4148   169.2800     1.2535     0.3816
  531   10.600   2275.61     1.1733     0.0406     0.5935     0.1060     1.4219     3.4651   169.6000     1.2523     0.3881
  532   10.620   2276.62     1.1704     0.0408     0.5967     0.1062     1.4201     3.4859   169.9200     1.2502     0.3907
  533   10.640   2277.65     1.1784     0.0403     0.6008     0.1064     1.4299     3.4254   170.2400     1.2596     0.3908
  534   10.660   2278.65     1.1706     0.0406     0.6072     0.1066     1.4252     3.4660   170.5600     1.2547     0.3983
  535   10.680   2279.61     1.1692     0.0411     0.6072     0.1068     1.4242     3.5184   170.8800     1.2533     0.3992
  536   10.700   2280.55     1.1686     0.0406     0.6144     0.1070     1.4246     3.4731   171.2000     1.2534     0.4010
  537   10.720   2281.63     1.1763     0.0411     0.6291     0.1072     1.4383     3.4996   171.5200     1.2667     0.4076
  538   10.740   2282.64     1.1908     0.0410     0.6333     0.1074     1.4569     3.4469   171.8400     1.2850     0.4094
  539   10.760   2283.61     1.2022     0.0414     0.6341     0.1076     1.4682     3.4446   172.1600     1.2961     0.4057
  540   10.780   2284.58     1.2055     0.0418     0.6322     0.1078     1.4721     3.4706   172.4800     1.2996     0.4055
  541   10.800   2285.55     1.2003     0.0423     0.6297     0.1080     1.4644     3.5175   172.8000     1.2916     0.4033
  542   10.820   2286.68     1.1971     0.0420     0.6434     0.1082     1.4648     3.5059   173.1200     1.2917     0.4097
  543   10.840   2287.66     1.2091     0.0414     0.6588     0.1084     1.4841     3.4309   173.4400     1.3107     0.4168
  544   10.860   2288.68     1.2130     0.0420     0.6680     0.1086     1.4917     3.4631   173.7600     1.3180     0.4210
  545   10.880   2289.68     1.1954     0.0413     0.6851     0.1088     1.4813     3.4355   174.0800     1.3072     0.4375
  546   10.900   2290.67     1.1785     0.0404     0.6950     0.1090     1.4687     3.4244   174.4000     1.2943     0.4496
  547   10.920   2291.68     1.1623     0.0407     0.7079     0.1092     1.4581     3.4956   174.7200     1.2834     0.4637
  548   10.940   2292.65     1.1586     0.0409     0.7185     0.1094     1.4577     3.5311   175.0400     1.2827     0.4699
  549   10.960   2293.61     1.1580     0.0413     0.7467     0.1096     1.4674     3.5675   175.3600     1.2920     0.4854
  550   10.980   2294.63     1.1645     0.0409     0.7743     0.1098     1.4872     3.5112   175.6800     1.3115     0.5021
  551   11.000   2295.66     1.1854     0.0409     0.7767     0.1100     1.5118     3.4629   176.0000     1.3358     0.4994
  552   11.020   2296.72     1.1954     0.0413     0.7833     0.1102     1.5232     3.4553   176.3200     1.3469     0.4977
  553   11.040   2297.68     1.1888     0.0410     0.7843     0.1104     1.5185     3.4462   176.6400     1.3418     0.5026
  554   11.060   2298.71     1.1817     0.0409     0.7884     0.1106     1.5120     3.4631   176.9600     1.3350     0.5062
  555   11.080   2299.68     1.1921     0.0414     0.7913     0.1108     1.5236     3.4785   177.2800     1.3463     0.5039
  556   11.100   2300.63     1.1948     0.0413     0.8025     0.1110     1.5303     3.4617   177.6000     1.3527     0.5085
  557   11.120   2301.61     1.1932     0.0415     0.8028     0.1112     1.5309     3.4762   177.9200     1.3530     0.5121
  558   11.140   2302.62     1.2012     0.0405     0.8022     0.1114     1.5382     3.3729   178.2400     1.3600     0.5082
  559   11.160   2303.73     1.2115     0.0407     0.8092     0.1116     1.5495     3.3556   178.5600     1.3709     0.5056
  560   11.180   2304.71     1.1997     0.0408     0.8087     0.1118     1.5408     3.3983   178.8800     1.3619     0.5142
  561   11.200   2305.70     1.2107     0.0411     0.8049     0.1120     1.5488     3.4221   179.2000     1.3696     0.5060
  562   11.220   2306.66     1.2157     0.0428     0.8119     0.1122     1.5550     3.5674   179.5200     1.3755     0.5057
  563   11.240   2307.66     1.1949     0.0441     0.8226     0.1124     1.5395     3.6847   179.8400     1.3596     0.5207
  564   11.260   2308.76     1.1829     0.0428     0.8313     0.1126     1.5298     3.6173   180.1600     1.3496     0.5286
  565   11.280   2309.78     1.1760     0.0424     0.8400     0.1128     1.5282     3.6004   180.4800     1.3478     0.5386
  566   11.300   2310.79     1.1818     0.0420     0.8439     0.1130     1.5359     3.5622   180.8000     1.3551     0.5387
  567   11.320   2321.26     1.1775     0.0412     0.8461     0.1132     1.5325     3.4829   181.1200     1.3514     0.5418
  568   11.340   2332.27     1.1723     0.0415     0.8510     0.1134     1.5283     3.5198   181.4400     1.3469     0.5451
  569   11.360   2336.04     1.1788     0.0417     0.8735     0.1136     1.5444     3.5380   181.7600     1.3626     0.5555
  570   11.380   2337.09     1.1826     0.0406     0.8838     0.1138     1.5516     3.4327   182.0800     1.3695     0.5584
  571   11.400   2338.10     1.1771     0.0400     0.8948     0.1140     1.5525     3.3935   182.4000     1.3701     0.5692
  572   11.420   2339.05     1.1901     0.0400     0.8940     0.1142     1.5652     3.3614   182.7200     1.3825     0.5633
  573   11.440   2340.06     1.1845     0.0396     0.8976     0.1144     1.5608     3.3388   183.0400     1.3778     0.5672
  574   11.460   2341.05     1.1880     0.0394     0.8947     0.1146     1.5654     3.3177   183.3600     1.3820     0.5673
  575   11.480   2342.11     1.1963     0.0390     0.8854     0.1148     1.5679     3.2525   183.6800     1.3842     0.5562
  576   11.500   2343.11     1.1817     0.0392     0.9027     0.1150     1.5597     3.3136   184.0000     1.3757     0.5705
  577   11.520   2344.12     1.1775     0.0395     0.9079     0.1152     1.5578     3.3563   184.3200     1.3735     0.5754
  578   11.540   2345.12     1.1843     0.0395     0.9004     0.1154     1.5633     3.3367   184.6400     1.3786     0.5708
  579   11.560   2346.11     1.1792     0.0398     0.9067     0.1156     1.5588     3.3769   184.9600     1.3738     0.5736
  580   11.580   2347.07     1.1771     0.0401     0.9123     0.1158     1.5609     3.4091   185.2800     1.3757     0.5802
  581   11.600   2348.13     1.1881     0.0399     0.9113     0.1160     1.5710     3.3586   185.6000     1.3854     0.5742
  582   11.620   2349.14     1.2018     0.0400     0.9016     0.1162     1.5818     3.3300   185.9200     1.3959     0.5650
  583   11.640   2350.12     1.2056     0.0406     0.9021     0.1164     1.5846     3.3686   186.2400     1.3984     0.5622
  584   11.660   2351.10     1.2065     0.0405     0.9011     0.1166     1.5847     3.3555   186.5600     1.3982     0.5607
  585   11.680   2352.09     1.1964     0.0397     0.9016     0.1168     1.5749     3.3194   186.8800     1.3881     0.5652
  586   11.700   2353.17     1.1810     0.0389     0.9020     0.1170     1.5594     3.2863   187.2000     1.3722     0.5713
  587   11.720   2354.16     1.1771     0.0393     0.8975     0.1172     1.5558     3.3424   187.5200     1.3683     0.5734
  588   11.740   2355.19     1.2094     0.0396     0.8936     0.1174     1.5838     3.2832   187.8400     1.3960     0.5544
  589   11.760   2356.16     1.2041     0.0393     0.9062     0.1176     1.5830     3.2615   188.1600     1.3948     0.5624
  590   11.780   2357.16     1.1918     0.0398     0.9053     0.1178     1.5733     3.3366   188.4800     1.3848     0.5707
  591   11.800   2358.17     1.2040     0.0397     0.9000     0.1180     1.5831     3.3004   188.8000     1.3943     0.5627
  592   11.820   2359.19     1.2146     0.0404     0.8997     0.1182     1.5901     3.3252   189.1200     1.4010     0.5537
  593   11.840   2360.22     1.1983     0.0399     0.9061     0.1184     1.5798     3.3295   189.4400     1.3903     0.5682
  594   11.860   2361.26     1.1975     0.0405     0.8963     0.1186     1.5734     3.3782   189.7600     1.3837     0.5611
  595   11.880   2362.26     1.1727     0.0404     0.9055     0.1188     1.5526     3.4371   190.0800     1.3625     0.5767
  596   11.900   2363.27     1.1703     0.0395     0.8979     0.1190     1.5476     3.3772   190.4000     1.3572     0.5743
  597   11.920   2364.25     1.1617     0.0385     0.9148     0.1192     1.5425     3.3073   190.7200     1.3518     0.5826
  598   11.940   2365.27     1.1603     0.0380     0.9299     0.1194     1.5484     3.2768   191.0400     1.3573     0.5928
  599   11.960   2366.26     1.1614     0.0384     0.9367     0.1196     1.5517     3.3092   191.3600     1.3603     0.5953
  600   11.980   2367.26     1.1643     0.0390     0.9427     0.1198     1.5604     3.3473   191.6800     1.3687     0.6014
  601   12.000   2368.28     1.1534     0.0387     0.9321     0.1200     1.5462     3.3547   192.0000     1.3542     0.6020
  602   12.020   2369.30     1.1833     0.0380     0.9210     0.1202     1.5728     3.2132   192.3200     1.3805     0.5847
  603   12.040   2370.33     1.1912     0.0368     0.9067     0.1204     1.5711     3.0885   192.6400     1.3784     0.5688
  604   12.060   2371.34     1.1935     0.0387     0.9043     0.1206     1.5729     3.2463   192.9600     1.3800     0.5672
  605   12.080   2372.36     1.1791     0.0395     0.9002     0.1208     1.5577     3.3478   193.2800     1.3645     0.5723
  606   12.100   2373.32     1.1762     0.0392     0.9050     0.1210     1.5568     3.3279   193.6000     1.3632     0.5761
  607   12.120   2374.36     1.1878     0.0395     0.8985     0.1212     1.5678     3.3293   193.9200     1.3739     0.5704
  608   12.140   2375.33     1.2531     0.0380     0.8534     0.1214     1.6152     3.0275   194.2400     1.4210     0.5213
  609   12.160   2376.34     1.2153     0.0379     0.8917     0.1216     1.5796     3.1194   194.5600     1.3850     0.5385
  610   12.180   2377.41     1.1966     0.0386     0.9103     0.1218     1.5770     3.2276   194.8800     1.3821     0.5671
  611   12.200   2378.41     1.2035     0.0384     0.9125     0.1220     1.5876     3.1949   195.2000     1.3924     0.5693
  612   12.220   2379.40     1.2261     0.0391     0.9069     0.1222     1.6064     3.1904   195.5200     1.4109     0.5552
  613   12.240   2380.41     1.2334     0.0388     0.9042     0.1224     1.6127     3.1471   195.8400     1.4169     0.5511
  614   12.260   2381.45     1.2052     0.0381     0.8726     0.1226     1.5778     3.1615   196.1600     1.3816     0.5534
  615   12.280   2382.37     1.1860     0.0395     0.8720     0.1228     1.5473     3.3324   196.4800     1.3509     0.5460
  616   12.300   2383.41     1.1910     0.0409     0.8899     0.1230     1.5629     3.4356   196.8000     1.3661     0.5581
  617   12.320   2384.45     1.1884     0.0397     0.9044     0.1232     1.5675     3.3433   197.1200     1.3704     0.5687
  618   12.340   2385.46     1.1901     0.0388     0.9035     0.1234     1.5708     3.2571   197.4400     1.3733     0.5700
  619   12.360   2386.48     1.1889     0.0390     0.9005     0.1236     1.5673     3.2801   197.7600     1.3695     0.5676
  620   12.380   2387.50     1.1879     0.0389     0.8937     0.1238     1.5635     3.2695   198.0800     1.3654     0.5642
  621   12.400   2388.51     1.1884     0.0395     0.8977     0.1240     1.5668     3.3234   198.4000     1.3684     0.5678
  622   12.420   2389.53     1.1870     0.0386     0.9055     0.1242     1.5669     3.2544   198.7200     1.3682     0.5704
  623   12.440   2390.53     1.1733     0.0368     0.9075     0.1244     1.5562     3.1354   199.0400     1.3571     0.5799
  624   12.460   2391.49     1.1562     0.0365     0.9063     0.1246     1.5360     3.1549   199.3600     1.3366     0.5832
  625   12.480   2392.47     1.1585     0.0367     0.9170     0.1248     1.5419     3.1653   199.6800     1.3422     0.5871
  626   12.500   2393.47     1.1841     0.0362     0.9361     0.1250     1.5743     3.0580   200.0000     1.3743     0.5850
  627   12.520   2394.54     1.1541     0.0367     0.9344     0.1252     1.5481     3.1738   200.3200     1.3478     0.6032
  628   12.540   2395.59     1.1680     0.0366     0.8948     0.1254     1.5492     3.1383   200.6400     1.3485     0.5800
  629   12.560   2396.57     1.1756     0.0370     0.8923     0.1256     1.5501     3.1490   200.9600     1.3491     0.5678
  630   12.580   2397.58     1.1881     0.0374     0.9016     0.1258     1.5657     3.1513   201.2800     1.3645     0.5668
  631   12.600   2398.58     1.2091     0.0372     0.8884     0.1260     1.5836     3.0810   201.6000     1.3820     0.5541
  632   12.620   2399.56     1.2047     0.0368     0.8928     0.1262     1.5789     3.0537   201.9200     1.3769     0.5553
  633   12.640   2400.57     1.2068     0.0371     0.8914     0.1264     1.5820     3.0745   202.2400     1.3797     0.5559
  634   12.660   2401.58     1.2116     0.0387     0.9003     0.1266     1.5861     3.1891   202.5600     1.3835     0.5529
  635   12.680   2402.64     1.2244     0.0366     0.9125     0.1268     1.6068     2.9927   202.8800     1.4039     0.5581
  636   12.700   2403.67     1.2581     0.0362     0.9021     0.1270     1.6400     2.8814   203.2000     1.4368     0.5445
  637   12.720   2404.66     1.2783     0.0356     0.8755     0.1272     1.6490     2.7841   203.5200     1.4455     0.5225
  638   12.740   2405.68     1.2503     0.0349     0.8649     0.1274     1.6150     2.7932   203.8400     1.4112     0.5251
  639   12.760   2406.65     1.1775     0.0363     0.9078     0.1276     1.5491     3.0866   204.1600     1.3449     0.5631
  640   12.780   2407.67     1.1661     0.0363     0.9282     0.1278     1.5553     3.1119   204.4800     1.3508     0.5913
  641   12.800   2408.73     1.1613     0.0342     0.9245     0.1280     1.5522     2.9433   204.8000     1.3474     0.5956
  642   12.820   2409.78     1.1732     0.0360     0.9278     0.1282     1.5624     3.0692   205.1200     1.3573     0.5882
  643   12.840   2410.75     1.2146     0.0369     0.9405     0.1284     1.6061     3.0380   205.4400     1.4006     0.5739
  644   12.860   2411.74     1.2989     0.0387     0.9629     0.1286     1.7007     2.9781   205.7600     1.4949     0.5539
  645   12.880   2412.78     1.3989     0.0406     0.9428     0.1288     1.8039     2.9634   206.0800     1.5978     0.5230
  646   12.900   2413.79     1.4316     0.0414     0.8690     0.1290     1.8129     2.8905   206.4000     1.6065     0.4849
  647   12.920   2414.87     1.3647     0.0443     0.8138     0.1292     1.7073     3.2414   206.7200     1.5006     0.4576
  648   12.940   2415.86     1.3368     0.0405     0.8179     0.1294     1.6691     3.0289   207.0400     1.4621     0.4526
  649   12.960   2416.89     1.3137     0.0365     0.8966     0.1296     1.6837     2.7790   207.3600     1.4764     0.5089
  650   12.980   2417.86     1.3070     0.0399     0.9404     0.1298     1.6953     3.0504   207.6800     1.4876     0.5342
  651   13.000   2418.89     1.3647     0.0438     0.9519     0.1300     1.7642     3.2819   208.0000     1.5562     0.5279
  652   13.020   2419.90     1.6236     0.0446     0.9438     0.1302     2.0174     2.9043   208.3200     1.8091     0.4473
  653   13.040   2420.93     2.6034     0.0409     0.8647     0.1304     2.9963     1.8020   208.6400     2.7877     0.2937
  654   13.060   2421.95     4.6251     0.0388     0.3055     0.1306     4.8788     0.9428   208.9600     4.6698     0.1053
  655   13.080   2422.89     7.4272     0.0387     0.1078     0.1308     7.5028     0.5476   209.2800     7.2935     0.0071
  656   13.100   2424.14    10.4977     0.0423    -0.0223     0.1310    10.5054     0.4191   209.6000    10.2958    -0.0109
  657   13.120   2425.21    12.0496     0.0431    -0.0201     0.1312    12.0369     0.3691   209.9200    11.8270    -0.0137
  658   13.140   2426.30    13.0398     0.0448     0.0254     0.1314    13.0409     0.3518   210.2400    12.8306    -0.0101
  659   13.160   2427.35    13.8298     0.0470     0.0421     0.1316    13.8412     0.3443   210.5600    13.6307    -0.0077
  660   13.180   2428.43    14.4000     0.0502     0.0522     0.1318    14.4247     0.3517   210.8800    14.2138    -0.0051
  661   13.200   2429.47    14.5635     0.0526     0.0827     0.1320    14.5968     0.3614   211.2000    14.3856    -0.0037
  662   13.220   2430.55    14.4801     0.0512     0.1123     0.1322    14.5249     0.3545   211.5200    14.3134    -0.0018
  663   13.240   2431.53    14.2154     0.0516     0.0949     0.1324    14.2604     0.3649   211.8400    14.0485    -0.0018
  664   13.260   2432.59    13.6031     0.0520     0.0954     0.1326    13.6462     0.3752   212.1600    13.4341    -0.0022
