

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1037.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805                                                                                            
 Date of testing                       :24-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1037
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2410.90     0.2277     0.0059     0.0570     0.0422     0.2506     2.5936    67.5200     0.1831     0.0676
  213    4.240   2411.88     0.2323     0.0056     0.0465     0.0424     0.2526     2.4190    67.8400     0.1847     0.0313
  214    4.260   2412.85     0.2337     0.0054     0.0437     0.0426     0.2509     2.3102    68.1600     0.1827    -0.0095
  215    4.280   2413.87     0.2304     0.0057     0.0427     0.0428     0.2482     2.4738    68.4800     0.1797    -0.0026
  216    4.300   2414.87     0.2293     0.0055     0.0451     0.0430     0.2479     2.4028    68.8000     0.1791     0.0074
  217    4.320   2415.88     0.2257     0.0055     0.0534     0.0432     0.2476     2.4218    69.1200     0.1785     0.0502
  218    4.340   2416.84     0.2263     0.0052     0.0473     0.0434     0.2471     2.2898    69.4400     0.1777     0.0342
  219    4.360   2417.86     0.2212     0.0053     0.0565     0.0436     0.2435     2.4108    69.7600     0.1738     0.0553
  220    4.380   2418.81     0.2205     0.0055     0.0642     0.0438     0.2469     2.4720    70.0800     0.1769     0.1084
  221    4.400   2419.81     0.2221     0.0055     0.0602     0.0440     0.2478     2.4610    70.4000     0.1774     0.0974
  222    4.420   2420.83     0.2225     0.0058     0.0653     0.0442     0.2488     2.6010    70.7200     0.1781     0.1031
  223    4.440   2421.82     0.2182     0.0056     0.0662     0.0444     0.2469     2.5526    71.0400     0.1758     0.1363
  224    4.460   2422.80     0.2086     0.0053     0.0701     0.0446     0.2365     2.5203    71.3600     0.1652     0.1334
  225    4.480   2423.81     0.1992     0.0047     0.0740     0.0448     0.2290     2.3612    71.6800     0.1573     0.1659
  226    4.500   2424.80     0.1853     0.0045     0.0842     0.0450     0.2195     2.4205    72.0000     0.1475     0.2472
  227    4.520   2425.79     0.1798     0.0043     0.0921     0.0452     0.2176     2.4065    72.3200     0.1453     0.3087
  228    4.540   2426.80     0.1777     0.0047     0.0990     0.0454     0.2178     2.6463    72.6400     0.1452     0.3454
  229    4.560   2427.82     0.1790     0.0045     0.1024     0.0456     0.2218     2.5044    72.9600     0.1488     0.3770
  230    4.580   2428.82     0.1842     0.0042     0.1055     0.0458     0.2281     2.3137    73.2800     0.1548     0.3790
  231    4.600   2429.85     0.1862     0.0047     0.1051     0.0460     0.2305     2.5115    73.6000     0.1569     0.3789
  232    4.620   2430.83     0.1817     0.0043     0.1066     0.0462     0.2263     2.3659    73.9200     0.1524     0.3939
  233    4.640   2431.77     0.1827     0.0047     0.1083     0.0464     0.2283     2.5550    74.2400     0.1541     0.4033
  234    4.660   2432.80     0.1784     0.0040     0.1120     0.0466     0.2242     2.2381    74.5600     0.1497     0.4180
  235    4.680   2433.81     0.1778     0.0039     0.1196     0.0468     0.2267     2.1752    74.8800     0.1518     0.4580
  236    4.700   2434.83     0.1768     0.0040     0.1213     0.0470     0.2274     2.2885    75.2000     0.1522     0.4833
  237    4.720   2435.83     0.1847     0.0041     0.1233     0.0472     0.2362     2.1979    75.5200     0.1607     0.4688
  238    4.740   2436.82     0.1881     0.0042     0.1244     0.0474     0.2396     2.2171    75.8400     0.1638     0.4595
  239    4.760   2437.85     0.1907     0.0043     0.1221     0.0476     0.2426     2.2499    76.1600     0.1664     0.4569
  240    4.780   2438.84     0.2007     0.0046     0.1100     0.0478     0.2499     2.3168    76.4800     0.1735     0.4012
  241    4.800   2439.86     0.2034     0.0039     0.1009     0.0480     0.2472     1.9094    76.8000     0.1704     0.3304
  242    4.820   2440.89     0.2068     0.0045     0.0987     0.0482     0.2489     2.1548    77.1200     0.1718     0.3025
  243    4.840   2441.88     0.2032     0.0043     0.0970     0.0484     0.2449     2.0844    77.4400     0.1675     0.3049
  244    4.860   2442.84     0.1987     0.0043     0.1129     0.0486     0.2443     2.1568    77.7600     0.1665     0.3599
  245    4.880   2443.83     0.1981     0.0045     0.1211     0.0488     0.2483     2.2805    78.0800     0.1703     0.4156
  246    4.900   2444.82     0.1977     0.0047     0.1230     0.0490     0.2494     2.3729    78.4000     0.1710     0.4333
  247    4.920   2445.82     0.1944     0.0043     0.1258     0.0492     0.2469     2.1905    78.7200     0.1681     0.4499
  248    4.940   2446.71     0.1992     0.0045     0.1250     0.0494     0.2514     2.2718    79.0400     0.1723     0.4347
  249    4.960   2454.29     0.2066     0.0046     0.1171     0.0496     0.2575     2.6723    79.3600     0.1781     0.4006
  250    4.980   2470.58     0.2089     0.0044     0.1056     0.0498     0.2549     2.6543    79.6800     0.1753     0.3400
  251    5.000   2480.63     0.2073     0.0039     0.1071     0.0500     0.2519     1.9532    80.0000     0.1719     0.3272
  252    5.020   2481.76     0.2012     0.0037     0.1172     0.0502     0.2486     1.8132    80.3200     0.1683     0.3725
  253    5.040   2482.70     0.2014     0.0040     0.1181     0.0504     0.2523     1.9760    80.6400     0.1716     0.4120
  254    5.060   2483.73     0.1911     0.0035     0.1119     0.0506     0.2376     1.8444    80.9600     0.1566     0.3841
  255    5.080   2484.70     0.1851     0.0035     0.1246     0.0508     0.2355     1.8951    81.2800     0.1542     0.4486
  256    5.100   2485.73     0.1882     0.0038     0.1218     0.0510     0.2415     2.0111    81.6000     0.1599     0.4751
  257    5.120   2486.71     0.1960     0.0042     0.1144     0.0512     0.2462     2.1302    81.9200     0.1643     0.4155
  258    5.140   2487.74     0.1911     0.0042     0.1143     0.0514     0.2391     2.1807    82.2400     0.1569     0.4015
  259    5.160   2488.78     0.1853     0.0045     0.1095     0.0516     0.2314     2.4210    82.5600     0.1488     0.3907
  260    5.180   2489.74     0.1886     0.0044     0.1040     0.0518     0.2362     2.3164    82.8800     0.1533     0.4021
  261    5.200   2490.82     0.1914     0.0045     0.1080     0.0520     0.2343     2.3260    83.2000     0.1511     0.3317
  262    5.220   2491.80     0.1932     0.0048     0.1141     0.0522     0.2406     2.4575    83.5200     0.1571     0.3865
  263    5.240   2492.82     0.1971     0.0050     0.1182     0.0524     0.2460     2.5429    83.8400     0.1622     0.3952
  264    5.260   2493.79     0.1976     0.0048     0.1231     0.0526     0.2488     2.4449    84.1600     0.1646     0.4207
  265    5.280   2494.78     0.2015     0.0045     0.1212     0.0528     0.2527     2.2354    84.4800     0.1682     0.4111
  266    5.300   2495.78     0.1996     0.0048     0.1206     0.0530     0.2508     2.3862    84.8000     0.1660     0.4144
  267    5.320   2496.80     0.1982     0.0045     0.1267     0.0532     0.2499     2.2581    85.1200     0.1648     0.4238
  268    5.340   2497.82     0.1966     0.0047     0.1250     0.0534     0.2507     2.4038    85.4400     0.1652     0.4561
  269    5.360   2498.81     0.1920     0.0048     0.1301     0.0536     0.2461     2.4972    85.7600     0.1603     0.4686
  270    5.380   2499.80     0.1930     0.0047     0.1346     0.0538     0.2493     2.4585    86.0800     0.1633     0.4914
  271    5.400   2500.80     0.1911     0.0047     0.1344     0.0540     0.2478     2.4442    86.4000     0.1614     0.5027
  272    5.420   2501.79     0.1935     0.0045     0.1335     0.0542     0.2502     2.3371    86.7200     0.1635     0.4935
  273    5.440   2502.80     0.1944     0.0045     0.1320     0.0544     0.2495     2.3117    87.0400     0.1625     0.4720
  274    5.460   2503.74     0.1917     0.0044     0.1314     0.0546     0.2460     2.2910    87.3600     0.1586     0.4707
  275    5.480   2504.76     0.1884     0.0042     0.1299     0.0548     0.2436     2.2233    87.6800     0.1559     0.4909
  276    5.500   2505.71     0.1877     0.0042     0.1270     0.0550     0.2408     2.2521    88.0000     0.1528     0.4672
  277    5.520   2506.74     0.1883     0.0044     0.1305     0.0552     0.2426     2.3413    88.3200     0.1543     0.4804
  278    5.540   2507.74     0.1889     0.0046     0.1288     0.0554     0.2411     2.4350    88.6400     0.1525     0.4519
  279    5.560   2508.70     0.1863     0.0044     0.1327     0.0556     0.2421     2.3662    88.9600     0.1531     0.5048
  280    5.580   2509.66     0.1968     0.0043     0.1326     0.0558     0.2526     2.2043    89.2800     0.1633     0.4727
  281    5.600   2510.66     0.1946     0.0044     0.1295     0.0560     0.2492     2.2760    89.6000     0.1596     0.4633
  282    5.620   2511.72     0.1954     0.0045     0.1267     0.0562     0.2483     2.2904    89.9200     0.1584     0.4406
  283    5.640   2512.64     0.2009     0.0045     0.1254     0.0564     0.2543     2.2433    90.2400     0.1641     0.4313
  284    5.660   2513.64     0.2098     0.0046     0.1288     0.0566     0.2638     2.2129    90.5600     0.1732     0.4150
  285    5.680   2514.62     0.2096     0.0046     0.1268     0.0568     0.2643     2.1830    90.8800     0.1734     0.4230
  286    5.700   2515.60     0.2119     0.0043     0.1176     0.0570     0.2623     2.0249    91.2000     0.1711     0.3678
  287    5.720   2516.62     0.2078     0.0046     0.1175     0.0572     0.2583     2.2160    91.5200     0.1668     0.3782
  288    5.740   2517.58     0.2055     0.0049     0.1171     0.0574     0.2531     2.4096    91.8400     0.1613     0.3477
  289    5.760   2518.57     0.2002     0.0052     0.1337     0.0576     0.2538     2.6032    92.1600     0.1617     0.4337
  290    5.780   2519.59     0.1984     0.0055     0.1369     0.0578     0.2564     2.7968    92.4800     0.1639     0.4895
  291    5.800   2520.56     0.2029     0.0054     0.1284     0.0580     0.2591     2.6839    92.8000     0.1663     0.4568
  292    5.820   2521.58     0.2049     0.0055     0.1200     0.0582     0.2551     2.6386    93.1200     0.1619     0.3787
  293    5.840   2532.94     0.2050     0.0051     0.1230     0.0584     0.2562     2.5239    93.4400     0.1628     0.3903
  294    5.860   2545.96     0.2064     0.0055     0.1260     0.0586     0.2589     2.6909    93.7600     0.1651     0.4016
  295    5.880   2558.99     0.2078     0.0052     0.1290     0.0588     0.2616     2.5649    94.0800     0.1675     0.4129
  296    5.900   2567.48     0.2076     0.0052     0.1409     0.0590     0.2645     2.5158    94.4000     0.1701     0.4497
  297    5.920   2568.11     0.2065     0.0054     0.1394     0.0592     0.2650     2.5941    94.7200     0.1703     0.4712
  298    5.940   2568.73     0.2129     0.0056     0.1442     0.0594     0.2732     2.6440    95.0400     0.1781     0.4726
  299    5.960   2569.43     0.2158     0.0054     0.1434     0.0596     0.2763     2.4962    95.3600     0.1810     0.4671
  300    5.980   2570.06     0.2156     0.0055     0.1490     0.0598     0.2774     2.5563    95.6800     0.1817     0.4807
  301    6.000   2570.70     0.2159     0.0052     0.1403     0.0600     0.2770     2.3948    96.0000     0.1810     0.4728
  302    6.020   2571.30     0.2155     0.0051     0.1394     0.0602     0.2721     2.3798    96.3200     0.1758     0.4246
  303    6.040   2571.94     0.2148     0.0052     0.1346     0.0604     0.2734     2.4118    96.6400     0.1767     0.4466
  304    6.060   2572.60     0.2205     0.0053     0.1434     0.0606     0.2793     2.4438    96.9600     0.1824     0.4360
  305    6.080   2573.24     0.2194     0.0054     0.1406     0.0608     0.2810     2.4758    97.2800     0.1837     0.4670
  306    6.100   2573.89     0.2157     0.0055     0.1329     0.0610     0.2717     2.5350    97.6000     0.1741     0.4149
  307    6.120   2574.54     0.2167     0.0058     0.1384     0.0612     0.2740     2.6509    97.9200     0.1761     0.4270
  308    6.140   2583.17     0.2161     0.0056     0.1320     0.0614     0.2724     2.6014    98.2400     0.1742     0.4169
  309    6.160   2595.53     0.2161     0.0047     0.1255     0.0616     0.2698     2.1840    98.5600     0.1712     0.3849
  310    6.180   2607.89     0.2162     0.0054     0.1191     0.0618     0.2671     2.5151    98.8800     0.1683     0.3529
  311    6.200   2614.71     0.2138     0.0052     0.1286     0.0620     0.2659     2.4159    99.2000     0.1667     0.3719
  312    6.220   2615.73     0.2012     0.0052     0.1381     0.0622     0.2583     2.5212    99.5200     0.1588     0.4646
  313    6.240   2616.76     0.2018     0.0050     0.1436     0.0624     0.2620     2.4780    99.8400     0.1621     0.4983
  314    6.260   2618.89     0.1718     0.0049     0.1537     0.0626     0.2355     2.5640   100.1600     0.1354     0.6584
  315    6.280   2619.99     0.2114     0.0047     0.1496     0.0628     0.2723     2.2335   100.4800     0.1719     0.4790
  316    6.300   2621.06     0.2187     0.0051     0.1554     0.0630     0.2837     2.3665   100.8000     0.1829     0.5018
  317    6.320   2622.04     0.2239     0.0050     0.1561     0.0632     0.2896     2.2281   101.1200     0.1885     0.4944
  318    6.340   2623.06     0.2243     0.0049     0.1466     0.0634     0.2878     2.2019   101.4400     0.1864     0.4706
  319    6.360   2624.05     0.2276     0.0052     0.1354     0.0636     0.2856     2.3042   101.7600     0.1839     0.4057
  320    6.380   2625.02     0.2322     0.0054     0.1367     0.0638     0.2895     2.3235   102.0800     0.1874     0.3879
  321    6.400   2626.03     0.2256     0.0059     0.1405     0.0640     0.2842     2.6158   102.4000     0.1818     0.4154
  322    6.420   2627.02     0.2280     0.0064     0.1416     0.0642     0.2865     2.7947   102.7200     0.1838     0.4081
  323    6.440   2628.04     0.2296     0.0059     0.1488     0.0644     0.2924     2.5998   103.0400     0.1893     0.4490
  324    6.460   2629.02     0.2306     0.0063     0.1463     0.0646     0.2920     2.7470   103.3600     0.1887     0.4327
  325    6.480   2630.01     0.2296     0.0058     0.1468     0.0648     0.2917     2.5449   103.6800     0.1880     0.4413
  326    6.500   2631.03     0.2271     0.0059     0.1389     0.0650     0.2849     2.5939   104.0000     0.1809     0.4022
  327    6.520   2632.10     0.2240     0.0059     0.1408     0.0652     0.2834     2.5994   104.3200     0.1791     0.4257
  328    6.540   2633.05     0.2208     0.0057     0.1454     0.0654     0.2804     2.5775   104.6400     0.1758     0.4350
  329    6.560   2634.10     0.2162     0.0058     0.1612     0.0656     0.2817     2.6810   104.9600     0.1767     0.5119
  330    6.580   2635.08     0.2193     0.0059     0.1518     0.0658     0.2843     2.6797   105.2800     0.1790     0.4969
  331    6.600   2636.10     0.2206     0.0056     0.1493     0.0660     0.2844     2.5336   105.6000     0.1788     0.4802
  332    6.620   2637.14     0.2333     0.0058     0.1546     0.0662     0.2964     2.5032   105.9200     0.1905     0.4412
  333    6.640   2638.12     0.2396     0.0059     0.1547     0.0664     0.3053     2.4978   106.2400     0.1990     0.4523
  334    6.660   2639.13     0.2410     0.0059     0.1578     0.0666     0.3082     2.4284   106.5600     0.2017     0.4646
  335    6.680   2640.12     0.2347     0.0064     0.1663     0.0668     0.3043     2.7247   106.8800     0.1974     0.5004
  336    6.700   2641.12     0.2443     0.0064     0.1562     0.0670     0.3086     2.6052   107.2000     0.2014     0.4269
  337    6.720   2642.13     0.2419     0.0068     0.1700     0.0672     0.3125     2.8202   107.5200     0.2050     0.4922
  338    6.740   2643.10     0.2471     0.0067     0.1647     0.0674     0.3181     2.7877   107.8400     0.2103     0.4843
  339    6.760   2644.12     0.2470     0.0063     0.1523     0.0676     0.3113     2.5364   108.1600     0.2031     0.4212
  340    6.780   2645.14     0.2462     0.0062     0.1631     0.0678     0.3126     2.4963   108.4800     0.2042     0.4434
  341    6.800   2646.12     0.2491     0.0060     0.1631     0.0680     0.3198     2.4296   108.8000     0.2110     0.4760
  342    6.820   2647.15     0.2561     0.0058     0.1775     0.0682     0.3282     2.2512   109.1200     0.2190     0.4716
  343    6.840   2648.18     0.2554     0.0056     0.1879     0.0684     0.3351     2.1873   109.4400     0.2257     0.5379
  344    6.860   2649.18     0.2658     0.0055     0.1805     0.0686     0.3438     2.0832   109.7600     0.2341     0.5007
  345    6.880   2650.18     0.2691     0.0052     0.1757     0.0688     0.3430     1.9312   110.0800     0.2329     0.4604
  346    6.900   2651.23     0.2713     0.0052     0.1802     0.0690     0.3458     1.9190   110.4000     0.2354     0.4604
  347    6.920   2652.23     0.2732     0.0053     0.1857     0.0692     0.3490     1.9612   110.7200     0.2383     0.4679
  348    6.940   2653.19     0.2716     0.0057     0.1945     0.0694     0.3529     2.1258   111.0400     0.2418     0.5136
  349    6.960   2654.21     0.2696     0.0062     0.1920     0.0696     0.3516     2.3097   111.3600     0.2403     0.5233
  350    6.980   2655.21     0.2719     0.0065     0.1914     0.0698     0.3526     2.3975   111.6800     0.2409     0.5082
  351    7.000   2656.20     0.2779     0.0063     0.1765     0.0700     0.3527     2.2652   112.0000     0.2407     0.4492
  352    7.020   2657.24     0.2769     0.0061     0.1692     0.0702     0.3497     2.2170   112.3200     0.2374     0.4347
  353    7.040   2675.16     0.2696     0.0060     0.1569     0.0704     0.3373     2.1655   112.6400     0.2247     0.4020
  354    7.060   2693.22     0.2623     0.0057     0.1527     0.0706     0.3248     2.1480   112.9600     0.2118     0.3691
  355    7.080   2695.11     0.2518     0.0059     0.1676     0.0708     0.3206     2.2877   113.2800     0.2073     0.4491
  356    7.100   2696.14     0.2562     0.0064     0.1900     0.0710     0.3343     2.4965   113.6000     0.2207     0.5197
  357    7.120   2697.17     0.2680     0.0059     0.1826     0.0712     0.3452     2.2313   113.9200     0.2313     0.4869
  358    7.140   2698.26     0.2860     0.0054     0.1598     0.0714     0.3547     1.9260   114.2400     0.2405     0.3838
  359    7.160   2699.22     0.3014     0.0062     0.1322     0.0716     0.3602     2.0612   114.5600     0.2457     0.2782
  360    7.180   2700.22     0.3042     0.0066     0.1432     0.0718     0.3645     2.1620   114.8800     0.2496     0.2874
  361    7.200   2701.18     0.3154     0.0073     0.1469     0.0720     0.3788     2.3128   115.2000     0.2636     0.2997
  362    7.220   2702.16     0.3196     0.0073     0.1397     0.0722     0.3804     2.2960   115.5200     0.2649     0.2744
  363    7.240   2703.17     0.3097     0.0072     0.1347     0.0724     0.3639     2.3299   115.8400     0.2481     0.2280
  364    7.260   2704.16     0.2959     0.0071     0.1367     0.0726     0.3540     2.3897   116.1600     0.2379     0.2770
  365    7.280   2705.23     0.2856     0.0069     0.1465     0.0728     0.3446     2.4090   116.4800     0.2281     0.2962
  366    7.300   2706.26     0.2896     0.0071     0.1576     0.0730     0.3550     2.4406   116.8000     0.2382     0.3472
  367    7.320   2707.24     0.3008     0.0076     0.1606     0.0732     0.3680     2.5220   117.1200     0.2509     0.3459
  368    7.340   2708.18     0.3058     0.0075     0.1485     0.0734     0.3720     2.4477   117.4400     0.2545     0.3302
  369    7.360   2709.19     0.3087     0.0073     0.1460     0.0736     0.3680     2.3737   117.7600     0.2502     0.2697
  370    7.380   2710.24     0.3204     0.0073     0.1471     0.0738     0.3840     2.2910   118.0800     0.2659     0.2913
  371    7.400   2711.25     0.3153     0.0077     0.1441     0.0740     0.3766     2.4302   118.4000     0.2582     0.2786
  372    7.420   2712.24     0.3110     0.0085     0.1647     0.0742     0.3741     2.7186   118.7200     0.2553     0.2972
  373    7.440   2713.22     0.3167     0.0083     0.1739     0.0744     0.3904     2.6425   119.0400     0.2713     0.3721
  374    7.460   2714.21     0.3315     0.0082     0.1652     0.0746     0.4004     2.4888   119.3600     0.2810     0.3183
  375    7.480   2715.25     0.3411     0.0086     0.1634     0.0748     0.4069     2.5134   119.6800     0.2872     0.2851
  376    7.500   2716.36     0.3359     0.0088     0.1675     0.0750     0.4064     2.6034   120.0000     0.2864     0.3242
  377    7.520   2717.25     0.3294     0.0093     0.1804     0.0752     0.4029     2.8051   120.3200     0.2826     0.3535
  378    7.540   2718.22     0.3223     0.0088     0.1866     0.0754     0.4019     2.7361   120.6400     0.2813     0.4061
  379    7.560   2719.25     0.3144     0.0085     0.1780     0.0756     0.3897     2.6881   120.9600     0.2688     0.3858
  380    7.580   2720.28     0.3077     0.0073     0.1755     0.0758     0.3837     2.3686   121.2800     0.2624     0.4005
  381    7.600   2721.23     0.3092     0.0081     0.1779     0.0760     0.3830     2.6044   121.6000     0.2614     0.3819
  382    7.620   2722.26     0.2972     0.0077     0.2009     0.0762     0.3760     2.5717   121.9200     0.2540     0.4379
  383    7.640   2723.29     0.3116     0.0081     0.2072     0.0764     0.3964     2.6127   122.2400     0.2742     0.4580
  384    7.660   2724.31     0.3142     0.0084     0.1878     0.0766     0.3945     2.6579   122.5600     0.2719     0.4209
  385    7.680   2725.29     0.3196     0.0087     0.1785     0.0768     0.3962     2.7207   122.8800     0.2734     0.3868
  386    7.700   2726.31     0.3241     0.0091     0.1848     0.0770     0.4013     2.8057   123.2000     0.2781     0.3834
  387    7.720   2727.31     0.3213     0.0093     0.1717     0.0772     0.3978     2.9040   123.5200     0.2743     0.3826
  388    7.740   2728.34     0.3211     0.0093     0.1700     0.0774     0.3930     2.8894   123.8400     0.2691     0.3485
  389    7.760   2729.30     0.3184     0.0090     0.1795     0.0776     0.3931     2.8178   124.1600     0.2689     0.3725
  390    7.780   2730.31     0.3202     0.0092     0.1807     0.0778     0.3964     2.8730   124.4800     0.2719     0.3809
  391    7.800   2731.27     0.3255     0.0093     0.1907     0.0780     0.4037     2.8559   124.8000     0.2789     0.3884
  392    7.820   2732.33     0.3312     0.0094     0.1977     0.0782     0.4147     2.8342   125.1200     0.2895     0.4161
  393    7.840   2733.32     0.3419     0.0090     0.1878     0.0784     0.4215     2.6315   125.4400     0.2960     0.3751
  394    7.860   2734.35     0.3356     0.0089     0.1866     0.0786     0.4138     2.6484   125.7600     0.2880     0.3730
  395    7.880   2735.35     0.3316     0.0091     0.1855     0.0788     0.4096     2.7515   126.0800     0.2835     0.3769
  396    7.900   2736.31     0.3350     0.0082     0.1840     0.0790     0.4126     2.4726   126.4000     0.2862     0.3690
  397    7.920   2737.32     0.3279     0.0082     0.1932     0.0792     0.4082     2.5104   126.7200     0.2815     0.3980
  398    7.940   2738.31     0.3235     0.0085     0.1884     0.0794     0.4023     2.6096   127.0400     0.2753     0.3932
  399    7.960   2739.33     0.3154     0.0087     0.1873     0.0796     0.3953     2.7559   127.3600     0.2680     0.4129
  400    7.980   2740.35     0.3203     0.0090     0.1927     0.0798     0.4017     2.7980   127.6800     0.2740     0.4158
  401    8.000   2741.37     0.3263     0.0090     0.1783     0.0800     0.4048     2.7500   128.0000     0.2768     0.3860
  402    8.020   2742.38     0.3216     0.0088     0.1996     0.0802     0.4044     2.7234   128.3200     0.2761     0.4240
  403    8.040   2743.33     0.3203     0.0087     0.1947     0.0804     0.4029     2.7099   128.6400     0.2743     0.4240
  404    8.060   2744.34     0.3158     0.0083     0.1937     0.0806     0.3973     2.6332   128.9600     0.2683     0.4227
  405    8.080   2745.38     0.3077     0.0087     0.1814     0.0808     0.3862     2.8545   129.2800     0.2570     0.4131
  406    8.100   2746.39     0.3131     0.0093     0.1881     0.0810     0.3906     2.9617   129.6000     0.2610     0.3961
  407    8.120   2747.42     0.3119     0.0093     0.1990     0.0812     0.3934     2.9965   129.9200     0.2635     0.4286
  408    8.140   2748.43     0.3163     0.0090     0.2029     0.0814     0.4016     2.8337   130.2400     0.2713     0.4478
  409    8.160   2749.43     0.3148     0.0080     0.1953     0.0816     0.3980     2.5534   130.5600     0.2675     0.4362
  410    8.180   2750.45     0.2974     0.0076     0.1969     0.0818     0.3790     2.5432   130.8800     0.2481     0.4531
  411    8.200   2751.45     0.2915     0.0075     0.1932     0.0820     0.3744     2.5540   131.2000     0.2432     0.4745
  412    8.220   2752.45     0.2902     0.0077     0.1832     0.0822     0.3686     2.6423   131.5200     0.2371     0.4404
  413    8.240   2753.44     0.2840     0.0079     0.1845     0.0824     0.3609     2.7562   131.8400     0.2290     0.4397
  414    8.260   2754.42     0.2794     0.0082     0.1885     0.0826     0.3582     2.9257   132.1600     0.2260     0.4643
  415    8.280   2755.43     0.2775     0.0083     0.1990     0.0828     0.3609     2.9788   132.4800     0.2284     0.5073
  416    8.300   2756.54     0.2813     0.0079     0.2025     0.0830     0.3635     2.8139   132.8000     0.2307     0.4884
  417    8.320   2757.50     0.2782     0.0072     0.2105     0.0832     0.3669     2.5993   133.1200     0.2338     0.5481
  418    8.340   2758.47     0.2696     0.0068     0.2085     0.0834     0.3571     2.5173   133.4400     0.2237     0.5589
  419    8.360   2759.51     0.2627     0.0066     0.1980     0.0836     0.3469     2.5162   133.7600     0.2131     0.5480
  420    8.380   2760.46     0.2762     0.0065     0.2041     0.0838     0.3598     2.3398   134.0800     0.2258     0.5107
  421    8.400   2761.45     0.2770     0.0066     0.2135     0.0840     0.3667     2.3858   134.4000     0.2323     0.5575
  422    8.420   2762.49     0.2841     0.0068     0.2040     0.0842     0.3706     2.3929   134.7200     0.2359     0.5157
  423    8.440   2763.52     0.2848     0.0068     0.1959     0.0844     0.3681     2.3715   135.0400     0.2330     0.4892
  424    8.460   2764.53     0.2882     0.0073     0.1893     0.0846     0.3686     2.5228   135.3600     0.2333     0.4585
  425    8.480   2765.51     0.2852     0.0069     0.1952     0.0848     0.3663     2.4036   135.6800     0.2306     0.4695
  426    8.500   2766.56     0.2685     0.0070     0.1963     0.0850     0.3513     2.5896   136.0000     0.2153     0.5206
  427    8.520   2767.57     0.2523     0.0071     0.1955     0.0852     0.3350     2.7939   136.3200     0.1986     0.5629
  428    8.540   2768.57     0.2539     0.0070     0.1965     0.0854     0.3347     2.7775   136.6400     0.1980     0.5407
  429    8.560   2769.60     0.2439     0.0059     0.2116     0.0856     0.3301     2.3989   136.9600     0.1931     0.6197
  430    8.580   2770.54     0.2437     0.0059     0.2244     0.0858     0.3369     2.4253   137.2800     0.1997     0.6819
  431    8.600   2771.51     0.2524     0.0058     0.2206     0.0860     0.3467     2.3281   137.6000     0.2091     0.6619
  432    8.620   2772.62     0.2654     0.0059     0.2226     0.0862     0.3567     2.2466   137.9200     0.2188     0.6001
  433    8.640   2773.63     0.2861     0.0064     0.2218     0.0864     0.3798     2.2739   138.2400     0.2416     0.5667
  434    8.660   2774.68     0.2799     0.0077     0.2045     0.0866     0.3685     2.7278   138.5600     0.2299     0.5402
  435    8.680   2775.67     0.2848     0.0076     0.1996     0.0868     0.3684     2.6470   138.8800     0.2296     0.4892
  436    8.700   2776.68     0.2864     0.0074     0.2063     0.0870     0.3727     2.5749   139.2000     0.2335     0.5068
  437    8.720   2777.67     0.3017     0.0078     0.2066     0.0872     0.3878     2.6026   139.5200     0.2483     0.4746
  438    8.740   2778.69     0.3142     0.0080     0.2123     0.0874     0.4035     2.5485   139.8400     0.2637     0.4754
  439    8.760   2779.69     0.3099     0.0084     0.2070     0.0876     0.3977     2.6985   140.1600     0.2575     0.4710
