

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1030.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :24-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1030
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1100   21.980   3697.25     2.3276     0.0357     0.5965     0.2198     2.5849     1.5376   351.6800     2.2332     0.1759
 1101   22.000   3698.19     2.1634     0.0351     0.6241     0.2200     2.4201     1.5887   352.0000     2.0681     0.1895
 1102   22.020   3699.18     1.8058     0.0388     0.6961     0.2202     2.0837     2.1053   352.3200     1.7314     0.2552
 1103   22.040   3700.15     1.5742     0.0416     0.8085     0.2204     1.9016     2.6173   352.6400     1.5489     0.3609
 1104   22.060   3701.18     1.6024     0.0420     0.8518     0.2206     1.9560     2.6364   352.9600     1.6030     0.3876
 1105   22.080   3702.22     1.6641     0.0391     0.8562     0.2208     2.0268     2.3727   353.2800     1.6735     0.3841
 1106   22.100   3703.21     1.7242     0.0379     0.8420     0.2210     2.0802     2.2100   353.6000     1.7266     0.3628
 1107   22.120   3704.17     1.7219     0.0406     0.8469     0.2212     2.0723     2.3538   353.9200     1.7183     0.3567
 1108   22.140   3705.17     1.6385     0.0416     0.8765     0.2214     2.0010     2.5220   354.2400     1.6467     0.3896
 1109   22.160   3706.18     1.5719     0.0401     0.9305     0.2216     1.9570     2.5350   354.5600     1.6024     0.4338
 1110   22.180   3707.16     1.5323     0.0385     0.9523     0.2218     1.9322     2.5049   354.8800     1.5773     0.4630
 1111   22.200   3708.10     1.5321     0.0336     0.9633     0.2220     1.9342     2.1896   355.2000     1.5790     0.4657
 1112   22.220   3709.10     1.5281     0.0344     1.0037     0.2222     1.9443     2.2440   355.5200     1.5888     0.4838
 1113   22.240   3710.14     1.5790     0.0364     1.0380     0.2224     2.0120     2.3233   355.8400     1.6561     0.4882
 1114   22.260   3711.12     1.6523     0.0360     1.0115     0.2226     2.0851     2.2011   356.1600     1.7289     0.4673
 1115   22.280   3712.12     1.7615     0.0391     1.0001     0.2228     2.1811     2.2377   356.4800     1.8246     0.4254
 1116   22.300   3713.04     1.8051     0.0394     0.9947     0.2230     2.2208     2.1910   356.8000     1.8640     0.4114
 1117   22.320   3714.01     1.8492     0.0390     1.0187     0.2232     2.2778     2.1203   357.1200     1.9206     0.4150
 1118   22.340   3715.03     1.8926     0.0466     0.9987     0.2234     2.3093     2.4703   357.4400     1.9519     0.3940
 1119   22.360   3716.03     1.9330     0.0505     0.9561     0.2236     2.3416     2.6605   357.7600     1.9838     0.3779
 1120   22.380   3717.04     2.0922     0.0567     0.9748     0.2238     2.4956     2.7274   358.0800     2.1376     0.3447
 1121   22.400   3718.04     2.3530     0.0599     0.8829     0.2240     2.7371     2.6680   358.4000     2.3787     0.2909
 1122   22.420   3718.99     2.4618     0.0585     0.7747     0.2242     2.8024     2.3731   358.7200     2.4437     0.2399
 1123   22.440   3719.96     2.2930     0.0608     0.7760     0.2244     2.6098     2.5708   359.0400     2.2508     0.2357
 1124   22.460   3720.95     2.0570     0.0616     0.8745     0.2246     2.4165     2.9681   359.3600     2.0571     0.3071
 1125   22.480   3721.97     1.9767     0.0609     0.9027     0.2248     2.3498     3.0625   359.6800     1.9902     0.3335
 1126   22.500   3722.95     1.8842     0.0513     0.9043     0.2250     2.2653     2.7065   360.0000     1.9053     0.3582
 1127   22.520   3723.94     1.7998     0.0463     0.9463     0.2252     2.1901     2.5395   360.3200     1.8298     0.3850
 1128   22.540   3724.88     1.6926     0.0426     0.9948     0.2254     2.1026     2.5061   360.6400     1.7420     0.4311
 1129   22.560   3725.88     1.6135     0.0358     1.0499     0.2256     2.0495     2.2056   360.9600     1.6886     0.4812
 1130   22.580   3726.93     1.5819     0.0278     1.0815     0.2258     2.0304     1.7554   361.2800     1.6691     0.5044
 1131   22.600   3727.94     1.6139     0.0371     1.1223     0.2260     2.0801     2.3110   361.6000     1.7185     0.5144
 1132   22.620   3728.90     1.6735     0.0571     1.1771     0.2262     2.1562     3.4342   361.9200     1.7943     0.5144
 1133   22.640   3729.90     2.0139     0.0603     1.2014     0.2264     2.5222     3.2073   362.2400     2.1600     0.4580
 1134   22.660   3730.85     2.6728     0.0583     0.9790     0.2266     3.1314     2.2479   362.5600     2.7688     0.3142
 1135   22.680   3731.82     2.9304     0.0768     0.6394     0.2268     3.2380     2.6081   362.8800     2.8751     0.1754
 1136   22.700   3732.83     2.5619     0.0915     0.7078     0.2270     2.8346     3.5104   363.2000     2.4714     0.1712
 1137   22.720   3733.85     2.6117     0.0933     0.8429     0.2272     2.9517     3.6631   363.5200     2.5882     0.2249
 1138   22.740   3734.86     3.1161     0.1042     0.7465     0.2274     3.4505     3.5171   363.8400     3.0866     0.1852
 1139   22.760   3735.83     3.5211     0.0970     0.6286     0.2276     3.7966     2.7600   364.1600     3.4324     0.1248
 1140   22.780   3736.84     3.3289     0.0936     0.6098     0.2278     3.5884     2.7697   364.4800     3.2239     0.1210
 1141   22.800   3737.78     3.1096     0.0926     0.6791     0.2280     3.3745     2.9240   364.8000     3.0097     0.1344
 1142   22.820   3738.76     2.6760     0.0849     0.6064     0.2282     2.9399     3.1056   365.1200     2.5747     0.1553
 1143   22.840   3739.75     2.2431     0.0722     0.6538     0.2284     2.4928     3.1341   365.4400     2.1274     0.1730
 1144   22.860   3740.74     1.9300     0.0845     0.8102     0.2286     2.2535     4.3957   365.7600     1.8877     0.2869
 1145   22.880   3741.75     2.3578     0.0874     0.8487     0.2288     2.7161     3.8947   366.0800     2.3500     0.2669
 1146   22.900   3742.80     3.0432     0.0780     0.7834     0.2290     3.3859     2.6619   366.4000     3.0195     0.1947
 1147   22.920   3743.77     3.1956     0.0771     0.6046     0.2292     3.4798     2.3948   366.7200     3.1131     0.1435
 1148   22.940   3744.71     2.8420     0.0771     0.5837     0.2294     3.0767     2.6505   367.0400     2.7097     0.1218
 1149   22.960   3745.69     2.3485     0.0781     0.6241     0.2296     2.6061     3.2602   367.3600     2.2387     0.1716
 1150   22.980   3746.73     2.0262     0.0707     0.7244     0.2298     2.3201     3.4676   367.6800     1.9525     0.2409
 1151   23.000   3747.74     1.9013     0.0532     0.7544     0.2300     2.2172     2.7746   368.0000     1.8492     0.2825
 1152   23.020   3748.69     1.8207     0.0440     0.7919     0.2302     2.1457     2.4120   368.3200     1.7774     0.3059
 1153   23.040   3749.71     1.8789     0.0449     0.8317     0.2304     2.2232     2.3978   368.6400     1.8546     0.3177
 1154   23.060   3750.71     1.9499     0.0566     0.8621     0.2306     2.3112     2.7910   368.9600     1.9422     0.3243
 1155   23.080   3751.72     2.1359     0.0685     0.8719     0.2308     2.5038     3.1883   369.2800     2.1345     0.3023
 1156   23.100   3752.72     2.2296     0.0775     0.8353     0.2310     2.5911     3.4905   369.6000     2.2215     0.2836
 1157   23.120   3753.73     2.2310     0.0737     0.7578     0.2312     2.5676     3.2705   369.9200     2.1976     0.2593
 1158   23.140   3754.76     1.9969     0.0750     0.7345     0.2314     2.3000     3.6327   370.2400     1.9298     0.2543
 1159   23.160   3765.43     2.4690     0.0710     0.7221     0.2316     2.7746     3.7265   370.5600     2.4040     0.2368
 1160   23.180   3783.10     3.4368     0.0692     0.7057     0.2318     3.7356     3.6287   370.8800     3.3647     0.1729
 1161   23.200   3800.78     4.4045     0.0834     0.6404     0.2320     4.6964     2.8832   371.2000     4.3252     0.1089
 1162   23.220   3802.61     5.4739     0.0963     0.3975     0.2322     5.6845     1.8059   371.5200     5.3129     0.0508
 1163   23.240   3803.60     5.5080     0.1065     0.2859     0.2324     5.6345     1.9168   371.8400     5.2626     0.0130
 1164   23.260   3804.58     4.9308     0.0970     0.2565     0.2326     5.0414     1.9190   372.1600     4.6692     0.0065
 1165   23.280   3805.55     4.0244     0.0980     0.2456     0.2328     4.1290     2.3181   372.4800     3.7565     0.0044
 1166   23.300   3806.51     2.9539     0.0954     0.2707     0.2330     3.0592     3.0530   372.8000     2.6864     0.0068
 1167   23.320   3807.55     2.1932     0.0861     0.3859     0.2332     2.3377     3.7328   373.1200     1.9646     0.0574
 1168   23.340   3808.53     1.9023     0.0718     0.5331     0.2334     2.1083     3.6836   373.4400     1.7348     0.1485
 1169   23.360   3809.52     1.8634     0.0503     0.5858     0.2336     2.0992     2.7038   373.7600     1.7254     0.1900
 1170   23.380   3810.49     1.8901     0.0400     0.6485     0.2338     2.1552     2.1310   374.0800     1.7811     0.2230
 1171   23.400   3811.48     1.9338     0.0421     0.6916     0.2340     2.2195     2.1840   374.4000     1.8451     0.2419
 1172   23.420   3812.44     1.9827     0.0582     0.7582     0.2342     2.2927     2.9469   374.7200     1.9179     0.2626
 1173   23.440   3813.45     2.2258     0.0606     0.7834     0.2344     2.5533     2.7882   375.0400     2.1782     0.2504
 1174   23.460   3814.41     2.6804     0.0572     0.7329     0.2346     2.9957     2.1754   375.3600     2.6203     0.1975
 1175   23.480   3815.45     2.8706     0.0668     0.5525     0.2348     3.1299     2.3229   375.6800     2.7542     0.1386
 1176   23.500   3816.43     2.8756     0.0827     0.4915     0.2350     3.0815     2.8702   376.0000     2.7055     0.0943
 1177   23.520   3817.42     3.0534     0.0951     0.5430     0.2352     3.2702     3.1527   376.3200     2.8939     0.0970
 1178   23.540   3818.42     3.5547     0.1002     0.5016     0.2354     3.7888     2.8713   376.6400     3.4122     0.0951
 1179   23.560   3819.44     4.0122     0.1013     0.4131     0.2356     4.1975     2.5412   376.9600     3.8206     0.0539
 1180   23.580   3820.44     3.8590     0.0957     0.3672     0.2358     4.0179     2.4528   377.2800     3.6406     0.0392
 1181   23.600   3821.48     3.2632     0.0906     0.3664     0.2360     3.4147     2.6825   377.6000     3.0371     0.0412
 1182   23.620   3822.47     2.7721     0.0942     0.3858     0.2362     2.9299     3.3534   377.9200     2.5520     0.0548
 1183   23.640   3823.44     2.5064     0.0909     0.4356     0.2364     2.6831     3.5811   378.2400     2.3048     0.0801
 1184   23.660   3824.42     2.4742     0.0935     0.5077     0.2366     2.6764     3.8139   378.5600     2.2979     0.1064
 1185   23.680   3825.45     2.7674     0.0906     0.5429     0.2368     2.9938     3.3185   378.8800     2.6149     0.1155
 1186   23.700   3826.44     3.1143     0.0843     0.4842     0.2370     3.3228     2.7198   379.2000     2.9436     0.0881
 1187   23.720   3827.42     3.1207     0.0850     0.4521     0.2372     3.3169     2.7347   379.5200     2.9374     0.0784
 1188   23.740   3828.43     3.0280     0.0825     0.4370     0.2374     3.2110     2.6902   379.8400     2.8311     0.0700
 1189   23.760   3829.41     2.7348     0.0860     0.5248     0.2376     2.9390     3.1154   380.1600     2.5588     0.0974
 1190   23.780   3830.38     2.8556     0.0886     0.5815     0.2378     3.0942     3.1417   380.4800     2.7137     0.1218
 1191   23.800   3831.40     3.3747     0.0943     0.5369     0.2380     3.6124     2.8315   380.8000     3.2316     0.1018
 1192   23.820   3832.37     3.8988     0.0844     0.4767     0.2382     4.1078     2.2058   381.1200     3.7267     0.0698
 1193   23.840   3833.41     4.3325     0.0846     0.4016     0.2384     4.5118     1.9719   381.4400     4.1304     0.0457
 1194   23.860   3834.41     4.7646     0.0978     0.3935     0.2386     4.9302     2.0857   381.7600     4.5485     0.0343
 1195   23.880   3835.41     5.5444     0.1119     0.3905     0.2388     5.7100     2.0556   382.0800     5.3279     0.0292
 1196   23.900   3836.43     6.1656     0.1291     0.3797     0.2390     6.3247     2.1263   382.4000     5.9423     0.0235
 1197   23.920   3837.37     5.9844     0.1307     0.3499     0.2392     6.1413     2.1679   382.7200     5.7586     0.0233
 1198   23.940   3838.36     5.0580     0.1290     0.3182     0.2394     5.1938     2.5016   383.0400     4.8107     0.0174
 1199   23.960   3839.38     4.2068     0.1195     0.3305     0.2396     4.3429     2.7833   383.3600     3.9596     0.0214
 1200   23.980   3840.39     3.6283     0.1144     0.3697     0.2398     3.7770     3.0820   383.6800     3.3933     0.0338
 1201   24.000   3841.37     3.2031     0.0989     0.4324     0.2400     3.3733     3.0381   384.0000     2.9893     0.0557
 1202   24.020   3842.37     2.6805     0.0804     0.5115     0.2402     2.8832     2.9510   384.3200     2.4989     0.0975
 1203   24.040   3843.37     2.2067     0.0594     0.5642     0.2404     2.4361     2.6597   384.6400     2.0515     0.1497
 1204   24.060   3844.38     1.9614     0.0469     0.6240     0.2406     2.2119     2.3651   384.9600     1.8269     0.1950
 1205   24.080   3845.35     1.8655     0.0393     0.6691     0.2408     2.1413     2.1042   385.2800     1.7560     0.2369
 1206   24.100   3846.35     1.8539     0.0337     0.7122     0.2410     2.1469     1.8156   385.6000     1.7613     0.2592
 1207   24.120   3847.37     1.8356     0.0325     0.7451     0.2412     2.1443     1.7700   385.9200     1.7584     0.2808
 1208   24.140   3848.41     1.8324     0.0331     0.7758     0.2414     2.1527     1.8068   386.2400     1.7664     0.2951
 1209   24.160   3849.39     1.8110     0.0343     0.8017     0.2416     2.1444     1.8827   386.5600     1.7579     0.3142
 1210   24.180   3850.37     1.7401     0.0355     0.8410     0.2418     2.0876     2.0258   386.8800     1.7007     0.3443
 1211   24.200   3851.35     1.7170     0.0361     0.8741     0.2420     2.0792     2.1027   387.2000     1.6920     0.3666
 1212   24.220   3852.32     1.7062     0.0353     0.9074     0.2422     2.0827     2.0637   387.5200     1.6952     0.3859
 1213   24.240   3853.33     1.6891     0.0354     0.9450     0.2424     2.0806     2.0947   387.8400     1.6928     0.4076
 1214   24.260   3854.31     1.6744     0.0364     0.9775     0.2426     2.0801     2.1749   388.1600     1.6919     0.4275
 1215   24.280   3855.31     1.6730     0.0367     1.0084     0.2428     2.0924     2.1904   388.4800     1.7040     0.4436
 1216   24.300   3856.32     1.6641     0.0367     1.0385     0.2430     2.0963     2.2001   388.8000     1.7075     0.4604
 1217   24.320   3857.28     1.6568     0.0340     1.0638     0.2432     2.1003     2.0545   389.1200     1.7112     0.4750
 1218   24.340   3858.27     1.6628     0.0328     1.0887     0.2434     2.1161     1.9731   389.4400     1.7266     0.4841
 1219   24.360   3859.30     1.6767     0.0180     1.1125     0.2436     2.1403     1.0737   389.7600     1.7505     0.4913
 1220   24.380   3860.25     1.7458     0.0188     1.1409     0.2438     2.2209     1.0842   390.0800     1.8308     0.4848
 1221   24.400   3861.31     2.1500     0.0425     1.1717     0.2440     2.6344     2.0931   390.4000     2.2440     0.4144
 1222   24.420   3862.33     4.6489     0.0962     1.0877     0.2442     5.1293     2.2096   390.7200     4.7386     0.1941
 1223   24.440   3863.33     6.8281     0.1169     0.9082     0.2444     7.2327     1.7372   391.0400     6.8416     0.1052
 1224   24.460   3864.31     5.9491     0.1177     0.3245     0.2446     6.1383     1.9450   391.3600     5.7469     0.0350
 1225   24.480   3865.29     4.7177     0.1139     0.2582     0.2448     4.8318     2.3990   391.6800     4.4401     0.0059
 1226   24.500   3866.28     3.6951     0.1201     0.3027     0.2450     3.8107     3.1824   392.0000     3.4187     0.0091
 1227   24.520   3867.29     2.8099     0.1161     0.3548     0.2452     2.9481     3.9652   392.3200     2.5558     0.0335
 1228   24.540   3868.31     2.1956     0.0966     0.5105     0.2454     2.3917     4.3601   392.6400     1.9990     0.1111
 1229   24.560   3869.31     2.0216     0.0667     0.5659     0.2456     2.2547     3.2613   392.9600     1.8618     0.1664
 1230   24.580   3870.32     1.9064     0.0453     0.5970     0.2458     2.1504     2.3676   393.2800     1.7571     0.1907
 1231   24.600   3871.29     1.8369     0.0394     0.6661     0.2460     2.1007     2.1327   393.6000     1.7071     0.2238
 1232   24.620   3872.29     1.7345     0.0391     0.7080     0.2462     2.0241     2.2436   393.9200     1.6302     0.2720
 1233   24.640   3873.29     1.6836     0.0414     0.7092     0.2464     1.9888     2.4482   394.2400     1.5946     0.3012
 1234   24.660   3874.30     1.6770     0.0408     0.7515     0.2466     1.9843     2.4455   394.5600     1.5897     0.3051
 1235   24.680   3875.31     1.7340     0.0394     0.8399     0.2468     2.0706     2.2871   394.8800     1.6757     0.3308
 1236   24.700   3876.29     1.8916     0.0418     0.8310     0.2470     2.2490     2.2172   395.2000     1.8538     0.3257
 1237   24.720   3877.25     1.7795     0.0484     0.7628     0.2472     2.1175     2.7021   395.5200     1.7220     0.3237
 1238   24.740   3878.23     1.7491     0.0527     0.8256     0.2474     2.0863     3.0257   395.8400     1.6905     0.3285
 1239   24.760   3879.26     1.8118     0.0537     0.8862     0.2476     2.1802     2.9849   396.1600     1.7841     0.3529
 1240   24.780   3880.27     1.9165     0.0464     0.8954     0.2478     2.2836     2.4086   396.4800     1.8871     0.3321
 1241   24.800   3881.24     1.7194     0.0438     0.8356     0.2480     2.0759     2.5182   396.8000     1.6791     0.3579
 1242   24.820   3882.23     1.6501     0.0448     0.8752     0.2482     2.0087     2.6998   397.1200     1.6116     0.3758
 1243   24.840   3883.22     1.5873     0.0440     0.9176     0.2484     1.9672     2.7575   397.4400     1.5698     0.4180
 1244   24.860   3884.20     1.5695     0.0375     0.9511     0.2486     1.9638     2.3938   397.7600     1.5661     0.4408
 1245   24.880   3885.21     1.5964     0.0365     0.9734     0.2488     2.0009     2.2902   398.0800     1.6029     0.4458
 1246   24.900   3886.23     1.5731     0.0252     0.9983     0.2490     1.9867     1.5969   398.4000     1.5883     0.4633
 1247   24.920   3887.22     1.5465     0.0295     1.0356     0.2492     1.9746     1.9133   398.7200     1.5759     0.4886
 1248   24.940   3888.21     1.5701     0.0787     1.0782     0.2494     2.0168     5.0311   399.0400     1.6177     0.5032
 1249   24.960   3889.14     1.6613     0.0761     1.1465     0.2496     2.1280     4.7713   399.3600     1.7286     0.4985
 1250   24.980   3890.16     2.6464     0.0594     1.2256     0.2498     3.1568     2.6677   399.6800     2.7572     0.3511
 1251   25.000   3891.20     3.6810     0.0620     0.6436     0.2500     4.1052     1.8661   400.0000     3.7052     0.2045
 1252   25.020   3892.21     3.4156     0.0739     0.3110     0.2502     3.5785     1.8828   400.3200     3.1782     0.0435
 1253   25.040   3893.28     4.8216     0.0858     0.3997     0.2504     4.9701     1.8995   400.6400     4.5694     0.0223
 1254   25.060   3894.33     7.5109     0.1027     0.4812     0.2506     7.7174     1.5678   400.9600     7.3165     0.0333
 1255   25.080   3895.36     9.5420     0.0914     0.2628     0.2508     9.6753     1.0015   401.2800     9.2740     0.0072
 1256   25.100   3896.44    10.2390     0.0783     0.2062     0.2510    10.3286     0.7829   401.6000     9.9270    -0.0038
 1257   25.120   3907.42    12.0996     0.0698     0.2182     0.2512    12.1895     0.6740   401.9200    11.7876    -0.0035
 1258   25.140   3921.19    14.3401     0.0701     0.2302     0.2514    14.4350     0.6776   402.2400    14.0328    -0.0020
 1259   25.160   3928.64    16.0890     0.0752     0.1060     0.2516    16.1521     0.4684   402.5600    15.7495    -0.0064
 1260   25.180   3929.61    15.8696     0.0842     0.0334     0.2518    15.8854     0.5297   402.8800    15.4825    -0.0138
 1261   25.200   3930.64    13.7285     0.0921     0.0291     0.2520    13.7421     0.6581   403.2000    13.3389    -0.0165
 1262   25.220   3931.68    11.2919     0.1209     0.0326     0.2522    11.3048     1.0381   403.5200    10.9013    -0.0203
 1263   25.240   3932.67     8.9877     0.1655     0.0442     0.2524     9.0036     1.8078   403.8400     8.5998    -0.0250
 1264   25.260   3933.66     7.8428     0.1781     0.0699     0.2526     7.8695     2.2312   404.1600     7.4654    -0.0253
 1265   25.280   3934.65     6.5404     0.1660     0.1140     0.2528     6.5818     2.5006   404.4800     6.1774    -0.0250
 1266   25.300   3935.64     5.2356     0.1521     0.1492     0.2530     5.2903     2.8259   404.8000     4.8855    -0.0251
 1267   25.320   3936.62     4.1601     0.1313     0.2437     0.2532     4.2490     3.0842   405.1200     3.8439    -0.0107
 1268   25.340   3937.65     3.3186     0.1149     0.3314     0.2534     3.4551     3.4375   405.4400     3.0496     0.0237
 1269   25.360   3938.64     2.3542     0.0939     0.4995     0.2536     2.5271     3.8490   405.7600     2.1214     0.0749
 1270   25.380   3939.65     1.9600     0.0691     0.6817     0.2538     2.2264     3.3438   406.0800     1.8203     0.2091
 1271   25.400   3940.67     1.9003     0.0475     0.8245     0.2540     2.2268     2.4777   406.4000     1.8204     0.2875
 1272   25.420   3941.60     1.9896     0.0352     0.9395     0.2542     2.3635     1.8008   406.7200     1.9567     0.3250
 1273   25.440   3942.65     2.2211     0.0363     1.1430     0.2544     2.6637     1.6869   407.0400     2.2566     0.3542
 1274   25.460   3943.71     4.3161     0.0395     1.2018     0.2546     4.8270     1.0772   407.3600     4.4196     0.2211
 1275   25.480   3944.73     7.8729     0.0493     0.6914     0.2548     8.2501     0.7057   407.6800     7.8424     0.0839
 1276   25.500   3945.84    13.3902     0.0623     0.3660     0.2550    13.6057     0.5337   408.0000    13.1977     0.0201
 1277   25.520   3946.93    17.6610     0.0775     0.1662     0.2552    17.7387     0.4675   408.3200    17.3304    -0.0040
 1278   25.540   3948.05    20.2442     0.0883     0.1444     0.2554    20.3117     0.4371   408.6400    19.9030    -0.0048
 1279   25.560   3949.14    21.0138     0.0948     0.0572     0.2556    21.0255     0.4512   408.9600    20.6165    -0.0111
 1280   25.580   3950.12    19.9591     0.1100     0.0780     0.2558    19.9926     0.5504   409.2800    19.5833    -0.0090
 1281   25.600   3951.13    18.2942     0.1277     0.0954     0.2560    18.3327     0.6691   409.6000    17.9231    -0.0092
 1282   25.620   3952.07    17.1868     0.1373     0.1210     0.2562    17.2352     0.7788   409.9200    16.8253    -0.0084
 1283   25.640   3953.10    16.5065     0.1419     0.1474     0.2564    16.5656     0.8473   410.2400    16.1554    -0.0072
 1284   25.660   3954.13    16.5501     0.1426     0.1791     0.2566    16.6152     0.8618   410.5600    16.2046    -0.0063
 1285   25.680   3955.21    17.4991     0.1476     0.2578     0.2568    17.5974     0.8507   410.8800    17.1865    -0.0013
 1286   25.700   3956.28    18.4700     0.1548     0.2227     0.2570    18.5763     0.8420   411.2000    18.1651    -0.0002
 1287   25.720   3957.31    19.9127     0.1414     0.1809     0.2572    19.9984     0.7287   411.5200    19.5869    -0.0027
 1288   25.740   3958.31    21.5709     0.1175     0.1008     0.2574    21.6327     0.5660   411.8400    21.2209    -0.0052
 1289   25.760   3959.23    22.8761     0.0884     0.0234     0.2576    22.8839     0.3954   412.1600    22.4718    -0.0106
 1290   25.780   3960.22    23.2431     0.0598     0.0286     0.2578    23.2561     0.2572   412.4800    22.8436    -0.0099
 1291   25.800   3961.14    22.4655     0.0573    -0.0023     0.2580    22.4661     0.2512   412.8000    22.0533    -0.0116
 1292   25.820   3962.09    21.3080     0.0798    -0.0274     0.2582    21.3084     0.3696   413.1200    20.8953    -0.0123
 1293   25.840   3963.03    19.2115     0.1004    -0.0548     0.2584    19.1900     0.5164   413.4400    18.7766    -0.0165
 1294   25.860   3963.95    17.2523     0.1141    -0.0198     0.2586    17.2351     0.6302   413.7600    16.8214    -0.0178
 1295   25.880   3964.92    15.7016     0.1268     0.0058     0.2588    15.7021     0.7795   414.0800    15.2880    -0.0169
 1296   25.900   3965.94    15.1269     0.1356     0.0239     0.2590    15.1344     0.8910   414.4000    14.7200    -0.0164
 1297   25.920   3966.94    15.1740     0.1473     0.0386     0.2592    15.1884     0.9749   414.7200    14.7737    -0.0152
 1298   25.940   3968.05    15.5604     0.1542     0.0304     0.2594    15.5791     0.9986   415.0400    15.1641    -0.0142
 1299   25.960   3969.11    15.5907     0.1403    -0.0762     0.2596    15.5826     0.9003   415.3600    15.1673    -0.0184
 1300   25.980   3970.11    15.5280     0.1295    -0.2118     0.2598    15.4512     0.8348   415.6800    15.0355    -0.0294
 1301   26.000   3971.16    15.5392     0.1200    -0.1777     0.2600    15.4539     0.7698   416.0000    15.0379    -0.0308
 1302   26.020   3972.21    15.9332     0.1128    -0.1069     0.2602    15.8740     0.7200   416.3200    15.4577    -0.0260
 1303   26.040   3973.32    17.1730     0.1135    -0.0619     0.2604    17.1340     0.6790   416.6400    16.7174    -0.0211
 1304   26.060   3974.40    17.8243     0.1055    -0.1247     0.2606    17.7787     0.5929   416.9600    17.3617    -0.0213
 1305   26.080   3975.48    18.5166     0.0958    -0.1478     0.2608    18.4540     0.5184   417.2800    18.0367    -0.0227
 1306   26.100   3976.48    18.6364     0.0975    -0.1324     0.2610    18.5787     0.5213   417.6000    18.1611    -0.0219
 1307   26.120   3977.49    17.7670     0.1119    -0.1253     0.2612    17.7130     0.6105   417.9200    17.2951    -0.0225
 1308   26.140   3978.47    16.4141     0.1340    -0.1124     0.2614    16.3657     0.7988   418.2400    15.9474    -0.0236
 1309   26.160   3979.45    15.3249     0.1540    -0.0968     0.2616    15.2811     0.9875   418.5600    14.8625    -0.0246
 1310   26.180   3980.48    14.2098     0.1703    -0.0824     0.2618    14.1723     1.1847   418.8800    13.7534    -0.0255
 1311   26.200   3981.56    13.8925     0.1687    -0.0186     0.2620    13.8750     1.2125   419.2000    13.4558    -0.0226
 1312   26.220   3982.64    14.6679     0.1711     0.0595     0.2622    14.6829     1.2055   419.5200    14.2634    -0.0159
 1313   26.240   3983.72    15.5092     0.1579     0.1666     0.2624    15.5607     1.0360   419.8400    15.1409    -0.0092
 1314   26.260   3984.76    17.3025     0.1424     0.1682     0.2626    17.3735     0.8456   420.1600    16.9533    -0.0055
 1315   26.280   3985.88    19.4258     0.1204    -0.0953     0.2628    19.4146     0.6386   420.4800    18.9941    -0.0152
 1316   26.300   3986.87    21.0990     0.0988    -0.1904     0.2630    21.0302     0.4802   420.8000    20.6094    -0.0207
 1317   26.320   3987.81    22.0189     0.0781    -0.1871     0.2632    21.9412     0.3590   421.1200    21.5201    -0.0208
 1318   26.340   3988.80    22.1912     0.0751    -0.1823     0.2634    22.1131     0.3378   421.4400    21.6917    -0.0207
 1319   26.360   3989.72    21.7092     0.0806    -0.1750     0.2636    21.6349     0.3670   421.7600    21.2131    -0.0208
 1320   26.380   3990.67    21.1520     0.0947    -0.1724     0.2638    21.0795     0.4437   422.0800    20.6574    -0.0211
 1321   26.400   3991.63    20.6713     0.1031    -0.1694     0.2640    20.6000     0.4956   422.4000    20.1776    -0.0215
 1322   26.420   3992.59    19.5572     0.1087    -0.1603     0.2642    19.4884     0.5505   422.7200    19.0657    -0.0224
