

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1032.001                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :15-Mar-2022
                         time          :17:33:29
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1032
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  392    7.820    795.90     0.2399     0.0049     0.2182     0.0782     0.3308     2.0818   125.1200     0.2056     0.6722
  393    7.840    796.94     0.2389     0.0053     0.2190     0.0784     0.3307     2.2280   125.4400     0.2053     0.6825
  394    7.860    798.00     0.2386     0.0047     0.2200     0.0786     0.3305     1.9474   125.7600     0.2048     0.6849
  395    7.880    799.01     0.2397     0.0048     0.2232     0.0788     0.3324     2.0032   126.0800     0.2063     0.6874
  396    7.900    800.06     0.2393     0.0048     0.2278     0.0790     0.3344     1.9954   126.4000     0.2080     0.7083
  397    7.920    801.09     0.2523     0.0045     0.2227     0.0792     0.3484     1.8340   126.7200     0.2217     0.6745
  398    7.940    802.15     0.2551     0.0046     0.2176     0.0794     0.3463     1.7992   127.0400     0.2192     0.6284
  399    7.960    803.18     0.2506     0.0044     0.2172     0.0796     0.3421     1.7635   127.3600     0.2147     0.6439
  400    7.980    804.21     0.2428     0.0041     0.2176     0.0798     0.3343     1.6948   127.6800     0.2066     0.6687
  401    8.000    805.28     0.2380     0.0041     0.2179     0.0800     0.3292     1.7025   128.0000     0.2012     0.6817
  402    8.020    806.34     0.2338     0.0044     0.2182     0.0802     0.3254     1.8690   128.3200     0.1971     0.6997
  403    8.040    807.37     0.2366     0.0045     0.2186     0.0804     0.3279     1.9182   128.6400     0.1993     0.6883
  404    8.060    808.40     0.2363     0.0044     0.2220     0.0806     0.3293     1.8569   128.9600     0.2004     0.7029
  405    8.080    809.45     0.2399     0.0048     0.2228     0.0808     0.3335     1.9911   129.2800     0.2042     0.6960
  406    8.100    810.54     0.2425     0.0049     0.2225     0.0810     0.3360     2.0625   129.6000     0.2064     0.6858
  407    8.120    811.54     0.2588     0.0052     0.2256     0.0812     0.3532     2.0612   129.9200     0.2233     0.6427
  408    8.140    812.56     0.2738     0.0060     0.2226     0.0814     0.3668     2.2119   130.2400     0.2366     0.5923
  409    8.160    813.64     0.2961     0.0068     0.2234     0.0816     0.3904     2.3458   130.5600     0.2598     0.5505
  410    8.180    814.68     0.2993     0.0062     0.2167     0.0818     0.3914     2.0744   130.8800     0.2605     0.5277
  411    8.200    815.69     0.3067     0.0038     0.2123     0.0820     0.3958     1.2424   131.2000     0.2646     0.4915
  412    8.220    816.79     0.3121     0.0030     0.2165     0.0822     0.4018     0.9651   131.5200     0.2703     0.4858
  413    8.240    817.83     0.3318     0.0043     0.2336     0.0824     0.4273     1.3279   131.8400     0.2954     0.4908
  414    8.260    818.84     0.4208     0.0061     0.2523     0.0826     0.5253     1.6554   132.1600     0.3932     0.4280
  415    8.280    819.88     1.1202     0.0134     0.2338     0.0828     1.2241     1.6023   132.4800     1.0916     0.1666
  416    8.300    820.92     3.1035     0.0211     0.1072     0.0830     3.1723     0.8045   132.8000     3.0395     0.0292
  417    8.320    823.39     4.3950     0.0280     0.0460     0.0832     4.4199     0.6398   133.1200     4.2867    -0.0055
  418    8.340    824.62     5.8810     0.0381     0.0233     0.0834     5.8937     0.6723   133.4400     5.7603    -0.0092
  419    8.360    825.66     6.5924     0.0527     0.0511     0.0836     6.6090     0.8204   133.7600     6.4752    -0.0068
  420    8.380    826.71     7.1498     0.0636     0.0808     0.0838     7.1804     0.9054   134.0800     7.0463    -0.0016
  421    8.400    827.82     7.5850     0.0659     0.0794     0.0840     7.6206     0.8827   134.4000     7.4862     0.0001
  422    8.420    828.83     7.9345     0.0672     0.0474     0.0842     7.9584     0.8583   134.7200     7.8237    -0.0035
  423    8.440    829.92     8.2727     0.0588     0.0271     0.0844     8.2846     0.7176   135.0400     8.1496    -0.0069
  424    8.460    830.98     8.2656     0.0508     0.0145     0.0846     8.2820     0.6116   135.3600     8.1466    -0.0056
  425    8.480    832.01     8.0887     0.0423    -0.0158     0.0848     8.0835     0.5202   135.6800     7.9478    -0.0122
  426    8.500    833.06     7.8806     0.0355    -0.0189     0.0850     7.8697     0.4479   136.0000     7.7337    -0.0143
  427    8.520    834.13     7.5315     0.0359    -0.0183     0.0852     7.5253     0.4717   136.3200     7.3890    -0.0135
  428    8.540    835.20     7.0443     0.0372    -0.0352     0.0854     7.0348     0.5186   136.6400     6.8982    -0.0157
  429    8.560    836.28     6.5743     0.0411    -0.0342     0.0856     6.5606     0.6157   136.9600     6.4236    -0.0184
  430    8.580    837.35     6.2611     0.0365    -0.0138     0.0858     6.2521     0.5809   137.2800     6.1148    -0.0175
  431    8.600    838.41     6.3668     0.0383     0.0091     0.0860     6.3675     0.6085   137.6000     6.2299    -0.0136
  432    8.620    839.45     6.7984     0.0363     0.0313     0.0862     6.8099     0.5463   137.9200     6.6720    -0.0088
  433    8.640    840.53     7.6313     0.0298     0.0275     0.0864     7.6433     0.4063   138.2400     7.5051    -0.0077
  434    8.660    841.59     8.4707     0.0244    -0.0714     0.0866     8.4698     0.2971   138.5600     8.3313    -0.0106
  435    8.680    842.67     8.7600     0.0189    -0.1575     0.0868     8.6886     0.2173   138.8800     8.5497    -0.0300
  436    8.700    843.70     8.8541     0.0197    -0.1599     0.0870     8.7864     0.2231   139.2000     8.6472    -0.0287
  437    8.720    844.77     8.9963     0.0208    -0.1653     0.0872     8.9250     0.2324   139.5200     8.7855    -0.0293
  438    8.740    845.82     9.1854     0.0274    -0.1457     0.0874     9.1221     0.2995   139.8400     8.9822    -0.0265
  439    8.760    846.87     9.1660     0.0337    -0.1275     0.0876     9.1094     0.3656   140.1600     8.9692    -0.0248
  440    8.780    847.96     8.9681     0.0384    -0.0840     0.0878     8.9211     0.4242   140.4800     8.7806    -0.0227
  441    8.800    849.02     8.6605     0.0444    -0.0394     0.0880     8.6407     0.5061   140.8000     8.4999    -0.0159
  442    8.820    850.04     8.3699     0.0502     0.0017     0.0882     8.3615     0.5968   141.1200     8.2204    -0.0131
  443    8.840    851.12     8.1033     0.0560     0.0280     0.0884     8.1113     0.6837   141.4400     7.9699    -0.0087
  444    8.860    852.15     7.7909     0.0605     0.0516     0.0886     7.8101     0.7680   141.7600     7.6683    -0.0056
  445    8.880    853.23     7.4016     0.0613     0.0581     0.0888     7.4251     0.8175   142.0800     7.2830    -0.0045
  446    8.900    854.29     7.0222     0.0577     0.0647     0.0890     7.0482     0.8111   142.4000     6.9058    -0.0039
  447    8.920    855.36     6.8127     0.0559     0.0706     0.0892     6.8415     0.8160   142.7200     6.6988    -0.0031
  448    8.940    856.41     6.7542     0.0556     0.0757     0.0894     6.7851     0.8236   143.0400     6.6421    -0.0024
  449    8.960    857.43     6.7865     0.0552     0.0891     0.0896     6.8218     0.8149   143.3600     6.6784    -0.0008
  450    8.980    858.50     6.7667     0.0544     0.0833     0.0898     6.8037     0.8149   143.6800     6.6600    -0.0003
  451    9.000    859.61     6.6586     0.0533     0.0732     0.0900     6.6894     0.8188   144.0000     6.5454    -0.0025
  452    9.020    860.68     6.4411     0.0521     0.0750     0.0902     6.4725     0.8228   144.3200     6.3282    -0.0024
  453    9.040    861.73     6.1841     0.0510     0.0779     0.0904     6.2159     0.8267   144.6400     6.0712    -0.0024
  454    9.060    862.78     5.9398     0.0489     0.0853     0.0906     5.9748     0.8230   144.9600     5.8299    -0.0012
  455    9.080    866.02     5.8839     0.0451     0.0771     0.0908     5.9192     0.7650   145.2800     5.7739    -0.0012
  456    9.100    875.42     5.8824     0.0423     0.0568     0.0910     5.9093     0.7186   145.6000     5.7637    -0.0047
  457    9.120    884.83     5.8810     0.0403     0.0365     0.0912     5.8993     0.6854   145.9200     5.7534    -0.0083
  458    9.140    894.24     5.8796     0.0419     0.0162     0.0914     5.8893     0.7126   146.2400     5.7431    -0.0119
  459    9.160    901.82     5.8402     0.0437     0.0053     0.0916     5.8426     0.7438   146.5600     5.6961    -0.0151
  460    9.180    902.90     5.6480     0.0459     0.0163     0.0918     5.6536     0.8020   146.8800     5.5067    -0.0143
  461    9.200    903.94     5.3728     0.0482     0.0257     0.0920     5.3820     0.8803   147.2000     5.2348    -0.0134
  462    9.220    904.98     5.0815     0.0446     0.0434     0.0922     5.0971     0.8659   147.5200     4.9496    -0.0111
  463    9.240    906.01     5.0102     0.0459     0.0588     0.0924     5.0331     0.9176   147.8400     4.8853    -0.0078
  464    9.260    907.10     5.0916     0.0481     0.0683     0.0926     5.1186     0.9486   148.1600     4.9705    -0.0057
  465    9.280    908.10     4.9676     0.0517     0.0722     0.0928     4.9975     1.0297   148.4800     4.8490    -0.0045
  466    9.300    909.19     4.7414     0.0536     0.0676     0.0930     4.7696     1.1199   148.8000     4.6208    -0.0056
  467    9.320    910.27     4.6506     0.0543     0.0670     0.0932     4.6778     1.1718   149.1200     4.5287    -0.0063
  468    9.340    911.32     4.8588     0.0526     0.0681     0.0934     4.8859     1.0950   149.4400     4.7365    -0.0061
  469    9.360    912.34     4.9159     0.0546     0.0774     0.0936     4.9481     1.1106   149.7600     4.7984    -0.0035
  470    9.380    913.38     4.7435     0.0604     0.0751     0.0938     4.7766     1.2562   150.0800     4.6266    -0.0032
  471    9.400    914.49     4.8521     0.0639     0.0802     0.0940     4.8816     1.3340   150.4000     4.7312    -0.0050
  472    9.420    915.54     5.1855     0.0544     0.0933     0.0942     5.2251     1.0738   150.7200     5.0744     0.0000
  473    9.440    916.60     5.3882     0.0485     0.0603     0.0944     5.4162     0.9082   151.0400     5.2651    -0.0053
  474    9.460    917.62     5.6316     0.0494     0.0218     0.0946     5.6464     0.8921   151.3600     5.4951    -0.0108
  475    9.480    918.70     6.2129     0.0453     0.0419     0.0948     6.2272     0.7483   151.6800     6.0755    -0.0100
  476    9.500    919.79     6.8657     0.0458     0.0431     0.0950     6.8864     0.6876   152.0000     6.7344    -0.0068
  477    9.520    920.85     7.5025     0.0463     0.0023     0.0952     7.5131     0.6323   152.3200     7.3607    -0.0095
  478    9.540    921.90     7.6574     0.0488    -0.0059     0.0954     7.6524     0.6357   152.6400     7.4997    -0.0143
  479    9.560    922.93     7.4878     0.0458    -0.0056     0.0956     7.4848     0.6058   152.9600     7.3318    -0.0140
  480    9.580    923.97     7.2382     0.0488     0.0022     0.0958     7.2390     0.6667   153.2800     7.0857    -0.0133
  481    9.600    925.06     6.9859     0.0519     0.0069     0.0960     6.9875     0.7354   153.6000     6.8339    -0.0135
  482    9.620    926.07     6.6837     0.0548     0.0159     0.0962     6.6885     0.8053   153.9200     6.5346    -0.0130
  483    9.640    927.15     6.2743     0.0581     0.0209     0.0964     6.2827     0.9095   154.2400     6.1284    -0.0125
  484    9.660    928.24     5.8824     0.0558     0.0310     0.0966     5.8940     0.9318   154.5600     5.7394    -0.0120
  485    9.680    929.27     5.6667     0.0520     0.0466     0.0968     5.6841     0.9122   154.8800     5.5293    -0.0100
  486    9.700    930.32     5.8179     0.0506     0.0641     0.0970     5.8423     0.8830   155.2000     5.6871    -0.0069
  487    9.720    931.38     6.0443     0.0515     0.0861     0.0972     6.0766     0.8566   155.5200     5.9211    -0.0034
  488    9.740    932.46     6.0881     0.0522     0.0589     0.0974     6.1246     0.8585   155.8400     5.9687    -0.0018
  489    9.760    933.49     6.1926     0.0582     0.0026     0.0976     6.1997     0.9404   156.1600     6.0436    -0.0134
  490    9.780    934.54     6.0573     0.0616    -0.0200     0.0978     6.0487     1.0028   156.4800     5.8922    -0.0201
  491    9.800    935.59     5.6495     0.0679    -0.0112     0.0980     5.6436     1.1705   156.8000     5.4868    -0.0204
  492    9.820    936.63     5.0046     0.0729     0.0062     0.0982     5.0036     1.4118   157.1200     4.8465    -0.0208
  493    9.840    937.70     4.6577     0.0700     0.0384     0.0984     4.6702     1.4872   157.4400     4.5128    -0.0152
  494    9.860    938.79     4.5388     0.0632     0.0735     0.0986     4.5643     1.3951   157.7600     4.4066    -0.0086
  495    9.880    939.81     4.8732     0.0611     0.1024     0.0988     4.9120     1.3055   158.0800     4.7539    -0.0014
  496    9.900    940.91     6.0358     0.0629     0.0771     0.0990     6.0754     1.1045   158.4000     5.9170    -0.0007
  497    9.920    941.95     7.1186     0.0614     0.0210     0.0992     7.1351     0.8861   158.7200     6.9764    -0.0085
  498    9.940    943.01     8.0520     0.0574    -0.0179     0.0994     8.0497     0.7360   159.0400     7.8907    -0.0133
  499    9.960    944.13     9.0938     0.0514    -0.0071     0.0996     9.0869     0.5834   159.3600     8.9276    -0.0130
  500    9.980    945.16     9.6299     0.0473    -0.0152     0.0998     9.6258     0.4943   159.6800     9.4661    -0.0116
  501   10.000    946.24     9.4952     0.0449    -0.0232     0.1000     9.4927     0.4688   160.0000     9.3327    -0.0114
  502   10.020    947.29     9.2837     0.0391    -0.0210     0.1002     9.2748     0.4180   160.3200     9.1145    -0.0133
  503   10.040    948.35     9.0029     0.0290    -0.0193     0.1004     8.9939     0.3199   160.6400     8.8333    -0.0138
  504   10.060    949.45     8.5357     0.0286    -0.0085     0.1006     8.5321     0.3291   160.9600     8.3711    -0.0131
  505   10.080    950.46     7.9486     0.0300     0.0054     0.1008     7.9493     0.3703   161.2800     7.7880    -0.0127
  506   10.100    951.51     7.2984     0.0297     0.0165     0.1010     7.3030     0.3981   161.6000     7.1414    -0.0126
  507   10.120    952.57     6.7453     0.0277     0.0395     0.1012     6.7572     0.4019   161.9200     6.5953    -0.0110
  508   10.140    953.65     6.1846     0.0263     0.0647     0.1014     6.2096     0.4141   162.2400     6.0474    -0.0069
  509   10.160    954.68     5.5686     0.0301     0.0775     0.1016     5.5998     0.5218   162.5600     5.4372    -0.0050
  510   10.180    955.71     4.9404     0.0342     0.0878     0.1018     4.9757     0.6662   162.8800     4.8128    -0.0037
  511   10.200    956.77     4.2945     0.0365     0.0902     0.1020     4.3323     0.8123   163.2000     4.1691    -0.0029
  512   10.220    957.87     3.6597     0.0373     0.0951     0.1022     3.6986     0.9621   163.5200     3.5351    -0.0027
  513   10.240    958.92     3.0678     0.0373     0.1062     0.1024     3.1102     1.1343   163.8400     2.9464    -0.0005
  514   10.260    959.96     2.5508     0.0341     0.1234     0.1026     2.5990     1.2560   164.1600     2.4349     0.0051
  515   10.280    960.98     2.0701     0.0304     0.1739     0.1028     2.1356     1.3635   164.4800     1.9711     0.0271
  516   10.300    962.07     1.6161     0.0252     0.2253     0.1030     1.7005     1.4570   164.8000     1.5357     0.0639
  517   10.320    963.11     1.3501     0.0225     0.2655     0.1032     1.4558     1.5484   165.1200     1.2906     0.1152
  518   10.340    964.12     1.0996     0.0195     0.2969     0.1034     1.2204     1.6391   165.4400     1.0550     0.1751
  519   10.360    965.19     0.8967     0.0220     0.3261     0.1036     1.0298     2.3213   165.7600     0.8640     0.2470
  520   10.380    966.20     0.8342     0.0243     0.3474     0.1038     0.9774     2.8750   166.0800     0.8113     0.2922
  521   10.400    967.29     0.7999     0.0226     0.3350     0.1040     0.9435     2.7969   166.4000     0.7771     0.3061
  522   10.420    968.32     0.7816     0.0185     0.3090     0.1042     0.9155     2.3534   166.7200     0.7487     0.2864
  523   10.440    969.35     0.7425     0.0162     0.3062     0.1044     0.8690     2.1478   167.0400     0.7020     0.2805
  524   10.460    970.41     0.8003     0.0185     0.3368     0.1046     0.9381     2.4192   167.3600     0.7707     0.2901
  525   10.480    971.46     1.5254     0.0222     0.3197     0.1048     1.6708     1.8063   167.6800     1.5031     0.1651
  526   10.500    972.54     3.1956     0.0268     0.1680     0.1050     3.2915     0.9798   168.0000     3.1235     0.0405
  527   10.520    973.63     5.1131     0.0344     0.0149     0.1052     5.1315     0.7388   168.3200     4.9631    -0.0123
  528   10.540    974.68     6.3039     0.0465     0.0057     0.1054     6.3034     0.7617   168.6400     6.1348    -0.0174
  529   10.560    975.77     6.6928     0.0558     0.0139     0.1056     6.6981     0.8379   168.9600     6.5291    -0.0143
  530   10.580    976.82     6.6623     0.0636     0.0257     0.1058     6.6715     0.9495   169.2800     6.5022    -0.0129
  531   10.600    977.86     6.4827     0.0634     0.0473     0.1060     6.4991     0.9729   169.6000     6.3295    -0.0106
  532   10.620    978.93     6.4818     0.0632     0.0673     0.1062     6.5071     0.9780   169.9200     6.3372    -0.0072
  533   10.640    980.01     6.8227     0.0578     0.0897     0.1064     6.8563     0.8628   170.2400     6.6861    -0.0039
  534   10.660    981.09     7.5457     0.0539     0.0902     0.1066     7.5871     0.7425   170.5600     7.4165    -0.0011
  535   10.680    982.15     8.2117     0.0510    -0.0211     0.1068     8.2228     0.6318   170.8800     8.0519    -0.0100
  536   10.700    983.16     8.2870     0.0490    -0.0259     0.1070     8.2799     0.5902   171.2000     8.1087    -0.0153
  537   10.720    984.25     8.1822     0.0483    -0.0656     0.1072     8.1593     0.5886   171.5200     7.9878    -0.0202
  538   10.740    985.32     8.0743     0.0502    -0.0975     0.1074     8.0396     0.6168   171.8400     7.8677    -0.0242
  539   10.760    986.35     7.6805     0.0525    -0.1183     0.1076     7.6309     0.6705   172.1600     7.4587    -0.0303
  540   10.780    987.43     7.0296     0.0573    -0.1029     0.1078     6.9834     0.7887   172.4800     6.8109    -0.0320
  541   10.800    988.44     6.2113     0.0624    -0.0818     0.1080     6.1728     0.9683   172.8000     6.0000    -0.0333
  542   10.820    989.52     5.3891     0.0645    -0.0464     0.1082     5.3633     1.1426   173.1200     5.1902    -0.0327
  543   10.840    990.58     4.6852     0.0599     0.0023     0.1084     4.6778     1.2119   173.4400     4.5044    -0.0280
  544   10.860    991.63     4.2432     0.0546     0.0250     0.1086     4.2521     1.1872   173.7600     4.0783    -0.0215
  545   10.880    992.67     4.0767     0.0493     0.0450     0.1088     4.0922     1.1626   174.0800     3.9181    -0.0184
  546   10.900    993.71     4.1100     0.0459     0.0829     0.1090     4.1383     1.1252   174.4000     3.9639    -0.0105
  547   10.920    994.79     4.3389     0.0407     0.0695     0.1092     4.3737     0.9596   174.7200     4.1990    -0.0063
  548   10.940    995.84     4.5613     0.0355     0.0266     0.1094     4.5813     0.8084   175.0400     4.4063    -0.0140
  549   10.960    997.67     4.6895     0.0302    -0.0140     0.1096     4.6895     0.6566   175.3600     4.5141    -0.0240
  550   10.980    999.71     4.7968     0.0226    -0.0546     0.1098     4.7798     0.4899   175.6800     4.6041    -0.0324
  551   11.000   1001.66     4.8923     0.0158    -0.0845     0.1100     4.8591     0.3390   176.0000     4.6831    -0.0404
  552   11.020   1004.14     4.9205     0.0151    -0.0742     0.1102     4.8850     0.3080   176.3200     4.7086    -0.0414
  553   11.040   1021.52     4.9700     0.0175    -0.0438     0.1104     4.9472     0.3569   176.6400     4.7706    -0.0346
  554   11.060   1038.89     5.0195     0.0235    -0.0133     0.1106     5.0095     0.4777   176.9600     4.8325    -0.0279
  555   11.080   1045.71     4.8845     0.0363    -0.0198     0.1108     4.8768     0.7307   177.2800     4.6995    -0.0275
  556   11.100   1046.75     4.4921     0.0476     0.0081     0.1110     4.4910     1.0295   177.6000     4.3134    -0.0263
  557   11.120   1047.81     3.8239     0.0464     0.0311     0.1112     3.8333     1.1324   177.9200     3.6554    -0.0243
  558   11.140   1048.85     3.1702     0.0408     0.0629     0.1114     3.1932     1.2225   178.2400     3.0150    -0.0187
  559   11.160   1049.88     2.8288     0.0421     0.0870     0.1116     2.8615     1.4548   178.5600     2.6829    -0.0125
  560   11.180   1050.96     2.7395     0.0405     0.1157     0.1118     2.7901     1.4770   178.8800     2.6112     0.0033
  561   11.200   1052.00     2.8348     0.0410     0.1223     0.1120     2.8794     1.3695   179.2000     2.7002    -0.0021
  562   11.220   1053.00     3.4976     0.0411     0.1171     0.1122     3.5571     1.1467   179.5200     3.3775     0.0087
  563   11.240   1054.14     4.8710     0.0411     0.0143     0.1124     4.8964     0.9238   179.8400     4.7166    -0.0108
  564   11.260   1055.17     6.3520     0.0378    -0.0910     0.1126     6.3241     0.6389   180.1600     6.1439    -0.0291
  565   11.280   1056.24     7.4628     0.0370    -0.1507     0.1128     7.4053     0.5136   180.4800     7.2248    -0.0346
  566   11.300   1057.87     7.8786     0.0391    -0.1369     0.1130     7.8134     0.4989   180.8000     7.6326    -0.0352
  567   11.320   1062.27     7.8941     0.0442    -0.0836     0.1132     7.8513     0.5608   181.1200     7.6702    -0.0281
  568   11.340   1066.67     7.9096     0.0542    -0.0303     0.1134     7.8892     0.6877   181.4400     7.7077    -0.0211
  569   11.360   1069.96     7.8069     0.0637    -0.0167     0.1136     7.8006     0.8062   181.7600     7.6189    -0.0169
  570   11.380   1071.00     7.4744     0.0693    -0.0107     0.1138     7.4677     0.9125   182.0800     7.2857    -0.0178
  571   11.400   1072.06     6.9357     0.0737     0.0002     0.1140     6.9349     1.0342   182.4000     6.7525    -0.0171
  572   11.420   1073.12     6.2916     0.0772     0.0105     0.1142     6.2936     1.1944   182.7200     6.1109    -0.0179
  573   11.440   1074.16     5.7674     0.0820     0.0209     0.1144     5.7752     1.3893   183.0400     5.5922    -0.0171
  574   11.460   1075.21     5.4902     0.0823     0.0369     0.1146     5.5029     1.4861   183.3600     5.3195    -0.0159
  575   11.480   1076.27     5.3492     0.0791     0.0662     0.1148     5.3733     1.4636   183.6800     5.1896    -0.0111
  576   11.500   1077.32     5.1960     0.0832     0.0355     0.1150     5.2171     1.5873   184.0000     5.0331    -0.0129
  577   11.520   1078.39     4.7394     0.0847     0.0316     0.1152     4.7551     1.7243   184.3200     4.5708    -0.0170
  578   11.540   1079.45     4.2210     0.0811    -0.0279     0.1154     4.2171     1.8565   184.6400     4.0325    -0.0311
  579   11.560   1080.53     3.9462     0.0695    -0.0042     0.1156     3.9464     1.7365   184.9600     3.7614    -0.0306
  580   11.580   1081.59     3.9674     0.0536     0.0027     0.1158     3.9683     1.3557   185.2800     3.7830    -0.0300
  581   11.600   1082.56     3.9544     0.0411    -0.0263     0.1160     3.9495     1.0367   185.6000     3.7639    -0.0339
  582   11.620   1083.65     4.0567     0.0339    -0.0602     0.1162     4.0331     0.8429   185.9200     3.8472    -0.0448
  583   11.640   1084.71     3.8193     0.0305    -0.0456     0.1164     3.7995     0.7687   186.2400     3.6133    -0.0453
  584   11.660   1085.79     3.2543     0.0262    -0.0486     0.1166     3.2351     0.7462   186.5600     3.0485    -0.0534
  585   11.680   1086.84     2.6396     0.0247    -0.0177     0.1168     2.6250     0.8701   186.8800     2.4381    -0.0621
  586   11.700   1087.85     2.1388     0.0263     0.0143     0.1170     2.1420     1.1484   187.2000     1.9548    -0.0561
  587   11.720   1088.87     1.6989     0.0287     0.0412     0.1172     1.7111     1.5734   187.5200     1.5236    -0.0579
  588   11.740   1089.90     1.3737     0.0241     0.1003     0.1174     1.4079     1.6527   187.8400     1.2201    -0.0291
  589   11.760   1090.94     1.1723     0.0212     0.1665     0.1176     1.2296     1.7458   188.1600     1.0414     0.0185
  590   11.780   1092.02     1.0812     0.0222     0.2584     0.1178     1.1789     2.0373   188.4800     0.9904     0.1158
  591   11.800   1093.07     1.1072     0.0248     0.3170     0.1180     1.2345     2.2788   188.8000     1.0457     0.1770
  592   11.820   1094.16     1.2510     0.0245     0.3794     0.1182     1.4003     2.0493   189.1200     1.2112     0.1958
  593   11.840   1095.16     1.4265     0.0229     0.3872     0.1184     1.5849     1.6867   189.4400     1.3955     0.1855
  594   11.860   1096.25     1.6155     0.0168     0.3737     0.1186     1.7759     1.0812   189.7600     1.5862     0.1662
  595   11.880   1097.28     1.6740     0.0164     0.3318     0.1188     1.8209     0.9763   190.0800     1.6308     0.1415
  596   11.900   1098.29     1.4949     0.0185     0.3251     0.1190     1.6298     1.1806   190.4000     1.4394     0.1407
  597   11.920   1099.34     1.3141     0.0210     0.3903     0.1192     1.4684     1.5438   190.7200     1.2777     0.1945
  598   11.940   1100.44     1.2744     0.0199     0.4324     0.1194     1.4544     1.5771   191.0400     1.2633     0.2446
  599   11.960   1101.49     1.4344     0.0181     0.4094     0.1196     1.6112     1.3149   191.3600     1.4198     0.2123
  600   11.980   1102.50     1.4807     0.0193     0.3799     0.1198     1.6440     1.3174   191.6800     1.4523     0.1853
  601   12.000   1103.54     1.4652     0.0268     0.4288     0.1200     1.6325     1.8119   192.0000     1.4405     0.1933
  602   12.020   1104.59     1.5209     0.0388     0.4855     0.1202     1.7187     2.6121   192.3200     1.5264     0.2298
  603   12.040   1105.66     1.8488     0.0504     0.5101     0.1204     2.0641     2.9620   192.6400     1.8714     0.2104
  604   12.060   1106.67     2.5578     0.0574     0.4171     0.1206     2.7508     2.5235   192.9600     2.5578     0.1335
  605   12.080   1107.72     3.4238     0.0586     0.2403     0.1208     3.5536     1.8493   193.2800     3.3603     0.0567
  606   12.100   1108.79     3.9578     0.0585     0.0734     0.1210     4.0088     1.4998   193.6000     3.8152     0.0002
  607   12.120   1109.86     3.9341     0.0547     0.0082     0.1212     3.9458     1.3818   193.9200     3.7518    -0.0249
  608   12.140   1110.90     3.9408     0.0520    -0.0336     0.1214     3.9308     1.3235   194.2400     3.7366    -0.0388
  609   12.160   1111.94     4.0123     0.0445    -0.0363     0.1216     3.9979     1.1201   194.5600     3.8033    -0.0410
  610   12.180   1113.03     4.0366     0.0376    -0.0457     0.1218     4.0156     0.9277   194.8800     3.8207    -0.0450
  611   12.200   1114.06     4.1697     0.0343    -0.0447     0.1220     4.1542     0.8358   195.2000     3.9590    -0.0401
  612   12.220   1115.14     4.2326     0.0494    -0.0696     0.1222     4.2106     1.1705   195.5200     4.0151    -0.0435
  613   12.240   1116.16     4.3763     0.0514    -0.0927     0.1224     4.3397     1.1750   195.8400     4.1438    -0.0506
  614   12.260   1117.20     4.3849     0.0456    -0.0791     0.1226     4.3503     1.0376   196.1600     4.1542    -0.0493
  615   12.280   1118.26     4.2140     0.0533    -0.0829     0.1228     4.1768     1.2374   196.4800     3.9803    -0.0531
  616   12.300   1119.33     4.1446     0.0510    -0.0620     0.1230     4.1142     1.2342   196.8000     3.9174    -0.0499
  617   12.320   1120.40     4.4459     0.0516    -0.0528     0.1232     4.4229     1.2019   197.1200     4.2258    -0.0421
  618   12.340   1124.19     4.1061     0.0566    -0.0306     0.1234     4.1203     1.4980   197.4400     3.9228    -0.0219
