

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2023.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Mar-2022
                         time          :08:56:28
 Project number                        :20024805
 Date of testing                       :19-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2023
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   4765.39     0.7074     0.0129     0.2296     0.0878     0.7987     1.7557   140.4800     0.6583     0.1972
  441    8.800   4766.34     0.8054     0.0121     0.2821     0.0880     0.9212     1.6454   140.8000     0.7804     0.2401
  442    8.820   4767.30     1.1529     0.0102     0.2317     0.0882     1.2619     0.9582   141.1200     1.1208     0.1544
  443    8.840   4768.25     1.3479     0.0097     0.1700     0.0884     1.4240     0.7454   141.4400     1.2825     0.0725
  444    8.860   4769.22     1.3897     0.0109     0.1481     0.0886     1.4540     0.7865   141.7600     1.3123     0.0493
  445    8.880   4770.21     1.3805     0.0110     0.1407     0.0888     1.4384     0.7900   142.0800     1.2963     0.0380
  446    8.900   4771.18     1.3151     0.0117     0.1627     0.0890     1.3800     0.8767   142.4000     1.2376     0.0531
  447    8.920   4772.13     1.2170     0.0126     0.1879     0.0892     1.2907     1.0085   142.7200     1.1480     0.0755
  448    8.940   4773.07     1.1026     0.0137     0.2166     0.0894     1.1887     1.2124   143.0400     1.0457     0.1108
  449    8.960   4774.00     0.9967     0.0139     0.2380     0.0896     1.0958     1.3642   143.3600     0.9525     0.1537
  450    8.980   4774.95     0.9109     0.0129     0.2503     0.0898     1.0153     1.3745   143.6800     0.8716     0.1821
  451    9.000   4775.99     0.8754     0.0111     0.2739     0.0900     0.9865     1.2591   144.0000     0.8425     0.2072
  452    9.020   4776.99     0.8774     0.0108     0.2515     0.0902     0.9865     1.2552   144.3200     0.8422     0.2013
  453    9.040   4777.93     0.8148     0.0117     0.2625     0.0904     0.9216     1.3703   144.6400     0.7770     0.2111
  454    9.060   4778.87     0.7693     0.0121     0.2978     0.0906     0.8896     1.5406   144.9600     0.7446     0.2629
  455    9.080   4779.82     0.7328     0.0111     0.3063     0.0908     0.8618     1.5063   145.2800     0.7165     0.3018
  456    9.100   4780.81     0.7053     0.0108     0.3060     0.0910     0.8333     1.5070   145.6000     0.6877     0.3110
  457    9.120   4781.79     0.7021     0.0107     0.3116     0.0912     0.8315     1.5153   145.9200     0.6856     0.3165
  458    9.140   4782.75     0.6661     0.0107     0.3170     0.0914     0.7988     1.5753   146.2400     0.6526     0.3443
  459    9.160   4783.72     0.6207     0.0114     0.3386     0.0916     0.7591     1.8003   146.5600     0.6125     0.3887
  460    9.180   4784.68     0.5929     0.0117     0.3684     0.0918     0.7427     1.9588   146.8800     0.5958     0.4443
  461    9.200   4785.67     0.6016     0.0121     0.3833     0.0920     0.7611     2.0225   147.2000     0.6139     0.4686
  462    9.220   4786.63     0.6179     0.0124     0.3925     0.0922     0.7811     2.0155   147.5200     0.6336     0.4679
  463    9.240   4787.59     0.6294     0.0127     0.3984     0.0924     0.7951     2.0254   147.8400     0.6473     0.4670
  464    9.260   4788.53     0.6197     0.0131     0.4069     0.0926     0.7896     2.1016   148.1600     0.6415     0.4865
  465    9.280   4789.51     0.6180     0.0130     0.4128     0.0928     0.7905     2.1037   148.4800     0.6420     0.4952
  466    9.300   4790.49     0.6156     0.0131     0.4194     0.0930     0.7911     2.1231   148.8000     0.6423     0.5057
  467    9.320   4791.48     0.6133     0.0138     0.4247     0.0932     0.7909     2.2337   149.1200     0.6418     0.5135
  468    9.340   4792.47     0.6205     0.0145     0.4263     0.0934     0.7986     2.3444   149.4400     0.6492     0.5094
  469    9.360   4793.42     0.6153     0.0152     0.4302     0.0936     0.7956     2.4758   149.7600     0.6458     0.5198
  470    9.380   4794.38     0.6080     0.0153     0.4301     0.0938     0.7890     2.5002   150.0800     0.6389     0.5276
  471    9.400   4795.34     0.6075     0.0136     0.4272     0.0940     0.7871     2.2396   150.4000     0.6367     0.5241
  472    9.420   4809.06     0.5961     0.0137     0.4278     0.0942     0.7758     2.2548   150.7200     0.6250     0.5338
  473    9.440   4824.88     0.5838     0.0141     0.4284     0.0944     0.7636     2.3229   151.0400     0.6126     0.5453
  474    9.460   4836.71     0.5777     0.0137     0.4376     0.0946     0.7591     2.3601   151.3600     0.6078     0.5553
  475    9.480   4837.66     0.6061     0.0137     0.4476     0.0948     0.7954     2.3188   151.6800     0.6438     0.5534
  476    9.500   4838.58     0.6307     0.0132     0.4098     0.0950     0.7956     2.0958   152.0000     0.6436     0.4625
  477    9.520   4839.58     0.6319     0.0131     0.4322     0.0952     0.8108     2.0714   152.3200     0.6585     0.5023
  478    9.540   4840.55     0.6350     0.0130     0.4381     0.0954     0.8178     2.0470   152.6400     0.6652     0.5110
  479    9.560   4841.53     0.6471     0.0136     0.4412     0.0956     0.8328     2.1184   152.9600     0.6799     0.5099
  480    9.580   4842.48     0.6621     0.0128     0.4423     0.0958     0.8471     1.9400   153.2800     0.6938     0.4967
  481    9.600   4843.46     0.6844     0.0110     0.4406     0.0960     0.8699     1.6355   153.6000     0.7163     0.4824
  482    9.620   4844.42     0.7141     0.0106     0.4408     0.0962     0.9010     1.5029   153.9200     0.7471     0.4670
  483    9.640   4845.38     0.7858     0.0120     0.4031     0.0964     0.9619     1.5632   154.2400     0.8077     0.4002
  484    9.660   4846.35     0.8040     0.0134     0.4221     0.0966     0.9756     1.6772   154.5600     0.8210     0.3799
  485    9.680   4847.31     0.8445     0.0125     0.4012     0.0968     1.0199     1.4930   154.8800     0.8650     0.3709
  486    9.700   4848.25     0.8676     0.0122     0.3377     0.0970     1.0176     1.4043   155.2000     0.8624     0.3015
  487    9.720   4849.24     0.8340     0.0122     0.3482     0.0972     0.9741     1.4202   155.5200     0.8186     0.2893
  488    9.740   4850.25     0.7358     0.0119     0.3794     0.0974     0.8929     1.5761   155.8400     0.7371     0.3756
  489    9.760   4851.23     0.7009     0.0125     0.3772     0.0976     0.8603     1.7664   156.1600     0.7042     0.4007
  490    9.780   4852.18     0.6801     0.0124     0.3549     0.0978     0.8320     1.8016   156.4800     0.6755     0.3904
  491    9.800   4853.13     0.6487     0.0122     0.3886     0.0980     0.8053     1.8471   156.8000     0.6485     0.4241
  492    9.820   4854.12     0.6225     0.0125     0.4000     0.0982     0.7876     1.9824   157.1200     0.6305     0.4679
  493    9.840   4855.04     0.6277     0.0127     0.3901     0.0984     0.7946     2.0393   157.4400     0.6372     0.4694
  494    9.860   4855.99     0.6152     0.0126     0.3949     0.0986     0.7761     2.0277   157.7600     0.6183     0.4599
  495    9.880   4856.96     0.6122     0.0121     0.4025     0.0988     0.7823     1.9795   158.0800     0.6242     0.4905
  496    9.900   4857.87     0.6140     0.0125     0.4062     0.0990     0.7837     2.0306   158.4000     0.6253     0.4878
  497    9.920   4858.82     0.6130     0.0116     0.4129     0.0992     0.7853     1.8977   158.7200     0.6266     0.4963
  498    9.940   4859.83     0.6118     0.0123     0.4189     0.0994     0.7872     2.0139   159.0400     0.6282     0.5065
  499    9.960   4860.79     0.6042     0.0134     0.4251     0.0996     0.7817     2.2011   159.3600     0.6223     0.5190
  500    9.980   4861.76     0.5948     0.0143     0.4274     0.0998     0.7741     2.3941   159.6800     0.6145     0.5323
  501   10.000   4862.72     0.5971     0.0149     0.4325     0.1000     0.7777     2.5007   160.0000     0.6177     0.5343
  502   10.020   4863.70     0.6011     0.0157     0.4205     0.1002     0.7810     2.6287   160.3200     0.6207     0.5289
  503   10.040   4864.66     0.6133     0.0166     0.4194     0.1004     0.7892     2.7210   160.6400     0.6285     0.5065
  504   10.060   4865.63     0.6130     0.0163     0.4238     0.1006     0.7904     2.6518   160.9600     0.6295     0.5112
  505   10.080   4866.60     0.6206     0.0166     0.4296     0.1008     0.8009     2.6956   161.2800     0.6396     0.5135
  506   10.100   4867.55     0.6519     0.0178     0.4373     0.1010     0.8330     2.7995   161.6000     0.6714     0.4922
  507   10.120   4868.49     0.8090     0.0215     0.4392     0.1012     0.9976     2.8358   161.9200     0.8357     0.4163
  508   10.140   4869.50     1.1313     0.0249     0.3200     0.1014     1.2897     2.3855   162.2400     1.1274     0.2452
  509   10.160   4870.49     1.3262     0.0217     0.2113     0.1016     1.4213     1.6753   162.5600     1.2587     0.0991
  510   10.180   4871.46     1.2980     0.0177     0.1985     0.1018     1.3795     1.3407   162.8800     1.2166     0.0759
  511   10.200   4872.37     1.1853     0.0171     0.2276     0.1020     1.2723     1.3976   163.2000     1.1091     0.0949
  512   10.220   4873.37     1.0450     0.0187     0.2884     0.1022     1.1575     1.7108   163.5200     0.9940     0.1672
  513   10.240   4874.37     1.0729     0.0237     0.3659     0.1024     1.2200     2.3297   163.8400     1.0562     0.2342
  514   10.260   4875.30     1.4749     0.0291     0.2921     0.1026     1.6102     2.0652   164.1600     1.4460     0.1531
  515   10.280   4876.22     2.2113     0.0358     0.1762     0.1028     2.3098     1.7351   164.4800     2.1453     0.0645
  516   10.300   4877.18     3.1279     0.0348     0.1080     0.1030     3.1782     1.1632   164.8000     3.0134     0.0058
  517   10.320   4878.15     4.0530     0.0394     0.1157     0.1032     4.0993     1.0064   165.1200     3.9342     0.0017
  518   10.340   4879.21     5.9491     0.0528     0.1228     0.1034     5.9978     0.9575   165.4400     5.8324     0.0020
  519   10.360   4880.22     8.5529     0.0685     0.0861     0.1036     8.5960     0.8779   165.7600     8.4302    -0.0001
  520   10.380   4881.20    11.0138     0.0809    -0.0514     0.1038    11.0049     0.7803   166.0800    10.8388    -0.0114
  521   10.400   4882.17    12.3880     0.0891    -0.0712     0.1040    12.3602     0.7347   166.4000    12.1938    -0.0139
  522   10.420   4883.16    12.8021     0.0929    -0.0424     0.1042    12.7784     0.7281   166.7200    12.6117    -0.0127
  523   10.440   4884.11    12.5198     0.0965    -0.0179     0.1044    12.5043     0.7612   167.0400    12.3373    -0.0114
  524   10.460   4885.05    11.8970     0.0942     0.0275     0.1046    11.9017     0.7791   167.3600    11.7343    -0.0080
  525   10.480   4886.06    10.9074     0.0894     0.0594     0.1048    10.9287     0.7973   167.6800    10.7610    -0.0050
  526   10.500   4887.04     9.6885     0.0871     0.0831     0.1050     9.7212     0.8654   168.0000     9.5532    -0.0028
  527   10.520   4888.02     8.1674     0.0862     0.1039     0.1052     8.2102     1.0039   168.3200     8.0419    -0.0004
  528   10.540   4888.96     6.9507     0.0871     0.1128     0.1054     6.9953     1.1900   168.6400     6.8267     0.0001
  529   10.560   4889.88     5.8370     0.0835     0.1361     0.1056     5.8924     1.3633   168.9600     5.7234     0.0046
  530   10.580   4890.85     4.9860     0.0789     0.1417     0.1058     5.0446     1.5338   169.2800     4.8753     0.0069
  531   10.600   4891.87     4.2739     0.0711     0.1472     0.1060     4.3350     1.6034   169.6000     4.1654     0.0095
  532   10.620   4892.87     3.5273     0.0585     0.1572     0.1062     3.5909     1.5591   169.9200     3.4209     0.0133
  533   10.640   4893.80     2.9675     0.0372     0.1620     0.1064     3.0364     1.2073   170.2400     2.8661     0.0201
  534   10.660   4894.74     2.5564     0.0127     0.1808     0.1066     2.6262     0.4779   170.5600     2.4556     0.0246
  535   10.680   4895.76     1.9465     0.0066     0.2484     0.1068     2.0391     0.3226   170.8800     1.8682     0.0614
  536   10.700   4896.70     1.6748     0.0107     0.3005     0.1070     1.7966     0.6212   171.2000     1.6254     0.1128
  537   10.720   4897.69     1.5644     0.0173     0.3299     0.1072     1.7002     1.0835   171.5200     1.5286     0.1415
  538   10.740   4898.66     1.4995     0.0179     0.4191     0.1074     1.6536     1.2458   171.8400     1.4817     0.1742
  539   10.760   4899.63     2.9008     0.0166     0.5093     0.1076     3.1134     0.7293   172.1600     2.9412     0.1402
  540   10.780   4900.65     5.2844     0.0194     0.1998     0.1078     5.4391     0.4074   172.4800     5.2666     0.0510
  541   10.800   4901.63     6.1894     0.0261    -0.0822     0.1080     6.1833     0.4246   172.8000     6.0105    -0.0205
  542   10.820   4902.58     5.5347     0.0337    -0.0952     0.1082     5.4921     0.5785   173.1200     5.3190    -0.0395
  543   10.840   4903.56     4.3251     0.0411    -0.0893     0.1084     4.2880     0.8715   173.4400     4.1145    -0.0480
  544   10.860   4904.53     3.2674     0.0491    -0.0397     0.1086     3.2415     1.3717   173.7600     3.0677    -0.0554
  545   10.880   4905.52     2.6721     0.0513     0.0538     0.1088     2.6798     1.7994   174.0800     2.5057    -0.0361
  546   10.900   4906.49     2.2929     0.0488     0.1540     0.1090     2.3465     2.0317   174.4000     2.1721     0.0085
  547   10.920   4907.43     2.0242     0.0425     0.1980     0.1092     2.1016     2.0177   174.7200     1.9268     0.0391
  548   10.940   4908.36     1.7904     0.0335     0.2384     0.1094     1.8858     1.8191   175.0400     1.7108     0.0691
  549   10.960   4909.31     1.6273     0.0271     0.2488     0.1096     1.7327     1.6376   175.3600     1.5574     0.0909
  550   10.980   4910.27     1.5533     0.0191     0.2203     0.1098     1.6489     1.2166   175.6800     1.4732     0.0797
  551   11.000   4911.27     1.3711     0.0144     0.2591     0.1100     1.4703     1.0110   176.0000     1.2943     0.0981
  552   11.020   4912.27     1.2073     0.0115     0.3237     0.1102     1.3360     0.9281   176.3200     1.1596     0.1695
  553   11.040   4913.22     1.1446     0.0130     0.3625     0.1104     1.2920     1.1305   176.6400     1.1153     0.2155
  554   11.060   4914.20     1.1573     0.0119     0.3763     0.1106     1.3150     1.0437   176.9600     1.1380     0.2327
  555   11.080   4915.19     1.2656     0.0105     0.3579     0.1108     1.4183     0.8692   177.2800     1.2410     0.2040
  556   11.100   4916.17     1.4406     0.0096     0.3550     0.1110     1.5902     0.6975   177.6000     1.4126     0.1739
  557   11.120   4917.14     1.5056     0.0148     0.3743     0.1112     1.6576     0.9785   177.9200     1.4796     0.1694
  558   11.140   4918.08     1.4398     0.0151     0.4043     0.1114     1.6021     1.0464   178.2400     1.4239     0.1932
  559   11.160   4919.02     1.4707     0.0186     0.4444     0.1116     1.6547     1.2741   178.5600     1.4761     0.2211
  560   11.180   4919.97     1.6360     0.0195     0.4618     0.1118     1.8321     1.2142   178.8800     1.6532     0.2147
  561   11.200   4920.95     2.4231     0.0229     0.4680     0.1120     2.6285     1.0448   179.2000     2.4493     0.1542
  562   11.220   4921.98     3.7794     0.0264     0.2066     0.1122     3.9355     0.7998   179.5200     3.7559     0.0693
  563   11.240   4923.03     4.4731     0.0282    -0.0957     0.1124     4.4520     0.6524   179.8400     4.2722    -0.0381
  564   11.260   4923.95     4.1174     0.0324    -0.0871     0.1126     4.0736     0.7533   180.1600     3.8935    -0.0557
  565   11.280   4924.93     3.3665     0.0367     0.0076     0.1128     3.3532     1.0319   180.4800     3.1727    -0.0455
  566   11.300   4925.86     2.8138     0.0443     0.1353     0.1130     2.8535     1.4715   180.8000     2.6727    -0.0064
  567   11.320   4926.79     2.5386     0.0436     0.2405     0.1132     2.6264     1.4870   181.1200     2.4453     0.0390
  568   11.340   4927.74     2.8463     0.0428     0.2465     0.1134     2.9528     1.5025   181.4400     2.7714     0.0506
  569   11.360   4928.73     2.7316     0.0381     0.2007     0.1136     2.8229     1.3818   181.7600     2.6411     0.0392
  570   11.380   4929.77     2.7711     0.0367     0.2168     0.1138     2.8560     1.3627   182.0800     2.6739     0.0330
  571   11.400   4931.11     3.3092     0.0313     0.2729     0.1140     3.4115     0.9525   182.4000     3.2291     0.0400
  572   11.420   4947.10     5.0900     0.0351     0.2652     0.1142     5.2025     1.0376   182.7200     5.0197     0.0368
  573   11.440   4963.28     6.8610     0.0490     0.2574     0.1144     6.9702     1.4485   183.0400     6.7872     0.0245
  574   11.460   4971.57    10.2672     0.0648     0.2042     0.1146    10.3713     0.7718   183.3600    10.1880     0.0133
  575   11.480   4972.57    14.9092     0.0786    -0.1110     0.1148    14.8894     0.5317   183.6800    14.7057    -0.0109
  576   11.500   4973.57    16.8735     0.0887    -0.1440     0.1150    16.8124     0.5310   184.0000    16.6284    -0.0157
  577   11.520   4974.43    18.1801     0.0925    -0.1258     0.1152    18.1227     0.5109   184.3200    17.9384    -0.0140
  578   11.540   4975.36    18.3642     0.0947    -0.0792     0.1154    18.3232     0.5172   184.6400    18.1386    -0.0117
  579   11.560   4976.28    17.7647     0.0910    -0.0179     0.1156    17.7476     0.5017   184.9600    17.5626    -0.0089
  580   11.580   4977.18    16.6798     0.0857     0.0374     0.1158    16.6890     0.5022   185.2800    16.5037    -0.0057
  581   11.600   4978.14    15.4275     0.0837     0.0518     0.1160    15.4485     0.5308   185.6000    15.2629    -0.0043
  582   11.620   4979.02    13.9976     0.0826     0.0772     0.1162    14.0277     0.5793   185.9200    13.8418    -0.0032
  583   11.640   4980.03    12.2674     0.0884     0.0999     0.1164    12.3085     0.6997   186.2400    12.1222    -0.0015
  584   11.660   4981.01    11.4316     0.0932     0.1088     0.1166    11.4784     0.8074   186.5600    11.2919    -0.0005
  585   11.680   4982.02    11.0597     0.0972     0.1245     0.1168    11.1087     0.8751   186.8800    10.9218     0.0000
  586   11.700   4982.96    11.0001     0.1041     0.1052     0.1170    11.0466     0.9460   187.2000    10.8594    -0.0006
  587   11.720   4983.98    10.9201     0.1107     0.0854     0.1172    10.9584     1.0109   187.5200    10.7709    -0.0024
  588   11.740   4984.95    10.4723     0.1116     0.0534     0.1174    10.4980     1.0522   187.8400    10.3102    -0.0054
  589   11.760   4985.95     9.7875     0.1044     0.0512     0.1176     9.7988     1.0433   188.1600     9.6106    -0.0094
  590   11.780   4986.90     8.7787     0.0960     0.0793     0.1178     8.8130     1.0655   188.4800     8.6246    -0.0042
  591   11.800   4987.86     8.1489     0.0881     0.0764     0.1180     8.1799     1.0710   188.8000     7.9911    -0.0055
  592   11.820   4988.84     8.0838     0.0839     0.1107     0.1182     8.1234     1.0444   189.1200     7.9343    -0.0030
  593   11.840   4989.85     8.8931     0.0849     0.1293     0.1184     8.9481     1.0000   189.4400     8.7586     0.0014
  594   11.860   4990.86    10.2899     0.0918     0.1331     0.1186    10.3456     0.9370   189.7600    10.1558     0.0014
  595   11.880   4991.81    11.3667     0.0807     0.1202     0.1188    11.4181     0.7385   190.0800    11.2280     0.0003
  596   11.900   4992.78    12.4449     0.0802     0.1276     0.1190    12.4980     0.6723   190.4000    12.3076     0.0006
  597   11.920   4993.75    13.6595     0.0963     0.1124     0.1192    13.7099     0.7228   190.7200    13.5192     0.0001
  598   11.940   4994.67    14.6445     0.1077     0.0717     0.1194    14.6823     0.7553   191.0400    14.4913    -0.0020
  599   11.960   4995.65    16.0756     0.1168    -0.0751     0.1196    16.0675     0.7356   191.3600    15.8761    -0.0087
  600   11.980   4996.52    17.2420     0.1450    -0.0994     0.1198    17.1956     0.8425   191.6800    17.0040    -0.0135
  601   12.000   4997.45    17.6074     0.1598    -0.0500     0.1200    17.5772     0.9078   192.0000    17.3852    -0.0110
  602   12.020   4998.39    16.8626     0.1807     0.0496     0.1202    16.8656     1.0677   192.3200    16.6733    -0.0068
  603   12.040   4999.27    16.0928     0.1907     0.0882     0.1204    16.1291     1.1811   192.6400    15.9365    -0.0021
  604   12.060   5000.18    15.9691     0.1861     0.1313     0.1206    16.0188     1.1756   192.9600    15.8258    -0.0002
  605   12.080   5001.09    16.0606     0.1676    -0.0805     0.1208    16.0875     1.0386   193.2800    15.8942    -0.0036
  606   12.100   5002.01    17.0622     0.1382    -0.1935     0.1210    17.0094     0.8465   193.6000    16.8158    -0.0146
  607   12.120   5002.96    18.9235     0.1129    -0.2662     0.1212    18.8280     0.6229   193.9200    18.6340    -0.0187
  608   12.140   5003.87    20.3665     0.1015    -0.3223     0.1214    20.2365     0.4996   194.2400    20.0423    -0.0215
  609   12.160   5004.81    22.1330     0.1084    -0.3343     0.1216    21.9926     0.4946   194.5600    21.7981    -0.0209
  610   12.180   5005.78    23.0802     0.1036    -0.3302     0.1218    22.9412     0.4513   194.8800    22.7463    -0.0199
  611   12.200   5006.70    23.3508     0.0887    -0.3260     0.1220    23.2125     0.3799   195.2000    23.0173    -0.0196
  612   12.220   5007.59    23.0341     0.0877    -0.3197     0.1222    22.8984     0.3803   195.5200    22.7029    -0.0196
  613   12.240   5008.49    22.0402     0.1060    -0.3073     0.1224    21.9094     0.4795   195.8400    21.7135    -0.0200
  614   12.260   5009.36    19.2169     0.1295    -0.3008     0.1226    19.0909     0.6186   196.1600    18.8947    -0.0224
  615   12.280   5010.25    15.2424     0.1350    -0.3071     0.1228    15.1142     0.9132   196.4800    14.9177    -0.0289
  616   12.300   5011.15     9.9498     0.1329    -0.3113     0.1230     9.8194     1.2966   196.8000     9.6226    -0.0453
  617   12.320   5012.16     7.4059     0.1308    -0.3069     0.1232     7.2757     1.6800   197.1200     7.0786    -0.0615
  618   12.340   5013.11     5.7060     0.1279    -0.2994     0.1234     5.5780     2.1407   197.4400     5.3805    -0.0799
  619   12.360   5014.09     4.5432     0.1084    -0.2853     0.1236     4.4212     2.3324   197.7600     4.2234    -0.0981
  620   12.380   5015.24     3.9879     0.0932    -0.2004     0.1238     3.8777     2.3049   198.0800     3.6797    -0.1040
  621   12.400   5017.63     3.6263     0.0744    -0.0213     0.1240     3.5914     1.8484   198.4000     3.3930    -0.0547
  622   12.420   5020.03     3.2646     0.0538     0.1579     0.1242     3.3050     1.3383   198.7200     3.1063    -0.0053
  623   12.440   5021.58     2.8217     0.0383     0.2776     0.1244     2.9571     1.2872   199.0400     2.7581     0.0715
  624   12.460   5022.53     2.4285     0.0385     0.4864     0.1246     2.6084     1.5343   199.3600     2.4091     0.1261
  625   12.480   5023.52     2.6820     0.0413     0.4832     0.1248     2.9107     1.6259   199.6800     2.7110     0.1549
  626   12.500   5024.45     3.1759     0.0460     0.4998     0.1250     3.3935     1.5195   200.0000     3.1935     0.1231
  627   12.520   5025.45     3.4960     0.0434     0.2091     0.1252     3.6412     1.2277   200.3200     3.4409     0.0640
  628   12.540   5026.40     3.0765     0.0419     0.1159     0.1254     3.1242     1.3028   200.6400     2.9235    -0.0041
  629   12.560   5027.38     2.5663     0.0401     0.2073     0.1256     2.6341     1.4939   200.9600     2.4332     0.0152
  630   12.580   5028.36     2.1259     0.0335     0.2354     0.1258     2.2192     1.5151   201.2800     2.0179     0.0477
  631   12.600   5029.33     1.8171     0.0280     0.4245     0.1260     1.9654     1.5024   201.6000     1.7638     0.1293
  632   12.620   5030.30     1.6713     0.0269     0.5540     0.1262     1.8916     1.6151   201.9200     1.6896     0.2354
  633   12.640   5031.28     1.7216     0.0187     0.5538     0.1264     1.9556     1.0927   202.2400     1.7534     0.2456
  634   12.660   5032.27     1.7337     0.0160     0.4741     0.1266     1.9515     0.9226   202.5600     1.7490     0.2241
  635   12.680   5033.26     1.6195     0.0150     0.3917     0.1268     1.7877     0.9000   202.8800     1.5849     0.1726
  636   12.700   5034.22     1.4441     0.0152     0.4429     0.1270     1.6219     1.0077   203.2000     1.4187     0.2095
  637   12.720   5035.16     1.2823     0.0154     0.4519     0.1272     1.4815     1.1625   203.5200     1.2780     0.2714
  638   12.740   5036.09     1.1910     0.0138     0.5039     0.1274     1.3985     1.1435   203.8400     1.1947     0.3068
  639   12.760   5037.08     1.2010     0.0130     0.5389     0.1276     1.4202     1.0844   204.1600     1.2160     0.3243
  640   12.780   5038.07     1.2849     0.0140     0.5565     0.1278     1.5143     1.1254   204.4800     1.3098     0.3195
  641   12.800   5039.03     1.3936     0.0141     0.5388     0.1280     1.6223     1.0340   204.8000     1.4175     0.2939
  642   12.820   5039.96     1.4758     0.0149     0.4643     0.1282     1.6878     1.0266   205.1200     1.4827     0.2540
  643   12.840   5040.96     1.3772     0.0157     0.4640     0.1284     1.5742     1.1161   205.4400     1.3688     0.2490
  644   12.860   5041.96     1.2659     0.0173     0.5462     0.1286     1.4851     1.3118   205.7600     1.2793     0.3075
  645   12.880   5042.90     1.2014     0.0175     0.5797     0.1288     1.4410     1.4494   206.0800     1.2349     0.3578
  646   12.900   5043.82     1.1971     0.0138     0.5833     0.1290     1.4426     1.1561   206.4000     1.2362     0.3685
  647   12.920   5044.82     1.2065     0.0131     0.5976     0.1292     1.4555     1.0865   206.7200     1.2488     0.3714
  648   12.940   5045.79     1.2059     0.0135     0.6013     0.1294     1.4588     1.1154   207.0400     1.2518     0.3777
  649   12.960   5046.76     1.1993     0.0142     0.6212     0.1296     1.4550     1.1742   207.3600     1.2476     0.3841
  650   12.980   5047.74     1.1865     0.0142     0.6461     0.1298     1.4552     1.1883   207.6800     1.2475     0.4089
  651   13.000   5048.68     1.1838     0.0146     0.6511     0.1300     1.4546     1.2371   208.0000     1.2466     0.4129
  652   13.020   5049.68     1.1876     0.0151     0.6586     0.1302     1.4641     1.2731   208.3200     1.2557     0.4206
  653   13.040   5050.62     1.1866     0.0153     0.6666     0.1304     1.4637     1.2885   208.6400     1.2551     0.4218
  654   13.060   5051.58     1.1605     0.0144     0.6774     0.1306     1.4441     1.2309   208.9600     1.2352     0.4411
  655   13.080   5052.51     1.1578     0.0140     0.6816     0.1308     1.4427     1.2072   209.2800     1.2334     0.4438
  656   13.100   5053.54     1.1658     0.0137     0.6806     0.1310     1.4529     1.1816   209.6000     1.2433     0.4444
  657   13.120   5054.54     1.1945     0.0134     0.6856     0.1312     1.4824     1.1274   209.9200     1.2724     0.4356
  658   13.140   5055.50     1.2190     0.0129     0.7028     0.1314     1.5126     1.0580   210.2400     1.3023     0.4359
  659   13.160   5056.47     1.2610     0.0129     0.6803     0.1316     1.5477     1.0334   210.5600     1.3372     0.4122
  660   13.180   5057.43     1.2167     0.0124     0.6873     0.1318     1.5059     1.0175   210.8800     1.2950     0.4300
  661   13.200   5058.41     1.2204     0.0121     0.6847     0.1320     1.5033     0.9903   211.2000     1.2921     0.4190
  662   13.220   5059.42     1.1830     0.0138     0.7089     0.1322     1.4770     1.1640   211.5200     1.2655     0.4487
  663   13.240   5060.39     1.1761     0.0150     0.7180     0.1324     1.4790     1.2736   211.8400     1.2672     0.4646
  664   13.260   5061.32     1.2599     0.0145     0.7113     0.1326     1.5584     1.1878   212.1600     1.3462     0.4296
  665   13.280   5062.28     1.2913     0.0148     0.7225     0.1328     1.5937     1.1568   212.4800     1.3812     0.4252
