

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1036.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :15-Mar-2022
                         time          :17:33:29
 Project number                        :20024805                                                                                            
 Date of testing                       :15-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1036
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  741   14.800   3521.28     0.8926     0.0205     0.7201     0.1480     1.1929     2.2926   236.8000     0.9561     0.5931
  742   14.820   3522.28     0.8820     0.0198     0.7299     0.1482     1.1865     2.2350   237.1200     0.9494     0.6076
  743   14.840   3523.25     0.8681     0.0201     0.7298     0.1484     1.1757     2.3039   237.4400     0.9382     0.6223
  744   14.860   3524.23     0.8754     0.0196     0.7394     0.1486     1.1849     2.2473   237.7600     0.9471     0.6211
  745   14.880   3525.19     0.8761     0.0200     0.7504     0.1488     1.1899     2.2709   238.0800     0.9518     0.6286
  746   14.900   3526.16     0.8698     0.0196     0.7596     0.1490     1.1884     2.2470   238.4000     0.9500     0.6417
  747   14.920   3527.14     0.8794     0.0198     0.7572     0.1492     1.1977     2.2623   238.7200     0.9589     0.6346
  748   14.940   3528.10     0.8887     0.0196     0.7603     0.1494     1.2079     2.2019   239.0400     0.9689     0.6304
  749   14.960   3529.08     0.8923     0.0193     0.7530     0.1496     1.2105     2.1656   239.3600     0.9712     0.6262
  750   14.980   3530.05     0.8816     0.0191     0.7463     0.1498     1.1959     2.1619   239.6800     0.9562     0.6259
  751   15.000   3531.05     0.8782     0.0191     0.7380     0.1500     1.1881     2.1767   240.0000     0.9481     0.6201
  752   15.020   3532.04     0.8668     0.0192     0.7441     0.1502     1.1786     2.2071   240.3200     0.9383     0.6312
  753   15.040   3533.00     0.8674     0.0195     0.7466     0.1504     1.1808     2.2495   240.6400     0.9401     0.6337
  754   15.060   3533.99     0.8686     0.0189     0.7477     0.1506     1.1826     2.1634   240.9600     0.9416     0.6339
  755   15.080   3534.96     0.8587     0.0194     0.7474     0.1508     1.1724     2.2635   241.2800     0.9311     0.6402
  756   15.100   3535.92     0.8578     0.0193     0.7536     0.1510     1.1738     2.2489   241.6000     0.9322     0.6453
  757   15.120   3536.86     0.8556     0.0195     0.7601     0.1512     1.1735     2.2733   241.9200     0.9316     0.6502
  758   15.140   3537.87     0.8527     0.0194     0.7607     0.1514     1.1726     2.2788   242.2400     0.9303     0.6559
  759   15.160   3538.83     0.8539     0.0193     0.7586     0.1516     1.1730     2.2560   242.5600     0.9305     0.6536
  760   15.180   3539.79     0.8446     0.0194     0.7583     0.1518     1.1635     2.2858   242.8800     0.9206     0.6598
  761   15.200   3540.82     0.8427     0.0190     0.7541     0.1520     1.1596     2.2549   243.2000     0.9164     0.6575
  762   15.220   3541.81     0.8386     0.0191     0.7510     0.1522     1.1548     2.2772   243.5200     0.9113     0.6591
  763   15.240   3542.80     0.8434     0.0192     0.7368     0.1524     1.1564     2.2944   243.8400     0.9126     0.6499
  764   15.260   3543.78     0.8907     0.0189     0.7372     0.1526     1.2001     2.1449   244.1600     0.9560     0.6110
  765   15.280   3544.73     0.8846     0.0188     0.7422     0.1528     1.1964     2.1191   244.4800     0.9519     0.6192
  766   15.300   3545.69     0.8812     0.0191     0.7016     0.1530     1.1906     2.1581   244.8000     0.9458     0.6169
  767   15.320   3546.65     0.8858     0.0192     0.6625     0.1532     1.1614     2.1592   245.1200     0.9163     0.5489
  768   15.340   3547.66     0.8633     0.0193     0.7063     0.1534     1.1548     2.2167   245.4400     0.9093     0.5946
  769   15.360   3548.69     0.8471     0.0196     0.7248     0.1536     1.1504     2.3021   245.7600     0.9047     0.6285
  770   15.380   3549.67     0.8486     0.0194     0.7312     0.1538     1.1542     2.2971   246.0800     0.9081     0.6319
  771   15.400   3550.63     0.8579     0.0190     0.7412     0.1540     1.1677     2.2190   246.4000     0.9213     0.6335
  772   15.420   3551.61     0.8675     0.0185     0.7434     0.1542     1.1798     2.1459   246.7200     0.9330     0.6315
  773   15.440   3552.60     0.8659     0.0179     0.7470     0.1544     1.1800     2.0563   247.0400     0.9329     0.6361
  774   15.460   3553.56     0.8671     0.0183     0.7467     0.1546     1.1794     2.1045   247.3600     0.9320     0.6320
  775   15.480   3554.51     0.8775     0.0170     0.7538     0.1548     1.1938     1.9449   247.6800     0.9461     0.6324
  776   15.500   3555.49     0.8834     0.0167     0.7547     0.1550     1.2006     1.8966   248.0000     0.9526     0.6300
  777   15.520   3556.47     0.9140     0.0169     0.7459     0.1552     1.2285     1.8724   248.3200     0.9802     0.6058
  778   15.540   3557.50     0.9802     0.0149     0.7207     0.1554     1.2863     1.5571   248.6400     1.0376     0.5528
  779   15.560   3558.46     1.0037     0.0169     0.7321     0.1556     1.3103     1.6957   248.9600     1.0613     0.5412
  780   15.580   3559.42     1.0730     0.0181     0.6954     0.1558     1.3730     1.7294   249.2800     1.1237     0.4975
  781   15.600   3560.42     1.1553     0.0203     0.6559     0.1560     1.4355     1.7865   249.6000     1.1859     0.4310
  782   15.620   3561.39     1.2373     0.0199     0.6488     0.1562     1.5140     1.6382   249.9200     1.2641     0.3979
  783   15.640   3562.36     1.3280     0.0207     0.5801     0.1564     1.5782     1.5713   250.2400     1.3279     0.3308
  784   15.660   3563.34     1.3630     0.0201     0.5609     0.1566     1.5968     1.4676   250.5600     1.3462     0.2971
  785   15.680   3564.33     1.3179     0.0197     0.5656     0.1568     1.5554     1.4898   250.8800     1.3045     0.3132
  786   15.700   3565.29     1.3219     0.0219     0.5998     0.1570     1.5667     1.6693   251.2000     1.3155     0.3237
  787   15.720   3566.31     1.5627     0.0217     0.6078     0.1572     1.8179     1.4407   251.5200     1.5664     0.2887
  788   15.740   3567.27     2.1712     0.0213     0.5449     0.1574     2.4180     1.0414   251.8400     2.1662     0.2008
  789   15.760   3568.28     3.3078     0.0186     0.3956     0.1576     3.5022     0.5905   252.1600     3.2501     0.0947
  790   15.780   3569.28     4.1640     0.0181     0.2760     0.1578     4.2975     0.4476   252.4800     4.0450     0.0397
  791   15.800   3570.26     4.7103     0.0168     0.1976     0.1580     4.8024     0.3622   252.8000     4.5496     0.0135
  792   15.820   3571.28     4.9414     0.0153     0.1860     0.1582     5.0164     0.3109   253.1200     4.7633     0.0042
  793   15.840   3572.26     5.0581     0.0163     0.1949     0.1584     5.1408     0.3243   253.4400     4.8874     0.0079
  794   15.860   3573.30     5.2183     0.0222     0.1884     0.1586     5.2987     0.4278   253.7600     5.0449     0.0065
  795   15.880   3574.26     5.3190     0.0254     0.1671     0.1588     5.3931     0.4781   254.0800     5.1390     0.0034
  796   15.900   3575.21     5.2662     0.0267     0.1565     0.1590     5.3300     0.5055   254.4000     5.0756    -0.0014
  797   15.920   3576.22     5.1231     0.0277     0.1515     0.1592     5.1854     0.5369   254.7200     4.9307    -0.0022
  798   15.940   3577.21     5.0507     0.0332     0.1715     0.1594     5.1186     0.6572   255.0400     4.8636     0.0005
  799   15.960   3578.23     5.1056     0.0423     0.2066     0.1596     5.1884     0.8296   255.3600     4.9330     0.0076
  800   15.980   3579.23     4.9835     0.0450     0.1560     0.1598     5.0572     0.8963   255.6800     4.8015     0.0032
  801   16.000   3580.22     4.7204     0.0393     0.1541     0.1600     4.7832     0.8224   256.0000     4.5272    -0.0024
  802   16.020   3581.20     4.2943     0.0374     0.1679     0.1602     4.3608     0.8547   256.3200     4.1044    -0.0005
  803   16.040   3582.18     4.0115     0.0329     0.1814     0.1604     4.0878     0.8088   256.6400     3.8312     0.0056
  804   16.060   3583.18     3.7888     0.0249     0.1724     0.1606     3.8646     0.6486   256.9600     3.6077     0.0055
  805   16.080   3584.17     3.6177     0.0214     0.1729     0.1608     3.6858     0.5860   257.2800     3.4285     0.0004
  806   16.100   3585.15     3.4718     0.0238     0.1925     0.1610     3.5508     0.6826   257.6000     3.2932     0.0082
  807   16.120   3586.10     3.2780     0.0217     0.2548     0.1612     3.3758     0.6555   257.9200     3.1178     0.0230
  808   16.140   3587.09     3.2762     0.0157     0.3065     0.1614     3.3968     0.4822   258.2400     3.1386     0.0401
  809   16.160   3588.09     3.7931     0.0116     0.3477     0.1616     3.9407     0.3164   258.5600     3.6821     0.0515
  810   16.180   3589.10     4.8950     0.0257     0.3133     0.1618     5.0319     0.5342   258.8800     4.7730     0.0346
  811   16.200   3590.10     6.0056     0.0420     0.1428     0.1620     6.0973     0.7110   259.2000     5.8381     0.0099
  812   16.220   3591.09     6.5294     0.0513     0.0198     0.1622     6.5479     0.7876   259.5200     6.2884    -0.0187
  813   16.240   3592.05     6.4190     0.0563     0.0226     0.1624     6.4263     0.8758   259.8400     6.1664    -0.0235
  814   16.260   3593.03     6.1994     0.0646     0.0525     0.1626     6.2099     1.0416   260.1600     5.9497    -0.0232
  815   16.280   3594.06     6.9159     0.0725     0.0985     0.1628     6.9584     1.0716   260.4800     6.6980    -0.0093
  816   16.300   3595.08     8.7821     0.0719     0.0550     0.1630     8.8132     0.8496   260.8000     8.5524    -0.0104
  817   16.320   3596.11    10.4514     0.0730     0.0197     0.1632    10.4633     0.7132   261.1200    10.2022    -0.0132
  818   16.340   3597.12    11.0902     0.0693    -0.0232     0.1634    11.0883     0.6276   261.4400    10.8268    -0.0155
  819   16.360   3598.09    10.9318     0.0695    -0.0482     0.1636    10.9136     0.6323   261.7600    10.6519    -0.0194
  820   16.380   3599.06    10.5047     0.0851    -0.0501     0.1638    10.4835     0.8066   262.0800    10.2214    -0.0210
  821   16.400   3600.02     9.9300     0.0963    -0.0301     0.1640     9.9130     0.9633   262.4000     9.6506    -0.0212
  822   16.420   3601.06     9.5629     0.0963     0.0069     0.1642     9.5602     0.9937   262.7200     9.2975    -0.0183
  823   16.440   3602.06     9.3849     0.0939     0.0595     0.1644     9.4009     0.9908   263.0400     9.1378    -0.0138
  824   16.460   3603.02     9.2579     0.0913     0.1009     0.1646     9.2954     0.9848   263.3600     9.0320    -0.0083
  825   16.480   3604.03     9.1660     0.0904     0.1478     0.1648     9.2249     0.9841   263.6800     8.9612    -0.0027
  826   16.500   3605.05    10.3173     0.0882     0.0756     0.1650    10.3628     0.9341   264.0000    10.0988    -0.0055
  827   16.520   3610.71    11.9134     0.0863     0.0074     0.1652    11.9254     0.8502   264.3200    11.6611    -0.0115
  828   16.540   3625.13    12.8629     0.0843    -0.0539     0.1654    12.8491     0.7663   264.6400    12.5845    -0.0153
  829   16.560   3639.55    13.8124     0.0783    -0.1132     0.1656    13.7730     0.6760   264.9600    13.5080    -0.0190
  830   16.580   3644.33    13.4470     0.0849    -0.1365     0.1658    13.3922     0.6232   265.2800    13.1269    -0.0226
  831   16.600   3645.37    11.9526     0.0943    -0.1211     0.1660    11.8930     0.7751   265.6000    11.6274    -0.0264
  832   16.620   3648.34    11.1328     0.0958    -0.0608     0.1662    11.0985     0.7976   265.9200    10.8326    -0.0222
  833   16.640   3651.31    10.3130     0.1012    -0.0006     0.1664    10.3040     0.8424   266.2400    10.0378    -0.0180
  834   16.660   3654.20     9.5165     0.1061     0.0408     0.1666     9.5320     1.0357   266.5600     9.2654    -0.0140
  835   16.680   3655.28     9.4071     0.1008     0.0952     0.1668     9.4379     1.0448   266.8800     9.1710    -0.0102
  836   16.700   3656.24     9.5931     0.0932     0.1119     0.1670     9.6354     0.9473   267.2000     9.3682    -0.0071
  837   16.720   3657.24    10.0991     0.0853     0.1089     0.1672    10.1475     0.8469   267.5200     9.8800    -0.0053
  838   16.740   3658.20    11.0268     0.0742     0.0327     0.1674    11.0509     0.6747   267.8400    10.7831    -0.0102
  839   16.760   3659.16    12.3226     0.0637    -0.0402     0.1676    12.3169     0.5283   268.1600    12.0487    -0.0150
  840   16.780   3661.03    14.0008     0.0592    -0.0674     0.1678    13.9743     0.4453   268.4800    13.7058    -0.0170
  841   16.800   3664.27    15.6838     0.0668    -0.0793     0.1680    15.6523     0.5026   268.8000    15.3835    -0.0160
  842   16.820   3667.51    17.3668     0.0763    -0.0911     0.1682    17.3302     0.5743   269.1200    17.0611    -0.0150
  843   16.840   3669.30    19.0514     0.0753    -0.1122     0.1684    19.0065     0.4099   269.4400    18.7371    -0.0147
  844   16.860   3670.23    21.0780     0.0673    -0.0979     0.1686    21.0369     0.3317   269.7600    20.7671    -0.0128
  845   16.880   3671.19    23.3293     0.0529    -0.1134     0.1688    23.2825     0.2383   270.0800    23.0124    -0.0122
  846   16.900   3672.18    25.7627     0.0420    -0.1267     0.1690    25.7156     0.1710   270.4000    25.4452    -0.0110
  847   16.920   3673.10    28.4445     0.0373    -0.2336     0.1692    28.3590     0.1364   270.7200    28.0883    -0.0132
  848   16.940   3674.07    31.1912     0.0310    -0.2472     0.1694    31.0862     0.1010   271.0400    30.8151    -0.0136
  849   16.960   3675.02    33.6397     0.0326    -0.2307     0.1696    33.5413     0.0974   271.3600    33.2700    -0.0121
  850   16.980   3675.94    34.7199     0.0498    -0.2411     0.1698    34.6208     0.1435   271.6800    34.3491    -0.0118
  851   17.000   3676.86    34.6292     0.0685    -0.2445     0.1700    34.5268     0.1973   272.0000    34.2548    -0.0121
  852   17.020   3677.80    33.9429     0.0830    -0.2456     0.1702    33.8386     0.2428   272.3200    33.5663    -0.0125
  853   17.040   3678.70    32.1976     0.0934    -0.2372     0.1704    32.0968     0.2853   272.6400    31.8241    -0.0129
  854   17.060   3679.57    28.7360     0.1065    -0.2205     0.1706    28.6410     0.3614   272.9600    28.3681    -0.0140
  855   17.080   3680.50    24.0118     0.1122    -0.1925     0.1708    23.9262     0.4575   273.2800    23.6529    -0.0159
  856   17.100   3681.36    18.8547     0.1201    -0.1698     0.1710    18.7800     0.5626   273.6000    18.5064    -0.0189
  857   17.120   3682.25    14.3050     0.1328    -0.1415     0.1712    14.2410     0.8266   273.9200    13.9671    -0.0232
  858   17.140   3683.15    10.6108     0.1459    -0.1175     0.1714    10.5583     1.2537   274.2400    10.2841    -0.0289
  859   17.160   3684.05     6.6944     0.1314    -0.0815     0.1716     6.6526     1.8443   274.5600     6.3781    -0.0429
  860   17.180   3685.03     4.6826     0.1121    -0.0219     0.1718     4.6640     2.2998   274.8800     4.3891    -0.0493
  861   17.200   3685.99     3.7223     0.0991     0.1137     0.1720     3.7455     2.5923   275.2000     3.4703    -0.0333
  862   17.220   3686.98     3.2486     0.0926     0.1814     0.1722     3.3254     2.8063   275.5200     3.0499     0.0035
  863   17.240   3687.95     2.6145     0.0679     0.1721     0.1724     2.6853     2.5317   275.8400     2.4095    -0.0017
  864   17.260   3688.99     2.1102     0.0495     0.4085     0.1726     2.2339     2.2997   276.1600     1.9577     0.0629
  865   17.280   3689.99     1.9732     0.0302     0.6831     0.1728     2.2293     1.5182   276.4800     1.9528     0.2235
  866   17.300   3690.99     1.8878     0.0177     0.7479     0.1730     2.1983     0.9213   276.8000     1.9215     0.2949
  867   17.320   3691.95     1.7924     0.0143     0.7703     0.1732     2.1104     0.7898   277.1200     1.8333     0.3185
  868   17.340   3692.97     1.7733     0.0138     0.8334     0.1734     2.1136     0.7796   277.4400     1.8361     0.3469
  869   17.360   3693.94     1.7192     0.0138     0.8907     0.1736     2.0905     0.8006   277.7600     1.8127     0.3919
  870   17.380   3694.89     1.7163     0.0141     0.8636     0.1738     2.0805     0.8190   278.0800     1.8024     0.3847
  871   17.400   3695.89     1.6651     0.0151     0.9078     0.1740     2.0422     0.9007   278.4000     1.7638     0.4105
  872   17.420   3696.88     1.5595     0.0153     0.9460     0.1742     1.9507     0.9712   278.7200     1.6720     0.4531
  873   17.440   3697.89     1.4812     0.0157     0.9842     0.1744     1.8923     1.0558   279.0400     1.6133     0.4986
  874   17.460   3698.92     1.4684     0.0159     1.0012     0.1746     1.8867     1.0829   279.3600     1.6074     0.5110
  875   17.480   3699.89     1.4673     0.0153     1.0109     0.1748     1.8898     1.0427   279.6800     1.6101     0.5162
  876   17.500   3700.89     1.4844     0.0147     1.0230     0.1750     1.9113     0.9952   280.0000     1.6313     0.5158
  877   17.520   3701.89     1.5156     0.0158     1.0405     0.1752     1.9518     1.0509   280.3200     1.6715     0.5167
  878   17.540   3702.83     1.5997     0.0164     0.9943     0.1754     2.0256     1.0220   280.6400     1.7450     0.4806
  879   17.560   3703.82     1.5335     0.0159     0.9640     0.1756     1.9368     1.0313   280.9600     1.6558     0.4740
  880   17.580   3704.78     1.5104     0.0177     0.9838     0.1758     1.9250     1.1694   281.2800     1.6437     0.4936
  881   17.600   3705.81     1.5313     0.0169     0.9858     0.1760     1.9418     1.1129   281.6000     1.6602     0.4827
  882   17.620   3706.78     1.5809     0.0160     0.9401     0.1762     1.9860     1.0104   281.9200     1.7040     0.4626
  883   17.640   3707.78     1.5148     0.0138     0.8117     0.1764     1.8705     0.9048   282.2400     1.5883     0.4221
  884   17.660   3708.79     1.4540     0.0148     0.8204     0.1766     1.7904     1.0085   282.5600     1.5078     0.4142
  885   17.680   3709.76     1.3933     0.0225     0.8570     0.1768     1.7378     1.6090   282.8800     1.4549     0.4422
  886   17.700   3710.71     1.3701     0.0307     0.9292     0.1770     1.7537     2.2446   283.2000     1.4705     0.5008
  887   17.720   3711.70     1.5361     0.0321     0.9684     0.1772     1.9382     2.1127   283.5200     1.6547     0.4716
  888   17.740   3712.68     1.7421     0.0330     0.9007     0.1774     2.1456     1.9018   283.8400     1.8618     0.4208
  889   17.760   3713.68     1.9858     0.0370     0.8306     0.1776     2.3385     1.8977   284.1600     2.0543     0.3223
  890   17.780   3714.72     2.9144     0.0426     0.8350     0.1778     3.2582     1.6099   284.4800     2.9737     0.2155
  891   17.800   3715.72     5.2697     0.0515     0.6841     0.1780     5.5885     1.1577   284.8000     5.3037     0.1097
  892   17.820   3716.72     8.9530     0.0602     0.2623     0.1782     9.1343     0.7962   285.1200     8.8492     0.0291
  893   17.840   3717.71    11.5333     0.0680     0.0930     0.1784    11.5808     0.6408   285.4400    11.2953    -0.0058
  894   17.860   3718.69    13.1131     0.0782     0.0668     0.1786    13.1465     0.6271   285.7600    12.8608    -0.0077
  895   17.880   3719.65    13.8715     0.0869     0.0446     0.1788    13.8949     0.6334   286.0800    13.6088    -0.0090
  896   17.900   3720.57    14.4642     0.1033     0.0252     0.1790    14.4761     0.7153   286.4000    14.1897    -0.0106
  897   17.920   3721.53    14.5369     0.1179     0.0343     0.1792    14.5496     0.8097   286.7200    14.2629    -0.0104
  898   17.940   3722.44    14.1636     0.1221     0.0434     0.1794    14.1800     0.8596   287.0400    13.8930    -0.0101
  899   17.960   3723.33    13.5663     0.1207     0.0660     0.1796    13.5936     0.8883   287.3600    13.3062    -0.0086
  900   17.980   3724.24    13.1294     0.1151     0.0870     0.1798    13.1615     0.8561   287.6800    12.8738    -0.0080
  901   18.000   3725.14    13.1456     0.1053     0.1271     0.1800    13.1915     0.7742   288.0000    12.9035    -0.0055
  902   18.020   3726.05    13.7707     0.0955     0.1408     0.1802    13.8368     0.6922   288.3200    13.5485    -0.0017
  903   18.040   3726.99    14.7240     0.0832    -0.0341     0.1804    14.7343     0.5810   288.6400    14.4457    -0.0107
  904   18.060   3727.94    15.3057     0.0765    -0.1273     0.1806    15.2655     0.5064   288.9600    14.9765    -0.0184
  905   18.080   3729.52    15.5169     0.0769    -0.1545     0.1808    15.4442     0.4969   289.2800    15.1549    -0.0233
  906   18.100   3734.16    15.2750     0.0812    -0.1004     0.1810    15.2249     0.5218   289.6000    14.9353    -0.0200
  907   18.120   3738.80    15.0330     0.0940    -0.0464     0.1812    15.0057     0.6041   289.9200    14.7158    -0.0166
  908   18.140   3743.26    14.7742     0.0979    -0.0222     0.1814    14.7681     0.6592   290.2400    14.4779    -0.0135
  909   18.160   3744.17    14.1631     0.1020    -0.0212     0.1816    14.1548     0.7195   290.5600    13.8643    -0.0145
  910   18.180   3745.03    13.3257     0.1066    -0.0155     0.1818    13.3176     0.7764   290.8800    13.0267    -0.0154
  911   18.200   3745.96    12.2103     0.1167     0.0067     0.1820    12.2095     0.9160   291.2000    11.9183    -0.0154
  912   18.220   3746.88    10.7625     0.1296     0.0146     0.1822    10.7672     1.1646   291.5200    10.4757    -0.0163
  913   18.240   3747.79     9.3361     0.1339     0.0140     0.1824     9.3420     1.3870   291.8400     9.0502    -0.0186
  914   18.260   3748.76     7.5382     0.1300     0.0298     0.1826     7.5496     1.6735   292.1600     7.2575    -0.0214
  915   18.280   3749.77     6.1706     0.1180     0.0613     0.1828     6.1899     1.8602   292.4800     5.8974    -0.0232
  916   18.300   3750.75     5.6549     0.1041     0.1794     0.1830     5.7174     1.8232   292.8000     5.4246    -0.0063
  917   18.320   3751.68     5.6017     0.0978     0.1871     0.1832     5.6789     1.7538   293.1200     5.3858     0.0001
  918   18.340   3752.72     5.9327     0.0885     0.1322     0.1834     5.9876     1.5163   293.4400     5.6942    -0.0092
  919   18.360   3753.74     7.1147     0.0712     0.0566     0.1836     7.1514     1.1018   293.7600     6.8577    -0.0140
  920   18.380   3754.75     8.4033     0.0577    -0.0141     0.1838     8.4014     0.7307   294.0800     8.1074    -0.0232
  921   18.400   3755.70     9.2960     0.0527    -0.0230     0.1840     9.2858     0.5941   294.4000     8.9914    -0.0232
  922   18.420   3756.65     9.8241     0.0580    -0.0079     0.1842     9.8185     0.6070   294.7200     9.5238    -0.0207
  923   18.440   3757.60     9.9473     0.0656    -0.0283     0.1844     9.9386     0.6952   295.0400     9.6435    -0.0213
  924   18.460   3758.51     9.4235     0.0732    -0.0362     0.1846     9.4088     0.7833   295.3600     9.1134    -0.0241
  925   18.480   3759.41     9.2100     0.0744    -0.0284     0.1848     9.1959     0.8080   295.6800     8.9002    -0.0245
  926   18.500   3760.33     9.3169     0.0712     0.0130     0.1850     9.3163     0.7696   296.0000     9.0203    -0.0207
  927   18.520   3761.96     9.8244     0.0661     0.0282     0.1852     9.8378     0.6753   296.3200     9.5415    -0.0160
  928   18.540   3777.20    10.1322     0.0629     0.0170     0.1854    10.1410     0.6415   296.6400     9.8443    -0.0167
  929   18.560   3792.44    10.4401     0.0736     0.0057     0.1856    10.4441     0.7501   296.9600    10.1472    -0.0173
  930   18.580   3803.93    10.6742     0.0810    -0.0128     0.1858    10.6719     0.7735   297.2800    10.3747    -0.0184
  931   18.600   3804.85    10.2843     0.0988    -0.0230     0.1860    10.2771     0.9404   297.6000     9.9795    -0.0204
  932   18.620   3805.83     9.0632     0.1080    -0.0451     0.1862     9.0444     1.1351   297.9200     8.7464    -0.0265
  933   18.640   3806.75     7.6500     0.1059    -0.0261     0.1864     7.6354     1.3275   298.2400     7.3371    -0.0301
  934   18.660   3807.73     6.8619     0.0995     0.0202     0.1866     6.8619     1.4245   298.5600     6.5634    -0.0284
  935   18.680   3808.68     7.2230     0.0941     0.1560     0.1868     7.2670     1.3344   298.8800     6.9681    -0.0118
  936   18.700   3809.67     8.1805     0.0877     0.1694     0.1870     8.2571     1.1015   299.2000     7.9579    -0.0006
  937   18.720   3810.63     8.6883     0.0866     0.0469     0.1872     8.7194     1.0005   299.5200     8.4199    -0.0134
  938   18.740   3811.60     8.6726     0.0853     0.0285     0.1874     8.6895     0.9845   299.8400     8.3896    -0.0176
  939   18.760   3812.64     8.4817     0.0908     0.0227     0.1876     8.4913     1.0663   300.1600     8.1912    -0.0201
  940   18.780   3813.60     7.8919     0.0948     0.0097     0.1878     7.8972     1.1815   300.4800     7.5968    -0.0231
  941   18.800   3814.60     7.2022     0.0914     0.0206     0.1880     7.2060     1.2525   300.8000     6.9052    -0.0259
  942   18.820   3815.58     6.8212     0.0887     0.0621     0.1882     6.8417     1.2922   301.1200     6.5406    -0.0213
  943   18.840   3816.61     6.8144     0.0853     0.0939     0.1884     6.8526     1.2541   301.4400     6.5512    -0.0149
  944   18.860   3817.58     7.1834     0.0823     0.0543     0.1886     7.2127     1.1551   301.7600     6.9110    -0.0172
  945   18.880   3818.55     6.9734     0.0768    -0.0340     0.1888     6.9709     1.0940   302.0800     6.6689    -0.0293
  946   18.900   3819.54     6.6888     0.0609    -0.0324     0.1890     6.6720     0.9044   302.4000     6.3696    -0.0359
  947   18.920   3820.49     6.4154     0.0465    -0.0217     0.1892     6.4056     0.7216   302.7200     6.1029    -0.0348
  948   18.940   3821.49     6.2164     0.0524    -0.0260     0.1894     6.2070     0.8365   303.0400     5.9040    -0.0359
  949   18.960   3822.50     5.7517     0.0596    -0.0401     0.1896     5.7349     1.0200   303.3600     5.4316    -0.0423
  950   18.980   3823.52     5.3824     0.0642    -0.0148     0.1898     5.3724     1.1823   303.6800     5.0687    -0.0422
  951   19.000   3824.51     5.2282     0.0525     0.0029     0.1900     5.2270     1.0008   304.0000     4.9230    -0.0392
  952   19.020   3825.49     5.2757     0.0514     0.0378     0.1902     5.2858     0.9816   304.3200     4.9815    -0.0334
  953   19.040   3826.45     5.6965     0.0532     0.0485     0.1904     5.7168     0.9561   304.6400     5.4122    -0.0263
  954   19.060   3827.42     7.0205     0.0535     0.0240     0.1906     7.0406     0.7912   304.9600     6.7357    -0.0211
  955   19.080   3828.43     8.7169     0.0552    -0.0612     0.1908     8.7028     0.6546   305.2800     8.3975    -0.0267
  956   19.100   3829.42     9.2647     0.0531    -0.1069     0.1910     9.2232     0.5698   305.6000     8.9176    -0.0325
  957   19.120   3830.41     8.4918     0.0595    -0.1266     0.1912     8.4418     0.6817   305.9200     8.1359    -0.0382
  958   19.140   3831.39     7.4625     0.0799    -0.1376     0.1914     7.4072     1.0429   306.2400     7.1009    -0.0456
  959   19.160   3832.37     6.3219     0.1024    -0.1455     0.1916     6.2618     1.5726   306.5600     5.9553    -0.0563
  960   19.180   3833.34     5.4351     0.1052    -0.1483     0.1918     5.3726     1.9017   306.8800     5.0657    -0.0673
  961   19.200   3834.30     4.8599     0.0943    -0.1325     0.1920     4.8015     1.9241   307.2000     4.4943    -0.0737
  962   19.220   3835.31     4.6917     0.0859    -0.1047     0.1922     4.6427     1.8299   307.5200     4.3352    -0.0713
  963   19.240   3836.31     5.1443     0.0769    -0.0382     0.1924     5.1205     1.5329   307.8400     4.8127    -0.0519
  964   19.260   3837.32     5.8814     0.0719    -0.0038     0.1926     5.8809     1.2544   308.1600     5.5727    -0.0348
