

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1021.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1021
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1944.16     0.1277     0.0050     0.0933     0.0422     0.1680     3.9115    67.5200     0.1005     0.5350
  213    4.240   1945.16     0.1321     0.0052     0.0930     0.0424     0.1714     3.9309    67.8400     0.1035     0.4943
  214    4.260   1946.11     0.1323     0.0050     0.0961     0.0426     0.1719     3.8172    68.1600     0.1037     0.4988
  215    4.280   1947.08     0.1300     0.0052     0.0980     0.0428     0.1702     3.9737    68.4800     0.1017     0.5210
  216    4.300   1948.06     0.1305     0.0057     0.0949     0.0430     0.1715     4.3704    68.8000     0.1027     0.5312
  217    4.320   1949.03     0.1308     0.0053     0.0948     0.0432     0.1708     4.0939    69.1200     0.1017     0.5129
  218    4.340   1950.02     0.1282     0.0050     0.0910     0.0434     0.1659     3.8561    69.4400     0.0964     0.4812
  219    4.360   1951.00     0.1264     0.0050     0.0930     0.0436     0.1665     3.9614    69.7600     0.0967     0.5358
  220    4.380   1951.94     0.1236     0.0044     0.0947     0.0438     0.1626     3.6035    70.0800     0.0925     0.5297
  221    4.400   1952.92     0.1249     0.0043     0.1035     0.0440     0.1671     3.4341    70.4000     0.0967     0.5839
  222    4.420   1953.84     0.1294     0.0047     0.1055     0.0442     0.1738     3.6812    70.7200     0.1030     0.5963
  223    4.440   1954.80     0.1342     0.0046     0.1062     0.0444     0.1787     3.4822    71.0400     0.1077     0.5707
  224    4.460   1955.79     0.1339     0.0048     0.1054     0.0446     0.1782     3.5344    71.3600     0.1069     0.5705
  225    4.480   1956.74     0.1385     0.0047     0.1024     0.0448     0.1821     3.4814    71.6800     0.1104     0.5343
  226    4.500   1957.73     0.1407     0.0046     0.1025     0.0450     0.1841     3.2552    72.0000     0.1121     0.5192
  227    4.520   1958.69     0.1446     0.0050     0.1023     0.0452     0.1872     3.4625    72.3200     0.1148     0.4882
  228    4.540   1959.66     0.1474     0.0050     0.1059     0.0454     0.1912     3.3844    72.6400     0.1185     0.4960
  229    4.560   1960.66     0.1475     0.0056     0.1061     0.0456     0.1909     3.7604    72.9600     0.1180     0.4901
  230    4.580   1961.63     0.1473     0.0058     0.1047     0.0458     0.1918     3.9155    73.2800     0.1185     0.5061
  231    4.600   1962.58     0.1490     0.0055     0.1014     0.0460     0.1924     3.7093    73.6000     0.1188     0.4813
  232    4.620   1963.57     0.1437     0.0056     0.0991     0.0462     0.1854     3.8306    73.9200     0.1115     0.4760
  233    4.640   1964.54     0.1340     0.0055     0.1033     0.0464     0.1769     4.0454    74.2400     0.1026     0.5425
  234    4.660   1965.53     0.1304     0.0054     0.1062     0.0466     0.1746     4.0956    74.5600     0.1000     0.5860
  235    4.680   1966.50     0.1288     0.0052     0.1137     0.0468     0.1755     4.0545    74.8800     0.1006     0.6396
  236    4.700   1967.48     0.1283     0.0049     0.1181     0.0470     0.1778     3.8926    75.2000     0.1026     0.6903
  237    4.720   1968.45     0.1346     0.0045     0.1162     0.0472     0.1836     3.3769    75.5200     0.1081     0.6425
  238    4.740   1969.42     0.1362     0.0048     0.1135     0.0474     0.1836     3.6040    75.8400     0.1078     0.6090
  239    4.760   1970.40     0.1354     0.0048     0.1140     0.0476     0.1835     3.4856    76.1600     0.1073     0.6228
  240    4.780   1971.35     0.1353     0.0046     0.1101     0.0478     0.1821     3.4196    76.4800     0.1057     0.6024
  241    4.800   1972.34     0.1393     0.0048     0.1029     0.0480     0.1833     3.4608    76.8000     0.1065     0.5321
  242    4.820   1973.28     0.1423     0.0050     0.1045     0.0482     0.1859     3.6004    77.1200     0.1088     0.5122
  243    4.840   1974.27     0.1419     0.0049     0.1046     0.0484     0.1859     3.4475    77.4400     0.1085     0.5202
  244    4.860   1975.25     0.1356     0.0050     0.1019     0.0486     0.1788     3.6337    77.7600     0.1011     0.5366
  245    4.880   1976.22     0.1288     0.0050     0.0977     0.0488     0.1703     3.8833    78.0800     0.0922     0.5415
  246    4.900   1977.18     0.1254     0.0048     0.1042     0.0490     0.1684     3.7763    78.4000     0.0900     0.5925
  247    4.920   1978.14     0.1255     0.0051     0.1075     0.0492     0.1702     4.0606    78.7200     0.0915     0.6243
  248    4.940   1979.11     0.1242     0.0050     0.1091     0.0494     0.1701     4.0458    79.0400     0.0911     0.6576
  249    4.960   1980.10     0.1275     0.0048     0.1113     0.0496     0.1734     3.7577    79.3600     0.0941     0.6357
  250    4.980   1981.05     0.1260     0.0050     0.1147     0.0498     0.1740     3.9270    79.6800     0.0944     0.6835
  251    5.000   1982.01     0.1328     0.0050     0.1123     0.0500     0.1806     3.8074    80.0000     0.1006     0.6334
  252    5.020   1982.97     0.1340     0.0051     0.1083     0.0502     0.1799     3.7696    80.3200     0.0996     0.5928
  253    5.040   1983.98     0.1364     0.0050     0.1082     0.0504     0.1822     3.7119    80.6400     0.1015     0.5765
  254    5.060   1984.91     0.1352     0.0052     0.1077     0.0506     0.1809     3.8847    80.9600     0.0999     0.5816
  255    5.080   1985.87     0.1327     0.0049     0.1072     0.0508     0.1771     3.6965    81.2800     0.0958     0.5733
  256    5.100   1986.87     0.1274     0.0047     0.1106     0.0510     0.1734     3.6244    81.6000     0.0918     0.6384
  257    5.120   1987.88     0.1278     0.0045     0.1142     0.0512     0.1751     3.5757    81.9200     0.0932     0.6592
  258    5.140   1988.86     0.1300     0.0045     0.1149     0.0514     0.1780     3.5180    82.2400     0.0957     0.6577
  259    5.160   1989.83     0.1259     0.0047     0.1178     0.0516     0.1752     3.7311    82.5600     0.0926     0.7095
  260    5.180   1990.79     0.1270     0.0048     0.1182     0.0518     0.1769     3.7625    82.8800     0.0940     0.7123
  261    5.200   1991.76     0.1375     0.0049     0.1147     0.0520     0.1859     3.5824    83.2000     0.1027     0.6154
  262    5.220   1992.73     0.1368     0.0050     0.1130     0.0522     0.1847     3.6543    83.5200     0.1012     0.6124
  263    5.240   1993.73     0.1420     0.0049     0.1146     0.0524     0.1896     3.5290    83.8400     0.1058     0.5773
  264    5.260   1994.68     0.1473     0.0049     0.1122     0.0526     0.1953     3.3802    84.1600     0.1111     0.5546
  265    5.280   1995.65     0.1499     0.0055     0.1130     0.0528     0.1969     3.6977    84.4800     0.1124     0.5260
  266    5.300   1996.62     0.1549     0.0053     0.1183     0.0530     0.2042     3.4626    84.8000     0.1194     0.5395
  267    5.320   1997.58     0.1581     0.0053     0.1237     0.0532     0.2094     3.3646    85.1200     0.1243     0.5555
  268    5.340   1998.54     0.1646     0.0056     0.1197     0.0534     0.2157     3.4260    85.4400     0.1302     0.5248
  269    5.360   1999.51     0.1621     0.0057     0.1200     0.0536     0.2122     3.5351    85.7600     0.1264     0.5196
  270    5.380   2000.47     0.1603     0.0059     0.1181     0.0538     0.2102     3.6466    86.0800     0.1241     0.5240
  271    5.400   2001.44     0.1642     0.0059     0.1204     0.0540     0.2141     3.5793    86.4000     0.1277     0.5088
  272    5.420   2002.42     0.1614     0.0059     0.1226     0.0542     0.2122     3.6256    86.7200     0.1255     0.5310
  273    5.440   2003.39     0.1576     0.0055     0.1289     0.0544     0.2108     3.4135    87.0400     0.1237     0.5831
  274    5.460   2004.37     0.1605     0.0052     0.1327     0.0546     0.2162     3.2431    87.3600     0.1288     0.6040
  275    5.480   2005.33     0.1620     0.0051     0.1329     0.0548     0.2170     3.1917    87.6800     0.1294     0.5899
  276    5.500   2006.26     0.1671     0.0050     0.1376     0.0550     0.2248     3.0645    88.0000     0.1368     0.6021
  277    5.520   2007.14     0.1776     0.0054     0.1366     0.0552     0.2351     3.1061    88.3200     0.1468     0.5562
  278    5.540   2008.08     0.1762     0.0055     0.1293     0.0554     0.2317     3.1226    88.6400     0.1431     0.5362
  279    5.560   2009.04     0.1772     0.0055     0.1201     0.0556     0.2291     3.0911    88.9600     0.1402     0.4851
  280    5.580   2010.03     0.1732     0.0058     0.1221     0.0558     0.2246     3.3075    89.2800     0.1353     0.4920
  281    5.600   2010.94     0.1740     0.0057     0.1228     0.0560     0.2252     3.2614    89.6000     0.1356     0.4856
  282    5.620   2011.96     0.1760     0.0062     0.1291     0.0562     0.2296     3.4593    89.9200     0.1397     0.5120
  283    5.640   2012.93     0.1819     0.0063     0.1323     0.0564     0.2372     3.5243    90.2400     0.1470     0.5122
  284    5.660   2013.93     0.1811     0.0065     0.1340     0.0566     0.2376     3.5893    90.5600     0.1471     0.5308
  285    5.680   2014.90     0.1799     0.0069     0.1338     0.0568     0.2360     3.8486    90.8800     0.1451     0.5291
  286    5.700   2015.88     0.1834     0.0068     0.1324     0.0570     0.2395     3.7279    91.2000     0.1483     0.5164
  287    5.720   2016.85     0.1857     0.0066     0.1292     0.0572     0.2402     3.5546    91.5200     0.1487     0.4886
  288    5.740   2028.14     0.1942     0.0070     0.1282     0.0574     0.2482     3.7862    91.8400     0.1564     0.4582
  289    5.760   2040.43     0.2042     0.0070     0.1272     0.0576     0.2577     3.7589    92.1600     0.1656     0.4249
  290    5.780   2049.69     0.2111     0.0068     0.1292     0.0578     0.2648     3.2188    92.4800     0.1723     0.4067
  291    5.800   2050.51     0.2112     0.0065     0.1325     0.0580     0.2663     3.0815    92.8000     0.1735     0.4217
  292    5.820   2051.33     0.2122     0.0065     0.1302     0.0582     0.2674     3.0533    93.1200     0.1743     0.4204
  293    5.840   2052.29     0.2088     0.0067     0.1266     0.0584     0.2625     3.1716    93.4400     0.1691     0.4113
  294    5.860   2053.27     0.2046     0.0065     0.1191     0.0586     0.2554     3.1614    93.7600     0.1617     0.3856
  295    5.880   2054.25     0.1992     0.0062     0.1255     0.0588     0.2507     3.0750    94.0800     0.1566     0.4081
  296    5.900   2055.19     0.1896     0.0061     0.1308     0.0590     0.2439     3.1945    94.4000     0.1495     0.4699
  297    5.920   2056.18     0.1857     0.0061     0.1349     0.0592     0.2418     3.2373    94.7200     0.1471     0.5063
  298    5.940   2057.13     0.1799     0.0059     0.1338     0.0594     0.2363     3.2273    95.0400     0.1413     0.5307
  299    5.960   2058.09     0.1734     0.0056     0.1369     0.0596     0.2302     3.2261    95.3600     0.1349     0.5613
  300    5.980   2059.04     0.1685     0.0053     0.1386     0.0598     0.2266     3.1085    95.6800     0.1309     0.5991
  301    6.000   2060.03     0.1683     0.0052     0.1426     0.0600     0.2279     3.1038    96.0000     0.1319     0.6212
  302    6.020   2060.95     0.1695     0.0051     0.1442     0.0602     0.2299     2.9888    96.3200     0.1336     0.6251
  303    6.040   2061.95     0.1736     0.0051     0.1433     0.0604     0.2343     2.9308    96.6400     0.1376     0.6104
  304    6.060   2062.87     0.1763     0.0052     0.1414     0.0606     0.2353     2.9333    96.9600     0.1384     0.5779
  305    6.080   2063.90     0.1802     0.0053     0.1409     0.0608     0.2398     3.0027    97.2800     0.1425     0.5703
  306    6.100   2064.83     0.1853     0.0056     0.1401     0.0610     0.2442     3.0559    97.6000     0.1466     0.5396
  307    6.120   2065.81     0.1856     0.0056     0.1421     0.0612     0.2448     2.9497    97.9200     0.1469     0.5442
  308    6.140   2066.78     0.1843     0.0056     0.1382     0.0614     0.2435     3.0296    98.2400     0.1452     0.5466
  309    6.160   2067.76     0.1812     0.0056     0.1347     0.0616     0.2376     3.0460    98.5600     0.1390     0.5232
  310    6.180   2068.70     0.1779     0.0053     0.1378     0.0618     0.2352     2.9638    98.8800     0.1364     0.5479
  311    6.200   2069.67     0.1783     0.0056     0.1400     0.0620     0.2367     3.1121    99.2000     0.1375     0.5608
  312    6.220   2070.64     0.1797     0.0054     0.1410     0.0622     0.2382     3.0429    99.5200     0.1386     0.5546
  313    6.240   2071.60     0.1820     0.0054     0.1434     0.0624     0.2422     2.9941    99.8400     0.1424     0.5693
  314    6.260   2072.60     0.1820     0.0053     0.1403     0.0626     0.2415     2.9315   100.1600     0.1413     0.5589
  315    6.280   2073.55     0.1865     0.0057     0.1433     0.0628     0.2459     3.0478   100.4800     0.1454     0.5404
  316    6.300   2074.52     0.1916     0.0059     0.1457     0.0630     0.2529     3.1233   100.8000     0.1521     0.5458
  317    6.320   2075.46     0.1927     0.0060     0.1423     0.0632     0.2526     3.1048   101.1200     0.1515     0.5236
  318    6.340   2076.41     0.1927     0.0059     0.1435     0.0634     0.2528     3.0264   101.4400     0.1514     0.5267
  319    6.360   2077.38     0.1923     0.0060     0.1445     0.0636     0.2527     3.1562   101.7600     0.1509     0.5311
  320    6.380   2078.33     0.1911     0.0063     0.1478     0.0638     0.2526     3.2714   102.0800     0.1506     0.5488
  321    6.400   2079.31     0.1927     0.0060     0.1496     0.0640     0.2554     3.1551   102.4000     0.1530     0.5578
  322    6.420   2080.28     0.2053     0.0063     0.1485     0.0642     0.2677     3.1910   102.7200     0.1650     0.5119
  323    6.440   2081.25     0.2149     0.0061     0.1438     0.0644     0.2764     2.9140   103.0400     0.1733     0.4726
  324    6.460   2082.21     0.2191     0.0062     0.1423     0.0646     0.2790     2.8590   103.3600     0.1756     0.4445
  325    6.480   2083.15     0.2223     0.0063     0.1450     0.0648     0.2823     2.8567   103.6800     0.1786     0.4371
  326    6.500   2084.13     0.2328     0.0070     0.1453     0.0650     0.2943     3.0206   104.0000     0.1903     0.4276
  327    6.520   2085.11     0.2344     0.0071     0.1462     0.0652     0.2954     3.0301   104.3200     0.1911     0.4191
  328    6.540   2086.02     0.2322     0.0070     0.1441     0.0654     0.2936     3.0047   104.6400     0.1889     0.4269
  329    6.560   2086.99     0.2312     0.0071     0.1346     0.0656     0.2903     3.0488   104.9600     0.1854     0.4051
  330    6.580   2087.99     0.2325     0.0076     0.1373     0.0658     0.2897     3.3101   105.2800     0.1844     0.3820
  331    6.600   2088.97     0.2255     0.0081     0.1427     0.0660     0.2836     3.5576   105.6000     0.1780     0.4057
  332    6.620   2089.94     0.2248     0.0086     0.1440     0.0662     0.2862     3.8052   105.9200     0.1802     0.4435
  333    6.640   2090.92     0.2250     0.0089     0.1422     0.0664     0.2848     4.0130   106.2400     0.1785     0.4253
  334    6.660   2091.89     0.2132     0.0086     0.1410     0.0666     0.2723     4.0004   106.5600     0.1658     0.4470
  335    6.680   2097.71     0.2071     0.0087     0.1455     0.0668     0.2674     4.1719   106.8800     0.1606     0.4778
  336    6.700   2110.74     0.2064     0.0084     0.1512     0.0670     0.2691     4.0584   107.2000     0.1619     0.5072
  337    6.720   2123.77     0.2057     0.0077     0.1568     0.0672     0.2707     3.7113   107.5200     0.1632     0.5365
  338    6.740   2136.81     0.2050     0.0067     0.1623     0.0674     0.2724     3.2363   107.8400     0.1645     0.5658
  339    6.760   2140.44     0.2041     0.0062     0.1650     0.0676     0.2733     3.0337   108.1600     0.1652     0.5888
  340    6.780   2141.07     0.2080     0.0063     0.1650     0.0678     0.2773     3.0122   108.4800     0.1688     0.5759
  341    6.800   2141.69     0.2101     0.0062     0.1706     0.0680     0.2807     2.9603   108.8000     0.1719     0.5820
  342    6.820   2142.34     0.2143     0.0062     0.1735     0.0682     0.2876     2.8758   109.1200     0.1785     0.5957
  343    6.840   2142.98     0.2272     0.0063     0.1616     0.0684     0.2964     2.8067   109.4400     0.1870     0.5152
  344    6.860   2143.63     0.2307     0.0066     0.1591     0.0686     0.2974     2.8656   109.7600     0.1877     0.4805
  345    6.880   2144.28     0.2310     0.0068     0.1578     0.0688     0.2975     2.9628   110.0800     0.1874     0.4775
  346    6.900   2144.92     0.2340     0.0074     0.1595     0.0690     0.3008     3.1894   110.4000     0.1904     0.4730
  347    6.920   2145.54     0.2323     0.0080     0.1620     0.0692     0.2997     3.4161   110.7200     0.1889     0.4823
  348    6.940   2146.17     0.2349     0.0086     0.1654     0.0694     0.3040     3.6427   111.0400     0.1930     0.4927
  349    6.960   2146.77     0.2348     0.0088     0.1675     0.0696     0.3049     3.7562   111.3600     0.1935     0.5025
  350    6.980   2147.41     0.2322     0.0087     0.1667     0.0698     0.3022     3.7205   111.6800     0.1905     0.5083
  351    7.000   2157.71     0.2253     0.0083     0.1677     0.0700     0.2956     3.5826   112.0000     0.1836     0.5324
  352    7.020   2169.47     0.2181     0.0082     0.1687     0.0702     0.2888     3.5314   112.3200     0.1764     0.5594
  353    7.040   2181.24     0.2108     0.0075     0.1697     0.0704     0.2819     3.2269   112.6400     0.1693     0.5864
  354    7.060   2187.99     0.2046     0.0070     0.1844     0.0706     0.2792     3.3968   112.9600     0.1662     0.6431
  355    7.080   2188.99     0.2039     0.0062     0.1935     0.0708     0.2842     3.0709   113.2800     0.1709     0.7043
  356    7.100   2189.96     0.2078     0.0061     0.1972     0.0710     0.2904     2.9588   113.6000     0.1768     0.7111
  357    7.120   2190.90     0.2212     0.0060     0.1963     0.0712     0.3040     2.7433   113.9200     0.1901     0.6624
  358    7.140   2191.94     0.2346     0.0063     0.1900     0.0714     0.3149     2.7277   114.2400     0.2006     0.5963
  359    7.160   2192.89     0.2372     0.0062     0.1866     0.0716     0.3165     2.6051   114.5600     0.2019     0.5805
  360    7.180   2193.86     0.2371     0.0064     0.1832     0.0718     0.3136     2.6867   114.8800     0.1987     0.5554
  361    7.200   2194.85     0.2340     0.0070     0.1830     0.0720     0.3115     2.9454   115.2000     0.1963     0.5727
  362    7.220   2195.80     0.2358     0.0067     0.1814     0.0722     0.3121     2.8446   115.5200     0.1966     0.5564
  363    7.240   2196.82     0.2312     0.0071     0.1811     0.0724     0.3071     3.0560   115.8400     0.1912     0.5665
  364    7.260   2197.75     0.2336     0.0070     0.1863     0.0726     0.3107     3.0330   116.1600     0.1945     0.5707
  365    7.280   2198.73     0.2310     0.0071     0.1875     0.0728     0.3105     3.0938   116.4800     0.1941     0.6005
  366    7.300   2199.71     0.2352     0.0073     0.1808     0.0730     0.3120     3.0979   116.8000     0.1952     0.5627
  367    7.320   2200.70     0.2444     0.0069     0.1823     0.0732     0.3203     2.8219   117.1200     0.2032     0.5294
  368    7.340   2201.70     0.2481     0.0075     0.1864     0.0734     0.3262     3.0702   117.4400     0.2087     0.5386
  369    7.360   2202.65     0.2549     0.0074     0.1879     0.0736     0.3343     2.9382   117.7600     0.2165     0.5335
  370    7.380   2203.64     0.2617     0.0071     0.1920     0.0738     0.3429     2.7393   118.0800     0.2248     0.5314
  371    7.400   2204.60     0.2671     0.0071     0.1929     0.0740     0.3483     2.6761   118.4000     0.2299     0.5189
  372    7.420   2205.60     0.2786     0.0069     0.1861     0.0742     0.3573     2.4790   118.7200     0.2386     0.4746
  373    7.440   2206.57     0.2645     0.0066     0.1888     0.0744     0.3427     2.4336   119.0400     0.2236     0.4992
  374    7.460   2207.55     0.2547     0.0065     0.1963     0.0746     0.3365     2.5267   119.3600     0.2171     0.5535
  375    7.480   2208.48     0.2589     0.0065     0.1959     0.0748     0.3408     2.5389   119.6800     0.2211     0.5440
  376    7.500   2209.47     0.2581     0.0068     0.2020     0.0750     0.3419     2.6293   120.0000     0.2219     0.5615
  377    7.520   2210.43     0.2597     0.0070     0.2029     0.0752     0.3462     2.6867   120.3200     0.2259     0.5791
  378    7.540   2211.44     0.2586     0.0070     0.2007     0.0754     0.3431     2.7165   120.6400     0.2224     0.5651
  379    7.560   2212.46     0.2569     0.0067     0.2020     0.0756     0.3413     2.6201   120.9600     0.2203     0.5686
  380    7.580   2213.39     0.2501     0.0064     0.2028     0.0758     0.3350     2.5269   121.2800     0.2138     0.5920
  381    7.600   2214.38     0.2493     0.0068     0.2027     0.0760     0.3346     2.7126   121.6000     0.2130     0.5962
  382    7.620   2215.40     0.2537     0.0065     0.1993     0.0762     0.3367     2.5872   121.9200     0.2148     0.5659
  383    7.640   2220.50     0.2437     0.0058     0.2003     0.0764     0.3282     2.4010   122.2400     0.2060     0.6063
  384    7.660   2231.98     0.2473     0.0055     0.1975     0.0766     0.3307     2.2816   122.5600     0.2081     0.5860
  385    7.680   2243.46     0.2509     0.0056     0.1955     0.0768     0.3331     2.3089   122.8800     0.2102     0.5658
  386    7.700   2247.67     0.2550     0.0059     0.2073     0.0770     0.3407     2.3213   123.2000     0.2175     0.5844
  387    7.720   2248.62     0.2647     0.0056     0.2100     0.0772     0.3530     2.1365   123.5200     0.2294     0.5798
  388    7.740   2249.60     0.2754     0.0061     0.2004     0.0774     0.3617     2.2392   123.8400     0.2378     0.5383
  389    7.760   2250.55     0.2871     0.0072     0.1834     0.0776     0.3683     2.5487   124.1600     0.2441     0.4739
  390    7.780   2251.56     0.3047     0.0070     0.1821     0.0778     0.3798     2.3162   124.4800     0.2553     0.3958
  391    7.800   2252.52     0.2988     0.0073     0.1895     0.0780     0.3782     2.4403   124.8000     0.2534     0.4379
  392    7.820   2253.49     0.3140     0.0082     0.1734     0.0782     0.3902     2.6326   125.1200     0.2651     0.3893
  393    7.840   2254.44     0.3194     0.0091     0.1811     0.0784     0.3938     2.8519   125.4400     0.2684     0.3679
  394    7.860   2255.44     0.3175     0.0091     0.1913     0.0786     0.3965     2.8893   125.7600     0.2708     0.4047
  395    7.880   2256.39     0.3274     0.0095     0.1861     0.0788     0.4076     2.9470   126.0800     0.2815     0.3983
  396    7.900   2257.38     0.3299     0.0096     0.1697     0.0790     0.4030     2.8774   126.4000     0.2766     0.3434
  397    7.920   2258.34     0.3251     0.0098     0.1781     0.0792     0.3983     3.0020   126.7200     0.2716     0.3498
  398    7.940   2259.33     0.3228     0.0105     0.1911     0.0794     0.4023     3.2148   127.0400     0.2753     0.3988
  399    7.960   2260.33     0.3366     0.0106     0.1839     0.0796     0.4146     3.2167   127.3600     0.2872     0.3693
  400    7.980   2261.28     0.3387     0.0106     0.1796     0.0798     0.4145     3.1165   127.6800     0.2869     0.3511
  401    8.000   2262.26     0.3399     0.0106     0.1813     0.0800     0.4162     3.1240   128.0000     0.2882     0.3534
  402    8.020   2263.25     0.3279     0.0103     0.1843     0.0802     0.4041     3.0915   128.3200     0.2758     0.3679
  403    8.040   2264.23     0.3204     0.0102     0.1911     0.0804     0.4004     3.2042   128.6400     0.2717     0.4048
  404    8.060   2265.22     0.3196     0.0100     0.1847     0.0806     0.3972     3.1433   128.9600     0.2683     0.3891
  405    8.080   2266.21     0.3184     0.0091     0.2039     0.0808     0.4017     2.8643   129.2800     0.2724     0.4312
  406    8.100   2267.17     0.3204     0.0083     0.1879     0.0810     0.4036     2.6006   129.6000     0.2740     0.4269
  407    8.120   2268.17     0.3325     0.0081     0.1875     0.0812     0.4073     2.4134   129.9200     0.2774     0.3497
  408    8.140   2269.14     0.3240     0.0089     0.1984     0.0814     0.4057     2.7579   130.2400     0.2754     0.4102
  409    8.160   2270.10     0.3582     0.0090     0.2164     0.0816     0.4493     2.6199   130.5600     0.3187     0.4263
  410    8.180   2271.11     0.4259     0.0102     0.2069     0.0818     0.5166     2.4845   130.8800     0.3857     0.3480
  411    8.200   2272.12     0.4518     0.0105     0.1967     0.0820     0.5361     2.3499   131.2000     0.4049     0.2936
  412    8.220   2273.09     0.4703     0.0100     0.1873     0.0822     0.5500     2.1514   131.5200     0.4185     0.2574
  413    8.240   2274.07     0.4677     0.0107     0.1828     0.0824     0.5454     2.2691   131.8400     0.4136     0.2482
  414    8.260   2275.04     0.4806     0.0115     0.1975     0.0826     0.5618     2.4231   132.1600     0.4296     0.2579
  415    8.280   2275.96     0.4739     0.0124     0.2087     0.0828     0.5618     2.5723   132.4800     0.4293     0.2943
  416    8.300   2276.94     0.4427     0.0126     0.1996     0.0830     0.5293     2.7686   132.8000     0.3965     0.3110
  417    8.320   2277.92     0.4253     0.0125     0.1788     0.0832     0.5021     2.9232   133.1200     0.3690     0.2703
  418    8.340   2278.92     0.4449     0.0117     0.1726     0.0834     0.5156     2.6890   133.4400     0.3822     0.2227
  419    8.360   2279.89     0.4481     0.0104     0.1702     0.0836     0.5212     2.3523   133.7600     0.3874     0.2332
  420    8.380   2280.86     0.4433     0.0110     0.1626     0.0838     0.5115     2.4520   134.0800     0.3774     0.2079
  421    8.400   2281.80     0.4485     0.0118     0.1770     0.0840     0.5209     2.6866   134.4000     0.3865     0.2281
  422    8.420   2282.78     0.4886     0.0130     0.1804     0.0842     0.5648     2.6153   134.7200     0.4300     0.2257
  423    8.440   2283.76     0.4385     0.0122     0.1330     0.0844     0.5033     2.7941   135.0400     0.3683     0.1890
  424    8.460   2284.75     0.4454     0.0114     0.1257     0.0846     0.4967     2.5766   135.3600     0.3613     0.1040
  425    8.480   2285.70     0.4937     0.0119     0.1192     0.0848     0.5457     2.4932   135.6800     0.4100     0.0951
  426    8.500   2286.67     0.5625     0.0119     0.1266     0.0850     0.6098     2.1756   136.0000     0.4738     0.0579
  427    8.520   2287.65     0.5600     0.0141     0.2066     0.0852     0.6402     2.5175   136.3200     0.5038     0.2094
  428    8.540   2288.64     0.5822     0.0149     0.2111     0.0854     0.6701     2.6048   136.6400     0.5335     0.2326
  429    8.560   2289.63     0.6896     0.0148     0.1843     0.0856     0.7694     2.1773   136.9600     0.6324     0.1650
  430    8.580   2290.59     0.7417     0.0151     0.1839     0.0858     0.8111     2.0474   137.2800     0.6738     0.1177
  431    8.600   2291.60     0.7438     0.0156     0.1910     0.0860     0.8197     2.0995   137.6000     0.6821     0.1387
  432    8.620   2292.58     0.7484     0.0162     0.2488     0.0862     0.8455     2.1736   137.9200     0.7076     0.2046
  433    8.640   2293.58     0.7869     0.0163     0.2817     0.0864     0.9017     2.0964   138.2400     0.7634     0.2446
  434    8.660   2294.55     0.8279     0.0175     0.2823     0.0866     0.9463     2.1554   138.5600     0.8077     0.2417
  435    8.680   2295.52     0.8791     0.0191     0.2612     0.0868     0.9933     2.1984   138.8800     0.8544     0.2168
  436    8.700   2296.51     0.8858     0.0202     0.2565     0.0870     0.9921     2.2717   139.2000     0.8529     0.1947
  437    8.720   2297.48     0.8837     0.0194     0.2413     0.0872     0.9922     2.1960   139.5200     0.8526     0.2006
  438    8.740   2298.46     0.9423     0.0167     0.2202     0.0874     1.0322     1.7913   139.8400     0.8924     0.1419
  439    8.760   2299.40     0.8862     0.0151     0.2343     0.0876     0.9837     1.6690   140.1600     0.8435     0.1716
