

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1017.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :18-Mar-2022
                         time          :13:59:41
 Project number                        :20024805                                                                                            
 Date of testing                       :17-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1017
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  988   19.740   3067.26    23.8031     0.0753     0.1412     0.1974    23.8580     0.3156   315.8400    23.5422    -0.0028
  989   19.760   3068.27    23.9187     0.0692     0.1611     0.1976    23.9813     0.2915   316.1600    23.6651    -0.0021
  990   19.780   3070.18    24.4499     0.0640     0.1479     0.1978    24.5149     0.2641   316.4800    24.1984    -0.0018
  991   19.800   3072.84    24.8731     0.0616     0.1280     0.1980    24.9298     0.2545   316.8000    24.6130    -0.0025
  992   19.820   3075.50    25.2963     0.0602     0.1006     0.1982    25.3446     0.2476   317.1200    25.0275    -0.0033
  993   19.840   3076.64    25.2502     0.0581     0.0797     0.1984    25.2775     0.2315   317.4400    24.9600    -0.0053
  994   19.860   3079.38    22.6848     0.0599     0.1250     0.1986    22.7528     0.2671   317.7600    22.4350    -0.0016
  995   19.880   3080.40    23.7017     0.0622     0.1324     0.1988    23.7549     0.2610   318.0800    23.4368    -0.0031
  996   19.900   3081.43    22.6833     0.0644     0.1425     0.1990    22.7385     0.2817   318.4000    22.4201    -0.0030
  997   19.920   3082.43    21.9781     0.0656     0.1427     0.1992    22.0375     0.2972   318.7200    21.7188    -0.0027
  998   19.940   3083.40    21.5460     0.0618     0.1440     0.1994    21.6042     0.2861   319.0400    21.2851    -0.0029
  999   19.960   3084.40    21.1697     0.0618     0.1455     0.1996    21.2283     0.2910   319.3600    20.9089    -0.0029
 1000   19.980   3085.39    20.6644     0.0633     0.1514     0.1998    20.7254     0.3050   319.6800    20.4057    -0.0027
 1001   20.000   3086.36    19.9781     0.0628     0.1612     0.2000    20.0451     0.3128   320.0000    19.7251    -0.0021
 1002   20.020   3087.37    19.3245     0.0584     0.1571     0.2002    19.3914     0.3016   320.3200    19.0710    -0.0022
 1003   20.040   3088.36    18.7163     0.0527     0.1605     0.2004    18.7848     0.2808   320.6400    18.4642    -0.0020
 1004   20.060   3089.38    18.1060     0.0482     0.1636     0.2006    18.1745     0.2656   320.9600    17.8535    -0.0021
 1005   20.080   3090.34    17.5434     0.0454     0.1707     0.2008    17.6140     0.2548   321.2800    17.2927    -0.0019
 1006   20.100   3091.34    17.0350     0.0417     0.1741     0.2010    17.1066     0.2416   321.6000    16.7850    -0.0018
 1007   20.120   3092.41    16.4312     0.0377     0.1661     0.2012    16.5004     0.2254   321.9200    16.1784    -0.0023
 1008   20.140   3093.36    15.5830     0.0369     0.1687     0.2014    15.6540     0.2325   322.2400    15.3317    -0.0021
 1009   20.160   3094.38    14.5026     0.0473     0.1733     0.2016    14.5754     0.3202   322.5600    14.2528    -0.0020
 1010   20.180   3095.40    13.4814     0.0629     0.1751     0.2018    13.5544     0.4579   322.8800    13.2315    -0.0021
 1011   20.200   3096.48    12.5766     0.0596     0.1779     0.2020    12.6512     0.4678   323.2000    12.3280    -0.0020
 1012   20.220   3097.54    11.5958     0.0542     0.1850     0.2022    11.6725     0.4569   323.5200    11.3490    -0.0017
 1013   20.240   3098.62    10.9772     0.0558     0.1935     0.2024    11.0569     0.5052   323.8400    10.7331    -0.0012
 1014   20.260   3099.68    10.9547     0.0518     0.1948     0.2026    11.0370     0.4752   324.1600    10.7128    -0.0006
 1015   20.280   3100.75    11.6408     0.0446     0.1932     0.2028    11.7245     0.3918   324.4800    11.4000    -0.0003
 1016   20.300   3101.81    12.3492     0.0371     0.1594     0.2030    12.4269     0.3038   324.8000    12.1021    -0.0015
 1017   20.320   3102.89    12.9606     0.0358     0.1299     0.2032    13.0162     0.2778   325.1200    12.6911    -0.0056
 1018   20.340   3103.93    13.1732     0.0325     0.0999     0.2034    13.2225     0.2475   325.4400    12.8971    -0.0067
 1019   20.360   3104.98    13.3915     0.0285     0.1079     0.2036    13.4335     0.2132   325.7600    13.1077    -0.0079
 1020   20.380   3106.03    13.5637     0.0234     0.1190     0.2038    13.6120     0.1730   326.0800    13.2860    -0.0067
 1021   20.400   3107.10    13.8066     0.0243     0.1391     0.2040    13.8608     0.1769   326.4000    13.5344    -0.0055
 1022   20.420   3110.78    12.4027     0.0256     0.1778     0.2042    12.4844     0.2042   326.7200    12.1577    -0.0008
 1023   20.440   3111.84    13.4228     0.0272     0.1734     0.2044    13.4953     0.2026   327.0400    13.1682    -0.0024
 1024   20.460   3112.89    13.2872     0.0341     0.1682     0.2046    13.3575     0.2548   327.3600    13.0301    -0.0029
 1025   20.480   3113.93    12.5234     0.0492     0.1744     0.2048    12.5951     0.3828   327.6800    12.2675    -0.0028
 1026   20.500   3114.95    11.0759     0.0785     0.1652     0.2050    11.1466     0.6786   328.0000    10.8186    -0.0034
 1027   20.520   3116.01     8.9972     0.1145     0.1714     0.2052     9.0702     1.1855   328.3200     8.7419    -0.0036
 1028   20.540   3117.04     6.8419     0.1297     0.1727     0.2054     6.9126     1.7380   328.6400     6.5839    -0.0056
 1029   20.560   3118.11     5.1975     0.1510     0.1785     0.2056     5.2704     2.6678   328.9600     4.9414    -0.0065
 1030   20.580   3119.16     4.1736     0.1560     0.2153     0.2058     4.2581     3.5586   329.2800     3.9288    -0.0011
 1031   20.600   3120.18     3.6041     0.1474     0.2616     0.2060     3.7085     3.9578   329.6000     3.3789     0.0127
 1032   20.620   3121.25     2.8252     0.1587     0.4243     0.2062     2.9575     5.2948   329.9200     2.6276     0.0418
 1033   20.640   3122.28     2.3004     0.1423     0.8050     0.2064     2.5667     6.0947   330.2400     2.2364     0.1911
 1034   20.660   3123.34     3.3382     0.1506     0.9522     0.2066     3.7343     4.8595   330.5600     3.4037     0.2175
 1035   20.680   3124.41     5.3988     0.1592     0.4827     0.2068     5.7193     3.1429   330.8800     5.3884     0.1050
 1036   20.700   3125.54     7.3275     0.1480     0.2362     0.2070     7.4506     2.1597   331.2000     7.1194     0.0128
 1037   20.720   3126.61    10.6866     0.1218     0.2316     0.2072    10.7835     1.1849   331.5200    10.4520     0.0023
 1038   20.740   3127.69    12.8932     0.1242     0.2148     0.2074    12.9838     1.0021   331.8400    12.6520     0.0007
 1039   20.760   3128.75    15.8015     0.1289     0.1688     0.2076    15.8827     0.8593   332.1600    15.5506    -0.0009
 1040   20.780   3129.83    19.2581     0.1214     0.0834     0.2078    19.3057     0.6549   332.4800    18.9732    -0.0050
 1041   20.800   3130.88    25.9329     0.1030     0.1099     0.2080    25.9668     0.4256   332.8000    25.6340    -0.0050
 1042   20.820   3132.01    34.0186     0.1152     0.1452     0.2082    34.0742     0.3682   333.1200    33.7411    -0.0023
 1043   20.840   3133.09    39.5637     0.1019     0.1589     0.2084    39.6325     0.2693   333.4400    39.2990    -0.0011
 1044   20.860   3134.12    43.0002     0.1047     0.0870     0.2086    43.0375     0.2510   333.7600    42.7037    -0.0028
 1045   20.880   3135.21    44.8451     0.1379     0.0967     0.2088    44.8819     0.3108   334.0800    44.5478    -0.0027
 1046   20.900   3136.26    45.9380     0.1232     0.1355     0.2090    45.9880     0.2700   334.4000    45.6536    -0.0020
 1047   20.920   3137.35    45.7378     0.1402     0.1925     0.2092    45.8022     0.3130   334.7200    45.4674    -0.0012
 1048   20.940   3140.26    43.0565     0.1494     0.1538     0.2094    43.1267     0.3609   335.0400    42.7917    -0.0010
 1049   20.960   3141.33    41.8095     0.1610     0.1610     0.2096    41.8751     0.3821   335.3600    41.5397    -0.0013
 1050   20.980   3142.27    37.5091     0.1706     0.1764     0.2098    37.5720     0.4384   335.6800    37.2363    -0.0016
 1051   21.000   3144.53    29.1437     0.1798     0.1457     0.2100    29.2127     0.6134   336.0000    28.8767    -0.0016
 1052   21.020   3145.51    24.0301     0.1715     0.1387     0.2102    24.0894     0.6440   336.3200    23.7531    -0.0029
 1053   21.040   3146.52    20.7940     0.1384     0.1440     0.2104    20.8531     0.6454   336.6400    20.5164    -0.0034
 1054   21.060   3148.78    18.6308     0.1148     0.1580     0.2106    18.7089     0.6007   336.9600    18.3720    -0.0013
 1055   21.080   3149.91    21.8709     0.0981     0.2176     0.2108    21.9532     0.4627   337.2800    21.6159    -0.0007
 1056   21.100   3150.92    24.7702     0.0899     0.2361     0.2110    24.8673     0.3786   337.6000    24.5297     0.0008
 1057   21.120   3152.06    26.2319     0.0859     0.2089     0.2112    26.3203     0.3516   337.9200    25.9824     0.0000
 1058   21.140   3154.73    24.9070     0.0698     0.1096     0.2114    24.9696     0.2906   338.2400    24.6314    -0.0025
 1059   21.160   3155.75    24.0897     0.0744     0.0961     0.2116    24.1197     0.3053   338.5600    23.7811    -0.0059
 1060   21.180   3156.74    22.2771     0.0817     0.1194     0.2118    22.3257     0.3630   338.8800    21.9868    -0.0044
 1061   21.200   3157.66    20.0130     0.0839     0.1090     0.2120    20.0585     0.4124   339.2000    19.7193    -0.0053
 1062   21.220   3158.62    16.6761     0.0985     0.1000     0.2122    16.7198     0.5393   339.5200    16.3803    -0.0066
 1063   21.240   3159.64    12.9283     0.1060     0.1051     0.2124    12.9685     0.8302   339.8400    12.6287    -0.0093
 1064   21.260   3160.69     8.1737     0.1057     0.1229     0.2126     8.2257     1.2067   340.1600     7.8856    -0.0113
 1065   21.280   3161.69     6.1817     0.1054     0.1555     0.2128     6.2392     1.5833   340.4800     5.8987    -0.0129
 1066   21.300   3162.77     4.2136     0.1031     0.2557     0.2130     4.3111     2.0504   340.8000     3.9703     0.0049
 1067   21.320   3163.77     3.1257     0.0955     0.3501     0.2132     3.2603     2.7439   341.1200     2.9191     0.0368
 1068   21.340   3165.52     2.5083     0.0834     0.5140     0.2134     2.7166     3.0735   341.4400     2.3751     0.1191
 1069   21.360   3175.89     2.4131     0.0771     0.5667     0.2136     2.6435     3.0637   341.7600     2.3017     0.1473
 1070   21.380   3186.25     2.3179     0.0661     0.6194     0.2138     2.5704     2.6266   342.0800     2.2283     0.1754
 1071   21.400   3194.96     2.2316     0.0495     0.6619     0.2140     2.5045     2.0835   342.4000     2.1621     0.2015
 1072   21.420   3195.98     2.0755     0.0410     0.7396     0.2142     2.3798     1.8922   342.7200     2.0371     0.2508
 1073   21.440   3197.05     1.8998     0.0384     0.7812     0.2144     2.2224     1.9607   343.0400     1.8793     0.2946
 1074   21.460   3198.06     1.7547     0.0367     0.8625     0.2146     2.1050     2.0304   343.3600     1.7616     0.3518
 1075   21.480   3199.09     1.6560     0.0364     0.9153     0.2148     2.0325     2.1753   343.6800     1.6888     0.4037
 1076   21.500   3200.12     1.5869     0.0373     0.9561     0.2150     1.9839     2.3309   344.0000     1.6399     0.4453
 1077   21.520   3201.16     1.5037     0.0395     0.9936     0.2152     1.9111     2.5865   344.3200     1.5668     0.4819
 1078   21.540   3202.20     1.4128     0.0378     1.0555     0.2154     1.8496     2.6359   344.6400     1.5050     0.5479
 1079   21.560   3203.27     1.3812     0.0384     1.0786     0.2156     1.8366     2.7687   344.9600     1.4916     0.5824
 1080   21.580   3204.33     1.4264     0.0370     1.0577     0.2158     1.8746     2.6186   345.2800     1.5293     0.5567
 1081   21.600   3205.38     1.4122     0.0359     1.0561     0.2160     1.8537     2.5069   345.6000     1.5081     0.5538
 1082   21.620   3206.42     1.3733     0.0358     1.1271     0.2162     1.8362     2.5793   345.9200     1.4903     0.5945
 1083   21.640   3207.45     1.3742     0.0368     1.1332     0.2164     1.8522     2.6850   346.2400     1.5060     0.6121
 1084   21.660   3208.49     1.3445     0.0357     1.1701     0.2166     1.8293     2.6119   346.5600     1.4827     0.6324
 1085   21.680   3209.51     1.3462     0.0363     1.1756     0.2168     1.8391     2.7186   346.8800     1.4923     0.6412
 1086   21.700   3210.58     1.3508     0.0365     1.1744     0.2170     1.8458     2.6962   347.2000     1.4986     0.6417
 1087   21.720   3211.62     1.3624     0.0374     1.1542     0.2172     1.8495     2.7610   347.5200     1.5020     0.6275
 1088   21.740   3212.66     1.3558     0.0367     1.1806     0.2174     1.8453     2.6741   347.8400     1.4975     0.6332
 1089   21.760   3213.69     1.3207     0.0369     1.1892     0.2176     1.8197     2.7781   348.1600     1.4715     0.6595
 1090   21.780   3214.71     1.3196     0.0357     1.1856     0.2178     1.8190     2.7129   348.4800     1.4705     0.6605
 1091   21.800   3215.78     1.3038     0.0363     1.1833     0.2180     1.8024     2.7690   348.8000     1.4536     0.6667
 1092   21.820   3216.87     1.2909     0.0357     1.1896     0.2182     1.7934     2.7544   349.1200     1.4443     0.6773
 1093   21.840   3217.86     1.2913     0.0370     1.1787     0.2184     1.7883     2.8536   349.4400     1.4389     0.6706
 1094   21.860   3218.95     1.2987     0.0394     1.1961     0.2186     1.8010     3.0207   349.7600     1.4512     0.6735
 1095   21.880   3219.96     1.3330     0.0418     1.1881     0.2188     1.8325     3.1753   350.0800     1.4824     0.6547
 1096   21.900   3221.01     1.3243     0.0429     1.1930     0.2190     1.8239     3.2121   350.4000     1.4735     0.6587
 1097   21.920   3222.06     1.2986     0.0429     1.1917     0.2192     1.8016     3.2778   350.7200     1.4509     0.6744
 1098   21.940   3250.41     1.3332     0.0429     1.1351     0.2194     1.8188     3.2995   351.0400     1.4678     0.6403
 1099   21.960   3334.30     1.4227     0.0428     1.0741     0.2196     1.8826     3.2860   351.3600     1.5313     0.5761
 1100   21.980   3418.20     1.5121     0.0406     1.0383     0.2198     1.9465     3.1143   351.6800     1.5948     0.5119
 1101   22.000   3437.13     1.5100     0.0378     1.1204     0.2200     1.9721     2.5024   352.0000     1.6201     0.5434
 1102   22.020   3438.18     1.4924     0.0480     1.1349     0.2202     1.9711     3.2090   352.3200     1.6187     0.5680
 1103   22.040   3439.22     1.4766     0.0704     1.1171     0.2204     1.9374     4.7575   352.6400     1.5847     0.5532
 1104   22.060   3440.24     1.4229     0.0745     1.1487     0.2206     1.9047     5.2269   352.9600     1.5518     0.5971
 1105   22.080   3441.31     1.4429     0.0751     1.1549     0.2208     1.9204     5.2549   353.2800     1.5671     0.5846
 1106   22.100   3442.36     1.4243     0.0762     1.1439     0.2210     1.9095     5.3268   353.6000     1.5559     0.6004
 1107   22.120   3498.68     1.4393     0.0760     0.9657     0.2212     1.9114     5.4166   353.9200     1.5575     0.5835
 1108   22.140   4650.59     1.8719     0.0698     0.5073     0.2214     2.1514     5.4469   354.2400     1.7972     0.2789
 1109   22.160   5512.21     2.1254     0.0622     0.4741     0.2216     2.2874     2.8544   354.5600     1.9329     0.0857
 1110   22.180   5513.19     1.8667     0.0583     0.7058     0.2218     2.1347     3.0475   354.8800     1.7798     0.2345
 1111   22.200   5514.16     1.6718     0.0544     0.8413     0.2220     2.0069     3.1942   355.2000     1.6517     0.3490
 1112   22.220   5515.12     1.5594     0.0431     0.9602     0.2222     1.9509     2.7404   355.5200     1.5954     0.4450
 1113   22.240   5516.09     1.5406     0.0376     1.0013     0.2224     1.9482     2.4287   355.8400     1.5924     0.4699
 1114   22.260   5517.10     1.5083     0.0337     1.0127     0.2226     1.9302     2.2395   356.1600     1.5740     0.4967
 1115   22.280   5518.09     1.5276     0.0307     1.0332     0.2228     1.9565     2.0127   356.4800     1.6000     0.4990
 1116   22.300   5519.08     1.5423     0.0254     1.0622     0.2230     1.9873     1.6584   356.8000     1.6305     0.5131
 1117   22.320   5520.01     1.6475     0.0332     1.0654     0.2232     2.0858     2.0297   357.1200     1.7287     0.4745
 1118   22.340   5520.96     1.6451     0.0468     1.1076     0.2234     2.0994     2.8062   357.4400     1.7419     0.4928
 1119   22.360   5522.01     1.9599     0.0535     1.0645     0.2236     2.4184     2.8395   357.7600     2.0607     0.4216
 1120   22.380   5523.01     2.1676     0.0586     0.9243     0.2238     2.5880     2.8022   358.0800     2.2299     0.3485
 1121   22.400   5523.97     2.1096     0.0571     0.6011     0.2240     2.3921     2.6418   358.4000     2.0337     0.2205
 1122   22.420   5524.97     1.9040     0.0595     0.6104     0.2242     2.1422     2.9633   358.7200     1.7835     0.1927
 1123   22.440   5525.99     1.5631     0.0579     0.8608     0.2244     1.9057     3.5646   359.0400     1.5466     0.3823
 1124   22.460   5550.96     1.5342     0.0477     0.9535     0.2246     1.9212     3.1192   359.3600     1.5619     0.4450
 1125   22.480   5586.67     1.5432     0.0381     1.0363     0.2248     1.9692     2.4927   359.6800     1.6095     0.4899
 1126   22.500   5596.71     1.5323     0.0431     1.0483     0.2250     1.9669     2.7930   360.0000     1.6069     0.5039
 1127   22.520   5597.75     1.6190     0.0436     1.0838     0.2252     2.0731     2.7829   360.3200     1.7127     0.5000
 1128   22.540   5598.82     1.7752     0.0402     1.0234     0.2254     2.2171     2.3264   360.6400     1.8565     0.4455
 1129   22.560   5599.84     1.8839     0.0408     0.9308     0.2256     2.2879     2.2087   360.9600     1.9270     0.3822
 1130   22.580   5600.85     1.8488     0.0390     0.8900     0.2258     2.2242     2.0844   361.2800     1.8629     0.3586
 1131   22.600   5601.92     1.6913     0.0409     0.9778     0.2260     2.0822     2.2974   361.6000     1.7206     0.4098
 1132   22.620   5603.00     1.4545     0.0404     1.1274     0.2262     1.9072     2.6307   361.9200     1.5453     0.5512
 1133   22.640   5604.00     1.4116     0.0362     1.1683     0.2264     1.8992     2.5621   362.2400     1.5370     0.6080
 1134   22.660   5605.03     1.4283     0.0324     1.1889     0.2266     1.9257     2.2689   362.5600     1.5631     0.6126
 1135   22.680   5606.08     1.4599     0.0317     1.1689     0.2268     1.9539     2.2017   362.8800     1.5911     0.5969
 1136   22.700   5607.10     1.4886     0.0327     1.2034     0.2270     1.9879     2.1906   363.2000     1.6247     0.5921
 1137   22.720   5608.17     1.4677     0.0346     1.2294     0.2272     1.9794     2.3489   363.5200     1.6158     0.6134
 1138   22.740   5609.22     1.4607     0.0339     1.2231     0.2274     1.9747     2.3185   363.8400     1.6108     0.6185
 1139   22.760   5610.29     1.4637     0.0338     1.2205     0.2276     1.9770     2.3192   364.1600     1.6128     0.6166
 1140   22.780   5611.31     1.4684     0.0334     1.2206     0.2278     1.9810     2.2903   364.4800     1.6165     0.6142
 1141   22.800   5612.33     1.5166     0.0336     1.2265     0.2280     2.0290     2.2505   364.8000     1.6642     0.5961
 1142   22.820   5613.39     1.5283     0.0329     1.2529     0.2282     2.0506     2.1419   365.1200     1.6855     0.6024
 1143   22.840   5614.42     1.5135     0.0332     1.2528     0.2284     2.0429     2.1935   365.4400     1.6775     0.6153
 1144   22.860   5615.44     1.5336     0.0342     1.2445     0.2286     2.0573     2.2337   365.7600     1.6915     0.6020
 1145   22.880   5616.48     1.5233     0.0339     1.2189     0.2288     2.0386     2.2209   366.0800     1.6726     0.5969
 1146   22.900   5617.53     1.4697     0.0343     1.2283     0.2290     1.9856     2.2995   366.4000     1.6192     0.6172
 1147   22.920   5618.57     1.4756     0.0326     1.2229     0.2292     1.9868     2.2267   366.7200     1.6201     0.6098
 1148   22.940   5619.62     1.5202     0.0318     1.2268     0.2294     2.0340     2.1220   367.0400     1.6670     0.5963
 1149   22.960   5620.70     1.5290     0.0316     1.2384     0.2296     2.0491     2.0689   367.3600     1.6817     0.5998
 1150   22.980   5621.70     1.5456     0.0317     1.2421     0.2298     2.0674     2.0689   367.6800     1.6997     0.5958
 1151   23.000   5622.74     1.5729     0.0338     1.2505     0.2300     2.0985     2.1550   368.0000     1.7305     0.5902
 1152   23.020   5623.76     1.5972     0.0340     1.2266     0.2302     2.1161     2.1452   368.3200     1.7478     0.5752
 1153   23.040   5624.79     1.6242     0.0348     1.0815     0.2304     2.1213     2.1549   368.6400     1.7526     0.5439
 1154   23.060   5625.83     1.5903     0.0353     1.0782     0.2306     2.0229     2.1808   368.9600     1.6540     0.4830
 1155   23.080   5626.90     1.5940     0.0362     1.1440     0.2308     2.0651     2.2583   369.2800     1.6958     0.5254
 1156   23.100   5627.91     1.5805     0.0370     1.2007     0.2310     2.0755     2.3357   369.6000     1.7059     0.5554
 1157   23.120   5628.98     1.5560     0.0373     1.2202     0.2312     2.0701     2.3879   369.9200     1.7001     0.5839
 1158   23.140   5630.01     1.5591     0.0369     1.2241     0.2314     2.0745     2.3707   370.2400     1.7043     0.5842
 1159   23.160   5631.19     1.5722     0.0372     1.2255     0.2316     2.0855     2.3643   370.5600     1.7150     0.5777
 1160   23.180   5634.54     1.5786     0.0375     1.2348     0.2318     2.0958     2.3869   370.8800     1.7249     0.5796
 1161   23.200   5637.89     1.5849     0.0381     1.2440     0.2320     2.1061     2.4250   371.2000     1.7349     0.5815
 1162   23.220   5640.37     1.5927     0.0394     1.2395     0.2322     2.1129     2.5164   371.5200     1.7414     0.5779
 1163   23.240   5641.42     1.5586     0.0409     1.2196     0.2324     2.0722     2.6236   371.8400     1.7004     0.5825
 1164   23.260   5642.47     1.5515     0.0406     1.2307     0.2326     2.0659     2.6177   372.1600     1.6937     0.5858
 1165   23.280   5643.50     1.5530     0.0389     1.2443     0.2328     2.0742     2.5002   372.4800     1.7018     0.5925
 1166   23.300   5644.55     1.5455     0.0362     1.2431     0.2330     2.0643     2.3396   372.8000     1.6915     0.5925
 1167   23.320   5655.06     1.5342     0.0354     1.2175     0.2332     2.0483     2.3039   373.1200     1.6752     0.5915
 1168   23.340   5676.76     1.5301     0.0358     1.1984     0.2334     2.0362     2.3284   373.4400     1.6627     0.5843
 1169   23.360   5692.25     1.5186     0.0357     1.2161     0.2336     2.0243     2.3355   373.7600     1.6505     0.5879
 1170   23.380   5693.27     1.4948     0.0339     1.2273     0.2338     2.0105     2.2686   374.0800     1.6365     0.6076
 1171   23.400   5694.34     1.5116     0.0341     1.2088     0.2340     2.0238     2.2735   374.4000     1.6494     0.5974
 1172   23.420   5695.36     1.5258     0.0339     1.1933     0.2342     2.0319     2.2153   374.7200     1.6572     0.5858
 1173   23.440   5696.40     1.5291     0.0353     1.1892     0.2344     2.0277     2.2954   375.0400     1.6527     0.5765
 1174   23.460   5697.42     1.5217     0.0362     1.1974     0.2346     2.0238     2.3750   375.3600     1.6485     0.5829
 1175   23.480   5698.46     1.5206     0.0368     1.1729     0.2348     2.0242     2.4131   375.6800     1.6485     0.5849
 1176   23.500   5699.54     1.4909     0.0385     1.1887     0.2350     1.9889     2.5460   376.0000     1.6129     0.5894
 1177   23.520   5700.54     1.4898     0.0386     1.1761     0.2352     1.9829     2.5826   376.3200     1.6066     0.5845
 1178   23.540   5701.57     1.4631     0.0389     1.1563     0.2354     1.9548     2.6517   376.6400     1.5782     0.5928
 1179   23.560   5702.63     1.4385     0.0371     1.1541     0.2356     1.9190     2.5475   376.9600     1.5421     0.5892
 1180   23.580   5703.69     1.4053     0.0362     1.1215     0.2358     1.8812     2.5808   377.2800     1.5039     0.5966
 1181   23.600   5704.71     1.4274     0.0365     1.1407     0.2360     1.9008     2.5525   377.6000     1.5232     0.5850
 1182   23.620   5705.75     1.3939     0.0371     1.1391     0.2362     1.8702     2.6461   377.9200     1.4923     0.6017
 1183   23.640   5706.82     1.2862     0.0376     1.1469     0.2364     1.7719     2.8334   378.2400     1.3937     0.6603
 1184   23.660   5707.85     1.2389     0.0396     1.1323     0.2366     1.7160     3.1930   378.5600     1.3375     0.6725
 1185   23.680   5708.87     1.2433     0.0416     1.1218     0.2368     1.7101     3.3520   378.8800     1.3313     0.6571
 1186   23.700   5709.90     1.2220     0.0415     1.1608     0.2370     1.7052     3.3744   379.2000     1.3260     0.6889
 1187   23.720   5710.94     1.2151     0.0415     1.1823     0.2372     1.7120     3.4221   379.5200     1.3325     0.7099
 1188   23.740   5711.99     1.2336     0.0398     1.1829     0.2374     1.7280     3.2459   379.8400     1.3481     0.6970
 1189   23.760   5713.02     1.2304     0.0379     1.2258     0.2376     1.7389     3.0326   380.1600     1.3587     0.7162
 1190   23.780   5714.09     1.2287     0.0372     1.2556     0.2378     1.7517     3.0304   380.4800     1.3712     0.7347
 1191   23.800   5715.16     1.2457     0.0361     1.2598     0.2380     1.7744     2.9071   380.8000     1.3936     0.7325
 1192   23.820   5716.15     1.2691     0.0362     1.2558     0.2382     1.7985     2.8813   381.1200     1.4174     0.7214
 1193   23.840   5717.19     1.3131     0.0357     1.2497     0.2384     1.8370     2.7380   381.4400     1.4556     0.6932
 1194   23.860   5718.21     1.3134     0.0351     1.2379     0.2386     1.8354     2.6755   381.7600     1.4536     0.6908
 1195   23.880   5719.25     1.3404     0.0348     1.2409     0.2388     1.8616     2.6069   382.0800     1.4795     0.6773
 1196   23.900   5720.30     1.3462     0.0338     1.2355     0.2390     1.8630     2.5098   382.4000     1.4806     0.6696
 1197   23.920   5721.38     1.3126     0.0329     1.2530     0.2392     1.8402     2.4806   382.7200     1.4575     0.6978
 1198   23.940   5722.41     1.3815     0.0324     1.2491     0.2394     1.9077     2.4119   383.0400     1.5246     0.6647
 1199   23.960   5723.42     1.4128     0.0317     1.2302     0.2396     1.9321     2.2707   383.3600     1.5487     0.6437
 1200   23.980   5724.47     1.4146     0.0321     1.2357     0.2398     1.9340     2.2634   383.6800     1.5503     0.6430
 1201   24.000   5725.50     1.4248     0.0326     1.2389     0.2400     1.9496     2.2897   384.0000     1.5656     0.6449
 1202   24.020   5726.50     1.4381     0.0334     1.2426     0.2402     1.9585     2.3291   384.3200     1.5742     0.6345
 1203   24.040   5727.53     1.4734     0.0343     1.2617     0.2404     2.0007     2.3520   384.6400     1.6161     0.6282
 1204   24.060   5728.56     1.4896     0.0349     1.2707     0.2406     2.0231     2.3468   384.9600     1.6381     0.6286
 1205   24.080   5729.65     1.5391     0.0352     1.2833     0.2408     2.0784     2.3188   385.2800     1.6931     0.6162
 1206   24.100   5730.70     1.5396     0.0355     1.2947     0.2410     2.0798     2.2928   385.6000     1.6942     0.6169
 1207   24.120   5731.72     1.5224     0.0356     1.3226     0.2412     2.0733     2.3309   385.9200     1.6874     0.6344
 1208   24.140   5732.74     1.5214     0.0370     1.3333     0.2414     2.0816     2.4344   386.2400     1.6954     0.6444
 1209   24.160   5733.79     1.5441     0.0362     1.3447     0.2416     2.1054     2.3490   386.5600     1.7189     0.6370
 1210   24.180   5734.79     1.5481     0.0355     1.3499     0.2418     2.1169     2.2974   386.8800     1.7300     0.6431
