

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2015.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :15:45:08
 Project number                        :20024805
 Date of testing                       :27-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2015
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  210    4.180   1995.62     0.9944     0.0252     0.1735     0.0418     1.0702     2.5066    66.8800     1.0034     0.1382
  211    4.200   1996.59     0.9203     0.0242     0.1792     0.0420     0.9954     2.6132    67.2000     0.9282     0.1475
  212    4.220   1997.58     0.8934     0.0251     0.1465     0.0422     0.9582     2.7972    67.5200     0.8907     0.1256
  213    4.240   1998.60     0.7932     0.0238     0.1489     0.0424     0.8563     2.9596    67.8400     0.7885     0.1368
  214    4.260   1999.61     0.6635     0.0196     0.2123     0.0426     0.7417     2.9163    68.1600     0.6736     0.2138
  215    4.280   2000.63     0.6104     0.0177     0.2235     0.0428     0.7007     2.8789    68.4800     0.6322     0.2724
  216    4.300   2001.60     0.5809     0.0152     0.2422     0.0430     0.6812     2.6022    68.8000     0.6124     0.3199
  217    4.320   2002.59     0.5469     0.0141     0.2714     0.0432     0.6566     2.5467    69.1200     0.5874     0.3713
  218    4.340   2003.57     0.5140     0.0136     0.2600     0.0434     0.6279     2.6264    69.4400     0.5584     0.4078
  219    4.360   2004.58     0.5018     0.0125     0.2551     0.0436     0.6084     2.4957    69.7600     0.5386     0.3903
  220    4.380   2005.58     0.4900     0.0119     0.2672     0.0438     0.6012     2.4156    70.0800     0.5311     0.4160
  221    4.400   2006.58     0.4761     0.0119     0.2651     0.0440     0.5875     2.4908    70.4000     0.5171     0.4277
  222    4.420   2007.55     0.4777     0.0117     0.2696     0.0442     0.5900     2.4551    70.7200     0.5193     0.4298
  223    4.440   2008.57     0.4813     0.0117     0.2877     0.0444     0.5995     2.4281    71.0400     0.5284     0.4484
  224    4.460   2009.61     0.4900     0.0117     0.3039     0.0446     0.6168     2.4011    71.3600     0.5454     0.4717
  225    4.480   2010.61     0.5258     0.0114     0.3184     0.0448     0.6552     2.1745    71.6800     0.5835     0.4510
  226    4.500   2011.61     0.5330     0.0113     0.3331     0.0450     0.6706     2.1279    72.0000     0.5986     0.4724
  227    4.520   2012.61     0.5534     0.0119     0.3390     0.0452     0.6952     2.1462    72.3200     0.6228     0.4695
  228    4.540   2013.64     0.5567     0.0123     0.3460     0.0454     0.7017     2.2035    72.6400     0.6290     0.4766
  229    4.560   2014.58     0.5644     0.0126     0.3429     0.0456     0.7100     2.2337    72.9600     0.6370     0.4726
  230    4.580   2015.58     0.5795     0.0114     0.3481     0.0458     0.7243     1.9769    73.2800     0.6511     0.4593
  231    4.600   2016.58     0.5687     0.0115     0.3045     0.0460     0.7064     2.0201    73.6000     0.6328     0.4452
  232    4.620   2017.58     0.5465     0.0112     0.2753     0.0462     0.6667     2.0405    73.9200     0.5928     0.4048
  233    4.640   2018.61     0.5300     0.0115     0.2499     0.0464     0.6386     2.1627    74.2400     0.5644     0.3759
  234    4.660   2019.59     0.5359     0.0113     0.2896     0.0466     0.6511     2.1141    74.5600     0.5765     0.3945
  235    4.680   2020.58     0.5513     0.0107     0.2969     0.0468     0.6795     1.9406    74.8800     0.6047     0.4277
  236    4.700   2021.60     0.5547     0.0107     0.3133     0.0470     0.6807     1.9375    75.2000     0.6055     0.4179
  237    4.720   2022.61     0.5739     0.0110     0.3242     0.0472     0.7084     1.9120    75.5200     0.6329     0.4314
  238    4.740   2023.55     0.5714     0.0117     0.3539     0.0474     0.7175     2.0438    75.8400     0.6416     0.4680
  239    4.760   2024.53     0.5708     0.0116     0.3555     0.0476     0.7204     2.0327    76.1600     0.6442     0.4791
  240    4.780   2025.57     0.6012     0.0117     0.3630     0.0478     0.7535     1.9542    76.4800     0.6770     0.4649
  241    4.800   2026.59     0.6266     0.0121     0.3419     0.0480     0.7743     1.9375    76.8000     0.6975     0.4354
  242    4.820   2027.59     0.6201     0.0135     0.3627     0.0482     0.7676     2.1814    77.1200     0.6905     0.4387
  243    4.840   2028.57     0.6227     0.0189     0.3788     0.0484     0.7767     3.0450    77.4400     0.6993     0.4553
  244    4.860   2029.53     0.6349     0.0221     0.4027     0.0486     0.8016     3.5096    77.7600     0.7239     0.4813
  245    4.880   2030.53     0.6573     0.0187     0.4167     0.0488     0.8311     2.8404    78.0800     0.7530     0.4846
  246    4.900   2031.54     0.6750     0.0183     0.4173     0.0490     0.8498     2.7130    78.4000     0.7714     0.4761
  247    4.920   2032.57     0.7307     0.0232     0.3944     0.0492     0.9012     3.1883    78.7200     0.8225     0.4338
  248    4.940   2033.57     0.8908     0.0237     0.3893     0.0494     1.0569     2.7325    79.0400     0.9778     0.3552
  249    4.960   2034.60     1.2057     0.0248     0.3062     0.0496     1.3479     2.1363    79.3600     1.2686     0.2290
  250    4.980   2035.59     1.1318     0.0245     0.0062     0.0498     1.2034     2.1035    79.6800     1.1237     0.0993
  251    5.000   2036.60     0.9414     0.0223    -0.0441     0.0500     0.9104     2.3397    80.0000     0.8304    -0.1487
  252    5.020   2037.60     0.8496     0.0218     0.0921     0.0502     0.8701     2.5439    80.3200     0.7898    -0.0016
  253    5.040   2038.60     0.8048     0.0172     0.1640     0.0504     0.8626     2.1360    80.6400     0.7820     0.1116
  254    5.060   2039.59     0.7623     0.0140     0.2444     0.0506     0.8540     1.8229    80.9600     0.7730     0.2169
  255    5.080   2040.56     0.7330     0.0117     0.2981     0.0508     0.8539     1.5950    81.2800     0.7727     0.3070
  256    5.100   2041.57     0.7339     0.0113     0.3321     0.0510     0.8695     1.5354    81.6000     0.7879     0.3448
  257    5.120   2042.56     0.7112     0.0118     0.3618     0.0512     0.8598     1.6428    81.9200     0.7779     0.3891
  258    5.140   2043.62     0.6791     0.0117     0.3537     0.0514     0.8308     1.7219    82.2400     0.7486     0.4139
  259    5.160   2044.60     0.6680     0.0108     0.3650     0.0516     0.8211     1.6259    82.5600     0.7385     0.4237
  260    5.180   2045.56     0.6438     0.0106     0.3858     0.0518     0.8018     1.6323    82.8800     0.7189     0.4514
  261    5.200   2046.61     0.6248     0.0107     0.4041     0.0520     0.7913     1.7143    83.2000     0.7081     0.4865
  262    5.220   2047.56     0.6273     0.0106     0.4072     0.0522     0.8002     1.6923    83.5200     0.7167     0.5016
  263    5.240   2048.57     0.6095     0.0109     0.4327     0.0524     0.7865     1.7773    83.8400     0.7027     0.5252
  264    5.260   2049.58     0.6095     0.0108     0.4570     0.0526     0.7988     1.7798    84.1600     0.7146     0.5569
  265    5.280   2050.60     0.6174     0.0106     0.4725     0.0528     0.8141     1.7296    84.4800     0.7297     0.5697
  266    5.300   2051.57     0.6235     0.0106     0.4733     0.0530     0.8222     1.6919    84.8000     0.7374     0.5698
  267    5.320   2052.56     0.6241     0.0111     0.4709     0.0532     0.8227     1.7754    85.1200     0.7376     0.5689
  268    5.340   2053.52     0.6273     0.0108     0.4535     0.0534     0.8204     1.7172    85.4400     0.7350     0.5531
  269    5.360   2054.58     0.6229     0.0105     0.4543     0.0536     0.8143     1.6954    85.7600     0.7285     0.5520
  270    5.380   2055.58     0.6246     0.0107     0.4514     0.0538     0.8159     1.7214    86.0800     0.7298     0.5502
  271    5.400   2056.60     0.6300     0.0105     0.4537     0.0540     0.8193     1.6727    86.4000     0.7329     0.5414
  272    5.420   2057.56     0.6290     0.0099     0.4628     0.0542     0.8218     1.5840    86.7200     0.7351     0.5508
  273    5.440   2058.59     0.6361     0.0100     0.4596     0.0544     0.8296     1.5796    87.0400     0.7426     0.5471
  274    5.460   2059.56     0.6428     0.0102     0.4547     0.0546     0.8353     1.5809    87.3600     0.7479     0.5397
  275    5.480   2060.58     0.6295     0.0107     0.4611     0.0548     0.8220     1.6938    87.6800     0.7343     0.5494
  276    5.500   2061.63     0.6292     0.0101     0.4610     0.0550     0.8209     1.5991    88.0000     0.7329     0.5475
  277    5.520   2062.61     0.6240     0.0104     0.4594     0.0552     0.8172     1.6640    88.3200     0.7288     0.5553
  278    5.540   2063.62     0.6275     0.0104     0.4595     0.0554     0.8207     1.6578    88.6400     0.7321     0.5529
  279    5.560   2064.61     0.6368     0.0109     0.4559     0.0556     0.8291     1.7150    88.9600     0.7402     0.5435
  280    5.580   2065.60     0.6431     0.0108     0.4648     0.0558     0.8365     1.6695    89.2800     0.7472     0.5415
  281    5.600   2066.63     0.6442     0.0109     0.4601     0.0560     0.8392     1.6869    89.6000     0.7496     0.5446
  282    5.620   2067.60     0.6422     0.0105     0.4658     0.0562     0.8370     1.6355    89.9200     0.7470     0.5454
  283    5.640   2068.59     0.6424     0.0110     0.4619     0.0564     0.8365     1.7082    90.2400     0.7462     0.5436
  284    5.660   2069.60     0.6523     0.0109     0.4731     0.0566     0.8486     1.6764    90.5600     0.7581     0.5419
  285    5.680   2070.57     0.6593     0.0105     0.4852     0.0568     0.8617     1.5887    90.8800     0.7708     0.5513
  286    5.700   2071.60     0.6608     0.0102     0.4907     0.0570     0.8673     1.5489    91.2000     0.7761     0.5599
  287    5.720   2072.62     0.6665     0.0102     0.4817     0.0572     0.8708     1.5311    91.5200     0.7793     0.5509
  288    5.740   2073.62     0.6721     0.0099     0.4831     0.0574     0.8752     1.4757    91.8400     0.7834     0.5439
  289    5.760   2074.62     0.6911     0.0103     0.4852     0.0576     0.8958     1.4981    92.1600     0.8037     0.5350
  290    5.780   2075.61     0.7049     0.0099     0.4684     0.0578     0.9040     1.4152    92.4800     0.8115     0.5129
  291    5.800   2076.59     0.7095     0.0099     0.4821     0.0580     0.9084     1.3980    92.8000     0.8156     0.5096
  292    5.820   2077.59     0.7191     0.0100     0.4739     0.0582     0.9212     1.3996    93.1200     0.8281     0.5107
  293    5.840   2078.58     0.7191     0.0106     0.4683     0.0584     0.9163     1.4632    93.4400     0.8228     0.4996
  294    5.860   2079.62     0.7139     0.0110     0.4701     0.0586     0.9131     1.5283    93.7600     0.8193     0.5072
  295    5.880   2081.12     0.7112     0.0110     0.4608     0.0588     0.9080     1.5737    94.0800     0.8139     0.5035
  296    5.900   2097.47     0.7296     0.0106     0.4381     0.0590     0.9169     1.5692    94.4000     0.8225     0.4709
  297    5.920   2113.83     0.7481     0.0108     0.4179     0.0592     0.9258     1.5754    94.7200     0.8311     0.4382
  298    5.940   2119.20     0.7489     0.0106     0.4325     0.0594     0.9285     1.4155    95.0400     0.8334     0.4417
  299    5.960   2120.22     0.7458     0.0105     0.4408     0.0596     0.9314     1.4111    95.3600     0.8360     0.4571
  300    5.980   2121.23     0.7501     0.0105     0.4378     0.0598     0.9344     1.3947    95.6800     0.8388     0.4519
  301    6.000   2122.19     0.7412     0.0104     0.4372     0.0600     0.9254     1.4057    96.0000     0.8294     0.4564
  302    6.020   2123.17     0.7209     0.0103     0.4452     0.0602     0.9044     1.4199    96.3200     0.8081     0.4662
  303    6.040   2124.14     0.7020     0.0103     0.4624     0.0604     0.8935     1.4721    96.6400     0.7969     0.4964
  304    6.060   2125.20     0.7060     0.0100     0.4561     0.0606     0.8984     1.4192    96.9600     0.8014     0.4961
  305    6.080   2126.21     0.7052     0.0100     0.4549     0.0608     0.8954     1.4167    97.2800     0.7981     0.4914
  306    6.100   2127.22     0.7101     0.0107     0.4646     0.0610     0.9047     1.5170    97.6000     0.8071     0.4985
  307    6.120   2128.18     0.7296     0.0107     0.4517     0.0612     0.9214     1.4770    97.9200     0.8235     0.4803
  308    6.140   2129.14     0.7342     0.0111     0.4619     0.0614     0.9276     1.5120    98.2400     0.8294     0.4813
  309    6.160   2130.14     0.7408     0.0105     0.4375     0.0616     0.9271     1.4218    98.5600     0.8286     0.4611
  310    6.180   2131.17     0.7356     0.0101     0.4356     0.0618     0.9183     1.3686    98.8800     0.8194     0.4555
  311    6.200   2132.18     0.7255     0.0105     0.4443     0.0620     0.9100     1.4466    99.2000     0.8108     0.4652
  312    6.220   2133.19     0.7232     0.0101     0.4519     0.0622     0.9120     1.4008    99.5200     0.8125     0.4769
  313    6.240   2134.21     0.7244     0.0103     0.4555     0.0624     0.9142     1.4240    99.8400     0.8144     0.4783
  314    6.260   2135.19     0.7333     0.0117     0.4541     0.0626     0.9268     1.5979   100.1600     0.8266     0.4815
  315    6.280   2136.17     0.7490     0.0114     0.4342     0.0628     0.9326     1.5353   100.4800     0.8321     0.4497
  316    6.300   2137.18     0.7727     0.0116     0.4174     0.0630     0.9500     1.4954   100.8000     0.8492     0.4228
  317    6.320   2138.12     0.7765     0.0115     0.3980     0.0632     0.9461     1.4845   101.1200     0.8450     0.4032
  318    6.340   2139.11     0.7808     0.0109     0.4078     0.0634     0.9493     1.3966   101.4400     0.8478     0.3983
  319    6.360   2140.15     0.7695     0.0110     0.3831     0.0636     0.9339     1.4299   101.7600     0.8322     0.3940
  320    6.380   2141.21     0.7745     0.0102     0.3810     0.0638     0.9344     1.3316   102.0800     0.8323     0.3807
  321    6.400   2142.20     0.8234     0.0105     0.4000     0.0640     0.9890     1.2766   102.4000     0.8866     0.3726
  322    6.420   2143.20     0.8451     0.0105     0.3962     0.0642     1.0116     1.2382   102.7200     0.9089     0.3656
  323    6.440   2144.22     0.8254     0.0101     0.3962     0.0644     0.9902     1.2170   103.0400     0.8872     0.3697
  324    6.460   2145.16     0.8001     0.0104     0.3990     0.0646     0.9661     1.2851   103.3600     0.8627     0.3833
  325    6.480   2146.15     0.7673     0.0110     0.4293     0.0648     0.9442     1.4252   103.6800     0.8405     0.4241
  326    6.500   2147.18     0.7652     0.0106     0.4369     0.0650     0.9483     1.3916   104.0000     0.8443     0.4394
  327    6.520   2148.19     0.7746     0.0108     0.4394     0.0652     0.9590     1.3942   104.3200     0.8547     0.4376
  328    6.540   2149.18     0.7876     0.0108     0.4566     0.0654     0.9780     1.3758   104.6400     0.8733     0.4442
  329    6.560   2150.20     0.7997     0.0105     0.4600     0.0656     0.9895     1.3134   104.9600     0.8845     0.4368
  330    6.580   2151.25     0.7834     0.0109     0.4767     0.0658     0.9824     1.3922   105.2800     0.8771     0.4652
  331    6.600   2152.20     0.7858     0.0115     0.4833     0.0660     0.9871     1.4591   105.6000     0.8815     0.4687
  332    6.620   2153.21     0.8014     0.0115     0.4947     0.0662     1.0068     1.4331   105.9200     0.9009     0.4695
  333    6.640   2154.17     0.8067     0.0107     0.4965     0.0664     1.0157     1.3210   106.2400     0.9095     0.4743
  334    6.660   2155.14     0.7915     0.0099     0.4963     0.0666     0.9998     1.2554   106.5600     0.8932     0.4807
  335    6.680   2156.17     0.7897     0.0099     0.5055     0.0668     1.0003     1.2471   106.8800     0.8934     0.4863
  336    6.700   2157.23     0.7994     0.0109     0.5121     0.0670     1.0135     1.3631   107.2000     0.9063     0.4885
  337    6.720   2158.21     0.8131     0.0133     0.5178     0.0672     1.0299     1.6353   107.5200     0.9224     0.4868
  338    6.740   2159.20     0.8646     0.0141     0.5016     0.0674     1.0807     1.6433   107.8400     0.9728     0.4599
  339    6.760   2160.17     0.9552     0.0129     0.4939     0.0676     1.1640     1.3649   108.1600     1.0558     0.4070
  340    6.780   2161.19     1.0351     0.0126     0.4378     0.0678     1.2267     1.2189   108.4800     1.1182     0.3474
  341    6.800   2162.22     1.0276     0.0112     0.4085     0.0680     1.2021     1.0816   108.8000     1.0933     0.3177
  342    6.820   2163.26     0.9514     0.0106     0.4068     0.0682     1.1207     1.1124   109.1200     1.0115     0.3310
  343    6.840   2164.26     0.8700     0.0114     0.4486     0.0684     1.0518     1.3023   109.4400     0.9423     0.3869
  344    6.860   2165.27     0.8442     0.0118     0.5107     0.0686     1.0513     1.4012   109.7600     0.9415     0.4507
  345    6.880   2166.25     0.8572     0.0123     0.5245     0.0688     1.0776     1.4430   110.0800     0.9676     0.4712
  346    6.900   2167.25     0.8920     0.0118     0.5107     0.0690     1.1078     1.3323   110.4000     0.9974     0.4460
  347    6.920   2168.25     0.9413     0.0127     0.5068     0.0692     1.1556     1.3514   110.7200     1.0449     0.4223
  348    6.940   2169.29     0.9905     0.0124     0.4882     0.0694     1.1981     1.2622   111.0400     1.0870     0.3910
  349    6.960   2170.31     1.0651     0.0123     0.4647     0.0696     1.2643     1.1664   111.3600     1.1529     0.3510
  350    6.980   2171.27     1.1042     0.0129     0.4362     0.0698     1.2906     1.1768   111.6800     1.1789     0.3174
  351    7.000   2172.32     1.1341     0.0121     0.4228     0.0700     1.3154     1.0657   112.0000     1.2034     0.3005
  352    7.020   2173.33     1.0685     0.0117     0.4100     0.0702     1.2400     1.0875   112.3200     1.1276     0.2998
  353    7.040   2174.29     1.0002     0.0119     0.4560     0.0704     1.1853     1.1818   112.6400     1.0726     0.3454
  354    7.060   2175.30     0.9542     0.0128     0.4745     0.0706     1.1511     1.3373   112.9600     1.0381     0.3837
  355    7.080   2176.29     0.9216     0.0133     0.5161     0.0708     1.1315     1.4399   113.2800     1.0182     0.4213
  356    7.100   2177.26     0.9024     0.0134     0.5303     0.0710     1.1247     1.4831   113.6000     1.0111     0.4533
  357    7.120   2178.28     0.9057     0.0128     0.5279     0.0712     1.1273     1.4148   113.9200     1.0134     0.4503
  358    7.140   2179.36     0.9129     0.0132     0.5341     0.0714     1.1366     1.4411   114.2400     1.0224     0.4511
  359    7.160   2180.32     0.9179     0.0139     0.4913     0.0716     1.1301     1.5129   114.5600     1.0155     0.4270
  360    7.180   2181.30     0.9103     0.0141     0.4865     0.0718     1.1154     1.5425   114.8800     1.0005     0.4163
  361    7.200   2182.33     0.9204     0.0139     0.4877     0.0720     1.1244     1.5128   115.2000     1.0092     0.4100
  362    7.220   2183.32     0.9277     0.0133     0.4860     0.0722     1.1308     1.4326   115.5200     1.0153     0.4054
  363    7.240   2184.29     0.9309     0.0133     0.4722     0.0724     1.1334     1.4244   115.8400     1.0175     0.4026
  364    7.260   2185.27     0.9270     0.0131     0.4575     0.0726     1.1200     1.4169   116.1600     1.0039     0.3855
  365    7.280   2186.28     0.9051     0.0132     0.4581     0.0728     1.0979     1.4588   116.4800     0.9815     0.3937
  366    7.300   2187.31     0.8823     0.0140     0.4574     0.0730     1.0755     1.5833   116.8000     0.9587     0.4035
  367    7.320   2188.34     0.8940     0.0139     0.4640     0.0732     1.0851     1.5615   117.1200     0.9680     0.3946
  368    7.340   2189.34     0.9044     0.0142     0.4838     0.0734     1.1050     1.5799   117.4400     0.9876     0.4094
  369    7.360   2190.32     0.9410     0.0140     0.4983     0.0736     1.1488     1.5024   117.7600     1.0310     0.4084
  370    7.380   2191.32     0.9774     0.0134     0.5081     0.0738     1.1913     1.3677   118.0800     1.0732     0.4058
  371    7.400   2192.33     0.9884     0.0137     0.4934     0.0740     1.1945     1.3877   118.4000     1.0761     0.3874
  372    7.420   2193.27     0.9959     0.0137     0.5173     0.0742     1.2112     1.3790   118.7200     1.0925     0.4013
  373    7.440   2194.30     1.0686     0.0129     0.5040     0.0744     1.2822     1.2152   119.0400     1.1632     0.3735
  374    7.460   2195.31     1.0998     0.0126     0.4920     0.0746     1.3100     1.1428   119.3600     1.1907     0.3578
  375    7.480   2196.37     1.1199     0.0121     0.4371     0.0748     1.3089     1.0844   119.6800     1.1892     0.3154
  376    7.500   2197.40     1.0797     0.0120     0.4198     0.0750     1.2594     1.0992   120.0000     1.1394     0.3098
  377    7.520   2198.34     0.9899     0.0119     0.4611     0.0752     1.1727     1.1881   120.3200     1.0524     0.3424
  378    7.540   2199.34     0.9490     0.0122     0.5094     0.0754     1.1580     1.2816   120.6400     1.0374     0.4070
  379    7.560   2200.35     0.9451     0.0120     0.5235     0.0756     1.1643     1.2657   120.9600     1.0434     0.4278
  380    7.580   2201.31     0.9333     0.0118     0.5305     0.0758     1.1553     1.2626   121.2800     1.0340     0.4380
  381    7.600   2202.33     0.9101     0.0121     0.5338     0.0760     1.1343     1.3287   121.6000     1.0127     0.4522
  382    7.620   2203.31     0.9030     0.0118     0.5361     0.0762     1.1264     1.3041   121.9200     1.0045     0.4536
  383    7.640   2204.33     0.8875     0.0117     0.5637     0.0764     1.1197     1.3212   122.2400     0.9974     0.4777
  384    7.660   2205.36     0.8792     0.0115     0.5754     0.0766     1.1213     1.3058   122.5600     0.9988     0.5006
  385    7.680   2206.36     0.8839     0.0120     0.5618     0.0768     1.1218     1.3583   122.8800     0.9989     0.4902
  386    7.700   2207.37     0.8799     0.0123     0.5657     0.0770     1.1163     1.4058   123.2000     0.9931     0.4892
  387    7.720   2208.37     0.8877     0.0128     0.5582     0.0772     1.1233     1.4384   123.5200     0.9998     0.4838
  388    7.740   2209.36     0.8803     0.0131     0.5588     0.0774     1.1162     1.4855   123.8400     0.9924     0.4880
  389    7.760   2210.37     0.8824     0.0137     0.5571     0.0776     1.1169     1.5499   124.1600     0.9927     0.4843
  390    7.780   2211.31     0.8920     0.0137     0.5426     0.0778     1.1213     1.5497   124.4800     0.9968     0.4696
  391    7.800   2212.32     0.8897     0.0135     0.5427     0.0780     1.1163     1.5203   124.8000     0.9915     0.4653
  392    7.820   2213.37     0.8758     0.0140     0.5414     0.0782     1.1031     1.6003   125.1200     0.9780     0.4735
  393    7.840   2214.38     0.8860     0.0144     0.5391     0.0784     1.1144     1.6280   125.4400     0.9890     0.4706
  394    7.860   2215.34     0.8834     0.0136     0.5313     0.0786     1.1057     1.5417   125.7600     0.9799     0.4599
  395    7.880   2233.61     0.9042     0.0130     0.4811     0.0788     1.1139     1.4710   126.0800     0.9879     0.4261
  396    7.900   2262.06     0.9374     0.0119     0.4395     0.0790     1.1249     1.2984   126.4000     0.9985     0.3683
  397    7.920   2267.87     0.9179     0.0119     0.4683     0.0792     1.1068     1.2986   126.7200     0.9801     0.3781
  398    7.940   2268.84     0.9565     0.0165     0.5240     0.0794     1.1693     1.7314   127.0400     1.0422     0.4099
  399    7.960   2269.87     1.2171     0.0195     0.4979     0.0796     1.4386     1.6793   127.3600     1.3113     0.3424
  400    7.980   2270.89     1.4404     0.0198     0.4131     0.0798     1.6207     1.3952   127.6800     1.4930     0.2345
  401    8.000   2271.91     1.6465     0.0218     0.3686     0.0800     1.8076     1.3422   128.0000     1.6796     0.1809
  402    8.020   2272.89     2.0584     0.0199     0.2744     0.0802     2.1914     1.0111   128.3200     2.0631     0.1151
  403    8.040   2273.85     2.4346     0.0148     0.1324     0.0804     2.5135     0.6123   128.6400     2.3849     0.0451
  404    8.060   2274.88     2.2454     0.0143     0.0534     0.0806     2.2670     0.6302   128.9600     2.1381    -0.0138
  405    8.080   2275.86     1.8318     0.0157     0.1272     0.0808     1.8694     0.8413   129.2800     1.7401     0.0055
  406    8.100   2276.91     1.3409     0.0166     0.1742     0.0810     1.4185     1.1749   129.6000     1.2889     0.0808
  407    8.120   2277.90     1.0304     0.0173     0.2508     0.0812     1.1110     1.6327   129.9200     0.9811     0.1137
  408    8.140   2278.90     0.9226     0.0162     0.3676     0.0814     1.0663     1.7429   130.2400     0.9361     0.2784
  409    8.160   2279.90     0.9368     0.0141     0.4293     0.0816     1.1088     1.5075   130.5600     0.9783     0.3353
  410    8.180   2280.86     0.9604     0.0134     0.4613     0.0818     1.1508     1.4050   130.8800     1.0199     0.3642
  411    8.200   2281.88     0.9913     0.0132     0.4834     0.0820     1.1930     1.3348   131.2000     1.0618     0.3750
  412    8.220   2282.89     0.9924     0.0120     0.5003     0.0822     1.2013     1.2081   131.5200     1.0698     0.3880
  413    8.240   2283.87     1.0078     0.0102     0.4862     0.0824     1.2160     1.0088   131.8400     1.0841     0.3811
  414    8.260   2284.87     0.9802     0.0116     0.4912     0.0826     1.1817     1.1821   132.1600     1.0495     0.3784
  415    8.280   2285.84     1.0060     0.0134     0.5273     0.0828     1.2220     1.3360   132.4800     1.0895     0.3959
  416    8.300   2286.85     1.0976     0.0138     0.5347     0.0830     1.3281     1.2734   132.8000     1.1953     0.3898
  417    8.320   2287.89     1.2076     0.0152     0.4205     0.0832     1.4012     1.2626   133.1200     1.2681     0.2980
  418    8.340   2288.86     1.2129     0.0159     0.3248     0.0834     1.3608     1.3080   133.4400     1.2273     0.2189
  419    8.360   2289.89     1.1578     0.0151     0.3327     0.0836     1.2956     1.3061   133.7600     1.1619     0.2106
  420    8.380   2290.86     1.1365     0.0170     0.3356     0.0838     1.2748     1.4995   134.0800     1.1407     0.2152
  421    8.400   2291.86     1.1820     0.0194     0.3346     0.0840     1.3289     1.6952   134.4000     1.1945     0.2223
  422    8.420   2292.90     1.4051     0.0225     0.2930     0.0842     1.5331     1.6231   134.7200     1.3984     0.1580
  423    8.440   2293.93     1.7683     0.0215     0.2573     0.0844     1.8798     1.2488   135.0400     1.7448     0.1038
  424    8.460   2294.92     1.9098     0.0197     0.1971     0.0846     2.0001     1.0362   135.3600     1.8647     0.0700
  425    8.480   2295.95     2.0089     0.0192     0.1533     0.0848     2.0771     0.9536   135.6800     1.9414     0.0399
  426    8.500   2296.90     1.7839     0.0157     0.1594     0.0850     1.8552     0.8714   136.0000     1.7192     0.0494
  427    8.520   2297.96     1.5161     0.0120     0.1988     0.0852     1.5849     0.7769   136.3200     1.4485     0.0543
  428    8.540   2298.95     1.3016     0.0123     0.2525     0.0854     1.4042     0.9325   136.6400     1.2675     0.1254
  429    8.560   2299.97     1.1564     0.0214     0.3181     0.0856     1.2755     1.8336   136.9600     1.1385     0.1739
  430    8.580   2300.96     1.2004     0.0192     0.4378     0.0858     1.3737     1.6470   137.2800     1.2365     0.2648
  431    8.600   2301.95     1.7691     0.0183     0.4549     0.0860     1.9689     1.0614   137.6000     1.8313     0.2129
  432    8.620   2302.94     1.9338     0.0230     0.1592     0.0862     2.0755     1.1895   137.9200     1.9376     0.1295
  433    8.640   2303.94     1.8665     0.0268     0.0002     0.0864     1.8739     1.4339   138.2400     1.7356    -0.0399
  434    8.660   2304.94     1.5559     0.0326     0.0940     0.0866     1.5795     2.0815   138.5600     1.4409    -0.0207
  435    8.680   2305.96     1.4155     0.0367     0.2054     0.0868     1.4725     2.5766   138.8800     1.3336     0.0366
  436    8.700   2306.97     1.6582     0.0338     0.3161     0.0870     1.7687     2.0667   139.2000     1.6295     0.1080
  437    8.720   2307.95     1.6223     0.0275     0.2277     0.0872     1.7306     1.5927   139.5200     1.5911     0.1070
