

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2002.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :08-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2002
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  422    8.420   2983.58     0.2715     0.0063     0.1855     0.0842     0.3471     2.2998   134.7200     0.2124     0.4512
  423    8.440   2984.59     0.2633     0.0060     0.1953     0.0844     0.3430     2.2580   135.0400     0.2080     0.5068
  424    8.460   2985.60     0.2614     0.0055     0.2078     0.0846     0.3473     2.1216   135.3600     0.2119     0.5656
  425    8.480   2986.57     0.2672     0.0059     0.2084     0.0848     0.3543     2.2035   135.6800     0.2186     0.5604
  426    8.500   2987.59     0.2805     0.0053     0.2047     0.0850     0.3660     1.9167   136.0000     0.2300     0.5159
  427    8.520   2988.57     0.2840     0.0056     0.2094     0.0852     0.3712     1.9630   136.3200     0.2349     0.5212
  428    8.540   2989.53     0.2846     0.0058     0.2138     0.0854     0.3721     2.0178   136.6400     0.2355     0.5225
  429    8.560   2990.50     0.2846     0.0056     0.2000     0.0856     0.3723     1.9743   136.9600     0.2354     0.5237
  430    8.580   2991.56     0.2866     0.0054     0.2120     0.0858     0.3751     1.8792   137.2800     0.2378     0.5247
  431    8.600   2992.53     0.2857     0.0058     0.2110     0.0860     0.3753     2.0119   137.6000     0.2377     0.5359
  432    8.620   2993.50     0.2811     0.0055     0.2136     0.0862     0.3717     1.9477   137.9200     0.2338     0.5540
  433    8.640   2994.48     0.2782     0.0054     0.2225     0.0864     0.3703     1.9460   138.2400     0.2320     0.5719
  434    8.660   2995.46     0.2805     0.0055     0.2312     0.0866     0.3761     1.9625   138.5600     0.2375     0.5938
  435    8.680   2996.43     0.2852     0.0053     0.2279     0.0868     0.3825     1.8743   138.8800     0.2436     0.5952
  436    8.700   2997.46     0.2821     0.0054     0.2293     0.0870     0.3774     1.8949   139.2000     0.2382     0.5876
  437    8.720   2998.43     0.2834     0.0055     0.2280     0.0872     0.3777     1.9642   139.5200     0.2381     0.5765
  438    8.740   2999.39     0.2912     0.0050     0.2204     0.0874     0.3835     1.7388   139.8400     0.2437     0.5436
  439    8.760   3000.36     0.2872     0.0049     0.2297     0.0876     0.3821     1.6963   140.1600     0.2420     0.5718
  440    8.780   3001.34     0.2776     0.0051     0.2326     0.0878     0.3750     1.8374   140.4800     0.2345     0.6143
  441    8.800   3002.32     0.2804     0.0049     0.2323     0.0880     0.3770     1.7572   140.8000     0.2362     0.6016
  442    8.820   3003.33     0.2863     0.0046     0.2396     0.0882     0.3855     1.6023   141.1200     0.2444     0.6059
  443    8.840   3004.35     0.3040     0.0046     0.2378     0.0884     0.4045     1.5240   141.4400     0.2631     0.5733
  444    8.860   3005.33     0.3045     0.0046     0.2296     0.0886     0.4022     1.5188   141.7600     0.2604     0.5528
  445    8.880   3006.28     0.3149     0.0048     0.2201     0.0888     0.4084     1.5239   142.0800     0.2663     0.5025
  446    8.900   3007.33     0.3393     0.0047     0.2240     0.0890     0.4317     1.3909   142.4000     0.2893     0.4532
  447    8.920   3008.30     0.3628     0.0049     0.2261     0.0892     0.4595     1.3512   142.7200     0.3168     0.4454
  448    8.940   3009.30     0.3900     0.0053     0.2125     0.0894     0.4812     1.3507   143.0400     0.3382     0.3780
  449    8.960   3010.34     0.3865     0.0052     0.1959     0.0896     0.4685     1.3431   143.3600     0.3251     0.3246
  450    8.980   3011.33     0.3572     0.0053     0.2048     0.0898     0.4419     1.4513   143.6800     0.2982     0.3748
  451    9.000   3012.34     0.3301     0.0052     0.2063     0.0900     0.4164     1.5554   144.0000     0.2724     0.4238
  452    9.020   3013.29     0.3055     0.0051     0.2070     0.0902     0.3916     1.6405   144.3200     0.2473     0.4645
  453    9.040   3014.31     0.2730     0.0049     0.2175     0.0904     0.3632     1.7225   144.6400     0.2186     0.5695
  454    9.060   3015.29     0.2584     0.0046     0.2317     0.0906     0.3535     1.7723   144.9600     0.2085     0.6507
  455    9.080   3016.25     0.2604     0.0044     0.2464     0.0908     0.3619     1.6966   145.2800     0.2166     0.6961
  456    9.100   3017.25     0.2710     0.0045     0.2553     0.0910     0.3774     1.6792   145.6000     0.2318     0.7006
  457    9.120   3018.20     0.2860     0.0047     0.2555     0.0912     0.3939     1.6376   145.9200     0.2479     0.6678
  458    9.140   3019.18     0.3020     0.0045     0.2486     0.0914     0.4072     1.4931   146.2400     0.2610     0.6102
  459    9.160   3020.18     0.3165     0.0046     0.2389     0.0916     0.4185     1.4762   146.5600     0.2720     0.5568
  460    9.180   3021.17     0.3421     0.0048     0.2249     0.0918     0.4377     1.4291   146.8800     0.2908     0.4673
  461    9.200   3022.14     0.3325     0.0054     0.2314     0.0920     0.4290     1.5934   147.2000     0.2818     0.4897
  462    9.220   3023.16     0.3085     0.0055     0.2362     0.0922     0.4065     1.7893   147.5200     0.2590     0.5447
  463    9.240   3024.09     0.3543     0.0055     0.2454     0.0924     0.4563     1.5948   147.8400     0.3085     0.4893
  464    9.260   3025.06     0.4062     0.0049     0.2392     0.0926     0.5086     1.2234   148.1600     0.3604     0.4199
  465    9.280   3026.08     0.4279     0.0048     0.2211     0.0928     0.5242     1.1282   148.4800     0.3757     0.3633
  466    9.300   3027.10     0.4243     0.0055     0.2190     0.0930     0.5160     1.2960   148.8000     0.3672     0.3415
  467    9.320   3028.11     0.4348     0.0054     0.2171     0.0932     0.5264     1.2488   149.1200     0.3773     0.3306
  468    9.340   3029.08     0.4311     0.0051     0.2204     0.0934     0.5229     1.1732   149.4400     0.3735     0.3358
  469    9.360   3030.04     0.4045     0.0050     0.2252     0.0936     0.4982     1.2343   149.7600     0.3484     0.3717
  470    9.380   3031.02     0.3987     0.0051     0.2178     0.0938     0.4922     1.2733   150.0800     0.3421     0.3764
  471    9.400   3031.99     0.3713     0.0055     0.2314     0.0940     0.4663     1.4606   150.4000     0.3159     0.4190
  472    9.420   3033.03     0.3572     0.0057     0.2493     0.0942     0.4598     1.6109   150.7200     0.3090     0.4854
  473    9.440   3034.04     0.3831     0.0052     0.2484     0.0944     0.4889     1.3617   151.0400     0.3379     0.4663
  474    9.460   3035.06     0.4057     0.0047     0.2387     0.0946     0.5058     1.1788   151.3600     0.3544     0.4055
  475    9.480   3036.04     0.4051     0.0046     0.2309     0.0948     0.5036     1.1341   151.6800     0.3520     0.3972
  476    9.500   3037.04     0.3979     0.0049     0.2274     0.0950     0.4940     1.2181   152.0000     0.3420     0.3917
  477    9.520   3037.99     0.3844     0.0052     0.2317     0.0952     0.4809     1.3419   152.3200     0.3286     0.4102
  478    9.540   3038.98     0.3820     0.0050     0.2332     0.0954     0.4798     1.3158   152.6400     0.3271     0.4196
  479    9.560   3040.01     0.3949     0.0058     0.2406     0.0956     0.4948     1.4713   152.9600     0.3418     0.4160
  480    9.580   3040.99     0.4138     0.0061     0.2281     0.0958     0.5135     1.4874   153.2800     0.3602     0.3932
  481    9.600   3041.98     0.4442     0.0058     0.2108     0.0960     0.5350     1.3217   153.6000     0.3814     0.3155
  482    9.620   3042.98     0.4584     0.0059     0.1980     0.0962     0.5432     1.2795   153.9200     0.3893     0.2720
  483    9.640   3043.91     0.4367     0.0061     0.1820     0.0964     0.5152     1.3729   154.2400     0.3610     0.2508
  484    9.660   3044.91     0.4125     0.0055     0.1722     0.0966     0.4850     1.3158   154.5600     0.3304     0.2297
  485    9.680   3045.91     0.3755     0.0057     0.1800     0.0968     0.4503     1.4855   154.8800     0.2955     0.2760
  486    9.700   3046.89     0.3523     0.0049     0.1905     0.0970     0.4307     1.3939   155.2000     0.2755     0.3260
  487    9.720   3047.89     0.3614     0.0049     0.1982     0.0972     0.4435     1.3648   155.5200     0.2880     0.3410
  488    9.740   3048.90     0.3476     0.0048     0.2042     0.0974     0.4324     1.3547   155.8400     0.2765     0.3783
  489    9.760   3049.87     0.3389     0.0049     0.2031     0.0976     0.4258     1.4445   156.1600     0.2696     0.4058
  490    9.780   3050.85     0.3428     0.0049     0.2013     0.0978     0.4268     1.4174   156.4800     0.2704     0.3780
  491    9.800   3051.85     0.3320     0.0053     0.2043     0.0980     0.4173     1.5886   156.8000     0.2605     0.4040
  492    9.820   3052.85     0.3318     0.0053     0.2090     0.0982     0.4185     1.5901   157.1200     0.2613     0.4136
  493    9.840   3053.87     0.3247     0.0053     0.2041     0.0984     0.4123     1.6113   157.4400     0.2549     0.4326
  494    9.860   3054.85     0.2991     0.0052     0.2036     0.0986     0.3848     1.7221   157.7600     0.2271     0.4648
  495    9.880   3055.87     0.2894     0.0048     0.2000     0.0988     0.3739     1.6638   158.0800     0.2158     0.4741
  496    9.900   3056.86     0.2793     0.0048     0.2068     0.0990     0.3639     1.7154   158.4000     0.2055     0.4988
  497    9.920   3057.86     0.2985     0.0045     0.2195     0.0992     0.3885     1.5074   158.7200     0.2298     0.5006
  498    9.940   3058.85     0.3132     0.0043     0.2237     0.0994     0.4079     1.3834   159.0400     0.2488     0.5067
  499    9.960   3059.87     0.3271     0.0050     0.2167     0.0996     0.4194     1.5565   159.3600     0.2600     0.4619
  500    9.980   3060.88     0.3492     0.0048     0.2161     0.0998     0.4407     1.4103   159.6800     0.2810     0.4205
  501   10.000   3061.86     0.3875     0.0055     0.2169     0.1000     0.4784     1.4520   160.0000     0.3184     0.3654
  502   10.020   3062.83     0.4098     0.0055     0.2048     0.1002     0.4977     1.3544   160.3200     0.3374     0.3233
  503   10.040   3063.82     0.3880     0.0055     0.1905     0.1004     0.4695     1.4043   160.6400     0.3088     0.3027
  504   10.060   3064.84     0.3401     0.0055     0.1836     0.1006     0.4178     1.5645   160.9600     0.2569     0.3287
  505   10.080   3065.81     0.3000     0.0054     0.1933     0.1008     0.3791     1.7749   161.2800     0.2178     0.4026
  506   10.100   3066.82     0.2741     0.0058     0.2064     0.1010     0.3592     2.0828   161.6000     0.1976     0.5145
  507   10.120   3067.82     0.2862     0.0061     0.2179     0.1012     0.3762     2.1471   161.9200     0.2143     0.5277
  508   10.140   3068.80     0.3227     0.0056     0.2273     0.1014     0.4171     1.7832   162.2400     0.2548     0.4837
  509   10.160   3069.78     0.3404     0.0057     0.2292     0.1016     0.4374     1.7499   162.5600     0.2748     0.4706
  510   10.180   3070.78     0.3558     0.0058     0.2128     0.1018     0.4482     1.7875   162.8800     0.2853     0.4143
  511   10.200   3071.76     0.3330     0.0059     0.2047     0.1020     0.4194     1.8252   163.2000     0.2562     0.4050
  512   10.220   3072.77     0.3197     0.0061     0.2057     0.1022     0.4055     1.9144   163.5200     0.2420     0.4214
  513   10.240   3073.75     0.3268     0.0065     0.2188     0.1024     0.4166     1.9936   163.8400     0.2528     0.4410
  514   10.260   3083.90     0.3446     0.0068     0.2163     0.1026     0.4368     2.0081   164.1600     0.2727     0.4320
  515   10.280   3110.49     0.3646     0.0068     0.2071     0.1028     0.4529     2.0101   164.4800     0.2884     0.3808
  516   10.300   3137.08     0.3845     0.0072     0.1979     0.1030     0.4689     2.1238   164.8000     0.3041     0.3296
  517   10.320   3163.67     0.4044     0.0070     0.1914     0.1032     0.4850     1.8842   165.1200     0.3198     0.2784
  518   10.340   3169.36     0.3465     0.0067     0.2074     0.1034     0.4315     1.9283   165.4400     0.2661     0.3813
  519   10.360   3170.77     0.3968     0.0059     0.2126     0.1036     0.4854     1.4913   165.7600     0.3197     0.3361
  520   10.380   3171.76     0.3904     0.0065     0.2196     0.1038     0.4817     1.6562   166.0800     0.3156     0.3601
  521   10.400   3172.76     0.3806     0.0061     0.2246     0.1040     0.4738     1.5946   166.4000     0.3074     0.3842
  522   10.420   3173.76     0.3594     0.0059     0.2326     0.1042     0.4563     1.6242   166.7200     0.2896     0.4370
  523   10.440   3174.79     0.3602     0.0060     0.2360     0.1044     0.4592     1.6734   167.0400     0.2921     0.4488
  524   10.460   3176.69     0.2988     0.0059     0.2351     0.1046     0.3969     1.8505   167.3600     0.2295     0.5640
  525   10.480   3177.74     0.3435     0.0060     0.2357     0.1048     0.4426     1.7364   167.6800     0.2750     0.4773
  526   10.500   3178.77     0.3462     0.0061     0.2401     0.1050     0.4463     1.7745   168.0000     0.2783     0.4791
  527   10.520   3179.76     0.3466     0.0059     0.2403     0.1052     0.4479     1.7021   168.3200     0.2796     0.4863
  528   10.540   3180.76     0.3394     0.0057     0.2396     0.1054     0.4402     1.6636   168.6400     0.2715     0.4953
  529   10.560   3181.72     0.3315     0.0058     0.2362     0.1056     0.4316     1.7469   168.9600     0.2626     0.5056
  530   10.580   3182.72     0.3320     0.0062     0.2303     0.1058     0.4295     1.8615   169.2800     0.2602     0.4859
  531   10.600   3183.68     0.3303     0.0058     0.2231     0.1060     0.4254     1.7207   169.6000     0.2558     0.4708
  532   10.620   3184.67     0.3245     0.0063     0.2224     0.1062     0.4167     1.9349   169.9200     0.2468     0.4597
  533   10.640   3185.69     0.3371     0.0064     0.2360     0.1064     0.4337     1.9796   170.2400     0.2635     0.4694
  534   10.660   3188.11     0.3115     0.0063     0.2437     0.1066     0.4132     2.2038   170.5600     0.2426     0.5710
  535   10.680   3189.09     0.3755     0.0062     0.2420     0.1068     0.4776     1.6347   170.8800     0.3067     0.4447
  536   10.700   3190.09     0.3586     0.0064     0.2454     0.1070     0.4616     1.7747   171.2000     0.2904     0.4759
  537   10.720   3191.03     0.3555     0.0065     0.2510     0.1072     0.4595     1.8093   171.5200     0.2880     0.4877
  538   10.740   3192.04     0.3461     0.0070     0.2438     0.1074     0.4509     2.0203   171.8400     0.2790     0.5092
  539   10.760   3193.06     0.3314     0.0063     0.2409     0.1076     0.4322     1.8739   172.1600     0.2600     0.5093
  540   10.780   3194.03     0.3171     0.0065     0.2485     0.1078     0.4202     2.0337   172.4800     0.2477     0.5552
  541   10.800   3195.05     0.3232     0.0064     0.2575     0.1080     0.4299     2.0025   172.8000     0.2571     0.5681
  542   10.820   3196.02     0.3483     0.0065     0.2686     0.1082     0.4593     1.8953   173.1200     0.2862     0.5456
  543   10.840   3196.99     0.3624     0.0068     0.2812     0.1084     0.4786     1.8850   173.4400     0.3052     0.5515
  544   10.860   3197.99     0.3810     0.0067     0.2860     0.1086     0.5011     1.7643   173.7600     0.3273     0.5417
  545   10.880   3198.96     0.3867     0.0067     0.2847     0.1088     0.5081     1.7333   174.0800     0.3340     0.5400
  546   10.900   3199.93     0.3794     0.0066     0.2847     0.1090     0.4967     1.7343   174.4000     0.3223     0.5285
  547   10.920   3200.93     0.3820     0.0065     0.2934     0.1092     0.5043     1.6937   174.7200     0.3295     0.5517
  548   10.940   3201.91     0.3826     0.0072     0.3004     0.1094     0.5076     1.8712   175.0400     0.3325     0.5659
  549   10.960   3202.98     0.3843     0.0070     0.3020     0.1096     0.5112     1.8128   175.3600     0.3359     0.5737
  550   10.980   3203.96     0.3825     0.0073     0.2923     0.1098     0.5064     1.8958   175.6800     0.3307     0.5600
  551   11.000   3204.93     0.3799     0.0073     0.2850     0.1100     0.5001     1.9294   176.0000     0.3241     0.5439
  552   11.020   3207.55     0.3021     0.0075     0.2799     0.1102     0.4213     2.4529   176.3200     0.2449     0.7180
  553   11.040   3208.86     0.3696     0.0074     0.2823     0.1104     0.4878     2.0329   176.6400     0.3111     0.5498
  554   11.060   3209.86     0.3744     0.0077     0.2847     0.1106     0.4939     2.0720   176.9600     0.3170     0.5487
  555   11.080   3210.84     0.3787     0.0078     0.2905     0.1108     0.4999     2.0576   177.2800     0.3226     0.5508
  556   11.100   3211.84     0.3745     0.0077     0.2958     0.1110     0.4980     2.0524   177.6000     0.3204     0.5713
  557   11.120   3212.89     0.3708     0.0077     0.2999     0.1112     0.4967     2.0571   177.9200     0.3187     0.5911
  558   11.140   3213.85     0.3723     0.0077     0.3009     0.1114     0.4991     2.0665   178.2400     0.3208     0.5937
  559   11.160   3214.83     0.3706     0.0079     0.3046     0.1116     0.4979     2.1369   178.5600     0.3193     0.5996
  560   11.180   3215.77     0.3689     0.0082     0.3105     0.1118     0.4985     2.2128   178.8800     0.3196     0.6158
  561   11.200   3216.80     0.3663     0.0076     0.3167     0.1120     0.4985     2.0945   179.2000     0.3193     0.6352
  562   11.220   3217.78     0.3697     0.0076     0.3148     0.1122     0.5023     2.0586   179.5200     0.3227     0.6301
  563   11.240   3218.75     0.3697     0.0080     0.3168     0.1124     0.5025     2.1593   179.8400     0.3226     0.6313
  564   11.260   3219.78     0.3673     0.0077     0.3162     0.1126     0.5006     2.1023   180.1600     0.3204     0.6386
  565   11.280   3220.76     0.3603     0.0079     0.3128     0.1128     0.4922     2.1911   180.4800     0.3117     0.6455
  566   11.300   3221.72     0.3684     0.0078     0.3015     0.1130     0.4966     2.1234   180.8000     0.3158     0.6089
  567   11.320   3222.74     0.3763     0.0076     0.2981     0.1132     0.5019     2.0290   181.1200     0.3208     0.5793
  568   11.340   3223.73     0.3777     0.0080     0.2974     0.1134     0.5027     2.1275   181.4400     0.3212     0.5733
  569   11.360   3224.72     0.3751     0.0078     0.2977     0.1136     0.4997     2.0558   181.7600     0.3180     0.5762
  570   11.380   3225.71     0.3760     0.0080     0.3026     0.1138     0.5026     2.1174   182.0800     0.3205     0.5853
  571   11.400   3226.71     0.3735     0.0083     0.3062     0.1140     0.5015     2.2267   182.4000     0.3191     0.5977
  572   11.420   3227.72     0.3761     0.0080     0.3122     0.1142     0.5063     2.1351   182.7200     0.3236     0.6054
  573   11.440   3228.73     0.3749     0.0082     0.3160     0.1144     0.5071     2.1763   183.0400     0.3241     0.6187
  574   11.460   3229.71     0.3733     0.0083     0.3150     0.1146     0.5054     2.2385   183.3600     0.3220     0.6204
  575   11.480   3230.69     0.3720     0.0085     0.3140     0.1148     0.5039     2.2747   183.6800     0.3203     0.6227
  576   11.500   3231.68     0.3672     0.0085     0.3106     0.1150     0.4987     2.3039   184.0000     0.3147     0.6291
  577   11.520   3232.68     0.3717     0.0084     0.3039     0.1152     0.4995     2.2743   184.3200     0.3152     0.6002
  578   11.540   3233.70     0.3766     0.0085     0.3114     0.1154     0.5064     2.2726   184.6400     0.3217     0.6014
  579   11.560   3234.68     0.3812     0.0085     0.3137     0.1156     0.5129     2.2341   184.9600     0.3279     0.6036
  580   11.580   3235.68     0.3856     0.0089     0.3156     0.1158     0.5175     2.3074   185.2800     0.3323     0.5967
  581   11.600   3236.70     0.3887     0.0089     0.3223     0.1160     0.5233     2.3059   185.6000     0.3377     0.6052
  582   11.620   3237.66     0.3931     0.0089     0.3276     0.1162     0.5299     2.2665   185.9200     0.3440     0.6090
  583   11.640   3238.62     0.3967     0.0091     0.3297     0.1164     0.5352     2.3102   186.2400     0.3489     0.6112
  584   11.660   3239.62     0.4001     0.0092     0.3269     0.1166     0.5380     2.2922   186.5600     0.3515     0.6024
  585   11.680   3240.62     0.4014     0.0092     0.3216     0.1168     0.5373     2.2927   186.8800     0.3504     0.5900
  586   11.700   3241.59     0.4040     0.0094     0.3200     0.1170     0.5380     2.3333   187.2000     0.3508     0.5759
  587   11.720   3242.57     0.4069     0.0097     0.3206     0.1172     0.5415     2.3988   187.5200     0.3540     0.5743
  588   11.740   3243.56     0.4030     0.0098     0.3235     0.1174     0.5383     2.4357   187.8400     0.3505     0.5840
  589   11.760   3244.53     0.4090     0.0101     0.3232     0.1176     0.5450     2.4616   188.1600     0.3568     0.5777
  590   11.780   3245.53     0.4095     0.0100     0.3252     0.1178     0.5459     2.4474   188.4800     0.3574     0.5789
  591   11.800   3246.53     0.4179     0.0098     0.3317     0.1180     0.5556     2.3438   188.8000     0.3668     0.5725
  592   11.820   3247.52     0.4210     0.0098     0.3358     0.1182     0.5613     2.3378   189.1200     0.3722     0.5803
  593   11.840   3248.49     0.4259     0.0101     0.3425     0.1184     0.5689     2.3763   189.4400     0.3794     0.5852
  594   11.860   3249.48     0.4282     0.0101     0.3441     0.1186     0.5726     2.3532   189.7600     0.3829     0.5884
  595   11.880   3250.50     0.4301     0.0102     0.3429     0.1188     0.5742     2.3994   190.0800     0.3841     0.5840
  596   11.900   3251.48     0.4276     0.0105     0.3430     0.1190     0.5720     2.4521   190.4000     0.3816     0.5894
  597   11.920   3252.49     0.4287     0.0106     0.3390     0.1192     0.5719     2.4659   190.7200     0.3812     0.5817
  598   11.940   3253.46     0.4263     0.0109     0.3376     0.1194     0.5683     2.5491   191.0400     0.3773     0.5800
  599   11.960   3254.48     0.4253     0.0108     0.3384     0.1196     0.5676     2.5437   191.3600     0.3762     0.5826
  600   11.980   3255.48     0.4237     0.0107     0.3409     0.1198     0.5664     2.5147   191.6800     0.3747     0.5871
  601   12.000   3256.45     0.4273     0.0105     0.3428     0.1200     0.5713     2.4556   192.0000     0.3793     0.5874
  602   12.020   3257.43     0.4225     0.0105     0.3441     0.1202     0.5668     2.4862   192.3200     0.3745     0.5965
  603   12.040   3258.41     0.4299     0.0105     0.3441     0.1204     0.5741     2.4450   192.6400     0.3814     0.5839
  604   12.060   3259.38     0.4322     0.0108     0.3410     0.1206     0.5757     2.4943   192.9600     0.3828     0.5774
  605   12.080   3260.41     0.4367     0.0087     0.3390     0.1208     0.5792     2.0106   193.2800     0.3859     0.5659
  606   12.100   3261.43     0.4365     0.0109     0.3396     0.1210     0.5792     2.5108   193.6000     0.3856     0.5672
  607   12.120   3262.37     0.4385     0.0112     0.3393     0.1212     0.5796     2.5799   193.9200     0.3857     0.5570
  608   12.140   3263.35     0.4353     0.0119     0.3448     0.1214     0.5791     2.7242   194.2400     0.3849     0.5744
  609   12.160   3264.34     0.4300     0.0109     0.3443     0.1216     0.5750     2.5145   194.5600     0.3804     0.5877
  610   12.180   3267.03     0.3552     0.0106     0.3511     0.1218     0.5025     2.8880   194.8800     0.3076     0.7446
  611   12.200   3268.06     0.4318     0.0105     0.3507     0.1220     0.5784     2.5709   195.2000     0.3832     0.5929
  612   12.220   3277.63     0.4273     0.0110     0.3499     0.1222     0.5748     2.5767   195.5200     0.3792     0.6036
  613   12.240   3322.54     0.4304     0.0108     0.3465     0.1224     0.5765     2.5276   195.8400     0.3806     0.5920
  614   12.260   3343.44     0.4348     0.0105     0.3465     0.1226     0.5797     2.4309   196.1600     0.3836     0.5798
  615   12.280   3344.40     0.4387     0.0105     0.3467     0.1228     0.5845     2.3949   196.4800     0.3880     0.5781
  616   12.300   3345.38     0.4367     0.0106     0.3482     0.1230     0.5824     2.4256   196.8000     0.3856     0.5811
  617   12.320   3346.38     0.4275     0.0103     0.3481     0.1232     0.5733     2.3989   197.1200     0.3762     0.5958
  618   12.340   3347.33     0.4266     0.0101     0.3502     0.1234     0.5737     2.3633   197.4400     0.3763     0.6029
  619   12.360   3348.38     0.4265     0.0101     0.3533     0.1236     0.5748     2.3571   197.7600     0.3770     0.6087
  620   12.380   3349.38     0.4232     0.0102     0.3521     0.1238     0.5720     2.4019   198.0800     0.3740     0.6166
  621   12.400   3350.33     0.4274     0.0104     0.3506     0.1240     0.5745     2.4413   198.4000     0.3761     0.6019
  622   12.420   3351.38     0.4299     0.0106     0.3454     0.1242     0.5762     2.4606   198.7200     0.3775     0.5934
  623   12.440   3352.38     0.4218     0.0107     0.3390     0.1244     0.5650     2.5295   199.0400     0.3660     0.5916
  624   12.460   3353.36     0.4246     0.0107     0.3356     0.1246     0.5657     2.5192   199.3600     0.3663     0.5769
  625   12.480   3354.34     0.4289     0.0104     0.3345     0.1248     0.5695     2.4428   199.6800     0.3698     0.5681
  626   12.500   3355.31     0.4279     0.0101     0.3342     0.1250     0.5686     2.3643   200.0000     0.3686     0.5698
  627   12.520   3356.31     0.4159     0.0099     0.3300     0.1252     0.5545     2.3347   200.3200     0.3542     0.5786
  628   12.540   3357.30     0.4229     0.0098     0.3272     0.1254     0.5604     2.3514   200.6400     0.3598     0.5617
  629   12.560   3358.27     0.4227     0.0098     0.3209     0.1256     0.5584     2.3126   200.9600     0.3574     0.5524
  630   12.580   3359.27     0.4131     0.0100     0.3226     0.1258     0.5489     2.4027   201.2800     0.3476     0.5684
  631   12.600   3360.25     0.4160     0.0103     0.3173     0.1260     0.5500     2.4986   201.6000     0.3484     0.5543
  632   12.620   3361.22     0.4236     0.0104     0.3174     0.1262     0.5564     2.4696   201.9200     0.3545     0.5359
  633   12.640   3362.23     0.4198     0.0109     0.3204     0.1264     0.5540     2.5899   202.2400     0.3517     0.5488
  634   12.660   3363.24     0.4416     0.0114     0.3180     0.1266     0.5751     2.5975   202.5600     0.3726     0.5136
  635   12.680   3364.18     0.4459     0.0117     0.3229     0.1268     0.5811     2.6288   202.8800     0.3783     0.5163
  636   12.700   3365.16     0.4544     0.0121     0.3242     0.1270     0.5899     2.6780   203.2000     0.3867     0.5059
  637   12.720   3366.15     0.4604     0.0120     0.3254     0.1272     0.5972     2.6159   203.5200     0.3937     0.5041
  638   12.740   3367.14     0.4605     0.0120     0.3327     0.1274     0.5983     2.6094   203.8400     0.3945     0.5087
  639   12.760   3368.16     0.4574     0.0122     0.3407     0.1276     0.5995     2.6652   204.1600     0.3953     0.5331
  640   12.780   3369.17     0.4542     0.0116     0.3466     0.1278     0.5987     2.5724   204.4800     0.3942     0.5484
  641   12.800   3370.12     0.4562     0.0116     0.3497     0.1280     0.6031     2.5427   204.8000     0.3983     0.5569
  642   12.820   3371.10     0.4536     0.0118     0.3542     0.1282     0.6013     2.5904   205.1200     0.3962     0.5639
  643   12.840   3372.11     0.4516     0.0117     0.3607     0.1284     0.6021     2.5850   205.4400     0.3967     0.5800
  644   12.860   3373.07     0.4480     0.0118     0.3620     0.1286     0.6004     2.6279   205.7600     0.3946     0.5933
  645   12.880   3374.08     0.4439     0.0110     0.3664     0.1288     0.5975     2.4879   206.0800     0.3915     0.6052
  646   12.900   3375.10     0.4568     0.0107     0.3625     0.1290     0.6096     2.3470   206.4000     0.4032     0.5821
  647   12.920   3376.10     0.4532     0.0113     0.3615     0.1292     0.6051     2.4690   206.7200     0.3984     0.5836
  648   12.940   3377.10     0.4682     0.0114     0.3540     0.1294     0.6181     2.4524   207.0400     0.4110     0.5534
  649   12.960   3378.07     0.4655     0.0113     0.3622     0.1296     0.6145     2.4128   207.3600     0.4072     0.5531
