

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2030.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :15-Dec-2021
                         time          :09:31:45
 Project number                        :20024805
 Date of testing                       :14-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2030
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   9801.45     0.3180     0.0059     0.2277     0.0876     0.4113     1.8638   140.1600     0.2711     0.4959
  440    8.780   9802.40     0.3100     0.0055     0.2336     0.0878     0.4080     1.7808   140.4800     0.2675     0.5445
  441    8.800   9803.35     0.3107     0.0057     0.2352     0.0880     0.4098     1.8310   140.8000     0.2690     0.5499
  442    8.820   9804.34     0.3119     0.0059     0.2322     0.0882     0.4096     1.8901   141.1200     0.2685     0.5379
  443    8.840   9805.32     0.3172     0.0056     0.2341     0.0884     0.4151     1.7843   141.4400     0.2737     0.5287
  444    8.860   9806.28     0.3203     0.0060     0.2290     0.0886     0.4175     1.8725   141.7600     0.2758     0.5185
  445    8.880   9807.27     0.3227     0.0057     0.2281     0.0888     0.4184     1.7934   142.0800     0.2764     0.5036
  446    8.900   9808.25     0.3208     0.0058     0.2277     0.0890     0.4166     1.8076   142.4000     0.2742     0.5068
  447    8.920   9809.24     0.3176     0.0059     0.2289     0.0892     0.4133     1.8179   142.7200     0.2706     0.5125
  448    8.940   9810.21     0.3153     0.0057     0.2321     0.0894     0.4124     1.8015   143.0400     0.2693     0.5266
  449    8.960   9811.17     0.3164     0.0060     0.2296     0.0896     0.4131     1.8802   143.3600     0.2698     0.5218
  450    8.980   9812.17     0.3180     0.0062     0.2280     0.0898     0.4139     1.9466   143.6800     0.2702     0.5130
  451    9.000   9813.16     0.3187     0.0058     0.2306     0.0900     0.4153     1.8213   144.0000     0.2713     0.5160
  452    9.020   9814.12     0.3144     0.0056     0.2288     0.0902     0.4111     1.7621   144.3200     0.2668     0.5250
  453    9.040   9815.08     0.3139     0.0058     0.2304     0.0904     0.4100     1.8364   144.6400     0.2654     0.5214
  454    9.060   9816.07     0.3113     0.0062     0.2387     0.0906     0.4099     1.9848   144.9600     0.2649     0.5434
  455    9.080   9817.02     0.3051     0.0069     0.2471     0.0908     0.4076     2.2487   145.2800     0.2623     0.5843
  456    9.100   9818.01     0.3074     0.0069     0.2460     0.0910     0.4111     2.2641   145.6000     0.2655     0.5865
  457    9.120   9818.96     0.3195     0.0071     0.2433     0.0912     0.4214     2.2308   145.9200     0.2755     0.5500
  458    9.140   9819.93     0.3390     0.0066     0.1798     0.0914     0.4282     1.9942   146.2400     0.2820     0.4293
  459    9.160   9820.89     0.3367     0.0070     0.1674     0.0916     0.4212     1.9918   146.5600     0.2747     0.3993
  460    9.180   9821.89     0.3144     0.0071     0.1806     0.0918     0.3852     2.2404   146.8800     0.2384     0.3220
  461    9.200   9822.87     0.3140     0.0070     0.2070     0.0920     0.3978     2.2144   147.2000     0.2506     0.4291
  462    9.220   9823.86     0.3150     0.0061     0.2223     0.0922     0.4066     1.9152   147.5200     0.2591     0.4862
  463    9.240   9824.84     0.3125     0.0059     0.2303     0.0924     0.4088     1.8951   147.8400     0.2609     0.5241
  464    9.260   9825.80     0.3180     0.0060     0.2378     0.0926     0.4167     1.9064   148.1600     0.2686     0.5301
  465    9.280   9826.79     0.3158     0.0063     0.2453     0.0928     0.4179     1.9805   148.4800     0.2694     0.5577
  466    9.300   9827.74     0.3139     0.0056     0.2494     0.0930     0.4182     1.7763   148.8000     0.2694     0.5768
  467    9.320   9828.73     0.3155     0.0055     0.2386     0.0932     0.4174     1.7482   149.1200     0.2683     0.5571
  468    9.340   9829.71     0.3165     0.0057     0.2415     0.0934     0.4177     1.8171   149.4400     0.2682     0.5497
  469    9.360   9830.69     0.3178     0.0053     0.2457     0.0936     0.4198     1.6606   149.7600     0.2700     0.5522
  470    9.380   9831.64     0.3181     0.0058     0.2471     0.0938     0.4224     1.8034   150.0800     0.2723     0.5678
  471    9.400   9832.64     0.3206     0.0058     0.2409     0.0940     0.4229     1.8115   150.4000     0.2725     0.5488
  472    9.420   9833.59     0.3171     0.0056     0.2395     0.0942     0.4180     1.7563   150.7200     0.2673     0.5466
  473    9.440   9834.54     0.3200     0.0059     0.2441     0.0944     0.4216     1.8504   151.0400     0.2706     0.5453
  474    9.460   9835.57     0.3212     0.0059     0.2434     0.0946     0.4235     1.8508   151.3600     0.2722     0.5479
  475    9.480   9836.53     0.3205     0.0058     0.2425     0.0948     0.4225     1.8012   151.6800     0.2708     0.5465
  476    9.500   9837.50     0.3195     0.0059     0.2441     0.0950     0.4208     1.8515   152.0000     0.2688     0.5444
  477    9.520   9838.45     0.3253     0.0057     0.2464     0.0952     0.4284     1.7708   152.3200     0.2760     0.5438
  478    9.540   9839.45     0.3182     0.0059     0.2542     0.0954     0.4243     1.8485   152.6400     0.2716     0.5781
  479    9.560   9840.40     0.3145     0.0058     0.2525     0.0956     0.4197     1.8191   152.9600     0.2667     0.5804
  480    9.580   9841.40     0.3207     0.0058     0.2550     0.0958     0.4276     1.8219   153.2800     0.2743     0.5791
  481    9.600   9842.39     0.3163     0.0059     0.2552     0.0960     0.4244     1.8495   153.6000     0.2708     0.5955
  482    9.620   9843.34     0.3167     0.0061     0.2554     0.0962     0.4243     1.9272   153.9200     0.2703     0.5913
  483    9.640   9844.33     0.3162     0.0057     0.2570     0.0964     0.4237     1.7921   154.2400     0.2695     0.5924
  484    9.660   9845.33     0.3193     0.0057     0.2595     0.0966     0.4284     1.7832   154.5600     0.2738     0.5958
  485    9.680   9846.30     0.3216     0.0055     0.2634     0.0968     0.4313     1.7291   154.8800     0.2765     0.5953
  486    9.700   9847.27     0.3205     0.0055     0.2637     0.0970     0.4318     1.7176   155.2000     0.2766     0.6071
  487    9.720   9848.21     0.3244     0.0059     0.2557     0.0972     0.4330     1.8136   155.5200     0.2775     0.5818
  488    9.740   9849.22     0.3299     0.0059     0.2500     0.0974     0.4354     1.7995   155.8400     0.2796     0.5500
  489    9.760   9850.20     0.3286     0.0058     0.2494     0.0976     0.4333     1.7660   156.1600     0.2771     0.5476
  490    9.780   9851.18     0.3284     0.0061     0.2490     0.0978     0.4333     1.8558   156.4800     0.2768     0.5490
  491    9.800   9852.15     0.3297     0.0057     0.2450     0.0980     0.4325     1.7503   156.8000     0.2757     0.5322
  492    9.820   9853.13     0.3255     0.0058     0.2493     0.0982     0.4295     1.7719   157.1200     0.2724     0.5484
  493    9.840   9854.11     0.3192     0.0053     0.2519     0.0984     0.4240     1.6648   157.4400     0.2666     0.5670
  494    9.860   9855.10     0.3153     0.0058     0.2559     0.0986     0.4232     1.8319   157.7600     0.2654     0.5960
  495    9.880   9856.09     0.3127     0.0056     0.2555     0.0988     0.4197     1.7718   158.0800     0.2616     0.5969
  496    9.900   9857.06     0.3045     0.0054     0.2642     0.0990     0.4147     1.7596   158.4000     0.2563     0.6378
  497    9.920   9858.02     0.2966     0.0051     0.2647     0.0992     0.4082     1.7033   158.7200     0.2495     0.6671
  498    9.940   9858.97     0.3012     0.0046     0.2616     0.0994     0.4110     1.5398   159.0400     0.2520     0.6432
  499    9.960   9859.95     0.3097     0.0048     0.2666     0.0996     0.4217     1.5675   159.3600     0.2623     0.6362
  500    9.980   9860.95     0.3093     0.0052     0.2727     0.0998     0.4225     1.6791   159.6800     0.2628     0.6451
  501   10.000   9861.92     0.3141     0.0053     0.2732     0.1000     0.4296     1.6976   160.0000     0.2696     0.6492
  502   10.020   9862.92     0.3176     0.0056     0.2647     0.1002     0.4299     1.7791   160.3200     0.2696     0.6200
  503   10.040   9863.88     0.3278     0.0057     0.2648     0.1004     0.4387     1.7603   160.6400     0.2780     0.5880
  504   10.060   9864.87     0.3248     0.0056     0.2657     0.1006     0.4366     1.7188   160.9600     0.2757     0.6011
  505   10.080   9865.83     0.3271     0.0061     0.2643     0.1008     0.4379     1.8504   161.2800     0.2766     0.5891
  506   10.100   9866.81     0.3320     0.0063     0.2667     0.1010     0.4439     1.9163   161.6000     0.2823     0.5858
  507   10.120   9867.77     0.3357     0.0067     0.2661     0.1012     0.4480     2.0012   161.9200     0.2861     0.5805
  508   10.140   9868.75     0.3347     0.0070     0.2622     0.1014     0.4447     2.0998   162.2400     0.2824     0.5677
  509   10.160   9869.75     0.3379     0.0070     0.2655     0.1016     0.4493     2.0608   162.5600     0.2867     0.5706
  510   10.180   9870.75     0.3423     0.0067     0.2597     0.1018     0.4527     1.9740   162.8800     0.2898     0.5559
  511   10.200   9877.26     0.3431     0.0068     0.2557     0.1020     0.4505     1.9981   163.2000     0.2873     0.5352
  512   10.220   9895.33     0.3445     0.0067     0.2557     0.1022     0.4519     1.9494   163.5200     0.2883     0.5324
  513   10.240   9912.96     0.3458     0.0068     0.2567     0.1024     0.4532     1.9594   163.8400     0.2893     0.5299
  514   10.260   9913.92     0.3413     0.0067     0.2612     0.1026     0.4507     1.9598   164.1600     0.2865     0.5513
  515   10.280   9914.91     0.3416     0.0066     0.2679     0.1028     0.4524     1.9244   164.4800     0.2880     0.5595
  516   10.300   9915.92     0.3406     0.0064     0.2658     0.1030     0.4533     1.8634   164.8000     0.2885     0.5728
  517   10.320   9916.93     0.3386     0.0063     0.2706     0.1032     0.4515     1.8529   165.1200     0.2864     0.5783
  518   10.340   9917.90     0.3383     0.0063     0.2755     0.1034     0.4533     1.8649   165.4400     0.2879     0.5918
  519   10.360   9918.89     0.3399     0.0064     0.2724     0.1036     0.4554     1.8607   165.7600     0.2897     0.5921
  520   10.380   9919.81     0.3462     0.0066     0.2637     0.1038     0.4575     1.9184   166.0800     0.2914     0.5530
  521   10.400   9920.78     0.3532     0.0070     0.2686     0.1040     0.4656     1.9764   166.4000     0.2992     0.5462
  522   10.420   9921.75     0.3507     0.0066     0.2679     0.1042     0.4635     1.8899   166.7200     0.2967     0.5539
  523   10.440   9922.70     0.3530     0.0070     0.2688     0.1044     0.4656     1.9752   167.0400     0.2985     0.5484
  524   10.460   9923.72     0.3537     0.0070     0.2676     0.1046     0.4656     1.9916   167.3600     0.2982     0.5425
  525   10.480   9924.73     0.3553     0.0068     0.2740     0.1048     0.4695     1.9356   167.6800     0.3018     0.5534
  526   10.500   9925.73     0.3516     0.0071     0.2840     0.1050     0.4701     2.0047   168.0000     0.3021     0.5870
  527   10.520   9926.71     0.3567     0.0062     0.2828     0.1052     0.4762     1.7456   168.3200     0.3079     0.5822
  528   10.540   9927.71     0.3599     0.0067     0.2862     0.1054     0.4791     1.8626   168.6400     0.3105     0.5750
  529   10.560   9928.66     0.3611     0.0066     0.2898     0.1056     0.4823     1.8325   168.9600     0.3133     0.5841
  530   10.580   9929.59     0.3614     0.0069     0.2896     0.1058     0.4823     1.8981   169.2800     0.3131     0.5817
  531   10.600   9930.59     0.3666     0.0061     0.2905     0.1060     0.4880     1.6483   169.6000     0.3184     0.5751
  532   10.620   9931.59     0.3713     0.0067     0.2886     0.1062     0.4929     1.8047   169.9200     0.3230     0.5680
  533   10.640   9932.55     0.3700     0.0069     0.2822     0.1064     0.4890     1.8664   170.2400     0.3187     0.5551
  534   10.660   9933.53     0.3664     0.0065     0.2878     0.1066     0.4871     1.7788   170.5600     0.3166     0.5714
  535   10.680   9934.52     0.3658     0.0069     0.2844     0.1068     0.4852     1.8866   170.8800     0.3143     0.5648
  536   10.700   9935.48     0.3656     0.0067     0.2858     0.1070     0.4861     1.8531   171.2000     0.3149     0.5714
  537   10.720   9936.43     0.3678     0.0067     0.2929     0.1072     0.4900     1.8104   171.5200     0.3185     0.5766
  538   10.740   9937.43     0.3734     0.0065     0.2984     0.1074     0.4994     1.7543   171.8400     0.3276     0.5883
  539   10.760   9938.40     0.3786     0.0071     0.2976     0.1076     0.5027     1.9015   172.1600     0.3306     0.5684
  540   10.780   9939.37     0.3720     0.0069     0.2967     0.1078     0.4954     1.8522   172.4800     0.3229     0.5757
  541   10.800   9940.36     0.3763     0.0068     0.3090     0.1080     0.5051     1.8133   172.8000     0.3323     0.5975
  542   10.820   9941.33     0.3786     0.0069     0.3091     0.1082     0.5092     1.8448   173.1200     0.3361     0.6037
  543   10.840   9942.29     0.3862     0.0071     0.3024     0.1084     0.5138     1.8302   173.4400     0.3403     0.5737
  544   10.860   9943.25     0.3781     0.0075     0.3040     0.1086     0.5057     1.9902   173.7600     0.3320     0.5880
  545   10.880   9944.24     0.3809     0.0068     0.2954     0.1088     0.5064     1.7831   174.0800     0.3323     0.5718
  546   10.900   9945.29     0.3856     0.0070     0.2911     0.1090     0.5075     1.8187   174.4000     0.3331     0.5443
  547   10.920   9946.24     0.3841     0.0071     0.3008     0.1092     0.5092     1.8639   174.7200     0.3345     0.5636
  548   10.940   9947.23     0.3792     0.0071     0.3063     0.1094     0.5076     1.8801   175.0400     0.3326     0.5901
  549   10.960   9948.19     0.3808     0.0071     0.3020     0.1096     0.5078     1.8503   175.3600     0.3324     0.5794
  550   10.980   9949.16     0.3864     0.0070     0.3075     0.1098     0.5155     1.8339   175.6800     0.3398     0.5814
  551   11.000   9950.13     0.3923     0.0072     0.3081     0.1100     0.5216     1.8358   176.0000     0.3456     0.5728
  552   11.020   9951.08     0.3918     0.0074     0.3095     0.1102     0.5211     1.8905   176.3200     0.3448     0.5733
  553   11.040   9952.05     0.3990     0.0071     0.3131     0.1104     0.5311     1.7917   176.6400     0.3545     0.5759
  554   11.060   9953.07     0.4042     0.0078     0.3039     0.1106     0.5331     1.9354   176.9600     0.3561     0.5508
  555   11.080   9954.02     0.4063     0.0077     0.2996     0.1108     0.5334     1.8877   177.2800     0.3561     0.5386
  556   11.100   9955.06     0.4100     0.0080     0.3039     0.1110     0.5365     1.9495   177.6000     0.3589     0.5297
  557   11.120   9956.04     0.4093     0.0080     0.3091     0.1112     0.5382     1.9569   177.9200     0.3602     0.5433
  558   11.140   9957.03     0.4016     0.0078     0.3171     0.1114     0.5341     1.9509   178.2400     0.3559     0.5735
  559   11.160   9957.99     0.3978     0.0077     0.3263     0.1116     0.5334     1.9158   178.5600     0.3549     0.5954
  560   11.180   9958.95     0.3941     0.0075     0.3351     0.1118     0.5332     1.8983   178.8800     0.3543     0.6196
  561   11.200   9959.90     0.3958     0.0072     0.3396     0.1120     0.5379     1.8394   179.2000     0.3587     0.6312
  562   11.220   9960.85     0.3995     0.0074     0.3399     0.1122     0.5431     1.8495   179.5200     0.3636     0.6318
  563   11.240   9961.85     0.3977     0.0074     0.3388     0.1124     0.5396     1.8681   179.8400     0.3597     0.6269
  564   11.260   9962.81     0.4021     0.0074     0.3299     0.1126     0.5423     1.8565   180.1600     0.3622     0.6112
  565   11.280   9963.85     0.4026     0.0075     0.3219     0.1128     0.5383     1.8522   180.4800     0.3578     0.5879
  566   11.300   9964.87     0.4107     0.0077     0.3257     0.1130     0.5466     1.8873   180.8000     0.3658     0.5756
  567   11.320   9965.82     0.4066     0.0082     0.3309     0.1132     0.5449     2.0230   181.1200     0.3638     0.5943
  568   11.340   9966.80     0.4036     0.0074     0.3286     0.1134     0.5412     1.8301   181.4400     0.3597     0.5951
  569   11.360   9967.80     0.4099     0.0074     0.3359     0.1136     0.5501     1.8024   181.7600     0.3683     0.5976
  570   11.380   9968.71     0.4127     0.0070     0.3400     0.1138     0.5554     1.6862   182.0800     0.3734     0.6057
  571   11.400   9969.66     0.4061     0.0069     0.3411     0.1140     0.5486     1.6920   182.4000     0.3662     0.6157
  572   11.420   9970.69     0.4081     0.0074     0.3394     0.1142     0.5514     1.8042   182.7200     0.3687     0.6158
  573   11.440   9971.65     0.4111     0.0077     0.3329     0.1144     0.5500     1.8570   183.0400     0.3670     0.5894
  574   11.460   9972.63     0.4169     0.0078     0.3303     0.1146     0.5579     1.8664   183.3600     0.3745     0.5904
  575   11.480   9973.58     0.4273     0.0075     0.3346     0.1148     0.5673     1.7560   183.6800     0.3836     0.5695
  576   11.500   9974.62     0.4279     0.0078     0.3330     0.1150     0.5677     1.8061   184.0000     0.3837     0.5682
  577   11.520   9975.60     0.4216     0.0078     0.3317     0.1152     0.5605     1.8622   184.3200     0.3762     0.5729
  578   11.540   9976.56     0.4230     0.0081     0.3402     0.1154     0.5645     1.9054   184.6400     0.3798     0.5831
  579   11.560   9977.52     0.4276     0.0081     0.3445     0.1156     0.5716     1.8973   184.9600     0.3866     0.5875
  580   11.580   9978.46     0.4259     0.0082     0.3455     0.1158     0.5718     1.9233   185.2800     0.3865     0.5991
  581   11.600   9979.48     0.4249     0.0081     0.3391     0.1160     0.5675     1.8967   185.6000     0.3819     0.5856
  582   11.620   9980.43     0.4227     0.0078     0.3375     0.1162     0.5653     1.8329   185.9200     0.3794     0.5887
  583   11.640   9981.41     0.4268     0.0079     0.3362     0.1164     0.5681     1.8469   186.2400     0.3818     0.5761
  584   11.660   9982.41     0.4308     0.0079     0.3409     0.1166     0.5731     1.8581   186.5600     0.3865     0.5749
  585   11.680   9983.41     0.4314     0.0075     0.3371     0.1168     0.5729     1.7276   186.8800     0.3860     0.5697
  586   11.700   9984.36     0.4298     0.0075     0.3382     0.1170     0.5716     1.7537   187.2000     0.3844     0.5739
  587   11.720   9985.40     0.4345     0.0080     0.3428     0.1172     0.5781     1.8436   187.5200     0.3906     0.5755
  588   11.740   9986.36     0.4447     0.0081     0.3404     0.1174     0.5884     1.8217   187.8400     0.4005     0.5608
  589   11.760   9987.31     0.4413     0.0075     0.3444     0.1176     0.5848     1.6947   188.1600     0.3966     0.5647
  590   11.780   9988.31     0.4421     0.0078     0.3441     0.1178     0.5878     1.7724   188.4800     0.3993     0.5736
  591   11.800   9989.32     0.4428     0.0078     0.3372     0.1180     0.5842     1.7536   188.8000     0.3954     0.5530
  592   11.820   9990.29     0.4469     0.0080     0.3447     0.1182     0.5903     1.7855   189.1200     0.4012     0.5567
  593   11.840   9991.28     0.4423     0.0081     0.3514     0.1184     0.5894     1.8411   189.4400     0.3999     0.5798
  594   11.860   9992.22     0.4454     0.0077     0.3504     0.1186     0.5928     1.7263   189.7600     0.4030     0.5760
  595   11.880   9993.26     0.4435     0.0080     0.3443     0.1188     0.5893     1.7936   190.0800     0.3992     0.5722
  596   11.900   9994.22     0.4405     0.0081     0.3440     0.1190     0.5847     1.8399   190.4000     0.3943     0.5688
  597   11.920   9995.20     0.4356     0.0081     0.3476     0.1192     0.5816     1.8425   190.7200     0.3909     0.5847
  598   11.940   9996.18     0.4308     0.0075     0.3467     0.1194     0.5758     1.7413   191.0400     0.3848     0.5870
  599   11.960   9997.16     0.4304     0.0078     0.3327     0.1196     0.5713     1.8090   191.3600     0.3799     0.5681
  600   11.980   9998.15     0.4321     0.0074     0.3346     0.1198     0.5726     1.7016   191.6800     0.3809     0.5638
  601   12.000   9999.11     0.4239     0.0078     0.3467     0.1200     0.5688     1.8322   192.0000     0.3768     0.5973
  602   12.020  10000.07     0.4168     0.0081     0.3576     0.1202     0.5666     1.9388   192.3200     0.3743     0.6316
  603   12.040  10001.06     0.4230     0.0078     0.3502     0.1204     0.5718     1.8503   192.6400     0.3791     0.6170
  604   12.060  10002.02     0.4228     0.0079     0.3455     0.1206     0.5671     1.8438   192.9600     0.3742     0.5964
  605   12.080  10003.00     0.4224     0.0085     0.3545     0.1208     0.5696     1.9904   193.2800     0.3763     0.6100
  606   12.100  10003.94     0.4227     0.0085     0.3613     0.1210     0.5737     2.0172   193.6000     0.3801     0.6275
  607   12.120  10004.94     0.4216     0.0088     0.3611     0.1212     0.5742     2.0823   193.9200     0.3803     0.6366
  608   12.140  10005.92     0.4277     0.0081     0.3626     0.1214     0.5800     1.9053   194.2400     0.3857     0.6251
  609   12.160  10006.92     0.4369     0.0079     0.3622     0.1216     0.5903     1.8216   194.5600     0.3958     0.6156
  610   12.180  10025.32     0.4427     0.0078     0.3526     0.1218     0.5922     1.7914   194.8800     0.3973     0.5893
  611   12.200  10042.49     0.4484     0.0079     0.3570     0.1220     0.5951     1.7875   195.2000     0.3999     0.5679
  612   12.220  10043.47     0.4524     0.0076     0.3627     0.1222     0.6043     1.6872   195.5200     0.4088     0.5860
  613   12.240  10044.47     0.4519     0.0081     0.3642     0.1224     0.6049     1.7964   195.8400     0.4090     0.5913
  614   12.260  10045.46     0.4514     0.0082     0.3578     0.1226     0.6020     1.8201   196.1600     0.4058     0.5811
  615   12.280  10046.42     0.4508     0.0083     0.3608     0.1228     0.6012     1.8509   196.4800     0.4048     0.5816
  616   12.300  10047.39     0.4505     0.0081     0.3590     0.1230     0.6020     1.7969   196.8000     0.4052     0.5870
  617   12.320  10048.38     0.4514     0.0084     0.3579     0.1232     0.6017     1.8633   197.1200     0.4046     0.5799
  618   12.340  10049.40     0.4535     0.0084     0.3555     0.1234     0.6038     1.8535   197.4400     0.4063     0.5768
  619   12.360  10050.35     0.4520     0.0077     0.3532     0.1236     0.5999     1.7117   197.7600     0.4021     0.5685
  620   12.380  10051.34     0.4520     0.0081     0.3544     0.1238     0.6019     1.7820   198.0800     0.4038     0.5772
  621   12.400  10052.29     0.4479     0.0076     0.3560     0.1240     0.5958     1.6885   198.4000     0.3974     0.5742
  622   12.420  10053.26     0.4480     0.0075     0.3617     0.1242     0.5998     1.6534   198.7200     0.4011     0.5919
  623   12.440  10054.27     0.4468     0.0072     0.3612     0.1244     0.5981     1.6077   199.0400     0.3991     0.5909
  624   12.460  10055.25     0.4476     0.0068     0.3589     0.1246     0.5989     1.5342   199.3600     0.3995     0.5895
  625   12.480  10056.21     0.4431     0.0067     0.3534     0.1248     0.5928     1.5005   199.6800     0.3931     0.5888
  626   12.500  10057.18     0.4393     0.0072     0.3480     0.1250     0.5863     1.6403   200.0000     0.3863     0.5825
  627   12.520  10058.19     0.4353     0.0063     0.3492     0.1252     0.5820     1.4603   200.3200     0.3817     0.5870
  628   12.540  10059.17     0.4255     0.0055     0.3417     0.1254     0.5698     1.3004   200.6400     0.3691     0.5906
  629   12.560  10060.12     0.4189     0.0058     0.3371     0.1256     0.5611     1.3752   200.9600     0.3602     0.5914
  630   12.580  10061.09     0.4095     0.0059     0.3405     0.1258     0.5519     1.4420   201.2800     0.3506     0.6084
  631   12.600  10062.03     0.3977     0.0057     0.3311     0.1260     0.5368     1.4167   201.6000     0.3352     0.6122
  632   12.620  10063.05     0.4013     0.0057     0.3356     0.1262     0.5405     1.4209   201.9200     0.3385     0.6056
  633   12.640  10064.05     0.3964     0.0057     0.3213     0.1264     0.5337     1.4371   202.2400     0.3315     0.6053
  634   12.660  10064.99     0.4199     0.0062     0.3268     0.1266     0.5562     1.5168   202.5600     0.3537     0.5600
  635   12.680  10066.00     0.4317     0.0058     0.3224     0.1268     0.5675     1.3307   202.8800     0.3646     0.5388
  636   12.700  10066.97     0.4207     0.0060     0.3197     0.1270     0.5556     1.4113   203.2000     0.3524     0.5512
  637   12.720  10067.92     0.4183     0.0068     0.3145     0.1272     0.5505     1.6346   203.5200     0.3469     0.5400
  638   12.740  10068.92     0.4115     0.0070     0.3066     0.1274     0.5397     1.6872   203.8400     0.3358     0.5289
  639   12.760  10069.86     0.4090     0.0070     0.3133     0.1276     0.5403     1.7032   204.1600     0.3362     0.5507
  640   12.780  10070.86     0.4231     0.0072     0.3126     0.1278     0.5546     1.7164   204.4800     0.3501     0.5292
  641   12.800  10071.85     0.4271     0.0072     0.3129     0.1280     0.5579     1.6955   204.8000     0.3531     0.5196
  642   12.820  10072.84     0.4332     0.0075     0.3179     0.1282     0.5663     1.7218   205.1200     0.3612     0.5225
  643   12.840  10073.79     0.4380     0.0079     0.3270     0.1284     0.5739     1.8093   205.4400     0.3685     0.5299
  644   12.860  10074.80     0.4437     0.0075     0.3358     0.1286     0.5836     1.6965   205.7600     0.3778     0.5410
  645   12.880  10075.77     0.4386     0.0075     0.3421     0.1288     0.5815     1.7234   206.0800     0.3755     0.5633
  646   12.900  10076.74     0.4391     0.0075     0.3446     0.1290     0.5833     1.7110   206.4000     0.3769     0.5688
  647   12.920  10077.75     0.4430     0.0079     0.3561     0.1292     0.5908     1.7920   206.7200     0.3841     0.5798
  648   12.940  10078.70     0.4457     0.0085     0.3549     0.1294     0.5960     1.9009   207.0400     0.3889     0.5872
  649   12.960  10079.70     0.4296     0.0089     0.3465     0.1296     0.5758     2.0818   207.3600     0.3684     0.5930
  650   12.980  10080.68     0.4395     0.0086     0.3514     0.1298     0.5866     1.9805   207.6800     0.3790     0.5819
  651   13.000  10081.67     0.4442     0.0085     0.3618     0.1300     0.5945     1.9069   208.0000     0.3865     0.5897
  652   13.020  10082.62     0.4364     0.0086     0.3756     0.1302     0.5924     1.9757   208.3200     0.3840     0.6279
  653   13.040  10083.58     0.4369     0.0075     0.3771     0.1304     0.5954     1.7250   208.6400     0.3868     0.6387
  654   13.060  10084.56     0.4416     0.0080     0.3876     0.1306     0.6025     1.8166   208.9600     0.3935     0.6413
  655   13.080  10085.57     0.4488     0.0078     0.3873     0.1308     0.6120     1.7341   209.2800     0.4027     0.6398
  656   13.100  10086.56     0.4568     0.0078     0.3892     0.1310     0.6213     1.7119   209.6000     0.4117     0.6330
  657   13.120  10087.54     0.4716     0.0079     0.3909     0.1312     0.6351     1.6815   209.9200     0.4251     0.6066
  658   13.140  10088.52     0.4860     0.0083     0.3866     0.1314     0.6487     1.7145   210.2400     0.4385     0.5837
  659   13.160  10089.52     0.4993     0.0090     0.3877     0.1316     0.6628     1.8048   210.5600     0.4522     0.5694
  660   13.180  10090.46     0.5079     0.0091     0.3882     0.1318     0.6707     1.7871   210.8800     0.4598     0.5561
  661   13.200  10091.49     0.5060     0.0095     0.3810     0.1320     0.6668     1.8656   211.2000     0.4556     0.5507
  662   13.220  10092.44     0.5162     0.0093     0.3775     0.1322     0.6762     1.8154   211.5200     0.4646     0.5350
  663   13.240  10093.44     0.5249     0.0091     0.3755     0.1324     0.6825     1.7461   211.8400     0.4706     0.5158
  664   13.260  10094.40     0.5199     0.0090     0.3820     0.1326     0.6796     1.7198   212.1600     0.4674     0.5298
  665   13.280  10095.39     0.5144     0.0091     0.3887     0.1328     0.6769     1.7688   212.4800     0.4645     0.5474
  666   13.300  10096.35     0.5120     0.0090     0.3967     0.1330     0.6775     1.7479   212.8000     0.4647     0.5616
