

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1007.003                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :08-Nov-2021
                         time          :15:11:31
 Project number                        :20024805                                                                                            
 Date of testing                       :06-Nov-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1007
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  384    7.660   2225.94     0.2552     0.0059     0.2024     0.0766     0.3392     2.3164   122.5600     0.2166     0.5695
  385    7.680   2226.95     0.2529     0.0060     0.2104     0.0768     0.3395     2.3631   122.8800     0.2167     0.5974
  386    7.700   2227.94     0.2543     0.0056     0.2136     0.0770     0.3443     2.1781   123.2000     0.2211     0.6206
  387    7.720   2228.94     0.2731     0.0057     0.2120     0.0772     0.3626     2.1373   123.5200     0.2390     0.5684
  388    7.740   2229.96     0.2909     0.0054     0.1967     0.0774     0.3733     1.8801   123.8400     0.2494     0.4757
  389    7.760   2230.95     0.2736     0.0056     0.2001     0.0776     0.3554     2.0110   124.1600     0.2312     0.5059
  390    7.780   2231.87     0.2619     0.0055     0.2024     0.0778     0.3473     2.1069   124.4800     0.2228     0.5637
  391    7.800   2232.73     0.2688     0.0055     0.1986     0.0780     0.3525     2.0446   124.8000     0.2277     0.5332
  392    7.820   2233.53     0.2598     0.0056     0.2045     0.0782     0.3467     2.1169   125.1200     0.2216     0.5806
  393    7.840   2234.36     0.2674     0.0060     0.2007     0.0784     0.3518     2.2372   125.4400     0.2263     0.5415
  394    7.860   2235.33     0.2755     0.0067     0.1993     0.0786     0.3594     2.4463   125.7600     0.2337     0.5190
  395    7.880   2236.31     0.2835     0.0065     0.1868     0.0788     0.3640     2.3343   126.0800     0.2379     0.4741
  396    7.900   2237.34     0.2907     0.0065     0.1805     0.0790     0.3670     2.2206   126.4000     0.2406     0.4263
  397    7.920   2238.31     0.2891     0.0065     0.1776     0.0792     0.3642     2.2368   126.7200     0.2375     0.4196
  398    7.940   2239.28     0.2715     0.0066     0.1808     0.0794     0.3467     2.4347   127.0400     0.2197     0.4540
  399    7.960   2240.25     0.2567     0.0068     0.1854     0.0796     0.3337     2.6340   127.3600     0.2063     0.5029
  400    7.980   2241.25     0.2408     0.0061     0.1920     0.0798     0.3204     2.5169   127.6800     0.1928     0.5696
  401    8.000   2242.21     0.2327     0.0063     0.1968     0.0800     0.3150     2.6707   128.0000     0.1870     0.6201
  402    8.020   2243.20     0.2279     0.0062     0.2033     0.0802     0.3114     2.6942   128.3200     0.1831     0.6478
  403    8.040   2244.20     0.2254     0.0057     0.2044     0.0804     0.3111     2.4920   128.6400     0.1825     0.6773
  404    8.060   2245.20     0.2207     0.0052     0.2069     0.0806     0.3071     2.3073   128.9600     0.1781     0.7022
  405    8.080   2246.16     0.2223     0.0050     0.2090     0.0808     0.3098     2.2604   129.2800     0.1806     0.7075
  406    8.100   2247.16     0.2190     0.0057     0.2116     0.0810     0.3075     2.6248   129.6000     0.1779     0.7286
  407    8.120   2248.15     0.2197     0.0051     0.2158     0.0812     0.3100     2.3359   129.9200     0.1801     0.7423
  408    8.140   2249.15     0.2224     0.0055     0.2156     0.0814     0.3124     2.4847   130.2400     0.1822     0.7296
  409    8.160   2250.12     0.2248     0.0052     0.2177     0.0816     0.3161     2.3173   130.5600     0.1856     0.7327
  410    8.180   2251.11     0.2283     0.0055     0.2153     0.0818     0.3194     2.4118   130.8800     0.1885     0.7162
  411    8.200   2252.06     0.2258     0.0056     0.2219     0.0820     0.3184     2.4372   131.2000     0.1872     0.7404
  412    8.220   2253.05     0.2192     0.0056     0.2204     0.0822     0.3117     2.5538   131.5200     0.1802     0.7661
  413    8.240   2254.06     0.2225     0.0053     0.2239     0.0824     0.3165     2.3952   131.8400     0.1847     0.7657
  414    8.260   2255.06     0.2247     0.0055     0.2267     0.0826     0.3202     2.4479   132.1600     0.1880     0.7695
  415    8.280   2256.01     0.2265     0.0050     0.2316     0.0828     0.3235     2.1879   132.4800     0.1910     0.7754
  416    8.300   2257.01     0.2305     0.0050     0.2300     0.0830     0.3276     2.1926   132.8000     0.1948     0.7606
  417    8.320   2258.01     0.2408     0.0047     0.2291     0.0832     0.3362     1.9819   133.1200     0.2031     0.7088
  418    8.340   2259.01     0.2532     0.0050     0.2311     0.0834     0.3499     2.0204   133.4400     0.2165     0.6787
  419    8.360   2259.96     0.2527     0.0057     0.2214     0.0836     0.3480     2.2408   133.7600     0.2143     0.6694
  420    8.380   2260.91     0.2545     0.0056     0.2160     0.0838     0.3467     2.2090   134.0800     0.2126     0.6378
  421    8.400   2261.87     0.2527     0.0055     0.2159     0.0840     0.3430     2.1673   134.4000     0.2086     0.6274
  422    8.420   2262.86     0.2532     0.0049     0.2183     0.0842     0.3445     1.9450   134.7200     0.2098     0.6356
  423    8.440   2263.87     0.2530     0.0048     0.2163     0.0844     0.3446     1.9062   135.0400     0.2096     0.6386
  424    8.460   2264.86     0.2830     0.0064     0.2134     0.0846     0.3723     2.2911   135.3600     0.2369     0.5404
  425    8.480   2265.88     0.3391     0.0071     0.2075     0.0848     0.4280     2.2125   135.6800     0.2924     0.4358
  426    8.500   2266.80     0.4144     0.0078     0.1930     0.0850     0.4978     1.9902   136.0000     0.3618     0.3161
  427    8.520   2267.79     0.4553     0.0084     0.0677     0.0852     0.5028     1.8503   136.3200     0.3664     0.0672
  428    8.540   2268.78     0.4380     0.0077     0.0937     0.0854     0.4726     1.7314   136.6400     0.3360    -0.0089
  429    8.560   2269.78     0.3744     0.0079     0.1251     0.0856     0.4233     2.0393   136.9600     0.2864     0.1093
  430    8.580   2270.79     0.3399     0.0077     0.1495     0.0858     0.3990     2.1589   137.2800     0.2618     0.2105
  431    8.600   2271.74     0.3249     0.0082     0.1688     0.0860     0.3934     2.3865   137.6000     0.2558     0.3012
  432    8.620   2272.73     0.3288     0.0087     0.1767     0.0862     0.4025     2.6141   137.9200     0.2646     0.3371
  433    8.640   2273.69     0.3320     0.0091     0.1742     0.0864     0.4055     2.7583   138.2400     0.2673     0.3316
  434    8.660   2274.67     0.3297     0.0091     0.1781     0.0866     0.4060     2.7278   138.5600     0.2674     0.3554
  435    8.680   2280.51     0.3190     0.0086     0.1778     0.0868     0.3937     2.6934   138.8800     0.2548     0.3579
  436    8.700   2301.95     0.3273     0.0083     0.1772     0.0870     0.4018     2.6234   139.2000     0.2626     0.3452
  437    8.720   2323.39     0.3356     0.0081     0.1767     0.0872     0.4099     2.5409   139.5200     0.2704     0.3325
  438    8.740   2344.84     0.3439     0.0079     0.1790     0.0874     0.4180     2.3899   139.8400     0.2782     0.3199
  439    8.760   2348.99     0.3633     0.0080     0.1843     0.0876     0.4424     2.2371   140.1600     0.3022     0.3335
  440    8.780   2349.61     0.3767     0.0082     0.1605     0.0878     0.4490     2.1995   140.4800     0.3085     0.2740
  441    8.800   2350.25     0.3890     0.0085     0.1619     0.0880     0.4551     2.1734   140.8000     0.3143     0.2213
  442    8.820   2350.86     0.3763     0.0091     0.1691     0.0882     0.4466     2.4293   141.1200     0.3054     0.2594
  443    8.840   2351.50     0.3511     0.0091     0.1734     0.0884     0.4226     2.4804   141.4400     0.2811     0.2910
  444    8.860   2352.13     0.3232     0.0088     0.1815     0.0886     0.3984     2.7262   141.7600     0.2567     0.3523
  445    8.880   2352.76     0.3201     0.0087     0.1915     0.0888     0.3989     2.7311   142.0800     0.2568     0.3845
  446    8.900   2353.43     0.3302     0.0081     0.2062     0.0890     0.4149     2.4553   142.4000     0.2725     0.4130
  447    8.920   2354.07     0.3211     0.0081     0.2136     0.0892     0.4106     2.5035   142.7200     0.2679     0.4627
  448    8.940   2354.76     0.3291     0.0085     0.2155     0.0894     0.4194     2.6969   143.0400     0.2764     0.4552
  449    8.960   2355.39     0.3588     0.0098     0.2094     0.0896     0.4476     2.9076   143.3600     0.3042     0.4007
  450    8.980   2355.99     0.3895     0.0113     0.2077     0.0898     0.4761     2.9466   143.6800     0.3324     0.3504
  451    9.000   2356.64     0.4456     0.0117     0.1956     0.0900     0.5311     2.6712   144.0000     0.3871     0.2945
  452    9.020   2367.83     0.4871     0.0129     0.1903     0.0902     0.5702     2.6176   144.3200     0.4258     0.2513
  453    9.040   2393.01     0.4668     0.0133     0.1682     0.0904     0.5406     2.6859   144.6400     0.3960     0.2141
  454    9.060   2404.07     0.4202     0.0121     0.1861     0.0906     0.4961     2.8670   144.9600     0.3511     0.2564
  455    9.080   2405.08     0.3618     0.0115     0.1963     0.0908     0.4436     3.1260   145.2800     0.2984     0.3490
  456    9.100   2406.07     0.3581     0.0108     0.1867     0.0910     0.4371     3.0293   145.6000     0.2915     0.3334
  457    9.120   2407.04     0.3701     0.0100     0.2124     0.0912     0.4565     2.7003   145.9200     0.3106     0.3686
  458    9.140   2408.04     0.3962     0.0104     0.2378     0.0914     0.4935     2.6435   146.2400     0.3472     0.4041
  459    9.160   2409.06     0.4444     0.0111     0.2409     0.0916     0.5476     2.5361   146.5600     0.4010     0.3843
  460    9.180   2410.09     0.4883     0.0106     0.2228     0.0918     0.5840     2.2021   146.8800     0.4371     0.3112
  461    9.200   2411.08     0.5080     0.0106     0.2100     0.0920     0.5985     2.0873   147.2000     0.4513     0.2737
  462    9.220   2412.07     0.5091     0.0120     0.2157     0.0922     0.5984     2.3379   147.5200     0.4509     0.2674
  463    9.240   2413.04     0.5019     0.0122     0.2229     0.0924     0.5943     2.4319   147.8400     0.4465     0.2857
  464    9.260   2414.01     0.4916     0.0117     0.2285     0.0926     0.5883     2.3723   148.1600     0.4401     0.3127
  465    9.280   2415.01     0.4574     0.0112     0.2269     0.0928     0.5556     2.4381   148.4800     0.4071     0.3462
  466    9.300   2415.97     0.4569     0.0120     0.2230     0.0930     0.5500     2.6395   148.8000     0.4012     0.3206
  467    9.320   2417.02     0.4604     0.0123     0.2449     0.0932     0.5605     2.6693   149.1200     0.4114     0.3530
  468    9.340   2418.03     0.4572     0.0122     0.2562     0.0934     0.5629     2.6691   149.4400     0.4134     0.3824
  469    9.360   2419.01     0.4563     0.0125     0.2609     0.0936     0.5663     2.7401   149.7600     0.4165     0.4041
  470    9.380   2420.01     0.4686     0.0118     0.2598     0.0938     0.5765     2.5523   150.0800     0.4264     0.3826
  471    9.400   2420.99     0.4919     0.0120     0.2530     0.0940     0.6028     2.4630   150.4000     0.4524     0.3759
  472    9.420   2421.98     0.5034     0.0133     0.2404     0.0942     0.6048     2.6710   150.7200     0.4541     0.3245
  473    9.440   2422.97     0.5337     0.0140     0.2528     0.0944     0.6378     2.6414   151.0400     0.4867     0.3153
  474    9.460   2423.98     0.4845     0.0136     0.2543     0.0946     0.5905     2.7608   151.3600     0.4392     0.3594
  475    9.480   2424.93     0.4839     0.0125     0.2289     0.0948     0.5901     2.6004   151.6800     0.4384     0.3606
  476    9.500   2425.91     0.5724     0.0126     0.2200     0.0950     0.6610     2.2344   152.0000     0.5090     0.2283
  477    9.520   2426.97     0.5935     0.0130     0.2532     0.0952     0.6957     2.1897   152.3200     0.5434     0.2724
  478    9.540   2427.96     0.6151     0.0136     0.2705     0.0954     0.7254     2.2155   152.6400     0.5728     0.2921
  479    9.560   2428.93     0.5719     0.0152     0.2537     0.0956     0.6847     2.6187   152.9600     0.5317     0.3254
  480    9.580   2429.93     0.5819     0.0154     0.2349     0.0958     0.6790     2.6696   153.2800     0.5258     0.2578
  481    9.600   2430.92     0.6125     0.0141     0.2619     0.0960     0.7211     2.3113   153.6000     0.5675     0.2864
  482    9.620   2431.94     0.6174     0.0124     0.2561     0.0962     0.7265     2.0044   153.9200     0.5726     0.2856
  483    9.640   2432.92     0.6269     0.0111     0.2695     0.0964     0.7364     1.7686   154.2400     0.5822     0.2824
  484    9.660   2433.90     0.5531     0.0110     0.2996     0.0966     0.6773     1.9480   154.5600     0.5227     0.3818
  485    9.680   2434.88     0.5631     0.0109     0.2783     0.0968     0.6845     1.9259   154.8800     0.5296     0.3627
  486    9.700   2435.89     0.4718     0.0095     0.2148     0.0970     0.5725     1.9417   155.2000     0.4173     0.3413
  487    9.720   2436.88     0.4534     0.0102     0.1630     0.0972     0.5278     2.2487   155.5200     0.3723     0.2143
  488    9.740   2437.85     0.4379     0.0120     0.1461     0.0974     0.4997     2.7412   155.8400     0.3439     0.1446
  489    9.760   2438.88     0.4046     0.0140     0.1121     0.0976     0.4573     3.3700   156.1600     0.3011     0.0912
  490    9.780   2439.88     0.3945     0.0137     0.0909     0.0978     0.4332     3.4266   156.4800     0.2767    -0.0209
  491    9.800   2440.89     0.3817     0.0133     0.1007     0.0980     0.4235     3.4552   156.8000     0.2667     0.0057
  492    9.820   2441.86     0.4815     0.0143     0.1296     0.0982     0.5291     3.1318   157.1200     0.3719     0.0389
  493    9.840   2442.84     0.5760     0.0145     0.1871     0.0984     0.6448     2.5590   157.4400     0.4873     0.1333
  494    9.860   2443.78     0.5062     0.0147     0.2280     0.0986     0.5992     2.8529   157.7600     0.4414     0.2802
  495    9.880   2444.79     0.4726     0.0148     0.2260     0.0988     0.5676     3.1240   158.0800     0.4096     0.3110
  496    9.900   2445.77     0.4801     0.0135     0.2424     0.0990     0.5790     2.8013   158.4000     0.4206     0.3242
  497    9.920   2446.80     0.5246     0.0111     0.2647     0.0992     0.6343     2.2037   158.7200     0.4755     0.3414
  498    9.940   2447.80     0.6929     0.0096     0.3019     0.0994     0.8137     1.4830   159.0400     0.6547     0.2878
  499    9.960   2448.80     0.7377     0.0101     0.2988     0.0996     0.8628     1.3740   159.3600     0.7034     0.2819
  500    9.980   2449.77     0.6741     0.0092     0.3002     0.0998     0.8041     1.3379   159.6800     0.6445     0.3261
  501   10.000   2450.76     0.5763     0.0103     0.2439     0.1000     0.6859     1.7625   160.0000     0.5259     0.3052
  502   10.020   2451.73     0.5194     0.0117     0.1614     0.1002     0.6023     2.2407   160.3200     0.4420     0.2171
  503   10.040   2452.71     0.4907     0.0125     0.1221     0.1004     0.5418     2.5312   160.6400     0.3812     0.0559
  504   10.060   2453.71     0.4577     0.0135     0.1139     0.1006     0.5077     2.9249   160.9600     0.3467     0.0525
  505   10.080   2454.76     0.4284     0.0143     0.1185     0.1008     0.4786     3.3862   161.2800     0.3173     0.0593
  506   10.100   2455.75     0.5036     0.0153     0.1258     0.1010     0.5536     3.1626   161.6000     0.3920     0.0460
  507   10.120   2456.75     0.6048     0.0143     0.1536     0.1012     0.6654     2.4041   161.9200     0.5035     0.0855
  508   10.140   2457.75     0.6695     0.0135     0.1949     0.1014     0.7477     2.0433   162.2400     0.5855     0.1442
  509   10.160   2458.71     0.7376     0.0137     0.2243     0.1016     0.8240     1.8538   162.5600     0.6614     0.1569
  510   10.180   2459.68     0.7698     0.0139     0.2495     0.1018     0.8686     1.8130   162.8800     0.7057     0.1890
  511   10.200   2460.73     0.7673     0.0133     0.2930     0.1020     0.8871     1.6934   163.2000     0.7239     0.2541
  512   10.220   2461.74     0.6545     0.0145     0.2432     0.1022     0.7653     2.1314   163.5200     0.6017     0.2681
  513   10.240   2462.75     0.5767     0.0149     0.1964     0.1024     0.6639     2.5524   163.8400     0.5000     0.2102
  514   10.260   2463.74     0.5503     0.0144     0.1838     0.1026     0.6283     2.6029   164.1600     0.4641     0.1787
  515   10.280   2464.75     0.5188     0.0152     0.1713     0.1028     0.5931     2.8917   164.4800     0.4286     0.1726
  516   10.300   2465.70     0.4792     0.0160     0.1614     0.1030     0.5476     3.3181   164.8000     0.3828     0.1566
  517   10.320   2466.68     0.4373     0.0156     0.1910     0.1032     0.5158     3.5518   165.1200     0.3507     0.2385
  518   10.340   2467.67     0.4220     0.0155     0.2055     0.1034     0.5072     3.6926   165.4400     0.3418     0.2913
  519   10.360   2468.71     0.3753     0.0146     0.1998     0.1036     0.4598     3.7815   165.7600     0.2941     0.3322
  520   10.380   2469.67     0.3918     0.0141     0.2595     0.1038     0.4914     3.5739   166.0800     0.3253     0.4094
  521   10.400   2470.66     0.4271     0.0126     0.2605     0.1040     0.5368     3.1461   166.4000     0.3704     0.4285
  522   10.420   2471.65     0.5384     0.0112     0.2244     0.1042     0.6377     2.1782   166.7200     0.4710     0.2840
  523   10.440   2472.62     0.6245     0.0123     0.2274     0.1044     0.7136     2.0146   167.0400     0.5466     0.1972
  524   10.460   2473.58     0.7225     0.0136     0.2830     0.1046     0.8367     1.8694   167.3600     0.6693     0.2501
  525   10.480   2474.65     0.6121     0.0144     0.1977     0.1048     0.7162     2.2762   167.6800     0.5486     0.2570
  526   10.500   2475.64     0.5260     0.0141     0.1590     0.1050     0.5947     2.7004   168.0000     0.4267     0.1375
  527   10.520   2476.62     0.5758     0.0137     0.1407     0.1052     0.6327     2.3982   168.3200     0.4643     0.0650
  528   10.540   2477.66     0.6321     0.0127     0.1945     0.1054     0.7063     2.0192   168.6400     0.5376     0.1322
  529   10.560   2478.61     0.6765     0.0131     0.2081     0.1056     0.7605     1.9556   168.9600     0.5915     0.1595
  530   10.580   2479.61     0.6969     0.0136     0.2467     0.1058     0.7972     1.9279   169.2800     0.6279     0.2120
  531   10.600   2480.62     0.6165     0.0126     0.1906     0.1060     0.7101     2.0389   169.6000     0.5405     0.2156
  532   10.620   2481.61     0.6016     0.0130     0.1526     0.1062     0.6706     2.1497   169.9200     0.5007     0.1158
  533   10.640   2482.66     0.5758     0.0140     0.1143     0.1064     0.6275     2.4846   170.2400     0.4573     0.0372
  534   10.660   2483.66     0.6136     0.0150     0.1505     0.1066     0.6757     2.4091   170.5600     0.5051     0.0821
  535   10.680   2484.63     0.6114     0.0161     0.1721     0.1068     0.6754     2.6618   170.8800     0.5045     0.0895
  536   10.700   2485.62     0.5888     0.0174     0.1289     0.1070     0.6532     3.0643   171.2000     0.4820     0.0983
  537   10.720   2486.60     0.6998     0.0178     0.1760     0.1072     0.7696     2.5716   171.5200     0.5980     0.0982
  538   10.740   2487.58     0.7208     0.0191     0.2084     0.1074     0.8045     2.6671   171.8400     0.6327     0.1452
  539   10.760   2488.62     0.7914     0.0202     0.2773     0.1076     0.8949     2.5888   172.1600     0.7227     0.1915
  540   10.780   2489.61     0.7950     0.0207     0.3156     0.1078     0.9229     2.5983   172.4800     0.7504     0.2620
  541   10.800   2490.61     0.7941     0.0204     0.3670     0.1080     0.9427     2.5713   172.8000     0.7699     0.3190
  542   10.820   2491.59     0.8101     0.0206     0.4050     0.1082     0.9754     2.5451   173.1200     0.8023     0.3557
  543   10.840   2492.56     0.8112     0.0213     0.4268     0.1084     0.9877     2.6177   173.4400     0.8143     0.3831
  544   10.860   2493.51     0.8278     0.0226     0.4525     0.1086     1.0149     2.7602   173.7600     0.8411     0.4005
  545   10.880   2494.57     0.8259     0.0234     0.4745     0.1088     1.0215     2.8282   174.0800     0.8474     0.4211
  546   10.900   2495.60     0.8394     0.0225     0.4966     0.1090     1.0444     2.6910   174.4000     0.8700     0.4358
  547   10.920   2496.57     0.8514     0.0207     0.5056     0.1092     1.0623     2.4311   174.7200     0.8876     0.4426
  548   10.940   2502.87     0.8591     0.0192     0.5131     0.1094     1.0736     2.2468   175.0400     0.8986     0.4467
  549   10.960   2518.08     0.8679     0.0186     0.5203     0.1096     1.0853     2.1711   175.3600     0.9099     0.4483
  550   10.980   2523.63     0.8428     0.0200     0.5366     0.1098     1.0676     2.3725   175.6800     0.8919     0.4770
  551   11.000   2524.55     0.8196     0.0183     0.5207     0.1100     1.0389     2.2260   176.0000     0.8629     0.4776
  552   11.020   2525.57     0.7328     0.0160     0.4632     0.1102     0.9390     2.1391   176.3200     0.7627     0.4992
  553   11.040   2526.55     0.7151     0.0152     0.4521     0.1104     0.9057     2.1444   176.6400     0.7291     0.4710
  554   11.060   2527.59     0.7458     0.0130     0.4641     0.1106     0.9383     1.7496   176.9600     0.7613     0.4565
  555   11.080   2528.61     0.7351     0.0130     0.4728     0.1108     0.9321     1.7359   177.2800     0.7549     0.4754
  556   11.100   2529.59     0.6643     0.0136     0.4408     0.1110     0.8533     2.0548   177.6000     0.6757     0.5018
  557   11.120   2530.60     0.7069     0.0138     0.4045     0.1112     0.8824     1.9611   177.9200     0.7045     0.4355
  558   11.140   2531.54     0.7057     0.0138     0.3864     0.1114     0.8726     1.9546   178.2400     0.6943     0.4117
  559   11.160   2532.53     0.6468     0.0135     0.3231     0.1116     0.7948     2.0427   178.5600     0.6162     0.3905
  560   11.180   2533.50     0.6258     0.0141     0.2732     0.1118     0.7394     2.2485   178.8800     0.5605     0.2830
  561   11.200   2534.54     0.6503     0.0157     0.2638     0.1120     0.7649     2.4153   179.2000     0.5857     0.2747
  562   11.220   2535.55     0.7024     0.0189     0.3020     0.1122     0.8242     2.7208   179.5200     0.6447     0.2755
  563   11.240   2536.58     0.7756     0.0196     0.3135     0.1124     0.9117     2.5997   179.8400     0.7319     0.2894
  564   11.260   2537.53     0.8277     0.0207     0.3189     0.1126     0.9617     2.5229   180.1600     0.7815     0.2641
  565   11.280   2538.50     0.8661     0.0225     0.3290     0.1128     1.0055     2.6077   180.4800     0.8250     0.2655
  566   11.300   2539.48     0.8219     0.0232     0.3663     0.1130     0.9650     2.8012   180.8000     0.7842     0.2901
  567   11.320   2540.54     0.8131     0.0235     0.4295     0.1132     0.9861     2.8699   181.1200     0.8050     0.3710
  568   11.340   2541.53     0.8271     0.0215     0.4683     0.1134     1.0182     2.6059   181.4400     0.8367     0.4081
  569   11.360   2542.50     0.8322     0.0184     0.5121     0.1136     1.0428     2.2062   181.7600     0.8610     0.4505
  570   11.380   2543.48     0.8331     0.0178     0.5446     0.1138     1.0584     2.1369   182.0800     0.8763     0.4823
  571   11.400   2544.44     0.8160     0.0184     0.5657     0.1140     1.0522     2.2537   182.4000     0.8698     0.5155
  572   11.420   2545.44     0.8029     0.0181     0.5444     0.1142     1.0380     2.2556   182.7200     0.8553     0.5210
  573   11.440   2546.42     0.7850     0.0175     0.4666     0.1144     0.9909     2.2191   183.0400     0.8079     0.4651
  574   11.460   2547.43     0.7852     0.0165     0.3830     0.1146     0.9542     2.1101   183.3600     0.7709     0.3731
  575   11.480   2548.48     0.8256     0.0187     0.3840     0.1148     0.9828     2.2748   183.6800     0.7992     0.3249
  576   11.500   2549.44     0.9887     0.0225     0.4259     0.1150     1.1619     2.3491   184.0000     0.9779     0.3044
  577   11.520   2550.42     1.1522     0.0247     0.4321     0.1152     1.3378     2.1809   184.3200     1.1535     0.2832
  578   11.540   2551.35     1.1512     0.0257     0.4026     0.1154     1.3213     2.2335   184.6400     1.1366     0.2547
  579   11.560   2552.38     1.1282     0.0274     0.3672     0.1156     1.3022     2.4230   184.9600     1.1173     0.2675
  580   11.580   2553.36     1.1170     0.0280     0.3182     0.1158     1.2481     2.5061   185.2800     1.0628     0.1847
  581   11.600   2554.43     1.0392     0.0274     0.3041     0.1160     1.1590     2.5773   185.6000     0.9734     0.1737
  582   11.620   2555.43     0.9758     0.0248     0.3613     0.1162     1.1207     2.5260   185.9200     0.9348     0.2449
  583   11.640   2556.40     0.9355     0.0218     0.4028     0.1164     1.0993     2.3230   186.2400     0.9130     0.2998
  584   11.660   2557.38     0.8919     0.0219     0.4530     0.1166     1.0749     2.4354   186.5600     0.8883     0.3593
  585   11.680   2558.35     0.8581     0.0211     0.5002     0.1168     1.0609     2.4600   186.8800     0.8740     0.4189
  586   11.700   2559.38     0.8647     0.0212     0.5396     0.1170     1.0865     2.4545   187.2000     0.8993     0.4573
  587   11.720   2560.41     0.8725     0.0207     0.5671     0.1172     1.1070     2.3801   187.5200     0.9194     0.4796
  588   11.740   2561.43     0.8742     0.0210     0.5820     0.1174     1.1170     2.3930   187.8400     0.9292     0.4960
  589   11.760   2562.43     0.8776     0.0199     0.5886     0.1176     1.1255     2.2642   188.1600     0.9373     0.5042
  590   11.780   2563.39     0.8907     0.0181     0.5693     0.1178     1.1370     2.0302   188.4800     0.9485     0.4940
  591   11.800   2564.38     0.8943     0.0223     0.5864     0.1180     1.1355     2.4935   188.8000     0.9467     0.4820
  592   11.820   2565.32     0.9326     0.0255     0.6159     0.1182     1.1864     2.7492   189.1200     0.9973     0.4876
  593   11.840   2566.35     1.0550     0.0267     0.6549     0.1184     1.3255     2.5720   189.4400     1.1361     0.4630
  594   11.860   2567.33     1.2713     0.0276     0.4975     0.1186     1.5360     2.2308   189.7600     1.3462     0.3811
  595   11.880   2568.36     1.1794     0.0284     0.2457     0.1188     1.2856     2.3728   190.0800     1.0955     0.1212
  596   11.900   2569.37     1.0723     0.0300     0.3143     0.1190     1.1916     2.7469   190.4000     1.0012     0.1653
  597   11.920   2570.37     0.9691     0.0306     0.3886     0.1192     1.1263     3.1148   190.7200     0.9356     0.2730
  598   11.940   2571.36     0.9134     0.0241     0.4283     0.1194     1.0874     2.6190   191.0400     0.8963     0.3289
  599   11.960   2572.37     0.8985     0.0195     0.4543     0.1196     1.0858     2.1657   191.3600     0.8944     0.3648
  600   11.980   2573.29     0.9033     0.0204     0.4910     0.1198     1.1040     2.2547   191.6800     0.9123     0.3923
  601   12.000   2574.31     0.9164     0.0218     0.5259     0.1200     1.1322     2.3815   192.0000     0.9402     0.4189
  602   12.020   2575.36     0.9369     0.0225     0.5413     0.1202     1.1634     2.4097   192.3200     0.9711     0.4315
  603   12.040   2576.33     0.9773     0.0226     0.5363     0.1204     1.2045     2.3252   192.6400     1.0118     0.4157
  604   12.060   2577.31     0.9982     0.0228     0.4961     0.1206     1.2138     2.2826   192.9600     1.0209     0.3847
  605   12.080   2578.32     0.9216     0.0230     0.4473     0.1208     1.1090     2.4817   193.2800     0.9157     0.3549
  606   12.100   2579.37     0.8884     0.0237     0.4975     0.1210     1.0922     2.6613   193.6000     0.8986     0.4054
  607   12.120   2580.34     0.8755     0.0212     0.5295     0.1212     1.0939     2.4087   193.9200     0.8999     0.4431
  608   12.140   2581.33     0.8779     0.0196     0.5450     0.1214     1.1047     2.2382   194.2400     0.9105     0.4599
  609   12.160   2582.33     0.8956     0.0192     0.5610     0.1216     1.1294     2.1393   194.5600     0.9348     0.4652
  610   12.180   2583.34     0.8966     0.0195     0.5752     0.1218     1.1358     2.1821   194.8800     0.9409     0.4757
  611   12.200   2584.36     0.9022     0.0200     0.5876     0.1220     1.1464     2.2157   195.2000     0.9512     0.4831
