

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2004.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :28-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2004
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2388.95     0.1666     0.0043     0.0861     0.0422     0.2036     2.5891    67.5200     0.1361     0.3368
  213    4.240   2389.92     0.1619     0.0046     0.0859     0.0424     0.1978     2.7860    67.8400     0.1299     0.3303
  214    4.260   2390.89     0.1625     0.0046     0.0849     0.0426     0.1983     2.8189    68.1600     0.1301     0.3283
  215    4.280   2391.88     0.1646     0.0047     0.0850     0.0428     0.2007     2.8482    68.4800     0.1322     0.3253
  216    4.300   2392.86     0.1678     0.0045     0.0833     0.0430     0.2032     2.6839    68.8000     0.1344     0.3078
  217    4.320   2393.85     0.1610     0.0042     0.0831     0.0432     0.1957     2.5855    69.1200     0.1266     0.3114
  218    4.340   2394.84     0.1591     0.0041     0.0861     0.0434     0.1948     2.5670    69.4400     0.1253     0.3304
  219    4.360   2395.82     0.1565     0.0042     0.0897     0.0436     0.1936     2.7095    69.7600     0.1239     0.3618
  220    4.380   2396.78     0.1595     0.0040     0.0936     0.0438     0.1983     2.5032    70.0800     0.1282     0.3792
  221    4.400   2397.75     0.1619     0.0039     0.0900     0.0440     0.2008     2.4146    70.4000     0.1304     0.3732
  222    4.420   2398.75     0.1648     0.0039     0.0827     0.0442     0.2004     2.3483    70.7200     0.1296     0.3116
  223    4.440   2399.72     0.1626     0.0038     0.0806     0.0444     0.1967     2.3637    71.0400     0.1256     0.2920
  224    4.460   2400.71     0.1618     0.0044     0.0794     0.0446     0.1952     2.7136    71.3600     0.1238     0.2810
  225    4.480   2401.69     0.1578     0.0042     0.0823     0.0448     0.1920     2.6517    71.6800     0.1203     0.3027
  226    4.500   2402.72     0.1609     0.0042     0.0824     0.0450     0.1956     2.6209    72.0000     0.1236     0.3052
  227    4.520   2403.70     0.1626     0.0036     0.0822     0.0452     0.1972     2.1879    72.3200     0.1249     0.2973
  228    4.540   2404.67     0.1591     0.0042     0.0815     0.0454     0.1934     2.6088    72.6400     0.1208     0.3009
  229    4.560   2405.67     0.1562     0.0039     0.0805     0.0456     0.1902     2.4593    72.9600     0.1172     0.3002
  230    4.580   2406.65     0.1602     0.0042     0.0782     0.0458     0.1938     2.6648    73.2800     0.1205     0.2831
  231    4.600   2407.59     0.1671     0.0045     0.0763     0.0460     0.1991     2.6542    73.6000     0.1255     0.2410
  232    4.620   2408.60     0.1723     0.0047     0.0754     0.0462     0.2041     2.7702    73.9200     0.1301     0.2260
  233    4.640   2409.57     0.1740     0.0043     0.0715     0.0464     0.2053     2.4282    74.2400     0.1311     0.2145
  234    4.660   2410.58     0.1721     0.0045     0.0711     0.0466     0.2019     2.6064    74.5600     0.1274     0.1909
  235    4.680   2411.55     0.1687     0.0046     0.0731     0.0468     0.1990     2.7277    74.8800     0.1241     0.2039
  236    4.700   2412.54     0.1672     0.0048     0.0775     0.0470     0.1992     2.8724    75.2000     0.1240     0.2341
  237    4.720   2413.46     0.1688     0.0045     0.0820     0.0472     0.2024     2.6463    75.5200     0.1269     0.2596
  238    4.740   2414.44     0.1743     0.0047     0.0870     0.0474     0.2101     2.7431    75.8400     0.1343     0.2818
  239    4.760   2415.42     0.1765     0.0044     0.0922     0.0476     0.2145     2.5135    76.1600     0.1384     0.3106
  240    4.780   2416.42     0.1876     0.0043     0.0947     0.0478     0.2271     2.3256    76.4800     0.1507     0.3071
  241    4.800   2417.39     0.1923     0.0044     0.0903     0.0480     0.2321     2.3330    76.8000     0.1553     0.3001
  242    4.820   2418.37     0.1921     0.0047     0.0852     0.0482     0.2281     2.4628    77.1200     0.1510     0.2492
  243    4.840   2419.37     0.1948     0.0046     0.0848     0.0484     0.2306     2.3775    77.4400     0.1531     0.2404
  244    4.860   2420.31     0.1949     0.0047     0.0862     0.0486     0.2307     2.4102    77.7600     0.1529     0.2389
  245    4.880   2421.31     0.1890     0.0048     0.0905     0.0488     0.2265     2.5260    78.0800     0.1484     0.2728
  246    4.900   2422.28     0.1853     0.0048     0.0922     0.0490     0.2239     2.5752    78.4000     0.1455     0.2950
  247    4.920   2423.30     0.1828     0.0045     0.0952     0.0492     0.2222     2.4401    78.7200     0.1434     0.3111
  248    4.940   2424.25     0.1768     0.0048     0.1001     0.0494     0.2182     2.6968    79.0400     0.1391     0.3536
  249    4.960   2425.25     0.1733     0.0047     0.1024     0.0496     0.2159     2.6987    79.3600     0.1366     0.3806
  250    4.980   2426.26     0.1727     0.0044     0.1046     0.0498     0.2164     2.5667    79.6800     0.1367     0.3966
  251    5.000   2427.23     0.1731     0.0047     0.1069     0.0500     0.2176     2.6900    80.0000     0.1376     0.4069
  252    5.020   2428.23     0.1801     0.0045     0.1074     0.0502     0.2253     2.5443    80.3200     0.1450     0.3965
  253    5.040   2429.20     0.1753     0.0045     0.1071     0.0504     0.2201     2.5683    80.6400     0.1395     0.4033
  254    5.060   2430.20     0.1780     0.0048     0.1087     0.0506     0.2234     2.6753    80.9600     0.1424     0.4040
  255    5.080   2431.19     0.1793     0.0047     0.1078     0.0508     0.2249     2.6345    81.2800     0.1436     0.4017
  256    5.100   2432.18     0.1759     0.0050     0.1059     0.0510     0.2206     2.8020    81.6000     0.1390     0.3989
  257    5.120   2433.13     0.1733     0.0047     0.1052     0.0512     0.2175     2.7454    81.9200     0.1355     0.3973
  258    5.140   2434.12     0.1738     0.0045     0.1066     0.0514     0.2184     2.5840    82.2400     0.1362     0.4016
  259    5.160   2435.14     0.1703     0.0040     0.1087     0.0516     0.2157     2.3425    82.5600     0.1331     0.4244
  260    5.180   2436.08     0.1697     0.0039     0.1105     0.0518     0.2158     2.3271    82.8800     0.1329     0.4363
  261    5.200   2437.09     0.1715     0.0042     0.1126     0.0520     0.2186     2.4704    83.2000     0.1354     0.4438
  262    5.220   2438.04     0.1727     0.0040     0.1114     0.0522     0.2198     2.3329    83.5200     0.1363     0.4405
  263    5.240   2439.03     0.1684     0.0040     0.1112     0.0524     0.2150     2.3517    83.8400     0.1312     0.4474
  264    5.260   2440.01     0.1672     0.0041     0.1093     0.0526     0.2135     2.4538    84.1600     0.1293     0.4460
  265    5.280   2441.01     0.1670     0.0039     0.1060     0.0528     0.2119     2.3321    84.4800     0.1274     0.4249
  266    5.300   2441.96     0.1627     0.0041     0.1074     0.0530     0.2075     2.4581    84.8000     0.1227     0.4376
  267    5.320   2442.91     0.1669     0.0043     0.1108     0.0532     0.2128     2.6023    85.1200     0.1277     0.4397
  268    5.340   2443.76     0.1686     0.0042     0.1148     0.0534     0.2162     2.4862    85.4400     0.1308     0.4589
  269    5.360   2444.71     0.1709     0.0040     0.1185     0.0536     0.2202     2.3352    85.7600     0.1345     0.4749
  270    5.380   2445.70     0.1756     0.0038     0.1162     0.0538     0.2250     2.2046    86.0800     0.1389     0.4586
  271    5.400   2446.69     0.1731     0.0041     0.1147     0.0540     0.2214     2.3610    86.4000     0.1350     0.4516
  272    5.420   2447.69     0.1709     0.0040     0.1166     0.0542     0.2196     2.3191    86.7200     0.1328     0.4640
  273    5.440   2448.68     0.1737     0.0044     0.1179     0.0544     0.2231     2.5211    87.0400     0.1361     0.4646
  274    5.460   2449.66     0.1721     0.0044     0.1189     0.0546     0.2219     2.5655    87.3600     0.1345     0.4755
  275    5.480   2450.67     0.1710     0.0043     0.1165     0.0548     0.2202     2.5448    87.6800     0.1325     0.4713
  276    5.500   2451.66     0.1700     0.0042     0.1171     0.0550     0.2192     2.4267    88.0000     0.1312     0.4728
  277    5.520   2452.62     0.1713     0.0041     0.1176     0.0552     0.2205     2.4029    88.3200     0.1322     0.4676
  278    5.540   2453.62     0.1687     0.0040     0.1196     0.0554     0.2187     2.3284    88.6400     0.1300     0.4887
  279    5.560   2454.61     0.1629     0.0041     0.1206     0.0556     0.2135     2.5306    88.9600     0.1245     0.5214
  280    5.580   2455.52     0.1615     0.0036     0.1191     0.0558     0.2116     2.2546    89.2800     0.1224     0.5195
  281    5.600   2456.32     0.1628     0.0038     0.1189     0.0560     0.2128     2.3570    89.6000     0.1232     0.5115
  282    5.620   2457.15     0.1605     0.0041     0.1192     0.0562     0.2104     2.5458    89.9200     0.1205     0.5200
  283    5.640   2458.01     0.1618     0.0039     0.1213     0.0564     0.2124     2.4405    90.2400     0.1221     0.5243
  284    5.660   2458.99     0.1597     0.0036     0.1242     0.0566     0.2115     2.2655    90.5600     0.1210     0.5519
  285    5.680   2460.00     0.1622     0.0035     0.1228     0.0568     0.2145     2.1332    90.8800     0.1236     0.5479
  286    5.700   2460.96     0.1628     0.0035     0.1201     0.0570     0.2134     2.1542    91.2000     0.1222     0.5185
  287    5.720   2461.90     0.1624     0.0036     0.1207     0.0572     0.2129     2.1832    91.5200     0.1214     0.5195
  288    5.740   2462.87     0.1636     0.0040     0.1187     0.0574     0.2140     2.4714    91.8400     0.1222     0.5129
  289    5.760   2463.86     0.1665     0.0042     0.1156     0.0576     0.2154     2.5457    92.1600     0.1233     0.4771
  290    5.780   2464.86     0.1649     0.0043     0.1155     0.0578     0.2133     2.6200    92.4800     0.1208     0.4761
  291    5.800   2465.81     0.1661     0.0043     0.1165     0.0580     0.2147     2.6069    92.8000     0.1219     0.4748
  292    5.820   2466.83     0.1638     0.0048     0.1188     0.0582     0.2133     2.8999    93.1200     0.1202     0.4954
  293    5.840   2467.81     0.1654     0.0042     0.1209     0.0584     0.2162     2.5347    93.4400     0.1227     0.5085
  294    5.860   2482.14     0.1735     0.0040     0.1203     0.0586     0.2241     2.4521    93.7600     0.1304     0.4795
  295    5.880   2497.88     0.1832     0.0041     0.1198     0.0588     0.2336     2.4989    94.0800     0.1395     0.4427
  296    5.900   2512.01     0.1920     0.0046     0.1184     0.0590     0.2421     2.4549    94.4000     0.1477     0.4079
  297    5.920   2513.00     0.1954     0.0046     0.1132     0.0592     0.2438     2.3744    94.7200     0.1490     0.3747
  298    5.940   2513.97     0.2010     0.0050     0.1128     0.0594     0.2484     2.5134    95.0400     0.1534     0.3485
  299    5.960   2514.95     0.2004     0.0050     0.1163     0.0596     0.2488     2.4962    95.3600     0.1534     0.3620
  300    5.980   2515.95     0.2002     0.0050     0.1185     0.0598     0.2493     2.4839    95.6800     0.1537     0.3720
  301    6.000   2516.93     0.1937     0.0048     0.1207     0.0600     0.2439     2.4434    96.0000     0.1479     0.4037
  302    6.020   2517.95     0.1912     0.0044     0.1226     0.0602     0.2423     2.2710    96.3200     0.1460     0.4206
  303    6.040   2518.93     0.1875     0.0048     0.1256     0.0604     0.2398     2.5187    96.6400     0.1431     0.4477
  304    6.060   2519.88     0.1893     0.0046     0.1290     0.0606     0.2428     2.4367    96.9600     0.1459     0.4578
  305    6.080   2520.88     0.1932     0.0044     0.1326     0.0608     0.2484     2.2968    97.2800     0.1511     0.4675
  306    6.100   2521.84     0.1920     0.0046     0.1336     0.0610     0.2483     2.3878    97.6000     0.1507     0.4842
  307    6.120   2522.80     0.1931     0.0047     0.1344     0.0612     0.2493     2.4295    97.9200     0.1514     0.4795
  308    6.140   2523.82     0.1937     0.0047     0.1360     0.0614     0.2506     2.3931    98.2400     0.1524     0.4872
  309    6.160   2524.78     0.1915     0.0047     0.1343     0.0616     0.2482     2.4641    98.5600     0.1497     0.4902
  310    6.180   2525.79     0.1913     0.0047     0.1341     0.0618     0.2474     2.4673    98.8800     0.1486     0.4841
  311    6.200   2526.72     0.1919     0.0047     0.1353     0.0620     0.2486     2.4213    99.2000     0.1494     0.4895
  312    6.220   2527.69     0.1898     0.0044     0.1360     0.0622     0.2467     2.3271    99.5200     0.1472     0.4989
  313    6.240   2528.66     0.1922     0.0047     0.1382     0.0624     0.2499     2.4390    99.8400     0.1500     0.4992
  314    6.260   2529.65     0.1967     0.0047     0.1395     0.0626     0.2551     2.3847   100.1600     0.1550     0.4933
  315    6.280   2530.62     0.1962     0.0046     0.1398     0.0628     0.2550     2.3454   100.4800     0.1545     0.4991
  316    6.300   2531.58     0.1967     0.0047     0.1381     0.0630     0.2547     2.4014   100.8000     0.1539     0.4882
  317    6.320   2532.57     0.2050     0.0046     0.1384     0.0632     0.2632     2.2441   101.1200     0.1621     0.4643
  318    6.340   2533.57     0.2059     0.0048     0.1364     0.0634     0.2636     2.3427   101.4400     0.1621     0.4555
  319    6.360   2534.52     0.2094     0.0048     0.1360     0.0636     0.2665     2.2863   101.7600     0.1647     0.4394
  320    6.380   2535.52     0.2065     0.0049     0.1351     0.0638     0.2633     2.3575   102.0800     0.1612     0.4439
  321    6.400   2536.46     0.2059     0.0052     0.1356     0.0640     0.2627     2.4902   102.4000     0.1603     0.4455
  322    6.420   2537.46     0.2101     0.0055     0.1356     0.0642     0.2673     2.6226   102.7200     0.1645     0.4371
  323    6.440   2538.49     0.2112     0.0058     0.1337     0.0644     0.2675     2.7550   103.0400     0.1645     0.4245
  324    6.460   2539.49     0.2136     0.0056     0.1339     0.0646     0.2702     2.6382   103.3600     0.1668     0.4201
  325    6.480   2540.42     0.2148     0.0056     0.1283     0.0648     0.2695     2.6072   103.6800     0.1658     0.3937
  326    6.500   2551.60     0.2161     0.0053     0.1269     0.0650     0.2696     2.4446   104.0000     0.1656     0.3759
  327    6.520   2570.69     0.2164     0.0053     0.1258     0.0652     0.2694     2.4595   104.3200     0.1651     0.3691
  328    6.540   2589.78     0.2168     0.0051     0.1247     0.0654     0.2693     2.3716   104.6400     0.1646     0.3622
  329    6.560   2601.18     0.2146     0.0050     0.1246     0.0656     0.2669     2.3024   104.9600     0.1619     0.3640
  330    6.580   2601.82     0.2085     0.0047     0.1255     0.0658     0.2611     2.2654   105.2800     0.1558     0.3810
  331    6.600   2602.45     0.2059     0.0050     0.1271     0.0660     0.2589     2.4084   105.6000     0.1533     0.3929
  332    6.620   2603.08     0.2039     0.0050     0.1288     0.0662     0.2578     2.4268   105.9200     0.1519     0.4094
  333    6.640   2603.68     0.2032     0.0048     0.1319     0.0664     0.2581     2.3555   106.2400     0.1518     0.4236
  334    6.660   2604.32     0.2080     0.0046     0.1321     0.0666     0.2633     2.2065   106.5600     0.1567     0.4143
  335    6.680   2604.98     0.2078     0.0049     0.1332     0.0668     0.2639     2.3371   106.8800     0.1570     0.4259
  336    6.700   2605.58     0.2063     0.0047     0.1332     0.0670     0.2621     2.3042   107.2000     0.1549     0.4253
  337    6.720   2606.23     0.2092     0.0048     0.1347     0.0672     0.2655     2.3191   107.5200     0.1580     0.4238
  338    6.740   2606.86     0.2086     0.0049     0.1367     0.0674     0.2656     2.3340   107.8400     0.1578     0.4336
  339    6.760   2607.52     0.2082     0.0050     0.1392     0.0676     0.2664     2.4124   108.1600     0.1582     0.4481
  340    6.780   2608.13     0.2085     0.0051     0.1409     0.0678     0.2674     2.4461   108.4800     0.1589     0.4562
  341    6.800   2608.79     0.2103     0.0048     0.1425     0.0680     0.2701     2.2791   108.8000     0.1613     0.4607
  342    6.820   2633.85     0.2095     0.0050     0.1403     0.0682     0.2687     2.3879   109.1200     0.1596     0.4563
  343    6.840   2665.46     0.2074     0.0049     0.1381     0.0684     0.2657     2.3371   109.4400     0.1563     0.4505
  344    6.860   2689.68     0.2059     0.0050     0.1397     0.0686     0.2641     2.4389   109.7600     0.1544     0.4529
  345    6.880   2690.70     0.2059     0.0051     0.1413     0.0688     0.2649     2.4612   110.0800     0.1549     0.4632
  346    6.900   2691.68     0.2087     0.0048     0.1439     0.0690     0.2687     2.2821   110.4000     0.1583     0.4676
  347    6.920   2692.70     0.2061     0.0048     0.1464     0.0692     0.2672     2.3318   110.7200     0.1565     0.4880
  348    6.940   2693.67     0.2057     0.0048     0.1497     0.0694     0.2680     2.3297   111.0400     0.1569     0.5028
  349    6.960   2694.70     0.2064     0.0047     0.1536     0.0696     0.2703     2.3016   111.3600     0.1590     0.5198
  350    6.980   2695.72     0.2065     0.0049     0.1585     0.0698     0.2723     2.3884   111.6800     0.1606     0.5418
  351    7.000   2696.70     0.2113     0.0047     0.1634     0.0700     0.2792     2.2406   112.0000     0.1672     0.5489
  352    7.020   2697.71     0.2191     0.0049     0.1652     0.0702     0.2884     2.2405   112.3200     0.1761     0.5389
  353    7.040   2698.68     0.2184     0.0046     0.1664     0.0704     0.2880     2.1246   112.6400     0.1754     0.5435
  354    7.060   2699.67     0.2195     0.0050     0.1651     0.0706     0.2892     2.2863   112.9600     0.1762     0.5408
  355    7.080   2700.67     0.2216     0.0050     0.1640     0.0708     0.2906     2.2741   113.2800     0.1773     0.5272
  356    7.100   2701.67     0.2243     0.0051     0.1663     0.0710     0.2939     2.2500   113.6000     0.1803     0.5244
  357    7.120   2702.68     0.2271     0.0048     0.1634     0.0712     0.2966     2.1356   113.9200     0.1826     0.5154
  358    7.140   2703.64     0.2274     0.0050     0.1577     0.0714     0.2950     2.2205   114.2400     0.1807     0.4949
  359    7.160   2704.63     0.2291     0.0050     0.1533     0.0716     0.2934     2.1631   114.5600     0.1788     0.4555
  360    7.180   2705.60     0.2225     0.0051     0.1545     0.0718     0.2870     2.2787   114.8800     0.1722     0.4762
  361    7.200   2706.63     0.2252     0.0050     0.1587     0.0720     0.2913     2.2153   115.2000     0.1761     0.4846
  362    7.220   2707.59     0.2254     0.0051     0.1628     0.0722     0.2932     2.2626   115.5200     0.1777     0.5020
  363    7.240   2708.58     0.2249     0.0051     0.1639     0.0724     0.2938     2.2538   115.8400     0.1779     0.5150
  364    7.260   2709.57     0.2282     0.0051     0.1652     0.0726     0.2974     2.2622   116.1600     0.1812     0.5086
  365    7.280   2710.52     0.2322     0.0056     0.1654     0.0728     0.3019     2.4053   116.4800     0.1855     0.5029
  366    7.300   2711.52     0.2374     0.0056     0.1677     0.0730     0.3076     2.3418   116.8000     0.1908     0.4931
  367    7.320   2712.49     0.2433     0.0057     0.1720     0.0732     0.3147     2.3556   117.1200     0.1976     0.4896
  368    7.340   2713.54     0.2403     0.0055     0.1736     0.0734     0.3134     2.3116   117.4400     0.1959     0.5131
  369    7.360   2714.53     0.2469     0.0054     0.1770     0.0736     0.3206     2.1926   117.7600     0.2029     0.5022
  370    7.380   2715.49     0.2470     0.0055     0.1726     0.0738     0.3205     2.2192   118.0800     0.2024     0.5002
  371    7.400   2716.50     0.2479     0.0055     0.1697     0.0740     0.3191     2.2354   118.4000     0.2007     0.4758
  372    7.420   2717.50     0.2494     0.0059     0.1684     0.0742     0.3206     2.3579   118.7200     0.2019     0.4717
  373    7.440   2718.48     0.2456     0.0054     0.1717     0.0744     0.3171     2.1814   119.0400     0.1980     0.4834
  374    7.460   2719.50     0.2491     0.0054     0.1736     0.0746     0.3215     2.1733   119.3600     0.2022     0.4838
  375    7.480   2720.49     0.2527     0.0054     0.1786     0.0748     0.3271     2.1307   119.6800     0.2074     0.4939
  376    7.500   2721.50     0.2574     0.0060     0.1782     0.0750     0.3324     2.3275   120.0000     0.2124     0.4875
  377    7.520   2722.48     0.2584     0.0063     0.1740     0.0752     0.3323     2.4284   120.3200     0.2119     0.4747
  378    7.540   2723.49     0.2592     0.0060     0.1654     0.0754     0.3287     2.3152   120.6400     0.2081     0.4335
  379    7.560   2724.49     0.2585     0.0063     0.1666     0.0756     0.3280     2.4264   120.9600     0.2071     0.4347
  380    7.580   2725.48     0.2600     0.0064     0.1700     0.0758     0.3310     2.4452   121.2800     0.2097     0.4449
  381    7.600   2726.51     0.2562     0.0062     0.1739     0.0760     0.3288     2.4094   121.6000     0.2072     0.4674
  382    7.620   2727.50     0.2529     0.0057     0.1781     0.0762     0.3268     2.2629   121.9200     0.2049     0.4875
  383    7.640   2728.50     0.2533     0.0055     0.1808     0.0764     0.3290     2.1995   122.2400     0.2068     0.5022
  384    7.660   2729.44     0.2552     0.0054     0.1858     0.0766     0.3326     2.1018   122.5600     0.2101     0.5132
  385    7.680   2730.47     0.2607     0.0056     0.1898     0.0768     0.3401     2.1461   122.8800     0.2172     0.5170
  386    7.700   2731.43     0.2595     0.0053     0.1890     0.0770     0.3397     2.0460   123.2000     0.2165     0.5268
  387    7.720   2732.41     0.2631     0.0052     0.1828     0.0772     0.3409     1.9642   123.5200     0.2174     0.4971
  388    7.740   2733.43     0.2652     0.0053     0.1757     0.0774     0.3395     2.0100   123.8400     0.2156     0.4616
  389    7.760   2734.38     0.2630     0.0059     0.1719     0.0776     0.3353     2.2336   124.1600     0.2112     0.4479
  390    7.780   2735.37     0.2635     0.0062     0.1698     0.0778     0.3354     2.3686   124.4800     0.2110     0.4436
  391    7.800   2736.36     0.2611     0.0059     0.1663     0.0780     0.3312     2.2718   124.8000     0.2064     0.4308
  392    7.820   2737.34     0.2601     0.0055     0.1679     0.0782     0.3302     2.1157   125.1200     0.2051     0.4326
  393    7.840   2738.34     0.2606     0.0056     0.1702     0.0784     0.3320     2.1613   125.4400     0.2065     0.4435
  394    7.860   2739.34     0.2552     0.0057     0.1730     0.0786     0.3272     2.2195   125.7600     0.2015     0.4608
  395    7.880   2740.34     0.2546     0.0055     0.1773     0.0788     0.3287     2.1414   126.0800     0.2026     0.4819
  396    7.900   2741.34     0.2556     0.0055     0.1722     0.0790     0.3296     2.1403   126.4000     0.2032     0.4785
  397    7.920   2742.33     0.2572     0.0054     0.1630     0.0792     0.3264     2.0925   126.7200     0.1997     0.4286
  398    7.940   2743.29     0.2514     0.0057     0.1642     0.0794     0.3200     2.2774   127.0400     0.1929     0.4345
  399    7.960   2744.31     0.2458     0.0057     0.1678     0.0796     0.3156     2.2875   127.3600     0.1883     0.4606
  400    7.980   2745.33     0.2423     0.0056     0.1710     0.0798     0.3139     2.2976   127.6800     0.1863     0.4867
  401    8.000   2746.35     0.2324     0.0058     0.1728     0.0800     0.3046     2.4620   128.0000     0.1766     0.5203
  402    8.020   2747.33     0.2371     0.0056     0.1748     0.0802     0.3103     2.3645   128.3200     0.1819     0.5168
  403    8.040   2748.34     0.2311     0.0055     0.1761     0.0804     0.3049     2.3341   128.6400     0.1763     0.5406
  404    8.060   2761.36     0.2283     0.0054     0.1775     0.0806     0.3026     2.3617   128.9600     0.1737     0.5554
  405    8.080   2775.69     0.2260     0.0054     0.1788     0.0808     0.3009     2.3387   129.2800     0.1716     0.5687
  406    8.100   2789.91     0.2237     0.0054     0.1799     0.0810     0.2991     2.3934   129.6000     0.1695     0.5821
  407    8.120   2790.95     0.2204     0.0052     0.1809     0.0812     0.2964     2.3736   129.9200     0.1665     0.5991
  408    8.140   2791.92     0.2175     0.0053     0.1828     0.0814     0.2940     2.4243   130.2400     0.1637     0.6147
  409    8.160   2792.92     0.2179     0.0053     0.1839     0.0816     0.2955     2.4278   130.5600     0.1649     0.6255
  410    8.180   2793.89     0.2152     0.0053     0.1853     0.0818     0.2928     2.4456   130.8800     0.1619     0.6349
  411    8.200   2794.90     0.2104     0.0049     0.1887     0.0820     0.2892     2.3178   131.2000     0.1580     0.6691
  412    8.220   2795.86     0.2118     0.0054     0.1913     0.0822     0.2916     2.5592   131.5200     0.1601     0.6738
  413    8.240   2796.86     0.2149     0.0053     0.1948     0.0824     0.2964     2.4735   131.8400     0.1646     0.6786
  414    8.260   2797.83     0.2186     0.0052     0.1979     0.0826     0.3011     2.3894   132.1600     0.1689     0.6733
  415    8.280   2798.83     0.2194     0.0050     0.2025     0.0828     0.3037     2.2584   132.4800     0.1712     0.6884
  416    8.300   2799.83     0.2320     0.0047     0.2085     0.0830     0.3190     2.0625   132.8000     0.1862     0.6666
  417    8.320   2800.77     0.2452     0.0044     0.2113     0.0832     0.3337     1.8170   133.1200     0.2006     0.6355
  418    8.340   2801.78     0.2679     0.0050     0.2067     0.0834     0.3558     1.9129   133.4400     0.2223     0.5669
  419    8.360   2802.77     0.2830     0.0052     0.1945     0.0836     0.3670     1.8462   133.7600     0.2333     0.4988
  420    8.380   2803.71     0.2859     0.0057     0.1779     0.0838     0.3626     1.9980   134.0800     0.2286     0.4330
  421    8.400   2804.72     0.2852     0.0056     0.1655     0.0840     0.3566     1.9557   134.4000     0.2222     0.3871
  422    8.420   2805.70     0.2769     0.0061     0.1475     0.0842     0.3412     2.1720   134.7200     0.2065     0.3335
  423    8.440   2806.70     0.2634     0.0059     0.1503     0.0844     0.3257     2.2212   135.0400     0.1907     0.3364
  424    8.460   2807.68     0.2563     0.0059     0.1557     0.0846     0.3209     2.3017   135.3600     0.1855     0.3725
  425    8.480   2808.67     0.2507     0.0054     0.1613     0.0848     0.3177     2.1630   135.6800     0.1820     0.4108
  426    8.500   2809.68     0.2504     0.0050     0.1668     0.0850     0.3197     2.0020   136.0000     0.1837     0.4358
  427    8.520   2810.69     0.2504     0.0051     0.1716     0.0852     0.3216     2.0394   136.3200     0.1853     0.4556
  428    8.540   2811.69     0.2521     0.0052     0.1763     0.0854     0.3255     2.0856   136.6400     0.1889     0.4732
  429    8.560   2812.67     0.2541     0.0054     0.1791     0.0856     0.3290     2.1061   136.9600     0.1921     0.4834
  430    8.580   2813.65     0.2532     0.0057     0.1825     0.0858     0.3293     2.2318   137.2800     0.1920     0.4962
  431    8.600   2814.64     0.2570     0.0059     0.1875     0.0860     0.3350     2.3141   137.6000     0.1974     0.5050
  432    8.620   2815.59     0.2601     0.0059     0.1923     0.0862     0.3401     2.2740   137.9200     0.2022     0.5157
  433    8.640   2816.63     0.2643     0.0058     0.1909     0.0864     0.3452     2.1953   138.2400     0.2070     0.5132
  434    8.660   2817.61     0.2630     0.0055     0.1895     0.0866     0.3426     2.0975   138.5600     0.2041     0.5051
  435    8.680   2818.62     0.2584     0.0061     0.1910     0.0868     0.3383     2.3568   138.8800     0.1994     0.5189
  436    8.700   2819.57     0.2621     0.0060     0.1943     0.0870     0.3432     2.2776   139.2000     0.2040     0.5196
  437    8.720   2820.55     0.2611     0.0061     0.1974     0.0872     0.3436     2.3288   139.5200     0.2041     0.5353
  438    8.740   2821.56     0.2619     0.0058     0.1965     0.0874     0.3449     2.2148   139.8400     0.2050     0.5375
  439    8.760   2822.51     0.2664     0.0060     0.1943     0.0876     0.3482     2.2609   140.1600     0.2081     0.5155
