

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2001.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :16-Jul-2022
                         time          :12:24:33
 Project number                        :20024805                                                                                            
 Date of testing                       :15-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2001
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2538.97     0.2719     0.0090     0.2136     0.0878     0.3617     3.3189   140.4800     0.2213     0.5702
  441    8.800   2539.94     0.2991     0.0096     0.2231     0.0880     0.3901     3.3354   140.8000     0.2493     0.5172
  442    8.820   2540.95     0.3448     0.0090     0.2135     0.0882     0.4366     2.7824   141.1200     0.2955     0.4430
  443    8.840   2541.90     0.3515     0.0093     0.1985     0.0884     0.4343     2.6207   141.4400     0.2929     0.3718
  444    8.860   2542.88     0.3380     0.0092     0.2023     0.0886     0.4224     2.6558   141.7600     0.2806     0.4005
  445    8.880   2543.86     0.3228     0.0090     0.2121     0.0888     0.4094     2.6914   142.0800     0.2673     0.4416
  446    8.900   2544.86     0.2877     0.0089     0.2203     0.0890     0.3795     3.0360   142.4000     0.2371     0.5468
  447    8.920   2545.81     0.2862     0.0092     0.2231     0.0892     0.3796     3.2029   142.7200     0.2369     0.5628
  448    8.940   2546.77     0.2810     0.0083     0.2257     0.0894     0.3752     2.9481   143.0400     0.2321     0.5812
  449    8.960   2547.74     0.2822     0.0081     0.2235     0.0896     0.3765     2.8446   143.3600     0.2332     0.5795
  450    8.980   2548.74     0.2750     0.0081     0.2269     0.0898     0.3697     2.9538   143.6800     0.2260     0.6002
  451    9.000   2549.71     0.2705     0.0079     0.2307     0.0900     0.3675     2.9222   144.0000     0.2235     0.6308
  452    9.020   2550.70     0.2732     0.0081     0.2343     0.0902     0.3706     2.9671   144.3200     0.2263     0.6257
  453    9.040   2551.68     0.2725     0.0078     0.2405     0.0904     0.3737     2.8521   144.6400     0.2290     0.6569
  454    9.060   2552.62     0.2696     0.0079     0.2413     0.0906     0.3705     2.9385   144.9600     0.2256     0.6639
  455    9.080   2553.59     0.2637     0.0083     0.2417     0.0908     0.3654     3.1016   145.2800     0.2201     0.6874
  456    9.100   2554.59     0.2826     0.0084     0.2346     0.0910     0.3828     2.9616   145.6000     0.2372     0.6227
  457    9.120   2555.55     0.2615     0.0077     0.2433     0.0912     0.3622     2.7986   145.9200     0.2163     0.6881
  458    9.140   2556.60     0.2716     0.0073     0.2498     0.0914     0.3759     2.7458   146.2400     0.2296     0.6833
  459    9.160   2557.58     0.2822     0.0077     0.2528     0.0916     0.3878     2.7416   146.5600     0.2412     0.6627
  460    9.180   2558.56     0.2809     0.0076     0.2559     0.0918     0.3890     2.6924   146.8800     0.2421     0.6843
  461    9.200   2559.52     0.2815     0.0081     0.2540     0.0920     0.3884     2.8447   147.2000     0.2412     0.6738
  462    9.220   2580.05     0.2860     0.0078     0.2458     0.0922     0.3906     2.7746   147.5200     0.2430     0.6456
  463    9.240   2617.99     0.2932     0.0080     0.2382     0.0924     0.3939     2.8188   147.8400     0.2460     0.5985
  464    9.260   2627.23     0.2908     0.0082     0.2464     0.0926     0.3928     2.7911   148.1600     0.2446     0.6145
  465    9.280   2628.19     0.2918     0.0080     0.2542     0.0928     0.3975     2.7519   148.4800     0.2490     0.6382
  466    9.300   2629.18     0.2887     0.0077     0.2581     0.0930     0.3969     2.6503   148.8000     0.2481     0.6631
  467    9.320   2630.14     0.2898     0.0081     0.2587     0.0932     0.3986     2.8071   149.1200     0.2495     0.6645
  468    9.340   2631.13     0.2903     0.0084     0.2600     0.0934     0.3985     2.8610   149.4400     0.2491     0.6594
  469    9.360   2632.11     0.2987     0.0082     0.2567     0.0936     0.4062     2.7259   149.7600     0.2565     0.6338
  470    9.380   2633.11     0.2950     0.0081     0.2582     0.0938     0.4035     2.7261   150.0800     0.2534     0.6495
  471    9.400   2634.02     0.2908     0.0080     0.2578     0.0940     0.3998     2.7198   150.4000     0.2494     0.6634
  472    9.420   2635.01     0.2857     0.0076     0.2601     0.0942     0.3941     2.6311   150.7200     0.2433     0.6739
  473    9.440   2636.00     0.2793     0.0077     0.2682     0.0944     0.3909     2.7802   151.0400     0.2398     0.7139
  474    9.460   2637.01     0.2841     0.0076     0.2753     0.0946     0.3988     2.6874   151.3600     0.2474     0.7214
  475    9.480   2637.97     0.2879     0.0076     0.2744     0.0948     0.4039     2.6685   151.6800     0.2523     0.7194
  476    9.500   2638.95     0.2919     0.0077     0.2749     0.0950     0.4071     2.6511   152.0000     0.2551     0.7029
  477    9.520   2639.88     0.3001     0.0080     0.2712     0.0952     0.4151     2.7040   152.3200     0.2628     0.6802
  478    9.540   2640.84     0.3067     0.0079     0.2687     0.0954     0.4198     2.5696   152.6400     0.2671     0.6505
  479    9.560   2641.83     0.3050     0.0080     0.2660     0.0956     0.4165     2.6105   152.9600     0.2635     0.6449
  480    9.580   2642.82     0.3034     0.0085     0.2673     0.0958     0.4158     2.7977   153.2800     0.2625     0.6545
  481    9.600   2643.79     0.3115     0.0089     0.2645     0.0960     0.4232     2.8610   153.6000     0.2696     0.6304
  482    9.620   2644.81     0.3098     0.0088     0.2588     0.0962     0.4171     2.8423   153.9200     0.2632     0.6052
  483    9.640   2645.81     0.3091     0.0086     0.2650     0.0964     0.4205     2.7808   154.2400     0.2663     0.6344
  484    9.660   2646.77     0.3135     0.0079     0.2658     0.0966     0.4252     2.5396   154.5600     0.2707     0.6257
  485    9.680   2647.81     0.3096     0.0084     0.2627     0.0968     0.4207     2.7244   154.8800     0.2658     0.6308
  486    9.700   2648.75     0.3026     0.0087     0.2605     0.0970     0.4120     2.8297   155.2000     0.2568     0.6371
  487    9.720   2649.73     0.3203     0.0087     0.2617     0.0972     0.4311     2.7868   155.5200     0.2755     0.6046
  488    9.740   2650.69     0.3359     0.0087     0.2504     0.0974     0.4434     2.5926   155.8400     0.2876     0.5514
  489    9.760   2651.70     0.3310     0.0091     0.2464     0.0976     0.4338     2.7298   156.1600     0.2777     0.5305
  490    9.780   2652.69     0.3085     0.0090     0.2497     0.0978     0.4130     2.8223   156.4800     0.2565     0.5893
  491    9.800   2653.63     0.2945     0.0089     0.2641     0.0980     0.4033     3.0144   156.8000     0.2465     0.6534
  492    9.820   2654.62     0.2959     0.0092     0.2744     0.0982     0.4102     3.1073   157.1200     0.2531     0.6874
  493    9.840   2655.61     0.3008     0.0094     0.2853     0.0984     0.4188     3.1578   157.4400     0.2614     0.6984
  494    9.860   2656.57     0.3101     0.0088     0.2910     0.0986     0.4319     2.8194   157.7600     0.2742     0.6981
  495    9.880   2657.56     0.3101     0.0069     0.2936     0.0988     0.4330     2.2243   158.0800     0.2750     0.7054
  496    9.900   2658.54     0.3166     0.0055     0.2979     0.0990     0.4410     1.7496   158.4000     0.2826     0.6974
  497    9.920   2659.51     0.3131     0.0059     0.3038     0.0992     0.4397     1.8724   158.7200     0.2810     0.7195
  498    9.940   2660.49     0.4056     0.0086     0.3255     0.0994     0.5383     2.7165   159.0400     0.3792     0.6116
  499    9.960   2661.47     0.7835     0.0112     0.2958     0.0996     0.9161     1.9612   159.3600     0.7568     0.3077
  500    9.980   2662.48     1.6153     0.0168     0.1885     0.0998     1.7088     1.5197   159.6800     1.5491     0.0938
  501   10.000   2663.47     2.0174     0.0192     0.1210     0.1000     2.0730     0.9927   160.0000     1.9130     0.0177
  502   10.020   2664.44     2.0047     0.0205     0.1213     0.1002     2.0551     1.0197   160.3200     1.8948     0.0105
  503   10.040   2665.38     1.9657     0.0223     0.1290     0.1004     2.0182     1.1253   160.6400     1.8576     0.0133
  504   10.060   2666.36     1.9884     0.0245     0.1358     0.1006     2.0448     1.2412   160.9600     1.8839     0.0178
  505   10.080   2667.33     2.0408     0.0277     0.1247     0.1008     2.0952     1.3753   161.2800     1.9339     0.0149
  506   10.100   2668.36     2.0385     0.0304     0.1103     0.1010     2.0865     1.4884   161.6000     1.9249     0.0069
  507   10.120   2669.34     1.9045     0.0338     0.1132     0.1012     1.9504     1.7692   161.9200     1.7885     0.0047
  508   10.140   2670.33     1.6735     0.0351     0.1239     0.1014     1.7247     2.0379   162.2400     1.5624     0.0131
  509   10.160   2671.32     1.5142     0.0335     0.1272     0.1016     1.5673     2.1793   162.5600     1.4048     0.0177
  510   10.180   2672.32     1.3423     0.0292     0.1428     0.1018     1.3997     2.1066   162.8800     1.2368     0.0287
  511   10.200   2673.29     1.2152     0.0238     0.1578     0.1020     1.2801     1.9493   163.2000     1.1169     0.0472
  512   10.220   2674.28     1.1958     0.0220     0.1576     0.1022     1.2623     1.8589   163.5200     1.0988     0.0510
  513   10.240   2675.28     1.3398     0.0222     0.1431     0.1024     1.4041     1.7293   163.8400     1.2403     0.0415
  514   10.260   2676.27     1.5431     0.0238     0.1178     0.1026     1.5954     1.5625   164.1600     1.4313     0.0155
  515   10.280   2677.23     1.5150     0.0245     0.1123     0.1028     1.5624     1.6025   164.4800     1.3980     0.0073
  516   10.300   2678.23     1.4146     0.0229     0.1134     0.1030     1.4617     1.5735   164.8000     1.2969     0.0070
  517   10.320   2679.22     1.2164     0.0222     0.1267     0.1032     1.2676     1.6166   165.1200     1.1025     0.0174
  518   10.340   2680.20     1.0591     0.0208     0.1414     0.1034     1.1167     1.8580   165.4400     0.9513     0.0356
  519   10.360   2681.16     1.0867     0.0184     0.1609     0.1036     1.1512     1.7795   165.7600     0.9855     0.0503
  520   10.380   2682.20     1.2119     0.0184     0.1535     0.1038     1.2778     1.5687   166.0800     1.1117     0.0478
  521   10.400   2683.19     1.3791     0.0178     0.1372     0.1040     1.4394     1.3619   166.4000     1.2730     0.0314
  522   10.420   2684.12     1.4381     0.0182     0.1220     0.1042     1.4914     1.2699   166.7200     1.3247     0.0171
  523   10.440   2685.08     1.3658     0.0207     0.1285     0.1044     1.4186     1.5045   167.0400     1.2516     0.0171
  524   10.460   2686.06     1.1902     0.0236     0.1463     0.1046     1.2482     1.8379   167.3600     1.0808     0.0317
  525   10.480   2687.05     1.0422     0.0255     0.1590     0.1048     1.1069     2.3432   167.6800     0.9392     0.0526
  526   10.500   2688.08     0.9631     0.0241     0.1798     0.1050     1.0350     2.4662   168.0000     0.8670     0.0769
  527   10.520   2689.05     0.8996     0.0204     0.1948     0.1052     0.9795     2.2472   168.3200     0.8112     0.1051
  528   10.540   2690.00     0.9170     0.0193     0.2009     0.1054     1.0007     2.1237   168.6400     0.8320     0.1129
  529   10.560   2690.98     1.0428     0.0186     0.1979     0.1056     1.1276     1.8637   168.9600     0.9586     0.1007
  530   10.580   2691.99     1.1904     0.0177     0.1811     0.1058     1.2689     1.5295   169.2800     1.0996     0.0748
  531   10.600   2692.97     1.2876     0.0158     0.1682     0.1060     1.3600     1.2309   169.6000     1.1904     0.0558
  532   10.620   2693.94     1.2710     0.0139     0.1604     0.1062     1.3394     1.0857   169.9200     1.1695     0.0486
  533   10.640   2694.96     1.0902     0.0136     0.1557     0.1064     1.1558     1.2311   170.2400     0.9855     0.0507
  534   10.660   2695.98     0.9140     0.0138     0.1577     0.1066     0.9790     1.3028   170.5600     0.8084     0.0598
  535   10.680   2696.95     0.7820     0.0148     0.1798     0.1068     0.8535     1.8019   170.8800     0.6826     0.0943
  536   10.700   2697.96     0.6922     0.0156     0.2083     0.1070     0.7755     2.2600   171.2000     0.6043     0.1506
  537   10.720   2698.94     0.7760     0.0174     0.2282     0.1072     0.8696     2.4234   171.5200     0.6981     0.1661
  538   10.740   2699.92     0.8856     0.0185     0.2453     0.1074     0.9859     2.2553   171.8400     0.8140     0.1614
  539   10.760   2700.91     1.3620     0.0181     0.2821     0.1076     1.4761     1.9753   172.1600     1.3040     0.1309
  540   10.780   2701.94     2.5447     0.0194     0.2672     0.1078     2.6590     1.2419   172.4800     2.4866     0.0769
  541   10.800   2702.97     4.2427     0.0299     0.1106     0.1080     4.3159     0.7991   172.8000     4.1431     0.0226
  542   10.820   2704.00     5.8190     0.0387     0.0452     0.1082     5.8441     0.7880   173.1200     5.6709    -0.0081
  543   10.840   2705.01     6.9242     0.0475     0.0261     0.1084     6.9338     0.7769   173.4400     6.7603    -0.0127
  544   10.860   2706.02     8.4751     0.0544     0.0332     0.1086     8.4882     0.7129   173.7600     8.3145    -0.0094
  545   10.880   2707.05    10.2777     0.0676     0.0288     0.1088    10.2907     0.7285   174.0800    10.1166    -0.0077
  546   10.900   2708.15    12.8415     0.0771     0.0604     0.1090    12.8652     0.6761   174.4000    12.6908    -0.0041
  547   10.920   2710.05    13.1033     0.0859     0.0717     0.1092    13.1318     0.6695   174.7200    12.9570    -0.0032
  548   10.940   2711.96    13.3651     0.0874     0.0831     0.1094    13.3983     0.6817   175.0400    13.2233    -0.0023
  549   10.960   2713.79    13.5511     0.0870     0.0900     0.1096    13.5887     0.6443   175.3600    13.4134    -0.0015
  550   10.980   2714.79    12.3248     0.0856     0.0963     0.1098    12.3648     0.6769   175.6800    12.1891    -0.0012
  551   11.000   2715.78    11.0919     0.0811     0.0937     0.1100    11.1315     0.7263   176.0000    10.9555    -0.0015
  552   11.020   2716.79     9.6422     0.0740     0.0951     0.1102     9.6819     0.7401   176.3200     9.5056    -0.0016
  553   11.040   2717.76     8.1029     0.0687     0.0961     0.1104     8.1431     0.8017   176.6400     7.9665    -0.0019
  554   11.060   2718.73     7.0140     0.0634     0.0974     0.1106     7.0547     0.8633   176.9600     6.8778    -0.0020
  555   11.080   2719.74     5.3760     0.0635     0.1008     0.1108     5.4179     1.0554   177.2800     5.2406    -0.0021
  556   11.100   2720.75     4.0111     0.0668     0.1012     0.1110     4.0536     1.5910   177.6000     3.8760    -0.0025
  557   11.120   2723.73     2.8041     0.0717     0.1041     0.1112     2.8471     2.3332   177.9200     2.6692    -0.0032
  558   11.140   2753.00     2.3598     0.0678     0.1091     0.1114     2.4049     2.7920   178.2400     2.2267    -0.0011
  559   11.160   2782.27     1.9155     0.0660     0.1140     0.1116     1.9627     2.7209   178.5600     1.7841     0.0011
  560   11.180   2801.13     1.4458     0.0662     0.1192     0.1118     1.4952     4.2456   178.8800     1.3163     0.0046
  561   11.200   2802.12     1.1955     0.0563     0.1201     0.1120     1.2459     4.3222   179.2000     1.0667     0.0074
  562   11.220   2803.14     1.0031     0.0452     0.1225     0.1122     1.0537     4.3463   179.5200     0.8742     0.0094
  563   11.240   2805.30     0.6603     0.0362     0.1275     0.1124     0.7148     4.7589   179.8400     0.5350     0.0326
  564   11.260   2808.56     0.5810     0.0262     0.1339     0.1126     0.6348     4.7861   180.1600     0.4547     0.0332
  565   11.280   2809.55     0.7023     0.0187     0.1550     0.1128     0.7628     2.6346   180.4800     0.5823     0.0540
  566   11.300   2810.54     0.6688     0.0151     0.2325     0.1130     0.7556     2.2274   180.8000     0.5748     0.1628
  567   11.320   2811.51     0.6639     0.0135     0.2628     0.1132     0.7703     2.0243   181.1200     0.5892     0.2374
  568   11.340   2812.45     0.6715     0.0132     0.2793     0.1134     0.7869     1.9876   181.4400     0.6055     0.2666
  569   11.360   2813.46     0.6485     0.0130     0.2992     0.1136     0.7706     1.9890   181.7600     0.5889     0.3018
  570   11.380   2814.41     0.5870     0.0130     0.3210     0.1138     0.7193     2.1603   182.0800     0.5372     0.3750
  571   11.400   2815.38     0.5645     0.0135     0.3361     0.1140     0.7032     2.3513   182.4000     0.5208     0.4158
  572   11.420   2816.42     0.5160     0.0136     0.3403     0.1142     0.6591     2.5993   182.7200     0.4763     0.4755
  573   11.440   2817.38     0.5119     0.0130     0.3494     0.1144     0.6583     2.5390   183.0400     0.4753     0.4929
  574   11.460   2818.37     0.5360     0.0122     0.3367     0.1146     0.6778     2.2893   183.3600     0.4945     0.4510
  575   11.480   2819.27     0.5319     0.0126     0.3361     0.1148     0.6737     2.3503   183.6800     0.4900     0.4547
  576   11.500   2820.22     0.5035     0.0125     0.3306     0.1150     0.6433     2.4742   184.0000     0.4593     0.4745
  577   11.520   2821.30     0.4755     0.0123     0.3356     0.1152     0.6151     2.5741   184.3200     0.4308     0.5045
  578   11.540   2822.29     0.4635     0.0124     0.3420     0.1154     0.6066     2.6559   184.6400     0.4220     0.5338
  579   11.560   2823.25     0.4556     0.0125     0.3463     0.1156     0.6005     2.6975   184.9600     0.4155     0.5519
  580   11.580   2824.16     0.4401     0.0117     0.3450     0.1158     0.5853     2.6347   185.2800     0.4000     0.5750
  581   11.600   2825.12     0.4362     0.0115     0.3545     0.1160     0.5837     2.6438   185.6000     0.3981     0.5905
  582   11.620   2826.13     0.4369     0.0118     0.3579     0.1162     0.5867     2.7010   185.9200     0.4007     0.5999
  583   11.640   2827.13     0.4392     0.0127     0.3607     0.1164     0.5905     2.8923   186.2400     0.4043     0.6034
  584   11.660   2828.20     0.4661     0.0137     0.3565     0.1166     0.6167     3.0087   186.5600     0.4302     0.5633
  585   11.680   2829.16     0.5204     0.0129     0.3306     0.1168     0.6643     2.7137   186.8800     0.4774     0.4760
  586   11.700   2830.13     0.5495     0.0142     0.3208     0.1170     0.6849     2.5724   187.2000     0.4977     0.4127
  587   11.720   2831.11     0.5424     0.0149     0.3179     0.1172     0.6758     2.7209   187.5200     0.4883     0.4108
  588   11.740   2832.07     0.5311     0.0144     0.3204     0.1174     0.6653     2.6633   187.8400     0.4775     0.4235
  589   11.760   2833.05     0.5498     0.0141     0.3127     0.1176     0.6827     2.6821   188.1600     0.4946     0.4027
  590   11.780   2834.03     0.5905     0.0138     0.3005     0.1178     0.7186     2.4404   188.4800     0.5301     0.3531
  591   11.800   2835.06     0.5678     0.0132     0.2951     0.1180     0.6921     2.3087   188.8000     0.5033     0.3534
  592   11.820   2836.07     0.5420     0.0128     0.2973     0.1182     0.6658     2.3415   189.1200     0.4767     0.3707
  593   11.840   2837.04     0.5330     0.0131     0.3032     0.1184     0.6598     2.4223   189.4400     0.4704     0.3902
  594   11.860   2838.00     0.4941     0.0129     0.3022     0.1186     0.6213     2.4759   189.7600     0.4316     0.4280
  595   11.880   2838.96     0.4573     0.0120     0.3122     0.1188     0.5867     2.6026   190.0800     0.3966     0.4775
  596   11.900   2839.92     0.4561     0.0122     0.3231     0.1190     0.5914     2.6632   190.4000     0.4010     0.5066
  597   11.920   2840.87     0.4672     0.0119     0.3251     0.1192     0.6035     2.5496   190.7200     0.4128     0.4973
  598   11.940   2841.88     0.4735     0.0116     0.3239     0.1194     0.6098     2.4387   191.0400     0.4188     0.4903
  599   11.960   2842.90     0.4637     0.0118     0.3218     0.1196     0.5986     2.5287   191.3600     0.4072     0.4950
  600   11.980   2843.90     0.4577     0.0128     0.3242     0.1198     0.5935     2.7828   191.6800     0.4018     0.5062
  601   12.000   2844.83     0.4605     0.0132     0.3258     0.1200     0.5971     2.8982   192.0000     0.4051     0.5068
  602   12.020   2845.82     0.4786     0.0132     0.3265     0.1202     0.6157     2.8092   192.3200     0.4234     0.4873
  603   12.040   2846.85     0.5280     0.0129     0.3198     0.1204     0.6637     2.5603   192.6400     0.4711     0.4310
  604   12.060   2847.86     0.5534     0.0121     0.3111     0.1206     0.6852     2.2156   192.9600     0.4922     0.3928
  605   12.080   2848.81     0.5598     0.0122     0.3037     0.1208     0.6883     2.1690   193.2800     0.4951     0.3740
  606   12.100   2849.77     0.5414     0.0138     0.2955     0.1210     0.6667     2.4770   193.6000     0.4731     0.3750
  607   12.120   2850.75     0.5203     0.0140     0.3010     0.1212     0.6458     2.6551   193.9200     0.4519     0.3930
  608   12.140   2851.77     0.5615     0.0138     0.3067     0.1214     0.6897     2.6684   194.2400     0.4954     0.3718
  609   12.160   2852.82     0.6543     0.0141     0.2944     0.1216     0.7809     2.2199   194.5600     0.5863     0.3074
  610   12.180   2853.83     0.7162     0.0135     0.2761     0.1218     0.8354     1.9600   194.8800     0.6405     0.2531
  611   12.200   2854.82     0.7428     0.0129     0.2618     0.1220     0.8542     1.7435   195.2000     0.6590     0.2171
  612   12.220   2855.80     0.7307     0.0139     0.2643     0.1222     0.8412     1.8948   195.5200     0.6457     0.2183
  613   12.240   2856.75     0.7236     0.0145     0.2667     0.1224     0.8355     2.0091   195.8400     0.6397     0.2250
  614   12.260   2857.74     0.7259     0.0146     0.2581     0.1226     0.8355     1.9991   196.1600     0.6393     0.2165
  615   12.280   2858.74     0.7099     0.0153     0.2592     0.1228     0.8180     2.1370   196.4800     0.6215     0.2167
  616   12.300   2859.70     0.6833     0.0158     0.2637     0.1230     0.7940     2.2763   196.8000     0.5972     0.2357
  617   12.320   2860.71     0.7100     0.0153     0.2651     0.1232     0.8211     2.2326   197.1200     0.6240     0.2266
  618   12.340   2861.70     0.7207     0.0148     0.2579     0.1234     0.8305     2.1116   197.4400     0.6331     0.2182
  619   12.360   2862.65     0.6708     0.0134     0.2574     0.1236     0.7785     1.9729   197.7600     0.5808     0.2291
  620   12.380   2863.66     0.5959     0.0117     0.2644     0.1238     0.7049     1.7887   198.0800     0.5068     0.2686
  621   12.400   2864.64     0.5786     0.0126     0.2804     0.1240     0.6947     2.0739   198.4000     0.4963     0.3072
  622   12.420   2865.55     0.5481     0.0135     0.2908     0.1242     0.6690     2.3592   198.7200     0.4702     0.3482
  623   12.440   2866.46     0.5217     0.0139     0.3051     0.1244     0.6469     2.5950   199.0400     0.4478     0.3880
  624   12.460   2867.42     0.5943     0.0142     0.3093     0.1246     0.7255     2.6347   199.3600     0.5262     0.3620
  625   12.480   2868.42     0.7343     0.0149     0.2623     0.1248     0.8596     2.1175   199.6800     0.6600     0.2634
  626   12.500   2880.51     0.8055     0.0150     0.2204     0.1250     0.9041     2.0971   200.0000     0.7041     0.1708
  627   12.520   2893.46     0.9088     0.0150     0.1785     0.1252     0.9898     2.0926   200.3200     0.7895     0.1004
  628   12.540   2906.42     1.0121     0.0164     0.1555     0.1254     1.0755     2.0955   200.6400     0.8749     0.0299
  629   12.560   2907.80     0.8947     0.0165     0.1783     0.1256     0.9653     1.7149   200.9600     0.7644     0.0558
  630   12.580   2908.81     0.8752     0.0166     0.1942     0.1258     0.9554     1.8927   201.2800     0.7541     0.0864
  631   12.600   2909.84     0.9545     0.0163     0.2033     0.1260     1.0385     1.7602   201.6000     0.8369     0.0886
  632   12.620   2910.81     1.0687     0.0172     0.2103     0.1262     1.1561     1.6805   201.9200     0.9542     0.0858
  633   12.640   2911.78     1.1903     0.0178     0.2099     0.1264     1.2785     1.5179   202.2400     1.0762     0.0778
  634   12.660   2912.81     1.2280     0.0176     0.2088     0.1266     1.3163     1.4501   202.5600     1.1137     0.0751
  635   12.680   2913.80     1.2707     0.0192     0.2030     0.1268     1.3571     1.5403   202.8800     1.1542     0.0684
  636   12.700   2914.83     1.3521     0.0195     0.1971     0.1270     1.4360     1.4538   203.2000     1.2328     0.0591
  637   12.720   2915.81     1.4074     0.0188     0.1862     0.1272     1.4872     1.3636   203.5200     1.2837     0.0489
  638   12.740   2916.79     1.4599     0.0185     0.1782     0.1274     1.5361     1.2932   203.8400     1.3323     0.0406
  639   12.760   2917.77     1.5683     0.0192     0.1712     0.1276     1.6413     1.2655   204.1600     1.4371     0.0322
  640   12.780   2918.78     1.6523     0.0265     0.1488     0.1278     1.7179     1.6129   204.4800     1.5134     0.0188
  641   12.800   2919.74     1.5742     0.0253     0.1318     0.1280     1.6315     1.5817   204.8000     1.4267     0.0058
  642   12.820   2920.74     1.4279     0.0246     0.1265     0.1282     1.4811     1.6819   205.1200     1.2760    -0.0012
  643   12.840   2921.72     1.2401     0.0273     0.1383     0.1284     1.2961     2.1188   205.4400     1.0906     0.0046
  644   12.860   2922.69     1.1355     0.0323     0.1486     0.1286     1.1965     2.7213   205.7600     0.9907     0.0168
  645   12.880   2923.67     1.1075     0.0343     0.1685     0.1288     1.1753     3.1386   206.0800     0.9692     0.0335
  646   12.900   2924.64     1.1617     0.0290     0.1722     0.1290     1.2347     2.4936   206.4000     1.0283     0.0435
  647   12.920   2925.62     1.1513     0.0242     0.1705     0.1292     1.2225     2.1271   206.7200     1.0158     0.0398
  648   12.940   2926.59     1.0184     0.0194     0.1783     0.1294     1.0922     1.8387   207.0400     0.8852     0.0525
  649   12.960   2927.60     0.8502     0.0182     0.1896     0.1296     0.9283     2.0527   207.3600     0.7210     0.0789
  650   12.980   2928.60     0.8384     0.0197     0.2052     0.1298     0.9224     2.4761   207.6800     0.7147     0.0986
  651   13.000   2929.57     1.1674     0.0210     0.2215     0.1300     1.2602     2.1688   208.0000     1.0522     0.0873
  652   13.020   2930.52     1.4671     0.0230     0.2048     0.1302     1.5574     1.6844   208.3200     1.3491     0.0630
  653   13.040   2931.49     1.5298     0.0214     0.1805     0.1304     1.6081     1.3994   208.6400     1.3995     0.0400
  654   13.060   2932.48     1.4182     0.0219     0.1693     0.1306     1.4906     1.4982   208.9600     1.2816     0.0325
  655   13.080   2933.49     1.2666     0.0230     0.1722     0.1308     1.3383     1.7604   209.2800     1.1291     0.0357
  656   13.100   2934.50     1.1710     0.0240     0.1822     0.1310     1.2460     2.0224   209.6000     1.0364     0.0460
  657   13.120   2935.49     1.0796     0.0238     0.1927     0.1312     1.1592     2.0581   209.9200     0.9493     0.0616
  658   13.140   2936.47     1.0022     0.0209     0.2050     0.1314     1.0856     2.0361   210.2400     0.8753     0.0772
  659   13.160   2937.44     0.8629     0.0210     0.2124     0.1316     0.9513     2.4134   210.5600     0.7408     0.1067
  660   13.180   2938.44     0.7228     0.0210     0.2253     0.1318     0.8148     2.7906   210.8800     0.6039     0.1457
  661   13.200   2939.44     0.6362     0.0216     0.2475     0.1320     0.7374     3.3001   211.2000     0.5262     0.2077
  662   13.220   2940.44     0.6632     0.0223     0.2682     0.1322     0.7724     3.4708   211.5200     0.5609     0.2278
  663   13.240   2941.41     0.8003     0.0229     0.2730     0.1324     0.9161     3.3628   211.8400     0.7043     0.2051
  664   13.260   2959.64     0.9024     0.0230     0.2312     0.1326     1.0055     2.7338   212.1600     0.7934     0.1488
  665   13.280   2983.03     0.9772     0.0217     0.1894     0.1328     1.0629     2.5661   212.4800     0.8504     0.0903
  666   13.300   3005.69     1.0475     0.0214     0.1669     0.1330     1.1163     2.1453   212.8000     0.9035     0.0340
  667   13.320   3006.69     0.9808     0.0203     0.1749     0.1332     1.0532     2.0188   213.1200     0.8401     0.0469
