

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1011.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:44
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1011
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  922   18.420   5314.83     3.0404     0.0700     0.3236     0.1842     3.2222     2.2744   294.7200     2.9274     0.0845
  923   18.440   5315.83     2.8932     0.0673     0.2982     0.1844     3.0242     2.2595   295.0400     2.7291     0.0467
  924   18.460   5316.90     2.5587     0.0669     0.3235     0.1846     2.6869     2.4817   295.3600     2.3916     0.0507
  925   18.480   5317.94     2.1817     0.0585     0.4406     0.1848     2.3526     2.5127   295.6800     2.0569     0.1084
  926   18.500   5318.95     1.9220     0.0437     0.5667     0.1850     2.1409     2.1797   296.0000     1.8449     0.1826
  927   18.520   5319.98     1.9654     0.0535     0.6544     0.1852     2.2274     2.8147   296.3200     1.9311     0.2271
  928   18.540   5321.00     2.6721     0.0735     0.7229     0.1854     2.9673     3.1244   296.6400     2.6706     0.1949
  929   18.560   5322.07     3.7047     0.0694     0.6742     0.1856     4.0053     2.0466   296.9600     3.7083     0.1436
  930   18.580   5323.07     4.3378     0.0642     0.3714     0.1858     4.5676     1.5035   297.2800     4.2703     0.0847
  931   18.600   5324.15     4.1277     0.0527     0.2214     0.1860     4.2177     1.2502   297.6000     3.9201     0.0072
  932   18.620   5325.21     3.5794     0.0578     0.3332     0.1862     3.6893     1.5515   297.9200     3.3914     0.0224
  933   18.640   5326.26     3.1991     0.0649     0.4725     0.1864     3.3787     2.0120   298.2400     3.0804     0.0781
  934   18.660   5327.35     3.9924     0.0695     0.5911     0.1866     4.2154     1.8687   298.5600     3.9168     0.0877
  935   18.680   5328.39     5.8259     0.0737     0.4490     0.1868     6.0670     1.3449   298.8800     5.7681     0.0681
  936   18.700   5329.46     6.7242     0.0711     0.1384     0.1870     6.7964     1.0755   299.2000     6.4972    -0.0022
  937   18.720   5330.49     7.1224     0.0768     0.1127     0.1872     7.1726     1.0884   299.5200     6.8731    -0.0098
  938   18.740   5331.57     7.5407     0.0938     0.1032     0.1874     7.5916     1.2618   299.8400     7.2918    -0.0091
  939   18.760   5332.68     8.1705     0.1024     0.0298     0.1876     8.2022     1.2767   300.1600     7.9020    -0.0142
  940   18.780   5333.73     9.0727     0.1060    -0.0269     0.1878     9.0734     1.1860   300.4800     8.7729    -0.0212
  941   18.800   5334.80     9.4553     0.0939    -0.0381     0.1880     9.4410     0.9929   300.8000     9.1402    -0.0243
  942   18.820   5335.81     9.0509     0.0865    -0.0014     0.1882     9.0458     0.9503   301.1200     8.7446    -0.0229
  943   18.840   5336.90     8.8109     0.0793     0.0319     0.1884     8.8245     0.9047   301.4400     8.5231    -0.0183
  944   18.860   5338.02     9.8412     0.0715     0.0100     0.1886     9.8416     0.7386   301.7600     9.5398    -0.0197
  945   18.880   5339.11    11.8059     0.0601    -0.0310     0.1888    11.8103     0.5266   302.0800    11.5083    -0.0155
  946   18.900   5340.20    13.2671     0.0537    -0.0466     0.1890    13.2422     0.4142   302.4000    12.9397    -0.0192
  947   18.920   5341.35    15.1628     0.0461    -0.0161     0.1892    15.1515     0.3110   302.7200    14.8488    -0.0146
  948   18.940   5342.45    15.6120     0.0543     0.0442     0.1894    15.6187     0.3463   303.0400    15.3156    -0.0113
  949   18.960   5343.47    15.1078     0.0794     0.0526     0.1896    15.1331     0.5159   303.3600    14.8298    -0.0087
  950   18.980   5344.55    13.4993     0.1099     0.0305     0.1898    13.5126     0.7771   303.6800    13.2090    -0.0120
  951   19.000   5345.60    10.5946     0.1214     0.0221     0.1900    10.6044     1.0856   304.0000    10.3004    -0.0162
  952   19.020   5346.63     8.4170     0.1163     0.0640     0.1902     8.4375     1.2841   304.3200     8.1331    -0.0174
  953   19.040   5347.67     6.8941     0.1107     0.1376     0.1904     6.9405     1.5408   304.6400     6.6358    -0.0120
  954   19.060   5348.72     6.3394     0.1217     0.2019     0.1906     6.4223     1.8944   304.9600     6.1174     0.0011
  955   19.080   5349.79     6.2678     0.1378     0.2219     0.1908     6.3591     2.2232   305.2800     6.0539     0.0044
  956   19.100   5350.88     6.6589     0.1329     0.2076     0.1910     6.7550     2.0315   305.6000     6.4494     0.0059
  957   19.120   5351.94     6.7871     0.1330     0.0952     0.1912     6.8457     1.9914   305.9200     6.5398    -0.0078
  958   19.140   5353.01     6.5255     0.1347    -0.0074     0.1914     6.5338     2.0033   306.2400     6.2275    -0.0277
  959   19.160   5354.08     5.8837     0.1344     0.0548     0.1916     5.8870     2.2060   306.5600     5.5805    -0.0329
  960   19.180   5355.09     5.3985     0.1304     0.1035     0.1918     5.4441     2.3688   306.8800     5.1372    -0.0162
  961   19.200   5356.10     4.9796     0.1222     0.0995     0.1920     5.0212     2.4125   307.2000     4.7140    -0.0198
  962   19.220   5357.17     4.6031     0.1209     0.1266     0.1922     4.6493     2.5665   307.5200     4.3418    -0.0189
  963   19.240   5358.25     4.1410     0.1273     0.2077     0.1924     4.2153     2.9368   307.8400     3.9075    -0.0038
  964   19.260   5359.33     3.8405     0.1227     0.3226     0.1926     3.9653     3.1741   308.1600     3.6572     0.0286
  965   19.280   5360.36     4.0572     0.1153     0.2829     0.1928     4.1864     2.8981   308.4800     3.8779     0.0296
  966   19.300   5361.40     3.9474     0.1058     0.2194     0.1930     4.0531     2.6606   308.8000     3.7443     0.0157
  967   19.320   5362.42     4.1060     0.1112     0.2341     0.1932     4.2042     2.7838   309.1200     3.8951     0.0104
  968   19.340   5363.46     4.2887     0.1364     0.3368     0.1934     4.4126     3.1784   309.4400     4.1032     0.0247
  969   19.360   5364.50     4.8802     0.1420     0.2842     0.1936     5.0029     3.0301   309.7600     4.6931     0.0212
  970   19.380   5365.54     5.2489     0.1268     0.3458     0.1938     5.4058     2.4263   310.0800     5.0957     0.0352
  971   19.400   5366.64     5.7403     0.1222     0.1377     0.1940     5.8269     2.1604   310.4000     5.5165     0.0022
  972   19.420   5367.68     5.6310     0.1229     0.0470     0.1942     5.6426     2.0850   310.7200     5.3318    -0.0313
  973   19.440   5368.77     5.9024     0.1219     0.3227     0.1944     5.9835     1.9979   311.0400     5.6724    -0.0008
  974   19.460   5369.88     7.5851     0.1115     0.3366     0.1946     7.7339     1.5848   311.3600     7.4226     0.0216
  975   19.480   5370.95     9.2252     0.0944     0.0290     0.1948     9.2789     1.0651   311.6800     8.9672    -0.0072
  976   19.500   5372.00     9.6037     0.0941    -0.0350     0.1950     9.5892     0.9705   312.0000     9.2772    -0.0248
  977   19.520   5379.86     9.0996     0.1028     0.0090     0.1952     9.0954     1.1128   312.3200     8.7831    -0.0232
  978   19.540   5398.86     8.7415     0.1138     0.0644     0.1954     8.7605     1.2323   312.6400     8.4479    -0.0175
  979   19.560   5417.19     8.3635     0.1355     0.1043     0.1956     8.4051     1.5215   312.9600     8.0922    -0.0119
  980   19.580   5418.28     7.2784     0.1512     0.1160     0.1958     7.3277     1.9671   313.2800     7.0144    -0.0112
  981   19.600   5419.31     6.2170     0.1521     0.1318     0.1960     6.2676     2.3161   313.6000     5.9540    -0.0127
  982   19.620   5420.34     5.3517     0.1287     0.1775     0.1962     5.4207     2.2846   313.9200     5.1068    -0.0062
  983   19.640   5421.36     4.5696     0.1031     0.1744     0.1964     4.6310     2.1698   314.2400     4.3167    -0.0115
  984   19.660   5422.42     3.9008     0.1020     0.2971     0.1966     4.0074     2.5577   314.5600     3.6929     0.0157
  985   19.680   5423.45     3.7821     0.1082     0.4405     0.1968     3.9392     2.8799   314.8800     3.6243     0.0488
  986   19.700   5424.51     4.1775     0.1033     0.5557     0.1970     4.4005     2.5639   315.2000     4.0853     0.0817
  987   19.720   5425.57     5.4824     0.0986     0.3837     0.1972     5.6730     1.9624   315.5200     5.3575     0.0488
  988   19.740   5426.67     6.8650     0.1011     0.1467     0.1974     6.9480     1.5567   315.8400     6.6321     0.0000
  989   19.760   5427.78     8.1932     0.1232     0.0820     0.1976     8.2355     1.6329   316.1600     7.9194    -0.0122
  990   19.780   5428.83     9.7771     0.1706     0.0635     0.1978     9.8089     1.8118   316.4800     9.4924    -0.0128
  991   19.800   5429.87     9.3578     0.1822     0.0534     0.1980     9.3837     1.8653   316.8000     9.0669    -0.0151
  992   19.820   5430.90     7.3439     0.1650    -0.0192     0.1982     7.3431     2.0221   317.1200     7.0260    -0.0289
  993   19.840   5431.94     5.5859     0.1564     0.0067     0.1984     5.5819     2.5653   317.4400     5.2644    -0.0396
  994   19.860   5432.97     4.4425     0.1376     0.1572     0.1986     4.4770     2.9156   317.7600     4.1593    -0.0277
  995   19.880   5434.03     3.8129     0.1290     0.2395     0.1988     3.9172     3.2597   318.0800     3.5991     0.0138
  996   19.900   5435.05     3.7830     0.1196     0.2549     0.1990     3.8786     3.2865   318.4000     3.5602     0.0080
  997   19.920   5436.12     4.6704     0.1396     0.2890     0.1992     4.7921     3.0673   318.7200     4.4733     0.0202
  998   19.940   5437.17     5.7634     0.1363     0.2186     0.1994     5.8706     2.5671   319.0400     5.5515     0.0101
  999   19.960   5438.26     6.1217     0.1174     0.0683     0.1996     6.1597     1.9348   319.3600     5.8403    -0.0187
 1000   19.980   5439.28     5.2847     0.0974     0.0455     0.1998     5.3085     1.7132   319.6800     4.9888    -0.0288
 1001   20.000   5440.26     4.1977     0.1078     0.1339     0.2000     4.2395     2.3905   320.0000     3.9195    -0.0254
 1002   20.020   5441.35     3.4085     0.1204     0.2347     0.2002     3.4988     3.4146   320.3200     3.1785     0.0046
 1003   20.040   5442.37     3.6868     0.1203     0.4378     0.2004     3.8413     3.4257   320.6400     3.5207     0.0469
 1004   20.060   5443.43     4.8153     0.1212     0.3824     0.2006     5.0109     2.7786   320.9600     4.6900     0.0572
 1005   20.080   5444.48     6.1103     0.1417    -0.0165     0.2008     6.1497     2.5132   321.2800     5.8285    -0.0175
 1006   20.100   5445.55     6.8470     0.1419    -0.0739     0.2010     6.8131     2.0862   321.6000     6.4915    -0.0434
 1007   20.120   5446.61     6.6555     0.1351    -0.0476     0.2012     6.6283     1.9766   321.9200     6.3063    -0.0422
 1008   20.140   5447.65     5.7358     0.1330    -0.0458     0.2014     5.7247     2.1811   322.2400     5.4025    -0.0422
 1009   20.160   5448.71     4.9942     0.1435     0.0065     0.2016     4.9839     2.7517   322.5600     4.6613    -0.0485
 1010   20.180   5449.76     4.7005     0.1398     0.1287     0.2018     4.7370     2.9475   322.8800     4.4141    -0.0260
 1011   20.200   5450.82     4.5908     0.1249     0.1838     0.2020     4.6836     2.6853   323.2000     4.3604     0.0043
 1012   20.220   5451.84     4.2361     0.1043     0.0177     0.2022     4.2539     2.3402   323.5200     3.9304    -0.0411
 1013   20.240   5452.89     3.5683     0.0973     0.0922     0.2024     3.5867     2.5903   323.8400     3.2629    -0.0484
 1014   20.260   5453.93     2.9661     0.0939     0.2642     0.2026     3.0585     2.8994   324.1600     2.7343     0.0072
 1015   20.280   5454.98     2.4503     0.0836     0.3573     0.2028     2.5896     3.2311   324.4800     2.2652     0.0572
 1016   20.300   5456.01     2.5479     0.0681     0.3619     0.2030     2.7005     2.7242   324.8000     2.3757     0.0675
 1017   20.320   5457.08     2.4946     0.0503     0.3941     0.2032     2.6536     1.9916   325.1200     2.3285     0.0754
 1018   20.340   5458.10     2.1726     0.0531     0.4934     0.2034     2.3668     2.2137   325.4400     2.0414     0.1273
 1019   20.360   5459.11     2.1058     0.0698     0.5844     0.2036     2.3382     3.2626   325.7600     2.0124     0.1738
 1020   20.380   5460.12     2.1131     0.0594     0.6325     0.2038     2.3785     2.8423   326.0800     2.0525     0.2086
 1021   20.400   5461.19     2.3326     0.0415     0.5737     0.2040     2.5886     1.8562   326.4000     2.2622     0.1794
 1022   20.420   5462.22     2.5407     0.0438     0.5511     0.2042     2.7686     1.7608   326.7200     2.4419     0.1386
 1023   20.440   5463.25     2.4810     0.0653     0.5815     0.2044     2.7146     2.5978   327.0400     2.3876     0.1475
 1024   20.460   5464.26     2.3994     0.0834     0.6737     0.2046     2.6612     3.5132   327.3600     2.3339     0.1793
 1025   20.480   5465.33     3.2368     0.0788     0.7236     0.2048     3.5586     2.7506   327.6800     3.2309     0.1753
 1026   20.500   5466.37     4.0245     0.0633     0.2826     0.2050     4.1785     1.5951   328.0000     3.8505     0.0420
 1027   20.520   5467.43     4.0419     0.0694     0.1475     0.2052     4.1100     1.6727   328.3200     3.7816    -0.0116
 1028   20.540   5468.48     3.7345     0.0818     0.1820     0.2054     3.8108     2.2063   328.6400     3.4821    -0.0069
 1029   20.560   5469.53     4.6850     0.0774     0.2707     0.2056     4.7633     1.8322   328.9600     4.4343    -0.0048
 1030   20.580   5470.59     6.9646     0.0831     0.0968     0.2058     7.0554     1.3139   329.2800     6.7262     0.0021
 1031   20.600   5471.70     7.9276     0.1185    -0.0039     0.2060     7.9200     1.5256   329.6000     7.5904    -0.0295
 1032   20.620   5472.73     8.1743     0.1350    -0.0113     0.2062     8.1770     1.6554   329.9200     7.8471    -0.0255
 1033   20.640   5473.76     6.8750     0.1374    -0.0719     0.2064     6.8554     1.8191   330.2400     6.5252    -0.0391
 1034   20.660   5474.81     5.0714     0.1308    -0.0608     0.2066     5.0423     2.2810   330.5600     4.7117    -0.0588
 1035   20.680   5475.86     4.0932     0.1190     0.0902     0.2068     4.1026     2.6998   330.8800     3.7717    -0.0485
 1036   20.700   5476.88     3.3552     0.1093     0.1770     0.2070     3.4222     2.9758   331.2000     3.0910    -0.0152
 1037   20.720   5477.91     2.5320     0.1015     0.2605     0.2072     2.6285     3.5472   331.5200     2.2970     0.0105
 1038   20.740   5478.93     2.2556     0.0753     0.3833     0.2074     2.3944     3.2451   331.8400     2.0625     0.0597
 1039   20.760   5479.97     2.1491     0.0545     0.4786     0.2076     2.3446     2.5311   332.1600     2.0125     0.1282
 1040   20.780   5480.99     2.0622     0.0487     0.5553     0.2078     2.2887     2.2800   332.4800     1.9562     0.1698
 1041   20.800   5482.04     2.0407     0.0455     0.5577     0.2080     2.2708     2.2292   332.8000     1.9380     0.1754
 1042   20.820   5483.05     1.9339     0.0452     0.6163     0.2082     2.1853     2.2706   333.1200     1.8522     0.2109
 1043   20.840   5484.08     1.8702     0.0435     0.6879     0.2084     2.1488     2.2945   333.4400     1.8153     0.2506
 1044   20.860   5485.13     1.8689     0.0435     0.7317     0.2086     2.1691     2.3332   333.7600     1.8354     0.2759
 1045   20.880   5486.17     1.8402     0.0332     0.7754     0.2088     2.1604     1.7950   334.0800     1.8263     0.3031
 1046   20.900   5487.14     1.8368     0.0266     0.8218     0.2090     2.1746     1.4497   334.4000     1.8402     0.3235
 1047   20.920   5488.19     1.8334     0.0148     0.8536     0.2092     2.1863     0.8078   334.7200     1.8516     0.3408
 1048   20.940   5489.25     1.8720     0.0145     0.9001     0.2094     2.2436     0.7805   335.0400     1.9085     0.3539
 1049   20.960   5490.28     1.9496     0.0191     0.9782     0.2096     2.3492     0.9878   335.3600     2.0139     0.3683
 1050   20.980   5491.36     4.0784     0.0243     1.1026     0.2098     4.5236     0.8506   335.6800     4.1879     0.2145
 1051   21.000   5492.49     9.4326     0.0501     1.1033     0.2100     9.9144     0.6199   336.0000     9.5784     0.0994
 1052   21.020   5493.63    14.5280     0.0541     0.1731     0.2102    14.6912     0.3959   336.3200    14.3548     0.0124
 1053   21.040   5496.27    14.3372     0.0897     0.0510     0.2104    14.3611     0.6322   336.6400    14.0244    -0.0110
 1054   21.060   5498.29    13.3235     0.1593     0.0711     0.2106    13.3516     1.2065   336.9600    13.0146    -0.0110
 1055   21.080   5499.70    12.7869     0.1809     0.0673     0.2108    12.8161     1.3680   337.2800    12.4788    -0.0113
 1056   21.100   5500.76    10.0697     0.1667     0.1208     0.2110    10.0985     1.4983   337.6000     9.7609    -0.0146
 1057   21.120   5502.99     7.6855     0.1383     0.1360     0.2112     7.7404     1.9443   337.9200     7.4024    -0.0108
 1058   21.140   5504.12     7.3180     0.1171     0.2203     0.2114     7.4081     1.5381   338.2400     7.0699     0.0005
 1059   21.160   5505.21     6.7118     0.1036     0.2242     0.2116     6.8062     1.3022   338.5600     6.4677     0.0021
 1060   21.180   5506.32     9.3125     0.0959     0.3018     0.2118     9.4300     0.9931   338.8800     9.0911     0.0073
 1061   21.200   5507.42    13.6778     0.0883     0.2174     0.2120    13.7857     0.6841   339.2000    13.4465     0.0034
 1062   21.220   5508.60    16.9663     0.0791     0.0162     0.2122    16.9901     0.4770   339.5200    16.6506    -0.0093
 1063   21.240   5509.75    18.0455     0.0790    -0.0594     0.2124    18.0250     0.4397   339.8400    17.6851    -0.0148
 1064   21.260   5511.06    18.1148     0.0870    -0.0301     0.2126    18.0950     0.4807   340.1600    17.7548    -0.0146
 1065   21.280   5513.17    17.7654     0.0951     0.0194     0.2128    17.7664     0.5238   340.4800    17.4259    -0.0120
 1066   21.300   5515.28    17.4160     0.1038     0.0688     0.2130    17.4377     0.5711   340.8000    17.0969    -0.0094
 1067   21.320   5517.02    17.3515     0.1064     0.1218     0.2132    17.3923     0.6156   341.1200    17.0512    -0.0068
 1068   21.340   5518.16    18.0687     0.1046     0.1671     0.2134    18.1334     0.5870   341.4400    17.7919    -0.0033
 1069   21.360   5520.17    18.3264     0.1046     0.1520     0.2136    18.3933     0.5752   341.7600    18.0515    -0.0030
 1070   21.380   5522.85    18.0552     0.1061     0.1309     0.2138    18.1133     0.5744   342.0800    17.7712    -0.0043
 1071   21.400   5525.52    17.7841     0.1188     0.1168     0.2140    17.8333     0.6610   342.4000    17.4909    -0.0055
 1072   21.420   5526.70    16.9565     0.1519     0.1427     0.2142    17.0124     0.8940   342.7200    16.6696    -0.0049
 1073   21.440   5528.00    16.2703     0.1824     0.1651     0.2144    16.3386     1.1416   343.0400    15.9955    -0.0032
 1074   21.460   5548.14    14.9457     0.1963     0.1616     0.2146    15.0141     1.3733   343.3600    14.6707    -0.0036
 1075   21.480   5569.87    13.5685     0.1945     0.1580     0.2148    13.6354     1.3610   343.6800    13.2917    -0.0042
 1076   21.500   5574.58    10.9219     0.1723     0.1710     0.2150    10.9891     1.4257   344.0000    10.6451    -0.0052
 1077   21.520   5575.69     8.2411     0.1512     0.2192     0.2152     8.3273     1.6549   344.3200     7.9830    -0.0012
 1078   21.540   5576.80     8.7976     0.1294     0.2297     0.2154     8.8946     1.5961   344.6400     8.5500     0.0018
 1079   21.560   5577.93    11.1976     0.1125     0.2320     0.2156    11.2945     1.0937   344.9600    10.9495     0.0014
 1080   21.580   5579.06    14.7797     0.1074     0.1512     0.2158    14.8733     0.7853   345.2800    14.5280     0.0005
 1081   21.600   5580.20    15.5317     0.0942    -0.0102     0.2160    15.5335     0.6591   345.6000    15.1879    -0.0139
 1082   21.620   5581.31    15.7380     0.0809     0.0021     0.2162    15.7347     0.5335   345.9200    15.3888    -0.0146
 1083   21.640   5582.45    16.3079     0.0726     0.0406     0.2164    16.3186     0.4504   346.2400    15.9724    -0.0120
 1084   21.660   5583.60    17.4707     0.0718     0.0857     0.2166    17.4998     0.4168   346.5600    17.1532    -0.0086
 1085   21.680   5584.69    18.4978     0.0776     0.1489     0.2168    18.5494     0.4225   346.8800    18.2025    -0.0052
 1086   21.700   5590.62    18.4942     0.0815     0.1264     0.2170    18.5513     0.4362   347.2000    18.2041    -0.0045
 1087   21.720   5599.70    18.1673     0.0799     0.0989     0.2172    18.2128     0.4275   347.5200    17.8653    -0.0061
 1088   21.740   5608.26    17.8800     0.0811     0.1060     0.2174    17.9163     0.4538   347.8400    17.5684    -0.0075
 1089   21.760   5609.43    18.6903     0.0841     0.1323     0.2176    18.7426     0.4583   348.1600    18.3945    -0.0051
 1090   21.780   5610.59    20.7282     0.0866     0.1711     0.2178    20.7925     0.4221   348.4800    20.4440    -0.0032
 1091   21.800   5611.70    22.5902     0.0880     0.1509     0.2180    22.6591     0.3955   348.8000    22.3103    -0.0024
 1092   21.820   5612.80    23.7381     0.0939     0.1421     0.2182    23.7983     0.3995   349.1200    23.4492    -0.0032
 1093   21.840   5613.80    23.9397     0.1014     0.1569     0.2184    24.0039     0.4226   349.4400    23.6545    -0.0028
 1094   21.860   5614.78    23.2530     0.1088     0.1607     0.2186    23.3188     0.4636   349.7600    22.9691    -0.0027
 1095   21.880   5615.69    22.1239     0.1300     0.1636     0.2188    22.1903     0.5861   350.0800    21.8402    -0.0028
 1096   21.900   5616.65    20.6971     0.1506     0.1616     0.2190    20.7664     0.7015   350.4000    20.4160    -0.0027
 1097   21.920   5617.57    18.2850     0.1922     0.1610     0.2192    18.3523     0.9921   350.7200    18.0016    -0.0033
 1098   21.940   5618.60    14.7417     0.2197     0.1596     0.2194    14.8085     1.4162   351.0400    14.4574    -0.0042
 1099   21.960   5619.69    10.9368     0.1958     0.1686     0.2196    11.0050     1.7375   351.3600    10.6536    -0.0054
 1100   21.980   5620.71     8.2112     0.1561     0.1979     0.2198     8.2859     1.6759   351.6800     7.9342    -0.0052
 1101   22.000   5621.77     6.5693     0.1303     0.2275     0.2200     6.6631     1.8719   352.0000     6.3111     0.0005
 1102   22.020   5622.81     5.8254     0.1193     0.2293     0.2202     5.9219     1.9989   352.3200     5.5695     0.0017
 1103   22.040   5623.94     7.6064     0.1125     0.2300     0.2204     7.7034     1.8081   352.6400     7.3507     0.0015
 1104   22.060   5625.11    12.1229     0.1147     0.2859     0.2206    12.2260     1.1413   352.9600    11.8730     0.0021
 1105   22.080   5626.28    16.6366     0.1107     0.2082     0.2208    16.7474     0.6707   353.2800    16.3941     0.0027
 1106   22.100   5627.44    17.2619     0.0972     0.0487     0.2210    17.2901     0.5579   353.6000    16.9365    -0.0091
 1107   22.120   5628.56    17.3609     0.0769     0.1034     0.2212    17.3932     0.4497   353.9200    17.0393    -0.0085
 1108   22.140   5629.71    18.8631     0.0659     0.1910     0.2214    18.9337     0.3510   354.2400    18.5794    -0.0029
 1109   22.160   5630.74    20.7117     0.0624     0.1822     0.2216    20.7987     0.3026   354.5600    20.4441    -0.0007
 1110   22.180   5631.77    22.5898     0.0581     0.0945     0.2218    22.6578     0.2598   354.8800    22.3030    -0.0027
 1111   22.200   5632.79    23.5166     0.0549     0.0660     0.2220    23.5429     0.2348   355.2000    23.1877    -0.0069
 1112   22.220   5633.77    23.9951     0.0488     0.0553     0.2222    24.0207     0.2038   355.5200    23.6652    -0.0068
 1113   22.240   5634.80    24.1923     0.0429     0.0736     0.2224    24.2175     0.1770   355.8400    23.8616    -0.0068
 1114   22.260   5635.77    23.9748     0.0471     0.0867     0.2226    24.0081     0.1961   356.1600    23.6520    -0.0061
 1115   22.280   5636.77    23.8219     0.0529     0.1069     0.2228    23.8634     0.2217   356.4800    23.5069    -0.0053
 1116   22.300   5637.75    23.8075     0.0573     0.1315     0.2230    23.8592     0.2410   356.8000    23.5024    -0.0043
 1117   22.320   5638.74    24.1434     0.0624     0.1556     0.2232    24.2026     0.2596   357.1200    23.8455    -0.0035
 1118   22.340   5639.73    25.2283     0.0629     0.1721     0.2234    25.3016     0.2513   357.4400    24.9441    -0.0020
 1119   22.360   5640.71    25.6742     0.0645     0.1921     0.2236    25.7536     0.2516   357.7600    25.3959    -0.0014
 1120   22.380   5641.68    25.7406     0.0685     0.1842     0.2238    25.8187     0.2658   358.0800    25.4607    -0.0015
 1121   22.400   5642.67    25.5573     0.0696     0.1975     0.2240    25.6367     0.2719   358.4000    25.2783    -0.0014
 1122   22.420   5643.65    25.2076     0.0668     0.2060     0.2242    25.2958     0.2643   358.7200    24.9371    -0.0006
 1123   22.440   5644.66    24.7035     0.0649     0.2103     0.2244    24.7922     0.2624   359.0400    24.4331    -0.0005
 1124   22.460   5645.66    24.6221     0.0652     0.2119     0.2246    24.7110     0.2650   359.3600    24.3517    -0.0005
 1125   22.480   5646.59    24.8753     0.0620     0.2017     0.2248    24.9668     0.2494   359.6800    24.6071    -0.0003
 1126   22.500   5647.62    25.1671     0.0597     0.1737     0.2250    25.2371     0.2382   360.0000    24.8771    -0.0023
 1127   22.520   5648.61    25.2602     0.0636     0.1902     0.2252    25.3400     0.2520   360.3200    24.9797    -0.0014
 1128   22.540   5649.66    25.3691     0.0709     0.1981     0.2254    25.4460     0.2796   360.6400    25.0853    -0.0017
 1129   22.560   5650.64    25.3527     0.0769     0.2048     0.2256    25.4371     0.3032   360.9600    25.0762    -0.0010
 1130   22.580   5651.65    25.6046     0.0790     0.2007     0.2258    25.6876     0.3088   361.2800    25.3264    -0.0011
 1131   22.600   5652.63    26.2087     0.0808     0.2100     0.2260    26.2983     0.3095   361.6000    25.9367    -0.0005
 1132   22.620   5653.65    26.6259     0.0797     0.2152     0.2262    26.7205     0.3000   361.9200    26.3586     0.0000
 1133   22.640   5654.62    26.2059     0.0761     0.2187     0.2264    26.2974     0.2890   362.2400    25.9352    -0.0003
 1134   22.660   5655.63    25.3601     0.0775     0.2161     0.2266    25.4512     0.3035   362.5600    25.0887    -0.0004
 1135   22.680   5656.61    24.2416     0.0749     0.2154     0.2268    24.3323     0.3066   362.8800    23.9694    -0.0005
 1136   22.700   5657.64    23.0853     0.0760     0.2189     0.2270    23.1766     0.3265   363.2000    22.8134    -0.0004
 1137   22.720   5658.57    22.2708     0.0770     0.2203     0.2272    22.3645     0.3449   363.5200    22.0010    -0.0002
 1138   22.740   5659.57    22.1641     0.0791     0.2256     0.2274    22.2575     0.3573   363.8400    21.8937    -0.0002
 1139   22.760   5660.59    23.0253     0.0846     0.2237     0.2276    23.1180     0.3706   364.1600    22.7538    -0.0003
 1140   22.780   5661.57    24.5221     0.0914     0.2287     0.2278    24.6169     0.3765   364.4800    24.2525    -0.0001
 1141   22.800   5662.56    25.9341     0.0990     0.2321     0.2280    26.0327     0.3848   364.8000    25.6679     0.0003
 1142   22.820   5663.57    26.5260     0.1052     0.2140     0.2282    26.6199     0.3983   365.1200    26.2547    -0.0002
 1143   22.840   5664.56    26.4197     0.1081     0.1618     0.2284    26.4877     0.4075   365.4400    26.1222    -0.0026
 1144   22.860   5665.54    25.7771     0.1092     0.1816     0.2286    25.8531     0.4212   365.7600    25.4874    -0.0019
