

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2010.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Jul-2022
                         time          :13:57:26
 Project number                        :20024805                                                                                            
 Date of testing                       :11-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2010
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  211    4.200   3326.19     0.2132     0.0080     0.0733     0.0420     0.2446     3.7648    67.2000     0.1774     0.1843
  212    4.220   3327.10     0.2200     0.0086     0.0668     0.0422     0.2490     3.9416    67.5200     0.1815     0.1479
  213    4.240   3327.99     0.2176     0.0095     0.0641     0.0424     0.2446     4.3662    67.8400     0.1768     0.1244
  214    4.260   3328.88     0.2214     0.0094     0.0656     0.0426     0.2488     4.2587    68.1600     0.1807     0.1254
  215    4.280   3329.79     0.2138     0.0097     0.0639     0.0428     0.2414     4.5330    68.4800     0.1729     0.1329
  216    4.300   3330.71     0.2129     0.0095     0.0610     0.0430     0.2387     4.4680    68.8000     0.1699     0.1087
  217    4.320   3331.61     0.2094     0.0097     0.0599     0.0432     0.2347     4.6136    69.1200     0.1656     0.1027
  218    4.340   3332.53     0.2075     0.0097     0.0605     0.0434     0.2328     4.6832    69.4400     0.1633     0.1022
  219    4.360   3333.42     0.2057     0.0095     0.0628     0.0436     0.2316     4.6643    69.7600     0.1618     0.1118
  220    4.380   3334.33     0.2051     0.0090     0.0654     0.0438     0.2323     4.4015    70.0800     0.1622     0.1302
  221    4.400   3335.20     0.2059     0.0088     0.0681     0.0440     0.2342     4.2969    70.4000     0.1638     0.1420
  222    4.420   3336.12     0.2014     0.0088     0.0695     0.0442     0.2303     4.3516    70.7200     0.1596     0.1544
  223    4.440   3337.02     0.2003     0.0088     0.0735     0.0444     0.2304     4.4062    71.0400     0.1594     0.1721
  224    4.460   3337.92     0.1960     0.0085     0.0790     0.0446     0.2284     4.3414    71.3600     0.1570     0.2072
  225    4.480   3338.86     0.1924     0.0081     0.0842     0.0448     0.2273     4.2216    71.6800     0.1556     0.2449
  226    4.500   3339.74     0.1881     0.0070     0.0911     0.0450     0.2252     3.7158    72.0000     0.1532     0.2825
  227    4.520   3341.95     0.1839     0.0071     0.0991     0.0452     0.2244     3.7697    72.3200     0.1521     0.3370
  228    4.540   3344.15     0.1797     0.0069     0.1072     0.0454     0.2236     3.6916    72.6400     0.1509     0.3915
  229    4.560   3345.99     0.1761     0.0067     0.1111     0.0456     0.2225     3.8040    72.9600     0.1495     0.4341
  230    4.580   3346.91     0.1744     0.0063     0.1153     0.0458     0.2223     3.6055    73.2800     0.1490     0.4567
  231    4.600   3347.83     0.1704     0.0066     0.1165     0.0460     0.2192     3.8606    73.6000     0.1456     0.4815
  232    4.620   3348.75     0.1672     0.0065     0.1196     0.0462     0.2171     3.8804    73.9200     0.1431     0.5066
  233    4.640   3349.64     0.1722     0.0064     0.1212     0.0464     0.2228     3.7043    74.2400     0.1485     0.4991
  234    4.660   3350.54     0.1743     0.0065     0.1229     0.0466     0.2257     3.7495    74.5600     0.1511     0.5016
  235    4.680   3351.44     0.1764     0.0068     0.1213     0.0468     0.2278     3.8596    74.8800     0.1529     0.4937
  236    4.700   3352.36     0.1768     0.0066     0.1173     0.0470     0.2269     3.6979    75.2000     0.1517     0.4765
  237    4.720   3353.26     0.1713     0.0067     0.1134     0.0472     0.2193     3.9303    75.5200     0.1437     0.4655
  238    4.740   3354.20     0.1705     0.0067     0.1153     0.0474     0.2186     3.9400    75.8400     0.1427     0.4705
  239    4.760   3355.15     0.1656     0.0064     0.1143     0.0476     0.2141     3.8671    76.1600     0.1379     0.4915
  240    4.780   3356.05     0.1635     0.0065     0.1110     0.0478     0.2103     3.9616    76.4800     0.1339     0.4757
  241    4.800   3356.94     0.1635     0.0064     0.1150     0.0480     0.2111     3.9032    76.8000     0.1343     0.4868
  242    4.820   3357.85     0.1626     0.0060     0.1217     0.0482     0.2129     3.7173    77.1200     0.1358     0.5268
  243    4.840   3358.77     0.1659     0.0059     0.1260     0.0484     0.2183     3.5366    77.4400     0.1408     0.5422
  244    4.860   3359.65     0.1761     0.0061     0.1284     0.0486     0.2296     3.5053    77.7600     0.1519     0.5197
  245    4.880   3360.59     0.1773     0.0063     0.1260     0.0488     0.2308     3.5268    78.0800     0.1528     0.5148
  246    4.900   3361.49     0.1760     0.0065     0.1217     0.0490     0.2277     3.6575    78.4000     0.1493     0.4973
  247    4.920   3362.38     0.1727     0.0067     0.1135     0.0492     0.2217     3.8740    78.7200     0.1430     0.4722
  248    4.940   3363.27     0.1686     0.0065     0.1079     0.0494     0.2144     3.8439    79.0400     0.1354     0.4411
  249    4.960   3364.18     0.1603     0.0063     0.1075     0.0496     0.2053     3.8828    79.3600     0.1260     0.4579
  250    4.980   3365.10     0.1532     0.0057     0.1124     0.0498     0.1996     3.6626    79.6800     0.1199     0.5056
  251    5.000   3366.01     0.1458     0.0056     0.1185     0.0500     0.1946     3.8427    80.0000     0.1146     0.5797
  252    5.020   3366.93     0.1413     0.0052     0.1232     0.0502     0.1922     3.7064    80.3200     0.1119     0.6351
  253    5.040   3367.85     0.1445     0.0051     0.1260     0.0504     0.1973     3.5470    80.6400     0.1167     0.6462
  254    5.060   3368.73     0.1445     0.0045     0.1285     0.0506     0.1982     3.1328    80.9600     0.1172     0.6577
  255    5.080   3369.64     0.1467     0.0050     0.1307     0.0508     0.2013     3.4162    81.2800     0.1200     0.6593
  256    5.100   3370.56     0.1488     0.0048     0.1250     0.0510     0.2024     3.2541    81.6000     0.1208     0.6356
  257    5.120   3371.48     0.1480     0.0046     0.1242     0.0512     0.1999     3.1220    81.9200     0.1179     0.6118
  258    5.140   3372.35     0.1494     0.0046     0.1279     0.0514     0.2025     3.0944    82.2400     0.1203     0.6250
  259    5.160   3373.27     0.1519     0.0045     0.1227     0.0516     0.2030     2.9931    82.5600     0.1205     0.5814
  260    5.180   3374.18     0.1493     0.0045     0.1279     0.0518     0.2026     3.0176    82.8800     0.1197     0.6278
  261    5.200   3375.09     0.1555     0.0048     0.1300     0.0520     0.2098     3.1042    83.2000     0.1266     0.6111
  262    5.220   3376.02     0.1591     0.0047     0.1273     0.0522     0.2133     2.9613    83.5200     0.1297     0.5909
  263    5.240   3376.92     0.1611     0.0049     0.1240     0.0524     0.2138     3.0629    83.8400     0.1300     0.5630
  264    5.260   3377.84     0.1648     0.0047     0.1225     0.0526     0.2156     2.8533    84.1600     0.1314     0.5186
  265    5.280   3378.75     0.1652     0.0051     0.1277     0.0528     0.2181     3.0931    84.4800     0.1337     0.5471
  266    5.300   3379.63     0.1765     0.0054     0.1323     0.0530     0.2318     3.0825    84.8000     0.1470     0.5354
  267    5.320   3380.55     0.1781     0.0054     0.1299     0.0532     0.2332     2.9982    85.1200     0.1480     0.5269
  268    5.340   3381.50     0.1773     0.0056     0.1257     0.0534     0.2307     3.1286    85.4400     0.1452     0.5076
  269    5.360   3382.40     0.1809     0.0054     0.1203     0.0536     0.2320     3.0169    85.7600     0.1463     0.4655
  270    5.380   3383.31     0.1827     0.0063     0.1171     0.0538     0.2325     3.4685    86.0800     0.1465     0.4425
  271    5.400   3384.20     0.1778     0.0065     0.1209     0.0540     0.2281     3.5808    86.4000     0.1417     0.4647
  272    5.420   3385.06     0.1831     0.0065     0.1178     0.0542     0.2336     3.5621    86.7200     0.1469     0.4497
  273    5.440   3385.97     0.1851     0.0065     0.1137     0.0544     0.2329     3.4969    87.0400     0.1458     0.4067
  274    5.460   3386.87     0.1855     0.0067     0.1153     0.0546     0.2334     3.6399    87.3600     0.1461     0.4084
  275    5.480   3387.75     0.1858     0.0069     0.1189     0.0548     0.2351     3.6892    87.6800     0.1474     0.4249
  276    5.500   3388.62     0.1878     0.0070     0.1230     0.0550     0.2393     3.7147    88.0000     0.1513     0.4468
  277    5.520   3389.55     0.1855     0.0068     0.1242     0.0552     0.2371     3.6626    88.3200     0.1488     0.4549
  278    5.540   3390.43     0.1848     0.0063     0.1296     0.0554     0.2385     3.3848    88.6400     0.1499     0.4835
  279    5.560   3391.35     0.1835     0.0063     0.1355     0.0556     0.2395     3.4118    88.9600     0.1505     0.5151
  280    5.580   3392.23     0.1816     0.0059     0.1374     0.0558     0.2388     3.2635    89.2800     0.1496     0.5378
  281    5.600   3393.01     0.1789     0.0057     0.1405     0.0560     0.2375     3.1845    89.6000     0.1479     0.5653
  282    5.620   3393.83     0.1763     0.0058     0.1385     0.0562     0.2353     3.2090    89.9200     0.1454     0.5808
  283    5.640   3394.79     0.1804     0.0052     0.1280     0.0564     0.2354     2.8871    90.2400     0.1451     0.5132
  284    5.660   3395.72     0.1776     0.0051     0.1323     0.0566     0.2330     2.8637    90.5600     0.1424     0.5283
  285    5.680   3396.60     0.1829     0.0057     0.1370     0.0568     0.2396     3.2023    90.8800     0.1487     0.5261
  286    5.700   3397.54     0.1889     0.0061     0.1377     0.0570     0.2468     3.2133    91.2000     0.1556     0.5203
  287    5.720   3398.46     0.1963     0.0064     0.1332     0.0572     0.2536     3.2603    91.5200     0.1621     0.4886
  288    5.740   3399.40     0.1982     0.0067     0.1265     0.0574     0.2523     3.4036    91.8400     0.1605     0.4456
  289    5.760   3400.36     0.1983     0.0072     0.1197     0.0576     0.2498     3.7363    92.1600     0.1576     0.4117
  290    5.780   3401.24     0.1890     0.0077     0.1146     0.0578     0.2372     4.0698    92.4800     0.1448     0.3937
  291    5.800   3402.15     0.1784     0.0081     0.1198     0.0580     0.2276     4.4048    92.8000     0.1348     0.4392
  292    5.820   3403.07     0.1736     0.0075     0.1279     0.0582     0.2263     4.2984    93.1200     0.1332     0.5054
  293    5.840   3403.95     0.1704     0.0075     0.1326     0.0584     0.2254     4.3435    93.4400     0.1320     0.5502
  294    5.860   3417.16     0.1703     0.0070     0.1325     0.0586     0.2260     4.1093    93.7600     0.1322     0.5600
  295    5.880   3438.48     0.1719     0.0061     0.1321     0.0588     0.2275     3.5961    94.0800     0.1334     0.5509
  296    5.900   3459.80     0.1736     0.0064     0.1320     0.0590     0.2290     3.7296    94.4000     0.1346     0.5418
  297    5.920   3466.37     0.1753     0.0063     0.1350     0.0592     0.2316     3.6416    94.7200     0.1369     0.5471
  298    5.940   3467.28     0.1747     0.0058     0.1380     0.0594     0.2322     3.3351    95.0400     0.1372     0.5646
  299    5.960   3468.21     0.1753     0.0060     0.1420     0.0596     0.2340     3.4148    95.3600     0.1386     0.5779
  300    5.980   3469.06     0.1754     0.0057     0.1455     0.0598     0.2362     3.2579    95.6800     0.1405     0.6045
  301    6.000   3469.98     0.1726     0.0055     0.1456     0.0600     0.2339     3.1713    96.0000     0.1379     0.6225
  302    6.020   3470.92     0.1741     0.0056     0.1468     0.0602     0.2357     3.1805    96.3200     0.1394     0.6203
  303    6.040   3471.82     0.1789     0.0060     0.1469     0.0604     0.2409     3.3784    96.6400     0.1443     0.6046
  304    6.060   3472.72     0.1805     0.0061     0.1439     0.0606     0.2415     3.3694    96.9600     0.1445     0.5859
  305    6.080   3473.64     0.1878     0.0065     0.1413     0.0608     0.2477     3.4922    97.2800     0.1504     0.5431
  306    6.100   3474.49     0.1918     0.0066     0.1411     0.0610     0.2507     3.4684    97.6000     0.1531     0.5184
  307    6.120   3475.38     0.1897     0.0066     0.1442     0.0612     0.2498     3.4985    97.9200     0.1519     0.5390
  308    6.140   3476.30     0.1923     0.0066     0.1427     0.0614     0.2521     3.4357    98.2400     0.1538     0.5264
  309    6.160   3477.25     0.1920     0.0065     0.1457     0.0616     0.2529     3.3923    98.5600     0.1544     0.5411
  310    6.180   3478.12     0.1897     0.0067     0.1483     0.0618     0.2515     3.5036    98.8800     0.1526     0.5592
  311    6.200   3479.06     0.1930     0.0065     0.1522     0.0620     0.2565     3.4014    99.2000     0.1573     0.5671
  312    6.220   3479.96     0.1940     0.0068     0.1525     0.0622     0.2580     3.4764    99.5200     0.1585     0.5699
  313    6.240   3480.81     0.1940     0.0066     0.1519     0.0624     0.2582     3.4184    99.8400     0.1583     0.5708
  314    6.260   3481.74     0.1945     0.0068     0.1498     0.0626     0.2576     3.5185   100.1600     0.1574     0.5563
  315    6.280   3482.65     0.1948     0.0063     0.1512     0.0628     0.2579     3.2488   100.4800     0.1574     0.5552
  316    6.300   3483.57     0.1968     0.0066     0.1551     0.0630     0.2614     3.3972   100.8000     0.1606     0.5651
  317    6.320   3484.47     0.1972     0.0065     0.1585     0.0632     0.2633     3.3279   101.1200     0.1622     0.5811
  318    6.340   3485.38     0.2022     0.0066     0.1585     0.0634     0.2689     3.2683   101.4400     0.1674     0.5698
  319    6.360   3486.27     0.2076     0.0066     0.1539     0.0636     0.2730     3.1938   101.7600     0.1712     0.5370
  320    6.380   3487.17     0.2054     0.0067     0.1505     0.0638     0.2690     3.2860   102.0800     0.1669     0.5251
  321    6.400   3488.04     0.2082     0.0066     0.1499     0.0640     0.2711     3.1521   102.4000     0.1687     0.5087
  322    6.420   3488.93     0.2097     0.0067     0.1507     0.0642     0.2728     3.1916   102.7200     0.1701     0.5058
  323    6.440   3489.87     0.2086     0.0071     0.1503     0.0644     0.2723     3.3899   103.0400     0.1693     0.5156
  324    6.460   3490.75     0.2059     0.0071     0.1491     0.0646     0.2685     3.4574   103.3600     0.1652     0.5113
  325    6.480   3491.66     0.2035     0.0072     0.1472     0.0648     0.2657     3.5523   103.6800     0.1621     0.5142
  326    6.500   3492.53     0.2024     0.0070     0.1452     0.0650     0.2635     3.4592   104.0000     0.1595     0.5045
  327    6.520   3493.42     0.1965     0.0068     0.1497     0.0652     0.2586     3.4437   104.3200     0.1542     0.5351
  328    6.540   3494.30     0.1940     0.0065     0.1565     0.0654     0.2588     3.3307   104.6400     0.1542     0.5773
  329    6.560   3495.26     0.1996     0.0068     0.1652     0.0656     0.2679     3.4755   104.9600     0.1629     0.5954
  330    6.580   3496.14     0.2046     0.0067     0.1725     0.0658     0.2762     3.3128   105.2800     0.1709     0.6123
  331    6.600   3497.06     0.2196     0.0066     0.1723     0.0660     0.2928     3.0837   105.6000     0.1872     0.5787
  332    6.620   3497.95     0.2328     0.0067     0.1590     0.0662     0.3017     2.8882   105.9200     0.1958     0.4996
  333    6.640   3498.91     0.2311     0.0071     0.1531     0.0664     0.2959     3.0553   106.2400     0.1897     0.4632
  334    6.660   3499.86     0.2354     0.0075     0.1534     0.0666     0.3000     3.1776   106.5600     0.1934     0.4501
  335    6.680   3500.94     0.2327     0.0079     0.1592     0.0668     0.2991     3.3102   106.8800     0.1922     0.4743
  336    6.700   3501.89     0.2350     0.0082     0.1597     0.0670     0.3021     3.4479   107.2000     0.1949     0.4766
  337    6.720   3502.87     0.2377     0.0085     0.1608     0.0672     0.3048     3.5607   107.5200     0.1972     0.4687
  338    6.740   3503.81     0.2341     0.0082     0.1619     0.0674     0.3023     3.5132   107.8400     0.1944     0.4885
  339    6.760   3504.74     0.2356     0.0085     0.1653     0.0676     0.3038     3.6199   108.1600     0.1956     0.4840
  340    6.780   3513.53     0.2376     0.0085     0.1630     0.0678     0.3066     3.6064   108.4800     0.1981     0.4878
  341    6.800   3529.47     0.2420     0.0083     0.1590     0.0680     0.3093     3.5413   108.8000     0.2005     0.4612
  342    6.820   3545.40     0.2464     0.0081     0.1558     0.0682     0.3121     3.3793   109.1200     0.2030     0.4346
  343    6.840   3549.25     0.2570     0.0080     0.1583     0.0684     0.3231     3.1399   109.4400     0.2136     0.4158
  344    6.860   3549.87     0.2542     0.0077     0.1629     0.0686     0.3218     2.9966   109.7600     0.2121     0.4354
  345    6.880   3550.49     0.2491     0.0074     0.1689     0.0688     0.3192     2.9590   110.0800     0.2091     0.4687
  346    6.900   3551.11     0.2502     0.0069     0.1682     0.0690     0.3209     2.7490   110.4000     0.2105     0.4714
  347    6.920   3551.73     0.2405     0.0069     0.1711     0.0692     0.3117     2.8569   110.7200     0.2010     0.4998
  348    6.940   3552.36     0.2313     0.0068     0.1740     0.0694     0.3041     2.9257   111.0400     0.1930     0.5387
  349    6.960   3552.99     0.2296     0.0066     0.1778     0.0696     0.3036     2.8970   111.3600     0.1922     0.5548
  350    6.980   3553.59     0.2288     0.0065     0.1695     0.0698     0.3013     2.8292   111.6800     0.1896     0.5422
  351    7.000   3554.24     0.2354     0.0065     0.1592     0.0700     0.3040     2.8623   112.0000     0.1920     0.4862
  352    7.020   3554.87     0.2196     0.0064     0.1552     0.0702     0.2845     2.8955   112.3200     0.1722     0.4905
  353    7.040   3555.49     0.2173     0.0062     0.1589     0.0704     0.2834     2.8690   112.6400     0.1707     0.5093
  354    7.060   3556.15     0.2119     0.0054     0.1630     0.0706     0.2799     2.5288   112.9600     0.1669     0.5465
  355    7.080   3556.98     0.2073     0.0056     0.1653     0.0708     0.2765     2.6867   113.2800     0.1632     0.5759
  356    7.100   3571.68     0.2324     0.0066     0.1671     0.0710     0.3023     3.2132   113.6000     0.1887     0.5196
  357    7.120   3586.39     0.2575     0.0070     0.1688     0.0712     0.3281     3.3594   113.9200     0.2142     0.4632
  358    7.140   3597.94     0.2839     0.0072     0.1605     0.0714     0.3536     2.5733   114.2400     0.2394     0.3958
  359    7.160   3599.00     0.3187     0.0077     0.1381     0.0716     0.3800     2.4709   114.5600     0.2655     0.2814
  360    7.180   3600.00     0.3368     0.0081     0.1356     0.0718     0.3924     2.3721   114.8800     0.2775     0.2185
  361    7.200   3601.00     0.3143     0.0087     0.1483     0.0720     0.3751     2.7364   115.2000     0.2599     0.2801
  362    7.220   3601.94     0.3173     0.0090     0.1480     0.0722     0.3785     2.8248   115.5200     0.2630     0.2796
  363    7.240   3602.91     0.3278     0.0090     0.1446     0.0724     0.3871     2.7963   115.8400     0.2712     0.2531
  364    7.260   3603.91     0.3401     0.0088     0.1366     0.0726     0.3979     2.5722   116.1600     0.2817     0.2306
  365    7.280   3604.98     0.3268     0.0079     0.1325     0.0728     0.3814     2.3687   116.4800     0.2650     0.2164
  366    7.300   3605.97     0.2946     0.0080     0.1410     0.0730     0.3519     2.6601   116.8000     0.2351     0.2704
  367    7.320   3606.94     0.2822     0.0081     0.1370     0.0732     0.3402     2.8822   117.1200     0.2231     0.2914
  368    7.340   3607.83     0.2792     0.0073     0.1409     0.0734     0.3372     2.5821   117.4400     0.2197     0.2950
  369    7.360   3608.80     0.2609     0.0070     0.1439     0.0736     0.3194     2.6655   117.7600     0.2016     0.3257
  370    7.380   3609.86     0.2709     0.0068     0.1568     0.0738     0.3347     2.5259   118.0800     0.2166     0.3601
  371    7.400   3610.87     0.2908     0.0074     0.1664     0.0740     0.3596     2.5832   118.4000     0.2412     0.3729
  372    7.420   3611.86     0.3359     0.0075     0.1710     0.0742     0.4072     2.3311   118.7200     0.2885     0.3323
  373    7.440   3612.77     0.3731     0.0088     0.1561     0.0744     0.4412     2.4052   119.0400     0.3222     0.2723
  374    7.460   3613.74     0.3899     0.0093     0.1435     0.0746     0.4509     2.4058   119.3600     0.3315     0.2127
  375    7.480   3614.78     0.3936     0.0103     0.1462     0.0748     0.4543     2.6172   119.6800     0.3346     0.2086
  376    7.500   3615.78     0.3949     0.0107     0.1491     0.0750     0.4582     2.7134   120.0000     0.3382     0.2243
  377    7.520   3616.75     0.3959     0.0107     0.1543     0.0752     0.4598     2.7087   120.3200     0.3395     0.2268
  378    7.540   3617.63     0.4091     0.0105     0.1639     0.0754     0.4764     2.5767   120.6400     0.3558     0.2383
  379    7.560   3618.62     0.4080     0.0106     0.1723     0.0756     0.4793     2.5958   120.9600     0.3584     0.2630
  380    7.580   3619.65     0.3843     0.0111     0.1636     0.0758     0.4576     2.8147   121.2800     0.3363     0.2939
  381    7.600   3620.67     0.3724     0.0111     0.1442     0.0760     0.4336     2.9717   121.6000     0.3120     0.2238
  382    7.620   3621.67     0.3657     0.0104     0.1476     0.0762     0.4280     2.8589   121.9200     0.3061     0.2354
  383    7.640   3622.59     0.3762     0.0105     0.1473     0.0764     0.4374     2.8012   122.2400     0.3152     0.2202
  384    7.660   3623.54     0.3927     0.0112     0.1573     0.0766     0.4575     2.8686   122.5600     0.3350     0.2319
  385    7.680   3624.56     0.4054     0.0108     0.1568     0.0768     0.4718     2.6666   122.8800     0.3489     0.2329
  386    7.700   3625.55     0.4186     0.0129     0.1581     0.0770     0.4847     3.1217   123.2000     0.3615     0.2223
  387    7.720   3626.64     0.3850     0.0138     0.1521     0.0772     0.4494     3.5572   123.5200     0.3258     0.2333
  388    7.740   3627.61     0.3929     0.0134     0.1567     0.0774     0.4574     3.4050   123.8400     0.3336     0.2287
  389    7.760   3628.60     0.3862     0.0136     0.1712     0.0776     0.4560     3.5249   124.1600     0.3318     0.2671
  390    7.780   3634.75     0.3601     0.0123     0.1755     0.0778     0.4362     3.4133   124.4800     0.3117     0.3317
  391    7.800   3675.53     0.3501     0.0116     0.1585     0.0780     0.4191     3.5702   124.8000     0.2943     0.2914
  392    7.820   3705.52     0.3384     0.0106     0.1660     0.0782     0.4048     3.0998   125.1200     0.2797     0.2862
  393    7.840   3706.55     0.3388     0.0099     0.1844     0.0784     0.4135     3.0047   125.4400     0.2880     0.3454
  394    7.860   3707.55     0.3236     0.0098     0.2073     0.0786     0.4077     2.9485   125.7600     0.2819     0.4322
  395    7.880   3708.55     0.3498     0.0096     0.2193     0.0788     0.4401     2.8982   126.0800     0.3140     0.4343
  396    7.900   3709.50     0.3846     0.0102     0.2290     0.0790     0.4799     2.7393   126.4000     0.3535     0.4187
  397    7.920   3710.44     0.3954     0.0106     0.2373     0.0792     0.4942     2.6480   126.7200     0.3675     0.4252
  398    7.940   3711.42     0.3815     0.0109     0.2275     0.0794     0.4787     2.8715   127.0400     0.3517     0.4322
  399    7.960   3712.38     0.3803     0.0110     0.2177     0.0796     0.4732     2.9048   127.3600     0.3459     0.4099
  400    7.980   3713.44     0.3810     0.0104     0.2163     0.0798     0.4721     2.7400   127.6800     0.3444     0.3983
  401    8.000   3714.35     0.3799     0.0109     0.2179     0.0800     0.4713     2.8351   128.0000     0.3433     0.4007
  402    8.020   3715.34     0.3716     0.0117     0.2223     0.0802     0.4641     3.1428   128.3200     0.3358     0.4173
  403    8.040   3716.35     0.3791     0.0122     0.2103     0.0804     0.4677     3.2227   128.6400     0.3390     0.3851
  404    8.060   3717.30     0.3880     0.0125     0.2216     0.0806     0.4804     3.2642   128.9600     0.3514     0.3967
  405    8.080   3718.26     0.4429     0.0133     0.2159     0.0808     0.5367     3.0973   129.2800     0.4074     0.3500
  406    8.100   3719.23     0.4787     0.0126     0.2296     0.0810     0.5679     2.6396   129.6000     0.4383     0.3001
  407    8.120   3720.23     0.4565     0.0119     0.2354     0.0812     0.5548     2.5986   129.9200     0.4249     0.3597
  408    8.140   3721.23     0.4367     0.0115     0.2454     0.0814     0.5391     2.5432   130.2400     0.4089     0.3971
  409    8.160   3722.22     0.4269     0.0108     0.2500     0.0816     0.5313     2.5561   130.5600     0.4008     0.4171
  410    8.180   3723.20     0.4520     0.0097     0.2438     0.0818     0.5549     2.1771   130.8800     0.4240     0.3848
  411    8.200   3724.23     0.4388     0.0094     0.2328     0.0820     0.5378     2.1112   131.2000     0.4066     0.3781
  412    8.220   3725.19     0.4560     0.0096     0.2231     0.0822     0.5504     2.1231   131.5200     0.4189     0.3401
  413    8.240   3726.17     0.4643     0.0100     0.2194     0.0824     0.5567     2.1607   131.8400     0.4248     0.3240
  414    8.260   3727.13     0.4759     0.0104     0.2185     0.0826     0.5679     2.1914   132.1600     0.4357     0.3132
  415    8.280   3728.12     0.4903     0.0118     0.2155     0.0828     0.5825     2.4434   132.4800     0.4500     0.3042
  416    8.300   3729.10     0.4896     0.0124     0.2033     0.0830     0.5745     2.5225   132.8000     0.4417     0.2697
  417    8.320   3730.05     0.4582     0.0121     0.2138     0.0832     0.5475     2.5913   133.1200     0.4143     0.3125
  418    8.340   3731.02     0.4198     0.0124     0.2104     0.0834     0.5089     2.8964   133.4400     0.3755     0.3433
  419    8.360   3732.00     0.3944     0.0120     0.2057     0.0836     0.4808     3.0139   133.7600     0.3471     0.3518
  420    8.380   3733.05     0.3816     0.0114     0.2195     0.0838     0.4713     2.9369   134.0800     0.3372     0.3852
  421    8.400   3734.00     0.3616     0.0111     0.2349     0.0840     0.4588     3.0485   134.4000     0.3244     0.4550
  422    8.420   3734.97     0.3755     0.0108     0.2422     0.0842     0.4759     3.0096   134.7200     0.3412     0.4552
  423    8.440   3735.94     0.4179     0.0114     0.2580     0.0844     0.5241     2.7840   135.0400     0.3891     0.4334
  424    8.460   3736.90     0.4440     0.0114     0.2661     0.0846     0.5545     2.5842   135.3600     0.4192     0.4262
  425    8.480   3737.88     0.4266     0.0115     0.2570     0.0848     0.5381     2.6684   135.6800     0.4024     0.4486
  426    8.500   3738.90     0.4022     0.0110     0.2591     0.0850     0.5073     2.7039   136.0000     0.3713     0.4451
  427    8.520   3739.86     0.3923     0.0105     0.2710     0.0852     0.5041     2.6639   136.3200     0.3678     0.4919
  428    8.540   3740.85     0.3818     0.0103     0.2812     0.0854     0.4987     2.6734   136.6400     0.3620     0.5331
  429    8.560   3741.84     0.4000     0.0107     0.2807     0.0856     0.5171     2.7028   136.9600     0.3801     0.5080
  430    8.580   3742.80     0.4431     0.0105     0.2885     0.0858     0.5641     2.4195   137.2800     0.4268     0.4740
  431    8.600   3743.76     0.4744     0.0108     0.2763     0.0860     0.5935     2.2809   137.6000     0.4559     0.4336
  432    8.620   3744.80     0.4776     0.0110     0.2536     0.0862     0.5874     2.3018   137.9200     0.4495     0.3900
  433    8.640   3745.80     0.4617     0.0113     0.2329     0.0864     0.5608     2.4236   138.2400     0.4226     0.3539
  434    8.660   3746.81     0.4254     0.0105     0.2251     0.0866     0.5216     2.4476   138.5600     0.3830     0.3716
  435    8.680   3747.81     0.4170     0.0110     0.2248     0.0868     0.5100     2.6245   138.8800     0.3711     0.3630
  436    8.700   3748.77     0.3916     0.0095     0.2308     0.0870     0.4872     2.3972   139.2000     0.3480     0.4036
  437    8.720   3749.78     0.3816     0.0091     0.2371     0.0872     0.4805     2.3740   139.5200     0.3410     0.4347
  438    8.740   3750.76     0.3693     0.0095     0.2402     0.0874     0.4699     2.5594   139.8400     0.3301     0.4609
