

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1020.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-May-2022
                         time          :11:56:42
 Project number                        :20024805                                                                                            
 Date of testing                       :20-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1020
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  746   14.900   5704.48    33.0971     0.0800    -0.0426     0.1490    33.0752     0.2378   238.4000    32.8368    -0.0061
  747   14.920   5705.43    31.8150     0.0611    -0.0099     0.1492    31.8097     0.1896   238.7200    31.5709    -0.0051
  748   14.940   5706.41    30.8513     0.0642    -0.0657     0.1494    30.8308     0.2064   239.0400    30.5918    -0.0065
  749   14.960   5707.36    30.0280     0.0734    -0.1077     0.1496    29.9837     0.2433   239.3600    29.7443    -0.0086
  750   14.980   5708.31    29.5918     0.0770    -0.1346     0.1498    29.5378     0.2591   239.6800    29.2981    -0.0095
  751   15.000   5709.29    29.2962     0.0739    -0.1521     0.1500    29.2347     0.2518   240.0000    28.9947    -0.0102
  752   15.020   5710.23    29.1950     0.0779    -0.1455     0.1502    29.1315     0.2671   240.3200    28.8911    -0.0104
  753   15.040   5711.21    30.7386     0.0745    -0.1437     0.1504    30.6801     0.2478   240.6400    30.4395    -0.0095
  754   15.060   5712.24    33.6661     0.0725    -0.1077     0.1506    33.6078     0.2222   240.9600    33.3668    -0.0087
  755   15.080   5713.19    35.9176     0.0624    -0.1352     0.1508    35.8678     0.1765   241.2800    35.6265    -0.0076
  756   15.100   5714.16    35.8514     0.0570    -0.2028     0.1510    35.7743     0.1582   241.6000    35.5327    -0.0094
  757   15.120   5715.10    34.5381     0.0508    -0.2402     0.1512    34.4386     0.1442   241.9200    34.1967    -0.0114
  758   15.140   5716.06    33.0746     0.0389    -0.2285     0.1514    32.9776     0.1164   242.2400    32.7354    -0.0117
  759   15.160   5717.03    32.4977     0.0333    -0.2180     0.1516    32.4044     0.1019   242.5600    32.1618    -0.0116
  760   15.180   5717.97    32.3726     0.0429    -0.2102     0.1518    32.2833     0.1325   242.8800    32.0404    -0.0114
  761   15.200   5718.93    32.0385     0.0569    -0.2048     0.1520    31.9522     0.1767   243.2000    31.7090    -0.0113
  762   15.220   5719.84    31.5128     0.0685    -0.1992     0.1522    31.4286     0.2166   243.5200    31.1850    -0.0113
  763   15.240   5720.82    31.8137     0.0733    -0.1917     0.1524    31.7326     0.2320   243.8400    31.4887    -0.0110
  764   15.260   5721.77    32.6817     0.0727    -0.1840     0.1526    32.6032     0.2249   244.1600    32.3591    -0.0105
  765   15.280   5722.77    33.2956     0.0680    -0.1696     0.1528    33.2225     0.2049   244.4800    32.9781    -0.0099
  766   15.300   5723.75    33.5737     0.0647    -0.1438     0.1530    33.5088     0.1935   244.8000    33.2640    -0.0092
  767   15.320   5724.67    34.0161     0.0602    -0.1339     0.1532    33.9596     0.1777   245.1200    33.7145    -0.0085
  768   15.340   5725.65    33.5492     0.0575    -0.1097     0.1534    33.5016     0.1706   245.4400    33.2562    -0.0080
  769   15.360   5726.57    33.0383     0.0610    -0.0864     0.1536    32.9973     0.1837   245.7600    32.7515    -0.0077
  770   15.380   5727.53    33.1155     0.0715    -0.0556     0.1538    33.0877     0.2166   246.0800    32.8416    -0.0067
  771   15.400   5728.51    34.0287     0.0812    -0.0344     0.1540    34.0120     0.2403   246.4000    33.7656    -0.0057
  772   15.420   5729.51    35.0839     0.0905    -0.0122     0.1542    35.0755     0.2598   246.7200    34.8288    -0.0050
  773   15.440   5730.50    35.8305     0.0979     0.0058     0.1544    35.8314     0.2747   247.0400    35.5843    -0.0043
  774   15.460   5731.46    36.2180     0.1014     0.0092     0.1546    36.2209     0.2807   247.3600    35.9735    -0.0041
  775   15.480   5732.42    36.1242     0.0993     0.0238     0.1548    36.1322     0.2741   247.6800    35.8845    -0.0038
  776   15.500   5733.39    35.5954     0.0969     0.0253     0.1550    35.6044     0.2705   248.0000    35.3564    -0.0038
  777   15.520   5734.37    34.9714     0.0966     0.0609     0.1552    34.9963     0.2736   248.3200    34.7480    -0.0028
  778   15.540   5735.38    33.5915     0.0962     0.0523     0.1554    33.6153     0.2797   248.6400    33.3666    -0.0030
  779   15.560   5736.30    32.4654     0.0957     0.0673     0.1556    32.4918     0.2919   248.9600    32.2428    -0.0029
  780   15.580   5737.22    32.1396     0.0974     0.0757     0.1558    32.1705     0.3029   249.2800    31.9212    -0.0026
  781   15.600   5738.14    31.4501     0.1028     0.0874     0.1560    31.4870     0.3257   249.6000    31.2374    -0.0022
  782   15.620   5739.05    29.6670     0.1263     0.0767     0.1562    29.7020     0.4232   249.9200    29.4521    -0.0025
  783   15.640   5740.01    27.3569     0.1452     0.0596     0.1564    27.3826     0.5275   250.2400    27.1324    -0.0035
  784   15.660   5740.94    24.5206     0.1609     0.0727     0.1566    24.5495     0.6467   250.5600    24.2989    -0.0036
  785   15.680   5741.80    21.0552     0.1834     0.0638     0.1568    21.0823     0.8036   250.8800    20.8314    -0.0044
  786   15.700   5742.71    15.7650     0.1981     0.0693     0.1570    15.7905     1.1342   251.2000    15.5393    -0.0062
  787   15.720   5743.59    11.3667     0.2028     0.0934     0.1572    11.4009     1.6465   251.5200    11.1493    -0.0068
  788   15.740   5744.54     9.3257     0.2072     0.1669     0.1574     9.3852     2.1537   251.8400     9.1334    -0.0016
  789   15.760   5745.47     8.2102     0.2033     0.1823     0.1576     8.2871     2.5153   252.1600     8.0349     0.0032
  790   15.780   5746.48     6.9491     0.1995     0.1730     0.1578     7.0253     2.8769   252.4800     6.7728     0.0035
  791   15.800   5747.47     5.2163     0.1950     0.1653     0.1580     5.2818     3.7449   252.8000     5.0290    -0.0004
  792   15.820   5751.38     4.3445     0.1835     0.2372     0.1582     4.4337     4.0985   253.1200     4.1806     0.0159
  793   15.840   5756.03     3.7683     0.1485     0.3091     0.1584     3.8877     3.3158   253.4400     3.6343     0.0366
  794   15.860   5764.28     3.2920     0.1138     0.3431     0.1586     3.4312     3.1942   253.7600     3.1775     0.0573
  795   15.880   5774.51     2.8709     0.0861     0.3767     0.1588     3.0243     2.4151   254.0800     2.7702     0.0780
  796   15.900   5782.03     2.4217     0.0626     0.5045     0.1590     2.6086     2.4667   254.4000     2.3542     0.1223
  797   15.920   5782.98     2.0602     0.0547     0.7331     0.1592     2.3378     2.4180   254.7200     2.0831     0.2421
  798   15.940   5783.97     1.8631     0.0468     0.7550     0.1594     2.1728     2.3693   255.0400     1.9178     0.3016
  799   15.960   5784.96     1.7852     0.0342     0.7793     0.1596     2.1125     1.8977   255.3600     1.8571     0.3337
  800   15.980   5785.98     1.7574     0.0302     0.7773     0.1598     2.0821     1.7151   255.6800     1.8264     0.3359
  801   16.000   5786.95     1.7339     0.0271     0.7955     0.1600     2.0665     1.5566   256.0000     1.8105     0.3490
  802   16.020   5795.08     1.6710     0.0271     0.7968     0.1602     2.0054     1.5700   256.3200     1.7491     0.3647
  803   16.040   5805.65     1.5984     0.0265     0.7981     0.1604     1.9335     1.5367   256.6400     1.6768     0.3811
  804   16.060   5814.82     1.5251     0.0270     0.8464     0.1606     1.8666     1.7519   256.9600     1.6097     0.4054
  805   16.080   5815.83     1.4634     0.0277     0.8843     0.1608     1.8324     1.8828   257.2800     1.5752     0.4558
  806   16.100   5816.79     1.4301     0.0262     0.8993     0.1610     1.8047     1.8255   257.6000     1.5471     0.4725
  807   16.120   5817.77     1.4219     0.0202     0.9110     0.1612     1.8035     1.4193   257.9200     1.5456     0.4835
  808   16.140   5818.76     1.4322     0.0100     0.9420     0.1614     1.8236     0.7022   258.2400     1.5653     0.4922
  809   16.160   5819.79     1.4653     0.0070     0.9685     0.1616     1.8715     0.4766   258.5600     1.6129     0.4993
  810   16.180   5820.77     1.5647     0.0112     0.9842     0.1618     1.9746     0.7428   258.8800     1.7157     0.4773
  811   16.200   5821.77     3.3245     0.0187     1.0343     0.1620     3.7481     0.6804   259.2000     3.4889     0.2451
  812   16.220   5822.74     6.6324     0.0295     0.8123     0.1622     7.0346     0.5330   259.5200     6.7751     0.1189
  813   16.240   5823.78     9.8329     0.0497     0.3239     0.1624    10.0630     0.5334   259.8400     9.8032     0.0395
  814   16.260   5824.77     9.8772     0.0762     0.1599     0.1626     9.9485     0.7597   260.1600     9.6884     0.0007
  815   16.280   5825.69     8.3458     0.1101     0.1231     0.1628     8.4004     1.2637   260.4800     8.1399    -0.0040
  816   16.300   5826.67     6.4263     0.1219     0.1260     0.1630     6.4763     1.7791   260.8000     6.2155    -0.0071
  817   16.320   5827.59     5.0262     0.1260     0.1473     0.1632     5.0839     2.4156   261.1200     4.8228    -0.0053
  818   16.340   5828.62     3.9915     0.1234     0.1758     0.1634     4.0627     2.9572   261.4400     3.8013     0.0017
  819   16.360   5829.60     3.4191     0.1127     0.1787     0.1636     3.4941     3.1909   261.7600     3.2323     0.0046
  820   16.380   5830.57     2.8657     0.0971     0.1777     0.1638     2.9404     3.2310   262.0800     2.6783     0.0052
  821   16.400   5831.56     2.2578     0.0840     0.2511     0.1640     2.3411     3.5475   262.4000     2.0787     0.0168
  822   16.420   5832.50     1.8573     0.0685     0.4832     0.1642     2.0270     3.5138   262.7200     1.7643     0.1378
  823   16.440   5833.53     1.4907     0.0519     0.6630     0.1644     1.7457     3.3272   263.0400     1.4826     0.2998
  824   16.460   5834.46     1.3321     0.0439     0.7874     0.1646     1.6490     3.2562   263.3600     1.3856     0.4258
  825   16.480   5835.46     1.2975     0.0309     0.8330     0.1648     1.6415     2.3866   263.6800     1.3779     0.4749
  826   16.500   5836.44     1.3310     0.0260     0.8528     0.1650     1.6886     1.9655   264.0000     1.4246     0.4818
  827   16.520   5837.43     1.3550     0.0239     0.8236     0.1652     1.7046     1.7680   264.3200     1.4403     0.4632
  828   16.540   5838.39     1.4277     0.0246     0.8341     0.1654     1.7811     1.7563   264.6400     1.5165     0.4460
  829   16.560   5839.36     1.4981     0.0267     0.7851     0.1656     1.8332     1.7886   264.9600     1.5682     0.4031
  830   16.580   5840.35     1.5677     0.0283     0.7118     0.1658     1.8721     1.8267   265.2800     1.6068     0.3480
  831   16.600   5841.37     1.7216     0.0424     0.7083     0.1660     2.0163     2.5483   265.6000     1.7507     0.3066
  832   16.620   5842.34     2.0354     0.0428     0.6283     0.1662     2.3049     2.1314   265.9200     2.0390     0.2334
  833   16.640   5843.32     2.3060     0.0516     0.5221     0.1664     2.5397     2.2681   266.2400     2.2735     0.1719
  834   16.660   5844.27     2.5618     0.0549     0.4423     0.1666     2.7670     2.1588   266.5600     2.5004     0.1289
  835   16.680   5845.25     2.8826     0.0540     0.3704     0.1668     3.0463     1.9012   266.8800     2.7794     0.0803
  836   16.700   5846.28     3.8723     0.0511     0.3072     0.1670     4.0036     1.4221   267.2000     3.7364     0.0393
  837   16.720   5847.30     6.3146     0.0489     0.1522     0.1672     6.4243     0.8522   267.5200     6.1568     0.0161
  838   16.740   5848.30     8.3646     0.0469    -0.0219     0.1674     8.3778     0.5899   267.8400     8.1099    -0.0167
  839   16.760   5849.31     9.2715     0.0547    -0.0764     0.1676     9.2398     0.6003   268.1600     8.9716    -0.0271
  840   16.780   5850.28     9.3013     0.0774    -0.0956     0.1678     9.2662     0.8260   268.4800     8.9978    -0.0279
  841   16.800   5851.25     8.2611     0.1043    -0.1283     0.1680     8.2097     1.2229   268.8000     7.9409    -0.0366
  842   16.820   5852.23     6.6024     0.1199    -0.1269     0.1682     6.5480     1.7481   269.1200     6.2789    -0.0474
  843   16.840   5853.23     5.1607     0.1153    -0.1249     0.1684     5.1084     2.1338   269.4400     4.8390    -0.0606
  844   16.860   5854.21     4.2860     0.1103    -0.1151     0.1686     4.2350     2.4963   269.7600     3.9653    -0.0732
  845   16.880   5855.15     3.8234     0.1046    -0.0663     0.1688     3.7851     2.6994   270.0800     3.5150    -0.0739
  846   16.900   5856.13     3.7429     0.1078     0.0457     0.1690     3.7487     2.8766   270.4000     3.4783    -0.0447
  847   16.920   5857.15     3.7690     0.1068     0.0394     0.1692     3.7854     2.8659   270.7200     3.5147    -0.0371
  848   16.940   5858.13     4.0606     0.1166     0.0250     0.1694     4.0811     2.9220   271.0400     3.8100    -0.0317
  849   16.960   5859.09     3.7921     0.1253     0.0018     0.1696     3.7916     3.2958   271.3600     3.5203    -0.0485
  850   16.980   5860.09     3.8503     0.1287     0.0058     0.1698     3.8538     3.3482   271.6800     3.5821    -0.0450
  851   17.000   5861.07     4.1284     0.1268     0.0687     0.1700     4.1469     3.1009   272.0000     3.8749    -0.0325
  852   17.020   5862.08     3.6859     0.1310     0.2447     0.1702     3.7594     3.5248   272.3200     3.4871     0.0015
  853   17.040   5863.09     4.0520     0.1298     0.3307     0.1704     4.1942     3.2747   272.6400     3.9216     0.0426
  854   17.060   5864.11     5.0471     0.1184     0.0743     0.1706     5.1103     2.4315   272.9600     4.8374    -0.0037
  855   17.080   5865.10     5.5921     0.1008    -0.0296     0.1708     5.5829     1.8275   273.2800     5.3096    -0.0362
  856   17.100   5866.03     6.0330     0.0927    -0.0204     0.1710     6.0209     1.5568   273.6000     5.7473    -0.0347
  857   17.120   5867.06     5.9537     0.0759    -0.0272     0.1712     5.9469     1.2617   273.9200     5.6730    -0.0331
  858   17.140   5868.10     5.5929     0.0698    -0.0541     0.1714     5.5750     1.2343   274.2400     5.3008    -0.0404
  859   17.160   5869.06     5.3728     0.0738    -0.0529     0.1716     5.3484     1.3548   274.5600     5.0738    -0.0453
  860   17.180   5870.03     5.1407     0.0834    -0.0287     0.1718     5.1252     1.6124   274.8800     4.8504    -0.0430
  861   17.200   5871.00     5.1368     0.0970    -0.0145     0.1720     5.1270     1.8879   275.2000     4.8518    -0.0403
  862   17.220   5872.00     5.0798     0.1104     0.0342     0.1722     5.0874     2.1649   275.5200     4.8119    -0.0320
  863   17.240   5872.97     4.7190     0.1124     0.0635     0.1724     4.7439     2.3247   275.8400     4.4681    -0.0253
  864   17.260   5873.97     3.9946     0.1028     0.0531     0.1726     4.0196     2.4862   276.1600     3.7434    -0.0304
  865   17.280   5874.92     3.3948     0.0905     0.0971     0.1728     3.4276     2.6040   276.4800     3.1512    -0.0300
  866   17.300   5875.90     3.0390     0.0821     0.2241     0.1730     3.1151     2.6751   276.8000     2.8383     0.0030
  867   17.320   5876.90     3.2469     0.0805     0.2177     0.1732     3.3330     2.5493   277.1200     3.0558     0.0102
  868   17.340   5877.92     4.4022     0.0704     0.2415     0.1734     4.5113     1.6867   277.4400     4.2339     0.0207
  869   17.360   5878.91     5.3890     0.0629     0.1611     0.1736     5.4664     1.1840   277.7600     5.1886     0.0021
  870   17.380   5879.90     5.8919     0.0515     0.0071     0.1738     5.9094     0.8804   278.0800     5.6313    -0.0234
  871   17.400   5880.85     6.2117     0.0548    -0.0397     0.1740     6.2010     0.8888   278.4000     5.9226    -0.0337
  872   17.420   5881.85     6.9263     0.0669    -0.0157     0.1742     6.9156     0.9759   278.7200     6.6369    -0.0301
  873   17.440   5882.87     7.5996     0.0847    -0.0073     0.1744     7.5882     1.1247   279.0400     7.3092    -0.0276
  874   17.460   5883.85     7.4897     0.0902    -0.0112     0.1746     7.4861     1.1955   279.3600     7.2067    -0.0255
  875   17.480   5884.86     6.8979     0.0970    -0.0300     0.1748     6.8901     1.3756   279.6800     6.6104    -0.0293
  876   17.500   5885.88     6.1273     0.0999    -0.0418     0.1750     6.1100     1.6014   280.0000     5.8300    -0.0371
  877   17.520   5886.85     5.6002     0.0956    -0.0141     0.1752     5.5870     1.6964   280.3200     5.3067    -0.0389
  878   17.540   5887.81     5.3523     0.0927     0.0822     0.1754     5.3758     1.7315   280.6400     5.0952    -0.0234
  879   17.560   5888.79     5.7442     0.0995     0.0499     0.1756     5.7778     1.7571   280.9600     5.4968    -0.0174
  880   17.580   5889.81     6.6682     0.1100    -0.0344     0.1758     6.6576     1.6690   281.2800     6.3763    -0.0315
  881   17.600   5890.82     7.4225     0.1227    -0.0320     0.1760     7.4070     1.6631   281.6000     7.1254    -0.0299
  882   17.620   5891.88     7.9933     0.1597    -0.0558     0.1762     7.9734     2.0225   281.9200     7.6915    -0.0291
  883   17.640   5892.84     7.8922     0.1610    -0.0485     0.1764     7.8663     2.0003   282.2400     7.5840    -0.0314
  884   17.660   5893.80     6.4433     0.1671     0.0263     0.1766     6.4422     2.4510   282.5600     6.1596    -0.0290
  885   17.680   5894.76     4.7440     0.1537    -0.0120     0.1768     4.7400     3.0401   282.8800     4.4571    -0.0420
  886   17.700   5895.79     3.8190     0.1191     0.1170     0.1770     3.8346     3.0298   283.2000     3.5514    -0.0391
  887   17.720   5896.79     3.3279     0.0948     0.1951     0.1772     3.4177     2.5337   283.5200     3.1342     0.0116
  888   17.740   5897.77     2.7829     0.0875     0.2758     0.1774     2.8692     2.1457   283.8400     2.5853     0.0109
  889   17.760   5898.71     2.8683     0.0802     0.5125     0.1776     3.0599     1.7578   284.1600     2.7758     0.1003
  890   17.780   5899.71     4.9475     0.0729     0.5328     0.1778     5.1768     1.3699   284.4800     4.8924     0.0755
  891   17.800   5900.74     7.0971     0.0678     0.2876     0.1780     7.2911     1.0275   284.8000     7.0063     0.0405
  892   17.820   5902.49     6.9555     0.0649     0.1173     0.1782     7.0058     0.9209   285.1200     6.7207    -0.0087
  893   17.840   5914.02     6.8463     0.0595     0.1101     0.1784     6.8935     0.8551   285.4400     6.6081    -0.0100
  894   17.860   5925.55     6.7370     0.0557     0.1029     0.1786     6.7813     0.7996   285.7600     6.4956    -0.0114
  895   17.880   5937.08     6.6278     0.0535     0.0957     0.1788     6.6691     0.7677   286.0800     6.3830    -0.0127
  896   17.900   5948.61     6.5186     0.0588     0.0875     0.1790     6.5568     0.8441   286.4000     6.2704    -0.0141
  897   17.920   5951.49     6.0878     0.0605     0.0613     0.1792     6.1206     0.9569   286.7200     5.8339    -0.0173
  898   17.940   5954.05     4.0693     0.0536     0.0496     0.1794     4.0897     1.1646   287.0400     3.8027    -0.0343
  899   17.960   5955.16     4.7299     0.0503     0.0491     0.1796     4.7494     1.0482   287.3600     4.4620    -0.0299
  900   17.980   5956.14     4.2173     0.0659     0.0437     0.1798     4.2350     1.5415   287.6800     3.9473    -0.0349
  901   18.000   5957.16     3.8445     0.0681     0.0714     0.1800     3.8707     1.7637   288.0000     3.5827    -0.0328
  902   18.020   5958.09     3.8726     0.0614     0.0948     0.1802     3.9165     1.6128   288.3200     3.6282    -0.0209
  903   18.040   5959.11     4.1668     0.0584     0.1011     0.1804     4.2024     1.4405   288.6400     3.9138    -0.0244
  904   18.060   5960.11     5.2387     0.0578     0.0767     0.1806     5.2802     1.2828   288.9600     4.9912    -0.0164
  905   18.080   5961.14     7.0273     0.0610     0.0293     0.1808     7.0438     0.9920   289.2800     6.7545    -0.0209
  906   18.100   5962.16     9.1251     0.0602    -0.0651     0.1810     9.1095     0.7559   289.6000     8.8199    -0.0247
  907   18.120   5963.16    11.6422     0.0600    -0.0859     0.1812    11.6056     0.5226   289.9200    11.3157    -0.0237
  908   18.140   5964.21    14.3878     0.0627    -0.0156     0.1814    14.3671     0.4441   290.2400    14.0768    -0.0164
  909   18.160   5965.26    16.8465     0.0636     0.0620     0.1816    16.8621     0.3874   290.5600    16.5715    -0.0088
  910   18.180   5966.26    19.9128     0.0698     0.0335     0.1818    19.9239     0.3599   290.8800    19.6330    -0.0079
  911   18.200   5967.24    22.9601     0.0778     0.0130     0.1820    22.9872     0.3456   291.2000    22.6960    -0.0052
  912   18.220   5968.24    26.2402     0.0854     0.0151     0.1822    26.2492     0.3324   291.5200    25.9577    -0.0062
  913   18.240   5969.21    29.4329     0.0909     0.0357     0.1824    29.4409     0.3177   291.8400    29.1491    -0.0056
  914   18.260   5970.19    32.6926     0.0948     0.1220     0.1826    32.7446     0.2979   292.1600    32.4525    -0.0018
  915   18.280   5971.19    35.0243     0.0990     0.1382     0.1828    35.0857     0.2882   292.4800    34.7932    -0.0011
  916   18.300   5972.25    36.3867     0.1017     0.1064     0.1830    36.4327     0.2817   292.8000    36.1399    -0.0020
  917   18.320   5973.21    36.1541     0.1021     0.1010     0.1832    36.1929     0.2811   293.1200    35.8998    -0.0025
  918   18.340   5974.14    35.2516     0.1044     0.1302     0.1834    35.3105     0.2923   293.4400    35.0170    -0.0012
  919   18.360   5975.07    33.5295     0.1055     0.1144     0.1836    33.5791     0.3098   293.7600    33.2853    -0.0020
  920   18.380   5975.99    31.8944     0.1100     0.1248     0.1838    31.9446     0.3396   294.0800    31.6505    -0.0020
  921   18.400   5976.96    30.7355     0.1084     0.1226     0.1840    30.7831     0.3518   294.4000    30.4887    -0.0023
  922   18.420   5977.93    31.0484     0.1054     0.1336     0.1842    31.1021     0.3415   294.7200    30.8073    -0.0018
  923   18.440   5978.85    31.6527     0.0989     0.1520     0.1844    31.7154     0.3139   295.0400    31.4204    -0.0011
  924   18.460   5979.85    31.5105     0.0916     0.1201     0.1846    31.5638     0.2897   295.3600    31.2684    -0.0018
  925   18.480   5980.81    31.4381     0.0792     0.0816     0.1848    31.4741     0.2515   295.6800    31.1784    -0.0032
  926   18.500   5981.76    31.1158     0.0746     0.0709     0.1850    31.1454     0.2381   296.0000    30.8494    -0.0037
  927   18.520   5982.71    30.4806     0.0693     0.0825     0.1852    30.5147     0.2253   296.3200    30.2184    -0.0034
  928   18.540   5983.71    30.0759     0.0715     0.1078     0.1854    30.1209     0.2370   296.6400    29.8242    -0.0026
  929   18.560   5984.64    29.9118     0.0698     0.0880     0.1856    29.9513     0.2328   296.9600    29.6543    -0.0031
  930   18.580   5985.56    29.2118     0.0672     0.0811     0.1858    29.2446     0.2268   297.2800    28.9473    -0.0037
  931   18.600   5986.51    28.1122     0.0701     0.1104     0.1860    28.1539     0.2460   297.6000    27.8563    -0.0031
  932   18.620   5987.45    27.6166     0.0728     0.1129     0.1862    27.6656     0.2629   297.9200    27.3677    -0.0025
  933   18.640   5988.40    27.7705     0.0690     0.1187     0.1864    27.8230     0.2491   298.2400    27.5247    -0.0022
  934   18.660   5989.40    28.0547     0.0660     0.1271     0.1866    28.1052     0.2355   298.5600    27.8067    -0.0024
  935   18.680   5990.34    27.9624     0.0611     0.1302     0.1868    28.0198     0.2177   298.8800    27.7210    -0.0018
  936   18.700   5991.23    26.7962     0.0576     0.1177     0.1870    26.8528     0.2129   299.2000    26.5536    -0.0020
  937   18.720   5992.17    24.7337     0.0613     0.0912     0.1872    24.7749     0.2456   299.5200    24.4754    -0.0036
  938   18.740   5993.09    22.0300     0.0848     0.0874     0.1874    22.0657     0.3675   299.8400    21.7659    -0.0047
  939   18.760   5993.95    19.2538     0.1105     0.0997     0.1876    19.2947     0.5394   300.1600    18.9945    -0.0048
  940   18.780   5994.87    16.1866     0.1338     0.0927     0.1878    16.2262     0.7711   300.4800    15.9257    -0.0059
  941   18.800   5995.76    13.7176     0.1680     0.1265     0.1880    13.7640     1.1716   300.8000    13.4632    -0.0057
  942   18.820   5996.74    11.5175     0.1989     0.1519     0.1882    11.5786     1.6936   301.1200    11.2774    -0.0038
  943   18.840   5997.66     9.6957     0.2190     0.1698     0.1884     9.7680     2.2312   301.4400     9.4665    -0.0017
  944   18.860   5998.66     9.1908     0.2126     0.2009     0.1886     9.2696     2.3122   301.7600     8.9679    -0.0001
  945   18.880   5999.64     9.4725     0.1895     0.2109     0.1888     9.5607     2.0262   302.0800     9.2586     0.0023
  946   18.900   6000.62     8.9999     0.1679     0.1786     0.1890     9.0850     1.7770   302.4000     8.7826     0.0015
  947   18.920   6001.66     8.7029     0.1481    -0.0041     0.1892     8.6954     1.7074   302.7200     8.3927    -0.0247
  948   18.940   6002.73     9.9190     0.1293     0.0537     0.1894     9.9417     1.3692   303.0400     9.6386    -0.0141
  949   18.960   6003.72    13.6020     0.1046    -0.0472     0.1896    13.6035     0.8679   303.3600    13.3001    -0.0140
  950   18.980   6004.74    19.6111     0.0930    -0.1338     0.1898    19.5674     0.5271   303.6800    19.2638    -0.0152
  951   19.000   6005.71    23.4157     0.0873    -0.2198     0.1900    23.3385     0.3909   304.0000    23.0345    -0.0162
  952   19.020   6006.70    23.7942     0.0765    -0.2579     0.1902    23.6867     0.3205   304.3200    23.3824    -0.0191
  953   19.040   6007.65    22.5936     0.0621    -0.2580     0.1904    22.4845     0.2684   304.6400    22.1798    -0.0203
  954   19.060   6008.56    21.8850     0.0582    -0.2486     0.1906    21.7790     0.2629   304.9600    21.4740    -0.0206
  955   19.080   6009.53    22.4227     0.0751    -0.2335     0.1908    22.3219     0.3419   305.2800    22.0166    -0.0196
  956   19.100   6010.49    23.4498     0.0911    -0.2114     0.1910    23.3581     0.3945   305.6000    23.0525    -0.0178
  957   19.120   6011.45    23.8692     0.1035    -0.1802     0.1912    23.7878     0.4332   305.9200    23.4819    -0.0164
  958   19.140   6012.36    23.1390     0.0985    -0.1451     0.1914    23.0730     0.4187   306.2400    22.7668    -0.0153
  959   19.160   6013.29    22.0344     0.0875    -0.1098     0.1916    21.9864     0.3913   306.5600    21.6798    -0.0141
  960   19.180   6014.24    21.7073     0.0821    -0.0394     0.1918    21.6822     0.3795   306.8800    21.3753    -0.0118
  961   19.200   6015.21    23.3398     0.0840     0.0205     0.1920    23.3456     0.3738   307.2000    23.0384    -0.0077
  962   19.220   6016.20    25.4358     0.0818    -0.1183     0.1922    25.4160     0.3330   307.5200    25.1085    -0.0095
  963   19.240   6017.16    27.3188     0.0829    -0.1761     0.1924    27.2431     0.3104   307.8400    26.9353    -0.0138
  964   19.260   6018.10    27.8399     0.0754    -0.1730     0.1926    27.7686     0.2717   308.1600    27.4605    -0.0132
  965   19.280   6019.06    28.1084     0.0709    -0.1794     0.1928    28.0335     0.2533   308.4800    27.7251    -0.0134
  966   19.300   6019.99    28.0984     0.0831    -0.1834     0.1930    28.0216     0.2958   308.8000    27.7128    -0.0136
  967   19.320   6020.93    28.2477     0.0948    -0.1783     0.1932    28.1718     0.3363   309.1200    27.8627    -0.0134
  968   19.340   6021.90    28.3851     0.1036    -0.1637     0.1934    28.3137     0.3658   309.4400    28.0043    -0.0130
  969   19.360   6022.87    28.4625     0.1059    -0.1448     0.1936    28.4001     0.3718   309.7600    28.0903    -0.0122
