

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1027(S).001                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :24-May-2022
                         time          :16:07:24
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1027(S)
 Penetrometer                          :F7.5CKE2X3S\B\2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  211    4.200   2235.50     0.1500     0.0044     0.0916     0.0420     0.1881     2.9056    67.2000     0.1209     0.4029
  212    4.220   2236.41     0.1481     0.0043     0.0942     0.0422     0.1878     2.8641    67.5200     0.1203     0.4353
  213    4.240   2237.32     0.1464     0.0044     0.0954     0.0424     0.1859     3.0088    67.8400     0.1181     0.4369
  214    4.260   2238.28     0.1480     0.0042     0.0950     0.0426     0.1887     2.8662    68.1600     0.1206     0.4500
  215    4.280   2239.20     0.1495     0.0042     0.0844     0.0428     0.1863     2.8130    68.4800     0.1178     0.3801
  216    4.300   2240.15     0.1451     0.0040     0.0872     0.0430     0.1812     2.7844    68.8000     0.1124     0.3828
  217    4.320   2241.07     0.1430     0.0042     0.0933     0.0432     0.1814     2.9207    69.1200     0.1122     0.4295
  218    4.340   2241.98     0.1462     0.0040     0.0983     0.0434     0.1868     2.7547    69.4400     0.1174     0.4551
  219    4.360   2242.89     0.1469     0.0043     0.1025     0.0436     0.1895     2.9242    69.7600     0.1197     0.4813
  220    4.380   2243.83     0.1483     0.0046     0.1066     0.0438     0.1924     3.0988    70.0800     0.1224     0.5013
  221    4.400   2244.76     0.1527     0.0047     0.1095     0.0440     0.1984     3.1547    70.4000     0.1280     0.5059
  222    4.420   2245.69     0.1538     0.0046     0.1087     0.0442     0.1998     2.9783    70.7200     0.1291     0.5061
  223    4.440   2246.63     0.1528     0.0045     0.1043     0.0444     0.1967     2.9541    71.0400     0.1256     0.4787
  224    4.460   2255.89     0.1510     0.0045     0.0998     0.0446     0.1936     2.9511    71.3600     0.1222     0.4639
  225    4.480   2270.76     0.1457     0.0047     0.0949     0.0448     0.1862     3.0479    71.6800     0.1146     0.4506
  226    4.500   2285.63     0.1403     0.0045     0.0936     0.0450     0.1789     2.9218    72.0000     0.1069     0.4374
  227    4.520   2287.86     0.1376     0.0044     0.0970     0.0452     0.1781     3.1510    72.3200     0.1057     0.4831
  228    4.540   2288.79     0.1392     0.0042     0.1014     0.0454     0.1811     3.0191    72.6400     0.1084     0.5010
  229    4.560   2289.70     0.1427     0.0040     0.1068     0.0456     0.1867     2.8234    72.9600     0.1137     0.5194
  230    4.580   2290.61     0.1473     0.0040     0.1127     0.0458     0.1938     2.7124    73.2800     0.1205     0.5391
  231    4.600   2291.57     0.1498     0.0038     0.1167     0.0460     0.1981     2.5258    73.6000     0.1245     0.5539
  232    4.620   2292.48     0.1523     0.0038     0.1165     0.0462     0.2020     2.5126    73.9200     0.1280     0.5620
  233    4.640   2293.40     0.1555     0.0039     0.1122     0.0464     0.2030     2.5327    74.2400     0.1287     0.5179
  234    4.660   2294.31     0.1563     0.0040     0.1105     0.0466     0.2029     2.5985    74.5600     0.1283     0.5012
  235    4.680   2295.22     0.1543     0.0041     0.1104     0.0468     0.2009     2.6323    74.8800     0.1260     0.5089
  236    4.700   2296.13     0.1489     0.0040     0.1009     0.0470     0.1928     2.6330    75.2000     0.1176     0.4882
  237    4.720   2297.05     0.1453     0.0040     0.1026     0.0472     0.1881     2.7136    75.5200     0.1125     0.4854
  238    4.740   2298.00     0.1425     0.0040     0.1070     0.0474     0.1868     2.7903    75.8400     0.1110     0.5234
  239    4.760   2298.92     0.1384     0.0045     0.1119     0.0476     0.1848     3.1818    76.1600     0.1086     0.5790
  240    4.780   2299.84     0.1374     0.0050     0.1137     0.0478     0.1849     3.5844    76.4800     0.1084     0.6027
  241    4.800   2300.79     0.1419     0.0051     0.1170     0.0480     0.1905     3.6246    76.8000     0.1137     0.5969
  242    4.820   2301.72     0.1467     0.0049     0.1135     0.0482     0.1955     3.3830    77.1200     0.1184     0.5734
  243    4.840   2302.65     0.1507     0.0049     0.1116     0.0484     0.1969     3.2829    77.4400     0.1194     0.5151
  244    4.860   2307.18     0.1529     0.0049     0.1020     0.0486     0.1973     3.1942    77.7600     0.1195     0.4754
  245    4.880   2314.44     0.1540     0.0049     0.0910     0.0488     0.1938     3.2402    78.0800     0.1157     0.3943
  246    4.900   2320.21     0.1542     0.0048     0.0935     0.0490     0.1917     3.0927    78.4000     0.1133     0.3552
  247    4.920   2321.19     0.1508     0.0045     0.1058     0.0492     0.1935     2.9732    78.7200     0.1148     0.4580
  248    4.940   2322.13     0.1443     0.0045     0.1140     0.0494     0.1911     3.0189    79.0400     0.1121     0.5536
  249    4.960   2323.05     0.1447     0.0044     0.1201     0.0496     0.1943     3.0707    79.3600     0.1149     0.5951
  250    4.980   2324.00     0.1497     0.0044     0.1246     0.0498     0.2013     2.9412    79.6800     0.1216     0.6005
  251    5.000   2324.91     0.1558     0.0043     0.1293     0.0500     0.2096     2.8364    80.0000     0.1296     0.6013
  252    5.020   2325.84     0.1606     0.0043     0.1270     0.0502     0.2152     2.6660    80.3200     0.1349     0.5909
  253    5.040   2326.78     0.1638     0.0044     0.1164     0.0504     0.2134     2.6652    80.6400     0.1328     0.5090
  254    5.060   2327.70     0.1658     0.0046     0.1196     0.0506     0.2157     2.7970    80.9600     0.1348     0.5061
  255    5.080   2328.61     0.1653     0.0049     0.1206     0.0508     0.2165     2.9266    81.2800     0.1352     0.5261
  256    5.100   2329.57     0.1623     0.0048     0.1206     0.0510     0.2137     2.9809    81.6000     0.1321     0.5405
  257    5.120   2330.44     0.1622     0.0047     0.1187     0.0512     0.2121     2.9347    81.9200     0.1301     0.5182
  258    5.140   2331.38     0.1600     0.0048     0.1190     0.0514     0.2093     2.9702    82.2400     0.1271     0.5205
  259    5.160   2332.29     0.1541     0.0048     0.1260     0.0516     0.2062     3.0336    82.5600     0.1236     0.5853
  260    5.180   2333.22     0.1525     0.0045     0.1313     0.0518     0.2070     2.9502    82.8800     0.1241     0.6272
  261    5.200   2334.18     0.1535     0.0044     0.1355     0.0520     0.2100     2.8636    83.2000     0.1268     0.6504
  262    5.220   2335.13     0.1590     0.0045     0.1381     0.0522     0.2167     2.8667    83.5200     0.1332     0.6405
  263    5.240   2336.05     0.1654     0.0045     0.1396     0.0524     0.2234     2.7979    83.8400     0.1395     0.6138
  264    5.260   2337.01     0.1726     0.0046     0.1424     0.0526     0.2322     2.7053    84.1600     0.1481     0.6041
  265    5.280   2337.92     0.1825     0.0048     0.1401     0.0528     0.2422     2.6952    84.4800     0.1577     0.5657
  266    5.300   2338.84     0.1896     0.0048     0.1310     0.0530     0.2455     2.5694    84.8000     0.1607     0.4984
  267    5.320   2339.79     0.1897     0.0048     0.1346     0.0532     0.2457     2.5318    85.1200     0.1606     0.4994
  268    5.340   2340.72     0.1897     0.0048     0.1270     0.0534     0.2448     2.5592    85.4400     0.1594     0.4879
  269    5.360   2341.68     0.1905     0.0049     0.1353     0.0536     0.2462     2.5652    85.7600     0.1604     0.4929
  270    5.380   2342.62     0.1920     0.0051     0.1405     0.0538     0.2503     2.6514    86.0800     0.1642     0.5169
  271    5.400   2343.53     0.1918     0.0050     0.1412     0.0540     0.2516     2.5972    86.4000     0.1652     0.5350
  272    5.420   2344.49     0.1936     0.0049     0.1354     0.0542     0.2511     2.5629    86.7200     0.1644     0.5026
  273    5.440   2345.40     0.1994     0.0050     0.1318     0.0544     0.2550     2.5448    87.0400     0.1679     0.4642
  274    5.460   2346.34     0.1949     0.0049     0.1336     0.0546     0.2507     2.4480    87.3600     0.1634     0.4788
  275    5.480   2347.30     0.1875     0.0048     0.1340     0.0548     0.2440     2.5472    87.6800     0.1563     0.5090
  276    5.500   2348.23     0.1840     0.0048     0.1301     0.0550     0.2393     2.6232    88.0000     0.1513     0.5068
  277    5.520   2349.16     0.1861     0.0048     0.1314     0.0552     0.2402     2.6038    88.3200     0.1519     0.4840
  278    5.540   2350.10     0.1887     0.0049     0.1334     0.0554     0.2456     2.5828    88.6400     0.1569     0.5094
  279    5.560   2351.05     0.1908     0.0048     0.1303     0.0556     0.2454     2.5130    88.9600     0.1564     0.4752
  280    5.580   2351.93     0.1884     0.0048     0.1324     0.0558     0.2432     2.5272    89.2800     0.1539     0.4850
  281    5.600   2352.87     0.1859     0.0047     0.1348     0.0560     0.2423     2.5238    89.6000     0.1527     0.5135
  282    5.620   2353.80     0.1831     0.0046     0.1380     0.0562     0.2406     2.5056    89.9200     0.1506     0.5358
  283    5.640   2354.71     0.1814     0.0048     0.1360     0.0564     0.2391     2.6500    90.2400     0.1489     0.5441
  284    5.660   2355.67     0.1806     0.0047     0.1333     0.0566     0.2369     2.6089    90.5600     0.1464     0.5299
  285    5.680   2356.58     0.1779     0.0047     0.1376     0.0568     0.2351     2.5964    90.8800     0.1442     0.5497
  286    5.700   2357.49     0.1767     0.0046     0.1426     0.0570     0.2356     2.5990    91.2000     0.1444     0.5761
  287    5.720   2358.45     0.1795     0.0046     0.1426     0.0572     0.2399     2.5786    91.5200     0.1484     0.5842
  288    5.740   2359.36     0.1812     0.0048     0.1435     0.0574     0.2408     2.6414    91.8400     0.1490     0.5674
  289    5.760   2360.30     0.1852     0.0054     0.1494     0.0576     0.2475     2.9360    92.1600     0.1554     0.5848
  290    5.780   2361.21     0.1874     0.0060     0.1495     0.0578     0.2497     3.2306    92.4800     0.1572     0.5748
  291    5.800   2362.15     0.1911     0.0059     0.1509     0.0580     0.2547     3.0962    92.8000     0.1619     0.5767
  292    5.820   2363.10     0.1926     0.0057     0.1467     0.0582     0.2543     2.9325    93.1200     0.1612     0.5500
  293    5.840   2363.97     0.1937     0.0056     0.1476     0.0584     0.2565     2.9142    93.4400     0.1630     0.5578
  294    5.860   2371.34     0.1951     0.0056     0.1414     0.0586     0.2554     2.8970    93.7600     0.1617     0.5249
  295    5.880   2378.92     0.1965     0.0056     0.1352     0.0588     0.2542     2.8653    94.0800     0.1601     0.4903
  296    5.900   2382.98     0.1942     0.0055     0.1353     0.0590     0.2511     2.7831    94.4000     0.1567     0.4884
  297    5.920   2383.94     0.1862     0.0054     0.1353     0.0592     0.2431     2.8875    94.7200     0.1484     0.5152
  298    5.940   2384.85     0.1848     0.0053     0.1363     0.0594     0.2414     2.8407    95.0400     0.1464     0.5150
  299    5.960   2385.81     0.1851     0.0052     0.1430     0.0596     0.2443     2.7846    95.3600     0.1489     0.5461
  300    5.980   2386.70     0.1883     0.0051     0.1475     0.0598     0.2499     2.7301    95.6800     0.1542     0.5624
  301    6.000   2387.64     0.1948     0.0052     0.1551     0.0600     0.2590     2.6648    96.0000     0.1630     0.5686
  302    6.020   2388.55     0.2018     0.0050     0.1570     0.0602     0.2671     2.5057    96.3200     0.1708     0.5576
  303    6.040   2389.46     0.2072     0.0054     0.1574     0.0604     0.2736     2.6233    96.6400     0.1769     0.5515
  304    6.060   2390.41     0.2072     0.0055     0.1433     0.0606     0.2700     2.6478    96.9600     0.1730     0.5134
  305    6.080   2391.33     0.2082     0.0054     0.1385     0.0608     0.2663     2.6133    97.2800     0.1690     0.4587
  306    6.100   2392.24     0.2011     0.0054     0.1399     0.0610     0.2596     2.6121    97.6000     0.1620     0.4833
  307    6.120   2393.16     0.1992     0.0053     0.1433     0.0612     0.2585     2.6384    97.9200     0.1606     0.4987
  308    6.140   2394.12     0.1925     0.0051     0.1489     0.0614     0.2544     2.6598    98.2400     0.1562     0.5512
  309    6.160   2395.03     0.1952     0.0053     0.1489     0.0616     0.2570     2.7152    98.5600     0.1585     0.5405
  310    6.180   2395.98     0.1956     0.0051     0.1557     0.0618     0.2603     2.6318    98.8800     0.1614     0.5713
  311    6.200   2396.90     0.1939     0.0050     0.1521     0.0620     0.2585     2.5937    99.2000     0.1593     0.5766
  312    6.220   2397.81     0.1923     0.0050     0.1449     0.0622     0.2542     2.6141    99.5200     0.1547     0.5514
  313    6.240   2398.75     0.1885     0.0053     0.1411     0.0624     0.2482     2.7666    99.8400     0.1484     0.5373
  314    6.260   2399.55     0.1853     0.0056     0.1434     0.0626     0.2449     3.0357   100.1600     0.1448     0.5490
  315    6.280   2400.42     0.1827     0.0058     0.1498     0.0628     0.2446     3.1996   100.4800     0.1441     0.5864
  316    6.300   2401.36     0.1788     0.0056     0.1562     0.0630     0.2438     3.1109   100.8000     0.1430     0.6416
  317    6.320   2402.28     0.1773     0.0055     0.1593     0.0632     0.2436     3.1052   101.1200     0.1425     0.6650
  318    6.340   2404.97     0.1811     0.0053     0.1586     0.0634     0.2484     2.9866   101.4400     0.1470     0.6593
  319    6.360   2427.79     0.1863     0.0053     0.1537     0.0636     0.2516     2.9526   101.7600     0.1498     0.6138
  320    6.380   2450.60     0.1915     0.0051     0.1505     0.0638     0.2547     2.8266   102.0800     0.1527     0.5683
  321    6.400   2454.33     0.1966     0.0052     0.1555     0.0640     0.2608     2.6827   102.4000     0.1584     0.5618
  322    6.420   2455.26     0.1982     0.0053     0.1636     0.0642     0.2659     2.6645   102.7200     0.1632     0.5944
  323    6.440   2456.18     0.2010     0.0053     0.1663     0.0644     0.2708     2.6498   103.0400     0.1677     0.6071
  324    6.460   2457.13     0.2062     0.0053     0.1636     0.0646     0.2760     2.5652   103.3600     0.1726     0.5882
  325    6.480   2458.08     0.2114     0.0054     0.1601     0.0648     0.2792     2.5843   103.6800     0.1755     0.5495
  326    6.500   2459.00     0.2145     0.0054     0.1604     0.0650     0.2816     2.4989   104.0000     0.1776     0.5343
  327    6.520   2459.81     0.2145     0.0056     0.1599     0.0652     0.2819     2.6330   104.3200     0.1775     0.5361
  328    6.540   2460.54     0.2167     0.0058     0.1576     0.0654     0.2832     2.6677   104.6400     0.1786     0.5210
  329    6.560   2461.38     0.2202     0.0060     0.1557     0.0656     0.2858     2.7395   104.9600     0.1808     0.5007
  330    6.580   2462.24     0.2217     0.0060     0.1547     0.0658     0.2869     2.7340   105.2800     0.1816     0.4924
  331    6.600   2463.15     0.2219     0.0059     0.1521     0.0660     0.2861     2.6439   105.6000     0.1805     0.4807
  332    6.620   2464.06     0.2189     0.0059     0.1511     0.0662     0.2819     2.6919   105.9200     0.1760     0.4765
  333    6.640   2465.02     0.2170     0.0058     0.1562     0.0664     0.2810     2.6813   106.2400     0.1748     0.4927
  334    6.660   2465.93     0.2120     0.0056     0.1651     0.0666     0.2803     2.6227   106.5600     0.1737     0.5527
  335    6.680   2466.89     0.2163     0.0058     0.1715     0.0668     0.2874     2.7367   106.8800     0.1805     0.5683
  336    6.700   2467.85     0.2254     0.0058     0.1712     0.0670     0.2981     2.5971   107.2000     0.1909     0.5557
  337    6.720   2468.76     0.2338     0.0059     0.1669     0.0672     0.3042     2.5741   107.5200     0.1967     0.5100
  338    6.740   2469.69     0.2377     0.0065     0.1617     0.0674     0.3062     2.7538   107.8400     0.1983     0.4825
  339    6.760   2470.63     0.2410     0.0073     0.1544     0.0676     0.3068     3.0718   108.1600     0.1986     0.4476
  340    6.780   2471.55     0.2335     0.0081     0.1518     0.0678     0.2981     3.3750   108.4800     0.1897     0.4541
  341    6.800   2472.46     0.2263     0.0058     0.1493     0.0680     0.2885     2.5251   108.8000     0.1797     0.4449
  342    6.820   2473.41     0.2198     0.0072     0.1573     0.0682     0.2847     3.2403   109.1200     0.1756     0.4919
  343    6.840   2475.81     0.2167     0.0068     0.1583     0.0684     0.2834     3.1519   109.4400     0.1740     0.5201
  344    6.860   2480.83     0.2150     0.0065     0.1567     0.0686     0.2811     2.9881   109.7600     0.1713     0.5174
  345    6.880   2485.84     0.2134     0.0062     0.1553     0.0688     0.2788     2.8411   110.0800     0.1687     0.5147
  346    6.900   2488.58     0.2075     0.0059     0.1752     0.0690     0.2791     2.8319   110.4000     0.1687     0.6031
  347    6.920   2489.92     0.2094     0.0059     0.1758     0.0692     0.2834     3.2883   110.7200     0.1727     0.6244
  348    6.940   2490.88     0.2187     0.0056     0.1746     0.0694     0.2925     2.5822   111.0400     0.1814     0.5853
  349    6.960   2491.80     0.2217     0.0057     0.1691     0.0696     0.2938     2.5640   111.3600     0.1824     0.5588
  350    6.980   2492.72     0.2247     0.0057     0.1660     0.0698     0.2941     2.5558   111.6800     0.1824     0.5232
  351    7.000   2493.63     0.2212     0.0057     0.1688     0.0700     0.2921     2.5486   112.0000     0.1801     0.5483
  352    7.020   2494.59     0.2185     0.0057     0.1747     0.0702     0.2913     2.5895   112.3200     0.1790     0.5756
  353    7.040   2495.50     0.2213     0.0055     0.1766     0.0704     0.2955     2.4954   112.6400     0.1828     0.5803
  354    7.060   2496.41     0.2176     0.0056     0.1787     0.0706     0.2924     2.5730   112.9600     0.1794     0.5981
  355    7.080   2497.33     0.2183     0.0056     0.1835     0.0708     0.2945     2.5555   113.2800     0.1813     0.6112
  356    7.100   2498.28     0.2210     0.0056     0.1815     0.0710     0.2979     2.5370   113.6000     0.1843     0.6085
  357    7.120   2499.20     0.2233     0.0057     0.1758     0.0712     0.2983     2.5371   113.9200     0.1843     0.5819
  358    7.140   2500.11     0.2258     0.0059     0.1742     0.0714     0.2990     2.6075   114.2400     0.1848     0.5564
  359    7.160   2501.06     0.2186     0.0059     0.1760     0.0716     0.2918     2.7128   114.5600     0.1772     0.5788
  360    7.180   2501.93     0.2151     0.0059     0.1774     0.0718     0.2897     2.7317   114.8800     0.1748     0.6045
  361    7.200   2502.88     0.2148     0.0059     0.1775     0.0720     0.2892     2.7632   115.2000     0.1740     0.6038
  362    7.220   2503.83     0.2111     0.0058     0.1821     0.0722     0.2869     2.7574   115.5200     0.1714     0.6313
  363    7.240   2504.76     0.2081     0.0058     0.1845     0.0724     0.2853     2.7588   115.8400     0.1695     0.6570
  364    7.260   2505.67     0.2088     0.0057     0.1899     0.0726     0.2881     2.7489   116.1600     0.1719     0.6758
  365    7.280   2506.63     0.2143     0.0056     0.1915     0.0728     0.2940     2.6541   116.4800     0.1775     0.6587
  366    7.300   2507.50     0.2217     0.0057     0.1933     0.0730     0.3022     2.6136   116.8000     0.1854     0.6399
  367    7.320   2508.41     0.2307     0.0062     0.1955     0.0732     0.3128     2.7174   117.1200     0.1957     0.6259
  368    7.340   2509.37     0.2406     0.0067     0.1948     0.0734     0.3228     2.8213   117.4400     0.2054     0.5963
  369    7.360   2510.33     0.2482     0.0072     0.1903     0.0736     0.3287     2.9252   117.7600     0.2109     0.5592
  370    7.380   2511.29     0.2513     0.0074     0.1854     0.0738     0.3298     2.9788   118.0800     0.2117     0.5342
  371    7.400   2512.18     0.2544     0.0074     0.1844     0.0740     0.3321     2.9115   118.4000     0.2137     0.5195
  372    7.420   2520.49     0.2551     0.0075     0.1806     0.0742     0.3315     2.9409   118.7200     0.2128     0.5063
  373    7.440   2533.37     0.2558     0.0074     0.1767     0.0744     0.3306     2.9198   119.0400     0.2116     0.4897
  374    7.460   2546.26     0.2566     0.0072     0.1729     0.0746     0.3298     2.8441   119.3600     0.2104     0.4732
  375    7.480   2555.69     0.2541     0.0071     0.1725     0.0748     0.3263     2.8219   119.6800     0.2066     0.4702
  376    7.500   2556.34     0.2447     0.0069     0.1761     0.0750     0.3181     2.7869   120.0000     0.1981     0.5031
  377    7.520   2556.96     0.2382     0.0069     0.1825     0.0752     0.3140     2.8474   120.3200     0.1936     0.5437
  378    7.540   2557.62     0.2388     0.0068     0.1891     0.0754     0.3172     2.8361   120.6400     0.1965     0.5659
  379    7.560   2558.27     0.2389     0.0068     0.1956     0.0756     0.3201     2.8392   120.9600     0.1992     0.5916
  380    7.580   2558.94     0.2384     0.0067     0.2008     0.0758     0.3222     2.8034   121.2800     0.2009     0.6154
  381    7.600   2559.57     0.2437     0.0067     0.1955     0.0760     0.3281     2.7527   121.6000     0.2065     0.6043
  382    7.620   2560.23     0.2518     0.0068     0.1889     0.0762     0.3316     2.6880   121.9200     0.2097     0.5425
  383    7.640   2560.88     0.2524     0.0070     0.1932     0.0764     0.3333     2.7811   122.2400     0.2110     0.5508
  384    7.660   2561.51     0.2499     0.0073     0.1905     0.0766     0.3299     2.8741   122.5600     0.2073     0.5493
  385    7.680   2562.15     0.2533     0.0075     0.1887     0.0768     0.3330     2.9672   122.8800     0.2101     0.5379
  386    7.700   2562.80     0.2499     0.0074     0.1892     0.0770     0.3292     2.9426   123.2000     0.2060     0.5425
  387    7.720   2563.43     0.2467     0.0073     0.1909     0.0772     0.3264     2.9294   123.5200     0.2029     0.5557
  388    7.740   2573.81     0.2424     0.0072     0.1946     0.0774     0.3236     2.9146   123.8400     0.1997     0.5813
  389    7.760   2585.52     0.2380     0.0072     0.1982     0.0776     0.3207     2.8998   124.1600     0.1965     0.6086
  390    7.780   2597.23     0.2335     0.0075     0.2019     0.0778     0.3178     3.0520   124.4800     0.1933     0.6359
  391    7.800   2602.54     0.2323     0.0074     0.2106     0.0780     0.3196     3.1800   124.8000     0.1948     0.6669
  392    7.820   2603.50     0.2332     0.0070     0.2110     0.0782     0.3235     3.0262   125.1200     0.1984     0.6897
  393    7.840   2607.88     0.2396     0.0070     0.1994     0.0784     0.3251     3.0004   125.4400     0.1996     0.6270
  394    7.860   2612.26     0.2461     0.0071     0.1878     0.0786     0.3267     3.0429   125.7600     0.2009     0.5642
  395    7.880   2615.74     0.2528     0.0071     0.1923     0.0788     0.3314     2.9149   126.0800     0.2053     0.5272
  396    7.900   2616.70     0.2557     0.0070     0.2058     0.0790     0.3406     2.7424   126.4000     0.2142     0.5748
  397    7.920   2617.62     0.2612     0.0070     0.2027     0.0792     0.3472     2.7239   126.7200     0.2205     0.5700
  398    7.940   2618.57     0.2624     0.0068     0.2030     0.0794     0.3472     2.6047   127.0400     0.2202     0.5566
  399    7.960   2619.52     0.2622     0.0070     0.2086     0.0796     0.3484     2.6666   127.3600     0.2210     0.5680
  400    7.980   2620.48     0.2625     0.0070     0.2142     0.0798     0.3524     2.6519   127.6800     0.2247     0.5967
  401    8.000   2621.39     0.2661     0.0069     0.2136     0.0800     0.3561     2.5993   128.0000     0.2281     0.5889
  402    8.020   2622.34     0.2695     0.0070     0.2125     0.0802     0.3592     2.5932   128.3200     0.2308     0.5776
  403    8.040   2623.24     0.2723     0.0069     0.2073     0.0804     0.3597     2.5348   128.6400     0.2311     0.5528
  404    8.060   2624.22     0.2727     0.0069     0.2087     0.0806     0.3602     2.5359   128.9600     0.2312     0.5518
  405    8.080   2625.15     0.2726     0.0069     0.2064     0.0808     0.3596     2.5156   129.2800     0.2303     0.5488
  406    8.100   2626.09     0.2694     0.0070     0.2055     0.0810     0.3558     2.6081   129.6000     0.2262     0.5512
  407    8.120   2627.05     0.2676     0.0070     0.2092     0.0812     0.3555     2.6141   129.9200     0.2256     0.5676
  408    8.140   2627.96     0.2688     0.0071     0.2092     0.0814     0.3569     2.6377   130.2400     0.2267     0.5660
  409    8.160   2628.91     0.2635     0.0070     0.2087     0.0816     0.3503     2.6471   130.5600     0.2198     0.5691
  410    8.180   2629.83     0.2610     0.0072     0.2118     0.0818     0.3498     2.7417   130.8800     0.2190     0.5929
  411    8.200   2630.77     0.2575     0.0072     0.2082     0.0820     0.3457     2.7714   131.2000     0.2145     0.5966
  412    8.220   2631.67     0.2547     0.0073     0.2090     0.0822     0.3421     2.8507   131.5200     0.2106     0.5984
  413    8.240   2632.62     0.2541     0.0074     0.2133     0.0824     0.3436     2.9052   131.8400     0.2117     0.6167
  414    8.260   2633.57     0.2513     0.0074     0.2123     0.0826     0.3408     2.9395   132.1600     0.2087     0.6259
  415    8.280   2634.49     0.2489     0.0073     0.2168     0.0828     0.3397     2.9007   132.4800     0.2072     0.6434
  416    8.300   2635.41     0.2620     0.0073     0.2212     0.0830     0.3540     2.8953   132.8000     0.2212     0.6153
  417    8.320   2641.77     0.2704     0.0073     0.2240     0.0832     0.3643     2.7487   133.1200     0.2312     0.6078
  418    8.340   2654.83     0.2810     0.0074     0.2256     0.0834     0.3755     2.7984   133.4400     0.2421     0.5868
  419    8.360   2667.90     0.2915     0.0074     0.2277     0.0836     0.3867     2.7762   133.7600     0.2529     0.5657
  420    8.380   2671.28     0.2995     0.0071     0.2211     0.0838     0.3954     2.3752   134.0800     0.2613     0.5530
  421    8.400   2672.23     0.3060     0.0071     0.2098     0.0840     0.3914     2.3580   134.4000     0.2570     0.4637
  422    8.420   2673.16     0.3069     0.0070     0.2145     0.0842     0.3951     2.2884   134.7200     0.2604     0.4836
  423    8.440   2674.12     0.3279     0.0073     0.2201     0.0844     0.4145     2.2437   135.0400     0.2794     0.4382
  424    8.460   2675.07     0.3034     0.0077     0.2214     0.0846     0.3968     2.5789   135.3600     0.2615     0.5275
  425    8.480   2675.98     0.2922     0.0078     0.2182     0.0848     0.3837     2.6477   135.6800     0.2480     0.5366
  426    8.500   2676.90     0.2886     0.0078     0.2221     0.0850     0.3821     2.7142   136.0000     0.2461     0.5593
  427    8.520   2677.88     0.2929     0.0081     0.2095     0.0852     0.3824     2.7746   136.3200     0.2461     0.5196
  428    8.540   2678.80     0.2953     0.0078     0.2096     0.0854     0.3827     2.6453   136.6400     0.2460     0.4982
  429    8.560   2679.72     0.2888     0.0077     0.2178     0.0856     0.3794     2.6426   136.9600     0.2425     0.5368
  430    8.580   2680.64     0.2876     0.0075     0.2230     0.0858     0.3803     2.5879   137.2800     0.2431     0.5559
  431    8.600   2681.59     0.2887     0.0074     0.2273     0.0860     0.3835     2.5710   137.6000     0.2459     0.5681
  432    8.620   2682.50     0.2987     0.0071     0.2219     0.0862     0.3941     2.4124   137.9200     0.2562     0.5497
  433    8.640   2683.45     0.2957     0.0069     0.2106     0.0864     0.3827     2.3161   138.2400     0.2445     0.4937
  434    8.660   2684.42     0.2993     0.0068     0.2170     0.0866     0.3911     2.2865   138.5600     0.2526     0.5230
  435    8.680   2685.33     0.2924     0.0068     0.2044     0.0868     0.3797     2.3099   138.8800     0.2408     0.5022
  436    8.700   2686.29     0.2796     0.0067     0.2110     0.0870     0.3666     2.3363   139.2000     0.2274     0.5283
  437    8.720   2687.22     0.2709     0.0070     0.2247     0.0872     0.3635     2.5648   139.5200     0.2240     0.5956
  438    8.740   2688.16     0.2720     0.0072     0.2314     0.0874     0.3675     2.6557   139.8400     0.2276     0.6150
