

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2018.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:03
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2018
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  414    8.260   4414.29     0.9529     0.0172     0.2805     0.0826     1.0654     1.8140   132.1600     0.9332     0.1986
  415    8.280   4415.22     0.8811     0.0187     0.3265     0.0828     1.0111     2.1117   132.4800     0.8787     0.2583
  416    8.300   4416.18     0.8579     0.0193     0.3646     0.0830     1.0057     2.2457   132.8000     0.8729     0.3081
  417    8.320   4417.08     0.8516     0.0198     0.3986     0.0832     1.0137     2.3201   133.1200     0.8806     0.3439
  418    8.340   4424.90     0.8601     0.0199     0.4376     0.0834     1.0382     2.3437   133.4400     0.9047     0.3751
  419    8.360   4437.83     0.8789     0.0190     0.4768     0.0836     1.0735     2.2341   133.7600     0.9397     0.4019
  420    8.380   4450.75     0.8977     0.0191     0.5157     0.0838     1.1088     2.2522   134.0800     0.9747     0.4287
  421    8.400   4455.69     0.8922     0.0184     0.5297     0.0840     1.1138     2.0527   134.4000     0.9794     0.4531
  422    8.420   4456.68     0.8954     0.0190     0.5319     0.0842     1.1186     2.1288   134.7200     0.9838     0.4544
  423    8.440   4457.63     0.9176     0.0199     0.5028     0.0844     1.1341     2.1927   135.0400     0.9990     0.4314
  424    8.460   4458.56     0.8830     0.0212     0.4734     0.0846     1.0851     2.3476   135.3600     0.9498     0.4176
  425    8.480   4459.54     0.8872     0.0182     0.4663     0.0848     1.0855     2.0584   135.6800     0.9499     0.4079
  426    8.500   4460.45     0.8895     0.0164     0.4555     0.0850     1.0809     1.7923   136.0000     0.9449     0.3923
  427    8.520   4461.42     0.8455     0.0151     0.4695     0.0852     1.0416     1.7454   136.3200     0.9052     0.4216
  428    8.540   4462.40     0.8660     0.0153     0.4614     0.0854     1.0609     1.7994   136.6400     0.9242     0.4097
  429    8.560   4463.30     0.9641     0.0195     0.4503     0.0856     1.1560     2.1485   136.9600     1.0190     0.3653
  430    8.580   4464.26     1.1109     0.0216     0.3839     0.0858     1.2852     2.0610   137.2800     1.1479     0.2875
  431    8.600   4465.19     1.2952     0.0227     0.3281     0.0860     1.4416     1.8898   137.6000     1.3040     0.2021
  432    8.620   4466.12     1.5102     0.0237     0.2643     0.0862     1.6301     1.6421   137.9200     1.4922     0.1336
  433    8.640   4467.14     1.4413     0.0230     0.2492     0.0864     1.5481     1.5230   138.2400     1.4099     0.1192
  434    8.660   4468.01     1.3328     0.0250     0.2439     0.0866     1.4369     1.8176   138.5600     1.2983     0.1242
  435    8.680   4468.98     1.1624     0.0292     0.2523     0.0868     1.2658     2.4369   138.8800     1.1269     0.1416
  436    8.700   4469.92     1.2879     0.0267     0.2761     0.0870     1.4003     2.1333   139.2000     1.2611     0.1433
  437    8.720   4470.90     1.3329     0.0229     0.2679     0.0872     1.4489     1.7262   139.5200     1.3093     0.1443
  438    8.740   4471.85     1.2994     0.0231     0.2593     0.0874     1.4085     1.7496   139.8400     1.2687     0.1359
  439    8.760   4472.81     1.2820     0.0212     0.2753     0.0876     1.3950     1.6756   140.1600     1.2548     0.1445
  440    8.780   4473.78     1.6701     0.0181     0.2819     0.0878     1.7872     1.2810   140.4800     1.6467     0.1179
  441    8.800   4474.73     2.8615     0.0239     0.2533     0.0880     2.9795     1.0218   140.8000     2.8387     0.0695
  442    8.820   4475.66     3.9827     0.0414     0.0982     0.0882     4.0459     1.1378   141.1200     3.9048     0.0160
  443    8.840   4476.62     3.8486     0.0587     0.0234     0.0884     3.8590     1.4656   141.4400     3.7175    -0.0172
  444    8.860   4477.56     3.1447     0.0582     0.0295     0.0886     3.1563     1.6814   141.7600     3.0145    -0.0203
  445    8.880   4478.49     2.4756     0.0570     0.0391     0.0888     2.4902     2.0919   142.0800     2.3481    -0.0230
  446    8.900   4479.47     2.0066     0.0583     0.0629     0.0890     2.0278     2.6840   142.4000     1.8854    -0.0204
  447    8.920   4480.39     1.6160     0.0544     0.0995     0.0892     1.6540     3.1251   142.7200     1.5113     0.0013
  448    8.940   4481.37     1.2416     0.0460     0.1127     0.0894     1.2859     3.3285   143.0400     1.1429     0.0144
  449    8.960   4482.29     1.0349     0.0325     0.1532     0.0896     1.0923     2.9997   143.3600     0.9489     0.0497
  450    8.980   4483.23     1.0069     0.0200     0.1973     0.0898     1.0833     1.9759   143.6800     0.9396     0.0982
  451    9.000   4484.21     0.9396     0.0181     0.2364     0.0900     1.0337     1.8694   144.0000     0.8897     0.1508
  452    9.020   4485.18     0.9494     0.0189     0.2768     0.0902     1.0598     2.0519   144.3200     0.9155     0.1885
  453    9.040   4486.11     1.0231     0.0185     0.3097     0.0904     1.1482     1.8556   144.6400     1.0035     0.2066
  454    9.060   4487.03     1.1469     0.0185     0.3395     0.0906     1.2869     1.7100   144.9600     1.1419     0.2125
  455    9.080   4488.00     1.3068     0.0202     0.3420     0.0908     1.4515     1.6427   145.2800     1.3062     0.1944
  456    9.100   4488.92     1.3897     0.0181     0.3285     0.0910     1.5299     1.3042   145.6000     1.3843     0.1754
  457    9.120   4489.87     1.3557     0.0166     0.3220     0.0912     1.4920     1.2004   145.9200     1.3461     0.1734
  458    9.140   4490.83     1.2078     0.0202     0.3045     0.0914     1.3376     1.6272   146.2400     1.1913     0.1826
  459    9.160   4491.77     1.1195     0.0194     0.3180     0.0916     1.2503     1.6649   146.5600     1.1038     0.1996
  460    9.180   4492.73     1.0023     0.0166     0.3106     0.0918     1.1329     1.6226   146.8800     0.9860     0.2223
  461    9.200   4493.69     1.1038     0.0166     0.3523     0.0920     1.2455     1.6201   147.2000     1.0983     0.2239
  462    9.220   4494.63     1.4206     0.0183     0.3843     0.0922     1.5793     1.4075   147.5200     1.4317     0.1996
  463    9.240   4495.60     1.5265     0.0172     0.3826     0.0924     1.6886     1.1339   147.8400     1.5408     0.1907
  464    9.260   4496.58     1.8187     0.0167     0.3075     0.0926     1.9579     0.9970   148.1600     1.8098     0.1320
  465    9.280   4497.51     1.9166     0.0164     0.2076     0.0928     2.0211     0.8544   148.4800     1.8726     0.0833
  466    9.300   4498.46     1.6887     0.0159     0.1817     0.0930     1.7663     0.8991   148.8000     1.6175     0.0569
  467    9.320   4499.40     1.6071     0.0179     0.1830     0.0932     1.6823     1.0958   149.1200     1.5332     0.0560
  468    9.340   4500.36     1.4401     0.0173     0.2079     0.0934     1.5239     1.1614   149.4400     1.3745     0.0773
  469    9.360   4501.29     1.6114     0.0195     0.2309     0.0936     1.7046     1.2915   149.7600     1.5549     0.0826
  470    9.380   4502.26     2.2505     0.0201     0.2094     0.0938     2.3455     0.9913   150.0800     2.1954     0.0611
  471    9.400   4503.23     2.8670     0.0193     0.1726     0.0940     2.9448     0.7340   150.4000     2.7944     0.0329
  472    9.420   4504.20     3.4518     0.0201     0.1243     0.0942     3.5065     0.6161   150.7200     3.3558     0.0108
  473    9.440   4505.16     3.8482     0.0259     0.1094     0.0944     3.8985     0.6885   151.0400     3.7474     0.0067
  474    9.460   4506.14     3.9334     0.0312     0.0945     0.0946     3.9747     0.7955   151.3600     3.8234     0.0010
  475    9.480   4507.10     3.8754     0.0300     0.0685     0.0948     3.9084     0.7674   151.6800     3.7568    -0.0043
  476    9.500   4508.01     3.5772     0.0329     0.0579     0.0950     3.6023     0.8876   152.0000     3.4503    -0.0103
  477    9.520   4508.97     3.2033     0.0378     0.0596     0.0952     3.2291     1.1254   152.3200     3.0768    -0.0110
  478    9.540   4509.96     2.8259     0.0427     0.0640     0.0954     2.8539     1.4396   152.6400     2.7013    -0.0105
  479    9.560   4510.91     2.5584     0.0408     0.0435     0.0956     2.5779     1.5253   152.9600     2.4249    -0.0203
  480    9.580   4511.87     2.3875     0.0377     0.0506     0.0958     2.4082     1.5333   153.2800     2.2549    -0.0207
  481    9.600   4512.78     2.2713     0.0383     0.0589     0.0960     2.2939     1.6681   153.6000     2.1403    -0.0197
  482    9.620   4513.71     2.2104     0.0305     0.0694     0.0962     2.2377     1.3526   153.9200     2.0838    -0.0150
  483    9.640   4514.65     2.0019     0.0246     0.0652     0.0964     2.0319     1.1769   154.2400     1.8776    -0.0135
  484    9.660   4515.61     1.7493     0.0210     0.0626     0.0966     1.7755     1.1474   154.5600     1.6209    -0.0211
  485    9.680   4516.58     1.4660     0.0209     0.0675     0.0968     1.4925     1.3382   154.8800     1.3376    -0.0251
  486    9.700   4517.53     1.4317     0.0219     0.0874     0.0970     1.4648     1.5674   155.2000     1.3096    -0.0139
  487    9.720   4518.45     1.4631     0.0244     0.1069     0.0972     1.5053     1.6524   155.5200     1.3498     0.0025
  488    9.740   4519.43     1.4193     0.0253     0.1295     0.0974     1.4710     1.7525   155.8400     1.3152     0.0195
  489    9.760   4520.42     1.3545     0.0251     0.1515     0.0976     1.4145     1.8192   156.1600     1.2583     0.0359
  490    9.780   4521.36     1.3256     0.0249     0.1730     0.0978     1.3954     1.8660   156.4800     1.2389     0.0551
  491    9.800   4522.30     1.3292     0.0259     0.2008     0.0980     1.4093     1.9531   156.8000     1.2525     0.0739
  492    9.820   4523.27     1.3297     0.0258     0.2248     0.0982     1.4206     1.9452   157.1200     1.2635     0.0936
  493    9.840   4524.22     1.3408     0.0261     0.2482     0.0984     1.4416     1.9539   157.4400     1.2842     0.1103
  494    9.860   4525.16     1.2735     0.0271     0.2690     0.0986     1.3848     2.1746   157.7600     1.2271     0.1359
  495    9.880   4526.10     1.1002     0.0280     0.2707     0.0988     1.2138     2.4483   158.0800     1.0557     0.1626
  496    9.900   4527.04     1.0154     0.0322     0.2851     0.0990     1.1328     3.1244   158.4000     0.9744     0.1854
  497    9.920   4528.00     1.0087     0.0334     0.3109     0.0992     1.1346     3.4080   158.7200     0.9759     0.2056
  498    9.940   4528.98     1.2905     0.0317     0.3545     0.0994     1.4328     2.7080   159.0400     1.2738     0.1882
  499    9.960   4529.91     1.4534     0.0318     0.3811     0.0996     1.6106     2.2123   159.3600     1.4512     0.1892
  500    9.980   4530.87     1.5020     0.0333     0.4005     0.0998     1.6674     2.3182   159.6800     1.5077     0.1948
  501   10.000   4531.83     1.5607     0.0370     0.4579     0.1000     1.7393     2.4305   160.0000     1.5793     0.2058
  502   10.020   4532.83     1.6331     0.0407     0.4991     0.1002     1.8389     2.5381   160.3200     1.6786     0.2322
  503   10.040   4533.78     1.6681     0.0437     0.5233     0.1004     1.8856     2.6187   160.6400     1.7249     0.2419
  504   10.060   4534.70     1.6679     0.0442     0.5339     0.1006     1.8904     2.6492   160.9600     1.7295     0.2481
  505   10.080   4535.65     1.6763     0.0440     0.5259     0.1008     1.8997     2.6342   161.2800     1.7385     0.2481
  506   10.100   4537.89     1.6747     0.0447     0.5367     0.1010     1.8981     2.6649   161.6000     1.7365     0.2483
  507   10.120   4541.12     1.6655     0.0458     0.5499     0.1012     1.8945     2.7279   161.9200     1.7326     0.2564
  508   10.140   4544.35     1.6562     0.0456     0.5642     0.1014     1.8908     2.7162   162.2400     1.7286     0.2645
  509   10.160   4545.81     1.6306     0.0451     0.5904     0.1016     1.8738     2.7641   162.5600     1.7113     0.2791
  510   10.180   4546.75     1.5942     0.0436     0.6425     0.1018     1.8555     2.7015   162.8800     1.6927     0.3074
  511   10.200   4550.29     1.5593     0.0422     0.6895     0.1020     1.8434     2.6941   163.2000     1.6802     0.3418
  512   10.220   4555.89     1.5460     0.0403     0.7276     0.1022     1.8460     2.5760   163.5200     1.6825     0.3639
  513   10.240   4559.47     1.5429     0.0353     0.7570     0.1024     1.8552     2.2930   163.8400     1.6913     0.3791
  514   10.260   4560.42     1.5364     0.0372     0.7891     0.1026     1.8641     2.4237   164.1600     1.6999     0.3985
  515   10.280   4561.37     1.5422     0.0365     0.8007     0.1028     1.8782     2.3919   164.4800     1.7137     0.4068
  516   10.300   4562.25     1.5348     0.0357     0.7951     0.1030     1.8686     2.3557   164.8000     1.7038     0.4061
  517   10.320   4563.14     1.4899     0.0349     0.7907     0.1032     1.8264     2.3322   165.1200     1.6613     0.4201
  518   10.340   4564.01     1.4518     0.0349     0.6746     0.1034     1.7748     2.3801   165.4400     1.6093     0.4136
  519   10.360   4567.62     1.0862     0.0373     0.6806     0.1036     1.3765     3.6482   165.7600     1.2107     0.4921
  520   10.380   4571.62     1.3909     0.0381     0.6640     0.1038     1.6721     2.7115   166.0800     1.5060     0.3755
  521   10.400   4577.68     1.3662     0.0382     0.6484     0.1040     1.6408     2.7181   166.4000     1.4744     0.3728
  522   10.420   4583.74     1.3416     0.0384     0.6201     0.1042     1.6096     2.7516   166.7200     1.4429     0.3701
  523   10.440   4585.00     1.4264     0.0390     0.6384     0.1044     1.6894     2.7903   167.0400     1.5224     0.3427
  524   10.460   4585.94     1.4679     0.0393     0.6964     0.1046     1.7518     2.7095   167.3600     1.5844     0.3606
  525   10.480   4586.89     1.5038     0.0407     0.7413     0.1048     1.8086     2.7270   167.6800     1.6409     0.3784
  526   10.500   4587.84     1.5040     0.0426     0.7856     0.1050     1.8294     2.8190   168.0000     1.6614     0.4031
  527   10.520   4588.76     1.4947     0.0417     0.7874     0.1052     1.8250     2.7863   168.3200     1.6566     0.4111
  528   10.540   4589.72     1.4801     0.0419     0.7777     0.1054     1.8063     2.8272   168.6400     1.6376     0.4099
  529   10.560   4590.68     1.4667     0.0420     0.7645     0.1056     1.7877     2.8476   168.9600     1.6187     0.4068
  530   10.580   4591.63     1.4604     0.0431     0.7807     0.1058     1.7847     2.9352   169.2800     1.6155     0.4125
  531   10.600   4592.58     1.4258     0.0417     0.8077     0.1060     1.7609     2.8939   169.6000     1.5913     0.4349
  532   10.620   4593.57     1.3973     0.0411     0.8016     0.1062     1.7380     2.9198   169.9200     1.5681     0.4496
  533   10.640   4594.51     1.3935     0.0398     0.7939     0.1064     1.7300     2.8445   170.2400     1.5597     0.4454
  534   10.660   4595.44     1.4042     0.0384     0.7746     0.1066     1.7296     2.7547   170.5600     1.5590     0.4286
  535   10.680   4596.40     1.3866     0.0378     0.7952     0.1068     1.7184     2.7178   170.8800     1.5476     0.4415
  536   10.700   4597.35     1.3933     0.0390     0.8015     0.1070     1.7296     2.7904   171.2000     1.5584     0.4452
  537   10.720   4598.30     1.3819     0.0385     0.7999     0.1072     1.7170     2.7688   171.5200     1.5455     0.4469
  538   10.740   4599.27     1.3774     0.0385     0.7868     0.1074     1.7098     2.7980   171.8400     1.5380     0.4447
  539   10.760   4600.18     1.3803     0.0385     0.7698     0.1076     1.7047     2.7934   172.1600     1.5326     0.4339
  540   10.780   4601.17     1.3865     0.0390     0.7596     0.1078     1.7068     2.8130   172.4800     1.5343     0.4268
  541   10.800   4602.11     1.3675     0.0391     0.7649     0.1080     1.6906     2.8389   172.8000     1.5178     0.4356
  542   10.820   4603.05     1.3468     0.0378     0.7567     0.1082     1.6657     2.7897   173.1200     1.4925     0.4362
  543   10.840   4604.04     1.3472     0.0375     0.7458     0.1084     1.6611     2.7881   173.4400     1.4877     0.4295
  544   10.860   4604.98     1.3267     0.0363     0.7480     0.1086     1.6407     2.7113   173.7600     1.4670     0.4357
  545   10.880   4605.95     1.2979     0.0353     0.7615     0.1088     1.6151     2.6877   174.0800     1.4410     0.4485
  546   10.900   4606.92     1.2885     0.0353     0.7772     0.1090     1.6135     2.7331   174.4000     1.4391     0.4620
  547   10.920   4607.84     1.2758     0.0347     0.7637     0.1092     1.5993     2.7080   174.7200     1.4246     0.4641
  548   10.940   4608.80     1.2435     0.0340     0.7553     0.1094     1.5617     2.7104   175.0400     1.3867     0.4674
  549   10.960   4609.76     1.2339     0.0344     0.7640     0.1096     1.5529     2.7743   175.3600     1.3775     0.4717
  550   10.980   4610.66     1.2083     0.0338     0.7742     0.1098     1.5313     2.7803   175.6800     1.3557     0.4864
  551   11.000   4611.61     1.1783     0.0344     0.7884     0.1100     1.5081     2.8913   176.0000     1.3321     0.5070
  552   11.020   4612.57     1.1591     0.0347     0.8053     0.1102     1.4946     2.9770   176.3200     1.3182     0.5223
  553   11.040   4613.55     1.1658     0.0345     0.8141     0.1104     1.5071     2.9606   176.6400     1.3304     0.5277
  554   11.060   4614.50     1.1685     0.0344     0.8270     0.1106     1.5136     2.9351   176.9600     1.3366     0.5320
  555   11.080   4615.45     1.1713     0.0347     0.8415     0.1108     1.5223     2.9634   177.2800     1.3451     0.5391
  556   11.100   4616.41     1.1800     0.0350     0.8563     0.1110     1.5380     2.9708   177.6000     1.3604     0.5449
  557   11.120   4617.36     1.2180     0.0343     0.8492     0.1112     1.5762     2.8729   177.9200     1.3983     0.5305
  558   11.140   4618.31     1.2162     0.0346     0.8150     0.1114     1.5649     2.8290   178.2400     1.3867     0.5183
  559   11.160   4619.27     1.2345     0.0337     0.8318     0.1116     1.5817     2.7447   178.5600     1.4032     0.5097
  560   11.180   4620.22     1.2413     0.0324     0.8478     0.1118     1.5945     2.6201   178.8800     1.4157     0.5151
  561   11.200   4621.17     1.2429     0.0330     0.8430     0.1120     1.5992     2.6498   179.2000     1.4200     0.5186
  562   11.220   4622.16     1.2488     0.0336     0.8223     0.1122     1.5958     2.6958   179.5200     1.4163     0.5042
  563   11.240   4623.09     1.2760     0.0337     0.8083     0.1124     1.6182     2.6766   179.8400     1.4383     0.4883
  564   11.260   4624.06     1.2839     0.0331     0.7745     0.1126     1.6183     2.5842   180.1600     1.4382     0.4754
  565   11.280   4625.00     1.3126     0.0315     0.7215     0.1128     1.6196     2.4057   180.4800     1.4391     0.4294
  566   11.300   4625.97     1.2272     0.0301     0.7431     0.1130     1.5352     2.3841   180.8000     1.3544     0.4581
  567   11.320   4626.95     1.1505     0.0304     0.7622     0.1132     1.4680     2.5929   181.1200     1.2869     0.4996
  568   11.340   4627.85     1.1430     0.0316     0.7851     0.1134     1.4692     2.7615   181.4400     1.2877     0.5150
  569   11.360   4628.85     1.1445     0.0304     0.8070     0.1136     1.4807     2.6630   181.7600     1.2989     0.5287
  570   11.380   4629.80     1.1612     0.0295     0.8217     0.1138     1.5049     2.5475   182.0800     1.3228     0.5326
  571   11.400   4630.79     1.1700     0.0287     0.8230     0.1140     1.5155     2.4649   182.4000     1.3331     0.5316
  572   11.420   4631.76     1.1745     0.0293     0.8263     0.1142     1.5211     2.4936   182.7200     1.3384     0.5313
  573   11.440   4632.69     1.1584     0.0297     0.8361     0.1144     1.5063     2.5404   183.0400     1.3233     0.5397
  574   11.460   4633.66     1.1363     0.0293     0.8320     0.1146     1.4868     2.5597   183.3600     1.3035     0.5524
  575   11.480   4634.61     1.1107     0.0286     0.8183     0.1148     1.4588     2.5492   183.6800     1.2752     0.5599
  576   11.500   4635.58     1.0964     0.0276     0.8073     0.1150     1.4354     2.5131   184.0000     1.2514     0.5531
  577   11.520   4636.53     1.0804     0.0272     0.8217     0.1152     1.4242     2.5020   184.3200     1.2398     0.5672
  578   11.540   4637.48     1.0833     0.0274     0.8333     0.1154     1.4316     2.5359   184.6400     1.2470     0.5726
  579   11.560   4638.44     1.0810     0.0263     0.8280     0.1156     1.4309     2.4227   184.9600     1.2459     0.5759
  580   11.580   4639.42     1.0720     0.0260     0.8120     0.1158     1.4143     2.4117   185.2800     1.2291     0.5690
  581   11.600   4640.39     1.0646     0.0260     0.8132     0.1160     1.4064     2.4540   185.6000     1.2208     0.5717
  582   11.620   4641.35     1.0813     0.0255     0.8062     0.1162     1.4208     2.3724   185.9200     1.2349     0.5605
  583   11.640   4642.26     1.0839     0.0249     0.8096     0.1164     1.4226     2.2991   186.2400     1.2363     0.5580
  584   11.660   4643.23     1.0964     0.0246     0.7766     0.1166     1.4297     2.2624   186.5600     1.2431     0.5446
  585   11.680   4644.16     1.0928     0.0245     0.7353     0.1168     1.3987     2.2304   186.8800     1.2118     0.5046
  586   11.700   4645.16     1.0625     0.0240     0.7561     0.1170     1.3780     2.2386   187.2000     1.1908     0.5326
  587   11.720   4646.12     1.0477     0.0248     0.7515     0.1172     1.3644     2.3584   187.5200     1.1769     0.5412
  588   11.740   4647.05     1.0514     0.0251     0.7527     0.1174     1.3664     2.3840   187.8400     1.1786     0.5368
  589   11.760   4648.02     1.0513     0.0251     0.7604     0.1176     1.3691     2.3841   188.1600     1.1809     0.5411
  590   11.780   4649.00     1.0417     0.0252     0.7564     0.1178     1.3617     2.4048   188.4800     1.1732     0.5490
  591   11.800   4649.95     1.0509     0.0258     0.7494     0.1180     1.3662     2.4880   188.8000     1.1774     0.5373
  592   11.820   4650.94     1.0481     0.0258     0.7392     0.1182     1.3599     2.4505   189.1200     1.1708     0.5332
  593   11.840   4651.89     1.0266     0.0256     0.7397     0.1184     1.3368     2.4670   189.4400     1.1473     0.5405
  594   11.860   4652.85     1.0151     0.0257     0.7383     0.1186     1.3256     2.5166   189.7600     1.1358     0.5465
  595   11.880   4653.82     1.0287     0.0256     0.7439     0.1188     1.3405     2.4986   190.0800     1.1505     0.5420
  596   11.900   4654.75     1.0174     0.0255     0.7497     0.1190     1.3316     2.4980   190.4000     1.1412     0.5512
  597   11.920   4655.71     1.0155     0.0259     0.7490     0.1192     1.3298     2.5480   190.7200     1.1391     0.5523
  598   11.940   4656.68     1.0043     0.0256     0.7539     0.1194     1.3208     2.5440   191.0400     1.1298     0.5613
  599   11.960   4657.64     1.0010     0.0255     0.7487     0.1196     1.3150     2.5445   191.3600     1.1236     0.5589
  600   11.980   4658.58     0.9955     0.0249     0.7475     0.1198     1.3098     2.4944   191.6800     1.1182     0.5621
  601   12.000   4659.56     0.9988     0.0249     0.7446     0.1200     1.3118     2.4948   192.0000     1.1198     0.5582
  602   12.020   4660.55     0.9936     0.0253     0.7465     0.1202     1.3069     2.5533   192.3200     1.1146     0.5615
  603   12.040   4661.52     0.9879     0.0251     0.7462     0.1204     1.3001     2.5382   192.6400     1.1075     0.5627
  604   12.060   4662.44     0.9875     0.0245     0.7559     0.1206     1.3035     2.4809   192.9600     1.1105     0.5688
  605   12.080   4663.43     0.9968     0.0245     0.7555     0.1208     1.3149     2.4577   193.2800     1.1216     0.5677
  606   12.100   4664.35     0.9937     0.0246     0.7537     0.1210     1.3100     2.4728   193.6000     1.1164     0.5663
  607   12.120   4665.31     0.9941     0.0250     0.7501     0.1212     1.3100     2.5099   193.9200     1.1161     0.5653
  608   12.140   4666.29     0.9971     0.0250     0.7528     0.1214     1.3128     2.5115   194.2400     1.1186     0.5635
  609   12.160   4667.28     1.0017     0.0248     0.7535     0.1216     1.3173     2.4823   194.5600     1.1227     0.5609
  610   12.180   4668.20     1.0080     0.0244     0.7454     0.1218     1.3223     2.4256   194.8800     1.1275     0.5557
  611   12.200   4669.15     1.0116     0.0241     0.7432     0.1220     1.3236     2.3885   195.2000     1.1284     0.5501
  612   12.220   4670.01     1.0058     0.0246     0.7551     0.1222     1.3219     2.4326   195.5200     1.1264     0.5597
  613   12.240   4670.94     1.0192     0.0245     0.7543     0.1224     1.3361     2.4283   195.8400     1.1402     0.5543
  614   12.260   4671.84     1.0147     0.0243     0.7484     0.1226     1.3307     2.3865   196.1600     1.1346     0.5552
  615   12.280   4672.79     1.0058     0.0254     0.7402     0.1228     1.3169     2.5247   196.4800     1.1205     0.5516
  616   12.300   4673.76     1.0098     0.0258     0.7344     0.1230     1.3195     2.5663   196.8000     1.1227     0.5474
  617   12.320   4674.71     1.0188     0.0265     0.7430     0.1232     1.3308     2.6265   197.1200     1.1337     0.5467
  618   12.340   4675.68     1.0142     0.0272     0.7484     0.1234     1.3265     2.6867   197.4400     1.1291     0.5493
  619   12.360   4676.62     1.0182     0.0272     0.7425     0.1236     1.3319     2.6839   197.7600     1.1342     0.5496
  620   12.380   4677.64     1.0358     0.0265     0.7595     0.1238     1.3530     2.5653   198.0800     1.1549     0.5468
  621   12.400   4678.80     1.0424     0.0256     0.7680     0.1240     1.3647     2.4523   198.4000     1.1663     0.5517
  622   12.420   4686.77     1.0388     0.0253     0.7695     0.1242     1.3617     2.4271   198.7200     1.1630     0.5544
  623   12.440   4694.74     1.0352     0.0256     0.7711     0.1244     1.3588     2.4580   199.0400     1.1598     0.5572
  624   12.460   4702.71     1.0316     0.0249     0.7660     0.1246     1.3558     2.3949   199.3600     1.1565     0.5599
  625   12.480   4704.47     1.0347     0.0240     0.7552     0.1248     1.3518     2.3270   199.6800     1.1522     0.5470
  626   12.500   4705.43     1.0334     0.0244     0.7509     0.1250     1.3495     2.3592   200.0000     1.1495     0.5459
  627   12.520   4706.41     1.0518     0.0243     0.7585     0.1252     1.3684     2.3180   200.3200     1.1681     0.5382
  628   12.540   4707.33     1.0509     0.0244     0.7629     0.1254     1.3718     2.3120   200.6400     1.1712     0.5453
  629   12.560   4708.26     1.0525     0.0254     0.7710     0.1256     1.3740     2.4210   200.9600     1.1730     0.5454
  630   12.580   4709.23     1.0745     0.0254     0.7749     0.1258     1.3953     2.3857   201.2800     1.1940     0.5344
  631   12.600   4710.18     1.1243     0.0250     0.7817     0.1260     1.4528     2.2462   201.6000     1.2512     0.5244
  632   12.620   4711.17     1.1276     0.0245     0.7742     0.1262     1.4538     2.1809   201.9200     1.2519     0.5195
  633   12.640   4712.13     1.0902     0.0247     0.7391     0.1264     1.4077     2.2338   202.2400     1.2055     0.5222
  634   12.660   4713.11     1.0436     0.0245     0.7404     0.1266     1.3544     2.3204   202.5600     1.1518     0.5325
  635   12.680   4714.07     1.0276     0.0249     0.7390     0.1268     1.3377     2.4105   202.8800     1.1349     0.5389
  636   12.700   4715.01     1.0241     0.0250     0.7427     0.1270     1.3350     2.4454   203.2000     1.1318     0.5418
  637   12.720   4715.94     1.0217     0.0238     0.7360     0.1272     1.3331     2.3391   203.5200     1.1296     0.5438
  638   12.740   4716.90     1.0333     0.0230     0.7384     0.1274     1.3414     2.2293   203.8400     1.1376     0.5329
  639   12.760   4717.88     1.0290     0.0243     0.7472     0.1276     1.3422     2.3502   204.1600     1.1381     0.5431
  640   12.780   4718.82     1.0207     0.0235     0.7513     0.1278     1.3362     2.2996   204.4800     1.1317     0.5509
  641   12.800   4719.81     1.0229     0.0233     0.7346     0.1280     1.3324     2.2719   204.8000     1.1276     0.5399
