

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2025.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :10-Dec-2021
                         time          :15:00:24
 Project number                        :20024805
 Date of testing                       :09-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2025
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  398    7.940   2143.58     0.5877     0.0130     0.4155     0.0794     0.7642     2.2074   127.0400     0.6371     0.5347
  399    7.960   2144.52     0.6024     0.0129     0.4124     0.0796     0.7741     2.1601   127.3600     0.6468     0.5092
  400    7.980   2145.48     0.5880     0.0130     0.4233     0.0798     0.7643     2.1840   127.6800     0.6366     0.5341
  401    8.000   2146.47     0.5836     0.0136     0.4169     0.0800     0.7600     2.3339   128.0000     0.6320     0.5380
  402    8.020   2147.43     0.5941     0.0136     0.4056     0.0802     0.7663     2.3038   128.3200     0.6380     0.5169
  403    8.040   2148.41     0.5925     0.0141     0.4072     0.0804     0.7632     2.3799   128.6400     0.6346     0.5137
  404    8.060   2149.37     0.5888     0.0138     0.4053     0.0806     0.7594     2.3307   128.9600     0.6304     0.5165
  405    8.080   2150.34     0.5854     0.0143     0.4062     0.0808     0.7562     2.4499   129.2800     0.6269     0.5197
  406    8.100   2151.34     0.5811     0.0143     0.4090     0.0810     0.7529     2.4487   129.6000     0.6233     0.5264
  407    8.120   2152.29     0.5803     0.0136     0.4150     0.0812     0.7532     2.3366   129.9200     0.6232     0.5301
  408    8.140   2153.25     0.5712     0.0135     0.4136     0.0814     0.7456     2.3519   130.2400     0.6154     0.5427
  409    8.160   2154.20     0.5780     0.0141     0.4185     0.0816     0.7523     2.4548   130.5600     0.6218     0.5363
  410    8.180   2155.15     0.5764     0.0137     0.4207     0.0818     0.7523     2.3776   130.8800     0.6214     0.5421
  411    8.200   2156.13     0.5710     0.0133     0.4210     0.0820     0.7475     2.3120   131.2000     0.6163     0.5487
  412    8.220   2157.13     0.5796     0.0126     0.4223     0.0822     0.7581     2.1755   131.5200     0.6266     0.5472
  413    8.240   2158.08     0.5814     0.0124     0.4216     0.0824     0.7591     2.1227   131.8400     0.6272     0.5432
  414    8.260   2159.13     0.5798     0.0128     0.4351     0.0826     0.7594     2.2027   132.1600     0.6272     0.5499
  415    8.280   2160.08     0.6038     0.0139     0.4433     0.0828     0.7896     2.3359   132.4800     0.6571     0.5471
  416    8.300   2161.02     0.6112     0.0139     0.4302     0.0830     0.7959     2.2623   132.8000     0.6631     0.5379
  417    8.320   2161.99     0.6064     0.0142     0.4013     0.0832     0.7787     2.3227   133.1200     0.6456     0.5067
  418    8.340   2162.94     0.5925     0.0139     0.3888     0.0834     0.7569     2.3223   133.4400     0.6234     0.4940
  419    8.360   2163.89     0.5851     0.0137     0.3885     0.0836     0.7475     2.3312   133.7600     0.6137     0.4937
  420    8.380   2164.89     0.5680     0.0140     0.3955     0.0838     0.7334     2.4677   134.0800     0.5994     0.5175
  421    8.400   2165.88     0.5519     0.0143     0.3974     0.0840     0.7187     2.5694   134.4000     0.5843     0.5361
  422    8.420   2166.83     0.5452     0.0128     0.3970     0.0842     0.7126     2.3485   134.7200     0.5779     0.5439
  423    8.440   2167.79     0.5471     0.0120     0.3995     0.0844     0.7129     2.1937   135.0400     0.5779     0.5374
  424    8.460   2168.79     0.5404     0.0125     0.4006     0.0846     0.7088     2.3081   135.3600     0.5735     0.5517
  425    8.480   2169.79     0.5331     0.0119     0.4021     0.0848     0.7020     2.2312   135.6800     0.5663     0.5603
  426    8.500   2170.72     0.5318     0.0115     0.4113     0.0850     0.7022     2.1494   136.0000     0.5662     0.5667
  427    8.520   2171.73     0.5267     0.0117     0.4048     0.0852     0.6984     2.2167   136.3200     0.5621     0.5759
  428    8.540   2172.69     0.5377     0.0116     0.4020     0.0854     0.7056     2.1629   136.6400     0.5689     0.5525
  429    8.560   2173.69     0.5328     0.0118     0.4024     0.0856     0.7035     2.1881   136.9600     0.5665     0.5660
  430    8.580   2174.64     0.5282     0.0118     0.3970     0.0858     0.6966     2.2189   137.2800     0.5593     0.5634
  431    8.600   2175.57     0.5299     0.0121     0.3926     0.0860     0.6942     2.2802   137.6000     0.5566     0.5482
  432    8.620   2176.55     0.5281     0.0128     0.3963     0.0862     0.6946     2.4225   137.9200     0.5567     0.5574
  433    8.640   2177.50     0.5267     0.0136     0.4016     0.0864     0.6945     2.5733   138.2400     0.5563     0.5631
  434    8.660   2178.48     0.5237     0.0136     0.3996     0.0866     0.6920     2.5818   138.5600     0.5534     0.5675
  435    8.680   2179.45     0.5246     0.0133     0.4022     0.0868     0.6930     2.5501   138.8800     0.5541     0.5669
  436    8.700   2180.40     0.5189     0.0131     0.4044     0.0870     0.6888     2.5004   139.2000     0.5496     0.5780
  437    8.720   2192.36     0.5199     0.0127     0.3958     0.0872     0.6872     2.4584   139.5200     0.5477     0.5682
  438    8.740   2213.23     0.5235     0.0126     0.3908     0.0874     0.6877     2.4385   139.8400     0.5478     0.5539
  439    8.760   2219.38     0.5200     0.0125     0.4065     0.0876     0.6890     2.3901   140.1600     0.5489     0.5735
  440    8.780   2220.36     0.5142     0.0124     0.4083     0.0878     0.6862     2.4028   140.4800     0.5458     0.5896
  441    8.800   2221.32     0.5170     0.0125     0.4023     0.0880     0.6872     2.4203   140.8000     0.5464     0.5804
  442    8.820   2222.28     0.5138     0.0121     0.3979     0.0882     0.6814     2.3373   141.1200     0.5402     0.5751
  443    8.840   2223.25     0.5043     0.0122     0.3994     0.0884     0.6723     2.4010   141.4400     0.5308     0.5868
  444    8.860   2224.24     0.5047     0.0120     0.3920     0.0886     0.6709     2.3896   141.7600     0.5292     0.5804
  445    8.880   2225.21     0.5075     0.0117     0.3994     0.0888     0.6730     2.3105   142.0800     0.5309     0.5749
  446    8.900   2226.12     0.4933     0.0110     0.4055     0.0890     0.6635     2.2109   142.4000     0.5211     0.6071
  447    8.920   2227.07     0.4762     0.0104     0.4133     0.0892     0.6486     2.1716   142.7200     0.5059     0.6354
  448    8.940   2228.07     0.4768     0.0101     0.4159     0.0894     0.6513     2.1204   143.0400     0.5082     0.6416
  449    8.960   2229.03     0.4757     0.0109     0.4218     0.0896     0.6520     2.2832   143.3600     0.5087     0.6493
  450    8.980   2229.98     0.4755     0.0099     0.4222     0.0898     0.6528     2.0895   143.6800     0.5091     0.6526
  451    9.000   2230.94     0.4881     0.0100     0.4119     0.0900     0.6628     2.0863   144.0000     0.5188     0.6284
  452    9.020   2231.92     0.4864     0.0100     0.3980     0.0902     0.6581     2.0737   144.3200     0.5138     0.6200
  453    9.040   2232.89     0.4937     0.0097     0.3955     0.0904     0.6558     1.9543   144.6400     0.5111     0.5781
  454    9.060   2233.91     0.4813     0.0099     0.4139     0.0906     0.6546     2.0779   144.9600     0.5096     0.6319
  455    9.080   2234.87     0.4899     0.0093     0.4129     0.0908     0.6650     1.9192   145.2800     0.5197     0.6275
  456    9.100   2235.82     0.4928     0.0093     0.3998     0.0910     0.6598     1.8657   145.6000     0.5142     0.5964
  457    9.120   2236.77     0.4654     0.0092     0.3910     0.0912     0.6312     1.9556   145.9200     0.4853     0.6257
  458    9.140   2237.73     0.4544     0.0092     0.3967     0.0914     0.6209     1.9936   146.2400     0.4746     0.6427
  459    9.160   2238.71     0.4471     0.0095     0.3928     0.0916     0.6132     2.1161   146.5600     0.4666     0.6510
  460    9.180   2239.66     0.4501     0.0089     0.3809     0.0918     0.6138     1.9743   146.8800     0.4669     0.6380
  461    9.200   2240.61     0.4567     0.0084     0.3644     0.0920     0.6123     1.8434   147.2000     0.4651     0.5986
  462    9.220   2241.57     0.4443     0.0088     0.3620     0.0922     0.5949     1.9757   147.5200     0.4473     0.5951
  463    9.240   2242.52     0.4235     0.0083     0.3699     0.0924     0.5780     1.9490   147.8400     0.4301     0.6402
  464    9.260   2243.58     0.4395     0.0082     0.3763     0.0926     0.5976     1.8912   148.1600     0.4495     0.6315
  465    9.280   2244.54     0.4886     0.0086     0.3688     0.0928     0.6454     1.8003   148.4800     0.4969     0.5647
  466    9.300   2245.53     0.5011     0.0081     0.3471     0.0930     0.6503     1.6292   148.8000     0.5015     0.5232
  467    9.320   2246.48     0.4871     0.0086     0.3384     0.0932     0.6285     1.6968   149.1200     0.4794     0.5082
  468    9.340   2247.45     0.4374     0.0085     0.3474     0.0934     0.5822     1.9301   149.4400     0.4328     0.5807
  469    9.360   2248.42     0.4251     0.0079     0.3435     0.0936     0.5707     1.8538   149.7600     0.4210     0.6012
  470    9.380   2249.34     0.4046     0.0082     0.3509     0.0938     0.5503     1.9806   150.0800     0.4003     0.6326
  471    9.400   2250.28     0.3956     0.0080     0.3493     0.0940     0.5423     2.0248   150.4000     0.3919     0.6509
  472    9.420   2251.27     0.3856     0.0083     0.3491     0.0942     0.5322     2.1177   150.7200     0.3815     0.6679
  473    9.440   2252.24     0.3782     0.0080     0.3481     0.0944     0.5252     2.1051   151.0400     0.3742     0.6835
  474    9.460   2253.22     0.3718     0.0081     0.3467     0.0946     0.5179     2.1714   151.3600     0.3666     0.6910
  475    9.480   2254.17     0.3738     0.0076     0.3454     0.0948     0.5193     2.0134   151.6800     0.3676     0.6842
  476    9.500   2255.08     0.3632     0.0078     0.3461     0.0950     0.5079     2.1239   152.0000     0.3559     0.7012
  477    9.520   2256.07     0.3599     0.0078     0.3524     0.0952     0.5066     2.1527   152.3200     0.3543     0.7175
  478    9.540   2257.03     0.3548     0.0074     0.3585     0.0954     0.5051     2.0872   152.6400     0.3525     0.7449
  479    9.560   2257.98     0.3545     0.0073     0.3578     0.0956     0.5053     2.0617   152.9600     0.3523     0.7475
  480    9.580   2258.95     0.3606     0.0074     0.3565     0.0958     0.5102     2.0671   153.2800     0.3569     0.7295
  481    9.600   2259.93     0.3670     0.0081     0.3566     0.0960     0.5166     2.2111   153.6000     0.3630     0.7172
  482    9.620   2260.92     0.3727     0.0079     0.3463     0.0962     0.5199     2.1439   153.9200     0.3660     0.6948
  483    9.640   2261.91     0.3709     0.0069     0.3392     0.0964     0.5139     1.8627   154.2400     0.3597     0.6785
  484    9.660   2262.89     0.3584     0.0063     0.3527     0.0966     0.5047     1.7563   154.5600     0.3501     0.7189
  485    9.680   2263.86     0.3634     0.0064     0.3600     0.0968     0.5136     1.7825   154.8800     0.3588     0.7276
  486    9.700   2264.86     0.3734     0.0063     0.3620     0.0970     0.5255     1.6878   155.2000     0.3703     0.7163
  487    9.720   2265.82     0.4055     0.0059     0.3639     0.0972     0.5581     1.4932   155.5200     0.4026     0.6619
  488    9.740   2266.77     0.4997     0.0064     0.3441     0.0974     0.6489     1.3501   155.8400     0.4931     0.5250
  489    9.760   2267.73     0.6053     0.0092     0.3288     0.0976     0.7456     1.5621   156.1600     0.5895     0.4019
  490    9.780   2268.73     0.7478     0.0189     0.3165     0.0978     0.8841     2.6281   156.4800     0.7277     0.3121
  491    9.800   2269.73     0.9752     0.0223     0.3032     0.0980     1.1052     2.4776   156.8000     0.9484     0.2245
  492    9.820   2270.73     1.5465     0.0254     0.2548     0.0982     1.6620     1.8901   157.1200     1.5048     0.1192
  493    9.840   2271.66     2.4553     0.0274     0.1594     0.0984     2.5398     1.2434   157.4400     2.3824     0.0435
  494    9.860   2272.65     3.0197     0.0248     0.0751     0.0986     3.0599     0.8463   157.7600     2.9021    -0.0010
  495    9.880   2273.60     3.2350     0.0243     0.0411     0.0988     3.2557     0.7702   158.0800     3.0976    -0.0160
  496    9.900   2274.59     3.5783     0.0294     0.0371     0.0990     3.5930     0.8410   158.4000     3.4346    -0.0187
  497    9.920   2275.59     3.9158     0.0301     0.0178     0.0992     3.9303     0.7881   158.7200     3.7716    -0.0171
  498    9.940   2276.54     4.1439     0.0297    -0.0008     0.0994     4.1426     0.7238   159.0400     3.9836    -0.0257
  499    9.960   2277.49     4.2488     0.0296     0.0106     0.0996     4.2524     0.6985   159.3600     4.0930    -0.0222
  500    9.980   2278.46     4.1574     0.0299     0.0139     0.0998     4.1626     0.7112   159.6800     4.0029    -0.0218
  501   10.000   2279.45     3.8513     0.0290     0.0190     0.1000     3.8589     0.7344   160.0000     3.6989    -0.0222
  502   10.020   2280.42     3.4436     0.0260     0.0209     0.1002     3.4517     0.7318   160.3200     3.2914    -0.0246
  503   10.040   2281.37     3.0863     0.0224     0.0321     0.1004     3.0978     0.7081   160.6400     2.9371    -0.0249
  504   10.060   2282.37     2.8032     0.0197     0.0463     0.1006     2.8208     0.6809   160.9600     2.6599    -0.0220
  505   10.080   2283.33     2.5390     0.0195     0.0544     0.1008     2.5607     0.7460   161.2800     2.3994    -0.0205
  506   10.100   2284.30     2.2660     0.0185     0.0630     0.1010     2.2912     0.7892   161.6000     2.1296    -0.0193
  507   10.120   2285.28     2.0024     0.0183     0.0704     0.1012     2.0304     0.8815   161.9200     1.8685    -0.0185
  508   10.140   2286.19     1.7951     0.0182     0.0856     0.1014     1.8284     0.9918   162.2400     1.6662    -0.0132
  509   10.160   2287.19     1.6174     0.0186     0.0989     0.1016     1.6572     1.1244   162.5600     1.4947    -0.0045
  510   10.180   2288.19     1.4695     0.0174     0.1136     0.1018     1.5151     1.1589   162.8800     1.3522     0.0050
  511   10.200   2289.14     1.3447     0.0144     0.1271     0.1020     1.3962     1.0501   163.2000     1.2330     0.0167
  512   10.220   2290.10     1.2107     0.0141     0.1398     0.1022     1.2675     1.1395   163.5200     1.1040     0.0299
  513   10.240   2291.10     1.0960     0.0138     0.1521     0.1024     1.1580     1.2241   163.8400     0.9942     0.0455
  514   10.260   2292.05     0.9629     0.0126     0.1640     0.1026     1.0299     1.2615   164.1600     0.8657     0.0660
  515   10.280   2293.05     0.8456     0.0116     0.1834     0.1028     0.9192     1.3325   164.4800     0.7548     0.0965
  516   10.300   2294.05     0.7567     0.0117     0.2002     0.1030     0.8383     1.5103   164.8000     0.6735     0.1355
  517   10.320   2295.00     0.7261     0.0123     0.2219     0.1032     0.8161     1.6789   165.1200     0.6510     0.1707
  518   10.340   2295.95     0.7199     0.0121     0.2408     0.1034     0.8185     1.6717   165.4400     0.6530     0.2011
  519   10.360   2296.91     0.7049     0.0113     0.2565     0.1036     0.8104     1.5821   165.7600     0.6446     0.2290
  520   10.380   2297.91     0.7013     0.0119     0.2719     0.1038     0.8135     1.7212   166.0800     0.6474     0.2521
  521   10.400   2298.91     0.7320     0.0137     0.2848     0.1040     0.8499     1.8983   166.4000     0.6835     0.2585
  522   10.420   2299.88     0.7724     0.0156     0.2963     0.1042     0.8954     2.0782   166.7200     0.7287     0.2593
  523   10.440   2300.86     0.8492     0.0155     0.3059     0.1044     0.9765     1.8915   167.0400     0.8094     0.2455
  524   10.460   2301.81     0.9856     0.0173     0.3005     0.1046     1.1134     1.9084   167.3600     0.9460     0.2117
  525   10.480   2302.77     1.1422     0.0174     0.2682     0.1048     1.2614     1.7442   167.6800     1.0937     0.1637
  526   10.500   2303.77     1.1712     0.0175     0.2425     0.1050     1.2749     1.5800   168.0000     1.1069     0.1282
  527   10.520   2304.72     1.1526     0.0194     0.2438     0.1052     1.2541     1.6783   168.3200     1.0858     0.1257
  528   10.540   2305.68     1.1369     0.0205     0.2480     0.1054     1.2398     1.7956   168.6400     1.0712     0.1303
  529   10.560   2306.62     1.1540     0.0225     0.2348     0.1056     1.2591     1.9514   168.9600     1.0901     0.1326
  530   10.580   2324.33     1.3140     0.0253     0.1898     0.1058     1.4002     2.1956   169.2800     1.2309     0.0899
  531   10.600   2342.08     1.4743     0.0254     0.1449     0.1060     1.5417     2.1996   169.6000     1.3721     0.0471
  532   10.620   2357.31     1.5958     0.0242     0.1274     0.1062     1.6478     1.7539   169.9200     1.4779     0.0119
  533   10.640   2358.23     1.4994     0.0248     0.1379     0.1064     1.5547     1.6206   170.2400     1.3845     0.0183
  534   10.660   2359.20     1.4339     0.0248     0.1582     0.1066     1.4976     1.7126   170.5600     1.3271     0.0340
  535   10.680   2360.16     1.4832     0.0222     0.1721     0.1068     1.5536     1.5163   170.8800     1.3828     0.0441
  536   10.700   2361.07     1.5954     0.0185     0.1806     0.1070     1.6705     1.1822   171.2000     1.4993     0.0480
  537   10.720   2362.06     1.7342     0.0182     0.1752     0.1072     1.8087     1.0631   171.5200     1.6372     0.0429
  538   10.740   2363.03     1.9836     0.0195     0.1647     0.1074     2.0548     1.0139   171.8400     1.8830     0.0331
  539   10.760   2364.00     2.3605     0.0208     0.1347     0.1076     2.4221     0.8990   172.1600     2.2500     0.0177
  540   10.780   2364.94     2.6694     0.0199     0.1160     0.1078     2.7193     0.7577   172.4800     2.5469     0.0044
  541   10.800   2365.94     2.8693     0.0186     0.1169     0.1080     2.9182     0.6534   172.8000     2.7454     0.0030
  542   10.820   2366.97     2.9088     0.0198     0.1152     0.1082     2.9575     0.6789   173.1200     2.7844     0.0028
  543   10.840   2368.01     2.8522     0.0237     0.0947     0.1084     2.8959     0.8219   173.4400     2.7225    -0.0016
  544   10.860   2368.97     2.7385     0.0277     0.0822     0.1086     2.7734     0.9942   173.7600     2.5996    -0.0098
  545   10.880   2369.92     2.5707     0.0336     0.0914     0.1088     2.6077     1.2700   174.0800     2.4336    -0.0085
  546   10.900   2370.86     2.3328     0.0331     0.1043     0.1090     2.3744     1.3640   174.4000     2.2000    -0.0045
  547   10.920   2371.81     2.1165     0.0294     0.1248     0.1092     2.1652     1.3384   174.7200     1.9905     0.0034
  548   10.940   2372.76     1.9102     0.0265     0.1462     0.1094     1.9685     1.3384   175.0400     1.7934     0.0164
  549   10.960   2373.73     1.7642     0.0253     0.1661     0.1096     1.8314     1.4000   175.3600     1.6560     0.0304
  550   10.980   2374.67     1.6780     0.0256     0.1870     0.1098     1.7531     1.4984   175.6800     1.5774     0.0438
  551   11.000   2375.64     1.5115     0.0232     0.1994     0.1100     1.5949     1.4630   176.0000     1.4189     0.0624
  552   11.020   2376.60     1.3863     0.0241     0.2134     0.1102     1.4730     1.7012   176.3200     1.2967     0.0744
  553   11.040   2377.54     1.3949     0.0253     0.2336     0.1104     1.4902     1.8354   176.6400     1.3135     0.0886
  554   11.060   2378.52     1.4407     0.0204     0.2567     0.1106     1.5451     1.4374   176.9600     1.3682     0.1009
  555   11.080   2379.48     1.5256     0.0181     0.2661     0.1108     1.6368     1.2031   177.2800     1.4595     0.1055
  556   11.100   2380.44     1.4945     0.0165     0.2708     0.1110     1.6073     1.0837   177.6000     1.4297     0.1103
  557   11.120   2381.38     1.3437     0.0163     0.2822     0.1112     1.4598     1.1666   177.9200     1.2819     0.1292
  558   11.140   2382.33     1.1439     0.0165     0.3125     0.1114     1.2706     1.3682   178.2400     1.0924     0.1748
  559   11.160   2383.29     0.9711     0.0159     0.3538     0.1116     1.1141     1.5883   178.5600     0.9355     0.2449
  560   11.180   2384.29     0.9263     0.0156     0.3787     0.1118     1.0827     1.6747   178.8800     0.9038     0.2884
  561   11.200   2385.24     0.9646     0.0155     0.3865     0.1120     1.1250     1.6296   179.2000     0.9458     0.2855
  562   11.220   2386.20     1.0245     0.0187     0.3751     0.1122     1.1854     1.8427   179.5200     1.0059     0.2694
  563   11.240   2387.19     1.0508     0.0205     0.3934     0.1124     1.2144     1.9614   179.8400     1.0345     0.2678
  564   11.260   2388.19     1.1478     0.0198     0.3960     0.1126     1.3185     1.7734   180.1600     1.1383     0.2583
  565   11.280   2389.16     1.2916     0.0193     0.3435     0.1128     1.4431     1.5476   180.4800     1.2626     0.1964
  566   11.300   2390.15     1.2996     0.0172     0.2952     0.1130     1.4269     1.3238   180.8000     1.2461     0.1526
  567   11.320   2391.10     1.2042     0.0182     0.3110     0.1132     1.3308     1.4569   181.1200     1.1497     0.1640
  568   11.340   2392.08     1.1031     0.0184     0.3498     0.1134     1.2446     1.6172   181.4400     1.0632     0.2104
  569   11.360   2393.05     1.0014     0.0186     0.3794     0.1136     1.1567     1.8045   181.7600     0.9750     0.2630
  570   11.380   2394.04     0.9594     0.0172     0.4112     0.1138     1.1286     1.7769   182.0800     0.9465     0.3054
  571   11.400   2394.98     0.9937     0.0188     0.4291     0.1140     1.1719     1.9040   182.4000     0.9895     0.3137
  572   11.420   2395.94     1.0786     0.0213     0.4363     0.1142     1.2605     2.0408   182.7200     1.0778     0.2959
  573   11.440   2396.89     1.1945     0.0205     0.4380     0.1144     1.3791     1.7609   183.0400     1.1961     0.2721
  574   11.460   2397.84     1.3546     0.0227     0.4065     0.1146     1.5305     1.7225   183.3600     1.3471     0.2262
  575   11.480   2398.85     1.4804     0.0261     0.3552     0.1148     1.6355     1.7964   183.6800     1.4518     0.1755
  576   11.500   2399.80     1.5826     0.0324     0.3357     0.1150     1.7260     2.0825   184.0000     1.5420     0.1469
  577   11.520   2400.78     1.6442     0.0346     0.3639     0.1152     1.7927     2.1405   184.3200     1.6083     0.1482
  578   11.540   2401.78     1.8601     0.0338     0.3741     0.1154     2.0155     1.8697   184.6400     1.8308     0.1393
  579   11.560   2402.73     2.3080     0.0364     0.3591     0.1156     2.4631     1.6128   184.9600     2.2781     0.1116
  580   11.580   2403.69     2.7500     0.0358     0.3028     0.1158     2.8773     1.4235   185.2800     2.6921     0.0697
  581   11.600   2404.64     3.5690     0.0306     0.3053     0.1160     3.7026     0.8746   185.6000     3.5170     0.0575
  582   11.620   2405.62     5.3147     0.0287     0.2618     0.1162     5.4275     0.6564   185.9200     5.2415     0.0294
  583   11.640   2406.61     7.3312     0.0283    -0.0039     0.1164     7.3893     0.3929   186.2400     7.2031     0.0031
  584   11.660   2408.25     8.0374     0.0325    -0.0498     0.1166     8.0207     0.4151   186.5600     7.8341    -0.0200
  585   11.680   2409.24     9.3852     0.0372    -0.0632     0.1168     9.3594     0.4006   186.8800     9.1725    -0.0194
  586   11.700   2410.21     9.9766     0.0513    -0.0600     0.1170     9.9507     0.5195   187.2000     9.7635    -0.0183
  587   11.720   2411.19    10.4697     0.0661    -0.0477     0.1172    10.4477     0.6362   187.5200    10.2602    -0.0165
  588   11.740   2412.14    10.9090     0.0738    -0.0410     0.1174    10.8906     0.6830   187.8400    10.7027    -0.0151
  589   11.760   2413.19    11.5887     0.0625    -0.0340     0.1176    11.5734     0.5507   188.1600    11.3853    -0.0135
  590   11.780   2414.20    12.5823     0.0447    -0.0220     0.1178    12.5707     0.3685   188.4800    12.3822    -0.0118
  591   11.800   2415.16    14.0150     0.0327    -0.0362     0.1180    14.0106     0.2459   188.8000    13.8218    -0.0093
  592   11.820   2416.12    15.2529     0.0241    -0.1821     0.1182    15.1936     0.1651   189.1200    15.0045    -0.0173
  593   11.840   2417.06    15.9802     0.0185    -0.2286     0.1184    15.8878     0.1185   189.4400    15.6983    -0.0216
  594   11.860   2418.01    16.8123     0.0151    -0.2282     0.1186    16.7150     0.0917   189.7600    16.5253    -0.0212
  595   11.880   2418.96    17.6368     0.0162    -0.2178     0.1188    17.5440     0.0937   190.0800    17.3539    -0.0196
  596   11.900   2419.87    18.3439     0.0188    -0.2115     0.1190    18.2541     0.1043   190.4000    18.0637    -0.0184
  597   11.920   2420.80    18.8888     0.0231    -0.2065     0.1192    18.8013     0.1227   190.7200    18.6106    -0.0176
  598   11.940   2421.72    19.3760     0.0282    -0.2006     0.1194    19.2911     0.1459   191.0400    19.1000    -0.0168
  599   11.960   2422.67    19.9276     0.0338    -0.1948     0.1196    19.8445     0.1722   191.3600    19.6531    -0.0162
  600   11.980   2423.62    20.2298     0.0389    -0.1805     0.1198    20.1518     0.1925   191.6800    19.9601    -0.0153
  601   12.000   2424.53    20.6457     0.0409    -0.1588     0.1200    20.5751     0.1985   192.0000    20.3831    -0.0141
  602   12.020   2425.44    20.7652     0.0402    -0.1301     0.1202    20.7065     0.1940   192.3200    20.5142    -0.0127
  603   12.040   2426.34    20.4769     0.0397    -0.1068     0.1204    20.4287     0.1919   192.6400    20.2360    -0.0116
  604   12.060   2427.30    19.9716     0.0417    -0.0734     0.1206    19.9348     0.2062   192.9600    19.7418    -0.0105
  605   12.080   2428.20    19.6536     0.0433    -0.0555     0.1208    19.6262     0.2186   193.2800    19.4329    -0.0096
  606   12.100   2429.11    19.4052     0.0872    -0.0282     0.1210    19.3897     0.4479   193.6000    19.1961    -0.0082
  607   12.120   2430.06    19.1997     0.0510    -0.0057     0.1212    19.1951     0.2620   193.9200    19.0011    -0.0070
  608   12.140   2430.99    18.7886     0.0137     0.0078     0.1214    18.7891     0.0710   194.2400    18.5949    -0.0065
  609   12.160   2431.93    18.1360     0.0019     0.0283     0.1216    18.1455     0.0106   194.5600    17.9510    -0.0055
  610   12.180   2432.83    17.0744     0.0014     0.0360     0.1218    17.0887     0.0079   194.8800    16.8938    -0.0052
  611   12.200   2433.71    12.8242     0.0012     0.0199     0.1220    12.8392     0.0072   195.2000    12.6440    -0.0222
  612   12.220   2437.69     0.7645     0.0007     0.0615     0.1222     0.7836     0.3038   195.5200     0.5880    -0.1061
  613   12.240   2443.55     0.5366     0.0006     0.1081     0.1224     0.5753     0.2642   195.8400     0.3794    -0.0388
  614   12.260   2447.94     0.4607     0.0006     0.1237     0.1226     0.5127     0.1403   196.1600     0.3165     0.0047
  615   12.280   2448.92     0.5358     0.0011     0.1260     0.1228     0.5886     0.1896   196.4800     0.3921     0.0075
  616   12.300   2449.92     0.5292     0.0032     0.1256     0.1230     0.5818     0.6124   196.8000     0.3850     0.0062
  617   12.320   2450.90     0.5297     0.0051     0.1268     0.1232     0.5828     0.9542   197.1200     0.3856     0.0084
  618   12.340   2451.85     0.4824     0.0082     0.1266     0.1234     0.5356     1.6934   197.4400     0.3381     0.0096
  619   12.360   2452.80     0.5228     0.0132     0.1280     0.1236     0.5763     2.6052   197.7600     0.3785     0.0099
  620   12.380   2453.76     0.6018     0.0163     0.1289     0.1238     0.6558     2.8270   198.0800     0.4577     0.0102
  621   12.400   2454.73     0.7757     0.0132     0.1292     0.1240     0.8300     1.8554   198.4000     0.6316     0.0087
  622   12.420   2455.70     1.0541     0.0156     0.1295     0.1242     1.1086     1.6483   198.7200     0.9099     0.0060
  623   12.440   2456.68     1.5809     0.0196     0.1297     0.1244     1.6354     1.4121   199.0400     1.4364     0.0038
  624   12.460   2457.64     2.6058     0.0267     0.1301     0.1246     2.6607     1.2495   199.3600     2.4614     0.0026
