

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2013.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :15:36:35
 Project number                        :20024805
 Date of testing                       :26-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2013
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2327.74     1.4909     0.0147     0.7336     0.0876     1.8054     1.0051   140.1600     1.6652     0.3970
  440    8.780   2328.74     1.5494     0.0149     0.6820     0.0878     1.8425     0.9658   140.4800     1.7020     0.3584
  441    8.800   2329.69     1.5299     0.0159     0.6741     0.0880     1.8128     1.0358   140.8000     1.6720     0.3502
  442    8.820   2330.69     1.4788     0.0209     0.6824     0.0882     1.7655     1.3973   141.1200     1.6244     0.3660
  443    8.840   2331.66     1.5302     0.0222     0.7177     0.0884     1.8240     1.4974   141.4400     1.6826     0.3632
  444    8.860   2332.65     1.7172     0.0246     0.7091     0.0886     2.0285     1.4890   141.7600     1.8868     0.3461
  445    8.880   2333.60     1.9003     0.0280     0.5327     0.0888     2.1475     1.4673   142.0800     2.0054     0.2489
  446    8.900   2334.58     1.8329     0.0310     0.5599     0.0890     2.0519     1.6646   142.4000     1.9095     0.2266
  447    8.920   2335.55     1.7662     0.0358     0.5890     0.0892     2.0144     2.0434   142.7200     1.8717     0.2681
  448    8.940   2336.52     1.8238     0.0382     0.5984     0.0894     2.0785     2.0770   143.0400     1.9355     0.2671
  449    8.960   2337.46     1.8121     0.0375     0.5669     0.0896     2.0537     2.1101   143.3600     1.9104     0.2544
  450    8.980   2338.46     1.9056     0.0510     0.5781     0.0898     2.1442     2.6969   143.6800     2.0005     0.2390
  451    9.000   2339.44     2.0169     0.0581     0.5905     0.0900     2.2511     2.9081   144.0000     2.1071     0.2219
  452    9.020   2340.42     2.1467     0.0604     0.5827     0.0902     2.3825     2.8725   144.3200     2.2382     0.2105
  453    9.040   2341.40     2.4557     0.0712     0.4431     0.0904     2.6603     2.9729   144.6400     2.5156     0.1578
  454    9.060   2342.38     2.4543     0.0785     0.3569     0.0906     2.6067     3.1949   144.9600     2.4617     0.1106
  455    9.080   2343.36     2.5504     0.0784     0.4255     0.0908     2.7100     3.1015   145.2800     2.5647     0.1127
  456    9.100   2344.33     3.4395     0.0778     0.3544     0.0910     3.6302     2.3223   145.6000     3.4846     0.1054
  457    9.120   2345.31     5.5134     0.0707     0.0465     0.0912     5.5848     1.6050   145.9200     5.4389     0.0145
  458    9.140   2346.32     7.9849     0.0704    -0.1110     0.0914     7.9641     1.0269   146.2400     7.8179    -0.0180
  459    9.160   2347.34    10.6863     0.0784    -0.2473     0.0916    10.5955     0.8141   146.5600    10.4490    -0.0294
  460    9.180   2348.42    12.7313     0.0850    -0.2383     0.0918    12.6284     0.7138   146.8800    12.4815    -0.0270
  461    9.200   2349.42    14.0264     0.0898    -0.2314     0.0920    13.9311     0.6650   147.2000    13.7839    -0.0231
  462    9.220   2350.43    14.8167     0.0970    -0.2420     0.0922    14.7159     0.6683   147.5200    14.5683    -0.0228
  463    9.240   2351.46    15.3906     0.1124    -0.2409     0.0924    15.2899     0.7413   147.8400    15.1421    -0.0219
  464    9.260   2352.50    15.8085     0.1226    -0.2344     0.0926    15.7090     0.7839   148.1600    15.5608    -0.0212
  465    9.280   2353.53    16.3206     0.1293    -0.1825     0.0928    16.2354     0.8032   148.4800    16.0870    -0.0184
  466    9.300   2354.56    16.8161     0.1328    -0.1305     0.0930    16.7554     0.7953   148.8000    16.6066    -0.0143
  467    9.320   2355.56    17.1746     0.1374    -0.0889     0.0932    17.1312     0.8083   149.1200    16.9821    -0.0116
  468    9.340   2356.61    17.4746     0.1431    -0.0641     0.0934    17.4449     0.8244   149.4400    17.2955    -0.0095
  469    9.360   2357.65    17.4924     0.1479    -0.0416     0.0936    17.4729     0.8453   149.7600    17.3231    -0.0081
  470    9.380   2358.69    17.4316     0.1499    -0.0557     0.0938    17.4096     0.8598   150.0800    17.2595    -0.0085
  471    9.400   2359.67    17.3435     0.1506    -0.0294     0.0940    17.3290     0.8669   150.4000    17.1786    -0.0075
  472    9.420   2360.67    17.3155     0.1506    -0.0362     0.0942    17.3000     0.8690   150.7200    17.1493    -0.0076
  473    9.440   2361.68    17.2597     0.1510    -0.0227     0.0944    17.2513     0.8747   151.0400    17.1003    -0.0067
  474    9.460   2362.71    17.3202     0.1502    -0.0004     0.0946    17.3222     0.8674   151.3600    17.1708    -0.0052
  475    9.480   2363.76    17.5416     0.1511     0.0225     0.0948    17.5496     0.8626   151.6800    17.3979    -0.0044
  476    9.500   2364.76    17.8903     0.1513     0.0116     0.0950    17.8996     0.8483   152.0000    17.7476    -0.0041
  477    9.520   2365.79    18.3107     0.1512    -0.0123     0.0952    18.3122     0.8314   152.3200    18.1599    -0.0050
  478    9.540   2366.79    18.6917     0.1525    -0.0163     0.0954    18.6955     0.8210   152.6400    18.5429    -0.0047
  479    9.560   2367.77    18.9668     0.1529    -0.0342     0.0956    18.9509     0.8109   152.9600    18.7980    -0.0071
  480    9.580   2368.75    19.2523     0.1562    -0.0356     0.0958    19.2390     0.8182   153.2800    19.0858    -0.0067
  481    9.600   2369.70    19.5461     0.1605    -0.0401     0.0960    19.5299     0.8273   153.6000    19.3763    -0.0069
  482    9.620   2370.65    19.8450     0.1638    -0.0477     0.0962    19.8270     0.8319   153.9200    19.6731    -0.0071
  483    9.640   2371.58    20.1098     0.1670    -0.0550     0.0964    20.0853     0.8364   154.2400    19.9311    -0.0078
  484    9.660   2372.54    20.2603     0.1702    -0.0353     0.0966    20.2447     0.8410   154.5600    20.0901    -0.0067
  485    9.680   2373.48    20.2142     0.1699    -0.0358     0.0968    20.1966     0.8394   154.8800    20.0417    -0.0069
  486    9.700   2374.43    20.0988     0.1726    -0.0136     0.0970    20.0873     0.8574   155.2000    19.9321    -0.0062
  487    9.720   2379.88    20.1485     0.1723    -0.0069     0.0972    20.1447     0.8596   155.5200    19.9892    -0.0053
  488    9.740   2387.98    20.3135     0.1711    -0.0010     0.0974    20.3122     0.8537   155.8400    20.1563    -0.0050
  489    9.760   2396.08    20.4785     0.1739     0.0049     0.0976    20.4797     0.8675   156.1600    20.3235    -0.0047
  490    9.780   2400.32    20.6639     0.1770    -0.0093     0.0978    20.6577     0.8599   156.4800    20.5012    -0.0055
  491    9.800   2401.27    20.8560     0.1773    -0.0286     0.0980    20.8397     0.8532   156.8000    20.6829    -0.0066
  492    9.820   2402.24    21.0399     0.1758    -0.0248     0.0982    21.0292     0.8396   157.1200    20.8721    -0.0059
  493    9.840   2403.21    21.3803     0.1754    -0.0236     0.0984    21.3709     0.8259   157.4400    21.2134    -0.0057
  494    9.860   2404.13    21.6282     0.1768    -0.0439     0.0986    21.6119     0.8208   157.7600    21.4541    -0.0064
  495    9.880   2405.07    21.7794     0.1836    -0.0444     0.0988    21.7627     0.8458   158.0800    21.6046    -0.0064
  496    9.900   2405.97    21.9043     0.1874    -0.0250     0.0990    21.8838     0.8574   158.4000    21.7254    -0.0068
  497    9.920   2406.95    21.9885     0.1867    -0.0404     0.0992    21.9737     0.8504   158.7200    21.8150    -0.0062
  498    9.940   2407.86    22.0403     0.1875    -0.0502     0.0994    22.0196     0.8518   159.0400    21.8606    -0.0068
  499    9.960   2408.81    21.8047     0.1859    -0.0559     0.0996    21.7835     0.8487   159.3600    21.6241    -0.0069
  500    9.980   2409.75    21.4201     0.1875    -0.0520     0.0998    21.3931     0.8683   159.6800    21.2334    -0.0077
  501   10.000   2410.69    21.2625     0.1854    -0.0068     0.1000    21.2557     0.8707   160.0000    21.0957    -0.0055
  502   10.020   2411.62    21.4057     0.1819     0.0101     0.1002    21.4094     0.8532   160.3200    21.2491    -0.0043
  503   10.040   2412.54    21.6561     0.1812    -0.0405     0.1004    21.6484     0.8410   160.6400    21.4878    -0.0055
  504   10.060   2413.49    21.8318     0.1828    -0.0293     0.1006    21.8117     0.8405   160.9600    21.6508    -0.0069
  505   10.080   2414.41    21.8133     0.1829    -0.0256     0.1008    21.8023     0.8373   161.2800    21.6410    -0.0059
  506   10.100   2415.36    21.8616     0.1843    -0.0282     0.1010    21.8484     0.8453   161.6000    21.6868    -0.0061
  507   10.120   2416.30    22.0789     0.1851    -0.0272     0.1012    22.0640     0.8421   161.9200    21.9021    -0.0062
  508   10.140   2417.25    22.3030     0.1872    -0.0015     0.1014    22.3006     0.8437   162.2400    22.1383    -0.0048
  509   10.160   2418.17    22.5033     0.1878    -0.0070     0.1016    22.5019     0.8388   162.5600    22.3394    -0.0047
  510   10.180   2419.12    22.6825     0.1902    -0.0004     0.1018    22.6803     0.8409   162.8800    22.5174    -0.0048
  511   10.200   2420.08    22.6906     0.1899     0.0047     0.1020    22.6934     0.8366   163.2000    22.5302    -0.0042
  512   10.220   2421.01    22.5401     0.1846    -0.0095     0.1022    22.5351     0.8162   163.5200    22.3716    -0.0051
  513   10.240   2421.96    22.3885     0.1798    -0.0204     0.1024    22.3805     0.8002   163.8400    22.2166    -0.0055
  514   10.260   2422.90    22.1398     0.1727     0.0144     0.1026    22.1433     0.7751   164.1600    21.9791    -0.0043
  515   10.280   2423.84    21.7875     0.1697    -0.0229     0.1028    21.7845     0.7703   164.4800    21.6200    -0.0051
  516   10.300   2424.78    21.3748     0.1618    -0.0415     0.1030    21.3700     0.7482   164.8000    21.2052    -0.0054
  517   10.320   2425.73    20.9269     0.1511    -0.0443     0.1032    20.9045     0.7197   165.1200    20.7394    -0.0075
  518   10.340   2426.65    20.4900     0.1371    -0.0483     0.1034    20.4729     0.6633   165.4400    20.3075    -0.0071
  519   10.360   2427.56    20.1689     0.1324    -0.0562     0.1036    20.1436     0.6513   165.7600    19.9778    -0.0082
  520   10.380   2428.48    19.7156     0.1199    -0.0658     0.1038    19.6937     0.6033   166.0800    19.5277    -0.0080
  521   10.400   2429.42    19.0707     0.1127    -0.1523     0.1040    19.0205     0.5787   166.4000    18.8541    -0.0119
  522   10.420   2430.34    18.2346     0.1116    -0.1965     0.1042    18.1525     0.6108   166.7200    17.9858    -0.0167
  523   10.440   2431.25    17.7263     0.1191    -0.1313     0.1044    17.6601     0.6646   167.0400    17.4931    -0.0150
  524   10.460   2432.19    17.2920     0.1303    -0.1425     0.1046    17.2348     0.7457   167.3600    17.0674    -0.0141
  525   10.480   2433.12    16.9662     0.1436    -0.1983     0.1048    16.8904     0.8381   167.6800    16.7227    -0.0171
  526   10.500   2434.03    16.6082     0.1540    -0.2207     0.1050    16.5204     0.9200   168.0000    16.3524    -0.0192
  527   10.520   2434.94    16.3655     0.1561    -0.2079     0.1052    16.2756     0.9489   168.3200    16.1073    -0.0198
  528   10.540   2435.89    16.2238     0.1546    -0.1846     0.1054    16.1411     0.9495   168.6400    15.9725    -0.0189
  529   10.560   2436.81    15.9500     0.1488    -0.1595     0.1056    15.8804     0.9275   168.9600    15.7114    -0.0173
  530   10.580   2437.81    15.9227     0.1460    -0.1384     0.1058    15.8630     0.9201   169.2800    15.6937    -0.0158
  531   10.600   2438.77    16.0741     0.1462    -0.1181     0.1060    16.0209     0.9130   169.6000    15.8513    -0.0147
  532   10.620   2439.70    16.0292     0.1520    -0.0763     0.1062    15.9864     0.9477   169.9200    15.8165    -0.0132
  533   10.640   2440.64    15.8848     0.1557    -0.0523     0.1064    15.8618     0.9797   170.2400    15.6916    -0.0103
  534   10.660   2441.54    15.7344     0.1514    -0.0194     0.1066    15.7228     0.9597   170.5600    15.5523    -0.0086
  535   10.680   2442.50    15.4565     0.1419    -0.0280     0.1068    15.4454     0.9167   170.8800    15.2745    -0.0087
  536   10.700   2443.50    15.2456     0.1406    -0.0130     0.1070    15.2360     0.9196   171.2000    15.0648    -0.0086
  537   10.720   2444.52    15.2233     0.1369    -0.0155     0.1072    15.2198     0.9008   171.5200    15.0483    -0.0077
  538   10.740   2445.51    15.3847     0.1352    -0.0212     0.1074    15.3705     0.8839   171.8400    15.1987    -0.0093
  539   10.760   2446.51    15.6713     0.1327    -0.0306     0.1076    15.6591     0.8533   172.1600    15.4869    -0.0088
  540   10.780   2447.44    16.0104     0.1282    -0.0567     0.1078    15.9905     0.8088   172.4800    15.8180    -0.0098
  541   10.800   2448.43    16.2244     0.1309    -0.0752     0.1080    16.1967     0.8119   172.8000    16.0239    -0.0109
  542   10.820   2449.35    16.2760     0.1359    -0.0891     0.1082    16.2377     0.8357   173.1200    16.0645    -0.0124
  543   10.840   2450.31    16.3149     0.1394    -0.1039     0.1084    16.2708     0.8560   173.4400    16.0973    -0.0133
  544   10.860   2451.21    16.3595     0.1466    -0.0907     0.1086    16.3244     0.8969   173.7600    16.1506    -0.0119
  545   10.880   2452.17    16.3819     0.1501    -0.0963     0.1088    16.3389     0.9158   174.0800    16.1648    -0.0131
  546   10.900   2453.11    16.4530     0.1501    -0.0875     0.1090    16.4172     0.9153   174.4000    16.2428    -0.0120
  547   10.920   2454.05    16.4595     0.1486    -0.0975     0.1092    16.4195     0.9017   174.7200    16.2447    -0.0126
  548   10.940   2455.00    16.3237     0.1456    -0.0739     0.1094    16.2842     0.8869   175.0400    16.1092    -0.0126
  549   10.960   2455.92    16.0275     0.1405    -0.0994     0.1096    15.9859     0.8728   175.3600    15.8106    -0.0132
  550   10.980   2456.84    15.6517     0.1363    -0.0792     0.1098    15.6118     0.8620   175.6800    15.4361    -0.0133
  551   11.000   2457.81    15.2592     0.1326    -0.0826     0.1100    15.2252     0.8567   176.0000    15.0492    -0.0127
  552   11.020   2458.71    14.7920     0.1516    -0.0683     0.1102    14.7612     1.0153   176.3200    14.5849    -0.0126
  553   11.040   2459.66    14.5285     0.1677    -0.0495     0.1104    14.5059     1.1474   176.6400    14.3293    -0.0114
  554   11.060   2460.56    14.4843     0.1758    -0.0262     0.1106    14.4680     1.2159   176.9600    14.2910    -0.0105
  555   11.080   2461.53    14.8923     0.1921    -0.0304     0.1108    14.8843     1.3111   177.2800    14.7070    -0.0088
  556   11.100   2462.52    16.0648     0.1811    -0.0359     0.1110    16.0505     1.1691   177.6000    15.8729    -0.0091
  557   11.120   2463.47    17.6347     0.1500    -0.2456     0.1112    17.5723     0.8900   177.9200    17.3944    -0.0149
  558   11.140   2464.45    18.9942     0.1287    -0.3445     0.1114    18.8552     0.6797   178.2400    18.6769    -0.0237
  559   11.160   2465.35    19.9853     0.0977    -0.3526     0.1116    19.8369     0.5035   178.5600    19.6583    -0.0236
  560   11.180   2466.34    20.1187     0.0958    -0.3508     0.1118    19.9711     0.4755   178.8800    19.7922    -0.0234
  561   11.200   2467.23    19.0566     0.1495    -0.3433     0.1120    18.9102     0.7595   179.2000    18.7310    -0.0246
  562   11.220   2468.15    17.8690     0.1923    -0.3267     0.1122    17.7293     1.0466   179.5200    17.5498    -0.0254
  563   11.240   2469.05    16.2776     0.2337    -0.3189     0.1124    16.1438     1.3868   179.8400    15.9639    -0.0270
  564   11.260   2469.97    13.8285     0.2459    -0.3340     0.1126    13.6908     1.7294   180.1600    13.5106    -0.0327
  565   11.280   2470.93    11.0729     0.2193    -0.3390     0.1128    10.9306     1.9135   180.4800    10.7501    -0.0422
  566   11.300   2471.88     9.0157     0.1781    -0.3169     0.1130     8.8794     1.9548   180.8000     8.6986    -0.0503
  567   11.320   2472.89     8.0999     0.1537    -0.2961     0.1132     7.9745     1.8787   181.1200     7.7933    -0.0529
  568   11.340   2473.92     7.3332     0.1375    -0.2954     0.1134     7.2080     1.8581   181.4400     7.0265    -0.0586
  569   11.360   2474.94     6.8143     0.1165    -0.2734     0.1136     6.6956     1.6995   181.7600     6.5139    -0.0608
  570   11.380   2475.95     6.5216     0.1103    -0.2463     0.1138     6.4146     1.6892   182.0800     6.2325    -0.0591
  571   11.400   2476.93     6.3965     0.1093    -0.2499     0.1140     6.2928     1.7060   182.4000     6.1104    -0.0591
  572   11.420   2477.93     6.2876     0.1263    -0.2358     0.1142     6.1864     2.0081   182.7200     6.0037    -0.0591
  573   11.440   2478.93     6.4541     0.1451    -0.2046     0.1144     6.3612     2.2627   183.0400     6.1781    -0.0544
  574   11.460   2479.94     6.9893     0.1511    -0.1804     0.1146     6.9110     2.1998   183.3600     6.7276    -0.0448
  575   11.480   2480.92     7.8653     0.1312    -0.1978     0.1148     7.7854     1.6980   183.6800     7.6017    -0.0402
  576   11.500   2481.89     8.6485     0.1170    -0.1940     0.1150     8.5653     1.3705   184.0000     8.3813    -0.0374
  577   11.520   2482.90     9.3249     0.1027    -0.2468     0.1152     9.2301     1.1112   184.3200     9.0458    -0.0377
  578   11.540   2483.90     9.7894     0.0928    -0.2833     0.1154     9.6734     0.9529   184.6400     9.4888    -0.0413
  579   11.560   2484.93     9.9269     0.0971    -0.2631     0.1156     9.8097     0.9781   184.9600     9.6248    -0.0410
  580   11.580   2485.93     9.6306     0.1204    -0.2639     0.1158     9.5199     1.2400   185.2800     9.3346    -0.0407
  581   11.600   2486.90     8.8993     0.1568    -0.2632     0.1160     8.7893     1.7480   185.6000     8.6037    -0.0439
  582   11.620   2487.86     8.1005     0.1517    -0.2705     0.1162     7.9876     1.8602   185.9200     7.8017    -0.0494
  583   11.640   2488.86     7.3318     0.1464    -0.2598     0.1164     7.2189     1.9716   186.2400     7.0326    -0.0548
  584   11.660   2489.87     6.6998     0.1412    -0.2341     0.1166     6.5977     2.0831   186.5600     6.4111    -0.0561
  585   11.680   2490.87     6.2536     0.1466    -0.2333     0.1168     6.1552     2.3217   186.8800     5.9683    -0.0588
  586   11.700   2491.85     5.9878     0.1600    -0.2419     0.1170     5.8859     2.6591   187.2000     5.6987    -0.0631
  587   11.720   2497.80     5.9497     0.1552    -0.1972     0.1172     5.8601     2.6143   187.5200     5.6726    -0.0584
  588   11.740   2506.86     5.9710     0.1545    -0.1504     0.1174     5.9010     2.6027   187.8400     5.7132    -0.0498
  589   11.760   2515.93     5.9923     0.1590    -0.1036     0.1176     5.9420     2.6780   188.1600     5.7538    -0.0413
  590   11.780   2520.83     5.7486     0.1716    -0.1814     0.1178     5.6762     2.9491   188.4800     5.4877    -0.0529
  591   11.800   2521.83     5.2365     0.1686    -0.2208     0.1180     5.1518     3.1728   188.8000     4.9630    -0.0644
  592   11.820   2522.80     5.1299     0.1554    -0.2153     0.1182     5.0335     3.0129   189.1200     4.8444    -0.0718
  593   11.840   2523.79     4.4450     0.1429    -0.1852     0.1184     4.3632     3.0854   189.4400     4.1738    -0.0750
  594   11.860   2524.81     4.1556     0.1489    -0.1669     0.1186     4.0851     3.5684   189.7600     3.8954    -0.0735
  595   11.880   2525.76     4.4414     0.1458    -0.1785     0.1188     4.3626     3.3591   190.0800     4.1725    -0.0734
  596   11.900   2526.75     4.6151     0.1289    -0.1311     0.1190     4.5453     2.8127   190.4000     4.3549    -0.0655
  597   11.920   2527.72     4.4412     0.1078    -0.0310     0.1192     4.4126     2.3823   190.7200     4.2218    -0.0443
  598   11.940   2528.68     3.9840     0.1150     0.0266     0.1194     3.9992     2.8229   191.0400     3.8082    -0.0217
  599   11.960   2529.67     3.6054     0.1261     0.0146     0.1196     3.5962     3.4694   191.3600     3.4048    -0.0417
  600   11.980   2530.68     3.7737     0.1334     0.2171     0.1198     3.8452     3.6061   191.6800     3.6535     0.0134
  601   12.000   2531.63     4.0025     0.1243     0.1640     0.1200     4.0841     3.1251   192.0000     3.8921     0.0191
  602   12.020   2532.63     4.1444     0.1261     0.2282     0.1202     4.2189     3.0672   192.3200     4.0266     0.0141
  603   12.040   2533.63     4.1794     0.1281     0.3840     0.1204     4.3307     3.0592   192.6400     4.1381     0.0579
  604   12.060   2534.59     4.0738     0.1296     0.4304     0.1206     4.2426     3.1705   192.9600     4.0497     0.0695
  605   12.080   2535.57     3.8484     0.1280     0.5559     0.1208     4.0619     3.2747   193.2800     3.8686     0.1004
  606   12.100   2536.55     3.6650     0.1180     0.6630     0.1210     3.9231     3.2179   193.6000     3.7295     0.1323
  607   12.120   2537.55     3.6177     0.1205     0.7590     0.1212     3.9256     3.3164   193.9200     3.7317     0.1640
  608   12.140   2538.56     3.7437     0.1154     0.7668     0.1214     4.0704     3.1539   194.2400     3.8761     0.1694
  609   12.160   2539.53     4.0327     0.1038     0.6584     0.1216     4.3226     2.6072   194.5600     4.1281     0.1379
  610   12.180   2540.51     4.1978     0.0919     0.5759     0.1218     4.4503     2.1859   194.8800     4.2554     0.1126
  611   12.200   2541.51     4.0360     0.0848     0.6365     0.1220     4.3003     2.0771   195.2000     4.1051     0.1236
  612   12.220   2542.49     3.7370     0.0838     0.6544     0.1222     4.0145     2.2116   195.5200     3.8190     0.1411
  613   12.240   2543.51     3.5110     0.0895     0.6997     0.1224     3.7939     2.5659   195.8400     3.5980     0.1531
  614   12.260   2544.45     3.6988     0.0925     0.6540     0.1226     3.9856     2.5196   196.1600     3.7894     0.1480
  615   12.280   2545.44     3.9319     0.1001     0.6403     0.1228     4.2110     2.5765   196.4800     4.0145     0.1350
  616   12.300   2546.40     4.3527     0.1281     0.5772     0.1230     4.5966     2.9836   196.8000     4.3998     0.1041
  617   12.320   2547.45     5.1720     0.1740     0.5087     0.1232     5.3991     3.4385   197.1200     5.2020     0.0806
  618   12.340   2548.46     6.0494     0.2131     0.4273     0.1234     6.2362     3.5460   197.4400     6.0388     0.0533
  619   12.360   2549.43     6.7934     0.2166     0.4213     0.1236     6.9674     3.2189   197.7600     6.7697     0.0429
  620   12.380   2550.41     7.4020     0.2256     0.2108     0.1238     7.5274     3.1807   198.0800     7.3293     0.0240
  621   12.400   2551.42     8.1933     0.2225    -0.0362     0.1240     8.2095     2.8545   198.4000     8.0111    -0.0105
  622   12.420   2552.43     9.3121     0.2082    -0.2281     0.1242     9.2358     2.3386   198.7200     9.0371    -0.0338
  623   12.440   2553.49    10.3839     0.1858    -0.3068     0.1244    10.2654     1.8083   199.0400    10.0663    -0.0404
  624   12.460   2554.49    11.2734     0.1543    -0.3258     0.1246    11.1382     1.3780   199.3600    10.9388    -0.0408
  625   12.480   2555.49    11.6496     0.1410    -0.3441     0.1248    11.5085     1.2110   199.6800    11.3088    -0.0407
  626   12.500   2556.55    11.7426     0.1455    -0.3524     0.1250    11.5956     1.2397   200.0000    11.3956    -0.0417
  627   12.520   2557.56    11.7925     0.1589    -0.3556     0.1252    11.6436     1.3485   200.3200    11.4433    -0.0419
  628   12.540   2558.53    11.7850     0.1788    -0.3584     0.1254    11.6348     1.5174   200.6400    11.4341    -0.0422
  629   12.560   2559.52    11.8192     0.1744    -0.3576     0.1256    11.6687     1.4780   200.9600    11.4678    -0.0422
  630   12.580   2560.54    11.7887     0.1579    -0.3588     0.1258    11.6383     1.3346   201.2800    11.4370    -0.0423
  631   12.600   2561.53    11.8917     0.1329    -0.3589     0.1260    11.7408     1.1194   201.6000    11.5392    -0.0421
  632   12.620   2562.57    12.1493     0.0951    -0.3566     0.1262    11.9991     0.7847   201.9200    11.7972    -0.0410
  633   12.640   2563.60    12.2902     0.0829    -0.3550     0.1264    12.1410     0.6746   202.2400    11.9388    -0.0403
  634   12.660   2564.61    12.3082     0.0917    -0.3530     0.1266    12.1598     0.7448   202.5600    11.9573    -0.0401
  635   12.680   2565.61    12.2203     0.1098    -0.3524     0.1268    12.0722     0.8973   202.8800    11.8693    -0.0404
  636   12.700   2566.61    11.7513     0.1351    -0.3530     0.1270    11.6032     1.1430   203.2000    11.4000    -0.0421
  637   12.720   2567.63    11.1095     0.1624    -0.3542     0.1272    10.9609     1.4568   203.5200    10.7574    -0.0447
  638   12.740   2568.61    10.3733     0.1730    -0.3541     0.1274    10.2245     1.6593   203.8400    10.0207    -0.0481
  639   12.760   2569.60     9.8069     0.1805    -0.3525     0.1276     9.6585     1.8116   204.1600     9.4544    -0.0509
  640   12.780   2570.60     9.5654     0.1863    -0.3494     0.1278     9.4182     1.9458   204.4800     9.2137    -0.0519
  641   12.800   2571.60     9.5724     0.1967    -0.3455     0.1280     9.4266     2.0563   204.8000     9.2218    -0.0515
  642   12.820   2572.64     9.5380     0.1870    -0.3401     0.1282     9.3944     1.9588   205.1200     9.1893    -0.0512
  643   12.840   2573.64     9.4302     0.1769    -0.3318     0.1284     9.2890     1.8750   205.4400     9.0836    -0.0511
  644   12.860   2574.64     9.4865     0.1602    -0.3156     0.1286     9.3517     1.6914   205.7600     9.1459    -0.0492
  645   12.880   2575.71     9.5766     0.1499    -0.3105     0.1288     9.4466     1.5695   206.0800     9.2405    -0.0474
  646   12.900   2576.69     9.9587     0.1459    -0.3236     0.1290     9.8243     1.4676   206.4000     9.6179    -0.0467
  647   12.920   2577.70    10.1704     0.1347    -0.3230     0.1292    10.0341     1.3273   206.7200     9.8274    -0.0462
  648   12.940   2578.69    10.1819     0.1078    -0.3198     0.1294    10.0469     1.0583   207.0400     9.8398    -0.0458
  649   12.960   2579.73    10.3004     0.0987    -0.3190     0.1296    10.1666     0.9605   207.3600     9.9592    -0.0450
  650   12.980   2580.71    10.6352     0.1080    -0.3246     0.1298    10.4994     1.0219   207.6800    10.2918    -0.0440
  651   13.000   2581.76    10.9181     0.1119    -0.3299     0.1300    10.7804     1.0278   208.0000    10.5724    -0.0433
  652   13.020   2582.70    10.7512     0.1142    -0.3341     0.1302    10.6112     1.0568   208.3200    10.4029    -0.0446
  653   13.040   2583.69    10.2996     0.1197    -0.3326     0.1304    10.1593     1.1549   208.6400     9.9507    -0.0467
  654   13.060   2584.71     9.7004     0.1399    -0.3289     0.1306     9.5619     1.4309   208.9600     9.3530    -0.0492
  655   13.080   2585.67     9.0632     0.1618    -0.3295     0.1308     8.9249     1.7675   209.2800     8.7157    -0.0528
  656   13.100   2586.68     8.4632     0.1707    -0.3266     0.1310     8.3253     1.9957   209.6000     8.1157    -0.0566
  657   13.120   2587.65     8.1848     0.1612    -0.3127     0.1312     8.0508     1.9663   209.9200     7.8409    -0.0574
  658   13.140   2588.65     7.7134     0.1716    -0.2840     0.1314     7.5886     2.2047   210.2400     7.3783    -0.0581
  659   13.160   2589.67     7.2395     0.1933    -0.2564     0.1316     7.1317     2.6478   210.5600     6.9211    -0.0561
  660   13.180   2590.64     6.6962     0.1967    -0.2571     0.1318     6.5864     2.9220   210.8800     6.3755    -0.0617
