

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1012.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :24-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1012
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  395    7.880   2212.47     0.3076     0.0056     0.1533     0.0788     0.3709     1.7874   126.0800     0.2448     0.2932
  396    7.900   2213.38     0.3013     0.0055     0.1533     0.0790     0.3644     1.8361   126.4000     0.2380     0.2994
  397    7.920   2214.34     0.3091     0.0061     0.1657     0.0792     0.3758     2.0234   126.7200     0.2491     0.3201
  398    7.940   2215.30     0.3208     0.0072     0.1827     0.0794     0.3955     2.3187   127.0400     0.2685     0.3674
  399    7.960   2216.27     0.3401     0.0081     0.1722     0.0796     0.4169     2.4096   127.3600     0.2895     0.3566
  400    7.980   2217.23     0.3450     0.0085     0.1487     0.0798     0.4088     2.4656   127.6800     0.2811     0.2563
  401    8.000   2218.20     0.3528     0.0093     0.1397     0.0800     0.4134     2.6407   128.0000     0.2854     0.2258
  402    8.020   2219.16     0.3540     0.0104     0.1231     0.0802     0.4081     2.9311   128.3200     0.2798     0.1736
  403    8.040   2220.11     0.3367     0.0104     0.1213     0.0804     0.3876     3.0241   128.6400     0.2590     0.1580
  404    8.060   2221.04     0.3155     0.0102     0.1208     0.0806     0.3668     3.1600   128.9600     0.2379     0.1743
  405    8.080   2222.03     0.3094     0.0100     0.1274     0.0808     0.3627     3.2392   129.2800     0.2334     0.1977
  406    8.100   2222.96     0.3104     0.0101     0.1347     0.0810     0.3663     3.2296   129.6000     0.2367     0.2198
  407    8.120   2223.94     0.3123     0.0095     0.1310     0.0812     0.3689     3.0387   129.9200     0.2390     0.2240
  408    8.140   2224.92     0.2975     0.0092     0.1244     0.0814     0.3503     2.9799   130.2400     0.2201     0.2015
  409    8.160   2225.84     0.2755     0.0092     0.1228     0.0816     0.3266     3.2744   130.5600     0.1960     0.2037
  410    8.180   2226.83     0.2617     0.0084     0.1317     0.0818     0.3156     3.2165   130.8800     0.1847     0.2516
  411    8.200   2227.76     0.2518     0.0085     0.1380     0.0820     0.3093     3.3128   131.2000     0.1781     0.3085
  412    8.220   2228.72     0.2387     0.0086     0.1490     0.0822     0.2987     3.6732   131.5200     0.1672     0.3622
  413    8.240   2229.72     0.2681     0.0080     0.1668     0.0824     0.3356     3.0583   131.8400     0.2038     0.3837
  414    8.260   2230.70     0.2852     0.0075     0.1776     0.0826     0.3588     2.6599   132.1600     0.2266     0.4085
  415    8.280   2231.66     0.3027     0.0086     0.1775     0.0828     0.3787     2.8829   132.4800     0.2462     0.3989
  416    8.300   2232.59     0.3291     0.0086     0.1832     0.0830     0.4028     2.6733   132.8000     0.2700     0.3428
  417    8.320   2233.56     0.3620     0.0088     0.2048     0.0832     0.4453     2.5407   133.1200     0.3122     0.3687
  418    8.340   2234.54     0.4187     0.0093     0.2224     0.0834     0.5110     2.3548   133.4400     0.3775     0.3616
  419    8.360   2235.52     0.4657     0.0091     0.2290     0.0836     0.5614     2.0217   133.7600     0.4277     0.3379
  420    8.380   2236.49     0.4893     0.0074     0.2358     0.0838     0.5879     1.5300   134.0800     0.4538     0.3326
  421    8.400   2237.44     0.4673     0.0057     0.2274     0.0840     0.5650     1.2096   134.4000     0.4306     0.3452
  422    8.420   2238.38     0.4601     0.0074     0.2138     0.0842     0.5530     1.5978   134.7200     0.4182     0.3275
  423    8.440   2239.33     0.4851     0.0105     0.2103     0.0844     0.5721     2.2176   135.0400     0.4371     0.2810
  424    8.460   2240.32     0.4863     0.0126     0.2097     0.0846     0.5777     2.5948   135.3600     0.4424     0.3008
  425    8.480   2241.27     0.4976     0.0140     0.1683     0.0848     0.5734     2.7881   135.6800     0.4377     0.2181
  426    8.500   2242.22     0.4863     0.0138     0.1392     0.0850     0.5478     2.9510   136.0000     0.4118     0.1503
  427    8.520   2243.17     0.5622     0.0139     0.1656     0.0852     0.6275     2.6052   136.3200     0.4912     0.1425
  428    8.540   2244.11     0.6510     0.0144     0.1913     0.0854     0.7286     2.3047   136.6400     0.5919     0.1677
  429    8.560   2245.07     0.6962     0.0121     0.2305     0.0856     0.7867     1.7793   136.9600     0.6498     0.1997
  430    8.580   2246.03     0.7308     0.0109     0.2473     0.0858     0.8317     1.5157   137.2800     0.6944     0.2226
  431    8.600   2246.98     0.8163     0.0101     0.2466     0.0860     0.9174     1.2733   137.6000     0.7798     0.1983
  432    8.620   2247.94     0.7926     0.0098     0.2540     0.0862     0.8966     1.2197   137.9200     0.7587     0.2130
  433    8.640   2248.90     0.6955     0.0119     0.2332     0.0864     0.8034     1.6351   138.2400     0.6652     0.2565
  434    8.660   2249.85     0.7094     0.0119     0.1959     0.0866     0.7949     1.7151   138.5600     0.6563     0.1784
  435    8.680   2250.84     0.7605     0.0114     0.1881     0.0868     0.8393     1.5349   138.8800     0.7004     0.1440
  436    8.700   2251.79     0.7442     0.0127     0.1547     0.0870     0.8152     1.6990   139.2000     0.6760     0.1212
  437    8.720   2252.75     0.6899     0.0142     0.1182     0.0872     0.7481     1.9886   139.5200     0.6086     0.0844
  438    8.740   2253.73     0.5953     0.0127     0.0871     0.0874     0.6321     2.0577   139.8400     0.4923     0.0008
  439    8.760   2254.72     0.6253     0.0131     0.0791     0.0876     0.6598     2.1320   140.1600     0.5196    -0.0108
  440    8.780   2255.69     0.6345     0.0125     0.0292     0.0878     0.6563     1.9293   140.4800     0.5158    -0.0713
  441    8.800   2256.64     0.5438     0.0122     0.0117     0.0880     0.5490     2.1367   140.8000     0.4082    -0.1857
  442    8.820   2257.58     0.5335     0.0118     0.0210     0.0882     0.5400     2.2427   141.1200     0.3988    -0.1826
  443    8.840   2258.55     0.6280     0.0117     0.0341     0.0884     0.6396     2.0081   141.4400     0.4982    -0.1227
  444    8.860   2259.56     0.7689     0.0115     0.0457     0.0886     0.7866     1.5825   141.7600     0.6448    -0.0721
  445    8.880   2260.53     0.7951     0.0110     0.0559     0.0888     0.8174     1.3805   142.0800     0.6753    -0.0528
  446    8.900   2261.47     0.7950     0.0103     0.0636     0.0890     0.8209     1.2904   142.4000     0.6785    -0.0404
  447    8.920   2262.43     0.8068     0.0124     0.0715     0.0892     0.8358     1.5577   142.7200     0.6931    -0.0291
  448    8.940   2263.35     0.7923     0.0130     0.0794     0.0894     0.8242     1.6372   143.0400     0.6811    -0.0197
  449    8.960   2264.35     0.8125     0.0124     0.0881     0.0896     0.8482     1.5395   143.3600     0.7048    -0.0068
  450    8.980   2265.29     0.8995     0.0151     0.0995     0.0898     0.9393     1.7617   143.6800     0.7956     0.0061
  451    9.000   2266.25     1.0410     0.0201     0.1195     0.0900     1.0883     2.0262   144.0000     0.9443     0.0238
  452    9.020   2267.21     1.3369     0.0247     0.1378     0.0902     1.3923     2.0490   144.3200     1.2480     0.0334
  453    9.040   2268.14     1.9880     0.0289     0.1262     0.0904     2.0450     1.6181   144.6400     1.9004     0.0245
  454    9.060   2269.11     2.7898     0.0313     0.0627     0.0906     2.8237     1.2165   144.9600     2.6787    -0.0034
  455    9.080   2270.09     3.5189     0.0363     0.0073     0.0908     3.5295     1.0906   145.2800     3.3842    -0.0193
  456    9.100   2271.08     3.9776     0.0364    -0.0100     0.0910     3.9742     0.9376   145.6000     3.8286    -0.0259
  457    9.120   2272.06     4.0912     0.0366    -0.0183     0.0912     4.0842     0.8959   145.9200     3.9382    -0.0274
  458    9.140   2273.03     3.9651     0.0375    -0.0261     0.0914     3.9547     0.9351   146.2400     3.8085    -0.0305
  459    9.160   2273.98     3.8714     0.0376    -0.0180     0.0916     3.8627     0.9668   146.5600     3.7161    -0.0302
  460    9.180   2274.93     3.9549     0.0357    -0.0088     0.0918     3.9514     0.9091   146.8800     3.8045    -0.0263
  461    9.200   2275.88     4.3532     0.0343    -0.0392     0.0920     4.3416     0.8031   147.2000     4.1944    -0.0285
  462    9.220   2276.88     4.8767     0.0340    -0.0496     0.0922     4.8575     0.7114   147.5200     4.7100    -0.0293
  463    9.240   2277.88     5.1761     0.0344    -0.0524     0.0924     5.1541     0.6748   147.8400     5.0063    -0.0289
  464    9.260   2278.85     5.3317     0.0363    -0.0565     0.0926     5.3085     0.6839   148.1600     5.1603    -0.0286
  465    9.280   2279.83     5.4546     0.0390    -0.0583     0.0928     5.4300     0.7175   148.4800     5.2815    -0.0286
  466    9.300   2280.81     5.3931     0.0418    -0.0534     0.0930     5.3699     0.7705   148.8000     5.2211    -0.0284
  467    9.320   2281.80     5.2543     0.0427    -0.0489     0.0932     5.2330     0.8020   149.1200     5.0839    -0.0283
  468    9.340   2282.78     5.0008     0.0422    -0.0421     0.0934     4.9820     0.8295   149.4400     4.8326    -0.0286
  469    9.360   2283.73     4.7939     0.0432    -0.0364     0.0936     4.7779     0.8933   149.7600     4.6281    -0.0285
  470    9.380   2284.73     4.5900     0.0446    -0.0306     0.0938     4.5762     0.9603   150.0800     4.4261    -0.0286
  471    9.400   2285.66     4.3919     0.0516    -0.0240     0.0940     4.3808     1.1552   150.4000     4.2304    -0.0285
  472    9.420   2286.64     4.0692     0.0513    -0.0147     0.0942     4.0619     1.2588   150.7200     3.9111    -0.0286
  473    9.440   2287.61     3.6859     0.0507    -0.0328     0.0944     3.6759     1.3584   151.0400     3.5249    -0.0336
  474    9.460   2288.60     3.2401     0.0492    -0.0427     0.0946     3.2221     1.4437   151.3600     3.0708    -0.0448
  475    9.480   2289.53     2.8582     0.0463    -0.0311     0.0948     2.8436     1.5283   151.6800     2.6919    -0.0482
  476    9.500   2290.48     2.4004     0.0470    -0.0350     0.0950     2.3881     1.8333   152.0000     2.2361    -0.0557
  477    9.520   2299.43     2.4533     0.0462    -0.0153     0.0952     2.4437     2.0941   152.3200     2.2913    -0.0551
  478    9.540   2313.88     2.8707     0.0431     0.0069     0.0954     2.8704     1.9513   152.6400     2.7177    -0.0397
  479    9.560   2328.32     3.2880     0.0355     0.0160     0.0956     3.2970     1.4987   152.9600     3.1441    -0.0242
  480    9.580   2330.75     3.9197     0.0297    -0.0005     0.0958     3.9211     0.7925   153.2800     3.7678    -0.0245
  481    9.600   2331.72     4.3627     0.0246    -0.0091     0.0960     4.3600     0.5802   153.6000     4.2064    -0.0244
  482    9.620   2332.68     4.6752     0.0275    -0.0202     0.0962     4.6684     0.5945   153.9200     4.5145    -0.0249
  483    9.640   2333.65     4.9875     0.0304    -0.0242     0.0964     4.9778     0.6213   154.2400     4.8235    -0.0248
  484    9.660   2334.63     5.4499     0.0353    -0.0217     0.0966     5.4404     0.6676   154.5600     5.2858    -0.0226
  485    9.680   2335.58     5.9804     0.0419    -0.0179     0.0968     5.9722     0.7146   154.8800     5.8174    -0.0200
  486    9.700   2336.58     6.5088     0.0480    -0.0108     0.0970     6.5031     0.7460   155.2000     6.3479    -0.0174
  487    9.720   2337.55     6.8625     0.0539    -0.0151     0.0972     6.8581     0.7916   155.5200     6.7026    -0.0161
  488    9.740   2338.55     7.0176     0.0606    -0.0219     0.0974     7.0080     0.8662   155.8400     6.8522    -0.0175
  489    9.760   2339.48     7.0387     0.0700    -0.0174     0.0976     7.0307     0.9937   156.1600     6.8745    -0.0170
  490    9.780   2340.52     6.8135     0.0799    -0.0158     0.0978     6.8069     1.1587   156.4800     6.6504    -0.0171
  491    9.800   2341.50     6.1986     0.0943    -0.0154     0.0980     6.1922     1.4649   156.8000     6.0354    -0.0188
  492    9.820   2342.49     5.1677     0.0980    -0.0120     0.0982     5.1620     1.7592   157.1200     5.0049    -0.0224
  493    9.840   2343.46     4.2089     0.0922    -0.0063     0.0984     4.2052     2.0504   157.4400     4.0478    -0.0265
  494    9.860   2344.38     3.4932     0.0916     0.0011     0.0986     3.4924     2.5131   157.7600     3.3346    -0.0302
  495    9.880   2345.34     3.0769     0.0848     0.0253     0.0988     3.0811     2.7013   158.0800     2.9230    -0.0304
  496    9.900   2346.29     2.7430     0.0689     0.0428     0.0990     2.7621     2.4241   158.4000     2.6037    -0.0205
  497    9.920   2347.26     2.5074     0.0625     0.0746     0.0992     2.5315     2.4634   158.7200     2.3728    -0.0175
  498    9.940   2348.24     2.4550     0.0637     0.0969     0.0994     2.4941     2.5874   159.0400     2.3351    -0.0027
  499    9.960   2349.26     2.5638     0.0722     0.0969     0.0996     2.6048     2.9104   159.3600     2.4455    -0.0008
  500    9.980   2350.20     2.9904     0.0669     0.1000     0.0998     3.0335     2.3546   159.6800     2.8738     0.0010
  501   10.000   2351.19     3.3998     0.0578     0.0555     0.1000     3.4296     1.7268   160.0000     3.2696    -0.0088
  502   10.020   2352.11     3.3194     0.0534     0.0350     0.1002     3.3360     1.5811   160.3200     3.1757    -0.0191
  503   10.040   2353.11     3.1259     0.0514     0.0415     0.1004     3.1426     1.6561   160.6400     2.9819    -0.0204
  504   10.060   2354.08     3.2921     0.0485     0.0463     0.1006     3.3096     1.5141   160.9600     3.1487    -0.0188
  505   10.080   2355.04     3.9791     0.0454     0.0387     0.1008     3.9992     1.1902   161.2800     3.8379    -0.0138
  506   10.100   2356.01     4.6206     0.0395     0.0233     0.1010     4.6315     0.8831   161.6000     4.4699    -0.0168
  507   10.120   2356.98     5.1147     0.0315     0.0212     0.1012     5.1244     0.6267   161.9200     4.9625    -0.0157
  508   10.140   2358.00     5.6856     0.0308     0.0148     0.1014     5.6964     0.5604   162.2400     5.5342    -0.0137
  509   10.160   2358.98     6.0679     0.0349    -0.0130     0.1016     6.0627     0.5795   162.5600     5.9002    -0.0193
  510   10.180   2359.98     6.0261     0.0402    -0.0176     0.1018     6.0194     0.6660   162.8800     5.8565    -0.0201
  511   10.200   2360.93     5.9854     0.0448    -0.0152     0.1020     5.9784     0.7489   163.2000     5.8152    -0.0204
  512   10.220   2361.93     6.0181     0.0464    -0.0110     0.1022     6.0132     0.7715   163.5200     5.8496    -0.0195
  513   10.240   2362.90     5.9972     0.0505    -0.0094     0.1024     5.9931     0.8395   163.8400     5.8293    -0.0192
  514   10.260   2363.87     5.8779     0.0576    -0.0078     0.1026     5.8742     0.9722   164.1600     5.7101    -0.0195
  515   10.280   2364.79     5.7827     0.0635    -0.0004     0.1028     5.7810     1.0976   164.4800     5.6166    -0.0190
  516   10.300   2365.80     5.9228     0.0638     0.0118     0.1030     5.9261     1.0878   164.8000     5.7613    -0.0165
  517   10.320   2366.82     6.2517     0.0726     0.0165     0.1032     6.2590     1.1794   165.1200     6.0939    -0.0141
  518   10.340   2367.79     6.3572     0.0933     0.0088     0.1034     6.3618     1.4529   165.4400     6.1963    -0.0149
  519   10.360   2368.74     6.0130     0.0954     0.0061     0.1036     6.0157     1.5699   165.7600     5.8500    -0.0166
  520   10.380   2369.74     5.7758     0.0840     0.0028     0.1038     5.7773     1.4387   166.0800     5.6112    -0.0179
  521   10.400   2370.70     5.3104     0.0781     0.0007     0.1040     5.3118     1.4438   166.4000     5.1454    -0.0196
  522   10.420   2371.66     4.8334     0.0742     0.0011     0.1042     4.8324     1.5303   166.7200     4.6657    -0.0228
  523   10.440   2372.66     5.0854     0.0691     0.0258     0.1044     5.0954     1.3936   167.0400     4.9283    -0.0164
  524   10.460   2373.64     6.2851     0.0636     0.0112     0.1046     6.2922     1.0832   167.3600     6.1249    -0.0143
  525   10.480   2374.64     7.6641     0.0570    -0.0550     0.1048     7.6528     0.7777   167.6800     7.4851    -0.0175
  526   10.500   2375.67     8.5889     0.0506    -0.0493     0.1050     8.5645     0.6070   168.0000     8.3965    -0.0195
  527   10.520   2376.62     8.9493     0.0536    -0.0529     0.1052     8.9272     0.5978   168.3200     8.7589    -0.0180
  528   10.540   2377.55     8.5817     0.0686    -0.0531     0.1054     8.5596     0.7872   168.6400     8.3909    -0.0188
  529   10.560   2378.56     7.7970     0.0785    -0.0554     0.1056     7.7755     0.9782   168.9600     7.6065    -0.0206
  530   10.580   2379.52     6.7023     0.0899    -0.0568     0.1058     6.6786     1.2764   169.2800     6.5093    -0.0250
  531   10.600   2380.51     5.6603     0.1037    -0.0547     0.1060     5.6370     1.7441   169.6000     5.4674    -0.0296
  532   10.620   2381.48     4.4417     0.1039    -0.0500     0.1062     4.4200     2.1617   169.9200     4.2501    -0.0372
  533   10.640   2382.45     3.4684     0.0916    -0.0438     0.1064     3.4491     2.4270   170.2400     3.2789    -0.0465
  534   10.660   2383.36     2.7045     0.0739    -0.0325     0.1066     2.6895     2.5292   170.5600     2.5189    -0.0566
  535   10.680   2384.34     2.1170     0.0615    -0.0195     0.1068     2.1067     2.7479   170.8800     1.9358    -0.0679
  536   10.700   2385.30     1.7027     0.0540     0.0098     0.1070     1.7013     3.0575   171.2000     1.5301    -0.0719
  537   10.720   2386.29     1.5661     0.0464     0.0415     0.1072     1.5790     2.9482   171.5200     1.4075    -0.0544
  538   10.740   2387.23     1.7185     0.0402     0.0735     0.1074     1.7450     2.4118   171.8400     1.5732    -0.0285
  539   10.760   2388.23     2.0582     0.0332     0.0949     0.1076     2.0958     1.6766   172.1600     1.9236    -0.0095
  540   10.780   2389.20     2.2736     0.0324     0.0987     0.1078     2.3156     1.4295   172.4800     2.1431    -0.0036
  541   10.800   2390.19     2.1787     0.0367     0.0959     0.1080     2.2181     1.6550   172.8000     2.0453    -0.0069
  542   10.820   2391.20     2.4200     0.0354     0.1076     0.1082     2.4631     1.5488   173.1200     2.2900    -0.0025
  543   10.840   2392.16     3.5850     0.0367     0.1191     0.1084     3.6347     1.1509   173.4400     3.4613     0.0029
  544   10.860   2393.18     5.4656     0.0421     0.0520     0.1086     5.5016     0.8449   173.7600     5.3279    -0.0039
  545   10.880   2394.13     6.5233     0.0475    -0.0119     0.1088     6.5254     0.7388   174.0800     6.3513    -0.0163
  546   10.900   2395.10     6.4069     0.0504    -0.0403     0.1090     6.3925     0.7738   174.4000     6.2181    -0.0231
  547   10.920   2396.09     5.5067     0.0604    -0.0452     0.1092     5.4876     1.0520   174.7200     5.3128    -0.0292
  548   10.940   2397.07     4.6777     0.0727    -0.0440     0.1094     4.6589     1.4894   175.0400     4.4839    -0.0344
  549   10.960   2398.03     4.2102     0.0747    -0.0360     0.1096     4.1940     1.7144   175.3600     4.0186    -0.0369
  550   10.980   2399.00     3.9190     0.0763    -0.0309     0.1098     3.9054     1.9052   175.6800     3.7298    -0.0381
  551   11.000   2399.98     3.7596     0.0774    -0.0135     0.1100     3.7502     2.0441   176.0000     3.5742    -0.0371
  552   11.020   2400.95     3.5620     0.0716    -0.0115     0.1102     3.5568     1.9536   176.3200     3.3805    -0.0362
  553   11.040   2401.88     3.1165     0.0643    -0.0304     0.1104     3.1080     1.9583   176.6400     2.9314    -0.0446
  554   11.060   2402.82     2.5870     0.0622    -0.0313     0.1106     2.5722     2.2619   176.9600     2.3953    -0.0610
  555   11.080   2403.78     2.1961     0.0565    -0.0187     0.1108     2.1871     2.4664   177.2800     2.0098    -0.0659
  556   11.100   2404.79     1.9021     0.0520    -0.0030     0.1110     1.8973     2.6320   177.6000     1.7197    -0.0713
  557   11.120   2405.77     1.8694     0.0462     0.0233     0.1112     1.8760     2.5160   177.9200     1.6981    -0.0562
  558   11.140   2406.71     2.0309     0.0424     0.0331     0.1114     2.0440     2.1398   178.2400     1.8657    -0.0431
  559   11.160   2407.66     2.1025     0.0388     0.0411     0.1116     2.1181     1.8600   178.5600     1.9395    -0.0384
  560   11.180   2408.62     2.1793     0.0414     0.0505     0.1118     2.1987     1.9192   178.8800     2.0198    -0.0325
  561   11.200   2409.54     2.1797     0.0432     0.0623     0.1120     2.2037     1.9726   179.2000     2.0245    -0.0271
  562   11.220   2410.56     2.1582     0.0441     0.0682     0.1122     2.1860     2.0521   179.5200     2.0065    -0.0229
  563   11.240   2411.53     2.1751     0.0439     0.0817     0.1124     2.2075     2.0107   179.8400     2.0276    -0.0174
  564   11.260   2412.49     2.1147     0.0406     0.0902     0.1126     2.1514     1.8977   180.1600     1.9713    -0.0127
  565   11.280   2413.46     1.9267     0.0380     0.1151     0.1128     1.9716     1.9244   180.4800     1.7911    -0.0032
  566   11.300   2414.43     1.7031     0.0369     0.1349     0.1130     1.7553     2.0915   180.8000     1.5745     0.0072
  567   11.320   2415.39     1.6047     0.0393     0.1710     0.1132     1.6708     2.4312   181.1200     1.4896     0.0296
  568   11.340   2416.42     1.5998     0.0361     0.2090     0.1134     1.6821     2.2692   181.4400     1.5007     0.0551
  569   11.360   2417.38     1.7609     0.0342     0.2435     0.1136     1.8584     1.9990   181.7600     1.6767     0.0707
  570   11.380   2418.34     1.8589     0.0333     0.2645     0.1138     1.9672     1.8208   182.0800     1.7852     0.0808
  571   11.400   2419.30     1.9201     0.0407     0.2807     0.1140     2.0356     2.2803   182.4000     1.8532     0.0868
  572   11.420   2420.25     1.7602     0.0514     0.2953     0.1142     1.8826     3.0217   182.7200     1.6999     0.1045
  573   11.440   2421.20     1.6031     0.0619     0.3301     0.1144     1.7342     3.7545   183.0400     1.5512     0.1278
  574   11.460   2422.20     1.5333     0.0642     0.3803     0.1146     1.6870     4.1881   183.3600     1.5036     0.1671
  575   11.480   2423.14     1.5234     0.0599     0.4216     0.1148     1.6932     3.9464   183.6800     1.5095     0.1918
  576   11.500   2429.67     1.5723     0.0531     0.3876     0.1150     1.7493     3.4535   184.0000     1.5653     0.1983
  577   11.520   2453.15     1.7168     0.0518     0.2896     0.1152     1.8526     3.3678   184.3200     1.6683     0.1317
  578   11.540   2476.62     1.8612     0.0470     0.1916     0.1154     1.9559     3.0559   184.6400     1.7713     0.0652
  579   11.560   2485.54     1.8016     0.0426     0.2209     0.1156     1.8889     2.2908   184.9600     1.7040     0.0544
  580   11.580   2486.55     1.6317     0.0389     0.2525     0.1158     1.7332     2.3056   185.2800     1.5479     0.0814
  581   11.600   2487.51     1.5584     0.0342     0.2713     0.1160     1.6688     2.1814   185.6000     1.4832     0.0989
  582   11.620   2488.49     1.5494     0.0358     0.3171     0.1162     1.6767     2.2868   185.9200     1.4907     0.1253
  583   11.640   2489.45     1.5948     0.0368     0.3482     0.1164     1.7363     2.3717   186.2400     1.5501     0.1422
  584   11.660   2490.37     1.6901     0.0349     0.3515     0.1166     1.8381     2.0970   186.5600     1.6515     0.1427
  585   11.680   2491.29     1.7363     0.0398     0.3482     0.1168     1.8822     2.2960   186.8800     1.6953     0.1360
  586   11.700   2492.30     1.7775     0.0416     0.3592     0.1170     1.9256     2.3872   187.2000     1.7384     0.1356
  587   11.720   2493.25     1.8946     0.0477     0.3758     0.1172     2.0488     2.5475   187.5200     1.8613     0.1343
  588   11.740   2494.21     2.0467     0.0536     0.3829     0.1174     2.2103     2.7154   187.8400     2.0224     0.1349
  589   11.760   2495.21     2.3011     0.0523     0.3230     0.1176     2.4478     2.3361   188.1600     2.2596     0.1027
  590   11.780   2496.18     2.2908     0.0474     0.3028     0.1178     2.4156     2.0208   188.4800     2.2271     0.0806
  591   11.800   2497.17     2.0261     0.0452     0.3136     0.1180     2.1558     2.1257   188.8000     1.9670     0.0973
  592   11.820   2498.13     1.6840     0.0424     0.3433     0.1182     1.8242     2.3902   189.1200     1.6351     0.1324
  593   11.840   2499.09     1.4422     0.0382     0.3892     0.1184     1.5965     2.5538   189.4400     1.4070     0.1772
  594   11.860   2500.03     1.4011     0.0324     0.4168     0.1186     1.5739     2.3115   189.7600     1.3841     0.2115
  595   11.880   2501.03     1.3859     0.0267     0.4472     0.1188     1.5714     1.9178   190.0800     1.3813     0.2337
  596   11.900   2501.98     1.3537     0.0248     0.4783     0.1190     1.5526     1.8166   190.4000     1.3622     0.2603
  597   11.920   2502.97     1.3928     0.0245     0.5086     0.1192     1.6026     1.7766   190.7200     1.4119     0.2695
  598   11.940   2503.93     1.4461     0.0231     0.5223     0.1194     1.6627     1.6168   191.0400     1.4717     0.2694
  599   11.960   2504.88     1.4018     0.0240     0.5468     0.1196     1.6277     1.6820   191.3600     1.4364     0.2912
  600   11.980   2505.84     1.3568     0.0270     0.5701     0.1198     1.5920     1.9757   191.6800     1.4004     0.3145
  601   12.000   2506.77     1.3511     0.0274     0.5993     0.1200     1.5991     2.0354   192.0000     1.4071     0.3343
  602   12.020   2507.72     1.3602     0.0253     0.6140     0.1202     1.6166     1.8699   192.3200     1.4243     0.3442
  603   12.040   2508.71     1.3740     0.0256     0.6071     0.1204     1.6313     1.8695   192.6400     1.4387     0.3422
  604   12.060   2509.66     1.3556     0.0248     0.5942     0.1206     1.6062     1.8165   192.9600     1.4132     0.3369
  605   12.080   2510.62     1.3124     0.0248     0.6084     0.1208     1.5641     1.8646   193.2800     1.3708     0.3492
  606   12.100   2511.61     1.3165     0.0228     0.6117     0.1210     1.5750     1.7480   193.6000     1.3814     0.3579
  607   12.120   2512.57     1.3525     0.0205     0.5905     0.1212     1.6037     1.5255   193.9200     1.4098     0.3383
  608   12.140   2513.52     1.3410     0.0207     0.5618     0.1214     1.5799     1.5358   194.2400     1.3856     0.3229
  609   12.160   2514.45     1.3043     0.0207     0.5585     0.1216     1.5363     1.5646   194.5600     1.3418     0.3212
  610   12.180   2515.40     1.2287     0.0216     0.5833     0.1218     1.4700     1.7322   194.8800     1.2751     0.3550
  611   12.200   2516.36     1.2668     0.0246     0.5894     0.1220     1.5159     1.9622   195.2000     1.3207     0.3568
  612   12.220   2517.36     1.2661     0.0251     0.5752     0.1222     1.5096     1.9720   195.5200     1.3141     0.3481
  613   12.240   2518.30     1.3185     0.0211     0.5719     0.1224     1.5591     1.6201   195.8400     1.3633     0.3305
  614   12.260   2519.26     1.3620     0.0190     0.5689     0.1226     1.5993     1.3899   196.1600     1.4032     0.3154
  615   12.280   2520.23     1.4048     0.0261     0.5950     0.1228     1.6512     1.8970   196.4800     1.4547     0.3189
  616   12.300   2521.19     1.6654     0.0263     0.6225     0.1230     1.9224     1.6554   196.8000     1.7256     0.2844
  617   12.320   2522.19     2.7244     0.0282     0.5818     0.1232     2.9867     1.1298   197.1200     2.7896     0.1847
  618   12.340   2523.19     4.7828     0.0424     0.2661     0.1234     4.9430     0.9722   197.4400     4.7456     0.0573
  619   12.360   2524.13     6.1092     0.0627     0.0387     0.1236     6.1558     1.0391   197.7600     5.9580    -0.0020
