

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1028.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :19-Mar-2022
                         time          :10:32:03
 Project number                        :20024805
 Date of testing                       :18-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1028
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  373    7.440   2328.17     0.2269     0.0052     0.1735     0.0744     0.3004     2.3150   119.0400     0.1813     0.5539
  374    7.460   2329.14     0.2283     0.0055     0.1706     0.0746     0.3003     2.4251   119.3600     0.1810     0.5352
  375    7.480   2330.06     0.2272     0.0057     0.1691     0.0748     0.2984     2.4995   119.6800     0.1787     0.5301
  376    7.500   2331.03     0.2243     0.0057     0.1699     0.0750     0.2953     2.5384   120.0000     0.1753     0.5372
  377    7.520   2332.00     0.2233     0.0054     0.1690     0.0752     0.2950     2.4065   120.3200     0.1746     0.5457
  378    7.540   2332.98     0.2250     0.0052     0.1673     0.0754     0.2953     2.3559   120.6400     0.1746     0.5259
  379    7.560   2333.93     0.2265     0.0052     0.1674     0.0756     0.2967     2.2842   120.9600     0.1757     0.5204
  380    7.580   2334.90     0.2231     0.0053     0.1703     0.0758     0.2941     2.3596   121.2800     0.1729     0.5401
  381    7.600   2335.86     0.2225     0.0051     0.1744     0.0760     0.2951     2.2686   121.6000     0.1735     0.5575
  382    7.620   2336.83     0.2233     0.0049     0.1766     0.0762     0.2976     2.1892   121.9200     0.1757     0.5726
  383    7.640   2337.80     0.2201     0.0051     0.1770     0.0764     0.2945     2.2897   122.2400     0.1723     0.5852
  384    7.660   2338.77     0.2125     0.0051     0.1768     0.0766     0.2868     2.3738   122.5600     0.1642     0.6101
  385    7.680   2339.70     0.2065     0.0050     0.1771     0.0768     0.2810     2.3925   122.8800     0.1581     0.6350
  386    7.700   2340.70     0.2019     0.0047     0.1724     0.0770     0.2746     2.3327   123.2000     0.1514     0.6336
  387    7.720   2341.68     0.2018     0.0044     0.1721     0.0772     0.2741     2.1698   123.5200     0.1506     0.6303
  388    7.740   2342.62     0.2036     0.0047     0.1740     0.0774     0.2763     2.2925   123.8400     0.1524     0.6270
  389    7.760   2343.60     0.2024     0.0048     0.1746     0.0776     0.2758     2.3837   124.1600     0.1517     0.6410
  390    7.780   2344.56     0.1964     0.0048     0.1724     0.0778     0.2696     2.4011   124.4800     0.1451     0.6646
  391    7.800   2345.55     0.1932     0.0045     0.1688     0.0780     0.2642     2.3259   124.8000     0.1394     0.6527
  392    7.820   2346.48     0.1939     0.0046     0.1668     0.0782     0.2639     2.3672   125.1200     0.1388     0.6376
  393    7.840   2347.44     0.1920     0.0048     0.1740     0.0784     0.2642     2.4970   125.4400     0.1387     0.6740
  394    7.860   2348.45     0.1935     0.0049     0.1777     0.0786     0.2678     2.5249   125.7600     0.1420     0.6914
  395    7.880   2349.40     0.1945     0.0048     0.1785     0.0788     0.2695     2.4489   126.0800     0.1435     0.6963
  396    7.900   2350.35     0.1959     0.0050     0.1785     0.0790     0.2708     2.5521   126.4000     0.1444     0.6872
  397    7.920   2351.30     0.1958     0.0053     0.1810     0.0792     0.2715     2.7318   126.7200     0.1448     0.6976
  398    7.940   2352.28     0.1996     0.0053     0.1795     0.0794     0.2757     2.6546   127.0400     0.1487     0.6855
  399    7.960   2353.24     0.2012     0.0052     0.1744     0.0796     0.2753     2.5963   127.3600     0.1480     0.6540
  400    7.980   2354.21     0.2018     0.0054     0.1730     0.0798     0.2745     2.6620   127.6800     0.1468     0.6346
  401    8.000   2355.16     0.1993     0.0052     0.1752     0.0800     0.2722     2.5561   128.0000     0.1442     0.6493
  402    8.020   2356.16     0.1928     0.0050     0.1796     0.0802     0.2678     2.5739   128.3200     0.1395     0.7063
  403    8.040   2357.12     0.1880     0.0048     0.1804     0.0804     0.2636     2.5639   128.6400     0.1350     0.7385
  404    8.060   2358.07     0.1819     0.0045     0.1831     0.0806     0.2583     2.4585   128.9600     0.1294     0.7843
  405    8.080   2359.03     0.1789     0.0042     0.1872     0.0808     0.2568     2.3465   129.2800     0.1275     0.8214
  406    8.100   2360.03     0.1797     0.0041     0.1943     0.0810     0.2601     2.3082   129.6000     0.1305     0.8471
  407    8.120   2360.98     0.1948     0.0040     0.2034     0.0812     0.2789     2.0987   129.9200     0.1489     0.7995
  408    8.140   2361.95     0.2071     0.0042     0.2104     0.0814     0.2946     2.0151   130.2400     0.1644     0.7722
  409    8.160   2362.90     0.2132     0.0046     0.2090     0.0816     0.3017     2.2022   130.5600     0.1711     0.7546
  410    8.180   2363.89     0.2270     0.0047     0.2015     0.0818     0.3135     2.0809   130.8800     0.1826     0.6796
  411    8.200   2364.85     0.2313     0.0046     0.1995     0.0820     0.3146     1.9873   131.2000     0.1834     0.6339
  412    8.220   2365.82     0.2384     0.0045     0.2013     0.0822     0.3229     1.9108   131.5200     0.1914     0.6219
  413    8.240   2366.79     0.2394     0.0046     0.2059     0.0824     0.3250     1.9048   131.8400     0.1931     0.6286
  414    8.260   2367.80     0.2364     0.0043     0.2111     0.0826     0.3244     1.8021   132.1600     0.1923     0.6607
  415    8.280   2368.76     0.2351     0.0044     0.2103     0.0828     0.3240     1.8589   132.4800     0.1916     0.6734
  416    8.300   2369.71     0.2293     0.0044     0.2069     0.0830     0.3162     1.8987   132.8000     0.1834     0.6753
  417    8.320   2370.65     0.2305     0.0047     0.2089     0.0832     0.3177     2.0525   133.1200     0.1845     0.6744
  418    8.340   2371.63     0.2372     0.0049     0.2109     0.0834     0.3256     2.0759   133.4400     0.1922     0.6622
  419    8.360   2372.63     0.2351     0.0049     0.2036     0.0836     0.3220     2.0948   133.7600     0.1882     0.6548
  420    8.380   2373.61     0.2294     0.0050     0.2002     0.0838     0.3136     2.1618   134.0800     0.1795     0.6494
  421    8.400   2374.57     0.2272     0.0051     0.2005     0.0840     0.3117     2.2595   134.4000     0.1773     0.6600
  422    8.420   2375.53     0.2301     0.0052     0.1968     0.0842     0.3122     2.2416   134.7200     0.1775     0.6270
  423    8.440   2376.52     0.2262     0.0051     0.1994     0.0844     0.3101     2.2342   135.0400     0.1751     0.6598
  424    8.460   2377.46     0.2225     0.0051     0.1969     0.0846     0.3055     2.2820   135.3600     0.1702     0.6645
  425    8.480   2378.43     0.2171     0.0052     0.1951     0.0848     0.2992     2.3598   135.6800     0.1636     0.6766
  426    8.500   2379.40     0.2146     0.0050     0.1948     0.0850     0.2969     2.3383   136.0000     0.1609     0.6885
  427    8.520   2380.37     0.2143     0.0051     0.1925     0.0852     0.2949     2.3757   136.3200     0.1585     0.6728
  428    8.540   2381.32     0.2118     0.0049     0.1957     0.0854     0.2940     2.3100   136.6400     0.1573     0.7004
  429    8.560   2382.28     0.2100     0.0045     0.2006     0.0856     0.2937     2.1191   136.9600     0.1568     0.7250
  430    8.580   2383.24     0.2101     0.0041     0.2032     0.0858     0.2951     1.9609   137.2800     0.1578     0.7388
  431    8.600   2384.24     0.2052     0.0038     0.2060     0.0860     0.2912     1.8572   137.6000     0.1536     0.7738
  432    8.620   2385.17     0.2070     0.0037     0.2094     0.0862     0.2946     1.7771   137.9200     0.1567     0.7809
  433    8.640   2386.13     0.2125     0.0037     0.2096     0.0864     0.3004     1.7234   138.2400     0.1622     0.7584
  434    8.660   2387.14     0.2159     0.0037     0.2036     0.0866     0.3025     1.7404   138.5600     0.1639     0.7296
  435    8.680   2388.10     0.2217     0.0039     0.2007     0.0868     0.3062     1.8017   138.8800     0.1673     0.6838
  436    8.700   2389.09     0.2320     0.0041     0.1957     0.0870     0.3149     1.7960   139.2000     0.1757     0.6278
  437    8.720   2390.05     0.2438     0.0045     0.1852     0.0872     0.3229     1.8759   139.5200     0.1833     0.5509
  438    8.740   2391.01     0.2626     0.0048     0.1781     0.0874     0.3387     1.8895   139.8400     0.1989     0.4718
  439    8.760   2391.99     0.2556     0.0052     0.1721     0.0876     0.3280     2.0362   140.1600     0.1878     0.4507
  440    8.780   2392.94     0.2515     0.0055     0.1844     0.0878     0.3272     2.1829   140.4800     0.1867     0.4945
  441    8.800   2393.89     0.2550     0.0054     0.1891     0.0880     0.3339     2.0939   140.8000     0.1931     0.5172
  442    8.820   2394.85     0.2521     0.0049     0.1916     0.0882     0.3320     1.9305   141.1200     0.1909     0.5347
  443    8.840   2395.83     0.2449     0.0050     0.1964     0.0884     0.3269     2.0155   141.4400     0.1854     0.5760
  444    8.860   2407.82     0.2493     0.0054     0.2052     0.0886     0.3342     2.2396   141.7600     0.1924     0.5899
  445    8.880   2425.83     0.2596     0.0052     0.2139     0.0888     0.3482     2.1401   142.0800     0.2061     0.5921
  446    8.900   2441.31     0.2709     0.0041     0.2202     0.0890     0.3629     1.6098   142.4000     0.2205     0.5893
  447    8.920   2442.24     0.2768     0.0027     0.2224     0.0892     0.3701     0.9640   142.7200     0.2274     0.5845
  448    8.940   2443.21     0.2748     0.0028     0.2261     0.0894     0.3685     1.0297   143.0400     0.2254     0.5923
  449    8.960   2444.19     0.2894     0.0037     0.2316     0.0896     0.3864     1.3248   143.3600     0.2430     0.5817
  450    8.980   2445.14     0.3142     0.0043     0.2309     0.0898     0.4121     1.4200   143.6800     0.2684     0.5334
  451    9.000   2446.11     0.3223     0.0042     0.2085     0.0900     0.4170     1.3008   144.0000     0.2730     0.4962
  452    9.020   2447.11     0.3720     0.0043     0.1753     0.0902     0.4495     1.2150   144.3200     0.3052     0.3098
  453    9.040   2448.05     0.3975     0.0046     0.1771     0.0904     0.4696     1.2887   144.6400     0.3249     0.2501
  454    9.060   2449.01     0.3480     0.0046     0.1982     0.0906     0.4280     1.4049   144.9600     0.2831     0.3546
  455    9.080   2449.95     0.2918     0.0046     0.2178     0.0908     0.3809     1.5210   145.2800     0.2357     0.5159
  456    9.100   2450.92     0.2828     0.0046     0.2336     0.0910     0.3790     1.6257   145.6000     0.2334     0.5918
  457    9.120   2451.88     0.2932     0.0044     0.2397     0.0912     0.3931     1.5089   145.9200     0.2472     0.5941
  458    9.140   2452.86     0.2946     0.0044     0.2454     0.0914     0.3972     1.4804   146.2400     0.2509     0.6089
  459    9.160   2453.83     0.2940     0.0044     0.2490     0.0916     0.3980     1.5006   146.5600     0.2515     0.6209
  460    9.180   2454.81     0.2933     0.0046     0.2525     0.0918     0.3989     1.5501   146.8800     0.2520     0.6329
  461    9.200   2455.76     0.3000     0.0048     0.2538     0.0920     0.4060     1.5942   147.2000     0.2588     0.6202
  462    9.220   2456.72     0.3083     0.0049     0.2478     0.0922     0.4133     1.6122   147.5200     0.2658     0.5938
  463    9.240   2457.70     0.3067     0.0052     0.2459     0.0924     0.4104     1.6805   147.8400     0.2626     0.5887
  464    9.260   2458.66     0.2996     0.0049     0.2447     0.0926     0.4029     1.6436   148.1600     0.2547     0.6019
  465    9.280   2459.61     0.2918     0.0050     0.2429     0.0928     0.3938     1.6940   148.4800     0.2453     0.6111
  466    9.300   2460.61     0.2908     0.0056     0.2510     0.0930     0.3948     1.9427   148.8000     0.2460     0.6293
  467    9.320   2461.56     0.3209     0.0060     0.2592     0.0932     0.4289     1.9480   149.1200     0.2797     0.5858
  468    9.340   2462.52     0.3559     0.0062     0.2558     0.0934     0.4642     1.7956   149.4400     0.3147     0.5229
  469    9.360   2463.46     0.3793     0.0053     0.2480     0.0936     0.4848     1.4359   149.7600     0.3350     0.4705
  470    9.380   2464.46     0.3767     0.0051     0.2369     0.0938     0.4779     1.3442   150.0800     0.3278     0.4491
  471    9.400   2465.41     0.3626     0.0052     0.2346     0.0940     0.4608     1.4261   150.4000     0.3104     0.4506
  472    9.420   2466.35     0.3559     0.0049     0.2386     0.0942     0.4557     1.3685   150.7200     0.3049     0.4698
  473    9.440   2467.31     0.3388     0.0045     0.2387     0.0944     0.4401     1.3048   151.0400     0.2891     0.5083
  474    9.460   2468.27     0.3258     0.0038     0.2342     0.0946     0.4252     1.1462   151.3600     0.2739     0.5194
  475    9.480   2469.26     0.3180     0.0032     0.2356     0.0948     0.4161     0.9939   151.6800     0.2644     0.5252
  476    9.500   2470.21     0.2935     0.0030     0.2438     0.0950     0.3948     0.9861   152.0000     0.2428     0.6022
  477    9.520   2471.19     0.2820     0.0034     0.2531     0.0952     0.3873     1.2022   152.3200     0.2350     0.6620
  478    9.540   2472.16     0.2952     0.0041     0.2583     0.0954     0.4034     1.4010   152.6400     0.2508     0.6469
  479    9.560   2473.14     0.3115     0.0045     0.2525     0.0956     0.4191     1.4725   152.9600     0.2661     0.6031
  480    9.580   2474.05     0.3234     0.0047     0.2454     0.0958     0.4275     1.4655   153.2800     0.2742     0.5541
  481    9.600   2475.07     0.3257     0.0052     0.2368     0.0960     0.4262     1.6080   153.6000     0.2726     0.5256
  482    9.620   2475.97     0.3149     0.0054     0.2230     0.0962     0.4110     1.6686   153.9200     0.2571     0.5163
  483    9.640   2476.97     0.2907     0.0054     0.2183     0.0964     0.3819     1.8381   154.2400     0.2276     0.5301
  484    9.660   2477.93     0.2776     0.0057     0.2280     0.0966     0.3719     2.0505   154.5600     0.2173     0.5885
  485    9.680   2478.94     0.2746     0.0057     0.2395     0.0968     0.3737     2.0745   154.8800     0.2188     0.6356
  486    9.700   2479.89     0.2799     0.0055     0.2485     0.0970     0.3830     1.9655   155.2000     0.2278     0.6516
  487    9.720   2480.85     0.2828     0.0057     0.2535     0.0972     0.3888     2.0025   155.5200     0.2333     0.6655
  488    9.740   2481.84     0.2786     0.0063     0.2582     0.0974     0.3861     2.2586   155.8400     0.2303     0.6884
  489    9.760   2482.78     0.2802     0.0061     0.2637     0.0976     0.3900     2.1831   156.1600     0.2338     0.7002
  490    9.780   2483.73     0.2831     0.0044     0.2693     0.0978     0.3954     1.5611   156.4800     0.2389     0.7091
  491    9.800   2484.65     0.2887     0.0013     0.2742     0.0980     0.4031     0.4541   156.8000     0.2463     0.7081
  492    9.820   2485.65     0.2996     0.0035     0.2837     0.0982     0.4173     1.1863   157.1200     0.2601     0.6995
  493    9.840   2486.64     0.3242     0.0071     0.3013     0.0984     0.4474     2.2776   157.4400     0.2899     0.6723
  494    9.860   2487.64     0.6313     0.0106     0.2930     0.0986     0.7599     2.3377   157.7600     0.6022     0.3526
  495    9.880   2488.59     1.4653     0.0134     0.2190     0.0988     1.5722     1.1934   158.0800     1.4142     0.1147
  496    9.900   2489.53     2.4919     0.0191     0.1212     0.0990     2.5522     0.8692   158.4000     2.3938     0.0201
  497    9.920   2490.51     3.2111     0.0293     0.1030     0.0992     3.2559     0.9434   158.7200     3.0972     0.0024
  498    9.940   2491.44     2.9029     0.0451     0.1042     0.0994     2.9457     1.4603   159.0400     2.7866     0.0009
  499    9.960   2492.40     2.1514     0.0512     0.1112     0.0996     2.1970     2.2070   159.3600     2.0377     0.0046
  500    9.980   2493.42     1.5200     0.0368     0.1303     0.0998     1.5716     2.2513   159.6800     1.4119     0.0168
  501   10.000   2494.38     1.1257     0.0254     0.1512     0.1000     1.1862     2.1164   160.0000     1.0262     0.0435
  502   10.020   2495.33     0.9476     0.0207     0.1712     0.1002     1.0166     2.1315   160.3200     0.8563     0.0750
  503   10.040   2496.29     0.8745     0.0190     0.1749     0.1004     0.9475     2.1499   160.6400     0.7869     0.0933
  504   10.060   2497.25     1.2902     0.0216     0.2841     0.1006     1.3726     1.8711   160.9600     1.2116     0.0776
  505   10.080   2498.29     4.6395     0.0258     0.2310     0.1008     4.7656     0.6855   161.2800     4.6044     0.0468
  506   10.100   2499.27     8.3736     0.0317     0.0620     0.1010     8.4096     0.4042   161.6000     8.2480    -0.0017
  507   10.120   2500.24    10.0288     0.0402     0.0545     0.1012    10.0512     0.4049   161.9200     9.8893    -0.0048
  508   10.140   2501.25    10.8590     0.0490     0.0604     0.1014    10.8834     0.4546   162.2400    10.7211    -0.0040
  509   10.160   2502.22    11.6206     0.0591     0.0705     0.1016    11.6497     0.5135   162.5600    11.4871    -0.0028
  510   10.180   2503.25    12.4086     0.0670     0.0728     0.1018    12.4380     0.5450   162.8800    12.2751    -0.0026
  511   10.200   2504.28    13.1864     0.0764     0.0932     0.1020    13.2218     0.5840   163.2000    13.0586    -0.0014
  512   10.220   2505.25    13.6981     0.0924     0.0923     0.1022    13.7381     0.6776   163.5200    13.5745    -0.0005
  513   10.240   2506.25    13.8060     0.1079     0.0932     0.1024    13.8456     0.7822   163.8400    13.6818    -0.0006
  514   10.260   2507.22    14.0545     0.1139     0.0797     0.1026    14.0893     0.8151   164.1600    13.9251    -0.0014
  515   10.280   2508.22    14.4958     0.1089     0.0757     0.1028    14.5287     0.7561   164.4800    14.3642    -0.0017
  516   10.300   2509.18    14.6550     0.1037     0.0855     0.1030    14.6869     0.7083   164.8000    14.5221    -0.0019
  517   10.320   2510.16    14.5135     0.0998     0.0883     0.1032    14.5527     0.6857   165.1200    14.3876    -0.0007
  518   10.340   2511.16    14.3333     0.0950     0.0781     0.1034    14.3679     0.6613   165.4400    14.2025    -0.0015
  519   10.360   2512.16    14.1942     0.0900     0.0740     0.1036    14.2257     0.6329   165.7600    14.0600    -0.0020
  520   10.380   2513.10    14.1240     0.0843     0.0737     0.1038    14.1552     0.5960   166.0800    13.9892    -0.0021
  521   10.400   2514.08    14.1126     0.0792     0.0670     0.1040    14.1432     0.5615   166.4000    13.9768    -0.0022
  522   10.420   2515.08    13.9468     0.0764     0.0486     0.1042    13.9703     0.5456   166.7200    13.8036    -0.0035
  523   10.440   2516.08    13.2516     0.0740     0.0240     0.1044    13.2646     0.5500   167.0400    13.0976    -0.0056
  524   10.460   2517.08    12.2199     0.0739     0.0107     0.1046    12.2251     0.5892   167.3600    12.0577    -0.0077
  525   10.480   2518.04    10.9213     0.0768     0.0193     0.1048    10.9283     0.6757   167.6800    10.7606    -0.0082
  526   10.500   2519.04     9.4124     0.0693     0.0220     0.1050     9.4208     0.7044   168.0000     9.2528    -0.0092
  527   10.520   2520.00     8.3235     0.0611     0.0320     0.1052     8.3356     0.7098   168.3200     8.1672    -0.0094
  528   10.540   2520.97     7.2191     0.0556     0.0344     0.1054     7.2333     0.7342   168.6400     7.0646    -0.0102
  529   10.560   2521.93     5.5639     0.0549     0.0455     0.1056     5.5817     0.8947   168.9600     5.4128    -0.0117
  530   10.580   2522.83     4.2466     0.0557     0.0475     0.1058     4.2670     1.2659   169.2800     4.0977    -0.0140
  531   10.600   2523.85     3.4670     0.0555     0.0404     0.1060     3.4844     1.6304   169.6000     3.3148    -0.0196
  532   10.620   2524.83     2.7749     0.0553     0.0454     0.1062     2.7930     1.9934   169.9200     2.6231    -0.0241
  533   10.640   2525.81     2.1341     0.0559     0.0585     0.1064     2.1563     2.4668   170.2400     1.9861    -0.0269
  534   10.660   2526.78     1.6314     0.0601     0.0733     0.1066     1.6603     3.5145   170.5600     1.4898    -0.0254
  535   10.680   2527.75     1.3173     0.0586     0.0961     0.1068     1.3546     4.3161   170.8800     1.1837    -0.0151
  536   10.700   2529.80     1.1155     0.0522     0.1072     0.1070     1.1590     4.2873   171.2000     0.9878    -0.0009
  537   10.720   2532.60     0.9421     0.0438     0.1176     0.1072     0.9899     3.8805   171.5200     0.8184     0.0122
  538   10.740   2535.24     0.7719     0.0357     0.1313     0.1074     0.8245     3.9358   171.8400     0.6526     0.0273
  539   10.760   2536.18     0.6186     0.0275     0.1502     0.1076     0.6765     3.9912   172.1600     0.5044     0.0604
  540   10.780   2537.17     0.5813     0.0200     0.2568     0.1078     0.6686     3.4638   172.4800     0.4961     0.2006
  541   10.800   2538.19     0.6676     0.0143     0.3005     0.1080     0.7927     2.2253   172.8000     0.6199     0.3062
  542   10.820   2539.15     0.6898     0.0114     0.3045     0.1082     0.8187     1.6425   173.1200     0.6455     0.3077
  543   10.840   2553.49     0.5915     0.0116     0.2974     0.1084     0.7174     1.6763   173.4400     0.5440     0.3776
  544   10.860   2567.92     0.4926     0.0116     0.2904     0.1086     0.6156     1.6794   173.7600     0.4418     0.4478
  545   10.880   2581.73     0.3966     0.0097     0.2947     0.1088     0.5172     2.0107   174.0800     0.3431     0.5198
  546   10.900   2582.65     0.3682     0.0082     0.3181     0.1090     0.4993     2.1951   174.4000     0.3249     0.6249
  547   10.920   2583.63     0.3798     0.0086     0.3342     0.1092     0.5175     2.2708   174.7200     0.3428     0.6384
  548   10.940   2584.59     0.4381     0.0112     0.3532     0.1094     0.5836     2.6508   175.0400     0.4085     0.5809
  549   10.960   2585.58     0.6832     0.0132     0.3644     0.1096     0.8361     2.2169   175.3600     0.6607     0.3924
  550   10.980   2586.61     2.2505     0.0204     0.3038     0.1098     2.3925     1.1751   175.6800     2.2168     0.1077
  551   11.000   2587.56     4.9177     0.0330     0.1630     0.1100     5.0181     0.7309   176.0000     4.8421     0.0276
  552   11.020   2588.58     7.3302     0.0454     0.0014     0.1102     7.3423     0.6581   176.3200     7.1660    -0.0111
  553   11.040   2589.55     8.7567     0.0559    -0.0181     0.1104     8.7478     0.6518   176.6400     8.5712    -0.0153
  554   11.060   2590.53     9.7450     0.0662     0.0203     0.1106     9.7485     0.6870   176.9600     9.5716    -0.0107
  555   11.080   2591.52    10.2331     0.0785     0.0457     0.1108    10.2489     0.7695   177.2800    10.0716    -0.0073
  556   11.100   2592.52    10.5472     0.0865     0.0558     0.1110    10.5703     0.8218   177.6000    10.3927    -0.0054
  557   11.120   2593.51    10.6340     0.0861     0.0484     0.1112    10.6559     0.8119   177.9200    10.4779    -0.0057
  558   11.140   2594.48    10.9571     0.0834     0.0373     0.1114    10.9742     0.7653   178.2400    10.7959    -0.0066
  559   11.160   2595.50    11.3992     0.0802     0.0430     0.1116    11.4155     0.7079   178.5600    11.2369    -0.0065
  560   11.180   2596.48    11.6104     0.0773     0.0636     0.1118    11.6341     0.6672   178.8800    11.4553    -0.0048
  561   11.200   2597.48    11.5360     0.0758     0.0539     0.1120    11.5641     0.6560   179.2000    11.3849    -0.0040
  562   11.220   2598.48    11.3186     0.0728    -0.0045     0.1122    11.3239     0.6408   179.5200    11.1444    -0.0089
  563   11.240   2599.44    10.9244     0.0677    -0.0260     0.1124    10.9132     0.6150   179.8400    10.7334    -0.0130
  564   11.260   2600.43    10.4085     0.0655    -0.0196     0.1126    10.4000     0.6227   180.1600    10.2199    -0.0130
  565   11.280   2601.40     9.9423     0.0686    -0.0188     0.1128     9.9336     0.6851   180.4800     9.7531    -0.0137
  566   11.300   2602.40     9.4761     0.0702    -0.0224     0.1130     9.4663     0.7337   180.8000     9.2855    -0.0147
  567   11.320   2603.41     9.0259     0.0728     0.0024     0.1132     9.0222     0.7959   181.1200     8.8410    -0.0138
  568   11.340   2604.39     8.5842     0.0678     0.0320     0.1134     8.5940     0.7747   181.4400     8.4126    -0.0107
  569   11.360   2605.37     8.0831     0.0591     0.0520     0.1136     8.1013     0.7190   181.7600     7.9196    -0.0089
  570   11.380   2606.35     7.6934     0.0520     0.0624     0.1138     7.7185     0.6677   182.0800     7.5364    -0.0072
  571   11.400   2607.31     7.3801     0.0464     0.0701     0.1140     7.4120     0.6232   182.4000     7.2296    -0.0052
  572   11.420   2608.27     7.2367     0.0387     0.0083     0.1142     7.2516     0.5322   182.7200     7.0689    -0.0111
  573   11.440   2609.21     7.0480     0.0314    -0.0229     0.1144     7.0460     0.4430   183.0400     6.8630    -0.0174
  574   11.460   2610.21     7.0174     0.0273    -0.0704     0.1146     6.9903     0.3892   183.3600     6.8069    -0.0263
  575   11.480   2611.21     7.0679     0.0277    -0.0693     0.1148     7.0383     0.3927   183.6800     6.8546    -0.0270
  576   11.500   2612.20     6.9119     0.0281    -0.0563     0.1150     6.8840     0.4031   184.0000     6.7000    -0.0271
  577   11.520   2613.18     6.8032     0.0279    -0.0479     0.1152     6.7814     0.4080   184.3200     6.5971    -0.0253
  578   11.540   2614.13     6.7715     0.0272    -0.0446     0.1154     6.7512     0.4012   184.6400     6.5665    -0.0249
  579   11.560   2615.13     6.6907     0.0259    -0.0356     0.1156     6.6750     0.3862   184.9600     6.4901    -0.0235
  580   11.580   2616.09     6.5577     0.0259    -0.0470     0.1158     6.5403     0.3917   185.2800     6.3550    -0.0248
  581   11.600   2617.04     6.2898     0.0278    -0.0454     0.1160     6.2702     0.4385   185.6000     6.0846    -0.0267
  582   11.620   2618.04     5.8921     0.0304    -0.0474     0.1162     5.8718     0.5078   185.9200     5.6859    -0.0289
  583   11.640   2619.03     5.4017     0.0324    -0.0332     0.1164     5.3845     0.5834   186.2400     5.1983    -0.0303
  584   11.660   2620.03     4.7597     0.0366    -0.0182     0.1166     4.7515     0.7416   186.5600     4.5650    -0.0298
  585   11.680   2621.00     4.0671     0.0436    -0.0109     0.1168     4.0612     1.0275   186.8800     3.8743    -0.0339
  586   11.700   2621.97     3.4051     0.0497     0.0028     0.1170     3.4037     1.3893   187.2000     3.2165    -0.0374
  587   11.720   2622.93     2.7486     0.0532     0.0099     0.1172     2.7524     1.8166   187.5200     2.5648    -0.0424
  588   11.740   2623.88     2.2124     0.0518     0.0250     0.1174     2.2204     2.2089   187.8400     2.0326    -0.0484
  589   11.760   2624.88     1.8058     0.0475     0.0489     0.1176     1.8225     2.4948   188.1600     1.6343    -0.0476
  590   11.780   2625.84     1.5641     0.0421     0.0917     0.1178     1.5955     2.5839   188.4800     1.4070    -0.0304
  591   11.800   2626.82     1.4272     0.0338     0.1424     0.1180     1.4798     2.3029   188.8000     1.2910     0.0057
  592   11.820   2627.77     1.3325     0.0262     0.1484     0.1182     1.3955     1.9367   189.1200     1.2064     0.0262
  593   11.840   2628.71     1.2978     0.0211     0.1541     0.1184     1.3605     1.6145   189.4400     1.1710     0.0263
  594   11.860   2629.72     1.3859     0.0174     0.1505     0.1186     1.4519     1.3050   189.7600     1.2621     0.0306
  595   11.880   2630.71     1.5137     0.0137     0.1301     0.1188     1.5699     0.9255   190.0800     1.3799     0.0110
  596   11.900   2631.61     1.3861     0.0104     0.1206     0.1190     1.4376     0.7233   190.4000     1.2472     0.0028
  597   11.920   2632.60     1.0567     0.0104     0.1368     0.1192     1.1104     0.8967   190.7200     0.9197     0.0098
  598   11.940   2633.56     0.8162     0.0100     0.1677     0.1194     0.8821     1.1421   191.0400     0.6911     0.0551
  599   11.960   2634.53     0.7051     0.0111     0.1993     0.1196     0.7845     1.5421   191.3600     0.5931     0.1171
