

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1001.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:43
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1001
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  798   15.940   4175.73     3.8734     0.0890     0.2826     0.1594     4.0557     2.3546   255.0400     3.8007     0.0726
  799   15.960   4176.70     3.7477     0.0998     0.0787     0.1596     3.7918     2.5757   255.3600     3.5364    -0.0157
  800   15.980   4177.73     2.9616     0.0976     0.0662     0.1598     2.9895     3.1444   255.6800     2.7339    -0.0342
  801   16.000   4178.68     2.4453     0.0985     0.1093     0.1600     2.4792     3.9156   256.0000     2.2232    -0.0355
  802   16.020   4179.70     2.0565     0.0893     0.2288     0.1602     2.1398     4.2169   256.3200     1.8835     0.0206
  803   16.040   4180.68     1.6502     0.0788     0.3171     0.1604     1.7662     4.5660   256.6400     1.5095     0.0772
  804   16.060   4181.66     1.3686     0.0617     0.4736     0.1606     1.5577     4.3490   256.9600     1.3007     0.2228
  805   16.080   4182.63     1.2629     0.0376     0.5372     0.1608     1.4767     2.9630   257.2800     1.2195     0.2856
  806   16.100   4183.63     1.1969     0.0256     0.6171     0.1610     1.4471     2.0953   257.6000     1.1895     0.3655
  807   16.120   4184.63     1.1559     0.0206     0.6711     0.1612     1.4293     1.7840   257.9200     1.1714     0.4182
  808   16.140   4185.58     1.2020     0.0241     0.7213     0.1614     1.4979     2.0209   258.2400     1.2396     0.4381
  809   16.160   4186.60     1.3751     0.0339     0.6964     0.1616     1.6766     2.5533   258.5600     1.4181     0.3927
  810   16.180   4187.53     1.6370     0.0415     0.5543     0.1618     1.9002     2.6103   258.8800     1.6413     0.2836
  811   16.200   4188.53     1.8504     0.0438     0.4170     0.1620     2.0443     2.4036   259.2000     1.7851     0.1681
  812   16.220   4189.53     1.7674     0.0433     0.3718     0.1622     1.9224     2.4156   259.5200     1.6629     0.1244
  813   16.240   4190.50     1.5656     0.0460     0.4181     0.1624     1.7381     2.8464   259.8400     1.4783     0.1682
  814   16.260   4191.50     1.4066     0.0472     0.4280     0.1626     1.5885     3.2515   260.1600     1.3284     0.2038
  815   16.280   4192.47     1.2701     0.0438     0.4671     0.1628     1.4578     3.3629   260.4800     1.1973     0.2376
  816   16.300   4193.48     1.2052     0.0451     0.5399     0.1630     1.4201     3.5371   260.8000     1.1593     0.3009
  817   16.320   4194.48     1.2092     0.0464     0.5924     0.1632     1.4540     3.7113   261.1200     1.1929     0.3518
  818   16.340   4195.43     1.2344     0.0476     0.5969     0.1634     1.4862     3.8855   261.4400     1.2248     0.3561
  819   16.360   4196.41     1.2855     0.0471     0.5664     0.1636     1.5282     3.7137   261.7600     1.2665     0.3272
  820   16.380   4197.40     1.2823     0.0508     0.5231     0.1638     1.5089     3.9929   262.0800     1.2468     0.3013
  821   16.400   4218.28     1.2647     0.0545     0.5024     0.1640     1.4787     4.2720   262.4000     1.2163     0.2836
  822   16.420   4244.54     1.2489     0.0559     0.4816     0.1642     1.4542     4.3797   262.7200     1.1915     0.2718
  823   16.440   4270.80     1.2332     0.0527     0.4609     0.1644     1.4298     4.1288   263.0400     1.1667     0.2600
  824   16.460   4282.23     1.3189     0.0528     0.5039     0.1646     1.5265     4.2598   263.3600     1.2632     0.2612
  825   16.480   4302.23     1.5413     0.0544     0.4045     0.1648     1.7258     4.2144   263.6800     1.4622     0.2035
  826   16.500   4332.95     1.7890     0.0560     0.3031     0.1650     1.9310     4.1689   264.0000     1.6670     0.1227
  827   16.520   4363.68     2.0368     0.0582     0.2315     0.1652     2.1362     3.5431   264.3200     1.8718     0.0419
  828   16.540   4369.47     2.9389     0.0663     0.2927     0.1654     3.0549     2.5423   264.6400     2.7903     0.0396
  829   16.560   4370.51     5.3973     0.0758     0.2676     0.1656     5.5214     2.1102   264.9600     5.2565     0.0252
  830   16.580   4378.80     5.4073     0.0853     0.1567     0.1658     5.4892     1.6781   265.2800     5.2239     0.0021
  831   16.600   4387.99     5.0470     0.0886     0.0459     0.1660     5.0823     1.5472   265.6000     4.8167    -0.0213
  832   16.620   4397.17     4.6867     0.0914    -0.0505     0.1662     4.6755     1.6995   265.9200     4.4096    -0.0447
  833   16.640   4399.96     3.7983     0.0917    -0.0235     0.1664     3.7805     2.2621   266.2400     3.5143    -0.0581
  834   16.660   4402.41     3.0485     0.0896     0.0311     0.1666     3.0536     2.2089   266.5600     2.7871    -0.0513
  835   16.680   4404.86     2.2986     0.0813     0.0856     0.1668     2.3267     2.0050   266.8800     2.0598    -0.0446
  836   16.700   4406.89     1.6960     0.0669     0.1681     0.1670     1.7519     3.8254   267.2000     1.4847    -0.0222
  837   16.720   4407.86     1.4547     0.0494     0.2698     0.1672     1.5545     3.2605   267.5200     1.2870     0.0559
  838   16.740   4408.85     1.2807     0.0337     0.3480     0.1674     1.4146     2.5992   267.8400     1.1468     0.1324
  839   16.760   4409.82     1.1985     0.0265     0.4254     0.1676     1.3665     2.1696   268.1600     1.0984     0.2119
  840   16.780   4410.79     1.1601     0.0244     0.4808     0.1678     1.3561     2.1063   268.4800     1.0876     0.2748
  841   16.800   4411.79     1.1526     0.0237     0.5044     0.1680     1.3618     2.0514   268.8000     1.0930     0.3020
  842   16.820   4412.76     1.1143     0.0453     0.5178     0.1682     1.3295     4.0567   269.1200     1.0604     0.3246
  843   16.840   4413.75     1.1213     0.0605     0.5416     0.1684     1.3442     5.4404   269.4400     1.0747     0.3370
  844   16.860   4414.73     1.1516     0.0612     0.5318     0.1686     1.3774     5.3542   269.7600     1.1076     0.3332
  845   16.880   4415.69     1.2086     0.0638     0.5330     0.1688     1.4318     5.3433   270.0800     1.1617     0.3122
  846   16.900   4416.69     1.3008     0.0605     0.5759     0.1690     1.5355     4.7423   270.4000     1.2651     0.3081
  847   16.920   4529.93     2.1144     0.0599     0.2905     0.1692     2.2837     4.3759   270.7200     2.0130     0.1909
  848   16.940   4736.46     3.4797     0.0758     0.0900     0.1694     3.5120     2.8848   271.0400     3.2409    -0.0219
  849   16.960   4748.45     4.1023     0.0872     0.1124     0.1696     4.1450     2.1442   271.3600     3.8736    -0.0175
  850   16.980   4749.47     3.2860     0.0876    -0.0576     0.1698     3.2804     2.5651   271.6800     3.0087    -0.0609
  851   17.000   4750.50     2.5682     0.0825    -0.0846     0.1700     2.5323     3.0933   272.0000     2.2603    -0.1130
  852   17.020   4751.47     2.0809     0.0789    -0.0579     0.1702     2.0529     3.6199   272.3200     1.7806    -0.1330
  853   17.040   4752.42     1.5987     0.0780     0.0069     0.1704     1.5831     4.6894   272.6400     1.3105    -0.1584
  854   17.060   4753.44     1.4250     0.0699     0.1472     0.1706     1.4637     4.8805   272.9600     1.1908    -0.0658
  855   17.080   4754.42     1.4394     0.0507     0.2310     0.1708     1.5297     3.5520   273.2800     1.2564     0.0351
  856   17.100   4755.42     1.4219     0.0424     0.3108     0.1710     1.5318     2.9659   273.6000     1.2582     0.0721
  857   17.120   4756.42     1.3705     0.0406     0.3590     0.1712     1.5212     2.9513   273.9200     1.2473     0.1504
  858   17.140   4757.39     1.3604     0.0407     0.3318     0.1714     1.5087     2.9732   274.2400     1.2344     0.1472
  859   17.160   4758.40     1.3115     0.0369     0.3435     0.1716     1.4464     2.7921   274.5600     1.1719     0.1277
  860   17.180   4759.37     1.4302     0.0379     0.4233     0.1718     1.5941     2.7207   274.8800     1.3193     0.1655
  861   17.200   4760.38     2.0284     0.0417     0.4662     0.1720     2.2273     2.2577   275.2000     1.9521     0.1555
  862   17.220   4761.33     3.5877     0.0535     0.3405     0.1722     3.7548     1.6413   275.5200     3.4793     0.0670
  863   17.240   4762.37     5.2017     0.0720     0.1105     0.1724     5.2776     1.4796   275.8400     5.0017     0.0024
  864   17.260   4763.35     5.6650     0.0969    -0.0019     0.1726     5.6719     1.7084   276.1600     5.3958    -0.0290
  865   17.280   4764.33     5.3484     0.1091     0.0107     0.1728     5.3508     2.0129   276.4800     5.0743    -0.0329
  866   17.300   4765.34     4.7533     0.1039     0.0231     0.1730     4.7608     2.1435   276.8000     4.4840    -0.0346
  867   17.320   4766.30     4.4490     0.1115     0.0473     0.1732     4.4634     2.4963   277.1200     4.1863    -0.0332
  868   17.340   4767.30     4.4216     0.1174     0.1218     0.1734     4.4636     2.6570   277.4400     4.1861    -0.0176
  869   17.360   4768.31     4.5590     0.1190     0.1038     0.1736     4.6083     2.6372   277.7600     4.3306    -0.0129
  870   17.380   4769.29     5.0362     0.1283     0.0483     0.1738     5.0659     2.5814   278.0800     4.7878    -0.0215
  871   17.400   4770.29     4.9637     0.1375     0.0029     0.1740     4.9689     2.7367   278.4000     4.6905    -0.0345
  872   17.420   4771.28     4.5053     0.1453    -0.0396     0.1742     4.4966     3.1976   278.7200     4.2179    -0.0463
  873   17.440   4772.29     4.0955     0.1354    -0.0776     0.1744     4.0641     3.2655   279.0400     3.7851    -0.0659
  874   17.460   4773.26     3.4148     0.1284    -0.0813     0.1746     3.3805     3.6937   279.3600     3.1012    -0.0831
  875   17.480   4774.28     2.6824     0.1226    -0.0441     0.1748     2.6582     4.0356   279.6800     2.3785    -0.0979
  876   17.500   4775.26     2.2547     0.1189     0.0626     0.1750     2.2569     4.9289   280.0000     1.9769    -0.0856
  877   17.520   4776.28     3.2651     0.0990     0.2837     0.1752     3.3612     3.4219   280.3200     3.0808     0.0134
  878   17.540   4777.31     5.7986     0.0857     0.2232     0.1754     5.9143     1.5316   280.6400     5.6337     0.0183
  879   17.560   4778.31     7.5399     0.0740     0.0560     0.1756     7.5795     1.0009   280.9600     7.2986    -0.0109
  880   17.580   4779.34     8.9617     0.0761    -0.0348     0.1758     8.9570     0.8711   281.2800     8.6757    -0.0215
  881   17.600   4780.37     9.1489     0.0821    -0.0824     0.1760     9.1225     0.8821   281.6000     8.8409    -0.0271
  882   17.620   4781.33     7.7684     0.1010    -0.1380     0.1762     7.7164     1.2577   281.9200     7.4345    -0.0405
  883   17.640   4782.30     6.2339     0.1269    -0.1472     0.1764     6.1716     1.9728   282.2400     5.8894    -0.0553
  884   17.660   4783.31     4.8979     0.1401    -0.1350     0.1766     4.8393     2.7392   282.5600     4.5567    -0.0696
  885   17.680   4784.29     4.0319     0.1372    -0.1178     0.1768     3.9796     3.2976   282.8800     3.6968    -0.0816
  886   17.700   4785.26     3.4092     0.1295    -0.0920     0.1770     3.3664     3.7031   283.2000     3.0832    -0.0905
  887   17.720   4786.27     2.7363     0.1136    -0.0631     0.1772     2.7047     4.0407   283.5200     2.4212    -0.1044
  888   17.740   4787.24     2.2555     0.0942     0.0443     0.1774     2.2513     4.1238   283.8400     1.9674    -0.0948
  889   17.760   4788.25     1.9683     0.0782     0.2452     0.1776     2.0420     3.8203   284.1600     1.7578    -0.0004
  890   17.780   4789.24     1.8558     0.0589     0.4184     0.1778     2.0053     3.1581   284.4800     1.7208     0.1027
  891   17.800   4790.24     2.0434     0.0458     0.4540     0.1780     2.2331     2.3751   284.8000     1.9483     0.1407
  892   17.820   4791.24     2.4566     0.0369     0.4659     0.1782     2.6554     1.7062   285.1200     2.3703     0.1266
  893   17.840   4792.25     4.2688     0.0399     0.5145     0.1784     4.4843     1.2508   285.4400     4.1989     0.0807
  894   17.860   4793.29     7.9868     0.0485     0.2471     0.1786     8.1414     0.7728   285.7600     7.8557     0.0256
  895   17.880   4794.33    11.1047     0.0564     0.0605     0.1788    11.1410     0.5633   286.0800    10.8549    -0.0084
  896   17.900   4795.37    12.0663     0.0624     0.0417     0.1790    12.0831     0.5288   286.4000    11.7967    -0.0118
  897   17.920   4796.41    12.5006     0.0684     0.0464     0.1792    12.5230     0.5564   286.7200    12.2363    -0.0103
  898   17.940   4797.42    12.5223     0.0786     0.0375     0.1794    12.5391     0.6238   287.0400    12.2521    -0.0114
  899   17.960   4798.44    11.9378     0.0892     0.0464     0.1796    11.9549     0.7430   287.3600    11.6676    -0.0119
  900   17.980   4799.46    10.8156     0.0976     0.0515     0.1798    10.8359     0.8574   287.6800    10.5482    -0.0125
  901   18.000   4800.49     9.5856     0.1015     0.0688     0.1800     9.6109     0.9962   288.0000     9.3229    -0.0128
  902   18.020   4801.51     8.6134     0.1007     0.0887     0.1802     8.6483     1.1641   288.3200     8.3600    -0.0116
  903   18.040   4802.52     8.0829     0.0991     0.1168     0.1804     8.1260     1.1956   288.6400     7.8374    -0.0099
  904   18.060   4803.51     7.7358     0.0997     0.1513     0.1806     7.7945     1.2566   288.9600     7.5056    -0.0054
  905   18.080   4804.54     7.5211     0.1000     0.1809     0.1808     7.5919     1.3294   289.2800     7.3027    -0.0017
  906   18.100   4805.54     7.4899     0.0927     0.1741     0.1810     7.5618     1.2400   289.6000     7.2722    -0.0013
  907   18.120   4806.62     7.9602     0.0838     0.0826     0.1812     8.0164     1.0639   289.9200     7.7265    -0.0061
  908   18.140   4807.63     8.5348     0.0764     0.0872     0.1814     8.5572     0.8957   290.2400     8.2670    -0.0155
  909   18.160   4808.63     8.3179     0.0757     0.1013     0.1816     8.3575     0.9024   290.5600     8.0669    -0.0108
  910   18.180   4809.61     7.8195     0.0867     0.0589     0.1818     7.8532     1.1009   290.8800     7.5623    -0.0135
  911   18.200   4810.61     7.4043     0.1101    -0.0382     0.1820     7.4132     1.4755   291.2000     7.1220    -0.0228
  912   18.220   4811.61     6.6596     0.1146    -0.0067     0.1822     6.6472     1.6990   291.5200     6.3557    -0.0333
  913   18.240   4812.62     6.1242     0.1099     0.0315     0.1824     6.1319     1.7834   291.8400     5.8401    -0.0281
  914   18.260   4813.60     5.5665     0.1044     0.0862     0.1826     5.5901     1.8402   292.1600     5.2979    -0.0238
  915   18.280   4814.62     5.0858     0.0990     0.1024     0.1828     5.1256     1.8970   292.4800     4.8331    -0.0182
  916   18.300   4815.60     4.7622     0.0890     0.1329     0.1830     4.8019     1.8849   292.8000     4.5091    -0.0198
  917   18.320   4816.64     5.7083     0.0805     0.2244     0.1832     5.7928     1.4773   293.1200     5.4997     0.0031
  918   18.340   4817.71     7.8644     0.0714     0.0820     0.1834     7.9273     0.9574   293.4400     7.6339    -0.0038
  919   18.360   4835.53     9.5176     0.0606     0.0690     0.1836     9.5484     0.7124   293.7600     9.2547    -0.0119
  920   18.380   4859.55    10.8957     0.0486     0.0559     0.1838    10.9211     0.5705   294.0800    10.6270    -0.0116
  921   18.400   4872.55    11.7802     0.0386     0.0922     0.1840    11.8077     0.3310   294.4000    11.5133    -0.0103
  922   18.420   4873.59    11.9756     0.0392     0.1068     0.1842    12.0179     0.3289   294.7200    11.7232    -0.0071
  923   18.440   4874.61    11.9280     0.0427     0.1139     0.1844    11.9737     0.3566   295.0400    11.6787    -0.0065
  924   18.460   4875.68    11.7268     0.0456     0.1180     0.1846    11.7770     0.3865   295.3600    11.4816    -0.0057
  925   18.480   4876.69    11.4791     0.0465     0.1299     0.1848    11.5314     0.4005   295.6800    11.2358    -0.0053
  926   18.500   4877.75    11.1864     0.0457     0.1430     0.1850    11.2450     0.4052   296.0000    10.9490    -0.0042
  927   18.520   4878.75    10.8660     0.0463     0.1554     0.1852    10.9289     0.4249   296.3200    10.6326    -0.0033
  928   18.540   4879.76    10.5911     0.0449     0.1630     0.1854    10.6604     0.4203   296.6400    10.3637    -0.0020
  929   18.560   4880.77    10.3053     0.0411     0.1679     0.1856    10.3749     0.3938   296.9600    10.0779    -0.0020
  930   18.580   4881.80     9.9470     0.0400     0.1729     0.1858    10.0194     0.3971   297.2800     9.7222    -0.0014
  931   18.600   4882.81     9.6771     0.0371     0.1718     0.1860     9.7489     0.3822   297.6000     9.4513    -0.0016
  932   18.620   4883.80     9.4922     0.0348     0.1727     0.1862     9.5651     0.3651   297.9200     9.2672    -0.0014
  933   18.640   4884.84     9.3905     0.0323     0.1802     0.1864     9.4651     0.3435   298.2400     9.1669    -0.0010
  934   18.660   4885.89     9.3279     0.0297     0.1782     0.1866     9.4029     0.3179   298.5600     9.1044    -0.0009
  935   18.680   4886.87     9.1556     0.0289     0.1789     0.1868     9.2307     0.3149   298.8800     8.9319    -0.0009
  936   18.700   4887.88     8.9238     0.0277     0.1834     0.1870     9.0003     0.3088   299.2000     8.7011    -0.0006
  937   18.720   4888.86     8.6551     0.0272     0.1840     0.1872     8.7319     0.3112   299.5200     8.4323    -0.0005
  938   18.740   4889.90     8.3931     0.0285     0.1851     0.1874     8.4711     0.3395   299.8400     8.1713    -0.0002
  939   18.760   4890.87     8.1890     0.0276     0.1832     0.1876     8.2662     0.3364   300.1600     7.9661    -0.0005
  940   18.780   4891.89     7.9081     0.0246     0.1812     0.1878     7.9837     0.3104   300.4800     7.6832    -0.0010
  941   18.800   4892.94     7.7306     0.0209     0.1843     0.1880     7.8061     0.2701   300.8000     7.5053    -0.0011
  942   18.820   4893.92     7.8605     0.0204     0.1871     0.1882     7.9379     0.2640   301.1200     7.6368    -0.0005
  943   18.840   4894.92     8.2959     0.0187     0.1764     0.1884     8.3719     0.2319   301.4400     8.0704    -0.0009
  944   18.860   4895.97     8.8574     0.0193     0.1380     0.1886     8.9161     0.2190   301.7600     8.6143    -0.0057
  945   18.880   4896.95     9.1755     0.0199     0.1383     0.1888     9.2320     0.2206   302.0800     8.9299    -0.0061
  946   18.900   4898.00     9.2171     0.0201     0.1492     0.1890     9.2823     0.2185   302.4000     8.9799    -0.0038
  947   18.920   4898.97     9.0825     0.0221     0.1514     0.1892     9.1450     0.2414   302.7200     8.8423    -0.0046
  948   18.940   4899.97     8.7422     0.0246     0.1605     0.1894     8.8055     0.2762   303.0400     8.5025    -0.0046
  949   18.960   4901.00     8.4211     0.0265     0.1649     0.1896     8.4888     0.3140   303.3600     8.1855    -0.0035
  950   18.980   4902.04     8.1578     0.0272     0.1726     0.1898     8.2301     0.3329   303.6800     7.9265    -0.0022
  951   19.000   4903.07     7.9044     0.0284     0.1767     0.1900     7.9795     0.3572   304.0000     7.6755    -0.0015
  952   19.020   4904.06     7.5530     0.0298     0.1785     0.1902     7.6275     0.3859   304.3200     7.3232    -0.0018
  953   19.040   4905.05     7.2594     0.0299     0.1808     0.1904     7.3354     0.4110   304.6400     7.0308    -0.0014
  954   19.060   4906.07     7.1458     0.0270     0.1815     0.1906     7.2218     0.3782   304.9600     6.9168    -0.0014
  955   19.080   4907.11     7.3636     0.0262     0.1156     0.1908     7.4245     0.3565   305.2800     7.1192    -0.0064
  956   19.100   4908.11     7.4978     0.0245     0.1026     0.1910     7.5327     0.3290   305.6000     7.2271    -0.0150
  957   19.120   4909.13     7.7041     0.0259     0.0724     0.1912     7.7283     0.3413   305.9200     7.4224    -0.0180
  958   19.140   4910.13     8.0454     0.0282     0.0734     0.1914     8.0808     0.3609   306.2400     7.7746    -0.0138
  959   19.160   4911.15     8.5944     0.0281     0.1147     0.1916     8.6357     0.3363   306.5600     8.3292    -0.0112
  960   19.180   4912.16     9.1447     0.0303     0.1477     0.1918     9.2003     0.3407   306.8800     8.8934    -0.0067
  961   19.200   4913.15     9.7375     0.0375     0.1290     0.1920     9.7950     0.3945   307.2000     9.4878    -0.0058
  962   19.220   4914.19    10.2690     0.0459     0.1393     0.1922    10.3274     0.4573   307.5200    10.0198    -0.0053
  963   19.240   4915.22    10.8770     0.0557     0.1538     0.1924    10.9392     0.5246   307.8400    10.6314    -0.0042
  964   19.260   4916.27    11.6046     0.0642     0.1725     0.1926    11.6745     0.5663   308.1600    11.3663    -0.0023
  965   19.280   4917.27    12.0497     0.0832     0.1769     0.1928    12.1228     0.6973   308.4800    11.8143    -0.0016
  966   19.300   4918.30    11.8609     0.0933     0.1852     0.1930    11.9383     0.7783   308.8000    11.6295    -0.0008
  967   19.320   4919.35    12.0073     0.0970     0.1687     0.1932    12.0809     0.8177   309.1200    11.7718    -0.0015
  968   19.340   4920.41    12.3666     0.1027     0.1769     0.1934    12.4386     0.8418   309.4400    12.1292    -0.0018
  969   19.360   4921.43    12.7732     0.1240     0.1433     0.1936    12.8385     0.9857   309.7600    12.5287    -0.0030
  970   19.380   4922.47    12.9152     0.1561     0.0720     0.1938    12.9666     1.2050   310.0800    12.6565    -0.0056
  971   19.400   4923.44    11.7546     0.1556     0.0119     0.1940    11.7577     1.2521   310.4000    11.4473    -0.0163
  972   19.420   4924.53     9.8569     0.1633     0.0439     0.1942     9.8692     1.5414   310.7200     9.5585    -0.0172
  973   19.440   4925.49     8.9181     0.1902     0.0993     0.1944     8.9523     2.0535   311.0400     8.6413    -0.0131
  974   19.460   4926.56     8.5525     0.1910     0.1968     0.1946     8.6184     2.1847   311.3600     8.3070    -0.0045
  975   19.480   4927.59     8.1945     0.2014     0.2219     0.1948     8.2586     2.4706   311.6800     7.9469    -0.0054
  976   19.500   4928.64     8.1282     0.1962     0.0736     0.1950     8.2188     2.3783   312.0000     7.9068     0.0024
  977   19.520   4929.64     8.2524     0.1758     0.2028     0.1952     8.3163     2.1448   312.3200     8.0040    -0.0054
  978   19.540   4930.69     9.2558     0.1484     0.2374     0.1954     9.3581     1.6396   312.6400     9.0455     0.0054
  979   19.560   4931.74    10.7729     0.1352     0.0969     0.1956    10.8485     1.2904   312.9600    10.5355    -0.0013
  980   19.580   4932.85    13.3047     0.1173    -0.0186     0.1958    13.2992     0.9241   313.2800    12.9859    -0.0161
  981   19.600   4933.91    15.1427     0.0880    -0.0268     0.1960    15.1312     0.6051   313.6000    14.8176    -0.0151
  982   19.620   4935.00    16.5025     0.0691    -0.0228     0.1962    16.4868     0.4241   313.9200    16.1729    -0.0144
  983   19.640   4936.13    17.3639     0.0645     0.0170     0.1964    17.3635     0.3744   314.2400    17.0492    -0.0116
  984   19.660   4937.17    17.7958     0.0604     0.0017     0.1966    17.7973     0.3399   314.5600    17.4827    -0.0110
  985   19.680   4938.25    17.8070     0.0637    -0.0124     0.1968    17.7998     0.3580   314.8800    17.4849    -0.0122
  986   19.700   4939.33    18.0569     0.0689    -0.0239     0.1970    18.0492     0.3842   315.2000    17.7340    -0.0121
  987   19.720   4940.40    18.1278     0.0754    -0.0645     0.1972    18.1085     0.4149   315.5200    17.7930    -0.0137
  988   19.740   4941.47    17.4285     0.0881    -0.0909     0.1974    17.3895     0.5038   315.8400    17.0736    -0.0170
  989   19.760   4942.50    16.3702     0.1065    -0.0248     0.1976    16.3492     0.6474   316.1600    16.0330    -0.0154
  990   19.780   4943.52    14.2305     0.1435    -0.0282     0.1978    14.2188     1.0001   316.4800    13.9023    -0.0162
  991   19.800   4944.55    11.3644     0.1771    -0.0485     0.1980    11.3436     1.5374   316.8000    11.0268    -0.0225
  992   19.820   4945.56     9.4488     0.1950    -0.0153     0.1982     9.4383     2.0427   317.1200     9.1212    -0.0245
  993   19.840   4946.56     7.9141     0.1932     0.0504     0.1984     7.9239     2.2302   317.4400     7.6065    -0.0230
  994   19.860   4947.58     6.6445     0.1785     0.0851     0.1986     6.6774     2.4911   317.7600     6.3597    -0.0189
  995   19.880   4948.57     5.4120     0.1717     0.1839     0.1988     5.4709     3.1526   318.0800     5.1529    -0.0112
  996   19.900   4949.59     5.0498     0.2045     0.4055     0.1990     5.1722     3.9781   318.4000     4.8538     0.0189
  997   19.920   4950.61     5.5044     0.1985     0.5104     0.1992     5.7194     3.6417   318.7200     5.4007     0.0580
  998   19.940   4951.66     5.7656     0.1740     0.1456     0.1994     5.8770     2.9687   319.0400     5.5580     0.0112
  999   19.960   4952.66     4.7655     0.1303     0.0453     0.1996     4.7858     2.6759   319.3600     4.4664    -0.0340
 1000   19.980   4953.65     3.9587     0.1146     0.2242     0.1998     4.0160     2.7167   319.6800     3.6963    -0.0164
 1001   20.000   4954.64     3.0925     0.1202     0.5014     0.2000     3.2487     3.8257   320.0000     2.9287     0.0595
 1002   20.020   4955.66     3.2740     0.1164     0.7393     0.2002     3.5664     3.6382   320.3200     3.2461     0.1528
 1003   20.040   4956.68     4.0108     0.1142     0.8081     0.2004     4.3564     2.9062   320.6400     4.0358     0.1545
 1004   20.060   4957.69     4.5104     0.1177     0.1990     0.2006     4.6908     2.6101   320.9600     4.3698     0.0517
 1005   20.080   4958.67     4.3149     0.1216     0.2316     0.2008     4.4003     2.7820   321.2800     4.0790     0.0007
 1006   20.100   4959.68     3.8697     0.1358     0.2281     0.2010     3.9755     3.4587   321.6000     3.6539     0.0138
 1007   20.120   4960.66     3.7105     0.1295     0.2590     0.2012     3.7981     3.4767   321.9200     3.4761     0.0022
 1008   20.140   4961.68     3.6340     0.1169     0.3739     0.2014     3.7870     3.2335   322.2400     3.4647     0.0470
 1009   20.160   4962.67     3.7280     0.1164     0.3169     0.2016     3.8843     3.1193   322.5600     3.5617     0.0478
 1010   20.180   4963.67     3.7129     0.1179     0.2860     0.2018     3.8260     3.1717   322.8800     3.5031     0.0193
 1011   20.200   4964.66     3.6581     0.1010     0.2857     0.2020     3.7675     2.7385   323.2000     3.4443     0.0170
 1012   20.220   4965.65     3.5961     0.0940     0.2352     0.2022     3.7028     2.6149   323.5200     3.3793     0.0154
 1013   20.240   4966.66     3.5783     0.0974     0.2039     0.2024     3.6631     2.6914   323.8400     3.3392    -0.0002
 1014   20.260   4967.69     3.6380     0.1045     0.2733     0.2026     3.7431     2.7591   324.1600     3.4190     0.0139
 1015   20.280   4968.70     3.8764     0.1116     0.2440     0.2028     3.9926     2.8267   324.4800     3.6682     0.0204
 1016   20.300   4969.69     4.3200     0.1128     0.0871     0.2030     4.3790     2.6821   324.8000     4.0542    -0.0152
 1017   20.320   4970.71     4.2666     0.1077     0.0777     0.2032     4.3004     2.4500   325.1200     3.9753    -0.0309
 1018   20.340   4971.67     3.6675     0.1141     0.1265     0.2034     3.7038     3.0195   325.4400     3.3783    -0.0344
 1019   20.360   4982.60     3.6171     0.1212     0.1444     0.2036     3.6751     3.4150   325.7600     3.3494    -0.0197
 1020   20.380   4997.70     3.7119     0.1043     0.1624     0.2038     3.7775     2.9365   326.0800     3.4514    -0.0141
 1021   20.400   5012.00     3.7869     0.0917     0.1452     0.2040     3.8580     2.5681   326.4000     3.5316    -0.0099
