

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1026.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1026
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  493    9.840   2210.86     5.9860     0.0296     0.0411     0.0984     6.0099     0.5643   157.4400     5.8525    -0.0069
  494    9.860   2211.88     7.4268     0.0342     0.0159     0.0986     7.4363     0.4907   157.7600     7.2786    -0.0104
  495    9.880   2212.91     8.3573     0.0375    -0.0039     0.0988     8.3572     0.4672   158.0800     8.1992    -0.0121
  496    9.900   2213.98     9.4654     0.0430     0.0007     0.0990     9.4641     0.4778   158.4000     9.3057    -0.0110
  497    9.920   2215.01    10.2593     0.0501     0.0032     0.0992    10.2618     0.5020   158.7200    10.1031    -0.0092
  498    9.940   2216.07    10.8779     0.0566     0.0133     0.0994    10.8810     0.5320   159.0400    10.7220    -0.0086
  499    9.960   2217.07    11.3209     0.0610     0.0306     0.0996    11.3325     0.5466   159.3600    11.1731    -0.0064
  500    9.980   2218.12    11.5628     0.0655     0.0524     0.0998    11.5807     0.5700   159.6800    11.4210    -0.0050
  501   10.000   2219.16    11.6347     0.0685     0.0592     0.1000    11.6597     0.5885   160.0000    11.4997    -0.0035
  502   10.020   2220.21    11.5793     0.0702     0.0707     0.1002    11.6080     0.6061   160.3200    11.4477    -0.0028
  503   10.040   2221.21    11.6224     0.0710     0.0789     0.1004    11.6532     0.6119   160.6400    11.4925    -0.0024
  504   10.060   2222.25    11.6836     0.0709     0.0868     0.1006    11.7184     0.6083   160.9600    11.5574    -0.0015
  505   10.080   2223.28    11.8350     0.0722     0.0931     0.1008    11.8737     0.6137   161.2800    11.7124    -0.0007
  506   10.100   2224.32    12.0752     0.0722     0.0814     0.1010    12.1118     0.6036   161.6000    11.9502    -0.0012
  507   10.120   2225.34    12.4017     0.0722     0.0782     0.1012    12.4337     0.5889   161.9200    12.2718    -0.0020
  508   10.140   2226.41    12.7435     0.0727     0.0857     0.1014    12.7776     0.5754   162.2400    12.6154    -0.0016
  509   10.160   2227.45    13.0814     0.0747     0.0846     0.1016    13.1166     0.5766   162.5600    12.9541    -0.0014
  510   10.180   2228.52    13.5229     0.0757     0.0802     0.1018    13.5575     0.5676   162.8800    13.3946    -0.0014
  511   10.200   2229.52    13.8989     0.0771     0.0702     0.1020    13.9299     0.5608   163.2000    13.7667    -0.0020
  512   10.220   2230.58    14.3445     0.0783     0.0699     0.1022    14.3740     0.5532   163.5200    14.2105    -0.0023
  513   10.240   2231.63    14.6920     0.0791     0.0720     0.1024    14.7208     0.5439   163.8400    14.5569    -0.0023
  514   10.260   2232.66    14.8957     0.0798     0.0595     0.1026    14.9204     0.5374   164.1600    14.7563    -0.0030
  515   10.280   2233.70    15.1583     0.0816     0.0652     0.1028    15.1853     0.5431   164.4800    15.0208    -0.0026
  516   10.300   2234.72    15.2282     0.0778     0.0554     0.1030    15.2517     0.5117   164.8000    15.0869    -0.0031
  517   10.320   2235.73    14.9865     0.0793     0.0702     0.1032    15.0143     0.5230   165.1200    14.8492    -0.0025
  518   10.340   2236.78    14.3504     0.0811     0.0624     0.1034    14.3778     0.5520   165.4400    14.2124    -0.0027
  519   10.360   2237.80    13.2783     0.0750     0.0545     0.1036    13.3029     0.5614   165.7600    13.1371    -0.0034
  520   10.380   2238.82    12.1348     0.0620     0.0463     0.1038    12.1554     0.4993   166.0800    11.9893    -0.0046
  521   10.400   2239.82    10.7328     0.0531     0.0399     0.1040    10.7496     0.4877   166.4000    10.5832    -0.0060
  522   10.420   2240.88     9.1808     0.0465     0.0468     0.1042     9.2005     0.4996   166.7200     9.0338    -0.0063
  523   10.440   2241.87     7.2796     0.0437     0.0340     0.1044     7.2960     0.5703   167.0400     7.1289    -0.0092
  524   10.460   2242.86     5.5757     0.0450     0.0262     0.1046     5.5875     0.7964   167.3600     5.4202    -0.0142
  525   10.480   2243.88     4.1423     0.0489     0.0260     0.1048     4.1537     1.1553   167.6800     3.9860    -0.0195
  526   10.500   2244.88     2.9782     0.0543     0.0300     0.1050     2.9897     1.7768   168.0000     2.8217    -0.0277
  527   10.520   2245.89     2.0649     0.0543     0.0501     0.1052     2.0838     2.5096   168.3200     1.9155    -0.0315
  528   10.540   2246.90     1.5275     0.0523     0.0784     0.1054     1.5559     3.3001   168.6400     1.3873    -0.0272
  529   10.560   2247.88     1.1846     0.0487     0.0921     0.1056     1.2214     4.0474   168.9600     1.0524    -0.0172
  530   10.580   2248.88     1.0430     0.0408     0.1248     0.1058     1.0923     3.8698   169.2800     0.9230     0.0126
  531   10.600   2249.90     0.7688     0.0316     0.1304     0.1060     0.8200     3.9858   169.6000     0.6504     0.0243
  532   10.620   2250.91     0.6588     0.0266     0.1560     0.1062     0.7195     3.6182   169.9200     0.5496     0.0699
  533   10.640   2251.93     0.6183     0.0214     0.2025     0.1064     0.6968     3.0778   170.2400     0.5266     0.1529
  534   10.660   2252.89     0.6871     0.0162     0.2432     0.1066     0.7834     2.5374   170.5600     0.6128     0.2001
  535   10.680   2253.90     0.8966     0.0111     0.2703     0.1068     1.0076     1.3758   170.8800     0.8367     0.1882
  536   10.700   2254.89     1.0481     0.0123     0.2769     0.1070     1.1641     1.2697   171.2000     0.9929     0.1706
  537   10.720   2262.01     2.8394     0.0195     0.2066     0.1072     2.9387     1.4643   171.5200     2.7672     0.1110
  538   10.740   2276.08     6.0852     0.0308     0.1196     0.1074     6.1480     2.3159   171.8400     5.9762     0.0630
  539   10.760   2290.14     9.3310     0.0556     0.0326     0.1076     9.3573     4.1833   172.1600     9.1851     0.0151
  540   10.780   2297.49    11.4031     0.0976     0.0601     0.1078    11.4244     0.8817   172.4800    11.2519    -0.0051
  541   10.800   2298.51    11.9467     0.1104     0.0806     0.1080    11.9695     0.9336   172.8000    11.7967    -0.0046
  542   10.820   2299.59    12.2147     0.1084     0.1031     0.1082    12.2538     0.8896   173.1200    12.0807    -0.0012
  543   10.840   2300.65    12.2952     0.1022     0.1118     0.1084    12.3384     0.8324   173.4400    12.1650    -0.0004
  544   10.860   2301.67    12.1576     0.0990     0.1072     0.1086    12.2054     0.8082   173.7600    12.0316     0.0004
  545   10.880   2302.70    12.1275     0.0939     0.0901     0.1088    12.1638     0.7794   174.0800    11.9897    -0.0019
  546   10.900   2303.77    13.0982     0.0791     0.0122     0.1090    13.1131     0.6243   174.4000    12.9387    -0.0056
  547   10.920   2304.81    14.2672     0.0726     0.0177     0.1092    14.2761     0.5338   174.7200    14.1014    -0.0062
  548   10.940   2305.88    14.9274     0.0669     0.0385     0.1094    14.9478     0.4696   175.0400    14.7728    -0.0041
  549   10.960   2306.89    15.1797     0.0621     0.0201     0.1096    15.1834     0.4109   175.3600    15.0080    -0.0067
  550   10.980   2307.94    15.6635     0.0595    -0.0079     0.1098    15.6699     0.3825   175.6800    15.4943    -0.0061
  551   11.000   2308.99    16.7968     0.0542    -0.0303     0.1100    16.7904     0.3252   176.0000    16.6144    -0.0075
  552   11.020   2310.18    18.6087     0.0545    -0.0565     0.1102    18.5805     0.2970   176.3200    18.4042    -0.0097
  553   11.040   2312.62    20.4039     0.0566    -0.0259     0.1104    20.3886     0.3064   176.6400    20.2120    -0.0075
  554   11.060   2315.06    22.1991     0.0594     0.0047     0.1106    22.1966     0.3215   176.9600    22.0197    -0.0054
  555   11.080   2317.91    22.2775     0.0580     0.0480     0.1108    22.3089     0.2694   177.2800    22.1316    -0.0016
  556   11.100   2319.00    23.6692     0.0546     0.0277     0.1110    23.6847     0.2328   177.6000    23.5071    -0.0032
  557   11.120   2319.97    23.9410     0.0546     0.0388     0.1112    23.9556     0.2288   177.9200    23.7777    -0.0032
  558   11.140   2320.93    23.7660     0.0588     0.0647     0.1114    23.7840     0.2462   178.2400    23.6058    -0.0029
  559   11.160   2321.90    23.1815     0.0622     0.0904     0.1116    23.2222     0.2667   178.5600    23.0436    -0.0006
  560   11.180   2322.85    22.5380     0.0688     0.0934     0.1118    22.5758     0.3015   178.8800    22.3970    -0.0010
  561   11.200   2323.80    22.0554     0.0659     0.0996     0.1120    22.0981     0.2967   179.2000    21.9189    -0.0005
  562   11.220   2324.76    21.5701     0.0624     0.0825     0.1122    21.6052     0.2870   179.5200    21.4256    -0.0013
  563   11.240   2325.69    21.0718     0.0643     0.0726     0.1124    21.1069     0.3029   179.8400    20.9271    -0.0014
  564   11.260   2326.67    20.7242     0.0644     0.0570     0.1126    20.7480     0.3090   180.1600    20.5678    -0.0027
  565   11.280   2327.63    20.5193     0.0656     0.0244     0.1128    20.5333     0.3186   180.4800    20.3528    -0.0039
  566   11.300   2328.60    20.3717     0.0667     0.0251     0.1130    20.3856     0.3267   180.8000    20.2048    -0.0040
  567   11.320   2329.58    20.2977     0.0689     0.0180     0.1132    20.3089     0.3388   181.1200    20.1278    -0.0043
  568   11.340   2330.51    20.0232     0.0696     0.0451     0.1134    20.0379     0.3461   181.4400    19.8564    -0.0040
  569   11.360   2331.48    19.8013     0.0696     0.0517     0.1136    19.8276     0.3504   181.7600    19.6458    -0.0026
  570   11.380   2332.42    19.5522     0.0694     0.0455     0.1138    19.5695     0.3538   182.0800    19.3874    -0.0037
  571   11.400   2333.39    19.2397     0.0715     0.0625     0.1140    19.2621     0.3701   182.4000    19.0797    -0.0032
  572   11.420   2334.39    19.0097     0.0756     0.0709     0.1142    19.0403     0.3967   182.7200    18.8576    -0.0022
  573   11.440   2335.38    18.8832     0.0827     0.0852     0.1144    18.9172     0.4375   183.0400    18.7341    -0.0018
  574   11.460   2336.32    18.6683     0.0909     0.0963     0.1146    18.7065     0.4856   183.3600    18.5231    -0.0013
  575   11.480   2337.32    18.3856     0.0984     0.1034     0.1148    18.4278     0.5335   183.6800    18.2441    -0.0008
  576   11.500   2338.26    18.1708     0.1047     0.1028     0.1150    18.2158     0.5758   184.0000    18.0318    -0.0004
  577   11.520   2339.24    17.9252     0.1098     0.1001     0.1152    17.9651     0.6114   184.3200    17.7807    -0.0011
  578   11.540   2340.24    17.6705     0.1156     0.1192     0.1154    17.7202     0.6529   184.6400    17.5356     0.0002
  579   11.560   2341.26    17.4567     0.1216     0.1161     0.1156    17.5046     0.6950   184.9600    17.3197    -0.0001
  580   11.580   2342.25    17.3291     0.1222     0.1048     0.1158    17.3749     0.7052   185.2800    17.1896    -0.0004
  581   11.600   2343.24    17.3581     0.1221     0.1092     0.1160    17.4033     0.7045   185.6000    17.2177    -0.0005
  582   11.620   2344.22    17.4498     0.1242     0.1134     0.1162    17.4975     0.7123   185.9200    17.3116    -0.0001
  583   11.640   2345.21    17.5211     0.1267     0.1126     0.1164    17.5685     0.7232   186.2400    17.3823    -0.0002
  584   11.660   2346.18    17.4641     0.1282     0.1011     0.1166    17.5091     0.7337   186.5600    17.3225    -0.0005
  585   11.680   2347.20    17.3098     0.1274     0.0933     0.1168    17.3492     0.7330   186.8800    17.1623    -0.0013
  586   11.700   2348.18    16.9392     0.1243     0.0961     0.1170    16.9783     0.7300   187.2000    16.7911    -0.0014
  587   11.720   2349.14    16.5287     0.1246     0.1041     0.1172    16.5723     0.7503   187.5200    16.3848    -0.0008
  588   11.740   2350.11    16.3299     0.1269     0.1001     0.1174    16.3760     0.7767   187.8400    16.1881    -0.0005
  589   11.760   2351.09    16.3511     0.1302     0.1112     0.1176    16.3979     0.7967   188.1600    16.2097    -0.0004
  590   11.780   2352.11    16.3306     0.1306     0.1182     0.1178    16.3782     0.7989   188.4800    16.1897    -0.0003
  591   11.800   2353.03    16.0404     0.1324     0.1010     0.1180    16.0854     0.8236   188.8000    15.8966    -0.0007
  592   11.820   2354.04    15.4629     0.1315     0.0941     0.1182    15.5034     0.8348   189.1200    15.3143    -0.0014
  593   11.840   2354.99    14.8979     0.1272     0.0967     0.1184    14.9384     0.8398   189.4400    14.7490    -0.0015
  594   11.860   2356.04    14.4640     0.1211     0.1048     0.1186    14.5083     0.8297   189.7600    14.3185    -0.0009
  595   11.880   2357.07    14.0990     0.1193     0.1138     0.1188    14.1444     0.8392   190.0800    13.9543    -0.0008
  596   11.900   2358.11    13.7334     0.1164     0.1109     0.1190    13.7801     0.8383   190.4000    13.5897    -0.0006
  597   11.920   2359.16    13.3595     0.1152     0.1119     0.1192    13.4061     0.8546   190.7200    13.2154    -0.0006
  598   11.940   2360.19    13.0136     0.1124     0.1078     0.1194    13.0601     0.8551   191.0400    12.8690    -0.0007
  599   11.960   2361.23    12.7306     0.1102     0.1055     0.1196    12.7752     0.8589   191.3600    12.5839    -0.0011
  600   11.980   2362.27    12.5555     0.1065     0.1044     0.1198    12.6000     0.8448   191.6800    12.4083    -0.0011
  601   12.000   2363.31    12.5291     0.1006     0.1020     0.1200    12.5718     0.8036   192.0000    12.3798    -0.0015
  602   12.020   2364.36    12.6329     0.0994     0.1099     0.1202    12.6785     0.7915   192.3200    12.4862    -0.0009
  603   12.040   2365.38    12.8741     0.1018     0.1155     0.1204    12.9215     0.7976   192.6400    12.7289    -0.0006
  604   12.060   2366.44    13.3971     0.1085     0.1087     0.1206    13.4450     0.8259   192.9600    13.2521    -0.0005
  605   12.080   2367.47    14.2051     0.1153     0.1070     0.1208    14.2492     0.8340   193.2800    14.0559    -0.0011
  606   12.100   2368.54    15.2151     0.1220     0.1107     0.1210    15.2619     0.8267   193.6000    15.0683    -0.0006
  607   12.120   2369.53    15.8486     0.1292     0.0906     0.1212    15.8915     0.8295   193.9200    15.6975    -0.0012
  608   12.140   2370.57    16.1194     0.1350     0.0709     0.1214    16.1505     0.8411   194.2400    15.9563    -0.0030
  609   12.160   2371.59    15.8756     0.1372     0.0766     0.1216    15.9064     0.8579   194.5600    15.7118    -0.0031
  610   12.180   2372.62    15.5890     0.1367     0.0809     0.1218    15.6234     0.8721   194.8800    15.4285    -0.0026
  611   12.200   2373.64    15.5110     0.1331     0.0966     0.1220    15.5476     0.8580   195.2000    15.3524    -0.0023
  612   12.220   2374.66    15.6071     0.1316     0.1108     0.1222    15.6515     0.8443   195.5200    15.4560    -0.0011
  613   12.240   2375.67    15.8286     0.1343     0.1150     0.1224    15.8755     0.8512   195.8400    15.6797    -0.0007
  614   12.260   2376.67    16.1999     0.1357     0.1194     0.1226    16.2509     0.8419   196.1600    16.0548    -0.0001
  615   12.280   2377.70    16.7172     0.1395     0.1102     0.1228    16.7635     0.8413   196.4800    16.5670    -0.0008
  616   12.300   2378.68    17.0544     0.1388     0.1117     0.1230    17.1006     0.8175   196.8000    16.9038    -0.0008
  617   12.320   2379.67    17.4080     0.1409     0.1103     0.1232    17.4560     0.8153   197.1200    17.2588    -0.0005
  618   12.340   2380.64    17.9419     0.1464     0.1058     0.1234    17.9858     0.8230   197.4400    17.7884    -0.0011
  619   12.360   2381.61    18.4075     0.1488     0.1139     0.1236    18.4546     0.8133   197.7600    18.2569    -0.0006
  620   12.380   2382.55    18.8656     0.1515     0.1027     0.1238    18.9127     0.8079   198.0800    18.7146    -0.0006
  621   12.400   2383.53    19.2622     0.1534     0.0751     0.1240    19.2947     0.7997   198.4000    19.0963    -0.0024
  622   12.420   2384.53    19.7230     0.1550     0.0719     0.1242    19.7492     0.7919   198.7200    19.5505    -0.0032
  623   12.440   2385.48    20.2973     0.1646     0.0907     0.1244    20.3353     0.8170   199.0400    20.1363    -0.0017
  624   12.460   2386.50    20.6187     0.1770     0.1083     0.1246    20.6625     0.8612   199.3600    20.4632    -0.0010
  625   12.480   2387.43    20.7923     0.1811     0.1085     0.1248    20.8413     0.8734   199.6800    20.6417    -0.0004
  626   12.500   2388.43    20.8201     0.1749     0.1006     0.1250    20.8631     0.8397   200.0000    20.6631    -0.0011
  627   12.520   2389.41    20.5686     0.1653     0.1135     0.1252    20.6136     0.7998   200.3200    20.4133    -0.0009
  628   12.540   2390.34    20.1386     0.1634     0.1232     0.1254    20.1900     0.8068   200.6400    19.9894    -0.0002
  629   12.560   2391.31    19.5304     0.1687     0.1269     0.1256    19.5833     0.8590   200.9600    19.3823     0.0000
  630   12.580   2392.24    19.1148     0.1666     0.1137     0.1258    19.1654     0.8694   201.2800    18.9642    -0.0003
  631   12.600   2393.24    19.0263     0.1528     0.1180     0.1260    19.0744     0.8050   201.6000    18.8728    -0.0006
  632   12.620   2394.25    19.6912     0.1398     0.1185     0.1262    19.7395     0.7192   201.9200    19.5376    -0.0006
  633   12.640   2395.20    21.0752     0.1385     0.1266     0.1264    21.1278     0.6689   202.2400    20.9255    -0.0001
  634   12.660   2396.20    22.7137     0.1456     0.1207     0.1266    22.7660     0.6542   202.5600    22.5634    -0.0001
  635   12.680   2397.21    24.3777     0.1501     0.0600     0.1268    24.4135     0.6386   202.8800    24.2106    -0.0017
  636   12.700   2398.16    25.7585     0.1545     0.0062     0.1270    25.7686     0.6229   203.2000    25.5654    -0.0040
  637   12.720   2399.13    26.4289     0.1589     0.0235     0.1272    26.4362     0.6072   203.5200    26.2327    -0.0042
  638   12.740   2400.10    26.6472     0.1633     0.0451     0.1274    26.6644     0.6138   203.8400    26.4606    -0.0033
  639   12.760   2401.07    26.7282     0.1692     0.0740     0.1276    26.7582     0.6336   204.1600    26.5540    -0.0021
  640   12.780   2409.24    26.7741     0.1733     0.0872     0.1278    26.8088     0.6482   204.4800    26.6043    -0.0017
  641   12.800   2422.79    26.8410     0.1740     0.1009     0.1280    26.8813     0.6510   204.8000    26.6765    -0.0012
  642   12.820   2436.33    26.9078     0.1686     0.1145     0.1282    26.9539     0.6307   205.1200    26.7488    -0.0007
  643   12.840   2443.94    27.1120     0.1632     0.1081     0.1284    27.1561     0.6044   205.4400    26.9507    -0.0009
  644   12.860   2444.91    27.2917     0.1604     0.1113     0.1286    27.3369     0.5880   205.7600    27.1311    -0.0008
  645   12.880   2445.86    27.0145     0.1607     0.1086     0.1288    27.0605     0.5918   206.0800    26.8544    -0.0007
  646   12.900   2446.82    26.5721     0.1605     0.1052     0.1290    26.6170     0.6002   206.4000    26.4106    -0.0008
  647   12.920   2447.80    26.2481     0.1532     0.1132     0.1292    26.2931     0.5829   206.7200    26.0864    -0.0009
  648   12.940   2448.78    26.3495     0.1542     0.1162     0.1294    26.3989     0.5875   207.0400    26.1919    -0.0005
  649   12.960   2449.72    26.7281     0.1598     0.1244     0.1296    26.7787     0.6006   207.3600    26.5713    -0.0003
  650   12.980   2450.71    26.9184     0.1684     0.1433     0.1298    26.9776     0.6256   207.6800    26.7699     0.0004
  651   13.000   2451.63    26.6908     0.1730     0.0943     0.1300    26.7334     0.6453   208.0000    26.5254    -0.0011
  652   13.020   2452.59    26.2972     0.1657     0.0979     0.1302    26.3356     0.6252   208.3200    26.1273    -0.0015
  653   13.040   2453.54    25.4026     0.1494     0.1058     0.1304    25.4465     0.5783   208.6400    25.2379    -0.0010
  654   13.060   2454.47    24.1133     0.1406     0.0842     0.1306    24.1508     0.5681   208.9600    23.9418    -0.0017
  655   13.080   2455.42    22.4997     0.1327     0.0889     0.1308    22.5390     0.5695   209.2800    22.3298    -0.0017
  656   13.100   2456.38    20.8905     0.1228     0.0964     0.1310    20.9290     0.5677   209.6000    20.7194    -0.0019
  657   13.120   2457.32    19.3253     0.1153     0.0909     0.1312    19.3634     0.5742   209.9200    19.1535    -0.0021
  658   13.140   2458.24    17.9922     0.1045     0.0960     0.1314    18.0331     0.5645   210.2400    17.8229    -0.0019
  659   13.160   2459.19    16.7569     0.0963     0.0995     0.1316    16.7987     0.5613   210.5600    16.5881    -0.0019
  660   13.180   2460.13    16.1039     0.1026     0.1245     0.1318    16.1518     0.6302   210.8800    15.9410    -0.0011
  661   13.200   2461.07    15.7544     0.1195     0.1327     0.1320    15.8070     0.7524   211.2000    15.5958    -0.0004
  662   13.220   2462.03    15.5247     0.1341     0.1271     0.1322    15.5797     0.8606   211.5200    15.3682    -0.0001
  663   13.240   2462.97    15.5600     0.1451     0.1334     0.1324    15.6163     0.9350   211.8400    15.4045     0.0001
  664   13.260   2463.99    15.8135     0.1512     0.1230     0.1326    15.8644     0.9626   212.1600    15.6522    -0.0007
  665   13.280   2464.91    16.0189     0.1560     0.1349     0.1328    16.0758     0.9751   212.4800    15.8633     0.0002
  666   13.300   2465.85    15.8468     0.1550     0.1310     0.1330    15.9021     0.9748   212.8000    15.6893    -0.0001
  667   13.320   2466.82    15.5759     0.1475     0.1375     0.1332    15.6334     0.9440   213.1200    15.4203     0.0002
  668   13.340   2467.77    15.4302     0.1409     0.1317     0.1334    15.4858     0.9114   213.4400    15.2724    -0.0001
  669   13.360   2468.74    15.3579     0.1388     0.1321     0.1336    15.4136     0.9046   213.7600    15.1998    -0.0001
  670   13.380   2469.74    15.5968     0.1437     0.1324     0.1338    15.6525     0.9260   214.0800    15.4384    -0.0001
  671   13.400   2470.74    16.3145     0.1502     0.1244     0.1340    16.3671     0.9325   214.4000    16.1527    -0.0005
  672   13.420   2471.71    17.1934     0.1578     0.1340     0.1342    17.2487     0.9325   214.7200    17.0340    -0.0001
  673   13.440   2472.70    18.3175     0.1677     0.1368     0.1344    18.3740     0.9302   215.0400    18.1589     0.0000
  674   13.460   2473.67    19.2169     0.1811     0.1293     0.1346    19.2713     0.9493   215.3600    19.0559    -0.0003
  675   13.480   2474.68    19.6457     0.1919     0.1237     0.1348    19.6998     0.9808   215.6800    19.4841    -0.0003
  676   13.500   2475.64    20.0676     0.2014     0.1273     0.1350    20.1195     1.0094   216.0000    19.9035    -0.0006
  677   13.520   2476.61    20.5566     0.2066     0.1242     0.1352    20.6103     1.0127   216.3200    20.3940    -0.0004
  678   13.540   2477.57    21.0818     0.2159     0.1336     0.1354    21.1364     1.0307   216.6400    20.9197    -0.0003
  679   13.560   2478.54    21.5923     0.2259     0.1385     0.1356    21.6490     1.0537   216.9600    21.4320     0.0000
  680   13.580   2479.54    21.9924     0.2424     0.1394     0.1358    22.0489     1.1068   217.2800    21.8316    -0.0001
  681   13.600   2480.49    22.2606     0.2548     0.1320     0.1360    22.3138     1.1495   217.6000    22.0962    -0.0004
  682   13.620   2481.50    22.3503     0.2629     0.1372     0.1362    22.4066     1.1775   217.9200    22.1887    -0.0001
  683   13.640   2482.42    22.0957     0.2637     0.1256     0.1364    22.1519     1.1891   218.2400    21.9337    -0.0001
  684   13.660   2483.39    21.8687     0.2565     0.1269     0.1366    21.9220     1.1700   218.5600    21.7035    -0.0004
  685   13.680   2484.37    21.4728     0.2448     0.1380     0.1368    21.5320     1.1331   218.8800    21.3131     0.0002
  686   13.700   2485.32    20.9843     0.2367     0.1301     0.1370    21.0388     1.1214   219.2000    20.8196    -0.0003
  687   13.720   2486.27    20.6758     0.2280     0.1332     0.1372    20.7315     1.1013   219.5200    20.5120    -0.0002
  688   13.740   2487.26    20.8093     0.2223     0.1305     0.1374    20.8650     1.0711   219.8400    20.6451    -0.0002
  689   13.760   2488.25    21.4061     0.2221     0.1374     0.1376    21.4624     1.0429   220.1600    21.2422    -0.0002
  690   13.780   2489.23    22.3666     0.2247     0.1301     0.1378    22.4228     1.0118   220.4800    22.2023    -0.0002
  691   13.800   2490.22    23.5576     0.2363     0.1163     0.1380    23.6076     1.0069   220.8000    23.3868    -0.0008
  692   13.820   2491.22    24.8929     0.2515     0.0991     0.1382    24.9370     1.0159   221.1200    24.7159    -0.0013
  693   13.840   2492.23    25.9242     0.2659     0.1108     0.1384    25.9686     1.0294   221.4400    25.7471    -0.0013
  694   13.860   2493.22    26.9942     0.2832     0.1069     0.1386    27.0404     1.0528   221.7600    26.8187    -0.0011
  695   13.880   2494.23    28.2437     0.2978     0.0926     0.1388    28.2818     1.0581   222.0800    28.0598    -0.0017
  696   13.900   2495.23    29.3737     0.3077     0.1071     0.1390    29.4165     1.0529   222.4000    29.1941    -0.0013
  697   13.920   2496.20    30.3179     0.3246     0.1079     0.1392    30.3634     1.0738   222.7200    30.1407    -0.0010
  698   13.940   2497.26    31.1827     0.3340     0.1120     0.1394    31.2288     1.0733   223.0400    31.0057    -0.0010
  699   13.960   2498.23    31.6251     0.3429     0.1148     0.1396    31.6735     1.0851   223.3600    31.4502    -0.0008
  700   13.980   2499.23    31.8835     0.3502     0.1359     0.1398    31.9378     1.0990   223.6800    31.7141    -0.0003
  701   14.000   2500.26    32.1048     0.3484     0.1291     0.1400    32.1590     1.0856   224.0000    31.9350    -0.0003
  702   14.020   2501.25    32.1714     0.3427     0.1271     0.1402    32.2248     1.0656   224.3200    32.0005    -0.0004
  703   14.040   2502.24    32.4017     0.3338     0.1271     0.1404    32.4530     1.0330   224.6400    32.2284    -0.0006
  704   14.060   2503.27    32.5766     0.3294     0.1363     0.1406    32.6340     1.0114   224.9600    32.4091    -0.0001
  705   14.080   2504.28    32.9528     0.3290     0.1358     0.1408    33.0122     0.9995   225.2800    32.7870     0.0000
  706   14.100   2505.28    33.4459     0.3346     0.1349     0.1410    33.5008     1.0019   225.6000    33.2752    -0.0003
  707   14.120   2506.29    33.9917     0.3335     0.1289     0.1412    34.0494     0.9832   225.9200    33.8235    -0.0001
  708   14.140   2507.30    34.4491     0.3354     0.1537     0.1414    34.5120     0.9747   226.2400    34.2857     0.0002
  709   14.160   2508.28    34.5136     0.3383     0.1378     0.1416    34.5706     0.9798   226.5600    34.3440    -0.0002
  710   14.180   2509.29    34.5270     0.3417     0.1479     0.1418    34.5862     0.9889   226.8800    34.3593     0.0000
  711   14.200   2510.30    34.5737     0.3451     0.1459     0.1420    34.6375     0.9980   227.2000    34.4103     0.0003
  712   14.220   2511.29    34.6156     0.3583     0.1577     0.1422    34.6844     1.0367   227.5200    34.4568     0.0006
  713   14.240   2512.27    34.5930     0.3644     0.1472     0.1424    34.6520     1.0515   227.8400    34.4241    -0.0001
  714   14.260   2513.71    34.4847     0.3677     0.1572     0.1426    34.5500     1.0638   228.1600    34.3218     0.0004
  715   14.280   2516.07    34.2382     0.3720     0.1627     0.1428    34.3058     1.0761   228.4800    34.0773     0.0005
  716   14.300   2518.44    33.9917     0.3794     0.1682     0.1430    34.0616     1.0986   228.8000    33.8328     0.0007
