

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1006.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:44
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1006
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  845   16.880   3500.33     3.0771     0.0863     0.0459     0.1688     3.0911     2.6722   270.0800     2.8210    -0.0480
  846   16.900   3501.37     2.6991     0.0828     0.0707     0.1690     2.7260     2.8624   270.4000     2.4556    -0.0428
  847   16.920   3502.39     2.2286     0.0724     0.1089     0.1692     2.2677     3.0624   270.7200     1.9970    -0.0380
  848   16.940   3503.45     1.9219     0.0597     0.1656     0.1694     1.9840     3.0094   271.0400     1.7130    -0.0124
  849   16.960   3504.48     1.8080     0.0459     0.1999     0.1696     1.8884     2.4615   271.3600     1.6170     0.0135
  850   16.980   3505.54     1.6853     0.0356     0.2435     0.1698     1.7823     2.0653   271.6800     1.5106     0.0404
  851   17.000   3506.57     1.6273     0.0302     0.2940     0.1700     1.7442     1.8383   272.0000     1.4722     0.0735
  852   17.020   3507.60     1.6680     0.0274     0.3336     0.1702     1.8026     1.6592   272.3200     1.5303     0.0982
  853   17.040   3508.68     1.7535     0.0259     0.3641     0.1704     1.9018     1.4947   272.6400     1.6292     0.1122
  854   17.060   3509.72     1.8081     0.0265     0.4046     0.1706     1.9714     1.4825   272.9600     1.6984     0.1284
  855   17.080   3510.77     1.9152     0.0349     0.4569     0.1708     2.0991     1.8563   273.2800     1.8258     0.1462
  856   17.100   3511.83     2.1655     0.0452     0.4804     0.1710     2.3670     2.2204   273.6000     2.0934     0.1476
  857   17.120   3512.85     2.4423     0.0554     0.4534     0.1712     2.6384     2.3438   273.9200     2.3644     0.1251
  858   17.140   3513.93     2.7441     0.0633     0.3920     0.1714     2.9170     2.3717   274.2400     2.6427     0.0910
  859   17.160   3514.99     2.8812     0.0625     0.3468     0.1716     3.0306     2.2152   274.5600     2.7560     0.0668
  860   17.180   3516.04     2.8093     0.0619     0.3294     0.1718     2.9484     2.1498   274.8800     2.6735     0.0597
  861   17.200   3517.07     2.4109     0.0631     0.3279     0.1720     2.5486     2.4588   275.2000     2.2734     0.0686
  862   17.220   3518.13     2.0935     0.0629     0.3564     0.1722     2.2427     2.8976   275.5200     1.9672     0.0931
  863   17.240   3519.18     1.9348     0.0564     0.3761     0.1724     2.0862     2.8278   275.8400     1.8103     0.1040
  864   17.260   3520.22     1.8407     0.0447     0.4351     0.1726     2.0165     2.3963   276.1600     1.7403     0.1414
  865   17.280   3521.24     1.8138     0.0347     0.4659     0.1728     2.0058     1.9205   276.4800     1.7293     0.1644
  866   17.300   3522.25     1.7764     0.0240     0.4805     0.1730     1.9754     1.3219   276.8000     1.6986     0.1773
  867   17.320   3523.32     1.6370     0.0223     0.5314     0.1732     1.8524     1.3366   277.1200     1.5752     0.2157
  868   17.340   3524.36     1.6231     0.0247     0.5917     0.1734     1.8620     1.5532   277.4400     1.5845     0.2495
  869   17.360   3525.39     2.1751     0.0250     0.6527     0.1736     2.4424     1.3106   277.7600     2.1646     0.2146
  870   17.380   3526.47     3.5419     0.0264     0.5207     0.1738     3.8024     0.8848   278.0800     3.5243     0.1273
  871   17.400   3527.53     4.9542     0.0280     0.2058     0.1740     5.0767     0.6117   278.4000     4.7983     0.0246
  872   17.420   3528.60     5.8827     0.0349     0.0594     0.1742     5.9262     0.6196   278.7200     5.6475    -0.0124
  873   17.440   3529.61     6.1773     0.0423     0.0019     0.1744     6.1851     0.6886   279.0400     5.9061    -0.0264
  874   17.460   3530.68     6.1541     0.0488    -0.0210     0.1746     6.1468     0.7897   279.3600     5.8675    -0.0327
  875   17.480   3531.72     5.9791     0.0556    -0.0225     0.1748     5.9689     0.9204   279.6800     5.6892    -0.0350
  876   17.500   3532.75     5.6644     0.0600    -0.0258     0.1750     5.6542     1.0322   280.0000     5.3742    -0.0371
  877   17.520   3533.88     5.0585     0.0732    -0.0306     0.1752     5.0455     1.3927   280.3200     4.7651    -0.0433
  878   17.540   3534.90     4.5812     0.0795    -0.0728     0.1754     4.5572     1.6886   280.6400     4.2765    -0.0545
  879   17.560   3536.00     4.0148     0.0771    -0.0904     0.1756     3.9774     1.8211   280.9600     3.6964    -0.0716
  880   17.580   3536.98     3.5014     0.0801    -0.0925     0.1758     3.4584     2.1978   281.2800     3.1772    -0.0876
  881   17.600   3538.05     3.2209     0.0843    -0.0795     0.1760     3.1872     2.5766   281.6000     2.9056    -0.0882
  882   17.620   3539.06     3.2355     0.0809    -0.0782     0.1762     3.2013     2.5081   281.9200     2.9194    -0.0883
  883   17.640   3540.17     3.3820     0.0766    -0.1015     0.1764     3.3432     2.2914   282.2400     3.0609    -0.0879
  884   17.660   3541.21     3.3846     0.0787    -0.1060     0.1766     3.3400     2.3367   282.5600     3.0575    -0.0925
  885   17.680   3542.25     3.5202     0.0830    -0.1035     0.1768     3.4759     2.3750   282.8800     3.1930    -0.0884
  886   17.700   3543.27     3.4592     0.0787    -0.1042     0.1770     3.4150     2.2625   283.2000     3.1318    -0.0901
  887   17.720   3544.35     3.0863     0.0706    -0.1024     0.1772     3.0442     2.1541   283.5200     2.7606    -0.1007
  888   17.740   3545.38     2.5983     0.0673    -0.0996     0.1774     2.5553     2.4281   283.8400     2.2714    -0.1234
  889   17.760   3546.42     2.2681     0.0644    -0.0740     0.1776     2.2322     2.7189   284.1600     1.9480    -0.1351
  890   17.780   3547.43     2.1532     0.0584    -0.0570     0.1778     2.1277     2.6681   284.4800     1.8432    -0.1294
  891   17.800   3548.45     2.2208     0.0450    -0.0535     0.1780     2.1985     2.0513   284.8000     1.9137    -0.1207
  892   17.820   3549.49     2.1525     0.0345    -0.0447     0.1782     2.1315     1.6053   285.1200     1.8464    -0.1235
  893   17.840   3550.55     1.9771     0.0386    -0.0261     0.1784     1.9624     1.8920   285.4400     1.6769    -0.1273
  894   17.860   3551.60     1.9939     0.0442     0.0026     0.1786     1.9918     2.2443   285.7600     1.7061    -0.1077
  895   17.880   3552.64     2.2273     0.0388     0.0185     0.1788     2.2321     1.8119   286.0800     1.9460    -0.0862
  896   17.900   3553.66     2.7482     0.0435     0.0132     0.1790     2.7546     1.7070   286.4000     2.4682    -0.0665
  897   17.920   3554.73     3.2450     0.0515     0.0130     0.1792     3.2483     1.6321   286.7200     2.9616    -0.0579
  898   17.940   3555.79     3.4531     0.0563    -0.0031     0.1794     3.4563     1.6464   287.0400     3.1693    -0.0542
  899   17.960   3556.84     3.5910     0.0624    -0.0131     0.1796     3.5847     1.7340   287.3600     3.2974    -0.0590
  900   17.980   3557.88     4.0084     0.0638    -0.0094     0.1798     4.0033     1.6391   287.6800     3.7156    -0.0517
  901   18.000   3558.92     4.5781     0.0620    -0.0309     0.1800     4.5728     1.3796   288.0000     4.2848    -0.0450
  902   18.020   3559.97     5.5878     0.0505    -0.0905     0.1802     5.5556     0.9780   288.3200     5.2673    -0.0487
  903   18.040   3561.11     6.2553     0.0494    -0.1181     0.1804     6.2094     0.7912   288.6400     5.9207    -0.0489
  904   18.060   3563.05     6.3211     0.0610    -0.1364     0.1806     6.2596     0.9613   288.9600     5.9707    -0.0548
  905   18.080   3585.85     6.0848     0.0714    -0.1073     0.1808     6.0355     1.1283   289.2800     5.7462    -0.0518
  906   18.100   3608.00     5.8349     0.0918    -0.0920     0.1810     5.7973     1.4857   289.6000     5.5077    -0.0491
  907   18.120   3609.04     5.1725     0.1040    -0.0853     0.1812     5.1348     1.9415   289.9200     4.8448    -0.0559
  908   18.140   3610.09     4.5064     0.0953    -0.0918     0.1814     4.4706     2.0107   290.2400     4.1804    -0.0639
  909   18.160   3611.13     3.7588     0.0840    -0.1018     0.1816     3.7176     2.1030   290.5600     3.4270    -0.0819
  910   18.180   3612.19     3.0940     0.0885    -0.0896     0.1818     3.0522     2.6968   290.8800     2.7613    -0.1021
  911   18.200   3613.22     2.7540     0.0836    -0.0548     0.1820     2.7278     3.0129   291.2000     2.4366    -0.1003
  912   18.220   3614.31     2.8797     0.0835    -0.0311     0.1822     2.8636     2.9693   291.5200     2.5721    -0.0858
  913   18.240   3615.35     3.4658     0.0775    -0.0327     0.1824     3.4542     2.3961   291.8400     3.1624    -0.0667
  914   18.260   3616.41     4.0250     0.0731    -0.0515     0.1826     4.0032     1.8513   292.1600     3.7111    -0.0632
  915   18.280   3617.46     4.9072     0.0725    -0.0488     0.1828     4.8835     1.5502   292.4800     4.5910    -0.0522
  916   18.300   3618.51     6.0661     0.0681    -0.0528     0.1830     6.0431     1.1637   292.8000     5.7503    -0.0414
  917   18.320   3619.59     8.0610     0.0644    -0.0999     0.1832     8.0321     0.8390   293.1200     7.7390    -0.0325
  918   18.340   3620.71     9.6093     0.0594    -0.1724     0.1834     9.5438     0.6401   293.4400     9.2504    -0.0367
  919   18.360   3621.77    10.4599     0.0557    -0.1874     0.1836    10.3827     0.5416   293.7600    10.0889    -0.0364
  920   18.380   3622.82    10.8989     0.0632    -0.1942     0.1838    10.8184     0.5807   294.0800    10.5243    -0.0357
  921   18.400   3623.94    10.6951     0.0718    -0.1965     0.1840    10.6128     0.6659   294.4000    10.3184    -0.0368
  922   18.420   3625.01    10.2576     0.0801    -0.1964     0.1842    10.1750     0.7727   294.7200     9.8803    -0.0386
  923   18.440   3626.07     9.6929     0.0829    -0.1925     0.1844     9.6112     0.8488   295.0400     9.3162    -0.0407
  924   18.460   3627.10     9.5114     0.0829    -0.1828     0.1846     9.4328     0.8711   295.3600     9.1374    -0.0407
  925   18.480   3628.21     9.4862     0.0835    -0.1686     0.1848     9.4132     0.8801   295.6800     9.1175    -0.0393
  926   18.500   3629.31     9.3744     0.0816    -0.1543     0.1850     9.3075     0.8654   296.0000     9.0115    -0.0382
  927   18.520   3630.38     9.0645     0.0807    -0.1386     0.1852     9.0037     0.8847   296.3200     8.7074    -0.0379
  928   18.540   3631.44     8.9724     0.0795    -0.1148     0.1854     8.9210     0.8862   296.6400     8.6244    -0.0357
  929   18.560   3632.53     8.8623     0.0725    -0.0957     0.1856     8.8194     0.8162   296.9600     8.5225    -0.0338
  930   18.580   3633.57     8.6862     0.0635    -0.0814     0.1858     8.6492     0.7274   297.2800     8.3519    -0.0328
  931   18.600   3634.69     8.5569     0.0590    -0.0625     0.1860     8.5280     0.6868   297.6000     8.2304    -0.0309
  932   18.620   3635.75     8.5173     0.0524    -0.0518     0.1862     8.4952     0.6181   297.9200     8.1973    -0.0291
  933   18.640   3636.83     8.8387     0.0473    -0.0738     0.1864     8.8109     0.5393   298.2400     8.5127    -0.0297
  934   18.660   3637.89     9.3244     0.0474    -0.0772     0.1866     9.2931     0.5161   298.5600     8.9945    -0.0290
  935   18.680   3638.97     9.5969     0.0538    -0.0829     0.1868     9.5631     0.5634   298.8800     9.2642    -0.0289
  936   18.700   3640.06     9.5789     0.0619    -0.0844     0.1870     9.5432     0.6441   299.2000     9.2440    -0.0294
  937   18.720   3641.12     9.3214     0.0698    -0.0881     0.1872     9.2850     0.7403   299.5200     8.9854    -0.0305
  938   18.740   3642.18     8.7795     0.0781    -0.0862     0.1874     8.7423     0.8710   299.8400     8.4425    -0.0327
  939   18.760   3643.25     8.1270     0.0857    -0.0859     0.1876     8.0903     1.0255   300.1600     7.7902    -0.0353
  940   18.780   3644.27     7.6593     0.0889    -0.0717     0.1878     7.6271     1.1512   300.4800     7.3266    -0.0361
  941   18.800   3645.33     7.3724     0.0941    -0.0578     0.1880     7.3466     1.2648   300.8000     7.0458    -0.0354
  942   18.820   3646.35     7.2071     0.0955    -0.0487     0.1882     7.1853     1.3147   301.1200     6.8842    -0.0348
  943   18.840   3647.45     6.9614     0.0961    -0.0396     0.1884     6.9430     1.3689   301.4400     6.6415    -0.0350
  944   18.860   3648.48     6.8002     0.0998    -0.0279     0.1886     6.7866     1.4605   301.7600     6.4848    -0.0341
  945   18.880   3649.62     6.8240     0.1036    -0.0033     0.1888     6.8186     1.5277   302.0800     6.5165    -0.0310
  946   18.900   3650.65     7.0877     0.1203     0.0243     0.1890     7.0928     1.7206   302.4000     6.7904    -0.0261
  947   18.920   3651.75     7.5931     0.1543     0.0099     0.1892     7.6048     2.0486   302.7200     7.3021    -0.0221
  948   18.940   3652.77     7.4184     0.1487    -0.0368     0.1894     7.4100     1.9693   303.0400     7.1069    -0.0295
  949   18.960   3653.81     6.5436     0.1375    -0.0986     0.1896     6.5136     2.0478   303.3600     6.2103    -0.0423
  950   18.980   3654.86     5.5008     0.1297    -0.1046     0.1898     5.4547     2.3105   303.6800     5.1510    -0.0582
  951   19.000   3655.93     4.9457     0.1235    -0.0694     0.1900     4.9110     2.4540   304.0000     4.6070    -0.0592
  952   19.020   3657.04     5.1309     0.1283    -0.0432     0.1902     5.1065     2.5446   304.3200     4.8021    -0.0517
  953   19.040   3658.12     6.0844     0.1430    -0.0249     0.1904     6.0810     2.4679   304.6400     5.7764    -0.0343
  954   19.060   3659.21     6.4114     0.1359    -0.0896     0.1906     6.3794     2.1085   304.9600     6.0744    -0.0439
  955   19.080   3660.28     5.9097     0.1186    -0.1010     0.1908     5.8683     1.9284   305.2800     5.5630    -0.0521
  956   19.100   3661.30     5.0436     0.1122    -0.0974     0.1910     5.0026     2.1375   305.6000     4.6970    -0.0616
  957   19.120   3662.36     4.1140     0.1176    -0.0964     0.1912     4.0735     2.7350   305.9200     3.7675    -0.0765
  958   19.140   3663.40     4.0052     0.1275    -0.0569     0.1914     3.9736     3.2231   306.2400     3.6674    -0.0727
  959   19.160   3664.48     4.4412     0.1228    -0.0320     0.1916     4.4306     2.8864   306.5600     4.1240    -0.0526
  960   19.180   3665.56     4.7405     0.1069    -0.0658     0.1918     4.7173     2.2694   306.8800     4.4104    -0.0560
  961   19.200   3666.65     4.5709     0.0974    -0.0939     0.1920     4.5352     2.0911   307.2000     4.2280    -0.0656
  962   19.220   3667.69     4.1027     0.0902    -0.0772     0.1922     4.0687     2.1468   307.5200     3.7612    -0.0727
  963   19.240   3668.72     3.9308     0.0845    -0.0745     0.1924     3.8993     2.1668   307.8400     3.5914    -0.0745
  964   19.260   3669.76     4.2495     0.0725    -0.0751     0.1926     4.2191     1.7434   308.1600     3.9110    -0.0678
  965   19.280   3670.84     5.0336     0.0597    -0.1216     0.1928     4.9891     1.2223   308.4800     4.6806    -0.0639
  966   19.300   3671.90     5.7651     0.0461    -0.1550     0.1930     5.7045     0.8242   308.8000     5.3957    -0.0625
  967   19.320   3673.04     6.8146     0.0422    -0.1717     0.1932     6.7424     0.6463   309.1200     6.4333    -0.0567
  968   19.340   3674.10     7.8005     0.0536    -0.1731     0.1934     7.7272     0.7069   309.4400     7.4177    -0.0496
  969   19.360   3675.21     8.2956     0.0636    -0.1774     0.1936     8.2226     0.7731   309.7600     7.9128    -0.0464
  970   19.380   3676.24     8.0917     0.0818    -0.1745     0.1938     8.0190     0.9937   310.0800     7.7089    -0.0476
  971   19.400   3677.28     7.2776     0.0907    -0.1816     0.1940     7.2012     1.1970   310.4000     6.8908    -0.0546
  972   19.420   3678.31     6.4108     0.1067    -0.1747     0.1942     6.3360     1.6137   310.7200     6.0253    -0.0618
  973   19.440   3679.37     5.8523     0.1197    -0.1686     0.1944     5.7803     2.0046   311.0400     5.4693    -0.0669
  974   19.460   3680.49     5.4746     0.1261    -0.1552     0.1946     5.4081     2.2653   311.3600     5.0967    -0.0693
  975   19.480   3681.56     4.9977     0.1298    -0.1517     0.1948     4.9355     2.5501   311.6800     4.6239    -0.0741
  976   19.500   3682.57     4.8900     0.1265    -0.1652     0.1950     4.8223     2.5941   312.0000     4.5103    -0.0790
  977   19.520   3683.63     4.7528     0.1085    -0.1678     0.1952     4.6822     2.2613   312.3200     4.3699    -0.0831
  978   19.540   3684.73     4.7290     0.0985    -0.1529     0.1954     4.6669     2.1194   312.6400     4.3543    -0.0788
  979   19.560   3685.83     5.2687     0.0887    -0.1557     0.1956     5.2030     1.7053   312.9600     4.8901    -0.0720
  980   19.580   3686.89     6.0999     0.0736    -0.1417     0.1958     6.0383     1.2565   313.2800     5.7250    -0.0599
  981   19.600   3687.97     7.2468     0.0544    -0.1534     0.1960     7.1861     0.7816   313.6000     6.8725    -0.0496
  982   19.620   3689.07     8.5766     0.0478    -0.1552     0.1962     8.5095     0.5783   313.9200     8.1956    -0.0435
  983   19.640   3690.16     9.4452     0.0386    -0.1679     0.1964     9.3761     0.4178   314.2400     9.0618    -0.0398
  984   19.660   3691.20     9.7845     0.0457    -0.1698     0.1966     9.7140     0.4684   314.5600     9.3994    -0.0388
  985   19.680   3692.26     9.3701     0.0605    -0.1752     0.1968     9.2970     0.6342   314.8800     8.9821    -0.0413
  986   19.700   3693.37     8.5518     0.0804    -0.1721     0.1970     8.4787     0.9124   315.2000     8.1635    -0.0455
  987   19.720   3694.40     7.4953     0.0934    -0.1648     0.1972     7.4250     1.1863   315.5200     7.1095    -0.0513
  988   19.740   3695.46     6.5299     0.1099    -0.1551     0.1974     6.4633     1.5966   315.8400     6.1475    -0.0579
  989   19.760   3696.49     5.7654     0.1196    -0.1413     0.1976     5.7038     1.9955   316.1600     5.3877    -0.0639
  990   19.780   3697.52     4.9540     0.1130    -0.1281     0.1978     4.8990     2.1592   316.4800     4.5825    -0.0718
  991   19.800   3698.62     3.9425     0.1057    -0.1207     0.1980     3.8910     2.5442   316.8000     3.5742    -0.0898
  992   19.820   3699.63     3.4450     0.0925    -0.1060     0.1982     3.3981     2.6149   317.1200     3.0810    -0.1006
  993   19.840   3700.67     3.0508     0.0735    -0.0956     0.1984     3.0100     2.3306   317.4400     2.6925    -0.1100
  994   19.860   3701.72     2.7510     0.0590    -0.0644     0.1986     2.7202     2.1351   317.7600     2.4024    -0.1132
  995   19.880   3702.79     3.1369     0.0448    -0.0197     0.1988     3.1228     1.5094   318.0800     2.8048    -0.0836
  996   19.900   3703.90     4.9845     0.0396    -0.0171     0.1990     4.9805     0.9067   318.4000     4.6621    -0.0451
  997   19.920   3704.99     7.3617     0.0370    -0.0847     0.1992     7.3405     0.5381   318.7200     7.0218    -0.0356
  998   19.940   3706.04     8.8064     0.0401    -0.1057     0.1994     8.7624     0.4683   319.0400     8.4433    -0.0360
  999   19.960   3707.10     9.1743     0.0470    -0.1136     0.1996     9.1282     0.5128   319.3600     8.8088    -0.0351
 1000   19.980   3708.19     8.8061     0.0587    -0.1194     0.1998     8.7562     0.6935   319.6800     8.4365    -0.0378
 1001   20.000   3709.26     8.1030     0.0710    -0.1172     0.2000     8.0532     0.8922   320.0000     7.7332    -0.0412
 1002   20.020   3710.33     7.5228     0.0825    -0.1045     0.2002     7.4767     1.0844   320.3200     7.1564    -0.0433
 1003   20.040   3711.43     7.3097     0.0861    -0.0853     0.2004     7.2711     1.1757   320.6400     6.9505    -0.0421
 1004   20.060   3712.46     7.2236     0.0926    -0.0627     0.2006     7.1938     1.2806   320.9600     6.8728    -0.0395
 1005   20.080   3719.15     7.0411     0.1078    -0.0154     0.2008     7.0270     1.5068   321.2800     6.7058    -0.0347
 1006   20.100   3732.28     6.7959     0.1174     0.0374     0.2010     6.8040     1.6402   321.6000     6.4824    -0.0276
 1007   20.120   3745.40     6.5507     0.1152     0.0841     0.2012     6.5809     1.6202   321.9200     6.2590    -0.0205
 1008   20.140   3749.81     6.1458     0.1079     0.0747     0.2014     6.1760     1.7291   322.2400     5.8537    -0.0221
 1009   20.160   3750.87     5.6278     0.1043     0.0677     0.2016     5.6612     1.8113   322.5600     5.3386    -0.0229
 1010   20.180   3751.95     5.2810     0.1014     0.0283     0.2018     5.2946     1.8988   322.8800     4.9717    -0.0341
 1011   20.200   3752.99     6.1057     0.1005     0.0518     0.2020     6.1163     1.7240   323.2000     5.7931    -0.0305
 1012   20.220   3754.10     7.0524     0.1063     0.0099     0.2022     7.0680     1.5540   323.5200     6.7445    -0.0245
 1013   20.240   3755.15     7.5118     0.1110    -0.0061     0.2024     7.5084     1.4935   323.8400     7.1845    -0.0293
 1014   20.260   3756.20     7.7157     0.1213    -0.0022     0.2026     7.7132     1.5816   324.1600     7.3891    -0.0282
 1015   20.280   3757.27     7.7189     0.1414     0.0041     0.2028     7.7201     1.8223   324.4800     7.3956    -0.0271
 1016   20.300   3758.36     7.1825     0.1385     0.0080     0.2030     7.1844     1.8760   324.8000     6.8596    -0.0290
 1017   20.320   3759.43     6.3148     0.1470     0.0115     0.2032     6.3202     2.2783   325.1200     5.9951    -0.0318
 1018   20.340   3760.44     5.7356     0.1298     0.0377     0.2034     5.7459     2.2396   325.4400     5.4205    -0.0330
 1019   20.360   3761.50     5.3852     0.1040     0.0466     0.2036     5.4029     1.9217   325.7600     5.0772    -0.0318
 1020   20.380   3762.60     5.5247     0.0910     0.0414     0.2038     5.5470     1.6704   326.0800     5.2209    -0.0289
 1021   20.400   3763.69     6.9627     0.0879     0.1025     0.2040     6.9930     1.3162   326.4000     6.6666    -0.0200
 1022   20.420   3764.75     8.8888     0.0735    -0.0175     0.2042     8.9122     0.9251   326.7200     8.5854    -0.0170
 1023   20.440   3765.86    10.3692     0.0622    -0.1060     0.2044    10.3277     0.6257   327.0400    10.0006    -0.0303
 1024   20.460   3766.96    11.3748     0.0568    -0.0537     0.2046    11.3473     0.5197   327.3600    11.0199    -0.0245
 1025   20.480   3768.07    12.5881     0.0444     0.0548     0.2048    12.5806     0.3654   327.6800    12.2530    -0.0182
 1026   20.500   3769.21    13.5545     0.0389     0.1057     0.2050    13.5839     0.2942   328.0000    13.2559    -0.0102
 1027   20.520   3770.32    14.0353     0.0405     0.1149     0.2052    14.0818     0.2918   328.3200    13.7534    -0.0069
 1028   20.540   3771.44    14.3879     0.0399     0.1316     0.2054    14.4390     0.2804   328.6400    14.1103    -0.0059
 1029   20.560   3772.60    14.7872     0.0378     0.1549     0.2056    14.8513     0.2570   328.9600    14.5223    -0.0037
 1030   20.580   3773.72    15.6450     0.0398     0.1426     0.2058    15.7066     0.2604   329.2800    15.3773    -0.0038
 1031   20.600   3774.82    16.6461     0.0419     0.1697     0.2060    16.7126     0.2581   329.6000    16.3830    -0.0029
 1032   20.620   3775.90    17.5294     0.0432     0.1659     0.2062    17.6021     0.2504   329.9200    17.2722    -0.0019
 1033   20.640   3777.07    18.1430     0.0418     0.1460     0.2064    18.1992     0.2329   330.2400    17.8690    -0.0041
 1034   20.660   3778.17    18.4639     0.0386     0.1295     0.2066    18.5271     0.2109   330.5600    18.1966    -0.0031
 1035   20.680   3779.27    18.9711     0.0366     0.1104     0.2068    19.0227     0.1950   330.8800    18.6918    -0.0045
 1036   20.700   3780.42    19.3602     0.0391     0.1274     0.2070    19.4139     0.2041   331.2000    19.0827    -0.0042
 1037   20.720   3781.51    19.8721     0.0437     0.0978     0.2072    19.9114     0.2224   331.5200    19.5799    -0.0058
 1038   20.740   3782.68    20.2341     0.0502     0.0947     0.2074    20.2713     0.2492   331.8400    19.9394    -0.0060
 1039   20.760   3783.82    20.3615     0.0558     0.1178     0.2076    20.4070     0.2745   332.1600    20.0749    -0.0049
 1040   20.780   3784.90    20.5284     0.0600     0.1426     0.2078    20.5905     0.2933   332.4800    20.2580    -0.0030
 1041   20.800   3786.00    20.6633     0.0622     0.1345     0.2080    20.7209     0.3012   332.8000    20.3881    -0.0035
 1042   20.820   3787.14    20.6465     0.0673     0.1575     0.2082    20.7094     0.3256   333.1200    20.3763    -0.0029
 1043   20.840   3788.27    20.3368     0.0712     0.1677     0.2084    20.4055     0.3498   333.4400    20.0721    -0.0022
 1044   20.860   3789.42    19.7218     0.0751     0.1757     0.2086    19.7971     0.3805   333.7600    19.4633    -0.0015
 1045   20.880   3790.52    18.7465     0.0827     0.1796     0.2088    18.8220     0.4394   334.0800    18.4880    -0.0016
 1046   20.900   3791.60    17.7213     0.0988     0.1884     0.2090    17.7994     0.5564   334.4000    17.4650    -0.0013
 1047   20.920   3792.69    16.6052     0.1045     0.1922     0.2092    16.6845     0.6276   334.7200    16.3498    -0.0012
 1048   20.940   3793.80    15.4202     0.1060     0.1950     0.2094    15.5021     0.6848   335.0400    15.1670    -0.0010
 1049   20.960   3794.89    14.2087     0.1247     0.2019     0.2096    14.2930     0.8754   335.3600    13.9576    -0.0006
 1050   20.980   3795.96    13.5521     0.1422     0.2055     0.2098    13.6364     1.0470   335.6800    13.3007    -0.0007
 1051   21.000   3797.09    13.6435     0.1780     0.1952     0.2100    13.7253     1.3060   336.0000    13.3893    -0.0011
 1052   21.020   3798.20    13.6127     0.1990     0.1791     0.2102    13.6914     1.4418   336.3200    13.3551    -0.0017
 1053   21.040   3799.31    12.4730     0.1876     0.0981     0.2104    12.5213     1.4420   336.6400    12.1846    -0.0079
 1054   21.060   3800.39    10.4529     0.1707     0.1088     0.2106    10.5057     1.5571   336.9600    10.1688    -0.0083
 1055   21.080   3801.44     9.1098     0.1588     0.0901     0.2108     9.1423     1.7210   337.2800     8.8050    -0.0152
 1056   21.100   3802.60     9.5316     0.1527     0.2657     0.2110     9.6180     1.6379   337.6000     9.2804    -0.0007
 1057   21.120   3803.77    12.5668     0.1573     0.2763     0.2112    12.6851     1.3021   337.9200    12.3472     0.0057
 1058   21.140   3804.99    16.8675     0.1710     0.2185     0.2114    16.9689     1.0918   338.2400    16.6306     0.0018
 1059   21.160   3806.14    20.7162     0.1925     0.0587     0.2116    20.7582     0.9629   338.5600    20.4196    -0.0054
 1060   21.180   3807.35    22.3462     0.2100     0.0505     0.2118    22.3674     0.9539   338.8800    22.0285    -0.0073
 1061   21.200   3808.51    22.6808     0.2224     0.0344     0.2120    22.6986     0.9817   339.2000    22.3594    -0.0076
 1062   21.220   3809.67    22.5191     0.2438     0.0290     0.2122    22.5311     1.0781   339.5200    22.1916    -0.0083
 1063   21.240   3810.77    22.0817     0.2557     0.0227     0.2124    22.0908     1.1484   339.8400    21.7510    -0.0088
 1064   21.260   3811.91    21.3912     0.2590     0.0282     0.2126    21.4020     1.2000   340.1600    21.0618    -0.0089
 1065   21.280   3813.05    20.5643     0.2534     0.0409     0.2128    20.5798     1.2197   340.4800    20.2393    -0.0087
