

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1029.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:45
 Project number                        :20024805                                                                                            
 Date of testing                       :25-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1029
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1163   23.240   3695.47    16.9910     0.0879     0.1940     0.2324    17.0731     0.5296   371.8400    16.7013    -0.0022
 1164   23.260   3696.51    18.2645     0.0709     0.1827     0.2326    18.3404     0.3969   372.1600    17.9683    -0.0029
 1165   23.280   3697.56    18.9680     0.0544     0.1736     0.2328    19.0428     0.2888   372.4800    18.6703    -0.0029
 1166   23.300   3698.47    18.8174     0.0498     0.1817     0.2330    18.8906     0.2635   372.8000    18.5178    -0.0032
 1167   23.320   3699.47    18.5276     0.0520     0.1573     0.2332    18.6022     0.2793   373.1200    18.2291    -0.0031
 1168   23.340   3700.41    18.0943     0.0548     0.1653     0.2334    18.1610     0.3022   373.4400    17.7875    -0.0042
 1169   23.360   3701.26    17.6299     0.0565     0.1778     0.2336    17.7015     0.3160   373.7600    17.3277    -0.0037
 1170   23.380   3702.32    17.5752     0.0548     0.1862     0.2338    17.6525     0.3131   374.0800    17.2784    -0.0029
 1171   23.400   3703.37    17.6571     0.0512     0.1964     0.2340    17.7394     0.2906   374.4000    17.3650    -0.0022
 1172   23.420   3704.34    17.7317     0.0461     0.2091     0.2342    17.8177     0.2605   374.7200    17.4429    -0.0017
 1173   23.440   3705.40    17.8789     0.0424     0.2215     0.2344    17.9697     0.2383   375.0400    17.5947    -0.0010
 1174   23.460   3706.42    18.4869     0.0414     0.2095     0.2346    18.5768     0.2289   375.3600    18.2014    -0.0011
 1175   23.480   3707.44    19.0488     0.0422     0.2009     0.2348    19.1405     0.2222   375.6800    18.7648    -0.0009
 1176   23.500   3708.53    20.0005     0.0449     0.2057     0.2350    20.0859     0.2261   376.0000    19.7099    -0.0016
 1177   23.520   3709.56    20.6873     0.0455     0.2071     0.2352    20.7732     0.2221   376.3200    20.3969    -0.0015
 1178   23.540   3710.60    21.2175     0.0452     0.1981     0.2354    21.3025     0.2156   376.6400    20.9259    -0.0016
 1179   23.560   3711.57    21.6685     0.0471     0.1929     0.2356    21.7503     0.2175   376.9600    21.3734    -0.0019
 1180   23.580   3712.51    22.0596     0.0508     0.1971     0.2358    22.1415     0.2307   377.2800    21.7642    -0.0019
 1181   23.600   3713.52    22.2474     0.0558     0.2063     0.2360    22.3335     0.2516   377.6000    21.9559    -0.0014
 1182   23.620   3714.42    21.9118     0.0641     0.2049     0.2362    21.9974     0.2890   377.9200    21.6194    -0.0015
 1183   23.640   3715.25    20.6378     0.0840     0.2046     0.2364    20.7227     0.3987   378.2400    20.3445    -0.0017
 1184   23.660   3716.15    18.4781     0.1044     0.1986     0.2366    18.5624     0.5499   378.5600    18.1838    -0.0020
 1185   23.680   3717.07    15.9231     0.1339     0.2095     0.2368    16.0090     0.8268   378.8800    15.6301    -0.0021
 1186   23.700   3718.10    13.3535     0.1551     0.2197     0.2370    13.4451     1.1363   379.2000    13.0659    -0.0014
 1187   23.720   3719.08    10.6346     0.1747     0.2084     0.2372    10.7241     1.5541   379.5200    10.3446    -0.0024
 1188   23.740   3720.12     7.7217     0.1744     0.1620     0.2374     7.7957     2.2052   379.8400     7.4159    -0.0085
 1189   23.760   3721.09     6.0035     0.1568     0.1504     0.2376     6.0701     2.5619   380.1600     5.6900    -0.0140
 1190   23.780   3722.05     4.7048     0.1362     0.1368     0.2378     4.7618     2.8407   380.4800     4.3813    -0.0234
 1191   23.800   3723.05     3.7999     0.1339     0.1671     0.2380     3.8654     3.3049   380.8000     3.4846    -0.0235
 1192   23.820   3724.06     3.2926     0.1525     0.2359     0.2382     3.3760     4.4799   381.1200     2.9949    -0.0134
 1193   23.840   3725.10     3.7722     0.1553     0.3595     0.2384     3.9080     4.4883   381.4400     3.5265     0.0237
 1194   23.860   3726.11     4.9044     0.1726     0.4265     0.2386     5.0743     4.0215   381.7600     4.6925     0.0353
 1195   23.880   3727.09     5.6581     0.1978     0.5146     0.2388     5.8601     3.6726   382.0800     5.4781     0.0441
 1196   23.900   3728.12     5.7547     0.2230     0.6120     0.2390     5.9928     3.3238   382.4000     5.6104     0.0585
 1197   23.920   3729.16     7.7053     0.2483     0.8636     0.2392     8.0395     2.9749   382.7200     7.6568     0.0724
 1198   23.940   3730.24    10.5305     0.2735     0.7986     0.2394    10.9102     2.6261   383.0400    10.5272     0.0632
 1199   23.960   3733.32    13.5613     0.2679     0.6281     0.2396    13.8414     2.2740   383.3600    13.4580     0.0359
 1200   23.980   3739.34    17.1822     0.2415     0.5162     0.2398    17.4152     1.9998   383.6800    17.0316     0.0273
 1201   24.000   3745.37    20.8031     0.2124     0.4042     0.2400    20.9891     1.7586   384.0000    20.6051     0.0188
 1202   24.020   3751.40    24.4236     0.1832     0.2922     0.2402    24.5626     1.5173   384.3200    24.1783     0.0102
 1203   24.040   3757.43    28.0445     0.1488     0.1803     0.2404    28.1365     1.2320   384.6400    27.7518     0.0016
 1204   24.060   3761.83    27.1553     0.1178     0.1852     0.2406    27.2419     0.4328   384.9600    26.8569    -0.0013
 1205   24.080   3763.30    30.0371     0.0957     0.1625     0.2408    30.1077     0.3191   385.2800    29.7224    -0.0024
 1206   24.100   3765.22    30.0936     0.0886     0.1458     0.2410    30.1573     0.2953   385.6000    29.7717    -0.0030
 1207   24.120   3767.14    30.1502     0.0929     0.1291     0.2412    30.2068     0.3096   385.9200    29.8209    -0.0036
 1208   24.140   3768.70    30.1449     0.0986     0.1200     0.2414    30.1937     0.3285   386.2400    29.8074    -0.0042
 1209   24.160   3769.67    29.8244     0.1042     0.1259     0.2416    29.8769     0.3472   386.5600    29.4903    -0.0040
 1210   24.180   3770.65    29.5682     0.1034     0.1356     0.2418    29.6241     0.3487   386.8800    29.2372    -0.0037
 1211   24.200   3771.54    29.3420     0.1004     0.1394     0.2420    29.3999     0.3404   387.2000    29.0127    -0.0036
 1212   24.220   3772.80    28.6889     0.0919     0.1446     0.2422    28.7490     0.3164   387.5200    28.3614    -0.0035
 1213   24.240   3775.11    27.6637     0.0900     0.1497     0.2424    27.7258     0.3111   387.8400    27.3380    -0.0035
 1214   24.260   3777.42    26.6385     0.0904     0.1547     0.2426    26.7027     0.3198   388.1600    26.3146    -0.0034
 1215   24.280   3778.88    25.7580     0.0911     0.1634     0.2428    25.8244     0.3477   388.4800    25.4359    -0.0033
 1216   24.300   3779.78    24.9831     0.0935     0.1714     0.2430    25.0544     0.3683   388.8000    24.6656    -0.0030
 1217   24.320   3780.73    23.3102     0.1066     0.1684     0.2432    23.3819     0.4404   389.1200    22.9928    -0.0032
 1218   24.340   3781.61    19.9710     0.1251     0.1575     0.2434    20.0390     0.5837   389.4400    19.6496    -0.0042
 1219   24.360   3782.52    15.9728     0.1551     0.1428     0.2436    16.0348     0.9154   389.7600    15.6450    -0.0062
 1220   24.380   3783.50    12.0518     0.1637     0.1445     0.2438    12.1105     1.2812   390.0800    11.7204    -0.0089
 1221   24.400   3784.48     8.5103     0.1776     0.1606     0.2440     8.5757     1.9012   390.4000     8.1853    -0.0108
 1222   24.420   3785.43     6.2420     0.1718     0.1933     0.2442     6.3144     2.5855   390.7200     5.9237    -0.0120
 1223   24.440   3786.47     4.5408     0.1646     0.2799     0.2444     4.6452     3.4017   391.0400     4.2541     0.0013
 1224   24.460   3787.42     3.5280     0.1426     0.3796     0.2446     3.6754     3.8180   391.3600     3.2840     0.0328
 1225   24.480   3788.40     2.9321     0.1219     0.5034     0.2448     3.1244     3.9996   391.6800     2.7327     0.0784
 1226   24.500   3789.34     2.3768     0.0877     0.6152     0.2450     2.6203     3.4071   392.0000     2.2283     0.1504
 1227   24.520   3790.34     2.1063     0.0795     0.7865     0.2452     2.4178     3.6807   392.3200     2.0255     0.2451
 1228   24.540   3791.34     2.2303     0.0659     0.9144     0.2454     2.5982     3.0494   392.6400     2.2056     0.2859
 1229   24.560   3792.31     2.5536     0.0507     0.9751     0.2456     2.9581     2.0620   392.9600     2.5651     0.2797
 1230   24.580   3793.29     2.8614     0.0403     0.8993     0.2458     3.2571     1.4374   393.2800     2.8638     0.2432
 1231   24.600   3794.29     2.8283     0.0396     0.8007     0.2460     3.1570     1.5246   393.6000     2.7634     0.1941
 1232   24.620   3796.69     2.5546     0.0383     0.8098     0.2462     2.8939     1.7378   393.9200     2.5000     0.2266
 1233   24.640   3797.68     2.5189     0.0503     0.8155     0.2464     2.8597     2.1833   394.2400     2.4654     0.2292
 1234   24.660   3798.70     2.2970     0.0623     0.8344     0.2466     2.6441     2.6287   394.5600     2.2496     0.2579
 1235   24.680   3799.65     2.1230     0.0608     0.8540     0.2468     2.4796     2.7725   394.8800     2.0847     0.2891
 1236   24.700   3800.65     1.9809     0.0527     0.8758     0.2470     2.3448     2.5804   395.2000     1.9496     0.3179
 1237   24.720   3801.63     1.8968     0.0497     0.8455     0.2472     2.2673     2.5955   395.5200     1.8718     0.3391
 1238   24.740   3869.45     2.0952     0.0422     0.6105     0.2474     2.3856     2.2259   395.8400     1.9898     0.2351
 1239   24.760   3953.61     2.3422     0.0362     0.3755     0.2476     2.5339     1.9092   396.1600     2.1378     0.1065
 1240   24.780   3999.80     2.3229     0.0331     0.3645     0.2478     2.4689     1.3968   396.4800     2.0724     0.0482
 1241   24.800   4000.85     2.0404     0.0301     0.4112     0.2480     2.2075     1.4436   396.8000     1.8107     0.0827
 1242   24.820   4001.81     2.0124     0.0288     0.4426     0.2482     2.1932     1.4320   397.1200     1.7961     0.1015
 1243   24.840   4002.82     2.0065     0.0260     0.4720     0.2484     2.2007     1.3055   397.4400     1.8033     0.1187
 1244   24.860   4003.75     2.0664     0.0226     0.4940     0.2486     2.2709     1.0937   397.7600     1.8732     0.1272
 1245   24.880   4004.76     2.0927     0.0229     0.5172     0.2488     2.3062     1.0934   398.0800     1.9081     0.1360
 1246   24.900   4005.77     2.0177     0.0222     0.5465     0.2490     2.2443     1.0864   398.4000     1.8459     0.1574
 1247   24.920   4006.73     1.9510     0.0226     0.5739     0.2492     2.1876     1.1500   398.7200     1.7889     0.1757
 1248   24.940   4007.72     1.9773     0.0226     0.5979     0.2494     2.2243     1.1519   399.0400     1.8253     0.1855
 1249   24.960   4008.72     2.0309     0.0217     0.6256     0.2496     2.2903     1.0865   399.3600     1.8909     0.1946
 1250   24.980   4009.66     2.2436     0.0225     0.6369     0.2498     2.5103     1.0285   399.6800     2.1106     0.1826
 1251   25.000   4010.70     2.4515     0.0221     0.6412     0.2500     2.7201     0.9203   400.0000     2.3201     0.1679
 1252   25.020   4011.63     2.5222     0.0233     0.6472     0.2502     2.7927     0.9210   400.3200     2.3924     0.1646
 1253   25.040   4012.59     2.4877     0.0265     0.6557     0.2504     2.7628     1.0566   400.6400     2.3621     0.1713
 1254   25.060   4013.55     2.4291     0.0249     0.6623     0.2506     2.7060     1.0204   400.9600     2.3051     0.1774
 1255   25.080   4014.56     2.2593     0.0233     0.6617     0.2508     2.5369     1.0044   401.2800     2.1357     0.1922
 1256   25.100   4015.52     2.0475     0.0248     0.6644     0.2510     2.3256     1.1711   401.6000     1.9240     0.2139
 1257   25.120   4016.47     1.8370     0.0330     0.6788     0.2512     2.1194     1.7930   401.9200     1.7175     0.2455
 1258   25.140   4017.50     1.7041     0.0488     0.7013     0.2514     1.9938     2.8377   402.2400     1.5915     0.2754
 1259   25.160   4018.48     1.7879     0.0519     0.7254     0.2516     2.0900     2.9640   402.5600     1.6874     0.2772
 1260   25.180   4019.42     1.9145     0.0504     0.7398     0.2518     2.2219     2.6814   402.8800     1.8190     0.2640
 1261   25.200   4020.39     2.0396     0.0461     0.7510     0.2520     2.3544     2.2918   403.2000     1.9512     0.2550
 1262   25.220   4038.57     2.0998     0.0469     0.6395     0.2522     2.4092     2.2850   403.5200     2.0057     0.2460
 1263   25.240   4248.18     2.6918     0.0402     0.3579     0.2524     2.8829     1.9581   403.8400     2.4791     0.0989
 1264   25.260   4367.25     3.0032     0.0334     0.3197     0.2526     3.1337     1.1078   404.1600     2.7296     0.0213
 1265   25.280   4368.21     2.9853     0.0311     0.3354     0.2528     3.1245     1.0389   404.4800     2.7201     0.0289
 1266   25.300   4369.21     2.8745     0.0349     0.3566     0.2530     3.0208     1.2044   404.8000     2.6160     0.0365
 1267   25.320   4370.12     2.7577     0.0379     0.3816     0.2532     2.9144     1.3740   405.1200     2.5093     0.0478
 1268   25.340   4371.18     2.6514     0.0375     0.4125     0.2534     2.8198     1.3942   405.4400     2.4143     0.0611
 1269   25.360   4372.15     2.4667     0.0359     0.4381     0.2536     2.6479     1.4386   405.7600     2.2421     0.0794
 1270   25.380   4373.15     2.2147     0.0349     0.4596     0.2538     2.4046     1.5352   406.0800     1.9985     0.0992
 1271   25.400   4374.13     2.1165     0.0317     0.4858     0.2540     2.3163     1.4880   406.4000     1.9099     0.1161
 1272   25.420   4375.11     2.1802     0.0253     0.5107     0.2542     2.3922     1.1705   406.7200     1.9855     0.1262
 1273   25.440   4376.12     2.2054     0.0206     0.5270     0.2544     2.4235     0.9327   407.0400     2.0165     0.1313
 1274   25.460   4377.05     2.1549     0.0199     0.5515     0.2546     2.3838     0.9148   407.3600     1.9764     0.1469
 1275   25.480   4378.06     2.0207     0.0186     0.5744     0.2548     2.2581     0.9049   407.6800     1.8504     0.1679
 1276   25.500   4379.05     1.8988     0.0201     0.6027     0.2550     2.1479     1.0396   408.0000     1.7399     0.1943
 1277   25.520   4380.01     1.8097     0.0217     0.6307     0.2552     2.0705     1.1738   408.3200     1.6621     0.2201
 1278   25.540   4380.99     1.6420     0.0218     0.6635     0.2554     1.9154     1.2973   408.6400     1.5068     0.2627
 1279   25.560   4381.95     1.6164     0.0224     0.7023     0.2556     1.9060     1.3925   408.9600     1.4970     0.2898
 1280   25.580   4382.94     1.7378     0.0188     0.7207     0.2558     2.0378     1.1057   409.2800     1.6285     0.2816
 1281   25.600   4383.88     1.8001     0.0178     0.7389     0.2560     2.1081     0.9897   409.6000     1.6985     0.2810
 1282   25.620   4384.86     1.7897     0.0182     0.7486     0.2562     2.1012     1.0080   409.9200     1.6912     0.2871
 1283   25.640   4385.82     1.6663     0.0190     0.7724     0.2564     1.9877     1.1235   410.2400     1.5774     0.3226
 1284   25.660   4386.78     1.6235     0.0185     0.7946     0.2566     1.9531     1.1285   410.5600     1.5425     0.3424
 1285   25.680   4387.76     1.6304     0.0173     0.8158     0.2568     1.9717     1.0764   410.8800     1.5608     0.3562
 1286   25.700   4388.76     1.7377     0.0169     0.8248     0.2570     2.0815     0.9867   411.2000     1.6703     0.3362
 1287   25.720   4389.72     1.9984     0.0182     0.8251     0.2572     2.3468     0.9582   411.5200     1.9352     0.2960
 1288   25.740   4390.69     2.0608     0.0209     0.8194     0.2574     2.4040     1.0132   411.8400     1.9922     0.2809
 1289   25.760   4391.67     2.0386     0.0209     0.8146     0.2576     2.3831     1.0248   412.1600     1.9709     0.2854
 1290   25.780   4392.62     2.1038     0.0200     0.8063     0.2578     2.4427     0.9568   412.4800     2.0302     0.2705
 1291   25.800   4393.62     2.1627     0.0203     0.8157     0.2580     2.5041     0.9444   412.8000     2.0913     0.2654
 1292   25.820   4394.60     2.1858     0.0236     0.8318     0.2582     2.5322     1.0775   413.1200     2.1191     0.2674
 1293   25.840   4395.55     2.2342     0.0268     0.8294     0.2584     2.5847     1.2126   413.4400     2.1713     0.2655
 1294   25.860   4396.54     2.3177     0.0244     0.8007     0.2586     2.6582     1.0545   413.7600     2.2445     0.2460
 1295   25.880   4397.53     2.0969     0.0250     0.8099     0.2588     2.4343     1.1469   414.0800     2.0202     0.2699
 1296   25.900   4398.51     1.8745     0.0246     0.8371     0.2590     2.2217     1.2839   414.4000     1.8073     0.3142
 1297   25.920   4399.44     1.8512     0.0215     0.8407     0.2592     2.2048     1.1620   414.7200     1.7901     0.3256
 1298   25.940   4400.48     1.8109     0.0200     0.8532     0.2594     2.1693     1.1000   415.0400     1.7542     0.3386
 1299   25.960   4401.43     1.7628     0.0181     0.8654     0.2596     2.1235     1.0115   415.3600     1.7081     0.3509
 1300   25.980   4402.38     1.6666     0.0195     0.9007     0.2598     2.0401     1.1630   415.6800     1.6244     0.3876
 1301   26.000   4403.39     1.6789     0.0229     0.9320     0.2600     2.0669     1.3639   416.0000     1.6509     0.4021
 1302   26.020   4404.33     1.6895     0.0259     0.9763     0.2602     2.0922     1.5392   416.3200     1.6759     0.4168
 1303   26.040   4405.31     1.6863     0.0282     1.0146     0.2604     2.1059     1.6685   416.6400     1.6893     0.4372
 1304   26.060   4406.23     1.6881     0.0292     1.0555     0.2606     2.1259     1.7352   416.9600     1.7089     0.4575
 1305   26.080   4407.24     1.7512     0.0316     1.0813     0.2608     2.2023     1.8195   417.2800     1.7850     0.4555
 1306   26.100   4408.21     1.7927     0.0327     1.1044     0.2610     2.2523     1.8335   417.6000     1.8347     0.4541
 1307   26.120   4409.14     1.8369     0.0326     1.1220     0.2612     2.3093     1.7817   417.9200     1.8914     0.4566
 1308   26.140   4410.14     1.8576     0.0320     1.1071     0.2614     2.3232     1.7202   418.2400     1.9049     0.4447
 1309   26.160   4411.09     1.8740     0.0323     1.1008     0.2616     2.3372     1.7382   418.5600     1.9186     0.4384
 1310   26.180   4412.08     1.8574     0.0332     1.1224     0.2618     2.3230     1.7735   418.8800     1.9041     0.4448
 1311   26.200   4413.06     1.7869     0.0333     1.1586     0.2620     2.2709     1.8453   419.2000     1.8517     0.4809
 1312   26.220   4414.02     1.7688     0.0344     1.1399     0.2622     2.2512     1.9448   419.5200     1.8317     0.4839
 1313   26.240   4414.99     1.7722     0.0340     1.1548     0.2624     2.2525     1.9223   419.8400     1.8326     0.4808
 1314   26.260   4416.02     1.7512     0.0341     1.1812     0.2626     2.2439     1.9349   420.1600     1.8237     0.4992
 1315   26.280   4416.96     1.7122     0.0324     1.2012     0.2628     2.2135     1.8825   420.4800     1.7930     0.5191
 1316   26.300   4417.95     1.6810     0.0299     1.2042     0.2630     2.1865     1.7731   420.8000     1.7657     0.5326
 1317   26.320   4418.92     1.6853     0.0294     1.2419     0.2632     2.1986     1.7568   421.1200     1.7775     0.5394
 1318   26.340   4419.92     1.7668     0.0286     1.2618     0.2634     2.2956     1.6330   421.4400     1.8741     0.5312
 1319   26.360   4420.91     1.8021     0.0298     1.2432     0.2636     2.3273     1.6516   421.7600     1.9056     0.5179
 1320   26.380   4421.88     1.8128     0.0307     1.2302     0.2638     2.3325     1.7053   422.0800     1.9104     0.5096
 1321   26.400   4422.89     1.8832     0.0356     1.2161     0.2640     2.3962     1.9031   422.4000     1.9738     0.4852
 1322   26.420   4423.85     1.9260     0.0400     1.2167     0.2642     2.4352     2.0837   422.7200     2.0125     0.4711
 1323   26.440   4424.83     1.9916     0.0431     1.2169     0.2644     2.5000     2.1922   423.0400     2.0770     0.4556
 1324   26.460   4425.83     2.1306     0.0443     1.2304     0.2646     2.6486     2.1141   423.3600     2.2253     0.4354
 1325   26.480   4426.80     2.2002     0.0432     1.1591     0.2648     2.6904     1.9642   423.6800     2.2668     0.3981
 1326   26.500   4427.75     2.0515     0.0434     1.1835     0.2650     2.5368     2.0669   424.0000     2.1128     0.4216
 1327   26.520   4428.76     1.9205     0.0419     1.2514     0.2652     2.4351     2.1583   424.3200     2.0108     0.4775
 1328   26.540   4429.76     1.9197     0.0465     1.3282     0.2654     2.4674     2.3975   424.6400     2.0428     0.5085
 1329   26.560   4430.68     1.9658     0.0637     1.3577     0.2656     2.5328     3.2108   424.9600     2.1078     0.5144
 1330   26.580   4431.71     2.0108     0.0809     1.3683     0.2658     2.5845     4.0241   425.2800     2.1592     0.5096
 1331   26.600   4432.67     2.0976     0.0864     1.3732     0.2660     2.6722     4.1860   425.6000     2.2466     0.4906
 1332   26.620   4433.64     2.1318     0.0868     1.3979     0.2662     2.7141     4.0853   425.9200     2.2882     0.4896
 1333   26.640   4434.64     2.1549     0.0847     1.3352     0.2664     2.7519     3.9606   426.2400     2.3257     0.4967
 1334   26.660   5161.53     2.3302     0.0796     0.9958     0.2666     2.7976     3.6885   426.5600     2.3711     0.3607
 1335   26.680   5954.11     2.5175     0.0734     0.6565     0.2668     2.8424     3.4007   426.8800     2.4155     0.2123
 1336   26.700   6335.09     2.5316     0.0676     0.6861     0.2670     2.8091     2.6632   427.2000     2.3819     0.1653
 1337   26.720   6336.12     2.3827     0.0627     0.7765     0.2672     2.6953     2.6125   427.5200     2.2678     0.2104
 1338   26.740   6337.16     2.2562     0.0564     0.8536     0.2674     2.6070     2.4791   427.8400     2.1791     0.2606
 1339   26.760   6338.12     2.2020     0.0521     0.8905     0.2676     2.5700     2.3675   428.1600     2.1418     0.2842
 1340   26.780   6339.12     2.2322     0.0509     0.9361     0.2678     2.6186     2.2793   428.4800     2.1901     0.2978
 1341   26.800   6340.09     2.2155     0.0480     0.9777     0.2680     2.6207     2.1666   428.8000     2.1919     0.3179
 1342   26.820   6341.12     2.2663     0.0495     1.0208     0.2682     2.6875     2.1889   429.1200     2.2584     0.3253
 1343   26.840   6342.12     2.2147     0.0489     1.0500     0.2684     2.6537     2.2035   429.4400     2.2243     0.3493
 1344   26.860   6343.09     2.2572     0.0484     1.0619     0.2686     2.7007     2.1483   429.7600     2.2710     0.3467
 1345   26.880   6344.10     2.2441     0.0496     1.1038     0.2688     2.6991     2.2081   430.0800     2.2691     0.3590
 1346   26.900   6345.14     2.3102     0.0498     1.1404     0.2690     2.7849     2.1654   430.4000     2.3545     0.3657
 1347   26.920   6346.13     2.3121     0.0517     1.1698     0.2692     2.8015     2.2357   430.7200     2.3708     0.3780
 1348   26.940   6347.14     2.3070     0.0510     1.2079     0.2694     2.8100     2.2103   431.0400     2.3789     0.3901
 1349   26.960   6348.10     2.3256     0.0519     1.2589     0.2696     2.8487     2.2341   431.3600     2.4174     0.4038
 1350   26.980   6349.10     2.3236     0.0510     1.3014     0.2698     2.8638     2.1902   431.6800     2.4321     0.4179
 1351   27.000   6350.08     2.3469     0.0503     1.3276     0.2700     2.9012     2.1461   432.0000     2.4692     0.4251
 1352   27.020   6351.08     2.3497     0.0502     1.3318     0.2702     2.9085     2.1353   432.3200     2.4762     0.4281
 1353   27.040   6352.09     2.3084     0.0506     1.3512     0.2704     2.8711     2.1876   432.6400     2.4385     0.4386
 1354   27.060   6353.08     2.2955     0.0509     1.3795     0.2706     2.8674     2.2129   432.9600     2.4344     0.4482
 1355   27.080   6354.12     2.2971     0.0499     1.4145     0.2708     2.8872     2.1790   433.2800     2.4539     0.4622
 1356   27.100   6355.06     2.3036     0.0475     1.4298     0.2710     2.9027     2.0626   433.6000     2.4691     0.4679
 1357   27.120   6356.04     2.3176     0.0474     1.4355     0.2712     2.9149     2.0475   433.9200     2.4810     0.4639
 1358   27.140   6357.06     2.3250     0.0480     1.4509     0.2714     2.9382     2.0641   434.2400     2.5039     0.4747
 1359   27.160   6358.04     2.3305     0.0472     1.4143     0.2716     2.9326     2.0213   434.5600     2.4981     0.4652
 1360   27.180   6359.02     2.2861     0.0469     1.3813     0.2718     2.8684     2.0472   434.8800     2.4335     0.4580
 1361   27.200   6360.01     2.2988     0.0496     1.3876     0.2720     2.8797     2.1575   435.2000     2.4445     0.4545
 1362   27.220   6361.03     2.2741     0.0499     1.3905     0.2722     2.8615     2.1929   435.5200     2.4259     0.4643
 1363   27.240   6362.00     2.2840     0.0453     1.3554     0.2724     2.8588     1.9838   435.8400     2.4230     0.4525
 1364   27.260   6362.99     2.2786     0.0440     1.3053     0.2726     2.8374     1.9347   436.1600     2.4012     0.4405
 1365   27.280   6363.98     2.3368     0.0444     1.2783     0.2728     2.8742     1.9029   436.4800     2.4377     0.4129
 1366   27.300   6364.97     2.2882     0.0455     1.3027     0.2730     2.8332     1.9783   436.8000     2.3964     0.4277
 1367   27.320   6365.95     2.3281     0.0512     1.3577     0.2732     2.8884     2.2023   437.1200     2.4513     0.4327
 1368   27.340   6367.00     2.4211     0.0796     1.4212     0.2734     3.0088     3.3106   437.4400     2.5713     0.4378
 1369   27.360   6368.01     2.5096     0.0785     1.4964     0.2736     3.1235     3.1917   437.7600     2.6858     0.4424
 1370   27.380   6369.00     2.8135     0.0941     1.5848     0.2738     3.4628     3.4945   438.0800     3.0248     0.4208
 1371   27.400   6370.03     3.3473     0.1037     1.6421     0.2740     4.0457     3.2975   438.4000     3.6073     0.3852
 1372   27.420   6371.03     4.0888     0.1144     1.6765     0.2742     4.8108     2.9955   438.7200     4.3721     0.3305
 1373   27.440   6372.08     4.4682     0.1153     1.2786     0.2744     5.0485     2.6068   439.0400     4.6095     0.2402
 1374   27.460   6374.22     3.9160     0.1153     1.4702     0.2746     4.5006     3.1315   439.3600     4.0612     0.2760
 1375   27.480   6375.28     4.2152     0.1203     1.4774     0.2748     4.8402     2.8524   439.6800     4.4005     0.2757
 1376   27.500   6376.33     4.1522     0.1204     1.5130     0.2750     4.7824     2.8983   440.0000     4.3424     0.2822
 1377   27.520   6377.30     3.9940     0.1156     1.6279     0.2752     4.6602     2.8754   440.3200     4.2198     0.3108
 1378   27.540   6378.33     3.8532     0.1154     1.5678     0.2754     4.5302     2.9917   440.6400     4.0895     0.3268
 1379   27.560   6379.32     3.7238     0.1172     1.4762     0.2756     4.3497     3.1334   440.9600     3.9087     0.3107
 1380   27.580   6380.32     3.7552     0.1238     1.4807     0.2758     4.3748     3.3269   441.2800     3.9336     0.3051
 1381   27.600   6381.33     4.0818     0.1289     1.5877     0.2760     4.7386     3.1804   441.6000     4.2970     0.2997
 1382   27.620   6382.32     4.4999     0.1286     1.6104     0.2762     5.1745     2.8779   441.9200     4.7326     0.2811
 1383   27.640   6383.33     4.7769     0.1313     1.4995     0.2764     5.4274     2.8067   442.2400     4.9852     0.2553
 1384   27.660   6384.34     4.9069     0.1311     1.3115     0.2766     5.4926     2.6853   442.5600     5.0501     0.2216
 1385   27.680   6385.34     5.0787     0.1320     1.2607     0.2768     5.5928     2.5953   442.8800     5.1499     0.1840
