

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2027(S).003                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jan-2022
                         time          :14:09:44
 Project number                        :20024805                                                                                            
 Date of testing                       :18-Dec-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2027(S)
 Penetrometer                          :F7.5CKE2HAW2/B/2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  383    7.640   1132.21     0.2549     0.0056     0.1921     0.0764     0.3365     2.1901   122.2400     0.2142     0.5498
  384    7.660   1133.01     0.2501     0.0056     0.1970     0.0766     0.3315     2.2076   122.5600     0.2089     0.5606
  385    7.680   1134.06     0.2374     0.0062     0.2024     0.0768     0.3217     2.5870   122.8800     0.1988     0.6237
  386    7.700   1135.01     0.2453     0.0066     0.2068     0.0770     0.3315     2.7033   123.2000     0.2083     0.6155
  387    7.720   1135.92     0.2435     0.0070     0.2080     0.0772     0.3311     2.8720   123.5200     0.2076     0.6325
  388    7.740   1136.96     0.2406     0.0074     0.2087     0.0774     0.3285     3.0896   123.8400     0.2046     0.6443
  389    7.760   1137.91     0.2426     0.0077     0.2091     0.0776     0.3302     3.1797   124.1600     0.2060     0.6352
  390    7.780   1138.81     0.2419     0.0078     0.2112     0.0778     0.3305     3.2212   124.4800     0.2060     0.6463
  391    7.800   1139.72     0.2425     0.0080     0.2131     0.0780     0.3315     3.3006   124.8000     0.2067     0.6469
  392    7.820   1140.65     0.2449     0.0088     0.2136     0.0782     0.3342     3.6035   125.1200     0.2091     0.6432
  393    7.840   1141.60     0.2486     0.0093     0.2185     0.0784     0.3394     3.7641   125.4400     0.2140     0.6448
  394    7.860   1142.47     0.2472     0.0091     0.2221     0.0786     0.3400     3.7207   125.7600     0.2143     0.6642
  395    7.880   1143.51     0.2487     0.0089     0.2222     0.0788     0.3419     3.5973   126.0800     0.2158     0.6636
  396    7.900   1144.42     0.2427     0.0086     0.2235     0.0790     0.3364     3.5083   126.4000     0.2100     0.6867
  397    7.920   1164.20     0.2487     0.0085     0.2227     0.0792     0.3423     3.4118   126.7200     0.2156     0.6667
  398    7.940   1190.33     0.2499     0.0081     0.2234     0.0794     0.3432     3.2624   127.0400     0.2162     0.6605
  399    7.960   1193.33     0.2502     0.0079     0.2238     0.0796     0.3445     3.1406   127.3600     0.2171     0.6672
  400    7.980   1194.32     0.2479     0.0078     0.2275     0.0798     0.3428     3.1476   127.6800     0.2151     0.6787
  401    8.000   1195.35     0.2482     0.0078     0.2306     0.0800     0.3444     3.1532   128.0000     0.2164     0.6891
  402    8.020   1196.32     0.2460     0.0074     0.2332     0.0802     0.3437     2.9952   128.3200     0.2154     0.7074
  403    8.040   1197.29     0.2502     0.0070     0.2315     0.0804     0.3480     2.8255   128.6400     0.2194     0.6949
  404    8.060   1198.22     0.2565     0.0073     0.2278     0.0806     0.3522     2.8701   128.9600     0.2233     0.6600
  405    8.080   1199.19     0.2599     0.0080     0.2282     0.0808     0.3557     3.0997   129.2800     0.2265     0.6512
  406    8.100   1200.07     0.2587     0.0092     0.2262     0.0810     0.3538     3.5485   129.6000     0.2242     0.6485
  407    8.120   1201.02     0.2542     0.0100     0.2260     0.0812     0.3492     3.9417   129.9200     0.2193     0.6612
  408    8.140   1202.02     0.2575     0.0104     0.2246     0.0814     0.3516     4.0694   130.2400     0.2213     0.6446
  409    8.160   1203.02     0.2538     0.0096     0.2280     0.0816     0.3487     3.7637   130.5600     0.2182     0.6614
  410    8.180   1204.17     0.2595     0.0092     0.2177     0.0818     0.3565     3.6089   130.8800     0.2256     0.6647
  411    8.200   1210.84     0.3462     0.0088     0.1791     0.0820     0.4270     3.4394   131.2000     0.2958     0.4116
  412    8.220   1215.47     0.3808     0.0090     0.1890     0.0822     0.4561     2.2493   131.5200     0.3246     0.2989
  413    8.240   1216.39     0.2816     0.0091     0.2034     0.0824     0.3657     3.0269   131.8400     0.2338     0.5038
  414    8.260   1217.38     0.2791     0.0092     0.2109     0.0826     0.3668     3.2920   132.1600     0.2347     0.5382
  415    8.280   1218.18     0.2766     0.0086     0.2165     0.0828     0.3666     3.1115   132.4800     0.2342     0.5617
  416    8.300   1219.03     0.2734     0.0068     0.2212     0.0830     0.3656     2.4796   132.8000     0.2328     0.5861
  417    8.320   1220.10     0.2632     0.0058     0.2277     0.0832     0.3578     2.1640   133.1200     0.2247     0.6318
  418    8.340   1221.03     0.2595     0.0059     0.2324     0.0834     0.3563     2.2674   133.4400     0.2228     0.6602
  419    8.360   1221.90     0.2718     0.0062     0.2360     0.0836     0.3705     2.3688   133.7600     0.2367     0.6402
  420    8.380   1222.87     0.2784     0.0059     0.2402     0.0838     0.3788     2.1408   134.0800     0.2447     0.6343
  421    8.400   1223.93     0.2970     0.0055     0.2145     0.0840     0.3956     1.8773   134.4000     0.2612     0.5774
  422    8.420   1224.88     0.3110     0.0057     0.1878     0.0842     0.3899     1.8318   134.7200     0.2552     0.4062
  423    8.440   1225.83     0.2990     0.0062     0.1984     0.0844     0.3809     2.0159   135.0400     0.2458     0.4503
  424    8.460   1226.71     0.2841     0.0067     0.2068     0.0846     0.3697     2.2875   135.3600     0.2343     0.5082
  425    8.480   1227.60     0.2729     0.0069     0.2138     0.0848     0.3619     2.4840   135.6800     0.2262     0.5617
  426    8.500   1228.49     0.2701     0.0066     0.2188     0.0850     0.3615     2.4278   136.0000     0.2255     0.5878
  427    8.520   1229.44     0.2690     0.0063     0.2227     0.0852     0.3620     2.3247   136.3200     0.2256     0.6036
  428    8.540   1230.44     0.2746     0.0062     0.2275     0.0854     0.3694     2.2496   136.6400     0.2328     0.6033
  429    8.560   1231.49     0.2799     0.0061     0.2329     0.0856     0.3769     2.1831   136.9600     0.2400     0.6063
  430    8.580   1232.35     0.2781     0.0061     0.2393     0.0858     0.3776     2.2173   137.2800     0.2403     0.6287
  431    8.600   1233.38     0.2806     0.0058     0.2448     0.0860     0.3828     2.0640   137.6000     0.2452     0.6418
  432    8.620   1234.39     0.2878     0.0056     0.2488     0.0862     0.3920     1.9723   137.9200     0.2540     0.6369
  433    8.640   1235.26     0.2965     0.0051     0.2446     0.0864     0.4001     1.7275   138.2400     0.2619     0.6125
  434    8.660   1236.08     0.2946     0.0053     0.2445     0.0866     0.3972     1.7836   138.5600     0.2586     0.6098
  435    8.680   1236.95     0.2973     0.0052     0.2425     0.0868     0.3991     1.7720   138.8800     0.2602     0.5984
  436    8.700   1237.94     0.3270     0.0053     0.2197     0.0870     0.4268     1.6345   139.2000     0.2876     0.5239
  437    8.720   1238.95     0.3298     0.0054     0.1856     0.0872     0.4079     1.6334   139.5200     0.2684     0.3681
  438    8.740   1239.99     0.3365     0.0063     0.1881     0.0874     0.4146     1.9024   139.8400     0.2748     0.3588
  439    8.760   1240.99     0.3475     0.0068     0.1925     0.0876     0.4285     1.9576   140.1600     0.2883     0.3645
  440    8.780   1242.09     0.3647     0.0058     0.2008     0.0878     0.4480     1.6017   140.4800     0.3075     0.3595
  441    8.800   1243.00     0.3748     0.0042     0.2081     0.0880     0.4613     1.1240   140.8000     0.3205     0.3681
  442    8.820   1243.86     0.3859     0.0046     0.2124     0.0882     0.4747     1.1969   141.1200     0.3335     0.3693
  443    8.840   1244.80     0.3810     0.0023     0.2143     0.0884     0.4706     0.6061   141.4400     0.3292     0.3796
  444    8.860   1245.77     0.3636     0.0045     0.2209     0.0886     0.4553     1.2292   141.7600     0.3136     0.4140
  445    8.880   1246.61     0.3816     0.0067     0.2357     0.0888     0.4776     1.8153   142.0800     0.3356     0.4177
  446    8.900   1247.60     0.6192     0.0064     0.2093     0.0890     0.7182     1.3648   142.4000     0.5758     0.2619
  447    8.920   1248.58     1.0538     0.0061     0.1741     0.0892     1.1292     0.7436   142.7200     0.9865     0.0926
  448    8.940   1249.55     1.5386     0.0060     0.1384     0.0894     1.6041     0.4603   143.0400     1.4611     0.0457
  449    8.960   1250.62     2.2588     0.0064     0.0964     0.0896     2.3058     0.3588   143.3600     2.1625     0.0108
  450    8.980   1251.75     3.9126     0.0056     0.0545     0.0898     3.9419     0.1605   143.6800     3.7982    -0.0050
  451    9.000   1252.69     4.7204     0.0081     0.0297     0.0900     4.7354     0.1796   144.0000     4.5914    -0.0118
  452    9.020   1253.67     4.8910     0.0105     0.0270     0.0902     4.9029     0.2156   144.3200     4.7586    -0.0130
  453    9.040   1254.73     4.7406     0.0125     0.0244     0.0904     4.7506     0.2608   144.6400     4.6060    -0.0145
  454    9.060   1255.70     4.4747     0.0145     0.0229     0.0906     4.4845     0.3173   144.9600     4.3395    -0.0155
  455    9.080   1256.59     4.1667     0.0227     0.0237     0.0908     4.1768     0.5282   145.2800     4.0316    -0.0166
  456    9.100   1257.46     3.7848     0.0198     0.0254     0.0910     3.7949     0.5064   145.6000     3.6493    -0.0183
  457    9.120   1258.41     3.1951     0.0213     0.0247     0.0912     3.2054     0.6389   145.9200     3.0595    -0.0218
  458    9.140   1259.32     2.7122     0.0262     0.0272     0.0914     2.7232     0.9413   146.2400     2.5770    -0.0253
  459    9.160   1260.31     2.2056     0.0288     0.0281     0.0916     2.2171     1.2446   146.5600     2.0705    -0.0311
  460    9.180   1274.31     0.7688     0.0306     0.0919     0.0918     0.8084     3.5300   146.8800     0.6615     0.0036
  461    9.200   1275.83     1.2970     0.0320     0.0834     0.0920     1.3321     2.4805   147.2000     1.1849    -0.0071
  462    9.220   1276.76     1.1544     0.0306     0.0917     0.0922     1.1916     2.7691   147.5200     1.0441    -0.0034
  463    9.240   1277.81     0.9490     0.0291     0.1007     0.0924     0.9901     3.0578   147.8400     0.8422     0.0065
  464    9.260   1278.71     0.7928     0.0278     0.1130     0.0926     0.8380     3.1934   148.1600     0.6899     0.0223
  465    9.280   1279.61     0.6678     0.0259     0.1254     0.0928     0.7189     3.7387   148.4800     0.5704     0.0510
  466    9.300   1280.57     0.5504     0.0234     0.1385     0.0930     0.6063     3.9733   148.8000     0.4575     0.0882
  467    9.320   1283.13     0.4701     0.0196     0.1713     0.0932     0.5371     3.9705   149.1200     0.3880     0.1786
  468    9.340   1286.61     0.4305     0.0152     0.2048     0.0934     0.5116     3.0811   149.4400     0.3622     0.2840
  469    9.360   1289.31     0.3981     0.0131     0.2248     0.0936     0.4907     3.2569   149.7600     0.3409     0.3721
  470    9.380   1290.51     0.3670     0.0094     0.2354     0.0938     0.4644     2.5478   150.0800     0.3144     0.4395
  471    9.400   1291.51     0.3634     0.0087     0.2432     0.0940     0.4646     2.4088   150.4000     0.3142     0.4683
  472    9.420   1292.44     0.4043     0.0090     0.2473     0.0942     0.5083     2.3255   150.7200     0.3576     0.4297
  473    9.440   1293.41     0.4676     0.0096     0.2392     0.0944     0.5699     2.1742   151.0400     0.4189     0.3568
  474    9.460   1294.36     0.5090     0.0097     0.2305     0.0946     0.6068     1.9368   151.3600     0.4554     0.3037
  475    9.480   1295.17     0.5076     0.0098     0.2245     0.0948     0.6027     1.9093   151.6800     0.4511     0.2920
  476    9.500   1296.02     0.4840     0.0092     0.2172     0.0950     0.5764     1.8477   152.0000     0.4244     0.2948
  477    9.520   1296.93     0.4406     0.0089     0.2129     0.0952     0.5303     1.9421   152.3200     0.3780     0.3139
  478    9.540   1297.87     0.3936     0.0089     0.2170     0.0954     0.4833     2.2322   152.6400     0.3307     0.3575
  479    9.560   1298.98     0.3602     0.0089     0.2233     0.0956     0.4526     2.4249   152.9600     0.2997     0.4152
  480    9.580   1299.94     0.3333     0.0089     0.2329     0.0958     0.4298     2.5842   153.2800     0.2765     0.4848
  481    9.600   1300.77     0.3233     0.0092     0.2404     0.0960     0.4233     2.8138   153.6000     0.2697     0.5268
  482    9.620   1301.75     0.3169     0.0094     0.2479     0.0962     0.4199     2.9477   153.9200     0.2660     0.5604
  483    9.640   1302.75     0.3141     0.0096     0.2555     0.0964     0.4201     3.0439   154.2400     0.2659     0.5872
  484    9.660   1303.84     0.3113     0.0097     0.2608     0.0966     0.4203     3.1025   154.5600     0.2658     0.6133
  485    9.680   1304.73     0.3166     0.0098     0.2628     0.0968     0.4267     3.1467   154.8800     0.2718     0.6086
  486    9.700   1305.48     0.3211     0.0098     0.2657     0.0970     0.4323     3.0694   155.2000     0.2771     0.6052
  487    9.720   1306.34     0.3285     0.0099     0.2700     0.0972     0.4413     3.0243   155.5200     0.2858     0.5992
  488    9.740   1307.25     0.3247     0.0101     0.2693     0.0974     0.4383     3.0706   155.8400     0.2825     0.6127
  489    9.760   1308.34     0.3259     0.0102     0.2677     0.0976     0.4383     3.1395   156.1600     0.2821     0.6027
  490    9.780   1309.52     0.3121     0.0104     0.2699     0.0978     0.4251     3.2292   156.4800     0.2687     0.6376
  491    9.800   1310.36     0.3079     0.0101     0.2707     0.0980     0.4217     3.2874   156.8000     0.2649     0.6532
  492    9.820   1311.25     0.3113     0.0102     0.2700     0.0982     0.4246     3.2892   157.1200     0.2675     0.6411
  493    9.840   1312.20     0.3111     0.0103     0.2683     0.0984     0.4245     3.2929   157.4400     0.2670     0.6424
  494    9.860   1313.33     0.3103     0.0104     0.2736     0.0986     0.4243     3.3421   157.7600     0.2665     0.6488
  495    9.880   1314.23     0.3078     0.0104     0.2792     0.0988     0.4243     3.3618   158.0800     0.2662     0.6708
  496    9.900   1315.08     0.3095     0.0102     0.2833     0.0990     0.4281     3.3022   158.4000     0.2697     0.6794
  497    9.920   1330.13     0.3125     0.0094     0.2804     0.0992     0.4308     3.0337   158.7200     0.2721     0.6703
  498    9.940   1355.39     0.3153     0.0098     0.2770     0.0994     0.4321     3.1382   159.0400     0.2731     0.6545
  499    9.960   1368.94     0.3119     0.0089     0.2834     0.0996     0.4299     2.8153   159.3600     0.2705     0.6706
  500    9.980   1369.93     0.3016     0.0097     0.2910     0.0998     0.4229     3.1668   159.6800     0.2632     0.7177
  501   10.000   1370.88     0.2996     0.0099     0.2964     0.1000     0.4233     3.3353   160.0000     0.2633     0.7385
  502   10.020   1371.85     0.3389     0.0098     0.2966     0.1002     0.4639     3.2648   160.3200     0.3036     0.6552
  503   10.040   1372.80     0.3468     0.0098     0.2907     0.1004     0.4696     2.8154   160.6400     0.3090     0.6214
  504   10.060   1373.73     0.3653     0.0100     0.2619     0.1006     0.4826     2.7955   160.9600     0.3217     0.5558
  505   10.080   1374.71     0.3604     0.0108     0.2537     0.1008     0.4632     3.0297   161.2800     0.3019     0.4832
  506   10.100   1375.64     0.3267     0.0124     0.2623     0.1010     0.4354     3.7948   161.6000     0.2738     0.5761
  507   10.120   1376.59     0.3258     0.0128     0.2705     0.1012     0.4381     3.9183   161.9200     0.2761     0.6012
  508   10.140   1377.53     0.3236     0.0126     0.2767     0.1014     0.4391     3.8776   162.2400     0.2768     0.6268
  509   10.160   1378.53     0.3259     0.0119     0.2810     0.1016     0.4430     3.6538   162.5600     0.2805     0.6321
  510   10.180   1379.44     0.3252     0.0117     0.2856     0.1018     0.4451     3.6099   162.8800     0.2822     0.6509
  511   10.200   1389.26     0.3331     0.0116     0.2851     0.1020     0.4527     3.5788   163.2000     0.2895     0.6316
  512   10.220   1393.13     0.3337     0.0113     0.3010     0.1022     0.4581     3.3825   163.5200     0.2946     0.6592
  513   10.240   1393.95     0.3327     0.0110     0.3061     0.1024     0.4608     3.3241   163.8400     0.2969     0.6824
  514   10.260   1394.99     0.3290     0.0109     0.3094     0.1026     0.4587     3.2839   164.1600     0.2945     0.7002
  515   10.280   1396.03     0.3266     0.0110     0.3109     0.1028     0.4569     3.3687   164.4800     0.2925     0.7096
  516   10.300   1396.94     0.3240     0.0109     0.3125     0.1030     0.4552     3.3556   164.8000     0.2904     0.7210
  517   10.320   1397.79     0.3246     0.0111     0.3109     0.1032     0.4555     3.4436   165.1200     0.2903     0.7176
  518   10.340   1398.77     0.3219     0.0112     0.3083     0.1034     0.4520     3.4618   165.4400     0.2866     0.7199
  519   10.360   1399.84     0.3190     0.0112     0.3044     0.1036     0.4471     3.5024   165.7600     0.2814     0.7165
  520   10.380   1400.72     0.3191     0.0112     0.3039     0.1038     0.4467     3.5055   166.0800     0.2806     0.7125
  521   10.400   1401.67     0.3217     0.0114     0.3006     0.1040     0.4488     3.5661   166.4000     0.2824     0.7037
  522   10.420   1402.61     0.3207     0.0113     0.3052     0.1042     0.4483     3.5165   166.7200     0.2816     0.7088
  523   10.440   1403.50     0.3209     0.0110     0.3076     0.1044     0.4497     3.4298   167.0400     0.2827     0.7154
  524   10.460   1404.45     0.3133     0.0106     0.3077     0.1046     0.4428     3.3661   167.3600     0.2754     0.7398
  525   10.480   1405.44     0.3127     0.0104     0.3072     0.1048     0.4415     3.3405   167.6800     0.2738     0.7372
  526   10.500   1406.35     0.3107     0.0103     0.3121     0.1050     0.4410     3.3053   168.0000     0.2730     0.7512
  527   10.520   1407.39     0.3125     0.0103     0.3178     0.1052     0.4453     3.3083   168.3200     0.2769     0.7619
  528   10.540   1408.40     0.3197     0.0104     0.3205     0.1054     0.4541     3.2662   168.6400     0.2854     0.7516
  529   10.560   1409.25     0.3231     0.0103     0.3216     0.1056     0.4580     3.1907   168.9600     0.2891     0.7461
  530   10.580   1410.13     0.3323     0.0104     0.3192     0.1058     0.4671     3.1374   169.2800     0.2978     0.7228
  531   10.600   1411.00     0.3347     0.0105     0.3146     0.1060     0.4668     3.1260   169.6000     0.2972     0.7022
  532   10.620   1412.10     0.3362     0.0105     0.3160     0.1062     0.4686     3.1328   169.9200     0.2987     0.6994
  533   10.640   1413.14     0.3349     0.0108     0.3187     0.1064     0.4685     3.2322   170.2400     0.2982     0.7095
  534   10.660   1414.09     0.3369     0.0110     0.3201     0.1066     0.4711     3.2848   170.5600     0.3006     0.7086
  535   10.680   1415.05     0.3428     0.0110     0.3170     0.1068     0.4774     3.2301   170.8800     0.3065     0.6969
  536   10.700   1416.00     0.3541     0.0113     0.3174     0.1070     0.4868     3.2137   171.2000     0.3156     0.6618
  537   10.720   1417.00     0.3557     0.0115     0.3202     0.1072     0.4898     3.2436   171.5200     0.3183     0.6663
  538   10.740   1418.00     0.3527     0.0117     0.3201     0.1074     0.4873     3.2886   171.8400     0.3154     0.6752
  539   10.760   1418.87     0.3596     0.0117     0.3201     0.1076     0.4940     3.2930   172.1600     0.3219     0.6600
  540   10.780   1419.67     0.3582     0.0117     0.3205     0.1078     0.4928     3.2435   172.4800     0.3203     0.6637
  541   10.800   1420.62     0.3550     0.0117     0.3199     0.1080     0.4899     3.2842   172.8000     0.3171     0.6721
  542   10.820   1421.84     0.3530     0.0114     0.3192     0.1082     0.4870     3.2131   173.1200     0.3139     0.6719
  543   10.840   1422.71     0.3496     0.0114     0.3212     0.1084     0.4842     3.2585   173.4400     0.3107     0.6825
  544   10.860   1423.60     0.3496     0.0115     0.3237     0.1086     0.4853     3.2848   173.7600     0.3115     0.6879
  545   10.880   1424.59     0.3493     0.0113     0.3258     0.1088     0.4860     3.2415   174.0800     0.3119     0.6949
  546   10.900   1425.63     0.3502     0.0112     0.3269     0.1090     0.4876     3.1903   174.4000     0.3132     0.6967
  547   10.920   1426.66     0.3519     0.0112     0.3231     0.1092     0.4877     3.1884   174.7200     0.3130     0.6844
  548   10.940   1427.60     0.3531     0.0114     0.3228     0.1094     0.4885     3.2444   175.0400     0.3135     0.6794
  549   10.960   1428.47     0.3561     0.0115     0.3222     0.1096     0.4913     3.2538   175.3600     0.3159     0.6718
  550   10.980   1429.47     0.3558     0.0116     0.3222     0.1098     0.4915     3.2524   175.6800     0.3158     0.6757
  551   11.000   1430.51     0.3596     0.0114     0.3216     0.1100     0.4944     3.1715   176.0000     0.3184     0.6626
  552   11.020   1431.47     0.3628     0.0115     0.3246     0.1102     0.4986     3.1784   176.3200     0.3223     0.6611
  553   11.040   1432.38     0.3613     0.0116     0.3286     0.1104     0.4987     3.2093   176.6400     0.3221     0.6733
  554   11.060   1433.24     0.3626     0.0117     0.3309     0.1106     0.5014     3.2318   176.9600     0.3244     0.6773
  555   11.080   1434.11     0.3629     0.0121     0.3299     0.1108     0.5017     3.3511   177.2800     0.3244     0.6773
  556   11.100   1435.26     0.3637     0.0135     0.3279     0.1110     0.5015     3.7118   177.6000     0.3239     0.6705
  557   11.120   1436.24     0.3628     0.0141     0.3286     0.1112     0.5007     3.8853   177.9200     0.3228     0.6724
  558   11.140   1437.08     0.3617     0.0133     0.3306     0.1114     0.5003     3.6829   178.2400     0.3221     0.6785
  559   11.160   1438.11     0.3614     0.0128     0.3334     0.1116     0.5011     3.5548   178.5600     0.3225     0.6852
  560   11.180   1439.58     0.3666     0.0125     0.3303     0.1118     0.5064     3.7921   178.8800     0.3275     0.6748
  561   11.200   1444.33     0.3717     0.0122     0.3232     0.1120     0.5085     3.9990   179.2000     0.3293     0.6491
  562   11.220   1449.02     0.3766     0.0119     0.3245     0.1122     0.5106     3.3575   179.5200     0.3311     0.6245
  563   11.240   1450.17     0.3763     0.0120     0.3261     0.1124     0.5137     3.1816   179.8400     0.3338     0.6427
  564   11.260   1451.06     0.3752     0.0119     0.3268     0.1126     0.5125     3.1569   180.1600     0.3324     0.6451
  565   11.280   1451.93     0.3711     0.0118     0.3269     0.1128     0.5085     3.1767   180.4800     0.3280     0.6533
  566   11.300   1452.86     0.3707     0.0119     0.3255     0.1130     0.5077     3.2142   180.8000     0.3269     0.6523
  567   11.320   1454.02     0.3683     0.0116     0.3241     0.1132     0.5044     3.1436   181.1200     0.3232     0.6518
  568   11.340   1455.02     0.3699     0.0113     0.3266     0.1134     0.5067     3.0836   181.4400     0.3253     0.6530
  569   11.360   1455.92     0.3703     0.0110     0.3286     0.1136     0.5079     2.9847   181.7600     0.3261     0.6563
  570   11.380   1456.87     0.3709     0.0111     0.3311     0.1138     0.5096     2.9845   182.0800     0.3275     0.6606
  571   11.400   1457.84     0.3705     0.0105     0.3340     0.1140     0.5103     2.8450   182.4000     0.3279     0.6679
  572   11.420   1458.75     0.3724     0.0101     0.3372     0.1142     0.5135     2.7213   182.7200     0.3308     0.6708
  573   11.440   1459.77     0.3708     0.0101     0.3379     0.1144     0.5128     2.7289   183.0400     0.3298     0.6786
  574   11.460   1460.63     0.3711     0.0099     0.3337     0.1146     0.5120     2.6825   183.3600     0.3287     0.6723
  575   11.480   1461.78     0.3699     0.0097     0.3329     0.1148     0.5095     2.6082   183.6800     0.3259     0.6684
  576   11.500   1462.71     0.3604     0.0096     0.3330     0.1150     0.5005     2.6442   184.0000     0.3165     0.6902
  577   11.520   1463.65     0.3675     0.0096     0.3210     0.1152     0.5029     2.6299   184.3200     0.3186     0.6504
  578   11.540   1464.44     0.3731     0.0099     0.3157     0.1154     0.5056     2.6593   184.6400     0.3209     0.6229
  579   11.560   1465.38     0.3629     0.0103     0.3187     0.1156     0.4977     2.8235   184.9600     0.3127     0.6566
  580   11.580   1466.41     0.3727     0.0102     0.3159     0.1158     0.5061     2.7682   185.2800     0.3208     0.6289
  581   11.600   1467.39     0.3720     0.0106     0.3180     0.1160     0.5042     2.8457   185.6000     0.3186     0.6239
  582   11.620   1468.53     0.3667     0.0108     0.3198     0.1162     0.5007     2.9328   185.9200     0.3148     0.6443
  583   11.640   1469.48     0.3634     0.0111     0.3191     0.1164     0.4963     3.0644   186.2400     0.3101     0.6450
  584   11.660   1470.44     0.3628     0.0114     0.3166     0.1166     0.4968     3.1379   186.5600     0.3102     0.6524
  585   11.680   1471.43     0.3705     0.0115     0.3225     0.1168     0.5045     3.1260   186.8800     0.3177     0.6371
  586   11.700   1472.39     0.3714     0.0117     0.3270     0.1170     0.5080     3.1690   187.2000     0.3208     0.6490
  587   11.720   1473.33     0.3726     0.0118     0.3269     0.1172     0.5105     3.1807   187.5200     0.3230     0.6540
  588   11.740   1474.20     0.3714     0.0125     0.3244     0.1174     0.5077     3.3670   187.8400     0.3199     0.6476
  589   11.760   1475.04     0.3748     0.0128     0.3223     0.1176     0.5114     3.4321   188.1600     0.3232     0.6424
  590   11.780   1476.03     0.3852     0.0130     0.3269     0.1178     0.5224     3.4039   188.4800     0.3339     0.6250
  591   11.800   1477.03     0.3924     0.0133     0.3254     0.1180     0.5274     3.4028   188.8000     0.3386     0.6007
  592   11.820   1478.03     0.3959     0.0145     0.3238     0.1182     0.5317     3.6674   189.1200     0.3426     0.5984
  593   11.840   1479.08     0.3989     0.0158     0.3309     0.1184     0.5372     3.9489   189.4400     0.3477     0.6064
  594   11.860   1480.03     0.3964     0.0160     0.3373     0.1186     0.5373     4.0331   189.7600     0.3476     0.6239
  595   11.880   1480.99     0.3899     0.0154     0.3434     0.1188     0.5335     3.9499   190.0800     0.3434     0.6494
  596   11.900   1481.94     0.3934     0.0146     0.3468     0.1190     0.5387     3.7133   190.4000     0.3483     0.6515
  597   11.920   1493.27     0.3928     0.0143     0.3492     0.1192     0.5392     3.6333   190.7200     0.3484     0.6578
  598   11.940   1513.28     0.3939     0.0140     0.3517     0.1194     0.5412     3.5747   191.0400     0.3502     0.6610
  599   11.960   1523.91     0.3944     0.0138     0.3584     0.1196     0.5441     3.5050   191.3600     0.3527     0.6711
  600   11.980   1524.89     0.3908     0.0137     0.3619     0.1198     0.5425     3.5054   191.6800     0.3508     0.6882
  601   12.000   1526.17     0.3911     0.0134     0.3623     0.1200     0.5432     3.4267   192.0000     0.3512     0.6891
  602   12.020   1527.09     0.3900     0.0133     0.3622     0.1202     0.5407     3.4095   192.3200     0.3484     0.6853
  603   12.040   1527.96     0.3860     0.0132     0.3654     0.1204     0.5395     3.3816   192.6400     0.3469     0.7067
  604   12.060   1528.84     0.3863     0.0129     0.3704     0.1206     0.5408     3.3569   192.9600     0.3479     0.7106
  605   12.080   1529.88     0.3894     0.0136     0.3772     0.1208     0.5470     3.4887   193.2800     0.3537     0.7193
  606   12.100   1530.99     0.3954     0.0144     0.3833     0.1210     0.5554     3.6560   193.6000     0.3618     0.7184
  607   12.120   1531.88     0.3968     0.0144     0.3880     0.1212     0.5593     3.6347   193.9200     0.3654     0.7268
  608   12.140   1532.72     0.4011     0.0141     0.3898     0.1214     0.5646     3.5206   194.2400     0.3704     0.7236
  609   12.160   1533.55     0.4134     0.0136     0.3913     0.1216     0.5774     3.3005   194.5600     0.3828     0.7024
  610   12.180   1534.92     0.4098     0.0133     0.3848     0.1218     0.5746     3.2563   194.8800     0.3797     0.7121
