

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2007.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :16-Jul-2022
                         time          :12:24:33
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2007
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2923.62     0.4668     0.0173     0.1404     0.0876     0.5265     3.7094   140.1600     0.3863     0.1410
  440    8.780   2924.61     0.4900     0.0177     0.1351     0.0878     0.5435     3.6222   140.4800     0.4031     0.0981
  441    8.800   2925.62     0.5068     0.0176     0.1465     0.0880     0.5670     3.4865   140.8000     0.4262     0.1298
  442    8.820   2926.66     0.5033     0.0167     0.1566     0.0882     0.5682     3.3129   141.1200     0.4270     0.1553
  443    8.840   2927.67     0.5211     0.0161     0.1690     0.0884     0.5894     3.1495   141.4400     0.4480     0.1656
  444    8.860   2928.71     0.5427     0.0151     0.1817     0.0886     0.6173     2.7610   141.7600     0.4755     0.1872
  445    8.880   2929.67     0.5518     0.0150     0.1547     0.0888     0.6223     2.7317   142.0800     0.4802     0.1647
  446    8.900   2930.67     0.5619     0.0144     0.1752     0.0890     0.6328     2.5278   142.4000     0.4904     0.1632
  447    8.920   2931.68     0.4886     0.0139     0.1770     0.0892     0.5623     2.8203   142.7200     0.4196     0.2056
  448    8.940   2932.70     0.4678     0.0146     0.1720     0.0894     0.5416     3.1078   143.0400     0.3986     0.2166
  449    8.960   2933.70     0.4615     0.0154     0.1587     0.0896     0.5297     3.2981   143.3600     0.3864     0.1887
  450    8.980   2934.67     0.5165     0.0151     0.1670     0.0898     0.5873     2.9418   143.6800     0.4436     0.1773
  451    9.000   2935.68     0.5311     0.0147     0.1511     0.0900     0.5997     2.7648   144.0000     0.4557     0.1611
  452    9.020   2936.65     0.5532     0.0158     0.1281     0.0902     0.6042     2.8243   144.3200     0.4599     0.0680
  453    9.040   2937.74     0.5832     0.0160     0.1606     0.0904     0.6457     2.8038   144.6400     0.5010     0.1171
  454    9.060   2938.77     0.4757     0.0164     0.1906     0.0906     0.5548     3.1422   144.9600     0.4098     0.2380
  455    9.080   2939.78     0.4549     0.0169     0.1678     0.0908     0.5297     3.7040   145.2800     0.3844     0.2263
  456    9.100   2940.76     0.4135     0.0174     0.1587     0.0910     0.4810     4.0235   145.6000     0.3354     0.2082
  457    9.120   2941.89     0.3976     0.0176     0.1484     0.0912     0.4632     4.4005   145.9200     0.3173     0.2048
  458    9.140   2942.82     0.3862     0.0189     0.1276     0.0914     0.4420     4.8111   146.2400     0.2958     0.1406
  459    9.160   2943.84     0.3839     0.0204     0.1267     0.0916     0.4370     5.2079   146.5600     0.2905     0.1200
  460    9.180   2944.83     0.3860     0.0219     0.1284     0.0918     0.4391     5.6046   146.8800     0.2922     0.1184
  461    9.200   2945.89     0.3804     0.0215     0.1180     0.0920     0.4324     5.5952   147.2000     0.2852     0.1110
  462    9.220   2946.91     0.4119     0.0223     0.1048     0.0922     0.4577     5.9014   147.5200     0.3102     0.0556
  463    9.240   2955.29     0.4675     0.0223     0.1225     0.0924     0.5154     4.9021   147.8400     0.3675     0.0529
  464    9.260   2974.48     0.5002     0.0218     0.1472     0.0926     0.5584     4.7943   148.1600     0.4103     0.1017
  465    9.280   2993.67     0.5329     0.0208     0.1719     0.0928     0.6015     4.5717   148.4800     0.4530     0.1504
  466    9.300   3003.53     0.5556     0.0196     0.1743     0.0930     0.6292     3.5342   148.8000     0.4804     0.1716
  467    9.320   3004.53     0.5854     0.0181     0.1908     0.0932     0.6605     3.1242   149.1200     0.5114     0.1671
  468    9.340   3005.53     0.6264     0.0152     0.2167     0.0934     0.7148     2.4823   149.4400     0.5654     0.2073
  469    9.360   3006.55     0.6660     0.0153     0.2420     0.0936     0.7624     2.3085   149.7600     0.6126     0.2223
  470    9.380   3007.56     0.5235     0.0142     0.2408     0.0938     0.6251     2.6849   150.0800     0.4750     0.3118
  471    9.400   3008.56     0.5241     0.0118     0.2383     0.0940     0.6253     2.2574   150.4000     0.4749     0.3095
  472    9.420   3009.56     0.4761     0.0108     0.2477     0.0942     0.5797     2.2398   150.7200     0.4289     0.3554
  473    9.440   3010.51     0.4394     0.0106     0.2380     0.0944     0.5411     2.3855   151.0400     0.3901     0.3787
  474    9.460   3011.57     0.4524     0.0120     0.2198     0.0946     0.5509     2.6342   151.3600     0.3996     0.3506
  475    9.480   3012.57     0.4858     0.0135     0.1652     0.0948     0.5596     2.8026   151.6800     0.4079     0.1983
  476    9.500   3013.55     0.5000     0.0155     0.1387     0.0950     0.5589     3.0859   152.0000     0.4069     0.1111
  477    9.520   3014.60     0.4614     0.0180     0.1167     0.0952     0.5104     3.8811   152.3200     0.3581     0.0598
  478    9.540   3015.61     0.4592     0.0198     0.1201     0.0954     0.5087     4.3828   152.6400     0.3560     0.0628
  479    9.560   3016.63     0.4724     0.0208     0.1196     0.0956     0.5245     4.4471   152.9600     0.3715     0.0768
  480    9.580   3017.68     0.5775     0.0214     0.1153     0.0958     0.6255     3.7547   153.2800     0.4722     0.0388
  481    9.600   3018.63     0.6134     0.0214     0.1333     0.0960     0.6648     3.5263   153.6000     0.5112     0.0511
  482    9.620   3019.65     0.6782     0.0216     0.1752     0.0962     0.7467     3.1625   153.9200     0.5928     0.1130
  483    9.640   3020.67     0.6594     0.0219     0.2047     0.0964     0.7398     3.3312   154.2400     0.5856     0.1624
  484    9.660   3021.70     0.6883     0.0221     0.2464     0.0966     0.7854     3.2010   154.5600     0.6309     0.2135
  485    9.680   3022.73     0.6987     0.0228     0.2716     0.0968     0.8096     3.2782   154.8800     0.6548     0.2556
  486    9.700   3023.69     0.6838     0.0228     0.2879     0.0970     0.8033     3.3216   155.2000     0.6481     0.2896
  487    9.720   3024.70     0.6900     0.0225     0.3053     0.0972     0.8146     3.2833   155.5200     0.6591     0.3027
  488    9.740   3025.72     0.7069     0.0218     0.3326     0.0974     0.8453     3.0490   155.8400     0.6895     0.3370
  489    9.760   3026.71     0.6958     0.0223     0.3525     0.0976     0.8357     3.2516   156.1600     0.6795     0.3461
  490    9.780   3027.70     0.7286     0.0227     0.3849     0.0978     0.8866     3.1159   156.4800     0.7301     0.3811
  491    9.800   3028.71     0.7248     0.0216     0.4001     0.0980     0.8911     2.9775   156.8000     0.7343     0.4058
  492    9.820   3029.76     0.7351     0.0215     0.4224     0.0982     0.9099     2.9189   157.1200     0.7528     0.4225
  493    9.840   3030.69     0.7155     0.0215     0.4082     0.0984     0.8909     3.0013   157.4400     0.7335     0.4353
  494    9.860   3031.71     0.7051     0.0217     0.3943     0.0986     0.8728     3.0763   157.7600     0.7151     0.4206
  495    9.880   3032.70     0.7211     0.0211     0.4256     0.0988     0.8961     2.9096   158.0800     0.7380     0.4306
  496    9.900   3033.71     0.6652     0.0213     0.3838     0.0990     0.8308     3.2016   158.4000     0.6724     0.4392
  497    9.920   3034.72     0.7164     0.0214     0.4192     0.0992     0.8856     3.0165   158.7200     0.7269     0.4176
  498    9.940   3035.75     0.7040     0.0220     0.4147     0.0994     0.8834     3.0531   159.0400     0.7243     0.4524
  499    9.960   3036.75     0.7218     0.0225     0.4105     0.0996     0.8898     3.1253   159.3600     0.7304     0.4113
  500    9.980   3037.77     0.7316     0.0220     0.4149     0.0998     0.9091     3.0070   159.6800     0.7494     0.4306
  501   10.000   3038.78     0.7442     0.0223     0.4133     0.1000     0.9179     3.0323   160.0000     0.7579     0.4137
  502   10.020   3039.79     0.7120     0.0224     0.4164     0.1002     0.8875     3.1054   160.3200     0.7272     0.4371
  503   10.040   3040.80     0.7377     0.0223     0.4252     0.1004     0.9120     3.0931   160.6400     0.7513     0.4187
  504   10.060   3041.81     0.7305     0.0223     0.4401     0.1006     0.9155     3.0318   160.9600     0.7545     0.4509
  505   10.080   3042.79     0.7053     0.0226     0.4269     0.1008     0.8865     3.2126   161.2800     0.7252     0.4562
  506   10.100   3043.87     0.7460     0.0222     0.4509     0.1010     0.9319     2.9806   161.6000     0.7703     0.4432
  507   10.120   3044.91     0.7256     0.0212     0.4311     0.1012     0.9118     2.9023   161.9200     0.7499     0.4564
  508   10.140   3045.91     0.7262     0.0214     0.4273     0.1014     0.9035     2.9708   162.2400     0.7412     0.4325
  509   10.160   3046.88     0.7129     0.0217     0.4334     0.1016     0.8947     3.0381   162.5600     0.7321     0.4522
  510   10.180   3047.86     0.7355     0.0207     0.4465     0.1018     0.9225     2.8073   162.8800     0.7596     0.4519
  511   10.200   3048.89     0.7394     0.0214     0.4505     0.1020     0.9268     2.9072   163.2000     0.7636     0.4508
  512   10.220   3049.92     0.7004     0.0215     0.4201     0.1022     0.8783     3.0351   163.5200     0.7147     0.4493
  513   10.240   3050.91     0.7381     0.0208     0.4459     0.1024     0.9205     2.8462   163.8400     0.7566     0.4386
  514   10.260   3051.90     0.7761     0.0208     0.4682     0.1026     0.9717     2.6853   164.1600     0.8075     0.4497
  515   10.280   3052.89     0.7207     0.0213     0.4514     0.1028     0.9135     2.9583   164.4800     0.7490     0.4755
  516   10.300   3053.92     0.7650     0.0212     0.4589     0.1030     0.9558     2.7795   164.8000     0.7910     0.4439
  517   10.320   3054.97     0.7702     0.0218     0.4529     0.1032     0.9619     2.8387   165.1200     0.7967     0.4432
  518   10.340   3055.97     0.6949     0.0213     0.4301     0.1034     0.8779     3.0347   165.4400     0.7124     0.4664
  519   10.360   3056.95     0.7604     0.0203     0.4273     0.1036     0.9402     2.6808   165.7600     0.7745     0.4192
  520   10.380   3057.95     0.7427     0.0200     0.4373     0.1038     0.9255     2.6795   166.0800     0.7594     0.4365
  521   10.400   3058.95     0.7009     0.0201     0.4285     0.1040     0.8790     2.8690   166.4000     0.7126     0.4492
  522   10.420   3059.94     0.7456     0.0190     0.4492     0.1042     0.9321     2.5988   166.7200     0.7653     0.4440
  523   10.440   3060.94     0.7273     0.0179     0.4489     0.1044     0.9179     2.3492   167.0400     0.7509     0.4657
  524   10.460   3061.97     0.7350     0.0173     0.4263     0.1046     0.9134     2.3477   167.3600     0.7461     0.4295
  525   10.480   3062.97     0.7759     0.0184     0.4407     0.1048     0.9583     2.3863   167.6800     0.7906     0.4166
  526   10.500   3064.02     0.7517     0.0182     0.4227     0.1050     0.9323     2.4157   168.0000     0.7643     0.4253
  527   10.520   3065.02     0.7852     0.0197     0.4121     0.1052     0.9622     2.5586   168.3200     0.7939     0.3984
  528   10.540   3066.06     0.7148     0.0207     0.3710     0.1054     0.8782     2.6554   168.6400     0.7096     0.3997
  529   10.560   3067.08     0.6878     0.0206     0.3420     0.1056     0.8351     3.0035   168.9600     0.6662     0.3681
  530   10.580   3068.13     0.7118     0.0209     0.3510     0.1058     0.8551     2.8903   169.2800     0.6858     0.3438
  531   10.600   3069.12     0.5859     0.0213     0.3233     0.1060     0.7329     3.2605   169.6000     0.5633     0.4331
  532   10.620   3070.17     0.6526     0.0219     0.3255     0.1062     0.7854     3.5761   169.9200     0.6155     0.3415
  533   10.640   3071.17     0.6190     0.0226     0.3224     0.1064     0.7530     3.5996   170.2400     0.5827     0.3650
  534   10.660   3072.20     0.6701     0.0214     0.3220     0.1066     0.8051     3.2741   170.5600     0.6345     0.3388
  535   10.680   3073.18     0.7014     0.0248     0.3159     0.1068     0.8368     3.5827   170.8800     0.6659     0.3240
  536   10.700   3074.20     0.7560     0.0249     0.3633     0.1070     0.9023     3.3512   171.2000     0.7311     0.3300
  537   10.720   3075.33     0.7660     0.0249     0.3870     0.1072     0.9264     3.2659   171.5200     0.7549     0.3640
  538   10.740   3076.25     0.7796     0.0243     0.4272     0.1074     0.9520     3.1219   171.8400     0.7802     0.3884
  539   10.760   3079.83     0.6064     0.0222     0.4817     0.1076     0.8054     3.3654   172.1600     0.6332     0.5783
  540   10.780   3080.97     0.7648     0.0215     0.5122     0.1078     0.9755     2.8059   172.4800     0.8030     0.4905
  541   10.800   3081.93     0.7655     0.0218     0.5368     0.1080     0.9880     2.8550   172.8000     0.8152     0.5175
  542   10.820   3082.92     0.7726     0.0214     0.5548     0.1082     1.0027     2.7764   173.1200     0.8295     0.5300
  543   10.840   3083.95     0.7666     0.0209     0.5631     0.1084     1.0037     2.6802   173.4400     0.8303     0.5496
  544   10.860   3084.99     0.6761     0.0212     0.5018     0.1086     0.9003     2.9825   173.7600     0.7265     0.5853
  545   10.880   3085.98     0.6743     0.0233     0.4689     0.1088     0.8669     3.5577   174.0800     0.6928     0.5051
  546   10.900   3086.97     0.7329     0.0241     0.4961     0.1090     0.9387     3.2994   174.4000     0.7643     0.4983
  547   10.920   3087.96     0.7663     0.0244     0.4996     0.1092     0.9764     3.1967   174.7200     0.8017     0.4878
  548   10.940   3088.99     0.7938     0.0258     0.5149     0.1094     1.0061     3.2771   175.0400     0.8311     0.4764
  549   10.960   3093.81     0.6949     0.0273     0.5229     0.1096     0.9134     3.3866   175.3600     0.7380     0.5677
  550   10.980   3094.89     0.8304     0.0281     0.5543     0.1098     1.0602     3.3927   175.6800     0.8845     0.4944
  551   11.000   3095.90     0.8461     0.0285     0.5694     0.1100     1.0836     3.3976   176.0000     0.9076     0.5017
  552   11.020   3096.95     0.8685     0.0290     0.5727     0.1102     1.1092     3.3792   176.3200     0.9329     0.4963
  553   11.040   3106.73     0.8726     0.0291     0.5765     0.1104     1.1139     3.3332   176.6400     0.9373     0.4952
  554   11.060   3128.35     0.8697     0.0282     0.5822     0.1106     1.1134     3.2280   176.9600     0.9364     0.5016
  555   11.080   3149.98     0.8667     0.0286     0.5903     0.1108     1.1128     3.2751   177.2800     0.9355     0.5079
  556   11.100   3153.46     0.8615     0.0273     0.6120     0.1110     1.1156     3.1458   177.6000     0.9380     0.5266
  557   11.120   3154.66     0.8558     0.0261     0.6304     0.1112     1.1177     3.0525   177.9200     0.9398     0.5452
  558   11.140   3155.62     0.8481     0.0245     0.6424     0.1114     1.1164     2.8911   178.2400     0.9382     0.5623
  559   11.160   3156.58     0.8471     0.0242     0.6493     0.1116     1.1177     2.8559   178.5600     0.9391     0.5673
  560   11.180   3157.59     0.8438     0.0238     0.6739     0.1118     1.1235     2.8149   178.8800     0.9446     0.5868
  561   11.200   3158.62     0.8512     0.0223     0.6820     0.1120     1.1379     2.6266   179.2000     0.9587     0.5951
  562   11.220   3159.66     0.8680     0.0223     0.6904     0.1122     1.1566     2.5735   179.5200     0.9770     0.5883
  563   11.240   3160.62     0.8831     0.0211     0.6861     0.1124     1.1710     2.3942   179.8400     0.9912     0.5783
  564   11.260   3161.62     0.8723     0.0214     0.6841     0.1126     1.1611     2.4526   180.1600     0.9809     0.5861
  565   11.280   3162.61     0.8641     0.0218     0.6906     0.1128     1.1547     2.5249   180.4800     0.9743     0.5946
  566   11.300   3163.58     0.8744     0.0202     0.6864     0.1130     1.1642     2.3026   180.8000     0.9834     0.5867
  567   11.320   3164.58     0.8712     0.0197     0.6980     0.1132     1.1626     2.2641   181.1200     0.9815     0.5915
  568   11.340   3165.65     0.8902     0.0210     0.6806     0.1134     1.1803     2.3627   181.4400     0.9989     0.5780
  569   11.360   3166.66     0.9087     0.0196     0.6800     0.1136     1.1935     2.1559   181.7600     1.0117     0.5579
  570   11.380   3167.68     0.9212     0.0193     0.6818     0.1138     1.2066     2.0966   182.0800     1.0245     0.5521
  571   11.400   3168.57     0.9320     0.0205     0.6616     0.1140     1.2101     2.2032   182.4000     1.0277     0.5333
  572   11.420   3169.57     0.9237     0.0216     0.6550     0.1142     1.2007     2.2899   182.7200     1.0180     0.5356
  573   11.440   3170.63     0.9144     0.0210     0.6746     0.1144     1.1975     2.3056   183.0400     1.0145     0.5517
  574   11.460   3171.68     0.9590     0.0208     0.6778     0.1146     1.2455     2.1851   183.3600     1.0621     0.5344
  575   11.480   3172.67     1.0214     0.0209     0.6311     0.1148     1.2911     2.0427   183.6800     1.1074     0.4762
  576   11.500   3173.67     0.9857     0.0202     0.6168     0.1150     1.2453     2.0274   184.0000     1.0613     0.4744
  577   11.520   3174.69     0.8907     0.0204     0.6672     0.1152     1.1642     2.2910   184.3200     0.9798     0.5469
  578   11.540   3175.73     0.8953     0.0198     0.6783     0.1154     1.1792     2.2506   184.6400     0.9945     0.5635
  579   11.560   3176.69     0.9218     0.0193     0.6721     0.1156     1.2050     2.1019   184.9600     1.0201     0.5478
  580   11.580   3177.73     0.9203     0.0211     0.6539     0.1158     1.1952     2.2669   185.2800     1.0099     0.5335
  581   11.600   3178.72     0.9138     0.0224     0.6470     0.1160     1.1864     2.4536   185.6000     1.0008     0.5326
  582   11.620   3179.73     0.9297     0.0232     0.6391     0.1162     1.1978     2.4818   185.9200     1.0119     0.5160
  583   11.640   3180.82     0.9005     0.0226     0.6278     0.1164     1.1670     2.5054   186.2400     0.9808     0.5284
  584   11.660   3181.82     0.8712     0.0159     0.6310     0.1166     1.1339     1.8060   186.5600     0.9474     0.5373
  585   11.680   3182.85     0.8373     0.0097     0.6467     0.1168     1.1063     1.1511   186.8800     0.9194     0.5696
  586   11.700   3183.82     0.8094     0.0123     0.6755     0.1170     1.0889     1.5143   187.2000     0.9017     0.6083
  587   11.720   3184.80     0.9070     0.0159     0.7057     0.1172     1.1986     1.9046   187.5200     1.0111     0.5732
  588   11.740   3185.83     1.7929     0.0199     0.6149     0.1174     2.0713     1.4111   187.8400     1.8834     0.3006
  589   11.760   3186.84     3.7144     0.0277     0.4067     0.1176     3.9265     0.9867   188.1600     3.7384     0.1089
  590   11.780   3187.89     6.1665     0.0370     0.1476     0.1178     6.2454     0.6899   188.4800     6.0570     0.0120
  591   11.800   3188.90     7.5937     0.0477     0.0797     0.1180     7.6342     0.6701   188.8000     7.4454    -0.0028
  592   11.820   3189.91     8.6095     0.0602     0.0462     0.1182     8.6330     0.7263   189.1200     8.4439    -0.0074
  593   11.840   3190.95     9.2978     0.0704     0.0337     0.1184     9.3121     0.7722   189.4400     9.1227    -0.0092
  594   11.860   3192.06     9.9148     0.0791     0.0155     0.1186     9.9243     0.8116   189.7600     9.7345    -0.0099
  595   11.880   3193.09    10.2938     0.0850     0.0094     0.1188    10.2983     0.8358   190.0800    10.1082    -0.0107
  596   11.900   3194.11    10.6407     0.0886     0.0072     0.1190    10.6437     0.8417   190.4000    10.4533    -0.0107
  597   11.920   3195.12    10.9114     0.0953     0.0149     0.1192    10.9167     0.8800   190.7200    10.7260    -0.0099
  598   11.940   3196.20    11.2575     0.1017     0.0194     0.1194    11.2654     0.9100   191.0400    11.0743    -0.0091
  599   11.960   3197.25    11.4863     0.1063     0.0113     0.1196    11.4931     0.9310   191.3600    11.3018    -0.0091
  600   11.980   3198.34    11.5561     0.1117     0.0049     0.1198    11.5583     0.9671   191.6800    11.3666    -0.0101
  601   12.000   3199.35    11.5378     0.1113     0.0095     0.1200    11.5410     0.9642   192.0000    11.3490    -0.0099
  602   12.020   3200.43    11.5881     0.1070     0.0151     0.1202    11.5935     0.9246   192.3200    11.4012    -0.0094
  603   12.040   3201.45    11.7644     0.1026     0.0237     0.1204    11.7728     0.8757   192.6400    11.5802    -0.0087
  604   12.060   3202.59    12.1968     0.1005     0.0279     0.1206    12.2081     0.8325   192.9600    12.0151    -0.0078
  605   12.080   3203.56    12.6244     0.0965     0.0308     0.1208    12.6366     0.7714   193.2800    12.4433    -0.0074
  606   12.100   3204.63    12.9040     0.0971     0.0306     0.1210    12.9181     0.7558   193.6000    12.7245    -0.0069
  607   12.120   3205.73    12.9972     0.0973     0.0111     0.1212    13.0057     0.7485   193.9200    12.8117    -0.0079
  608   12.140   3206.83    12.8827     0.1003    -0.0105     0.1214    12.8799     0.7753   194.2400    12.6857    -0.0101
  609   12.160   3207.89    12.8060     0.1032    -0.0077     0.1216    12.8042     0.8062   194.5600    12.6097    -0.0100
  610   12.180   3208.91    12.7724     0.1042    -0.0143     0.1218    12.7667     0.8136   194.8800    12.5718    -0.0108
  611   12.200   3209.95    12.7150     0.1073    -0.0107     0.1220    12.7095     0.8448   195.2000    12.5143    -0.0108
  612   12.220   3210.98    12.5459     0.1065    -0.0027     0.1222    12.5431     0.8478   195.5200    12.3476    -0.0104
  613   12.240   3212.08    12.4053     0.1045     0.0047     0.1224    12.4065     0.8405   195.8400    12.2106    -0.0098
  614   12.260   3213.18    12.2009     0.1031     0.0103     0.1226    12.2040     0.8394   196.1600    12.0079    -0.0096
  615   12.280   3214.18    12.1423     0.1033     0.0184     0.1228    12.1485     0.8509   196.4800    11.9520    -0.0090
  616   12.300   3215.20    12.0442     0.1073     0.0384     0.1230    12.0552     0.8857   196.8000    11.8584    -0.0082
  617   12.320   3216.23    11.8910     0.1108     0.0299     0.1232    11.9035     0.9305   197.1200    11.7064    -0.0080
  618   12.340   3217.41    11.6661     0.1115     0.0305     0.1234    11.6782     0.9501   197.4400    11.4807    -0.0083
  619   12.360   3218.44    11.5116     0.1080     0.0335     0.1236    11.5253     0.9339   197.7600    11.3276    -0.0080
  620   12.380   3219.44    11.4396     0.1017     0.0402     0.1238    11.4551     0.8888   198.0800    11.2570    -0.0077
  621   12.400   3220.45    11.4759     0.0927     0.0469     0.1240    11.4950     0.8087   198.4000    11.2966    -0.0070
  622   12.420   3221.48    11.5722     0.0851     0.0438     0.1242    11.5927     0.7372   198.7200    11.3940    -0.0066
  623   12.440   3222.56    11.7128     0.0871     0.0195     0.1244    11.7254     0.7448   199.0400    11.5264    -0.0082
  624   12.460   3223.67    11.7363     0.0901    -0.0023     0.1246    11.7367     0.7680   199.3600    11.5373    -0.0107
  625   12.480   3224.75    11.8070     0.0955    -0.0028     0.1248    11.8055     0.8097   199.6800    11.6058    -0.0111
  626   12.500   3225.83    11.9094     0.1028    -0.0028     0.1250    11.9084     0.8630   200.0000    11.7084    -0.0109
  627   12.520   3226.92    11.9840     0.1126    -0.0032     0.1252    11.9823     0.9422   200.3200    11.7820    -0.0110
  628   12.540   3228.02    12.1025     0.1218     0.0076     0.1254    12.1043     1.0084   200.6400    11.9037    -0.0102
  629   12.560   3229.07    12.1104     0.1237     0.0186     0.1256    12.1164     1.0207   200.9600    11.9154    -0.0094
  630   12.580   3230.13    12.0600     0.1220     0.0304     0.1258    12.0708     1.0114   201.2800    11.8696    -0.0084
  631   12.600   3231.19    12.0848     0.1226     0.0430     0.1260    12.1006     1.0147   201.6000    11.8990    -0.0074
  632   12.620   3232.27    12.0725     0.1210     0.0516     0.1262    12.0928     1.0015   201.9200    11.8909    -0.0065
  633   12.640   3233.38    12.0146     0.1201     0.0546     0.1264    12.0378     0.9985   202.2400    11.8355    -0.0060
  634   12.660   3234.50    11.9434     0.1162     0.0554     0.1266    11.9666     0.9721   202.5600    11.7641    -0.0061
  635   12.680   3235.54    11.8591     0.1113     0.0628     0.1268    11.8841     0.9374   202.8800    11.6812    -0.0058
  636   12.700   3236.63    11.8719     0.1078     0.0693     0.1270    11.9007     0.9088   203.2000    11.6975    -0.0050
  637   12.720   3237.69    11.8233     0.1106     0.0711     0.1272    11.8530     0.9339   203.5200    11.6495    -0.0049
  638   12.740   3238.75    11.7396     0.1095     0.0545     0.1274    11.7661     0.9330   203.8400    11.5623    -0.0056
  639   12.760   3239.73    11.7261     0.1073     0.0058     0.1276    11.7348     0.9140   204.1600    11.5307    -0.0093
  640   12.780   3240.78    11.5942     0.1073    -0.0039     0.1278    11.5922     0.9236   204.4800    11.3878    -0.0116
  641   12.800   3241.87    11.3751     0.1122    -0.0010     0.1280    11.3734     0.9819   204.8000    11.1686    -0.0118
  642   12.820   3242.98    11.1150     0.1132     0.0115     0.1282    11.1181     1.0149   205.1200    10.9130    -0.0111
  643   12.840   3244.03    10.9886     0.1107     0.0205     0.1284    10.9956     0.9973   205.4400    10.7902    -0.0103
  644   12.860   3245.12    11.0383     0.1082     0.0332     0.1286    11.0505     0.9743   205.7600    10.8447    -0.0092
  645   12.880   3246.15    11.2974     0.1073     0.0469     0.1288    11.3156     0.9607   206.0800    11.1095    -0.0077
  646   12.900   3247.25    11.8673     0.1139     0.0558     0.1290    11.8905     0.9747   206.4000    11.6841    -0.0063
  647   12.920   3248.34    12.5783     0.1252     0.0552     0.1292    12.6020     1.0029   206.7200    12.3952    -0.0059
  648   12.940   3257.00    13.2824     0.1351     0.0650     0.1294    13.3071     1.0286   207.0400    13.1001    -0.0054
  649   12.960   3280.78    13.7295     0.1442     0.0832     0.1296    13.7618     1.0977   207.3600    13.5544    -0.0040
  650   12.980   3304.56    14.1765     0.1516     0.0952     0.1298    14.2164     1.1545   207.6800    14.0088    -0.0025
  651   13.000   3310.34    14.0828     0.1543     0.0751     0.1300    14.1166     1.0880   208.0000    13.9086    -0.0036
  652   13.020   3311.32    13.6630     0.1527     0.0730     0.1302    13.6929     1.1086   208.3200    13.4845    -0.0044
  653   13.040   3312.37    13.3613     0.1488     0.0815     0.1304    13.3948     1.1087   208.6400    13.1861    -0.0038
  654   13.060   3313.56    13.0267     0.1426     0.0845     0.1306    13.0614     1.0875   208.9600    12.8524    -0.0037
  655   13.080   3314.59    12.7514     0.1357     0.0829     0.1308    12.7876     1.0596   209.2800    12.5783    -0.0035
  656   13.100   3315.64    12.6057     0.1341     0.0730     0.1310    12.6369     1.0626   209.6000    12.4273    -0.0046
  657   13.120   3316.68    12.6989     0.1282     0.0739     0.1312    12.7294     1.0116   209.9200    12.5195    -0.0047
  658   13.140   3317.75    12.9049     0.1230     0.0720     0.1314    12.9364     0.9582   210.2400    12.7262    -0.0044
  659   13.160   3318.86    13.4071     0.1197     0.0590     0.1316    13.4328     0.9022   210.5600    13.2222    -0.0053
  660   13.180   3319.91    13.9538     0.1212     0.0474     0.1318    13.9777     0.8769   210.8800    13.7668    -0.0055
  661   13.200   3321.05    14.3768     0.1249    -0.0081     0.1320    14.3836     0.8736   211.2000    14.1724    -0.0082
  662   13.220   3322.05    14.8200     0.1250    -0.0368     0.1322    14.8073     0.8479   211.5200    14.5957    -0.0111
  663   13.240   3323.16    15.2309     0.1296    -0.0464     0.1324    15.2113     0.8562   211.8400    14.9994    -0.0119
  664   13.260   3324.22    15.6133     0.1334    -0.0531     0.1326    15.5926     0.8593   212.1600    15.3805    -0.0118
