

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1037(S).002                         
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :24-May-2022
                         time          :16:07:24
 Project number                        :20024805                                                                                            
 Date of testing                       :23-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1037(S)
 Penetrometer                          :F7.5CKE2X3S\B\2753
 Serial no                             :1701-2753

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2341.78     0.3143     0.0098     0.1912     0.0878     0.3955     3.1254   140.4800     0.2550     0.4139
  441    8.800   2342.75     0.3178     0.0098     0.1857     0.0880     0.3967     3.0925   140.8000     0.2559     0.3901
  442    8.820   2343.78     0.3149     0.0102     0.1873     0.0882     0.3938     3.2239   141.1200     0.2526     0.3941
  443    8.840   2344.77     0.3073     0.0100     0.1891     0.0884     0.3869     3.2277   141.4400     0.2454     0.4116
  444    8.860   2345.77     0.3042     0.0101     0.1883     0.0886     0.3821     3.3017   141.7600     0.2404     0.4036
  445    8.880   2346.74     0.2982     0.0100     0.1874     0.0888     0.3780     3.3761   142.0800     0.2359     0.4289
  446    8.900   2347.71     0.2920     0.0100     0.1891     0.0890     0.3715     3.3946   142.4000     0.2291     0.4377
  447    8.920   2348.68     0.2919     0.0101     0.2008     0.0892     0.3738     3.4801   142.7200     0.2311     0.4572
  448    8.940   2349.68     0.2955     0.0100     0.1949     0.0894     0.3795     3.3660   143.0400     0.2364     0.4672
  449    8.960   2350.62     0.2877     0.0096     0.2054     0.0896     0.3722     3.3041   143.3600     0.2289     0.4876
  450    8.980   2351.63     0.2864     0.0098     0.2183     0.0898     0.3765     3.4431   143.6800     0.2328     0.5362
  451    9.000   2352.56     0.2929     0.0100     0.2188     0.0900     0.3860     3.4249   144.0000     0.2420     0.5438
  452    9.020   2353.53     0.2908     0.0105     0.2221     0.0902     0.3837     3.6062   144.3200     0.2394     0.5478
  453    9.040   2354.51     0.2972     0.0105     0.2265     0.0904     0.3914     3.5468   144.6400     0.2468     0.5426
  454    9.060   2355.53     0.3018     0.0105     0.2206     0.0906     0.3953     3.5093   144.9600     0.2504     0.5278
  455    9.080   2356.50     0.2947     0.0103     0.2243     0.0908     0.3885     3.4576   145.2800     0.2432     0.5446
  456    9.100   2357.47     0.2882     0.0103     0.2188     0.0910     0.3804     3.5724   145.6000     0.2348     0.5477
  457    9.120   2358.45     0.2788     0.0097     0.2323     0.0912     0.3728     3.4362   145.9200     0.2269     0.5846
  458    9.140   2359.46     0.2761     0.0096     0.2524     0.0914     0.3801     3.4737   146.2400     0.2339     0.6678
  459    9.160   2360.38     0.2896     0.0097     0.2613     0.0916     0.3990     3.4090   146.5600     0.2525     0.6694
  460    9.180   2361.40     0.3107     0.0100     0.2566     0.0918     0.4195     3.2890   146.8800     0.2726     0.6133
  461    9.200   2362.43     0.3178     0.0101     0.2471     0.0920     0.4233     3.1906   147.2000     0.2761     0.5760
  462    9.220   2363.36     0.3208     0.0101     0.2403     0.0922     0.4229     3.1629   147.5200     0.2754     0.5481
  463    9.240   2364.33     0.3233     0.0104     0.2359     0.0924     0.4224     3.2050   147.8400     0.2746     0.5228
  464    9.260   2365.26     0.3194     0.0107     0.2371     0.0926     0.4191     3.3495   148.1600     0.2709     0.5343
  465    9.280   2366.24     0.3167     0.0109     0.2434     0.0928     0.4161     3.4487   148.4800     0.2676     0.5374
  466    9.300   2367.28     0.3240     0.0111     0.2490     0.0930     0.4299     3.4349   148.8000     0.2811     0.5661
  467    9.320   2368.25     0.3340     0.0111     0.2365     0.0932     0.4338     3.3624   149.1200     0.2847     0.5076
  468    9.340   2369.25     0.3415     0.0108     0.2333     0.0934     0.4401     3.1971   149.4400     0.2907     0.4866
  469    9.360   2370.22     0.3515     0.0112     0.2328     0.0936     0.4491     3.2088   149.7600     0.2994     0.4639
  470    9.380   2371.20     0.3578     0.0116     0.2335     0.0938     0.4552     3.2379   150.0800     0.3051     0.4528
  471    9.400   2372.17     0.3479     0.0115     0.2384     0.0940     0.4473     3.2968   150.4000     0.2969     0.4806
  472    9.420   2373.14     0.3406     0.0117     0.2497     0.0942     0.4443     3.4113   150.7200     0.2936     0.5208
  473    9.440   2374.03     0.3318     0.0089     0.2487     0.0944     0.4369     2.6412   151.0400     0.2858     0.5452
  474    9.460   2375.05     0.3212     0.0127     0.2468     0.0946     0.4250     3.9516   151.3600     0.2736     0.5575
  475    9.480   2376.02     0.3273     0.0123     0.2601     0.0948     0.4340     3.7680   151.6800     0.2823     0.5641
  476    9.500   2377.04     0.3326     0.0119     0.2729     0.0950     0.4460     3.6093   152.0000     0.2940     0.5957
  477    9.520   2378.06     0.3436     0.0118     0.2754     0.0952     0.4595     3.4292   152.3200     0.3072     0.5882
  478    9.540   2386.95     0.3102     0.0119     0.2259     0.0954     0.4148     3.6710   152.6400     0.2621     0.5955
  479    9.560   2399.23     0.3543     0.0122     0.2288     0.0956     0.4494     3.4258   152.9600     0.2965     0.4418
  480    9.580   2400.21     0.3495     0.0120     0.2469     0.0958     0.4510     3.4400   153.2800     0.2977     0.4901
  481    9.600   2401.25     0.3470     0.0118     0.2452     0.0960     0.4505     3.3798   153.6000     0.2969     0.5070
  482    9.620   2402.24     0.3470     0.0113     0.2542     0.0962     0.4515     3.2597   153.9200     0.2975     0.5126
  483    9.640   2403.19     0.3417     0.0109     0.2674     0.0964     0.4522     3.1823   154.2400     0.2979     0.5594
  484    9.660   2404.21     0.3346     0.0111     0.2722     0.0966     0.4487     3.3086   154.5600     0.2941     0.5946
  485    9.680   2405.18     0.3344     0.0112     0.2693     0.0968     0.4472     3.3406   154.8800     0.2923     0.5877
  486    9.700   2406.15     0.3211     0.0113     0.2706     0.0970     0.4352     3.4953   155.2000     0.2800     0.6243
  487    9.720   2407.11     0.3166     0.0110     0.2676     0.0972     0.4297     3.4683   155.5200     0.2742     0.6275
  488    9.740   2408.09     0.3201     0.0106     0.2646     0.0974     0.4322     3.3405   155.8400     0.2763     0.6130
  489    9.760   2409.06     0.3285     0.0107     0.2731     0.0976     0.4413     3.2847   156.1600     0.2851     0.5991
  490    9.780   2410.03     0.3287     0.0107     0.2764     0.0978     0.4447     3.2300   156.4800     0.2882     0.6183
  491    9.800   2411.05     0.3315     0.0105     0.2742     0.0980     0.4471     3.1760   156.8000     0.2903     0.6110
  492    9.820   2412.02     0.3213     0.0103     0.2644     0.0982     0.4336     3.1728   157.1200     0.2765     0.6121
  493    9.840   2413.00     0.3024     0.0103     0.2597     0.0984     0.4108     3.3804   157.4400     0.2533     0.6297
  494    9.860   2413.93     0.3075     0.0102     0.2620     0.0986     0.4163     3.3472   157.7600     0.2585     0.6203
  495    9.880   2414.84     0.3143     0.0104     0.2449     0.0988     0.4218     3.3463   158.0800     0.2637     0.5959
  496    9.900   2415.83     0.3282     0.0105     0.2575     0.0990     0.4316     3.2037   158.4000     0.2732     0.5387
  497    9.920   2416.87     0.3232     0.0106     0.2746     0.0992     0.4384     3.2851   158.7200     0.2797     0.6260
  498    9.940   2417.85     0.3294     0.0106     0.2721     0.0994     0.4440     3.2171   159.0400     0.2850     0.6087
  499    9.960   2418.82     0.3467     0.0108     0.2702     0.0996     0.4602     3.1969   159.3600     0.3008     0.5675
  500    9.980   2419.79     0.3576     0.0109     0.2738     0.0998     0.4721     3.0524   159.6800     0.3124     0.5527
  501   10.000   2420.79     0.3599     0.0111     0.2725     0.1000     0.4743     3.0914   160.0000     0.3143     0.5485
  502   10.020   2421.76     0.3563     0.0113     0.2710     0.1002     0.4710     3.1536   160.3200     0.3107     0.5571
  503   10.040   2422.69     0.3523     0.0113     0.2582     0.1004     0.4630     3.2263   160.6400     0.3024     0.5396
  504   10.060   2423.66     0.3545     0.0114     0.2736     0.1006     0.4662     3.1859   160.9600     0.3052     0.5422
  505   10.080   2424.63     0.3465     0.0117     0.2607     0.1008     0.4603     3.3953   161.2800     0.2990     0.5689
  506   10.100   2425.62     0.3552     0.0117     0.2534     0.1010     0.4635     3.3108   161.6000     0.3019     0.5196
  507   10.120   2426.63     0.3570     0.0117     0.2637     0.1012     0.4660     3.2586   161.9200     0.3041     0.5207
  508   10.140   2427.61     0.3565     0.0113     0.2638     0.1014     0.4676     3.1741   162.2400     0.3054     0.5341
  509   10.160   2428.57     0.3549     0.0112     0.2603     0.1016     0.4643     3.1406   162.5600     0.3017     0.5266
  510   10.180   2429.55     0.3437     0.0113     0.2723     0.1018     0.4555     3.2936   162.8800     0.2926     0.5616
  511   10.200   2430.48     0.3547     0.0112     0.2574     0.1020     0.4635     3.2113   163.2000     0.3003     0.5226
  512   10.220   2431.45     0.3515     0.0114     0.2678     0.1022     0.4660     3.1993   163.5200     0.3024     0.5633
  513   10.240   2432.51     0.3615     0.0115     0.2610     0.1024     0.4729     3.1914   163.8400     0.3090     0.5272
  514   10.260   2433.49     0.3760     0.0125     0.2632     0.1026     0.4870     3.4006   164.1600     0.3229     0.5012
  515   10.280   2434.46     0.3819     0.0138     0.2651     0.1028     0.4917     3.6790   164.4800     0.3272     0.4850
  516   10.300   2435.39     0.3799     0.0149     0.2755     0.1030     0.4949     3.9162   164.8000     0.3301     0.5170
  517   10.320   2436.35     0.3821     0.0148     0.2814     0.1032     0.4990     3.8756   165.1200     0.3339     0.5246
  518   10.340   2437.32     0.3870     0.0144     0.2898     0.1034     0.5078     3.7333   165.4400     0.3424     0.5380
  519   10.360   2499.67     0.3878     0.0141     0.2880     0.1036     0.5094     3.6787   165.7600     0.3436     0.5418
  520   10.380   2685.40     0.4000     0.0140     0.2833     0.1038     0.5197     3.6418   166.0800     0.3536     0.5134
  521   10.400   2871.13     0.4123     0.0137     0.2819     0.1040     0.5300     3.5674   166.4000     0.3636     0.4851
  522   10.420   2911.75     0.4052     0.0136     0.3014     0.1042     0.5294     3.3663   166.7200     0.3627     0.5278
  523   10.440   2912.77     0.3970     0.0152     0.3098     0.1044     0.5257     3.8358   167.0400     0.3586     0.5631
  524   10.460   2913.74     0.3997     0.0147     0.3181     0.1046     0.5318     3.6862   167.3600     0.3644     0.5759
  525   10.480   2914.74     0.4006     0.0142     0.3267     0.1048     0.5365     3.5425   167.6800     0.3688     0.5931
  526   10.500   2915.67     0.3963     0.0139     0.3283     0.1050     0.5345     3.5015   168.0000     0.3665     0.6112
  527   10.520   2920.21     0.3871     0.0135     0.3204     0.1052     0.5234     3.5441   168.3200     0.3551     0.6183
  528   10.540   2927.38     0.3978     0.0129     0.3083     0.1054     0.5291     3.3808   168.6400     0.3604     0.5749
  529   10.560   2930.65     0.3968     0.0128     0.3272     0.1056     0.5318     3.2130   168.9600     0.3629     0.5949
  530   10.580   2931.62     0.3928     0.0123     0.3317     0.1058     0.5316     3.1415   169.2800     0.3623     0.6199
  531   10.600   2932.63     0.3894     0.0119     0.3319     0.1060     0.5293     3.0541   169.6000     0.3597     0.6313
  532   10.620   2933.59     0.3863     0.0119     0.3327     0.1062     0.5261     3.0758   169.9200     0.3562     0.6366
  533   10.640   2934.53     0.3833     0.0118     0.3258     0.1064     0.5213     3.0721   170.2400     0.3510     0.6327
  534   10.660   2935.50     0.3802     0.0118     0.3300     0.1066     0.5182     3.0851   170.5600     0.3476     0.6385
  535   10.680   2936.52     0.3744     0.0119     0.3292     0.1068     0.5124     3.1715   170.8800     0.3416     0.6499
  536   10.700   2937.50     0.3850     0.0119     0.3294     0.1070     0.5232     3.1235   171.2000     0.3520     0.6304
  537   10.720   2938.47     0.3851     0.0122     0.3324     0.1072     0.5247     3.1496   171.5200     0.3532     0.6379
  538   10.740   2939.40     0.3862     0.0124     0.3207     0.1074     0.5218     3.2416   171.8400     0.3500     0.6153
  539   10.760   2940.41     0.3926     0.0127     0.3219     0.1076     0.5278     3.2765   172.1600     0.3556     0.6023
  540   10.780   2941.38     0.4004     0.0129     0.3220     0.1078     0.5350     3.2748   172.4800     0.3625     0.5863
  541   10.800   2942.32     0.4009     0.0131     0.3288     0.1080     0.5382     3.2731   172.8000     0.3654     0.5990
  542   10.820   2943.32     0.4030     0.0130     0.3383     0.1082     0.5436     3.2202   173.1200     0.3705     0.6117
  543   10.840   2944.31     0.3983     0.0129     0.3426     0.1084     0.5416     3.2412   173.4400     0.3681     0.6322
  544   10.860   2945.26     0.3991     0.0130     0.3486     0.1086     0.5450     3.2685   173.7600     0.3713     0.6436
  545   10.880   2947.42     0.3984     0.0128     0.3457     0.1088     0.5440     3.2170   174.0800     0.3699     0.6430
  546   10.900   2949.92     0.3983     0.0127     0.3427     0.1090     0.5427     3.1972   174.4000     0.3683     0.6373
  547   10.920   2951.84     0.3999     0.0127     0.3437     0.1092     0.5442     3.1932   174.7200     0.3695     0.6340
  548   10.940   2952.82     0.4025     0.0129     0.3460     0.1094     0.5473     3.1968   175.0400     0.3722     0.6321
  549   10.960   2953.82     0.3948     0.0129     0.3462     0.1096     0.5402     3.2542   175.3600     0.3648     0.6482
  550   10.980   2954.76     0.3962     0.0129     0.3503     0.1098     0.5427     3.2639   175.6800     0.3670     0.6514
  551   11.000   2955.81     0.3948     0.0131     0.3486     0.1100     0.5414     3.3078   176.0000     0.3654     0.6541
  552   11.020   2956.75     0.3930     0.0130     0.3523     0.1102     0.5402     3.3027   176.3200     0.3639     0.6601
  553   11.040   2957.73     0.3929     0.0128     0.3540     0.1104     0.5413     3.2585   176.6400     0.3646     0.6662
  554   11.060   2958.67     0.3962     0.0128     0.3508     0.1106     0.5442     3.2308   176.9600     0.3672     0.6582
  555   11.080   2959.64     0.3985     0.0128     0.3554     0.1108     0.5470     3.2206   177.2800     0.3697     0.6564
  556   11.100   2960.65     0.3995     0.0129     0.3523     0.1110     0.5486     3.2326   177.6000     0.3710     0.6577
  557   11.120   2961.63     0.4066     0.0131     0.3512     0.1112     0.5520     3.2338   177.9200     0.3741     0.6282
  558   11.140   2962.60     0.4120     0.0131     0.3554     0.1114     0.5613     3.1863   178.2400     0.3830     0.6370
  559   11.160   2963.58     0.4145     0.0131     0.3570     0.1116     0.5642     3.1649   178.5600     0.3857     0.6348
  560   11.180   2964.54     0.4131     0.0130     0.3586     0.1118     0.5639     3.1502   178.8800     0.3850     0.6424
  561   11.200   2965.47     0.4169     0.0132     0.3599     0.1120     0.5676     3.1628   179.2000     0.3884     0.6356
  562   11.220   2966.53     0.4191     0.0131     0.3633     0.1122     0.5707     3.1334   179.5200     0.3912     0.6359
  563   11.240   2967.46     0.4188     0.0134     0.3650     0.1124     0.5722     3.1897   179.8400     0.3924     0.6445
  564   11.260   2968.44     0.4272     0.0134     0.3634     0.1126     0.5804     3.1493   180.1600     0.4002     0.6302
  565   11.280   2969.40     0.4307     0.0135     0.3624     0.1128     0.5826     3.1281   180.4800     0.4021     0.6186
  566   11.300   2970.37     0.4301     0.0136     0.3649     0.1130     0.5828     3.1650   180.8000     0.4020     0.6237
  567   11.320   2971.36     0.4277     0.0140     0.3666     0.1132     0.5815     3.2583   181.1200     0.4004     0.6316
  568   11.340   2972.36     0.4259     0.0135     0.3730     0.1134     0.5820     3.1479   181.4400     0.4005     0.6447
  569   11.360   2973.33     0.4256     0.0133     0.3716     0.1136     0.5820     3.1259   181.7600     0.4002     0.6462
  570   11.380   2974.28     0.4252     0.0134     0.3720     0.1138     0.5812     3.1539   182.0800     0.3991     0.6455
  571   11.400   2975.22     0.4273     0.0116     0.3755     0.1140     0.5841     2.7077   182.4000     0.4017     0.6459
  572   11.420   2976.19     0.4218     0.0157     0.3849     0.1142     0.5822     3.7071   182.7200     0.3995     0.6706
  573   11.440   2977.22     0.4269     0.0158     0.3798     0.1144     0.5864     3.6957   183.0400     0.4033     0.6578
  574   11.460   2978.21     0.4323     0.0156     0.3776     0.1146     0.5915     3.6227   183.3600     0.4081     0.6482
  575   11.480   2979.16     0.4341     0.0154     0.3759     0.1148     0.5915     3.5554   183.6800     0.4078     0.6374
  576   11.500   2987.86     0.4026     0.0156     0.3348     0.1150     0.5552     3.6604   184.0000     0.3712     0.6755
  577   11.520   3005.15     0.4497     0.0153     0.3409     0.1152     0.5906     3.4164   184.3200     0.4063     0.5424
  578   11.540   3006.20     0.4434     0.0149     0.3650     0.1154     0.5946     3.3479   184.6400     0.4099     0.5964
  579   11.560   3007.17     0.4367     0.0147     0.3725     0.1156     0.5921     3.3634   184.9600     0.4072     0.6248
  580   11.580   3008.16     0.4377     0.0144     0.3757     0.1158     0.5953     3.2943   185.2800     0.4100     0.6328
  581   11.600   3009.13     0.4367     0.0144     0.3776     0.1160     0.5948     3.2843   185.6000     0.4092     0.6364
  582   11.620   3010.14     0.4345     0.0141     0.3826     0.1162     0.5944     3.2580   185.9200     0.4085     0.6474
  583   11.640   3011.11     0.4424     0.0142     0.3858     0.1164     0.6042     3.2255   186.2400     0.4180     0.6434
  584   11.660   3012.04     0.4440     0.0141     0.3872     0.1166     0.6062     3.1702   186.5600     0.4197     0.6426
  585   11.680   3013.01     0.4491     0.0138     0.3903     0.1168     0.6125     3.0853   186.8800     0.4256     0.6393
  586   11.700   3013.98     0.4477     0.0137     0.3832     0.1170     0.6123     3.0508   187.2000     0.4251     0.6468
  587   11.720   3014.96     0.4467     0.0136     0.3877     0.1172     0.6065     3.0345   187.5200     0.4189     0.6282
  588   11.740   3015.97     0.4454     0.0134     0.3926     0.1174     0.6118     3.0044   187.8400     0.4239     0.6575
  589   11.760   3016.95     0.4451     0.0135     0.3892     0.1176     0.6083     3.0380   188.1600     0.4202     0.6450
  590   11.780   3017.91     0.4402     0.0135     0.3905     0.1178     0.6047     3.0507   188.4800     0.4163     0.6582
  591   11.800   3018.89     0.4363     0.0136     0.3867     0.1180     0.5986     3.1038   188.8000     0.4098     0.6551
  592   11.820   3019.87     0.4371     0.0136     0.3890     0.1182     0.6002     3.1075   189.1200     0.4111     0.6573
  593   11.840   3020.80     0.4386     0.0138     0.3861     0.1184     0.6012     3.1477   189.4400     0.4118     0.6527
  594   11.860   3021.80     0.4412     0.0138     0.3891     0.1186     0.6045     3.1337   189.7600     0.4147     0.6513
  595   11.880   3022.77     0.4412     0.0137     0.3869     0.1188     0.6039     3.0967   190.0800     0.4139     0.6495
  596   11.900   3023.74     0.4406     0.0138     0.3883     0.1190     0.6037     3.1224   190.4000     0.4133     0.6515
  597   11.920   3024.71     0.4409     0.0137     0.3839     0.1192     0.6029     3.1133   190.7200     0.4122     0.6464
  598   11.940   3025.68     0.4397     0.0139     0.3853     0.1194     0.6006     3.1484   191.0400     0.4096     0.6442
  599   11.960   3026.64     0.4392     0.0138     0.3899     0.1196     0.6028     3.1379   191.3600     0.4115     0.6562
  600   11.980   3027.61     0.4426     0.0138     0.3907     0.1198     0.6068     3.1128   191.6800     0.4152     0.6533
  601   12.000   3028.54     0.4423     0.0137     0.3936     0.1200     0.6067     3.1000   192.0000     0.4147     0.6547
  602   12.020   3029.56     0.4451     0.0137     0.3977     0.1202     0.6114     3.0732   192.3200     0.4190     0.6580
  603   12.040   3030.53     0.4432     0.0136     0.3967     0.1204     0.6105     3.0718   192.6400     0.4179     0.6654
  604   12.060   3031.55     0.4423     0.0138     0.3934     0.1206     0.6079     3.1214   192.9600     0.4149     0.6596
  605   12.080   3032.52     0.4503     0.0138     0.3966     0.1208     0.6163     3.0945   193.2800     0.4230     0.6489
  606   12.100   3033.45     0.4509     0.0139     0.3979     0.1210     0.6174     3.0854   193.6000     0.4238     0.6501
  607   12.120   3034.46     0.4486     0.0140     0.4003     0.1212     0.6162     3.1231   193.9200     0.4223     0.6578
  608   12.140   3035.44     0.4552     0.0141     0.3980     0.1214     0.6221     3.1100   194.2400     0.4279     0.6450
  609   12.160   3036.41     0.4537     0.0148     0.4011     0.1216     0.6222     3.2396   194.5600     0.4276     0.6536
  610   12.180   3037.37     0.4553     0.0156     0.4013     0.1218     0.6237     3.4249   194.8800     0.4288     0.6512
  611   12.200   3038.29     0.4577     0.0163     0.4011     0.1220     0.6263     3.5643   195.2000     0.4311     0.6481
  612   12.220   3039.29     0.4590     0.0161     0.3966     0.1222     0.6263     3.5058   195.5200     0.4307     0.6407
  613   12.240   3040.26     0.4577     0.0159     0.3958     0.1224     0.6241     3.4759   195.8400     0.4283     0.6395
  614   12.260   3046.86     0.4596     0.0157     0.3957     0.1226     0.6257     3.4118   196.1600     0.4295     0.6355
  615   12.280   3070.38     0.4590     0.0154     0.3962     0.1228     0.6253     3.3489   196.4800     0.4288     0.6372
  616   12.300   3093.91     0.4584     0.0150     0.3988     0.1230     0.6249     3.2726   196.8000     0.4281     0.6389
  617   12.320   3098.31     0.4546     0.0148     0.4049     0.1232     0.6241     3.2543   197.1200     0.4270     0.6569
  618   12.340   3099.34     0.4538     0.0146     0.4097     0.1234     0.6253     3.2220   197.4400     0.4279     0.6660
  619   12.360   3100.31     0.4561     0.0147     0.4074     0.1236     0.6278     3.2377   197.7600     0.4300     0.6633
  620   12.380   3101.28     0.4614     0.0152     0.4059     0.1238     0.6318     3.2990   198.0800     0.4337     0.6499
  621   12.400   3102.25     0.4667     0.0157     0.4077     0.1240     0.6377     3.3604   198.4000     0.4393     0.6446
  622   12.420   3103.22     0.4731     0.0162     0.4068     0.1242     0.6446     3.4227   198.7200     0.4459     0.6375
  623   12.440   3104.17     0.4838     0.0166     0.4099     0.1244     0.6546     3.4451   199.0400     0.4555     0.6195
  624   12.460   3105.14     0.5003     0.0172     0.4101     0.1246     0.6735     3.4637   199.3600     0.4741     0.6067
  625   12.480   3111.98     0.5104     0.0175     0.3721     0.1248     0.6724     3.4205   199.6800     0.4727     0.5484
  626   12.500   3122.53     0.5094     0.0172     0.3326     0.1250     0.6548     3.3658   200.0000     0.4548     0.4810
  627   12.520   3133.07     0.5085     0.0175     0.2905     0.1252     0.6373     3.4776   200.3200     0.4370     0.4136
  628   12.540   3136.72     0.4987     0.0178     0.3146     0.1254     0.6166     3.5899   200.6400     0.4160     0.3723
  629   12.560   3137.69     0.4852     0.0182     0.3638     0.1256     0.6328     3.7400   200.9600     0.4318     0.5229
  630   12.580   3138.63     0.4729     0.0175     0.3907     0.1258     0.6342     3.6936   201.2800     0.4329     0.5965
  631   12.600   3139.63     0.4638     0.0167     0.4023     0.1260     0.6316     3.6059   201.6000     0.4300     0.6359
  632   12.620   3142.02     0.4576     0.0163     0.4101     0.1262     0.6287     3.5417   201.9200     0.4268     0.6592
  633   12.640   3145.35     0.4517     0.0157     0.4179     0.1264     0.6261     3.4128   202.2400     0.4239     0.6815
  634   12.660   3148.19     0.4459     0.0150     0.4200     0.1266     0.6227     3.3532   202.5600     0.4201     0.7003
  635   12.680   3149.18     0.4418     0.0143     0.4410     0.1268     0.6228     3.2335   202.8800     0.4199     0.7242
  636   12.700   3150.20     0.4387     0.0144     0.4542     0.1270     0.6283     3.2785   203.2000     0.4251     0.7628
  637   12.720   3151.15     0.4442     0.0141     0.4558     0.1272     0.6363     3.1868   203.5200     0.4328     0.7632
  638   12.740   3152.13     0.4617     0.0144     0.4588     0.1274     0.6540     3.1665   203.8400     0.4502     0.7340
  639   12.760   3153.06     0.4820     0.0145     0.4492     0.1276     0.6728     3.0306   204.1600     0.4686     0.6972
  640   12.780   3154.08     0.4866     0.0148     0.4302     0.1278     0.6698     3.0096   204.4800     0.4654     0.6630
  641   12.800   3155.05     0.4846     0.0152     0.4457     0.1280     0.6711     3.1193   204.8000     0.4663     0.6776
  642   12.820   3156.02     0.4923     0.0154     0.4473     0.1282     0.6808     3.1503   205.1200     0.4757     0.6739
  643   12.840   3156.99     0.4914     0.0160     0.4544     0.1284     0.6814     3.2454   205.4400     0.4760     0.6809
  644   12.860   3157.96     0.4931     0.0159     0.4578     0.1286     0.6855     3.2456   205.7600     0.4797     0.6869
  645   12.880   3158.94     0.4989     0.0157     0.4521     0.1288     0.6898     3.1478   206.0800     0.4838     0.6735
  646   12.900   3159.90     0.5094     0.0157     0.4551     0.1290     0.7003     3.1210   206.4000     0.4939     0.6590
  647   12.920   3160.88     0.5497     0.0158     0.4252     0.1292     0.7388     2.9407   206.7200     0.5321     0.6035
  648   12.940   3161.84     0.5206     0.0157     0.4312     0.1294     0.6939     2.9060   207.0400     0.4869     0.5826
  649   12.960   3162.86     0.5004     0.0161     0.4555     0.1296     0.6897     3.2287   207.3600     0.4823     0.6655
  650   12.980   3163.78     0.5053     0.0164     0.4622     0.1298     0.6987     3.2675   207.6800     0.4910     0.6735
  651   13.000   3164.77     0.5097     0.0160     0.4667     0.1300     0.7053     3.1317   208.0000     0.4973     0.6750
  652   13.020   3165.72     0.5067     0.0156     0.4664     0.1302     0.7032     3.0849   208.3200     0.4948     0.6821
  653   13.040   3166.64     0.5131     0.0155     0.4642     0.1304     0.7082     3.0183   208.6400     0.4996     0.6689
  654   13.060   3167.66     0.5121     0.0154     0.4649     0.1306     0.7076     3.0071   208.9600     0.4987     0.6715
  655   13.080   3168.68     0.5147     0.0148     0.4525     0.1308     0.7070     2.8818   209.2800     0.4977     0.6569
  656   13.100   3169.65     0.5184     0.0151     0.4468     0.1310     0.7065     2.9194   209.6000     0.4969     0.6377
  657   13.120   3170.65     0.5303     0.0157     0.4087     0.1312     0.7142     2.9497   209.9200     0.5043     0.6077
  658   13.140   3171.63     0.5236     0.0158     0.4494     0.1314     0.7093     3.0221   210.2400     0.4991     0.6227
  659   13.160   3172.60     0.5347     0.0161     0.4499     0.1316     0.7238     3.0008   210.5600     0.5133     0.6209
  660   13.180   3173.57     0.5360     0.0163     0.4587     0.1318     0.7279     3.0545   210.8800     0.5170     0.6288
  661   13.200   3176.11     0.4435     0.0163     0.4381     0.1320     0.6329     3.8893   211.2000     0.4217     0.7667
  662   13.220   3177.17     0.5477     0.0156     0.4495     0.1322     0.7359     2.8496   211.5200     0.5243     0.6021
  663   13.240   3178.17     0.5537     0.0152     0.4483     0.1324     0.7422     2.7578   211.8400     0.5303     0.5967
  664   13.260   3179.14     0.5577     0.0147     0.4575     0.1326     0.7482     2.6364   212.1600     0.5361     0.5990
  665   13.280   3180.03     0.5524     0.0134     0.4534     0.1328     0.7400     2.4153   212.4800     0.5275     0.5950
  666   13.300   3181.00     0.5344     0.0119     0.4681     0.1330     0.7299     2.2094   212.8000     0.5171     0.6428
  667   13.320   3182.02     0.5349     0.0132     0.4712     0.1332     0.7335     2.4688   213.1200     0.5204     0.6527
