

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2021.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :23-Mar-2022
                         time          :11:54:00
 Project number                        :20024805
 Date of testing                       :22-Mar-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2021
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   3252.97     0.5717     0.0218     0.4006     0.0876     0.7493     3.6826   140.1600     0.6092     0.5506
  440    8.780   3253.98     0.7175     0.0241     0.4182     0.0878     0.8848     3.8043   140.4800     0.7443     0.4175
  441    8.800   3255.12     0.8566     0.0253     0.4456     0.0880     1.0386     3.0000   140.8000     0.8978     0.3848
  442    8.820   3256.06     0.9365     0.0238     0.3500     0.0882     1.1011     2.5718   141.1200     0.9600     0.3169
  443    8.840   3257.08     1.0478     0.0229     0.3941     0.0884     1.2007     2.1836   141.4400     1.0593     0.2601
  444    8.860   3258.05     1.0372     0.0240     0.5139     0.0886     1.2388     2.3090   141.7600     1.0971     0.3567
  445    8.880   3258.98     1.0371     0.0242     0.6013     0.0888     1.2757     2.3408   142.0800     1.1336     0.4227
  446    8.900   3260.10     1.0767     0.0245     0.6686     0.0890     1.3486     2.3240   142.4000     1.2062     0.4630
  447    8.920   3261.25     1.1321     0.0246     0.6716     0.0892     1.4162     2.2031   142.7200     1.2735     0.4614
  448    8.940   3262.14     1.1151     0.0250     0.6008     0.0894     1.3917     2.1933   143.0400     1.2487     0.4555
  449    8.960   3263.15     1.0649     0.0248     0.7025     0.0896     1.3498     2.3193   143.3600     1.2065     0.4881
  450    8.980   3264.15     1.0497     0.0253     0.7499     0.0898     1.3588     2.4126   143.6800     1.2151     0.5317
  451    9.000   3265.19     1.0381     0.0256     0.7787     0.0900     1.3621     2.4666   144.0000     1.2181     0.5595
  452    9.020   3266.20     1.0356     0.0258     0.7950     0.0902     1.3661     2.4916   144.3200     1.2218     0.5702
  453    9.040   3267.29     1.0262     0.0263     0.8185     0.0904     1.3669     2.5544   144.6400     1.2223     0.5897
  454    9.060   3268.24     1.0407     0.0270     0.8251     0.0906     1.3865     2.6119   144.9600     1.2416     0.5902
  455    9.080   3269.22     1.0544     0.0276     0.8368     0.0908     1.4044     2.6274   145.2800     1.2592     0.5898
  456    9.100   3270.20     1.0667     0.0276     0.8259     0.0910     1.4171     2.5852   145.6000     1.2715     0.5845
  457    9.120   3271.20     1.0755     0.0278     0.8296     0.0912     1.4231     2.5954   145.9200     1.2771     0.5765
  458    9.140   3272.36     1.0552     0.0283     0.8358     0.0914     1.4057     2.6843   146.2400     1.2595     0.5901
  459    9.160   3273.41     1.0376     0.0284     0.8458     0.0916     1.3906     2.7311   146.5600     1.2441     0.6021
  460    9.180   3274.35     1.0191     0.0285     0.8695     0.0918     1.3811     2.7941   146.8800     1.2342     0.6240
  461    9.200   3275.27     1.0151     0.0284     0.8806     0.0920     1.3835     2.7931   147.2000     1.2363     0.6351
  462    9.220   3276.26     1.0098     0.0281     0.8934     0.0922     1.3831     2.7797   147.5200     1.2355     0.6446
  463    9.240   3277.30     1.0134     0.0274     0.8966     0.0924     1.3906     2.7153   147.8400     1.2427     0.6482
  464    9.260   3278.43     1.0366     0.0265     0.9004     0.0926     1.4113     2.5571   148.1600     1.2631     0.6329
  465    9.280   3279.42     1.0272     0.0265     0.9235     0.0928     1.4131     2.5731   148.4800     1.2647     0.6532
  466    9.300   3280.36     1.0272     0.0277     0.9311     0.0930     1.4167     2.7034   148.8000     1.2679     0.6580
  467    9.320   3281.42     1.0227     0.0280     0.9336     0.0932     1.4163     2.7315   149.1200     1.2671     0.6659
  468    9.340   3282.47     1.0272     0.0273     0.9310     0.0934     1.4185     2.6702   149.4400     1.2690     0.6605
  469    9.360   3283.50     1.0365     0.0272     0.9205     0.0936     1.4265     2.6237   149.7600     1.2767     0.6540
  470    9.380   3284.57     1.0608     0.0276     0.9085     0.0938     1.4429     2.6098   150.0800     1.2928     0.6311
  471    9.400   3285.53     1.0496     0.0275     0.9085     0.0940     1.4335     2.5888   150.4000     1.2831     0.6392
  472    9.420   3286.62     1.0358     0.0269     0.9081     0.0942     1.4178     2.5812   150.7200     1.2671     0.6436
  473    9.440   3287.57     1.0294     0.0269     0.9014     0.0944     1.4068     2.6212   151.0400     1.2557     0.6404
  474    9.460   3288.58     1.0242     0.0258     0.9101     0.0946     1.4035     2.5081   151.3600     1.2522     0.6457
  475    9.480   3289.56     1.0050     0.0250     0.9207     0.0948     1.3915     2.4832   151.6800     1.2398     0.6658
  476    9.500   3290.64     0.9986     0.0244     0.9014     0.0950     1.3815     2.4497   152.0000     1.2295     0.6642
  477    9.520   3291.66     0.9887     0.0240     0.8817     0.0952     1.3631     2.3927   152.3200     1.2108     0.6577
  478    9.540   3292.76     0.9799     0.0233     0.8723     0.0954     1.3471     2.3752   152.6400     1.1944     0.6520
  479    9.560   3293.69     0.9775     0.0235     0.8491     0.0956     1.3371     2.4038   152.9600     1.1842     0.6424
  480    9.580   3294.68     0.9621     0.0225     0.8267     0.0958     1.3138     2.3206   153.2800     1.1605     0.6389
  481    9.600   3295.59     0.9469     0.0223     0.8099     0.0960     1.2911     2.3453   153.6000     1.1375     0.6360
  482    9.620   3296.68     0.9229     0.0231     0.7941     0.0962     1.2579     2.4760   153.9200     1.1040     0.6355
  483    9.640   3297.80     0.9221     0.0222     0.7773     0.0964     1.2516     2.4103   154.2400     1.0974     0.6272
  484    9.660   3298.81     0.9044     0.0212     0.7722     0.0966     1.2292     2.3362   154.5600     1.0747     0.6297
  485    9.680   3299.89     0.8895     0.0207     0.7514     0.0968     1.2099     2.3185   154.8800     1.0550     0.6314
  486    9.700   3300.79     0.8751     0.0196     0.7364     0.0970     1.1848     2.2295   155.2000     1.0296     0.6220
  487    9.720   3301.83     0.8552     0.0191     0.7360     0.0972     1.1645     2.2147   155.5200     1.0090     0.6335
  488    9.740   3302.83     0.8536     0.0192     0.7313     0.0974     1.1614     2.2542   155.8400     1.0056     0.6319
  489    9.760   3303.86     0.8694     0.0199     0.7236     0.0976     1.1748     2.3083   156.1600     1.0187     0.6181
  490    9.780   3304.85     0.9081     0.0202     0.7030     0.0978     1.2074     2.2755   156.4800     1.0509     0.5851
  491    9.800   3305.92     0.9801     0.0194     0.6759     0.0980     1.2679     2.0337   156.8000     1.1111     0.5285
  492    9.820   3306.95     1.0472     0.0184     0.6485     0.0982     1.3226     1.7722   157.1200     1.1655     0.4784
  493    9.840   3307.99     1.0647     0.0176     0.6272     0.0984     1.3325     1.6540   157.4400     1.1751     0.4590
  494    9.860   3309.02     1.0482     0.0167     0.6348     0.0986     1.3105     1.5947   157.7600     1.1527     0.4562
  495    9.880   3310.05     0.9771     0.0143     0.6564     0.0988     1.2490     1.4175   158.0800     1.0909     0.5029
  496    9.900   3311.06     0.9314     0.0118     0.6804     0.0990     1.2134     1.2364   158.4000     1.0550     0.5426
  497    9.920   3312.11     0.9089     0.0120     0.6992     0.0992     1.2004     1.3162   158.7200     1.0417     0.5711
  498    9.940   3313.04     0.9349     0.0203     0.7120     0.0994     1.2328     2.1815   159.0400     1.0738     0.5680
  499    9.960   3314.10     1.0630     0.0363     0.7171     0.0996     1.3631     3.5275   159.3600     1.2037     0.5116
  500    9.980   3324.27     1.5042     0.0414     0.6010     0.0998     1.7748     3.6076   159.6800     1.6151     0.3942
  501   10.000   3340.99     2.1136     0.0410     0.4754     0.1000     2.3315     3.5724   160.0000     2.1715     0.2492
  502   10.020   3357.04     2.6862     0.0423     0.3356     0.1002     2.8507     1.7471   160.3200     2.6904     0.1082
  503   10.040   3357.98     2.4211     0.0514     0.2215     0.1004     2.5177     2.0159   160.6400     2.3571     0.0548
  504   10.060   3359.00     1.9880     0.0431     0.3032     0.1006     2.0975     1.9867   160.9600     1.9365     0.0827
  505   10.080   3360.04     1.6289     0.0485     0.3973     0.1008     1.7787     2.7415   161.2800     1.6174     0.1582
  506   10.100   3360.98     1.5997     0.0477     0.4671     0.1010     1.7900     2.9996   161.6000     1.6284     0.2163
  507   10.120   3362.09     1.9830     0.0451     0.4383     0.1012     2.1739     2.5023   161.9200     2.0119     0.1757
  508   10.140   3363.07     2.2463     0.0331     0.3460     0.1014     2.4162     1.5354   162.2400     2.2540     0.1345
  509   10.160   3364.17     2.1384     0.0271     0.1301     0.1016     2.1959     1.2589   162.5600     2.0334     0.0174
  510   10.180   3365.16     1.7624     0.0226     0.1943     0.1018     1.8294     1.2699   162.8800     1.6665     0.0353
  511   10.200   3366.11     1.5901     0.0273     0.3125     0.1020     1.7077     1.6611   163.2000     1.5445     0.1152
  512   10.220   3367.10     1.5262     0.0215     0.3724     0.1022     1.6744     1.3836   163.5200     1.5109     0.1660
  513   10.240   3368.19     1.3915     0.0272     0.4261     0.1024     1.5607     1.9026   163.8400     1.3969     0.2155
  514   10.260   3369.27     1.2425     0.0504     0.4939     0.1026     1.4404     1.8591   164.1600     1.2762     0.2889
  515   10.280   3370.24     1.2505     0.0739     0.5604     0.1028     1.4763     1.7186   164.4800     1.3119     0.3315
  516   10.300   3371.24     2.0948     0.0974     0.5875     0.1030     2.3417     1.5781   164.8000     2.1769     0.2477
  517   10.320   3372.32     5.4076     0.1209     0.5038     0.1032     5.6448     1.4376   165.1200     5.4797     0.0865
  518   10.340   3373.44    11.8862     0.1444     0.2098     0.1034    12.0559     1.2972   165.4400    11.8904     0.0257
  519   10.360   3375.42    18.5068     0.1532     0.0560     0.1036    18.5441     0.9351   165.7600    18.3783     0.0008
  520   10.380   3377.95    22.3744     0.1950    -0.0391     0.1038    22.3717     1.1908   166.0800    22.2056    -0.0021
  521   10.400   3380.48    26.2418     0.2208    -0.1342     0.1040    26.1992     1.3481   166.4000    26.0328    -0.0049
  522   10.420   3383.00    30.1093     0.2707    -0.2293     0.1042    30.0268     1.6529   166.7200    29.8601    -0.0078
  523   10.440   3385.53    33.9767     0.2609    -0.3244     0.1044    33.8543     1.5928   167.0400    33.6872    -0.0106
  524   10.460   3387.72    36.5494     0.2540    -0.3646     0.1046    36.3960     0.7213   167.3600    36.2286    -0.0130
  525   10.480   3388.76    34.9021     0.2348    -0.3626     0.1048    34.7493     0.6648   167.6800    34.5816    -0.0136
  526   10.500   3389.77    30.7159     0.2662    -0.3625     0.1050    30.5637     0.8209   168.0000    30.3957    -0.0154
  527   10.520   3390.73    25.8681     0.3620    -0.3641     0.1052    25.7159     1.3287   168.3200    25.5476    -0.0184
  528   10.540   3391.63    21.7456     0.3604    -0.3840     0.1054    21.5898     1.6028   168.6400    21.4211    -0.0222
  529   10.560   3392.61    21.8639     0.3218    -0.3794     0.1056    21.7036     1.4810   168.9600    21.5347    -0.0226
  530   10.580   3393.57    20.5610     0.2695    -0.3765     0.1058    20.4023     1.2534   169.2800    20.2330    -0.0240
  531   10.600   3394.57    17.9069     0.2257    -0.3767     0.1060    17.7488     1.2404   169.6000    17.5792    -0.0275
  532   10.620   3395.55    14.4641     0.1942    -0.3756     0.1062    14.3062     1.2531   169.9200    14.1363    -0.0341
  533   10.640   3397.85    12.6549     0.1426    -0.3740     0.1064    12.4977     1.1811   170.2400    12.3274    -0.0391
  534   10.660   3399.05    12.0625     0.0829    -0.3730     0.1066    11.9057     0.6805   170.5600    11.7351    -0.0409
  535   10.680   3399.96    11.1852     0.0760    -0.3724     0.1068    11.0287     0.6776   170.8800    10.8578    -0.0442
  536   10.700   3400.97     9.8695     0.0847    -0.3720     0.1070     9.7131     0.8066   171.2000     9.5419    -0.0502
  537   10.720   3401.86     8.2884     0.1094    -0.3716     0.1072     8.1322     1.2385   171.5200     7.9607    -0.0603
  538   10.740   3403.06     7.0939     0.1072    -0.3711     0.1074     6.9380     1.4451   171.8400     6.7661    -0.0708
  539   10.760   3404.10     6.3913     0.1149    -0.3707     0.1076     6.2355     1.7324   172.1600     6.0634    -0.0789
  540   10.780   3405.11     6.0140     0.1214    -0.3703     0.1078     5.8584     1.9882   172.4800     5.6859    -0.0841
  541   10.800   3406.04     6.0032     0.1181    -0.3699     0.1080     5.8477     1.9746   172.8000     5.6749    -0.0842
  542   10.820   3407.12     6.4411     0.0985    -0.3696     0.1082     6.2859     1.5610   173.1200     6.1127    -0.0782
  543   10.840   3408.30     7.4818     0.0746    -0.3692     0.1084     7.3267     1.0685   173.4400     7.1533    -0.0669
  544   10.860   3409.31     9.0299     0.0558    -0.3688     0.1086     8.8750     0.6738   173.7600     8.7012    -0.0550
  545   10.880   3410.34    10.9560     0.0493    -0.3684     0.1088    10.8012     0.4932   174.0800    10.6271    -0.0450
  546   10.900   3411.43    13.1109     0.0443    -0.3682     0.1090    12.9562     0.3624   174.4000    12.7818    -0.0374
  547   10.920   3412.45    15.0518     0.0404    -0.3678     0.1092    14.8973     0.2802   174.7200    14.7225    -0.0324
  548   10.940   3413.46    16.0806     0.0346    -0.3676     0.1094    15.9262     0.2198   175.0400    15.7512    -0.0303
  549   10.960   3414.48    16.3843     0.0254    -0.3674     0.1096    16.2300     0.1551   175.3600    16.0546    -0.0297
  550   10.980   3415.47    16.1273     0.0200    -0.3672     0.1098    15.9731     0.1240   175.6800    15.7974    -0.0302
  551   11.000   3416.59    15.5568     0.0228    -0.3670     0.1100    15.4026     0.1465   176.0000    15.2266    -0.0313
  552   11.020   3417.60    14.6299     0.0349    -0.3668     0.1102    14.4758     0.2364   176.3200    14.2995    -0.0334
  553   11.040   3418.65    13.4227     0.0469    -0.3666     0.1104    13.2687     0.3349   176.6400    13.0920    -0.0365
  554   11.060   3419.61    12.0097     0.0572    -0.3665     0.1106    11.8558     0.4537   176.9600    11.6788    -0.0409
  555   11.080   3420.56    10.4973     0.0613    -0.3664     0.1108    10.3435     0.5492   177.2800    10.1662    -0.0470
  556   11.100   3421.59     8.9137     0.0591    -0.3662     0.1110     8.7599     0.6197   177.6000     8.5823    -0.0557
  557   11.120   3422.63     7.6978     0.0635    -0.3660     0.1112     7.5440     0.7770   177.9200     7.3661    -0.0649
  558   11.140   3423.77     6.6227     0.0706    -0.3656     0.1114     6.4691     1.0204   178.2400     6.2909    -0.0759
  559   11.160   3424.79     6.0007     0.0734    -0.3654     0.1116     5.8472     1.1797   178.5600     5.6687    -0.0842
  560   11.180   3425.73     5.6773     0.0926    -0.3651     0.1118     5.5239     1.6089   178.8800     5.3451    -0.0892
  561   11.200   3426.65     5.6605     0.1161    -0.3647     0.1120     5.5072     2.0637   179.2000     5.3280    -0.0895
  562   11.220   3427.76     6.1994     0.1442    -0.3644     0.1122     6.0463     2.4063   179.5200     5.8668    -0.0813
  563   11.240   3429.04     7.5926     0.1419    -0.3641     0.1124     7.4397     1.9935   179.8400     7.2598    -0.0656
  564   11.260   3429.99     8.9358     0.0982    -0.3639     0.1126     8.7829     1.1183   180.1600     8.6028    -0.0554
  565   11.280   3431.01    10.6373     0.0625    -0.3638     0.1128    10.4845     0.6242   180.4800    10.3040    -0.0463
  566   11.300   3431.97    12.3295     0.0529    -0.3637     0.1130    12.1767     0.4416   180.8000    11.9959    -0.0398
  567   11.320   3433.05    13.9112     0.0479    -0.3636     0.1132    13.7585     0.3530   181.1200    13.5774    -0.0351
  568   11.340   3434.24    14.9129     0.0471    -0.3635     0.1134    14.7602     0.3200   181.4400    14.5787    -0.0327
  569   11.360   3435.34    15.2672     0.0556    -0.3634     0.1136    15.1145     0.3656   181.7600    14.9328    -0.0319
  570   11.380   3440.21    13.9667     0.0783    -0.3632     0.1138    13.8141     0.5739   182.0800    13.6320    -0.0350
  571   11.400   3445.81    14.6481     0.1005    -0.3630     0.1140    14.4956     0.7369   182.4000    14.3132    -0.0333
  572   11.420   3447.46    14.5069     0.1090    -0.3629     0.1142    14.3544     0.7463   182.7200    14.1717    -0.0337
  573   11.440   3448.44    14.3383     0.0890    -0.3629     0.1144    14.1859     0.6187   183.0400    14.0028    -0.0341
  574   11.460   3449.54    14.5612     0.0676    -0.3629     0.1146    14.4088     0.4708   183.3600    14.2255    -0.0336
  575   11.480   3450.47    15.3275     0.0558    -0.3628     0.1148    15.1752     0.3744   183.6800    14.9915    -0.0319
  576   11.500   3451.54    15.8786     0.0579    -0.3628     0.1150    15.7262     0.3672   184.0000    15.5422    -0.0307
  577   11.520   3452.65    15.6691     0.0799    -0.3628     0.1152    15.5167     0.5056   184.3200    15.3324    -0.0312
  578   11.540   3453.71    15.0118     0.0896    -0.3627     0.1154    14.8594     0.5853   184.6400    14.6748    -0.0326
  579   11.560   3454.70    14.4139     0.0839    -0.3627     0.1156    14.2615     0.5722   184.9600    14.0766    -0.0340
  580   11.580   3455.67    14.0865     0.0704    -0.3625     0.1158    13.9342     0.4955   185.2800    13.7489    -0.0348
  581   11.600   3456.67    14.0767     0.0674    -0.3625     0.1160    13.9244     0.4806   185.6000    13.7388    -0.0348
  582   11.620   3457.86    15.0531     0.0746    -0.3623     0.1162    14.9009     0.5118   185.9200    14.7150    -0.0325
  583   11.640   3458.88    15.9278     0.0848    -0.3621     0.1164    15.7757     0.5409   186.2400    15.5895    -0.0307
  584   11.660   3459.88    16.4401     0.0865    -0.3618     0.1166    16.2881     0.5493   186.5600    16.1015    -0.0297
  585   11.680   3460.84    15.9937     0.0882    -0.3616     0.1168    15.8419     0.5582   186.8800    15.6550    -0.0306
  586   11.700   3461.93    14.7395     0.1022    -0.3616     0.1170    14.5876     0.6840   187.2000    14.4004    -0.0332
  587   11.720   3463.02    12.9404     0.1187    -0.3616     0.1172    12.7885     0.8895   187.5200    12.6010    -0.0380
  588   11.740   3464.06    11.4563     0.1195    -0.3614     0.1174    11.3045     1.0149   187.8400    11.1166    -0.0431
  589   11.760   3466.43    10.6565     0.0973    -0.3606     0.1176    10.5049     0.9843   188.1600    10.3168    -0.0465
  590   11.780   3469.70    10.1342     0.0863    -0.3596     0.1178     9.9831     0.8725   188.4800     9.7946    -0.0489
  591   11.800   3472.33     9.7228     0.0904    -0.3590     0.1180     9.5720     0.9233   188.8000     9.3832    -0.0509
  592   11.820   3473.33     9.2922     0.1064    -0.3580     0.1182     9.1417     1.1385   189.1200     8.9526    -0.0532
  593   11.840   3474.45     8.5536     0.1284    -0.3577     0.1184     8.4034     1.4475   189.4400     8.2140    -0.0580
  594   11.860   3475.51     8.1708     0.1265    -0.3576     0.1186     8.0206     1.5171   189.7600     7.8308    -0.0608
  595   11.880   3476.63     8.0442     0.1050    -0.3572     0.1188     7.8941     1.2759   190.0800     7.7040    -0.0618
  596   11.900   3477.50     8.1887     0.0835    -0.3569     0.1190     8.0388     1.0347   190.4000     7.8484    -0.0606
  597   11.920   3478.52     8.9104     0.0888    -0.3566     0.1192     8.7605     1.0396   190.7200     8.5698    -0.0555
  598   11.940   3479.60    10.0041     0.0874    -0.3562     0.1194     9.8545     0.8814   191.0400     9.6635    -0.0492
  599   11.960   3480.54    11.2598     0.0699    -0.3555     0.1196    11.1102     0.6576   191.3600    10.9189    -0.0436
  600   11.980   3497.01    12.4166     0.0497    -0.3424     0.1198    12.2709     0.4217   191.6800    12.0792    -0.0389
  601   12.000   3520.66    13.3552     0.0381    -0.3293     0.1200    13.2150     0.3235   192.0000    13.0230    -0.0350
  602   12.020   3531.17    14.1648     0.0409    -0.3242     0.1202    14.0277     0.2930   192.3200    13.8354    -0.0323
  603   12.040   3532.15    14.8380     0.0629    -0.3194     0.1204    14.7041     0.4248   192.6400    14.5114    -0.0303
  604   12.060   3533.18    15.6060     0.0761    -0.3176     0.1206    15.4724     0.4926   192.9600    15.2794    -0.0287
  605   12.080   3534.25    16.8434     0.0586    -0.3144     0.1208    16.7111     0.3546   193.2800    16.5178    -0.0264
  606   12.100   3535.25    18.1819     0.0480    -0.3150     0.1210    18.0498     0.2661   193.6000    17.8562    -0.0244
  607   12.120   3536.29    20.4990     0.0517    -0.3166     0.1212    20.3667     0.2575   193.9200    20.1727    -0.0216
  608   12.140   3537.23    22.5526     0.0670    -0.3162     0.1214    22.4191     0.3015   194.2400    22.2248    -0.0198
  609   12.160   3538.22    23.1902     0.0924    -0.3180     0.1216    23.0570     0.3985   194.5600    22.8625    -0.0192
  610   12.180   3539.29    23.4444     0.1223    -0.3203     0.1218    23.3101     0.5224   194.8800    23.1152    -0.0191
  611   12.200   3540.32    23.5450     0.1403    -0.3185     0.1220    23.4109     0.5956   195.2000    23.2157    -0.0190
  612   12.220   3541.22    23.6079     0.1624    -0.3179     0.1222    23.4743     0.6890   195.5200    23.2788    -0.0189
  613   12.240   3542.14    23.6810     0.1910    -0.3123     0.1224    23.5493     0.8066   195.8400    23.3535    -0.0187
  614   12.260   3543.04    23.3926     0.2168    -0.2950     0.1226    23.2640     0.9170   196.1600    23.0678    -0.0186
  615   12.280   3544.27    22.8332     0.2455    -0.3105     0.1228    22.7040     1.0660   196.4800    22.5075    -0.0191
  616   12.300   3545.26    22.3116     0.2720    -0.2959     0.1230    22.1839     1.2093   196.8000    21.9871    -0.0194
  617   12.320   3546.25    21.7440     0.2738    -0.2618     0.1232    21.6318     1.2456   197.1200    21.4346    -0.0182
  618   12.340   3547.25    21.1705     0.2579    -0.2791     0.1234    21.0534     1.2191   197.4400    20.8559    -0.0193
  619   12.360   3548.19    21.6528     0.2410    -0.2723     0.1236    21.5393     1.1195   197.7600    21.3416    -0.0184
  620   12.380   3549.15    22.4257     0.2205    -0.2704     0.1238    22.3117     0.9989   198.0800    22.1137    -0.0179
  621   12.400   3550.15    23.5958     0.1867    -0.2819     0.1240    23.4807     0.8146   198.4000    23.2823    -0.0171
  622   12.420   3551.23    25.4406     0.1544    -0.2680     0.1242    25.3260     0.6101   198.7200    25.1273    -0.0158
  623   12.440   3552.30    26.7403     0.1282    -0.2603     0.1244    26.6312     0.4813   199.0400    26.4322    -0.0145
  624   12.460   3553.22    27.6884     0.1162    -0.2709     0.1246    27.5759     0.4224   199.3600    27.3766    -0.0143
  625   12.480   3554.35    28.4729     0.1214    -0.2675     0.1248    28.3582     0.4274   199.6800    28.1585    -0.0141
  626   12.500   3555.31    28.8659     0.1317    -0.2375     0.1250    28.7619     0.4568   200.0000    28.5619    -0.0130
  627   12.520   3556.28    29.2643     0.1495    -0.2162     0.1252    29.1689     0.5113   200.3200    28.9686    -0.0122
  628   12.540   3557.27    29.7806     0.1802    -0.2154     0.1254    29.6981     0.6095   200.6400    29.4974    -0.0109
  629   12.560   3558.31    30.6405     0.2175    -0.2559     0.1256    30.5371     0.7161   200.9600    30.3361    -0.0123
  630   12.580   3559.30    32.2355     0.2333    -0.2643     0.1258    32.1251     0.7364   201.2800    31.9239    -0.0122
  631   12.600   3560.33    34.5998               -0.2640     0.1260    34.4901              201.6000    34.2885    -0.0113
  632   12.620   3561.36    37.8249               -0.2832     0.1262    37.7073              201.9200    37.5054    -0.0108
  633   12.640   3562.35    41.8030               -0.2883     0.1264    41.6817              202.2400    41.4794    -0.0100
  634   12.660   3563.61    47.1369               -0.2872     0.1266    47.0156              202.5600    46.8131    -0.0089
  635   12.680   3564.82    51.8418               -0.2879     0.1268    51.7168              202.8800    51.5140    -0.0082
  636   12.688   3565.50    54.7180                           0.1269    54.5982              203.0114    54.3952    -0.0076
 
 
