

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2005.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :27-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2005
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1742.41     0.1382     0.0062     0.1050     0.0422     0.1824     4.5802    67.5200     0.1149     0.5486
  213    4.240   1743.46     0.1368     0.0060     0.1049     0.0424     0.1808     4.2702    67.8400     0.1130     0.5522
  214    4.260   1744.49     0.1402     0.0055     0.1075     0.0426     0.1848     3.9420    68.1600     0.1166     0.5451
  215    4.280   1745.51     0.1459     0.0059     0.1057     0.0428     0.1908     4.1201    68.4800     0.1224     0.5254
  216    4.300   1746.56     0.1421     0.0059     0.1026     0.0430     0.1851     4.1351    68.8000     0.1163     0.5105
  217    4.320   1747.57     0.1397     0.0059     0.1030     0.0432     0.1826     4.1565    69.1200     0.1135     0.5203
  218    4.340   1748.64     0.1449     0.0059     0.1050     0.0434     0.1898     4.1854    69.4400     0.1203     0.5283
  219    4.360   1749.62     0.1662     0.0056     0.0824     0.0436     0.2063     3.5982    69.7600     0.1366     0.3815
  220    4.380   1750.66     0.1686     0.0057     0.1023     0.0438     0.2068     3.2036    70.0800     0.1368     0.3553
  221    4.400   1751.69     0.1443     0.0054     0.1070     0.0440     0.1890     3.7420    70.4000     0.1186     0.5258
  222    4.420   1752.70     0.1480     0.0057     0.1104     0.0442     0.1939     3.8901    70.7200     0.1232     0.5294
  223    4.440   1753.72     0.1542     0.0057     0.1072     0.0444     0.1997     3.7603    71.0400     0.1287     0.4977
  224    4.460   1754.73     0.1515     0.0056     0.1100     0.0446     0.1972     3.7091    71.3600     0.1259     0.5114
  225    4.480   1755.78     0.1569     0.0060     0.1121     0.0448     0.2037     3.8250    71.6800     0.1321     0.5057
  226    4.500   1756.81     0.1569     0.0061     0.1098     0.0450     0.2036     3.8771    72.0000     0.1316     0.5020
  227    4.520   1757.84     0.1560     0.0063     0.1112     0.0452     0.2030     3.9866    72.3200     0.1307     0.5107
  228    4.540   1758.86     0.1517     0.0062     0.1082     0.0454     0.1972     4.0928    72.6400     0.1245     0.5050
  229    4.560   1759.89     0.1491     0.0062     0.1076     0.0456     0.1944     4.2240    72.9600     0.1215     0.5139
  230    4.580   1760.91     0.1449     0.0064     0.1094     0.0458     0.1899     4.3704    73.2800     0.1166     0.5255
  231    4.600   1761.93     0.1413     0.0058     0.1128     0.0460     0.1877     4.1592    73.6000     0.1141     0.5664
  232    4.620   1762.98     0.1360     0.0059     0.1174     0.0462     0.1847     4.1709    73.9200     0.1107     0.6300
  233    4.640   1764.00     0.1437     0.0057     0.1202     0.0464     0.1940     4.0069    74.2400     0.1198     0.6130
  234    4.660   1765.05     0.1426     0.0054     0.1232     0.0466     0.1942     3.8309    74.5600     0.1196     0.6361
  235    4.680   1766.08     0.1459     0.0055     0.1211     0.0468     0.1974     3.8571    74.8800     0.1225     0.6186
  236    4.700   1767.15     0.1525     0.0054     0.1216     0.0470     0.2033     3.5417    75.2000     0.1281     0.5768
  237    4.720   1770.33     0.1499     0.0057     0.1200     0.0472     0.2009     3.7428    75.5200     0.1254     0.5916
  238    4.740   1782.18     0.1484     0.0058     0.1159     0.0474     0.1977     3.8928    75.8400     0.1219     0.5730
  239    4.760   1794.03     0.1469     0.0060     0.1126     0.0476     0.1945     4.0130    76.1600     0.1183     0.5545
  240    4.780   1797.30     0.1487     0.0060     0.1104     0.0478     0.1955     4.1109    76.4800     0.1190     0.5339
  241    4.800   1798.35     0.1472     0.0057     0.1105     0.0480     0.1933     3.9008    76.8000     0.1165     0.5293
  242    4.820   1799.41     0.1472     0.0057     0.1138     0.0482     0.1944     3.8626    77.1200     0.1173     0.5476
  243    4.840   1800.44     0.1447     0.0055     0.1162     0.0484     0.1933     3.6897    77.4400     0.1159     0.5817
  244    4.860   1801.44     0.1410     0.0052     0.1168     0.0486     0.1900     3.6019    77.7600     0.1122     0.6050
  245    4.880   1802.47     0.1404     0.0048     0.1152     0.0488     0.1895     3.4049    78.0800     0.1114     0.6099
  246    4.900   1803.49     0.1354     0.0047     0.1105     0.0490     0.1821     3.3288    78.4000     0.1037     0.6002
  247    4.920   1804.52     0.1339     0.0049     0.1098     0.0492     0.1801     3.5976    78.7200     0.1013     0.5987
  248    4.940   1805.55     0.1298     0.0052     0.1066     0.0494     0.1753     3.9927    79.0400     0.0963     0.6124
  249    4.960   1806.53     0.1242     0.0048     0.1045     0.0496     0.1681     3.8330    79.3600     0.0888     0.6193
  250    4.980   1807.59     0.1221     0.0050     0.1030     0.0498     0.1656     4.0380    79.6800     0.0859     0.6254
  251    5.000   1808.63     0.1164     0.0046     0.1074     0.0500     0.1610     3.8587    80.0000     0.0810     0.6942
  252    5.020   1809.66     0.1163     0.0049     0.1130     0.0502     0.1628     4.1797    80.3200     0.0825     0.7327
  253    5.040   1810.67     0.1179     0.0047     0.1177     0.0504     0.1666     4.0490    80.6400     0.0860     0.7635
  254    5.060   1811.69     0.1251     0.0046     0.1208     0.0506     0.1753     3.7405    80.9600     0.0944     0.7308
  255    5.080   1812.70     0.1307     0.0046     0.1227     0.0508     0.1820     3.5834    81.2800     0.1007     0.7082
  256    5.100   1813.75     0.1403     0.0048     0.1219     0.0510     0.1920     3.5782    81.6000     0.1104     0.6537
  257    5.120   1814.73     0.1455     0.0051     0.1211     0.0512     0.1966     3.5894    81.9200     0.1147     0.6148
  258    5.140   1815.80     0.1563     0.0053     0.1200     0.0514     0.2067     3.4480    82.2400     0.1244     0.5512
  259    5.160   1816.84     0.1623     0.0056     0.1223     0.0516     0.2135     3.5267    82.5600     0.1309     0.5365
  260    5.180   1817.92     0.1734     0.0062     0.1195     0.0518     0.2241     3.6846    82.8800     0.1413     0.4882
  261    5.200   1818.94     0.1721     0.0064     0.1178     0.0520     0.2226     3.7343    83.2000     0.1394     0.4903
  262    5.220   1819.94     0.1813     0.0066     0.1106     0.0522     0.2292     3.6786    83.5200     0.1457     0.4242
  263    5.240   1820.97     0.1851     0.0065     0.1082     0.0524     0.2310     3.5565    83.8400     0.1471     0.3854
  264    5.260   1822.00     0.1865     0.0071     0.1128     0.0526     0.2332     3.8459    84.1600     0.1491     0.3934
  265    5.280   1823.05     0.1938     0.0073     0.1139     0.0528     0.2417     3.7870    84.4800     0.1572     0.3886
  266    5.300   1824.07     0.1969     0.0072     0.1124     0.0530     0.2443     3.6593    84.8000     0.1595     0.3759
  267    5.320   1825.09     0.2014     0.0075     0.1064     0.0532     0.2466     3.7599    85.1200     0.1615     0.3370
  268    5.340   1826.15     0.2049     0.0078     0.1076     0.0534     0.2500     3.7964    85.4400     0.1646     0.3284
  269    5.360   1827.14     0.2039     0.0079     0.1134     0.0536     0.2506     3.8657    85.7600     0.1648     0.3486
  270    5.380   1828.18     0.2038     0.0082     0.1138     0.0538     0.2521     4.0014    86.0800     0.1660     0.3685
  271    5.400   1829.20     0.2054     0.0080     0.1169     0.0540     0.2538     3.8857    86.4000     0.1674     0.3666
  272    5.420   1830.24     0.2033     0.0078     0.1187     0.0542     0.2531     3.8360    86.7200     0.1664     0.3869
  273    5.440   1831.23     0.2009     0.0078     0.1207     0.0544     0.2515     3.8644    87.0400     0.1644     0.4016
  274    5.460   1832.27     0.1974     0.0076     0.1219     0.0546     0.2482     3.8439    87.3600     0.1608     0.4126
  275    5.480   1833.22     0.1936     0.0075     0.1254     0.0548     0.2459     3.8602    87.6800     0.1582     0.4413
  276    5.500   1834.22     0.1942     0.0070     0.1245     0.0550     0.2464     3.5919    88.0000     0.1584     0.4375
  277    5.520   1835.25     0.1907     0.0068     0.1291     0.0552     0.2440     3.5109    88.3200     0.1557     0.4611
  278    5.540   1836.28     0.1903     0.0069     0.1337     0.0554     0.2460     3.6370    88.6400     0.1573     0.4904
  279    5.560   1837.32     0.1875     0.0067     0.1352     0.0556     0.2442     3.5665    88.9600     0.1552     0.5110
  280    5.580   1838.32     0.1920     0.0065     0.1351     0.0558     0.2488     3.4168    89.2800     0.1595     0.4974
  281    5.600   1839.35     0.1951     0.0064     0.1366     0.0560     0.2523     3.3531    89.6000     0.1627     0.4935
  282    5.620   1840.40     0.1996     0.0068     0.1350     0.0562     0.2567     3.4421    89.9200     0.1668     0.4784
  283    5.640   1841.45     0.2000     0.0067     0.1345     0.0564     0.2563     3.3497    90.2400     0.1660     0.4673
  284    5.660   1842.44     0.2010     0.0070     0.1337     0.0566     0.2569     3.4789    90.5600     0.1664     0.4600
  285    5.680   1843.50     0.2094     0.0070     0.1336     0.0568     0.2658     3.3939    90.8800     0.1749     0.4436
  286    5.700   1844.52     0.2053     0.0068     0.1342     0.0570     0.2615     3.3435    91.2000     0.1703     0.4514
  287    5.720   1845.60     0.2101     0.0070     0.1322     0.0572     0.2643     3.4101    91.5200     0.1727     0.4160
  288    5.740   1846.51     0.2106     0.0071     0.1326     0.0574     0.2659     3.4188    91.8400     0.1741     0.4269
  289    5.760   1847.30     0.2081     0.0071     0.1340     0.0576     0.2642     3.4217    92.1600     0.1720     0.4417
  290    5.780   1848.15     0.2074     0.0072     0.1333     0.0578     0.2638     3.5171    92.4800     0.1713     0.4467
  291    5.800   1849.17     0.2116     0.0074     0.1290     0.0580     0.2663     3.5477    92.8000     0.1735     0.4171
  292    5.820   1850.18     0.2130     0.0076     0.1256     0.0582     0.2664     3.5501    93.1200     0.1733     0.3975
  293    5.840   1851.20     0.2142     0.0078     0.1227     0.0584     0.2660     3.6169    93.4400     0.1726     0.3763
  294    5.860   1852.25     0.2119     0.0083     0.1213     0.0586     0.2632     3.8793    93.7600     0.1694     0.3744
  295    5.880   1853.22     0.2152     0.0086     0.1213     0.0588     0.2657     4.0356    94.0800     0.1716     0.3584
  296    5.900   1854.28     0.2157     0.0086     0.1198     0.0590     0.2663     3.9767    94.4000     0.1719     0.3575
  297    5.920   1855.31     0.2199     0.0089     0.1193     0.0592     0.2703     4.0683    94.7200     0.1756     0.3462
  298    5.940   1856.30     0.2235     0.0091     0.1167     0.0594     0.2729     4.0907    95.0400     0.1778     0.3265
  299    5.960   1857.30     0.2231     0.0086     0.1170     0.0596     0.2720     3.8382    95.3600     0.1767     0.3226
  300    5.980   1858.33     0.2217     0.0090     0.1182     0.0598     0.2711     4.0443    95.6800     0.1754     0.3299
  301    6.000   1859.36     0.2187     0.0087     0.1200     0.0600     0.2687     3.9589    96.0000     0.1727     0.3420
  302    6.020   1860.39     0.2165     0.0079     0.1227     0.0602     0.2676     3.6205    96.3200     0.1713     0.3586
  303    6.040   1861.37     0.2089     0.0080     0.1286     0.0604     0.2620     3.7403    96.6400     0.1654     0.4003
  304    6.060   1862.40     0.2079     0.0072     0.1331     0.0606     0.2631     3.5215    96.9600     0.1661     0.4259
  305    6.080   1863.40     0.2054     0.0072     0.1363     0.0608     0.2623     3.4563    97.2800     0.1650     0.4527
  306    6.100   1864.48     0.2070     0.0072     0.1396     0.0610     0.2656     3.5099    97.6000     0.1680     0.4673
  307    6.120   1865.51     0.2114     0.0074     0.1367     0.0612     0.2701     3.5473    97.9200     0.1722     0.4561
  308    6.140   1866.50     0.2107     0.0070     0.1356     0.0614     0.2672     3.2529    98.2400     0.1689     0.4323
  309    6.160   1867.53     0.2078     0.0073     0.1367     0.0616     0.2650     3.5128    98.5600     0.1664     0.4480
  310    6.180   1868.59     0.2072     0.0070     0.1423     0.0618     0.2658     3.3998    98.8800     0.1669     0.4656
  311    6.200   1869.61     0.2092     0.0068     0.1478     0.0620     0.2706     3.2814    99.2000     0.1714     0.4903
  312    6.220   1870.64     0.2134     0.0068     0.1514     0.0622     0.2764     3.2147    99.5200     0.1769     0.4967
  313    6.240   1871.69     0.2186     0.0068     0.1505     0.0624     0.2822     3.1476    99.8400     0.1824     0.4885
  314    6.260   1872.72     0.2184     0.0068     0.1521     0.0626     0.2818     3.0686   100.1600     0.1816     0.4868
  315    6.280   1873.76     0.2208     0.0072     0.1502     0.0628     0.2843     3.2931   100.4800     0.1838     0.4809
  316    6.300   1874.78     0.2242     0.0070     0.1463     0.0630     0.2863     3.1749   100.8000     0.1855     0.4565
  317    6.320   1875.83     0.2232     0.0068     0.1434     0.0632     0.2837     3.0259   101.1200     0.1826     0.4429
  318    6.340   1876.84     0.2178     0.0071     0.1453     0.0634     0.2784     3.2326   101.4400     0.1770     0.4570
  319    6.360   1877.85     0.2147     0.0070     0.1448     0.0636     0.2756     3.2886   101.7600     0.1738     0.4675
  320    6.380   1878.90     0.2070     0.0069     0.1467     0.0638     0.2681     3.2528   102.0800     0.1661     0.4928
  321    6.400   1879.88     0.2050     0.0064     0.1489     0.0640     0.2674     3.0881   102.4000     0.1650     0.5119
  322    6.420   1880.93     0.1990     0.0066     0.1485     0.0642     0.2620     3.2981   102.7200     0.1593     0.5396
  323    6.440   1881.93     0.1945     0.0064     0.1424     0.0644     0.2554     3.2490   103.0400     0.1523     0.5288
  324    6.460   1882.96     0.1910     0.0064     0.1417     0.0646     0.2504     3.3510   103.3600     0.1470     0.5219
  325    6.480   1884.01     0.1856     0.0064     0.1406     0.0648     0.2451     3.3891   103.6800     0.1414     0.5423
  326    6.500   1885.03     0.1774     0.0064     0.1423     0.0650     0.2367     3.5666   104.0000     0.1327     0.5740
  327    6.520   1886.03     0.1729     0.0061     0.1463     0.0652     0.2337     3.4589   104.3200     0.1294     0.6158
  328    6.540   1887.07     0.1755     0.0061     0.1502     0.0654     0.2378     3.4541   104.6400     0.1332     0.6239
  329    6.560   1888.11     0.1823     0.0066     0.1546     0.0656     0.2466     3.5771   104.9600     0.1416     0.6180
  330    6.580   1889.12     0.1930     0.0071     0.1566     0.0658     0.2586     3.7002   105.2800     0.1533     0.5904
  331    6.600   1890.16     0.2022     0.0076     0.1552     0.0660     0.2676     3.8232   105.6000     0.1620     0.5532
  332    6.620   1891.20     0.2108     0.0077     0.1529     0.0662     0.2750     3.6931   105.9200     0.1691     0.5131
  333    6.640   1892.21     0.2193     0.0081     0.1514     0.0664     0.2834     3.6975   106.2400     0.1772     0.4868
  334    6.660   1905.47     0.2264     0.0083     0.1469     0.0666     0.2888     3.7642   106.5600     0.1822     0.4514
  335    6.680   1922.63     0.2339     0.0086     0.1425     0.0668     0.2944     3.9029   106.8800     0.1875     0.4149
  336    6.700   1939.79     0.2414     0.0092     0.1380     0.0670     0.3000     4.1781   107.2000     0.1928     0.3784
  337    6.720   1952.66     0.2476     0.0087     0.1377     0.0672     0.3051     3.4991   107.5200     0.1976     0.3527
  338    6.740   1953.31     0.2477     0.0087     0.1408     0.0674     0.3064     3.5213   107.8400     0.1985     0.3647
  339    6.760   1953.94     0.2462     0.0082     0.1432     0.0676     0.3056     3.3274   108.1600     0.1974     0.3730
  340    6.780   1954.57     0.2389     0.0076     0.1492     0.0678     0.3009     3.1658   108.4800     0.1924     0.4151
  341    6.800   1955.19     0.2305     0.0076     0.1536     0.0680     0.2944     3.3040   108.8000     0.1856     0.4531
  342    6.820   1955.82     0.2273     0.0075     0.1557     0.0682     0.2924     3.2706   109.1200     0.1833     0.4744
  343    6.840   1956.44     0.2217     0.0072     0.1584     0.0684     0.2876     3.2130   109.4400     0.1781     0.4964
  344    6.860   1957.07     0.2197     0.0073     0.1615     0.0686     0.2873     3.2930   109.7600     0.1776     0.5198
  345    6.880   1957.69     0.2221     0.0075     0.1624     0.0688     0.2902     3.3686   110.0800     0.1801     0.5185
  346    6.900   1958.32     0.2193     0.0076     0.1642     0.0690     0.2880     3.4441   110.4000     0.1776     0.5327
  347    6.920   1958.97     0.2163     0.0077     0.1639     0.0692     0.2851     3.5459   110.7200     0.1744     0.5425
  348    6.940   1959.60     0.2131     0.0073     0.1648     0.0694     0.2821     3.4068   111.0400     0.1711     0.5548
  349    6.960   1965.30     0.2090     0.0068     0.1647     0.0696     0.2783     3.2309   111.3600     0.1670     0.5713
  350    6.980   1979.97     0.2058     0.0069     0.1637     0.0698     0.2747     3.2955   111.6800     0.1630     0.5785
  351    7.000   1994.63     0.2026     0.0074     0.1628     0.0700     0.2711     3.5129   112.0000     0.1591     0.5857
  352    7.020   2004.36     0.1986     0.0067     0.1658     0.0702     0.2675     3.3204   112.3200     0.1551     0.6051
  353    7.040   2005.43     0.2002     0.0061     0.1687     0.0704     0.2708     3.0817   112.6400     0.1581     0.6176
  354    7.060   2006.51     0.2047     0.0063     0.1712     0.0706     0.2764     3.0735   112.9600     0.1635     0.6123
  355    7.080   2007.53     0.1998     0.0059     0.1754     0.0708     0.2730     2.9344   113.2800     0.1597     0.6482
  356    7.100   2008.56     0.2043     0.0061     0.1788     0.0710     0.2785     2.9740   113.6000     0.1649     0.6415
  357    7.120   2009.58     0.2073     0.0061     0.1810     0.0712     0.2831     2.9592   113.9200     0.1692     0.6461
  358    7.140   2010.65     0.2134     0.0060     0.1808     0.0714     0.2891     2.8408   114.2400     0.1748     0.6217
  359    7.160   2011.68     0.2158     0.0062     0.1815     0.0716     0.2919     2.8926   114.5600     0.1773     0.6177
  360    7.180   2012.74     0.2169     0.0064     0.1820     0.0718     0.2934     2.9636   114.8800     0.1785     0.6188
  361    7.200   2013.79     0.2218     0.0063     0.1803     0.0720     0.2980     2.8466   115.2000     0.1828     0.5985
  362    7.220   2014.83     0.2208     0.0064     0.1787     0.0722     0.2959     2.8734   115.5200     0.1804     0.5912
  363    7.240   2015.86     0.2213     0.0065     0.1775     0.0724     0.2961     2.9412   115.8400     0.1803     0.5865
  364    7.260   2016.90     0.2183     0.0064     0.1805     0.0726     0.2939     2.9165   116.1600     0.1778     0.6041
  365    7.280   2017.93     0.2201     0.0066     0.1815     0.0728     0.2959     3.0106   116.4800     0.1794     0.6000
  366    7.300   2018.98     0.2219     0.0066     0.1831     0.0730     0.2988     2.9956   116.8000     0.1820     0.6052
  367    7.320   2020.04     0.2251     0.0068     0.1814     0.0732     0.3017     3.0274   117.1200     0.1845     0.5915
  368    7.340   2021.07     0.2235     0.0064     0.1815     0.0734     0.2994     2.8522   117.4400     0.1819     0.5900
  369    7.360   2022.12     0.2200     0.0061     0.1809     0.0736     0.2962     2.7545   117.7600     0.1785     0.6041
  370    7.380   2023.12     0.2190     0.0059     0.1844     0.0738     0.2960     2.6977   118.0800     0.1779     0.6156
  371    7.400   2024.15     0.2179     0.0058     0.1858     0.0740     0.2960     2.6585   118.4000     0.1776     0.6311
  372    7.420   2025.21     0.2144     0.0060     0.1893     0.0742     0.2936     2.7733   118.7200     0.1749     0.6546
  373    7.440   2026.23     0.2118     0.0060     0.1879     0.0744     0.2911     2.8700   119.0400     0.1721     0.6656
  374    7.460   2027.23     0.2108     0.0057     0.1827     0.0746     0.2884     2.6876   119.3600     0.1691     0.6514
  375    7.480   2028.31     0.2061     0.0057     0.1770     0.0748     0.2811     2.7256   119.6800     0.1614     0.6427
  376    7.500   2029.31     0.2072     0.0059     0.1816     0.0750     0.2825     2.8788   120.0000     0.1625     0.6411
  377    7.520   2030.36     0.2047     0.0058     0.1864     0.0752     0.2824     2.8699   120.3200     0.1621     0.6780
  378    7.540   2031.41     0.2040     0.0057     0.1901     0.0754     0.2832     2.8393   120.6400     0.1626     0.6960
  379    7.560   2032.47     0.2047     0.0057     0.1930     0.0756     0.2854     2.7990   120.9600     0.1645     0.7089
  380    7.580   2033.52     0.2051     0.0055     0.1962     0.0758     0.2869     2.6697   121.2800     0.1656     0.7186
  381    7.600   2034.53     0.2066     0.0057     0.1974     0.0760     0.2897     2.7756   121.6000     0.1681     0.7246
  382    7.620   2035.57     0.2100     0.0056     0.1951     0.0762     0.2923     2.6939   121.9200     0.1703     0.7028
  383    7.640   2036.60     0.2116     0.0057     0.1931     0.0764     0.2933     2.7098   122.2400     0.1710     0.6901
  384    7.660   2037.65     0.2157     0.0059     0.1916     0.0766     0.2964     2.7496   122.5600     0.1738     0.6645
  385    7.680   2038.70     0.2251     0.0063     0.1890     0.0768     0.3047     2.8668   122.8800     0.1818     0.6209
  386    7.700   2039.73     0.2312     0.0061     0.1870     0.0770     0.3101     2.6668   123.2000     0.1869     0.5928
  387    7.720   2040.76     0.2337     0.0063     0.1863     0.0772     0.3120     2.6967   123.5200     0.1885     0.5797
  388    7.740   2041.82     0.2384     0.0064     0.1873     0.0774     0.3167     2.6832   123.8400     0.1929     0.5658
  389    7.760   2042.88     0.2351     0.0068     0.1904     0.0776     0.3143     2.8629   124.1600     0.1902     0.5842
  390    7.780   2043.92     0.2373     0.0067     0.1954     0.0778     0.3191     2.8462   124.4800     0.1946     0.6011
  391    7.800   2044.96     0.2402     0.0063     0.2005     0.0780     0.3233     2.6287   124.8000     0.1985     0.6037
  392    7.820   2046.02     0.2380     0.0064     0.2021     0.0782     0.3231     2.6735   125.1200     0.1980     0.6286
  393    7.840   2047.04     0.2463     0.0065     0.2044     0.0784     0.3321     2.6582   125.4400     0.2066     0.6089
  394    7.860   2048.09     0.2470     0.0066     0.2058     0.0786     0.3333     2.6431   125.7600     0.2075     0.6115
  395    7.880   2049.14     0.2526     0.0065     0.2035     0.0788     0.3382     2.5764   126.0800     0.2121     0.5895
  396    7.900   2050.13     0.2528     0.0068     0.2013     0.0790     0.3378     2.7224   126.4000     0.2114     0.5835
  397    7.920   2051.19     0.2562     0.0070     0.2030     0.0792     0.3411     2.7649   126.7200     0.2144     0.5734
  398    7.940   2052.21     0.2633     0.0075     0.1992     0.0794     0.3471     2.8657   127.0400     0.2200     0.5454
  399    7.960   2053.24     0.2637     0.0073     0.1988     0.0796     0.3474     2.7701   127.3600     0.2201     0.5446
  400    7.980   2054.29     0.2676     0.0072     0.1955     0.0798     0.3504     2.7041   127.6800     0.2227     0.5272
  401    8.000   2055.33     0.2666     0.0071     0.1961     0.0800     0.3481     2.6083   128.0000     0.2201     0.5189
  402    8.020   2056.37     0.2594     0.0073     0.2048     0.0802     0.3445     2.7824   128.3200     0.2162     0.5666
  403    8.040   2057.42     0.2559     0.0072     0.2089     0.0804     0.3430     2.7757   128.6400     0.2144     0.5929
  404    8.060   2058.44     0.2564     0.0067     0.2093     0.0806     0.3444     2.6336   128.9600     0.2155     0.5984
  405    8.080   2059.46     0.2553     0.0067     0.2066     0.0808     0.3430     2.6239   129.2800     0.2137     0.5992
  406    8.100   2060.49     0.2555     0.0066     0.2023     0.0810     0.3410     2.5925   129.6000     0.2114     0.5795
  407    8.120   2061.56     0.2586     0.0071     0.2052     0.0812     0.3444     2.7248   129.9200     0.2145     0.5740
  408    8.140   2062.61     0.2556     0.0071     0.2075     0.0814     0.3417     2.7865   130.2400     0.2115     0.5849
  409    8.160   2063.64     0.2591     0.0067     0.2061     0.0816     0.3463     2.6398   130.5600     0.2157     0.5840
  410    8.180   2064.70     0.2615     0.0067     0.2031     0.0818     0.3469     2.5620   130.8800     0.2160     0.5620
  411    8.200   2065.77     0.2643     0.0065     0.2065     0.0820     0.3507     2.4890   131.2000     0.2195     0.5640
  412    8.220   2066.80     0.2628     0.0070     0.2081     0.0822     0.3497     2.6518   131.5200     0.2182     0.5719
  413    8.240   2067.84     0.2621     0.0070     0.2116     0.0824     0.3505     2.6386   131.8400     0.2187     0.5852
  414    8.260   2068.88     0.2595     0.0072     0.2132     0.0826     0.3488     2.7616   132.1600     0.2166     0.6001
  415    8.280   2069.97     0.2628     0.0072     0.2129     0.0828     0.3523     2.7435   132.4800     0.2199     0.5927
  416    8.300   2070.99     0.2723     0.0072     0.2106     0.0830     0.3607     2.7138   132.8000     0.2279     0.5600
  417    8.320   2072.06     0.2723     0.0075     0.2116     0.0832     0.3613     2.7560   133.1200     0.2282     0.5634
  418    8.340   2073.07     0.2694     0.0073     0.2086     0.0834     0.3573     2.7087   133.4400     0.2239     0.5631
  419    8.360   2074.11     0.2707     0.0073     0.2036     0.0836     0.3566     2.6921   133.7600     0.2229     0.5424
  420    8.380   2075.14     0.2705     0.0075     0.2044     0.0838     0.3560     2.7486   134.0800     0.2219     0.5401
  421    8.400   2076.18     0.2678     0.0077     0.2052     0.0840     0.3536     2.8424   134.4000     0.2192     0.5491
  422    8.420   2077.19     0.2644     0.0079     0.2071     0.0842     0.3510     2.9969   134.7200     0.2163     0.5641
  423    8.440   2078.25     0.2616     0.0077     0.2096     0.0844     0.3494     2.9579   135.0400     0.2144     0.5814
  424    8.460   2079.28     0.2642     0.0076     0.2104     0.0846     0.3525     2.8904   135.3600     0.2172     0.5791
  425    8.480   2080.31     0.2638     0.0075     0.2097     0.0848     0.3521     2.8587   135.6800     0.2164     0.5792
  426    8.500   2081.34     0.2613     0.0079     0.2097     0.0850     0.3493     3.0389   136.0000     0.2133     0.5833
  427    8.520   2082.39     0.2565     0.0077     0.2139     0.0852     0.3457     2.9785   136.3200     0.2094     0.6080
  428    8.540   2083.42     0.2514     0.0078     0.2150     0.0854     0.3416     3.0665   136.6400     0.2050     0.6318
  429    8.560   2084.44     0.2451     0.0079     0.2152     0.0856     0.3362     3.1570   136.9600     0.1992     0.6585
  430    8.580   2085.49     0.2499     0.0087     0.2165     0.0858     0.3405     3.4787   137.2800     0.2032     0.6391
  431    8.600   2086.52     0.2553     0.0084     0.2247     0.0860     0.3487     3.2866   137.6000     0.2111     0.6462
  432    8.620   2089.07     0.2621     0.0083     0.2244     0.0862     0.3570     3.2002   137.9200     0.2190     0.6378
  433    8.640   2102.47     0.2672     0.0082     0.2201     0.0864     0.3603     3.1311   138.2400     0.2220     0.6094
  434    8.660   2115.88     0.2723     0.0082     0.2158     0.0866     0.3636     3.1187   138.5600     0.2250     0.5810
  435    8.680   2121.67     0.2704     0.0080     0.2255     0.0868     0.3635     2.9456   138.8800     0.2246     0.6008
  436    8.700   2122.71     0.2654     0.0086     0.2226     0.0870     0.3592     3.2413   139.2000     0.2200     0.6197
  437    8.720   2123.74     0.2643     0.0081     0.2266     0.0872     0.3589     3.0443   139.5200     0.2193     0.6287
  438    8.740   2124.78     0.2633     0.0077     0.2315     0.0874     0.3599     2.9156   139.8400     0.2201     0.6485
  439    8.760   2125.86     0.2636     0.0081     0.2334     0.0876     0.3613     3.0755   140.1600     0.2211     0.6556
