

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2032.002                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :16-Dec-2021
                         time          :13:37:34
 Project number                        :20024805
 Date of testing                       :15-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2032
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  213    4.240   2234.34     0.1641     0.0071     0.0986     0.0424     0.2059     4.3013    67.8400     0.1381     0.4139
  214    4.260   2235.31     0.1693     0.0073     0.0984     0.0426     0.2108     4.3004    68.1600     0.1427     0.3941
  215    4.280   2236.30     0.1624     0.0074     0.0887     0.0428     0.2019     4.4233    68.4800     0.1334     0.3827
  216    4.300   2237.30     0.1665     0.0073     0.0741     0.0430     0.1989     4.4004    68.8000     0.1301     0.2629
  217    4.320   2238.18     0.1767     0.0075     0.0723     0.0432     0.2069     4.2823    69.1200     0.1378     0.2093
  218    4.340   2239.16     0.1672     0.0079     0.0714     0.0434     0.1969     4.6329    69.4400     0.1275     0.2144
  219    4.360   2240.22     0.1588     0.0078     0.0771     0.0436     0.1904     4.8847    69.7600     0.1207     0.2621
  220    4.380   2241.18     0.1603     0.0075     0.0790     0.0438     0.1940     4.5861    70.0800     0.1239     0.2937
  221    4.400   2242.15     0.1544     0.0073     0.0749     0.0440     0.1859     4.7453    70.4000     0.1155     0.2688
  222    4.420   2243.12     0.1514     0.0076     0.0815     0.0442     0.1844     5.0147    70.7200     0.1137     0.3024
  223    4.440   2244.08     0.1518     0.0072     0.0874     0.0444     0.1879     4.7114    71.0400     0.1169     0.3555
  224    4.460   2245.04     0.1471     0.0069     0.0899     0.0446     0.1848     4.6930    71.3600     0.1134     0.3987
  225    4.480   2246.01     0.1440     0.0073     0.0933     0.0448     0.1825     5.0582    71.6800     0.1108     0.4229
  226    4.500   2246.93     0.1443     0.0074     0.0927     0.0450     0.1834     5.1282    72.0000     0.1114     0.4310
  227    4.520   2247.84     0.1437     0.0071     0.0924     0.0452     0.1830     4.9091    72.3200     0.1106     0.4359
  228    4.540   2248.75     0.1491     0.0071     0.0905     0.0454     0.1877     4.7671    72.6400     0.1151     0.4038
  229    4.560   2249.85     0.1525     0.0069     0.0893     0.0456     0.1904     4.5028    72.9600     0.1174     0.3806
  230    4.580   2250.81     0.1496     0.0067     0.0965     0.0458     0.1899     4.4418    73.2800     0.1166     0.4297
  231    4.600   2251.76     0.1514     0.0069     0.1012     0.0460     0.1931     4.5830    73.6000     0.1195     0.4469
  232    4.620   2252.72     0.1606     0.0069     0.1028     0.0462     0.2038     4.4904    73.9200     0.1299     0.4363
  233    4.640   2253.68     0.1645     0.0072     0.1033     0.0464     0.2079     4.4148    74.2400     0.1336     0.4252
  234    4.660   2254.65     0.1671     0.0077     0.1003     0.0466     0.2099     4.7714    74.5600     0.1353     0.4096
  235    4.680   2255.61     0.1649     0.0078     0.0996     0.0468     0.2066     4.7022    74.8800     0.1317     0.3982
  236    4.700   2256.56     0.1649     0.0081     0.0964     0.0470     0.2060     4.9558    75.2000     0.1308     0.3887
  237    4.720   2257.57     0.1655     0.0077     0.0990     0.0472     0.2067     4.7593    75.5200     0.1312     0.3880
  238    4.740   2258.50     0.1668     0.0074     0.1009     0.0474     0.2089     4.4146    75.8400     0.1330     0.3970
  239    4.760   2259.39     0.1591     0.0076     0.1070     0.0476     0.2026     4.6650    76.1600     0.1264     0.4423
  240    4.780   2260.44     0.1511     0.0074     0.1132     0.0478     0.1978     4.8915    76.4800     0.1213     0.5226
  241    4.800   2261.43     0.1552     0.0075     0.1165     0.0480     0.2034     4.8299    76.8000     0.1266     0.5286
  242    4.820   2262.39     0.1531     0.0077     0.1191     0.0482     0.2030     5.0713    77.1200     0.1259     0.5599
  243    4.840   2263.36     0.1557     0.0076     0.1182     0.0484     0.2066     4.9566    77.4400     0.1292     0.5644
  244    4.860   2264.30     0.1555     0.0075     0.1159     0.0486     0.2045     4.8153    77.7600     0.1267     0.5359
  245    4.880   2265.24     0.1550     0.0075     0.1175     0.0488     0.2042     4.8357    78.0800     0.1261     0.5424
  246    4.900   2266.20     0.1535     0.0071     0.1165     0.0490     0.2025     4.6480    78.4000     0.1241     0.5438
  247    4.920   2267.15     0.1544     0.0072     0.1149     0.0492     0.2027     4.6827    78.7200     0.1240     0.5298
  248    4.940   2268.11     0.1485     0.0074     0.1192     0.0494     0.1981     4.9906    79.0400     0.1191     0.5771
  249    4.960   2269.13     0.1530     0.0076     0.1152     0.0496     0.2022     4.9796    79.3600     0.1229     0.5498
  250    4.980   2270.09     0.1566     0.0076     0.1132     0.0498     0.2042     4.8833    79.6800     0.1246     0.5102
  251    5.000   2270.95     0.1552     0.0076     0.1097     0.0500     0.2027     4.8717    80.0000     0.1227     0.5146
  252    5.020   2271.75     0.1527     0.0068     0.1101     0.0502     0.1986     4.3886    80.3200     0.1183     0.5004
  253    5.040   2272.61     0.1509     0.0075     0.1085     0.0504     0.1969     4.9639    80.6400     0.1162     0.5078
  254    5.060   2273.59     0.1501     0.0075     0.1097     0.0506     0.1959     4.9837    80.9600     0.1149     0.5080
  255    5.080   2274.57     0.1517     0.0072     0.1125     0.0508     0.1983     4.8479    81.2800     0.1170     0.5136
  256    5.100   2275.54     0.1494     0.0079     0.1178     0.0510     0.1987     5.2887    81.6000     0.1171     0.5663
  257    5.120   2276.49     0.1515     0.0074     0.1122     0.0512     0.1994     4.9644    81.9200     0.1175     0.5349
  258    5.140   2277.41     0.1544     0.0074     0.1134     0.0514     0.2019     4.8193    82.2400     0.1196     0.5144
  259    5.160   2278.40     0.1582     0.0076     0.1159     0.0516     0.2066     4.8303    82.5600     0.1240     0.5124
  260    5.180   2279.37     0.1564     0.0076     0.1101     0.0518     0.2036     4.8578    82.8800     0.1208     0.5017
  261    5.200   2280.41     0.1615     0.0075     0.1027     0.0520     0.2056     4.6058    83.2000     0.1224     0.4331
  262    5.220   2281.37     0.1533     0.0072     0.1030     0.0522     0.1973     4.6839    83.5200     0.1137     0.4618
  263    5.240   2282.33     0.1497     0.0068     0.1058     0.0524     0.1928     4.4412    83.8400     0.1090     0.4612
  264    5.260   2283.29     0.1438     0.0069     0.1191     0.0526     0.1925     4.7140    84.1600     0.1083     0.5833
  265    5.280   2284.24     0.1457     0.0072     0.1250     0.0528     0.1977     5.0511    84.4800     0.1132     0.6269
  266    5.300   2285.19     0.1504     0.0068     0.1202     0.0530     0.2022     4.6388    84.8000     0.1174     0.6006
  267    5.320   2286.16     0.1518     0.0068     0.1151     0.0532     0.2003     4.5709    85.1200     0.1152     0.5403
  268    5.340   2287.12     0.1473     0.0067     0.1141     0.0534     0.1956     4.5150    85.4400     0.1101     0.5585
  269    5.360   2288.01     0.1541     0.0072     0.1142     0.0536     0.2019     4.7995    85.7600     0.1161     0.5184
  270    5.380   2288.96     0.1558     0.0069     0.1145     0.0538     0.2040     4.4500    86.0800     0.1180     0.5185
  271    5.400   2290.02     0.1643     0.0065     0.1144     0.0540     0.2131     4.0811    86.4000     0.1267     0.4906
  272    5.420   2305.62     0.1703     0.0064     0.1076     0.0542     0.2164     3.8915    86.7200     0.1297     0.4306
  273    5.440   2323.41     0.1755     0.0060     0.1034     0.0544     0.2189     3.5113    87.0400     0.1318     0.3698
  274    5.460   2325.67     0.1699     0.0063     0.1052     0.0546     0.2141     3.6545    87.3600     0.1267     0.3988
  275    5.480   2326.63     0.1672     0.0067     0.1037     0.0548     0.2110     3.9495    87.6800     0.1233     0.4006
  276    5.500   2327.63     0.1591     0.0068     0.1009     0.0550     0.2022     4.3116    88.0000     0.1142     0.4186
  277    5.520   2328.64     0.1558     0.0079     0.1002     0.0552     0.1976     5.0980    88.3200     0.1093     0.4063
  278    5.540   2329.60     0.1588     0.0079     0.1010     0.0554     0.2007     5.0872    88.6400     0.1121     0.3958
  279    5.560   2330.58     0.1639     0.0078     0.1092     0.0556     0.2089     4.8465    88.9600     0.1199     0.4293
  280    5.580   2331.52     0.1824     0.0081     0.1058     0.0558     0.2282     4.5591    89.2800     0.1389     0.3834
  281    5.600   2332.45     0.2003     0.0082     0.1105     0.0560     0.2461     4.1731    89.6000     0.1565     0.3387
  282    5.620   2333.44     0.1993     0.0089     0.1103     0.0562     0.2453     4.4442    89.9200     0.1554     0.3433
  283    5.640   2334.46     0.2063     0.0089     0.1137     0.0564     0.2534     4.3498    90.2400     0.1631     0.3411
  284    5.660   2335.44     0.2087     0.0083     0.1102     0.0566     0.2549     3.9870    90.5600     0.1643     0.3239
  285    5.680   2336.40     0.2040     0.0072     0.1183     0.0568     0.2528     3.4785    90.8800     0.1620     0.3676
  286    5.700   2337.40     0.2066     0.0069     0.1205     0.0570     0.2570     3.3644    91.2000     0.1658     0.3801
  287    5.720   2338.36     0.2126     0.0069     0.1273     0.0572     0.2656     3.2622    91.5200     0.1740     0.3957
  288    5.740   2339.32     0.2120     0.0068     0.1290     0.0574     0.2666     3.2215    91.8400     0.1748     0.4158
  289    5.760   2340.29     0.2135     0.0071     0.1276     0.0576     0.2675     3.3336    92.1600     0.1754     0.4053
  290    5.780   2341.24     0.1928     0.0078     0.1205     0.0578     0.2448     3.8295    92.4800     0.1523     0.4337
  291    5.800   2342.21     0.1859     0.0078     0.1127     0.0580     0.2342     3.9553    92.8000     0.1414     0.4027
  292    5.820   2343.20     0.1865     0.0079     0.1062     0.0582     0.2317     4.0812    93.1200     0.1385     0.3554
  293    5.840   2344.15     0.1908     0.0086     0.1082     0.0584     0.2357     4.5122    93.4400     0.1423     0.3412
  294    5.860   2345.11     0.1981     0.0095     0.1154     0.0586     0.2452     4.8943    93.7600     0.1515     0.3540
  295    5.880   2346.08     0.2023     0.0088     0.1245     0.0588     0.2536     4.3834    94.0800     0.1595     0.3979
  296    5.900   2364.46     0.2108     0.0093     0.1228     0.0590     0.2626     4.5717    94.4000     0.1682     0.3855
  297    5.920   2388.89     0.2213     0.0089     0.1211     0.0592     0.2724     4.3876    94.7200     0.1777     0.3545
  298    5.940   2413.32     0.2319     0.0089     0.1228     0.0594     0.2823     3.8910    95.0400     0.1872     0.3235
  299    5.960   2414.95     0.2230     0.0080     0.1265     0.0596     0.2763     3.5744    95.3600     0.1809     0.3723
  300    5.980   2415.59     0.2229     0.0087     0.1259     0.0598     0.2759     3.9076    95.6800     0.1802     0.3680
  301    6.000   2416.26     0.2173     0.0095     0.1248     0.0600     0.2697     4.3861    96.0000     0.1737     0.3722
  302    6.020   2416.89     0.2160     0.0101     0.1227     0.0602     0.2683     4.6567    96.3200     0.1719     0.3731
  303    6.040   2417.54     0.2117     0.0096     0.1192     0.0604     0.2622     4.5286    96.6400     0.1656     0.3611
  304    6.060   2418.57     0.2066     0.0098     0.1244     0.0606     0.2553     6.1231    96.9600     0.1583     0.3498
  305    6.080   2420.84     0.1443     0.0092     0.1200     0.0608     0.1972     6.4098    97.2800     0.0999     0.6632
  306    6.100   2421.48     0.2051     0.0089     0.1101     0.0610     0.2519     5.6454    97.6000     0.1543     0.3262
  307    6.120   2422.13     0.2000     0.0085     0.1143     0.0612     0.2474     4.8810    97.9200     0.1494     0.3453
  308    6.140   2422.76     0.2073     0.0081     0.1140     0.0614     0.2551     4.1165    98.2400     0.1569     0.3346
  309    6.160   2423.42     0.1974     0.0089     0.1097     0.0616     0.2449     4.4449    98.5600     0.1463     0.3522
  310    6.180   2424.06     0.1970     0.0088     0.1019     0.0618     0.2408     4.3886    98.8800     0.1419     0.2990
  311    6.200   2433.79     0.1942     0.0088     0.0959     0.0620     0.2353     4.5446    99.2000     0.1361     0.2623
  312    6.220   2447.84     0.1936     0.0084     0.0898     0.0622     0.2322     4.2959    99.5200     0.1327     0.2213
  313    6.240   2461.89     0.1930     0.0084     0.0838     0.0624     0.2291     4.3168    99.8400     0.1293     0.1803
  314    6.260   2468.77     0.2035     0.0086     0.1067     0.0626     0.2441     4.3353   100.1600     0.1440     0.2371
  315    6.280   2469.77     0.2278     0.0087     0.1243     0.0628     0.2769     3.9101   100.4800     0.1765     0.3077
  316    6.300   2470.77     0.2402     0.0086     0.1293     0.0630     0.2947     3.6025   100.8000     0.1939     0.3436
  317    6.320   2471.75     0.2567     0.0084     0.1346     0.0632     0.3116     3.3363   101.1200     0.2105     0.3213
  318    6.340   2472.72     0.2679     0.0087     0.1438     0.0634     0.3270     3.3072   101.4400     0.2256     0.3436
  319    6.360   2473.71     0.2715     0.0088     0.1484     0.0636     0.3339     3.2762   101.7600     0.2322     0.3660
  320    6.380   2474.64     0.2732     0.0093     0.1538     0.0638     0.3360     3.3657   102.0800     0.2339     0.3667
  321    6.400   2475.61     0.2677     0.0097     0.1684     0.0640     0.3371     3.6326   102.4000     0.2347     0.4315
  322    6.420   2476.58     0.2784     0.0094     0.1703     0.0642     0.3497     3.4711   102.7200     0.2470     0.4278
  323    6.440   2477.57     0.2763     0.0097     0.1695     0.0644     0.3479     3.4840   103.0400     0.2449     0.4338
  324    6.460   2478.53     0.2840     0.0094     0.1454     0.0646     0.3518     3.3804   103.3600     0.2485     0.3902
  325    6.480   2479.53     0.2858     0.0101     0.1149     0.0648     0.3267     3.4312   103.6800     0.2230     0.1465
  326    6.500   2480.52     0.2697     0.0101     0.1428     0.0650     0.3265     3.6746   104.0000     0.2225     0.3160
  327    6.520   2481.46     0.2638     0.0100     0.1528     0.0652     0.3268     3.7854   104.3200     0.2225     0.3810
  328    6.540   2482.43     0.2622     0.0096     0.1617     0.0654     0.3291     3.6312   104.6400     0.2244     0.4185
  329    6.560   2483.40     0.2623     0.0097     0.1707     0.0656     0.3326     3.7201   104.9600     0.2276     0.4470
  330    6.580   2484.40     0.2567     0.0096     0.1731     0.0658     0.3302     3.7430   105.2800     0.2249     0.4852
  331    6.600   2485.36     0.2535     0.0093     0.1758     0.0660     0.3260     3.6489   105.6000     0.2204     0.4839
  332    6.620   2486.32     0.2506     0.0095     0.1776     0.0662     0.3252     3.7680   105.9200     0.2193     0.5087
  333    6.640   2487.29     0.2431     0.0098     0.1717     0.0664     0.3162     4.0400   106.2400     0.2099     0.5120
  334    6.660   2488.25     0.2282     0.0092     0.1677     0.0666     0.2988     4.0148   106.5600     0.1922     0.5273
  335    6.680   2489.25     0.2236     0.0097     0.1686     0.0668     0.2939     4.2970   106.8800     0.1870     0.5381
  336    6.700   2490.24     0.2224     0.0090     0.1756     0.0670     0.2950     4.0295   107.2000     0.1878     0.5641
  337    6.720   2491.20     0.2255     0.0087     0.1823     0.0672     0.3011     3.8802   107.5200     0.1936     0.5831
  338    6.740   2492.20     0.2192     0.0085     0.1867     0.0674     0.2973     3.8768   107.8400     0.1894     0.6255
  339    6.760   2493.17     0.2235     0.0085     0.1888     0.0676     0.3025     3.8033   108.1600     0.1943     0.6195
  340    6.780   2494.14     0.2216     0.0088     0.1904     0.0678     0.3016     3.9172   108.4800     0.1931     0.6355
  341    6.800   2495.13     0.2242     0.0088     0.1853     0.0680     0.3027     3.9407   108.8000     0.1939     0.6131
  342    6.820   2496.08     0.2279     0.0083     0.1854     0.0682     0.3058     3.6831   109.1200     0.1967     0.5964
  343    6.840   2497.04     0.2357     0.0083     0.1769     0.0684     0.3112     3.5582   109.4400     0.2018     0.5525
  344    6.860   2498.05     0.2241     0.0078     0.1802     0.0686     0.2987     3.4078   109.7600     0.1890     0.5767
  345    6.880   2499.02     0.2264     0.0078     0.1877     0.0688     0.3043     3.4534   110.0800     0.1943     0.6006
  346    6.900   2499.96     0.2298     0.0070     0.1874     0.0690     0.3082     3.0559   110.4000     0.1978     0.5955
  347    6.920   2500.92     0.2321     0.0075     0.1890     0.0692     0.3113     3.2781   110.7200     0.2006     0.5956
  348    6.940   2501.88     0.2388     0.0076     0.1737     0.0694     0.3141     3.2075   111.0400     0.2031     0.5416
  349    6.960   2502.88     0.2382     0.0079     0.1703     0.0696     0.3097     3.3068   111.3600     0.1984     0.5076
  350    6.980   2503.79     0.2374     0.0074     0.1727     0.0698     0.3096     3.1117   111.6800     0.1979     0.5161
  351    7.000   2505.58     0.2189     0.0073     0.1737     0.0700     0.2920     3.3068   112.0000     0.1800     0.5865
  352    7.020   2506.66     0.2371     0.0075     0.1656     0.0702     0.3070     3.1951   112.3200     0.1947     0.4950
  353    7.040   2507.63     0.2361     0.0078     0.1694     0.0704     0.3068     3.3033   112.6400     0.1941     0.5043
  354    7.060   2508.63     0.2355     0.0077     0.1716     0.0706     0.3073     3.2628   112.9600     0.1944     0.5167
  355    7.080   2509.62     0.2334     0.0074     0.1709     0.0708     0.3055     3.2271   113.2800     0.1922     0.5255
  356    7.100   2510.59     0.2365     0.0077     0.1641     0.0710     0.3065     3.2778   113.6000     0.1929     0.4961
  357    7.120   2511.58     0.2383     0.0079     0.1697     0.0712     0.3079     3.2771   113.9200     0.1940     0.4874
  358    7.140   2512.56     0.2317     0.0086     0.1758     0.0714     0.3050     3.6895   114.2400     0.1907     0.5403
  359    7.160   2513.52     0.2207     0.0084     0.1734     0.0716     0.2943     3.8117   114.5600     0.1797     0.5763
  360    7.180   2514.49     0.2238     0.0084     0.1724     0.0718     0.2959     3.7522   114.8800     0.1810     0.5511
  361    7.200   2515.49     0.2202     0.0082     0.1748     0.0720     0.2933     3.7216   115.2000     0.1781     0.5730
  362    7.220   2516.45     0.2164     0.0079     0.1810     0.0722     0.2920     3.6236   115.5200     0.1765     0.6114
  363    7.240   2517.42     0.2135     0.0079     0.1877     0.0724     0.2918     3.7159   115.8400     0.1759     0.6477
  364    7.260   2518.38     0.2181     0.0080     0.1914     0.0726     0.2983     3.6686   116.1600     0.1822     0.6504
  365    7.280   2519.35     0.2151     0.0070     0.1913     0.0728     0.2954     3.2728   116.4800     0.1789     0.6617
  366    7.300   2520.36     0.2155     0.0065     0.1926     0.0730     0.2962     3.0533   116.8000     0.1794     0.6642
  367    7.320   2521.30     0.2192     0.0060     0.1894     0.0732     0.2996     2.7683   117.1200     0.1825     0.6482
  368    7.340   2522.26     0.2171     0.0056     0.1877     0.0734     0.2962     2.5671   117.4400     0.1787     0.6427
  369    7.360   2523.22     0.2145     0.0062     0.1870     0.0736     0.2938     2.8786   117.7600     0.1761     0.6544
  370    7.380   2524.22     0.2116     0.0068     0.1774     0.0738     0.2876     3.1901   118.0800     0.1696     0.6323
  371    7.400   2525.18     0.2059     0.0072     0.1637     0.0740     0.2757     3.4366   118.4000     0.1573     0.5866
  372    7.420   2526.13     0.2036     0.0058     0.1622     0.0742     0.2720     2.8129   118.7200     0.1533     0.5794
  373    7.440   2527.13     0.2071     0.0067     0.1541     0.0744     0.2726     3.3599   119.0400     0.1535     0.5324
  374    7.460   2542.22     0.2073     0.0064     0.1588     0.0746     0.2733     3.0185   119.3600     0.1539     0.5379
  375    7.480   2560.67     0.2024     0.0068     0.1635     0.0748     0.2704     3.2179   119.6800     0.1507     0.5792
  376    7.500   2576.94     0.1971     0.0072     0.1628     0.0750     0.2665     3.5812   120.0000     0.1465     0.6154
  377    7.520   2577.94     0.2079     0.0073     0.1561     0.0752     0.2742     3.5598   120.3200     0.1539     0.5375
  378    7.540   2578.91     0.2216     0.0077     0.1497     0.0754     0.2847     3.4980   120.6400     0.1640     0.4563
  379    7.560   2579.90     0.2252     0.0075     0.1636     0.0756     0.2915     3.3297   120.9600     0.1706     0.4820
  380    7.580   2580.86     0.2325     0.0076     0.1594     0.0758     0.3009     3.2805   121.2800     0.1796     0.4851
  381    7.600   2581.84     0.2347     0.0075     0.1624     0.0760     0.3017     3.2254   121.6000     0.1801     0.4635
  382    7.620   2582.86     0.2319     0.0080     0.1612     0.0762     0.3013     3.4241   121.9200     0.1793     0.4958
  383    7.640   2583.85     0.2359     0.0079     0.1696     0.0764     0.3058     3.3204   122.2400     0.1835     0.4901
  384    7.660   2584.87     0.2399     0.0077     0.1776     0.0766     0.3130     3.2527   122.5600     0.1905     0.5127
  385    7.680   2585.83     0.2380     0.0081     0.1814     0.0768     0.3132     3.3751   122.8800     0.1904     0.5378
  386    7.700   2586.80     0.2411     0.0078     0.1860     0.0770     0.3186     3.2594   123.2000     0.1954     0.5497
  387    7.720   2587.76     0.2428     0.0080     0.1871     0.0772     0.3211     3.2621   123.5200     0.1976     0.5529
  388    7.740   2588.72     0.2488     0.0084     0.1899     0.0774     0.3282     3.3841   123.8400     0.2044     0.5468
  389    7.760   2589.68     0.2472     0.0087     0.1925     0.0776     0.3278     3.5074   124.1600     0.2037     0.5610
  390    7.780   2590.65     0.2518     0.0083     0.1946     0.0778     0.3333     3.2609   124.4800     0.2089     0.5567
  391    7.800   2591.64     0.2478     0.0085     0.1966     0.0780     0.3300     3.4103   124.8000     0.2052     0.5736
  392    7.820   2592.60     0.2519     0.0087     0.1987     0.0782     0.3350     3.4548   125.1200     0.2099     0.5701
  393    7.840   2593.57     0.2486     0.0082     0.2044     0.0784     0.3334     3.2621   125.4400     0.2080     0.5942
  394    7.860   2594.55     0.2432     0.0079     0.2066     0.0786     0.3300     3.2346   125.7600     0.2042     0.6271
  395    7.880   2595.50     0.2416     0.0082     0.2105     0.0788     0.3296     3.4246   126.0800     0.2035     0.6415
  396    7.900   2596.46     0.2451     0.0083     0.2081     0.0790     0.3327     3.3764   126.4000     0.2063     0.6284
  397    7.920   2597.44     0.2479     0.0080     0.2074     0.0792     0.3352     3.2236   126.7200     0.2085     0.6172
  398    7.940   2598.40     0.2528     0.0082     0.2076     0.0794     0.3395     3.2558   127.0400     0.2125     0.5982
  399    7.960   2599.40     0.2579     0.0084     0.2074     0.0796     0.3447     3.2758   127.3600     0.2174     0.5853
  400    7.980   2600.36     0.2581     0.0084     0.2069     0.0798     0.3449     3.2403   127.6800     0.2172     0.5836
  401    8.000   2601.33     0.2600     0.0084     0.2079     0.0800     0.3471     3.2191   128.0000     0.2191     0.5816
  402    8.020   2602.32     0.2587     0.0087     0.2116     0.0802     0.3472     3.3488   128.3200     0.2188     0.5963
  403    8.040   2603.28     0.2586     0.0085     0.2103     0.0804     0.3473     3.2550   128.6400     0.2187     0.5986
  404    8.060   2604.29     0.2636     0.0085     0.2130     0.0806     0.3524     3.2307   128.9600     0.2234     0.5857
  405    8.080   2605.25     0.2607     0.0084     0.2139     0.0808     0.3509     3.2117   129.2800     0.2216     0.6036
  406    8.100   2606.25     0.2641     0.0083     0.2153     0.0810     0.3541     3.1673   129.6000     0.2245     0.5933
  407    8.120   2607.21     0.2586     0.0083     0.2178     0.0812     0.3492     3.1806   129.9200     0.2193     0.6137
  408    8.140   2608.21     0.2569     0.0085     0.2237     0.0814     0.3508     3.3329   130.2400     0.2206     0.6442
  409    8.160   2609.19     0.2602     0.0085     0.2223     0.0816     0.3536     3.2528   130.5600     0.2230     0.6308
  410    8.180   2610.14     0.2620     0.0081     0.2216     0.0818     0.3555     3.1048   130.8800     0.2246     0.6268
  411    8.200   2611.10     0.2606     0.0086     0.2224     0.0820     0.3533     3.2413   131.2000     0.2221     0.6246
  412    8.220   2612.08     0.2667     0.0085     0.2236     0.0822     0.3612     3.1656   131.5200     0.2297     0.6216
  413    8.240   2613.03     0.2676     0.0083     0.2239     0.0824     0.3609     3.1028   131.8400     0.2291     0.6103
  414    8.260   2613.99     0.2653     0.0088     0.2292     0.0826     0.3610     3.3214   132.1600     0.2288     0.6348
  415    8.280   2614.99     0.2703     0.0079     0.2305     0.0828     0.3673     2.9393   132.4800     0.2348     0.6310
  416    8.300   2615.96     0.2769     0.0079     0.2321     0.0830     0.3741     2.8502   132.8000     0.2413     0.6149
  417    8.320   2616.95     0.2850     0.0086     0.2359     0.0832     0.3832     3.0629   133.1200     0.2501     0.6027
  418    8.340   2617.91     0.3018     0.0085     0.2306     0.0834     0.3986     2.8697   133.4400     0.2652     0.5549
  419    8.360   2618.92     0.3010     0.0088     0.2307     0.0836     0.3983     2.8936   133.7600     0.2646     0.5602
  420    8.380   2619.87     0.3032     0.0081     0.2382     0.0838     0.4029     2.7093   134.0800     0.2688     0.5712
  421    8.400   2620.83     0.3096     0.0081     0.2386     0.0840     0.4088     2.6369   134.4000     0.2744     0.5548
  422    8.420   2621.79     0.3099     0.0080     0.2338     0.0842     0.4083     2.5776   134.7200     0.2736     0.5483
  423    8.440   2622.80     0.3091     0.0081     0.2255     0.0844     0.4044     2.6132   135.0400     0.2694     0.5293
  424    8.460   2623.76     0.3054     0.0080     0.2251     0.0846     0.4001     2.6015   135.3600     0.2648     0.5326
  425    8.480   2624.72     0.3053     0.0078     0.2241     0.0848     0.3988     2.5474   135.6800     0.2631     0.5240
  426    8.500   2625.71     0.2981     0.0072     0.2262     0.0850     0.3938     2.3897   136.0000     0.2578     0.5538
  427    8.520   2626.67     0.3053     0.0070     0.2262     0.0852     0.3997     2.2997   136.3200     0.2633     0.5299
  428    8.540   2627.64     0.3184     0.0065     0.2285     0.0854     0.4142     2.0593   136.6400     0.2776     0.5139
  429    8.560   2628.60     0.3181     0.0058     0.2321     0.0856     0.4150     1.7767   136.9600     0.2781     0.5223
  430    8.580   2629.58     0.3227     0.0053     0.2268     0.0858     0.4191     1.6282   137.2800     0.2818     0.5100
  431    8.600   2630.56     0.3361     0.0045     0.2141     0.0860     0.4278     1.3883   137.6000     0.2902     0.4568
  432    8.620   2631.54     0.3601     0.0026     0.2087     0.0862     0.4487     0.7502   137.9200     0.3108     0.4021
  433    8.640   2632.47     0.3636     0.0010     0.2011     0.0864     0.4491     0.2715   138.2400     0.3109     0.3773
  434    8.660   2633.48     0.3917     0.0020     0.1940     0.0866     0.4754     0.4986   138.5600     0.3368     0.3347
  435    8.680   2634.46     0.4115     0.0032     0.1574     0.0868     0.4779     0.7658   138.8800     0.3390     0.2105
  436    8.700   2635.45     0.4754     0.0061     0.1907     0.0870     0.5521     1.4006   139.2000     0.4129     0.2315
  437    8.720   2636.40     0.5753     0.0096     0.1513     0.0872     0.6469     1.8031   139.5200     0.5074     0.1650
  438    8.740   2637.36     0.6817     0.0153     0.1176     0.0874     0.7333     2.3553   139.8400     0.5935     0.0600
  439    8.760   2640.23     0.7914     0.0195     0.1144     0.0876     0.8397     2.6558   140.1600     0.6996     0.0402
  440    8.780   2644.72     0.8992     0.0234     0.1127     0.0878     0.9468     3.1926   140.4800     0.8063     0.0328
