

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1014.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-May-2022
                         time          :11:56:42
 Project number                        :20024805                                                                                            
 Date of testing                       :20-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1014
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2571.39     0.4977     0.0052     0.1853     0.0878     0.5774     1.0570   140.4800     0.4369     0.2336
  441    8.800   2572.39     0.5260     0.0046     0.1830     0.0880     0.6018     0.8907   140.8000     0.4610     0.2007
  442    8.820   2573.41     0.5737     0.0058     0.1942     0.0882     0.6533     1.0280   141.1200     0.5122     0.1979
  443    8.840   2574.42     0.5739     0.0061     0.2028     0.0884     0.6585     1.0610   141.4400     0.5171     0.2188
  444    8.860   2575.42     0.4960     0.0060     0.2067     0.0886     0.5822     1.2054   141.7600     0.4404     0.2651
  445    8.880   2576.44     0.4446     0.0062     0.1982     0.0888     0.5288     1.3840   142.0800     0.3867     0.2887
  446    8.900   2577.41     0.4234     0.0065     0.1891     0.0890     0.5051     1.5220   142.4000     0.3627     0.2904
  447    8.920   2578.40     0.4614     0.0064     0.2023     0.0892     0.5425     1.4242   142.7200     0.3998     0.2598
  448    8.940   2579.42     0.4839     0.0066     0.2255     0.0894     0.5764     1.3824   143.0400     0.4334     0.3020
  449    8.960   2580.44     0.5049     0.0073     0.2295     0.0896     0.6010     1.4483   143.3600     0.4577     0.3045
  450    8.980   2581.43     0.4639     0.0080     0.2279     0.0898     0.5597     1.7042   143.6800     0.4160     0.3333
  451    9.000   2582.45     0.4333     0.0081     0.2312     0.0900     0.5304     1.8802   144.0000     0.3864     0.3659
  452    9.020   2583.43     0.3810     0.0083     0.2470     0.0902     0.4826     2.1574   144.3200     0.3383     0.4513
  453    9.040   2584.45     0.3733     0.0089     0.2393     0.0904     0.4732     2.4363   144.6400     0.3285     0.4499
  454    9.060   2585.44     0.3812     0.0083     0.2588     0.0906     0.4865     2.2034   144.9600     0.3415     0.4689
  455    9.080   2586.52     0.4196     0.0063     0.2727     0.0908     0.5333     1.5365   145.2800     0.3880     0.4641
  456    9.100   2587.49     0.4641     0.0040     0.2673     0.0910     0.5754     0.8696   145.6000     0.4298     0.4052
  457    9.120   2588.49     0.4622     0.0029     0.2760     0.0912     0.5765     0.6336   145.9200     0.4306     0.4202
  458    9.140   2589.49     0.5018     0.0023     0.3038     0.0914     0.6268     0.4519   146.2400     0.4806     0.4289
  459    9.160   2590.47     0.5226     0.0021     0.3080     0.0916     0.6530     0.4000   146.5600     0.5064     0.4319
  460    9.180   2591.50     0.5112     0.0036     0.2627     0.0918     0.6371     0.6953   146.8800     0.4902     0.4247
  461    9.200   2592.49     0.4265     0.0030     0.2064     0.0920     0.5155     0.6949   147.2000     0.3683     0.3258
  462    9.220   2593.49     0.3911     0.0025     0.1745     0.0922     0.4689     0.6507   147.5200     0.3214     0.2894
  463    9.240   2594.47     0.3658     0.0028     0.1461     0.0924     0.4308     0.7412   147.8400     0.2830     0.2197
  464    9.260   2595.48     0.4108     0.0033     0.1242     0.0926     0.4661     0.8090   148.1600     0.3179     0.1236
  465    9.280   2596.47     0.4143     0.0041     0.1226     0.0928     0.4652     0.9893   148.4800     0.3167     0.0892
  466    9.300   2597.48     0.3566     0.0045     0.1316     0.0930     0.4096     1.2455   148.8000     0.2608     0.1283
  467    9.320   2598.50     0.3687     0.0051     0.1441     0.0932     0.4278     1.3863   149.1200     0.2787     0.1705
  468    9.340   2599.47     0.4044     0.0059     0.1529     0.0934     0.4673     1.4697   149.4400     0.3178     0.1773
  469    9.360   2600.50     0.4514     0.0066     0.1553     0.0936     0.5173     1.4674   149.7600     0.3676     0.1724
  470    9.380   2601.46     0.4885     0.0067     0.1709     0.0938     0.5570     1.3854   150.0800     0.4069     0.1700
  471    9.400   2602.47     0.5263     0.0074     0.1790     0.0940     0.6013     1.4056   150.4000     0.4509     0.1873
  472    9.420   2603.50     0.6699     0.0084     0.1864     0.0942     0.7466     1.2902   150.7200     0.5959     0.1486
  473    9.440   2604.48     0.7259     0.0083     0.1838     0.0944     0.8045     1.1510   151.0400     0.6535     0.1418
  474    9.460   2605.47     0.7099     0.0090     0.1709     0.0946     0.7829     1.2656   151.3600     0.6315     0.1252
  475    9.480   2606.48     0.6774     0.0098     0.1797     0.0948     0.7507     1.4491   151.6800     0.5990     0.1328
  476    9.500   2607.51     0.6602     0.0099     0.2000     0.0950     0.7411     1.5015   152.0000     0.5891     0.1658
  477    9.520   2608.51     0.6306     0.0094     0.2097     0.0952     0.7187     1.4908   152.3200     0.5664     0.2022
  478    9.540   2609.51     0.6581     0.0075     0.2174     0.0954     0.7476     1.1538   152.6400     0.5950     0.1980
  479    9.560   2610.51     0.6728     0.0061     0.2299     0.0956     0.7684     0.9095   152.9600     0.6154     0.2142
  480    9.580   2611.56     0.6374     0.0059     0.2600     0.0958     0.7421     0.9240   153.2800     0.5889     0.2607
  481    9.600   2612.55     0.6537     0.0070     0.2762     0.0960     0.7688     1.0686   153.6000     0.6152     0.2896
  482    9.620   2613.56     0.6477     0.0088     0.2763     0.0962     0.7647     1.3563   153.9200     0.6108     0.2986
  483    9.640   2614.56     0.6296     0.0097     0.2245     0.0964     0.7371     1.5394   154.2400     0.5829     0.2735
  484    9.660   2615.57     0.5586     0.0104     0.1790     0.0966     0.6375     1.8577   154.5600     0.4830     0.1889
  485    9.680   2616.57     0.6032     0.0110     0.1666     0.0968     0.6738     1.8246   154.8800     0.5189     0.1375
  486    9.700   2617.57     0.6390     0.0116     0.1769     0.0970     0.7119     1.8178   155.2000     0.5567     0.1375
  487    9.720   2618.57     0.6522     0.0118     0.2168     0.0972     0.7363     1.8117   155.5200     0.5807     0.1772
  488    9.740   2619.62     0.6863     0.0119     0.2600     0.0974     0.7910     1.7386   155.8400     0.6352     0.2392
  489    9.760   2620.59     0.6899     0.0107     0.2965     0.0976     0.8095     1.5427   156.1600     0.6533     0.2865
  490    9.780   2621.59     0.6745     0.0108     0.3245     0.0978     0.8079     1.6021   156.4800     0.6514     0.3376
  491    9.800   2622.62     0.6665     0.0106     0.3454     0.0980     0.8083     1.5830   156.8000     0.6515     0.3680
  492    9.820   2623.59     0.6744     0.0114     0.3615     0.0982     0.8247     1.6946   157.1200     0.6676     0.3890
  493    9.840   2624.61     0.6977     0.0121     0.3644     0.0984     0.8512     1.7668   157.4400     0.6937     0.3849
  494    9.860   2625.63     0.7489     0.0119     0.3668     0.0986     0.9025     1.5966   157.7600     0.7448     0.3589
  495    9.880   2626.62     0.7870     0.0094     0.3632     0.0988     0.9414     1.2052   158.0800     0.7833     0.3434
  496    9.900   2627.61     0.8264     0.0107     0.3562     0.0990     0.9755     1.2987   158.4000     0.8171     0.3134
  497    9.920   2628.63     0.8376     0.0141     0.3565     0.0992     0.9857     1.6907   158.7200     0.8270     0.3063
  498    9.940   2629.63     0.8972     0.0201     0.3982     0.0994     1.0587     2.2863   159.0400     0.8996     0.3178
  499    9.960   2630.68     1.3362     0.0213     0.3991     0.0996     1.5043     1.6742   159.3600     1.3449     0.2240
  500    9.980   2631.66     1.6906     0.0211     0.2960     0.0998     1.8330     1.2793   159.6800     1.6734     0.1432
  501   10.000   2632.63     1.7432     0.0207     0.2544     0.1000     1.8482     1.1789   160.0000     1.6882     0.0889
  502   10.020   2633.66     1.5068     0.0216     0.2758     0.1002     1.6165     1.4202   160.3200     1.4562     0.1107
  503   10.040   2634.64     1.1903     0.0216     0.3545     0.1004     1.3341     1.6078   160.6400     1.1735     0.2064
  504   10.060   2635.67     1.0898     0.0230     0.3404     0.1006     1.2406     2.0584   160.9600     1.0796     0.2392
  505   10.080   2636.67     1.1023     0.0238     0.2709     0.1008     1.2275     2.1633   161.2800     1.0662     0.1849
  506   10.100   2637.67     1.1503     0.0212     0.2245     0.1010     1.2511     1.9117   161.6000     1.0895     0.1277
  507   10.120   2638.69     1.2737     0.0189     0.1741     0.1012     1.3548     1.5045   161.9200     1.1929     0.0772
  508   10.140   2639.69     1.4919     0.0157     0.1126     0.1014     1.5506     1.0751   162.2400     1.3884     0.0282
  509   10.160   2640.74     1.8937     0.0124     0.0390     0.1016     1.9184     0.6654   162.5600     1.7559    -0.0240
  510   10.180   2641.71     2.2506     0.0126     0.0101     0.1018     2.2592     0.5701   162.8800     2.0963    -0.0388
  511   10.200   2642.73     2.6071     0.0143     0.0098     0.1020     2.6108     0.5505   163.2000     2.4476    -0.0381
  512   10.220   2643.74     2.9295     0.0176     0.0166     0.1022     2.9353     0.6067   163.5200     2.7718    -0.0319
  513   10.240   2644.78     3.1886     0.0233     0.0153     0.1024     3.1957     0.7408   163.8400     3.0319    -0.0282
  514   10.260   2645.77     3.3436     0.0290     0.0169     0.1026     3.3500     0.8749   164.1600     3.1858    -0.0275
  515   10.280   2646.78     3.4752     0.0335     0.0238     0.1028     3.4839     0.9734   164.4800     3.3194    -0.0248
  516   10.300   2647.78     3.6027     0.0362     0.0365     0.1030     3.6162     1.0095   164.8000     3.4514    -0.0206
  517   10.320   2648.78     3.7301     0.0374     0.0438     0.1032     3.7473     1.0089   165.1200     3.5822    -0.0174
  518   10.340   2662.58     3.9528     0.0358     0.0628     0.1034     3.9765     0.9480   165.4400     3.8110    -0.0129
  519   10.360   2683.19     4.2232     0.0349     0.0818     0.1036     4.2548     0.9253   165.7600     4.0891    -0.0075
  520   10.380   2702.68     4.4976     0.0354     0.0806     0.1038     4.5360     0.9216   166.0800     4.3699    -0.0028
  521   10.400   2703.74     4.8631     0.0346     0.0258     0.1040     4.8826     0.7185   166.4000     4.7162    -0.0121
  522   10.420   2704.72     5.1367     0.0341    -0.0147     0.1042     5.1319     0.6674   166.7200     4.9652    -0.0233
  523   10.440   2705.75     5.3418     0.0385    -0.0238     0.1044     5.3335     0.7197   167.0400     5.1665    -0.0240
  524   10.460   2706.76     5.0857     0.0419    -0.0325     0.1046     5.0723     0.8213   167.3600     4.9050    -0.0278
  525   10.480   2707.74     4.5315     0.0452    -0.0261     0.1048     4.5193     0.9889   167.6800     4.3516    -0.0308
  526   10.500   2708.77     3.8549     0.0471    -0.0207     0.1050     3.8460     1.2133   168.0000     3.6780    -0.0343
  527   10.520   2709.76     3.3666     0.0496    -0.0124     0.1052     3.3598     1.4062   168.3200     3.1915    -0.0380
  528   10.540   2710.75     3.0560     0.0480     0.0044     0.1054     3.0554     1.5683   168.6400     2.8868    -0.0370
  529   10.560   2711.77     3.0454     0.0433     0.0368     0.1056     3.0552     1.4248   168.9600     2.8862    -0.0285
  530   10.580   2712.78     3.1488     0.0367     0.0628     0.1058     3.1736     1.1661   169.2800     3.0043    -0.0156
  531   10.600   2713.80     3.2734     0.0292     0.0013     0.1060     3.2870     0.9091   169.6000     3.1174    -0.0236
  532   10.620   2714.82     3.4892     0.0223    -0.0626     0.1062     3.4712     0.6428   169.9200     3.3013    -0.0452
  533   10.640   2715.81     3.5845     0.0153    -0.0831     0.1064     3.5523     0.4272   170.2400     3.3821    -0.0541
  534   10.660   2716.80     3.5759     0.0128    -0.0837     0.1066     3.5406     0.3571   170.5600     3.3701    -0.0565
  535   10.680   2717.85     3.5053     0.0147    -0.0807     0.1068     3.4707     0.4187   170.8800     3.2998    -0.0573
  536   10.700   2718.85     3.3968     0.0188    -0.0773     0.1070     3.3638     0.5526   171.2000     3.1926    -0.0581
  537   10.720   2719.88     3.2958     0.0241    -0.0755     0.1072     3.2639     0.7310   171.5200     3.0924    -0.0592
  538   10.740   2720.84     3.2112     0.0267    -0.0732     0.1074     3.1802     0.8294   171.8400     3.0084    -0.0602
  539   10.760   2721.84     3.1589     0.0286    -0.0670     0.1076     3.1294     0.9051   172.1600     2.9573    -0.0601
  540   10.780   2722.87     3.0801     0.0330    -0.0551     0.1078     3.0555     1.0681   172.4800     2.8830    -0.0577
  541   10.800   2723.87     2.9704     0.0371    -0.0443     0.1080     2.9502     1.2449   172.8000     2.7774    -0.0562
  542   10.820   2724.86     2.7490     0.0384    -0.0325     0.1082     2.7334     1.3841   173.1200     2.5603    -0.0568
  543   10.840   2725.88     2.4914     0.0335    -0.0204     0.1084     2.4809     1.3303   173.4400     2.3075    -0.0578
  544   10.860   2726.84     2.3145     0.0290    -0.0013     0.1086     2.3107     1.2453   173.7600     2.1369    -0.0551
  545   10.880   2727.85     2.2272     0.0269     0.0224     0.1088     2.2326     1.2053   174.0800     2.0585    -0.0466
  546   10.900   2728.88     2.2876     0.0217     0.0601     0.1090     2.3071     0.9512   174.4000     2.1327    -0.0294
  547   10.920   2729.89     2.5119     0.0175     0.0887     0.1092     2.5459     0.7247   174.7200     2.3712    -0.0121
  548   10.940   2730.92     3.0423     0.0149     0.1018     0.1094     3.0842     0.5009   175.0400     2.9092    -0.0034
  549   10.960   2731.91     3.6776     0.0162     0.0767     0.1096     3.7151     0.4826   175.3600     3.5397    -0.0056
  550   10.980   2732.88     4.0205     0.0183     0.0567     0.1098     4.0467     0.4666   175.6800     3.8710    -0.0123
  551   11.000   2733.92     4.2482     0.0206     0.0266     0.1100     4.2639     0.4871   176.0000     4.0879    -0.0177
  552   11.020   2734.95     4.5912     0.0233     0.0081     0.1102     4.5970     0.5167   176.3200     4.4206    -0.0218
  553   11.040   2735.97     4.8816     0.0269    -0.0147     0.1104     4.8784     0.5600   176.6400     4.7018    -0.0251
  554   11.060   2737.01     5.0223     0.0284    -0.0291     0.1106     5.0109     0.5682   176.9600     4.8340    -0.0285
  555   11.080   2738.00     4.8478     0.0307    -0.0301     0.1108     4.8355     0.6318   177.2800     4.6582    -0.0301
  556   11.100   2738.98     4.5009     0.0331    -0.0382     0.1110     4.4864     0.7317   177.6000     4.3088    -0.0338
  557   11.120   2740.02     4.0375     0.0357    -0.0555     0.1112     4.0169     0.8763   177.9200     3.8390    -0.0418
  558   11.140   2741.01     3.5938     0.0371    -0.0542     0.1114     3.5698     1.0181   178.2400     3.3916    -0.0497
  559   11.160   2742.04     3.1703     0.0442    -0.0469     0.1116     3.1493     1.3729   178.5600     2.9708    -0.0544
  560   11.180   2743.05     2.8404     0.0452    -0.0325     0.1118     2.8247     1.5641   178.8800     2.6459    -0.0564
  561   11.200   2744.00     2.5249     0.0468    -0.0249     0.1120     2.5124     1.8281   179.2000     2.3332    -0.0609
  562   11.220   2745.02     2.3575     0.0458     0.0006     0.1122     2.3541     1.9342   179.5200     2.1746    -0.0553
  563   11.240   2746.03     2.2289     0.0438     0.0158     0.1124     2.2355     1.9604   179.8400     2.0557    -0.0470
  564   11.260   2747.03     2.0993     0.0414     0.0142     0.1126     2.1040     1.9445   180.1600     1.9238    -0.0528
  565   11.280   2748.01     1.9332     0.0392     0.0297     0.1128     1.9425     2.0074   180.4800     1.7620    -0.0514
  566   11.300   2749.01     1.8999     0.0409     0.0443     0.1130     1.9181     2.1610   180.8000     1.7373    -0.0400
  567   11.320   2750.04     1.9033     0.0423     0.0596     0.1132     1.9242     2.2189   181.1200     1.7430    -0.0365
  568   11.340   2751.04     1.9177     0.0445     0.0896     0.1134     1.9516     2.3164   181.4400     1.7702    -0.0185
  569   11.360   2752.00     1.7985     0.0441     0.0886     0.1136     1.8348     2.4441   181.7600     1.6530    -0.0166
  570   11.380   2753.02     1.6478     0.0423     0.1122     0.1138     1.6923     2.5352   182.0800     1.5102    -0.0052
  571   11.400   2754.02     1.5687     0.0390     0.1352     0.1140     1.6235     2.4846   182.4000     1.4411     0.0114
  572   11.420   2755.06     1.7015     0.0363     0.1639     0.1142     1.7681     2.1744   182.7200     1.5854     0.0279
  573   11.440   2756.03     1.8273     0.0313     0.1906     0.1144     1.9028     1.7413   183.0400     1.7198     0.0380
  574   11.460   2757.01     1.8406     0.0281     0.2029     0.1146     1.9254     1.5237   183.3600     1.7420     0.0501
  575   11.480   2758.01     1.7881     0.0378     0.2084     0.1148     1.8735     2.1109   183.6800     1.6898     0.0524
  576   11.500   2759.01     2.0066     0.0393     0.2445     0.1150     2.1052     2.0029   184.0000     1.9212     0.0623
  577   11.520   2760.08     2.0805     0.0355     0.2406     0.1152     2.1867     1.7030   184.3200     2.0024     0.0687
  578   11.540   2761.07     2.0181     0.0367     0.2142     0.1154     2.1120     1.8075   184.6400     1.9274     0.0562
  579   11.560   2762.07     1.8102     0.0409     0.2646     0.1156     1.9053     2.2372   184.9600     1.7204     0.0645
  580   11.580   2763.07     1.6834     0.0480     0.3195     0.1158     1.8075     2.8498   185.2800     1.6223     0.1108
  581   11.600   2764.10     1.8318     0.0491     0.2947     0.1160     1.9681     2.7160   185.6000     1.7825     0.1170
  582   11.620   2765.10     2.0250     0.0426     0.2122     0.1162     2.1261     2.1208   185.9200     1.9402     0.0642
  583   11.640   2766.07     1.8107     0.0385     0.2015     0.1164     1.8970     2.0940   186.2400     1.7107     0.0520
  584   11.660   2767.08     1.5654     0.0378     0.2087     0.1166     1.6502     2.3826   186.5600     1.4637     0.0584
  585   11.680   2768.11     1.3475     0.0376     0.2797     0.1168     1.4533     2.7604   186.8800     1.2664     0.1068
  586   11.700   2769.13     1.2675     0.0300     0.3285     0.1170     1.4003     2.3685   187.2000     1.2131     0.1642
  587   11.720   2770.11     1.2764     0.0228     0.3427     0.1172     1.4171     1.7916   187.5200     1.2296     0.1771
  588   11.740   2771.08     1.2324     0.0188     0.3501     0.1174     1.3779     1.5219   187.8400     1.1900     0.1924
  589   11.760   2772.06     1.1939     0.0198     0.3765     0.1176     1.3459     1.6324   188.1600     1.1577     0.2111
  590   11.780   2773.11     1.1445     0.0224     0.4012     0.1178     1.3099     1.9569   188.4800     1.1214     0.2461
  591   11.800   2774.11     1.0827     0.0216     0.3912     0.1180     1.2498     1.9901   188.8000     1.0610     0.2639
  592   11.820   2775.12     1.0486     0.0219     0.3920     0.1182     1.2103     2.0929   189.1200     1.0212     0.2613
  593   11.840   2776.13     1.0549     0.0207     0.4010     0.1184     1.2227     1.9916   189.4400     1.0333     0.2723
  594   11.860   2777.09     1.2102     0.0211     0.4061     0.1186     1.3780     1.7546   189.7600     1.1882     0.2365
  595   11.880   2778.09     1.2925     0.0230     0.3982     0.1188     1.4636     1.7864   190.0800     1.2736     0.2267
  596   11.900   2779.09     1.1868     0.0245     0.3435     0.1190     1.3372     2.0539   190.4000     1.1468     0.2085
  597   11.920   2780.11     1.1756     0.0239     0.3629     0.1192     1.3209     2.0486   190.7200     1.1302     0.2006
  598   11.940   2781.12     1.2260     0.0228     0.3881     0.1194     1.3889     1.8658   191.0400     1.1979     0.2242
  599   11.960   2782.12     1.1882     0.0205     0.3876     0.1196     1.3538     1.7179   191.3600     1.1624     0.2363
  600   11.980   2783.14     1.1514     0.0188     0.3830     0.1198     1.3097     1.6276   191.6800     1.1180     0.2298
  601   12.000   2784.13     1.1481     0.0162     0.4082     0.1200     1.3173     1.4085   192.0000     1.1253     0.2515
  602   12.020   2785.10     1.1147     0.0161     0.4118     0.1202     1.2878     1.4112   192.3200     1.0955     0.2664
  603   12.040   2786.13     1.0859     0.0170     0.4033     0.1204     1.2576     1.5510   192.6400     1.0649     0.2708
  604   12.060   2787.18     1.0750     0.0185     0.3510     0.1206     1.2314     1.7115   192.9600     1.0385     0.2424
  605   12.080   2788.12     1.0022     0.0201     0.2970     0.1208     1.1361     1.9998   193.2800     0.9428     0.2099
  606   12.100   2789.15     0.9900     0.0187     0.2344     0.1210     1.0914     1.9015   193.6000     0.8978     0.1343
  607   12.120   2790.20     1.0435     0.0154     0.2322     0.1212     1.1416     1.4763   193.9200     0.9477     0.1186
  608   12.140   2791.20     0.9857     0.0143     0.2891     0.1214     1.1097     1.4575   194.2400     0.9155     0.1899
  609   12.160   2792.19     0.9946     0.0152     0.2708     0.1216     1.1133     1.5223   194.5600     0.9188     0.1754
  610   12.180   2793.19     0.9101     0.0157     0.2507     0.1218     1.0189     1.7054   194.8800     0.8240     0.1666
  611   12.200   2794.17     0.8305     0.0155     0.2147     0.1220     0.9253     1.7815   195.2000     0.7301     0.1423
  612   12.220   2795.19     0.7035     0.0174     0.1433     0.1222     0.7752     2.2983   195.5200     0.5797     0.0837
  613   12.240   2796.20     0.7400     0.0206     0.1448     0.1224     0.7977     2.7738   195.8400     0.6019     0.0251
  614   12.260   2797.21     0.7251     0.0230     0.1638     0.1226     0.7906     3.1554   196.1600     0.5944     0.0562
  615   12.280   2798.24     0.7578     0.0217     0.1970     0.1228     0.8358     2.9217   196.4800     0.6393     0.0981
  616   12.300   2799.23     0.8168     0.0218     0.2700     0.1230     0.9215     2.7396   196.8000     0.7247     0.1741
  617   12.320   2802.80     0.8522     0.0215     0.2374     0.1232     0.9598     2.5081   197.1200     0.7627     0.1723
  618   12.340   2825.34     0.7799     0.0226     0.1832     0.1234     0.8647     2.6253   197.4400     0.6673     0.1063
  619   12.360   2847.88     0.7076     0.0246     0.1684     0.1236     0.7696     2.8518   197.7600     0.5719     0.0403
  620   12.380   2850.60     0.7630     0.0267     0.2551     0.1238     0.8563     3.5321   198.0800     0.6582     0.1493
  621   12.400   2851.60     0.8771     0.0261     0.3345     0.1240     1.0155     3.0010   198.4000     0.8171     0.2512
  622   12.420   2852.60     1.0513     0.0274     0.3545     0.1242     1.1931     2.7202   198.7200     0.9943     0.2145
  623   12.440   2853.60     1.1012     0.0279     0.4349     0.1244     1.2663     2.5364   199.0400     1.0673     0.2518
  624   12.460   2854.60     1.1285     0.0293     0.4931     0.1246     1.3271     2.5975   199.3600     1.1278     0.3089
  625   12.480   2855.62     1.1116     0.0292     0.5567     0.1248     1.3376     2.6243   199.6800     1.1379     0.3633
  626   12.500   2856.61     1.1087     0.0304     0.5712     0.1250     1.3493     2.7383   200.0000     1.1493     0.3898
  627   12.520   2857.63     1.1386     0.0300     0.6137     0.1252     1.3838     2.6416   200.3200     1.1835     0.3876
  628   12.540   2858.66     1.1288     0.0264     0.6552     0.1254     1.3988     2.3374   200.6400     1.1982     0.4319
  629   12.560   2859.63     1.1748     0.0268     0.6981     0.1256     1.4596     2.2920   200.9600     1.2586     0.4389
  630   12.580   2860.61     1.2432     0.0326     0.7111     0.1258     1.5391     2.6953   201.2800     1.3378     0.4326
  631   12.600   2861.63     1.3361     0.0359     0.7431     0.1260     1.6378     2.6990   201.6000     1.4362     0.4124
  632   12.620   2862.63     1.4534     0.0294     0.7437     0.1262     1.7749     2.0387   201.9200     1.5729     0.4064
  633   12.640   2863.68     1.5940     0.0277     0.6546     0.1264     1.8790     1.7482   202.2400     1.6768     0.3294
  634   12.660   2864.66     1.6424     0.0424     0.6374     0.1266     1.9188     2.5883   202.5600     1.7162     0.3097
  635   12.680   2865.68     1.8182     0.0629     0.7589     0.1268     2.1168     3.5381   202.8800     1.9139     0.3059
  636   12.700   2866.69     2.4695     0.0646     0.8216     0.1270     2.8121     2.6770   203.2000     2.6089     0.2643
  637   12.720   2867.70     3.1123     0.0635     0.5599     0.1272     3.3695     2.0439   203.5200     3.1660     0.1533
  638   12.740   2868.68     2.8316     0.0633     0.3670     0.1274     2.9794     2.2149   203.8400     2.7755     0.0811
  639   12.760   2869.69     2.4275     0.0658     0.3814     0.1276     2.5961     2.6971   204.1600     2.3919     0.1144
  640   12.780   2870.73     2.1724     0.0698     0.5225     0.1278     2.3781     3.1917   204.4800     2.1736     0.1666
  641   12.800   2871.74     2.0674     0.0618     0.5501     0.1280     2.2903     2.9802   204.8000     2.0855     0.1931
  642   12.820   2872.74     1.9762     0.0512     0.5615     0.1282     2.2160     2.5703   205.1200     2.0108     0.2201
  643   12.840   2873.74     1.8583     0.0423     0.6169     0.1284     2.1194     2.2742   205.4400     1.9139     0.2577
  644   12.860   2874.73     1.8343     0.0338     0.6351     0.1286     2.1102     1.8450   205.7600     1.9044     0.2773
  645   12.880   2875.73     1.8766     0.0345     0.6382     0.1288     2.1405     1.8442   206.0800     1.9345     0.2583
  646   12.900   2876.73     1.8271     0.0491     0.6519     0.1290     2.0965     2.6125   206.4000     1.8901     0.2711
  647   12.920   2877.74     2.0254     0.0536     0.7074     0.1292     2.3235     2.6785   206.7200     2.1168     0.2749
  648   12.940   2878.76     2.4297     0.0564     0.6617     0.1294     2.7225     2.3498   207.0400     2.5154     0.2264
  649   12.960   2879.78     2.6811     0.0575     0.4164     0.1296     2.8986     2.1358   207.3600     2.6913     0.1437
  650   12.980   2880.75     2.4636     0.0574     0.3199     0.1298     2.6038     2.3060   207.6800     2.3962     0.0852
  651   13.000   2881.80     2.1272     0.0557     0.4245     0.1300     2.2876     2.5865   208.0000     2.0796     0.1216
  652   13.020   2882.82     1.9352     0.0558     0.5118     0.1302     2.1367     2.8684   208.3200     1.9284     0.1815
  653   13.040   2883.79     1.8234     0.0446     0.5714     0.1304     2.0565     2.3889   208.6400     1.8478     0.2298
  654   13.060   2884.81     1.7432     0.0379     0.6389     0.1306     2.0021     2.1372   208.9600     1.7931     0.2711
  655   13.080   2885.79     1.6686     0.0313     0.6949     0.1308     1.9526     1.8504   209.2800     1.7433     0.3128
  656   13.100   2886.81     1.6614     0.0290     0.7603     0.1310     1.9755     1.7486   209.6000     1.7659     0.3492
  657   13.120   2887.84     1.6621     0.0278     0.7713     0.1312     1.9851     1.6723   209.9200     1.7752     0.3593
  658   13.140   2888.87     1.6446     0.0291     0.8240     0.1314     1.9830     1.7693   210.2400     1.7727     0.3803
  659   13.160   2889.85     1.6689     0.0308     0.8560     0.1316     2.0256     1.8453   210.5600     1.8150     0.3954
  660   13.180   2890.90     1.7185     0.0358     0.8572     0.1318     2.0815     2.0991   210.8800     1.8706     0.3916
  661   13.200   2891.86     1.8203     0.0377     0.8104     0.1320     2.1668     2.0738   211.2000     1.9556     0.3544
  662   13.220   2892.87     1.8678     0.0397     0.7563     0.1322     2.1912     2.1285   211.5200     1.9796     0.3221
  663   13.240   2893.89     1.8595     0.0418     0.7155     0.1324     2.1666     2.2406   211.8400     1.9547     0.3063
  664   13.260   2894.88     1.7464     0.0428     0.6885     0.1326     2.0296     2.3884   212.1600     1.8174     0.2982
  665   13.280   2895.88     1.6742     0.0422     0.7598     0.1328     1.9866     2.5184   212.4800     1.7741     0.3444
