

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1027.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :26-Apr-2022
                         time          :10:11:38
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1027
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   2270.97     0.2699     0.0058     0.2249     0.0876     0.3640     2.1683   140.1600     0.2239     0.6104
  440    8.780   2271.93     0.2695     0.0059     0.1935     0.0878     0.3575     2.1764   140.4800     0.2170     0.5588
  441    8.800   2272.88     0.2605     0.0056     0.2116     0.0880     0.3471     2.1342   140.8000     0.2063     0.5731
  442    8.820   2273.83     0.2589     0.0058     0.2160     0.0882     0.3497     2.2462   141.1200     0.2085     0.6130
  443    8.840   2274.80     0.2553     0.0057     0.2177     0.0884     0.3464     2.1972   141.4400     0.2050     0.6275
  444    8.860   2275.76     0.2497     0.0059     0.2219     0.0886     0.3422     2.3532   141.7600     0.2005     0.6567
  445    8.880   2276.73     0.2518     0.0059     0.2255     0.0888     0.3461     2.3574   142.0800     0.2041     0.6661
  446    8.900   2277.68     0.2484     0.0061     0.2285     0.0890     0.3441     2.4585   142.4000     0.2017     0.6888
  447    8.920   2278.62     0.2438     0.0058     0.2300     0.0892     0.3404     2.3230   142.7200     0.1977     0.7126
  448    8.940   2279.56     0.2375     0.0051     0.2308     0.0894     0.3343     2.1147   143.0400     0.1912     0.7368
  449    8.960   2280.51     0.2322     0.0055     0.2328     0.0896     0.3296     2.3200   143.3600     0.1863     0.7648
  450    8.980   2281.47     0.2253     0.0058     0.2334     0.0898     0.3233     2.5447   143.6800     0.1796     0.7999
  451    9.000   2282.41     0.2183     0.0054     0.2270     0.0900     0.3150     2.4816   144.0000     0.1710     0.8196
  452    9.020   2283.39     0.2169     0.0051     0.2208     0.0902     0.3118     2.3312   144.3200     0.1675     0.8109
  453    9.040   2284.32     0.2176     0.0053     0.2239     0.0904     0.3112     2.4377   144.6400     0.1666     0.7959
  454    9.060   2285.28     0.2131     0.0055     0.2274     0.0906     0.3082     2.5585   144.9600     0.1632     0.8313
  455    9.080   2286.24     0.2113     0.0049     0.2276     0.0908     0.3067     2.3356   145.2800     0.1615     0.8458
  456    9.100   2287.19     0.2165     0.0051     0.2251     0.0910     0.3109     2.3989   145.6000     0.1653     0.8087
  457    9.120   2288.17     0.2073     0.0049     0.2226     0.0912     0.3022     2.3282   145.9200     0.1563     0.8621
  458    9.140   2289.13     0.1971     0.0048     0.2212     0.0914     0.2892     2.3567   146.2400     0.1429     0.8950
  459    9.160   2290.09     0.1992     0.0049     0.2291     0.0916     0.2945     2.4465   146.5600     0.1479     0.9150
  460    9.180   2291.03     0.2118     0.0047     0.2314     0.0918     0.3091     2.2969   146.8800     0.1622     0.8629
  461    9.200   2292.01     0.2211     0.0048     0.2290     0.0920     0.3176     2.1557   147.2000     0.1704     0.8087
  462    9.220   2292.97     0.2171     0.0047     0.2161     0.0922     0.3100     2.1554   147.5200     0.1625     0.7935
  463    9.240   2293.92     0.2143     0.0047     0.2262     0.0924     0.3081     2.2181   147.8400     0.1603     0.8176
  464    9.260   2294.89     0.2263     0.0047     0.2289     0.0926     0.3223     2.1072   148.1600     0.1741     0.7809
  465    9.280   2295.84     0.2321     0.0046     0.2283     0.0928     0.3284     2.0110   148.4800     0.1799     0.7587
  466    9.300   2296.79     0.2333     0.0045     0.2274     0.0930     0.3292     1.9263   148.8000     0.1804     0.7496
  467    9.320   2297.77     0.2319     0.0040     0.2173     0.0932     0.3256     1.7452   149.1200     0.1765     0.7363
  468    9.340   2298.71     0.2290     0.0036     0.2179     0.0934     0.3199     1.5597   149.4400     0.1704     0.7222
  469    9.360   2299.69     0.2334     0.0036     0.2175     0.0936     0.3261     1.5295   149.7600     0.1763     0.7198
  470    9.380   2300.65     0.2278     0.0035     0.2194     0.0938     0.3188     1.5560   150.0800     0.1687     0.7290
  471    9.400   2301.61     0.2333     0.0040     0.2198     0.0940     0.3265     1.7557   150.4000     0.1761     0.7256
  472    9.420   2302.56     0.2377     0.0042     0.2154     0.0942     0.3287     1.7620   150.7200     0.1780     0.6887
  473    9.440   2303.51     0.2525     0.0039     0.2067     0.0944     0.3419     1.5830   151.0400     0.1909     0.6207
  474    9.460   2304.52     0.2559     0.0040     0.1887     0.0946     0.3365     1.5786   151.3600     0.1851     0.5255
  475    9.480   2305.44     0.2372     0.0040     0.1907     0.0948     0.3168     1.6551   151.6800     0.1651     0.5734
  476    9.500   2306.39     0.2280     0.0038     0.1999     0.0950     0.3103     1.6355   152.0000     0.1583     0.6376
  477    9.520   2307.34     0.2401     0.0040     0.2136     0.0952     0.3279     1.7162   152.3200     0.1756     0.6488
  478    9.540   2308.34     0.2553     0.0036     0.2208     0.0954     0.3468     1.4346   152.6400     0.1941     0.6302
  479    9.560   2309.26     0.2588     0.0038     0.2228     0.0956     0.3527     1.4578   152.9600     0.1998     0.6411
  480    9.580   2310.25     0.2489     0.0040     0.2147     0.0958     0.3395     1.6259   153.2800     0.1862     0.6444
  481    9.600   2311.23     0.2509     0.0045     0.2200     0.0960     0.3422     1.7890   153.6000     0.1886     0.6440
  482    9.620   2312.15     0.2725     0.0049     0.2289     0.0962     0.3674     1.8357   153.9200     0.2135     0.6086
  483    9.640   2313.14     0.2743     0.0047     0.2235     0.0964     0.3700     1.7329   154.2400     0.2157     0.6087
  484    9.660   2314.06     0.2812     0.0051     0.2284     0.0966     0.3755     1.8247   154.5600     0.2209     0.5787
  485    9.680   2315.07     0.2861     0.0050     0.2375     0.0968     0.3848     1.7643   154.8800     0.2299     0.6006
  486    9.700   2316.02     0.2969     0.0054     0.2421     0.0970     0.3981     1.8484   155.2000     0.2429     0.5919
  487    9.720   2316.98     0.2995     0.0057     0.2444     0.0972     0.4019     1.9142   155.5200     0.2463     0.5953
  488    9.740   2317.93     0.3066     0.0057     0.2458     0.0974     0.4099     1.8663   155.8400     0.2540     0.5847
  489    9.760   2318.90     0.3144     0.0057     0.2424     0.0976     0.4158     1.8054   156.1600     0.2596     0.5540
  490    9.780   2319.84     0.3184     0.0063     0.2400     0.0978     0.4192     2.0134   156.4800     0.2627     0.5409
  491    9.800   2320.78     0.3098     0.0066     0.2368     0.0980     0.4112     2.0566   156.8000     0.2544     0.5634
  492    9.820   2321.75     0.3000     0.0069     0.2472     0.0982     0.4022     2.2844   157.1200     0.2451     0.5926
  493    9.840   2322.75     0.3117     0.0070     0.2540     0.0984     0.4179     2.2889   157.4400     0.2605     0.5931
  494    9.860   2323.68     0.3259     0.0066     0.2555     0.0986     0.4333     2.1000   157.7600     0.2756     0.5701
  495    9.880   2324.62     0.3387     0.0064     0.2571     0.0988     0.4460     1.9976   158.0800     0.2879     0.5441
  496    9.900   2325.58     0.3312     0.0062     0.2655     0.0990     0.4414     1.8952   158.4000     0.2830     0.5771
  497    9.920   2326.52     0.3287     0.0000     0.2734     0.0992     0.4424    -0.0042   158.7200     0.2837     0.6050
  498    9.940   2327.50     0.3339    -0.0071     0.2779     0.0994     0.4505    -2.1334   159.0400     0.2915     0.6114
  499    9.960   2330.61     0.3481    -0.0048     0.2861     0.0996     0.4657    -1.3987   159.3600     0.3063     0.5906
  500    9.980   2341.80     0.3867    -0.0014     0.3040     0.0998     0.5118    -0.4135   159.6800     0.3521     0.5685
  501   10.000   2352.99     0.4253     0.0022     0.3219     0.1000     0.5579     0.6551   160.0000     0.3979     0.5464
  502   10.020   2361.47     0.6548     0.0047     0.2751     0.1002     0.7871     1.0530   160.3200     0.6268     0.3834
  503   10.040   2362.43     1.8809     0.0051     0.1117     0.1004     1.9410     0.3604   160.6400     1.7803     0.0283
  504   10.060   2363.40     3.4471     0.0078     0.0937     0.1006     3.4861     0.2689   160.9600     3.3251    -0.0025
  505   10.080   2364.37     4.4280     0.0123     0.0638     0.1008     4.4582     0.2953   161.2800     4.2970    -0.0067
  506   10.100   2365.31     4.6162     0.0195     0.0652     0.1010     4.6422     0.4221   161.6000     4.4806    -0.0087
  507   10.120   2366.25     4.3555     0.0244     0.0676     0.1012     4.3844     0.5479   161.9200     4.2225    -0.0077
  508   10.140   2367.25     3.9531     0.0268     0.0591     0.1014     3.9794     0.6481   162.2400     3.8172    -0.0101
  509   10.160   2368.19     3.3913     0.0333     0.0605     0.1016     3.4164     0.9193   162.5600     3.2538    -0.0129
  510   10.180   2369.14     2.7813     0.0357     0.0596     0.1018     2.8063     1.1830   162.8800     2.6434    -0.0161
  511   10.200   2370.11     2.0835     0.0378     0.0636     0.1020     2.1096     1.6325   163.2000     1.9464    -0.0205
  512   10.220   2371.07     1.6432     0.0388     0.0632     0.1022     1.6700     2.1713   163.5200     1.5064    -0.0257
  513   10.240   2372.00     1.3494     0.0394     0.1088     0.1024     1.3873     2.6599   163.8400     1.2234    -0.0088
  514   10.260   2372.95     1.0163     0.0380     0.1053     0.1026     1.0618     3.4538   164.1600     0.8977     0.0060
  515   10.280   2373.90     0.8644     0.0372     0.1509     0.1028     0.9205     4.0487   164.4800     0.7560     0.0417
  516   10.300   2374.86     0.6900     0.0298     0.1574     0.1030     0.7515     3.9409   164.8000     0.5867     0.0748
  517   10.320   2375.78     0.5535     0.0240     0.1807     0.1032     0.6257     3.9854   165.1200     0.4606     0.1500
  518   10.340   2376.76     0.4429     0.0183     0.2133     0.1034     0.5267     3.8752   165.4400     0.3613     0.2672
  519   10.360   2377.74     0.3955     0.0122     0.2575     0.1036     0.4977     3.0127   165.7600     0.3320     0.4211
  520   10.380   2378.70     0.3878     0.0079     0.2784     0.1038     0.5040     2.0492   166.0800     0.3379     0.5117
  521   10.400   2379.61     0.3702     0.0065     0.2847     0.1040     0.4889     1.7089   166.4000     0.3225     0.5536
  522   10.420   2380.59     0.3566     0.0064     0.2927     0.1042     0.4782     1.7565   166.7200     0.3115     0.5955
  523   10.440   2381.50     0.3487     0.0060     0.2986     0.1044     0.4733     1.6893   167.0400     0.3063     0.6284
  524   10.460   2382.47     0.3383     0.0058     0.3030     0.1046     0.4651     1.6970   167.3600     0.2978     0.6630
  525   10.480   2383.43     0.3292     0.0063     0.3067     0.1048     0.4572     1.9018   167.6800     0.2896     0.6910
  526   10.500   2384.39     0.3268     0.0065     0.3113     0.1050     0.4567     2.0004   168.0000     0.2887     0.7082
  527   10.520   2385.33     0.3330     0.0067     0.3162     0.1052     0.4653     2.0145   168.3200     0.2970     0.7063
  528   10.540   2386.32     0.3431     0.0069     0.3173     0.1054     0.4766     2.0508   168.6400     0.3080     0.6903
  529   10.560   2387.26     0.3485     0.0072     0.3149     0.1056     0.4805     2.0604   168.9600     0.3116     0.6698
  530   10.580   2388.19     0.3471     0.0068     0.3164     0.1058     0.4787     1.9542   169.2800     0.3094     0.6705
  531   10.600   2389.18     0.3561     0.0081     0.3206     0.1060     0.4908     2.3011   169.6000     0.3212     0.6683
  532   10.620   2390.14     0.3610     0.0097     0.3226     0.1062     0.4959     2.6953   169.9200     0.3260     0.6601
  533   10.640   2391.11     0.3610     0.0058     0.3279     0.1064     0.4982     1.5835   170.2400     0.3279     0.6718
  534   10.660   2392.03     0.3640    -0.0022     0.3320     0.1066     0.5027    -0.6113   170.5600     0.3322     0.6739
  535   10.680   2393.01     0.3872    -0.0027     0.3386     0.1068     0.5283    -0.7305   170.8800     0.3574     0.6419
  536   10.700   2393.97     0.4274    -0.0004     0.3452     0.1070     0.5716    -0.1062   171.2000     0.4004     0.5911
  537   10.720   2394.93     0.5489     0.0002     0.3403     0.1072     0.6935     0.0439   171.5200     0.5219     0.4615
  538   10.740   2395.88     1.5775     0.0049     0.3075     0.1074     1.7101     0.3482   171.8400     1.5382     0.1459
  539   10.760   2396.88     3.4776     0.0074     0.1806     0.1076     3.5656     0.2353   172.1600     3.3934     0.0322
  540   10.780   2397.87     6.3432     0.0114     0.1284     0.1078     6.3968     0.1858   172.4800     6.2244     0.0032
  541   10.800   2398.88     9.2597     0.0123     0.0848     0.1080     9.3006     0.1381   172.8000     9.1278    -0.0011
  542   10.820   2399.88    12.5487     0.0149     0.0904     0.1082    12.5930     0.1259   173.1200    12.4199    -0.0002
  543   10.840   2400.89    15.5403     0.0203     0.0783     0.1084    15.5671     0.1371   173.4400    15.3936    -0.0029
  544   10.860   2401.90    17.4075     0.0239     0.0772     0.1086    17.4386     0.1409   173.7600    17.2649    -0.0020
  545   10.880   2402.90    18.5101     0.0267     0.0757     0.1088    18.5436     0.1488   174.0800    18.3695    -0.0016
  546   10.900   2403.88    19.9395     0.0290     0.0919     0.1090    19.9722     0.1497   174.4000    19.7978    -0.0016
  547   10.920   2404.84    20.8679     0.0319     0.0954     0.1092    20.9086     0.1535   174.7200    20.7339    -0.0006
  548   10.940   2405.76    21.4321     0.0372     0.0826     0.1094    21.4682     0.1757   175.0400    21.2931    -0.0011
  549   10.960   2406.65    21.9185     0.0414     0.0938     0.1096    21.9593     0.1915   175.3600    21.7839    -0.0006
  550   10.980   2407.59    22.6597     0.0447     0.0697     0.1098    22.6942     0.2002   175.6800    22.5185    -0.0012
  551   11.000   2408.56    23.6937     0.0457     0.0569     0.1100    23.7192     0.1974   176.0000    23.5432    -0.0021
  552   11.020   2409.48    24.8024     0.0480     0.0778     0.1102    24.8297     0.1977   176.3200    24.6533    -0.0018
  553   11.040   2410.41    25.8916     0.0516     0.0960     0.1104    25.9286     0.2040   176.6400    25.7520    -0.0009
  554   11.060   2411.36    27.1244     0.0580     0.0852     0.1106    27.1603     0.2189   176.9600    26.9833    -0.0009
  555   11.080   2412.30    28.2905     0.0659     0.1039     0.1108    28.3311     0.2379   177.2800    28.1538    -0.0005
  556   11.100   2413.21    28.8846     0.0742     0.1053     0.1110    28.9293     0.2581   177.6000    28.7517    -0.0002
  557   11.120   2414.15    29.1566     0.0847     0.0997     0.1112    29.1986     0.2910   177.9200    29.0206    -0.0004
  558   11.140   2415.07    29.3253     0.0935     0.0967     0.1114    29.3647     0.3196   178.2400    29.1864    -0.0006
  559   11.160   2416.02    29.5239     0.1044     0.0992     0.1116    29.5663     0.3546   178.5600    29.3877    -0.0004
  560   11.180   2416.95    29.7643     0.1181     0.1059     0.1118    29.8076     0.3983   178.8800    29.6287    -0.0003
  561   11.200   2417.91    29.9414     0.1268     0.0908     0.1120    29.9838     0.4246   179.2000    29.8046    -0.0004
  562   11.220   2418.84    29.9548     0.1390     0.1084     0.1122    29.9975     0.4639   179.5200    29.8180    -0.0003
  563   11.240   2419.76    30.1175     0.1506     0.1030     0.1124    30.1638     0.5025   179.8400    29.9840    -0.0001
  564   11.260   2420.71    30.5111     0.1641     0.1238     0.1126    30.5633     0.5380   180.1600    30.3831     0.0004
  565   11.280   2421.59    30.3291     0.1799     0.1252     0.1128    30.3831     0.5914   180.4800    30.2026     0.0005
  566   11.300   2422.56    30.0070     0.1938     0.1072     0.1130    30.0528     0.6405   180.8000    29.8720    -0.0001
  567   11.320   2423.47    29.6430     0.2002     0.1207     0.1132    29.6926     0.6708   181.1200    29.5114     0.0002
  568   11.340   2424.41    29.3886     0.1983     0.0974     0.1134    29.4353     0.6724   181.4400    29.2539    -0.0001
  569   11.360   2425.34    29.2848     0.2026     0.1085     0.1136    29.3293     0.6915   181.7600    29.1475    -0.0003
  570   11.380   2426.26    29.2952     0.2036     0.1111     0.1138    29.3429     0.6947   182.0800    29.1608     0.0000
  571   11.400   2427.17    29.4077     0.2131     0.1078     0.1140    29.4530     0.7253   182.4000    29.2706    -0.0002
  572   11.420   2428.12    29.8833     0.2251     0.1107     0.1142    29.9272     0.7597   182.7200    29.7445    -0.0003
  573   11.440   2429.07    30.7092     0.2286     0.1199     0.1144    30.7592     0.7548   183.0400    30.5761     0.0002
  574   11.460   2430.03    31.7302     0.2264     0.1066     0.1146    31.7785     0.7236   183.3600    31.5952     0.0000
  575   11.480   2431.01    32.8117     0.2231     0.1000     0.1148    32.8534     0.6887   183.6800    32.6697    -0.0005
  576   11.500   2431.93    33.6672     0.2132     0.1075     0.1150    33.7097     0.6372   184.0000    33.5257    -0.0004
  577   11.520   2432.87    34.0995     0.2015     0.0973     0.1152    34.1422     0.5922   184.3200    33.9579    -0.0004
  578   11.540   2433.81    34.5006     0.1957     0.0599     0.1154    34.5299     0.5698   184.6400    34.3453    -0.0013
  579   11.560   2434.79    35.2957     0.1680     0.0548     0.1156    35.3163     0.4786   184.9600    35.1313    -0.0019
  580   11.580   2435.75    36.0615     0.1526     0.0542     0.1158    36.0879     0.4255   185.2800    35.9027    -0.0015
  581   11.600   2436.72    36.7650     0.1427     0.0737     0.1160    36.7879     0.3910   185.6000    36.6023    -0.0017
  582   11.620   2437.67    37.7435     0.1365     0.0723     0.1162    37.7784     0.3657   185.9200    37.5925    -0.0009
  583   11.640   2438.70    39.6063     0.1406     0.0807     0.1164    39.6345     0.3627   186.2400    39.4483    -0.0012
  584   11.660   2439.67    41.1013     0.1455     0.0920     0.1166    41.1376     0.3605   186.5600    40.9510    -0.0007
  585   11.680   2440.61    42.0928     0.1503     0.1075     0.1168    42.1379     0.3582   186.8800    41.9510    -0.0002
  586   11.700   2441.55    42.1893     0.1598     0.1108     0.1170    42.2356     0.3782   187.2000    42.0484    -0.0002
  587   11.720   2442.48    41.0521     0.1507     0.1168     0.1172    41.0991     0.3679   187.5200    40.9115    -0.0001
  588   11.740   2444.21    39.4339     0.1476     0.1095     0.1174    39.4813     0.3843   187.8400    39.2935    -0.0001
  589   11.760   2448.35    37.5627     0.1444     0.0996     0.1176    37.6060     0.4007   188.1600    37.4178    -0.0004
  590   11.780   2452.48    35.6914     0.1413     0.0898     0.1178    35.7305     0.4170   188.4800    35.5421    -0.0007
  591   11.800   2456.48    32.4696     0.1381     0.1129     0.1180    32.5225     0.4334   188.8000    32.3337     0.0002
  592   11.820   2457.51    34.5930     0.1330     0.1088     0.1182    34.6348     0.4044   189.1200    34.4457    -0.0005
  593   11.840   2469.69    34.8971     0.1444     0.1037     0.1184    34.9413     0.4171   189.4400    34.7519    -0.0004
  594   11.860   2484.47    35.2445     0.1216     0.0985     0.1186    35.2867     0.3513   189.7600    35.0969    -0.0005
  595   11.880   2499.26    35.5920                0.0934     0.1188    35.6320              190.0800    35.4419    -0.0007
  596   11.900   2514.04    35.9395                0.0882     0.1190    35.9773              190.4000    35.7869    -0.0008
  597   11.920   2525.71    37.7582                0.0986     0.1192    37.7973              190.7200    37.6066    -0.0007
  598   11.940   2533.01    41.6534                0.1202     0.1194    41.6990              191.0400    41.5080    -0.0003
  599   11.960   2537.41    42.4509                0.1166     0.1196    42.5007              191.3600    42.3093     0.0000
  600   11.969   2538.69    48.1131                           0.1197    48.1665              191.5094    47.9750     0.0002
 
 
