

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2029.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :31-Dec-2021
                         time          :10:15:21
 Project number                        :20024805
 Date of testing                       :16-Dec-2021
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2029
 Penetrometer                          :F7.5CKE2HAW2/B/3284
 Serial no                             :1701-3284

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  439    8.760   3803.07     0.5372     0.0097     0.2802     0.0876     0.6526     1.7987   140.1600     0.5125     0.3653
  440    8.780   3804.01     0.5267     0.0101     0.2779     0.0878     0.6441     1.9194   140.4800     0.5036     0.3804
  441    8.800   3805.03     0.5161     0.0100     0.2777     0.0880     0.6327     1.9158   140.8000     0.4919     0.3854
  442    8.820   3805.98     0.5054     0.0098     0.2758     0.0882     0.6208     1.9221   141.1200     0.4797     0.3889
  443    8.840   3806.93     0.5011     0.0104     0.2800     0.0884     0.6179     2.0596   141.4400     0.4764     0.3980
  444    8.860   3807.91     0.5006     0.0107     0.2828     0.0886     0.6204     2.1281   141.7600     0.4786     0.4107
  445    8.880   3808.85     0.4939     0.0103     0.2828     0.0888     0.6129     2.0865   142.0800     0.4708     0.4132
  446    8.900   3809.81     0.4920     0.0098     0.2782     0.0890     0.6089     1.9916   142.4000     0.4665     0.4060
  447    8.920   3810.79     0.4863     0.0101     0.2794     0.0892     0.6042     2.0751   142.7200     0.4615     0.4150
  448    8.940   3811.82     0.4845     0.0103     0.2648     0.0894     0.5961     2.1233   143.0400     0.4531     0.3889
  449    8.960   3812.80     0.4675     0.0099     0.2735     0.0896     0.5815     2.1042   143.3600     0.4381     0.4150
  450    8.980   3813.79     0.4688     0.0106     0.2759     0.0898     0.5844     2.2559   143.6800     0.4407     0.4209
  451    9.000   3814.78     0.4750     0.0106     0.2808     0.0900     0.5921     2.2433   144.0000     0.4481     0.4215
  452    9.020   3815.73     0.4707     0.0108     0.2851     0.0902     0.5900     2.2788   144.3200     0.4457     0.4348
  453    9.040   3816.72     0.4616     0.0108     0.2895     0.0904     0.5827     2.3369   144.6400     0.4380     0.4518
  454    9.060   3817.65     0.4552     0.0108     0.2881     0.0906     0.5765     2.3652   144.9600     0.4316     0.4593
  455    9.080   3818.64     0.4533     0.0104     0.2905     0.0908     0.5745     2.2823   145.2800     0.4292     0.4604
  456    9.100   3819.65     0.4413     0.0106     0.2952     0.0910     0.5649     2.4046   145.6000     0.4193     0.4850
  457    9.120   3820.65     0.4368     0.0106     0.2951     0.0912     0.5606     2.4247   145.9200     0.4146     0.4905
  458    9.140   3821.62     0.4379     0.0105     0.2978     0.0914     0.5621     2.3926   146.2400     0.4158     0.4913
  459    9.160   3822.59     0.4327     0.0111     0.3009     0.0916     0.5588     2.5596   146.5600     0.4122     0.5063
  460    9.180   3823.60     0.4352     0.0112     0.3007     0.0918     0.5616     2.5898   146.8800     0.4147     0.5047
  461    9.200   3824.58     0.4335     0.0117     0.3029     0.0920     0.5601     2.7087   147.2000     0.4129     0.5074
  462    9.220   3825.54     0.4311     0.0116     0.3051     0.0922     0.5590     2.7037   147.5200     0.4115     0.5159
  463    9.240   3826.50     0.4332     0.0120     0.3062     0.0924     0.5618     2.7761   147.8400     0.4139     0.5162
  464    9.260   3827.52     0.4313     0.0120     0.3110     0.0926     0.5613     2.7778   148.1600     0.4131     0.5249
  465    9.280   3828.47     0.4300     0.0122     0.3141     0.0928     0.5616     2.8399   148.4800     0.4132     0.5339
  466    9.300   3829.47     0.4245     0.0120     0.3189     0.0930     0.5576     2.8341   148.8000     0.4088     0.5479
  467    9.320   3830.42     0.4226     0.0124     0.3189     0.0932     0.5561     2.9251   149.1200     0.4070     0.5523
  468    9.340   3831.40     0.4204     0.0124     0.3250     0.0934     0.5564     2.9366   149.4400     0.4069     0.5659
  469    9.360   3832.40     0.4207     0.0131     0.3287     0.0936     0.5582     3.1054   149.7600     0.4085     0.5723
  470    9.380   3833.41     0.4259     0.0130     0.3313     0.0938     0.5646     3.0447   150.0800     0.4145     0.5703
  471    9.400   3834.36     0.4365     0.0128     0.3314     0.0940     0.5754     2.9513   150.4000     0.4250     0.5574
  472    9.420   3835.35     0.4396     0.0133     0.3294     0.0942     0.5782     3.0371   150.7200     0.4275     0.5512
  473    9.440   3836.31     0.4409     0.0136     0.3313     0.0944     0.5798     3.0818   151.0400     0.4288     0.5512
  474    9.460   3837.33     0.4327     0.0137     0.3339     0.0946     0.5724     3.1498   151.3600     0.4210     0.5655
  475    9.480   3838.33     0.4330     0.0140     0.3345     0.0948     0.5736     3.2664   151.6800     0.4219     0.5689
  476    9.500   3839.30     0.4363     0.0139     0.3340     0.0950     0.5770     3.2229   152.0000     0.4250     0.5648
  477    9.520   3840.26     0.4453     0.0144     0.3340     0.0952     0.5849     3.2358   152.3200     0.4326     0.5483
  478    9.540   3841.24     0.4375     0.0147     0.3415     0.0954     0.5798     3.3531   152.6400     0.4272     0.5698
  479    9.560   3842.21     0.4245     0.0142     0.3468     0.0956     0.5696     3.3291   152.9600     0.4166     0.5996
  480    9.580   3843.18     0.4216     0.0141     0.3527     0.0958     0.5690     3.3468   153.2800     0.4158     0.6140
  481    9.600   3844.16     0.4263     0.0142     0.3577     0.0960     0.5755     3.3408   153.6000     0.4219     0.6145
  482    9.620   3845.19     0.4334     0.0142     0.3573     0.0962     0.5841     3.2896   153.9200     0.4301     0.6101
  483    9.640   3846.21     0.4314     0.0140     0.3560     0.0964     0.5810     3.2340   154.2400     0.4268     0.6087
  484    9.660   3847.18     0.4287     0.0137     0.3552     0.0966     0.5781     3.1836   154.5600     0.4235     0.6115
  485    9.680   3848.13     0.4295     0.0139     0.3613     0.0968     0.5801     3.2075   154.8800     0.4253     0.6158
  486    9.700   3849.12     0.4157     0.0140     0.3678     0.0970     0.5691     3.3529   155.2000     0.4139     0.6481
  487    9.720   3850.09     0.4234     0.0140     0.3671     0.0972     0.5784     3.3283   155.5200     0.4228     0.6427
  488    9.740   3851.08     0.4246     0.0143     0.3687     0.0974     0.5788     3.3532   155.8400     0.4229     0.6378
  489    9.760   3852.05     0.4243     0.0145     0.3640     0.0976     0.5781     3.4199   156.1600     0.4219     0.6366
  490    9.780   3853.02     0.4306     0.0147     0.3628     0.0978     0.5828     3.4460   156.4800     0.4264     0.6209
  491    9.800   3854.05     0.4389     0.0151     0.3642     0.0980     0.5912     3.4544   156.8000     0.4344     0.6091
  492    9.820   3855.01     0.4358     0.0156     0.3700     0.0982     0.5917     3.5823   157.1200     0.4346     0.6280
  493    9.840   3855.99     0.4438     0.0154     0.3733     0.0984     0.5996     3.4711   157.4400     0.4422     0.6167
  494    9.860   3856.95     0.4502     0.0152     0.3720     0.0986     0.6065     3.3873   157.7600     0.4487     0.6094
  495    9.880   3857.90     0.4451     0.0158     0.3765     0.0988     0.6031     3.5611   158.0800     0.4450     0.6231
  496    9.900   3858.91     0.4508     0.0159     0.3783     0.0990     0.6100     3.5275   158.4000     0.4516     0.6198
  497    9.920   3859.90     0.4525     0.0159     0.3802     0.0992     0.6112     3.5240   158.7200     0.4525     0.6157
  498    9.940   3860.85     0.4559     0.0155     0.3809     0.0994     0.6160     3.4190   159.0400     0.4569     0.6164
  499    9.960   3861.88     0.4660     0.0157     0.3822     0.0996     0.6256     3.3883   159.3600     0.4663     0.6014
  500    9.980   3862.84     0.4670     0.0156     0.3818     0.0998     0.6277     3.3482   159.6800     0.4680     0.6043
  501   10.000   3863.80     0.4685     0.0161     0.3854     0.1000     0.6302     3.4574   160.0000     0.4702     0.6059
  502   10.020   3864.80     0.4689     0.0158     0.3799     0.1002     0.6287     3.3809   160.3200     0.4684     0.5985
  503   10.040   3865.76     0.4774     0.0163     0.3872     0.1004     0.6384     3.4165   160.6400     0.4777     0.5923
  504   10.060   3866.76     0.4680     0.0166     0.3902     0.1006     0.6321     3.5388   160.9600     0.4711     0.6159
  505   10.080   3867.75     0.4759     0.0157     0.3905     0.1008     0.6399     3.3310   161.2800     0.4786     0.6052
  506   10.100   3868.77     0.4896     0.0141     0.3897     0.1010     0.6529     2.8910   161.6000     0.4913     0.5858
  507   10.120   3869.74     0.4936     0.0139     0.3846     0.1012     0.6565     2.8346   161.9200     0.4946     0.5798
  508   10.140   3870.67     0.5003     0.0155     0.3898     0.1014     0.6621     3.1358   162.2400     0.4999     0.5680
  509   10.160   3871.66     0.5447     0.0199     0.3967     0.1016     0.7106     3.7877   162.5600     0.5480     0.5364
  510   10.180   3872.69     0.6821     0.0210     0.3904     0.1018     0.8496     3.2770   162.8800     0.6867     0.4344
  511   10.200   3873.64     0.8356     0.0210     0.3229     0.1020     0.9810     2.5830   163.2000     0.8178     0.2992
  512   10.220   3874.62     0.8319     0.0223     0.2695     0.1022     0.9491     2.8792   163.5200     0.7856     0.2250
  513   10.240   3875.59     0.7234     0.0236     0.2797     0.1024     0.8370     3.1755   163.8400     0.6731     0.2502
  514   10.260   3876.57     0.6170     0.0225     0.2775     0.1026     0.7336     3.5770   164.1600     0.5695     0.3078
  515   10.280   3877.57     0.5265     0.0199     0.3288     0.1028     0.6599     3.6993   164.4800     0.4954     0.4340
  516   10.300   3878.53     0.5078     0.0166     0.3459     0.1030     0.6504     3.2532   164.8000     0.4856     0.4870
  517   10.320   3890.70     0.4965     0.0147     0.3617     0.1032     0.6461     2.9363   165.1200     0.4810     0.5260
  518   10.340   3909.41     0.4918     0.0142     0.3774     0.1034     0.6481     2.8456   165.4400     0.4826     0.5564
  519   10.360   3918.50     0.4864     0.0151     0.3860     0.1036     0.6477     3.0835   165.7600     0.4819     0.5821
  520   10.380   3919.49     0.4926     0.0157     0.3861     0.1038     0.6542     3.2206   166.0800     0.4881     0.5756
  521   10.400   3920.49     0.4919     0.0157     0.3853     0.1040     0.6539     3.1876   166.4000     0.4875     0.5779
  522   10.420   3921.46     0.4899     0.0154     0.3811     0.1042     0.6513     3.1276   166.7200     0.4846     0.5779
  523   10.440   3922.39     0.4949     0.0151     0.3836     0.1044     0.6551     3.0559   167.0400     0.4881     0.5678
  524   10.460   3923.34     0.4976     0.0156     0.3917     0.1046     0.6600     3.1200   167.3600     0.4927     0.5727
  525   10.480   3924.33     0.4942     0.0158     0.4032     0.1048     0.6627     3.2100   167.6800     0.4951     0.5990
  526   10.500   3925.33     0.5019     0.0157     0.3971     0.1050     0.6700     3.1485   168.0000     0.5020     0.5879
  527   10.520   3926.29     0.5048     0.0152     0.3971     0.1052     0.6715     3.0207   168.3200     0.5032     0.5798
  528   10.540   3927.31     0.5059     0.0154     0.3911     0.1054     0.6710     3.0389   168.6400     0.5024     0.5729
  529   10.560   3928.30     0.5071     0.0157     0.3889     0.1056     0.6699     3.0871   168.9600     0.5010     0.5632
  530   10.580   3929.28     0.5012     0.0153     0.4012     0.1058     0.6683     3.0574   169.2800     0.4990     0.5854
  531   10.600   3930.27     0.4970     0.0156     0.4005     0.1060     0.6655     3.1330   169.6000     0.4959     0.5952
  532   10.620   3931.20     0.5025     0.0156     0.3934     0.1062     0.6686     3.1085   169.9200     0.4987     0.5803
  533   10.640   3932.16     0.5046     0.0155     0.3965     0.1064     0.6713     3.0735   170.2400     0.5010     0.5795
  534   10.660   3933.16     0.5063     0.0153     0.3973     0.1066     0.6732     3.0111   170.5600     0.5027     0.5785
  535   10.680   3934.10     0.5009     0.0152     0.3972     0.1068     0.6679     3.0630   170.8800     0.4970     0.5852
  536   10.700   3935.11     0.5115     0.0152     0.3953     0.1070     0.6763     2.9612   171.2000     0.5051     0.5649
  537   10.720   3936.13     0.5050     0.0154     0.4056     0.1072     0.6741     3.0433   171.5200     0.5026     0.5881
  538   10.740   3937.06     0.5090     0.0155     0.4042     0.1074     0.6797     3.0615   171.8400     0.5078     0.5889
  539   10.760   3938.05     0.5202     0.0157     0.4026     0.1076     0.6894     3.0293   172.1600     0.5172     0.5709
  540   10.780   3939.03     0.5321     0.0149     0.4150     0.1078     0.7039     2.8105   172.4800     0.5314     0.5666
  541   10.800   3940.01     0.5438     0.0144     0.4128     0.1080     0.7178     2.6666   172.8000     0.5450     0.5619
  542   10.820   3940.97     0.5604     0.0139     0.4095     0.1082     0.7338     2.5027   173.1200     0.5606     0.5432
  543   10.840   3941.92     0.5708     0.0143     0.4073     0.1084     0.7417     2.5216   173.4400     0.5682     0.5254
  544   10.860   3942.91     0.5733     0.0148     0.4187     0.1086     0.7466     2.5817   173.7600     0.5728     0.5307
  545   10.880   3943.89     0.5749     0.0155     0.4166     0.1088     0.7513     2.6933   174.0800     0.5772     0.5391
  546   10.900   3944.88     0.5856     0.0158     0.4085     0.1090     0.7577     2.6962   174.4000     0.5833     0.5154
  547   10.920   3945.90     0.5977     0.0155     0.4039     0.1092     0.7654     2.6285   174.7200     0.5906     0.4909
  548   10.940   3946.87     0.5918     0.0157     0.4158     0.1094     0.7647     2.6568   175.0400     0.5897     0.5127
  549   10.960   3947.83     0.5873     0.0161     0.4310     0.1096     0.7651     2.7293   175.3600     0.5897     0.5321
  550   10.980   3948.81     0.5827     0.0159     0.4484     0.1098     0.7681     2.7233   175.6800     0.5924     0.5597
  551   11.000   3949.79     0.5754     0.0160     0.4657     0.1100     0.7692     2.7700   176.0000     0.5932     0.5923
  552   11.020   3950.73     0.5721     0.0163     0.4725     0.1102     0.7697     2.8504   176.3200     0.5934     0.6073
  553   11.040   3951.75     0.5718     0.0163     0.4720     0.1104     0.7695     2.8487   176.6400     0.5929     0.6076
  554   11.060   3952.72     0.5696     0.0161     0.4848     0.1106     0.7717     2.8070   176.9600     0.5947     0.6231
  555   11.080   3953.71     0.5659     0.0168     0.4903     0.1108     0.7714     2.9778   177.2800     0.5941     0.6371
  556   11.100   3954.71     0.5724     0.0167     0.4929     0.1110     0.7790     2.9052   177.6000     0.6014     0.6333
  557   11.120   3955.72     0.5714     0.0167     0.4976     0.1112     0.7797     2.9127   177.9200     0.6017     0.6391
  558   11.140   3956.68     0.5782     0.0161     0.4971     0.1114     0.7872     2.7820   178.2400     0.6089     0.6343
  559   11.160   3957.64     0.5779     0.0161     0.4961     0.1116     0.7863     2.7841   178.5600     0.6077     0.6330
  560   11.180   3958.62     0.5672     0.0160     0.5043     0.1118     0.7774     2.8147   178.8800     0.5985     0.6495
  561   11.200   3959.58     0.5621     0.0155     0.5118     0.1120     0.7766     2.7591   179.2000     0.5974     0.6674
  562   11.220   3960.57     0.5660     0.0153     0.5191     0.1122     0.7829     2.7106   179.5200     0.6034     0.6700
  563   11.240   3961.54     0.5639     0.0151     0.5168     0.1124     0.7818     2.6834   179.8400     0.6019     0.6751
  564   11.260   3962.53     0.5720     0.0156     0.5105     0.1126     0.7878     2.7452   180.1600     0.6076     0.6603
  565   11.280   3963.56     0.5898     0.0156     0.4891     0.1128     0.7998     2.6640   180.4800     0.6194     0.6255
  566   11.300   3964.57     0.6005     0.0155     0.4831     0.1130     0.8048     2.5767   180.8000     0.6240     0.5984
  567   11.320   3965.49     0.6127     0.0158     0.4728     0.1132     0.8124     2.5904   181.1200     0.6313     0.5740
  568   11.340   3966.51     0.6168     0.0157     0.4790     0.1134     0.8168     2.5457   181.4400     0.6353     0.5710
  569   11.360   3967.43     0.6153     0.0155     0.4863     0.1136     0.8183     2.5225   181.7600     0.6365     0.5807
  570   11.380   3968.43     0.6201     0.0152     0.4955     0.1138     0.8272     2.4568   182.0800     0.6451     0.5879
  571   11.400   3969.42     0.6173     0.0161     0.4990     0.1140     0.8268     2.6117   182.4000     0.6444     0.5972
  572   11.420   3970.38     0.6107     0.0159     0.5017     0.1142     0.8203     2.6064   182.7200     0.6376     0.6036
  573   11.440   3971.41     0.6085     0.0156     0.5101     0.1144     0.8207     2.5648   183.0400     0.6376     0.6130
  574   11.460   3972.37     0.5975     0.0157     0.5073     0.1146     0.8132     2.6287   183.3600     0.6298     0.6333
  575   11.480   3973.36     0.6092     0.0157     0.5009     0.1148     0.8170     2.5840   183.6800     0.6333     0.6000
  576   11.500   3974.32     0.6041     0.0165     0.5155     0.1150     0.8194     2.7221   184.0000     0.6354     0.6259
  577   11.520   3975.28     0.6035     0.0161     0.5181     0.1152     0.8207     2.6749   184.3200     0.6364     0.6315
  578   11.540   3976.34     0.6085     0.0158     0.5100     0.1154     0.8248     2.6077   184.6400     0.6402     0.6243
  579   11.560   3977.34     0.6106     0.0158     0.5034     0.1156     0.8229     2.5960   184.9600     0.6379     0.6110
  580   11.580   3978.30     0.6079     0.0157     0.5082     0.1158     0.8196     2.5788   185.2800     0.6343     0.6119
  581   11.600   3979.30     0.6023     0.0155     0.5218     0.1160     0.8204     2.5670   185.6000     0.6348     0.6355
  582   11.620   3980.29     0.6166     0.0153     0.5187     0.1162     0.8353     2.4985   185.9200     0.6494     0.6232
  583   11.640   3981.25     0.6286     0.0153     0.5068     0.1164     0.8439     2.4331   186.2400     0.6577     0.6025
  584   11.660   3982.28     0.6265     0.0162     0.4967     0.1166     0.8350     2.5805   186.5600     0.6484     0.5859
  585   11.680   3983.25     0.6149     0.0155     0.4993     0.1168     0.8241     2.5171   186.8800     0.6373     0.5984
  586   11.700   3984.26     0.6022     0.0158     0.5026     0.1170     0.8131     2.6194   187.2000     0.6259     0.6155
  587   11.720   3985.22     0.5854     0.0156     0.5197     0.1172     0.8004     2.6335   187.5200     0.6129     0.6444
  588   11.740   3986.25     0.5758     0.0153     0.5227     0.1174     0.7953     2.6864   187.8400     0.6074     0.6670
  589   11.760   3987.24     0.5872     0.0156     0.5305     0.1176     0.8091     2.6404   188.1600     0.6210     0.6616
  590   11.780   3988.22     0.5781     0.0158     0.5239     0.1178     0.7998     2.7279   188.4800     0.6113     0.6708
  591   11.800   3989.18     0.5892     0.0157     0.5246     0.1180     0.8085     2.6727   188.8000     0.6197     0.6522
  592   11.820   3990.21     0.6027     0.0160     0.5143     0.1182     0.8206     2.6696   189.1200     0.6315     0.6343
  593   11.840   3991.17     0.5989     0.0160     0.5094     0.1184     0.8131     2.6544   189.4400     0.6237     0.6282
  594   11.860   3992.16     0.5868     0.0152     0.5185     0.1186     0.8044     2.5829   189.7600     0.6147     0.6500
  595   11.880   3993.11     0.5765     0.0152     0.5259     0.1188     0.7957     2.6360   190.0800     0.6056     0.6657
  596   11.900   3994.11     0.5687     0.0149     0.5365     0.1190     0.7925     2.6341   190.4000     0.6021     0.6875
  597   11.920   3995.14     0.5677     0.0157     0.5375     0.1192     0.7930     2.7616   190.7200     0.6023     0.6927
  598   11.940   3996.13     0.5743     0.0161     0.5280     0.1194     0.7979     2.8016   191.0400     0.6068     0.6803
  599   11.960   3997.12     0.5740     0.0158     0.5173     0.1196     0.7938     2.7535   191.3600     0.6024     0.6699
  600   11.980   3998.09     0.5749     0.0161     0.5187     0.1198     0.7927     2.7949   191.6800     0.6010     0.6635
  601   12.000   3999.08     0.5790     0.0169     0.5162     0.1200     0.7962     2.9158   192.0000     0.6042     0.6572
  602   12.020   4000.06     0.5803     0.0167     0.5184     0.1202     0.7961     2.8797   192.3200     0.6038     0.6520
  603   12.040   4001.02     0.5775     0.0162     0.5163     0.1204     0.7952     2.8109   192.6400     0.6026     0.6604
  604   12.060   4002.09     0.5904     0.0166     0.5232     0.1206     0.8109     2.8258   192.9600     0.6179     0.6544
  605   12.080   4003.05     0.5925     0.0168     0.5145     0.1208     0.8100     2.8451   193.2800     0.6168     0.6440
  606   12.100   4004.07     0.5921     0.0171     0.5282     0.1210     0.8123     2.8827   193.6000     0.6187     0.6519
  607   12.120   4005.03     0.5990     0.0177     0.5326     0.1212     0.8219     2.9588   193.9200     0.6279     0.6518
  608   12.140   4006.06     0.6020     0.0177     0.5262     0.1214     0.8227     2.9332   194.2400     0.6285     0.6432
  609   12.160   4006.97     0.5930     0.0171     0.5312     0.1216     0.8164     2.8878   194.5600     0.6218     0.6596
  610   12.180   4016.63     0.6030     0.0169     0.5215     0.1218     0.8236     2.8343   194.8800     0.6287     0.6420
  611   12.200   4034.14     0.6131     0.0172     0.5107     0.1220     0.8292     2.8711   195.2000     0.6340     0.6193
  612   12.220   4050.04     0.6225     0.0170     0.5128     0.1222     0.8352     2.7393   195.5200     0.6397     0.6008
  613   12.240   4051.04     0.6247     0.0172     0.5167     0.1224     0.8417     2.7533   195.8400     0.6458     0.6104
  614   12.260   4052.05     0.6212     0.0169     0.5166     0.1226     0.8377     2.7083   196.1600     0.6415     0.6123
  615   12.280   4053.03     0.6141     0.0170     0.5074     0.1228     0.8258     2.7599   196.4800     0.6293     0.6056
  616   12.300   4053.99     0.6214     0.0172     0.5099     0.1230     0.8346     2.7801   196.8000     0.6378     0.6030
  617   12.320   4054.98     0.6255     0.0175     0.5086     0.1232     0.8385     2.8015   197.1200     0.6414     0.5987
  618   12.340   4056.01     0.6240     0.0172     0.5193     0.1234     0.8404     2.7588   197.4400     0.6430     0.6094
  619   12.360   4056.97     0.6224     0.0182     0.5117     0.1236     0.8380     2.9161   197.7600     0.6402     0.6085
  620   12.380   4057.93     0.6242     0.0179     0.5203     0.1238     0.8413     2.8806   198.0800     0.6432     0.6109
  621   12.400   4058.94     0.6310     0.0178     0.5318     0.1240     0.8520     2.8209   198.4000     0.6536     0.6153
  622   12.420   4059.93     0.6287     0.0176     0.5342     0.1242     0.8541     2.8067   198.7200     0.6554     0.6295
  623   12.440   4060.85     0.6321     0.0181     0.5313     0.1244     0.8536     2.8721   199.0400     0.6545     0.6157
  624   12.460   4061.87     0.6391     0.0181     0.5407     0.1246     0.8653     2.8253   199.3600     0.6659     0.6216
  625   12.480   4062.84     0.6485     0.0184     0.5429     0.1248     0.8769     2.8363   199.6800     0.6772     0.6186
  626   12.500   4063.87     0.6494     0.0181     0.5456     0.1250     0.8766     2.7914   200.0000     0.6766     0.6148
  627   12.520   4064.85     0.6508     0.0184     0.5423     0.1252     0.8778     2.8371   200.3200     0.6775     0.6131
  628   12.540   4065.86     0.6483     0.0187     0.5466     0.1254     0.8774     2.8731   200.6400     0.6768     0.6206
  629   12.560   4066.85     0.6388     0.0184     0.5479     0.1256     0.8676     2.8772   200.9600     0.6667     0.6287
  630   12.580   4067.82     0.6422     0.0182     0.5533     0.1258     0.8738     2.8376   201.2800     0.6725     0.6327
  631   12.600   4068.79     0.6487     0.0186     0.5555     0.1260     0.8824     2.8753   201.6000     0.6808     0.6324
  632   12.620   4069.79     0.6488     0.0180     0.5572     0.1262     0.8818     2.7615   201.9200     0.6799     0.6303
  633   12.640   4070.75     0.6478     0.0164     0.5587     0.1264     0.8832     2.5274   202.2400     0.6809     0.6372
  634   12.660   4071.76     0.6597     0.0137     0.5564     0.1266     0.8930     2.0796   202.5600     0.6905     0.6214
  635   12.680   4072.75     0.6666     0.0144     0.5599     0.1268     0.9015     2.1744   202.8800     0.6986     0.6190
  636   12.700   4073.73     0.6717     0.0165     0.5652     0.1270     0.9084     2.4651   203.2000     0.7052     0.6192
  637   12.720   4074.72     0.6864     0.0181     0.5654     0.1272     0.9233     2.6513   203.5200     0.7198     0.6068
  638   12.740   4075.70     0.8094     0.0187     0.5519     0.1274     1.0449     2.4978   203.8400     0.8411     0.5200
  639   12.760   4076.69     0.9654     0.0193     0.3941     0.1276     1.1624     2.0875   204.1600     0.9582     0.3579
  640   12.780   4077.65     1.0579     0.0192     0.3504     0.1278     1.2000     1.7886   204.4800     0.9955     0.2117
  641   12.800   4078.61     0.9263     0.0193     0.4091     0.1280     1.0875     2.0104   204.8000     0.8827     0.2910
  642   12.820   4079.64     0.8212     0.0193     0.4583     0.1282     1.0070     2.2875   205.1200     0.8018     0.3922
  643   12.840   4080.63     0.7337     0.0199     0.4962     0.1284     0.9370     2.6365   205.4400     0.7316     0.4868
  644   12.860   4081.62     0.6910     0.0196     0.5187     0.1286     0.9064     2.8206   205.7600     0.7006     0.5484
  645   12.880   4082.60     0.6846     0.0191     0.5233     0.1288     0.9038     2.7756   206.0800     0.6978     0.5636
  646   12.900   4083.54     0.6755     0.0186     0.5262     0.1290     0.8959     2.7413   206.4000     0.6895     0.5741
  647   12.920   4084.55     0.6701     0.0189     0.5272     0.1292     0.8921     2.8298   206.7200     0.6854     0.5830
  648   12.940   4085.51     0.6619     0.0183     0.5303     0.1294     0.8838     2.7615   207.0400     0.6768     0.5894
  649   12.960   4086.56     0.6426     0.0186     0.5272     0.1296     0.8652     2.8838   207.3600     0.6579     0.6086
  650   12.980   4087.52     0.6430     0.0183     0.5274     0.1298     0.8638     2.8434   207.6800     0.6561     0.6034
  651   13.000   4088.50     0.6353     0.0173     0.5340     0.1300     0.8590     2.7151   208.0000     0.6510     0.6183
  652   13.020   4089.54     0.6243     0.0171     0.5349     0.1302     0.8483     2.7275   208.3200     0.6400     0.6300
  653   13.040   4090.45     0.6240     0.0171     0.5375     0.1304     0.8490     2.7335   208.6400     0.6404     0.6328
  654   13.060   4091.48     0.6200     0.0172     0.5353     0.1306     0.8442     2.7625   208.9600     0.6352     0.6347
  655   13.080   4092.44     0.6054     0.0166     0.5308     0.1308     0.8293     2.7453   209.2800     0.6200     0.6489
  656   13.100   4093.45     0.5959     0.0164     0.5220     0.1310     0.8160     2.7395   209.6000     0.6064     0.6479
  657   13.120   4094.45     0.5921     0.0145     0.5263     0.1312     0.8132     2.4412   209.9200     0.6032     0.6551
  658   13.140   4095.46     0.5875     0.0147     0.5293     0.1314     0.8080     2.4975   210.2400     0.5978     0.6587
  659   13.160   4096.42     0.5886     0.0146     0.5304     0.1316     0.8112     2.4851   210.5600     0.6006     0.6634
  660   13.180   4097.38     0.5838     0.0138     0.5279     0.1318     0.8058     2.3664   210.8800     0.5949     0.6669
  661   13.200   4098.41     0.5874     0.0127     0.5220     0.1320     0.8065     2.1569   211.2000     0.5953     0.6546
  662   13.220   4099.39     0.5999     0.0136     0.5131     0.1322     0.8176     2.2870   211.5200     0.6061     0.6373
  663   13.240   4100.38     0.6402     0.0132     0.5144     0.1324     0.8558     2.0871   211.8400     0.6440     0.5917
  664   13.260   4101.35     0.6569     0.0133     0.5164     0.1326     0.8735     2.0367   212.1600     0.6613     0.5793
  665   13.280   4102.31     0.6699     0.0146     0.5043     0.1328     0.8851     2.1962   212.4800     0.6726     0.5645
  666   13.300   4103.27     0.6870     0.0152     0.4906     0.1330     0.8943     2.2178   212.8000     0.6815     0.5292
