

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1022.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:02
 Project number                        :20024805                                                                                            
 Date of testing                       :13-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1022
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  364    7.260   1994.20     0.2192     0.0052     0.1328     0.0726     0.2786     2.6915   116.1600     0.1625     0.4550
  365    7.280   1995.23     0.2947     0.0058     0.1175     0.0728     0.3430     1.9628   116.4800     0.2265     0.1858
  366    7.300   1996.21     0.2994     0.0062     0.1164     0.0730     0.3471     2.0906   116.8000     0.2303     0.1761
  367    7.320   1998.67     0.3033     0.0063     0.1129     0.0732     0.3518     2.0597   117.1200     0.2347     0.1800
  368    7.340   2014.93     0.2650     0.0057     0.1056     0.0734     0.3104     1.8420   117.4400     0.1929     0.1801
  369    7.360   2031.19     0.2266     0.0060     0.0983     0.0736     0.2689     1.9380   117.7600     0.1512     0.1801
  370    7.380   2040.57     0.1896     0.0054     0.1408     0.0738     0.2448     2.7660   118.0800     0.1267     0.4544
  371    7.400   2041.55     0.1740     0.0052     0.1560     0.0740     0.2382     2.9757   118.4000     0.1198     0.6580
  372    7.420   2042.52     0.1894     0.0049     0.1596     0.0742     0.2569     2.6169   118.7200     0.1382     0.6255
  373    7.440   2043.53     0.1894     0.0044     0.1430     0.0744     0.2500     2.3260   119.0400     0.1310     0.5333
  374    7.460   2044.51     0.1926     0.0039     0.1617     0.0746     0.2581     1.9973   119.3600     0.1387     0.5856
  375    7.480   2045.51     0.1941     0.0035     0.1675     0.0748     0.2642     1.8267   119.6800     0.1445     0.6377
  376    7.500   2046.44     0.2041     0.0028     0.1628     0.0750     0.2730     1.4080   120.0000     0.1530     0.5816
  377    7.520   2047.42     0.2220     0.0029     0.1537     0.0752     0.2882     1.2973   120.3200     0.1679     0.4914
  378    7.540   2048.43     0.2409     0.0031     0.1520     0.0754     0.3048     1.3018   120.6400     0.1841     0.4171
  379    7.560   2049.42     0.2803     0.0038     0.1290     0.0756     0.3384     1.4087   120.9600     0.2174     0.2896
  380    7.580   2050.41     0.3151     0.0047     0.1459     0.0758     0.3731     1.4826   121.2800     0.2518     0.2464
  381    7.600   2051.40     0.3068     0.0048     0.1241     0.0760     0.3606     1.5704   121.6000     0.2390     0.2179
  382    7.620   2052.37     0.3174     0.0048     0.1438     0.0762     0.3761     1.4842   121.9200     0.2542     0.2506
  383    7.640   2053.35     0.3363     0.0052     0.1226     0.0764     0.3907     1.5623   122.2400     0.2685     0.1985
  384    7.660   2054.31     0.3323     0.0052     0.1045     0.0766     0.3775     1.5505   122.5600     0.2550     0.1219
  385    7.680   2055.29     0.2863     0.0054     0.1082     0.0768     0.3309     1.8455   122.8800     0.2080     0.1419
  386    7.700   2056.29     0.2572     0.0057     0.1420     0.0770     0.3120     2.2208   123.2000     0.1888     0.2833
  387    7.720   2057.28     0.2512     0.0064     0.1673     0.0772     0.3188     2.5429   123.5200     0.1953     0.4283
  388    7.740   2058.30     0.2439     0.0074     0.1737     0.0774     0.3158     3.0373   123.8400     0.1919     0.4881
  389    7.760   2059.31     0.2428     0.0068     0.1915     0.0776     0.3214     2.8100   124.1600     0.1972     0.5550
  390    7.780   2060.28     0.2436     0.0054     0.1935     0.0778     0.3250     2.1924   124.4800     0.2006     0.5783
  391    7.800   2061.29     0.2480     0.0070     0.2127     0.0780     0.3343     2.8742   124.8000     0.2095     0.6087
  392    7.820   2062.27     0.2874     0.0102     0.2322     0.0782     0.3821     3.6232   125.1200     0.2570     0.5765
  393    7.840   2063.29     0.6144     0.0113     0.2262     0.0784     0.7131     2.2910   125.4400     0.5877     0.2921
  394    7.860   2064.27     1.6353     0.0117     0.1399     0.0786     1.7088     0.7889   125.7600     1.5830     0.0656
  395    7.880   2065.23     2.9050     0.0147     0.0541     0.0788     2.9398     0.5214   126.0800     2.8137     0.0020
  396    7.900   2066.26     3.7321     0.0191     0.0482     0.0790     3.7524     0.5175   126.4000     3.6260    -0.0084
  397    7.920   2067.23     4.2375     0.0244     0.0414     0.0792     4.2561     0.5823   126.7200     4.1294    -0.0084
  398    7.940   2068.25     4.5622     0.0315     0.0441     0.0794     4.5787     0.6908   127.0400     4.4517    -0.0090
  399    7.960   2069.29     4.7555     0.0378     0.0398     0.0796     4.7703     0.8016   127.3600     4.6429    -0.0096
  400    7.980   2070.31     4.9759     0.0382     0.0327     0.0798     4.9867     0.7718   127.6800     4.8590    -0.0112
  401    8.000   2071.27     5.1205     0.0394     0.0345     0.0800     5.1361     0.7721   128.0000     5.0081    -0.0086
  402    8.020   2072.24     5.4386     0.0394     0.0484     0.0802     5.4556     0.7310   128.3200     5.3273    -0.0074
  403    8.040   2073.28     5.9689     0.0361     0.0697     0.0804     5.9962     0.6090   128.6400     5.8675    -0.0027
  404    8.060   2074.26     6.4807     0.0338     0.0725     0.0806     6.5098     0.5278   128.9600     6.3809    -0.0018
  405    8.080   2075.25     6.8574     0.0333     0.0732     0.0808     6.8891     0.4897   129.2800     6.7599    -0.0008
  406    8.100   2076.30     7.1220     0.0328     0.0861     0.0810     7.1559     0.4619   129.6000     7.0263    -0.0001
  407    8.120   2077.30     7.2625     0.0349     0.0828     0.0812     7.2968     0.4851   129.9200     7.1669     0.0001
  408    8.140   2078.32     7.3711     0.0370     0.0789     0.0814     7.4052     0.5039   130.2400     7.2750     0.0000
  409    8.160   2079.30     7.4708     0.0381     0.0834     0.0816     7.5044     0.5132   130.5600     7.3738    -0.0002
  410    8.180   2080.36     7.5433     0.0394     0.0791     0.0818     7.5769     0.5221   130.8800     7.4460    -0.0003
  411    8.200   2081.35     7.5885     0.0386     0.0818     0.0820     7.6237     0.5097   131.2000     7.4925     0.0002
  412    8.220   2082.37     7.7085     0.0348     0.0776     0.0822     7.7411     0.4536   131.5200     7.6096    -0.0006
  413    8.240   2083.38     7.9338     0.0321     0.0794     0.0824     7.9667     0.4110   131.8400     7.8349    -0.0005
  414    8.260   2084.41     8.2358     0.0330     0.0514     0.0826     8.2604     0.4012   132.1600     8.1282    -0.0029
  415    8.280   2085.40     8.2594     0.0372     0.0460     0.0828     8.2796     0.4483   132.4800     8.1471    -0.0043
  416    8.300   2086.40     8.4062     0.0457     0.0263     0.0830     8.4220     0.5505   132.8000     8.2892    -0.0055
  417    8.320   2087.44     8.7020     0.0490     0.0319     0.0832     8.7134     0.5718   133.1200     8.5803    -0.0065
  418    8.340   2088.49     9.0788     0.0513     0.0453     0.0834     9.0973     0.5795   133.4400     8.9639    -0.0044
  419    8.360   2089.50     9.6838     0.0543     0.0326     0.0836     9.6964     0.5789   133.7600     9.5626    -0.0056
  420    8.380   2090.55    10.1795     0.0573     0.0570     0.0838    10.1987     0.5751   134.0800    10.0647    -0.0038
  421    8.400   2091.54    10.5357     0.0583     0.0519     0.0840    10.5608     0.5615   134.4000    10.4264    -0.0023
  422    8.420   2092.56    10.9651     0.0606     0.0340     0.0842    10.9786     0.5618   134.7200    10.8439    -0.0048
  423    8.440   2093.59    11.5617     0.0601     0.0682     0.0844    11.5868     0.5322   135.0400    11.4518    -0.0022
  424    8.460   2094.62    12.2821     0.0603     0.0751     0.0846    12.3151     0.5025   135.3600    12.1797    -0.0005
  425    8.480   2095.62    12.9417     0.0630     0.0581     0.0848    12.9687     0.4960   135.6800    12.8330    -0.0016
  426    8.500   2096.67    13.5703     0.0672     0.0433     0.0850    13.5906     0.5050   136.0000    13.4546    -0.0027
  427    8.520   2097.73    14.0940     0.0746     0.0379     0.0852    14.1070     0.5364   136.3200    13.9707    -0.0039
  428    8.540   2098.76    14.4167     0.0806     0.0592     0.0854    14.4372     0.5646   136.6400    14.3006    -0.0026
  429    8.560   2099.78    14.4259     0.0815     0.0709     0.0856    14.4535     0.5633   136.9600    14.3165    -0.0014
  430    8.580   2100.86    14.1977     0.0822     0.0689     0.0858    14.2269     0.5748   137.2800    14.0896    -0.0012
  431    8.600   2101.86    13.9202     0.0883     0.0724     0.0860    13.9504     0.6280   137.6000    13.8128    -0.0010
  432    8.620   2102.90    13.6832     0.0857     0.0863     0.0862    13.7189     0.6241   137.9200    13.5810    -0.0001
  433    8.640   2103.93    13.8893     0.0809     0.0899     0.0864    13.9266     0.5889   138.2400    13.7883     0.0002
  434    8.660   2104.98    14.4618     0.0758     0.0861     0.0866    14.4990     0.5341   138.5600    14.3604     0.0001
  435    8.680   2105.98    15.1260     0.0730     0.0696     0.0868    15.1597     0.4946   138.8800    15.0208    -0.0004
  436    8.700   2107.01    15.9353     0.0723     0.0218     0.0870    15.9534     0.4566   139.2000    15.8142    -0.0028
  437    8.720   2108.04    16.8509     0.0719    -0.0134     0.0872    16.8382     0.4306   139.5200    16.6986    -0.0070
  438    8.740   2109.13    17.6952     0.0711    -0.0008     0.0874    17.6954     0.4071   139.8400    17.5555    -0.0050
  439    8.760   2110.13    18.4430     0.0735     0.0008     0.0876    18.4445     0.4030   140.1600    18.3043    -0.0046
  440    8.780   2111.13    18.8195     0.0802    -0.0181     0.0878    18.8144     0.4286   140.4800    18.6739    -0.0054
  441    8.800   2112.09    18.9281     0.0846    -0.0141     0.0880    18.9161     0.4481   140.8000    18.7753    -0.0062
  442    8.820   2112.98    19.0512     0.0905     0.0034     0.0882    19.0514     0.4758   141.1200    18.9103    -0.0046
  443    8.840   2113.94    18.9619     0.0929     0.0192     0.0884    18.9675     0.4883   141.4400    18.8261    -0.0040
  444    8.860   2114.89    18.7605     0.0940     0.0390     0.0886    18.7740     0.4989   141.7600    18.6322    -0.0030
  445    8.880   2115.82    18.5781     0.0934     0.0515     0.0888    18.5978     0.5006   142.0800    18.4558    -0.0023
  446    8.900   2116.79    18.3378     0.0930     0.0627     0.0890    18.3631     0.5041   142.4000    18.2207    -0.0016
  447    8.920   2117.72    18.0468     0.0936     0.0723     0.0892    18.0749     0.5157   142.7200    17.9322    -0.0012
  448    8.940   2118.65    17.6815     0.0941     0.0797     0.0894    17.7141     0.5282   143.0400    17.5711    -0.0007
  449    8.960   2119.59    17.0845     0.0935     0.0784     0.0896    17.1180     0.5414   143.3600    16.9747    -0.0006
  450    8.980   2120.52    16.4996     0.0921     0.0875     0.0898    16.5355     0.5545   143.6800    16.3918    -0.0003
  451    9.000   2121.50    15.9271     0.0913     0.0865     0.0900    15.9623     0.5689   144.0000    15.8183    -0.0004
  452    9.020   2122.48    15.5693     0.0924     0.0887     0.0902    15.6066     0.5924   144.3200    15.4622    -0.0001
  453    9.040   2123.46    15.3706     0.0922     0.0890     0.0904    15.4078     0.5996   144.6400    15.2632    -0.0001
  454    9.060   2124.45    15.3065     0.0935     0.0906     0.0906    15.3442     0.6109   144.9600    15.1992    -0.0001
  455    9.080   2125.45    15.2075     0.0941     0.0913     0.0908    15.2455     0.6181   145.2800    15.1002     0.0000
  456    9.100   2126.42    14.9796     0.0949     0.0873     0.0910    15.0169     0.6281   145.6000    14.8713    -0.0001
  457    9.120   2127.44    14.5797     0.0929     0.0818     0.0912    14.6159     0.6293   145.9200    14.4700    -0.0003
  458    9.140   2128.45    14.0747     0.0881     0.0808     0.0914    14.1077     0.6178   146.2400    13.9615    -0.0009
  459    9.160   2129.49    13.4226     0.0885     0.0822     0.0916    13.4577     0.6448   146.5600    13.3112    -0.0006
  460    9.180   2130.53    12.8943     0.0878     0.0845     0.0918    12.9305     0.6645   146.8800    12.7836    -0.0005
  461    9.200   2131.55    12.4881     0.0872     0.0840     0.0920    12.5240     0.6866   147.2000    12.3768    -0.0005
  462    9.220   2132.58    12.1533     0.0851     0.0806     0.0922    12.1881     0.6958   147.5200    12.0405    -0.0008
  463    9.240   2133.59    11.7823     0.0790     0.0837     0.0924    11.8181     0.6649   147.8400    11.6702    -0.0006
  464    9.260   2134.59    11.0790     0.0742     0.0784     0.0926    11.1124     0.6534   148.1600    10.9642    -0.0012
  465    9.280   2141.97    10.1765     0.0692     0.0760     0.0928    10.2087     0.6475   148.4800    10.0602    -0.0016
  466    9.300   2155.33     9.1749     0.0661     0.0736     0.0930     9.2062     0.6178   148.8000     9.0574    -0.0022
  467    9.320   2168.70     8.1735     0.0626     0.0753     0.0932     8.2037     0.6818   149.1200     8.0546    -0.0027
  468    9.340   2171.93     7.6649     0.0576     0.0793     0.0934     7.6987     0.7472   149.4400     7.5493    -0.0017
  469    9.360   2172.90     7.0844     0.0537     0.0768     0.0936     7.1175     0.7509   149.7600     6.9677    -0.0021
  470    9.380   2173.91     6.3920     0.0498     0.0707     0.0938     6.4220     0.7688   150.0800     6.2719    -0.0036
  471    9.400   2174.93     5.6207     0.0468     0.0757     0.0940     5.6514     0.8142   150.4000     5.5010    -0.0038
  472    9.420   2175.95     4.7276     0.0461     0.0724     0.0942     4.7591     0.9339   150.7200     4.6084    -0.0042
  473    9.440   2176.94     3.8652     0.0479     0.0635     0.0944     3.8925     1.1770   151.0400     3.7415    -0.0079
  474    9.460   2177.89     3.0942     0.0508     0.0640     0.0946     3.1211     1.5775   151.3600     2.9697    -0.0104
  475    9.480   2178.89     2.3985     0.0528     0.0675     0.0948     2.4260     2.1123   151.6800     2.2743    -0.0130
  476    9.500   2179.87     1.8107     0.0508     0.0831     0.0950     1.8430     2.7006   152.0000     1.6910    -0.0106
  477    9.520   2180.86     1.4030     0.0480     0.0989     0.0952     1.4419     3.2938   152.3200     1.2896    -0.0017
  478    9.540   2181.82     1.1723     0.0444     0.1106     0.0954     1.2185     3.7214   152.6400     1.0658     0.0136
  479    9.560   2182.83     0.9976     0.0376     0.1112     0.0956     1.0439     3.6457   152.9600     0.8909     0.0166
  480    9.580   2183.84     0.8098     0.0292     0.1209     0.0958     0.8580     3.4838   153.2800     0.7047     0.0274
  481    9.600   2184.85     0.7062     0.0224     0.1389     0.0960     0.7610     3.1156   153.6000     0.6074     0.0572
  482    9.620   2185.82     0.6384     0.0159     0.1803     0.0962     0.7076     2.4388   153.9200     0.5537     0.1246
  483    9.640   2186.80     0.5762     0.0145     0.2339     0.0964     0.6663     2.4626   154.2400     0.5121     0.2313
  484    9.660   2187.78     0.5078     0.0155     0.2702     0.0966     0.6154     2.9905   154.5600     0.4609     0.3477
  485    9.680   2188.79     0.4379     0.0156     0.2923     0.0968     0.5584     3.5411   154.8800     0.4035     0.4713
  486    9.700   2189.77     0.4047     0.0157     0.3018     0.0970     0.5312     3.8452   155.2000     0.3760     0.5430
  487    9.720   2190.77     0.4051     0.0152     0.2902     0.0972     0.5283     3.7419   155.5200     0.3727     0.5257
  488    9.740   2191.75     0.4036     0.0149     0.2888     0.0974     0.5259     3.6883   155.8400     0.3700     0.5237
  489    9.760   2192.76     0.3967     0.0145     0.2972     0.0976     0.5206     3.6253   156.1600     0.3644     0.5417
  490    9.780   2193.72     0.3852     0.0145     0.3092     0.0978     0.5127     3.7458   156.4800     0.3563     0.5781
  491    9.800   2194.72     0.3730     0.0150     0.3210     0.0980     0.5052     4.0024   156.8000     0.3484     0.6220
  492    9.820   2195.71     0.3660     0.0155     0.3337     0.0982     0.5050     4.2220   157.1200     0.3479     0.6695
  493    9.840   2196.68     0.3878     0.0176     0.3416     0.0984     0.5293     4.6434   157.4400     0.3719     0.6419
  494    9.860   2197.70     0.4335     0.0194     0.3502     0.0986     0.5804     4.5689   157.7600     0.4227     0.5949
  495    9.880   2198.67     0.4953     0.0201     0.3278     0.0988     0.6397     4.1847   158.0800     0.4816     0.5097
  496    9.900   2199.67     0.5583     0.0207     0.3209     0.0990     0.6910     3.7621   158.4000     0.5326     0.4075
  497    9.920   2200.60     0.5804     0.0204     0.3223     0.0992     0.7166     3.5337   158.7200     0.5579     0.4034
  498    9.940   2201.61     0.5724     0.0218     0.3302     0.0994     0.7101     3.7951   159.0400     0.5510     0.4144
  499    9.960   2202.63     0.5883     0.0222     0.3451     0.0996     0.7330     3.7875   159.3600     0.5736     0.4267
  500    9.980   2203.59     0.5959     0.0202     0.3468     0.0998     0.7431     3.4044   159.6800     0.5834     0.4296
  501   10.000   2204.59     0.5971     0.0185     0.3477     0.1000     0.7413     3.1321   160.0000     0.5813     0.4183
  502   10.020   2205.59     0.6160     0.0182     0.3590     0.1002     0.7658     2.9826   160.3200     0.6055     0.4238
  503   10.040   2206.57     0.6065     0.0169     0.3878     0.1004     0.7639     2.7728   160.6400     0.6033     0.4549
  504   10.060   2207.52     0.6118     0.0168     0.4274     0.1006     0.7855     2.7616   160.9600     0.6246     0.5013
  505   10.080   2208.52     0.6213     0.0172     0.4339     0.1008     0.8063     2.7846   161.2800     0.6451     0.5266
  506   10.100   2209.50     0.7378     0.0164     0.4145     0.1010     0.9129     2.2869   161.6000     0.7513     0.4213
  507   10.120   2210.52     0.7288     0.0176     0.4158     0.1012     0.9028     2.4020   161.9200     0.7409     0.4226
  508   10.140   2211.50     0.7469     0.0187     0.4016     0.1014     0.9185     2.5111   162.2400     0.7562     0.4062
  509   10.160   2212.50     0.8095     0.0183     0.4096     0.1016     0.9784     2.2530   162.5600     0.8158     0.3683
  510   10.180   2213.50     0.7491     0.0193     0.4226     0.1018     0.9264     2.5682   162.8800     0.7635     0.4194
  511   10.200   2214.49     0.7436     0.0206     0.4329     0.1020     0.9256     2.7807   163.2000     0.7624     0.4346
  512   10.220   2215.48     0.7533     0.0210     0.4352     0.1022     0.9355     2.7578   163.5200     0.7720     0.4295
  513   10.240   2216.47     0.7231     0.0210     0.4563     0.1024     0.9097     2.8842   163.8400     0.7458     0.4584
  514   10.260   2217.50     0.7060     0.0205     0.4758     0.1026     0.9044     2.8968   164.1600     0.7403     0.4997
  515   10.280   2218.47     0.6888     0.0206     0.4806     0.1028     0.8894     2.9804   164.4800     0.7249     0.5172
  516   10.300   2219.45     0.6883     0.0204     0.5095     0.1030     0.8991     2.9579   164.8000     0.7343     0.5431
  517   10.320   2220.45     0.7141     0.0201     0.5001     0.1032     0.9261     2.8363   165.1200     0.7610     0.5278
  518   10.340   2221.42     0.6870     0.0203     0.4813     0.1034     0.8903     2.9325   165.4400     0.7249     0.5251
  519   10.360   2222.47     0.6458     0.0191     0.4714     0.1036     0.8481     2.9407   165.7600     0.6823     0.5540
  520   10.380   2223.44     0.6862     0.0180     0.4579     0.1038     0.8779     2.6235   166.0800     0.7119     0.4954
  521   10.400   2224.44     0.6818     0.0175     0.4756     0.1040     0.8793     2.5584   166.4000     0.7129     0.5136
  522   10.420   2225.43     0.6647     0.0152     0.4842     0.1042     0.8674     2.2876   166.7200     0.7006     0.5399
  523   10.440   2226.39     0.6663     0.0148     0.4745     0.1044     0.8682     2.2177   167.0400     0.7011     0.5368
  524   10.460   2227.38     0.6890     0.0159     0.4783     0.1046     0.8870     2.3293   167.3600     0.7197     0.5099
  525   10.480   2228.38     0.7550     0.0155     0.4656     0.1048     0.9536     2.0899   167.6800     0.7859     0.4686
  526   10.500   2229.36     0.8780     0.0159     0.4764     0.1050     1.0752     1.8293   168.0000     0.9072     0.4018
  527   10.520   2230.35     1.0568     0.0170     0.4098     0.1052     1.2428     1.6551   168.3200     1.0744     0.3151
  528   10.540   2231.36     1.1007     0.0180     0.3904     0.1054     1.2595     1.6205   168.6400     1.0909     0.2502
  529   10.560   2232.35     1.0710     0.0204     0.4063     0.1056     1.2404     1.8912   168.9600     1.0714     0.2779
  530   10.580   2233.38     1.0582     0.0217     0.3915     0.1058     1.2264     2.0613   169.2800     1.0571     0.2790
  531   10.600   2234.36     1.0990     0.0229     0.3757     0.1060     1.2584     2.1027   169.6000     1.0888     0.2514
  532   10.620   2235.34     1.0864     0.0217     0.3870     0.1062     1.2480     1.9726   169.9200     1.0781     0.2586
  533   10.640   2236.31     0.9887     0.0225     0.3903     0.1064     1.1515     2.2601   170.2400     0.9812     0.2866
  534   10.660   2237.33     0.9468     0.0226     0.4316     0.1066     1.1187     2.3859   170.5600     0.9481     0.3191
  535   10.680   2238.30     0.9246     0.0217     0.4607     0.1068     1.1135     2.3338   170.8800     0.9427     0.3639
  536   10.700   2239.29     0.9119     0.0216     0.4904     0.1070     1.1144     2.3708   171.2000     0.9432     0.3975
  537   10.720   2240.29     0.9277     0.0190     0.4759     0.1072     1.1297     2.0435   171.5200     0.9582     0.3901
  538   10.740   2241.26     0.9238     0.0197     0.4932     0.1074     1.1277     2.1381   171.8400     0.9558     0.3954
  539   10.760   2242.30     0.9618     0.0279     0.5064     0.1076     1.1731     2.9336   172.1600     1.0010     0.3956
  540   10.780   2243.30     1.3171     0.0346     0.5195     0.1078     1.5357     2.8823   172.4800     1.3632     0.3096
  541   10.800   2244.32     2.0510     0.0393     0.4156     0.1080     2.2489     1.9943   172.8000     2.0761     0.1765
  542   10.820   2245.32     2.4951     0.0404     0.2025     0.1082     2.6077     1.6699   173.1200     2.4345     0.0664
  543   10.840   2246.28     2.2369     0.0388     0.1671     0.1084     2.3108     1.6965   173.4400     2.1374     0.0315
  544   10.860   2247.29     1.9972     0.0404     0.2153     0.1086     2.0723     2.0296   173.7600     1.8985     0.0366
  545   10.880   2248.29     2.2542     0.0425     0.2658     0.1088     2.3598     1.9078   174.0800     2.1857     0.0652
  546   10.900   2249.30     2.9049     0.0434     0.2818     0.1090     3.0214     1.5355   174.4000     2.8470     0.0593
  547   10.920   2250.27     3.6391     0.0463     0.2343     0.1092     3.7448     1.3188   174.7200     3.5701     0.0402
  548   10.940   2251.31     4.4642     0.0514     0.1489     0.1094     4.5405     1.2153   175.0400     4.3655     0.0168
  549   10.960   2252.34     5.2734     0.0566     0.0457     0.1096     5.3081     1.1118   175.3600     5.1328    -0.0051
  550   10.980   2253.34     5.9382     0.0586    -0.0181     0.1098     5.9347     1.0036   175.6800     5.7590    -0.0205
  551   11.000   2254.33     6.4947     0.0525    -0.0762     0.1100     6.4728     0.8135   176.0000     6.2968    -0.0257
  552   11.020   2255.96     7.0219     0.0468    -0.1125     0.1102     6.9816     0.6808   176.3200     6.8053    -0.0301
  553   11.040   2259.96     7.6986     0.0418    -0.1602     0.1104     7.6382     0.6079   176.6400     7.4616    -0.0334
  554   11.060   2263.96     8.3752     0.0395    -0.2078     0.1106     8.2948     0.5749   176.9600     8.1179    -0.0367
  555   11.080   2267.32     9.0151     0.0459    -0.2472     0.1108     8.9156     0.5937   177.2800     8.7383    -0.0398
  556   11.100   2268.33     9.3591     0.0534    -0.2415     0.1110     9.2562     0.5776   177.6000     9.0786    -0.0392
  557   11.120   2269.36     9.4274     0.0570    -0.2461     0.1112     9.3258     0.6035   177.9200     9.1479    -0.0386
  558   11.140   2270.39     9.3439     0.0637    -0.2531     0.1114     9.2382     0.6799   178.2400     9.0600    -0.0401
  559   11.160   2271.40     9.3013     0.0704    -0.2545     0.1116     9.1942     0.7551   178.5600     9.0156    -0.0407
  560   11.180   2272.43     9.4599     0.0722    -0.2451     0.1118     9.3553     0.7708   178.8800     9.1765    -0.0393
  561   11.200   2273.45     9.4966     0.0705    -0.2318     0.1120     9.3976     0.7504   179.2000     9.2184    -0.0377
  562   11.220   2274.47     8.9177     0.0726    -0.2215     0.1122     8.8226     0.8110   179.5200     8.6431    -0.0392
  563   11.240   2275.47     8.4013     0.0745    -0.2099     0.1124     8.3116     0.8695   179.8400     8.1318    -0.0401
  564   11.260   2276.48     7.7684     0.0726    -0.1936     0.1126     7.6845     0.9034   180.1600     7.5043    -0.0416
  565   11.280   2277.49     7.4302     0.0723    -0.1729     0.1128     7.3543     0.9700   180.4800     7.1738    -0.0409
  566   11.300   2278.50     7.1866     0.0701    -0.1323     0.1130     7.1201     0.9644   180.8000     6.9393    -0.0391
  567   11.320   2298.33     7.1243     0.0678    -0.0359     0.1132     7.0952     0.9470   181.1200     6.9141    -0.0264
  568   11.340   2320.15     7.0802     0.0650     0.0600     0.1134     7.0916     0.9099   181.4400     6.9102    -0.0125
  569   11.360   2328.23     6.9714     0.0622     0.0539     0.1136     6.9959     0.8917   181.7600     6.8141    -0.0081
  570   11.380   2329.22     6.8294     0.0584     0.0496     0.1138     6.8505     0.8497   182.0800     6.6684    -0.0096
  571   11.400   2330.28     6.7669     0.0558     0.0325     0.1140     6.7836     0.8234   182.4000     6.6012    -0.0112
  572   11.420   2331.29     6.7436     0.0537     0.0102     0.1142     6.7517     0.7965   182.7200     6.5690    -0.0144
  573   11.440   2332.29     6.8132     0.0510    -0.0035     0.1144     6.8119     0.7495   183.0400     6.6289    -0.0177
  574   11.460   2333.29     6.9004     0.0519    -0.0248     0.1146     6.8951     0.7551   183.3600     6.7117    -0.0190
  575   11.480   2334.29     6.9151     0.0537    -0.0286     0.1148     6.9027     0.7760   183.6800     6.7190    -0.0215
  576   11.500   2335.32     6.8568     0.0541    -0.0207     0.1150     6.8466     0.7883   184.0000     6.6626    -0.0209
  577   11.520   2336.31     6.7602     0.0568    -0.0120     0.1152     6.7535     0.8389   184.3200     6.5692    -0.0199
  578   11.540   2337.32     6.6746     0.0603    -0.0015     0.1154     6.6716     0.8985   184.6400     6.4870    -0.0189
  579   11.560   2338.32     6.6527     0.0582     0.0168     0.1156     6.6571     0.8759   184.9600     6.4722    -0.0162
  580   11.580   2339.36     6.7601     0.0561     0.0207     0.1158     6.7690     0.8339   185.2800     6.5837    -0.0144
  581   11.600   2340.37     6.9139     0.0555    -0.0130     0.1160     6.9152     0.8076   185.6000     6.7296    -0.0168
  582   11.620   2341.36     7.0350     0.0559    -0.0558     0.1162     7.0183     0.8013   185.9200     6.8324    -0.0228
  583   11.640   2342.38     7.2163     0.0543    -0.0880     0.1164     7.1830     0.7639   186.2400     6.9968    -0.0280
  584   11.660   2343.37     7.3568     0.0505    -0.0886     0.1166     7.3187     0.6976   186.5600     7.1322    -0.0290
  585   11.680   2344.43     7.5162     0.0468    -0.0988     0.1168     7.4767     0.6312   186.8800     7.2898    -0.0289
  586   11.700   2345.47     7.7709     0.0436    -0.1202     0.1170     7.7235     0.5693   187.2000     7.5363    -0.0305
  587   11.720   2346.50     8.0419     0.0426    -0.1524     0.1172     7.9831     0.5384   187.5200     7.7956    -0.0330
  588   11.740   2347.50     8.3480     0.0422    -0.1771     0.1174     8.2717     0.5149   187.8400     8.0838    -0.0370
