

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1005.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :25-May-2022
                         time          :16:24:11
 Project number                        :20024805                                                                                            
 Date of testing                       :21-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1005
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  860   17.180   4522.70     3.0100     0.0477     0.4283     0.1718     3.1907     1.6738   274.8800     2.9158     0.0891
  861   17.200   4539.76     3.1712     0.0453     0.4229     0.1720     3.3496     1.5900   275.2000     3.0744     0.0825
  862   17.220   4548.50     3.2254     0.0410     0.4333     0.1722     3.4032     1.2662   275.5200     3.1277     0.0803
  863   17.240   4549.50     3.1254     0.0410     0.4530     0.1724     3.3110     1.2975   275.8400     3.0351     0.0887
  864   17.260   4550.46     2.8752     0.0400     0.5222     0.1726     3.0830     1.3582   276.1600     2.8069     0.1149
  865   17.280   4551.42     2.4877     0.0406     0.5348     0.1728     2.7121     1.5789   276.4800     2.4356     0.1486
  866   17.300   4552.39     2.2252     0.0419     0.5901     0.1730     2.4629     1.8535   276.8000     2.1861     0.1799
  867   17.320   4553.41     2.0262     0.0406     0.6417     0.1732     2.2904     1.9590   277.1200     2.0133     0.2265
  868   17.340   4554.37     1.9093     0.0385     0.7050     0.1734     2.1948     1.9913   277.4400     1.9174     0.2642
  869   17.360   4555.34     1.8034     0.0380     0.7439     0.1736     2.1117     2.0929   277.7600     1.8339     0.3056
  870   17.380   4556.29     1.7657     0.0375     0.7682     0.1738     2.0841     2.1211   278.0800     1.8061     0.3235
  871   17.400   4557.27     1.7412     0.0349     0.8114     0.1740     2.0784     1.9920   278.4000     1.8000     0.3494
  872   17.420   4558.23     1.7459     0.0331     0.8150     0.1742     2.0849     1.8903   278.7200     1.8062     0.3504
  873   17.440   4559.22     1.7335     0.0302     0.8240     0.1744     2.0854     1.7485   279.0400     1.8063     0.3672
  874   17.460   4560.22     1.7152     0.0294     0.8381     0.1746     2.0600     1.7034   279.3600     1.7807     0.3631
  875   17.480   4561.22     1.7005     0.0313     0.8606     0.1748     2.0591     1.8378   279.6800     1.7794     0.3816
  876   17.500   4562.18     1.6986     0.0300     0.8642     0.1750     2.0625     1.7714   280.0000     1.7825     0.3880
  877   17.520   4563.12     1.6941     0.0283     0.8734     0.1752     2.0589     1.6695   280.3200     1.7786     0.3899
  878   17.540   4564.13     1.6805     0.0266     0.8597     0.1754     2.0424     1.5859   280.6400     1.7618     0.3895
  879   17.560   4565.16     1.6894     0.0265     0.8681     0.1756     2.0534     1.5669   280.9600     1.7724     0.3899
  880   17.580   4566.17     1.6421     0.0264     0.9059     0.1758     2.0146     1.5987   281.2800     1.7333     0.4103
  881   17.600   4567.13     1.6317     0.0290     0.9569     0.1760     2.0277     1.7852   281.6000     1.7461     0.4393
  882   17.620   4568.10     1.7155     0.0307     0.9665     0.1762     2.1202     1.8152   281.9200     1.8383     0.4283
  883   17.640   4569.09     1.8032     0.0294     0.9414     0.1764     2.1968     1.6402   282.2400     1.9146     0.3974
  884   17.660   4570.08     1.8148     0.0299     0.9004     0.1766     2.2008     1.6484   282.5600     1.9182     0.3869
  885   17.680   4571.06     1.8127     0.0320     0.8103     0.1768     2.1569     1.7637   282.8800     1.8741     0.3431
  886   17.700   4572.08     1.7306     0.0316     0.8594     0.1770     2.0839     1.7990   283.2000     1.8007     0.3690
  887   17.720   4573.04     1.6136     0.0320     0.8943     0.1772     1.9857     1.9564   283.5200     1.7022     0.4165
  888   17.740   4574.00     1.5221     0.0303     0.9232     0.1774     1.9053     1.9598   283.8400     1.6214     0.4532
  889   17.760   4574.94     1.5425     0.0285     0.9400     0.1776     1.9327     1.8590   284.1600     1.6486     0.4558
  890   17.780   4575.99     1.6002     0.0284     0.9606     0.1778     2.0009     1.7886   284.4800     1.7164     0.4522
  891   17.800   4576.95     1.6437     0.0291     0.9533     0.1780     2.0426     1.7741   284.8000     1.7578     0.4391
  892   17.820   4577.97     1.6989     0.0290     0.9557     0.1782     2.1038     1.7229   285.1200     1.8187     0.4322
  893   17.840   4578.88     1.7508     0.0305     0.9568     0.1784     2.1526     1.7475   285.4400     1.8672     0.4168
  894   17.860   4579.90     1.8027     0.0384     0.9619     0.1786     2.2074     2.1367   285.7600     1.9216     0.4085
  895   17.880   4580.87     1.8958     0.0432     0.9433     0.1788     2.2955     2.3013   286.0800     2.0095     0.3847
  896   17.900   4581.90     1.9941     0.0443     0.9015     0.1790     2.3891     2.2424   286.4000     2.1027     0.3621
  897   17.920   4582.85     2.1332     0.0426     0.7963     0.1792     2.4865     2.0096   286.7200     2.1998     0.3010
  898   17.940   4583.85     2.1817     0.0410     0.6552     0.1794     2.4698     1.8726   287.0400     2.1828     0.2318
  899   17.960   4584.81     2.0353     0.0401     0.7067     0.1796     2.3159     1.9490   287.3600     2.0285     0.2410
  900   17.980   4585.83     1.9222     0.0416     0.7924     0.1798     2.2504     2.1667   287.6800     1.9627     0.3066
  901   18.000   4586.80     1.8925     0.0369     0.8474     0.1800     2.2403     1.9322   288.0000     1.9523     0.3322
  902   18.020   4587.80     1.8434     0.0333     0.9009     0.1802     2.2138     1.8002   288.3200     1.9255     0.3644
  903   18.040   4588.78     1.8509     0.0350     0.9360     0.1804     2.2412     1.9015   288.6400     1.9525     0.3835
  904   18.060   4589.79     1.9621     0.0350     0.9120     0.1806     2.3508     1.8007   288.9600     2.0619     0.3614
  905   18.080   4590.78     2.0382     0.0361     0.8441     0.1808     2.4018     1.7799   289.2800     2.1125     0.3242
  906   18.100   4591.80     2.0160     0.0369     0.8370     0.1810     2.3701     1.8203   289.6000     2.0805     0.3183
  907   18.120   4592.73     1.9591     0.0431     0.8108     0.1812     2.2975     2.1912   289.9200     2.0076     0.3112
  908   18.140   4593.72     1.9516     0.0438     0.8621     0.1814     2.3104     2.2629   290.2400     2.0201     0.3331
  909   18.160   4594.70     2.0535     0.0468     0.8962     0.1816     2.4297     2.3124   290.5600     2.1391     0.3339
  910   18.180   4595.70     2.2321     0.0456     0.8450     0.1818     2.5956     2.0787   290.8800     2.3047     0.2968
  911   18.200   4596.70     2.3363     0.0426     0.6820     0.1820     2.6464     1.8258   291.2000     2.3552     0.2361
  912   18.220   4597.72     2.2874     0.0406     0.6179     0.1822     2.5520     1.7551   291.5200     2.2605     0.1980
  913   18.240   4598.67     2.0584     0.0412     0.6097     0.1824     2.3104     1.9410   291.8400     2.0186     0.2072
  914   18.260   4599.64     1.8203     0.0408     0.7170     0.1826     2.1120     2.1974   292.1600     1.8198     0.2816
  915   18.280   4600.63     1.6852     0.0399     0.8226     0.1828     2.0143     2.3502   292.4800     1.7219     0.3490
  916   18.300   4601.68     1.7339     0.0406     0.8943     0.1830     2.1016     2.3803   292.8000     1.8088     0.3829
  917   18.320   4602.66     1.9725     0.0383     0.8558     0.1832     2.3397     2.0202   293.1200     2.0466     0.3383
  918   18.340   4603.59     2.1697     0.0422     0.7380     0.1834     2.5035     1.9663   293.4400     2.2101     0.2768
  919   18.360   4604.60     2.3094     0.0466     0.6412     0.1836     2.5801     2.0174   293.7600     2.2864     0.2016
  920   18.380   4605.60     2.2156     0.0516     0.5887     0.1838     2.4737     2.3249   294.0800     2.1796     0.1976
  921   18.400   4606.60     2.2094     0.0551     0.6076     0.1840     2.4574     2.4808   294.4000     2.1630     0.1879
  922   18.420   4607.56     2.0872     0.0507     0.6414     0.1842     2.3529     2.4192   294.7200     2.0582     0.2178
  923   18.440   4608.56     2.0139     0.0437     0.6389     0.1844     2.2790     2.1654   295.0400     1.9840     0.2251
  924   18.460   4609.57     1.9510     0.0355     0.6357     0.1846     2.2126     1.8121   295.3600     1.9173     0.2287
  925   18.480   4610.54     1.8266     0.0355     0.7233     0.1848     2.1182     1.9338   295.6800     1.8225     0.2796
  926   18.500   4611.58     1.7612     0.0430     0.8246     0.1850     2.0971     2.4480   296.0000     1.8011     0.3412
  927   18.520   4612.55     1.8974     0.0472     0.8845     0.1852     2.2639     2.5354   296.3200     1.9675     0.3495
  928   18.540   4613.55     2.2340     0.0442     0.8603     0.1854     2.6055     2.0342   296.6400     2.3089     0.3028
  929   18.560   4614.58     2.4642     0.0555     0.6749     0.1856     2.7782     2.3001   296.9600     2.4812     0.2270
  930   18.580   4615.57     2.6507     0.0701     0.5766     0.1858     2.9130     2.6621   297.2800     2.6157     0.1677
  931   18.600   4616.53     2.6789     0.0745     0.6206     0.1860     2.9246     2.7721   297.6000     2.6270     0.1519
  932   18.620   4617.47     2.6962     0.0758     0.5916     0.1862     2.9598     2.8257   297.9200     2.6619     0.1658
  933   18.640   4618.52     2.6291     0.0843     0.4891     0.1864     2.8383     3.1973   298.2400     2.5401     0.1228
  934   18.660   4619.49     2.5996     0.0785     0.5846     0.1866     2.8198     3.0244   298.5600     2.5212     0.1339
  935   18.680   4620.48     2.5436     0.0789     0.6792     0.1868     2.8235     3.0953   298.8800     2.5247     0.1900
  936   18.700   4621.48     2.7314     0.0706     0.5167     0.1870     2.9858     2.6335   299.2000     2.6866     0.1559
  937   18.720   4622.44     2.5577     0.0559     0.4358     0.1872     2.7533     2.1586   299.5200     2.4538     0.1136
  938   18.740   4623.46     2.2903     0.0539     0.5688     0.1874     2.5003     2.2733   299.8400     2.2005     0.1421
  939   18.760   4624.45     2.1615     0.0621     0.7020     0.1876     2.4404     2.8565   300.1600     2.1402     0.2227
  940   18.780   4625.45     2.1622     0.0676     0.7965     0.1878     2.4833     3.1299   300.4800     2.1828     0.2642
  941   18.800   4626.40     2.3226     0.0564     0.8553     0.1880     2.6795     2.4403   300.8000     2.3787     0.2781
  942   18.820   4627.41     2.5718     0.0380     0.7275     0.1882     2.9219     1.5135   301.1200     2.6208     0.2463
  943   18.840   4628.41     2.6588     0.0457     0.6580     0.1884     2.9373     1.7086   301.4400     2.6359     0.1801
  944   18.860   4629.37     2.7439     0.0534     0.7655     0.1886     3.0306     1.9036   301.7600     2.7289     0.1810
  945   18.880   4630.50     3.9278     0.0611     0.9853     0.1888     4.3245     2.0987   302.0800     4.0224     0.1885
  946   18.900   4631.47     8.9750     0.0541     0.5713     0.1890     9.4040     0.8486   302.4000     9.1016     0.0920
  947   18.920   4632.48    12.8952     0.0510    -0.0071     0.1892    12.9414     0.4412   302.7200    12.6387    -0.0062
  948   18.940   4647.54    11.5130     0.0516     0.0323     0.1894    11.5209     0.4511   303.0400    11.2178    -0.0153
  949   18.960   4664.77    11.6154     0.0653     0.0717     0.1896    11.6399     0.5706   303.3600    11.3365    -0.0117
  950   18.980   4682.01    11.7179     0.0836     0.1112     0.1898    11.7588     0.7309   303.6800    11.4552    -0.0081
  951   19.000   4689.65    10.9301     0.1433     0.1267     0.1900    10.9813     1.2872   304.0000    10.6773    -0.0064
  952   19.020   4690.60     9.0856     0.1745     0.1307     0.1902     9.1378     1.8523   304.3200     8.8335    -0.0074
  953   19.040   4691.57     6.8093     0.1473     0.1573     0.1904     6.8680     2.0880   304.6400     6.5634    -0.0076
  954   19.060   4692.61     5.1227     0.1142     0.1814     0.1906     5.1996     2.1451   304.9600     4.8946    -0.0016
  955   19.080   4693.59     4.3604     0.0890     0.2099     0.1908     4.4438     2.0202   305.2800     4.1385     0.0019
  956   19.100   4694.58     3.7730     0.0744     0.0844     0.1910     3.8493     1.9233   305.6000     3.5437    -0.0040
  957   19.120   4695.55     2.7099     0.0810     0.4839     0.1912     2.7738     2.9729   305.9200     2.4679    -0.0165
  958   19.140   4696.61     4.0155     0.0946     0.8150     0.1914     4.3408     2.4954   306.2400     4.0346     0.1455
  959   19.160   4697.61     6.3785     0.0789     0.6813     0.1916     6.7074     1.2962   306.5600     6.4008     0.0929
  960   19.180   4698.60     6.9551     0.0839     0.1444     0.1918     7.0434     1.1997   306.8800     6.7365     0.0027
  961   19.200   4699.61     7.0853     0.1188     0.1606     0.1920     7.1417     1.7033   307.2000     6.8345    -0.0085
  962   19.220   4700.62     7.7020     0.1664     0.2136     0.1922     7.7911     2.1783   307.5200     7.4836     0.0027
  963   19.240   4701.63     6.8417     0.1753     0.1274     0.1924     6.9209     2.4574   307.8400     6.6131    -0.0009
  964   19.260   4702.59     5.0992     0.1520     0.0515     0.1926     5.1297     2.7830   308.1600     4.8216    -0.0251
  965   19.280   4703.55     4.0485     0.1239     0.1176     0.1928     4.0759     2.9712   308.4800     3.7675    -0.0337
  966   19.300   4704.54     3.3558     0.1185     0.1971     0.1930     3.4464     3.4486   308.8000     3.1376     0.0072
  967   19.320   4705.54     2.7145     0.1081     0.1982     0.1932     2.7962     3.8337   309.1200     2.4871     0.0006
  968   19.340   4706.52     2.1132     0.0871     0.3846     0.1934     2.2362     3.9486   309.4400     1.9268     0.0518
  969   19.360   4707.47     1.7435     0.0608     0.7091     0.1936     2.0001     3.3599   309.7600     1.6904     0.2473
  970   19.380   4708.48     1.6649     0.0379     0.8639     0.1938     2.0140     2.2744   310.0800     1.7040     0.3741
  971   19.400   4709.50     1.7603     0.0290     0.9454     0.1940     2.1453     1.6636   310.4000     1.8349     0.3938
  972   19.420   4710.44     1.7955     0.0292     0.9511     0.1942     2.2050     1.6378   310.7200     1.8943     0.4122
  973   19.440   4711.47     1.8512     0.0316     0.9734     0.1944     2.2516     1.7066   311.0400     1.9406     0.3911
  974   19.460   4712.44     1.8540     0.0316     0.9948     0.1946     2.2671     1.7047   311.3600     1.9557     0.4033
  975   19.480   4713.44     1.8047     0.0333     1.0483     0.1948     2.2378     1.8344   311.6800     1.9261     0.4343
  976   19.500   4714.41     1.8004     0.0393     1.0558     0.1950     2.2426     2.1841   312.0000     1.9306     0.4444
  977   19.520   4715.39     1.7495     0.0269     1.1083     0.1952     2.2071     1.5303   312.3200     1.8948     0.4720
  978   19.540   4716.43     1.7402     0.0139     1.1539     0.1954     2.2190     0.8003   312.6400     1.9064     0.4955
  979   19.560   4717.39     1.7690     0.0124     1.1764     0.1956     2.2620     0.7075   312.9600     1.9491     0.5020
  980   19.580   4718.42     1.8416     0.0171     1.2168     0.1958     2.3410     0.9387   313.2800     2.0278     0.4899
  981   19.600   4719.43     3.4650     0.0295     1.2495     0.1960     3.9889     0.9884   313.6000     3.6753     0.2906
  982   19.620   4720.46     6.8468     0.0460     0.8183     0.1962     7.3312     0.7987   313.9200     7.0173     0.1384
  983   19.640   4721.74     9.6581     0.0626     0.1292     0.1964     9.7246     0.6510   314.2400     9.4103    -0.0040
  984   19.660   4722.77    10.0473     0.0754     0.1000     0.1966    10.0884     0.7508   314.5600     9.7739    -0.0101
  985   19.680   4723.77    10.1623     0.0978     0.1186     0.1968    10.2130     0.9644   314.8800     9.8981    -0.0077
  986   19.700   4724.80    10.1377     0.1296     0.0766     0.1970    10.1727     1.2689   315.2000     9.8575    -0.0115
  987   19.720   4725.79     9.4026     0.1345    -0.0001     0.1972     9.4174     1.4091   315.5200     9.1019    -0.0180
  988   19.740   4726.81     8.5675     0.1429     0.0007     0.1974     8.5722     1.6553   315.8400     8.2564    -0.0226
  989   19.760   4727.84     8.1893     0.1702     0.0156     0.1976     8.1921     2.0963   316.1600     7.8759    -0.0243
  990   19.780   4728.80     8.7291     0.2185     0.0307     0.1978     8.7340     2.5133   316.4800     8.4175    -0.0221
  991   19.800   4729.76     8.2118     0.2058     0.1010     0.1980     8.2607     2.4769   316.8000     7.9439    -0.0103
  992   19.820   4730.78     6.3852     0.1623    -0.0493     0.1982     6.3704     2.4678   317.1200     6.0533    -0.0390
  993   19.840   4731.77     4.9370     0.1190     0.0283     0.1984     4.9303     2.3728   317.4400     4.6128    -0.0463
  994   19.860   4732.79     4.2118     0.1245     0.0799     0.1986     4.2394     2.8911   317.7600     3.9217    -0.0339
  995   19.880   4733.77     3.7510     0.1575     0.2207     0.1988     3.8157     4.1356   318.0800     3.4977    -0.0126
  996   19.900   4734.77     4.2266     0.1488     0.6005     0.1990     4.4468     3.6449   318.4000     4.1284     0.0780
  997   19.920   4735.79     4.5905     0.1166     0.3449     0.1992     4.7991     2.5231   318.7200     4.4804     0.0657
  998   19.940   4736.79     4.0766     0.0862     0.0681     0.1994     4.1290     2.0883   319.0400     3.8100    -0.0205
  999   19.960   4737.74     3.3670     0.0736     0.1794     0.1996     3.4225     2.0454   319.3600     3.1031    -0.0208
 1000   19.980   4738.73     2.5331     0.0710     0.3205     0.1998     2.6285     2.4560   319.6800     2.3088     0.0142
 1001   20.000   4739.76     2.1121     0.0967     0.6002     0.2000     2.3372     4.3328   320.0000     2.0172     0.1661
 1002   20.020   4740.78     3.6061     0.0998     0.6400     0.2002     3.8813     3.4150   320.3200     3.5610     0.1336
 1003   20.040   4741.82     5.8435     0.0819     0.6891     0.2004     6.1397     1.6576   320.6400     5.8191     0.0864
 1004   20.060   4742.82     5.9997     0.0843     0.1009     0.2006     6.1180     1.3525   320.9600     5.7970     0.0120
 1005   20.080   4743.84     4.8957     0.0992     0.1178     0.2008     4.9274     1.9763   321.2800     4.6061    -0.0272
 1006   20.100   4744.83     5.9659     0.1192     0.1683     0.2010     6.0319     2.3619   321.6000     5.7103    -0.0076
 1007   20.120   4745.85     8.2259     0.1323     0.2351     0.2012     8.3257     1.6880   321.9200     8.0037     0.0043
 1008   20.140   4746.91    11.5341     0.1127     0.0007     0.2014    11.5770     1.0153   322.2400    11.2547    -0.0087
 1009   20.160   4747.95    12.1088     0.0857    -0.1097     0.2016    12.0559     0.7053   322.5600    11.7334    -0.0279
 1010   20.180   4748.95    10.9277     0.0914    -0.0591     0.2018    10.8999     0.8240   322.8800    10.5770    -0.0253
 1011   20.200   4749.98     9.0916     0.0976    -0.1423     0.2020     9.0405     1.0529   323.2000     8.7173    -0.0372
 1012   20.220   4750.95     8.5324     0.0908    -0.1221     0.2022     8.4775     1.0589   323.5200     8.1539    -0.0408
 1013   20.240   4751.91     6.1963     0.0835    -0.1266     0.2024     6.1454     1.3164   323.8400     5.8215    -0.0558
 1014   20.260   4752.92     5.6111     0.0787    -0.1243     0.2026     5.5571     1.3955   324.1600     5.2330    -0.0633
 1015   20.280   4753.93     4.8984     0.0639    -0.0758     0.2028     4.8525     1.2874   324.4800     4.5280    -0.0689
 1016   20.300   4754.92     3.9152     0.0744     0.3195     0.2030     3.9903     1.8615   324.8000     3.6655    -0.0049
 1017   20.320   4755.94     3.8580     0.0926     0.6297     0.2032     4.1081     2.4172   325.1200     3.7829     0.1033
 1018   20.340   4756.92     5.2399     0.1127     0.4370     0.2034     5.4905     2.2692   325.4400     5.1650     0.0769
 1019   20.360   4757.95     7.0919     0.1141     0.0140     0.2036     7.1573     1.6308   325.7600     6.8315    -0.0069
 1020   20.380   4758.94     6.2168     0.1079    -0.0683     0.2038     6.2248     1.7039   326.0800     5.8988    -0.0312
 1021   20.400   4759.94     5.8738     0.1056    -0.0881     0.2040     5.8218     1.7983   326.4000     5.4954    -0.0597
 1022   20.420   4760.93     5.3725     0.1307     0.0576     0.2042     5.3853     2.4175   326.7200     5.0586    -0.0343
 1023   20.440   4761.90     4.4304     0.1351     0.1377     0.2044     4.4746     2.8911   327.0400     4.1475    -0.0238
 1024   20.460   4762.97     3.8361     0.1246     0.3652     0.2046     3.9388     3.2252   327.3600     3.6114     0.0111
 1025   20.480   4763.96     4.1027     0.1047     0.2299     0.2048     4.2566     2.5675   327.6800     3.9289     0.0412
 1026   20.500   4764.95     3.4581     0.0807     0.1786     0.2050     3.5209     2.2776   328.0000     3.1929    -0.0174
 1027   20.520   4765.94     2.8092     0.0719     0.4646     0.2052     2.9419     2.5136   328.3200     2.6136     0.0431
 1028   20.540   4766.97     2.2260     0.0685     0.7505     0.2054     2.5118     3.0064   328.6400     2.1831     0.2181
 1029   20.560   4767.95     2.0410     0.0507     0.8360     0.2056     2.3798     2.4624   328.9600     2.0508     0.2931
 1030   20.580   4768.97     1.9224     0.0348     0.8744     0.2058     2.2861     1.7833   329.2800     1.9568     0.3373
 1031   20.600   4769.98     1.9183     0.0291     0.9021     0.2060     2.2890     1.5279   329.6000     1.9594     0.3453
 1032   20.620   4770.96     1.9452     0.0255     0.9662     0.2062     2.3436     1.3155   329.9200     2.0137     0.3686
 1033   20.640   4771.95     1.9126     0.0282     1.0044     0.2064     2.3360     1.4709   330.2400     2.0058     0.3997
 1034   20.660   4772.88     1.9571     0.0289     0.9805     0.2066     2.3701     1.4880   330.5600     2.0395     0.3809
 1035   20.680   4773.95     2.0350     0.0285     1.0168     0.2068     2.4574     1.4001   330.8800     2.1265     0.3756
 1036   20.700   4774.92     2.0063     0.0295     1.0149     0.2070     2.4346     1.4684   331.2000     2.1034     0.3864
 1037   20.720   4775.94     1.9988     0.0317     1.0435     0.2072     2.4278     1.5847   331.5200     2.0963     0.3884
 1038   20.740   4776.91     2.0442     0.0335     1.1143     0.2074     2.5008     1.6442   331.8400     2.1689     0.4055
 1039   20.760   4777.89     2.0569     0.0341     1.1475     0.2076     2.5349     1.6664   332.1600     2.2027     0.4224
 1040   20.780   4778.87     2.0765     0.0339     1.1750     0.2078     2.5679     1.6318   332.4800     2.2354     0.4304
 1041   20.800   4779.84     2.0765     0.0338     1.1827     0.2080     2.5711     1.6260   332.8000     2.2383     0.4332
 1042   20.820   4780.87     2.0406     0.0349     1.2183     0.2082     2.5476     1.7039   333.1200     2.2145     0.4511
 1043   20.840   4781.90     2.0223     0.0368     1.2365     0.2084     2.5406     1.8197   333.4400     2.2071     0.4646
 1044   20.860   4782.86     2.0311     0.0381     1.2413     0.2086     2.5517     1.8764   333.7600     2.2180     0.4649
 1045   20.880   4783.81     2.0493     0.0359     1.2241     0.2088     2.5708     1.7570   334.0800     2.2368     0.4618
 1046   20.900   4784.83     2.0580     0.0342     1.2011     0.2090     2.5613     1.6588   334.4000     2.2269     0.4442
 1047   20.920   4785.84     1.9987     0.0336     1.1694     0.2092     2.4937     1.6739   334.7200     2.1590     0.4491
 1048   20.940   4786.84     1.9510     0.0341     1.1737     0.2094     2.4416     1.7426   335.0400     2.1066     0.4552
 1049   20.960   4787.81     1.9278     0.0335     1.1921     0.2096     2.4270     1.7259   335.3600     2.0916     0.4680
 1050   20.980   4788.82     1.9735     0.0341     1.1995     0.2098     2.4774     1.7417   335.6800     2.1417     0.4622
 1051   21.000   4789.84     1.9958     0.0347     1.1359     0.2100     2.4806     1.7575   336.0000     2.1446     0.4402
 1052   21.020   4790.83     1.9694     0.0347     1.1696     0.2102     2.4540     1.7596   336.3200     2.1177     0.4456
 1053   21.040   4791.83     1.9138     0.0322     1.1863     0.2104     2.4142     1.6586   336.6400     2.0776     0.4723
 1054   21.060   4792.79     1.8369     0.0307     1.1265     0.2106     2.3213     1.6320   336.9600     1.9843     0.4750
 1055   21.080   4804.89     1.7749     0.0289     1.0549     0.2108     2.2284     1.5933   337.2800     1.8911     0.4581
 1056   21.100   4820.24     1.7267     0.0278     0.9833     0.2110     2.1501     1.5316   337.6000     1.8125     0.4381
 1057   21.120   4835.58     1.6785     0.0272     0.9289     0.2112     2.0718     1.5657   337.9200     1.7339     0.4181
 1058   21.140   4837.44     1.5579     0.0262     0.9073     0.2114     1.9431     1.6430   338.2400     1.6049     0.4398
 1059   21.160   4838.40     1.4495     0.0224     0.9174     0.2116     1.8336     1.5259   338.5600     1.4950     0.4703
 1060   21.180   4839.44     1.4221     0.0225     0.9600     0.2118     1.8174     1.5735   338.8800     1.4785     0.4933
 1061   21.200   4840.42     1.4397     0.0238     1.0237     0.2120     1.8626     1.6549   339.2000     1.5234     0.5218
 1062   21.220   4841.40     1.4571     0.0318     1.0524     0.2122     1.8939     2.1967   339.5200     1.5544     0.5326
 1063   21.240   4842.37     1.6247     0.0426     1.0726     0.2124     2.0740     2.7066   339.8400     1.7341     0.4953
 1064   21.260   4843.33     1.7221     0.0441     1.0695     0.2126     2.1775     2.5672   340.1600     1.8374     0.4745
 1065   21.280   4844.29     1.8131     0.0413     0.7944     0.2128     2.2083     2.2497   340.4800     1.8678     0.3889
 1066   21.300   4845.33     1.6788     0.0430     0.6534     0.2130     1.9354     2.5326   340.8000     1.5946     0.2499
 1067   21.320   4846.33     1.5463     0.0503     0.7246     0.2132     1.8474     3.2566   341.1200     1.5063     0.3344
 1068   21.340   4847.33     1.4694     0.0530     0.8184     0.2134     1.7899     3.6057   341.4400     1.4484     0.3793
 1069   21.360   4848.29     1.6363     0.0477     0.9625     0.2136     2.0227     3.0651   341.7600     1.6809     0.4213
 1070   21.380   4849.24     2.1668     0.0406     1.0637     0.2138     2.6010     1.9543   342.0800     2.2589     0.3636
 1071   21.400   4850.23     2.3243     0.0373     1.1114     0.2140     2.7843     1.6010   342.4000     2.4419     0.3609
 1072   21.420   4851.24     2.2659     0.0383     1.2405     0.2142     2.7698     1.6861   342.7200     2.4271     0.4061
 1073   21.440   4852.23     2.2217     0.0408     1.3015     0.2144     2.7667     1.8351   343.0400     2.4236     0.4469
 1074   21.460   4853.25     2.1772     0.0421     1.3048     0.2146     2.7287     1.9230   343.3600     2.3853     0.4605
 1075   21.480   4854.23     2.1439     0.0382     1.2578     0.2148     2.6809     1.7948   343.6800     2.3373     0.4553
 1076   21.500   4855.23     2.2384     0.0343     1.2964     0.2150     2.7784     1.5390   344.0000     2.4344     0.4398
 1077   21.520   4856.23     2.2861     0.0338     1.3088     0.2152     2.8397     1.4841   344.3200     2.4954     0.4420
 1078   21.540   4857.24     2.3243     0.0315     1.2894     0.2154     2.8682     1.3511   344.6400     2.5236     0.4278
 1079   21.560   4858.20     2.2299     0.0303     1.2769     0.2156     2.7698     1.3474   344.9600     2.4249     0.4413
 1080   21.580   4859.15     2.0988     0.0300     1.3385     0.2158     2.6557     1.4153   345.2800     2.3104     0.4806
 1081   21.600   4860.19     2.0338     0.0311     1.3307     0.2160     2.5930     1.5272   345.6000     2.2474     0.4963
 1082   21.620   4861.19     2.0030     0.0309     1.3569     0.2162     2.5704     1.5388   345.9200     2.2245     0.5102
 1083   21.640   4862.18     2.0011     0.0306     1.3630     0.2164     2.5751     1.5336   346.2400     2.2289     0.5160
 1084   21.660   4863.13     2.0168     0.0312     1.3423     0.2166     2.5829     1.5469   346.5600     2.2363     0.5058
