

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1033.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:02
 Project number                        :20024805                                                                                            
 Date of testing                       :13-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1033
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2340.47     8.0546     0.0471     0.0776     0.0878     8.0870     0.6141   140.4800     7.9465    -0.0014
  441    8.800   2343.33     8.3461     0.0511     0.0707     0.0880     8.3764     0.6134   140.8000     8.2356    -0.0019
  442    8.820   2344.44     8.5173     0.0532     0.0738     0.0882     8.5478     0.6244   141.1200     8.4067    -0.0019
  443    8.840   2345.57     8.6034     0.0542     0.0769     0.0884     8.6351     0.6300   141.4400     8.4936    -0.0015
  444    8.860   2346.64     8.6419     0.0542     0.0805     0.0886     8.6751     0.6278   141.7600     8.5333    -0.0011
  445    8.880   2347.73     8.6402     0.0537     0.0832     0.0888     8.6752     0.6210   142.0800     8.5331    -0.0006
  446    8.900   2348.87     8.6548     0.0536     0.0819     0.0890     8.6891     0.6191   142.4000     8.5467    -0.0008
  447    8.920   2349.93     8.6386     0.0542     0.0858     0.0892     8.6738     0.6276   142.7200     8.5311    -0.0006
  448    8.940   2351.06     8.6667     0.0554     0.0881     0.0894     8.7034     0.6406   143.0400     8.5604    -0.0002
  449    8.960   2352.14     8.7650     0.0614     0.0891     0.0896     8.8026     0.7021   143.3600     8.6592     0.0000
  450    8.980   2353.22     8.8725     0.0630     0.0893     0.0898     8.9098     0.7111   143.6800     8.7662    -0.0001
  451    9.000   2354.30     8.9542     0.0615     0.0887     0.0900     8.9917     0.6876   144.0000     8.8477    -0.0001
  452    9.020   2355.36     8.9477     0.0624     0.0880     0.0902     8.9840     0.6965   144.3200     8.8396    -0.0004
  453    9.040   2356.49     8.6666     0.0629     0.0875     0.0904     8.7032     0.7177   144.6400     8.5586    -0.0004
  454    9.060   2357.54     7.9786     0.0651     0.0868     0.0906     8.0159     0.8003   144.9600     7.8709    -0.0002
  455    9.080   2358.65     7.1040     0.0600     0.0845     0.0908     7.1397     0.8185   145.2800     6.9944    -0.0008
  456    9.100   2359.71     6.2104     0.0607     0.0833     0.0910     6.2450     0.9429   145.6000     6.0994    -0.0014
  457    9.120   2360.81     4.9787     0.0622     0.0836     0.0912     5.0143     1.1795   145.9200     4.8684    -0.0013
  458    9.140   2361.83     3.9996     0.0618     0.0823     0.0914     4.0348     1.4750   146.2400     3.8886    -0.0020
  459    9.160   2362.93     2.9973     0.0575     0.0839     0.0916     3.0318     1.7960   146.5600     2.8853    -0.0033
  460    9.180   2363.93     2.3375     0.0501     0.0900     0.0918     2.3728     2.0572   146.8800     2.2260    -0.0034
  461    9.200   2365.04     1.8218     0.0444     0.1001     0.0920     1.8636     2.3508   147.2000     1.7164     0.0044
  462    9.220   2366.09     1.7621     0.0352     0.1068     0.0922     1.8060     2.0266   147.5200     1.6585     0.0075
  463    9.240   2367.22     2.0994     0.0291     0.1031     0.0924     2.1437     1.4619   147.8400     1.9958     0.0065
  464    9.260   2368.25     2.5706     0.0244     0.0934     0.0926     2.6104     0.9891   148.1600     2.4622     0.0009
  465    9.280   2369.34     2.9843     0.0210     0.0530     0.0928     3.0151     0.7209   148.4800     2.8666    -0.0067
  466    9.300   2370.41     2.7954     0.0192     0.0176     0.0930     2.8045     0.6722   148.8000     2.6557    -0.0270
  467    9.320   2371.49     2.2500     0.0209     0.0143     0.0932     2.2555     0.8829   149.1200     2.1064    -0.0381
  468    9.340   2372.55     1.7650     0.0233     0.0212     0.0934     1.7727     1.2730   149.4400     1.6233    -0.0463
  469    9.360   2373.64     1.4031     0.0268     0.0298     0.0936     1.4146     1.8151   149.7600     1.2648    -0.0525
  470    9.380   2374.70     1.1208     0.0277     0.0371     0.0938     1.1351     2.3829   150.0800     0.9851    -0.0606
  471    9.400   2375.82     0.9227     0.0256     0.0509     0.0940     0.9419     2.6777   150.4000     0.7915    -0.0610
  472    9.420   2376.88     0.7718     0.0232     0.0672     0.0942     0.7978     2.8606   150.7200     0.6471    -0.0499
  473    9.440   2377.91     0.6510     0.0205     0.0947     0.0944     0.6860     3.0648   151.0400     0.5350    -0.0206
  474    9.460   2378.96     0.5860     0.0171     0.1174     0.0946     0.6316     2.8799   151.3600     0.4802     0.0293
  475    9.480   2380.07     0.5151     0.0147     0.1492     0.0948     0.5732     2.7855   151.6800     0.4215     0.1040
  476    9.500   2381.17     0.4529     0.0117     0.1742     0.0950     0.5229     2.5284   152.0000     0.3709     0.1934
  477    9.520   2382.23     0.4329     0.0101     0.1935     0.0952     0.5117     2.3273   152.3200     0.3594     0.2572
  478    9.540   2383.28     0.4402     0.0091     0.2079     0.0954     0.5256     2.0695   152.6400     0.3730     0.2891
  479    9.560   2384.37     0.4403     0.0085     0.2212     0.0956     0.5316     1.9242   152.9600     0.3786     0.3216
  480    9.580   2385.43     0.4582     0.0103     0.2292     0.0958     0.5536     2.2544   153.2800     0.4003     0.3280
  481    9.600   2386.48     0.4699     0.0061     0.2357     0.0960     0.5679     1.2988   153.6000     0.4143     0.3314
  482    9.620   2387.54     0.4642     0.0006     0.2446     0.0962     0.5656     0.1305   153.9200     0.4117     0.3530
  483    9.640   2388.59     0.4561     0.0024     0.2552     0.0964     0.5616     0.5226   154.2400     0.4073     0.3799
  484    9.660   2389.67     0.4552     0.0074     0.2689     0.0966     0.5656     1.6157   154.5600     0.4110     0.4044
  485    9.680   2390.74     0.7233     0.0130     0.2942     0.0968     0.8433     1.9462   154.8800     0.6885     0.2829
  486    9.700   2391.83     2.7485     0.0217     0.2725     0.0970     2.8724     1.4615   155.2000     2.7172     0.0751
  487    9.720   2392.96     6.6096     0.0334     0.1035     0.0972     6.6744     0.6768   155.5200     6.5189     0.0090
  488    9.740   2394.09     9.1448     0.0478     0.0833     0.0974     9.1783     0.5577   155.8400     9.0225    -0.0020
  489    9.760   2395.19    10.3610     0.0594     0.0896     0.0976    10.3972     0.5999   156.1600    10.2411    -0.0011
  490    9.780   2396.31    11.1637     0.0684     0.0948     0.0978    11.2033     0.6294   156.4800    11.0468    -0.0003
  491    9.800   2397.37    11.7129     0.0717     0.0948     0.0980    11.7524     0.6247   156.8000    11.5956    -0.0003
  492    9.820   2398.53    12.2674     0.0755     0.0964     0.0982    12.3079     0.6194   157.1200    12.1508    -0.0001
  493    9.840   2399.65    12.6006     0.0817     0.1010     0.0984    12.6422     0.6520   157.4400    12.4848     0.0001
  494    9.860   2400.72    12.6875     0.0885     0.1002     0.0986    12.7300     0.6993   157.7600    12.5722     0.0002
  495    9.880   2401.86    12.7901     0.0928     0.0994     0.0988    12.8317     0.7296   158.0800    12.6736     0.0000
  496    9.900   2402.97    13.1037     0.0932     0.0996     0.0990    13.1455     0.7199   158.4000    12.9871     0.0000
  497    9.920   2404.12    13.4084     0.0947     0.1008     0.0992    13.4508     0.7078   158.7200    13.2921     0.0001
  498    9.940   2405.20    13.5215     0.0987     0.0986     0.0994    13.5635     0.7320   159.0400    13.4045     0.0000
  499    9.960   2406.32    13.6125     0.1018     0.0855     0.0996    13.6509     0.7507   159.3600    13.4916    -0.0006
  500    9.980   2407.45    13.7726     0.1027     0.0774     0.0998    13.8047     0.7483   159.6800    13.6450    -0.0017
  501   10.000   2408.53    13.8185     0.1012     0.0834     0.1000    13.8527     0.7330   160.0000    13.6927    -0.0014
  502   10.020   2409.64    13.8246     0.1011     0.0921     0.1002    13.8622     0.7317   160.3200    13.7019    -0.0008
  503   10.040   2410.75    13.8394     0.1038     0.0961     0.1004    13.8796     0.7498   160.6400    13.7189    -0.0004
  504   10.060   2411.91    13.8262     0.1041     0.0968     0.1006    13.8664     0.7529   160.9600    13.7054    -0.0004
  505   10.080   2413.01    13.8150     0.1012     0.0992     0.1008    13.8563     0.7327   161.2800    13.6950    -0.0002
  506   10.100   2414.13    13.7222     0.0985     0.1036     0.1010    13.7652     0.7171   161.6000    13.6036     0.0001
  507   10.120   2415.25    13.5328     0.0962     0.1022     0.1012    13.5759     0.7091   161.9200    13.4140     0.0001
  508   10.140   2416.31    13.3663     0.0956     0.0974     0.1014    13.4085     0.7112   162.2400    13.2462    -0.0001
  509   10.160   2417.47    13.2178     0.0941     0.0978     0.1016    13.2581     0.7107   162.5600    13.0956    -0.0004
  510   10.180   2418.53    13.0683     0.0906     0.1006     0.1018    13.1096     0.6896   162.8800    12.9467    -0.0003
  511   10.200   2419.64    12.8680     0.0882     0.1014     0.1020    12.9105     0.6810   163.2000    12.7473    -0.0001
  512   10.220   2420.77    12.6615     0.0877     0.1007     0.1022    12.7038     0.6893   163.5200    12.5403    -0.0001
  513   10.240   2421.91    12.5085     0.0851     0.0998     0.1024    12.5511     0.6764   163.8400    12.3873    -0.0001
  514   10.260   2423.00    12.4011     0.0837     0.1012     0.1026    12.4439     0.6728   164.1600    12.2797    -0.0001
  515   10.280   2424.11    12.4184     0.0818     0.1037     0.1028    12.4620     0.6608   164.4800    12.2975     0.0001
  516   10.300   2425.24    12.7158     0.0825     0.1035     0.1030    12.7590     0.6565   164.8000    12.5942     0.0000
  517   10.320   2426.34    13.2818     0.0835     0.1042     0.1032    13.3255     0.6394   165.1200    13.1603     0.0001
  518   10.340   2427.48    13.9424     0.0874     0.1045     0.1034    13.9863     0.6400   165.4400    13.8209     0.0001
  519   10.360   2428.61    14.6167     0.0928     0.1012     0.1036    14.6593     0.6428   165.7600    14.4935    -0.0002
  520   10.380   2429.76    14.9776     0.0976     0.0972     0.1038    15.0191     0.6562   166.0800    14.8531    -0.0003
  521   10.400   2430.93    15.1445     0.1014     0.0979     0.1040    15.1850     0.6723   166.4000    15.0186    -0.0005
  522   10.420   2432.01    15.2471     0.1043     0.0989     0.1042    15.2883     0.6862   166.7200    15.1216    -0.0004
  523   10.440   2433.15    15.3331     0.1054     0.1018     0.1044    15.3754     0.6884   167.0400    15.2084    -0.0002
  524   10.460   2434.27    15.3835     0.1058     0.1024     0.1046    15.4262     0.6884   167.3600    15.2588    -0.0002
  525   10.480   2435.41    15.3508     0.1045     0.1056     0.1048    15.3946     0.6800   167.6800    15.2269     0.0000
  526   10.500   2436.52    15.2562     0.1039     0.1026     0.1050    15.2999     0.6793   168.0000    15.1319    -0.0001
  527   10.520   2437.63    15.1963     0.1043     0.1054     0.1052    15.2403     0.6855   168.3200    15.0720     0.0000
  528   10.540   2438.79    15.3107     0.1026     0.1048     0.1054    15.3549     0.6720   168.6400    15.1862     0.0000
  529   10.560   2439.90    15.6107     0.1019     0.1071     0.1056    15.6553     0.6582   168.9600    15.4864     0.0000
  530   10.580   2441.05    16.3358     0.1062     0.1060     0.1058    16.3799     0.6568   169.2800    16.2106    -0.0001
  531   10.600   2442.14    17.2720     0.1119     0.1084     0.1060    17.3174     0.6604   169.6000    17.1478     0.0001
  532   10.620   2443.22    18.3395     0.1208     0.1037     0.1062    18.3850     0.6742   169.9200    18.2151     0.0001
  533   10.640   2444.15    19.3430     0.1313     0.0832     0.1064    19.3807     0.6935   170.2400    19.2104    -0.0009
  534   10.660   2445.07    20.0935     0.1359     0.0796     0.1066    20.1266     0.6981   170.5600    19.9560    -0.0014
  535   10.680   2445.96    20.3155     0.1396     0.0834     0.1068    20.3496     0.7004   170.8800    20.1787    -0.0013
  536   10.700   2446.92    20.3858     0.1431     0.0907     0.1070    20.4230     0.7026   171.2000    20.2518    -0.0009
  537   10.720   2447.92    20.2781     0.1445     0.0949     0.1072    20.3184     0.7109   171.5200    20.1469    -0.0005
  538   10.740   2448.87    19.9055     0.1450     0.1006     0.1074    19.9474     0.7245   171.8400    19.7756    -0.0004
  539   10.760   2455.51    19.4152     0.1432     0.1021     0.1076    19.4578     0.7293   172.1600    19.2857    -0.0003
  540   10.780   2467.83    18.9797     0.1374     0.1036     0.1078    19.0230     0.7000   172.4800    18.8505    -0.0002
  541   10.800   2480.16    18.5442     0.1291     0.1050     0.1080    18.5881     0.6588   172.8000    18.4153    -0.0002
  542   10.820   2485.15    18.0593     0.1244     0.1056     0.1082    18.1038     0.6853   173.1200    17.9307    -0.0001
  543   10.840   2486.20    17.4629     0.1221     0.1072     0.1084    17.5082     0.6950   173.4400    17.3348     0.0000
  544   10.860   2487.29    17.0487     0.1223     0.1053     0.1086    17.0933     0.7151   173.7600    16.9196    -0.0001
  545   10.880   2488.36    16.9642     0.1216     0.1048     0.1088    17.0083     0.7170   174.0800    16.8342    -0.0002
  546   10.900   2489.45    17.2216     0.1203     0.1064     0.1090    17.2669     0.7006   174.4000    17.0925    -0.0001
  547   10.920   2490.53    17.5213     0.1218     0.1095     0.1092    17.5670     0.6963   174.7200    17.3922     0.0000
  548   10.940   2491.63    17.5828     0.1259     0.1083     0.1094    17.6277     0.7155   175.0400    17.4526    -0.0002
  549   10.960   2492.70    17.4708     0.1309     0.1017     0.1096    17.5147     0.7487   175.3600    17.3394    -0.0003
  550   10.980   2493.77    17.4134     0.1325     0.1009     0.1098    17.4564     0.7607   175.6800    17.2808    -0.0004
  551   11.000   2494.88    17.3656     0.1295     0.1031     0.1100    17.4083     0.7459   176.0000    17.2323    -0.0005
  552   11.020   2495.94    17.4133     0.1289     0.1035     0.1102    17.4569     0.7408   176.3200    17.2805    -0.0004
  553   11.040   2497.02    17.4863     0.1312     0.1089     0.1104    17.5315     0.7501   176.6400    17.3549    -0.0002
  554   11.060   2498.11    17.4324     0.1324     0.1095     0.1106    17.4785     0.7591   176.9600    17.3015     0.0000
  555   11.080   2499.21    17.3045     0.1345     0.1090     0.1108    17.3505     0.7755   177.2800    17.1733    -0.0001
  556   11.100   2500.29    17.0927     0.1320     0.1079     0.1110    17.1384     0.7701   177.6000    16.9608    -0.0001
  557   11.120   2501.33    16.8170     0.1288     0.1089     0.1112    16.8629     0.7640   177.9200    16.6850    -0.0001
  558   11.140   2502.40    16.5490     0.1270     0.1085     0.1114    16.5941     0.7660   178.2400    16.4159    -0.0002
  559   11.160   2503.49    16.4071     0.1271     0.1072     0.1116    16.4517     0.7739   178.5600    16.2731    -0.0003
  560   11.180   2504.54    16.4054     0.1268     0.1086     0.1118    16.4509     0.7734   178.8800    16.2721    -0.0002
  561   11.200   2505.64    16.5324     0.1263     0.1103     0.1120    16.5780     0.7647   179.2000    16.3988    -0.0002
  562   11.220   2506.71    16.5674     0.1270     0.1115     0.1122    16.6146     0.7663   179.5200    16.4351     0.0000
  563   11.240   2507.84    16.4792     0.1264     0.1113     0.1124    16.5254     0.7663   179.8400    16.3455    -0.0002
  564   11.260   2508.92    16.3970     0.1263     0.1127     0.1126    16.4435     0.7692   180.1600    16.2634    -0.0001
  565   11.280   2509.98    16.3456     0.1265     0.1096     0.1128    16.3922     0.7734   180.4800    16.2117    -0.0001
  566   11.300   2511.05    16.3596     0.1279     0.1125     0.1130    16.4064     0.7827   180.8000    16.2256    -0.0001
  567   11.320   2512.12    16.5265     0.1291     0.1055     0.1132    16.5718     0.7826   181.1200    16.3907    -0.0003
  568   11.340   2513.24    16.7202     0.1321     0.1048     0.1134    16.7641     0.7911   181.4400    16.5826    -0.0005
  569   11.360   2514.33    16.7940     0.1360     0.1062     0.1136    16.8383     0.8102   181.7600    16.6566    -0.0005
  570   11.380   2515.42    16.8184     0.1380     0.1050     0.1138    16.8630     0.8207   182.0800    16.6809    -0.0005
  571   11.400   2516.48    16.8259     0.1399     0.1054     0.1140    16.8697     0.8315   182.4000    16.6873    -0.0006
  572   11.420   2517.56    16.8198     0.1384     0.1055     0.1142    16.8637     0.8223   182.7200    16.6810    -0.0006
  573   11.440   2518.63    16.7410     0.1384     0.1069     0.1144    16.7859     0.8257   183.0400    16.6029    -0.0004
  574   11.460   2519.70    16.6250     0.1385     0.1063     0.1146    16.6696     0.8320   183.3600    16.4862    -0.0005
  575   11.480   2520.77    16.4670     0.1380     0.1081     0.1148    16.5119     0.8361   183.6800    16.3283    -0.0005
  576   11.500   2521.88    16.2616     0.1362     0.1085     0.1150    16.3070     0.8357   184.0000    16.1230    -0.0004
  577   11.520   2522.97    15.9831     0.1366     0.1107     0.1152    16.0292     0.8514   184.3200    15.8449    -0.0003
  578   11.540   2524.05    15.6994     0.1347     0.1116     0.1154    15.7470     0.8549   184.6400    15.5624    -0.0001
  579   11.560   2525.13    15.4039     0.1344     0.1109     0.1156    15.4502     0.8683   184.9600    15.2652    -0.0003
  580   11.580   2526.17    15.0495     0.1318     0.1123     0.1158    15.0967     0.8719   185.2800    14.9114    -0.0002
  581   11.600   2527.28    14.6565     0.1301     0.1122     0.1160    14.7036     0.8829   185.6000    14.5180    -0.0003
  582   11.620   2528.35    14.2420     0.1267     0.1137     0.1162    14.2895     0.8840   185.9200    14.1036    -0.0002
  583   11.640   2529.45    13.7918     0.1224     0.1139     0.1164    13.8401     0.8803   186.2400    13.6538    -0.0001
  584   11.660   2530.44    13.3336     0.1169     0.1125     0.1166    13.3812     0.8734   186.5600    13.1946    -0.0003
  585   11.680   2531.55    12.7163     0.1099     0.1116     0.1168    12.7632     0.8531   186.8800    12.5764    -0.0004
  586   11.700   2532.62    11.9964     0.1049     0.1123     0.1170    12.0438     0.8657   187.2000    11.8566    -0.0004
  587   11.720   2533.73    11.4624     0.1035     0.1126     0.1172    11.5097     0.8981   187.5200    11.3221    -0.0004
  588   11.740   2534.77    11.0588     0.1029     0.1137     0.1174    11.1068     0.9272   187.8400    10.9190    -0.0003
  589   11.760   2535.84    10.8015     0.1010     0.1133     0.1176    10.8494     0.9318   188.1600    10.6612    -0.0003
  590   11.780   2536.95    10.7183     0.0977     0.1133     0.1178    10.7663     0.9108   188.4800    10.5778    -0.0003
  591   11.800   2538.04    10.6991     0.0953     0.1188     0.1180    10.7478     0.8901   188.8000    10.5590    -0.0002
  592   11.820   2539.11    10.6787     0.0933     0.1195     0.1182    10.7290     0.8729   189.1200    10.5398     0.0001
  593   11.840   2540.21    10.6236     0.0911     0.1120     0.1184    10.6723     0.8569   189.4400    10.4829    -0.0002
  594   11.860   2541.24    10.5011     0.0896     0.1028     0.1186    10.5456     0.8519   189.7600    10.3558    -0.0012
  595   11.880   2542.37    10.3593     0.0864     0.1041     0.1188    10.4021     0.8323   190.0800    10.2120    -0.0016
  596   11.900   2543.41    10.1923     0.0822     0.1101     0.1190    10.2385     0.8036   190.4000    10.0481    -0.0009
  597   11.920   2544.48    10.0795     0.0784     0.1112     0.1192    10.1261     0.7767   190.7200     9.9354    -0.0008
  598   11.940   2545.58     9.9557     0.0756     0.1122     0.1194    10.0030     0.7584   191.0400     9.8120    -0.0007
  599   11.960   2546.66     9.8084     0.0733     0.1123     0.1196     9.8554     0.7448   191.3600     9.6640    -0.0008
  600   11.980   2547.72     9.6156     0.0724     0.1135     0.1198     9.6628     0.7498   191.6800     9.4711    -0.0008
  601   12.000   2548.78     9.4453     0.0735     0.1164     0.1200     9.4938     0.7753   192.0000     9.3018    -0.0005
  602   12.020   2549.91     9.3845     0.0754     0.1166     0.1202     9.4331     0.8035   192.3200     9.2408    -0.0005
  603   12.040   2550.97     9.4707     0.0743     0.1182     0.1204     9.5205     0.7871   192.6400     9.3279    -0.0002
  604   12.060   2552.02     9.6074     0.0758     0.1240     0.1206     9.6587     0.7912   192.9600     9.4657     0.0001
  605   12.080   2553.09     9.7251     0.0769     0.1228     0.1208     9.7772     0.7918   193.2800     9.5840     0.0003
  606   12.100   2554.18     9.8169     0.0785     0.1199     0.1210     9.8677     0.8009   193.6000     9.6741     0.0000
  607   12.120   2555.24     9.7988     0.0789     0.1123     0.1212     9.8468     0.8037   193.9200     9.6529    -0.0007
  608   12.140   2556.30     9.6664     0.0787     0.1111     0.1214     9.7126     0.8127   194.2400     9.5183    -0.0012
  609   12.160   2557.35     9.4756     0.0758     0.1166     0.1216     9.5242     0.7961   194.5600     9.3297    -0.0006
  610   12.180   2558.49     9.2786     0.0716     0.1146     0.1218     9.3269     0.7675   194.8800     9.1320    -0.0008
  611   12.200   2559.55     9.0099     0.0693     0.1148     0.1220     9.0581     0.7643   195.2000     8.8629    -0.0008
  612   12.220   2560.62     8.6923     0.0687     0.1163     0.1222     8.7410     0.7851   195.5200     8.5455    -0.0007
  613   12.240   2561.68     8.4008     0.0699     0.1172     0.1224     8.4499     0.8282   195.8400     8.2541    -0.0007
  614   12.260   2562.71     8.2765     0.0709     0.1196     0.1226     8.3264     0.8560   196.1600     8.1302    -0.0005
  615   12.280   2563.82     8.4865     0.0709     0.1237     0.1228     8.5377     0.8405   196.4800     8.3412    -0.0001
  616   12.300   2564.88     9.0989     0.0758     0.1275     0.1230     9.1522     0.8422   196.8000     8.9554     0.0004
  617   12.320   2566.02     9.8493     0.0813     0.1261     0.1232     9.9026     0.8362   197.1200     9.7055     0.0004
  618   12.340   2567.07    10.4939     0.0866     0.1056     0.1234    10.5431     0.8312   197.4400    10.3456    -0.0006
  619   12.360   2568.19    10.8495     0.0874     0.0796     0.1236    10.8844     0.8080   197.7600    10.6867    -0.0038
  620   12.380   2569.26    10.9490     0.0872     0.0837     0.1238    10.9829     0.7969   198.0800    10.7848    -0.0040
  621   12.400   2570.32    10.8492     0.0850     0.0934     0.1240    10.8873     0.7827   198.4000    10.6889    -0.0031
  622   12.420   2571.40    10.6945     0.0892     0.0981     0.1242    10.7356     0.8333   198.7200    10.5369    -0.0025
  623   12.440   2572.51    10.5120     0.0913     0.0978     0.1244    10.5529     0.8670   199.0400    10.3538    -0.0026
  624   12.460   2573.56    10.4402     0.0888     0.1053     0.1246    10.4836     0.8513   199.3600    10.2842    -0.0021
  625   12.480   2574.65    10.7081     0.0913     0.1098     0.1248    10.7534     0.8562   199.6800    10.5537    -0.0016
  626   12.500   2575.74    11.2484     0.0883     0.1200     0.1250    11.2976     0.7879   200.0000    11.0976    -0.0007
  627   12.520   2576.84    11.7232     0.0905     0.1272     0.1252    11.7766     0.7743   200.3200    11.5763     0.0002
  628   12.540   2577.96    12.1100     0.0962     0.1076     0.1254    12.1583     0.7984   200.6400    11.9576    -0.0009
  629   12.560   2579.02    12.7131     0.1001     0.1091     0.1256    12.7579     0.7933   200.9600    12.5569    -0.0015
  630   12.580   2580.10    13.5502     0.1020     0.1136     0.1258    13.5970     0.7519   201.2800    13.3957    -0.0011
  631   12.600   2581.22    14.5630     0.1053     0.1246     0.1260    14.6134     0.7284   201.6000    14.4118    -0.0004
  632   12.620   2582.33    15.4170     0.1150     0.1224     0.1262    15.4711     0.7496   201.9200    15.2692     0.0002
  633   12.640   2583.41    15.8789     0.1214     0.0941     0.1264    15.9219     0.7660   202.2400    15.7197    -0.0015
  634   12.660   2584.48    16.1261     0.1229     0.0979     0.1266    16.1662     0.7625   202.5600    15.9637    -0.0019
  635   12.680   2585.60    16.4799     0.1223     0.1066     0.1268    16.5240     0.7406   202.8800    16.3211    -0.0013
  636   12.700   2586.69    17.0999     0.1215     0.1152     0.1270    17.1465     0.7123   203.2000    16.9433    -0.0010
  637   12.720   2587.74    17.7530     0.1207     0.1220     0.1272    17.8043     0.6839   203.5200    17.6008    -0.0003
  638   12.740   2588.88    18.2474     0.1239     0.1260     0.1274    18.3003     0.6814   203.8400    18.0964    -0.0001
  639   12.760   2589.99    18.4071     0.1271     0.1024     0.1276    18.4528     0.6911   204.1600    18.2486    -0.0010
  640   12.780   2593.02    18.4198     0.1300     0.1032     0.1278    18.4617     0.7054   204.4800    18.2572    -0.0015
  641   12.800   2603.41    18.3586     0.1299     0.1127     0.1280    18.4046     0.7045   204.8000    18.1998    -0.0010
  642   12.820   2613.80    18.2975     0.1313     0.1222     0.1282    18.3474     0.7121   205.1200    18.1423    -0.0005
  643   12.840   2621.28    18.3032     0.1356     0.1264     0.1284    18.3561     0.7417   205.4400    18.1506    -0.0001
  644   12.860   2622.37    18.4447     0.1387     0.1247     0.1286    18.4973     0.7530   205.7600    18.2915    -0.0002
  645   12.880   2623.46    18.5029     0.1401     0.1254     0.1288    18.5558     0.7581   206.0800    18.3497    -0.0002
  646   12.900   2624.54    18.5860     0.1345     0.1190     0.1290    18.6380     0.7243   206.4000    18.4316    -0.0003
  647   12.920   2625.56    18.5721     0.1265     0.1173     0.1292    18.6237     0.6810   206.7200    18.4170    -0.0003
  648   12.940   2626.65    18.5427     0.1164     0.1200     0.1294    18.5928     0.6276   207.0400    18.3857    -0.0006
  649   12.960   2627.78    18.6163     0.1045     0.1245     0.1296    18.6683     0.5624   207.3600    18.4610    -0.0003
  650   12.980   2628.79    18.9525     0.0981     0.1228     0.1298    19.0046     0.5209   207.6800    18.7969    -0.0003
  651   13.000   2629.87    19.6714     0.0944     0.1230     0.1300    19.7214     0.4865   208.0000    19.5134    -0.0006
  652   13.020   2630.90    21.0537     0.0908     0.1247     0.1302    21.1068     0.4421   208.3200    20.8985    -0.0002
  653   13.040   2631.96    23.1902     0.0900     0.1274     0.1304    23.2437     0.4016   208.6400    23.0351    -0.0001
  654   13.060   2633.05    25.9441     0.0981     0.1190     0.1306    25.9942     0.3938   208.9600    25.7852    -0.0004
  655   13.080   2634.11    28.5413     0.1091     0.1147     0.1308    28.5904     0.3960   209.2800    28.3811    -0.0005
  656   13.100   2635.16    30.3671     0.1116     0.1062     0.1310    30.4123     0.3759   209.6000    30.2027    -0.0008
  657   13.120   2636.20    31.8008     0.1089     0.1014     0.1312    31.8442     0.3494   209.9200    31.6343    -0.0009
  658   13.140   2637.24    32.8460     0.1061     0.1004     0.1314    32.8876     0.3235   210.2400    32.6774    -0.0010
  659   13.160   2638.29    33.1634     0.1031     0.1046     0.1316    33.2069     0.3109   210.5600    32.9963    -0.0009
  660   13.180   2639.28    32.3722     0.1005     0.1058     0.1318    32.4171     0.3092   210.8800    32.2062    -0.0008
  661   13.200   2640.28    31.1959     0.0934     0.1102     0.1320    31.2395     0.2984   211.2000    31.0283    -0.0009
  662   13.220   2641.33    30.0934     0.0873     0.1068     0.1322    30.1380     0.2878   211.5200    29.9265    -0.0009
  663   13.240   2642.32    28.5827     0.0806     0.1001     0.1324    28.6255     0.2804   211.8400    28.4136    -0.0011
  664   13.260   2643.32    27.1057     0.0707     0.0939     0.1326    27.1456     0.2590   212.1600    26.9334    -0.0014
