

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2003.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:46
 Project number                        :20024805                                                                                            
 Date of testing                       :28-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2003
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2417.94     0.1316     0.0044     0.1014     0.0422     0.1738     3.3382    67.5200     0.1063     0.5497
  213    4.240   2418.90     0.1329     0.0047     0.1041     0.0424     0.1762     3.5278    67.8400     0.1083     0.5607
  214    4.260   2419.89     0.1331     0.0050     0.1079     0.0426     0.1777     3.7103    68.1600     0.1096     0.5807
  215    4.280   2420.86     0.1362     0.0051     0.1064     0.0428     0.1809     3.7560    68.4800     0.1125     0.5672
  216    4.300   2421.83     0.1361     0.0046     0.1079     0.0430     0.1813     3.3314    68.8000     0.1125     0.5752
  217    4.320   2422.80     0.1342     0.0048     0.1018     0.0432     0.1767     3.6490    69.1200     0.1076     0.5387
  218    4.340   2423.82     0.1258     0.0050     0.0994     0.0434     0.1678     3.7923    69.4400     0.0983     0.5751
  219    4.360   2424.79     0.1310     0.0051     0.0975     0.0436     0.1721     3.9356    69.7600     0.1024     0.5305
  220    4.380   2425.76     0.1365     0.0056     0.1002     0.0438     0.1782     4.1803    70.0800     0.1081     0.5132
  221    4.400   2426.73     0.1485     0.0060     0.1008     0.0440     0.1911     4.1697    70.4000     0.1207     0.4752
  222    4.420   2427.85     0.1551     0.0063     0.0977     0.0442     0.1967     4.1561    70.7200     0.1260     0.4368
  223    4.440   2445.83     0.1606     0.0064     0.0931     0.0444     0.2004     4.1051    71.0400     0.1294     0.3905
  224    4.460   2463.80     0.1662     0.0060     0.0885     0.0446     0.2041     3.8898    71.3600     0.1327     0.3443
  225    4.480   2476.49     0.1695     0.0060     0.0891     0.0448     0.2064     3.5389    71.6800     0.1347     0.3195
  226    4.500   2477.51     0.1670     0.0061     0.0926     0.0450     0.2054     3.6276    72.0000     0.1334     0.3486
  227    4.520   2478.50     0.1701     0.0059     0.0929     0.0452     0.2095     3.4896    72.3200     0.1372     0.3534
  228    4.540   2479.51     0.1704     0.0058     0.0922     0.0454     0.2089     3.3682    72.6400     0.1362     0.3391
  229    4.560   2480.47     0.1680     0.0056     0.0859     0.0456     0.2054     3.2958    72.9600     0.1324     0.3276
  230    4.580   2481.44     0.1633     0.0053     0.0896     0.0458     0.1998     3.2481    73.2800     0.1265     0.3248
  231    4.600   2482.42     0.1573     0.0055     0.0916     0.0460     0.1958     3.4826    73.6000     0.1222     0.3730
  232    4.620   2483.42     0.1520     0.0054     0.0947     0.0462     0.1914     3.5185    73.9200     0.1175     0.4048
  233    4.640   2484.36     0.1470     0.0047     0.0945     0.0464     0.1866     3.2201    74.2400     0.1123     0.4250
  234    4.660   2485.35     0.1464     0.0047     0.0993     0.0466     0.1874     3.2082    74.5600     0.1129     0.4522
  235    4.680   2486.33     0.1415     0.0050     0.1026     0.0468     0.1842     3.5450    74.8800     0.1094     0.5015
  236    4.700   2487.27     0.1424     0.0050     0.1051     0.0470     0.1862     3.4865    75.2000     0.1110     0.5148
  237    4.720   2488.26     0.1433     0.0050     0.1061     0.0472     0.1870     3.5336    75.5200     0.1115     0.5089
  238    4.740   2489.25     0.1469     0.0048     0.1087     0.0474     0.1927     3.3340    75.8400     0.1168     0.5272
  239    4.760   2490.21     0.1473     0.0048     0.1112     0.0476     0.1935     3.2743    76.1600     0.1173     0.5325
  240    4.780   2491.18     0.1534     0.0045     0.1108     0.0478     0.2001     2.9693    76.4800     0.1236     0.5119
  241    4.800   2492.16     0.1519     0.0049     0.1119     0.0480     0.1986     3.2642    76.8000     0.1218     0.5179
  242    4.820   2493.15     0.1562     0.0047     0.1125     0.0482     0.2032     3.0196    77.1200     0.1261     0.5061
  243    4.840   2494.09     0.1622     0.0050     0.1166     0.0484     0.2108     3.0963    77.4400     0.1333     0.5041
  244    4.860   2495.08     0.1657     0.0049     0.1134     0.0486     0.2140     2.9817    77.7600     0.1363     0.4880
  245    4.880   2496.05     0.1748     0.0051     0.1068     0.0488     0.2210     2.9945    78.0800     0.1429     0.4280
  246    4.900   2497.02     0.1803     0.0057     0.1027     0.0490     0.2236     3.1570    78.4000     0.1452     0.3725
  247    4.920   2497.99     0.1861     0.0056     0.1016     0.0492     0.2288     3.0194    78.7200     0.1501     0.3504
  248    4.940   2498.99     0.1837     0.0060     0.1010     0.0494     0.2263     3.2192    79.0400     0.1472     0.3524
  249    4.960   2499.98     0.1838     0.0057     0.0947     0.0496     0.2249     3.1094    79.3600     0.1455     0.3311
  250    4.980   2500.95     0.1835     0.0056     0.0902     0.0498     0.2221     3.0553    79.6800     0.1424     0.2949
  251    5.000   2501.94     0.1811     0.0051     0.0870     0.0500     0.2176     2.8364    80.0000     0.1376     0.2691
  252    5.020   2502.92     0.1877     0.0053     0.0901     0.0502     0.2247     2.8694    80.3200     0.1444     0.2633
  253    5.040   2503.89     0.1980     0.0057     0.0965     0.0504     0.2377     2.8963    80.6400     0.1570     0.2801
  254    5.060   2504.86     0.2115     0.0062     0.0979     0.0506     0.2531     2.9739    80.9600     0.1721     0.2805
  255    5.080   2505.88     0.2273     0.0073     0.0886     0.0508     0.2652     3.2560    81.2800     0.1839     0.2145
  256    5.100   2506.83     0.2343     0.0079     0.0762     0.0510     0.2697     3.3702    81.6000     0.1881     0.1758
  257    5.120   2507.82     0.2302     0.0081     0.0629     0.0512     0.2584     3.5108    81.9200     0.1764     0.0898
  258    5.140   2508.79     0.2215     0.0081     0.0605     0.0514     0.2464     3.5787    82.2400     0.1642     0.0486
  259    5.160   2509.76     0.2094     0.0077     0.0669     0.0516     0.2357     3.6336    82.5600     0.1532     0.0729
  260    5.180   2510.75     0.1987     0.0073     0.0760     0.0518     0.2293     3.6362    82.8800     0.1464     0.1441
  261    5.200   2511.73     0.1882     0.0066     0.0830     0.0520     0.2223     3.4873    83.2000     0.1391     0.2097
  262    5.220   2512.70     0.1789     0.0056     0.0876     0.0522     0.2147     3.1252    83.5200     0.1312     0.2530
  263    5.240   2513.67     0.1703     0.0053     0.0936     0.0524     0.2088     3.0619    83.8400     0.1250     0.3148
  264    5.260   2514.64     0.1669     0.0049     0.0977     0.0526     0.2074     2.9232    84.1600     0.1232     0.3561
  265    5.280   2515.57     0.1665     0.0048     0.1000     0.0528     0.2081     2.9054    84.4800     0.1237     0.3753
  266    5.300   2516.53     0.1672     0.0047     0.1035     0.0530     0.2102     2.7934    84.8000     0.1254     0.3937
  267    5.320   2517.50     0.1644     0.0044     0.1055     0.0532     0.2085     2.6997    85.1200     0.1234     0.4195
  268    5.340   2518.49     0.1622     0.0045     0.1051     0.0534     0.2066     2.7793    85.4400     0.1211     0.4314
  269    5.360   2519.42     0.1571     0.0049     0.1045     0.0536     0.2008     3.0822    85.7600     0.1151     0.4384
  270    5.380   2520.46     0.1500     0.0045     0.1069     0.0538     0.1947     2.9984    86.0800     0.1086     0.4829
  271    5.400   2521.43     0.1426     0.0049     0.1076     0.0540     0.1879     3.3744    86.4000     0.1015     0.5321
  272    5.420   2522.41     0.1382     0.0042     0.1104     0.0542     0.1838     3.0212    86.7200     0.0970     0.5588
  273    5.440   2523.37     0.1350     0.0041     0.1123     0.0544     0.1819     3.0024    87.0400     0.0948     0.6023
  274    5.460   2524.39     0.1337     0.0041     0.1165     0.0546     0.1820     3.0959    87.3600     0.0947     0.6383
  275    5.480   2525.41     0.1384     0.0042     0.1191     0.0548     0.1881     3.0824    87.6800     0.1004     0.6334
  276    5.500   2526.38     0.1450     0.0045     0.1201     0.0550     0.1954     3.1447    88.0000     0.1074     0.6057
  277    5.520   2527.34     0.1539     0.0048     0.1213     0.0552     0.2047     3.1482    88.3200     0.1164     0.5663
  278    5.540   2528.21     0.1595     0.0043     0.1215     0.0554     0.2108     2.7074    88.6400     0.1221     0.5467
  279    5.560   2529.02     0.1629     0.0048     0.1183     0.0556     0.2131     2.9678    88.9600     0.1241     0.5141
  280    5.580   2529.91     0.1650     0.0052     0.1136     0.0558     0.2137     3.1859    89.2800     0.1244     0.4845
  281    5.600   2530.88     0.1657     0.0052     0.1166     0.0560     0.2144     3.1006    89.6000     0.1248     0.4801
  282    5.620   2531.86     0.1631     0.0053     0.1184     0.0562     0.2138     3.2467    89.9200     0.1238     0.5192
  283    5.640   2532.85     0.1676     0.0055     0.1187     0.0564     0.2175     3.3065    90.2400     0.1273     0.4901
  284    5.660   2533.84     0.1721     0.0052     0.1229     0.0566     0.2234     3.0168    90.5600     0.1328     0.4927
  285    5.680   2534.81     0.1690     0.0054     0.1226     0.0568     0.2206     3.1793    90.8800     0.1297     0.5087
  286    5.700   2535.81     0.1712     0.0053     0.1188     0.0570     0.2220     3.0757    91.2000     0.1308     0.4896
  287    5.720   2536.78     0.1678     0.0050     0.1190     0.0572     0.2169     2.9578    91.5200     0.1254     0.4767
  288    5.740   2537.75     0.1639     0.0051     0.1235     0.0574     0.2152     3.1380    91.8400     0.1233     0.5256
  289    5.760   2538.72     0.1605     0.0055     0.1257     0.0576     0.2128     3.4733    92.1600     0.1206     0.5555
  290    5.780   2539.72     0.1605     0.0054     0.1297     0.0578     0.2144     3.3363    92.4800     0.1219     0.5776
  291    5.800   2540.74     0.1603     0.0052     0.1307     0.0580     0.2147     3.2312    92.8000     0.1219     0.5877
  292    5.820   2541.71     0.1651     0.0054     0.1333     0.0582     0.2209     3.2910    93.1200     0.1278     0.5844
  293    5.840   2542.66     0.1680     0.0054     0.1336     0.0584     0.2240     3.2192    93.4400     0.1305     0.5740
  294    5.860   2543.68     0.1715     0.0055     0.1329     0.0586     0.2280     3.2336    93.7600     0.1342     0.5645
  295    5.880   2544.64     0.1702     0.0056     0.1278     0.0588     0.2244     3.2705    94.0800     0.1303     0.5387
  296    5.900   2545.61     0.1696     0.0059     0.1229     0.0590     0.2219     3.4931    94.4000     0.1275     0.5132
  297    5.920   2546.58     0.1676     0.0060     0.1240     0.0592     0.2192     3.5830    94.7200     0.1244     0.5101
  298    5.940   2547.60     0.1669     0.0061     0.1284     0.0594     0.2203     3.6232    95.0400     0.1252     0.5403
  299    5.960   2548.59     0.1700     0.0059     0.1314     0.0596     0.2247     3.4727    95.3600     0.1294     0.5462
  300    5.980   2549.57     0.1774     0.0054     0.1347     0.0598     0.2336     3.0558    95.6800     0.1379     0.5365
  301    6.000   2550.57     0.1811     0.0055     0.1379     0.0600     0.2384     3.0345    96.0000     0.1424     0.5368
  302    6.020   2551.56     0.1833     0.0054     0.1414     0.0602     0.2423     2.9533    96.3200     0.1460     0.5502
  303    6.040   2552.58     0.1906     0.0057     0.1444     0.0604     0.2508     3.0346    96.6400     0.1542     0.5378
  304    6.060   2553.56     0.2023     0.0062     0.1445     0.0606     0.2631     3.1054    96.9600     0.1662     0.5075
  305    6.080   2554.54     0.2144     0.0067     0.1405     0.0608     0.2742     3.1935    97.2800     0.1769     0.4615
  306    6.100   2555.54     0.2220     0.0072     0.1363     0.0610     0.2798     3.2185    97.6000     0.1822     0.4200
  307    6.120   2556.51     0.2239     0.0069     0.1292     0.0612     0.2796     3.1245    97.9200     0.1817     0.3936
  308    6.140   2557.51     0.2190     0.0074     0.1195     0.0614     0.2701     3.3634    98.2400     0.1719     0.3500
  309    6.160   2558.47     0.2151     0.0073     0.1190     0.0616     0.2646     3.3795    98.5600     0.1661     0.3397
  310    6.180   2559.44     0.2101     0.0070     0.1234     0.0618     0.2611     3.3255    98.8800     0.1622     0.3678
  311    6.200   2560.41     0.2072     0.0067     0.1302     0.0620     0.2611     3.2351    99.2000     0.1619     0.4089
  312    6.220   2561.38     0.2121     0.0065     0.1359     0.0622     0.2684     3.1186    99.5200     0.1689     0.4251
  313    6.240   2562.38     0.2149     0.0068     0.1397     0.0624     0.2731     3.1569    99.8400     0.1732     0.4385
  314    6.260   2563.35     0.2221     0.0070     0.1412     0.0626     0.2812     3.1953   100.1600     0.1811     0.4313
  315    6.280   2564.35     0.2271     0.0071     0.1395     0.0628     0.2855     3.1552   100.4800     0.1851     0.4119
  316    6.300   2565.33     0.2311     0.0072     0.1374     0.0630     0.2889     3.1437   100.8000     0.1881     0.3967
  317    6.320   2567.77     0.2378     0.0075     0.1364     0.0632     0.2957     3.1314   101.1200     0.1946     0.3831
  318    6.340   2584.65     0.2358     0.0074     0.1326     0.0634     0.2921     3.1209   101.4400     0.1906     0.3694
  319    6.360   2601.53     0.2338     0.0075     0.1288     0.0636     0.2885     3.2347   101.7600     0.1867     0.3556
  320    6.380   2616.82     0.2316     0.0076     0.1293     0.0638     0.2850     3.3485   102.0800     0.1830     0.3468
  321    6.400   2617.79     0.2236     0.0077     0.1340     0.0640     0.2789     3.4624   102.4000     0.1765     0.3839
  322    6.420   2618.76     0.2125     0.0078     0.1395     0.0642     0.2700     3.6673   102.7200     0.1673     0.4340
  323    6.440   2619.85     0.2044     0.0073     0.1451     0.0644     0.2646     3.5439   103.0400     0.1615     0.4879
  324    6.460   2635.48     0.2038     0.0070     0.1445     0.0646     0.2646     3.4720   103.3600     0.1613     0.4977
  325    6.480   2660.15     0.2067     0.0068     0.1438     0.0648     0.2672     3.3802   103.6800     0.1635     0.4852
  326    6.500   2684.82     0.2096     0.0062     0.1431     0.0650     0.2698     3.0578   104.0000     0.1658     0.4728
  327    6.520   2703.87     0.2098     0.0059     0.1448     0.0652     0.2701     2.8091   104.3200     0.1658     0.4728
  328    6.540   2704.52     0.2055     0.0061     0.1474     0.0654     0.2671     2.9680   104.6400     0.1624     0.4994
  329    6.560   2705.17     0.2036     0.0060     0.1527     0.0656     0.2671     2.9493   104.9600     0.1621     0.5284
  330    6.580   2705.83     0.2015     0.0056     0.1535     0.0658     0.2662     2.7652   105.2800     0.1609     0.5487
  331    6.600   2706.45     0.2030     0.0055     0.1544     0.0660     0.2676     2.7234   105.6000     0.1620     0.5418
  332    6.620   2707.09     0.2072     0.0054     0.1527     0.0662     0.2716     2.5914   105.9200     0.1657     0.5260
  333    6.640   2707.69     0.2057     0.0057     0.1531     0.0664     0.2694     2.7573   106.2400     0.1632     0.5235
  334    6.660   2708.34     0.2051     0.0061     0.1555     0.0666     0.2703     2.9132   106.5600     0.1637     0.5411
  335    6.680   2709.02     0.2096     0.0064     0.1561     0.0668     0.2752     3.0691   106.8800     0.1683     0.5314
  336    6.700   2709.67     0.2123     0.0068     0.1505     0.0670     0.2767     3.2250   107.2000     0.1695     0.5097
  337    6.720   2710.34     0.2149     0.0069     0.1427     0.0672     0.2757     3.2032   107.5200     0.1682     0.4613
  338    6.740   2711.00     0.2105     0.0072     0.1410     0.0674     0.2698     3.3983   107.8400     0.1620     0.4559
  339    6.760   2721.07     0.2064     0.0066     0.1460     0.0676     0.2670     3.1629   108.1600     0.1588     0.4826
  340    6.780   2737.15     0.2035     0.0063     0.1512     0.0678     0.2662     3.0075   108.4800     0.1577     0.5180
  341    6.800   2753.23     0.2005     0.0060     0.1564     0.0680     0.2655     2.9032   108.8000     0.1567     0.5534
  342    6.820   2767.37     0.1992     0.0057     0.1620     0.0682     0.2664     2.8716   109.1200     0.1573     0.5833
  343    6.840   2768.38     0.2042     0.0054     0.1671     0.0684     0.2738     2.6545   109.4400     0.1643     0.5914
  344    6.860   2769.40     0.2082     0.0056     0.1657     0.0686     0.2786     2.7222   109.7600     0.1688     0.5863
  345    6.880   2770.42     0.2135     0.0059     0.1637     0.0688     0.2827     2.7861   110.0800     0.1726     0.5552
  346    6.900   2771.42     0.2173     0.0060     0.1624     0.0690     0.2856     2.7525   110.4000     0.1752     0.5347
  347    6.920   2772.42     0.2209     0.0062     0.1587     0.0692     0.2879     2.8156   110.7200     0.1772     0.5096
  348    6.940   2773.37     0.2199     0.0063     0.1566     0.0694     0.2858     2.8808   111.0400     0.1748     0.5011
  349    6.960   2774.42     0.2230     0.0061     0.1609     0.0696     0.2902     2.7360   111.3600     0.1788     0.5051
  350    6.980   2775.43     0.2198     0.0065     0.1643     0.0698     0.2879     2.9489   111.6800     0.1763     0.5247
  351    7.000   2776.45     0.2190     0.0059     0.1635     0.0700     0.2877     2.6838   112.0000     0.1757     0.5329
  352    7.020   2777.43     0.2164     0.0059     0.1603     0.0702     0.2843     2.7342   112.3200     0.1720     0.5325
  353    7.040   2778.39     0.2172     0.0060     0.1604     0.0704     0.2842     2.7663   112.6400     0.1716     0.5190
  354    7.060   2779.38     0.2181     0.0058     0.1653     0.0706     0.2868     2.6601   112.9600     0.1738     0.5347
  355    7.080   2780.39     0.2193     0.0060     0.1658     0.0708     0.2895     2.7654   113.2800     0.1762     0.5458
  356    7.100   2781.41     0.2242     0.0057     0.1605     0.0710     0.2926     2.5652   113.6000     0.1790     0.5132
  357    7.120   2782.42     0.2242     0.0058     0.1599     0.0712     0.2918     2.5681   113.9200     0.1778     0.5045
  358    7.140   2783.42     0.2208     0.0056     0.1549     0.0714     0.2865     2.5225   114.2400     0.1723     0.4937
  359    7.160   2784.33     0.2153     0.0057     0.1577     0.0716     0.2813     2.6445   114.5600     0.1668     0.5139
  360    7.180   2785.34     0.2095     0.0059     0.1627     0.0718     0.2763     2.8092   114.8800     0.1614     0.5404
  361    7.200   2786.35     0.2130     0.0057     0.1648     0.0720     0.2823     2.6773   115.2000     0.1671     0.5558
  362    7.220   2787.36     0.2162     0.0056     0.1601     0.0722     0.2837     2.5978   115.5200     0.1682     0.5265
  363    7.240   2788.39     0.2204     0.0057     0.1633     0.0724     0.2891     2.5636   115.8400     0.1732     0.5255
  364    7.260   2789.36     0.2213     0.0057     0.1617     0.0726     0.2895     2.5720   116.1600     0.1734     0.5176
  365    7.280   2790.33     0.2227     0.0061     0.1600     0.0728     0.2897     2.7270   116.4800     0.1733     0.5008
  366    7.300   2791.27     0.2211     0.0060     0.1626     0.0730     0.2890     2.6979   116.8000     0.1722     0.5152
  367    7.320   2792.27     0.2205     0.0058     0.1648     0.0732     0.2898     2.6442   117.1200     0.1726     0.5310
  368    7.340   2793.31     0.2173     0.0060     0.1646     0.0734     0.2863     2.7677   117.4400     0.1688     0.5386
  369    7.360   2794.32     0.2107     0.0057     0.1638     0.0736     0.2797     2.7189   117.7600     0.1620     0.5606
  370    7.380   2795.30     0.2129     0.0060     0.1641     0.0738     0.2824     2.8174   118.0800     0.1643     0.5574
  371    7.400   2796.31     0.2170     0.0058     0.1645     0.0740     0.2857     2.6711   118.4000     0.1673     0.5355
  372    7.420   2797.24     0.2206     0.0059     0.1687     0.0742     0.2906     2.6783   118.7200     0.1719     0.5378
  373    7.440   2798.26     0.2274     0.0059     0.1713     0.0744     0.2992     2.5800   119.0400     0.1801     0.5362
  374    7.460   2799.32     0.2360     0.0064     0.1621     0.0746     0.3055     2.7086   119.3600     0.1861     0.4887
  375    7.480   2800.36     0.2369     0.0062     0.1606     0.0748     0.3040     2.6209   119.6800     0.1843     0.4618
  376    7.500   2801.29     0.2304     0.0063     0.1640     0.0750     0.2987     2.7237   120.0000     0.1787     0.4900
  377    7.520   2802.29     0.2320     0.0062     0.1688     0.0752     0.3022     2.6810   120.3200     0.1819     0.5057
  378    7.540   2803.27     0.2367     0.0057     0.1734     0.0754     0.3089     2.3855   120.6400     0.1883     0.5129
  379    7.560   2804.25     0.2299     0.0061     0.1767     0.0756     0.3035     2.6351   120.9600     0.1825     0.5454
  380    7.580   2805.31     0.2282     0.0058     0.1796     0.0758     0.3038     2.5256   121.2800     0.1826     0.5715
  381    7.600   2806.31     0.2264     0.0058     0.1756     0.0760     0.3014     2.5493   121.6000     0.1798     0.5700
  382    7.620   2807.28     0.2265     0.0058     0.1736     0.0762     0.2994     2.5736   121.9200     0.1775     0.5489
  383    7.640   2808.26     0.2221     0.0063     0.1761     0.0764     0.2954     2.8493   122.2400     0.1732     0.5675
  384    7.660   2809.30     0.2203     0.0064     0.1764     0.0766     0.2943     2.9154   122.5600     0.1718     0.5806
  385    7.680   2810.25     0.2169     0.0064     0.1766     0.0768     0.2912     2.9442   122.8800     0.1683     0.5935
  386    7.700   2811.20     0.2158     0.0061     0.1736     0.0770     0.2894     2.8304   123.2000     0.1662     0.5903
  387    7.720   2812.16     0.2100     0.0058     0.1742     0.0772     0.2827     2.7703   123.5200     0.1591     0.6022
  388    7.740   2813.22     0.2052     0.0057     0.1791     0.0774     0.2798     2.8009   123.8400     0.1560     0.6435
  389    7.760   2814.20     0.2026     0.0056     0.1800     0.0776     0.2785     2.7569   124.1600     0.1544     0.6687
  390    7.780   2815.20     0.2080     0.0056     0.1771     0.0778     0.2828     2.7094   124.4800     0.1583     0.6343
  391    7.800   2816.17     0.2204     0.0057     0.1817     0.0780     0.2960     2.5867   124.8000     0.1712     0.5965
  392    7.820   2817.13     0.2279     0.0061     0.1852     0.0782     0.3052     2.6709   125.1200     0.1801     0.5880
  393    7.840   2818.18     0.2439     0.0062     0.1836     0.0784     0.3215     2.5418   125.4400     0.1961     0.5428
  394    7.860   2819.17     0.2557     0.0063     0.1771     0.0786     0.3311     2.4779   125.7600     0.2054     0.4915
  395    7.880   2820.21     0.2549     0.0068     0.1724     0.0788     0.3281     2.6685   126.0800     0.2021     0.4731
  396    7.900   2821.18     0.2541     0.0069     0.1687     0.0790     0.3252     2.7048   126.4000     0.1988     0.4536
  397    7.920   2822.23     0.2520     0.0068     0.1704     0.0792     0.3235     2.6863   126.7200     0.1968     0.4622
  398    7.940   2823.19     0.2465     0.0065     0.1702     0.0794     0.3180     2.6344   127.0400     0.1909     0.4753
  399    7.960   2824.20     0.2472     0.0067     0.1705     0.0796     0.3185     2.7061   127.3600     0.1911     0.4711
  400    7.980   2825.22     0.2426     0.0064     0.1756     0.0798     0.3155     2.6321   127.6800     0.1878     0.4993
  401    8.000   2826.23     0.2335     0.0060     0.1808     0.0800     0.3086     2.5619   128.0000     0.1806     0.5477
  402    8.020   2827.20     0.2297     0.0056     0.1786     0.0802     0.3060     2.4464   128.3200     0.1777     0.5719
  403    8.040   2828.20     0.2242     0.0059     0.1750     0.0804     0.2973     2.6485   128.6400     0.1687     0.5562
  404    8.060   2829.17     0.2159     0.0047     0.1772     0.0806     0.2901     2.1393   128.9600     0.1612     0.5974
  405    8.080   2830.21     0.2012     0.0061     0.1729     0.0808     0.2743     2.9628   129.2800     0.1451     0.6429
  406    8.100   2831.20     0.1932     0.0060     0.1707     0.0810     0.2651     3.0590   129.6000     0.1355     0.6666
  407    8.120   2832.15     0.1899     0.0058     0.1698     0.0812     0.2617     3.0542   129.9200     0.1318     0.6819
  408    8.140   2833.17     0.1899     0.0057     0.1755     0.0814     0.2632     2.9862   130.2400     0.1330     0.6994
  409    8.160   2835.39     0.1685     0.0055     0.1808     0.0816     0.2441     2.8178   130.5600     0.1136     0.8676
  410    8.180   2836.53     0.1968     0.0053     0.1883     0.0818     0.2748     2.6494   130.8800     0.1440     0.7229
  411    8.200   2837.52     0.2074     0.0056     0.1922     0.0820     0.2878     2.7060   131.2000     0.1566     0.6978
  412    8.220   2838.50     0.2131     0.0061     0.1958     0.0822     0.2947     2.8897   131.5200     0.1632     0.6868
  413    8.240   2839.49     0.2216     0.0065     0.1966     0.0824     0.3048     2.9437   131.8400     0.1729     0.6680
  414    8.260   2849.82     0.2295     0.0067     0.1861     0.0826     0.3092     3.0229   132.1600     0.1770     0.6081
  415    8.280   2862.67     0.2385     0.0068     0.1757     0.0828     0.3138     3.0759   132.4800     0.1813     0.5354
  416    8.300   2875.52     0.2475     0.0067     0.1683     0.0830     0.3184     2.8088   132.8000     0.1856     0.4627
  417    8.320   2877.23     0.2460     0.0064     0.1778     0.0832     0.3188     2.5982   133.1200     0.1857     0.4859
  418    8.340   2878.20     0.2395     0.0066     0.1836     0.0834     0.3159     2.7376   133.4400     0.1824     0.5391
  419    8.360   2879.20     0.2338     0.0062     0.1876     0.0836     0.3122     2.6585   133.7600     0.1785     0.5783
  420    8.380   2880.21     0.2358     0.0060     0.1889     0.0838     0.3156     2.5707   134.0800     0.1815     0.5850
  421    8.400   2881.21     0.2221     0.0060     0.1924     0.0840     0.3024     2.6601   134.4000     0.1680     0.6379
  422    8.420   2882.18     0.2356     0.0056     0.1934     0.0842     0.3176     2.3949   134.7200     0.1828     0.6075
  423    8.440   2883.25     0.2334     0.0054     0.1961     0.0844     0.3152     2.3248   135.0400     0.1802     0.6129
  424    8.460   2884.19     0.2282     0.0056     0.1925     0.0846     0.3094     2.4702   135.3600     0.1741     0.6252
  425    8.480   2885.19     0.2281     0.0056     0.1944     0.0848     0.3094     2.4463   135.6800     0.1737     0.6263
  426    8.500   2886.21     0.2327     0.0055     0.1986     0.0850     0.3151     2.3862   136.0000     0.1791     0.6209
  427    8.520   2887.18     0.2387     0.0056     0.1941     0.0852     0.3212     2.3642   136.3200     0.1849     0.6020
  428    8.540   2888.15     0.2350     0.0056     0.1930     0.0854     0.3159     2.3780   136.6400     0.1792     0.5973
  429    8.560   2889.20     0.2300     0.0053     0.1934     0.0856     0.3116     2.2900   136.9600     0.1747     0.6221
  430    8.580   2890.19     0.2243     0.0055     0.1919     0.0858     0.3044     2.4455   137.2800     0.1672     0.6276
  431    8.600   2891.19     0.2244     0.0055     0.1975     0.0860     0.3065     2.4624   137.6000     0.1689     0.6484
  432    8.620   2892.15     0.2431     0.0054     0.2022     0.0862     0.3279     2.2404   137.9200     0.1900     0.6092
  433    8.640   2893.12     0.2423     0.0056     0.2023     0.0864     0.3279     2.2899   138.2400     0.1897     0.6194
  434    8.660   2894.10     0.2446     0.0052     0.1841     0.0866     0.3249     2.1424   138.5600     0.1863     0.5611
  435    8.680   2895.09     0.2371     0.0053     0.1785     0.0868     0.3126     2.2202   138.8800     0.1737     0.5354
  436    8.700   2896.10     0.2230     0.0053     0.1812     0.0870     0.2987     2.3883   139.2000     0.1595     0.5854
  437    8.720   2897.09     0.2296     0.0057     0.1828     0.0872     0.3058     2.4938   139.5200     0.1663     0.5672
  438    8.740   2898.09     0.2446     0.0054     0.1863     0.0874     0.3220     2.2540   139.8400     0.1822     0.5325
  439    8.760   2899.08     0.2595     0.0057     0.1934     0.0876     0.3403     2.2073   140.1600     0.2002     0.5235
