

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1009.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :22:19:38
 Project number                        :20024805                                                                                            
 Date of testing                       :25-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1009
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  377    7.520   2245.49     0.2334     0.0071     0.1916     0.0752     0.3132     3.1108   120.3200     0.1929     0.5959
  378    7.540   2246.42     0.2442     0.0074     0.1941     0.0754     0.3255     3.0907   120.6400     0.2049     0.5769
  379    7.560   2247.37     0.2513     0.0074     0.1936     0.0756     0.3333     2.9651   120.9600     0.2123     0.5638
  380    7.580   2248.32     0.2595     0.0079     0.1850     0.0758     0.3379     3.0506   121.2800     0.2166     0.5116
  381    7.600   2249.29     0.2584     0.0083     0.1884     0.0760     0.3368     3.1919   121.6000     0.2152     0.5137
  382    7.620   2250.23     0.2572     0.0085     0.1936     0.0762     0.3376     3.2836   121.9200     0.2157     0.5348
  383    7.640   2251.23     0.2574     0.0082     0.1986     0.0764     0.3401     3.1980   122.2400     0.2179     0.5535
  384    7.660   2252.14     0.2569     0.0084     0.2029     0.0766     0.3411     3.2802   122.5600     0.2186     0.5668
  385    7.680   2253.11     0.2555     0.0083     0.2023     0.0768     0.3410     3.2456   122.8800     0.2181     0.5809
  386    7.700   2254.06     0.2594     0.0082     0.2048     0.0770     0.3443     3.1645   123.2000     0.2211     0.5662
  387    7.720   2255.01     0.2600     0.0079     0.2056     0.0772     0.3467     3.0916   123.5200     0.2232     0.5792
  388    7.740   2256.01     0.2635     0.0087     0.2030     0.0774     0.3481     3.2929   123.8400     0.2243     0.5536
  389    7.760   2256.95     0.2679     0.0083     0.2084     0.0776     0.3543     3.0873   124.1600     0.2302     0.5564
  390    7.780   2257.92     0.2837     0.0088     0.2103     0.0778     0.3721     3.2307   124.4800     0.2476     0.5361
  391    7.800   2258.87     0.2779     0.0083     0.2101     0.0780     0.3666     2.9900   124.8000     0.2418     0.5509
  392    7.820   2259.81     0.2930     0.0078     0.2036     0.0782     0.3793     2.6754   125.1200     0.2542     0.5006
  393    7.840   2260.77     0.2774     0.0082     0.2124     0.0784     0.3641     2.8773   125.4400     0.2386     0.5362
  394    7.860   2261.73     0.2750     0.0085     0.2145     0.0786     0.3653     3.0949   125.7600     0.2396     0.5703
  395    7.880   2262.68     0.2743     0.0079     0.2194     0.0788     0.3654     2.8680   126.0800     0.2394     0.5775
  396    7.900   2263.66     0.2715     0.0075     0.2225     0.0790     0.3640     2.7612   126.4000     0.2376     0.5946
  397    7.920   2264.64     0.2696     0.0071     0.2257     0.0792     0.3639     2.6520   126.7200     0.2372     0.6126
  398    7.940   2265.55     0.2685     0.0072     0.2302     0.0794     0.3643     2.6669   127.0400     0.2373     0.6269
  399    7.960   2266.50     0.2710     0.0069     0.2347     0.0796     0.3687     2.5737   127.3600     0.2413     0.6344
  400    7.980   2267.47     0.2811     0.0068     0.2342     0.0798     0.3802     2.4778   127.6800     0.2525     0.6187
  401    8.000   2268.38     0.2895     0.0069     0.2316     0.0800     0.3871     2.4062   128.0000     0.2591     0.5882
  402    8.020   2269.36     0.3030     0.0069     0.2275     0.0802     0.3985     2.2911   128.3200     0.2702     0.5451
  403    8.040   2270.34     0.2988     0.0069     0.2306     0.0804     0.3960     2.3073   128.6400     0.2673     0.5643
  404    8.060   2271.31     0.2997     0.0066     0.2211     0.0806     0.3935     2.2233   128.9600     0.2646     0.5399
  405    8.080   2272.24     0.2989     0.0062     0.2224     0.0808     0.3916     2.0663   129.2800     0.2623     0.5335
  406    8.100   2273.20     0.2936     0.0064     0.2276     0.0810     0.3888     2.1465   129.6000     0.2592     0.5620
  407    8.120   2274.15     0.2908     0.0063     0.2274     0.0812     0.3867     2.1581   129.9200     0.2568     0.5731
  408    8.140   2275.11     0.2910     0.0064     0.2263     0.0814     0.3870     2.1854   130.2400     0.2568     0.5730
  409    8.160   2276.07     0.2770     0.0056     0.2247     0.0816     0.3722     1.9996   130.5600     0.2417     0.6003
  410    8.180   2277.02     0.2776     0.0036     0.2169     0.0818     0.3691     1.2873   130.8800     0.2382     0.5717
  411    8.200   2277.96     0.2814     0.0020     0.2227     0.0820     0.3737     0.7184   131.2000     0.2425     0.5678
  412    8.220   2278.92     0.3253     0.0006     0.2293     0.0822     0.4204     0.1919   131.5200     0.2889     0.5005
  413    8.240   2279.88     0.3561     0.0019     0.2391     0.0824     0.4554     0.5511   131.8400     0.3236     0.4759
  414    8.260   2280.85     0.4214     0.0037     0.2358     0.0826     0.5218     0.9650   132.1600     0.3896     0.4039
  415    8.280   2281.84     0.7702     0.0077     0.2098     0.0828     0.8634     1.0673   132.4800     0.7310     0.2016
  416    8.300   2282.79     1.6430     0.0140     0.1351     0.0830     1.7111     0.9620   132.8000     1.5783     0.0541
  417    8.320   2283.75     2.6378     0.0203     0.0700     0.0832     2.6764     0.8567   133.1200     2.5432     0.0039
  418    8.340   2284.70     3.1982     0.0257     0.0524     0.0834     3.2216     0.8226   133.4400     3.0882    -0.0089
  419    8.360   2285.63     3.4630     0.0317     0.0585     0.0836     3.4858     0.9217   133.7600     3.3520    -0.0088
  420    8.380   2287.19     3.5053     0.0345     0.0620     0.0838     3.5303     0.9811   134.0800     3.3963    -0.0071
  421    8.400   2299.95     3.3512     0.0371     0.0687     0.0840     3.3790     1.0573   134.4000     3.2446    -0.0053
  422    8.420   2312.70     3.1970     0.0404     0.0754     0.0842     3.2277     1.1499   134.7200     3.0930    -0.0034
  423    8.440   2323.67     3.0317     0.0448     0.0797     0.0844     3.0649     1.3706   135.0400     2.9298    -0.0018
  424    8.460   2324.63     2.7209     0.0500     0.0790     0.0846     2.7542     1.7545   135.3600     2.6188    -0.0021
  425    8.480   2325.58     2.3393     0.0493     0.0791     0.0848     2.3723     1.9748   135.6800     2.2367    -0.0028
  426    8.500   2326.49     2.0102     0.0425     0.0823     0.0850     2.0442     1.9951   136.0000     1.9082    -0.0021
  427    8.520   2327.44     1.7367     0.0314     0.0896     0.0852     1.7729     1.7291   136.3200     1.6366     0.0006
  428    8.540   2328.43     1.6361     0.0262     0.1079     0.0854     1.6788     1.5770   136.6400     1.5422     0.0106
  429    8.560   2329.38     1.6768     0.0226     0.1233     0.0856     1.7276     1.3968   136.9600     1.5906     0.0221
  430    8.580   2330.33     2.2243     0.0206     0.1186     0.0858     2.2755     1.0655   137.2800     2.1382     0.0171
  431    8.600   2331.29     3.2784     0.0228     0.0641     0.0860     3.3146     0.8046   137.6000     3.1770     0.0005
  432    8.620   2332.23     4.0579     0.0261     0.0317     0.0862     4.0722     0.6730   137.9200     3.9343    -0.0133
  433    8.640   2333.21     4.3391     0.0285     0.0353     0.0864     4.3522     0.6650   138.2400     4.2139    -0.0131
  434    8.660   2334.14     4.3856     0.0338     0.0436     0.0866     4.4028     0.7694   138.5600     4.2642    -0.0107
  435    8.680   2335.11     4.3075     0.0424     0.0427     0.0868     4.3254     0.9762   138.8800     4.1865    -0.0106
  436    8.700   2336.09     4.0863     0.0494     0.0424     0.0870     4.1039     1.1869   139.2000     3.9647    -0.0114
  437    8.720   2337.02     3.9738     0.0538     0.0465     0.0872     3.9923     1.3468   139.5200     3.8528    -0.0112
  438    8.740   2338.03     4.0567     0.0618     0.0529     0.0874     4.0780     1.5365   139.8400     3.9382    -0.0093
  439    8.760   2338.96     4.0803     0.0546     0.0570     0.0876     4.1036     1.3338   140.1600     3.9634    -0.0081
  440    8.780   2339.91     3.8277     0.0447     0.0589     0.0878     3.8523     1.1512   140.4800     3.7119    -0.0079
  441    8.800   2340.88     3.5854     0.0415     0.0620     0.0880     3.6106     1.1422   140.8000     3.4698    -0.0081
  442    8.820   2341.85     3.4772     0.0404     0.0825     0.0882     3.5086     1.1695   141.1200     3.3675    -0.0040
  443    8.840   2342.87     4.5993     0.0435     0.0952     0.0884     4.6363     1.0078   141.4400     4.4948    -0.0001
  444    8.860   2343.86     7.0435     0.0506     0.0806     0.0886     7.0849     0.7628   141.7600     6.9432     0.0016
  445    8.880   2344.84     9.7311     0.0563     0.0258     0.0888     9.7471     0.6076   142.0800     9.6050    -0.0052
  446    8.900   2345.83    11.4846     0.0575     0.0299     0.0890    11.4947     0.5063   142.4000    11.3523    -0.0057
  447    8.920   2346.80    12.3336     0.0614     0.0446     0.0892    12.3506     0.5002   142.7200    12.2079    -0.0040
  448    8.940   2347.84    12.8745     0.0686     0.0439     0.0894    12.8933     0.5346   143.0400    12.7502    -0.0035
  449    8.960   2348.85    13.5771     0.0761     0.0502     0.0896    13.5969     0.5641   143.3600    13.4535    -0.0032
  450    8.980   2349.81    14.4922     0.0826     0.0631     0.0898    14.5167     0.5721   143.6800    14.3730    -0.0022
  451    9.000   2350.82    15.3001     0.0901     0.0800     0.0900    15.3313     0.5902   144.0000    15.1873    -0.0010
  452    9.020   2351.84    15.7317     0.0981     0.0888     0.0902    15.7682     0.6272   144.3200    15.6239    -0.0002
  453    9.040   2352.87    16.0333     0.1049     0.0894     0.0904    16.0708     0.6548   144.6400    15.9261    -0.0001
  454    9.060   2353.87    16.2619     0.1099     0.0914     0.0906    16.3000     0.6763   144.9600    16.1551     0.0000
  455    9.080   2354.86    16.4766     0.1144     0.0921     0.0908    16.5152     0.6949   145.2800    16.3699     0.0001
  456    9.100   2355.87    16.5774     0.1182     0.0923     0.0910    16.6163     0.7131   145.6000    16.4707     0.0001
  457    9.120   2356.88    16.4742     0.1196     0.0921     0.0912    16.5128     0.7255   145.9200    16.3669     0.0000
  458    9.140   2357.89    16.3587     0.1197     0.0936     0.0914    16.3978     0.7313   146.2400    16.2516     0.0001
  459    9.160   2358.89    16.1846     0.1194     0.0933     0.0916    16.2238     0.7357   146.5600    16.0772     0.0001
  460    9.180   2359.87    16.0330     0.1195     0.0934     0.0918    16.0724     0.7439   146.8800    15.9255     0.0001
  461    9.200   2360.88    15.8071     0.1211     0.0948     0.0920    15.8467     0.7627   147.2000    15.6995     0.0001
  462    9.220   2361.91    15.6480     0.1242     0.0931     0.0922    15.6871     0.7936   147.5200    15.5396     0.0001
  463    9.240   2362.96    15.6513     0.1264     0.0933     0.0924    15.6902     0.8078   147.8400    15.5423     0.0000
  464    9.260   2363.94    15.7296     0.1277     0.0948     0.0926    15.7694     0.8121   148.1600    15.6213     0.0001
  465    9.280   2364.96    15.7531     0.1285     0.0950     0.0928    15.7927     0.8154   148.4800    15.6443     0.0001
  466    9.300   2365.96    15.5443     0.1321     0.0899     0.0930    15.5833     0.8478   148.8000    15.4345     0.0000
  467    9.320   2366.97    15.0490     0.1306     0.0869     0.0932    15.0861     0.8640   149.1200    14.9369    -0.0003
  468    9.340   2368.01    14.3823     0.1287     0.0871     0.0934    14.4178     0.8876   149.4400    14.2683    -0.0006
  469    9.360   2368.97    13.8062     0.1264     0.0876     0.0936    13.8431     0.9100   149.7600    13.6933    -0.0004
  470    9.380   2369.92    13.1951     0.1241     0.0924     0.0938    13.2332     0.9312   150.0800    13.0831    -0.0002
  471    9.400   2370.94    12.4541     0.1212     0.0912     0.0940    12.4927     0.9641   150.4000    12.3423    -0.0002
  472    9.420   2371.94    11.8037     0.1182     0.0905     0.0942    11.8419     0.9894   150.7200    11.6912    -0.0003
  473    9.440   2372.97    11.0237     0.1140     0.0907     0.0944    11.0616     1.0103   151.0400    10.9106    -0.0004
  474    9.460   2373.93    10.2496     0.1133     0.0884     0.0946    10.2871     1.0786   151.3600    10.1358    -0.0005
  475    9.480   2374.88     9.3259     0.1252     0.0883     0.0948     9.3629     1.3069   151.6800     9.2113    -0.0007
  476    9.500   2375.87     8.4349     0.1349     0.0881     0.0950     8.4721     1.5643   152.0000     8.3201    -0.0008
  477    9.520   2376.83     7.5522     0.1326     0.0867     0.0952     7.5885     1.7081   152.3200     7.4362    -0.0012
  478    9.540   2377.80     6.8232     0.1211     0.0916     0.0954     6.8606     1.6750   152.6400     6.7080    -0.0009
  479    9.560   2378.78     6.2108     0.1095     0.1030     0.0956     6.2525     1.6419   152.9600     6.0995     0.0006
  480    9.580   2379.72     6.0553     0.0979     0.1077     0.0958     6.1004     1.6089   153.2800     5.9471     0.0019
  481    9.600   2380.74     6.6456     0.0918     0.1083     0.0960     6.6917     1.4410   153.6000     6.5381     0.0021
  482    9.620   2381.74     7.9059     0.0828     0.1159     0.0962     7.9542     1.0714   153.9200     7.8003     0.0024
  483    9.640   2384.79     8.9401     0.0771     0.0250     0.0964     8.9638     0.9360   154.2400     8.8095    -0.0030
  484    9.660   2388.77     9.9471     0.0676    -0.0659     0.0966     9.9326     0.8200   154.5600     9.7780    -0.0114
  485    9.680   2392.75    10.9541     0.0519    -0.1569     0.0968    10.9014     0.6297   154.8800    10.7465    -0.0198
  486    9.700   2395.08    11.5817     0.0403    -0.1735     0.0970    11.5085     0.3495   155.2000    11.3533    -0.0239
  487    9.720   2396.13    11.6741     0.0391    -0.1900     0.0972    11.5953     0.3348   155.5200    11.4398    -0.0249
  488    9.740   2397.13    11.4975     0.0441    -0.1898     0.0974    11.4179     0.3818   155.8400    11.2620    -0.0255
  489    9.760   2398.13    11.2207     0.0495    -0.1896     0.0976    11.1412     0.4370   156.1600    10.9850    -0.0261
  490    9.780   2399.11    10.6881     0.0581    -0.1895     0.0978    10.6051     0.5339   156.4800    10.4486    -0.0283
  491    9.800   2400.11     9.7231     0.0653    -0.1828     0.0980     9.6469     0.6481   156.8000     9.4901    -0.0294
  492    9.820   2401.08     8.5695     0.0715    -0.1824     0.0982     8.4924     0.7963   157.1200     8.3353    -0.0338
  493    9.840   2401.99     7.5619     0.0733    -0.1695     0.0984     7.4881     0.9215   157.4400     7.3307    -0.0374
  494    9.860   2402.94     6.5177     0.0717    -0.1435     0.0986     6.4530     1.0457   157.7600     6.2953    -0.0401
  495    9.880   2403.89     5.4996     0.0688    -0.1018     0.0988     5.4499     1.1786   158.0800     5.2918    -0.0410
  496    9.900   2404.88     4.4586     0.0660    -0.0570     0.0990     4.4288     1.3705   158.4000     4.2704    -0.0398
  497    9.920   2405.83     3.6158     0.0625    -0.0247     0.0992     3.6018     1.5899   158.7200     3.4430    -0.0386
  498    9.940   2406.78     2.9356     0.0599    -0.0087     0.0994     2.9296     1.8899   159.0400     2.7706    -0.0410
  499    9.960   2407.72     2.4684     0.0539     0.0080     0.0996     2.4694     2.0643   159.3600     2.3100    -0.0421
  500    9.980   2408.71     2.1557     0.0436     0.0293     0.0998     2.1641     1.9177   159.6800     2.0044    -0.0398
  501   10.000   2409.62     1.9192     0.0330     0.0647     0.1000     1.9378     1.6479   160.0000     1.7778    -0.0313
  502   10.020   2410.57     1.7593     0.0287     0.1077     0.1002     1.7981     1.6112   160.3200     1.6378    -0.0049
  503   10.040   2411.54     1.8878     0.0254     0.1560     0.1004     1.9524     1.4140   160.6400     1.7918     0.0299
  504   10.060   2412.52     2.4847     0.0210     0.1493     0.1006     2.5526     0.9421   160.9600     2.3916     0.0256
  505   10.080   2413.48     3.0791     0.0181     0.0972     0.1008     3.1280     0.6289   161.2800     2.9667     0.0054
  506   10.100   2414.44     3.2180     0.0157     0.0792     0.1010     3.2514     0.4882   161.6000     3.0898    -0.0070
  507   10.120   2415.38     3.0477     0.0144     0.0958     0.1012     3.0848     0.4620   161.9200     2.9229    -0.0044
  508   10.140   2416.34     2.6993     0.0169     0.1054     0.1014     2.7432     0.5970   162.2400     2.5810     0.0012
  509   10.160   2417.28     2.3844     0.0208     0.1173     0.1016     2.4304     0.8322   162.5600     2.2679     0.0036
  510   10.180   2418.22     2.0911     0.0219     0.1107     0.1018     2.1418     1.0039   162.8800     1.9789     0.0094
  511   10.200   2419.18     1.7911     0.0211     0.1054     0.1020     1.8361     1.1195   163.2000     1.6729     0.0031
  512   10.220   2420.15     1.4595     0.0208     0.1360     0.1022     1.5102     1.4489   163.5200     1.3467     0.0142
  513   10.240   2421.13     1.1211     0.0208     0.1531     0.1024     1.1797     1.8353   163.8400     1.0158     0.0369
  514   10.260   2422.05     0.8994     0.0203     0.1969     0.1026     0.9757     2.1916   164.1600     0.8115     0.0975
  515   10.280   2423.05     0.7666     0.0175     0.2302     0.1028     0.8588     2.2254   164.4800     0.6943     0.1683
  516   10.300   2424.00     0.7103     0.0150     0.2533     0.1030     0.8135     2.0926   164.8000     0.6487     0.2199
  517   10.320   2429.59     0.6745     0.0138     0.2792     0.1032     0.7879     1.9875   165.1200     0.6228     0.2716
  518   10.340   2441.63     0.6216     0.0139     0.3063     0.1034     0.7463     1.9973   165.4400     0.5809     0.3405
  519   10.360   2453.66     0.5686     0.0153     0.3228     0.1036     0.7047     2.3331   165.7600     0.5390     0.4094
  520   10.380   2455.00     0.5843     0.0156     0.3228     0.1038     0.7185     2.7083   166.0800     0.5524     0.3904
  521   10.400   2455.95     0.5925     0.0156     0.3371     0.1040     0.7319     2.6756   166.4000     0.5655     0.4030
  522   10.420   2456.94     0.6162     0.0152     0.3464     0.1042     0.7606     2.4746   166.7200     0.5939     0.4036
  523   10.440   2457.86     0.5992     0.0153     0.3578     0.1044     0.7477     2.5254   167.0400     0.5806     0.4292
  524   10.460   2458.82     0.5949     0.0142     0.3663     0.1046     0.7474     2.3987   167.3600     0.5800     0.4456
  525   10.480   2459.74     0.5761     0.0136     0.3748     0.1048     0.7327     2.3269   167.6800     0.5651     0.4747
  526   10.500   2460.69     0.5613     0.0135     0.3792     0.1050     0.7198     2.3916   168.0000     0.5518     0.4939
  527   10.520   2461.64     0.5697     0.0130     0.3966     0.1052     0.7350     2.3036   168.3200     0.5667     0.5087
  528   10.540   2462.63     0.5696     0.0092     0.4167     0.1054     0.7416     1.6202   168.6400     0.5729     0.5307
  529   10.560   2463.56     0.5695     0.0102     0.4338     0.1056     0.7482     1.7995   168.9600     0.5793     0.5522
  530   10.580   2464.51     0.5936     0.0189     0.4585     0.1058     0.7832     3.2569   169.2800     0.6139     0.5627
  531   10.600   2465.49     0.7504     0.0260     0.4927     0.1060     0.9521     3.6864   169.6000     0.7825     0.4783
  532   10.620   2466.43     1.4785     0.0316     0.5127     0.1062     1.6941     3.1411   169.9200     1.5242     0.2731
  533   10.640   2467.39     2.1284     0.0349     0.3916     0.1064     2.3236     1.8719   170.2400     2.1533     0.1687
  534   10.660   2468.33     2.1922     0.0346     0.1911     0.1066     2.2858     1.5321   170.5600     2.1152     0.0539
  535   10.680   2469.25     1.7369     0.0366     0.3262     0.1068     1.8565     1.9788   170.8800     1.6856     0.1062
  536   10.700   2470.22     1.5358     0.0422     0.3514     0.1070     1.6770     2.6985   171.2000     1.5058     0.1522
  537   10.720   2471.20     1.5515     0.0454     0.4024     0.1072     1.7124     2.9350   171.5200     1.5409     0.1790
  538   10.740   2472.16     1.7283     0.0381     0.3854     0.1074     1.9003     2.3575   171.8400     1.7285     0.1759
  539   10.760   2473.11     1.9624     0.0346     0.3885     0.1076     2.1284     1.7808   172.1600     1.9563     0.1470
  540   10.780   2474.11     1.9099     0.0326     0.3570     0.1078     2.0698     1.6845   172.4800     1.8973     0.1437
  541   10.800   2475.02     1.9533     0.0325     0.3003     0.1080     2.0939     1.7054   172.8000     1.9211     0.1180
  542   10.820   2475.98     2.2793     0.0325     0.2161     0.1082     2.3788     1.5161   173.1200     2.2057     0.0587
  543   10.840   2476.96     2.6257     0.0325     0.1968     0.1084     2.7088     1.2834   173.4400     2.5353     0.0353
  544   10.860   2477.93     2.8065     0.0322     0.1788     0.1086     2.8833     1.1657   173.7600     2.7096     0.0274
  545   10.880   2478.89     2.7329     0.0323     0.1897     0.1088     2.8107     1.1529   174.0800     2.6366     0.0290
  546   10.900   2479.83     2.5509     0.0362     0.2302     0.1090     2.6405     1.3791   174.4000     2.4661     0.0425
  547   10.920   2480.76     2.3838     0.0386     0.2634     0.1092     2.4867     1.5692   174.7200     2.3120     0.0590
  548   10.940   2481.73     2.1361     0.0356     0.2823     0.1094     2.2509     1.5990   175.0400     2.0758     0.0790
  549   10.960   2482.70     1.9711     0.0321     0.3059     0.1096     2.0980     1.5909   175.3600     1.9227     0.1002
  550   10.980   2483.63     2.0071     0.0321     0.3024     0.1098     2.1344     1.6228   175.6800     1.9587     0.0987
  551   11.000   2484.60     2.0992     0.0280     0.2591     0.1100     2.2175     1.3538   176.0000     2.0415     0.0841
  552   11.020   2485.53     2.0973     0.0267     0.2257     0.1102     2.1913     1.2637   176.3200     2.0150     0.0564
  553   11.040   2486.46     1.8119     0.0265     0.2609     0.1104     1.9153     1.3602   176.6400     1.7387     0.0785
  554   11.060   2487.40     1.4060     0.0264     0.2931     0.1106     1.5263     1.7038   176.9600     1.3494     0.1314
  555   11.080   2488.40     1.0262     0.0271     0.3376     0.1108     1.1576     2.3794   177.2800     0.9804     0.2082
  556   11.100   2489.38     0.9033     0.0272     0.3867     0.1110     1.0612     2.9290   177.6000     0.8836     0.3000
  557   11.120   2490.32     0.8830     0.0202     0.4099     0.1112     1.0516     2.2766   177.9200     0.8736     0.3322
  558   11.140   2491.24     0.8660     0.0178     0.4399     0.1114     1.0468     2.0417   178.2400     0.8686     0.3675
  559   11.160   2492.20     0.8370     0.0184     0.4610     0.1116     1.0267     2.1697   178.5600     0.8481     0.4008
  560   11.180   2493.16     0.8167     0.0192     0.4744     0.1118     1.0140     2.3369   178.8800     0.8351     0.4285
  561   11.200   2494.10     0.8089     0.0191     0.4941     0.1120     1.0144     2.3476   179.2000     0.8352     0.4519
  562   11.220   2495.08     0.8154     0.0182     0.4937     0.1122     1.0232     2.2482   179.5200     0.8437     0.4535
  563   11.240   2496.03     0.7887     0.0186     0.4945     0.1124     0.9947     2.3231   179.8400     0.8148     0.4639
  564   11.260   2496.99     0.7814     0.0193     0.4912     0.1126     0.9873     2.4883   180.1600     0.8071     0.4677
  565   11.280   2497.94     0.7744     0.0194     0.5047     0.1128     0.9840     2.4827   180.4800     0.8035     0.4807
  566   11.300   2498.90     0.7538     0.0188     0.5202     0.1130     0.9704     2.4786   180.8000     0.7896     0.5100
  567   11.320   2499.90     0.7380     0.0179     0.4991     0.1132     0.9504     2.3409   181.1200     0.7693     0.5104
  568   11.340   2500.85     0.7399     0.0172     0.5011     0.1134     0.9514     2.3219   181.4400     0.7699     0.5065
  569   11.360   2501.80     0.7168     0.0173     0.5052     0.1136     0.9276     2.4104   181.7600     0.7458     0.5207
  570   11.380   2502.76     0.7102     0.0176     0.5028     0.1138     0.9217     2.4598   182.0800     0.7396     0.5267
  571   11.400   2503.74     0.7172     0.0181     0.4957     0.1140     0.9263     2.5406   182.4000     0.7439     0.5160
  572   11.420   2504.66     0.7262     0.0181     0.4939     0.1142     0.9349     2.5196   182.7200     0.7522     0.5090
  573   11.440   2505.62     0.7294     0.0194     0.5070     0.1144     0.9407     2.6521   183.0400     0.7576     0.5128
  574   11.460   2506.57     0.7273     0.0199     0.5147     0.1146     0.9416     2.7388   183.3600     0.7582     0.5216
  575   11.480   2507.56     0.7660     0.0203     0.5289     0.1148     0.9869     2.7312   183.6800     0.8032     0.5119
  576   11.500   2508.50     0.7858     0.0201     0.5384     0.1150     1.0117     2.5821   184.0000     0.8277     0.5108
  577   11.520   2509.44     0.7818     0.0264     0.5458     0.1152     1.0082     3.3950   184.3200     0.8238     0.5143
  578   11.540   2510.40     0.7693     0.0377     0.5709     0.1154     1.0056     4.8959   184.6400     0.8210     0.5449
  579   11.560   2511.35     0.7822     0.0403     0.5926     0.1156     1.0282     5.1846   184.9600     0.8432     0.5575
  580   11.580   2512.29     0.7897     0.0480     0.6114     0.1158     1.0436     6.0637   185.2800     0.8583     0.5694
  581   11.600   2513.25     0.7887     0.0583     0.6293     0.1160     1.0501     7.4000   185.6000     0.8645     0.5857
  582   11.620   2833.00     0.8594     0.0660     0.5302     0.1162     1.1123     8.1985   185.9200     0.9264     0.5431
  583   11.640   4739.82     1.1675     0.0637     0.3216     0.1164     1.3328     7.8838   186.2400     1.1466     0.2891
  584   11.660   6324.91     1.3937     0.0591     0.2358     0.1166     1.4883     5.5554   186.5600     1.3017     0.0838
  585   11.680   6325.90     1.2044     0.0527     0.2952     0.1168     1.3207     4.1391   186.8800     1.1339     0.1417
  586   11.700   6326.83     1.0672     0.0490     0.3461     0.1170     1.2042     4.4331   187.2000     1.0170     0.2057
  587   11.720   6327.82     0.9422     0.0402     0.4005     0.1172     1.1068     4.0375   187.5200     0.9193     0.2991
  588   11.740   6328.77     0.9025     0.0316     0.4181     0.1174     1.0747     3.4699   187.8400     0.8869     0.3300
  589   11.760   6329.68     0.9080     0.0270     0.4394     0.1176     1.0901     2.9689   188.1600     0.9019     0.3504
  590   11.780   6330.70     0.9089     0.0264     0.4586     0.1178     1.0987     2.9084   188.4800     0.9102     0.3671
  591   11.800   6331.64     0.9066     0.0264     0.4729     0.1180     1.1030     2.9077   188.8000     0.9142     0.3824
  592   11.820   6332.58     0.9053     0.0268     0.4884     0.1182     1.1080     2.9766   189.1200     0.9189     0.3967
  593   11.840   6333.52     0.9065     0.0268     0.5080     0.1184     1.1176     2.9496   189.4400     0.9281     0.4140
  594   11.860   6334.47     0.9040     0.0272     0.5208     0.1186     1.1213     3.0128   189.7600     0.9315     0.4281
  595   11.880   6335.37     0.9101     0.0271     0.5343     0.1188     1.1326     2.9882   190.0800     0.9425     0.4360
  596   11.900   6336.33     0.9108     0.0270     0.5495     0.1190     1.1393     2.9779   190.4000     0.9489     0.4478
  597   11.920   6337.26     0.9231     0.0276     0.5643     0.1192     1.1571     3.0040   190.7200     0.9664     0.4533
  598   11.940   6338.23     0.9081     0.0275     0.5756     0.1194     1.1487     3.0042   191.0400     0.9577     0.4734
  599   11.960   6339.20     0.9054     0.0276     0.5849     0.1196     1.1491     3.0432   191.3600     0.9578     0.4809
  600   11.980   6340.12     0.9068     0.0274     0.5967     0.1198     1.1560     3.0179   191.6800     0.9643     0.4911
  601   12.000   6341.05     0.9036     0.0272     0.6054     0.1200     1.1566     3.0123   192.0000     0.9646     0.4999
  602   12.020   6341.98     0.9021     0.0267     0.6148     0.1202     1.1591     2.9462   192.3200     0.9668     0.5086
  603   12.040   6342.95     0.8955     0.0265     0.6183     0.1204     1.1546     2.9528   192.6400     0.9620     0.5163
