

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1031.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :15-Mar-2022
                         time          :17:33:28
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1031
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
 1119   22.360   3672.20     1.9142     0.0664     0.9712     0.2236     2.3110     3.5037   357.7600     1.9532     0.3692
 1120   22.380   3673.27     2.0353     0.0593     0.9471     0.2238     2.4627     2.9555   358.0800     2.1046     0.3771
 1121   22.400   3884.32     2.4392     0.0522     0.5713     0.2240     2.7336     2.5499   358.4000     2.3752     0.2209
 1122   22.420   4126.82     2.8911     0.0473     0.3505     0.2242     3.0277     2.2119   358.7200     2.6690     0.0389
 1123   22.440   4134.46     2.5824     0.0414     0.4480     0.2244     2.7558     1.5378   359.0400     2.3968     0.0787
 1124   22.460   4135.48     2.4167     0.0419     0.5408     0.2246     2.6294     1.6843   359.3600     2.2700     0.1242
 1125   22.480   4136.52     2.3221     0.0367     0.6414     0.2248     2.5755     1.5663   359.6800     2.2158     0.1708
 1126   22.500   4137.60     2.3288     0.0352     0.7204     0.2250     2.6220     1.5194   360.0000     2.2620     0.2091
 1127   22.520   4138.63     2.4493     0.0342     0.7476     0.2252     2.7697     1.4441   360.3200     2.4094     0.2234
 1128   22.540   4139.64     2.4637     0.0339     0.3342     0.2254     2.6128     1.3382   360.6400     2.2522     0.0574
 1129   22.560   4140.68     2.4169     0.0327     0.3986     0.2256     2.5762     1.3504   360.9600     2.2152     0.0694
 1130   22.580   4141.69     2.4340     0.0319     0.4048     0.2258     2.6020     1.3043   361.2800     2.2408     0.0778
 1131   22.600   4142.75     2.3880     0.0409     0.4829     0.2260     2.5820     1.7280   361.6000     2.2204     0.1062
 1132   22.620   4143.73     2.4146     0.0420     0.5437     0.2262     2.6336     1.7349   361.9200     2.2717     0.1299
 1133   22.640   4144.77     2.4731     0.0420     0.6278     0.2264     2.7225     1.7220   362.2400     2.3603     0.1556
 1134   22.660   4145.85     2.8560     0.0428     0.7007     0.2266     3.1458     1.6606   362.5600     2.7833     0.1666
 1135   22.680   4146.90     3.0071     0.0424     0.6799     0.2268     3.2970     1.4170   362.8800     2.9341     0.1580
 1136   22.700   4147.90     2.4696     0.0412     0.6434     0.2270     2.7394     1.4333   363.2000     2.3762     0.1749
 1137   22.720   4148.93     2.2987     0.0417     0.6763     0.2272     2.5769     1.7934   363.5200     2.2134     0.1967
 1138   22.740   4149.93     2.2152     0.0407     0.7055     0.2274     2.4979     1.7781   363.8400     2.1341     0.2090
 1139   22.760   4150.99     2.1612     0.0409     0.7938     0.2276     2.4811     1.8863   364.1600     2.1169     0.2522
 1140   22.780   4152.00     2.2021     0.0399     0.8812     0.2278     2.5599     1.8554   364.4800     2.1955     0.2843
 1141   22.800   4153.05     2.3242     0.0393     0.9639     0.2280     2.7192     1.7406   364.8000     2.3544     0.3026
 1142   22.820   4154.07     2.4775     0.0399     1.0089     0.2282     2.8962     1.6420   365.1200     2.5311     0.3037
 1143   22.840   4155.13     2.4920     0.0406     1.0279     0.2284     2.9207     1.6304   365.4400     2.5553     0.3101
 1144   22.860   4156.15     2.5293     0.0421     1.0237     0.2286     2.9597     1.6823   365.7600     2.5939     0.3069
 1145   22.880   4157.18     2.5421     0.0411     1.0459     0.2288     2.9790     1.6240   366.0800     2.6129     0.3105
 1146   22.900   4158.18     2.6647     0.0419     1.0600     0.2290     3.1083     1.6019   366.4000     2.7419     0.3017
 1147   22.920   4159.27     2.7115     0.0477     1.0632     0.2292     3.1567     1.7528   366.7200     2.7900     0.2978
 1148   22.940   4160.29     2.6514     0.0455     1.0676     0.2294     3.0992     1.6786   367.0400     2.7322     0.3064
 1149   22.960   4161.28     2.4282     0.0441     1.1293     0.2296     2.8917     1.7651   367.3600     2.5243     0.3463
 1150   22.980   4162.35     2.3336     0.0476     1.1667     0.2298     2.8174     2.0045   367.6800     2.4497     0.3765
 1151   23.000   4163.36     2.3307     0.0457     1.1865     0.2300     2.8281     1.9481   368.0000     2.4601     0.3880
 1152   23.020   4164.41     2.2784     0.0460     1.1380     0.2302     2.7650     1.9936   368.3200     2.3967     0.3873
 1153   23.040   4165.46     2.3052     0.0470     1.1105     0.2304     2.7772     2.1147   368.6400     2.4086     0.3710
 1154   23.060   4166.48     2.5963     0.0440     1.0745     0.2306     3.0588     1.7864   368.9600     2.6899     0.3238
 1155   23.080   4167.52     2.8026     0.0414     0.9981     0.2308     3.2313     1.5162   369.2800     2.8620     0.2760
 1156   23.100   4168.54     2.7037     0.0432     0.9713     0.2310     3.1122     1.5624   369.6000     2.7426     0.2705
 1157   23.120   4169.57     2.6064     0.0541     0.9630     0.2312     3.0085     2.0560   369.9200     2.6386     0.2752
 1158   23.140   4170.62     2.4217     0.0589     0.9980     0.2314     2.8353     2.3494   370.2400     2.4650     0.3057
 1159   23.160   4171.60     2.4342     0.0556     1.0527     0.2316     2.8668     2.2971   370.5600     2.4962     0.3198
 1160   23.180   4172.63     2.3494     0.0521     1.1268     0.2318     2.8123     2.1710   370.8800     2.4414     0.3566
 1161   23.200   4173.71     2.3850     0.0596     1.1175     0.2320     2.8784     2.6072   371.2000     2.5072     0.3764
 1162   23.220   4174.77     4.7773     0.0573     0.8363     0.2322     5.1623     1.4606   371.5200     4.7908     0.1428
 1163   23.240   4175.77     4.1034     0.0556     0.7252     0.2324     4.4204     1.2967   371.8400     4.0486     0.1291
 1164   23.260   4176.79     4.7244     0.0553     0.6740     0.2326     4.9668     1.2783   372.1600     4.5947     0.0755
 1165   23.280   4177.79     3.2335     0.0553     0.4350     0.2328     3.4315     1.4455   372.4800     3.0591     0.0727
 1166   23.300   4178.82     2.3887     0.0554     0.6754     0.2330     2.6406     2.2016   372.8000     2.2678     0.1622
 1167   23.320   4179.87     2.2648     0.0524     0.8204     0.2332     2.5936     2.2822   373.1200     2.2205     0.2476
 1168   23.340   4180.93     2.3196     0.0390     0.9372     0.2334     2.6964     1.7029   373.4400     2.3230     0.2857
 1169   23.360   4181.95     2.3078     0.0413     0.9855     0.2336     2.7135     1.7916   373.7600     2.3397     0.3130
 1170   23.380   4182.97     2.5001     0.0431     1.0093     0.2338     2.9224     1.7947   374.0800     2.5483     0.3029
 1171   23.400   4183.98     2.7950     0.0440     0.9678     0.2340     3.2033     1.6604   374.4000     2.8289     0.2609
 1172   23.420   4185.04     2.9748     0.0420     0.9789     0.2342     3.3828     1.4527   374.7200     3.0081     0.2451
 1173   23.440   4186.05     3.1614     0.0432     1.0091     0.2344     3.5807     1.3921   375.0400     3.2057     0.2383
 1174   23.460   4187.09     3.0709     0.0436     1.0634     0.2346     3.5095     1.3943   375.3600     3.1342     0.2584
 1175   23.480   4188.13     2.9683     0.0447     1.0979     0.2348     3.4287     1.4793   375.6800     3.0531     0.2822
 1176   23.500   4189.15     2.8023     0.0452     1.1225     0.2350     3.2742     1.5803   376.0000     2.8982     0.3066
 1177   23.520   4190.18     2.6756     0.0430     0.9468     0.2352     3.0977     1.5708   376.3200     2.7214     0.2825
 1178   23.540   4191.22     2.4718     0.0411     1.0235     0.2354     2.8833     1.5980   376.6400     2.5067     0.2973
 1179   23.560   4192.24     2.4458     0.0391     1.0844     0.2356     2.8958     1.6144   376.9600     2.5188     0.3318
 1180   23.580   4193.31     2.4464     0.0377     1.1209     0.2358     2.9107     1.5397   377.2800     2.5334     0.3433
 1181   23.600   4194.32     2.5391     0.0374     1.1296     0.2360     3.0164     1.4871   377.6000     2.6388     0.3413
 1182   23.620   4195.39     2.6127     0.0404     1.1413     0.2362     3.0922     1.5929   377.9200     2.7142     0.3335
 1183   23.640   4196.39     2.7296     0.0379     1.1263     0.2364     3.2013     1.4117   378.2400     2.8230     0.3140
 1184   23.660   4197.45     2.8503     0.0364     1.1090     0.2366     3.3255     1.3073   378.5600     2.9469     0.3036
 1185   23.680   4198.49     2.9698     0.0363     1.1168     0.2368     3.4360     1.2353   378.8800     3.0571     0.2856
 1186   23.700   4199.54     3.0442     0.0365     1.1333     0.2370     3.5187     1.2056   379.2000     3.1395     0.2844
 1187   23.720   4200.55     3.1369     0.0442     1.1647     0.2372     3.6232     1.4310   379.5200     3.2437     0.2839
 1188   23.740   4201.56     3.4578     0.0537     1.1480     0.2374     3.9477     1.6182   379.8400     3.5679     0.2607
 1189   23.760   4202.61     4.0158     0.0627     1.0733     0.2376     4.4802     1.6463   380.1600     4.1000     0.2122
 1190   23.780   4203.62     4.7948     0.0722     0.6434     0.2378     5.1741     1.5728   380.4800     4.7936     0.1395
 1191   23.800   4204.66     5.4768     0.0781     0.5274     0.2380     5.7054     1.4746   380.8000     5.3246     0.0576
 1192   23.820   4205.74     5.8986     0.0765     0.5131     0.2382     6.1223     1.3234   381.1200     5.7412     0.0513
 1193   23.840   4206.79     6.5757     0.0814     0.4783     0.2384     6.7766     1.2858   381.4400     6.3952     0.0376
 1194   23.860   4207.85     7.4022     0.0771     0.4703     0.2386     7.6021     1.0829   381.7600     7.2204     0.0329
 1195   23.880   4208.93     8.6534     0.0681     0.4433     0.2388     8.8448     0.8305   382.0800     8.4627     0.0256
 1196   23.900   4209.91     9.8516     0.0618     0.3017     0.2390    10.0066     0.6589   382.4000     9.6242     0.0135
 1197   23.920   4210.98    11.1976     0.0597     0.0557     0.2392    11.2539     0.5564   382.7200    10.8712    -0.0096
 1198   23.940   4212.04    12.1936     0.0533    -0.0295     0.2394    12.1913     0.4392   383.0400    11.8082    -0.0207
 1199   23.960   4213.15    13.3461     0.0469    -0.0390     0.2396    13.3305     0.3556   383.3600    12.9471    -0.0214
 1200   23.980   4214.17    14.2962     0.0512    -0.0519     0.2398    14.2765     0.3608   383.6800    13.8928    -0.0206
 1201   24.000   4215.18    15.3308     0.0592    -0.0625     0.2400    15.3064     0.3908   384.0000    14.9224    -0.0200
 1202   24.020   4216.17    16.1324     0.0669    -0.0655     0.2402    16.1041     0.4164   384.3200    15.7198    -0.0196
 1203   24.040   4217.13    16.3004     0.0727    -0.0625     0.2404    16.2739     0.4454   384.6400    15.8892    -0.0191
 1204   24.060   4218.13    15.9049     0.0759    -0.0680     0.2406    15.8770     0.4697   384.9600    15.4920    -0.0198
 1205   24.080   4219.13    15.0131     0.0846    -0.0632     0.2408    14.9855     0.5482   385.2800    14.6002    -0.0210
 1206   24.100   4220.12    13.9979     0.0953    -0.0551     0.2410    13.9738     0.6601   385.6000    13.5882    -0.0220
 1207   24.120   4221.19    12.3577     0.1050    -0.0474     0.2412    12.3362     0.8106   385.9200    11.9503    -0.0245
 1208   24.140   4222.22    11.1459     0.1052    -0.0320     0.2414    11.1299     0.9120   386.2400    10.7436    -0.0260
 1209   24.160   4223.25    10.1843     0.1000    -0.0106     0.2416    10.1767     0.9436   386.5600     9.7901    -0.0265
 1210   24.180   4224.29     9.3676     0.0890     0.0161     0.2418     9.3699     0.9203   386.8800     8.9831    -0.0263
 1211   24.200   4225.30     8.9433     0.0798     0.0544     0.2420     8.9597     0.8808   387.2000     8.5725    -0.0237
 1212   24.220   4226.35     8.5440     0.0729     0.1028     0.2422     8.5806     0.8330   387.5200     8.1931    -0.0189
 1213   24.240   4227.38     8.1929     0.0794     0.1516     0.2424     8.2483     0.9556   387.8400     7.8604    -0.0141
 1214   24.260   4228.42     7.7270     0.0782     0.1725     0.2426     7.7987     0.9851   388.1600     7.4105    -0.0097
 1215   24.280   4229.46     6.9216     0.0691     0.1802     0.2428     6.9954     0.9458   388.4800     6.6069    -0.0102
 1216   24.300   4230.51     6.0657     0.0684     0.2008     0.2430     6.1466     1.0669   388.8000     5.7578    -0.0087
 1217   24.320   4231.58     5.3768     0.0699     0.2400     0.2432     5.4722     1.2361   389.1200     5.0831    -0.0031
 1218   24.340   4232.59     4.8682     0.0655     0.2487     0.2434     4.9714     1.3046   389.4400     4.5820     0.0005
 1219   24.360   4233.63     4.6707     0.0657     0.2580     0.2436     4.7849     1.4068   389.7600     4.3952     0.0065
 1220   24.380   4234.65     4.4245     0.0691     0.1383     0.2438     4.4864     1.6379   390.0800     4.0963    -0.0236
 1221   24.400   4235.68     3.8567     0.0724     0.2317     0.2440     3.9417     1.8691   390.4000     3.5513    -0.0115
 1222   24.420   4236.70     3.6023     0.0739     0.2887     0.2442     3.7149     2.0257   390.7200     3.3242     0.0072
 1223   24.440   4237.76     3.4790     0.0809     0.3541     0.2444     3.6182     2.2968   391.0400     3.2272     0.0270
 1224   24.460   4238.81     3.5113     0.0797     0.4097     0.2446     3.6802     2.3140   391.3600     3.2888     0.0478
 1225   24.480   4252.92     3.6664     0.0668     0.4104     0.2448     3.8386     1.8935   391.6800     3.4470     0.0481
 1226   24.500   4268.38     3.8177     0.0608     0.4111     0.2450     3.9902     1.7242   392.0000     3.5982     0.0463
 1227   24.520   4283.83     3.9690     0.0583     0.4393     0.2452     4.1418     1.6499   392.3200     3.7495     0.0444
 1228   24.540   4285.45     3.7256     0.0516     0.4194     0.2454     3.9184     1.3830   392.6400     3.5258     0.0606
 1229   24.560   4286.48     3.4283     0.0511     0.3667     0.2456     3.6073     1.4146   392.9600     3.2143     0.0561
 1230   24.580   4287.55     3.2352     0.0480     0.4279     0.2458     3.4041     1.4339   393.2800     3.0108     0.0520
 1231   24.600   4288.55     3.0135     0.0474     0.5039     0.2460     3.2133     1.5257   393.6000     2.8197     0.0815
 1232   24.620   4289.57     2.8413     0.0455     0.6001     0.2462     3.0809     1.5650   393.9200     2.6870     0.1208
 1233   24.640   4290.58     2.5392     0.0449     0.6775     0.2464     2.8141     1.6678   394.2400     2.4198     0.1690
 1234   24.660   4291.67     2.3926     0.0419     0.7487     0.2466     2.6976     1.7333   394.5600     2.3031     0.2083
 1235   24.680   4292.67     2.4431     0.0377     0.8088     0.2468     2.7751     1.5750   394.8800     2.3802     0.2284
 1236   24.700   4293.70     2.5303     0.0362     0.8453     0.2470     2.8800     1.4352   395.2000     2.4848     0.2357
 1237   24.720   4294.73     2.5336     0.0400     0.9042     0.2472     2.9039     1.5765   395.5200     2.5084     0.2530
 1238   24.740   4295.74     2.5200     0.0472     0.9604     0.2474     2.9152     1.8718   395.8400     2.5193     0.2753
 1239   24.760   4296.77     2.4933     0.0500     1.0293     0.2476     2.9166     2.0089   396.1600     2.5204     0.3016
 1240   24.780   4297.79     2.5668     0.0493     1.0661     0.2478     3.0120     1.9346   396.4800     2.6155     0.3105
 1241   24.800   4298.82     2.5718     0.0507     1.0596     0.2480     3.0184     1.9666   396.8000     2.6216     0.3110
 1242   24.820   4299.85     2.5148     0.0506     1.0902     0.2482     2.9670     1.9748   397.1200     2.5698     0.3223
 1243   24.840   4300.94     2.3971     0.0500     1.1580     0.2484     2.8686     2.0455   397.4400     2.4712     0.3538
 1244   24.860   4301.94     2.3389     0.0491     1.2040     0.2486     2.8434     2.0957   397.7600     2.4456     0.3895
 1245   24.880   4302.97     2.3631     0.0446     1.2015     0.2488     2.8710     1.8906   398.0800     2.4729     0.3884
 1246   24.900   4303.97     2.2301     0.0461     1.2485     0.2490     2.7464     1.9745   398.4000     2.3480     0.4176
 1247   24.920   4305.02     2.0958     0.0476     1.3307     0.2492     2.6392     2.2335   398.7200     2.2405     0.4663
 1248   24.940   4306.06     2.1204     0.0443     1.3631     0.2494     2.6918     2.1467   399.0400     2.2928     0.4848
 1249   24.960   4307.08     2.3905     0.0347     1.2746     0.2496     2.9470     1.5318   399.3600     2.5477     0.4230
 1250   24.980   4308.14     2.4462     0.0356     1.3014     0.2498     2.9933     1.4442   399.6800     2.5936     0.4059
 1251   25.000   4309.16     2.5751     0.0433     1.3402     0.2500     3.1324     1.7624   400.0000     2.7324     0.3950
 1252   25.020   4310.16     2.6863     0.0575     1.4107     0.2502     3.2650     2.0997   400.3200     2.8647     0.3939
 1253   25.040   4311.23     2.9344     0.0609     1.3231     0.2504     3.5239     2.2094   400.6400     3.1232     0.3697
 1254   25.060   4312.28     3.7884     0.0610     0.9120     0.2506     4.2041     1.8371   400.9600     3.8031     0.1967
 1255   25.080   4313.33     4.4239     0.0647     0.8087     0.2508     4.7981     1.6152   401.2800     4.3968     0.1461
 1256   25.100   4314.35     5.2719     0.0741     0.5432     0.2510     5.5135     1.5234   401.6000     5.1119     0.0638
 1257   25.120   4315.38     5.5728     0.0735     0.5626     0.2512     5.8063     1.3515   401.9200     5.4044     0.0564
 1258   25.140   4316.45     5.4767     0.0682     0.5535     0.2514     5.7113     1.2191   402.2400     5.3091     0.0579
 1259   25.160   4317.41     5.0802     0.0799     0.5239     0.2516     5.2937     1.5189   402.5600     4.8912     0.0525
 1260   25.180   4318.49     4.7413     0.0831     0.5483     0.2518     4.9734     1.7029   402.8800     4.5705     0.0658
 1261   25.200   4319.58     4.4117     0.0862     0.5900     0.2520     4.6541     1.9180   403.2000     4.2509     0.0765
 1262   25.220   4320.60     4.0430     0.0791     0.6677     0.2522     4.3073     1.8231   403.5200     3.9038     0.0971
 1263   25.240   4321.61     3.4757     0.0653     0.7598     0.2524     3.7814     1.7686   403.8400     3.3775     0.1413
 1264   25.260   4322.63     3.2502     0.0604     0.8112     0.2526     3.5892     1.8367   404.1600     3.1850     0.1741
 1265   25.280   4323.63     2.7841     0.0530     0.9692     0.2528     3.1682     1.7811   404.4800     2.7637     0.2397
 1266   25.300   4324.70     2.7171     0.0453     1.0448     0.2530     3.1441     1.6714   404.8000     2.7393     0.2788
 1267   25.320   4325.77     2.5856     0.0446     1.1403     0.2532     3.0551     1.6978   405.1200     2.6500     0.3262
 1268   25.340   4326.78     2.5579     0.0493     1.1728     0.2534     3.0455     1.9026   405.4400     2.6401     0.3438
 1269   25.360   4327.82     2.4047     0.0465     1.2531     0.2536     2.9160     1.8871   405.7600     2.5102     0.3840
 1270   25.380   4328.82     2.3211     0.0466     1.3541     0.2538     2.8805     1.9903   406.0800     2.4744     0.4357
 1271   25.400   4329.87     2.3315     0.0458     1.3555     0.2540     2.9013     1.9835   406.4000     2.4949     0.4419
 1272   25.420   4330.86     2.3534     0.0462     1.3723     0.2542     2.9256     1.9675   406.7200     2.5189     0.4400
 1273   25.440   4331.93     2.3676     0.0454     1.4216     0.2544     2.9565     1.9255   407.0400     2.5494     0.4502
 1274   25.460   4332.98     2.4928     0.0464     1.4231     0.2546     3.0951     1.9081   407.3600     2.6877     0.4389
 1275   25.480   4334.04     2.6981     0.0469     1.3610     0.2548     3.2814     1.7944   407.6800     2.8737     0.3946
 1276   25.500   4335.06     2.8066     0.0480     1.3423     0.2550     3.3659     1.7331   408.0000     2.9579     0.3640
 1277   25.520   4336.09     2.5863     0.0490     1.4215     0.2552     3.1688     1.8145   408.3200     2.7605     0.4103
 1278   25.540   4337.13     2.3756     0.0503     1.5369     0.2554     3.0095     2.0575   408.6400     2.6009     0.4821
 1279   25.560   4338.17     2.3055     0.0467     1.5969     0.2556     2.9691     2.0024   408.9600     2.5601     0.5173
 1280   25.580   4339.17     2.3055     0.0466     1.6209     0.2558     2.9832     2.0318   409.2800     2.5739     0.5275
 1281   25.600   4340.18     2.2477     0.0458     1.6441     0.2560     2.9342     2.0157   409.6000     2.5246     0.5461
 1282   25.620   4341.23     2.2185     0.0461     1.6865     0.2562     2.9228     2.0790   409.9200     2.5128     0.5654
 1283   25.640   4342.31     2.2324     0.0452     1.6989     0.2564     2.9459     2.0223   410.2400     2.5356     0.5688
 1284   25.660   4343.29     2.2430     0.0462     1.6685     0.2566     2.9516     2.0685   410.5600     2.5410     0.5630
 1285   25.680   4344.37     2.2484     0.0467     1.6783     0.2568     2.9402     2.0701   410.8800     2.5293     0.5497
 1286   25.700   4345.42     2.2447     0.0453     1.6974     0.2570     2.9664     2.0287   411.2000     2.5552     0.5719
 1287   25.720   4346.41     2.4052     0.0421     1.6267     0.2572     3.0957     1.8106   411.5200     2.6842     0.5168
 1288   25.740   4347.43     2.5078     0.0405     1.5528     0.2574     3.1668     1.6412   411.8400     2.7550     0.4762
 1289   25.760   4348.45     2.4056     0.0435     1.5692     0.2576     3.0642     1.7693   412.1600     2.6520     0.4941
 1290   25.780   4349.50     2.3158     0.0444     1.6415     0.2578     2.9914     1.8818   412.4800     2.5789     0.5238
 1291   25.800   4350.56     2.2422     0.0449     1.6785     0.2580     2.9441     1.9888   412.8000     2.5313     0.5583
 1292   25.820   4351.60     2.2372     0.0460     1.6247     0.2582     2.9331     2.0584   413.1200     2.5199     0.5550
 1293   25.840   4352.62     2.1887     0.0467     1.5801     0.2584     2.8457     2.1062   413.4400     2.4322     0.5368
 1294   25.860   4353.67     2.1431     0.0473     1.6564     0.2586     2.8369     2.1929   413.7600     2.4231     0.5750
 1295   25.880   4354.69     2.1885     0.0463     1.6285     0.2588     2.8767     2.1402   414.0800     2.4626     0.5603
 1296   25.900   4355.71     2.2389     0.0473     1.5758     0.2590     2.9078     2.1270   414.4000     2.4934     0.5348
 1297   25.920   4356.75     2.2348     0.0467     1.5780     0.2592     2.8972     2.0871   414.7200     2.4825     0.5309
 1298   25.940   4357.78     2.2413     0.0463     1.5978     0.2594     2.9088     2.0631   415.0400     2.4937     0.5332
 1299   25.960   4358.83     2.1663     0.0458     1.6332     0.2596     2.8434     2.0926   415.3600     2.4280     0.5571
 1300   25.980   4359.88     2.1436     0.0459     1.6955     0.2598     2.8537     2.1354   415.6800     2.4380     0.5869
 1301   26.000   4360.91     2.1721     0.0481     1.7292     0.2600     2.8843     2.2377   416.0000     2.4683     0.5816
 1302   26.020   4361.90     2.1696     0.0475     1.7669     0.2602     2.9036     2.2002   416.3200     2.4873     0.5980
 1303   26.040   4363.00     2.1854     0.0482     1.7854     0.2604     2.9364     2.2191   416.6400     2.5198     0.6063
 1304   26.060   4363.98     2.1964     0.0490     1.7833     0.2606     2.9458     2.2282   416.9600     2.5288     0.6025
 1305   26.080   4365.07     2.1802     0.0485     1.7569     0.2608     2.9232     2.2243   417.2800     2.5059     0.6019
 1306   26.100   4366.05     2.1731     0.0480     1.7953     0.2610     2.9176     2.2004   417.6000     2.5000     0.6047
 1307   26.120   4367.12     2.1737     0.0473     1.7732     0.2612     2.9185     2.1851   417.9200     2.5006     0.6047
 1308   26.140   4368.12     2.2065     0.0462     1.7352     0.2614     2.9417     2.1114   418.2400     2.5235     0.5901
 1309   26.160   4369.19     2.2090     0.0486     1.7747     0.2616     2.9514     2.1930   418.5600     2.5329     0.5946
 1310   26.180   4370.22     2.1960     0.0488     1.7870     0.2618     2.9406     2.2200   418.8800     2.5217     0.5992
 1311   26.200   4371.26     2.2103     0.0480     1.7948     0.2620     2.9673     2.1889   419.2000     2.5481     0.6046
 1312   26.220   4372.31     2.2602     0.0510     1.7658     0.2622     3.0103     2.2735   419.5200     2.5908     0.5882
 1313   26.240   4373.33     2.3297     0.0524     1.7208     0.2624     3.0615     2.2819   419.8400     2.6416     0.5603
 1314   26.260   4374.38     2.3774     0.0543     1.7183     0.2626     3.0959     2.2935   420.1600     2.6758     0.5413
 1315   26.280   4375.38     2.3973     0.0536     1.6512     0.2628     3.1063     2.2463   420.4800     2.6859     0.5307
 1316   26.300   4376.41     2.3387     0.0458     1.6208     0.2630     3.0288     1.9138   420.8000     2.6080     0.5292
 1317   26.320   4377.43     2.2838     0.0342     1.6706     0.2632     2.9777     1.4436   421.1200     2.5566     0.5433
 1318   26.340   4378.49     2.2159     0.0227     1.7015     0.2634     2.9231     0.9733   421.4400     2.5017     0.5678
 1319   26.360   4379.53     2.2067     0.0112     1.7161     0.2636     2.9314     0.5031   421.7600     2.5096     0.5825
 1320   26.380   4380.56     2.2743     0.0471     1.7345     0.2638     2.9934     2.0904   422.0800     2.5713     0.5633
 1321   26.400   4383.79     2.6708     0.0692     1.5389     0.2640     3.3769     2.7916   422.4000     2.9545     0.5075
 1322   26.420   4396.93     3.7295     0.0775     1.1262     0.2642     4.2623     3.1264   422.7200     3.8396     0.3615
 1323   26.440   4410.07     4.7881     0.0810     0.7136     0.2644     5.1477     3.2682   423.0400     4.7246     0.2154
 1324   26.460   4423.21     5.8468     0.0797     0.3010     0.2646     6.0331     3.2163   423.3600     5.6097     0.0694
 1325   26.480   4430.46     5.0188     0.0798     0.3309     0.2648     5.1236     1.3460   423.6800     4.6999    -0.0033
 1326   26.500   4431.50     3.8675     0.0820     0.4726     0.2650     4.0349     1.9213   424.0000     3.6109     0.0377
 1327   26.520   4432.53     2.9606     0.0721     0.6625     0.2652     3.2196     2.1992   424.3200     2.7953     0.1260
 1328   26.540   4433.60     2.6350     0.0661     0.7986     0.2654     2.9528     2.3837   424.6400     2.5281     0.1947
 1329   26.560   4434.63     2.4527     0.0607     0.9353     0.2656     2.8218     2.4216   424.9600     2.3968     0.2558
 1330   26.580   4435.65     2.3550     0.0503     1.0353     0.2658     2.7764     2.0981   425.2800     2.3511     0.3137
 1331   26.600   4436.67     2.3098     0.0466     1.1118     0.2660     2.7660     2.0090   425.6000     2.3404     0.3504
 1332   26.620   4437.70     2.3033     0.0460     1.1917     0.2662     2.7912     1.9960   425.9200     2.3653     0.3786
 1333   26.640   4438.73     2.3146     0.0448     1.2588     0.2664     2.8352     1.9444   426.2400     2.4089     0.4039
 1334   26.660   4439.79     2.3208     0.0451     1.3200     0.2666     2.8648     1.9376   426.5600     2.4382     0.4219
 1335   26.680   4440.83     2.3255     0.0454     1.3687     0.2668     2.8955     1.9660   426.8800     2.4686     0.4416
 1336   26.700   4441.84     2.3124     0.0463     1.4068     0.2670     2.8962     1.9889   427.2000     2.4690     0.4548
 1337   26.720   4442.88     2.2346     0.0476     1.4566     0.2672     2.8411     2.1011   427.5200     2.4135     0.4876
 1338   26.740   4443.92     2.2175     0.0373     1.4859     0.2674     2.8372     1.6844   427.8400     2.4094     0.5014
 1339   26.760   4444.98     2.2341     0.0321     1.5229     0.2676     2.8690     1.4419   428.1600     2.4408     0.5096
 1340   26.780   4446.03     2.2792     0.0306     1.5469     0.2678     2.9267     1.3527   428.4800     2.4982     0.5099
 1341   26.800   4447.08     2.3111     0.0265     1.5611     0.2680     2.9628     1.1512   428.8000     2.5340     0.5066
