

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1042.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :26-Apr-2022
                         time          :10:11:38
 Project number                        :20024805
 Date of testing                       :21-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-1042
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  372    7.420   2543.83     0.2247     0.0056     0.1927     0.0742     0.3044     2.5054   118.7200     0.1857     0.6216
  373    7.440   2544.83     0.2263     0.0056     0.1922     0.0744     0.3073     2.4524   119.0400     0.1883     0.6299
  374    7.460   2545.86     0.2285     0.0057     0.1882     0.0746     0.3082     2.5256   119.3600     0.1888     0.6099
  375    7.480   2546.89     0.2269     0.0053     0.1920     0.0748     0.3066     2.3347   119.6800     0.1869     0.6152
  376    7.500   2547.88     0.2304     0.0055     0.1859     0.0750     0.3103     2.3667   120.0000     0.1903     0.6050
  377    7.520   2548.84     0.2315     0.0053     0.1920     0.0752     0.3114     2.2884   120.3200     0.1911     0.6025
  378    7.540   2549.92     0.2306     0.0057     0.1953     0.0754     0.3122     2.4529   120.6400     0.1916     0.6204
  379    7.560   2550.93     0.2293     0.0060     0.1955     0.0756     0.3120     2.6052   120.9600     0.1911     0.6354
  380    7.580   2551.98     0.2297     0.0059     0.1878     0.0758     0.3108     2.5564   121.2800     0.1895     0.6186
  381    7.600   2552.99     0.2295     0.0062     0.1874     0.0760     0.3075     2.6882   121.6000     0.1859     0.5900
  382    7.620   2554.01     0.2297     0.0061     0.1914     0.0762     0.3102     2.6718   121.9200     0.1883     0.6141
  383    7.640   2555.01     0.2275     0.0058     0.1861     0.0764     0.3049     2.5491   122.2400     0.1827     0.5906
  384    7.660   2556.06     0.2226     0.0057     0.1970     0.0766     0.3047     2.5551   122.5600     0.1822     0.6532
  385    7.680   2557.04     0.2238     0.0062     0.1975     0.0768     0.3061     2.7566   122.8800     0.1832     0.6503
  386    7.700   2558.07     0.2219     0.0059     0.2010     0.0770     0.3056     2.6608   123.2000     0.1824     0.6704
  387    7.720   2559.06     0.2251     0.0058     0.2071     0.0772     0.3121     2.5852   123.5200     0.1885     0.6892
  388    7.740   2560.07     0.2321     0.0058     0.2038     0.0774     0.3182     2.4882   123.8400     0.1944     0.6560
  389    7.760   2561.11     0.2357     0.0053     0.1985     0.0776     0.3200     2.2475   124.1600     0.1958     0.6284
  390    7.780   2562.13     0.2336     0.0054     0.1876     0.0778     0.3145     2.3285   124.4800     0.1900     0.6045
  391    7.800   2563.10     0.2357     0.0058     0.1910     0.0780     0.3152     2.4436   124.8000     0.1904     0.5846
  392    7.820   2564.14     0.2321     0.0063     0.1879     0.0782     0.3117     2.7332   125.1200     0.1866     0.5967
  393    7.840   2565.12     0.2347     0.0061     0.1896     0.0784     0.3142     2.5839   125.4400     0.1887     0.5871
  394    7.860   2566.15     0.2266     0.0064     0.1864     0.0786     0.3055     2.8164   125.7600     0.1797     0.6080
  395    7.880   2567.15     0.2217     0.0062     0.1791     0.0788     0.2981     2.8000   126.0800     0.1720     0.5991
  396    7.900   2568.12     0.2175     0.0059     0.1915     0.0790     0.2957     2.7288   126.4000     0.1693     0.6335
  397    7.920   2569.19     0.2106     0.0056     0.1997     0.0792     0.2937     2.6706   126.7200     0.1670     0.7111
  398    7.940   2570.22     0.2089     0.0054     0.2017     0.0794     0.2938     2.5703   127.0400     0.1668     0.7372
  399    7.960   2571.20     0.2111     0.0050     0.1977     0.0796     0.2930     2.3823   127.3600     0.1656     0.6969
  400    7.980   2572.23     0.2163     0.0053     0.2053     0.0798     0.3019     2.4760   127.6800     0.1742     0.7123
  401    8.000   2573.22     0.2309     0.0058     0.1974     0.0800     0.3163     2.5301   128.0000     0.1883     0.6556
  402    8.020   2574.23     0.2407     0.0060     0.1962     0.0802     0.3203     2.5132   128.3200     0.1920     0.5690
  403    8.040   2575.25     0.2498     0.0065     0.1878     0.0804     0.3304     2.6091   128.6400     0.2018     0.5531
  404    8.060   2576.26     0.2608     0.0067     0.1779     0.0806     0.3365     2.5733   128.9600     0.2076     0.4802
  405    8.080   2577.26     0.2676     0.0070     0.1846     0.0808     0.3431     2.6317   129.2800     0.2138     0.4624
  406    8.100   2578.27     0.2767     0.0072     0.1855     0.0810     0.3563     2.6038   129.6000     0.2267     0.4782
  407    8.120   2579.30     0.2772     0.0069     0.1761     0.0812     0.3519     2.5053   129.9200     0.2220     0.4353
  408    8.140   2580.37     0.2768     0.0070     0.1801     0.0814     0.3527     2.5238   130.2400     0.2224     0.4459
  409    8.160   2581.38     0.2655     0.0066     0.1760     0.0816     0.3396     2.4889   130.5600     0.2090     0.4534
  410    8.180   2582.37     0.2590     0.0064     0.1919     0.0818     0.3362     2.4649   130.8800     0.2053     0.4970
  411    8.200   2583.40     0.2519     0.0063     0.2081     0.0820     0.3377     2.5119   131.2000     0.2065     0.5923
  412    8.220   2584.35     0.2443     0.0058     0.2132     0.0822     0.3347     2.3783   131.5200     0.2032     0.6544
  413    8.240   2585.39     0.2470     0.0057     0.2066     0.0824     0.3337     2.3053   131.8400     0.2019     0.6140
  414    8.260   2586.39     0.2494     0.0060     0.2142     0.0826     0.3380     2.4095   132.1600     0.2058     0.6239
  415    8.280   2587.46     0.2537     0.0061     0.2144     0.0828     0.3441     2.3897   132.4800     0.2116     0.6260
  416    8.300   2588.47     0.2493     0.0057     0.2131     0.0830     0.3384     2.2809   132.8000     0.2056     0.6283
  417    8.320   2589.43     0.2611     0.0058     0.2108     0.0832     0.3520     2.2242   133.1200     0.2189     0.6083
  418    8.340   2590.44     0.2654     0.0061     0.2097     0.0834     0.3536     2.2848   133.4400     0.2202     0.5751
  419    8.360   2591.45     0.2694     0.0061     0.2137     0.0836     0.3602     2.2795   133.7600     0.2265     0.5855
  420    8.380   2592.46     0.2742     0.0067     0.1980     0.0838     0.3573     2.4578   134.0800     0.2232     0.5111
  421    8.400   2593.54     0.2735     0.0067     0.1958     0.0840     0.3564     2.4490   134.4000     0.2220     0.5112
  422    8.420   2594.55     0.2627     0.0069     0.2039     0.0842     0.3483     2.6293   134.7200     0.2136     0.5595
  423    8.440   2595.54     0.2583     0.0065     0.2048     0.0844     0.3470     2.5000   135.0400     0.2120     0.5984
  424    8.460   2596.58     0.2581     0.0064     0.2089     0.0846     0.3462     2.4954   135.3600     0.2109     0.5943
  425    8.480   2597.59     0.2548     0.0060     0.2168     0.0848     0.3446     2.3265   135.6800     0.2089     0.6175
  426    8.500   2598.58     0.2528     0.0061     0.2253     0.0850     0.3470     2.4199   136.0000     0.2110     0.6606
  427    8.520   2599.61     0.2496     0.0063     0.2237     0.0852     0.3427     2.5002   136.3200     0.2064     0.6614
  428    8.540   2600.62     0.2456     0.0068     0.2044     0.0854     0.3361     2.7668   136.6400     0.1995     0.6514
  429    8.560   2601.65     0.2336     0.0064     0.2226     0.0856     0.3247     2.7397   136.9600     0.1878     0.6997
  430    8.580   2602.65     0.2288     0.0055     0.2241     0.0858     0.3219     2.4192   137.2800     0.1846     0.7357
  431    8.600   2603.68     0.2302     0.0053     0.2237     0.0860     0.3241     2.2954   137.6000     0.1865     0.7381
  432    8.620   2604.72     0.2202     0.0050     0.2361     0.0862     0.3183     2.2664   137.9200     0.1804     0.8166
  433    8.640   2605.75     0.2199     0.0050     0.2422     0.0864     0.3215     2.2720   138.2400     0.1833     0.8494
  434    8.660   2606.76     0.2407     0.0056     0.2287     0.0866     0.3390     2.3352   138.5600     0.2005     0.7364
  435    8.680   2607.74     0.2662     0.0059     0.2139     0.0868     0.3583     2.3023   138.8800     0.2194     0.6044
  436    8.700   2608.74     0.2859     0.0059     0.2124     0.0870     0.3745     2.0865   139.2000     0.2353     0.5267
  437    8.720   2609.76     0.2979     0.0061     0.2056     0.0872     0.3857     2.0517   139.5200     0.2462     0.4948
  438    8.740   2610.81     0.2946     0.0063     0.2206     0.0874     0.3846     2.1216   139.8400     0.2448     0.5182
  439    8.760   2611.82     0.2952     0.0067     0.2336     0.0876     0.3915     2.2694   140.1600     0.2513     0.5639
  440    8.780   2612.83     0.3037     0.0065     0.2313     0.0878     0.4019     2.1621   140.4800     0.2614     0.5592
  441    8.800   2613.84     0.3124     0.0065     0.2157     0.0880     0.4048     2.1007   140.8000     0.2640     0.5003
  442    8.820   2614.85     0.3058     0.0064     0.2097     0.0882     0.3943     2.0737   141.1200     0.2531     0.4837
  443    8.840   2615.85     0.3058     0.0071     0.2311     0.0884     0.3995     2.2676   141.4400     0.2580     0.5212
  444    8.860   2616.85     0.3188     0.0078     0.2443     0.0886     0.4200     2.5080   141.7600     0.2783     0.5478
  445    8.880   2617.86     0.3505     0.0081     0.2489     0.0888     0.4550     2.4136   142.0800     0.3130     0.5120
  446    8.900   2618.93     0.3759     0.0086     0.2159     0.0890     0.4755     2.3468   142.4000     0.3331     0.4447
  447    8.920   2619.94     0.3609     0.0091     0.1703     0.0892     0.4413     2.4230   142.7200     0.2986     0.3419
  448    8.940   2629.61     0.3424     0.0096     0.1705     0.0894     0.4126     3.3196   143.0400     0.2695     0.2921
  449    8.960   2647.20     0.3153     0.0098     0.1806     0.0896     0.3897     3.3670   143.3600     0.2464     0.3591
  450    8.980   2655.05     0.2931     0.0085     0.2026     0.0898     0.3700     2.8112   143.6800     0.2263     0.4123
  451    9.000   2656.10     0.2898     0.0070     0.2396     0.0900     0.3865     2.4143   144.0000     0.2425     0.5774
  452    9.020   2657.09     0.2976     0.0074     0.2453     0.0902     0.4000     2.4944   144.3200     0.2557     0.6006
  453    9.040   2658.14     0.3100     0.0079     0.2460     0.0904     0.4132     2.5616   144.6400     0.2685     0.5787
  454    9.060   2659.14     0.3214     0.0054     0.2578     0.0906     0.4268     1.7056   144.9600     0.2819     0.5695
  455    9.080   2660.11     0.3906     0.0053     0.2677     0.0908     0.5023     1.4515   145.2800     0.3570     0.4919
  456    9.100   2661.12     0.5059     0.0063     0.2464     0.0910     0.6155     1.3565   145.6000     0.4699     0.3641
  457    9.120   2662.21     0.7090     0.0085     0.2015     0.0912     0.7990     1.2113   145.9200     0.6530     0.1931
  458    9.140   2663.23     1.2745     0.0140     0.1584     0.0914     1.3508     1.1347   146.2400     1.2046     0.0766
  459    9.160   2664.27     1.4628     0.0193     0.1055     0.0916     1.5108     1.3226   146.5600     1.3642     0.0163
  460    9.180   2665.28     1.1398     0.0214     0.0776     0.0918     1.1760     1.8690   146.8800     1.0291    -0.0061
  461    9.200   2666.24     0.8709     0.0213     0.0900     0.0920     0.9044     2.4512   147.2000     0.7572    -0.0157
  462    9.220   2667.25     0.6781     0.0214     0.1273     0.0922     0.7263     3.1404   147.5200     0.5788     0.0400
  463    9.240   2668.32     0.5643     0.0222     0.1293     0.0924     0.6206     3.8901   147.8400     0.4727     0.0880
  464    9.260   2669.35     0.5039     0.0204     0.1357     0.0926     0.5583     3.9839   148.1600     0.4102     0.0906
  465    9.280   2670.32     0.4681     0.0163     0.1505     0.0928     0.5283     3.4701   148.4800     0.3798     0.1334
  466    9.300   2671.35     0.4466     0.0134     0.1777     0.0930     0.5162     3.0047   148.8000     0.3674     0.1976
  467    9.320   2672.32     0.4176     0.0103     0.1976     0.0932     0.4985     2.4512   149.1200     0.3494     0.2847
  468    9.340   2673.34     0.3752     0.0086     0.2134     0.0934     0.4629     2.2668   149.4400     0.3134     0.3686
  469    9.360   2674.31     0.3468     0.0076     0.2253     0.0936     0.4388     2.1383   149.7600     0.2890     0.4338
  470    9.380   2675.38     0.3461     0.0084     0.2385     0.0938     0.4465     2.4132   150.0800     0.2965     0.4899
  471    9.400   2676.42     0.3673     0.0079     0.2265     0.0940     0.4644     2.1444   150.4000     0.3140     0.4366
  472    9.420   2677.43     0.3581     0.0101     0.2241     0.0942     0.4523     2.8123   150.7200     0.3015     0.4315
  473    9.440   2678.38     0.3398     0.0077     0.2323     0.0944     0.4347     2.2673   151.0400     0.2836     0.4641
  474    9.460   2679.44     0.4023     0.0066     0.2436     0.0946     0.5037     1.6698   151.3600     0.3524     0.4168
  475    9.480   2680.44     0.4475     0.0069     0.2440     0.0948     0.5511     1.5499   151.6800     0.3994     0.3801
  476    9.500   2681.44     0.5102     0.0101     0.2275     0.0950     0.6031     1.9031   152.0000     0.4511     0.2796
  477    9.520   2682.39     0.7644     0.0140     0.2092     0.0952     0.8605     2.1591   152.3200     0.7082     0.1894
  478    9.540   2683.43     1.2249     0.0167     0.1203     0.0954     1.2804     1.5488   152.6400     1.1277     0.0327
  479    9.560   2684.49     1.0909     0.0158     0.0680     0.0956     1.1246     1.3273   152.9600     0.9717    -0.0161
  480    9.580   2685.52     0.8400     0.0154     0.0796     0.0958     0.8704     1.6774   153.2800     0.7172    -0.0324
  481    9.600   2691.34     0.6820     0.0155     0.1007     0.0960     0.7212     2.3150   153.6000     0.5676     0.0037
  482    9.620   2700.86     0.5243     0.0156     0.1190     0.0962     0.5723     2.3381   153.9200     0.4184     0.0493
  483    9.640   2703.78     0.3940     0.0146     0.1765     0.0964     0.4554     3.6486   154.2400     0.3012     0.1688
  484    9.660   2704.75     0.3501     0.0109     0.2413     0.0966     0.4445     3.0506   154.5600     0.2900     0.4425
  485    9.680   2705.75     0.3304     0.0097     0.2676     0.0968     0.4400     2.9366   154.8800     0.2851     0.5755
  486    9.700   2706.81     0.3214     0.0144     0.2829     0.0970     0.4387     4.4805   155.2000     0.2835     0.6430
  487    9.720   2707.85     0.3184     0.0187     0.2838     0.0972     0.4374     5.8669   155.5200     0.2819     0.6605
  488    9.740   2708.83     0.3013     0.0220     0.2879     0.0974     0.4210     7.0834   155.8400     0.2652     0.7075
  489    9.760   2709.85     0.3035     0.0247     0.2985     0.0976     0.4275     7.4898   156.1600     0.2714     0.7288
  490    9.780   2710.86     0.3415     0.0273     0.3130     0.0978     0.4706     7.8962   156.4800     0.3141     0.6683
  491    9.800   2711.87     0.7363     0.0364     0.2949     0.0980     0.8687     6.9065   156.8000     0.7119     0.3246
  492    9.820   2712.86     2.2306     0.0375     0.1357     0.0982     2.3139     1.7447   157.1200     2.1568     0.0511
  493    9.840   2713.91     4.7608     0.0463     0.0797     0.0984     4.7950     1.2917   157.4400     4.6376    -0.0036
  494    9.860   2716.31     8.4204     0.0561     0.0766     0.0986     8.4531     1.1580   157.7600     8.2953    -0.0030
  495    9.880   2718.74    12.0951     0.0636     0.0736     0.0988    12.1265     1.3137   158.0800    11.9684    -0.0023
  496    9.900   2720.77    15.5779     0.0707     0.0919     0.0990    15.6099     0.4894   158.4000    15.4515    -0.0015
  497    9.920   2722.95    16.9561     0.0751     0.0881     0.0992    16.9941     0.4676   158.7200    16.8354    -0.0005
  498    9.940   2724.07    19.0931     0.0770     0.0825     0.0994    19.1329     0.4190   159.0400    18.9739    -0.0002
  499    9.960   2725.15    21.1488     0.0755     0.0720     0.0996    21.1816     0.3710   159.3600    21.0222    -0.0010
  500    9.980   2726.16    22.2314     0.0736     0.0908     0.0998    22.2689     0.3350   159.6800    22.1092    -0.0005
  501   10.000   2727.23    22.7605     0.0729     0.1001     0.1000    22.8005     0.3236   160.0000    22.6405    -0.0002
  502   10.020   2728.23    23.0581     0.0748     0.0924     0.1002    23.0974     0.3249   160.3200    22.9371    -0.0003
  503   10.040   2729.27    22.9428     0.0761     0.0994     0.1004    22.9834     0.3310   160.6400    22.8228    -0.0002
  504   10.060   2730.33    23.0024     0.0754     0.0970     0.1006    23.0437     0.3283   160.9600    22.8828    -0.0001
  505   10.080   2731.32    23.3934     0.0735     0.0933     0.1008    23.4347     0.3145   161.2800    23.2734    -0.0001
  506   10.100   2732.32    23.6402     0.0743     0.0827     0.1010    23.6725     0.3145   161.6000    23.5109    -0.0010
  507   10.120   2733.31    24.0257     0.0715     0.0913     0.1012    24.0646     0.2982   161.9200    23.9027    -0.0004
  508   10.140   2734.33    24.4815     0.0643     0.0893     0.1014    24.5194     0.2647   162.2400    24.3572    -0.0005
  509   10.160   2735.31    25.3783     0.0605     0.0910     0.1016    25.4129     0.2391   162.5600    25.2503    -0.0008
  510   10.180   2736.28    26.6750     0.0550     0.1010     0.1018    26.7176     0.2067   162.8800    26.5547     0.0000
  511   10.200   2737.30    28.6945     0.0526     0.0948     0.1020    28.7346     0.1845   163.2000    28.5714    -0.0002
  512   10.220   2738.32    31.1459     0.0567     0.0921     0.1022    31.1844     0.1843   163.5200    31.0209    -0.0003
  513   10.240   2739.38    33.4433     0.0617     0.0762     0.1024    33.4782     0.1867   163.8400    33.3144    -0.0006
  514   10.260   2740.42    34.2146     0.0617     0.0877     0.1026    34.2511     0.1806   164.1600    34.0870    -0.0005
  515   10.280   2741.38    33.5943     0.0621     0.0778     0.1028    33.6257     0.1841   164.4800    33.4612    -0.0008
  516   10.300   2742.34    32.4151     0.0583     0.0889     0.1030    32.4523     0.1792   164.8000    32.2875    -0.0004
  517   10.320   2743.30    31.0992     0.0549     0.0841     0.1032    31.1353     0.1761   165.1200    30.9701    -0.0006
  518   10.340   2744.25    30.8882     0.0601     0.0899     0.1034    30.9241     0.1946   165.4400    30.7586    -0.0006
  519   10.360   2745.29    32.1863     0.0649     0.0840     0.1036    32.2244     0.2029   165.7600    32.0587    -0.0004
  520   10.380   2746.34    33.3174     0.0689     0.0911     0.1038    33.3542     0.2078   166.0800    33.1881    -0.0005
  521   10.400   2747.36    34.2966     0.0690     0.0925     0.1040    34.3290     0.2023   166.4000    34.1626    -0.0008
  522   10.420   2748.36    34.8390     0.0638     0.0869     0.1042    34.8797     0.1835   166.7200    34.7129    -0.0002
  523   10.440   2749.33    34.6460     0.0549     0.0227     0.1044    34.6708     0.1584   167.0400    34.5037    -0.0013
  524   10.460   2750.30    34.1043     0.0418    -0.0416     0.1046    34.0917     0.1224   167.3600    33.9244    -0.0040
  525   10.480   2751.29    32.9799     0.0325    -0.0680     0.1048    32.9581     0.0977   167.6800    32.7904    -0.0048
  526   10.500   2752.30    31.5991     0.0343    -0.0610     0.1050    31.5677     0.1078   168.0000    31.3997    -0.0057
  527   10.520   2753.31    30.2782     0.0387    -0.0380     0.1052    30.2575     0.1270   168.3200    30.0891    -0.0051
  528   10.540   2754.31    29.1875     0.0439     0.0096     0.1054    29.1851     0.1500   168.6400    29.0165    -0.0038
  529   10.560   2755.28    28.8343     0.0464     0.0632     0.1056    28.8569     0.1608   168.9600    28.6879    -0.0018
  530   10.580   2756.27    29.0002     0.0414     0.0584     0.1058    29.0239     0.1430   169.2800    28.8546    -0.0017
  531   10.600   2757.25    29.1045     0.0355     0.0763     0.1060    29.1333     0.1221   169.6000    28.9637    -0.0013
  532   10.620   2758.26    29.8317     0.0328     0.0900     0.1062    29.8673     0.1107   169.9200    29.6973    -0.0007
  533   10.640   2759.30    30.4205     0.0349     0.0921     0.1064    30.4562     0.1151   170.2400    30.2859    -0.0007
  534   10.660   2760.29    30.2946     0.0517     0.0959     0.1066    30.3383     0.1704   170.5600    30.1677    -0.0001
  535   10.680   2761.31    29.5537     0.0425     0.0981     0.1068    29.5949     0.1439   170.8800    29.4241    -0.0003
  536   10.700   2762.27    29.2833     0.0397     0.0913     0.1070    29.3205     0.1356   171.2000    29.1493    -0.0006
  537   10.720   2763.26    29.3242     0.0407     0.0906     0.1072    29.3633     0.1387   171.5200    29.1918    -0.0005
  538   10.740   2764.22    29.0041     0.0419     0.1021     0.1074    29.0465     0.1444   171.8400    28.8747    -0.0002
  539   10.760   2766.28    26.5538     0.0454     0.0983     0.1076    26.5980     0.1721   172.1600    26.4258    -0.0001
  540   10.780   2768.39    26.5946     0.0456     0.1060     0.1078    26.6384     0.1705   172.4800    26.4659    -0.0001
  541   10.800   2769.36    25.9923     0.0446     0.0979     0.1080    26.0308     0.1718   172.8000    25.8580    -0.0006
  542   10.820   2770.34    25.2664     0.0499     0.1084     0.1082    25.3117     0.1975   173.1200    25.1385     0.0000
  543   10.840   2771.35    24.5584     0.0491     0.1071     0.1084    24.6030     0.1997   173.4400    24.4295    -0.0001
  544   10.860   2772.35    24.0033     0.0468     0.1046     0.1086    24.0487     0.1935   173.7600    23.8749     0.0000
  545   10.880   2773.35    23.3813     0.0384     0.1023     0.1088    23.4241     0.1628   174.0800    23.2501    -0.0003
  546   10.900   2774.82    22.8715     0.0314     0.1117     0.1090    22.9178     0.1457   174.4000    22.7434     0.0001
  547   10.920   2816.16    22.9713     0.0312     0.1116     0.1092    23.0181     0.1469   174.7200    22.8434     0.0001
  548   10.940   2840.94    23.6967     0.0413     0.1082     0.1094    23.7413     0.1751   175.0400    23.5663    -0.0001
  549   10.960   2841.98    26.1495     0.0387     0.1031     0.1096    26.1948     0.1500   175.3600    26.0194    -0.0001
  550   10.980   2843.01    28.3822     0.0385     0.1062     0.1098    28.4274     0.1376   175.6800    28.2517    -0.0001
  551   11.000   2844.02    29.3502     0.0386     0.1110     0.1100    29.3959     0.1318   176.0000    29.2199     0.0000
  552   11.020   2845.01    28.9658     0.0445     0.1091     0.1102    29.0132     0.1527   176.3200    28.8369     0.0001
  553   11.040   2845.97    27.8399     0.0588     0.1107     0.1104    27.8837     0.2097   176.6400    27.7070    -0.0002
  554   11.060   2846.98    26.9831     0.0712     0.1117     0.1106    27.0333     0.2630   176.9600    26.8563     0.0003
  555   11.080   2847.94    26.5991     0.0742     0.1122     0.1108    26.6460     0.2787   177.2800    26.4687     0.0000
  556   11.100   2848.91    26.7551     0.0729     0.1049     0.1110    26.8003     0.2727   177.6000    26.6227    -0.0001
  557   11.120   2849.88    26.9858     0.0782     0.1076     0.1112    27.0314     0.2901   177.9200    26.8535    -0.0001
  558   11.140   2850.91    27.1384     0.0766     0.1070     0.1114    27.1808     0.2822   178.2400    27.0025    -0.0004
  559   11.160   2851.90    27.3031     0.0729     0.0848     0.1116    27.3379     0.2675   178.5600    27.1594    -0.0011
  560   11.180   2852.88    28.0440     0.0726     0.0898     0.1118    28.0857     0.2596   178.8800    27.9068    -0.0004
  561   11.200   2853.91    30.0636     0.0722     0.0884     0.1120    30.1022     0.2424   179.2000    29.9230    -0.0007
  562   11.220   2854.92    31.6932     0.0792     0.0794     0.1122    31.7298     0.2521   179.5200    31.5503    -0.0008
  563   11.240   2855.93    32.3430     0.0850     0.0825     0.1124    32.3809     0.2643   179.8400    32.2011    -0.0007
  564   11.260   2856.92    32.3087     0.0924     0.0914     0.1126    32.3415     0.2855   180.1600    32.1613    -0.0011
  565   11.280   2857.93    31.8381     0.1015     0.0868     0.1128    31.8716     0.3175   180.4800    31.6911    -0.0010
  566   11.300   2858.86    31.1384     0.1104     0.0963     0.1130    31.1785     0.3515   180.8000    30.9977    -0.0006
  567   11.320   2859.81    30.0784     0.1199     0.1060     0.1132    30.1233     0.3948   181.1200    29.9422    -0.0002
  568   11.340   2860.77    28.9045     0.1345     0.1148     0.1134    28.9500     0.4618   181.4400    28.7686    -0.0002
  569   11.360   2861.80    27.7692     0.1498     0.1198     0.1136    27.8191     0.5338   181.7600    27.6373     0.0002
  570   11.380   2862.80    26.7789     0.1597     0.1002     0.1138    26.8242     0.5892   182.0800    26.6421    -0.0002
  571   11.400   2863.79    26.0153     0.1661     0.1319     0.1140    26.0682     0.6340   182.4000    25.8858     0.0005
  572   11.420   2864.72    25.5027     0.1705     0.1134     0.1142    25.5462     0.6672   182.7200    25.3635    -0.0004
  573   11.440   2865.69    24.9923     0.1751     0.1068     0.1144    25.0500     0.6991   183.0400    24.8670     0.0009
  574   11.460   2866.66    24.7187     0.1805     0.1011     0.1146    24.7661     0.7290   183.3600    24.5828    -0.0001
  575   11.480   2867.64    24.5165     0.1888     0.0934     0.1148    24.5602     0.7702   183.6800    24.3765    -0.0004
  576   11.500   2868.64    24.5959     0.1961     0.0908     0.1150    24.6309     0.7989   184.0000    24.4469    -0.0013
  577   11.520   2869.64    24.8717     0.2019     0.1062     0.1152    24.9147     0.8131   184.3200    24.7303    -0.0005
  578   11.540   2870.65    25.2360     0.2055     0.1256     0.1154    25.2869     0.8150   184.6400    25.1023     0.0002
  579   11.560   2871.65    25.6343     0.2084     0.0983     0.1156    25.6813     0.8139   184.9600    25.4964    -0.0001
  580   11.580   2872.63    26.0123     0.2047     0.1043     0.1158    26.0598     0.7876   185.2800    25.8745    -0.0001
  581   11.600   2873.60    26.4078     0.2008     0.1107     0.1160    26.4533     0.7621   185.6000    26.2677    -0.0003
  582   11.620   2874.63    26.8432     0.1964     0.1127     0.1162    26.8848     0.7318   185.9200    26.6989    -0.0006
  583   11.640   2875.66    27.3664     0.1938     0.1162     0.1164    27.4134     0.7092   186.2400    27.2272    -0.0002
  584   11.660   2876.67    27.9063     0.1886     0.1033     0.1166    27.9515     0.6781   186.5600    27.7649    -0.0003
  585   11.680   2877.70    28.6827     0.1861     0.1060     0.1168    28.7266     0.6516   186.8800    28.5397    -0.0004
  586   11.700   2878.71    29.5718     0.1849     0.1269     0.1170    29.6230     0.6283   187.2000    29.4358     0.0002
  587   11.720   2879.70    30.4696     0.1894     0.1125     0.1172    30.5183     0.6235   187.5200    30.3308     0.0000
  588   11.740   2880.70    31.0666     0.1872     0.1060     0.1174    31.1126     0.6033   187.8400    30.9247    -0.0003
  589   11.760   2881.66    31.3198     0.1815     0.1026     0.1176    31.3635     0.5797   188.1600    31.1754    -0.0004
  590   11.780   2882.70    31.5435     0.1800     0.1186     0.1178    31.5905     0.5710   188.4800    31.4020    -0.0002
  591   11.800   2883.71    32.0408     0.1834     0.1040     0.1180    32.0882     0.5733   188.8000    31.8994    -0.0002
  592   11.820   2884.73    32.7575     0.1855     0.1095     0.1182    32.8057     0.5677   189.1200    32.6165    -0.0001
  593   11.840   2885.73    33.5242     0.1896     0.0806     0.1184    33.5591     0.5673   189.4400    33.3696    -0.0011
  594   11.860   2886.73    34.1595     0.1853     0.0891     0.1186    34.1975     0.5439   189.7600    34.0077    -0.0008
  595   11.880   2887.73    34.5711     0.1757     0.0879     0.1188    34.6089     0.5092   190.0800    34.4188    -0.0008
  596   11.900   2888.75    34.5574     0.1748     0.0854     0.1190    34.5922     0.5049   190.4000    34.4018    -0.0011
  597   11.920   2889.74    33.8099     0.1825     0.0793     0.1192    33.8446     0.5373   190.7200    33.6539    -0.0011
