

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2009.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :14-Jul-2022
                         time          :13:57:26
 Project number                        :20024805                                                                                            
 Date of testing                       :12-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2009
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2758.00     4.2826     0.0269     0.0132     0.0878     4.2967     0.6820   140.4800     4.1562    -0.0130
  441    8.800   2759.08     5.2422     0.0273    -0.0230     0.0880     5.2361     0.5596   140.8000     5.0953    -0.0201
  442    8.820   2760.15     6.0586     0.0306    -0.0327     0.0882     6.0449     0.5044   141.1200     5.9038    -0.0205
  443    8.840   2761.21     6.2491     0.0327    -0.0332     0.0884     6.2352     0.5235   141.4400     6.0938    -0.0199
  444    8.860   2762.26     5.9841     0.0375    -0.0322     0.0886     5.9701     0.6178   141.7600     5.8283    -0.0209
  445    8.880   2763.26     5.7166     0.0407    -0.0276     0.0888     5.7045     0.7130   142.0800     5.5624    -0.0211
  446    8.900   2764.26     5.4390     0.0437    -0.0246     0.0890     5.4282     0.7890   142.4000     5.2858    -0.0217
  447    8.920   2765.27     5.3043     0.0467    -0.0206     0.0892     5.2950     0.8763   142.7200     5.1523    -0.0216
  448    8.940   2766.31     5.3228     0.0461    -0.0107     0.0894     5.3171     0.8693   143.0400     5.1741    -0.0199
  449    8.960   2767.34     5.4416     0.0426     0.0004     0.0896     5.4402     0.7898   143.3600     5.2968    -0.0176
  450    8.980   2768.35     5.6317     0.0398     0.0146     0.0898     5.6353     0.7155   143.6800     5.4917    -0.0148
  451    9.000   2769.42     5.8693     0.0379     0.0268     0.0900     5.8790     0.6560   144.0000     5.7350    -0.0117
  452    9.020   2770.52     5.9649     0.0388     0.0359     0.0902     5.9800     0.6511   144.3200     5.8357    -0.0093
  453    9.040   2771.57     5.8540     0.0397     0.0167     0.0904     5.8628     0.6712   144.6400     5.7182    -0.0122
  454    9.060   2772.59     5.7160     0.0445    -0.0013     0.0906     5.7182     0.7699   144.9600     5.5732    -0.0153
  455    9.080   2773.55     5.3700     0.0491    -0.0048     0.0908     5.3676     0.8903   145.2800     5.2223    -0.0185
  456    9.100   2774.63     4.8511     0.0501    -0.0015     0.0910     4.8502     0.9909   145.6000     4.7046    -0.0198
  457    9.120   2775.68     4.5369     0.0484     0.0028     0.0912     4.5367     1.0519   145.9200     4.3908    -0.0209
  458    9.140   2776.74     4.3262     0.0447     0.0146     0.0914     4.3304     1.0337   146.2400     4.1842    -0.0195
  459    9.160   2777.81     4.4376     0.0464     0.0358     0.0916     4.4491     1.0565   146.5600     4.3026    -0.0149
  460    9.180   2778.82     4.6954     0.0467     0.0458     0.0918     4.7147     1.0111   146.8800     4.5678    -0.0100
  461    9.200   2779.81     4.9997     0.0457     0.0272     0.0920     5.0124     0.9348   147.2000     4.8652    -0.0127
  462    9.220   2780.84     5.0471     0.0482     0.0142     0.0922     5.0539     0.9582   147.5200     4.9064    -0.0155
  463    9.240   2781.87     4.7769     0.0537     0.0164     0.0924     4.7833     1.1053   147.8400     4.6354    -0.0167
  464    9.260   2782.89     4.3806     0.0587     0.0236     0.0926     4.3893     1.3056   148.1600     4.2411    -0.0170
  465    9.280   2783.96     3.9926     0.0542     0.0346     0.0928     4.0055     1.3184   148.4800     3.8570    -0.0161
  466    9.300   2785.00     3.7442     0.0488     0.0488     0.0930     3.7623     1.2701   148.8000     3.6135    -0.0137
  467    9.320   2786.01     3.5830     0.0495     0.0651     0.0932     3.6077     1.3631   149.1200     3.4586    -0.0099
  468    9.340   2786.99     3.7184     0.0449     0.0723     0.0934     3.7502     1.2417   149.4400     3.6007    -0.0049
  469    9.360   2788.04     4.1457     0.0388     0.0351     0.0936     4.1661     0.9909   149.7600     4.0163    -0.0112
  470    9.380   2789.10     4.5813     0.0344     0.0098     0.0938     4.5865     0.7690   150.0800     4.4364    -0.0184
  471    9.400   2790.17     4.8888     0.0327     0.0048     0.0940     4.8911     0.6911   150.4000     4.7407    -0.0186
  472    9.420   2791.18     5.3507     0.0339     0.0173     0.0942     5.3564     0.6508   150.7200     5.2057    -0.0155
  473    9.440   2792.18     6.1338     0.0392     0.0070     0.0944     6.1383     0.6680   151.0400     5.9873    -0.0140
  474    9.460   2793.22     6.5857     0.0423     0.0031     0.0946     6.5867     0.6528   151.3600     6.4353    -0.0143
  475    9.480   2794.26     6.8037     0.0425     0.0127     0.0948     6.8073     0.6334   151.6800     6.6556    -0.0129
  476    9.500   2795.35     7.1688     0.0474     0.0224     0.0950     7.1767     0.6731   152.0000     7.0247    -0.0108
  477    9.520   2796.44     7.2772     0.0568     0.0285     0.0952     7.2888     0.7751   152.3200     7.1365    -0.0095
  478    9.540   2797.48     6.8212     0.0675     0.0302     0.0954     6.8338     0.9540   152.6400     6.6811    -0.0098
  479    9.560   2798.44     6.0107     0.0779     0.0277     0.0956     6.0227     1.2278   152.9600     5.8697    -0.0115
  480    9.580   2799.51     5.0035     0.0839     0.0302     0.0958     5.0159     1.5437   153.2800     4.8626    -0.0137
  481    9.600   2800.53     4.0555     0.0821     0.0362     0.0960     4.0695     1.8644   153.6000     3.9159    -0.0160
  482    9.620   2801.64     3.2082     0.0748     0.0503     0.0962     3.2271     2.2883   153.9200     3.0732    -0.0167
  483    9.640   2802.68     2.5921     0.0639     0.0722     0.0964     2.6188     2.4412   154.2400     2.4646    -0.0133
  484    9.660   2803.69     2.1746     0.0568     0.1007     0.0966     2.2132     2.6153   154.5600     2.0586    -0.0022
  485    9.680   2804.65     1.8699     0.0512     0.1056     0.0968     1.9155     2.5528   154.8800     1.7606     0.0067
  486    9.700   2805.67     1.6134     0.0428     0.1062     0.0970     1.6584     2.5291   155.2000     1.5032     0.0067
  487    9.720   2806.68     1.3946     0.0347     0.1098     0.0972     1.4404     2.3900   155.5200     1.2849     0.0094
  488    9.740   2807.71     1.2437     0.0304     0.0675     0.0974     1.2807     2.4442   155.8400     1.1249    -0.0084
  489    9.760   2808.81     1.1253     0.0283     0.0668     0.0976     1.1518     2.4758   156.1600     0.9956    -0.0347
  490    9.780   2809.79     1.0055     0.0283     0.0577     0.0978     1.0312     2.8043   156.4800     0.8748    -0.0417
  491    9.800   2810.84     1.0056     0.0280     0.0835     0.0980     1.0367     2.8215   156.8000     0.8799    -0.0274
  492    9.820   2811.86     1.1940     0.0292     0.1109     0.0982     1.2358     2.6938   157.1200     1.0786     0.0006
  493    9.840   2812.89     1.4075     0.0275     0.1208     0.0984     1.4580     2.0046   157.4400     1.3006     0.0168
  494    9.860   2813.85     1.4608     0.0270     0.1287     0.0986     1.5140     1.8614   157.7600     1.3562     0.0207
  495    9.880   2814.89     1.5103     0.0279     0.1337     0.0988     1.5660     1.8746   158.0800     1.4079     0.0240
  496    9.900   2815.89     1.5963     0.0275     0.1190     0.0990     1.6508     1.7339   158.4000     1.4924     0.0207
  497    9.920   2816.99     1.6327     0.0262     0.0881     0.0992     1.6722     1.6038   158.7200     1.5134    -0.0035
  498    9.940   2818.01     1.7658     0.0257     0.0597     0.0994     1.7988     1.5116   159.0400     1.6397    -0.0127
  499    9.960   2819.07     1.9140     0.0214     0.0109     0.0996     1.9227     1.1349   159.3600     1.7633    -0.0447
  500    9.980   2820.08     1.8447     0.0173    -0.0117     0.0998     1.8426     0.9364   159.6800     1.6829    -0.0624
  501   10.000   2821.06     1.6459     0.0167    -0.0227     0.1000     1.6377     1.0106   160.0000     1.4777    -0.0810
  502   10.020   2822.10     1.4452     0.0172    -0.0315     0.1002     1.4335     1.1325   160.3200     1.2732    -0.1006
  503   10.040   2823.17     1.2509     0.0170    -0.0312     0.1004     1.2378     1.2883   160.6400     1.0772    -0.1223
  504   10.060   2824.18     1.0927     0.0185    -0.0261     0.1006     1.0806     1.6277   160.9600     0.9196    -0.1407
  505   10.080   2825.19     1.0015     0.0214    -0.0225     0.1008     0.9918     2.0753   161.2800     0.8305    -0.1492
  506   10.100   2826.18     1.0600     0.0212    -0.0165     0.1010     1.0521     2.0635   161.6000     0.8905    -0.1349
  507   10.120   2827.26     1.3066     0.0215    -0.0063     0.1012     1.3024     1.6487   161.9200     1.1405    -0.0978
  508   10.140   2828.32     1.4938     0.0220     0.0008     0.1014     1.4930     1.4733   162.2400     1.3308    -0.0776
  509   10.160   2829.33     1.4869     0.0230     0.0073     0.1016     1.4893     1.5496   162.5600     1.3268    -0.0722
  510   10.180   2830.38     1.3018     0.0243     0.0202     0.1018     1.3083     1.8189   162.8800     1.1454    -0.0753
  511   10.200   2831.35     1.2229     0.0247     0.0263     0.1020     1.2327     1.9917   163.2000     1.0695    -0.0735
  512   10.220   2832.37     1.1131     0.0241     0.0432     0.1022     1.1286     2.0694   163.5200     0.9650    -0.0678
  513   10.240   2833.39     1.0154     0.0214     0.0612     0.1024     1.0385     2.0704   163.8400     0.8746    -0.0541
  514   10.260   2834.43     1.0061     0.0206     0.0767     0.1026     1.0361     2.0474   164.1600     0.8720    -0.0358
  515   10.280   2835.48     1.0250     0.0214     0.0934     0.1028     1.0623     2.0870   164.4800     0.8978    -0.0157
  516   10.300   2836.52     1.0140     0.0219     0.1124     0.1030     1.0576     2.1556   164.8000     0.8928     0.0009
  517   10.320   2837.54     1.0447     0.0218     0.1305     0.1032     1.0972     2.1033   165.1200     0.9321     0.0234
  518   10.340   2838.51     1.1016     0.0211     0.1454     0.1034     1.1608     1.9191   165.4400     0.9954     0.0378
  519   10.360   2839.55     1.1631     0.0197     0.1578     0.1036     1.2273     1.7293   165.7600     1.0616     0.0465
  520   10.380   2840.60     1.1108     0.0213     0.1689     0.1038     1.1803     1.8861   166.0800     1.0142     0.0608
  521   10.400   2841.61     0.9892     0.0269     0.1906     0.1040     1.0652     2.6662   166.4000     0.8988     0.0857
  522   10.420   2842.62     0.9636     0.0305     0.2112     0.1042     1.0501     3.1751   166.7200     0.8834     0.1151
  523   10.440   2843.61     0.9926     0.0292     0.2312     0.1044     1.0880     2.9248   167.0400     0.9210     0.1334
  524   10.460   2844.63     1.0121     0.0287     0.2440     0.1046     1.1127     2.8557   167.3600     0.9453     0.1427
  525   10.480   2845.70     1.0630     0.0281     0.2634     0.1048     1.1701     2.6593   167.6800     1.0024     0.1499
  526   10.500   2862.50     1.1431     0.0281     0.2796     0.1050     1.2585     3.2562   168.0000     1.0905     0.1568
  527   10.520   2896.33     1.3340     0.0369     0.2986     0.1052     1.4554     4.2809   168.3200     1.2870     0.1432
  528   10.540   2901.02     1.5881     0.0389     0.3107     0.1054     1.7187     2.6720   168.6400     1.5501     0.1329
  529   10.560   2902.06     2.0188     0.0388     0.2491     0.1056     2.1402     1.9357   168.9600     1.9713     0.0933
  530   10.580   2903.03     2.2675     0.0397     0.1099     0.1058     2.3277     1.7928   169.2800     2.1584     0.0175
  531   10.600   2904.08     2.1785     0.0365     0.0631     0.1060     2.2064     1.6749   169.6000     2.0368    -0.0195
  532   10.620   2905.15     2.1436     0.0402     0.0557     0.1062     2.1689     1.8730   169.9200     1.9990    -0.0229
  533   10.640   2906.24     2.0559     0.0403     0.0660     0.1064     2.0819     1.9411   170.2400     1.9116    -0.0232
  534   10.660   2907.24     1.8586     0.0385     0.0779     0.1066     1.8903     2.0589   170.5600     1.7197    -0.0181
  535   10.680   2908.24     1.7833     0.0380     0.0817     0.1068     1.8164     2.1321   170.8800     1.6455    -0.0170
  536   10.700   2909.20     1.8184     0.0364     0.0918     0.1070     1.8580     2.0273   171.2000     1.6868    -0.0075
  537   10.720   2910.22     1.8363     0.0332     0.0995     0.1072     1.8778     1.8146   171.5200     1.7063    -0.0050
  538   10.740   2911.30     1.6135     0.0346     0.1047     0.1074     1.6553     2.1396   171.8400     1.4835    -0.0052
  539   10.760   2912.38     1.4490     0.0347     0.1253     0.1076     1.4992     2.3799   172.1600     1.3271     0.0091
  540   10.780   2913.41     1.3810     0.0290     0.1499     0.1078     1.4404     2.0954   172.4800     1.2679     0.0266
  541   10.800   2914.42     1.4724     0.0270     0.1638     0.1080     1.5393     1.8665   172.8000     1.3665     0.0374
  542   10.820   2915.39     1.4130     0.0285     0.1739     0.1082     1.4841     1.9581   173.1200     1.3110     0.0467
  543   10.840   2916.40     1.5310     0.0354     0.1960     0.1084     1.6088     2.4768   173.4400     1.4354     0.0535
  544   10.860   2917.38     1.8933     0.0413     0.2178     0.1086     1.9839     2.3987   173.7600     1.8101     0.0593
  545   10.880   2918.44     2.4614     0.0406     0.1688     0.1088     2.5442     1.8078   174.0800     2.3701     0.0376
  546   10.900   2919.50     2.6586     0.0418     0.1054     0.1090     2.7085     1.5869   174.4000     2.5341     0.0038
  547   10.920   2920.51     2.5380     0.0474     0.0854     0.1092     2.5754     1.8637   174.7200     2.4007    -0.0085
  548   10.940   2921.56     2.1106     0.0539     0.0796     0.1094     2.1454     2.3474   175.0400     1.9703    -0.0135
  549   10.960   2922.60     2.0868     0.0522     0.0871     0.1096     2.1212     2.5777   175.3600     1.9459    -0.0142
  550   10.980   2923.62     2.1544     0.0456     0.0902     0.1098     2.1931     2.1351   175.6800     2.0174    -0.0087
  551   11.000   2924.65     2.1058     0.0408     0.0635     0.1100     2.1330     1.9099   176.0000     1.9570    -0.0230
  552   11.020   2925.58     1.9674     0.0411     0.0588     0.1102     1.9922     2.0240   176.3200     1.8159    -0.0281
  553   11.040   2926.63     1.7299     0.0421     0.0690     0.1104     1.7565     2.2982   176.6400     1.5798    -0.0299
  554   11.060   2927.78     1.6403     0.0378     0.1049     0.1106     1.6783     2.3281   176.9600     1.5013    -0.0137
  555   11.080   2928.84     1.8810     0.0356     0.1161     0.1108     1.9289     1.9308   177.2800     1.7517     0.0019
  556   11.100   2929.83     2.0029     0.0390     0.1078     0.1110     2.0488     1.9717   177.6000     1.8712    -0.0009
  557   11.120   2930.82     2.1326     0.0508     0.1287     0.1112     2.1846     2.4403   177.9200     2.0067     0.0062
  558   11.140   2931.85     2.4099     0.0553     0.1363     0.1114     2.4665     2.4160   178.2400     2.2882     0.0102
  559   11.160   2932.96     2.4551     0.0558     0.0989     0.1116     2.5036     2.2560   178.5600     2.3250     0.0016
  560   11.180   2933.96     2.0689     0.0490     0.0739     0.1118     2.1011     2.3628   178.8800     1.9222    -0.0185
  561   11.200   2934.95     1.6350     0.0467     0.0868     0.1120     1.6695     2.7996   179.2000     1.4903    -0.0200
  562   11.220   2935.94     1.3105     0.0471     0.1026     0.1122     1.3507     3.2936   179.5200     1.1712    -0.0139
  563   11.240   2936.99     1.1241     0.0390     0.1258     0.1124     1.1738     3.3143   179.8400     0.9940     0.0061
  564   11.260   2937.99     1.0499     0.0279     0.1505     0.1126     1.1092     2.5866   180.1600     0.9290     0.0309
  565   11.280   2938.99     1.0000     0.0254     0.1837     0.1128     1.0720     2.4978   180.4800     0.8915     0.0657
  566   11.300   2940.13     0.9688     0.0248     0.2197     0.1130     1.0566     2.5590   180.8000     0.8758     0.1097
  567   11.320   2941.15     0.9617     0.0258     0.2540     0.1132     1.0639     2.6806   181.1200     0.8827     0.1473
  568   11.340   2942.14     0.9585     0.0277     0.2849     0.1134     1.0731     2.8878   181.4400     0.8917     0.1788
  569   11.360   2943.15     0.9790     0.0293     0.3171     0.1136     1.1071     3.0000   181.7600     0.9254     0.2070
  570   11.380   2944.16     1.0122     0.0313     0.3496     0.1138     1.1539     3.1233   182.0800     0.9718     0.2300
  571   11.400   2945.18     1.0517     0.0324     0.3755     0.1140     1.2057     3.1365   182.4000     1.0233     0.2468
  572   11.420   2946.23     1.0863     0.0332     0.4003     0.1142     1.2504     3.0804   182.7200     1.0677     0.2591
  573   11.440   2947.15     1.0909     0.0343     0.4263     0.1144     1.2665     3.1477   183.0400     1.0834     0.2802
  574   11.460   2948.16     1.1035     0.0358     0.4580     0.1146     1.2889     3.2555   183.3600     1.1056     0.2956
  575   11.480   2949.21     1.1276     0.0366     0.4975     0.1148     1.3302     3.2753   183.6800     1.1465     0.3205
  576   11.500   2950.31     1.1815     0.0374     0.5327     0.1150     1.4004     3.1656   184.0000     1.2164     0.3340
  577   11.520   2951.38     1.2281     0.0375     0.5615     0.1152     1.4601     3.0549   184.3200     1.2757     0.3426
  578   11.540   2952.39     1.2675     0.0393     0.5873     0.1154     1.5099     3.1316   184.6400     1.3253     0.3484
  579   11.560   2953.46     1.2775     0.0401     0.6127     0.1156     1.5312     3.1408   184.9600     1.3462     0.3628
  580   11.580   2954.41     1.2741     0.0406     0.6280     0.1158     1.5364     3.1698   185.2800     1.3511     0.3764
  581   11.600   2955.41     1.2518     0.0402     0.6405     0.1160     1.5188     3.1850   185.6000     1.3332     0.3899
  582   11.620   2956.47     1.2390     0.0397     0.6486     0.1162     1.5098     3.1992   185.9200     1.3239     0.3994
  583   11.640   2957.53     1.2167     0.0392     0.6684     0.1164     1.4948     3.2197   186.2400     1.3086     0.4170
  584   11.660   2958.60     1.1978     0.0386     0.6760     0.1166     1.4812     3.2225   186.5600     1.2946     0.4311
  585   11.680   2959.60     1.1810     0.0383     0.6805     0.1168     1.4662     3.2368   186.8800     1.2793     0.4394
  586   11.700   2960.66     1.1738     0.0378     0.6834     0.1170     1.4586     3.2232   187.2000     1.2714     0.4414
  587   11.720   2961.67     1.1556     0.0388     0.6955     0.1172     1.4454     3.3579   187.5200     1.2579     0.4553
  588   11.740   2962.64     1.1557     0.0389     0.7111     0.1174     1.4522     3.3879   187.8400     1.2644     0.4655
  589   11.760   2963.63     1.2002     0.0379     0.7171     0.1176     1.5005     3.1577   188.1600     1.3123     0.4553
  590   11.780   2964.60     1.2008     0.0361     0.7275     0.1178     1.5053     2.9938   188.4800     1.3168     0.4611
  591   11.800   2965.61     1.2198     0.0310     0.7293     0.1180     1.5281     2.5443   188.8000     1.3393     0.4600
  592   11.820   2966.69     1.3199     0.0272     0.7186     0.1182     1.6235     2.0604   189.1200     1.4344     0.4216
  593   11.840   2967.81     1.4691     0.0265     0.7061     0.1184     1.7690     1.8098   189.4400     1.5796     0.3775
  594   11.860   2968.82     1.6974     0.0255     0.6591     0.1186     1.9787     1.6071   189.7600     1.7890     0.3088
  595   11.880   2969.83     2.0096     0.0272     0.6264     0.1188     2.2770     1.4277   190.0800     2.0870     0.2486
  596   11.900   2970.78     2.5098     0.0292     0.5016     0.1190     2.7401     1.2540   190.4000     2.5497     0.1697
  597   11.920   2971.78     3.4921     0.0350     0.3555     0.1192     3.6615     1.0799   190.7200     3.4708     0.0830
  598   11.940   2972.84     5.0729     0.0397     0.1801     0.1194     5.1784     0.8602   191.0400     4.9874     0.0273
  599   11.960   2973.96     7.0485     0.0452     0.0007     0.1196     7.0693     0.6880   191.3600     6.8779    -0.0099
  600   11.980   2975.05     8.5683     0.0497    -0.0814     0.1198     8.5390     0.6066   191.6800     8.3473    -0.0227
  601   12.000   2976.12     9.3428     0.0526    -0.0859     0.1200     9.3086     0.5757   192.0000     9.1166    -0.0221
  602   12.020   2977.23     9.8477     0.0581    -0.1040     0.1202     9.8063     0.5997   192.3200     9.6140    -0.0227
  603   12.040   2978.20    10.0833     0.0619    -0.0887     0.1204    10.0439     0.6166   192.6400     9.8512    -0.0218
  604   12.060   2979.26    10.2322     0.0650    -0.0697     0.1206    10.1999     0.6366   192.9600    10.0070    -0.0197
  605   12.080   2980.27    10.2225     0.0696    -0.0682     0.1208    10.1942     0.6806   193.2800    10.0009    -0.0188
  606   12.100   2981.37    10.1337     0.0736    -0.0724     0.1210    10.1044     0.7255   193.6000     9.9108    -0.0192
  607   12.120   2982.38     9.9876     0.0761    -0.0777     0.1212     9.9551     0.7578   193.9200     9.7612    -0.0203
  608   12.140   2983.60     9.7426     0.0752    -0.0740     0.1214     9.7111     0.7717   194.2400     9.5169    -0.0206
  609   12.160   2984.65     9.6582     0.0764    -0.0695     0.1216     9.6282     0.7884   194.5600     9.4336    -0.0205
  610   12.180   2985.68     9.5916     0.0752    -0.0616     0.1218     9.5644     0.7806   194.8800     9.3695    -0.0199
  611   12.200   2986.72     9.5934     0.0692    -0.0606     0.1220     9.5688     0.7210   195.2000     9.3736    -0.0193
  612   12.220   2987.72     9.5858     0.0616    -0.0616     0.1222     9.5594     0.6423   195.5200     9.3639    -0.0198
  613   12.240   2988.74     9.5870     0.0559    -0.0613     0.1224     9.5619     0.5826   195.8400     9.3660    -0.0194
  614   12.260   2989.80     9.5086     0.0594    -0.0714     0.1226     9.4806     0.6222   196.1600     9.2844    -0.0204
  615   12.280   2990.89     9.2632     0.0672    -0.0919     0.1228     9.2271     0.7166   196.4800     9.0307    -0.0231
  616   12.300   2991.99     8.9322     0.0750    -0.0957     0.1230     8.8920     0.8375   196.8000     8.6952    -0.0251
  617   12.320   2993.07     8.7033     0.0797    -0.0940     0.1232     8.6632     0.9073   197.1200     8.4661    -0.0258
  618   12.340   2994.11     8.5148     0.0785    -0.0902     0.1234     8.4762     0.9151   197.4400     8.2788    -0.0260
  619   12.360   2995.13     8.5219     0.0666    -0.0836     0.1236     8.4862     0.7828   197.7600     8.2884    -0.0252
  620   12.380   2996.14     8.5913     0.0614    -0.0805     0.1238     8.5581     0.7152   198.0800     8.3600    -0.0243
  621   12.400   2997.11     8.6327     0.0570    -0.1070     0.1240     8.5917     0.6600   198.4000     8.3933    -0.0264
  622   12.420   2998.22     8.4605     0.0607    -0.1311     0.1242     8.4084     0.7143   198.7200     8.2097    -0.0302
  623   12.440   2999.34     8.1460     0.0663    -0.1435     0.1244     8.0875     0.8074   199.0400     7.8885    -0.0334
  624   12.460   3000.38     7.9140     0.0646    -0.1468     0.1246     7.8521     0.8130   199.3600     7.6528    -0.0355
  625   12.480   3016.30     7.7745     0.0654    -0.0612     0.1248     7.7363     0.8390   199.6800     7.5366    -0.0287
  626   12.500   3039.94     7.7446     0.0618    -0.0038     0.1250     7.7427     0.7940   200.0000     7.5427    -0.0172
  627   12.520   3044.12     7.8023     0.0537    -0.0624     0.1252     7.7857     0.6917   200.3200     7.5854    -0.0217
  628   12.540   3045.20     7.9484     0.0481    -0.1020     0.1254     7.9100     0.6073   200.6400     7.7094    -0.0281
  629   12.560   3046.26     7.9732     0.0481    -0.1164     0.1256     7.9261     0.6027   200.9600     7.7251    -0.0308
  630   12.580   3047.28     7.9617     0.0451    -0.1240     0.1258     7.9105     0.5659   201.2800     7.7092    -0.0321
  631   12.600   3048.32     7.8691     0.0471    -0.1312     0.1260     7.8153     0.5957   201.6000     7.6137    -0.0334
  632   12.620   3049.41     7.6215     0.0566    -0.1365     0.1262     7.5644     0.7343   201.9200     7.3625    -0.0356
  633   12.640   3050.48     7.3729     0.0661    -0.1355     0.1264     7.3157     0.8876   202.2400     7.1135    -0.0369
  634   12.660   3051.53     7.1526     0.0692    -0.1358     0.1266     7.0957     0.9533   202.5600     6.8932    -0.0380
  635   12.680   3052.60     6.9646     0.0677    -0.1338     0.1268     6.9082     0.9718   202.8800     6.7054    -0.0389
  636   12.700   3053.57     6.8930     0.0672    -0.1305     0.1270     6.8375     0.9716   203.2000     6.6343    -0.0391
  637   12.720   3054.61     6.9529     0.0583    -0.1250     0.1272     6.8994     0.8437   203.5200     6.6959    -0.0380
  638   12.740   3055.63     7.1018     0.0467    -0.1238     0.1274     7.0504     0.6620   203.8400     6.8466    -0.0365
  639   12.760   3056.75     6.9992     0.0480    -0.1277     0.1276     6.9457     0.6784   204.1600     6.7415    -0.0378
  640   12.780   3057.77     6.6710     0.0640    -0.1313     0.1278     6.6171     0.9392   204.4800     6.4126    -0.0400
  641   12.800   3058.78     6.2123     0.0770    -0.1374     0.1280     6.1554     1.2045   204.8000     5.9506    -0.0443
  642   12.820   3059.79     5.8083     0.0843    -0.1338     0.1282     5.7514     1.4140   205.1200     5.5463    -0.0475
  643   12.840   3060.88     5.4844     0.0817    -0.1307     0.1284     5.4291     1.4684   205.4400     5.2236    -0.0498
  644   12.860   3061.94     5.4342     0.0831    -0.1236     0.1286     5.3811     1.5355   205.7600     5.1754    -0.0493
  645   12.880   3062.98     5.4378     0.0779    -0.1214     0.1288     5.3872     1.4240   206.0800     5.1811    -0.0481
  646   12.900   3063.99     5.1656     0.0689    -0.1317     0.1290     5.1121     1.3058   206.4000     4.9057    -0.0523
  647   12.920   3064.99     4.6768     0.0831    -0.1406     0.1292     4.6177     1.7203   206.7200     4.4110    -0.0613
  648   12.940   3066.05     4.4968     0.0975    -0.1302     0.1294     4.4407     2.1410   207.0400     4.2337    -0.0621
  649   12.960   3067.17     4.4405     0.0997    -0.1333     0.1296     4.3841     2.2453   207.3600     4.1768    -0.0632
  650   12.980   3068.23     4.0429     0.0871    -0.1118     0.1298     3.9904     2.1394   207.6800     3.7827    -0.0674
  651   13.000   3069.24     3.2628     0.0807    -0.1275     0.1300     3.2107     2.2576   208.0000     3.0027    -0.0847
  652   13.020   3072.49     3.4199     0.0699    -0.0964     0.1302     3.3746     2.3159   208.3200     3.1663    -0.0806
  653   13.040   3077.27     4.0888     0.0562    -0.0627     0.1304     4.0575     1.8606   208.6400     3.8489    -0.0589
  654   13.060   3081.74     4.8951     0.0517    -0.0345     0.1306     4.8775     1.3733   208.9600     4.6686    -0.0372
  655   13.080   3082.76     6.5650     0.0512    -0.0550     0.1308     6.5503     0.8290   209.2800     6.3410    -0.0261
  656   13.100   3083.84     7.4653     0.0531    -0.0607     0.1310     7.4418     0.7295   209.6000     7.2322    -0.0258
  657   13.120   3084.91     7.8399     0.0575    -0.0613     0.1312     7.8138     0.7426   209.9200     7.6038    -0.0254
  658   13.140   3085.90     7.8721     0.0652    -0.0599     0.1314     7.8469     0.8231   210.2400     7.6367    -0.0251
  659   13.160   3086.97     7.5085     0.0705    -0.0601     0.1316     7.4834     0.9387   210.5600     7.2729    -0.0263
  660   13.180   3088.03     6.9950     0.0774    -0.0588     0.1318     6.9697     1.0772   210.8800     6.7588    -0.0284
  661   13.200   3089.09     6.5769     0.0876    -0.0535     0.1320     6.5535     1.3322   211.2000     6.3423    -0.0296
  662   13.220   3090.15     6.1759     0.1287    -0.0486     0.1322     6.1551     2.0274   211.5200     5.9436    -0.0306
  663   13.240   3091.16     5.5102     0.1210    -0.0461     0.1324     5.4904     2.0850   211.8400     5.2785    -0.0340
