

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1008.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :08-Nov-2021
                         time          :15:11:31
 Project number                        :20024805                                                                                            
 Date of testing                       :06-Nov-2021                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1008
 Penetrometer                          :F7.5CKE2HAW2/B/2711
 Serial no                             :1701-2711

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2694.29     0.3613     0.0031     0.2441     0.0878     0.4628     0.8466   140.4800     0.3223     0.4774
  441    8.800   2695.30     0.4180     0.0038     0.2560     0.0880     0.5238     0.7530   140.8000     0.3830     0.4288
  442    8.820   2696.32     0.7123     0.0046     0.2514     0.0882     0.8211     0.6593   141.1200     0.6800     0.2632
  443    8.840   2697.29     1.4222     0.0069     0.1807     0.0884     1.5081     0.5480   141.4400     1.3667     0.0885
  444    8.860   2698.26     2.1702     0.0077     0.0920     0.0886     2.2184     0.3956   141.7600     2.0767     0.0134
  445    8.880   2699.31     2.8366     0.0099     0.0891     0.0888     2.8725     0.3696   142.0800     2.7304    -0.0013
  446    8.900   2701.07     3.1336     0.0118     0.0917     0.0890     3.1717     0.3992   142.4000     3.0293     0.0005
  447    8.920   2703.22     3.3949     0.0176     0.0944     0.0892     3.4341     0.5948   142.7200     3.2914     0.0012
  448    8.940   2705.36     3.6562     0.0161     0.1017     0.0894     3.6966     0.5451   143.0400     3.5535     0.0019
  449    8.960   2707.57     3.6680     0.0148     0.0993     0.0896     3.7092     0.4219   143.3600     3.5658     0.0024
  450    8.980   2708.57     3.7439     0.0145     0.1014     0.0898     3.7866     0.3868   143.6800     3.6429     0.0032
  451    9.000   2709.62     3.6888     0.0191     0.0954     0.0900     3.7292     0.5155   144.0000     3.5852     0.0017
  452    9.020   2712.27     2.9226     0.0177     0.1011     0.0902     2.9678     0.6306   144.3200     2.8235     0.0065
  453    9.040   2713.56     3.3524     0.0248     0.0959     0.0904     3.3934     0.7302   144.6400     3.2487     0.0022
  454    9.060   2714.57     2.7708     0.0240     0.0980     0.0906     2.8114     0.8006   144.9600     2.6664     0.0022
  455    9.080   2715.56     2.1809     0.0259     0.1070     0.0908     2.2245     1.3156   145.2800     2.0792     0.0063
  456    9.100   2716.51     1.6163     0.0270     0.1187     0.0910     1.6633     2.0121   145.6000     1.5177     0.0140
  457    9.120   2718.96     1.1085     0.0282     0.1194     0.0912     1.1573     2.7087   145.9200     1.0114     0.0250
  458    9.140   2719.97     0.9498     0.0260     0.1346     0.0914     1.0057     2.5579   146.2400     0.8595     0.0489
  459    9.160   2722.32     0.7300     0.0246     0.1452     0.0916     0.7876     3.3897   146.5600     0.6410     0.0707
  460    9.180   2728.39     0.7096     0.0235     0.1449     0.0918     0.7724     3.1361   146.8800     0.6255     0.0918
  461    9.200   2757.14     0.6735     0.0210     0.1312     0.0920     0.7306     2.9303   147.2000     0.5834     0.0728
  462    9.220   2785.88     0.6374     0.0173     0.1176     0.0922     0.6887     2.4655   147.5200     0.5412     0.0538
  463    9.240   2802.38     0.5678     0.0134     0.1309     0.0924     0.6197     2.3087   147.8400     0.4719     0.0683
  464    9.260   2803.04     0.4853     0.0107     0.1480     0.0926     0.5448     2.1901   148.1600     0.3966     0.1244
  465    9.280   2803.65     0.4304     0.0069     0.1692     0.0928     0.4982     1.5957   148.4800     0.3497     0.1963
  466    9.300   2804.30     0.3984     0.0046     0.1877     0.0930     0.4749     1.1396   148.8000     0.3261     0.2733
  467    9.320   2804.93     0.3880     0.0049     0.2022     0.0932     0.4707     1.2601   149.1200     0.3216     0.3225
  468    9.340   2805.59     0.3894     0.0058     0.2228     0.0934     0.4804     1.4852   149.4400     0.3309     0.3723
  469    9.360   2806.22     0.6909     0.0058     0.2369     0.0936     0.7890     0.9558   149.7600     0.6392     0.2287
  470    9.380   2806.85     1.3140     0.0060     0.2011     0.0938     1.4061     0.5124   150.0800     1.2560     0.1087
  471    9.400   2807.46     1.8655     0.0109     0.1506     0.0940     1.9363     0.7102   150.4000     1.7859     0.0433
  472    9.420   2808.09     2.0605     0.0158     0.0939     0.0942     2.1062     0.9080   150.7200     1.9554     0.0074
  473    9.440   2808.71     1.8269     0.0207     0.0713     0.0944     1.8577     1.1058   151.0400     1.7066    -0.0125
  474    9.460   2809.35     1.5203     0.0215     0.0820     0.0946     1.5521     1.2838   151.3600     1.4008    -0.0131
  475    9.480   2809.99     1.1417     0.0214     0.0953     0.0948     1.1799     1.5813   151.6800     1.0282    -0.0034
  476    9.500   2823.36     0.9900     0.0213     0.1074     0.0950     1.0334     1.8788   152.0000     0.8814     0.0138
  477    9.520   2839.13     0.8826     0.0207     0.1195     0.0952     0.9310     1.9200   152.3200     0.7787     0.0324
  478    9.540   2854.91     0.7752     0.0196     0.1316     0.0954     0.8287     1.8156   152.6400     0.6760     0.0510
  479    9.560   2862.68     0.7007     0.0170     0.1562     0.0956     0.7644     2.3600   152.9600     0.6114     0.0918
  480    9.580   2868.07     0.6747     0.0130     0.1799     0.0958     0.7467     1.9029   153.2800     0.5934     0.1274
  481    9.600   2877.17     0.6610     0.0124     0.2049     0.0960     0.7435     1.8129   153.6000     0.5899     0.1703
  482    9.620   2883.91     0.6601     0.0121     0.2138     0.0962     0.7505     1.8487   153.9200     0.5966     0.1997
  483    9.640   2884.89     0.6711     0.0124     0.1905     0.0964     0.7548     1.8430   154.2400     0.6006     0.1712
  484    9.660   2885.88     0.6031     0.0128     0.1845     0.0966     0.6805     2.1058   154.5600     0.5259     0.1667
  485    9.680   2886.88     0.5732     0.0127     0.1758     0.0968     0.6477     2.2134   154.8800     0.4928     0.1634
  486    9.700   2887.86     0.5300     0.0129     0.1869     0.0970     0.6065     2.3762   155.2000     0.4513     0.1890
  487    9.720   2888.90     0.4965     0.0133     0.1783     0.0972     0.5726     2.6709   155.5200     0.4171     0.2013
  488    9.740   2889.90     0.5145     0.0138     0.1784     0.0974     0.5888     2.6946   155.8400     0.4330     0.1843
  489    9.760   2890.94     0.5982     0.0133     0.1915     0.0976     0.6784     2.2860   156.1600     0.5223     0.1791
  490    9.780   2891.92     0.6998     0.0137     0.1829     0.0978     0.7776     2.0653   156.4800     0.6211     0.1412
  491    9.800   2892.93     0.6929     0.0142     0.1920     0.0980     0.7730     2.1471   156.8000     0.6162     0.1508
  492    9.820   2893.92     0.6780     0.0148     0.1849     0.0982     0.7565     2.2289   157.1200     0.5994     0.1482
  493    9.840   2894.93     0.6657     0.0153     0.1952     0.0984     0.7453     2.3106   157.4400     0.5879     0.1554
  494    9.860   2895.94     0.7064     0.0161     0.2142     0.0986     0.7932     2.3357   157.7600     0.6355     0.1703
  495    9.880   2896.93     0.7857     0.0159     0.2369     0.0988     0.8835     2.0815   158.0800     0.7254     0.1847
  496    9.900   2917.88     0.7780     0.0163     0.2188     0.0990     0.8725     2.0396   158.4000     0.7141     0.1742
  497    9.920   2943.81     0.7495     0.0192     0.2007     0.0992     0.8364     2.3957   158.7200     0.6777     0.1554
  498    9.940   2969.75     0.7209     0.0201     0.1826     0.0994     0.8002     2.5041   159.0400     0.6412     0.1365
  499    9.960   2995.63     0.6924     0.0199     0.1822     0.0996     0.7642     2.8365   159.3600     0.6048     0.1179
  500    9.980   2996.65     0.7169     0.0237     0.1798     0.0998     0.7926     3.3571   159.6800     0.6329     0.1271
  501   10.000   2997.72     0.8916     0.0236     0.1822     0.1000     0.9631     2.7054   160.0000     0.8031     0.0874
  502   10.020   2998.73     1.1266     0.0239     0.2189     0.1002     1.2124     2.2805   160.3200     1.0520     0.0991
  503   10.040   2999.73     1.5891     0.0243     0.2489     0.1004     1.6927     1.5611   160.6400     1.5320     0.0955
  504   10.060   3000.71     1.5748     0.0252     0.1707     0.1006     1.6462     1.5627   160.9600     1.4852     0.0468
  505   10.080   3001.68     1.1419     0.0233     0.1848     0.1008     1.2082     2.0288   161.2800     1.0469     0.0548
  506   10.100   3002.73     1.0715     0.0229     0.2247     0.1010     1.1627     2.1446   161.6000     1.0011     0.1160
  507   10.120   3003.73     1.1053     0.0197     0.2411     0.1012     1.2033     1.7812   161.9200     1.0414     0.1270
  508   10.140   3004.73     1.0646     0.0177     0.2331     0.1014     1.1648     1.6556   162.2400     1.0025     0.1367
  509   10.160   3005.70     0.9681     0.0157     0.2292     0.1016     1.0680     1.6023   162.5600     0.9055     0.1506
  510   10.180   3006.69     0.8865     0.0168     0.2198     0.1018     0.9811     1.8168   162.8800     0.8182     0.1509
  511   10.200   3007.75     0.8657     0.0149     0.2282     0.1020     0.9591     1.7246   163.2000     0.7959     0.1512
  512   10.220   3008.73     1.0135     0.0127     0.2418     0.1022     1.1129     1.3084   163.5200     0.9494     0.1424
  513   10.240   3009.73     1.5710     0.0155     0.2063     0.1024     1.6670     1.0221   163.8400     1.5031     0.0857
  514   10.260   3010.76     2.4032     0.0208     0.1027     0.1026     2.4624     0.8777   164.1600     2.2982     0.0173
  515   10.280   3011.77     3.0167     0.0279     0.0585     0.1028     3.0432     1.0107   164.4800     2.8788    -0.0138
  516   10.300   3012.81     3.1250     0.0298     0.0443     0.1030     3.1444     0.9477   164.8000     2.9796    -0.0191
  517   10.320   3013.74     2.8891     0.0358     0.0703     0.1032     2.9136     1.2332   165.1200     2.7485    -0.0163
  518   10.340   3014.74     2.7885     0.0410     0.1059     0.1034     2.8273     1.4660   165.4400     2.6619    -0.0042
  519   10.360   3015.77     2.9592     0.0417     0.1284     0.1036     3.0102     1.4547   165.7600     2.8445     0.0063
  520   10.380   3016.80     3.2245     0.0408     0.0775     0.1038     3.2694     1.2981   166.0800     3.1033     0.0012
  521   10.400   3017.81     3.5745     0.0414     0.0744     0.1040     3.6071     1.1665   166.4000     3.4407    -0.0077
  522   10.420   3018.79     3.9178     0.0357     0.0725     0.1042     3.9481     0.9329   166.7200     3.7814    -0.0085
  523   10.440   3019.81     4.4616     0.0337     0.0573     0.1044     4.4884     0.7868   167.0400     4.3214    -0.0094
  524   10.460   3020.88     5.1064     0.0354     0.0015     0.1046     5.1152     0.7405   167.3600     4.9479    -0.0168
  525   10.480   3021.90     5.5193     0.0364    -0.0235     0.1048     5.5116     0.6729   167.6800     5.3440    -0.0230
  526   10.500   3022.88     5.6687     0.0325    -0.0153     0.1050     5.6600     0.5797   168.0000     5.4920    -0.0229
  527   10.520   3023.86     5.8074     0.0355     0.0070     0.1052     5.8065     0.6209   168.3200     5.6382    -0.0191
  528   10.540   3024.91     6.0834     0.0418     0.0225     0.1054     6.0901     0.6891   168.6400     5.9215    -0.0151
  529   10.560   3025.94     6.2416     0.0466     0.0435     0.1056     6.2570     0.7511   168.9600     6.0880    -0.0113
  530   10.580   3026.99     6.3475     0.0492     0.0529     0.1058     6.3696     0.7754   169.2800     6.2003    -0.0086
  531   10.600   3027.97     6.3661     0.0509     0.0438     0.1060     6.3855     0.7975   169.6000     6.2159    -0.0096
  532   10.620   3028.98     6.3102     0.0526     0.0497     0.1062     6.3296     0.8307   169.9200     6.1597    -0.0097
  533   10.640   3029.98     6.2664     0.0531     0.0560     0.1064     6.2894     0.8460   170.2400     6.1191    -0.0084
  534   10.660   3031.02     6.3078     0.0532     0.0643     0.1066     6.3338     0.8481   170.5600     6.1632    -0.0072
  535   10.680   3032.05     6.5287     0.0581     0.0714     0.1068     6.5572     0.9081   170.8800     6.3863    -0.0061
  536   10.700   3033.05     6.7955     0.0707     0.0757     0.1070     6.8290     1.0592   171.2000     6.6578    -0.0041
  537   10.720   3034.10     7.0537     0.0855     0.0381     0.1072     7.0776     1.2288   171.5200     6.9061    -0.0073
  538   10.740   3035.20     6.9594     0.0881     0.0116     0.1074     6.9652     1.2597   171.8400     6.7934    -0.0138
  539   10.760   3036.15     6.4205     0.0828     0.0110     0.1076     6.4242     1.2345   172.1600     6.2521    -0.0158
  540   10.780   3037.15     5.7245     0.0835     0.0473     0.1078     5.7350     1.3935   172.4800     5.5625    -0.0149
  541   10.800   3038.12     5.2602     0.0764     0.1260     0.1080     5.2981     1.4253   172.8000     5.1253    -0.0034
  542   10.820   3039.21     5.6739     0.0692     0.1301     0.1082     5.7322     1.2731   173.1200     5.5591     0.0055
  543   10.840   3040.25     6.6323     0.0607     0.0931     0.1084     6.6824     0.9881   173.4400     6.5090     0.0018
  544   10.860   3041.28     7.3874     0.0568    -0.0146     0.1086     7.3891     0.8026   173.7600     7.2153    -0.0145
  545   10.880   3042.34     8.0087     0.0514    -0.0281     0.1088     7.9983     0.6657   174.0800     7.8242    -0.0171
  546   10.900   3043.40     8.6104     0.0585    -0.0308     0.1090     8.5976     0.7025   174.4000     8.4232    -0.0166
  547   10.920   3044.39     8.5493     0.0711    -0.0370     0.1092     8.5347     0.8165   174.7200     8.3600    -0.0172
  548   10.940   3045.38     7.6327     0.0844    -0.0239     0.1094     7.6197     1.0405   175.0400     7.4447    -0.0188
  549   10.960   3046.42     6.4989     0.0844    -0.0212     0.1096     6.4915     1.2134   175.3600     6.3162    -0.0202
  550   10.980   3047.47     5.3626     0.0771    -0.0076     0.1098     5.3516     1.3125   175.6800     5.1759    -0.0264
  551   11.000   3053.95     4.7345     0.0768     0.0783     0.1100     4.7549     1.4675   176.0000     4.5789    -0.0115
  552   11.020   3061.15     4.1702     0.0791     0.1302     0.1102     4.2267     1.8178   176.3200     4.0504     0.0063
  553   11.040   3062.51     3.7841     0.0859     0.1234     0.1104     3.8410     2.1905   176.6400     3.6644     0.0068
  554   11.060   3063.53     4.3273     0.0774     0.0497     0.1106     4.3587     1.9133   176.9600     4.1817    -0.0085
  555   11.080   3064.59     4.7463     0.0642    -0.0277     0.1108     4.7457     1.3824   177.2800     4.5684    -0.0245
  556   11.100   3065.61     4.6753     0.0635    -0.0516     0.1110     4.6524     1.3377   177.6000     4.4748    -0.0370
  557   11.120   3066.61     4.2434     0.0644    -0.0404     0.1112     4.2246     1.4323   177.9200     4.0467    -0.0385
  558   11.140   3067.63     3.6767     0.0711    -0.0828     0.1114     3.6481     1.9117   178.2400     3.4698    -0.0518
  559   11.160   3068.64     3.0962     0.0826    -0.0420     0.1116     3.0717     2.6447   178.5600     2.8931    -0.0588
  560   11.180   3069.70     2.6774     0.0702    -0.0180     0.1118     2.6615     2.5919   178.8800     2.4826    -0.0603
  561   11.200   3070.71     2.4753     0.0531    -0.0031     0.1120     2.4736     2.1085   179.2000     2.2944    -0.0506
  562   11.220   3071.70     2.2853     0.0440     0.0715     0.1122     2.2970     1.8682   179.5200     2.1175    -0.0397
  563   11.240   3072.71     2.1514     0.0386     0.1549     0.1124     2.2047     1.7506   179.8400     2.0248     0.0071
  564   11.260   3075.14     2.9265     0.0351     0.2765     0.1126     3.0398     1.1907   180.1600     2.8597     0.0552
  565   11.280   3076.17     4.6423     0.0309     0.2569     0.1128     4.7657     0.8024   180.4800     4.5853     0.0397
  566   11.300   3077.20     6.1754     0.0328     0.0806     0.1130     6.2426     0.5717   180.8000     6.0618     0.0078
  567   11.320   3078.25     6.8267     0.0378     0.0228     0.1132     6.8379     0.5732   181.1200     6.6568    -0.0130
  568   11.340   3079.30     7.1999     0.0376     0.0173     0.1134     7.2061     0.5307   181.4400     7.0247    -0.0140
  569   11.360   3080.27     7.3945     0.0443     0.0586     0.1136     7.4111     0.6084   181.7600     7.2293    -0.0103
  570   11.380   3081.34     7.6130     0.0446     0.0349     0.1138     7.6401     0.5923   182.0800     7.4581    -0.0066
  571   11.400   3082.41     7.9479     0.0444    -0.0596     0.1140     7.9323     0.5704   182.4000     7.7499    -0.0195
  572   11.420   3083.41     8.3606     0.0453    -0.0524     0.1142     8.3377     0.5571   182.7200     8.1550    -0.0207
  573   11.440   3084.41     8.6505     0.0506    -0.0680     0.1144     8.6242     0.5896   183.0400     8.4411    -0.0210
  574   11.460   3085.43     8.5370     0.0551    -0.0620     0.1146     8.5098     0.6389   183.3600     8.3265    -0.0215
  575   11.480   3086.47     8.1522     0.0637    -0.0626     0.1148     8.1261     0.7642   183.6800     7.9424    -0.0223
  576   11.500   3087.46     7.6780     0.0771    -0.0563     0.1150     7.6522     0.9835   184.0000     7.4681    -0.0236
  577   11.520   3088.51     7.1231     0.0917    -0.0354     0.1152     7.1050     1.2398   184.3200     6.9207    -0.0229
  578   11.540   3089.52     6.3818     0.0907    -0.0097     0.1154     6.3738     1.3436   184.6400     6.1892    -0.0217
  579   11.560   3090.51     5.5336     0.0839     0.0078     0.1156     5.5343     1.4243   184.9600     5.3493    -0.0213
  580   11.580   3091.52     4.8038     0.0812     0.0444     0.1158     4.8155     1.6067   185.2800     4.6302    -0.0190
  581   11.600   3092.53     4.6771     0.0754     0.1057     0.1160     4.7145     1.6329   185.6000     4.5289    -0.0060
  582   11.620   3093.59     5.3999     0.0653     0.0329     0.1162     5.4223     1.3064   185.9200     5.2364    -0.0120
  583   11.640   3094.63     6.6257     0.0553     0.0128     0.1164     6.6567     0.9087   186.2400     6.4705    -0.0066
  584   11.660   3095.69     7.7035     0.0571    -0.0782     0.1166     7.6780     0.7807   186.5600     7.4915    -0.0237
  585   11.680   3096.73     8.2423     0.0607    -0.1284     0.1168     8.1954     0.7549   186.8800     8.0085    -0.0285
  586   11.700   3097.75     8.1845     0.0731    -0.1503     0.1170     8.1237     0.8794   187.2000     7.9365    -0.0330
  587   11.720   3098.80     7.4689     0.0846    -0.1425     0.1172     7.4073     1.0804   187.5200     7.2198    -0.0366
  588   11.740   3099.82     6.9532     0.0980    -0.1277     0.1174     6.8965     1.3689   187.8400     6.7087    -0.0376
  589   11.760   3100.85     6.5790     0.0989    -0.0908     0.1176     6.5351     1.4721   188.1600     6.3469    -0.0350
  590   11.780   3101.87     6.2815     0.0910    -0.0161     0.1178     6.2609     1.4141   188.4800     6.0724    -0.0274
  591   11.800   3102.90     5.7929     0.0920    -0.0318     0.1180     5.7865     1.5291   188.8000     5.5977    -0.0239
  592   11.820   3103.91     5.7299     0.0875    -0.0326     0.1182     5.7179     1.5250   189.1200     5.5288    -0.0266
  593   11.840   3104.95     5.9188     0.0728    -0.0378     0.1184     5.9029     1.2467   189.4400     5.7135    -0.0274
  594   11.860   3105.96     5.6693     0.0634    -0.0827     0.1186     5.6429     1.0825   189.7600     5.4532    -0.0333
  595   11.880   3106.99     4.9619     0.0576    -0.0959     0.1188     4.9201     1.0827   190.0800     4.7300    -0.0462
  596   11.900   3108.00     4.3864     0.0507    -0.0741     0.1190     4.3505     1.1066   190.4000     4.1601    -0.0492
  597   11.920   3108.99     3.9559     0.0544    -0.0359     0.1192     3.9355     1.2448   190.7200     3.7448    -0.0448
  598   11.940   3110.03     4.0831     0.0588     0.0451     0.1194     4.0839     1.4072   191.0400     3.8929    -0.0302
  599   11.960   3111.04     4.4006     0.0592    -0.0060     0.1196     4.4145     1.3777   191.3600     4.2231    -0.0205
  600   11.980   3112.06     4.7250     0.0529    -0.0414     0.1198     4.7106     1.1487   191.6800     4.5189    -0.0341
  601   12.000   3113.09     4.7923     0.0438    -0.0456     0.1200     4.7730     0.9121   192.0000     4.5810    -0.0362
  602   12.020   3130.94     4.6342     0.0436    -0.0157     0.1202     4.6223     0.9302   192.3200     4.4300    -0.0334
  603   12.040   3168.27     4.5170     0.0541     0.0210     0.1204     4.5205     1.1536   192.6400     4.3278    -0.0257
  604   12.060   3197.81     4.4017     0.0700     0.0097     0.1206     4.4127     1.5826   192.9600     4.2197    -0.0224
  605   12.080   3198.87     4.1884     0.0713     0.0695     0.1208     4.2074     1.6470   193.2800     4.0141    -0.0187
  606   12.100   3199.84     3.8311     0.0703     0.0192     0.1210     3.8445     1.7688   193.6000     3.6509    -0.0245
  607   12.120   3200.85     3.5112     0.0640     0.0482     0.1212     3.5245     1.7421   193.9200     3.3305    -0.0268
  608   12.140   3201.85     3.1278     0.0592     0.0719     0.1214     3.1573     1.8066   194.2400     2.9630    -0.0173
  609   12.160   3202.88     3.3297     0.0588     0.1378     0.1216     3.3755     1.8763   194.5600     3.1809    -0.0044
  610   12.180   3203.94     4.3438     0.0618     0.1497     0.1218     4.4076     1.6526   194.8800     4.2127     0.0071
  611   12.200   3204.97     5.7800     0.0622     0.0852     0.1220     5.8276     1.1399   195.2000     5.6324    -0.0014
  612   12.220   3206.00     6.1675     0.0649     0.0118     0.1222     6.1794     1.0651   195.5200     5.9839    -0.0157
  613   12.240   3207.02     6.0113     0.0664     0.0100     0.1224     6.0156     1.0874   195.8400     5.8197    -0.0193
  614   12.260   3208.04     5.6483     0.0668     0.0314     0.1226     5.6569     1.1704   196.1600     5.4607    -0.0187
  615   12.280   3209.04     5.4796     0.0847     0.0638     0.1228     5.5024     1.5364   196.4800     5.3059    -0.0129
  616   12.300   3210.07     5.3490     0.0953     0.0554     0.1230     5.3767     1.7781   196.8000     5.1799    -0.0110
  617   12.320   3211.07     4.9977     0.0933     0.0036     0.1232     5.0068     1.8599   197.1200     4.8097    -0.0211
  618   12.340   3212.15     4.3917     0.0929    -0.0119     0.1234     4.3792     2.0909   197.4400     4.1818    -0.0366
  619   12.360   3213.13     3.8096     0.0897    -0.0206     0.1236     3.7953     2.2215   197.7600     3.5975    -0.0439
  620   12.380   3214.13     3.6539     0.0740     0.0138     0.1238     3.6501     2.0196   198.0800     3.4520    -0.0385
  621   12.400   3215.12     4.2971     0.0773     0.1212     0.1240     4.3400     1.9794   198.4000     4.1416    -0.0053
  622   12.420   3216.13     5.2719     0.0848     0.0472     0.1242     5.3014     1.7712   198.7200     5.1027    -0.0105
  623   12.440   3217.21     6.2513     0.0880    -0.0408     0.1244     6.2494     1.4141   199.0400     6.0504    -0.0213
  624   12.460   3218.20     6.2851     0.0872    -0.0719     0.1246     6.2576     1.3618   199.3600     6.0583    -0.0314
  625   12.480   3219.25     5.7567     0.0822    -0.0687     0.1248     5.7269     1.4024   199.6800     5.5273    -0.0354
  626   12.500   3220.26     5.0122     0.0924    -0.0339     0.1250     4.9914     1.7495   200.0000     4.7914    -0.0364
  627   12.520   3221.29     4.7492     0.1077     0.0108     0.1252     4.7453     2.2402   200.3200     4.5450    -0.0296
  628   12.540   3222.29     4.8884     0.1132     0.0827     0.1254     4.9061     2.3348   200.6400     4.7054    -0.0178
  629   12.560   3223.31     5.0622     0.1079     0.0519     0.1256     5.0925     2.1628   200.9600     4.8915    -0.0110
  630   12.580   3224.33     4.6654     0.0953    -0.0345     0.1258     4.6605     1.9412   201.2800     4.4592    -0.0309
  631   12.600   3225.36     4.4272     0.0920    -0.0124     0.1260     4.4177     2.0694   201.6000     4.2161    -0.0352
  632   12.620   3226.36     4.8198     0.0930    -0.0212     0.1262     4.8117     2.0046   201.9200     4.6098    -0.0315
  633   12.640   3227.40     5.4102     0.0902     0.0485     0.1264     5.4181     1.7440   202.2400     5.2158    -0.0208
  634   12.660   3228.43     6.0545     0.0907     0.0049     0.1266     6.0714     1.5422   202.5600     5.8688    -0.0146
  635   12.680   3229.47     6.4994     0.0834    -0.0266     0.1268     6.4873     1.3130   202.8800     6.2844    -0.0248
  636   12.700   3230.52     7.1074     0.0745     0.0137     0.1270     7.0972     1.0852   203.2000     6.8940    -0.0219
  637   12.720   3231.61     8.6259     0.0771     0.0632     0.1272     8.6649     0.9742   203.5200     8.4614    -0.0041
  638   12.740   3232.66    10.4116     0.0828    -0.0451     0.1274    10.3975     0.8562   203.8400    10.1936    -0.0158
  639   12.760   3233.67    11.2393     0.0779    -0.0641     0.1276    11.2132     0.7089   204.1600    11.0091    -0.0172
  640   12.780   3234.72    11.4355     0.0867    -0.0571     0.1278    11.4092     0.7600   204.4800    11.2047    -0.0170
  641   12.800   3235.78    11.1670     0.1074    -0.0435     0.1280    11.1466     0.9472   204.8000    10.9418    -0.0161
  642   12.820   3236.80    10.3387     0.1239    -0.0359     0.1282    10.3223     1.1493   205.1200    10.1172    -0.0165
  643   12.840   3237.82     8.9512     0.1409    -0.0204     0.1284     8.9404     1.4603   205.4400     8.7349    -0.0177
  644   12.860   3238.84     7.3845     0.1491     0.0055     0.1286     7.3838     1.8471   205.7600     7.1780    -0.0182
  645   12.880   3239.89     6.2107     0.1419     0.0593     0.1288     6.2246     2.2176   206.0800     6.0185    -0.0159
  646   12.900   3240.91     5.6451     0.1250     0.1359     0.1290     5.6998     2.1143   206.4000     5.4934     0.0003
  647   12.920   3241.93     4.8968     0.1110     0.0697     0.1292     4.9328     2.0789   206.7200     4.7261    -0.0093
  648   12.940   3242.96     3.9997     0.1081     0.1013     0.1294     4.0336     2.4800   207.0400     3.8266    -0.0125
  649   12.960   3243.96     3.7241     0.1068     0.2159     0.1296     3.8007     2.8201   207.3600     3.5933     0.0147
  650   12.980   3245.00     4.4752     0.1039     0.1933     0.1298     4.5515     2.6856   207.6800     4.3438     0.0123
  651   13.000   3246.01     5.4675     0.0823     0.0880     0.1300     5.5381     1.5925   208.0000     5.3301     0.0073
  652   13.020   3247.05     5.7615     0.0791    -0.0484     0.1302     5.7514     1.3681   208.3200     5.5430    -0.0279
  653   13.040   3248.10     5.4866     0.0729    -0.0675     0.1304     5.4599     1.3060   208.6400     5.2513    -0.0369
  654   13.060   3249.11     5.2485     0.0702    -0.0735     0.1306     5.2208     1.3146   208.9600     5.0118    -0.0392
  655   13.080   3250.15     5.5219     0.0708    -0.1008     0.1308     5.4819     1.3212   209.2800     5.2726    -0.0429
  656   13.100   3251.16     6.5249     0.0732    -0.0964     0.1310     6.4932     1.1950   209.6000     6.2836    -0.0329
  657   13.120   3252.21     7.9521     0.0657    -0.1493     0.1312     7.8934     0.8795   209.9200     7.6835    -0.0353
  658   13.140   3253.30     8.6363     0.0487    -0.1617     0.1314     8.5704     0.5739   210.2400     8.3601    -0.0345
  659   13.160   3254.30     8.7454     0.0406    -0.1712     0.1316     8.6746     0.4639   210.5600     8.4641    -0.0354
  660   13.180   3255.31     8.5419     0.0382    -0.1696     0.1318     8.4700     0.4438   210.8800     8.2591    -0.0367
  661   13.200   3256.41     8.3460     0.0418    -0.1646     0.1320     8.2764     0.4968   211.2000     8.0652    -0.0369
  662   13.220   3257.47     8.4482     0.0433    -0.1594     0.1322     8.3799     0.5220   211.5200     8.1684    -0.0361
  663   13.240   3258.55     9.0060     0.0482    -0.1388     0.1324     8.9443     0.5483   211.8400     8.7325    -0.0320
