

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1004.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:44
 Project number                        :20024805                                                                                            
 Date of testing                       :26-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1004
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2249.98     0.1437     0.0043     0.0806     0.0422     0.1773     2.9861    67.5200     0.1098     0.3439
  213    4.240   2250.98     0.1457     0.0041     0.0849     0.0424     0.1809     2.8187    67.8400     0.1131     0.3659
  214    4.260   2251.94     0.1413     0.0039     0.0870     0.0426     0.1774     2.7452    68.1600     0.1092     0.3967
  215    4.280   2252.88     0.1428     0.0039     0.0920     0.0428     0.1807     2.7293    68.4800     0.1122     0.4235
  216    4.300   2253.85     0.1433     0.0040     0.0960     0.0430     0.1831     2.8277    68.8000     0.1143     0.4536
  217    4.320   2254.80     0.1458     0.0037     0.0971     0.0432     0.1865     2.5905    69.1200     0.1174     0.4580
  218    4.340   2255.78     0.1407     0.0038     0.0961     0.0434     0.1816     2.7012    69.4400     0.1122     0.4812
  219    4.360   2256.76     0.1409     0.0039     0.0917     0.0436     0.1797     2.7765    69.7600     0.1099     0.4426
  220    4.380   2257.71     0.1399     0.0041     0.0920     0.0438     0.1784     2.8849    70.0800     0.1083     0.4409
  221    4.400   2258.66     0.1361     0.0040     0.0962     0.0440     0.1759     2.8993    70.4000     0.1055     0.4806
  222    4.420   2259.64     0.1356     0.0037     0.1004     0.0442     0.1772     2.7408    70.7200     0.1065     0.5148
  223    4.440   2260.63     0.1403     0.0037     0.1041     0.0444     0.1836     2.6281    71.0400     0.1126     0.5219
  224    4.460   2261.57     0.1442     0.0038     0.1066     0.0446     0.1886     2.6558    71.3600     0.1173     0.5214
  225    4.480   2262.57     0.1437     0.0038     0.1071     0.0448     0.1887     2.6711    71.6800     0.1170     0.5330
  226    4.500   2263.53     0.1458     0.0036     0.1039     0.0450     0.1902     2.4750    72.0000     0.1182     0.5134
  227    4.520   2264.52     0.1491     0.0036     0.0964     0.0452     0.1906     2.4130    72.3200     0.1183     0.4525
  228    4.540   2265.47     0.1500     0.0036     0.0964     0.0454     0.1902     2.3519    72.6400     0.1175     0.4281
  229    4.560   2266.43     0.1548     0.0035     0.0983     0.0456     0.1960     2.2968    72.9600     0.1231     0.4261
  230    4.580   2267.39     0.1561     0.0037     0.0964     0.0458     0.1971     2.3563    73.2800     0.1238     0.4184
  231    4.600   2268.37     0.1543     0.0036     0.0974     0.0460     0.1949     2.3365    73.6000     0.1213     0.4180
  232    4.620   2269.32     0.1551     0.0035     0.0955     0.0462     0.1961     2.2841    73.9200     0.1222     0.4217
  233    4.640   2270.28     0.1495     0.0035     0.0896     0.0464     0.1871     2.3455    74.2400     0.1129     0.3828
  234    4.660   2271.23     0.1472     0.0037     0.0935     0.0466     0.1858     2.5070    74.5600     0.1112     0.4070
  235    4.680   2272.20     0.1417     0.0034     0.0973     0.0468     0.1822     2.3307    74.8800     0.1073     0.4620
  236    4.700   2273.16     0.1434     0.0034     0.1005     0.0470     0.1850     2.3680    75.2000     0.1098     0.4739
  237    4.720   2274.11     0.1446     0.0033     0.1051     0.0472     0.1881     2.3205    75.5200     0.1125     0.5007
  238    4.740   2275.08     0.1466     0.0034     0.1077     0.0474     0.1917     2.2685    75.8400     0.1158     0.5178
  239    4.760   2276.05     0.1476     0.0034     0.1030     0.0476     0.1918     2.2895    76.1600     0.1156     0.4977
  240    4.780   2277.02     0.1529     0.0034     0.1040     0.0478     0.1960     2.2635    76.4800     0.1195     0.4597
  241    4.800   2277.94     0.1538     0.0038     0.1071     0.0480     0.1984     2.4451    76.8000     0.1216     0.4786
  242    4.820   2278.91     0.1539     0.0036     0.1078     0.0482     0.1992     2.3620    77.1200     0.1221     0.4887
  243    4.840   2279.86     0.1511     0.0037     0.1050     0.0484     0.1956     2.4063    77.4400     0.1182     0.4884
  244    4.860   2280.82     0.1480     0.0039     0.1016     0.0486     0.1913     2.6433    77.7600     0.1136     0.4799
  245    4.880   2281.80     0.1541     0.0037     0.0995     0.0488     0.1950     2.4524    78.0800     0.1170     0.4158
  246    4.900   2282.77     0.1576     0.0038     0.1017     0.0490     0.2000     2.3818    78.4000     0.1216     0.4282
  247    4.920   2283.75     0.1565     0.0037     0.1030     0.0492     0.1999     2.3999    78.7200     0.1211     0.4468
  248    4.940   2284.72     0.1562     0.0037     0.1011     0.0494     0.1989     2.3835    79.0400     0.1199     0.4369
  249    4.960   2285.66     0.1532     0.0035     0.1012     0.0496     0.1958     2.3079    79.3600     0.1164     0.4448
  250    4.980   2286.67     0.1557     0.0035     0.1042     0.0498     0.1987     2.2924    79.6800     0.1191     0.4431
  251    5.000   2287.66     0.1580     0.0032     0.1087     0.0500     0.2032     1.9856    80.0000     0.1232     0.4673
  252    5.020   2288.63     0.1598     0.0035     0.1105     0.0502     0.2062     2.1972    80.3200     0.1258     0.4785
  253    5.040   2289.59     0.1621     0.0038     0.1076     0.0504     0.2078     2.3365    80.6400     0.1272     0.4605
  254    5.060   2290.53     0.1645     0.0039     0.1013     0.0506     0.2080     2.3732    80.9600     0.1271     0.4168
  255    5.080   2291.53     0.1633     0.0046     0.0969     0.0508     0.2048     2.7912    81.2800     0.1235     0.3879
  256    5.100   2292.50     0.1635     0.0047     0.0906     0.0510     0.2024     2.8500    81.6000     0.1208     0.3446
  257    5.120   2293.45     0.1547     0.0045     0.0866     0.0512     0.1916     2.9028    81.9200     0.1097     0.3352
  258    5.140   2294.42     0.1502     0.0044     0.0877     0.0514     0.1867     2.9197    82.2400     0.1044     0.3385
  259    5.160   2295.37     0.1460     0.0042     0.0903     0.0516     0.1835     2.8205    82.5600     0.1010     0.3739
  260    5.180   2296.36     0.1383     0.0038     0.0909     0.0518     0.1764     2.7295    82.8800     0.0935     0.4156
  261    5.200   2297.31     0.1354     0.0035     0.0931     0.0520     0.1741     2.5901    83.2000     0.0909     0.4425
  262    5.220   2298.24     0.1301     0.0035     0.0931     0.0522     0.1692     2.6691    83.5200     0.0857     0.4770
  263    5.240   2299.27     0.1244     0.0034     0.0940     0.0524     0.1638     2.6705    83.8400     0.0799     0.5180
  264    5.260   2300.18     0.1259     0.0033     0.0940     0.0526     0.1649     2.6368    84.1600     0.0807     0.4991
  265    5.280   2301.15     0.1256     0.0027     0.0992     0.0528     0.1663     2.1029    84.4800     0.0819     0.5404
  266    5.300   2302.11     0.1298     0.0026     0.1041     0.0530     0.1729     2.0798    84.8000     0.0881     0.5646
  267    5.320   2303.10     0.1376     0.0027     0.1081     0.0532     0.1825     1.9405    85.1200     0.0974     0.5517
  268    5.340   2304.06     0.1400     0.0028     0.1125     0.0534     0.1866     2.0265    85.4400     0.1011     0.5680
  269    5.360   2304.98     0.1493     0.0028     0.1130     0.0536     0.1971     1.9176    85.7600     0.1113     0.5407
  270    5.380   2305.83     0.1528     0.0032     0.1094     0.0538     0.1987     2.1092    86.0800     0.1127     0.4939
  271    5.400   2306.79     0.1643     0.0033     0.1108     0.0540     0.2104     2.0884    86.4000     0.1240     0.4491
  272    5.420   2307.76     0.1767     0.0033     0.1070     0.0542     0.2235     1.9221    86.7200     0.1368     0.4180
  273    5.440   2308.75     0.1829     0.0033     0.1051     0.0544     0.2273     1.8258    87.0400     0.1403     0.3664
  274    5.460   2309.69     0.1939     0.0041     0.1049     0.0546     0.2380     2.1414    87.3600     0.1507     0.3357
  275    5.480   2310.71     0.2033     0.0042     0.1060     0.0548     0.2477     2.0864    87.6800     0.1600     0.3186
  276    5.500   2311.67     0.2171     0.0045     0.0984     0.0550     0.2603     2.1166    88.0000     0.1723     0.2778
  277    5.520   2312.64     0.2169     0.0049     0.0811     0.0552     0.2543     2.2267    88.3200     0.1659     0.2027
  278    5.540   2313.60     0.2151     0.0053     0.0675     0.0554     0.2439     2.4667    88.6400     0.1553     0.0846
  279    5.560   2314.60     0.2069     0.0055     0.0710     0.0556     0.2364     2.6173    88.9600     0.1474     0.0985
  280    5.580   2315.52     0.2011     0.0055     0.0684     0.0558     0.2302     2.6993    89.2800     0.1409     0.0958
  281    5.600   2316.51     0.1939     0.0055     0.0735     0.0560     0.2240     2.8046    89.6000     0.1344     0.1155
  282    5.620   2317.42     0.1854     0.0049     0.0769     0.0562     0.2174     2.5693    89.9200     0.1274     0.1555
  283    5.640   2318.22     0.1762     0.0045     0.0801     0.0564     0.2093     2.5098    90.2400     0.1191     0.1885
  284    5.660   2325.51     0.1715     0.0044     0.0917     0.0566     0.2078     2.5778    90.5600     0.1172     0.2505
  285    5.680   2344.70     0.1728     0.0039     0.1068     0.0568     0.2154     2.3051    90.8800     0.1246     0.3513
  286    5.700   2363.89     0.1741     0.0041     0.1183     0.0570     0.2231     2.3650    91.2000     0.1319     0.4521
  287    5.720   2365.63     0.1732     0.0041     0.1229     0.0572     0.2241     2.3755    91.5200     0.1326     0.4834
  288    5.740   2366.59     0.1762     0.0040     0.1269     0.0574     0.2291     2.2975    91.8400     0.1372     0.4981
  289    5.760   2367.54     0.1763     0.0039     0.1276     0.0576     0.2299     2.2120    92.1600     0.1378     0.5097
  290    5.780   2368.49     0.1740     0.0045     0.1248     0.0578     0.2269     2.5934    92.4800     0.1344     0.5063
  291    5.800   2369.47     0.1751     0.0045     0.1297     0.0580     0.2288     2.5731    92.8000     0.1360     0.5141
  292    5.820   2370.44     0.1726     0.0043     0.1327     0.0582     0.2280     2.4833    93.1200     0.1349     0.5461
  293    5.840   2371.37     0.1801     0.0044     0.1331     0.0584     0.2365     2.4716    93.4400     0.1430     0.5309
  294    5.860   2372.36     0.1842     0.0042     0.1360     0.0586     0.2413     2.2826    93.7600     0.1475     0.5232
  295    5.880   2373.32     0.1865     0.0041     0.1385     0.0588     0.2443     2.2273    94.0800     0.1502     0.5248
  296    5.900   2374.29     0.1977     0.0044     0.1333     0.0590     0.2550     2.2790    94.4000     0.1606     0.4822
  297    5.920   2375.23     0.2049     0.0047     0.1245     0.0592     0.2594     2.3332    94.7200     0.1647     0.4289
  298    5.940   2376.17     0.2127     0.0046     0.1157     0.0594     0.2633     2.2133    95.0400     0.1682     0.3624
  299    5.960   2377.14     0.2227     0.0051     0.1073     0.0596     0.2680     2.3314    95.3600     0.1726     0.2795
  300    5.980   2378.13     0.2299     0.0058     0.1034     0.0598     0.2742     2.5294    95.6800     0.1785     0.2556
  301    6.000   2379.10     0.2429     0.0058     0.0944     0.0600     0.2837     2.4169    96.0000     0.1877     0.1981
  302    6.020   2380.08     0.2473     0.0056     0.0860     0.0602     0.2848     2.2815    96.3200     0.1884     0.1542
  303    6.040   2381.05     0.2483     0.0058     0.0782     0.0604     0.2820     2.3260    96.6400     0.1854     0.1069
  304    6.060   2381.98     0.2525     0.0061     0.0748     0.0606     0.2843     2.4056    96.9600     0.1874     0.0816
  305    6.080   2382.94     0.2459     0.0059     0.0743     0.0608     0.2769     2.3802    97.2800     0.1797     0.0729
  306    6.100   2383.94     0.2413     0.0060     0.0805     0.0610     0.2741     2.5053    97.6000     0.1765     0.0968
  307    6.120   2384.89     0.2423     0.0058     0.0859     0.0612     0.2776     2.3977    97.9200     0.1797     0.1276
  308    6.140   2385.85     0.2335     0.0058     0.0882     0.0614     0.2701     2.4557    98.2400     0.1719     0.1502
  309    6.160   2386.81     0.2355     0.0060     0.0945     0.0616     0.2741     2.5615    98.5600     0.1755     0.1730
  310    6.180   2387.80     0.2345     0.0065     0.1005     0.0618     0.2761     2.7654    98.8800     0.1772     0.2096
  311    6.200   2388.70     0.2359     0.0063     0.1056     0.0620     0.2793     2.6753    99.2000     0.1801     0.2294
  312    6.220   2389.65     0.2392     0.0060     0.1109     0.0622     0.2853     2.5635    99.5200     0.1857     0.2557
  313    6.240   2390.64     0.2354     0.0058     0.1135     0.0624     0.2827     2.4847    99.8400     0.1828     0.2735
  314    6.260   2391.61     0.2277     0.0057     0.1160     0.0626     0.2761     2.4593   100.1600     0.1759     0.2995
  315    6.280   2392.58     0.2193     0.0052     0.1162     0.0628     0.2681     2.3231   100.4800     0.1676     0.3194
  316    6.300   2393.53     0.2168     0.0054     0.1190     0.0630     0.2661     2.5248   100.8000     0.1653     0.3288
  317    6.320   2394.46     0.2148     0.0051     0.1238     0.0632     0.2663     2.3401   101.1200     0.1651     0.3598
  318    6.340   2395.42     0.2149     0.0051     0.1274     0.0634     0.2677     2.3977   101.4400     0.1663     0.3755
  319    6.360   2396.40     0.2132     0.0051     0.1304     0.0636     0.2675     2.3853   101.7600     0.1658     0.3961
  320    6.380   2397.37     0.2110     0.0051     0.1342     0.0638     0.2667     2.4381   102.0800     0.1646     0.4172
  321    6.400   2398.35     0.2164     0.0050     0.1340     0.0640     0.2729     2.3044   102.4000     0.1705     0.4132
  322    6.420   2399.26     0.2182     0.0053     0.1351     0.0642     0.2750     2.4332   102.7200     0.1722     0.4116
  323    6.440   2400.23     0.2179     0.0056     0.1358     0.0644     0.2748     2.5597   103.0400     0.1718     0.4146
  324    6.460   2401.18     0.2206     0.0059     0.1343     0.0646     0.2767     2.6863   103.3600     0.1734     0.3983
  325    6.480   2402.26     0.2262     0.0061     0.1395     0.0648     0.2840     2.7774   103.6800     0.1804     0.4039
  326    6.500   2403.21     0.2322     0.0058     0.1431     0.0650     0.2924     2.5073   104.0000     0.1884     0.4155
  327    6.520   2404.17     0.2416     0.0061     0.1392     0.0652     0.3011     2.5449   104.3200     0.1968     0.3885
  328    6.540   2423.51     0.2463     0.0059     0.1305     0.0654     0.3024     2.4281   104.6400     0.1978     0.3447
  329    6.560   2444.62     0.2511     0.0058     0.1219     0.0656     0.3035     2.4160   104.9600     0.1985     0.2989
  330    6.580   2465.72     0.2558     0.0060     0.1133     0.0658     0.3046     2.4231   105.2800     0.1993     0.2531
  331    6.600   2473.17     0.2525     0.0059     0.1092     0.0660     0.2991     2.3420   105.6000     0.1935     0.2319
  332    6.620   2473.80     0.2376     0.0054     0.1069     0.0662     0.2824     2.2558   105.9200     0.1765     0.2286
  333    6.640   2474.45     0.2316     0.0053     0.1090     0.0664     0.2769     2.2713   106.2400     0.1707     0.2437
  334    6.660   2475.08     0.2255     0.0051     0.1121     0.0666     0.2722     2.2591   106.5600     0.1656     0.2685
  335    6.680   2475.70     0.2204     0.0050     0.1156     0.0668     0.2683     2.2745   106.8800     0.1614     0.2926
  336    6.700   2476.30     0.2173     0.0047     0.1200     0.0670     0.2672     2.1716   107.2000     0.1600     0.3241
  337    6.720   2476.92     0.2175     0.0047     0.1239     0.0672     0.2689     2.1656   107.5200     0.1614     0.3421
  338    6.740   2477.55     0.2168     0.0045     0.1288     0.0674     0.2701     2.0495   107.8400     0.1623     0.3674
  339    6.760   2478.15     0.2209     0.0052     0.1363     0.0676     0.2770     2.2925   108.1600     0.1688     0.3901
  340    6.780   2478.77     0.2322     0.0059     0.1444     0.0678     0.2918     2.5355   108.4800     0.1833     0.4045
  341    6.800   2479.43     0.2396     0.0053     0.1488     0.0680     0.3017     2.2537   108.8000     0.1929     0.4132
  342    6.820   2480.07     0.2441     0.0050     0.1462     0.0682     0.3062     2.0659   109.1200     0.1970     0.4042
  343    6.840   2480.71     0.2445     0.0057     0.1388     0.0684     0.3039     2.3248   109.4400     0.1944     0.3753
  344    6.860   2508.76     0.2402     0.0058     0.1313     0.0686     0.2964     2.3784   109.7600     0.1866     0.3482
  345    6.880   2538.78     0.2355     0.0056     0.1238     0.0688     0.2886     2.2947   110.0800     0.1785     0.3215
  346    6.900   2551.79     0.2309     0.0058     0.1244     0.0690     0.2829     2.5254   110.4000     0.1725     0.3169
  347    6.920   2552.74     0.2353     0.0057     0.1231     0.0692     0.2872     2.4362   110.7200     0.1765     0.3076
  348    6.940   2553.74     0.2340     0.0057     0.1251     0.0694     0.2857     2.4075   111.0400     0.1747     0.3080
  349    6.960   2554.71     0.2306     0.0057     0.1312     0.0696     0.2845     2.4631   111.3600     0.1732     0.3400
  350    6.980   2555.69     0.2253     0.0056     0.1369     0.0698     0.2823     2.4771   111.6800     0.1706     0.3865
  351    7.000   2556.69     0.2313     0.0052     0.1410     0.0700     0.2900     2.3046   112.0000     0.1780     0.3921
  352    7.020   2557.66     0.2327     0.0054     0.1453     0.0702     0.2930     2.3111   112.3200     0.1807     0.4063
  353    7.040   2558.65     0.2397     0.0054     0.1478     0.0704     0.3019     2.2778   112.6400     0.1893     0.4111
  354    7.060   2559.60     0.2476     0.0058     0.1440     0.0706     0.3087     2.3428   112.9600     0.1957     0.3829
  355    7.080   2560.60     0.2482     0.0060     0.1398     0.0708     0.3073     2.3943   113.2800     0.1940     0.3600
  356    7.100   2561.58     0.2522     0.0062     0.1372     0.0710     0.3104     2.4926   113.6000     0.1968     0.3428
  357    7.120   2562.53     0.2567     0.0063     0.1350     0.0712     0.3137     2.4609   113.9200     0.1998     0.3227
  358    7.140   2563.50     0.2588     0.0064     0.1316     0.0714     0.3144     2.4679   114.2400     0.2002     0.3048
  359    7.160   2564.47     0.2645     0.0065     0.1345     0.0716     0.3206     2.5062   114.5600     0.2060     0.3011
  360    7.180   2565.47     0.2683     0.0070     0.1369     0.0718     0.3255     2.5857   114.8800     0.2107     0.3059
  361    7.200   2566.43     0.2689     0.0068     0.1354     0.0720     0.3261     2.5513   115.2000     0.2109     0.3048
  362    7.220   2567.43     0.2751     0.0072     0.1300     0.0722     0.3299     2.6465   115.5200     0.2143     0.2716
  363    7.240   2568.36     0.2808     0.0075     0.1313     0.0724     0.3357     2.6732   115.8400     0.2199     0.2660
  364    7.260   2569.29     0.2797     0.0077     0.1297     0.0726     0.3345     2.7461   116.1600     0.2184     0.2657
  365    7.280   2570.26     0.2852     0.0076     0.1278     0.0728     0.3392     2.6572   116.4800     0.2227     0.2501
  366    7.300   2571.26     0.2804     0.0075     0.1246     0.0730     0.3336     2.6452   116.8000     0.2168     0.2471
  367    7.320   2572.23     0.2842     0.0076     0.1260     0.0732     0.3369     2.6702   117.1200     0.2198     0.2377
  368    7.340   2573.19     0.2821     0.0076     0.1301     0.0734     0.3360     2.6841   117.4400     0.2186     0.2518
  369    7.360   2574.19     0.2779     0.0072     0.1386     0.0736     0.3349     2.5848   117.7600     0.2172     0.2869
  370    7.380   2575.13     0.2778     0.0075     0.1463     0.0738     0.3383     2.6728   118.0800     0.2203     0.3196
  371    7.400   2576.11     0.2799     0.0074     0.1516     0.0740     0.3428     2.6346   118.4000     0.2244     0.3376
  372    7.420   2577.12     0.2775     0.0073     0.1580     0.0742     0.3429     2.6120   118.7200     0.2241     0.3636
  373    7.440   2578.09     0.2753     0.0071     0.1630     0.0744     0.3431     2.5532   119.0400     0.2240     0.3877
  374    7.460   2579.11     0.2784     0.0073     0.1689     0.0746     0.3486     2.6357   119.3600     0.2292     0.4036
  375    7.480   2580.08     0.2810     0.0072     0.1732     0.0748     0.3531     2.5568   119.6800     0.2334     0.4151
  376    7.500   2581.04     0.2828     0.0073     0.1791     0.0750     0.3571     2.6051   120.0000     0.2371     0.4293
  377    7.520   2582.01     0.2836     0.0071     0.1806     0.0752     0.3597     2.5137   120.3200     0.2394     0.4435
  378    7.540   2582.96     0.2877     0.0068     0.1813     0.0754     0.3625     2.3488   120.6400     0.2419     0.4246
  379    7.560   2583.95     0.2854     0.0072     0.1823     0.0756     0.3620     2.5196   120.9600     0.2410     0.4427
  380    7.580   2584.93     0.2879     0.0077     0.1715     0.0758     0.3627     2.6836   121.2800     0.2414     0.4239
  381    7.600   2585.91     0.2862     0.0077     0.1798     0.0760     0.3606     2.6796   121.6000     0.2390     0.4239
  382    7.620   2586.88     0.2875     0.0067     0.1823     0.0762     0.3644     2.3338   121.9200     0.2425     0.4410
  383    7.640   2587.87     0.2849     0.0066     0.1834     0.0764     0.3617     2.3167   122.2400     0.2395     0.4450
  384    7.660   2588.83     0.2789     0.0065     0.1843     0.0766     0.3565     2.3274   122.5600     0.2339     0.4623
  385    7.680   2597.80     0.2747     0.0067     0.1828     0.0768     0.3512     2.8465   122.8800     0.2283     0.4621
  386    7.700   2618.66     0.2821     0.0071     0.1841     0.0770     0.3592     3.1631   123.2000     0.2360     0.4521
  387    7.720   2627.86     0.2909     0.0074     0.1786     0.0772     0.3665     2.5760   123.5200     0.2429     0.4228
  388    7.740   2628.84     0.2958     0.0076     0.1751     0.0774     0.3705     2.5715   123.8400     0.2467     0.4075
  389    7.760   2629.82     0.2971     0.0076     0.1697     0.0776     0.3687     2.5676   124.1600     0.2445     0.3797
  390    7.780   2630.71     0.2906     0.0075     0.1667     0.0778     0.3615     2.5504   124.4800     0.2370     0.3839
  391    7.800   2631.71     0.2773     0.0071     0.1680     0.0780     0.3470     2.4697   124.8000     0.2222     0.3957
  392    7.820   2632.70     0.2710     0.0073     0.1789     0.0782     0.3446     2.6699   125.1200     0.2194     0.4416
  393    7.840   2633.67     0.2714     0.0071     0.1835     0.0784     0.3488     2.6143   125.4400     0.2233     0.4742
  394    7.860   2634.65     0.2632     0.0062     0.1841     0.0786     0.3399     2.3470   125.7600     0.2142     0.4857
  395    7.880   2635.60     0.2625     0.0061     0.1913     0.0788     0.3418     2.3195   126.0800     0.2157     0.5098
  396    7.900   2636.55     0.2643     0.0056     0.1964     0.0790     0.3461     2.1651   126.4000     0.2197     0.5265
  397    7.920   2637.52     0.2755     0.0057     0.2027     0.0792     0.3604     2.0883   126.7200     0.2337     0.5256
  398    7.940   2638.50     0.2678     0.0057     0.1987     0.0794     0.3514     2.1103   127.0400     0.2243     0.5336
  399    7.960   2639.49     0.2648     0.0059     0.2054     0.0796     0.3500     2.2693   127.3600     0.2226     0.5534
  400    7.980   2640.49     0.2684     0.0058     0.2131     0.0798     0.3569     2.1468   127.6800     0.2292     0.5716
  401    8.000   2641.44     0.2790     0.0057     0.2086     0.0800     0.3678     2.0773   128.0000     0.2398     0.5485
  402    8.020   2642.44     0.2778     0.0054     0.2063     0.0802     0.3644     1.9536   128.3200     0.2361     0.5341
  403    8.040   2643.40     0.2776     0.0057     0.2107     0.0804     0.3657     2.0538   128.6400     0.2370     0.5454
  404    8.060   2644.34     0.2849     0.0055     0.2080     0.0806     0.3733     1.9649   128.9600     0.2443     0.5316
  405    8.080   2645.34     0.2776     0.0055     0.2081     0.0808     0.3642     1.9693   129.2800     0.2350     0.5344
  406    8.100   2646.28     0.2774     0.0054     0.2151     0.0810     0.3673     1.9390   129.6000     0.2377     0.5592
  407    8.120   2647.28     0.2850     0.0054     0.2007     0.0812     0.3723     1.8999   129.9200     0.2424     0.5227
  408    8.140   2648.23     0.2898     0.0051     0.1993     0.0814     0.3737     1.7535   130.2400     0.2435     0.4867
  409    8.160   2649.19     0.2914     0.0050     0.1882     0.0816     0.3717     1.7520   130.5600     0.2412     0.4550
  410    8.180   2650.17     0.2858     0.0050     0.1808     0.0818     0.3616     1.7392   130.8800     0.2307     0.4274
  411    8.200   2651.15     0.2821     0.0053     0.1812     0.0820     0.3577     1.8870   131.2000     0.2265     0.4330
  412    8.220   2652.12     0.2784     0.0045     0.1830     0.0822     0.3551     1.5831   131.5200     0.2236     0.4491
  413    8.240   2653.07     0.2687     0.0042     0.1856     0.0824     0.3467     1.5553   131.8400     0.2148     0.4802
  414    8.260   2654.04     0.2660     0.0038     0.1912     0.0826     0.3444     1.4304   132.1600     0.2122     0.4900
  415    8.280   2655.04     0.2883     0.0047     0.2024     0.0828     0.3726     1.6383   132.4800     0.2401     0.4907
  416    8.300   2656.01     0.3094     0.0051     0.2118     0.0830     0.3970     1.7238   132.8000     0.2642     0.4755
  417    8.320   2656.94     0.3788     0.0057     0.2056     0.0832     0.4660     1.6198   133.1200     0.3328     0.3758
  418    8.340   2657.95     0.4750     0.0061     0.1900     0.0834     0.5576     1.3652   133.4400     0.4241     0.2681
  419    8.360   2658.93     0.5463     0.0054     0.1728     0.0836     0.6211     1.0203   133.7600     0.4873     0.1942
  420    8.380   2659.89     0.5666     0.0058     0.1622     0.0838     0.6337     1.0199   134.0800     0.4997     0.1521
  421    8.400   2660.83     0.5099     0.0061     0.1607     0.0840     0.5771     1.1616   134.4000     0.4427     0.1718
  422    8.420   2661.80     0.4488     0.0067     0.1712     0.0842     0.5191     1.4354   134.7200     0.3844     0.2171
  423    8.440   2662.78     0.4213     0.0071     0.1606     0.0844     0.4942     1.6855   135.0400     0.3591     0.2479
  424    8.460   2663.75     0.3772     0.0077     0.1749     0.0846     0.4457     1.9353   135.3600     0.3104     0.2534
  425    8.480   2664.73     0.3586     0.0088     0.1869     0.0848     0.4366     2.4422   135.6800     0.3010     0.3358
  426    8.500   2665.70     0.3562     0.0085     0.1773     0.0850     0.4311     2.3867   136.0000     0.2951     0.3163
  427    8.520   2666.69     0.3480     0.0089     0.1725     0.0852     0.4217     2.5653   136.3200     0.2854     0.3170
  428    8.540   2667.66     0.3478     0.0094     0.1669     0.0854     0.4185     2.7092   136.6400     0.2818     0.2944
  429    8.560   2668.64     0.3461     0.0095     0.1689     0.0856     0.4166     2.7248   136.9600     0.2797     0.2940
  430    8.580   2669.61     0.3382     0.0090     0.1758     0.0858     0.4108     2.6112   137.2800     0.2735     0.3185
  431    8.600   2670.57     0.3252     0.0088     0.1830     0.0860     0.4008     2.6841   137.6000     0.2632     0.3574
  432    8.620   2671.52     0.3343     0.0085     0.1974     0.0862     0.4150     2.5721   137.9200     0.2771     0.3823
  433    8.640   2672.51     0.3519     0.0084     0.2084     0.0864     0.4381     2.4334   138.2400     0.2998     0.3958
  434    8.660   2673.48     0.3595     0.0090     0.2157     0.0866     0.4488     2.4983   138.5600     0.3103     0.4068
  435    8.680   2674.42     0.3591     0.0089     0.2216     0.0868     0.4512     2.4827   138.8800     0.3123     0.4239
  436    8.700   2675.40     0.3636     0.0090     0.2210     0.0870     0.4556     2.4850   139.2000     0.3164     0.4176
  437    8.720   2676.35     0.3638     0.0095     0.2323     0.0872     0.4593     2.6178   139.5200     0.3198     0.4386
  438    8.740   2677.35     0.3765     0.0090     0.2405     0.0874     0.4759     2.4222   139.8400     0.3361     0.4444
  439    8.760   2678.35     0.3854     0.0079     0.2452     0.0876     0.4864     2.0676   140.1600     0.3462     0.4415
