

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2014.001                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-Apr-2022
                         time          :15:06:55
 Project number                        :20024805
 Date of testing                       :26-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2014
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1971.93    13.0304     0.0670     0.0321     0.0422    13.0469     0.5327    67.5200    12.9794    -0.0002
  213    4.240   1973.02    14.2758     0.0712     0.0428     0.0424    14.2939     0.4997    67.8400    14.2260     0.0000
  214    4.260   1974.05    14.0474     0.0714     0.0374     0.0426    14.0632     0.5045    68.1600    13.9951    -0.0004
  215    4.280   1975.15    13.7406     0.0720     0.0417     0.0428    13.7578     0.5208    68.4800    13.6893    -0.0001
  216    4.300   1976.20    13.4786     0.0737     0.0432     0.0430    13.4957     0.5435    68.8000    13.4269    -0.0002
  217    4.320   1977.18    13.5458     0.0737     0.0426     0.0432    13.5637     0.5468    69.1200    13.4945    -0.0001
  218    4.340   1978.23    13.8968     0.0871     0.0415     0.0434    13.9146     0.6344    69.4400    13.8451    -0.0001
  219    4.360   1979.31    13.9821     0.0782     0.0439     0.0436    14.0000     0.5580    69.7600    13.9302    -0.0001
  220    4.380   1980.34    13.6602     0.0830     0.0431     0.0438    13.6790     0.6010    70.0800    13.6089     0.0001
  221    4.400   1981.44    13.2610     0.0835     0.0322     0.0440    13.2760     0.6200    70.4000    13.2056    -0.0006
  222    4.420   1982.44    12.7791     0.0810     0.0415     0.0442    12.7947     0.6239    70.7200    12.7240    -0.0005
  223    4.440   1983.49    12.4926     0.0801     0.0459     0.0444    12.5090     0.6369    71.0400    12.4379    -0.0004
  224    4.460   1985.47    12.0302     0.0789     0.0435     0.0446    12.0494     0.6799    71.3600    11.9780     0.0001
  225    4.480   1986.52    12.5058     0.0768     0.0427     0.0448    12.5245     0.6167    71.6800    12.4528     0.0000
  226    4.500   1987.56    12.5443     0.0746     0.0331     0.0450    12.5590     0.5934    72.0000    12.4870    -0.0008
  227    4.520   1988.58    12.4858     0.0726     0.0368     0.0452    12.5009     0.5808    72.3200    12.4285    -0.0008
  228    4.540   1989.63    12.6116     0.0699     0.0411     0.0454    12.6289     0.5574    72.6400    12.5562    -0.0003
  229    4.560   1990.71    12.9794     0.0693     0.0414     0.0456    12.9961     0.5383    72.9600    12.9231    -0.0005
  230    4.580   1991.74    13.4955     0.0700     0.0423     0.0458    13.5135     0.5229    73.2800    13.4402    -0.0002
  231    4.600   1992.76    14.2163     0.0717     0.0419     0.0460    14.2341     0.5103    73.6000    14.1605    -0.0003
  232    4.620   1993.87    14.8673     0.0740     0.0326     0.0462    14.8839     0.5023    73.9200    14.8100    -0.0004
  233    4.640   1994.94    15.3534     0.0757     0.0338     0.0464    15.3674     0.4971    74.2400    15.2931    -0.0009
  234    4.660   1996.05    15.8704     0.0800     0.0252     0.0466    15.8827     0.5080    74.5600    15.8082    -0.0011
  235    4.680   1997.11    16.0052     0.0822     0.0242     0.0468    16.0155     0.5137    74.8800    15.9406    -0.0014
  236    4.700   1998.16    15.9925     0.0816     0.0294     0.0470    16.0039     0.5102    75.2000    15.9287    -0.0013
  237    4.720   1999.21    15.9610     0.0821     0.0334     0.0472    15.9753     0.5144    75.5200    15.8998    -0.0008
  238    4.740   2000.27    15.8988     0.0804     0.0446     0.0474    15.9169     0.5051    75.8400    15.8411    -0.0003
  239    4.760   2001.35    15.8673     0.0792     0.0423     0.0476    15.8845     0.4985    76.1600    15.8084    -0.0004
  240    4.780   2002.44    15.8180     0.0762     0.0470     0.0478    15.8356     0.4816    76.4800    15.7591    -0.0004
  241    4.800   2003.48    15.6469     0.0721     0.0344     0.0480    15.6640     0.4585    76.8000    15.5872    -0.0005
  242    4.820   2004.56    15.1534     0.0736     0.0424     0.0482    15.1689     0.4798    77.1200    15.0918    -0.0007
  243    4.840   2005.59    14.7482     0.0806     0.0430     0.0484    14.7657     0.5420    77.4400    14.6882    -0.0005
  244    4.860   2006.67    14.4336     0.0914     0.0503     0.0486    14.4533     0.6295    77.7600    14.3756    -0.0001
  245    4.880   2007.72    14.2815     0.1024     0.0413     0.0488    14.2963     0.7121    78.0800    14.2182    -0.0010
  246    4.900   2008.81    14.0717     0.1076     0.0500     0.0490    14.0917     0.7582    78.4000    14.0133    -0.0001
  247    4.920   2009.87    13.7915     0.1102     0.0486     0.0492    13.8099     0.7925    78.7200    13.7312    -0.0004
  248    4.940   2010.88    13.4844     0.1111     0.0467     0.0494    13.5034     0.8169    79.0400    13.4243    -0.0003
  249    4.960   2011.91    13.1974     0.1105     0.0496     0.0496    13.2175     0.8320    79.3600    13.1381    -0.0001
  250    4.980   2012.94    12.9546     0.1084     0.0487     0.0498    12.9745     0.8339    79.6800    12.8948    -0.0002
  251    5.000   2014.01    12.9256     0.1074     0.0493     0.0500    12.9459     0.8331    80.0000    12.8659    -0.0001
  252    5.020   2015.05    13.1939     0.1060     0.0525     0.0502    13.2154     0.8101    80.3200    13.1351     0.0001
  253    5.040   2016.12    13.6869     0.1070     0.0504     0.0504    13.7082     0.7907    80.6400    13.6275     0.0000
  254    5.060   2017.23    14.1671     0.1085     0.0467     0.0506    14.1871     0.7718    80.9600    14.1061    -0.0002
  255    5.080   2018.26    14.4270     0.1068     0.0409     0.0508    14.4456     0.7412    81.2800    14.3643    -0.0005
  256    5.100   2019.31    14.1468     0.1006     0.0332     0.0510    14.1646     0.7057    81.6000    14.0830    -0.0006
  257    5.120   2020.33    13.7438     0.0924     0.0425     0.0512    13.7591     0.6673    81.9200    13.6772    -0.0011
  258    5.140   2021.41    13.4093     0.0838     0.0461     0.0514    13.4285     0.6218    82.2400    13.3463    -0.0004
  259    5.160   2022.47    13.2221     0.0818     0.0472     0.0516    13.2425     0.6172    82.5600    13.1599    -0.0002
  260    5.180   2023.52    13.2197     0.0813     0.0485     0.0518    13.2403     0.6169    82.8800    13.1574    -0.0002
  261    5.200   2024.60    13.4175     0.0788     0.0466     0.0520    13.4382     0.5916    83.2000    13.3550    -0.0002
  262    5.220   2025.67    13.4619     0.0763     0.0437     0.0522    13.4798     0.5654    83.5200    13.3963    -0.0007
  263    5.240   2026.68    13.2705     0.0724     0.0452     0.0524    13.2896     0.5419    83.8400    13.2058    -0.0005
  264    5.260   2027.77    12.8693     0.0647     0.0403     0.0526    12.8871     0.4968    84.1600    12.8030    -0.0008
  265    5.280   2028.77    12.3306     0.0577     0.0401     0.0528    12.3476     0.4603    84.4800    12.2631    -0.0010
  266    5.300   2029.79    11.6601     0.0538     0.0402     0.0530    11.6770     0.4508    84.8000    11.5922    -0.0011
  267    5.320   2030.87    10.8835     0.0497     0.0407     0.0532    10.9023     0.4436    85.1200    10.8172    -0.0008
  268    5.340   2031.89    10.1547     0.0474     0.0418     0.0534    10.1723     0.4652    85.4400    10.0868    -0.0011
  269    5.360   2032.93     9.6165     0.0468     0.0480     0.0536     9.6368     0.4849    85.7600     9.5510    -0.0006
  270    5.380   2033.98     9.1256     0.0480     0.0503     0.0538     9.1468     0.5165    86.0800     9.0607    -0.0004
  271    5.400   2034.99     8.4483     0.0484     0.0463     0.0540     8.4682     0.5707    86.4000     8.3818    -0.0008
  272    5.420   2035.95     7.6084     0.0522     0.0476     0.0542     7.6284     0.6485    86.7200     7.5417    -0.0009
  273    5.440   2036.97     6.7098     0.0538     0.0499     0.0544     6.7304     0.7536    87.0400     6.6433    -0.0008
  274    5.460   2037.97     5.9069     0.0572     0.0486     0.0546     5.9273     0.9118    87.3600     5.8399    -0.0010
  275    5.480   2039.03     5.0927     0.0531     0.0483     0.0548     5.1132     1.0014    87.6800     5.0255    -0.0012
  276    5.500   2040.04     4.6078     0.0488     0.0544     0.0550     4.6296     1.0260    88.0000     4.5416    -0.0007
  277    5.520   2041.06     4.5337     0.0467     0.0588     0.0552     4.5581     1.0322    88.3200     4.4698     0.0007
  278    5.540   2042.06     4.4728     0.0457     0.0577     0.0554     4.4970     1.0192    88.6400     4.4084     0.0005
  279    5.560   2043.07     4.3914     0.0464     0.0427     0.0556     4.4133     1.0488    88.9600     4.3243    -0.0008
  280    5.580   2044.10     4.4643     0.0430     0.0233     0.0558     4.4756     0.9664    89.2800     4.3863    -0.0066
  281    5.600   2045.10     4.6936     0.0343     0.0162     0.0560     4.7012     0.7367    89.6000     4.6116    -0.0082
  282    5.620   2046.08     4.9809     0.0332     0.0143     0.0562     4.9870     0.6906    89.9200     4.8970    -0.0085
  283    5.640   2047.07     5.3638     0.0326     0.0007     0.0564     5.3679     0.6498    90.2400     5.2777    -0.0089
  284    5.660   2048.15     5.4365     0.0320    -0.0414     0.0566     5.4237     0.6091    90.5600     5.3331    -0.0163
  285    5.680   2049.11     4.8976     0.0330    -0.0599     0.0568     4.8733     0.6276    90.8800     4.7824    -0.0241
  286    5.700   2050.15     3.8912     0.0374    -0.0571     0.0570     3.8669     0.9501    91.2000     3.7757    -0.0305
  287    5.720   2051.15     2.8808     0.0461    -0.0440     0.0572     2.8583     1.5413    91.5200     2.7668    -0.0401
  288    5.740   2053.39     2.3034     0.0555    -0.0088     0.0574     2.2946     1.9957    91.8400     2.2028    -0.0303
  289    5.760   2055.77     1.7718     0.0542     0.0265     0.0576     1.7779     1.9494    92.1600     1.6857    -0.0183
  290    5.780   2058.14     1.2403     0.0469     0.0568     0.0578     1.2611     3.1614    92.4800     1.1686    -0.0063
  291    5.800   2059.19     1.0677     0.0408     0.0603     0.0580     1.0932     3.7872    92.8000     1.0004     0.0027
  292    5.820   2060.26     0.8808     0.0350     0.0603     0.0582     0.9062     3.8332    93.1200     0.8131     0.0028
  293    5.840   2061.24     0.7325     0.0283     0.0624     0.0584     0.7580     3.7572    93.4400     0.6646     0.0036
  294    5.860   2062.26     0.5858     0.0204     0.1047     0.0586     0.6157     3.3367    93.7600     0.5219     0.0243
  295    5.880   2063.24     0.5066     0.0150     0.1649     0.0588     0.5706     2.9529    94.0800     0.4765     0.1961
  296    5.900   2064.21     0.5239     0.0120     0.1877     0.0590     0.6003     2.3053    94.4000     0.5059     0.2429
  297    5.920   2065.21     0.5394     0.0102     0.2001     0.0592     0.6217     1.8940    94.7200     0.5270     0.2596
  298    5.940   2066.19     0.5388     0.0111     0.2134     0.0594     0.6263     2.0705    95.0400     0.5312     0.2800
  299    5.960   2067.17     0.5941     0.0112     0.2267     0.0596     0.6884     1.9181    95.3600     0.5931     0.2783
  300    5.980   2068.19     0.6937     0.0110     0.2244     0.0598     0.7888     1.6046    95.6800     0.6931     0.2406
  301    6.000   2069.16     0.7197     0.0107     0.2200     0.0600     0.8127     1.4755    96.0000     0.7167     0.2251
  302    6.020   2070.16     0.6372     0.0107     0.2216     0.0602     0.7295     1.6402    96.3200     0.6332     0.2523
  303    6.040   2071.21     0.5771     0.0108     0.2382     0.0604     0.6749     1.8589    96.6400     0.5782     0.2983
  304    6.060   2072.16     0.5591     0.0110     0.2495     0.0606     0.6621     1.9472    96.9600     0.5651     0.3267
  305    6.080   2073.20     0.5451     0.0111     0.2595     0.0608     0.6525     2.0355    97.2800     0.5552     0.3514
  306    6.100   2074.16     0.5427     0.0118     0.2677     0.0610     0.6540     2.1633    97.6000     0.5564     0.3667
  307    6.120   2075.11     0.5409     0.0124     0.2728     0.0612     0.6553     2.2993    97.9200     0.5574     0.3788
  308    6.140   2076.10     0.5190     0.0127     0.2705     0.0614     0.6332     2.4295    98.2400     0.5350     0.3937
  309    6.160   2091.05     0.4938     0.0133     0.2625     0.0616     0.6052     2.5567    98.5600     0.5066     0.4030
  310    6.180   2109.14     0.4622     0.0119     0.2544     0.0618     0.5702     2.2910    98.8800     0.4714     0.4154
  311    6.200   2119.27     0.4483     0.0099     0.2626     0.0620     0.5568     2.2033    99.2000     0.4576     0.4293
  312    6.220   2120.27     0.4476     0.0100     0.2724     0.0622     0.5611     2.2350    99.5200     0.4616     0.4506
  313    6.240   2121.22     0.4696     0.0114     0.2708     0.0624     0.5834     2.4466    99.8400     0.4836     0.4315
  314    6.260   2122.19     0.5029     0.0150     0.2904     0.0626     0.6210     3.0275   100.1600     0.5208     0.4198
  315    6.280   2123.22     0.6353     0.0176     0.3008     0.0628     0.7629     2.9010   100.4800     0.6624     0.3645
  316    6.300   2124.27     0.8292     0.0219     0.2526     0.0630     0.9352     2.7311   100.8000     0.8344     0.2270
  317    6.320   2125.27     0.9122     0.0265     0.2596     0.0632     1.0215     2.9361   101.1200     0.9204     0.2141
  318    6.340   2126.22     1.0164     0.0327     0.2521     0.0634     1.1229     3.2529   101.4400     1.0215     0.1863
  319    6.360   2127.22     1.0676     0.0396     0.2639     0.0636     1.1778     3.7229   101.7600     1.0760     0.1848
  320    6.380   2128.22     1.1215     0.0446     0.2676     0.0638     1.2334     4.0261   102.0800     1.1313     0.1791
  321    6.400   2129.25     1.1502     0.0473     0.2589     0.0640     1.2594     4.1166   102.4000     1.1570     0.1694
  322    6.420   2130.21     1.1603     0.0507     0.2606     0.0642     1.2700     4.3761   102.7200     1.1673     0.1688
  323    6.440   2131.21     1.1665     0.0543     0.2544     0.0644     1.2745     4.6596   103.0400     1.1715     0.1646
  324    6.460   2132.23     1.1366     0.0568     0.2570     0.0646     1.2446     4.9623   103.3600     1.1412     0.1686
  325    6.480   2133.18     1.1448     0.0576     0.2634     0.0648     1.2539     5.0405   103.6800     1.1502     0.1694
  326    6.500   2134.16     1.1515     0.0570     0.2623     0.0650     1.2619     4.9766   104.0000     1.1579     0.1709
  327    6.520   2135.17     1.1871     0.0567     0.2703     0.0652     1.2985     4.7987   104.3200     1.1942     0.1674
  328    6.540   2136.18     1.1659     0.0542     0.2802     0.0654     1.2828     4.6302   104.6400     1.1782     0.1807
  329    6.560   2137.21     1.1806     0.0539     0.2858     0.0656     1.2999     4.5698   104.9600     1.1949     0.1827
  330    6.580   2138.17     1.1710     0.0558     0.2885     0.0658     1.2914     4.7608   105.2800     1.1862     0.1862
  331    6.600   2139.18     1.1713     0.0510     0.3005     0.0660     1.2959     4.3363   105.6000     1.1903     0.1939
  332    6.620   2140.13     1.1731     0.0496     0.3097     0.0662     1.3020     4.2393   105.9200     1.1961     0.2014
  333    6.640   2141.12     1.2109     0.0486     0.3030     0.0664     1.3380     4.0436   106.2400     1.2317     0.1918
  334    6.660   2142.16     1.2269     0.0483     0.3216     0.0666     1.3599     3.9385   106.5600     1.2533     0.1995
  335    6.680   2143.14     1.2161     0.0480     0.3319     0.0668     1.3551     3.9263   106.8800     1.2482     0.2117
  336    6.700   2144.13     1.1953     0.0477     0.3347     0.0670     1.3351     4.0218   107.2000     1.2279     0.2164
  337    6.720   2145.12     1.2272     0.0465     0.3382     0.0672     1.3691     3.7803   107.5200     1.2616     0.2145
  338    6.740   2146.11     1.1899     0.0471     0.3415     0.0674     1.3325     3.9408   107.8400     1.2246     0.2222
  339    6.760   2147.11     1.1820     0.0466     0.3379     0.0676     1.3244     3.9393   108.1600     1.2162     0.2232
  340    6.780   2148.12     1.1387     0.0473     0.3297     0.0678     1.2784     4.1318   108.4800     1.1699     0.2264
  341    6.800   2149.12     1.0767     0.0453     0.3345     0.0680     1.2161     4.1817   108.8000     1.1073     0.2385
  342    6.820   2150.09     1.0574     0.0445     0.3361     0.0682     1.1996     4.2077   109.1200     1.0904     0.2478
  343    6.840   2151.08     1.0618     0.0483     0.3250     0.0684     1.1996     4.5516   109.4400     1.0902     0.2382
  344    6.860   2152.10     1.0680     0.0521     0.3144     0.0686     1.2017     4.8842   109.7600     1.0919     0.2287
  345    6.880   2153.12     1.0557     0.0503     0.3001     0.0688     1.1835     4.7445   110.0800     1.0734     0.2194
  346    6.900   2154.08     1.0300     0.0467     0.2818     0.0690     1.1519     4.5205   110.4000     1.0415     0.2123
  347    6.920   2155.13     0.9847     0.0435     0.2559     0.0692     1.0944     4.3698   110.7200     0.9837     0.1951
  348    6.940   2156.10     0.8971     0.0409     0.2590     0.0694     1.0047     4.5080   111.0400     0.8936     0.2091
  349    6.960   2157.05     0.8177     0.0397     0.2666     0.0696     0.9286     4.8076   111.3600     0.8172     0.2379
  350    6.980   2158.03     0.7634     0.0351     0.2795     0.0698     0.8790     4.5960   111.6800     0.7673     0.2675
  351    7.000   2159.04     0.7596     0.0309     0.2934     0.0700     0.8808     4.0849   112.0000     0.7688     0.2843
  352    7.020   2160.09     0.7725     0.0288     0.3048     0.0702     0.8991     3.7355   112.3200     0.7868     0.2941
  353    7.040   2161.06     0.8003     0.0289     0.3103     0.0704     0.9298     3.6268   112.6400     0.8172     0.2911
  354    7.060   2162.04     0.8203     0.0298     0.3194     0.0706     0.9532     3.6310   112.9600     0.8402     0.2923
  355    7.080   2163.04     0.7990     0.0295     0.3278     0.0708     0.9357     3.6820   113.2800     0.8224     0.3097
  356    7.100   2164.10     0.8053     0.0293     0.3322     0.0710     0.9453     3.6465   113.6000     0.8317     0.3155
  357    7.120   2165.06     0.8190     0.0295     0.3302     0.0712     0.9572     3.6038   113.9200     0.8433     0.3057
  358    7.140   2166.04     0.8243     0.0289     0.3341     0.0714     0.9641     3.5158   114.2400     0.8499     0.3078
  359    7.160   2167.09     0.8356     0.0296     0.3359     0.0716     0.9765     3.5615   114.5600     0.8619     0.3062
  360    7.180   2168.04     0.8594     0.0282     0.3395     0.0718     1.0013     3.2885   114.8800     0.8864     0.3001
  361    7.200   2169.04     0.8564     0.0271     0.3453     0.0720     1.0007     3.1564   115.2000     0.8855     0.3068
  362    7.220   2170.04     0.8321     0.0263     0.3580     0.0722     0.9806     3.1483   115.5200     0.8651     0.3253
  363    7.240   2171.04     0.8362     0.0250     0.3700     0.0724     0.9897     3.0019   115.8400     0.8738     0.3353
  364    7.260   2172.06     0.8576     0.0237     0.3835     0.0726     1.0166     2.7445   116.1600     0.9004     0.3397
  365    7.280   2173.06     0.8481     0.0225     0.3992     0.0728     1.0136     2.6515   116.4800     0.8972     0.3581
  366    7.300   2174.02     0.8299     0.0221     0.4081     0.0730     1.0000     2.6539   116.8000     0.8832     0.3762
  367    7.320   2175.02     0.8133     0.0229     0.4071     0.0732     0.9853     2.8126   117.1200     0.8682     0.3874
  368    7.340   2176.04     0.8190     0.0234     0.3866     0.0734     0.9855     2.8404   117.4400     0.8681     0.3723
  369    7.360   2177.05     0.7871     0.0242     0.3665     0.0736     0.9414     3.0693   117.7600     0.8236     0.3567
  370    7.380   2178.03     0.7978     0.0249     0.3675     0.0738     0.9530     3.1275   118.0800     0.8349     0.3542
  371    7.400   2179.02     0.8346     0.0256     0.3594     0.0740     0.9859     3.0816   118.4000     0.8675     0.3302
  372    7.420   2180.05     0.8360     0.0270     0.3570     0.0742     0.9875     3.2267   118.7200     0.8687     0.3298
  373    7.440   2181.04     0.8335     0.0276     0.3303     0.0744     0.9747     3.3224   119.0400     0.8557     0.3060
  374    7.460   2182.06     0.8197     0.0266     0.3328     0.0746     0.9586     3.2371   119.3600     0.8393     0.3053
  375    7.480   2183.08     0.8118     0.0260     0.3399     0.0748     0.9535     3.2104   119.6800     0.8338     0.3150
  376    7.500   2184.07     0.8171     0.0248     0.3460     0.0750     0.9611     3.0526   120.0000     0.8411     0.3182
  377    7.520   2185.03     0.8046     0.0240     0.3552     0.0752     0.9528     2.9795   120.3200     0.8325     0.3335
  378    7.540   2186.00     0.8118     0.0262     0.3619     0.0754     0.9631     3.2268   120.6400     0.8424     0.3380
  379    7.560   2187.05     0.8060     0.0278     0.3663     0.0756     0.9586     3.4580   120.9600     0.8377     0.3435
  380    7.580   2188.03     0.8492     0.0292     0.3707     0.0758     1.0045     3.4922   121.2800     0.8833     0.3330
  381    7.600   2189.00     0.9264     0.0307     0.3728     0.0760     1.0824     3.3310   121.6000     0.9608     0.3074
  382    7.620   2190.00     1.0380     0.0323     0.3580     0.0762     1.1921     3.1520   121.9200     1.0702     0.2720
  383    7.640   2190.98     1.1185     0.0339     0.3033     0.0764     1.2537     3.0259   122.2400     1.1314     0.2170
  384    7.660   2192.01     1.1156     0.0321     0.2962     0.0766     1.2405     2.8691   122.5600     1.1179     0.1976
  385    7.680   2193.01     1.0303     0.0301     0.2956     0.0768     1.1543     2.8980   122.8800     1.0314     0.2121
  386    7.700   2194.03     0.9199     0.0297     0.3044     0.0770     1.0464     3.1872   123.2000     0.9232     0.2431
  387    7.720   2195.01     0.8691     0.0286     0.3164     0.0772     1.0003     3.2770   123.5200     0.8768     0.2682
  388    7.740   2196.01     0.8776     0.0269     0.3341     0.0774     1.0155     3.1297   123.8400     0.8916     0.2815
  389    7.760   2197.01     0.8952     0.0259     0.3471     0.0776     1.0396     2.8596   124.1600     0.9155     0.2912
  390    7.780   2198.01     0.8507     0.0270     0.3592     0.0778     0.9995     3.1773   124.4800     0.8750     0.3160
  391    7.800   2199.01     0.8377     0.0281     0.3734     0.0780     0.9924     3.3413   124.8000     0.8676     0.3347
  392    7.820   2200.04     0.8029     0.0303     0.3807     0.0782     0.9618     3.7632   125.1200     0.8367     0.3587
  393    7.840   2200.99     0.8339     0.0321     0.3752     0.0784     0.9934     3.9358   125.4400     0.8680     0.3474
  394    7.860   2202.01     0.8829     0.0313     0.3371     0.0786     1.0286     3.5535   125.7600     0.9029     0.2974
  395    7.880   2203.00     0.8964     0.0306     0.3066     0.0788     1.0288     3.4032   126.0800     0.9027     0.2617
  396    7.900   2204.04     0.8590     0.0306     0.3028     0.0790     0.9851     3.5530   126.4000     0.8587     0.2576
  397    7.920   2205.04     0.8374     0.0310     0.3170     0.0792     0.9682     3.6887   126.7200     0.8415     0.2761
  398    7.940   2206.04     0.8008     0.0303     0.3287     0.0794     0.9377     3.7654   127.0400     0.8107     0.3042
  399    7.960   2207.04     0.8215     0.0291     0.3363     0.0796     0.9615     3.5739   127.3600     0.8341     0.3043
  400    7.980   2208.02     0.8284     0.0273     0.3402     0.0798     0.9709     3.2952   127.6800     0.8432     0.3076
  401    8.000   2209.03     0.8182     0.0264     0.3524     0.0800     0.9646     3.2158   128.0000     0.8366     0.3211
  402    8.020   2210.06     0.8131     0.0256     0.3575     0.0802     0.9625     3.1486   128.3200     0.8342     0.3302
  403    8.040   2211.07     0.8499     0.0234     0.3662     0.0804     1.0025     2.7704   128.6400     0.8739     0.3240
  404    8.060   2212.03     0.8935     0.0229     0.3701     0.0806     1.0484     2.6258   128.9600     0.9195     0.3136
  405    8.080   2213.02     0.8928     0.0229     0.3733     0.0808     1.0496     2.5472   129.2800     0.9203     0.3179
  406    8.100   2214.05     0.8634     0.0233     0.3775     0.0810     1.0205     2.6617   129.6000     0.8909     0.3292
  407    8.120   2215.05     0.8267     0.0226     0.3861     0.0812     0.9878     2.7003   129.9200     0.8579     0.3526
  408    8.140   2216.08     0.8111     0.0228     0.3903     0.0814     0.9747     2.8023   130.2400     0.8444     0.3648
  409    8.160   2223.13     0.8021     0.0226     0.3845     0.0816     0.9649     2.8140   130.5600     0.8344     0.3669
  410    8.180   2250.12     0.8032     0.0212     0.3753     0.0818     0.9622     2.6388   130.8800     0.8313     0.3569
  411    8.200   2261.88     0.7769     0.0220     0.3770     0.0820     0.9339     2.8103   131.2000     0.8027     0.3637
  412    8.220   2262.88     0.7295     0.0207     0.3742     0.0822     0.8874     2.8224   131.5200     0.7558     0.3885
  413    8.240   2263.82     0.6886     0.0199     0.3658     0.0824     0.8438     2.7896   131.8400     0.7120     0.4034
  414    8.260   2264.89     0.6466     0.0189     0.3573     0.0826     0.7954     2.9164   132.1600     0.6633     0.4098
  415    8.280   2265.91     0.6262     0.0181     0.3538     0.0828     0.7747     2.8669   132.4800     0.6423     0.4217
  416    8.300   2266.91     0.5913     0.0160     0.3508     0.0830     0.7396     2.6954   132.8000     0.6068     0.4449
  417    8.320   2267.91     0.5819     0.0153     0.3527     0.0832     0.7292     2.6121   133.1200     0.5961     0.4487
  418    8.340   2268.93     0.5602     0.0136     0.3614     0.0834     0.7111     2.4266   133.4400     0.5776     0.4773
  419    8.360   2269.92     0.5478     0.0121     0.3669     0.0836     0.7013     2.2039   133.7600     0.5675     0.4966
  420    8.380   2270.89     0.5345     0.0116     0.3716     0.0838     0.6900     2.1674   134.0800     0.5559     0.5152
  421    8.400   2271.87     0.5339     0.0114     0.3733     0.0840     0.6904     2.1177   134.4000     0.5560     0.5190
  422    8.420   2272.88     0.5072     0.0114     0.3778     0.0842     0.6645     2.2438   134.7200     0.5297     0.5480
  423    8.440   2273.88     0.4971     0.0113     0.3880     0.0844     0.6587     2.2685   135.0400     0.5237     0.5738
  424    8.460   2274.89     0.5014     0.0113     0.3958     0.0846     0.6668     2.2561   135.3600     0.5314     0.5817
  425    8.480   2275.90     0.5149     0.0116     0.3966     0.0848     0.6819     2.2836   135.6800     0.5462     0.5728
  426    8.500   2276.88     0.5198     0.0118     0.3901     0.0850     0.6862     2.2656   136.0000     0.5502     0.5653
  427    8.520   2277.88     0.5304     0.0125     0.3865     0.0852     0.6934     2.3563   136.3200     0.5571     0.5435
  428    8.540   2278.82     0.5117     0.0124     0.3902     0.0854     0.6751     2.3976   136.6400     0.5385     0.5643
  429    8.560   2279.83     0.4997     0.0117     0.3944     0.0856     0.6653     2.3308   136.9600     0.5283     0.5843
  430    8.580   2280.82     0.5032     0.0122     0.4026     0.0858     0.6707     2.4359   137.2800     0.5334     0.5868
  431    8.600   2281.81     0.5090     0.0125     0.4095     0.0860     0.6801     2.4726   137.6000     0.5425     0.5926
  432    8.620   2282.84     0.5331     0.0125     0.4054     0.0862     0.7034     2.3529   137.9200     0.5655     0.5644
  433    8.640   2283.84     0.5623     0.0124     0.3933     0.0864     0.7304     2.2163   138.2400     0.5922     0.5300
  434    8.660   2284.81     0.5842     0.0126     0.3668     0.0866     0.7411     2.1659   138.5600     0.6026     0.4765
  435    8.680   2285.81     0.5550     0.0128     0.3584     0.0868     0.7045     2.2955   138.8800     0.5657     0.4761
  436    8.700   2286.81     0.5335     0.0133     0.3669     0.0870     0.6861     2.4822   139.2000     0.5469     0.5050
  437    8.720   2287.81     0.5302     0.0126     0.3760     0.0872     0.6870     2.3860   139.5200     0.5475     0.5224
  438    8.740   2288.81     0.5354     0.0126     0.3865     0.0874     0.6963     2.3658   139.8400     0.5564     0.5313
