

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2019.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-May-2022
                         time          :10:32:12
 Project number                        :20024805
 Date of testing                       :28-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2019
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  438    8.740   2521.46     1.3007     0.0247     0.2453     0.0874     1.3914     1.9468   139.8400     1.2516     0.1025
  439    8.760   2522.32     1.3831     0.0246     0.3422     0.0876     1.5148     1.8215   140.1600     1.3746     0.1641
  440    8.780   2523.10     1.3964     0.0243     0.4190     0.0878     1.5613     1.7297   140.4800     1.4208     0.2146
  441    8.800   2524.07     1.3174     0.0221     0.4686     0.0880     1.5095     1.6543   140.8000     1.3687     0.2699
  442    8.820   2525.27     1.2702     0.0204     0.5000     0.0882     1.4724     1.5994   141.1200     1.3313     0.2955
  443    8.840   2526.44     1.2160     0.0209     0.5363     0.0884     1.4386     1.6975   141.4400     1.2972     0.3404
  444    8.860   2527.15     1.1791     0.0210     0.5436     0.0886     1.4066     1.7752   141.7600     1.2649     0.3583
  445    8.880   2527.98     1.0978     0.0202     0.5622     0.0888     1.3371     1.7577   142.0800     1.1950     0.4025
  446    8.900   2528.93     1.0317     0.0194     0.5244     0.0890     1.2629     1.8727   142.4000     1.1205     0.4118
  447    8.920   2530.18     1.0290     0.0180     0.4959     0.0892     1.2370     1.7508   142.7200     1.0943     0.3710
  448    8.940   2531.30     1.0315     0.0178     0.5117     0.0894     1.2444     1.7178   143.0400     1.1014     0.3791
  449    8.960   2532.23     1.0876     0.0196     0.5135     0.0896     1.3034     1.8297   143.3600     1.1600     0.3658
  450    8.980   2533.17     1.1984     0.0201     0.5234     0.0898     1.4149     1.6976   143.6800     1.2712     0.3351
  451    9.000   2534.07     1.2432     0.0197     0.5389     0.0900     1.4705     1.5994   144.0000     1.3265     0.3401
  452    9.020   2535.04     1.2569     0.0187     0.5758     0.0902     1.4905     1.4803   144.3200     1.3462     0.3462
  453    9.040   2535.97     1.2283     0.0188     0.5855     0.0904     1.4732     1.5201   144.6400     1.3286     0.3709
  454    9.060   2537.14     1.1863     0.0188     0.5842     0.0906     1.4325     1.5644   144.9600     1.2876     0.3850
  455    9.080   2538.18     1.1450     0.0176     0.5865     0.0908     1.3908     1.5208   145.2800     1.2456     0.3970
  456    9.100   2539.10     1.1145     0.0177     0.5639     0.0910     1.3585     1.5735   145.6000     1.2129     0.4038
  457    9.120   2540.07     1.0776     0.0180     0.5391     0.0912     1.3056     1.6664   145.9200     1.1597     0.3896
  458    9.140   2541.19     1.0282     0.0185     0.5400     0.0914     1.2540     1.7818   146.2400     1.1078     0.4030
  459    9.160   2542.08     0.9872     0.0164     0.5518     0.0916     1.2168     1.6287   146.5600     1.0702     0.4253
  460    9.180   2542.94     0.9691     0.0172     0.5707     0.0918     1.2060     1.7507   146.8800     1.0591     0.4459
  461    9.200   2543.83     0.9709     0.0170     0.5917     0.0920     1.2144     1.7438   147.2000     1.0672     0.4570
  462    9.220   2545.05     0.9625     0.0167     0.5777     0.0922     1.2068     1.7357   147.5200     1.0593     0.4621
  463    9.240   2546.07     0.9904     0.0168     0.5570     0.0924     1.2282     1.7082   147.8400     1.0803     0.4385
  464    9.260   2548.24     0.8864     0.0175     0.5567     0.0926     1.1216     1.7597   148.1600     0.9734     0.4804
  465    9.280   2570.98     0.9364     0.0172     0.5311     0.0928     1.1632     2.0453   148.4800     1.0147     0.4443
  466    9.300   2591.50     1.0125     0.0181     0.5356     0.0930     1.2321     1.8086   148.8000     1.0833     0.3968
  467    9.320   2592.39     1.0178     0.0197     0.5497     0.0932     1.2461     1.9380   149.1200     1.0970     0.4106
  468    9.340   2593.50     1.0457     0.0198     0.5279     0.0934     1.2669     1.8971   149.4400     1.1174     0.3877
  469    9.360   2594.56     1.0437     0.0201     0.5578     0.0936     1.2727     1.9273   149.7600     1.1229     0.4021
  470    9.380   2595.53     1.0437     0.0204     0.5021     0.0938     1.2736     1.9792   150.0800     1.1235     0.4039
  471    9.400   2596.44     1.0197     0.0209     0.4936     0.0940     1.2285     2.0016   150.4000     1.0781     0.3738
  472    9.420   2597.46     1.0122     0.0215     0.5310     0.0942     1.2305     2.1228   150.7200     1.0798     0.3941
  473    9.440   2598.47     1.0116     0.0214     0.5687     0.0944     1.2464     2.1080   151.0400     1.0954     0.4241
  474    9.460   2599.46     1.0000     0.0220     0.6057     0.0946     1.2494     2.1961   151.3600     1.0981     0.4547
  475    9.480   2600.35     0.9937     0.0212     0.6358     0.0948     1.2564     2.1326   151.6800     1.1047     0.4803
  476    9.500   2601.37     0.9924     0.0206     0.6581     0.0950     1.2666     2.0739   152.0000     1.1146     0.5005
  477    9.520   2602.31     0.9933     0.0207     0.6706     0.0952     1.2742     2.0772   152.3200     1.1219     0.5113
  478    9.540   2603.33     0.9973     0.0205     0.6828     0.0954     1.2810     2.0687   152.6400     1.1283     0.5141
  479    9.560   2604.52     0.9983     0.0200     0.6933     0.0956     1.2879     2.0035   152.9600     1.1349     0.5234
  480    9.580   2605.33     0.9989     0.0201     0.6950     0.0958     1.2901     2.0238   153.2800     1.1368     0.5255
  481    9.600   2606.25     1.0077     0.0200     0.7088     0.0960     1.3030     1.9888   153.6000     1.1494     0.5281
  482    9.620   2607.15     1.0060     0.0198     0.7239     0.0962     1.3080     1.9651   153.9200     1.1541     0.5398
  483    9.640   2608.23     1.0166     0.0198     0.7217     0.0964     1.3223     1.9672   154.2400     1.1680     0.5406
  484    9.660   2609.39     1.0396     0.0201     0.7149     0.0966     1.3405     1.9439   154.5600     1.1860     0.5227
  485    9.680   2610.20     1.0338     0.0199     0.7127     0.0968     1.3337     1.9183   154.8800     1.1788     0.5236
  486    9.700   2611.17     1.0346     0.0201     0.7048     0.0970     1.3313     1.9433   155.2000     1.1761     0.5181
  487    9.720   2612.21     1.0419     0.0199     0.6943     0.0972     1.3353     1.9190   155.5200     1.1798     0.5097
  488    9.740   2613.23     1.0423     0.0198     0.6965     0.0974     1.3337     1.8935   155.8400     1.1779     0.5064
  489    9.760   2614.21     1.0412     0.0200     0.7034     0.0976     1.3361     1.9168   156.1600     1.1799     0.5123
  490    9.780   2615.07     1.0474     0.0200     0.7108     0.0978     1.3443     1.9087   156.4800     1.1878     0.5127
  491    9.800   2616.07     1.0449     0.0198     0.7194     0.0980     1.3471     1.8877   156.8000     1.1903     0.5222
  492    9.820   2617.00     1.0334     0.0200     0.6872     0.0982     1.3297     1.9355   157.1200     1.1726     0.5178
  493    9.840   2618.17     1.0211     0.0198     0.6551     0.0984     1.2969     1.9369   157.4400     1.1395     0.4899
  494    9.860   2619.30     1.0328     0.0196     0.6745     0.0986     1.3142     1.9027   157.7600     1.1564     0.4940
  495    9.880   2620.04     1.0431     0.0200     0.6928     0.0988     1.3302     1.9198   158.0800     1.1721     0.4989
  496    9.900   2620.94     1.0484     0.0204     0.7111     0.0990     1.3455     1.9458   158.4000     1.1871     0.5126
  497    9.920   2621.81     1.0522     0.0203     0.7035     0.0992     1.3507     1.9301   158.7200     1.1920     0.5129
  498    9.940   2622.98     1.0374     0.0202     0.6831     0.0994     1.3234     1.9519   159.0400     1.1644     0.4996
  499    9.960   2624.14     1.0430     0.0198     0.7035     0.0996     1.3339     1.9119   159.3600     1.1745     0.5048
  500    9.980   2625.04     1.0441     0.0196     0.7179     0.0998     1.3448     1.8685   159.6800     1.1851     0.5200
  501   10.000   2625.99     1.0385     0.0197     0.7260     0.1000     1.3423     1.8957   160.0000     1.1823     0.5271
  502   10.020   2626.98     1.0309     0.0195     0.7277     0.1002     1.3387     1.8898   160.3200     1.1784     0.5369
  503   10.040   2628.05     1.0110     0.0192     0.7214     0.1004     1.3150     1.8980   160.6400     1.1543     0.5400
  504   10.060   2628.98     1.0132     0.0191     0.7220     0.1006     1.3187     1.8940   160.9600     1.1578     0.5414
  505   10.080   2629.90     1.0165     0.0194     0.7180     0.1008     1.3185     1.9038   161.2800     1.1572     0.5343
  506   10.100   2630.80     1.0168     0.0193     0.7187     0.1010     1.3170     1.8983   161.6000     1.1554     0.5311
  507   10.120   2631.81     1.0122     0.0193     0.7096     0.1012     1.3123     1.9034   161.9200     1.1504     0.5332
  508   10.140   2632.89     1.0144     0.0193     0.7218     0.1014     1.3128     1.9117   162.2400     1.1505     0.5292
  509   10.160   2633.95     1.0096     0.0193     0.7256     0.1016     1.3150     1.9110   162.5600     1.1524     0.5428
  510   10.180   2634.88     1.0194     0.0191     0.7190     0.1018     1.3206     1.8819   162.8800     1.1577     0.5315
  511   10.200   2635.81     1.0374     0.0196     0.7158     0.1020     1.3392     1.8968   163.2000     1.1760     0.5244
  512   10.220   2636.72     1.0365     0.0197     0.7169     0.1022     1.3365     1.9026   163.5200     1.1730     0.5219
  513   10.240   2637.69     1.0468     0.0197     0.7007     0.1024     1.3451     1.8995   163.8400     1.1813     0.5145
  514   10.260   2638.76     1.0652     0.0199     0.7072     0.1026     1.3597     1.8774   164.1600     1.1955     0.5007
  515   10.280   2639.81     1.0524     0.0200     0.7128     0.1028     1.3513     1.8996   164.4800     1.1868     0.5130
  516   10.300   2640.76     1.0353     0.0199     0.7239     0.1030     1.3388     1.9119   164.8000     1.1740     0.5278
  517   10.320   2641.74     1.0459     0.0197     0.7210     0.1032     1.3495     1.8887   165.1200     1.1844     0.5232
  518   10.340   2642.83     1.0520     0.0198     0.7192     0.1034     1.3548     1.8733   165.4400     1.1893     0.5192
  519   10.360   2643.81     1.0449     0.0203     0.7156     0.1036     1.3483     1.9410   165.7600     1.1825     0.5233
  520   10.380   2644.67     1.0588     0.0204     0.7077     0.1038     1.3557     1.9246   166.0800     1.1896     0.5070
  521   10.400   2645.62     1.0506     0.0200     0.7230     0.1040     1.3515     1.9062   166.4000     1.1851     0.5169
  522   10.420   2646.54     1.0361     0.0199     0.7182     0.1042     1.3406     1.9201   166.7200     1.1738     0.5288
  523   10.440   2647.66     1.0344     0.0195     0.7292     0.1044     1.3382     1.8890   167.0400     1.1711     0.5285
  524   10.460   2648.70     1.0271     0.0195     0.7566     0.1046     1.3407     1.8971   167.3600     1.1734     0.5472
  525   10.480   2649.69     1.0329     0.0190     0.7589     0.1048     1.3529     1.8375   167.6800     1.1852     0.5543
  526   10.500   2650.59     1.0368     0.0188     0.7455     0.1050     1.3517     1.8107   168.0000     1.1837     0.5447
  527   10.520   2651.50     1.0368     0.0192     0.7474     0.1052     1.3505     1.8608   168.3200     1.1822     0.5429
  528   10.540   2652.58     1.0523     0.0196     0.7473     0.1054     1.3676     1.8592   168.6400     1.1990     0.5383
  529   10.560   2653.65     1.0513     0.0195     0.7507     0.1056     1.3657     1.8517   168.9600     1.1968     0.5373
  530   10.580   2654.61     1.0546     0.0199     0.7445     0.1058     1.3663     1.8911   169.2800     1.1971     0.5317
  531   10.600   2655.50     1.0587     0.0200     0.7566     0.1060     1.3750     1.8902   169.6000     1.2054     0.5369
  532   10.620   2656.46     1.0632     0.0195     0.7558     0.1062     1.3833     1.8335   169.9200     1.2134     0.5406
  533   10.640   2657.47     1.0596     0.0194     0.7300     0.1064     1.3689     1.8314   170.2400     1.1986     0.5255
  534   10.660   2658.49     1.0584     0.0197     0.7273     0.1066     1.3657     1.8674   170.5600     1.1952     0.5230
  535   10.680   2659.55     1.0557     0.0198     0.7295     0.1068     1.3626     1.8688   170.8800     1.1917     0.5237
  536   10.700   2660.49     1.0543     0.0193     0.7392     0.1070     1.3631     1.8320   171.2000     1.1919     0.5271
  537   10.720   2661.33     1.0535     0.0189     0.7430     0.1072     1.3662     1.7971   171.5200     1.1947     0.5336
  538   10.740   2662.41     1.0527     0.0189     0.7458     0.1074     1.3662     1.7901   171.8400     1.1944     0.5351
  539   10.760   2663.50     1.0437     0.0190     0.7325     0.1076     1.3508     1.8210   172.1600     1.1787     0.5292
  540   10.780   2664.48     1.0532     0.0189     0.7276     0.1078     1.3604     1.8018   172.4800     1.1880     0.5249
  541   10.800   2665.28     1.0548     0.0190     0.7243     0.1080     1.3595     1.8014   172.8000     1.1867     0.5203
  542   10.820   2666.22     1.0478     0.0190     0.7153     0.1082     1.3490     1.8062   173.1200     1.1759     0.5179
  543   10.840   2667.32     1.0299     0.0193     0.7083     0.1084     1.3319     1.8736   173.4400     1.1584     0.5271
  544   10.860   2668.50     1.0458     0.0192     0.7176     0.1086     1.3423     1.8449   173.7600     1.1685     0.5111
  545   10.880   2669.44     1.0355     0.0188     0.7276     0.1088     1.3389     1.8158   174.0800     1.1648     0.5267
  546   10.900   2670.31     1.0464     0.0187     0.7317     0.1090     1.3523     1.7884   174.4000     1.1779     0.5259
  547   10.920   2671.19     1.0444     0.0183     0.7463     0.1092     1.3562     1.7520   174.7200     1.1814     0.5359
  548   10.940   2672.21     1.0321     0.0177     0.7385     0.1094     1.3432     1.7139   175.0400     1.1681     0.5404
  549   10.960   2673.26     1.0126     0.0176     0.7386     0.1096     1.3243     1.7338   175.3600     1.1489     0.5504
  550   10.980   2674.36     1.0114     0.0170     0.7310     0.1098     1.3199     1.6797   175.6800     1.1442     0.5459
  551   11.000   2675.35     1.0042     0.0168     0.7271     0.1100     1.3098     1.6742   176.0000     1.1338     0.5449
  552   11.020   2676.19     1.0065     0.0173     0.7238     0.1102     1.3111     1.7235   176.3200     1.1348     0.5420
  553   11.040   2677.17     1.0098     0.0174     0.7053     0.1104     1.3095     1.7268   176.6400     1.1329     0.5325
  554   11.060   2678.16     1.0149     0.0174     0.7036     0.1106     1.3096     1.7207   176.9600     1.1326     0.5218
  555   11.080   2679.23     1.0129     0.0179     0.6826     0.1108     1.3039     1.7714   177.2800     1.1266     0.5166
  556   11.100   2680.18     1.0160     0.0176     0.6602     0.1110     1.2966     1.7332   177.6000     1.1190     0.4979
  557   11.120   2681.16     0.9918     0.0181     0.6092     0.1112     1.2560     1.8122   177.9200     1.0781     0.4802
  558   11.140   2682.22     0.9844     0.0192     0.5699     0.1114     1.2263     1.9221   178.2400     1.0480     0.4431
  559   11.160   2683.13     1.0034     0.0205     0.5808     0.1116     1.2439     2.0514   178.5600     1.0654     0.4328
  560   11.180   2684.10     1.0030     0.0199     0.6433     0.1118     1.2630     1.9767   178.8800     1.0842     0.4679
  561   11.200   2685.13     1.0077     0.0192     0.6524     0.1120     1.2811     1.9165   179.2000     1.1019     0.4891
  562   11.220   2686.06     1.0256     0.0193     0.6617     0.1122     1.3041     1.8891   179.5200     1.1246     0.4900
  563   11.240   2698.00     1.0311     0.0189     0.6345     0.1124     1.3006     1.8374   179.8400     1.1208     0.4723
  564   11.260   2726.48     1.0322     0.0190     0.6204     0.1126     1.2929     1.8413   180.1600     1.1127     0.4566
  565   11.280   2734.66     1.0346     0.0186     0.6668     0.1128     1.3099     1.8028   180.4800     1.1294     0.4804
  566   11.300   2735.77     1.0420     0.0184     0.6843     0.1130     1.3278     1.7656   180.8000     1.1470     0.4947
  567   11.320   2736.80     1.0481     0.0188     0.6888     0.1132     1.3325     1.7910   181.1200     1.1514     0.4898
  568   11.340   2737.77     1.0563     0.0183     0.7157     0.1134     1.3561     1.7359   181.4400     1.1746     0.5111
  569   11.360   2738.60     1.0501     0.0183     0.6767     0.1136     1.3420     1.7476   181.7600     1.1603     0.5012
  570   11.380   2739.61     1.0736     0.0184     0.7201     0.1138     1.3657     1.7203   182.0800     1.1837     0.4915
  571   11.400   2740.76     1.0887     0.0185     0.7372     0.1140     1.3963     1.7060   182.4000     1.2139     0.5094
  572   11.420   2741.69     1.0872     0.0187     0.7638     0.1142     1.4039     1.7194   182.7200     1.2211     0.5239
  573   11.440   2742.69     1.0997     0.0193     0.7692     0.1144     1.4227     1.7668   183.0400     1.2397     0.5282
  574   11.460   2743.65     1.1155     0.0196     0.7771     0.1146     1.4393     1.7621   183.3600     1.2559     0.5227
  575   11.480   2744.52     1.1219     0.0194     0.7832     0.1148     1.4517     1.7339   183.6800     1.2680     0.5287
  576   11.500   2745.60     1.1272     0.0186     0.7761     0.1150     1.4520     1.6486   184.0000     1.2680     0.5192
  577   11.520   2746.63     1.1277     0.0186     0.7629     0.1152     1.4493     1.6512   184.3200     1.2650     0.5142
  578   11.540   2747.63     1.1438     0.0184     0.7718     0.1154     1.4645     1.6104   184.6400     1.2799     0.5064
  579   11.560   2748.45     1.1405     0.0189     0.7928     0.1156     1.4712     1.6604   184.9600     1.2863     0.5223
  580   11.580   2749.42     1.1399     0.0191     0.8057     0.1158     1.4769     1.6718   185.2800     1.2916     0.5315
  581   11.600   2750.60     1.1382     0.0190     0.7861     0.1160     1.4707     1.6746   185.6000     1.2851     0.5258
  582   11.620   2751.61     1.1458     0.0189     0.8066     0.1162     1.4801     1.6423   185.9200     1.2942     0.5253
  583   11.640   2752.58     1.1470     0.0192     0.8127     0.1164     1.4883     1.6710   186.2400     1.3021     0.5347
  584   11.660   2753.54     1.1344     0.0191     0.8143     0.1166     1.4760     1.6812   186.5600     1.2894     0.5404
  585   11.680   2754.36     1.1275     0.0188     0.8038     0.1168     1.4616     1.6621   186.8800     1.2747     0.5323
  586   11.700   2755.34     1.1438     0.0189     0.8229     0.1170     1.4884     1.6522   187.2000     1.3012     0.5406
  587   11.720   2756.45     1.1570     0.0183     0.8206     0.1172     1.5032     1.5864   187.5200     1.3157     0.5375
  588   11.740   2757.46     1.1477     0.0180     0.8181     0.1174     1.4935     1.5692   187.8400     1.3056     0.5406
  589   11.760   2758.51     1.1725     0.0183     0.8139     0.1176     1.5131     1.5667   188.1600     1.3249     0.5233
  590   11.780   2759.48     1.1669     0.0187     0.8139     0.1178     1.5095     1.5976   188.4800     1.3210     0.5284
  591   11.800   2760.35     1.1680     0.0184     0.8256     0.1180     1.5104     1.5776   188.8000     1.3216     0.5274
  592   11.820   2761.23     1.1521     0.0182     0.8366     0.1182     1.5034     1.5810   189.1200     1.3142     0.5464
  593   11.840   2762.34     1.1436     0.0182     0.8229     0.1184     1.4864     1.5841   189.4400     1.2970     0.5380
  594   11.860   2763.41     1.1413     0.0181     0.8303     0.1186     1.4915     1.5854   189.7600     1.3018     0.5494
  595   11.880   2764.26     1.1512     0.0177     0.8303     0.1188     1.5002     1.5384   190.0800     1.3101     0.5436
  596   11.900   2765.22     1.1598     0.0171     0.8320     0.1190     1.5085     1.4736   190.4000     1.3181     0.5397
  597   11.920   2766.26     1.1544     0.0180     0.8382     0.1192     1.5063     1.5580   190.7200     1.3156     0.5463
  598   11.940   2767.43     1.1508     0.0182     0.8284     0.1194     1.5034     1.5815   191.0400     1.3123     0.5487
  599   11.960   2768.43     1.1849     0.0171     0.8290     0.1196     1.5338     1.4520   191.3600     1.3425     0.5298
  600   11.980   2769.21     1.1966     0.0176     0.8216     0.1198     1.5422     1.4753   191.6800     1.3506     0.5206
  601   12.000   2770.02     1.1931     0.0183     0.8051     0.1200     1.5384     1.5329   192.0000     1.3464     0.5215
  602   12.020   2771.16     1.1876     0.0181     0.8076     0.1202     1.5250     1.5245   192.3200     1.3327     0.5126
  603   12.040   2772.44     1.1476     0.0184     0.8212     0.1204     1.4982     1.5904   192.6400     1.3056     0.5473
  604   12.060   2773.37     1.1486     0.0183     0.8133     0.1206     1.4896     1.5985   192.9600     1.2966     0.5332
  605   12.080   2774.16     1.1529     0.0178     0.8264     0.1208     1.4977     1.5493   193.2800     1.3045     0.5369
  606   12.100   2775.00     1.1575     0.0183     0.8486     0.1210     1.5074     1.5842   193.6000     1.3138     0.5420
  607   12.120   2775.90     1.1538     0.0177     0.8519     0.1212     1.5133     1.5305   193.9200     1.3194     0.5569
  608   12.140   2777.20     1.1518     0.0178     0.8476     0.1214     1.5098     1.5386   194.2400     1.3155     0.5555
  609   12.160   2778.19     1.1535     0.0181     0.8376     0.1216     1.5055     1.5679   194.5600     1.3110     0.5466
  610   12.180   2779.07     1.1542     0.0180     0.8414     0.1218     1.5105     1.5628   194.8800     1.3156     0.5522
  611   12.200   2780.06     1.1470     0.0182     0.8243     0.1220     1.4990     1.5830   195.2000     1.3038     0.5491
  612   12.220   2781.29     1.1476     0.0184     0.8315     0.1222     1.4952     1.6112   195.5200     1.2997     0.5427
  613   12.240   2782.32     1.1459     0.0178     0.8509     0.1224     1.5008     1.5417   195.8400     1.3049     0.5538
  614   12.260   2783.07     1.1305     0.0187     0.8642     0.1226     1.4919     1.6484   196.1600     1.2958     0.5695
  615   12.280   2783.94     1.1250     0.0187     0.8575     0.1228     1.4872     1.6640   196.4800     1.2907     0.5730
  616   12.300   2784.90     1.1177     0.0180     0.8557     0.1230     1.4793     1.5997   196.8000     1.2825     0.5753
  617   12.320   2786.06     1.1090     0.0161     0.8633     0.1232     1.4708     1.4536   197.1200     1.2737     0.5796
  618   12.340   2787.10     1.1122     0.0160     0.8647     0.1234     1.4753     1.4438   197.4400     1.2778     0.5799
  619   12.360   2788.09     1.1232     0.0180     0.8724     0.1236     1.4880     1.6085   197.7600     1.2902     0.5773
  620   12.380   2788.90     1.1490     0.0172     0.8716     0.1238     1.5161     1.5231   198.0800     1.3180     0.5692
  621   12.400   2789.99     1.2315     0.0165     0.8264     0.1240     1.5868     1.3469   198.4000     1.3884     0.5200
  622   12.420   2791.12     1.2958     0.0169     0.7448     0.1242     1.6174     1.3025   198.7200     1.4187     0.4522
  623   12.440   2792.07     1.2018     0.0157     0.7730     0.1244     1.5219     1.2936   199.0400     1.3229     0.4821
  624   12.460   2793.01     1.1933     0.0140     0.8065     0.1246     1.5217     1.1742   199.3600     1.3224     0.4971
  625   12.480   2793.92     1.2455     0.0152     0.7970     0.1248     1.5893     1.2513   199.6800     1.3897     0.4994
  626   12.500   2795.07     1.2944     0.0166     0.7920     0.1250     1.6264     1.2852   200.0000     1.4264     0.4666
  627   12.520   2796.01     1.4169     0.0208     0.7637     0.1252     1.7460     1.4996   200.3200     1.5457     0.4266
  628   12.540   2796.98     1.7331     0.0238     0.6454     0.1254     2.0325     1.4664   200.6400     1.8318     0.3214
  629   12.560   2798.02     1.9014     0.0241     0.4579     0.1256     2.1074     1.2813   200.9600     1.9065     0.1914
  630   12.580   2799.02     1.7682     0.0206     0.4448     0.1258     1.9623     1.1330   201.2800     1.7610     0.1911
  631   12.600   2800.13     1.4746     0.0283     0.5110     0.1260     1.6686     1.8666   201.6000     1.4670     0.2303
  632   12.620   2801.06     1.3317     0.0384     0.5994     0.1262     1.5739     2.8683   201.9200     1.3720     0.3283
  633   12.640   2801.90     1.4657     0.0394     0.6724     0.1264     1.7380     2.7786   202.2400     1.5358     0.3399
  634   12.660   2802.75     1.7355     0.0357     0.6794     0.1266     2.0272     2.2391   202.5600     1.8246     0.3120
  635   12.680   2803.76     1.9490     0.0285     0.4305     0.1268     2.1826     1.4712   202.8800     1.9797     0.2164
  636   12.700   2804.96     1.6138     0.0265     0.3570     0.1270     1.7922     1.6285   203.2000     1.5890     0.1870
  637   12.720   2805.99     1.4446     0.0309     0.4690     0.1272     1.6154     2.0648   203.5200     1.4119     0.1985
  638   12.740   2806.90     1.2933     0.0358     0.5584     0.1274     1.5184     2.6701   203.8400     1.3146     0.3109
  639   12.760   2807.81     1.2737     0.0270     0.6187     0.1276     1.5298     2.1168   204.1600     1.3257     0.3638
  640   12.780   2808.95     1.3792     0.0209     0.5887     0.1278     1.6327     1.5435   204.4800     1.4282     0.3332
  641   12.800   2810.00     1.5194     0.0186     0.5727     0.1280     1.7590     1.2328   204.8000     1.5542     0.2848
  642   12.820   2810.86     1.5127     0.0178     0.5781     0.1282     1.7506     1.1684   205.1200     1.5454     0.2835
  643   12.840   2811.65     1.4198     0.0184     0.6157     0.1284     1.6732     1.2851   205.4400     1.4678     0.3238
  644   12.860   2812.58     1.2444     0.0194     0.6910     0.1286     1.5240     1.5222   205.7600     1.3182     0.4083
  645   12.880   2813.78     1.1118     0.0173     0.7899     0.1288     1.4312     1.5299   206.0800     1.2252     0.5158
  646   12.900   2814.90     1.1189     0.0154     0.8177     0.1290     1.4541     1.3842   206.4000     1.2477     0.5362
  647   12.920   2815.94     1.1837     0.0154     0.8140     0.1292     1.5294     1.3155   206.7200     1.3227     0.5246
  648   12.940   2816.73     1.1991     0.0167     0.8141     0.1294     1.5385     1.4002   207.0400     1.3315     0.5098
  649   12.960   2817.59     1.2331     0.0199     0.8405     0.1296     1.5832     1.6234   207.3600     1.3758     0.5115
  650   12.980   2818.70     1.3221     0.0223     0.8304     0.1298     1.6790     1.7168   207.6800     1.4713     0.4894
  651   13.000   2819.83     1.3641     0.0234     0.7645     0.1300     1.6916     1.7291   208.0000     1.4836     0.4380
  652   13.020   2820.80     1.3249     0.0228     0.7335     0.1302     1.6367     1.7122   208.3200     1.4284     0.4286
  653   13.040   2821.76     1.2880     0.0224     0.7276     0.1304     1.5890     1.7288   208.6400     1.3803     0.4246
  654   13.060   2822.64     1.2341     0.0226     0.7895     0.1306     1.5593     1.8286   208.9600     1.3503     0.4768
  655   13.080   2823.61     1.2064     0.0230     0.8074     0.1308     1.5443     1.9174   209.2800     1.3351     0.5048
  656   13.100   2824.66     1.2288     0.0231     0.8022     0.1310     1.5719     1.8892   209.6000     1.3623     0.5035
  657   13.120   2825.72     1.2550     0.0198     0.8009     0.1312     1.5851     1.5647   209.9200     1.3752     0.4761
  658   13.140   2826.68     1.2946     0.0186     0.8144     0.1314     1.6370     1.4416   210.2400     1.4268     0.4792
  659   13.160   2827.70     1.3443     0.0214     0.8225     0.1316     1.6877     1.6059   210.5600     1.4771     0.4644
  660   13.180   2828.66     1.3837     0.0276     0.8289     0.1318     1.7318     2.0268   210.8800     1.5210     0.4584
  661   13.200   2829.70     1.5256     0.0354     0.8194     0.1320     1.8693     2.4737   211.2000     1.6581     0.4146
  662   13.220   2830.86     2.0363     0.0379     0.6917     0.1322     2.3693     1.9923   211.5200     2.1578     0.3066
  663   13.240   2860.05     3.1993     0.0424     0.4794     0.1324     3.4314     1.7970   211.8400     3.2196     0.1528
  664   13.260   2892.47     4.2636     0.0642     0.3300     0.1326     4.4058     2.1801   212.1600     4.1936     0.0491
  665   13.280   2893.77     4.5271     0.0834     0.2644     0.1328     4.6564     1.9106   212.4800     4.4439     0.0395
