

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2006.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :09-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2006
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2752.70     0.2949     0.0085     0.2016     0.0878     0.3785     2.8639   140.4800     0.2380     0.4679
  441    8.800   2753.75     0.2882     0.0082     0.2084     0.0880     0.3747     2.8505   140.8000     0.2339     0.5035
  442    8.820   2754.71     0.2864     0.0086     0.2148     0.0882     0.3760     3.0062   141.1200     0.2348     0.5320
  443    8.840   2755.71     0.2899     0.0083     0.2197     0.0884     0.3819     2.8806   141.4400     0.2405     0.5433
  444    8.860   2756.66     0.2920     0.0083     0.2168     0.0886     0.3843     2.8414   141.7600     0.2426     0.5414
  445    8.880   2757.68     0.3027     0.0084     0.2071     0.0888     0.3923     2.8006   142.0800     0.2502     0.4979
  446    8.900   2758.70     0.3011     0.0088     0.2057     0.0890     0.3871     2.9021   142.4000     0.2447     0.4730
  447    8.920   2759.67     0.2989     0.0089     0.2126     0.0892     0.3870     2.9752   142.7200     0.2443     0.4933
  448    8.940   2760.63     0.3033     0.0087     0.2187     0.0894     0.3946     2.8939   143.0400     0.2516     0.5085
  449    8.960   2761.63     0.3051     0.0078     0.2221     0.0896     0.3976     2.5555   143.3600     0.2542     0.5134
  450    8.980   2762.63     0.3055     0.0073     0.2261     0.0898     0.4001     2.3711   143.6800     0.2564     0.5281
  451    9.000   2763.63     0.3031     0.0077     0.2306     0.0900     0.3992     2.5433   144.0000     0.2552     0.5439
  452    9.020   2764.64     0.3023     0.0073     0.2353     0.0902     0.4011     2.4247   144.3200     0.2568     0.5649
  453    9.040   2765.64     0.3064     0.0070     0.2298     0.0904     0.4052     2.2980   144.6400     0.2605     0.5556
  454    9.060   2766.61     0.3213     0.0058     0.2084     0.0906     0.4120     1.7983   144.9600     0.2670     0.4692
  455    9.080   2767.61     0.3242     0.0059     0.1961     0.0908     0.4054     1.8080   145.2800     0.2601     0.3934
  456    9.100   2768.63     0.3190     0.0069     0.2056     0.0910     0.4045     2.1703   145.6000     0.2589     0.4345
  457    9.120   2769.65     0.3312     0.0082     0.2047     0.0912     0.4182     2.4992   145.9200     0.2723     0.4261
  458    9.140   2770.65     0.3541     0.0089     0.1984     0.0914     0.4386     2.5350   146.2400     0.2924     0.3760
  459    9.160   2771.64     0.3694     0.0103     0.1651     0.0916     0.4442     2.7868   146.5600     0.2976     0.2900
  460    9.180   2772.65     0.3923     0.0102     0.1668     0.0918     0.4610     2.6137   146.8800     0.3141     0.2281
  461    9.200   2773.63     0.3955     0.0101     0.1735     0.0920     0.4660     2.5440   147.2000     0.3188     0.2383
  462    9.220   2774.59     0.3948     0.0108     0.1636     0.0922     0.4652     2.7435   147.5200     0.3176     0.2369
  463    9.240   2775.61     0.3859     0.0110     0.1774     0.0924     0.4561     2.8373   147.8400     0.3083     0.2426
  464    9.260   2776.58     0.3906     0.0102     0.2052     0.0926     0.4732     2.6033   148.1600     0.3251     0.3204
  465    9.280   2777.60     0.4178     0.0105     0.2015     0.0928     0.5067     2.5501   148.4800     0.3582     0.3321
  466    9.300   2778.60     0.4357     0.0109     0.1923     0.0930     0.5149     2.5411   148.8000     0.3661     0.2609
  467    9.320   2779.61     0.4572     0.0114     0.2010     0.0932     0.5418     2.5071   149.1200     0.3927     0.2756
  468    9.340   2780.55     0.4827     0.0130     0.1939     0.0934     0.5642     2.7051   149.4400     0.4147     0.2423
  469    9.360   2781.57     0.4964     0.0138     0.1792     0.0936     0.5746     2.7975   149.7600     0.4248     0.2178
  470    9.380   2782.52     0.5069     0.0145     0.1736     0.0938     0.5811     2.8842   150.0800     0.4310     0.1921
  471    9.400   2783.55     0.5150     0.0158     0.1580     0.0940     0.5827     3.0417   150.4000     0.4323     0.1557
  472    9.420   2784.55     0.4941     0.0155     0.1511     0.0942     0.5579     3.0889   150.7200     0.4072     0.1418
  473    9.440   2785.55     0.4769     0.0145     0.1609     0.0944     0.5423     3.0110   151.0400     0.3913     0.1568
  474    9.460   2786.52     0.4641     0.0130     0.1754     0.0946     0.5358     2.7810   151.3600     0.3845     0.1984
  475    9.480   2787.45     0.4422     0.0113     0.1938     0.0948     0.5209     2.5406   151.6800     0.3692     0.2506
  476    9.500   2788.38     0.4593     0.0100     0.2011     0.0950     0.5432     2.1738   152.0000     0.3912     0.2681
  477    9.520   2789.35     0.4466     0.0104     0.1977     0.0952     0.5291     2.3365   152.3200     0.3767     0.2683
  478    9.540   2790.37     0.4581     0.0112     0.1803     0.0954     0.5349     2.4336   152.6400     0.3823     0.2287
  479    9.560   2791.39     0.4411     0.0131     0.1547     0.0956     0.5105     2.9514   152.9600     0.3575     0.1942
  480    9.580   2792.41     0.4356     0.0140     0.1305     0.0958     0.4928     3.2189   153.2800     0.3395     0.1189
  481    9.600   2793.37     0.4260     0.0142     0.1189     0.0960     0.4778     3.3273   153.6000     0.3242     0.0843
  482    9.620   2794.35     0.3897     0.0142     0.1088     0.0962     0.4374     3.6079   153.9200     0.2835     0.0607
  483    9.640   2795.34     0.3535     0.0157     0.0880     0.0964     0.3927     4.3720   154.2400     0.2384    -0.0136
  484    9.660   2796.34     0.3647     0.0134     0.0750     0.0966     0.3962     3.8171   154.5600     0.2416    -0.0899
  485    9.680   2797.35     0.4351     0.0153     0.0886     0.0968     0.4713     3.7512   154.8800     0.3164    -0.0338
  486    9.700   2798.38     0.4996     0.0160     0.0870     0.0970     0.5354     3.4659   155.2000     0.3802    -0.0314
  487    9.720   2799.38     0.5471     0.0157     0.0725     0.0972     0.5773     2.9940   155.5200     0.4218    -0.0596
  488    9.740   2821.57     0.5662     0.0160     0.0796     0.0974     0.5987     2.7117   155.8400     0.4428    -0.0451
  489    9.760   2847.90     0.3921     0.0164     0.0986     0.0976     0.4329     3.7290   156.1600     0.2768    -0.0013
  490    9.780   2849.01     0.4684     0.0175     0.0882     0.0978     0.5054     3.6415   156.4800     0.3489    -0.0284
  491    9.800   2850.09     0.4356     0.0188     0.0903     0.0980     0.4721     4.3213   156.8000     0.3153    -0.0351
  492    9.820   2851.04     0.4734     0.0187     0.1076     0.0982     0.5157     4.0298   157.1200     0.3586     0.0067
  493    9.840   2852.05     0.5602     0.0187     0.1324     0.0984     0.6123     3.4748   157.4400     0.4549     0.0558
  494    9.860   2853.00     0.6750     0.0184     0.1489     0.0986     0.7358     2.7881   157.7600     0.5781     0.0799
  495    9.880   2853.97     0.7456     0.0178     0.1717     0.0988     0.8132     2.4156   158.0800     0.6551     0.0943
  496    9.900   2854.95     0.7677     0.0175     0.1997     0.0990     0.8477     2.3008   158.4000     0.6893     0.1326
  497    9.920   2856.02     0.8167     0.0177     0.2440     0.0992     0.9121     2.1848   158.7200     0.7534     0.1697
  498    9.940   2857.02     0.7641     0.0172     0.2620     0.0994     0.8736     2.1960   159.0400     0.7146     0.2261
  499    9.960   2858.02     0.6899     0.0184     0.2496     0.0996     0.7994     2.6621   159.3600     0.6400     0.2516
  500    9.980   2858.97     0.7083     0.0187     0.1855     0.0998     0.7940     2.6274   159.6800     0.6343     0.1636
  501   10.000   2859.94     0.7026     0.0190     0.1880     0.1000     0.7798     2.7164   160.0000     0.6198     0.1353
  502   10.020   2860.92     0.6816     0.0176     0.2154     0.1002     0.7688     2.5856   160.3200     0.6084     0.1763
  503   10.040   2861.92     0.7488     0.0178     0.1959     0.1004     0.8296     2.4105   160.6400     0.6690     0.1376
  504   10.060   2862.96     0.8144     0.0184     0.2281     0.1006     0.9071     2.2908   160.9600     0.7461     0.1607
  505   10.080   2864.03     0.8566     0.0197     0.2492     0.1008     0.9557     2.3158   161.2800     0.7945     0.1701
  506   10.100   2865.01     0.7698     0.0178     0.2282     0.1010     0.8751     2.2444   161.6000     0.7135     0.2101
  507   10.120   2866.00     0.6526     0.0167     0.1442     0.1012     0.7239     2.5409   161.9200     0.5620     0.1212
  508   10.140   2866.94     0.6350     0.0187     0.1149     0.1014     0.6842     2.9424   162.2400     0.5220     0.0305
  509   10.160   2867.92     0.6622     0.0203     0.1145     0.1016     0.7073     3.0659   162.5600     0.5447     0.0104
  510   10.180   2868.92     0.6488     0.0203     0.1551     0.1018     0.7074     3.1354   162.8800     0.5446     0.0692
  511   10.200   2870.00     0.5564     0.0209     0.1482     0.1020     0.6220     3.5000   163.2000     0.4588     0.1180
  512   10.220   2870.98     0.5323     0.0210     0.1160     0.1022     0.5869     4.0013   163.5200     0.4234     0.0658
  513   10.240   2872.00     0.6278     0.0205     0.1154     0.1024     0.6711     3.4592   163.8400     0.5073     0.0000
  514   10.260   2872.96     0.5880     0.0200     0.1409     0.1026     0.6446     3.3394   164.1600     0.4804     0.0677
  515   10.280   2873.95     0.6900     0.0184     0.1336     0.1028     0.7471     2.7377   164.4800     0.5826     0.0573
  516   10.300   2874.86     0.6592     0.0169     0.1416     0.1030     0.7152     2.6342   164.8000     0.5504     0.0549
  517   10.320   2875.89     0.6911     0.0168     0.1565     0.1032     0.7530     2.4312   165.1200     0.5879     0.0750
  518   10.340   2876.93     0.7178     0.0165     0.1643     0.1034     0.7874     2.2576   165.4400     0.6220     0.1001
  519   10.360   2877.92     0.6921     0.0174     0.1596     0.1036     0.7608     2.4796   165.7600     0.5951     0.1009
  520   10.380   2878.91     0.6424     0.0188     0.1338     0.1038     0.7015     2.8960   166.0800     0.5354     0.0689
  521   10.400   2879.88     0.5890     0.0193     0.1072     0.1040     0.6381     3.2571   166.4000     0.4717     0.0270
  522   10.420   2880.84     0.5836     0.0195     0.0804     0.1042     0.6202     3.3128   166.7200     0.4535    -0.0379
  523   10.440   2881.82     0.5613     0.0211     0.0697     0.1044     0.5911     3.7530   167.0400     0.4241    -0.0786
  524   10.460   2882.79     0.5557     0.0227     0.0726     0.1046     0.5852     4.0987   167.3600     0.4178    -0.0824
  525   10.480   2883.87     0.6094     0.0235     0.0832     0.1048     0.6416     3.9693   167.6800     0.4739    -0.0599
  526   10.500   2884.90     0.7074     0.0242     0.1034     0.1050     0.7495     3.4996   168.0000     0.5815    -0.0087
  527   10.520   2885.84     0.8003     0.0248     0.1229     0.1052     0.8471     3.1959   168.3200     0.6788     0.0086
  528   10.540   2886.83     0.8871     0.0252     0.1541     0.1054     0.9472     2.8416   168.6400     0.7786     0.0487
  529   10.560   2887.81     0.9121     0.0264     0.1896     0.1056     0.9859     2.9032   168.9600     0.8169     0.0856
  530   10.580   2888.78     0.9437     0.0259     0.2359     0.1058     1.0365     2.7577   169.2800     0.8673     0.1328
  531   10.600   2889.83     0.9618     0.0244     0.2729     0.1060     1.0707     2.5436   169.6000     0.9011     0.1700
  532   10.620   2890.85     0.9879     0.0243     0.3230     0.1062     1.1168     2.4591   169.9200     0.9468     0.2120
  533   10.640   2891.86     0.9817     0.0236     0.3616     0.1064     1.1285     2.4059   170.2400     0.9583     0.2537
  534   10.660   2892.86     0.9765     0.0217     0.3956     0.1066     1.1377     2.2196   170.5600     0.9672     0.2867
  535   10.680   2893.79     0.9468     0.0200     0.4127     0.1068     1.1190     2.0959   170.8800     0.9481     0.3198
  536   10.700   2894.75     0.8601     0.0184     0.3788     0.1070     1.0251     2.1229   171.2000     0.8539     0.3349
  537   10.720   2895.78     0.7858     0.0183     0.3350     0.1072     0.9325     2.2991   171.5200     0.7610     0.3181
  538   10.740   2896.82     0.7379     0.0179     0.2992     0.1074     0.8687     2.4004   171.8400     0.6968     0.2926
  539   10.760   2897.84     0.6915     0.0175     0.2224     0.1076     0.7911     2.4834   172.1600     0.6190     0.2092
  540   10.780   2898.82     0.6286     0.0197     0.1773     0.1078     0.7104     3.0850   172.4800     0.5380     0.1615
  541   10.800   2899.80     0.5664     0.0183     0.1398     0.1080     0.6298     3.1820   172.8000     0.4570     0.0939
  542   10.820   2900.75     0.4890     0.0191     0.1150     0.1082     0.5408     3.8386   173.1200     0.3677     0.0410
  543   10.840   2901.74     0.4426     0.0158     0.0936     0.1084     0.4853     3.5688   173.4400     0.3118    -0.0221
  544   10.860   2902.74     0.4402     0.0136     0.0680     0.1086     0.4699     3.0884   173.7600     0.2962    -0.1278
  545   10.880   2903.79     0.5143     0.0117     0.1042     0.1088     0.5512     2.3488   174.0800     0.3771    -0.0575
  546   10.900   2904.79     0.6572     0.0107     0.1268     0.1090     0.7079     1.7464   174.4000     0.5335     0.0216
  547   10.920   2905.77     0.6843     0.0111     0.1672     0.1092     0.7495     1.5870   174.7200     0.5748     0.0804
  548   10.940   2906.75     0.6020     0.0123     0.1443     0.1094     0.6693     2.0267   175.0400     0.4943     0.1026
  549   10.960   2907.77     0.5610     0.0162     0.1170     0.1096     0.6155     2.9044   175.3600     0.4402     0.0461
  550   10.980   2908.68     0.6098     0.0196     0.0880     0.1098     0.6444     3.2218   175.6800     0.4688    -0.0581
  551   11.000   2909.68     0.7299     0.0210     0.0836     0.1100     0.7714     2.9567   176.0000     0.5954    -0.0186
  552   11.020   2910.69     0.8182     0.0226     0.1012     0.1102     0.8615     2.7951   176.3200     0.6852    -0.0102
  553   11.040   2911.79     0.8602     0.0222     0.1169     0.1104     0.9005     2.6047   176.6400     0.7239    -0.0205
  554   11.060   2912.75     0.9626     0.0209     0.1646     0.1106     1.0244     2.2050   176.9600     0.8475     0.0433
  555   11.080   2913.76     0.9875     0.0203     0.2121     0.1108     1.0701     2.0718   177.2800     0.8928     0.0961
  556   11.100   2914.76     0.9993     0.0193     0.2562     0.1110     1.1024     1.9353   177.6000     0.9248     0.1454
  557   11.120   2915.66     1.0085     0.0172     0.2976     0.1112     1.1273     1.7030   177.9200     0.9494     0.1808
  558   11.140   2916.69     0.9517     0.0174     0.3063     0.1114     1.0846     1.8216   178.2400     0.9064     0.2263
  559   11.160   2917.69     0.8065     0.0166     0.2562     0.1116     0.9218     2.0240   178.5600     0.7432     0.2192
  560   11.180   2918.75     0.7511     0.0170     0.2452     0.1118     0.8544     2.2412   178.8800     0.6755     0.1988
  561   11.200   2919.75     0.7963     0.0181     0.2252     0.1120     0.9009     2.3328   179.2000     0.7217     0.1899
  562   11.220   2920.72     0.7769     0.0207     0.2187     0.1122     0.8634     2.6333   179.5200     0.6839     0.1371
  563   11.240   2921.73     0.8300     0.0224     0.2507     0.1124     0.9311     2.7619   179.8400     0.7513     0.1709
  564   11.260   2922.72     0.8763     0.0242     0.2543     0.1126     0.9813     2.7745   180.1600     0.8011     0.1716
  565   11.280   2923.62     0.9196     0.0254     0.2784     0.1128     1.0320     2.7781   180.4800     0.8515     0.1816
  566   11.300   2924.62     0.9601     0.0258     0.3006     0.1130     1.0849     2.6900   180.8000     0.9041     0.2036
  567   11.320   2925.64     0.9750     0.0262     0.3374     0.1132     1.1094     2.6994   181.1200     0.9283     0.2227
  568   11.340   2926.69     0.9643     0.0261     0.3772     0.1134     1.1169     2.7061   181.4400     0.9355     0.2673
  569   11.360   2927.67     0.9556     0.0264     0.4152     0.1136     1.1241     2.7593   181.7600     0.9424     0.3052
  570   11.380   2928.70     0.9391     0.0267     0.4464     0.1138     1.1234     2.8328   182.0800     0.9413     0.3454
  571   11.400   2929.58     0.9484     0.0265     0.4751     0.1140     1.1429     2.7951   182.4000     0.9605     0.3634
  572   11.420   2930.57     0.9611     0.0257     0.5054     0.1142     1.1690     2.6641   182.7200     0.9863     0.3859
  573   11.440   2931.66     0.9576     0.0250     0.5372     0.1144     1.1785     2.6025   183.0400     0.9955     0.4134
  574   11.460   2932.67     0.9609     0.0253     0.5659     0.1146     1.1952     2.6289   183.3600     1.0118     0.4379
  575   11.480   2933.60     0.9678     0.0251     0.5882     0.1148     1.2116     2.5970   183.6800     1.0279     0.4530
  576   11.500   2934.65     0.9581     0.0240     0.6103     0.1150     1.2113     2.5079   184.0000     1.0273     0.4748
  577   11.520   2935.61     0.9663     0.0233     0.6298     0.1152     1.2285     2.4161   184.3200     1.0442     0.4876
  578   11.540   2936.68     0.9815     0.0232     0.6288     0.1154     1.2462     2.3738   184.6400     1.0616     0.4850
  579   11.560   2937.64     0.9851     0.0232     0.6072     0.1156     1.2430     2.3539   184.9600     1.0580     0.4711
  580   11.580   2938.60     0.9848     0.0225     0.5839     0.1158     1.2329     2.2919   185.2800     1.0477     0.4534
  581   11.600   2939.51     0.9823     0.0214     0.5678     0.1160     1.2226     2.1847   185.6000     1.0370     0.4399
  582   11.620   2940.46     0.9896     0.0213     0.5572     0.1162     1.2261     2.1663   185.9200     1.0402     0.4296
  583   11.640   2941.47     1.0125     0.0208     0.5334     0.1164     1.2386     2.0758   186.2400     1.0523     0.4009
  584   11.660   2942.47     1.0143     0.0204     0.5169     0.1166     1.2358     1.9873   186.5600     1.0493     0.3916
  585   11.680   2943.54     0.9536     0.0193     0.5267     0.1168     1.1709     1.9422   186.8800     0.9841     0.4077
  586   11.700   2944.55     0.9038     0.0173     0.5251     0.1170     1.1267     1.9043   187.2000     0.9395     0.4404
  587   11.720   2945.52     0.8571     0.0147     0.5151     0.1172     1.0742     1.6617   187.5200     0.8867     0.4511
  588   11.740   2958.75     0.8694     0.0119     0.5119     0.1174     1.0848     1.4459   187.8400     0.8969     0.4436
  589   11.760   2980.35     0.9466     0.0114     0.5092     0.1176     1.1608     1.3777   188.1600     0.9727     0.4055
  590   11.780   2989.76     1.1391     0.0164     0.5397     0.1178     1.3616     1.4722   188.4800     1.1732     0.3516
  591   11.800   2990.78     1.4794     0.0235     0.4960     0.1180     1.6983     1.6159   188.8000     1.5095     0.2676
  592   11.820   2991.77     1.6527     0.0283     0.3361     0.1182     1.8242     1.7157   189.1200     1.6351     0.1776
  593   11.840   2992.76     1.8569     0.0329     0.2614     0.1184     1.9729     1.8074   189.4400     1.7834     0.0888
  594   11.860   2993.74     2.4985     0.0389     0.2750     0.1186     2.6348     1.6265   189.7600     2.4451     0.0853
  595   11.880   2994.73     3.5108     0.0470     0.1504     0.1188     3.5852     1.5321   190.0800     3.3951     0.0172
  596   11.900   2995.79     4.5334     0.0493     0.0896     0.1190     4.5799     1.0977   190.4000     4.3895    -0.0018
  597   11.920   2996.79     5.3067     0.0519     0.0818     0.1192     5.3396     0.9816   190.7200     5.1489    -0.0079
  598   11.940   2997.80     5.7674     0.0535     0.0876     0.1194     5.8037     0.9303   191.0400     5.6127    -0.0059
  599   11.960   2998.81     6.0829     0.0536     0.0880     0.1196     6.1191     0.8872   191.3600     5.9277    -0.0057
  600   11.980   2999.82     6.4117     0.0544     0.0935     0.1198     6.4504     0.8650   191.6800     6.2587    -0.0044
  601   12.000   3000.83     6.6777     0.0549     0.0954     0.1200     6.7169     0.8382   192.0000     6.5249    -0.0041
  602   12.020   3001.84     6.9298     0.0564     0.0978     0.1202     6.9706     0.8285   192.3200     6.7782    -0.0034
  603   12.040   3002.88     7.1610     0.0578     0.0968     0.1204     7.2015     0.8187   192.6400     7.0089    -0.0034
  604   12.060   3003.86     7.3271     0.0570     0.0974     0.1206     7.3678     0.7830   192.9600     7.1748    -0.0033
  605   12.080   3004.93     7.3741     0.0575     0.1022     0.1208     7.4160     0.7814   193.2800     7.2228    -0.0029
  606   12.100   3005.94     7.4761     0.0597     0.1033     0.1210     7.5192     0.8047   193.6000     7.3256    -0.0025
  607   12.120   3006.97     7.6744     0.0615     0.1126     0.1212     7.7207     0.8122   193.9200     7.5267    -0.0015
  608   12.140   3008.04     7.9384     0.0620     0.1079     0.1214     7.9850     0.7930   194.2400     7.7908    -0.0013
  609   12.160   3009.05     8.0623     0.0637     0.1004     0.1216     8.1049     0.7931   194.5600     7.9103    -0.0026
  610   12.180   3010.04     8.0428     0.0642     0.0996     0.1218     8.0850     0.7977   194.8800     7.8901    -0.0027
  611   12.200   3011.07     7.9967     0.0636     0.1003     0.1220     8.0382     0.7950   195.2000     7.8430    -0.0029
  612   12.220   3012.08     8.0628     0.0613     0.1034     0.1222     8.1058     0.7648   195.5200     7.9103    -0.0025
  613   12.240   3013.13     8.1717     0.0624     0.1053     0.1224     8.2155     0.7646   195.8400     8.0196    -0.0023
  614   12.260   3014.16     8.2329     0.0661     0.1084     0.1226     8.2785     0.8031   196.1600     8.0823    -0.0018
  615   12.280   3015.17     8.2429     0.0686     0.1059     0.1228     8.2875     0.8314   196.4800     8.0910    -0.0021
  616   12.300   3016.14     8.2308     0.0679     0.1044     0.1230     8.2751     0.8244   196.8000     8.0783    -0.0022
  617   12.320   3017.24     8.1547     0.0658     0.1057     0.1232     8.1980     0.8054   197.1200     8.0008    -0.0025
  618   12.340   3018.23     7.9709     0.0663     0.1078     0.1234     8.0164     0.8302   197.4400     7.8190    -0.0019
  619   12.360   3019.24     7.6705     0.0702     0.1084     0.1236     7.7160     0.9144   197.7600     7.5183    -0.0020
  620   12.380   3020.24     7.5224     0.0735     0.1023     0.1238     7.5653     0.9706   198.0800     7.3672    -0.0030
  621   12.400   3021.24     7.3688     0.0715     0.1066     0.1240     7.4116     0.9699   198.4000     7.2132    -0.0030
  622   12.420   3022.25     7.1142     0.0731     0.1139     0.1242     7.1620     1.0109   198.7200     6.9633    -0.0015
  623   12.440   3023.25     6.6865     0.0767     0.1104     0.1244     6.7361     1.1081   199.0400     6.5370    -0.0010
  624   12.460   3024.31     6.2446     0.0733     0.0942     0.1246     6.2858     1.1351   199.3600     6.0865    -0.0043
  625   12.480   3025.28     6.0509     0.0662     0.0818     0.1248     6.0858     1.0839   199.6800     5.8861    -0.0071
  626   12.500   3026.31     6.1793     0.0561     0.0939     0.1250     6.2142     0.9223   200.0000     6.0142    -0.0070
  627   12.520   3027.32     6.1844     0.0496     0.0920     0.1252     6.2275     0.8006   200.3200     6.0272    -0.0037
  628   12.540   3028.34     6.5879     0.0445     0.0496     0.1254     6.6151     0.7010   200.6400     6.4144    -0.0094
  629   12.560   3029.42     7.2066     0.0419    -0.0082     0.1256     7.2104     0.6007   200.9600     7.0094    -0.0166
  630   12.580   3030.45     7.5383     0.0413    -0.0128     0.1258     7.5328     0.5534   201.2800     7.3316    -0.0189
  631   12.600   3031.46     7.8161     0.0468    -0.0084     0.1260     7.8114     0.6098   201.6000     7.6098    -0.0180
  632   12.620   3032.49     8.0465     0.0545    -0.0013     0.1262     8.0444     0.6850   201.9200     7.8424    -0.0167
  633   12.640   3033.50     8.1960     0.0620     0.0056     0.1264     8.1975     0.7610   202.2400     7.9953    -0.0154
  634   12.660   3034.53     8.4235     0.0672     0.0165     0.1266     8.4286     0.8085   202.5600     8.2260    -0.0139
  635   12.680   3035.58     8.7254     0.0727     0.0332     0.1268     8.7378     0.8469   202.8800     8.5349    -0.0114
  636   12.700   3036.60     9.1095     0.0789     0.0440     0.1270     9.1256     0.8831   203.2000     8.9224    -0.0099
  637   12.720   3037.66     9.5433     0.0842     0.0607     0.1272     9.5668     0.9003   203.5200     9.3633    -0.0076
  638   12.740   3038.69     9.8260     0.0885     0.0663     0.1274     9.8541     0.9088   203.8400     9.6502    -0.0063
  639   12.760   3039.70     9.9015     0.0878     0.0747     0.1276     9.9327     0.8878   204.1600     9.7285    -0.0055
  640   12.780   3040.73     9.8786     0.0856     0.0768     0.1278     9.9112     0.8649   204.4800     9.7067    -0.0052
  641   12.800   3041.75     9.7211     0.0854     0.0812     0.1280     9.7544     0.8755   204.8000     9.5496    -0.0051
  642   12.820   3042.79     9.7185     0.0856     0.0821     0.1282     9.7529     0.8830   205.1200     9.5478    -0.0048
  643   12.840   3043.80     9.9427     0.0850     0.0867     0.1284     9.9787     0.8634   205.4400     9.7733    -0.0044
  644   12.860   3044.86    10.3731     0.0876     0.0850     0.1286    10.4087     0.8583   205.7600    10.2029    -0.0043
  645   12.880   3045.91    10.8224     0.0926     0.0813     0.1288    10.8577     0.8672   206.0800    10.6516    -0.0042
  646   12.900   3046.95    11.2912     0.0994     0.0829     0.1290    11.3252     0.8927   206.4000    11.1188    -0.0043
  647   12.920   3047.96    11.5936     0.1057     0.0719     0.1292    11.6258     0.9174   206.7200    11.4191    -0.0046
  648   12.940   3049.03    11.8093     0.1101     0.0619     0.1294    11.8362     0.9368   207.0400    11.6292    -0.0056
  649   12.960   3050.06    11.9450     0.1105     0.0603     0.1296    11.9698     0.9272   207.3600    11.7624    -0.0060
  650   12.980   3051.11    12.0556     0.1114     0.0715     0.1298    12.0847     0.9263   207.6800    11.8771    -0.0051
  651   13.000   3052.20    12.0161     0.1111     0.0769     0.1300    12.0481     0.9236   208.0000    11.8401    -0.0046
  652   13.020   3053.27    12.0769     0.1111     0.0822     0.1302    12.1107     0.9212   208.3200    11.9023    -0.0042
  653   13.040   3054.32    12.2932     0.1100     0.0850     0.1304    12.3300     0.8995   208.6400    12.1214    -0.0035
  654   13.060   3055.37    12.6368     0.1090     0.0749     0.1306    12.6692     0.8678   208.9600    12.4603    -0.0043
  655   13.080   3056.43    12.9558     0.1113     0.0735     0.1308    12.9872     0.8622   209.2800    12.7779    -0.0044
  656   13.100   3057.52    13.3110     0.1150     0.0536     0.1310    13.3347     0.8689   209.6000    13.1251    -0.0057
  657   13.120   3058.63    13.4187     0.1147     0.0409     0.1312    13.4398     0.8561   209.9200    13.2298    -0.0061
  658   13.140   3059.70    13.4351     0.1138     0.0340     0.1314    13.4500     0.8461   210.2400    13.2397    -0.0073
  659   13.160   3060.77    13.4076     0.1146     0.0282     0.1316    13.4217     0.8547   210.5600    13.2112    -0.0074
  660   13.180   3061.75    13.3769     0.1119     0.0234     0.1318    13.3885     0.8364   210.8800    13.1776    -0.0079
  661   13.200   3062.86    13.5242     0.1076     0.0126     0.1320    13.5305     0.7982   211.2000    13.3193    -0.0088
  662   13.220   3063.97    13.7710     0.1016     0.0048     0.1322    13.7743     0.7407   211.5200    13.5628    -0.0092
  663   13.240   3065.06    14.0010     0.0997    -0.0115     0.1324    13.9989     0.7141   211.8400    13.7870    -0.0100
  664   13.260   3066.16    14.1646     0.1028    -0.0260     0.1326    14.1553     0.7266   212.1600    13.9431    -0.0111
  665   13.280   3067.15    14.3749     0.1078    -0.0481     0.1328    14.3545     0.7517   212.4800    14.1421    -0.0128
