

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1035.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :26-Apr-2022
                         time          :10:11:38
 Project number                        :20024805                                                                                            
 Date of testing                       :22-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1035
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2348.29     0.2252     0.0053     0.0562     0.0422     0.2493     2.3500    67.5200     0.1817     0.0837
  213    4.240   2349.27     0.2308     0.0059     0.0531     0.0424     0.2536     2.5970    67.8400     0.1858     0.0646
  214    4.260   2350.24     0.2283     0.0069     0.0506     0.0426     0.2499     3.0323    68.1600     0.1817     0.0482
  215    4.280   2351.25     0.2260     0.0072     0.0506     0.0428     0.2470     3.1629    68.4800     0.1785     0.0395
  216    4.300   2352.24     0.2190     0.0060     0.0546     0.0430     0.2416     2.7523    68.8000     0.1728     0.0624
  217    4.320   2353.25     0.2171     0.0054     0.0589     0.0432     0.2411     2.4278    69.1200     0.1720     0.0806
  218    4.340   2355.37     0.2103     0.0052     0.0654     0.0434     0.2366     2.4685    69.4400     0.1672     0.1149
  219    4.360   2374.10     0.2084     0.0050     0.0736     0.0436     0.2381     2.3673    69.7600     0.1684     0.1610
  220    4.380   2390.77     0.2069     0.0047     0.0768     0.0438     0.2395     2.2883    70.0800     0.1694     0.1999
  221    4.400   2391.77     0.2087     0.0053     0.0691     0.0440     0.2393     2.5729    70.4000     0.1689     0.1702
  222    4.420   2392.79     0.2151     0.0054     0.0658     0.0442     0.2430     2.5047    70.7200     0.1723     0.1297
  223    4.440   2393.74     0.2177     0.0051     0.0629     0.0444     0.2447     2.3448    71.0400     0.1736     0.1143
  224    4.460   2394.75     0.2202     0.0056     0.0593     0.0446     0.2456     2.5577    71.3600     0.1742     0.0907
  225    4.480   2395.77     0.2226     0.0063     0.0583     0.0448     0.2471     2.8106    71.6800     0.1754     0.0779
  226    4.500   2396.77     0.2237     0.0063     0.0570     0.0450     0.2479     2.8065    72.0000     0.1759     0.0719
  227    4.520   2397.75     0.2240     0.0065     0.0526     0.0452     0.2467     2.8919    72.3200     0.1743     0.0502
  228    4.540   2398.72     0.2288     0.0066     0.0483     0.0454     0.2498     2.8762    72.6400     0.1771     0.0260
  229    4.560   2399.70     0.2258     0.0067     0.0448     0.0456     0.2452     2.9657    72.9600     0.1722     0.0036
  230    4.580   2400.67     0.2226     0.0067     0.0422     0.0458     0.2406     2.9874    73.2800     0.1673    -0.0178
  231    4.600   2401.69     0.2235     0.0066     0.0424     0.0460     0.2410     2.9483    73.6000     0.1674    -0.0270
  232    4.620   2402.68     0.2220     0.0069     0.0461     0.0462     0.2404     3.1006    73.9200     0.1665    -0.0135
  233    4.640   2403.67     0.2269     0.0068     0.0520     0.0464     0.2480     3.0091    74.2400     0.1737     0.0224
  234    4.660   2404.65     0.2185     0.0065     0.0567     0.0466     0.2418     2.9561    74.5600     0.1673     0.0535
  235    4.680   2405.67     0.2096     0.0064     0.0603     0.0468     0.2344     3.0188    74.8800     0.1595     0.0766
  236    4.700   2406.63     0.2095     0.0060     0.0641     0.0470     0.2360     2.8460    75.2000     0.1608     0.1006
  237    4.720   2407.63     0.2066     0.0058     0.0658     0.0472     0.2339     2.8157    75.5200     0.1583     0.1121
  238    4.740   2408.59     0.2030     0.0056     0.0693     0.0474     0.2316     2.7536    75.8400     0.1558     0.1330
  239    4.760   2409.63     0.2010     0.0053     0.0724     0.0476     0.2312     2.5987    76.1600     0.1550     0.1558
  240    4.780   2410.61     0.2024     0.0054     0.0737     0.0478     0.2334     2.6567    76.4800     0.1569     0.1658
  241    4.800   2411.58     0.2071     0.0054     0.0741     0.0480     0.2383     2.6104    76.8000     0.1615     0.1622
  242    4.820   2412.52     0.2044     0.0051     0.0763     0.0482     0.2360     2.4856    77.1200     0.1589     0.1702
  243    4.840   2413.50     0.1968     0.0052     0.0755     0.0484     0.2288     2.6236    77.4400     0.1514     0.1829
  244    4.860   2414.50     0.1985     0.0051     0.0757     0.0486     0.2302     2.5517    77.7600     0.1524     0.1759
  245    4.880   2415.46     0.1965     0.0051     0.0768     0.0488     0.2286     2.5281    78.0800     0.1505     0.1830
  246    4.900   2416.43     0.1925     0.0046     0.0785     0.0490     0.2253     2.3838    78.4000     0.1469     0.1975
  247    4.920   2417.43     0.1862     0.0045     0.0773     0.0492     0.2191     2.4119    78.7200     0.1404     0.2077
  248    4.940   2418.39     0.1838     0.0040     0.0763     0.0494     0.2156     2.1637    79.0400     0.1366     0.1925
  249    4.960   2419.37     0.1790     0.0036     0.0777     0.0496     0.2115     2.0293    79.3600     0.1321     0.2090
  250    4.980   2420.31     0.1751     0.0036     0.0799     0.0498     0.2081     2.0616    79.6800     0.1284     0.2247
  251    5.000   2421.28     0.1800     0.0035     0.0835     0.0500     0.2145     1.9640    80.0000     0.1345     0.2382
  252    5.020   2422.29     0.1798     0.0036     0.0866     0.0502     0.2156     1.9775    80.3200     0.1353     0.2586
  253    5.040   2423.27     0.1811     0.0033     0.0897     0.0504     0.2185     1.8180    80.6400     0.1379     0.2800
  254    5.060   2424.21     0.1791     0.0035     0.0911     0.0506     0.2171     1.9519    80.9600     0.1362     0.2932
  255    5.080   2425.19     0.1760     0.0037     0.0935     0.0508     0.2149     2.1083    81.2800     0.1336     0.3119
  256    5.100   2426.13     0.1797     0.0038     0.0961     0.0510     0.2198     2.1341    81.6000     0.1382     0.3211
  257    5.120   2427.12     0.1793     0.0043     0.0992     0.0512     0.2205     2.3912    81.9200     0.1385     0.3385
  258    5.140   2428.13     0.1769     0.0047     0.1014     0.0514     0.2193     2.6651    82.2400     0.1370     0.3604
  259    5.160   2429.05     0.1790     0.0045     0.1032     0.0516     0.2222     2.5238    82.5600     0.1396     0.3669
  260    5.180   2430.08     0.1796     0.0045     0.1057     0.0518     0.2235     2.5134    82.8800     0.1406     0.3753
  261    5.200   2431.08     0.1848     0.0041     0.1076     0.0520     0.2299     2.2432    83.2000     0.1467     0.3774
  262    5.220   2432.06     0.1882     0.0045     0.1100     0.0522     0.2342     2.4005    83.5200     0.1507     0.3798
  263    5.240   2432.99     0.1882     0.0045     0.1099     0.0524     0.2341     2.3996    83.8400     0.1503     0.3792
  264    5.260   2434.00     0.1895     0.0048     0.1115     0.0526     0.2361     2.5829    84.1600     0.1519     0.3846
  265    5.280   2434.98     0.1894     0.0049     0.1128     0.0528     0.2370     2.5789    84.4800     0.1526     0.3968
  266    5.300   2435.92     0.1937     0.0052     0.1097     0.0530     0.2401     2.6681    84.8000     0.1553     0.3700
  267    5.320   2436.92     0.1915     0.0045     0.1079     0.0532     0.2370     2.3467    85.1200     0.1518     0.3622
  268    5.340   2437.88     0.1927     0.0047     0.1073     0.0534     0.2379     2.4228    85.4400     0.1524     0.3553
  269    5.360   2438.86     0.1893     0.0047     0.1090     0.0536     0.2347     2.4566    85.7600     0.1490     0.3658
  270    5.380   2439.83     0.1879     0.0047     0.1137     0.0538     0.2350     2.4977    86.0800     0.1489     0.3923
  271    5.400   2440.81     0.1894     0.0044     0.1179     0.0540     0.2385     2.3580    86.4000     0.1521     0.4133
  272    5.420   2441.80     0.1934     0.0043     0.1170     0.0542     0.2426     2.2080    86.7200     0.1559     0.4045
  273    5.440   2442.81     0.1913     0.0042     0.1195     0.0544     0.2411     2.1856    87.0400     0.1541     0.4167
  274    5.460   2443.78     0.1954     0.0042     0.1231     0.0546     0.2465     2.1546    87.3600     0.1592     0.4219
  275    5.480   2444.76     0.1949     0.0039     0.1243     0.0548     0.2470     2.0079    87.6800     0.1593     0.4340
  276    5.500   2445.65     0.1941     0.0042     0.1240     0.0550     0.2465     2.1813    88.0000     0.1585     0.4409
  277    5.520   2446.62     0.1971     0.0043     0.1234     0.0552     0.2491     2.1675    88.3200     0.1608     0.4272
  278    5.540   2447.59     0.1946     0.0042     0.1227     0.0554     0.2463     2.1512    88.6400     0.1576     0.4285
  279    5.560   2448.56     0.1928     0.0042     0.1215     0.0556     0.2443     2.1478    88.9600     0.1553     0.4311
  280    5.580   2449.56     0.1908     0.0043     0.1186     0.0558     0.2408     2.2639    89.2800     0.1515     0.4167
  281    5.600   2450.56     0.1897     0.0042     0.1205     0.0560     0.2399     2.2206    89.6000     0.1503     0.4222
  282    5.620   2451.57     0.1891     0.0044     0.1234     0.0562     0.2406     2.3341    89.9200     0.1507     0.4400
  283    5.640   2452.54     0.1894     0.0046     0.1219     0.0564     0.2410     2.4590    90.2400     0.1508     0.4410
  284    5.660   2453.54     0.1906     0.0044     0.1207     0.0566     0.2414     2.3083    90.5600     0.1508     0.4269
  285    5.680   2454.51     0.1912     0.0043     0.1219     0.0568     0.2421     2.2451    90.8800     0.1512     0.4253
  286    5.700   2455.57     0.1890     0.0041     0.1239     0.0570     0.2407     2.1465    91.2000     0.1495     0.4431
  287    5.720   2456.54     0.1876     0.0042     0.1250     0.0572     0.2401     2.2399    91.5200     0.1486     0.4561
  288    5.740   2457.50     0.1876     0.0042     0.1260     0.0574     0.2404     2.2174    91.8400     0.1486     0.4594
  289    5.760   2458.35     0.1876     0.0043     0.1247     0.0576     0.2403     2.2723    92.1600     0.1481     0.4573
  290    5.780   2459.14     0.1903     0.0044     0.1263     0.0578     0.2430     2.3081    92.4800     0.1505     0.4494
  291    5.800   2459.99     0.1888     0.0043     0.1260     0.0580     0.2424     2.2788    92.8000     0.1496     0.4647
  292    5.820   2460.97     0.1906     0.0040     0.1243     0.0582     0.2425     2.0785    93.1200     0.1493     0.4375
  293    5.840   2461.94     0.1897     0.0043     0.1277     0.0584     0.2428     2.2609    93.4400     0.1494     0.4560
  294    5.860   2462.86     0.1927     0.0045     0.1297     0.0586     0.2470     2.3544    93.7600     0.1532     0.4609
  295    5.880   2463.88     0.1888     0.0046     0.1289     0.0588     0.2431     2.4567    94.0800     0.1490     0.4728
  296    5.900   2464.84     0.1858     0.0047     0.1310     0.0590     0.2405     2.5321    94.4000     0.1461     0.4878
  297    5.920   2465.81     0.1830     0.0043     0.1322     0.0592     0.2384     2.3776    94.7200     0.1437     0.5073
  298    5.940   2466.78     0.1854     0.0044     0.1320     0.0594     0.2409     2.3819    95.0400     0.1459     0.4994
  299    5.960   2467.72     0.1863     0.0044     0.1325     0.0596     0.2418     2.3896    95.3600     0.1465     0.4963
  300    5.980   2468.80     0.1822     0.0045     0.1347     0.0598     0.2385     2.4553    95.6800     0.1428     0.5195
  301    6.000   2469.82     0.1853     0.0043     0.1372     0.0600     0.2427     2.3083    96.0000     0.1467     0.5224
  302    6.020   2470.74     0.1887     0.0042     0.1367     0.0602     0.2460     2.2345    96.3200     0.1497     0.5101
  303    6.040   2471.72     0.2010     0.0042     0.1374     0.0604     0.2584     2.1140    96.6400     0.1618     0.4718
  304    6.060   2472.75     0.2095     0.0043     0.1329     0.0606     0.2662     2.0506    96.9600     0.1692     0.4394
  305    6.080   2473.71     0.2170     0.0044     0.1304     0.0608     0.2719     2.0248    97.2800     0.1746     0.4007
  306    6.100   2474.72     0.2155     0.0046     0.1264     0.0610     0.2694     2.1168    97.6000     0.1718     0.3919
  307    6.120   2475.72     0.2149     0.0043     0.1206     0.0612     0.2663     2.0207    97.9200     0.1684     0.3640
  308    6.140   2476.67     0.2159     0.0047     0.1172     0.0614     0.2649     2.1801    98.2400     0.1667     0.3324
  309    6.160   2477.69     0.2106     0.0044     0.1170     0.0616     0.2598     2.0652    98.5600     0.1613     0.3444
  310    6.180   2478.66     0.2081     0.0047     0.1177     0.0618     0.2575     2.2508    98.8800     0.1586     0.3516
  311    6.200   2479.67     0.2030     0.0053     0.1153     0.0620     0.2517     2.6130    99.2000     0.1525     0.3539
  312    6.220   2480.59     0.2025     0.0057     0.1174     0.0622     0.2512     2.8044    99.5200     0.1517     0.3540
  313    6.240   2481.62     0.2010     0.0055     0.1216     0.0624     0.2517     2.6886    99.8400     0.1518     0.3827
  314    6.260   2482.58     0.2016     0.0056     0.1253     0.0626     0.2536     2.8522   100.1600     0.1535     0.3996
  315    6.280   2491.25     0.2083     0.0051     0.1262     0.0628     0.2613     2.4619   100.4800     0.1608     0.3949
  316    6.300   2512.14     0.2076     0.0052     0.1259     0.0630     0.2606     2.4923   100.8000     0.1598     0.3945
  317    6.320   2531.28     0.2074     0.0052     0.1169     0.0632     0.2595     2.5095   101.1200     0.1584     0.3836
  318    6.340   2532.25     0.2045     0.0052     0.1316     0.0634     0.2586     2.5405   101.4400     0.1571     0.4155
  319    6.360   2533.24     0.2079     0.0052     0.1370     0.0636     0.2648     2.5235   101.7600     0.1631     0.4409
  320    6.380   2534.15     0.2034     0.0053     0.1406     0.0638     0.2617     2.5852   102.0800     0.1596     0.4692
  321    6.400   2535.16     0.2051     0.0055     0.1412     0.0640     0.2649     2.6782   102.4000     0.1625     0.4818
  322    6.420   2536.15     0.2103     0.0054     0.1393     0.0642     0.2687     2.5930   102.7200     0.1660     0.4507
  323    6.440   2537.12     0.2106     0.0053     0.1392     0.0644     0.2693     2.5400   103.0400     0.1662     0.4529
  324    6.460   2538.09     0.2133     0.0059     0.1368     0.0646     0.2710     2.7709   103.3600     0.1677     0.4346
  325    6.480   2539.08     0.2099     0.0056     0.1346     0.0648     0.2668     2.6953   103.6800     0.1631     0.4335
  326    6.500   2540.00     0.2140     0.0057     0.1346     0.0650     0.2703     2.6829   104.0000     0.1663     0.4152
  327    6.520   2541.00     0.2108     0.0054     0.1382     0.0652     0.2683     2.5458   104.3200     0.1640     0.4374
  328    6.540   2541.97     0.2106     0.0060     0.1398     0.0654     0.2691     2.8474   104.6400     0.1645     0.4488
  329    6.560   2542.94     0.2098     0.0064     0.1418     0.0656     0.2693     3.0003   104.9600     0.1643     0.4627
  330    6.580   2543.94     0.2111     0.0067     0.1402     0.0658     0.2703     3.1531   105.2800     0.1651     0.4560
  331    6.600   2544.90     0.2129     0.0068     0.1366     0.0660     0.2705     3.2158   105.6000     0.1649     0.4314
  332    6.620   2545.85     0.2110     0.0065     0.1383     0.0662     0.2687     3.0243   105.9200     0.1628     0.4377
  333    6.640   2550.46     0.2071     0.0064     0.1405     0.0664     0.2661     3.0566   106.2400     0.1599     0.4640
  334    6.660   2570.30     0.2061     0.0059     0.1402     0.0666     0.2650     2.8343   106.5600     0.1585     0.4652
  335    6.680   2590.15     0.2051     0.0057     0.1399     0.0668     0.2639     2.7264   106.8800     0.1570     0.4663
  336    6.700   2610.00     0.2041     0.0052     0.1405     0.0670     0.2628     2.5472   107.2000     0.1556     0.4674
  337    6.720   2614.65     0.2038     0.0052     0.1459     0.0672     0.2644     2.5324   107.5200     0.1569     0.4917
  338    6.740   2615.32     0.2048     0.0049     0.1488     0.0674     0.2671     2.4315   107.8400     0.1593     0.5082
  339    6.760   2615.96     0.2034     0.0046     0.1527     0.0676     0.2669     2.2536   108.1600     0.1587     0.5259
  340    6.780   2616.59     0.2071     0.0045     0.1575     0.0678     0.2727     2.1994   108.4800     0.1642     0.5374
  341    6.800   2617.25     0.2132     0.0046     0.1599     0.0680     0.2802     2.1611   108.8000     0.1714     0.5337
  342    6.820   2617.87     0.2131     0.0045     0.1584     0.0682     0.2801     2.1094   109.1200     0.1710     0.5334
  343    6.840   2618.52     0.2193     0.0046     0.1523     0.0684     0.2844     2.0905   109.4400     0.1750     0.4945
  344    6.860   2619.15     0.2164     0.0051     0.1422     0.0686     0.2778     2.3123   109.7600     0.1680     0.4605
  345    6.880   2619.81     0.2168     0.0057     0.1403     0.0688     0.2750     2.5958   110.0800     0.1650     0.4242
  346    6.900   2620.45     0.2184     0.0062     0.1443     0.0690     0.2784     2.8617   110.4000     0.1680     0.4399
  347    6.920   2621.09     0.2253     0.0060     0.1425     0.0692     0.2850     2.7000   110.7200     0.1743     0.4188
  348    6.940   2621.72     0.2287     0.0066     0.1435     0.0694     0.2892     2.8574   111.0400     0.1782     0.4191
  349    6.960   2628.99     0.2270     0.0063     0.1412     0.0696     0.2867     2.8082   111.3600     0.1753     0.4143
  350    6.980   2648.81     0.2330     0.0061     0.1386     0.0698     0.2916     2.7113   111.6800     0.1799     0.3886
  351    7.000   2668.63     0.2390     0.0058     0.1359     0.0700     0.2965     2.5750   112.0000     0.1845     0.3628
  352    7.020   2676.30     0.2412     0.0064     0.1371     0.0702     0.2984     2.6519   112.3200     0.1861     0.3546
  353    7.040   2677.29     0.2416     0.0065     0.1351     0.0704     0.2992     2.6688   112.6400     0.1866     0.3579
  354    7.060   2678.28     0.2382     0.0066     0.1385     0.0706     0.2951     2.7704   112.9600     0.1821     0.3566
  355    7.080   2679.28     0.2338     0.0064     0.1471     0.0708     0.2945     2.7480   113.2800     0.1813     0.4071
  356    7.100   2680.25     0.2270     0.0064     0.1502     0.0710     0.2895     2.7911   113.6000     0.1759     0.4421
  357    7.120   2681.29     0.2264     0.0057     0.1586     0.0712     0.2919     2.5350   113.9200     0.1780     0.4759
  358    7.140   2682.25     0.2219     0.0060     0.1646     0.0714     0.2901     2.6950   114.2400     0.1759     0.5169
  359    7.160   2683.22     0.2275     0.0061     0.1685     0.0716     0.2976     2.6758   114.5600     0.1830     0.5210
  360    7.180   2684.23     0.2277     0.0059     0.1717     0.0718     0.2994     2.5993   114.8800     0.1845     0.5355
  361    7.200   2685.22     0.2234     0.0059     0.1741     0.0720     0.2964     2.6539   115.2000     0.1812     0.5610
  362    7.220   2686.20     0.2240     0.0060     0.1763     0.0722     0.2974     2.6926   115.5200     0.1819     0.5639
  363    7.240   2687.20     0.2293     0.0058     0.1779     0.0724     0.3038     2.5342   115.8400     0.1880     0.5588
  364    7.260   2688.20     0.2309     0.0057     0.1744     0.0726     0.3045     2.4736   116.1600     0.1884     0.5450
  365    7.280   2689.20     0.2362     0.0060     0.1761     0.0728     0.3099     2.5714   116.4800     0.1935     0.5318
  366    7.300   2690.17     0.2317     0.0062     0.1697     0.0730     0.3041     2.6519   116.8000     0.1873     0.5308
  367    7.320   2691.20     0.2283     0.0060     0.1680     0.0732     0.2989     2.6127   117.1200     0.1818     0.5218
  368    7.340   2692.16     0.2281     0.0059     0.1694     0.0734     0.2989     2.5945   117.4400     0.1814     0.5242
  369    7.360   2693.14     0.2268     0.0059     0.1738     0.0736     0.2989     2.5860   117.7600     0.1812     0.5413
  370    7.380   2694.14     0.2326     0.0056     0.1790     0.0738     0.3071     2.4285   118.0800     0.1890     0.5484
  371    7.400   2695.11     0.2339     0.0055     0.1787     0.0740     0.3093     2.3744   118.4000     0.1909     0.5536
  372    7.420   2696.14     0.2291     0.0056     0.1765     0.0742     0.3040     2.4324   118.7200     0.1852     0.5611
  373    7.440   2697.11     0.2342     0.0059     0.1733     0.0744     0.3076     2.5177   119.0400     0.1886     0.5321
  374    7.460   2698.07     0.2357     0.0057     0.1731     0.0746     0.3084     2.4108   119.3600     0.1890     0.5206
  375    7.480   2699.04     0.2360     0.0061     0.1746     0.0748     0.3091     2.5628   119.6800     0.1894     0.5239
  376    7.500   2700.04     0.2364     0.0059     0.1771     0.0750     0.3103     2.4978   120.0000     0.1903     0.5314
  377    7.520   2701.04     0.2399     0.0056     0.1751     0.0752     0.3137     2.3614   120.3200     0.1934     0.5200
  378    7.540   2702.04     0.2391     0.0058     0.1776     0.0754     0.3132     2.4240   120.6400     0.1926     0.5241
  379    7.560   2703.01     0.2395     0.0061     0.1787     0.0756     0.3145     2.5282   120.9600     0.1936     0.5322
  380    7.580   2704.01     0.2385     0.0062     0.1789     0.0758     0.3138     2.5657   121.2800     0.1925     0.5380
  381    7.600   2704.98     0.2376     0.0060     0.1785     0.0760     0.3125     2.5088   121.6000     0.1909     0.5359
  382    7.620   2705.95     0.2341     0.0058     0.1769     0.0762     0.3087     2.4687   121.9200     0.1868     0.5438
  383    7.640   2706.97     0.2344     0.0059     0.1804     0.0764     0.3094     2.4978   122.2400     0.1872     0.5460
  384    7.660   2707.96     0.2376     0.0059     0.1866     0.0766     0.3150     2.5051   122.5600     0.1925     0.5605
  385    7.680   2708.96     0.2388     0.0059     0.1909     0.0768     0.3184     2.4972   122.8800     0.1955     0.5761
  386    7.700   2709.94     0.2428     0.0060     0.1913     0.0770     0.3236     2.4869   123.2000     0.2004     0.5758
  387    7.720   2710.96     0.2472     0.0064     0.1869     0.0772     0.3263     2.5700   123.5200     0.2028     0.5486
  388    7.740   2711.94     0.2559     0.0069     0.1835     0.0774     0.3333     2.7085   123.8400     0.2094     0.5101
  389    7.760   2712.93     0.2588     0.0073     0.1838     0.0776     0.3358     2.8372   124.1600     0.2116     0.4994
  390    7.780   2713.95     0.2617     0.0074     0.1847     0.0778     0.3392     2.8173   124.4800     0.2147     0.4965
  391    7.800   2714.93     0.2637     0.0070     0.1872     0.0780     0.3424     2.6727   124.8000     0.2176     0.5028
  392    7.820   2715.90     0.2623     0.0069     0.1881     0.0782     0.3413     2.6316   125.1200     0.2161     0.5082
  393    7.840   2716.90     0.2609     0.0069     0.1887     0.0784     0.3396     2.6553   125.4400     0.2142     0.5094
  394    7.860   2717.88     0.2606     0.0071     0.1939     0.0786     0.3412     2.7166   125.7600     0.2154     0.5260
  395    7.880   2718.85     0.2618     0.0066     0.2019     0.0788     0.3454     2.5045   126.0800     0.2193     0.5485
  396    7.900   2719.85     0.2655     0.0068     0.2058     0.0790     0.3513     2.5847   126.4000     0.2249     0.5567
  397    7.920   2720.84     0.2723     0.0071     0.2075     0.0792     0.3593     2.6076   126.7200     0.2326     0.5497
  398    7.940   2721.83     0.2757     0.0071     0.2070     0.0794     0.3627     2.5960   127.0400     0.2357     0.5425
  399    7.960   2722.81     0.2840     0.0072     0.2028     0.0796     0.3705     2.5196   127.3600     0.2432     0.5198
  400    7.980   2723.80     0.2887     0.0073     0.1958     0.0798     0.3721     2.5375   127.6800     0.2445     0.4858
  401    8.000   2724.81     0.2870     0.0074     0.1900     0.0800     0.3678     2.5650   128.0000     0.2398     0.4680
  402    8.020   2725.79     0.2793     0.0076     0.1869     0.0802     0.3583     2.7047   128.3200     0.2300     0.4695
  403    8.040   2726.79     0.2725     0.0077     0.1879     0.0804     0.3508     2.7973   128.6400     0.2222     0.4780
  404    8.060   2727.75     0.2645     0.0068     0.1917     0.0806     0.3448     2.5718   128.9600     0.2159     0.5122
  405    8.080   2728.74     0.2613     0.0068     0.1977     0.0808     0.3435     2.6119   129.2800     0.2143     0.5364
  406    8.100   2729.72     0.2602     0.0063     0.2011     0.0810     0.3437     2.4294   129.6000     0.2141     0.5503
  407    8.120   2730.74     0.2555     0.0064     0.2097     0.0812     0.3424     2.5148   129.9200     0.2124     0.5914
  408    8.140   2731.71     0.2579     0.0061     0.2150     0.0814     0.3475     2.3835   130.2400     0.2173     0.6079
  409    8.160   2732.71     0.2672     0.0066     0.2173     0.0816     0.3586     2.5411   130.5600     0.2280     0.5961
  410    8.180   2733.71     0.2674     0.0072     0.2048     0.0818     0.3559     2.7309   130.8800     0.2250     0.5730
  411    8.200   2734.71     0.2676     0.0076     0.1954     0.0820     0.3501     2.8547   131.2000     0.2189     0.5226
  412    8.220   2735.71     0.2613     0.0077     0.1909     0.0822     0.3423     2.9005   131.5200     0.2108     0.5252
  413    8.240   2736.66     0.2632     0.0078     0.1885     0.0824     0.3421     2.9626   131.8400     0.2102     0.5009
  414    8.260   2745.83     0.2610     0.0075     0.1941     0.0826     0.3416     2.8586   132.1600     0.2095     0.5224
  415    8.280   2762.95     0.2576     0.0076     0.2004     0.0828     0.3409     2.8910   132.4800     0.2084     0.5541
  416    8.300   2780.07     0.2543     0.0072     0.2044     0.0830     0.3401     2.7912   132.8000     0.2073     0.5857
  417    8.320   2782.55     0.2583     0.0073     0.2034     0.0832     0.3436     2.8238   133.1200     0.2105     0.5702
  418    8.340   2783.60     0.2614     0.0068     0.2082     0.0834     0.3476     2.6237   133.4400     0.2142     0.5697
  419    8.360   2784.56     0.2607     0.0071     0.2097     0.0836     0.3492     2.7440   133.7600     0.2154     0.5896
  420    8.380   2785.51     0.2617     0.0071     0.2054     0.0838     0.3489     2.7100   134.0800     0.2148     0.5758
  421    8.400   2786.53     0.2695     0.0066     0.2008     0.0840     0.3540     2.4539   134.4000     0.2196     0.5339
  422    8.420   2787.51     0.2718     0.0061     0.2026     0.0842     0.3565     2.2489   134.7200     0.2218     0.5294
  423    8.440   2788.47     0.2753     0.0067     0.1991     0.0844     0.3594     2.4265   135.0400     0.2243     0.5164
  424    8.460   2789.47     0.2742     0.0067     0.1937     0.0846     0.3565     2.4580   135.3600     0.2212     0.5038
  425    8.480   2790.41     0.2762     0.0066     0.2004     0.0848     0.3591     2.4057   135.6800     0.2235     0.5039
  426    8.500   2791.40     0.2820     0.0065     0.2085     0.0850     0.3690     2.3124   136.0000     0.2330     0.5237
  427    8.520   2792.41     0.2827     0.0067     0.2050     0.0852     0.3691     2.3636   136.3200     0.2328     0.5176
  428    8.540   2793.42     0.2795     0.0058     0.2007     0.0854     0.3643     2.0620   136.6400     0.2277     0.5125
  429    8.560   2794.40     0.2804     0.0058     0.1979     0.0856     0.3644     2.0656   136.9600     0.2274     0.5027
  430    8.580   2795.38     0.2905     0.0057     0.2026     0.0858     0.3744     1.9669   137.2800     0.2371     0.4807
  431    8.600   2796.38     0.2975     0.0054     0.2111     0.0860     0.3850     1.8254   137.6000     0.2474     0.4948
  432    8.620   2797.37     0.3076     0.0055     0.2090     0.0862     0.3971     1.7927   137.9200     0.2591     0.4892
  433    8.640   2798.35     0.3136     0.0057     0.1965     0.0864     0.3993     1.8379   138.2400     0.2611     0.4510
  434    8.660   2799.35     0.3110     0.0062     0.1940     0.0866     0.3929     1.9891   138.5600     0.2543     0.4259
  435    8.680   2800.32     0.3045     0.0063     0.1844     0.0868     0.3835     2.0985   138.8800     0.2447     0.4144
  436    8.700   2801.32     0.3068     0.0064     0.1874     0.0870     0.3855     2.0921   139.2000     0.2463     0.4081
  437    8.720   2802.32     0.3121     0.0065     0.1921     0.0872     0.3917     2.0802   139.5200     0.2521     0.4051
  438    8.740   2803.29     0.3107     0.0064     0.1961     0.0874     0.3933     2.0655   139.8400     0.2535     0.4313
  439    8.760   2804.31     0.3103     0.0066     0.1990     0.0876     0.3924     2.1036   140.1600     0.2523     0.4284
