

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2017.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :06-May-2022
                         time          :10:32:12
 Project number                        :20024805
 Date of testing                       :28-Apr-2022
 Location                              :Hong Kong Offshore Wind Farm Project
 Test name                             :CPT-2017
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  403    8.040   5358.78     2.6106     0.0782     0.0968     0.0804     2.6378     2.8937   128.6400     2.5092    -0.0060
  404    8.060   5359.77     2.2550     0.0641     0.1702     0.0806     2.3151     2.7005   128.9600     2.1861     0.0290
  405    8.080   5360.74     1.8710     0.0552     0.1801     0.0808     1.9476     2.7751   129.2800     1.8184     0.0560
  406    8.100   5361.69     1.8201     0.0453     0.2742     0.0810     1.9192     2.5392   129.6000     1.7896     0.0862
  407    8.120   5362.62     1.9724     0.0300     0.2510     0.0812     2.0868     1.5668   129.9200     1.9569     0.0977
  408    8.140   5363.64     1.9056     0.0207     0.0937     0.0814     1.9773     1.0547   130.2400     1.8470     0.0482
  409    8.160   5364.59     1.6140     0.0169     0.0152     0.0816     1.6141     0.9816   130.5600     1.4836    -0.0552
  410    8.180   5365.59     1.2229     0.0163     0.0787     0.0818     1.2531     1.2184   130.8800     1.1222    -0.0085
  411    8.200   5366.51     0.9364     0.0179     0.1313     0.0820     0.9762     1.7572   131.2000     0.8450     0.0154
  412    8.220   5367.43     0.8049     0.0161     0.2316     0.0822     0.8904     1.9571   131.5200     0.7589     0.1602
  413    8.240   5368.40     0.7799     0.0132     0.2885     0.0824     0.8942     1.6849   131.8400     0.7623     0.2487
  414    8.260   5369.39     0.7931     0.0110     0.3142     0.0826     0.9216     1.3989   132.1600     0.7895     0.2828
  415    8.280   5370.38     0.8183     0.0106     0.3186     0.0828     0.9534     1.3031   132.4800     0.8209     0.2911
  416    8.300   5371.34     0.8159     0.0108     0.3267     0.0830     0.9496     1.3093   132.8000     0.8168     0.2884
  417    8.320   5372.29     0.7594     0.0113     0.3455     0.0832     0.9010     1.4448   133.1200     0.7679     0.3309
  418    8.340   5373.19     0.7341     0.0110     0.3470     0.0834     0.8835     1.5034   133.4400     0.7500     0.3631
  419    8.360   5374.18     0.7639     0.0110     0.3336     0.0836     0.9022     1.4355   133.7600     0.7684     0.3196
  420    8.380   5375.16     0.7600     0.0122     0.3406     0.0838     0.9030     1.5972   134.0800     0.7690     0.3338
  421    8.400   5376.14     0.7606     0.0131     0.3469     0.0840     0.9031     1.7309   134.4000     0.7687     0.3322
  422    8.420   5377.11     0.7517     0.0125     0.3679     0.0842     0.9024     1.6634   134.7200     0.7676     0.3577
  423    8.440   5378.05     0.7871     0.0112     0.3613     0.0844     0.9416     1.4466   135.0400     0.8065     0.3514
  424    8.460   5379.02     0.8293     0.0106     0.3589     0.0846     0.9804     1.2730   135.3600     0.8450     0.3256
  425    8.480   5379.99     0.7793     0.0094     0.3752     0.0848     0.9340     1.1773   135.6800     0.7984     0.3554
  426    8.500   5380.95     0.6967     0.0089     0.3954     0.0850     0.8586     1.2611   136.0000     0.7226     0.4158
  427    8.520   5381.94     0.6633     0.0108     0.4281     0.0852     0.8401     1.6077   136.3200     0.7038     0.4769
  428    8.540   5382.88     0.6867     0.0137     0.4212     0.0854     0.8655     2.0298   136.6400     0.7289     0.4672
  429    8.560   5383.82     0.7444     0.0137     0.4082     0.0856     0.9193     1.8828   136.9600     0.7824     0.4233
  430    8.580   5384.80     0.8722     0.0131     0.3811     0.0858     1.0355     1.6043   137.2800     0.8982     0.3383
  431    8.600   5385.80     1.0901     0.0140     0.3439     0.0860     1.2406     1.3756   137.6000     1.1030     0.2482
  432    8.620   5386.79     1.3873     0.0158     0.2703     0.0862     1.5089     1.2354   137.9200     1.3710     0.1490
  433    8.640   5387.74     1.6163     0.0145     0.2180     0.0864     1.7082     0.9330   138.2400     1.5700     0.0844
  434    8.660   5388.72     1.5134     0.0133     0.2219     0.0866     1.6039     0.8347   138.5600     1.4653     0.0883
  435    8.680   5389.65     1.2182     0.0131     0.2520     0.0868     1.3167     1.0112   138.8800     1.1779     0.1258
  436    8.700   5390.62     0.9440     0.0121     0.2852     0.0870     1.0634     1.1751   139.2000     0.9242     0.2138
  437    8.720   5391.54     0.7297     0.0113     0.2923     0.0872     0.8503     1.4274   139.5200     0.7107     0.2813
  438    8.740   5392.52     0.6681     0.0115     0.3515     0.0874     0.8044     1.6728   139.8400     0.6646     0.3570
  439    8.760   5393.53     0.6170     0.0112     0.4046     0.0876     0.7806     1.7904   140.1600     0.6404     0.4714
  440    8.780   5394.47     0.6349     0.0109     0.4295     0.0878     0.8133     1.7462   140.4800     0.6728     0.5007
  441    8.800   5395.43     0.6909     0.0101     0.4330     0.0880     0.8733     1.4894   140.8000     0.7325     0.4728
  442    8.820   5396.38     0.7278     0.0123     0.4078     0.0882     0.9029     1.7034   141.1200     0.7618     0.4317
  443    8.840   5397.33     0.7621     0.0120     0.4051     0.0884     0.9320     1.5930   141.4400     0.7906     0.3999
  444    8.860   5398.33     0.7748     0.0122     0.4120     0.0886     0.9481     1.5774   141.7600     0.8064     0.4019
  445    8.880   5399.32     0.7773     0.0136     0.3966     0.0888     0.9462     1.7449   142.0800     0.8041     0.3897
  446    8.900   5400.30     0.7610     0.0139     0.3798     0.0890     0.9204     1.8078   142.4000     0.7780     0.3734
  447    8.920   5401.23     0.7732     0.0149     0.4487     0.0892     0.9477     1.9518   142.7200     0.8050     0.4049
  448    8.940   5402.18     0.8213     0.0157     0.4449     0.0894     1.0128     1.9479   143.0400     0.8698     0.4215
  449    8.960   5403.16     0.8755     0.0152     0.4425     0.0896     1.0609     1.7687   143.3600     0.9175     0.3835
  450    8.980   5404.13     0.9239     0.0141     0.4593     0.0898     1.1120     1.5456   143.6800     0.9683     0.3697
  451    9.000   5405.11     0.9339     0.0152     0.4851     0.0900     1.1336     1.6323   144.0000     0.9896     0.3894
  452    9.020   5406.05     0.9574     0.0187     0.5035     0.0902     1.1638     1.9739   144.3200     1.0195     0.3935
  453    9.040   5407.03     1.0165     0.0203     0.5205     0.0904     1.2366     2.0493   144.6400     1.0919     0.3971
  454    9.060   5407.98     1.1770     0.0204     0.4948     0.0906     1.3921     1.8266   144.9600     1.2472     0.3384
  455    9.080   5408.98     1.3721     0.0210     0.3948     0.0908     1.5509     1.5869   145.2800     1.4056     0.2388
  456    9.100   5409.98     1.5341     0.0184     0.3006     0.0910     1.6709     1.2306   145.6000     1.5253     0.1540
  457    9.120   5410.93     1.4575     0.0183     0.3304     0.0912     1.5901     1.1953   145.9200     1.4442     0.1560
  458    9.140   5411.88     1.2353     0.0190     0.3787     0.0914     1.3836     1.4608   146.2400     1.2374     0.2123
  459    9.160   5412.81     1.1070     0.0194     0.4596     0.0916     1.2881     1.7143   146.5600     1.1415     0.2976
  460    9.180   5413.81     1.0546     0.0214     0.5138     0.0918     1.2620     2.0122   146.8800     1.1151     0.3606
  461    9.200   5414.78     1.0586     0.0234     0.5358     0.0920     1.2854     2.2382   147.2000     1.1382     0.3936
  462    9.220   5415.77     1.1546     0.0236     0.5157     0.0922     1.3679     2.1224   147.5200     1.2203     0.3406
  463    9.240   5416.72     1.2843     0.0226     0.4902     0.0924     1.4961     1.8462   147.8400     1.3482     0.3060
  464    9.260   5417.63     1.4979     0.0220     0.4487     0.0926     1.6950     1.5436   148.1600     1.5468     0.2437
  465    9.280   5418.59     1.8622     0.0284     0.3035     0.0928     2.0108     1.6305   148.4800     1.8623     0.1403
  466    9.300   5419.63     2.3307     0.0340     0.2091     0.0930     2.4257     1.5348   148.8000     2.2769     0.0586
  467    9.320   5420.57     2.3496     0.0353     0.1641     0.0932     2.4231     1.4887   149.1200     2.2740     0.0360
  468    9.340   5421.50     1.9900     0.0354     0.1854     0.0934     2.0607     1.6722   149.4400     1.9112     0.0394
  469    9.360   5422.51     1.5415     0.0351     0.2386     0.0936     1.6353     2.1705   149.7600     1.4855     0.0878
  470    9.380   5423.45     1.2408     0.0336     0.3003     0.0938     1.3530     2.5695   150.0800     1.2029     0.1450
  471    9.400   5424.44     1.0492     0.0313     0.4038     0.0940     1.2072     2.8676   150.4000     1.0568     0.2677
  472    9.420   5425.37     1.0203     0.0245     0.4571     0.0942     1.2064     2.3942   150.7200     1.0556     0.3303
  473    9.440   5426.38     1.0296     0.0163     0.4748     0.0944     1.2257     1.5782   151.0400     1.0747     0.3468
  474    9.460   5427.38     0.9965     0.0140     0.4992     0.0946     1.2030     1.3825   151.3600     1.0516     0.3777
  475    9.480   5428.32     0.9569     0.0144     0.5240     0.0948     1.1725     1.4963   151.6800     1.0208     0.4099
  476    9.500   5429.25     0.9505     0.0150     0.5293     0.0950     1.1723     1.5612   152.0000     1.0203     0.4246
  477    9.520   5430.23     0.9222     0.0146     0.5836     0.0952     1.1606     1.5752   152.3200     1.0083     0.4687
  478    9.540   5431.26     0.9304     0.0155     0.5905     0.0954     1.1814     1.6833   152.6400     1.0287     0.4882
  479    9.560   5432.22     0.9675     0.0162     0.5738     0.0956     1.2114     1.6911   152.9600     1.0584     0.4584
  480    9.580   5433.18     0.9745     0.0146     0.5755     0.0958     1.2225     1.4978   153.2800     1.0692     0.4628
  481    9.600   5434.17     0.9828     0.0148     0.6002     0.0960     1.2344     1.5045   153.6000     1.0808     0.4653
  482    9.620   5435.12     1.0056     0.0199     0.5792     0.0962     1.2494     1.9985   153.9200     1.0955     0.4421
  483    9.640   5436.07     1.0434     0.0241     0.6054     0.0964     1.2911     2.3331   154.2400     1.1369     0.4341
  484    9.660   5437.08     1.3503     0.0229     0.5938     0.0966     1.6034     1.9049   154.5600     1.4488     0.3505
  485    9.680   5438.05     1.5620     0.0229     0.4806     0.0968     1.7835     1.5285   154.8800     1.6287     0.2647
  486    9.700   5438.99     1.6572     0.0272     0.3474     0.0970     1.8185     1.6386   155.2000     1.6633     0.1722
  487    9.720   5439.95     1.5425     0.0299     0.3773     0.0972     1.6923     1.8713   155.5200     1.5368     0.1689
  488    9.740   5440.93     1.4803     0.0327     0.4261     0.0974     1.6477     2.1041   155.8400     1.4919     0.2019
  489    9.760   5441.91     1.5846     0.0358     0.4495     0.0976     1.7768     2.2879   156.1600     1.6206     0.2225
  490    9.780   5442.90     1.5730     0.0382     0.5123     0.0978     1.7757     2.4019   156.4800     1.6192     0.2381
  491    9.800   5443.82     1.5023     0.0407     0.5651     0.0980     1.7351     2.7986   156.8000     1.5783     0.2891
  492    9.820   5454.57     2.0622     0.0475     0.3909     0.0982     2.2517     3.0459   157.1200     2.0945     0.2163
  493    9.840   5469.50     2.7780     0.0494     0.2168     0.0984     2.8943     3.1633   157.4400     2.7368     0.1127
  494    9.860   5484.43     3.4937     0.0491     0.0931     0.0986     3.5368     2.7971   157.7600     3.3791     0.0091
  495    9.880   5487.43     3.3234     0.0507     0.1366     0.0988     3.3764     1.4836   158.0800     3.2183     0.0085
  496    9.900   5488.41     2.9719     0.0585     0.1630     0.0990     3.0379     1.9097   158.4000     2.8795     0.0203
  497    9.920   5489.40     2.7183     0.0669     0.2303     0.0992     2.8018     2.4105   158.7200     2.6430     0.0378
  498    9.940   5490.39     2.6098     0.0702     0.2436     0.0994     2.7166     2.6436   159.0400     2.5576     0.0606
  499    9.960   5491.36     2.4444     0.0664     0.2293     0.0996     2.5418     2.6501   159.3600     2.3824     0.0556
  500    9.980   5492.29     2.1720     0.0591     0.2437     0.0998     2.2656     2.5740   159.6800     2.1059     0.0591
  501   10.000   5493.27     1.7184     0.0536     0.2739     0.1000     1.8342     2.9241   160.0000     1.6742     0.1051
  502   10.020   5494.21     1.4614     0.0478     0.3992     0.1002     1.6030     3.1375   160.3200     1.4426     0.1644
  503   10.040   5495.20     1.3544     0.0394     0.5030     0.1004     1.5618     2.8532   160.6400     1.4011     0.2807
  504   10.060   5496.18     1.3150     0.0291     0.5659     0.1006     1.5412     2.1937   160.9600     1.3803     0.3173
  505   10.080   5497.13     1.3495     0.0292     0.6077     0.1008     1.6029     2.1876   161.2800     1.4417     0.3486
  506   10.100   5498.10     1.5203     0.0329     0.6195     0.1010     1.7885     2.2422   161.6000     1.6269     0.3304
  507   10.120   5499.08     1.7769     0.0354     0.5461     0.1012     2.0130     2.0819   161.9200     1.8510     0.2492
  508   10.140   5500.04     1.7237     0.0346     0.4551     0.1014     1.9340     1.9455   162.2400     1.7717     0.2253
  509   10.160   5501.01     1.5828     0.0349     0.3965     0.1016     1.7520     2.1754   162.5600     1.5894     0.1896
  510   10.180   5501.99     1.5133     0.0340     0.4297     0.1018     1.6880     2.1971   162.8800     1.5252     0.2061
  511   10.200   5502.94     1.3310     0.0304     0.4164     0.1020     1.5100     2.1956   163.2000     1.3468     0.2409
  512   10.220   5503.88     1.1921     0.0286     0.5124     0.1022     1.3853     2.3085   163.5200     1.2218     0.2937
  513   10.240   5504.86     1.1098     0.0264     0.6148     0.1024     1.3559     2.3503   163.8400     1.1921     0.4058
  514   10.260   5505.85     1.0697     0.0237     0.6590     0.1026     1.3440     2.2103   164.1600     1.1798     0.4665
  515   10.280   5506.76     1.1498     0.0224     0.6641     0.1028     1.4273     1.9911   164.4800     1.2628     0.4419
  516   10.300   5507.76     1.1962     0.0214     0.7072     0.1030     1.4855     1.8002   164.8000     1.3207     0.4436
  517   10.320   5508.71     1.1829     0.0210     0.6742     0.1032     1.4770     1.7633   165.1200     1.3118     0.4550
  518   10.340   5509.71     1.1542     0.0218     0.6966     0.1034     1.4462     1.8699   165.4400     1.2808     0.4622
  519   10.360   5510.68     1.1411     0.0219     0.7377     0.1036     1.4409     1.9253   165.7600     1.2752     0.4786
  520   10.380   5511.66     1.1741     0.0234     0.7241     0.1038     1.4789     2.0134   166.0800     1.3128     0.4737
  521   10.400   5512.59     1.1956     0.0249     0.7303     0.1040     1.5015     2.0968   166.4000     1.3351     0.4676
  522   10.420   5513.55     1.2047     0.0257     0.7228     0.1042     1.5121     2.1359   166.7200     1.3454     0.4666
  523   10.440   5514.54     1.2198     0.0266     0.7132     0.1044     1.5196     2.1830   167.0400     1.3525     0.4505
  524   10.460   5515.51     1.2319     0.0261     0.7119     0.1046     1.5332     2.1222   167.3600     1.3658     0.4487
  525   10.480   5516.46     1.2371     0.0261     0.7090     0.1048     1.5316     2.1226   167.6800     1.3639     0.4374
  526   10.500   5517.42     1.2351     0.0251     0.7418     0.1050     1.5442     2.0173   168.0000     1.3762     0.4585
  527   10.520   5518.37     1.2192     0.0249     0.7390     0.1052     1.5287     2.0374   168.3200     1.3604     0.4644
  528   10.540   5519.34     1.2066     0.0245     0.7625     0.1054     1.5273     2.0265   168.6400     1.3586     0.4844
  529   10.560   5520.33     1.1985     0.0245     0.7843     0.1056     1.5228     2.0259   168.9600     1.3538     0.4924
  530   10.580   5521.29     1.1865     0.0252     0.8073     0.1058     1.5239     2.1499   169.2800     1.3546     0.5150
  531   10.600   5522.29     1.2793     0.0254     0.7773     0.1060     1.6167     2.0298   169.6000     1.4471     0.4821
  532   10.620   5523.25     1.3028     0.0245     0.6924     0.1062     1.5994     1.8615   169.9200     1.4295     0.4198
  533   10.640   5524.19     1.2312     0.0242     0.7241     0.1064     1.5360     1.9481   170.2400     1.3658     0.4535
  534   10.660   5525.16     1.2438     0.0265     0.7171     0.1066     1.5443     2.1390   170.5600     1.3738     0.4433
  535   10.680   5526.14     1.2360     0.0277     0.7400     0.1068     1.5379     2.2381   170.8800     1.3671     0.4477
  536   10.700   5527.11     1.2423     0.0276     0.7635     0.1070     1.5613     2.2318   171.2000     1.3901     0.4694
  537   10.720   5528.10     1.2469     0.0283     0.7406     0.1072     1.5645     2.2819   171.5200     1.3930     0.4658
  538   10.740   5529.07     1.2582     0.0279     0.7250     0.1074     1.5630     2.2097   171.8400     1.3911     0.4444
  539   10.760   5530.00     1.2373     0.0279     0.7306     0.1076     1.5432     2.2369   172.1600     1.3710     0.4528
  540   10.780   5530.98     1.2265     0.0271     0.7502     0.1078     1.5378     2.2049   172.4800     1.3653     0.4639
  541   10.800   5531.95     1.2221     0.0249     0.7742     0.1080     1.5432     2.0375   172.8000     1.3704     0.4791
  542   10.820   5532.87     1.2189     0.0237     0.8449     0.1082     1.5620     1.9453   173.1200     1.3889     0.5101
  543   10.840   5533.85     1.2496     0.0246     0.8631     0.1084     1.6135     1.9911   173.4400     1.4401     0.5265
  544   10.860   5534.84     1.3129     0.0265     0.8443     0.1086     1.6667     2.0495   173.7600     1.4929     0.4915
  545   10.880   5535.81     1.4537     0.0270     0.8706     0.1088     1.8168     1.9342   174.0800     1.6427     0.4606
  546   10.900   5536.79     1.6999     0.0291     0.8501     0.1090     2.0581     1.7814   174.4000     1.8837     0.3951
  547   10.920   5537.75     1.8716     0.0341     0.8497     0.1092     2.2308     1.8805   174.7200     2.0561     0.3631
  548   10.940   5538.74     2.0573     0.0392     0.7986     0.1094     2.3991     1.9488   175.0400     2.2241     0.3169
  549   10.960   5539.70     2.1089     0.0400     0.8021     0.1096     2.4414     1.8962   175.3600     2.2660     0.3010
  550   10.980   5540.67     2.0767     0.0415     0.7547     0.1098     2.4030     1.9934   175.6800     2.2273     0.2995
  551   11.000   5541.62     2.0187     0.0436     0.6584     0.1100     2.3054     2.1517   176.0000     2.1294     0.2689
  552   11.020   5542.56     1.9882     0.0440     0.6160     0.1102     2.2486     2.2029   176.3200     2.0722     0.2460
  553   11.040   5543.56     1.8993     0.0405     0.6478     0.1104     2.1594     2.1044   176.6400     1.9828     0.2567
  554   11.060   5544.56     1.8736     0.0361     0.6317     0.1106     2.1507     1.9317   176.9600     1.9737     0.2782
  555   11.080   5545.57     1.8433     0.0327     0.5736     0.1108     2.0806     1.7519   177.2800     1.9033     0.2387
  556   11.100   5546.53     1.7470     0.0289     0.6073     0.1110     1.9952     1.6204   177.6000     1.8176     0.2641
  557   11.120   5547.47     1.6003     0.0258     0.6377     0.1112     1.8657     1.5578   177.9200     1.6878     0.3088
  558   11.140   5548.42     1.4228     0.0216     0.6564     0.1114     1.6954     1.4765   178.2400     1.5171     0.3546
  559   11.160   5549.39     1.3213     0.0191     0.6812     0.1116     1.6042     1.4136   178.5600     1.4257     0.3943
  560   11.180   5550.35     1.2541     0.0181     0.7208     0.1118     1.5476     1.4254   178.8800     1.3687     0.4288
  561   11.200   5551.35     1.2563     0.0149     0.7531     0.1120     1.5666     1.1895   179.2000     1.3874     0.4519
  562   11.220   5552.27     1.2850     0.0131     0.7161     0.1122     1.5983     1.0335   179.5200     1.4188     0.4468
  563   11.240   5553.24     1.3525     0.0135     0.6640     0.1124     1.6432     1.0090   179.8400     1.4634     0.3962
  564   11.260   5554.21     1.3607     0.0162     0.5838     0.1126     1.6173     1.1909   180.1600     1.4372     0.3468
  565   11.280   5555.16     1.3377     0.0173     0.5439     0.1128     1.5646     1.2778   180.4800     1.3841     0.3089
  566   11.300   5556.16     1.2119     0.0191     0.5859     0.1130     1.4664     1.5276   180.8000     1.2856     0.3835
  567   11.320   5557.11     1.1634     0.0215     0.5315     0.1132     1.3914     1.8432   181.1200     1.2103     0.3550
  568   11.340   5558.06     1.1767     0.0209     0.5415     0.1134     1.4009     1.8039   181.4400     1.2195     0.3448
  569   11.360   5559.08     1.3283     0.0201     0.5997     0.1136     1.5734     1.5903   181.7600     1.3916     0.3378
  570   11.380   5560.02     1.4613     0.0202     0.6086     0.1138     1.7218     1.4064   182.0800     1.5397     0.3289
  571   11.400   5560.99     1.4841     0.0201     0.5898     0.1140     1.7266     1.3513   182.4000     1.5442     0.3002
  572   11.420   5561.99     1.4452     0.0195     0.6111     0.1142     1.7009     1.3355   182.7200     1.5182     0.3258
  573   11.440   5562.89     1.4565     0.0201     0.6372     0.1144     1.7201     1.3900   183.0400     1.5371     0.3339
  574   11.460   5563.89     1.5112     0.0219     0.6282     0.1146     1.7747     1.4579   183.3600     1.5914     0.3223
  575   11.480   5564.85     1.5875     0.0248     0.6147     0.1148     1.8499     1.5939   183.6800     1.6662     0.3062
  576   11.500   5565.82     1.6362     0.0257     0.5937     0.1150     1.8855     1.5616   184.0000     1.7015     0.2813
  577   11.520   5566.79     1.6046     0.0246     0.5661     0.1152     1.8335     1.5196   184.3200     1.6491     0.2606
  578   11.540   5567.74     1.5636     0.0250     0.5617     0.1154     1.7999     1.5882   184.6400     1.6152     0.2769
  579   11.560   5568.73     1.5143     0.0270     0.5550     0.1156     1.7495     1.7739   184.9600     1.5645     0.2841
  580   11.580   5569.71     1.4628     0.0296     0.5893     0.1158     1.7025     2.0103   185.2800     1.5172     0.2998
  581   11.600   5570.67     1.5202     0.0244     0.5922     0.1160     1.7727     1.6286   185.6000     1.5871     0.3058
  582   11.620   5571.62     1.5577     0.0261     0.5399     0.1162     1.7953     1.6728   185.9200     1.6094     0.2794
  583   11.640   5572.64     1.5274     0.0297     0.5408     0.1164     1.7546     1.9480   186.2400     1.5683     0.2707
  584   11.660   5573.59     1.6768     0.0303     0.5140     0.1166     1.8925     1.8739   186.5600     1.7059     0.2326
  585   11.680   5574.54     1.7905     0.0285     0.4911     0.1168     2.0133     1.6167   186.8800     1.8264     0.2265
  586   11.700   5575.53     1.8155     0.0291     0.3737     0.1170     1.9750     1.6413   187.2000     1.7878     0.1470
  587   11.720   5576.51     1.6513     0.0304     0.3923     0.1172     1.8157     1.8471   187.5200     1.6282     0.1685
  588   11.740   5577.48     1.5218     0.0318     0.4006     0.1174     1.6862     2.0529   187.8400     1.4984     0.1829
  589   11.760   5578.46     1.4434     0.0358     0.5062     0.1176     1.6453     2.4184   188.1600     1.4571     0.2495
  590   11.780   5579.38     1.4440     0.0385     0.5523     0.1178     1.6632     2.6690   188.4800     1.4748     0.2740
  591   11.800   5580.36     1.4764     0.0347     0.6203     0.1180     1.7352     2.3720   188.8000     1.5464     0.3221
  592   11.820   5593.92     1.5911     0.0354     0.4829     0.1182     1.8139     2.3630   189.1200     1.6248     0.2585
  593   11.840   5611.61     1.7132     0.0369     0.3454     0.1184     1.8782     2.4594   189.4400     1.6888     0.1673
  594   11.860   5625.85     1.7560     0.0348     0.3709     0.1186     1.8898     1.9238   189.7600     1.7000     0.1184
  595   11.880   5626.85     1.5162     0.0333     0.4650     0.1188     1.6937     2.1033   190.0800     1.5036     0.2028
  596   11.900   5627.80     1.3757     0.0297     0.5269     0.1190     1.5938     2.1378   190.4000     1.4034     0.2853
  597   11.920   5628.78     1.3362     0.0239     0.5618     0.1192     1.5670     1.7657   190.7200     1.3763     0.3128
  598   11.940   5629.72     1.2607     0.0223     0.5876     0.1194     1.5001     1.7461   191.0400     1.3090     0.3442
  599   11.960   5630.71     1.2825     0.0216     0.6475     0.1196     1.5494     1.6985   191.3600     1.3580     0.3797
  600   11.980   5631.68     1.3014     0.0216     0.6707     0.1198     1.5855     1.6622   191.6800     1.3938     0.3993
  601   12.000   5632.65     1.3478     0.0210     0.6758     0.1200     1.6326     1.5789   192.0000     1.4406     0.3873
  602   12.020   5633.57     1.3300     0.0216     0.6501     0.1202     1.6070     1.6052   192.3200     1.4147     0.3812
  603   12.040   5634.56     1.2392     0.0215     0.6861     0.1204     1.5151     1.6999   192.6400     1.3224     0.4056
  604   12.060   5635.54     1.1913     0.0224     0.7355     0.1206     1.5006     1.8687   192.9600     1.3077     0.4709
  605   12.080   5636.52     1.1850     0.0227     0.7507     0.1208     1.4978     1.9090   193.2800     1.3045     0.4784
  606   12.100   5637.51     1.1795     0.0216     0.7671     0.1210     1.4983     1.8296   193.6000     1.3047     0.4890
  607   12.120   5638.46     1.1634     0.0221     0.7895     0.1212     1.4920     1.8921   193.9200     1.2981     0.5093
  608   12.140   5639.44     1.1425     0.0217     0.8043     0.1214     1.4787     1.8942   194.2400     1.2845     0.5287
  609   12.160   5640.41     1.1277     0.0213     0.8141     0.1216     1.4679     1.8855   194.5600     1.2733     0.5405
  610   12.180   5641.36     1.1458     0.0208     0.8197     0.1218     1.4903     1.8293   194.8800     1.2954     0.5391
  611   12.200   5642.31     1.1561     0.0211     0.8266     0.1220     1.5022     1.8231   195.2000     1.3070     0.5371
  612   12.220   5643.31     1.1546     0.0208     0.8226     0.1222     1.4996     1.7949   195.5200     1.3041     0.5362
  613   12.240   5644.26     1.1423     0.0202     0.8338     0.1224     1.4894     1.7638   195.8400     1.2936     0.5443
  614   12.260   5645.25     1.1350     0.0199     0.8367     0.1226     1.4849     1.7526   196.1600     1.2887     0.5512
  615   12.280   5646.20     1.1335     0.0194     0.8464     0.1228     1.4872     1.7139   196.4800     1.2907     0.5574
  616   12.300   5647.19     1.1299     0.0192     0.8386     0.1230     1.4827     1.6940   196.8000     1.2859     0.5576
  617   12.320   5648.15     1.1290     0.0185     0.8300     0.1232     1.4788     1.6436   197.1200     1.2817     0.5536
  618   12.340   5649.10     1.1333     0.0184     0.8275     0.1234     1.4740     1.6252   197.4400     1.2766     0.5388
  619   12.360   5650.06     1.1202     0.0182     0.8324     0.1236     1.4675     1.6231   197.7600     1.2698     0.5538
  620   12.380   5651.01     1.1170     0.0179     0.8268     0.1238     1.4676     1.6040   198.0800     1.2695     0.5600
  621   12.400   5652.00     1.1374     0.0183     0.8250     0.1240     1.4825     1.6166   198.4000     1.2841     0.5433
  622   12.420   5653.00     1.1398     0.0184     0.8327     0.1242     1.4880     1.6150   198.7200     1.2893     0.5466
  623   12.440   5653.96     1.1338     0.0188     0.8283     0.1244     1.4821     1.6546   199.0400     1.2831     0.5495
  624   12.460   5654.92     1.1334     0.0176     0.8191     0.1246     1.4802     1.5547   199.3600     1.2808     0.5474
  625   12.480   5655.86     1.1368     0.0170     0.8144     0.1248     1.4786     1.4897   199.6800     1.2789     0.5388
  626   12.500   5656.85     1.1406     0.0177     0.8206     0.1250     1.4829     1.5604   200.0000     1.2829     0.5379
  627   12.520   5657.82     1.1623     0.0174     0.8155     0.1252     1.5063     1.5048   200.3200     1.3060     0.5312
  628   12.540   5658.75     1.1902     0.0180     0.8141     0.1254     1.5286     1.5189   200.6400     1.3279     0.5122
  629   12.560   5659.74     1.2098     0.0186     0.7623     0.1256     1.5472     1.5479   200.9600     1.3462     0.5036
  630   12.580   5660.73     1.2398     0.0190     0.7357     0.1258     1.5507     1.5217   201.2800     1.3494     0.4554
