

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1025.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :27-Apr-2022
                         time          :16:05:18
 Project number                        :20024805                                                                                            
 Date of testing                       :24-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1025
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   1747.75     0.1409     0.0032     0.0763     0.0422     0.1771     2.3062    67.5200     0.1095     0.4010
  213    4.240   1748.77     0.1406     0.0031     0.0886     0.0424     0.1761     2.1901    67.8400     0.1083     0.3893
  214    4.260   1749.72     0.1393     0.0036     0.1005     0.0426     0.1810     2.5985    68.1600     0.1128     0.5012
  215    4.280   1750.67     0.1381     0.0033     0.1024     0.0428     0.1808     2.3772    68.4800     0.1123     0.5233
  216    4.300   1751.62     0.1439     0.0036     0.1018     0.0430     0.1870     2.5116    68.8000     0.1182     0.5054
  217    4.320   1752.60     0.1414     0.0033     0.0970     0.0432     0.1821     2.3530    69.1200     0.1130     0.4756
  218    4.340   1753.56     0.1463     0.0033     0.1018     0.0434     0.1890     2.2528    69.4400     0.1196     0.4887
  219    4.360   1754.52     0.1490     0.0037     0.1018     0.0436     0.1914     2.4909    69.7600     0.1216     0.4716
  220    4.380   1755.47     0.1569     0.0040     0.0964     0.0438     0.1990     2.6338    70.0800     0.1289     0.4374
  221    4.400   1756.47     0.1569     0.0041     0.0962     0.0440     0.1972     2.6084    70.4000     0.1268     0.4105
  222    4.420   1757.40     0.1596     0.0040     0.0927     0.0442     0.2004     2.5443    70.7200     0.1297     0.4079
  223    4.440   1758.36     0.1615     0.0037     0.0875     0.0444     0.1994     2.3009    71.0400     0.1283     0.3569
  224    4.460   1759.31     0.1572     0.0035     0.0883     0.0446     0.1945     2.2006    71.3600     0.1231     0.3593
  225    4.480   1760.26     0.1486     0.0040     0.0948     0.0448     0.1878     2.6017    71.6800     0.1161     0.4182
  226    4.500   1761.22     0.1465     0.0036     0.1031     0.0450     0.1892     2.4890    72.0000     0.1172     0.4824
  227    4.520   1762.22     0.1453     0.0037     0.1024     0.0452     0.1871     2.5487    72.3200     0.1148     0.4739
  228    4.540   1763.17     0.1484     0.0038     0.1031     0.0454     0.1918     2.5753    72.6400     0.1192     0.4869
  229    4.560   1764.13     0.1461     0.0036     0.1019     0.0456     0.1901     2.4606    72.9600     0.1171     0.5046
  230    4.580   1765.07     0.1410     0.0036     0.0963     0.0458     0.1810     2.5050    73.2800     0.1077     0.4585
  231    4.600   1766.03     0.1433     0.0033     0.1034     0.0460     0.1860     2.3256    73.6000     0.1124     0.4949
  232    4.620   1766.97     0.1466     0.0035     0.1100     0.0462     0.1923     2.4175    73.9200     0.1184     0.5294
  233    4.640   1767.93     0.1483     0.0035     0.1044     0.0464     0.1940     2.3710    74.2400     0.1198     0.5219
  234    4.660   1768.90     0.1479     0.0033     0.0913     0.0466     0.1884     2.1885    74.5600     0.1138     0.4366
  235    4.680   1769.84     0.1558     0.0032     0.1070     0.0468     0.1977     2.1308    74.8800     0.1229     0.4312
  236    4.700   1770.77     0.1683     0.0035     0.1014     0.0470     0.2121     2.1354    75.2000     0.1369     0.4194
  237    4.720   1771.77     0.1787     0.0038     0.0896     0.0472     0.2173     2.1438    75.5200     0.1418     0.3163
  238    4.740   1772.70     0.1855     0.0045     0.0879     0.0474     0.2241     2.4905    75.8400     0.1483     0.3001
  239    4.760   1773.70     0.1961     0.0048     0.0736     0.0476     0.2294     2.4685    76.1600     0.1533     0.2072
  240    4.780   1774.63     0.1990     0.0054     0.0721     0.0478     0.2288     2.7540    76.4800     0.1523     0.1516
  241    4.800   1775.62     0.1980     0.0050     0.0725     0.0480     0.2282     2.5522    76.8000     0.1514     0.1577
  242    4.820   1776.53     0.1995     0.0058     0.0830     0.0482     0.2327     2.8488    77.1200     0.1556     0.1988
  243    4.840   1777.48     0.2082     0.0066     0.0925     0.0484     0.2455     3.1394    77.4400     0.1680     0.2402
  244    4.860   1778.44     0.2138     0.0064     0.0981     0.0486     0.2556     3.0105    77.7600     0.1778     0.2854
  245    4.880   1779.37     0.2188     0.0062     0.0809     0.0488     0.2541     2.8326    78.0800     0.1760     0.1999
  246    4.900   1780.33     0.2212     0.0063     0.0774     0.0490     0.2540     2.9185    78.4000     0.1756     0.1653
  247    4.920   1790.22     0.2316     0.0067     0.0794     0.0492     0.2646     2.9727    78.7200     0.1859     0.1578
  248    4.940   1807.43     0.2432     0.0072     0.0819     0.0494     0.2772     3.1934    79.0400     0.1982     0.1596
  249    4.960   1820.52     0.2557     0.0076     0.0774     0.0496     0.2895     3.0938    79.3600     0.2101     0.1469
  250    4.980   1821.49     0.2690     0.0075     0.0720     0.0498     0.2999     2.8484    79.6800     0.2202     0.1083
  251    5.000   1822.43     0.2727     0.0078     0.0639     0.0500     0.3009     2.8579    80.0000     0.2209     0.0776
  252    5.020   1823.40     0.2745     0.0078     0.0476     0.0502     0.2972     2.8716    80.3200     0.2169     0.0178
  253    5.040   1824.35     0.2661     0.0073     0.0356     0.0504     0.2841     2.6848    80.6400     0.2034    -0.0389
  254    5.060   1825.26     0.2439     0.0070     0.0315     0.0506     0.2550     2.7746    80.9600     0.1740    -0.1397
  255    5.080   1826.21     0.2096     0.0065     0.0473     0.0508     0.2274     2.9267    81.2800     0.1462    -0.0560
  256    5.100   1827.17     0.1988     0.0061     0.0676     0.0510     0.2235     2.9615    81.6000     0.1419     0.0540
  257    5.120   1828.12     0.1897     0.0055     0.0899     0.0512     0.2248     2.8918    81.9200     0.1429     0.2269
  258    5.140   1829.08     0.1910     0.0049     0.1043     0.0514     0.2329     2.5887    82.2400     0.1507     0.3218
  259    5.160   1830.03     0.1971     0.0047     0.1094     0.0516     0.2425     2.4002    82.5600     0.1600     0.3533
  260    5.180   1831.00     0.1984     0.0046     0.1114     0.0518     0.2451     2.3432    82.8800     0.1623     0.3661
  261    5.200   1831.97     0.2063     0.0046     0.1117     0.0520     0.2534     2.2590    83.2000     0.1702     0.3541
  262    5.220   1832.91     0.2116     0.0049     0.1092     0.0522     0.2583     2.3539    83.5200     0.1748     0.3375
  263    5.240   1833.85     0.2155     0.0049     0.1063     0.0524     0.2593     2.3144    83.8400     0.1754     0.2956
  264    5.260   1834.67     0.2098     0.0049     0.1031     0.0526     0.2540     2.2898    84.1600     0.1698     0.3099
  265    5.280   1835.62     0.2054     0.0048     0.0984     0.0528     0.2465     2.3594    84.4800     0.1620     0.2781
  266    5.300   1836.61     0.1938     0.0048     0.1011     0.0530     0.2361     2.4538    84.8000     0.1513     0.3157
  267    5.320   1837.57     0.1889     0.0047     0.1057     0.0532     0.2323     2.4727    85.1200     0.1472     0.3409
  268    5.340   1838.54     0.1862     0.0045     0.1123     0.0534     0.2330     2.4064    85.4400     0.1476     0.3930
  269    5.360   1839.47     0.1855     0.0042     0.1144     0.0536     0.2333     2.2751    85.7600     0.1475     0.4070
  270    5.380   1840.44     0.1888     0.0046     0.1138     0.0538     0.2368     2.4334    86.0800     0.1507     0.4014
  271    5.400   1841.43     0.1918     0.0044     0.1000     0.0540     0.2363     2.3241    86.4000     0.1499     0.3467
  272    5.420   1842.37     0.1905     0.0046     0.1017     0.0542     0.2323     2.3996    86.7200     0.1456     0.3124
  273    5.440   1843.34     0.1829     0.0042     0.1045     0.0544     0.2271     2.2838    87.0400     0.1401     0.3623
  274    5.460   1844.28     0.1820     0.0044     0.1022     0.0546     0.2244     2.4325    87.3600     0.1370     0.3384
  275    5.480   1845.24     0.1814     0.0044     0.1089     0.0548     0.2257     2.3747    87.6800     0.1380     0.3674
  276    5.500   1846.17     0.1850     0.0047     0.1143     0.0550     0.2322     2.5837    88.0000     0.1442     0.3981
  277    5.520   1846.97     0.1891     0.0045     0.1182     0.0552     0.2384     2.4082    88.3200     0.1501     0.4148
  278    5.540   1847.73     0.1893     0.0045     0.1113     0.0554     0.2384     2.3789    88.6400     0.1498     0.4112
  279    5.560   1848.56     0.1890     0.0045     0.1080     0.0556     0.2341     2.3352    88.9600     0.1451     0.3569
  280    5.580   1849.47     0.1866     0.0043     0.1086     0.0558     0.2320     2.2899    89.2800     0.1427     0.3662
  281    5.600   1850.47     0.1865     0.0045     0.1051     0.0560     0.2332     2.3947    89.6000     0.1436     0.3843
  282    5.620   1851.37     0.1790     0.0044     0.1042     0.0562     0.2222     2.3995    89.9200     0.1323     0.3522
  283    5.640   1852.31     0.1780     0.0044     0.1173     0.0564     0.2261     2.4413    90.2400     0.1358     0.4269
  284    5.660   1853.27     0.1779     0.0038     0.1235     0.0566     0.2289     2.1157    90.5600     0.1384     0.4690
  285    5.680   1854.22     0.1806     0.0041     0.1219     0.0568     0.2318     2.2718    90.8800     0.1409     0.4621
  286    5.700   1855.17     0.1818     0.0043     0.1247     0.0570     0.2338     2.3381    91.2000     0.1426     0.4682
  287    5.720   1856.13     0.1791     0.0042     0.1268     0.0572     0.2323     2.3538    91.5200     0.1408     0.4941
  288    5.740   1857.11     0.1737     0.0044     0.1237     0.0574     0.2261     2.4633    91.8400     0.1343     0.5023
  289    5.760   1858.11     0.1711     0.0043     0.1173     0.0576     0.2214     2.5065    92.1600     0.1293     0.4811
  290    5.780   1859.04     0.1727     0.0044     0.1211     0.0578     0.2220     2.5395    92.4800     0.1295     0.4611
  291    5.800   1859.98     0.1762     0.0045     0.1270     0.0580     0.2283     2.5956    92.8000     0.1355     0.4876
  292    5.820   1860.94     0.1759     0.0042     0.1279     0.0582     0.2304     2.3529    93.1200     0.1373     0.5204
  293    5.840   1861.87     0.1801     0.0039     0.1192     0.0584     0.2309     2.2021    93.4400     0.1374     0.4544
  294    5.860   1862.82     0.1764     0.0041     0.1174     0.0586     0.2242     2.3261    93.7600     0.1305     0.4231
  295    5.880   1863.76     0.1763     0.0040     0.1180     0.0588     0.2252     2.2285    94.0800     0.1311     0.4386
  296    5.900   1864.73     0.1815     0.0043     0.1207     0.0590     0.2325     2.4405    94.4000     0.1381     0.4531
  297    5.920   1865.68     0.1872     0.0046     0.1188     0.0592     0.2363     2.4898    94.7200     0.1416     0.4076
  298    5.940   1866.63     0.1860     0.0041     0.1271     0.0594     0.2382     2.2283    95.0400     0.1432     0.4530
  299    5.960   1867.57     0.1851     0.0044     0.1321     0.0596     0.2406     2.3587    95.3600     0.1452     0.4999
  300    5.980   1868.51     0.1851     0.0043     0.1297     0.0598     0.2391     2.3419    95.6800     0.1434     0.4794
  301    6.000   1869.46     0.1886     0.0041     0.1368     0.0600     0.2451     2.1577    96.0000     0.1491     0.4995
  302    6.020   1870.44     0.1873     0.0043     0.1391     0.0602     0.2453     2.2752    96.3200     0.1490     0.5229
  303    6.040   1871.38     0.1907     0.0050     0.1380     0.0604     0.2490     2.6311    96.6400     0.1524     0.5156
  304    6.060   1872.33     0.1923     0.0047     0.1260     0.0606     0.2500     2.4724    96.9600     0.1530     0.5014
  305    6.080   1873.24     0.1916     0.0049     0.1224     0.0608     0.2412     2.5436    97.2800     0.1440     0.3989
  306    6.100   1874.22     0.1895     0.0047     0.1300     0.0610     0.2427     2.4956    97.6000     0.1451     0.4528
  307    6.120   1875.17     0.1907     0.0050     0.1345     0.0612     0.2467     2.6522    97.9200     0.1488     0.4845
  308    6.140   1876.11     0.1897     0.0047     0.1432     0.0614     0.2486     2.4840    98.2400     0.1503     0.5232
  309    6.160   1877.07     0.1965     0.0047     0.1427     0.0616     0.2568     2.4588    98.5600     0.1582     0.5178
  310    6.180   1878.04     0.2015     0.0045     0.1418     0.0618     0.2615     2.2205    98.8800     0.1626     0.4986
  311    6.200   1879.00     0.2049     0.0049     0.1380     0.0620     0.2631     2.4058    99.2000     0.1639     0.4673
  312    6.220   1879.97     0.2103     0.0049     0.1389     0.0622     0.2679     2.3253    99.5200     0.1684     0.4442
  313    6.240   1880.90     0.2138     0.0051     0.1447     0.0624     0.2742     2.4180    99.8400     0.1743     0.4666
  314    6.260   1881.84     0.2177     0.0049     0.1441     0.0626     0.2779     2.2669   100.1600     0.1777     0.4542
  315    6.280   1882.81     0.2215     0.0055     0.1418     0.0628     0.2815     2.5249   100.4800     0.1810     0.4425
  316    6.300   1883.79     0.2238     0.0060     0.1365     0.0630     0.2818     2.6871   100.8000     0.1810     0.4151
  317    6.320   1884.71     0.2293     0.0065     0.1341     0.0632     0.2853     2.8494   101.1200     0.1841     0.3804
  318    6.340   1885.67     0.2355     0.0070     0.1349     0.0634     0.2924     3.0117   101.4400     0.1909     0.3770
  319    6.360   1886.62     0.2392     0.0073     0.1398     0.0636     0.2968     3.0885   101.7600     0.1951     0.3777
  320    6.380   1887.57     0.2448     0.0072     0.1382     0.0638     0.3037     2.9741   102.0800     0.2016     0.3792
  321    6.400   1901.82     0.2484     0.0076     0.1320     0.0640     0.3047     3.0764   102.4000     0.2023     0.3470
  322    6.420   1919.15     0.2518     0.0074     0.1257     0.0642     0.3055     3.0200   102.7200     0.2028     0.3144
  323    6.440   1936.47     0.2553     0.0073     0.1195     0.0644     0.3064     2.9884   103.0400     0.2033     0.2818
  324    6.460   1953.79     0.2587     0.0068     0.1179     0.0646     0.3072     2.6761   103.3600     0.2039     0.2492
  325    6.480   1955.85     0.2520     0.0072     0.1294     0.0648     0.3047     2.8403   103.6800     0.2010     0.3020
  326    6.500   1956.49     0.2466     0.0067     0.1328     0.0650     0.3026     2.7095   104.0000     0.1986     0.3441
  327    6.520   1957.11     0.2337     0.0068     0.1410     0.0652     0.2919     2.8726   104.3200     0.1876     0.3914
  328    6.540   1957.73     0.2287     0.0069     0.1427     0.0654     0.2881     2.9869   104.6400     0.1834     0.4138
  329    6.560   1958.39     0.2205     0.0068     0.1489     0.0656     0.2820     2.9848   104.9600     0.1770     0.4566
  330    6.580   1959.01     0.2185     0.0064     0.1542     0.0658     0.2826     2.9067   105.2800     0.1773     0.4902
  331    6.600   1959.66     0.2202     0.0064     0.1556     0.0660     0.2854     2.9167   105.6000     0.1798     0.4964
  332    6.620   1960.33     0.2235     0.0065     0.1524     0.0662     0.2887     2.9949   105.9200     0.1828     0.4878
  333    6.640   1960.98     0.2159     0.0066     0.1530     0.0664     0.2793     3.0732   106.2400     0.1730     0.4879
  334    6.660   1961.63     0.2135     0.0062     0.1551     0.0666     0.2785     2.9101   106.5600     0.1719     0.5122
  335    6.680   1962.27     0.2163     0.0060     0.1571     0.0668     0.2817     2.8121   106.8800     0.1748     0.5083
  336    6.700   1966.33     0.2133     0.0060     0.1567     0.0670     0.2799     2.7916   107.2000     0.1727     0.5302
  337    6.720   1986.65     0.2116     0.0060     0.1511     0.0672     0.2758     2.8061   107.5200     0.1683     0.5084
  338    6.740   2006.97     0.2098     0.0060     0.1454     0.0674     0.2717     2.8205   107.8400     0.1639     0.4865
  339    6.760   2027.29     0.2081     0.0059     0.1451     0.0676     0.2676     2.7686   108.1600     0.1594     0.4647
  340    6.780   2030.62     0.2110     0.0058     0.1528     0.0678     0.2746     2.7447   108.4800     0.1661     0.5045
  341    6.800   2032.61     0.2059     0.0057     0.1550     0.0680     0.2707     2.7488   108.8000     0.1619     0.5331
  342    6.820   2036.74     0.2040     0.0054     0.1569     0.0682     0.2696     2.6380   109.1200     0.1605     0.5489
  343    6.840   2040.87     0.2020     0.0051     0.1588     0.0684     0.2684     2.4841   109.4400     0.1590     0.5648
  344    6.860   2043.36     0.1927     0.0054     0.1631     0.0686     0.2611     2.7195   109.7600     0.1513     0.6224
  345    6.880   2044.33     0.1979     0.0053     0.1633     0.0688     0.2677     2.6869   110.0800     0.1576     0.6189
  346    6.900   2045.27     0.2049     0.0052     0.1630     0.0690     0.2719     2.5456   110.4000     0.1615     0.5601
  347    6.920   2046.22     0.2102     0.0056     0.1669     0.0692     0.2803     2.6682   110.7200     0.1696     0.5767
  348    6.940   2047.18     0.2199     0.0059     0.1609     0.0694     0.2883     2.7378   111.0400     0.1773     0.5273
  349    6.960   2048.11     0.2328     0.0061     0.1457     0.0696     0.2970     2.6321   111.3600     0.1857     0.4491
  350    6.980   2049.10     0.2496     0.0064     0.1289     0.0698     0.3052     2.6828   111.6800     0.1935     0.3238
  351    7.000   2050.07     0.2646     0.0073     0.1258     0.0700     0.3177     2.8319   112.0000     0.2057     0.2745
  352    7.020   2051.01     0.2753     0.0079     0.1323     0.0702     0.3298     2.8990   112.3200     0.2175     0.2735
  353    7.040   2051.97     0.2870     0.0080     0.1249     0.0704     0.3404     2.8112   112.6400     0.2278     0.2496
  354    7.060   2052.93     0.2972     0.0089     0.1154     0.0706     0.3465     3.0275   112.9600     0.2336     0.2011
  355    7.080   2053.89     0.2986     0.0086     0.1106     0.0708     0.3468     2.9001   113.2800     0.2335     0.1879
  356    7.100   2054.86     0.3044     0.0086     0.1108     0.0710     0.3511     2.8216   113.6000     0.2375     0.1700
  357    7.120   2055.79     0.3029     0.0083     0.0982     0.0712     0.3457     2.7214   113.9200     0.2318     0.1334
  358    7.140   2056.77     0.3126     0.0079     0.0982     0.0714     0.3530     2.5725   114.2400     0.2387     0.1038
  359    7.160   2057.74     0.3046     0.0077     0.1020     0.0716     0.3465     2.4756   114.5600     0.2320     0.1211
  360    7.180   2058.73     0.3047     0.0076     0.1098     0.0718     0.3485     2.4578   114.8800     0.2336     0.1392
  361    7.200   2059.70     0.3074     0.0073     0.1250     0.0720     0.3586     2.3752   115.2000     0.2434     0.2047
  362    7.220   2060.66     0.3011     0.0077     0.1141     0.0722     0.3508     2.5247   115.5200     0.2353     0.1959
  363    7.240   2061.63     0.3046     0.0075     0.1252     0.0724     0.3542     2.4624   115.8400     0.2383     0.1915
  364    7.260   2062.62     0.3081     0.0077     0.1378     0.0726     0.3651     2.4953   116.1600     0.2489     0.2534
  365    7.280   2063.55     0.3112     0.0076     0.1423     0.0728     0.3702     2.4457   116.4800     0.2538     0.2671
  366    7.300   2064.49     0.3132     0.0079     0.1398     0.0730     0.3728     2.5102   116.8000     0.2560     0.2692
  367    7.320   2065.43     0.3138     0.0077     0.1401     0.0732     0.3723     2.4434   117.1200     0.2552     0.2592
  368    7.340   2066.42     0.3108     0.0071     0.1408     0.0734     0.3701     2.2845   117.4400     0.2527     0.2686
  369    7.360   2067.43     0.3085     0.0067     0.1480     0.0736     0.3695     2.1677   117.7600     0.2517     0.2843
  370    7.380   2068.37     0.3057     0.0065     0.1492     0.0738     0.3695     2.1096   118.0800     0.2514     0.3104
  371    7.400   2069.35     0.3034     0.0068     0.1401     0.0740     0.3627     2.2336   118.4000     0.2443     0.2757
  372    7.420   2070.28     0.3001     0.0063     0.1487     0.0742     0.3613     2.1171   118.7200     0.2426     0.2947
  373    7.440   2071.24     0.2919     0.0060     0.1491     0.0744     0.3538     2.0561   119.0400     0.2348     0.3104
  374    7.460   2072.21     0.2864     0.0058     0.1613     0.0746     0.3522     2.0104   119.3600     0.2328     0.3522
  375    7.480   2073.19     0.2783     0.0058     0.1735     0.0748     0.3496     2.0604   119.6800     0.2299     0.4136
  376    7.500   2074.15     0.2714     0.0060     0.1827     0.0750     0.3469     2.1667   120.0000     0.2269     0.4623
  377    7.520   2075.09     0.2724     0.0060     0.1870     0.0752     0.3509     2.2236   120.3200     0.2306     0.4848
  378    7.540   2076.10     0.2740     0.0060     0.1833     0.0754     0.3508     2.2235   120.6400     0.2302     0.4674
  379    7.560   2077.05     0.2765     0.0065     0.1921     0.0756     0.3560     2.3529   120.9600     0.2351     0.4840
  380    7.580   2078.01     0.2781     0.0066     0.1987     0.0758     0.3603     2.3760   121.2800     0.2391     0.5023
  381    7.600   2078.98     0.2814     0.0066     0.1951     0.0760     0.3643     2.3556   121.6000     0.2427     0.5000
  382    7.620   2079.93     0.2850     0.0063     0.1921     0.0762     0.3664     2.2210   121.9200     0.2445     0.4812
  383    7.640   2080.89     0.2881     0.0066     0.1875     0.0764     0.3666     2.2953   122.2400     0.2444     0.4527
  384    7.660   2081.84     0.2859     0.0065     0.1859     0.0766     0.3644     2.2723   122.5600     0.2419     0.4566
  385    7.680   2082.81     0.2767     0.0070     0.1883     0.0768     0.3556     2.4979   122.8800     0.2327     0.4770
  386    7.700   2083.76     0.2832     0.0070     0.1854     0.0770     0.3609     2.5029   123.2000     0.2377     0.4539
  387    7.720   2084.75     0.2857     0.0070     0.1786     0.0772     0.3624     2.4360   123.5200     0.2389     0.4414
  388    7.740   2085.73     0.2862     0.0074     0.1675     0.0774     0.3569     2.5590   123.8400     0.2331     0.3899
  389    7.760   2086.70     0.2840     0.0071     0.1548     0.0776     0.3507     2.5022   124.1600     0.2266     0.3586
  390    7.780   2087.67     0.2784     0.0076     0.1548     0.0778     0.3423     2.7196   124.4800     0.2179     0.3414
  391    7.800   2088.61     0.2745     0.0074     0.1759     0.0780     0.3450     2.6812   124.8000     0.2202     0.4072
  392    7.820   2089.56     0.2728     0.0074     0.1889     0.0782     0.3510     2.7129   125.1200     0.2259     0.4787
  393    7.840   2090.56     0.2712     0.0070     0.1831     0.0784     0.3493     2.5750   125.4400     0.2239     0.4808
  394    7.860   2091.51     0.2771     0.0072     0.1705     0.0786     0.3508     2.6325   125.7600     0.2250     0.4301
  395    7.880   2092.46     0.2767     0.0071     0.1706     0.0788     0.3480     2.5644   126.0800     0.2219     0.4101
  396    7.900   2093.44     0.2706     0.0072     0.1833     0.0790     0.3458     2.6395   126.4000     0.2194     0.4559
  397    7.920   2094.37     0.2646     0.0065     0.1908     0.0792     0.3439     2.4344   126.7200     0.2172     0.5045
  398    7.940   2095.32     0.2632     0.0066     0.1996     0.0794     0.3461     2.5014   127.0400     0.2190     0.5384
  399    7.960   2096.30     0.2644     0.0066     0.2060     0.0796     0.3502     2.5167   127.3600     0.2229     0.5600
  400    7.980   2097.23     0.2636     0.0066     0.2109     0.0798     0.3517     2.5168   127.6800     0.2240     0.5807
  401    8.000   2098.21     0.2692     0.0067     0.2139     0.0800     0.3591     2.4814   128.0000     0.2311     0.5802
  402    8.020   2099.20     0.2750     0.0068     0.1983     0.0802     0.3608     2.4912   128.3200     0.2325     0.5338
  403    8.040   2100.14     0.2847     0.0068     0.1915     0.0804     0.3649     2.4033   128.6400     0.2363     0.4678
  404    8.060   2101.10     0.2828     0.0068     0.1904     0.0806     0.3633     2.3862   128.9600     0.2344     0.4741
  405    8.080   2102.04     0.2801     0.0068     0.1847     0.0808     0.3587     2.3769   129.2800     0.2294     0.4636
  406    8.100   2103.02     0.2736     0.0066     0.1894     0.0810     0.3528     2.4122   129.6000     0.2232     0.4814
  407    8.120   2103.99     0.2696     0.0068     0.1861     0.0812     0.3474     2.4961   129.9200     0.2175     0.4792
  408    8.140   2104.95     0.2681     0.0067     0.1967     0.0814     0.3510     2.5053   130.2400     0.2208     0.5257
  409    8.160   2105.91     0.2682     0.0067     0.2076     0.0816     0.3539     2.4733   130.5600     0.2233     0.5480
  410    8.180   2106.90     0.2717     0.0067     0.2009     0.0818     0.3580     2.4912   130.8800     0.2272     0.5445
  411    8.200   2107.84     0.2838     0.0063     0.1936     0.0820     0.3650     2.2297   131.2000     0.2338     0.4760
  412    8.220   2108.84     0.2888     0.0063     0.1825     0.0822     0.3664     2.2089   131.5200     0.2349     0.4371
  413    8.240   2109.79     0.2886     0.0065     0.1646     0.0824     0.3641     2.2836   131.8400     0.2323     0.4195
  414    8.260   2110.75     0.2898     0.0063     0.1871     0.0826     0.3630     2.1370   132.1600     0.2308     0.3970
  415    8.280   2111.75     0.2835     0.0060     0.1877     0.0828     0.3670     2.0824   132.4800     0.2346     0.4951
  416    8.300   2112.70     0.2830     0.0061     0.1682     0.0830     0.3552     2.1499   132.8000     0.2224     0.4000
  417    8.320   2113.64     0.2866     0.0054     0.1753     0.0832     0.3578     1.8743   133.1200     0.2247     0.3843
  418    8.340   2114.60     0.2812     0.0055     0.1869     0.0834     0.3594     1.9502   133.4400     0.2259     0.4544
  419    8.360   2115.55     0.2913     0.0052     0.1790     0.0836     0.3670     1.8128   133.7600     0.2332     0.4145
  420    8.380   2116.53     0.2894     0.0060     0.1711     0.0838     0.3627     2.0853   134.0800     0.2286     0.3970
  421    8.400   2117.50     0.2873     0.0061     0.1764     0.0840     0.3612     2.1193   134.4000     0.2268     0.4049
  422    8.420   2118.46     0.3021     0.0065     0.1813     0.0842     0.3775     2.1649   134.7200     0.2428     0.3929
  423    8.440   2119.42     0.2897     0.0066     0.1794     0.0844     0.3658     2.2430   135.0400     0.2307     0.4192
  424    8.460   2120.38     0.2943     0.0063     0.1709     0.0846     0.3679     2.1272   135.3600     0.2326     0.3906
  425    8.480   2121.32     0.2667     0.0060     0.1403     0.0848     0.3279     2.1998   135.6800     0.1922     0.3170
  426    8.500   2122.29     0.2628     0.0060     0.1879     0.0850     0.3357     2.2548   136.0000     0.1997     0.4435
  427    8.520   2123.26     0.2757     0.0056     0.2121     0.0852     0.3619     2.0628   136.3200     0.2255     0.5316
  428    8.540   2124.24     0.2867     0.0048     0.2042     0.0854     0.3749     1.6892   136.6400     0.2383     0.5237
  429    8.560   2125.22     0.2976     0.0048     0.1934     0.0856     0.3800     1.6405   136.9600     0.2431     0.4557
  430    8.580   2126.19     0.2979     0.0053     0.1883     0.0858     0.3769     1.7589   137.2800     0.2396     0.4270
  431    8.600   2127.15     0.2987     0.0053     0.1770     0.0860     0.3747     1.7835   137.6000     0.2371     0.4009
  432    8.620   2128.12     0.2896     0.0053     0.1711     0.0862     0.3605     1.8159   137.9200     0.2226     0.3710
  433    8.640   2129.08     0.2796     0.0056     0.1782     0.0864     0.3546     1.9762   138.2400     0.2163     0.4261
  434    8.660   2130.04     0.2676     0.0053     0.1692     0.0866     0.3413     1.9541   138.5600     0.2027     0.4381
  435    8.680   2130.98     0.2452     0.0051     0.1690     0.0868     0.3132     1.9975   138.8800     0.1743     0.4323
  436    8.700   2131.97     0.2226     0.0052     0.1906     0.0870     0.2991     2.2924   139.2000     0.1599     0.5955
  437    8.720   2132.94     0.2145     0.0056     0.1948     0.0872     0.2954     2.6444   139.5200     0.1559     0.6774
  438    8.740   2133.91     0.2351     0.0056     0.1766     0.0874     0.3152     2.4651   139.8400     0.1753     0.5895
  439    8.760   2134.89     0.2476     0.0053     0.1916     0.0876     0.3256     2.1683   140.1600     0.1855     0.5285
