

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1003.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:43
 Project number                        :20024805                                                                                            
 Date of testing                       :26-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1003
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2173.31     0.1332     0.0054     0.0985     0.0422     0.1743     4.0808    67.5200     0.1067     0.5209
  213    4.240   2174.28     0.1345     0.0057     0.0981     0.0424     0.1763     4.1859    67.8400     0.1084     0.5265
  214    4.260   2175.28     0.1369     0.0055     0.0967     0.0426     0.1777     3.9941    68.1600     0.1095     0.4966
  215    4.280   2176.24     0.1340     0.0053     0.0996     0.0428     0.1755     3.9059    68.4800     0.1070     0.5241
  216    4.300   2177.24     0.1304     0.0052     0.0968     0.0430     0.1705     3.9688    68.8000     0.1017     0.5173
  217    4.320   2178.22     0.1262     0.0052     0.0968     0.0432     0.1679     4.0770    69.1200     0.0988     0.5698
  218    4.340   2179.25     0.1154     0.0051     0.1001     0.0434     0.1568     4.3389    69.4400     0.0873     0.6323
  219    4.360   2180.22     0.1129     0.0046     0.1033     0.0436     0.1557     4.1195    69.7600     0.0860     0.6791
  220    4.380   2181.23     0.1104     0.0044     0.1063     0.0438     0.1546     3.9482    70.0800     0.0845     0.7262
  221    4.400   2182.19     0.1202     0.0043     0.1077     0.0440     0.1654     3.6238    70.4000     0.0950     0.6691
  222    4.420   2183.19     0.1256     0.0046     0.1062     0.0442     0.1706     3.6584    70.7200     0.0999     0.6309
  223    4.440   2184.22     0.1353     0.0049     0.0967     0.0444     0.1778     3.6415    71.0400     0.1067     0.5305
  224    4.460   2185.22     0.1408     0.0047     0.0899     0.0446     0.1792     3.3322    71.3600     0.1078     0.4327
  225    4.480   2186.22     0.1429     0.0049     0.0860     0.0448     0.1798     3.4028    71.6800     0.1081     0.3973
  226    4.500   2187.19     0.1427     0.0048     0.0832     0.0450     0.1773     3.4410    72.0000     0.1053     0.3555
  227    4.520   2188.19     0.1384     0.0051     0.0878     0.0452     0.1746     3.7678    72.3200     0.1023     0.4007
  228    4.540   2189.19     0.1295     0.0053     0.0913     0.0454     0.1675     4.0946    72.6400     0.0949     0.4763
  229    4.560   2190.19     0.1279     0.0055     0.0946     0.0456     0.1671     4.3255    72.9600     0.0941     0.5069
  230    4.580   2191.19     0.1283     0.0056     0.0972     0.0458     0.1690     4.3551    73.2800     0.0957     0.5336
  231    4.600   2192.24     0.1310     0.0054     0.0962     0.0460     0.1715     4.1482    73.6000     0.0979     0.5145
  232    4.620   2208.40     0.1348     0.0050     0.0959     0.0462     0.1751     3.8495    73.9200     0.1012     0.4937
  233    4.640   2224.65     0.1385     0.0046     0.0956     0.0464     0.1787     3.5196    74.2400     0.1045     0.4731
  234    4.660   2235.61     0.1433     0.0046     0.0985     0.0466     0.1843     3.2473    74.5600     0.1097     0.4644
  235    4.680   2236.63     0.1480     0.0044     0.1001     0.0468     0.1896     2.9647    74.8800     0.1147     0.4557
  236    4.700   2237.61     0.1499     0.0044     0.0960     0.0470     0.1918     2.9060    75.2000     0.1166     0.4524
  237    4.720   2238.60     0.1482     0.0044     0.0920     0.0472     0.1869     2.9048    75.5200     0.1113     0.4040
  238    4.740   2239.60     0.1439     0.0042     0.0912     0.0474     0.1821     2.9137    75.8400     0.1063     0.4100
  239    4.760   2240.58     0.1412     0.0044     0.0915     0.0476     0.1798     3.0859    76.1600     0.1036     0.4278
  240    4.780   2241.58     0.1410     0.0042     0.0903     0.0478     0.1786     3.0026    76.4800     0.1021     0.4096
  241    4.800   2242.55     0.1392     0.0045     0.0925     0.0480     0.1783     3.2260    76.8000     0.1015     0.4450
  242    4.820   2243.53     0.1373     0.0046     0.0930     0.0482     0.1757     3.3274    77.1200     0.0985     0.4382
  243    4.840   2244.53     0.1402     0.0043     0.0968     0.0484     0.1802     3.0706    77.4400     0.1028     0.4556
  244    4.860   2245.52     0.1416     0.0047     0.0930     0.0486     0.1813     3.3295    77.7600     0.1036     0.4439
  245    4.880   2246.52     0.1409     0.0046     0.0897     0.0488     0.1788     3.2988    78.0800     0.1007     0.4116
  246    4.900   2247.52     0.1356     0.0045     0.0922     0.0490     0.1740     3.3279    78.4000     0.0956     0.4421
  247    4.920   2248.51     0.1331     0.0049     0.0922     0.0492     0.1718     3.7159    78.7200     0.0931     0.4629
  248    4.940   2249.49     0.1314     0.0043     0.0944     0.0494     0.1708     3.2475    79.0400     0.0918     0.4838
  249    4.960   2250.47     0.1308     0.0046     0.0995     0.0496     0.1720     3.5026    79.3600     0.0927     0.5231
  250    4.980   2251.47     0.1326     0.0045     0.1006     0.0498     0.1748     3.4142    79.6800     0.0951     0.5336
  251    5.000   2252.45     0.1366     0.0041     0.1059     0.0500     0.1804     2.9766    80.0000     0.1004     0.5420
  252    5.020   2253.47     0.1345     0.0041     0.1092     0.0502     0.1801     3.0357    80.3200     0.0997     0.5857
  253    5.040   2254.46     0.1394     0.0043     0.1094     0.0504     0.1851     3.1416    80.6400     0.1045     0.5605
  254    5.060   2255.49     0.1583     0.0041     0.1066     0.0506     0.2039     2.6099    80.9600     0.1229     0.4710
  255    5.080   2256.47     0.1658     0.0044     0.1054     0.0508     0.2103     2.6623    81.2800     0.1290     0.4270
  256    5.100   2257.49     0.1776     0.0047     0.0874     0.0510     0.2181     2.6539    81.6000     0.1365     0.3323
  257    5.120   2258.47     0.1759     0.0045     0.0831     0.0512     0.2105     2.5731    81.9200     0.1286     0.2433
  258    5.140   2259.46     0.1729     0.0051     0.0902     0.0514     0.2100     2.9674    82.2400     0.1277     0.2880
  259    5.160   2260.46     0.1676     0.0052     0.0896     0.0516     0.2061     3.0682    82.5600     0.1235     0.3246
  260    5.180   2261.48     0.1608     0.0053     0.0861     0.0518     0.1970     3.2453    82.8800     0.1141     0.3017
  261    5.200   2262.46     0.1492     0.0053     0.0892     0.0520     0.1863     3.5111    83.2000     0.1031     0.3509
  262    5.220   2263.47     0.1427     0.0052     0.0934     0.0522     0.1813     3.6459    83.5200     0.0978     0.4074
  263    5.240   2264.44     0.1350     0.0053     0.0987     0.0524     0.1757     3.8889    83.8400     0.0919     0.4843
  264    5.260   2265.43     0.1306     0.0047     0.1060     0.0526     0.1738     3.6499    84.1600     0.0897     0.5622
  265    5.280   2266.44     0.1351     0.0046     0.1084     0.0528     0.1802     3.4417    84.4800     0.0957     0.5709
  266    5.300   2267.44     0.1360     0.0044     0.1112     0.0530     0.1827     3.2468    84.8000     0.0979     0.5929
  267    5.320   2268.41     0.1396     0.0038     0.1131     0.0532     0.1867     2.7680    85.1200     0.1015     0.5797
  268    5.340   2269.40     0.1427     0.0040     0.1171     0.0534     0.1916     2.8062    85.4400     0.1062     0.5943
  269    5.360   2270.38     0.1543     0.0042     0.1191     0.0536     0.2035     2.8180    85.7600     0.1177     0.5405
  270    5.380   2271.40     0.1643     0.0050     0.1192     0.0538     0.2145     3.0762    86.0800     0.1285     0.5128
  271    5.400   2272.39     0.1749     0.0057     0.1148     0.0540     0.2236     3.2932    86.4000     0.1372     0.4515
  272    5.420   2273.39     0.1781     0.0058     0.1078     0.0542     0.2246     3.2984    86.7200     0.1379     0.4102
  273    5.440   2274.30     0.1812     0.0058     0.0994     0.0544     0.2233     3.2180    87.0400     0.1363     0.3367
  274    5.460   2275.25     0.1768     0.0059     0.1021     0.0546     0.2194     3.3331    87.3600     0.1321     0.3540
  275    5.480   2276.22     0.1712     0.0058     0.1117     0.0548     0.2170     3.3292    87.6800     0.1293     0.4186
  276    5.500   2277.32     0.1765     0.0064     0.1174     0.0550     0.2250     3.6263    88.0000     0.1370     0.4418
  277    5.520   2278.30     0.1767     0.0058     0.1217     0.0552     0.2271     3.2680    88.3200     0.1388     0.4676
  278    5.540   2279.28     0.1802     0.0054     0.1243     0.0554     0.2318     2.9858    88.6400     0.1432     0.4715
  279    5.560   2280.25     0.1734     0.0050     0.1247     0.0556     0.2265     2.8184    88.9600     0.1375     0.5147
  280    5.580   2281.33     0.1716     0.0048     0.1211     0.0558     0.2218     2.7629    89.2800     0.1325     0.4801
  281    5.600   2282.30     0.1612     0.0044     0.1279     0.0560     0.2140     2.6525    89.6000     0.1244     0.5602
  282    5.620   2283.30     0.1599     0.0045     0.1351     0.0562     0.2153     2.7959    89.9200     0.1254     0.6031
  283    5.640   2284.30     0.1632     0.0048     0.1373     0.0564     0.2214     2.9165    90.2400     0.1312     0.6262
  284    5.660   2285.28     0.1707     0.0049     0.1380     0.0566     0.2283     2.9163    90.5600     0.1377     0.5856
  285    5.680   2286.26     0.1902     0.0047     0.1363     0.0568     0.2489     2.4696    90.8800     0.1581     0.5257
  286    5.700   2287.17     0.2061     0.0049     0.1294     0.0570     0.2610     2.4758    91.2000     0.1698     0.4348
  287    5.720   2288.00     0.2071     0.0050     0.1274     0.0572     0.2609     2.4026    91.5200     0.1693     0.4184
  288    5.740   2288.78     0.2004     0.0055     0.1331     0.0574     0.2552     2.7274    91.8400     0.1633     0.4473
  289    5.760   2289.79     0.1930     0.0055     0.1389     0.0576     0.2507     2.8433    92.1600     0.1585     0.5026
  290    5.780   2290.81     0.1912     0.0053     0.1324     0.0578     0.2481     2.7985    92.4800     0.1556     0.4983
  291    5.800   2291.78     0.1835     0.0056     0.1326     0.0580     0.2391     3.0266    92.8000     0.1463     0.5077
  292    5.820   2292.81     0.1794     0.0055     0.1293     0.0582     0.2356     3.0576    93.1200     0.1425     0.5303
  293    5.840   2293.76     0.1805     0.0056     0.1349     0.0584     0.2360     3.1265    93.4400     0.1426     0.5177
  294    5.860   2294.76     0.1786     0.0055     0.1394     0.0586     0.2365     3.0910    93.7600     0.1427     0.5549
  295    5.880   2295.73     0.1776     0.0054     0.1372     0.0588     0.2353     3.0394    94.0800     0.1412     0.5557
  296    5.900   2296.76     0.1815     0.0053     0.1376     0.0590     0.2392     2.9305    94.4000     0.1448     0.5403
  297    5.920   2297.79     0.1804     0.0054     0.1406     0.0592     0.2390     3.0142    94.7200     0.1442     0.5561
  298    5.940   2298.72     0.1801     0.0054     0.1386     0.0594     0.2390     3.0291    95.0400     0.1440     0.5616
  299    5.960   2299.67     0.1801     0.0055     0.1376     0.0596     0.2379     3.0406    95.3600     0.1426     0.5477
  300    5.980   2300.68     0.1802     0.0054     0.1369     0.0598     0.2379     2.9714    95.6800     0.1422     0.5455
  301    6.000   2301.73     0.1769     0.0055     0.1376     0.0600     0.2344     3.1092    96.0000     0.1384     0.5568
  302    6.020   2302.68     0.1780     0.0049     0.1389     0.0602     0.2362     2.7803    96.3200     0.1398     0.5605
  303    6.040   2303.71     0.1839     0.0049     0.1389     0.0604     0.2422     2.6936    96.6400     0.1456     0.5398
  304    6.060   2304.64     0.1895     0.0048     0.1399     0.0606     0.2477     2.5291    96.9600     0.1507     0.5167
  305    6.080   2305.67     0.1909     0.0052     0.1415     0.0608     0.2500     2.7075    97.2800     0.1528     0.5243
  306    6.100   2306.68     0.1887     0.0048     0.1436     0.0610     0.2489     2.5317    97.6000     0.1513     0.5441
  307    6.120   2307.62     0.1890     0.0050     0.1424     0.0612     0.2494     2.6488    97.9200     0.1515     0.5454
  308    6.140   2308.59     0.1923     0.0049     0.1394     0.0614     0.2510     2.5582    98.2400     0.1527     0.5134
  309    6.160   2309.59     0.1879     0.0048     0.1416     0.0616     0.2467     2.5541    98.5600     0.1481     0.5296
  310    6.180   2310.59     0.1886     0.0045     0.1442     0.0618     0.2490     2.3906    98.8800     0.1501     0.5463
  311    6.200   2311.60     0.1886     0.0051     0.1467     0.0620     0.2498     2.7460    99.2000     0.1506     0.5557
  312    6.220   2312.57     0.1983     0.0049     0.1460     0.0622     0.2598     2.4626    99.5200     0.1602     0.5245
  313    6.240   2313.50     0.2009     0.0052     0.1461     0.0624     0.2625     2.6056    99.8400     0.1626     0.5181
  314    6.260   2314.44     0.2057     0.0052     0.1410     0.0626     0.2655     2.5379   100.1600     0.1654     0.4826
  315    6.280   2315.47     0.2100     0.0056     0.1356     0.0628     0.2681     2.6772   100.4800     0.1676     0.4508
  316    6.300   2316.48     0.2097     0.0058     0.1372     0.0630     0.2668     2.7617   100.8000     0.1660     0.4397
  317    6.320   2317.47     0.2100     0.0060     0.1372     0.0632     0.2671     2.8414   101.1200     0.1660     0.4390
  318    6.340   2318.43     0.2067     0.0062     0.1410     0.0634     0.2653     2.9785   101.4400     0.1638     0.4650
  319    6.360   2319.43     0.2057     0.0060     0.1390     0.0636     0.2649     2.9165   101.7600     0.1631     0.4740
  320    6.380   2320.41     0.2052     0.0058     0.1419     0.0638     0.2649     2.8042   102.0800     0.1628     0.4814
  321    6.400   2321.41     0.2048     0.0052     0.1471     0.0640     0.2657     2.5573   102.4000     0.1633     0.4959
  322    6.420   2322.40     0.1987     0.0055     0.1528     0.0642     0.2622     2.7680   102.7200     0.1594     0.5446
  323    6.440   2323.40     0.2008     0.0055     0.1580     0.0644     0.2666     2.7832   103.0400     0.1636     0.5639
  324    6.460   2324.38     0.2026     0.0055     0.1599     0.0646     0.2694     2.6980   103.3600     0.1661     0.5696
  325    6.480   2325.38     0.2065     0.0053     0.1589     0.0648     0.2731     2.5482   103.6800     0.1694     0.5538
  326    6.500   2326.37     0.2066     0.0059     0.1602     0.0650     0.2735     2.8714   104.0000     0.1695     0.5559
  327    6.520   2327.35     0.2111     0.0060     0.1607     0.0652     0.2792     2.9047   104.3200     0.1749     0.5544
  328    6.540   2328.36     0.2141     0.0062     0.1549     0.0654     0.2796     2.9356   104.6400     0.1750     0.5175
  329    6.560   2329.38     0.2124     0.0063     0.1573     0.0656     0.2786     2.9664   104.9600     0.1736     0.5305
  330    6.580   2330.35     0.2109     0.0067     0.1592     0.0658     0.2770     3.1839   105.2800     0.1717     0.5334
  331    6.600   2331.34     0.2043     0.0069     0.1668     0.0660     0.2735     3.3464   105.6000     0.1679     0.5881
  332    6.620   2346.76     0.2076     0.0069     0.1629     0.0662     0.2767     3.3634   105.9200     0.1708     0.5758
  333    6.640   2371.77     0.2116     0.0065     0.1584     0.0664     0.2788     3.1821   106.2400     0.1726     0.5431
  334    6.660   2396.78     0.2156     0.0065     0.1540     0.0666     0.2809     3.1772   106.5600     0.1744     0.5104
  335    6.680   2412.05     0.2152     0.0062     0.1518     0.0668     0.2792     2.8473   106.8800     0.1723     0.4961
  336    6.700   2412.66     0.2100     0.0061     0.1598     0.0670     0.2761     2.8717   107.2000     0.1689     0.5356
  337    6.720   2413.31     0.2074     0.0059     0.1643     0.0672     0.2759     2.8211   107.5200     0.1684     0.5697
  338    6.740   2413.94     0.2106     0.0058     0.1684     0.0674     0.2807     2.7702   107.8400     0.1728     0.5752
  339    6.760   2414.56     0.2135     0.0055     0.1734     0.0676     0.2856     2.5993   108.1600     0.1775     0.5863
  340    6.780   2415.16     0.2186     0.0053     0.1713     0.0678     0.2908     2.4356   108.4800     0.1823     0.5712
  341    6.800   2415.82     0.2231     0.0056     0.1720     0.0680     0.2948     2.5161   108.8000     0.1860     0.5525
  342    6.820   2416.44     0.2273     0.0058     0.1696     0.0682     0.2995     2.5601   109.1200     0.1904     0.5443
  343    6.840   2417.07     0.2322     0.0062     0.1620     0.0684     0.3014     2.6791   109.4400     0.1919     0.5018
  344    6.860   2417.69     0.2356     0.0065     0.1581     0.0686     0.3032     2.7980   109.7600     0.1934     0.4776
  345    6.880   2418.32     0.2391     0.0070     0.1539     0.0688     0.3027     2.9142   110.0800     0.1927     0.4294
  346    6.900   2418.97     0.2331     0.0069     0.1632     0.0690     0.3001     2.9206   110.4000     0.1897     0.4776
  347    6.920   2419.62     0.2268     0.0064     0.1663     0.0692     0.2964     2.8258   110.7200     0.1857     0.5196
  348    6.940   2430.86     0.2272     0.0059     0.1687     0.0694     0.2978     2.5876   111.0400     0.1867     0.5274
  349    6.960   2445.51     0.2274     0.0063     0.1711     0.0696     0.2989     2.7853   111.3600     0.1876     0.5366
  350    6.980   2460.16     0.2276     0.0063     0.1757     0.0698     0.3001     2.7629   111.6800     0.1885     0.5459
  351    7.000   2461.76     0.2325     0.0061     0.1790     0.0700     0.3088     2.6292   112.0000     0.1968     0.5675
  352    7.020   2462.74     0.2446     0.0064     0.1649     0.0702     0.3152     2.6291   112.3200     0.2029     0.4833
  353    7.040   2463.79     0.2446     0.0068     0.1607     0.0704     0.3127     2.7753   112.6400     0.2000     0.4588
  354    7.060   2464.81     0.2421     0.0071     0.1575     0.0706     0.3082     2.9303   112.9600     0.1952     0.4441
  355    7.080   2465.84     0.2334     0.0073     0.1590     0.0708     0.2997     3.1197   113.2800     0.1864     0.4674
  356    7.100   2466.81     0.2377     0.0074     0.1596     0.0710     0.3046     3.1265   113.6000     0.1910     0.4618
  357    7.120   2467.81     0.2294     0.0074     0.1627     0.0712     0.2970     3.1943   113.9200     0.1831     0.4912
  358    7.140   2468.79     0.2257     0.0070     0.1670     0.0714     0.2954     3.0921   114.2400     0.1812     0.5223
  359    7.160   2469.79     0.2163     0.0066     0.1735     0.0716     0.2885     3.0535   114.5600     0.1739     0.5760
  360    7.180   2470.82     0.2191     0.0060     0.1788     0.0718     0.2937     2.7373   114.8800     0.1788     0.5913
  361    7.200   2471.84     0.2351     0.0062     0.1818     0.0720     0.3114     2.6546   115.2000     0.1962     0.5587
  362    7.220   2472.82     0.2502     0.0066     0.1787     0.0722     0.3251     2.6686   115.5200     0.2095     0.5062
  363    7.240   2473.83     0.2588     0.0069     0.1798     0.0724     0.3342     2.6954   115.8400     0.2184     0.4911
  364    7.260   2474.83     0.2683     0.0067     0.1688     0.0726     0.3411     2.4883   116.1600     0.2249     0.4474
  365    7.280   2475.80     0.2788     0.0073     0.1554     0.0728     0.3466     2.6351   116.4800     0.2301     0.3854
  366    7.300   2476.82     0.2651     0.0076     0.1572     0.0730     0.3309     2.8527   116.8000     0.2141     0.3906
  367    7.320   2477.82     0.2577     0.0074     0.1632     0.0732     0.3252     2.8702   117.1200     0.2081     0.4205
  368    7.340   2478.80     0.2497     0.0071     0.1646     0.0734     0.3198     2.8285   117.4400     0.2024     0.4622
  369    7.360   2479.77     0.2619     0.0069     0.1651     0.0736     0.3310     2.6582   117.7600     0.2132     0.4266
  370    7.380   2480.83     0.2588     0.0068     0.1709     0.0738     0.3305     2.6287   118.0800     0.2124     0.4566
  371    7.400   2481.82     0.2551     0.0070     0.1737     0.0740     0.3280     2.7390   118.4000     0.2096     0.4748
  372    7.420   2482.83     0.2581     0.0067     0.1726     0.0742     0.3298     2.6043   118.7200     0.2111     0.4572
  373    7.440   2483.83     0.2510     0.0067     0.1698     0.0744     0.3222     2.6493   119.0400     0.2032     0.4687
  374    7.460   2484.82     0.2432     0.0074     0.1748     0.0746     0.3161     3.0596   119.3600     0.1967     0.5026
  375    7.480   2485.80     0.2446     0.0075     0.1790     0.0748     0.3186     3.0819   119.6800     0.1989     0.5094
  376    7.500   2486.80     0.2493     0.0075     0.1787     0.0750     0.3237     3.0756   120.0000     0.2037     0.5015
  377    7.520   2487.88     0.2505     0.0068     0.1730     0.0752     0.3232     2.7092   120.3200     0.2029     0.4829
  378    7.540   2488.88     0.2451     0.0068     0.1717     0.0754     0.3171     2.7569   120.6400     0.1965     0.4887
  379    7.560   2489.88     0.3718     0.0083     0.1374     0.0756     0.4393     2.6202   120.9600     0.3184     0.2980
  380    7.580   2490.89     0.5406     0.0082     0.1047     0.0758     0.5868     1.4875   121.2800     0.4655     0.0733
  381    7.600   2491.91     0.4632     0.0103     0.1121     0.0760     0.5094     2.1861   121.6000     0.3878     0.0877
  382    7.620   2492.93     0.4275     0.0101     0.1223     0.0762     0.4774     2.3828   121.9200     0.3555     0.1198
  383    7.640   2493.94     0.4503     0.0102     0.1315     0.0764     0.5027     2.2413   122.2400     0.3804     0.1271
  384    7.660   2494.91     0.4004     0.0104     0.1428     0.0766     0.4600     2.5477   122.5600     0.3375     0.1940
  385    7.680   2495.93     0.3308     0.0109     0.1633     0.0768     0.3967     3.2154   122.8800     0.2738     0.2938
  386    7.700   2496.93     0.2652     0.0110     0.1821     0.0770     0.3413     4.0814   123.2000     0.2181     0.4779
  387    7.720   2497.93     0.2656     0.0092     0.1872     0.0772     0.3436     3.5002   123.5200     0.2200     0.4922
  388    7.740   2498.93     0.2623     0.0070     0.1876     0.0774     0.3413     2.6572   123.8400     0.2174     0.5091
  389    7.760   2499.91     0.2620     0.0073     0.1909     0.0776     0.3413     2.7882   124.1600     0.2171     0.5122
  390    7.780   2500.88     0.2651     0.0074     0.1928     0.0778     0.3471     2.7933   124.4800     0.2226     0.5275
  391    7.800   2501.86     0.2641     0.0073     0.2012     0.0780     0.3480     2.7789   124.8000     0.2232     0.5458
  392    7.820   2502.88     0.2651     0.0076     0.1939     0.0782     0.3480     2.8515   125.1200     0.2229     0.5347
  393    7.840   2503.91     0.2670     0.0078     0.1845     0.0784     0.3457     2.9292   125.4400     0.2202     0.4945
  394    7.860   2504.88     0.2650     0.0077     0.1823     0.0786     0.3420     2.8879   125.7600     0.2162     0.4842
  395    7.880   2505.89     0.2553     0.0075     0.1791     0.0788     0.3313     2.8904   126.0800     0.2052     0.4974
  396    7.900   2506.89     0.2551     0.0075     0.1802     0.0790     0.3309     2.9573   126.4000     0.2045     0.4965
  397    7.920   2507.89     0.2570     0.0068     0.1812     0.0792     0.3298     2.6211   126.7200     0.2031     0.4634
  398    7.940   2508.88     0.2435     0.0068     0.1965     0.0794     0.3246     2.7973   127.0400     0.1975     0.5756
  399    7.960   2509.90     0.2521     0.0061     0.1987     0.0796     0.3356     2.4246   127.3600     0.2082     0.5727
  400    7.980   2510.93     0.2571     0.0052     0.1976     0.0798     0.3398     2.0158   127.6800     0.2121     0.5519
  401    8.000   2511.94     0.2626     0.0051     0.1989     0.0800     0.3464     1.9408   128.0000     0.2184     0.5477
  402    8.020   2512.94     0.2727     0.0054     0.1902     0.0802     0.3531     2.0037   128.3200     0.2248     0.4950
  403    8.040   2513.96     0.2835     0.0056     0.1953     0.0804     0.3640     2.0191   128.6400     0.2354     0.4723
  404    8.060   2514.97     0.4634     0.0066     0.1602     0.0806     0.5406     1.5997   128.9600     0.4116     0.2788
  405    8.080   2515.97     0.5240     0.0068     0.1045     0.0808     0.5737     1.2768   129.2800     0.4444     0.0831
  406    8.100   2516.97     0.4521     0.0076     0.1156     0.0810     0.4992     1.6865   129.6000     0.3696     0.0839
  407    8.120   2517.99     0.4948     0.0082     0.0999     0.0812     0.5339     1.6322   129.9200     0.4040     0.0306
  408    8.140   2518.99     0.4408     0.0082     0.1174     0.0814     0.4871     1.8501   130.2400     0.3569     0.0813
  409    8.160   2520.01     0.4115     0.0085     0.1390     0.0816     0.4668     2.0567   130.5600     0.3362     0.1491
  410    8.180   2521.01     0.3534     0.0087     0.1550     0.0818     0.4173     2.3892   130.8800     0.2865     0.2471
  411    8.200   2522.03     0.2998     0.0099     0.1727     0.0820     0.3683     3.1490   131.2000     0.2371     0.3523
  412    8.220   2523.02     0.2634     0.0088     0.1839     0.0822     0.3389     3.3618   131.5200     0.2074     0.4705
  413    8.240   2524.02     0.2741     0.0086     0.1905     0.0824     0.3534     3.1531   131.8400     0.2215     0.4796
  414    8.260   2525.00     0.2812     0.0081     0.1921     0.0826     0.3625     2.9065   132.1600     0.2304     0.4828
  415    8.280   2526.00     0.2960     0.0081     0.1815     0.0828     0.3728     2.7209   132.4800     0.2403     0.4172
  416    8.300   2527.01     0.2731     0.0079     0.1937     0.0830     0.3527     2.8892   132.8000     0.2199     0.4852
  417    8.320   2528.03     0.2675     0.0077     0.2012     0.0832     0.3511     2.8822   133.1200     0.2180     0.5317
  418    8.340   2529.00     0.2643     0.0074     0.2028     0.0834     0.3493     2.7975   133.4400     0.2159     0.5520
  419    8.360   2530.01     0.2638     0.0073     0.2092     0.0836     0.3501     2.7612   133.7600     0.2164     0.5635
  420    8.380   2531.00     0.2573     0.0071     0.2118     0.0838     0.3462     2.7737   134.0800     0.2121     0.6032
  421    8.400   2532.03     0.2581     0.0065     0.2142     0.0840     0.3477     2.5320   134.4000     0.2133     0.6060
  422    8.420   2533.06     0.2580     0.0066     0.2186     0.0842     0.3491     2.5424   134.7200     0.2144     0.6199
  423    8.440   2534.05     0.2607     0.0066     0.2215     0.0844     0.3533     2.5207   135.0400     0.2183     0.6236
  424    8.460   2535.03     0.2596     0.0070     0.2198     0.0846     0.3520     2.6938   135.3600     0.2167     0.6258
  425    8.480   2536.03     0.2646     0.0066     0.2249     0.0848     0.3586     2.5265   135.6800     0.2230     0.6246
  426    8.500   2537.04     0.2728     0.0053     0.2218     0.0850     0.3667     1.9758   136.0000     0.2307     0.6002
  427    8.520   2538.06     0.2755     0.0062     0.2189     0.0852     0.3676     2.2361   136.3200     0.2313     0.5800
  428    8.540   2539.08     0.2795     0.0071     0.2181     0.0854     0.3707     2.5481   136.6400     0.2340     0.5631
  429    8.560   2540.08     0.2712     0.0066     0.2232     0.0856     0.3639     2.4136   136.9600     0.2270     0.5957
  430    8.580   2541.08     0.2581     0.0064     0.2306     0.0858     0.3543     2.4862   137.2800     0.2170     0.6599
  431    8.600   2542.15     0.2591     0.0064     0.2332     0.0860     0.3550     2.4436   137.6000     0.2174     0.6551
  432    8.620   2553.99     0.2177     0.0059     0.2377     0.0862     0.3172     2.8425   137.9200     0.1793     0.8451
  433    8.640   2570.11     0.2336     0.0061     0.2403     0.0864     0.3341     2.9337   138.2400     0.1959     0.7849
  434    8.660   2577.88     0.2450     0.0059     0.2452     0.0866     0.3475     2.4332   138.5600     0.2090     0.7541
  435    8.680   2578.84     0.2547     0.0063     0.2477     0.0868     0.3587     2.4619   138.8800     0.2198     0.7314
  436    8.700   2579.89     0.2649     0.0063     0.2465     0.0870     0.3692     2.3862   139.2000     0.2300     0.7013
  437    8.720   2580.89     0.2833     0.0068     0.2292     0.0872     0.3825     2.4168   139.5200     0.2430     0.6132
  438    8.740   2581.87     0.2951     0.0072     0.2184     0.0874     0.3880     2.4432   139.8400     0.2481     0.5394
  439    8.760   2582.87     0.3056     0.0072     0.2139     0.0876     0.3956     2.3409   140.1600     0.2554     0.4960
