

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1041.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :19-Mar-2022
                         time          :10:32:03
 Project number                        :20024805                                                                                            
 Date of testing                       :18-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1041
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2262.40     0.1593     0.0062     0.0917     0.0422     0.1980     3.8703    67.5200     0.1305     0.3819
  213    4.240   2263.44     0.1571     0.0059     0.0886     0.0424     0.1944     3.7806    67.8400     0.1265     0.3662
  214    4.260   2264.45     0.1556     0.0059     0.0902     0.0426     0.1932     3.7661    68.1600     0.1251     0.3763
  215    4.280   2265.49     0.1514     0.0061     0.0936     0.0428     0.1901     3.9765    68.4800     0.1216     0.4056
  216    4.300   2266.50     0.1502     0.0060     0.0971     0.0430     0.1906     4.0215    68.8000     0.1218     0.4366
  217    4.320   2267.52     0.1511     0.0058     0.0966     0.0432     0.1915     3.8193    69.1200     0.1224     0.4335
  218    4.340   2268.56     0.1477     0.0055     0.0975     0.0434     0.1888     3.6875    69.4400     0.1193     0.4546
  219    4.360   2269.61     0.1459     0.0055     0.0990     0.0436     0.1872     3.7587    69.7600     0.1175     0.4661
  220    4.380   2270.65     0.1449     0.0056     0.1021     0.0438     0.1872     3.8768    70.0800     0.1171     0.4863
  221    4.400   2271.66     0.1443     0.0053     0.1044     0.0440     0.1877     3.6809    70.4000     0.1173     0.5070
  222    4.420   2272.66     0.1488     0.0053     0.1065     0.0442     0.1933     3.6271    70.7200     0.1225     0.5040
  223    4.440   2273.69     0.1594     0.0053     0.1096     0.0444     0.2050     3.4367    71.0400     0.1340     0.4793
  224    4.460   2274.71     0.1592     0.0057     0.1083     0.0446     0.2056     3.5697    71.3600     0.1342     0.4895
  225    4.480   2275.75     0.1548     0.0058     0.1029     0.0448     0.1995     3.6646    71.6800     0.1278     0.4826
  226    4.500   2276.77     0.1529     0.0059     0.0923     0.0450     0.1926     3.8660    72.0000     0.1206     0.4120
  227    4.520   2277.83     0.1492     0.0061     0.0922     0.0452     0.1876     3.9994    72.3200     0.1153     0.4002
  228    4.540   2278.83     0.1419     0.0061     0.0925     0.0454     0.1802     4.2678    72.6400     0.1076     0.4253
  229    4.560   2279.92     0.1350     0.0060     0.0978     0.0456     0.1754     4.3991    72.9600     0.1024     0.4923
  230    4.580   2280.92     0.1324     0.0056     0.1024     0.0458     0.1746     4.2679    73.2800     0.1013     0.5404
  231    4.600   2281.98     0.1327     0.0052     0.1064     0.0460     0.1771     3.9336    73.6000     0.1035     0.5758
  232    4.620   2283.03     0.1369     0.0051     0.1104     0.0462     0.1827     3.7870    73.9200     0.1087     0.5771
  233    4.640   2284.03     0.1443     0.0052     0.1128     0.0464     0.1913     3.6883    74.2400     0.1170     0.5600
  234    4.660   2285.07     0.1499     0.0053     0.1137     0.0466     0.1976     3.5795    74.5600     0.1230     0.5442
  235    4.680   2286.09     0.1515     0.0053     0.1136     0.0468     0.1992     3.4986    74.8800     0.1243     0.5370
  236    4.700   2287.11     0.1516     0.0052     0.1154     0.0470     0.1997     3.4334    75.2000     0.1245     0.5428
  237    4.720   2288.12     0.1528     0.0056     0.1170     0.0472     0.2018     3.6886    75.5200     0.1263     0.5503
  238    4.740   2289.18     0.1566     0.0057     0.1198     0.0474     0.2068     3.6841    75.8400     0.1310     0.5500
  239    4.760   2290.19     0.1592     0.0056     0.1181     0.0476     0.2091     3.5524    76.1600     0.1329     0.5350
  240    4.780   2291.21     0.1634     0.0055     0.1119     0.0478     0.2110     3.4504    76.4800     0.1345     0.4869
  241    4.800   2292.27     0.1644     0.0053     0.1056     0.0480     0.2100     3.2077    76.8000     0.1332     0.4557
  242    4.820   2293.24     0.1607     0.0052     0.1113     0.0482     0.2066     3.1810    77.1200     0.1295     0.4732
  243    4.840   2294.27     0.1605     0.0053     0.1170     0.0484     0.2088     3.3094    77.4400     0.1314     0.5084
  244    4.860   2295.33     0.1586     0.0053     0.1176     0.0486     0.2079     3.3415    77.7600     0.1302     0.5295
  245    4.880   2296.34     0.1568     0.0051     0.1122     0.0488     0.2046     3.2508    78.0800     0.1265     0.5142
  246    4.900   2297.37     0.1572     0.0050     0.1146     0.0490     0.2047     3.2248    78.4000     0.1263     0.5082
  247    4.920   2298.39     0.1563     0.0050     0.1195     0.0492     0.2059     3.1637    78.7200     0.1271     0.5416
  248    4.940   2299.46     0.1549     0.0049     0.1225     0.0494     0.2060     3.1309    79.0400     0.1270     0.5697
  249    4.960   2300.45     0.1554     0.0048     0.1259     0.0496     0.2078     3.1027    79.3600     0.1285     0.5859
  250    4.980   2301.51     0.1571     0.0046     0.1242     0.0498     0.2097     2.9413    79.6800     0.1300     0.5803
  251    5.000   2302.54     0.1568     0.0044     0.1243     0.0500     0.2090     2.7930    80.0000     0.1290     0.5763
  252    5.020   2303.56     0.1514     0.0043     0.1234     0.0502     0.2035     2.7905    80.3200     0.1232     0.6006
  253    5.040   2304.61     0.1456     0.0044     0.1235     0.0504     0.1972     2.9971    80.6400     0.1166     0.6231
  254    5.060   2305.62     0.1454     0.0044     0.1224     0.0506     0.1977     3.0389    80.9600     0.1167     0.6326
  255    5.080   2306.71     0.1454     0.0044     0.1199     0.0508     0.1957     3.0313    81.2800     0.1144     0.6030
  256    5.100   2307.71     0.1450     0.0047     0.1178     0.0510     0.1953     3.2402    81.6000     0.1137     0.6056
  257    5.120   2308.75     0.1440     0.0049     0.1146     0.0512     0.1927     3.4323    81.9200     0.1107     0.5841
  258    5.140   2309.79     0.1439     0.0047     0.1128     0.0514     0.1906     3.2623    82.2400     0.1084     0.5522
  259    5.160   2310.77     0.1448     0.0048     0.1124     0.0516     0.1927     3.3197    82.5600     0.1101     0.5658
  260    5.180   2311.86     0.1428     0.0046     0.1060     0.0518     0.1886     3.1959    82.8800     0.1057     0.5418
  261    5.200   2312.90     0.1445     0.0046     0.1092     0.0520     0.1904     3.1894    83.2000     0.1072     0.5334
  262    5.220   2313.88     0.1443     0.0047     0.1112     0.0522     0.1905     3.2671    83.5200     0.1069     0.5388
  263    5.240   2314.92     0.1403     0.0047     0.1122     0.0524     0.1876     3.3376    83.8400     0.1038     0.5797
  264    5.260   2315.91     0.1332     0.0047     0.1039     0.0526     0.1769     3.5311    84.1600     0.0927     0.5543
  265    5.280   2316.96     0.1258     0.0047     0.1005     0.0528     0.1679     3.7674    84.4800     0.0834     0.5684
  266    5.300   2317.95     0.1230     0.0047     0.1016     0.0530     0.1653     3.7993    84.8000     0.0805     0.5918
  267    5.320   2318.92     0.1229     0.0046     0.1054     0.0532     0.1666     3.6983    85.1200     0.0815     0.6244
  268    5.340   2319.85     0.1226     0.0040     0.1126     0.0534     0.1686     3.2511    85.4400     0.0831     0.6748
  269    5.360   2320.94     0.1273     0.0033     0.1200     0.0536     0.1765     2.6280    85.7600     0.0907     0.6993
  270    5.380   2321.97     0.1392     0.0033     0.1278     0.0538     0.1921     2.5043    86.0800     0.1060     0.6807
  271    5.400   2322.99     0.1500     0.0034     0.1262     0.0540     0.2036     2.3262    86.4000     0.1172     0.6286
  272    5.420   2324.03     0.1553     0.0043     0.1288     0.0542     0.2087     2.8611    86.7200     0.1220     0.5984
  273    5.440   2325.08     0.1838     0.0040     0.1247     0.0544     0.2372     2.3546    87.0400     0.1501     0.4859
  274    5.460   2326.11     0.2080     0.0045     0.0951     0.0546     0.2520     2.2468    87.3600     0.1647     0.3044
  275    5.480   2327.15     0.2159     0.0051     0.0939     0.0548     0.2550     2.3841    87.6800     0.1674     0.2290
  276    5.500   2328.19     0.2235     0.0053     0.0676     0.0550     0.2574     2.3991    88.0000     0.1694     0.1510
  277    5.520   2329.25     0.1967     0.0058     0.0684     0.0552     0.2236     2.7533    88.3200     0.1353     0.0651
  278    5.540   2330.28     0.1857     0.0064     0.0826     0.0554     0.2181     3.4827    88.6400     0.1294     0.1674
  279    5.560   2331.32     0.1781     0.0063     0.0931     0.0556     0.2159     3.5060    88.9600     0.1270     0.2712
  280    5.580   2332.18     0.1729     0.0057     0.0979     0.0558     0.2134     3.2830    89.2800     0.1241     0.3271
  281    5.600   2333.03     0.1685     0.0054     0.1008     0.0560     0.2105     3.2072    89.6000     0.1209     0.3644
  282    5.620   2333.85     0.1663     0.0054     0.1050     0.0562     0.2092     3.2396    89.9200     0.1193     0.3858
  283    5.640   2334.88     0.1640     0.0056     0.1120     0.0564     0.2098     3.4026    90.2400     0.1196     0.4414
  284    5.660   2335.98     0.1644     0.0054     0.1186     0.0566     0.2135     3.2827    90.5600     0.1229     0.4906
  285    5.680   2337.02     0.1633     0.0054     0.1195     0.0568     0.2133     3.2709    90.8800     0.1224     0.5074
  286    5.700   2338.05     0.1641     0.0055     0.1240     0.0570     0.2157     3.3438    91.2000     0.1245     0.5281
  287    5.720   2339.10     0.1649     0.0056     0.1262     0.0572     0.2179     3.3601    91.5200     0.1263     0.5449
  288    5.740   2340.10     0.1673     0.0056     0.1270     0.0574     0.2203     3.3377    91.8400     0.1285     0.5356
  289    5.760   2341.11     0.1671     0.0056     0.1298     0.0576     0.2210     3.3119    92.1600     0.1288     0.5494
  290    5.780   2342.16     0.1693     0.0056     0.1345     0.0578     0.2254     3.3246    92.4800     0.1329     0.5693
  291    5.800   2343.19     0.1664     0.0055     0.1340     0.0580     0.2230     3.3082    92.8000     0.1302     0.5895
  292    5.820   2344.22     0.1606     0.0056     0.1331     0.0582     0.2165     3.4174    93.1200     0.1233     0.6060
  293    5.840   2345.24     0.1584     0.0055     0.1360     0.0584     0.2151     3.4379    93.4400     0.1217     0.6306
  294    5.860   2346.28     0.1564     0.0054     0.1368     0.0586     0.2138     3.4183    93.7600     0.1201     0.6513
  295    5.880   2347.28     0.1574     0.0053     0.1393     0.0588     0.2159     3.4158    94.0800     0.1218     0.6601
  296    5.900   2348.29     0.1592     0.0054     0.1397     0.0590     0.2178     3.4277    94.4000     0.1234     0.6518
  297    5.920   2349.35     0.1625     0.0056     0.1414     0.0592     0.2218     3.5160    94.7200     0.1270     0.6456
  298    5.940   2350.38     0.1620     0.0057     0.1426     0.0594     0.2218     3.5181    95.0400     0.1267     0.6545
  299    5.960   2351.43     0.1636     0.0058     0.1420     0.0596     0.2232     3.5454    95.3600     0.1278     0.6447
  300    5.980   2352.45     0.1633     0.0058     0.1427     0.0598     0.2231     3.5762    95.6800     0.1275     0.6490
  301    6.000   2353.48     0.1626     0.0058     0.1429     0.0600     0.2226     3.5573    96.0000     0.1266     0.6542
  302    6.020   2354.52     0.1633     0.0056     0.1431     0.0602     0.2234     3.4389    96.3200     0.1271     0.6518
  303    6.040   2355.54     0.1615     0.0056     0.1411     0.0604     0.2211     3.4491    96.6400     0.1244     0.6540
  304    6.060   2356.61     0.1636     0.0057     0.1402     0.0606     0.2226     3.5144    96.9600     0.1256     0.6360
  305    6.080   2357.65     0.1634     0.0059     0.1421     0.0608     0.2228     3.6644    97.2800     0.1255     0.6417
  306    6.100   2358.71     0.1605     0.0060     0.1449     0.0610     0.2210     3.7251    97.6000     0.1234     0.6724
  307    6.120   2359.67     0.1628     0.0059     0.1458     0.0612     0.2241     3.6113    97.9200     0.1261     0.6716
  308    6.140   2360.72     0.1619     0.0059     0.1463     0.0614     0.2230     3.6207    98.2400     0.1248     0.6731
  309    6.160   2366.54     0.1616     0.0058     0.1456     0.0616     0.2231     4.1665    98.5600     0.1245     0.6810
  310    6.180   2385.93     0.1565     0.0058     0.1434     0.0618     0.2170     4.2415    98.8800     0.1181     0.6983
  311    6.200   2405.32     0.1513     0.0056     0.1423     0.0620     0.2109     4.0397    99.2000     0.1117     0.7156
  312    6.220   2406.71     0.1501     0.0053     0.1448     0.0622     0.2106     3.5505    99.5200     0.1111     0.7371
  313    6.240   2407.78     0.1486     0.0052     0.1458     0.0624     0.2095     3.4371    99.8400     0.1097     0.7536
  314    6.260   2408.82     0.1477     0.0051     0.1501     0.0626     0.2102     3.4568   100.1600     0.1101     0.7830
  315    6.280   2409.82     0.1482     0.0052     0.1481     0.0628     0.2118     3.5301   100.4800     0.1113     0.7960
  316    6.300   2410.83     0.1508     0.0052     0.1458     0.0630     0.2121     3.4735   100.8000     0.1113     0.7456
  317    6.320   2411.85     0.1482     0.0054     0.1454     0.0632     0.2095     3.6557   101.1200     0.1084     0.7639
  318    6.340   2412.92     0.1491     0.0054     0.1428     0.0634     0.2093     3.5962   101.4400     0.1079     0.7415
  319    6.360   2413.99     0.1492     0.0054     0.1419     0.0636     0.2090     3.6207   101.7600     0.1073     0.7346
  320    6.380   2414.98     0.1447     0.0057     0.1434     0.0638     0.2045     3.9710   102.0800     0.1025     0.7691
  321    6.400   2416.01     0.1402     0.0061     0.1466     0.0640     0.2013     4.3213   102.4000     0.0989     0.8236
  322    6.420   2417.02     0.1407     0.0062     0.1479     0.0642     0.2027     4.3683   102.7200     0.0999     0.8337
  323    6.440   2418.06     0.1435     0.0059     0.1491     0.0644     0.2059     4.1706   103.0400     0.1029     0.8193
  324    6.460   2419.14     0.1457     0.0058     0.1487     0.0646     0.2085     4.0291   103.3600     0.1051     0.8073
  325    6.480   2439.55     0.1482     0.0057     0.1454     0.0648     0.2098     3.9194   103.6800     0.1061     0.7705
  326    6.500   2462.94     0.1502     0.0056     0.1421     0.0650     0.2104     3.8342   104.0000     0.1064     0.7354
  327    6.520   2478.97     0.1508     0.0059     0.1443     0.0652     0.2107     3.8999   104.3200     0.1064     0.7273
  328    6.540   2479.61     0.1510     0.0061     0.1500     0.0654     0.2133     4.0184   104.6400     0.1086     0.7628
  329    6.560   2480.24     0.1500     0.0063     0.1537     0.0656     0.2137     4.1748   104.9600     0.1088     0.7922
  330    6.580   2480.90     0.1520     0.0061     0.1569     0.0658     0.2177     4.0296   105.2800     0.1124     0.8063
  331    6.600   2481.52     0.1567     0.0061     0.1585     0.0660     0.2230     3.9559   105.6000     0.1174     0.7830
  332    6.620   2482.18     0.1657     0.0064     0.1633     0.0662     0.2337     3.8878   105.9200     0.1278     0.7484
  333    6.640   2482.81     0.1691     0.0066     0.1674     0.0664     0.2388     3.9061   106.2400     0.1325     0.7507
  334    6.660   2483.44     0.1748     0.0064     0.1702     0.0666     0.2460     3.6846   106.5600     0.1394     0.7386
  335    6.680   2484.06     0.1815     0.0068     0.1641     0.0668     0.2515     3.7875   106.8800     0.1446     0.6912
  336    6.700   2484.72     0.1879     0.0073     0.1580     0.0670     0.2543     3.8905   107.2000     0.1471     0.6189
  337    6.720   2485.34     0.1917     0.0077     0.1593     0.0672     0.2582     4.0015   107.5200     0.1507     0.6049
  338    6.740   2485.96     0.1909     0.0078     0.1588     0.0674     0.2579     4.1097   107.8400     0.1501     0.6145
  339    6.760   2486.62     0.1914     0.0077     0.1578     0.0676     0.2578     4.0240   108.1600     0.1497     0.6055
  340    6.780   2497.85     0.1876     0.0075     0.1555     0.0678     0.2533     3.9005   108.4800     0.1448     0.6119
  341    6.800   2511.56     0.1829     0.0073     0.1533     0.0680     0.2476     3.8261   108.8000     0.1388     0.6209
  342    6.820   2525.26     0.1782     0.0072     0.1512     0.0682     0.2419     3.7812   109.1200     0.1328     0.6299
  343    6.840   2530.50     0.1742     0.0072     0.1584     0.0684     0.2397     4.1161   109.4400     0.1303     0.6717
  344    6.860   2531.52     0.1697     0.0071     0.1636     0.0686     0.2379     4.1420   109.7600     0.1282     0.7322
  345    6.880   2532.58     0.1693     0.0068     0.1628     0.0688     0.2379     3.9936   110.0800     0.1278     0.7392
  346    6.900   2533.62     0.1647     0.0064     0.1655     0.0690     0.2334     3.8674   110.4000     0.1230     0.7696
  347    6.920   2534.68     0.1629     0.0062     0.1685     0.0692     0.2334     3.8001   110.7200     0.1227     0.8047
  348    6.940   2535.68     0.1623     0.0059     0.1711     0.0694     0.2338     3.5835   111.0400     0.1227     0.8203
  349    6.960   2536.74     0.1622     0.0057     0.1721     0.0696     0.2350     3.5286   111.3600     0.1237     0.8393
  350    6.980   2537.74     0.1653     0.0055     0.1742     0.0698     0.2384     3.3391   111.6800     0.1267     0.8236
  351    7.000   2538.83     0.1675     0.0055     0.1737     0.0700     0.2410     3.2945   112.0000     0.1290     0.8135
  352    7.020   2539.84     0.1694     0.0057     0.1717     0.0702     0.2415     3.3738   112.3200     0.1292     0.7863
  353    7.040   2540.93     0.1700     0.0058     0.1672     0.0704     0.2409     3.4086   112.6400     0.1283     0.7677
  354    7.060   2541.91     0.1703     0.0058     0.1645     0.0706     0.2388     3.4135   112.9600     0.1258     0.7341
  355    7.080   2542.96     0.1696     0.0058     0.1673     0.0708     0.2393     3.4413   113.2800     0.1260     0.7560
  356    7.100   2544.00     0.1694     0.0057     0.1726     0.0710     0.2408     3.3671   113.6000     0.1272     0.7790
  357    7.120   2545.06     0.1675     0.0058     0.1761     0.0712     0.2410     3.4610   113.9200     0.1271     0.8171
  358    7.140   2546.06     0.1676     0.0060     0.1778     0.0714     0.2420     3.5884   114.2400     0.1278     0.8269
  359    7.160   2547.13     0.1688     0.0060     0.1778     0.0716     0.2433     3.5565   114.5600     0.1287     0.8218
  360    7.180   2548.16     0.1724     0.0061     0.1804     0.0718     0.2478     3.5497   114.8800     0.1329     0.8092
  361    7.200   2549.19     0.1799     0.0062     0.1832     0.0720     0.2565     3.5088   115.2000     0.1413     0.7805
  362    7.220   2550.26     0.1848     0.0059     0.1838     0.0722     0.2627     3.2168   115.5200     0.1471     0.7697
  363    7.240   2551.28     0.1811     0.0059     0.1785     0.0724     0.2564     3.2269   115.8400     0.1405     0.7601
  364    7.260   2552.32     0.1868     0.0057     0.1803     0.0726     0.2619     3.1064   116.1600     0.1458     0.7292
  365    7.280   2553.32     0.1855     0.0057     0.1819     0.0728     0.2624     3.0361   116.4800     0.1460     0.7567
  366    7.300   2554.35     0.1828     0.0057     0.1827     0.0730     0.2588     3.1102   116.8000     0.1420     0.7616
  367    7.320   2555.40     0.1761     0.0057     0.1825     0.0732     0.2527     3.1778   117.1200     0.1356     0.8054
  368    7.340   2556.46     0.1780     0.0054     0.1809     0.0734     0.2540     3.0745   117.4400     0.1366     0.7879
  369    7.360   2557.49     0.1766     0.0052     0.1810     0.0736     0.2525     2.9215   117.7600     0.1348     0.7957
  370    7.380   2558.49     0.1744     0.0054     0.1843     0.0738     0.2513     3.0807   118.0800     0.1333     0.8215
  371    7.400   2559.55     0.1754     0.0054     0.1877     0.0740     0.2538     3.0851   118.4000     0.1354     0.8319
  372    7.420   2560.58     0.1762     0.0056     0.1886     0.0742     0.2552     3.2036   118.7200     0.1365     0.8341
  373    7.440   2561.65     0.1807     0.0057     0.1850     0.0744     0.2591     3.1658   119.0400     0.1401     0.8021
  374    7.460   2562.64     0.1846     0.0059     0.1828     0.0746     0.2615     3.2256   119.3600     0.1422     0.7642
  375    7.480   2563.69     0.1870     0.0061     0.1799     0.0748     0.2631     3.2913   119.6800     0.1434     0.7423
  376    7.500   2564.75     0.1836     0.0061     0.1803     0.0750     0.2591     3.2806   120.0000     0.1391     0.7541
  377    7.520   2565.80     0.1793     0.0061     0.1832     0.0752     0.2556     3.3630   120.3200     0.1353     0.7868
  378    7.540   2566.82     0.1753     0.0060     0.1870     0.0754     0.2534     3.3981   120.6400     0.1327     0.8332
  379    7.560   2567.87     0.1719     0.0059     0.1891     0.0756     0.2509     3.4422   120.9600     0.1299     0.8653
  380    7.580   2568.89     0.1684     0.0056     0.1926     0.0758     0.2490     3.3063   121.2800     0.1278     0.9094
  381    7.600   2569.94     0.1656     0.0056     0.1945     0.0760     0.2472     3.3749   121.6000     0.1256     0.9410
  382    7.620   2570.97     0.1643     0.0056     0.1953     0.0762     0.2461     3.4106   121.9200     0.1242     0.9552
  383    7.640   2572.00     0.1656     0.0053     0.1963     0.0764     0.2479     3.2114   122.2400     0.1257     0.9527
  384    7.660   2573.04     0.1674     0.0053     0.1938     0.0766     0.2490     3.1977   122.5600     0.1264     0.9311
  385    7.680   2574.09     0.1756     0.0053     0.1942     0.0768     0.2574     3.0837   122.8800     0.1345     0.8768
  386    7.700   2575.14     0.1796     0.0056     0.1925     0.0770     0.2607     3.1175   123.2000     0.1375     0.8441
  387    7.720   2576.19     0.1800     0.0057     0.1911     0.0772     0.2604     3.1523   123.5200     0.1368     0.8343
  388    7.740   2577.20     0.1789     0.0056     0.1886     0.0774     0.2586     3.1430   123.8400     0.1348     0.8340
  389    7.760   2578.24     0.1782     0.0057     0.1885     0.0776     0.2574     3.1962   124.1600     0.1333     0.8330
  390    7.780   2579.29     0.1800     0.0058     0.1867     0.0778     0.2584     3.2572   124.4800     0.1340     0.8139
  391    7.800   2580.34     0.1748     0.0058     0.1871     0.0780     0.2536     3.3008   124.8000     0.1288     0.8509
  392    7.820   2581.35     0.1731     0.0058     0.1869     0.0782     0.2517     3.3396   125.1200     0.1266     0.8607
  393    7.840   2582.40     0.1710     0.0058     0.1851     0.0784     0.2490     3.3543   125.4400     0.1236     0.8676
  394    7.860   2583.42     0.1729     0.0058     0.1819     0.0786     0.2500     3.3432   125.7600     0.1242     0.8441
  395    7.880   2584.49     0.1743     0.0057     0.1797     0.0788     0.2495     3.2447   126.0800     0.1235     0.8123
  396    7.900   2585.52     0.1691     0.0056     0.1824     0.0790     0.2454     3.2820   126.4000     0.1190     0.8630
  397    7.920   2586.56     0.1646     0.0056     0.1853     0.0792     0.2419     3.3360   126.7200     0.1151     0.9091
  398    7.940   2587.57     0.1624     0.0054     0.1906     0.0794     0.2418     3.2985   127.0400     0.1147     0.9545
  399    7.960   2588.66     0.1604     0.0052     0.1935     0.0796     0.2414     3.2472   127.3600     0.1140     0.9938
  400    7.980   2589.66     0.1583     0.0053     0.1935     0.0798     0.2394     3.3268   127.6800     0.1118     1.0147
  401    8.000   2590.71     0.1600     0.0056     0.1956     0.0800     0.2418     3.4861   128.0000     0.1138     1.0076
  402    8.020   2591.75     0.1621     0.0059     0.1988     0.0802     0.2451     3.6529   128.3200     0.1168     1.0047
  403    8.040   2592.82     0.1636     0.0061     0.2007     0.0804     0.2479     3.7725   128.6400     0.1193     1.0085
  404    8.060   2593.86     0.1683     0.0062     0.2012     0.0806     0.2526     3.7099   128.9600     0.1236     0.9708
  405    8.080   2594.92     0.1744     0.0061     0.2013     0.0808     0.2588     3.5301   129.2800     0.1296     0.9289
  406    8.100   2598.39     0.1779     0.0060     0.2001     0.0810     0.2623     3.4023   129.6000     0.1327     0.9034
  407    8.120   2611.10     0.1793     0.0061     0.1977     0.0812     0.2627     3.4071   129.9200     0.1328     0.8838
  408    8.140   2623.80     0.1807     0.0063     0.1988     0.0814     0.2631     3.5273   130.2400     0.1328     0.8642
  409    8.160   2625.25     0.1821     0.0065     0.2022     0.0816     0.2669     3.5730   130.5600     0.1363     0.8824
  410    8.180   2626.33     0.1926     0.0065     0.2013     0.0818     0.2775     3.4506   130.8800     0.1466     0.8212
  411    8.200   2627.36     0.2067     0.0068     0.1999     0.0820     0.2909     3.3839   131.2000     0.1597     0.7426
  412    8.220   2628.36     0.2266     0.0073     0.2007     0.0822     0.3106     3.3402   131.5200     0.1791     0.6574
  413    8.240   2629.38     0.2386     0.0079     0.2006     0.0824     0.3228     3.3723   131.8400     0.1909     0.6185
  414    8.260   2630.44     0.2424     0.0081     0.1992     0.0826     0.3263     3.3611   132.1600     0.1942     0.6037
  415    8.280   2631.48     0.2510     0.0082     0.1883     0.0828     0.3321     3.3137   132.4800     0.1996     0.5531
  416    8.300   2632.53     0.2443     0.0084     0.1847     0.0830     0.3197     3.3589   132.8000     0.1869     0.5166
  417    8.320   2633.53     0.2321     0.0084     0.1991     0.0832     0.3139     3.5483   133.1200     0.1808     0.6182
  418    8.340   2634.56     0.2233     0.0084     0.2092     0.0834     0.3099     3.7028   133.4400     0.1765     0.6966
  419    8.360   2635.61     0.2181     0.0081     0.2142     0.0836     0.3076     3.6934   133.7600     0.1738     0.7448
  420    8.380   2636.67     0.2176     0.0078     0.2121     0.0838     0.3072     3.6243   134.0800     0.1731     0.7480
  421    8.400   2637.69     0.2194     0.0074     0.2131     0.0840     0.3086     3.4012   134.4000     0.1742     0.7368
  422    8.420   2638.79     0.2212     0.0073     0.2169     0.0842     0.3114     3.3309   134.7200     0.1767     0.7392
  423    8.440   2639.81     0.2188     0.0072     0.2210     0.0844     0.3115     3.2882   135.0400     0.1764     0.7718
  424    8.460   2640.81     0.2265     0.0072     0.2208     0.0846     0.3186     3.2505   135.3600     0.1832     0.7349
  425    8.480   2641.86     0.2350     0.0070     0.2242     0.0848     0.3282     3.0210   135.6800     0.1925     0.7129
  426    8.500   2642.87     0.2430     0.0072     0.2270     0.0850     0.3384     3.0336   136.0000     0.2024     0.7020
  427    8.520   2643.89     0.2480     0.0071     0.2166     0.0852     0.3429     2.8902   136.3200     0.2066     0.6816
  428    8.540   2644.96     0.2549     0.0071     0.2229     0.0854     0.3485     2.8407   136.6400     0.2119     0.6495
  429    8.560   2646.00     0.2645     0.0072     0.2302     0.0856     0.3603     2.7407   136.9600     0.2233     0.6382
  430    8.580   2647.05     0.2674     0.0069     0.2296     0.0858     0.3643     2.6216   137.2800     0.2271     0.6384
  431    8.600   2648.11     0.2645     0.0066     0.2281     0.0860     0.3608     2.4635   137.6000     0.2232     0.6422
  432    8.620   2649.08     0.2586     0.0069     0.2293     0.0862     0.3539     2.6477   137.9200     0.2159     0.6506
  433    8.640   2650.12     0.2612     0.0073     0.2392     0.0864     0.3605     2.8101   138.2400     0.2223     0.6756
  434    8.660   2651.19     0.2671     0.0077     0.2404     0.0866     0.3677     2.9253   138.5600     0.2292     0.6673
  435    8.680   2652.28     0.2768     0.0076     0.2408     0.0868     0.3780     2.7663   138.8800     0.2391     0.6446
  436    8.700   2653.25     0.2762     0.0077     0.2357     0.0870     0.3767     2.7578   139.2000     0.2375     0.6418
  437    8.720   2654.33     0.2779     0.0074     0.2387     0.0872     0.3783     2.6475   139.5200     0.2388     0.6355
  438    8.740   2655.31     0.2671     0.0076     0.2420     0.0874     0.3685     2.7935   139.8400     0.2287     0.6743
  439    8.760   2656.37     0.2581     0.0079     0.2447     0.0876     0.3598     3.0128   140.1600     0.2196     0.7041
