

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1039.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :21-Apr-2022
                         time          :15:40:02
 Project number                        :20024805                                                                                            
 Date of testing                       :14-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1039
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  713   14.240   2509.84    26.7916     0.1076     0.1081     0.1424    26.8376     0.4021   227.8400    26.6098    -0.0012
  714   14.260   2510.72    27.1041     0.1175     0.1212     0.1426    27.1596     0.4339   228.1600    26.9315    -0.0004
  715   14.280   2511.67    27.2771     0.1259     0.1401     0.1428    27.3326     0.4618   228.4800    27.1041    -0.0004
  716   14.300   2512.53    27.3996     0.1335     0.1532     0.1430    27.4625     0.4871   228.8000    27.2337     0.0002
  717   14.320   2513.44    27.4458     0.1402     0.1415     0.1432    27.5089     0.5105   229.1200    27.2797     0.0003
  718   14.340   2514.40    27.5682     0.1455     0.1287     0.1434    27.6235     0.5277   229.4400    27.3940    -0.0004
  719   14.360   2515.30    27.6620     0.1481     0.1340     0.1436    27.7180     0.5356   229.7600    27.4883    -0.0004
  720   14.380   2516.25    27.7453     0.1511     0.1368     0.1438    27.8033     0.5444   230.0800    27.5732    -0.0002
  721   14.400   2517.17    27.6899     0.1525     0.1420     0.1440    27.7498     0.5505   230.4000    27.5194     0.0000
  722   14.420   2518.10    27.3895     0.1535     0.1568     0.1442    27.4542     0.5595   230.7200    27.2235     0.0004
  723   14.440   2519.04    27.1242     0.1585     0.1408     0.1444    27.1849     0.5834   231.0400    26.9538     0.0000
  724   14.460   2519.92    26.6585     0.1624     0.1441     0.1446    26.7191     0.6072   231.3600    26.4877     0.0000
  725   14.480   2520.85    26.1438     0.1621     0.1439     0.1448    26.2072     0.6185   231.6800    25.9755     0.0002
  726   14.500   2521.71    25.6920     0.1617     0.1370     0.1450    25.7513     0.6276   232.0000    25.5193    -0.0001
  727   14.520   2522.66    25.4255     0.1617     0.1468     0.1452    25.4865     0.6350   232.3200    25.2542     0.0000
  728   14.540   2523.49    25.3684     0.1654     0.1495     0.1454    25.4308     0.6520   232.6400    25.1982     0.0001
  729   14.560   2524.44    25.1675     0.1723     0.1567     0.1456    25.2323     0.6839   232.9600    24.9994     0.0004
  730   14.580   2525.34    24.9185     0.1731     0.1479     0.1458    24.9795     0.6934   233.2800    24.7463     0.0000
  731   14.600   2526.18    24.4865     0.1684     0.1396     0.1460    24.5437     0.6864   233.6000    24.3101    -0.0004
  732   14.620   2527.11    23.9378     0.1648     0.1383     0.1462    23.9960     0.6846   233.9200    23.7621    -0.0003
  733   14.640   2528.06    23.4620     0.1656     0.1466     0.1464    23.5225     0.6967   234.2400    23.2883    -0.0001
  734   14.660   2528.95    23.3371     0.1664     0.1453     0.1466    23.3986     0.7088   234.5600    23.1640     0.0000
  735   14.680   2529.88    23.7633     0.1689     0.1501     0.1468    23.8251     0.7120   234.8800    23.5902     0.0000
  736   14.700   2530.76    24.6104     0.1726     0.1542     0.1470    24.6738     0.7132   235.2000    24.4386     0.0002
  737   14.720   2532.01    25.7558     0.1796     0.1556     0.1472    25.8228     0.6979   235.5200    25.5873     0.0005
  738   14.740   2545.09    26.2926     0.1900     0.1446     0.1474    26.3549     0.7381   235.8400    26.1190     0.0001
  739   14.760   2558.18    26.8292     0.1947     0.1336     0.1476    26.8869     0.7563   236.1600    26.6508    -0.0004
  740   14.780   2568.91    27.3587     0.1929     0.1394     0.1478    27.4147     0.7252   236.4800    27.1783    -0.0005
  741   14.800   2569.88    27.6887     0.1921     0.1382     0.1480    27.7465     0.6962   236.8000    27.5097    -0.0004
  742   14.820   2570.80    27.7964     0.1991     0.1401     0.1482    27.8562     0.7173   237.1200    27.6191    -0.0002
  743   14.840   2571.77    27.9888     0.2020     0.1438     0.1484    28.0491     0.7222   237.4400    27.8116    -0.0002
  744   14.860   2572.68    28.3625     0.2017     0.1387     0.1486    28.4232     0.7123   237.7600    28.1854    -0.0001
  745   14.880   2573.62    28.6311     0.2055     0.1457     0.1488    28.6920     0.7181   238.0800    28.4539    -0.0001
  746   14.900   2574.53    28.7961     0.2082     0.1505     0.1490    28.8585     0.7230   238.4000    28.6201     0.0000
  747   14.920   2575.45    28.8793     0.2147     0.1514     0.1492    28.9432     0.7428   238.7200    28.7045     0.0001
  748   14.940   2576.38    28.9035     0.2184     0.1439     0.1494    28.9644     0.7559   239.0400    28.7254    -0.0002
  749   14.960   2577.28    29.1128     0.2165     0.1488     0.1496    29.1770     0.7470   239.3600    28.9377     0.0001
  750   14.980   2578.23    29.3713     0.2172     0.1638     0.1498    29.4416     0.7434   239.6800    29.2020     0.0006
  751   15.000   2579.13    29.7684     0.2182     0.1502     0.1500    29.8299     0.7333   240.0000    29.5899    -0.0001
  752   15.020   2580.07    30.2241     0.2149     0.1430     0.1502    30.2852     0.7168   240.3200    30.0449    -0.0002
  753   15.040   2581.02    30.6665     0.2051     0.1545     0.1504    30.7321     0.6724   240.6400    30.4914     0.0002
  754   15.060   2581.96    31.1797     0.1956     0.1441     0.1506    31.2395     0.6297   240.9600    30.9986    -0.0003
  755   15.080   2582.88    31.7220     0.1940     0.1580     0.1508    31.7840     0.6168   241.2800    31.5427    -0.0001
  756   15.100   2583.78    32.4471     0.1954     0.1456     0.1510    32.5100     0.6092   241.6000    32.2684     0.0000
  757   15.120   2584.74    33.0147     0.1975     0.1419     0.1512    33.0762     0.6014   241.9200    32.8343    -0.0001
  758   15.140   2585.66    33.2272     0.1984     0.1490     0.1514    33.2888     0.5988   242.2400    33.0465    -0.0001
  759   15.160   2586.59    33.3229     0.2024     0.1564     0.1516    33.3870     0.6077   242.5600    33.1445     0.0000
  760   15.180   2587.54    33.4522     0.2086     0.1539     0.1518    33.5182     0.6242   242.8800    33.2753     0.0002
  761   15.200   2588.48    33.5431     0.2140     0.1563     0.1520    33.6071     0.6382   243.2000    33.3639     0.0000
  762   15.220   2589.40    33.5303     0.2195     0.1437     0.1522    33.5958     0.6544   243.5200    33.3523     0.0001
  763   15.240   2590.34    33.3408     0.2239     0.1555     0.1524    33.4047     0.6690   243.8400    33.1608     0.0000
  764   15.260   2591.25    32.9765     0.2296     0.1594     0.1526    33.0387     0.6951   244.1600    32.7945    -0.0001
  765   15.280   2592.17    32.3552     0.2314     0.1562     0.1528    32.4183     0.7087   244.4800    32.1738    -0.0001
  766   15.300   2593.09    32.0950     0.2298     0.1499     0.1530    32.1585     0.7141   244.8000    31.9137    -0.0001
  767   15.320   2594.04    32.1634     0.2289     0.1576     0.1532    32.2274     0.7120   245.1200    31.9823     0.0000
  768   15.340   2595.01    32.2331     0.2299     0.1624     0.1534    32.3027     0.7132   245.4400    32.0573     0.0004
  769   15.360   2595.90    32.2714     0.2306     0.1469     0.1536    32.3336     0.7151   245.7600    32.0878    -0.0002
  770   15.380   2596.87    32.1958     0.2279     0.1484     0.1538    32.2544     0.7075   246.0800    32.0083    -0.0005
  771   15.400   2597.78    32.0477     0.2306     0.1484     0.1540    32.1108     0.7186   246.4000    31.8644    -0.0001
  772   15.420   2598.71    31.9797     0.2398     0.1463     0.1542    32.0413     0.7496   246.7200    31.7945    -0.0002
  773   15.440   2599.63    31.7966     0.2458     0.1500     0.1544    31.8603     0.7706   247.0400    31.6132    -0.0001
  774   15.460   2600.57    31.5765     0.2538     0.1598     0.1546    31.6421     0.8027   247.3600    31.3947     0.0001
  775   15.480   2601.48    31.3676     0.2586     0.1640     0.1548    31.4365     0.8242   247.6800    31.1889     0.0003
  776   15.500   2602.41    30.9632     0.2642     0.1793     0.1550    31.0333     0.8519   248.0000    30.7853     0.0004
  777   15.520   2603.36    30.5441     0.2602     0.1459     0.1552    30.6151     0.8506   248.3200    30.3667     0.0004
  778   15.540   2604.26    30.3772     0.2505     0.1503     0.1554    30.4378     0.8246   248.6400    30.1892    -0.0004
  779   15.560   2605.16    30.2842     0.2334     0.1651     0.1556    30.3533     0.7705   248.9600    30.1043     0.0003
  780   15.580   2606.04    30.2061     0.2260     0.1494     0.1558    30.2721     0.7468   249.2800    30.0228     0.0000
  781   15.600   2607.01    30.0006     0.2210     0.1432     0.1560    30.0613     0.7346   249.6000    29.8117    -0.0004
  782   15.620   2607.95    30.0249     0.2199     0.1317     0.1562    30.0806     0.7325   249.9200    29.8307    -0.0008
  783   15.640   2608.89    30.0749     0.2192     0.1393     0.1564    30.1323     0.7285   250.2400    29.8821    -0.0007
  784   15.660   2609.81    29.8231     0.2194     0.1347     0.1566    29.8784     0.7343   250.5600    29.6279    -0.0008
  785   15.680   2610.74    29.0583     0.2229     0.1455     0.1568    29.1161     0.7651   250.8800    28.8652    -0.0007
  786   15.700   2611.67    28.2815     0.2253     0.1569     0.1570    28.3450     0.7926   251.2000    28.0938    -0.0002
  787   15.720   2612.57    27.2357     0.2264     0.1596     0.1572    27.3026     0.8253   251.5200    27.0510     0.0001
  788   15.740   2613.45    25.9148     0.2206     0.1568     0.1574    25.9805     0.8421   251.8400    25.7286     0.0000
  789   15.760   2614.37    24.6634     0.2084     0.1621     0.1576    24.7337     0.8352   252.1600    24.4816     0.0004
  790   15.780   2615.28    23.2596     0.1939     0.1626     0.1578    23.3258     0.8194   252.4800    23.0733     0.0000
  791   15.800   2616.14    21.8725     0.1827     0.1520     0.1580    21.9358     0.8197   252.8000    21.6830    -0.0003
  792   15.820   2617.06    19.9727     0.1734     0.1451     0.1582    20.0342     0.8433   253.1200    19.7811    -0.0006
  793   15.840   2617.93    17.6829     0.1639     0.1279     0.1584    17.7403     0.8842   253.4400    17.4868    -0.0013
  794   15.860   2618.83    15.1177     0.1683     0.1351     0.1586    15.1740     1.0681   253.7600    14.9203    -0.0016
  795   15.880   2619.68    12.5477     0.1601     0.1279     0.1588    12.6013     1.2433   254.0800    12.3472    -0.0025
  796   15.900   2620.56    10.4002     0.1451     0.1282     0.1590    10.4536     1.3866   254.4000    10.1992    -0.0031
  797   15.920   2621.43     8.8218     0.1279     0.1425     0.1592     8.8784     1.3424   254.7200     8.6237    -0.0028
  798   15.940   2622.30     7.7268     0.1114     0.1751     0.1594     7.7958     1.3843   255.0400     7.5408     0.0007
  799   15.960   2623.21     6.6009     0.0970     0.1797     0.1596     6.6797     1.4078   255.3600     6.4244     0.0044
  800   15.980   2624.17     5.6700     0.0816     0.2063     0.1598     5.7398     1.3645   255.6800     5.4841     0.0012
  801   16.000   2625.16     4.9633     0.0686     0.2854     0.1600     5.0670     1.3301   256.0000     4.8110     0.0181
  802   16.020   2626.15     4.2959     0.0551     0.3184     0.1602     4.4203     1.2344   256.3200     4.1639     0.0326
  803   16.040   2627.12     3.7906     0.0531     0.3902     0.1604     3.9471     1.3335   256.6400     3.6904     0.0575
  804   16.060   2628.05     3.3505     0.0378     0.4387     0.1606     3.5264     1.0794   256.9600     3.2694     0.0792
  805   16.080   2629.04     2.9031     0.0316     0.5101     0.1608     3.1064     1.0292   257.2800     2.8492     0.1139
  806   16.100   2629.99     2.5913     0.0266     0.5964     0.1610     2.8298     1.0037   257.6000     2.5722     0.1583
  807   16.120   2630.94     2.6285     0.0356     0.6342     0.1612     2.8917     1.3780   257.9200     2.6337     0.1767
  808   16.140   2631.90     2.9476     0.0355     0.6125     0.1614     3.2119     1.2791   258.2400     2.9537     0.1590
  809   16.160   2632.81     3.1212     0.0403     0.6450     0.1616     3.3839     1.2931   258.5600     3.1253     0.1484
  810   16.180   2633.79     3.0742     0.0417     0.6634     0.1618     3.3481     1.3471   258.8800     3.0892     0.1587
  811   16.200   2634.76     2.8294     0.0436     0.7456     0.1620     3.1257     1.4893   259.2000     2.8665     0.1899
  812   16.220   2635.74     2.6237     0.0436     0.8321     0.1622     2.9752     1.6526   259.5200     2.7157     0.2485
  813   16.240   2636.67     2.6814     0.0421     0.7658     0.1624     3.0074     1.5733   259.8400     2.7475     0.2234
  814   16.260   2637.64     2.5889     0.0506     0.8249     0.1626     2.9244     1.9224   260.1600     2.6643     0.2390
  815   16.280   2638.67     2.3908     0.0624     0.9181     0.1628     2.7652     2.5628   260.4800     2.5047     0.2910
  816   16.300   2639.59     2.5822     0.0744     0.9949     0.1630     2.9879     2.9684   260.8000     2.7271     0.2945
  817   16.320   2640.59     3.3684     0.0834     0.8921     0.1632     3.7739     2.6352   261.1200     3.5128     0.2296
  818   16.340   2641.53     4.2095     0.0890     0.7348     0.1634     4.5321     2.1965   261.4400     4.2707     0.1424
  819   16.360   2642.52     5.5227     0.0836     0.6197     0.1636     5.8029     1.6814   261.7600     5.5411     0.0917
  820   16.380   2643.54     7.8342     0.0705     0.4954     0.1638     8.0613     1.0560   262.0800     7.7992     0.0490
  821   16.400   2644.51    10.4717     0.0630     0.2278     0.1640    10.6097     0.6832   262.4000    10.3473     0.0164
  822   16.420   2645.50    12.2812     0.0522    -0.0033     0.1642    12.3107     0.4279   262.7200    12.0480    -0.0077
  823   16.440   2646.46    13.0687     0.0499    -0.1438     0.1644    13.0236     0.3874   263.0400    12.7605    -0.0213
  824   16.460   2647.38    13.5124     0.0490    -0.1806     0.1646    13.4423     0.3663   263.3600    13.1790    -0.0251
  825   16.480   2648.29    13.8907     0.0508    -0.1870     0.1648    13.8136     0.3661   263.6800    13.5499    -0.0257
  826   16.500   2649.20    13.9571     0.0841    -0.1940     0.1650    13.8765     0.6048   264.0000    13.6125    -0.0262
  827   16.520   2650.10    14.0894     0.0870    -0.1932     0.1652    14.0079     0.6206   264.3200    13.7436    -0.0261
  828   16.540   2651.63    14.3304     0.0899    -0.1371     0.1654    14.2624     0.6364   264.6400    13.9978    -0.0236
  829   16.560   2653.81    14.7527     0.0879    -0.0652     0.1656    14.7149     0.6215   264.9600    14.4500    -0.0180
  830   16.580   2656.00    15.1750     0.0757     0.0039     0.1658    15.1675     0.5348   265.2800    14.9022    -0.0125
  831   16.600   2658.76    15.1950     0.0694     0.0210     0.1660    15.1988     0.4551   265.6000    14.9332    -0.0105
  832   16.620   2674.06    15.2319     0.0779     0.0071     0.1662    15.2369     0.5158   265.9200    14.9710    -0.0103
  833   16.640   2696.64    15.4389     0.0902    -0.0068     0.1664    15.4381     0.5978   266.2400    15.1718    -0.0111
  834   16.660   2711.08    15.4019     0.1006    -0.0840     0.1666    15.3833     0.6497   266.5600    15.1167    -0.0140
  835   16.680   2712.01    15.4923     0.0962    -0.1090     0.1668    15.4457     0.6213   266.8800    15.1788    -0.0183
  836   16.700   2712.98    16.1607     0.0788    -0.1421     0.1670    16.1103     0.4889   267.2000    15.8431    -0.0181
  837   16.720   2713.92    17.3832     0.0716    -0.2375     0.1672    17.2891     0.4166   267.5200    17.0215    -0.0230
  838   16.740   2714.84    18.7849     0.0646    -0.2356     0.1674    18.6894     0.3466   267.8400    18.4216    -0.0214
  839   16.760   2715.74    19.3466     0.0632    -0.2628     0.1676    19.2402     0.3274   268.1600    18.9720    -0.0222
  840   16.780   2716.68    19.7198     0.0723    -0.2756     0.1678    19.6044     0.3675   268.4800    19.3359    -0.0229
  841   16.800   2717.63    19.8223     0.0754    -0.2449     0.1680    19.7077     0.3810   268.8000    19.4389    -0.0227
  842   16.820   2726.08    19.3295     0.0888    -0.1463     0.1682    19.2537     0.4479   269.1200    18.9846    -0.0182
  843   16.840   2735.05    18.7901     0.1176    -0.0478     0.1684    18.7558     0.5931   269.4400    18.4864    -0.0134
  844   16.860   2738.77    18.1344     0.1433    -0.0365     0.1686    18.1136     0.7749   269.7600    17.8439    -0.0122
  845   16.880   2739.72    17.6496     0.1539    -0.0018     0.1688    17.6469     0.8730   270.0800    17.3768    -0.0101
  846   16.900   2740.65    18.2009     0.1716     0.0562     0.1690    18.2093     0.9638   270.4000    17.9389    -0.0083
  847   16.920   2741.58    19.3201     0.1656     0.1510     0.1692    19.3775     0.8582   270.7200    19.1067    -0.0017
  848   16.940   2742.53    20.3233     0.1553     0.0989     0.1694    20.3785     0.7660   271.0400    20.1074    -0.0019
  849   16.960   2743.48    21.5215     0.1529    -0.0391     0.1696    21.5210     0.7113   271.3600    21.2496    -0.0080
  850   16.980   2744.38    22.4122     0.1370     0.0475     0.1698    22.4071     0.6126   271.6800    22.1354    -0.0082
  851   17.000   2745.33    23.6848     0.1204    -0.1121     0.1700    23.6564     0.5132   272.0000    23.3844    -0.0101
  852   17.020   2746.24    25.2068     0.1061    -0.1624     0.1702    25.1442     0.4238   272.3200    24.8719    -0.0128
  853   17.040   2747.13    26.3453     0.0883    -0.1616     0.1704    26.2794     0.3371   272.6400    26.0067    -0.0126
  854   17.060   2748.08    26.7814     0.0846    -0.1727     0.1706    26.7092     0.3160   272.9600    26.4363    -0.0130
  855   17.080   2748.96    26.4746     0.0928    -0.1738     0.1708    26.4025     0.3505   273.2800    26.1292    -0.0131
  856   17.100   2749.90    26.5741     0.1064    -0.1896     0.1710    26.4957     0.4000   273.6000    26.2221    -0.0136
  857   17.120   2750.76    26.3148     0.1259    -0.2083     0.1712    26.2299     0.4773   273.9200    25.9559    -0.0144
  858   17.140   2751.66    26.0858     0.1415    -0.2153     0.1714    25.9954     0.5428   274.2400    25.7212    -0.0150
  859   17.160   2752.59    26.1388     0.1540    -0.2119     0.1716    26.0487     0.5889   274.5600    25.7741    -0.0150
  860   17.180   2753.52    25.7027     0.1630    -0.2036     0.1718    25.6163     0.6336   274.8800    25.3414    -0.0149
  861   17.200   2754.44    25.3934     0.1695    -0.1960     0.1720    25.3097     0.6674   275.2000    25.0345    -0.0148
  862   17.220   2755.32    25.2106     0.1708    -0.1774     0.1722    25.1332     0.6772   275.5200    24.8577    -0.0143
  863   17.240   2756.23    24.8894     0.1665    -0.1607     0.1724    24.8184     0.6622   275.8400    24.5426    -0.0139
  864   17.260   2757.13    24.3749     0.1665    -0.1252     0.1726    24.3164     0.6826   276.1600    24.0402    -0.0130
  865   17.280   2758.12    24.0267     0.1832    -0.0797     0.1728    23.9863     0.7625   276.4800    23.7098    -0.0113
  866   17.300   2759.04    23.6480     0.1917    -0.0268     0.1730    23.6282     0.8099   276.8000    23.3514    -0.0094
  867   17.320   2759.97    23.3352     0.1900     0.0213     0.1732    23.3388     0.8138   277.1200    23.0617    -0.0071
  868   17.340   2760.90    23.4835     0.1825     0.0246     0.1734    23.4958     0.7781   277.4400    23.2183    -0.0062
  869   17.360   2761.82    24.0127     0.1707     0.0411     0.1736    24.0264     0.7130   277.7600    23.7486    -0.0059
  870   17.380   2762.71    24.8662     0.1638     0.0812     0.1738    24.8977     0.6612   278.0800    24.6196    -0.0040
  871   17.400   2763.64    25.3840     0.1634     0.1055     0.1740    25.4250     0.6454   278.4000    25.1466    -0.0030
  872   17.420   2764.54    25.5697     0.1669     0.1179     0.1742    25.6201     0.6533   278.7200    25.3414    -0.0021
  873   17.440   2765.44    25.3897     0.1692     0.1114     0.1744    25.4351     0.6639   279.0400    25.1561    -0.0026
  874   17.460   2766.35    24.7444     0.1674     0.1133     0.1746    24.7940     0.6712   279.3600    24.5146    -0.0023
  875   17.480   2767.27    23.6543     0.1650     0.1429     0.1748    23.7169     0.6900   279.6800    23.4372    -0.0011
  876   17.500   2768.17    22.3193     0.1578     0.1326     0.1750    22.3761     0.6956   280.0000    22.0961    -0.0018
  877   17.520   2769.04    21.0842     0.1477     0.1240     0.1752    21.1361     0.6896   280.3200    20.8558    -0.0025
  878   17.540   2769.92    19.7882     0.1379     0.1424     0.1754    19.8459     0.6837   280.6400    19.5652    -0.0019
  879   17.560   2770.82    18.3484     0.1295     0.1223     0.1756    18.4014     0.6912   280.9600    18.1204    -0.0027
  880   17.580   2771.69    17.1430     0.1194     0.1208     0.1758    17.1925     0.6878   281.2800    16.9112    -0.0034
  881   17.600   2772.60    16.0496     0.1149     0.1200     0.1760    16.1012     0.7073   281.6000    15.8196    -0.0034
  882   17.620   2773.46    15.1949     0.1013     0.1305     0.1762    15.2466     0.6612   281.9200    14.9647    -0.0035
  883   17.640   2774.36    14.7085     0.0830     0.1425     0.1764    14.7673     0.5642   282.2400    14.4850    -0.0025
  884   17.660   2775.22    14.9487     0.0702     0.1369     0.1766    15.0122     0.4700   282.5600    14.7297    -0.0017
  885   17.680   2776.18    16.2337     0.0540     0.0666     0.1768    16.2751     0.3350   282.8800    15.9923    -0.0049
  886   17.700   2777.07    17.7320     0.0523    -0.0219     0.1770    17.7345     0.2969   283.2000    17.4513    -0.0098
  887   17.720   2777.97    18.9510     0.0530    -0.0725     0.1772    18.9263     0.2806   283.5200    18.6427    -0.0127
  888   17.740   2778.89    20.2639     0.0636    -0.1212     0.1774    20.2194     0.3142   283.8400    19.9355    -0.0142
  889   17.760   2779.81    21.5975     0.0819    -0.1061     0.1776    21.5474     0.3794   284.1600    21.2632    -0.0140
  890   17.780   2780.79    22.4771     0.1032    -0.1040     0.1778    22.4347     0.4593   284.4800    22.1503    -0.0126
  891   17.800   2781.68    22.7998     0.1245    -0.0980     0.1780    22.7578     0.5460   284.8000    22.4730    -0.0124
  892   17.820   2782.57    22.9018     0.1465    -0.1003     0.1782    22.8601     0.6388   285.1200    22.5750    -0.0123
  893   17.840   2783.50    22.8929     0.1622    -0.0750     0.1784    22.8555     0.7098   285.4400    22.5700    -0.0119
  894   17.860   2784.43    23.7798     0.1705    -0.0184     0.1786    23.7625     0.7360   285.7600    23.4767    -0.0094
  895   17.880   2785.37    26.1245     0.1803     0.0555     0.1788    26.1382     0.7237   286.0800    25.8521    -0.0057
  896   17.900   2786.33    28.6970     0.1971     0.1131     0.1790    28.7351     0.7191   286.4000    28.4487    -0.0031
  897   17.920   2787.27    30.9668     0.2184     0.0971     0.1792    31.0195     0.7285   286.7200    30.7328    -0.0017
  898   17.940   2788.19    31.9281     0.2365     0.0423     0.1794    31.9447     0.7418   287.0400    31.6577    -0.0044
  899   17.960   2789.14    31.8974     0.2470     0.0475     0.1796    31.9139     0.7742   287.3600    31.6266    -0.0044
  900   17.980   2790.09    31.4336     0.2624     0.0584     0.1798    31.4536     0.8340   287.6800    31.1659    -0.0042
  901   18.000   2790.98    30.8628     0.2782     0.0887     0.1800    30.8972     0.9011   288.0000    30.6092    -0.0032
  902   18.020   2791.93    30.5701     0.2871     0.1054     0.1802    30.6136     0.9385   288.3200    30.3252    -0.0025
  903   18.040   2792.85    30.3555     0.3078     0.1337     0.1804    30.4084     1.0138   288.6400    30.1197    -0.0018
  904   18.060   2793.72    30.2780     0.3194     0.1779     0.1806    30.3455     1.0550   288.9600    30.0565    -0.0007
  905   18.080   2794.65    30.5054     0.3655     0.2148     0.1808    30.5899     1.1986   289.2800    30.3006     0.0007
  906   18.100   2795.59    30.4765     0.4422     0.1703     0.1810    30.5533     1.4540   289.6000    30.2637     0.0001
  907   18.120   2796.51    30.2245     0.4973     0.2231     0.1812    30.3106     1.6419   289.9200    30.0207     0.0008
  908   18.140   2797.41    29.5447     0.4948     0.1924     0.1814    29.6261     1.6559   290.2400    29.3359     0.0004
  909   18.160   2798.31    29.0860     0.4455     0.1862     0.1816    29.1641     1.5289   290.5600    28.8735     0.0001
  910   18.180   2799.26    27.6359     0.3878     0.2132     0.1818    27.7288     1.3696   290.8800    27.4379     0.0014
  911   18.200   2800.23    26.8462     0.3534     0.2717     0.1820    26.9509     1.3003   291.2000    26.6597     0.0025
  912   18.220   2801.17    26.1285     0.3345     0.1334     0.1822    26.2114     1.2792   291.5200    25.9199     0.0006
  913   18.240   2802.10    26.6099     0.2934     0.0181     0.1824    26.6347     1.1048   291.8400    26.3429    -0.0047
  914   18.260   2803.50    28.1396     0.2833    -0.0196     0.1826    28.1324     1.0267   292.1600    27.8402    -0.0072
  915   18.280   2805.56    29.4660     0.2599    -0.0266     0.1828    29.4559     0.9286   292.4800    29.1634    -0.0071
  916   18.300   2807.61    30.7926     0.2675    -0.0113     0.1830    30.7795     0.9381   292.8000    30.4867    -0.0070
  917   18.320   2809.72    29.2118     0.2750     0.0007     0.1832    29.2401     0.9475   293.1200    28.9470    -0.0040
  918   18.340   2810.72    30.7342     0.2893     0.0040     0.1834    30.7339     0.9379   293.4400    30.4405    -0.0060
  919   18.360   2812.56    28.1258     0.3059    -0.0054     0.1836    28.1308     1.0982   293.7600    27.8371    -0.0062
  920   18.380   2814.76    29.9207     0.3127    -0.0280     0.1838    29.9055     1.0468   294.0800    29.6114    -0.0074
  921   18.400   2817.83    30.0606     0.3202    -0.0040     0.1840    30.0555     1.0719   294.4000    29.7611    -0.0066
  922   18.420   2820.90    30.2006     0.3126     0.0199     0.1842    30.2055     1.0432   294.7200    29.9108    -0.0058
  923   18.440   2822.75    30.2298     0.2982     0.0278     0.1844    30.2386     0.9857   295.0400    29.9435    -0.0055
  924   18.460   2823.68    29.5328     0.3214     0.0449     0.1846    29.5639     1.0837   295.3600    29.2685    -0.0038
  925   18.480   2824.60    27.8260     0.2731     0.0194     0.1848    27.8372     0.9541   295.6800    27.5415    -0.0057
  926   18.500   2825.54    26.3843     0.2569     0.0097     0.1850    26.3897     0.9549   296.0000    26.0937    -0.0066
  927   18.520   2826.47    25.2422     0.2484     0.0044     0.1852    25.2443     0.9897   296.3200    24.9480    -0.0072
  928   18.540   2827.37    24.4033     0.2463    -0.0108     0.1854    24.3998     1.0883   296.6400    24.1031    -0.0080
  929   18.560   2830.32    20.7046     0.2443     0.1140     0.1856    20.7406     1.1869   296.9600    20.4436    -0.0049
  930   18.580   2831.75    22.8779     0.2499     0.0694     0.1858    22.9131     1.1128   297.2800    22.6158    -0.0045
  931   18.600   2832.73    23.2195     0.2509     0.0547     0.1860    23.2380     1.0858   297.6000    22.9404    -0.0062
  932   18.620   2833.69    24.4484     0.2496     0.0812     0.1862    24.4750     1.0337   297.9200    24.1771    -0.0051
  933   18.640   2850.11    25.8984     0.2568     0.1331     0.1864    25.9468     1.0503   298.2400    25.6485    -0.0030
  934   18.660   2866.56    27.3486     0.2767     0.1850     0.1866    27.4187     1.1067   298.5600    27.1202    -0.0008
  935   18.680   2874.28    28.1260     0.3044     0.1609     0.1868    28.2015     1.0833   298.8800    27.9027    -0.0003
  936   18.700   2875.21    28.2405     0.3233     0.1344     0.1870    28.3017     1.1453   299.2000    28.0025    -0.0015
