

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1015.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :28-May-2022
                         time          :12:02:57
 Project number                        :20024805                                                                                            
 Date of testing                       :25-May-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1015
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  440    8.780   2352.74    11.3980     0.0387     0.0528     0.0878    11.4219     0.3448   140.4800    11.2814    -0.0027
  441    8.800   2353.77    11.7678     0.0377     0.0549     0.0880    11.7885     0.3228   140.8000    11.6477    -0.0033
  442    8.820   2354.72    11.6153     0.0399     0.0668     0.0882    11.6405     0.3421   141.1200    11.4994    -0.0025
  443    8.840   2355.90    11.1494     0.0388     0.0708     0.0884    11.1793     0.3406   141.4400    11.0379    -0.0016
  444    8.860   2356.92    10.5090     0.0383     0.0846     0.0886    10.5438     0.3573   141.7600    10.4020    -0.0006
  445    8.880   2357.99     9.9082     0.0389     0.0868     0.0888     9.9450     0.3874   142.0800     9.8029    -0.0001
  446    8.900   2358.99     9.5470     0.0414     0.0875     0.0890     9.5849     0.4289   142.4000     9.4425     0.0001
  447    8.920   2360.01     9.1867     0.0474     0.0922     0.0892     9.2242     0.5147   142.7200     9.0814     0.0000
  448    8.940   2361.10     9.1644     0.0532     0.0922     0.0894     9.2030     0.5827   143.0400     9.0599     0.0003
  449    8.960   2362.17     9.3616     0.0605     0.0905     0.0896     9.4001     0.6557   143.3600     9.2567     0.0002
  450    8.980   2363.27    10.0184     0.0649     0.0845     0.0898    10.0543     0.6600   143.6800     9.9106    -0.0004
  451    9.000   2364.31    10.8507     0.0651     0.0741     0.0900    10.8836     0.6103   144.0000    10.7396    -0.0011
  452    9.020   2365.36    11.8284     0.0640     0.0518     0.0902    11.8511     0.5510   144.3200    11.7068    -0.0031
  453    9.040   2366.44    12.9841     0.0743     0.0243     0.0904    12.9969     0.5844   144.6400    12.8522    -0.0047
  454    9.060   2367.52    13.6644     0.0808     0.0002     0.0906    13.6667     0.5958   144.9600    13.5218    -0.0063
  455    9.080   2368.54    14.1950     0.0683     0.0393     0.0908    14.2090     0.4891   145.2800    14.0637    -0.0041
  456    9.100   2369.65    15.3404     0.0601     0.0540     0.0910    15.3606     0.4037   145.6000    15.2150    -0.0028
  457    9.120   2370.70    16.2344     0.0576     0.0676     0.0912    16.2614     0.3666   145.9200    16.1154    -0.0017
  458    9.140   2371.84    17.3383     0.0610     0.0750     0.0914    17.3742     0.3613   146.2400    17.2280    -0.0003
  459    9.160   2372.89    18.4167     0.0638     0.0712     0.0916    18.4485     0.3469   146.5600    18.3020    -0.0009
  460    9.180   2373.89    19.4409     0.0642     0.0518     0.0918    19.4645     0.3323   146.8800    19.3176    -0.0018
  461    9.200   2374.85    20.4789     0.0663     0.0590     0.0920    20.5040     0.3255   147.2000    20.3568    -0.0016
  462    9.220   2375.86    20.8346     0.0711     0.0716     0.0922    20.8608     0.3413   147.5200    20.7133    -0.0014
  463    9.240   2376.86    20.6995     0.0783     0.0759     0.0924    20.7320     0.3776   147.8400    20.5842    -0.0007
  464    9.260   2377.93    20.4196     0.0833     0.0875     0.0926    20.4559     0.4064   148.1600    20.3077    -0.0003
  465    9.280   2378.88    19.9869     0.0830     0.0902     0.0928    20.0233     0.4137   148.4800    19.8748    -0.0003
  466    9.300   2379.86    19.6318     0.0835     0.0879     0.0930    19.6680     0.4240   148.8000    19.5192    -0.0003
  467    9.320   2380.76    19.3326     0.0843     0.0909     0.0932    19.3703     0.4356   149.1200    19.2212    -0.0002
  468    9.340   2381.79    19.1569     0.0837     0.0880     0.0934    19.1941     0.4366   149.4400    19.0446    -0.0003
  469    9.360   2382.80    19.0277     0.0817     0.0916     0.0936    19.0656     0.4291   149.7600    18.9158    -0.0002
  470    9.380   2383.80    18.7762     0.0783     0.0929     0.0938    18.8160     0.4164   150.0800    18.6659     0.0001
  471    9.400   2384.83    18.4657     0.0748     0.0939     0.0940    18.5056     0.4040   150.4000    18.3552     0.0001
  472    9.420   2385.81    18.2364     0.0729     0.0952     0.0942    18.2760     0.3992   150.7200    18.1253     0.0000
  473    9.440   2386.81    18.0927     0.0716     0.0955     0.0944    18.1324     0.3954   151.0400    17.9813     0.0000
  474    9.460   2387.77    17.9988     0.0701     0.0942     0.0946    18.0381     0.3894   151.3600    17.8867    -0.0001
  475    9.480   2388.73    17.9923     0.0677     0.0942     0.0948    18.0320     0.3764   151.6800    17.8803     0.0000
  476    9.500   2389.81    17.9539     0.0645     0.0936     0.0950    17.9937     0.3590   152.0000    17.8417     0.0000
  477    9.520   2390.77    17.9357     0.0617     0.0949     0.0952    17.9755     0.3440   152.3200    17.8232     0.0000
  478    9.540   2391.82    18.0290     0.0593     0.0948     0.0954    18.0691     0.3290   152.6400    17.9165     0.0000
  479    9.560   2392.75    18.2842     0.0567     0.0949     0.0956    18.3237     0.3105   152.9600    18.1707    -0.0001
  480    9.580   2393.75    18.5800     0.0559     0.0948     0.0958    18.6196     0.3015   153.2800    18.4663    -0.0001
  481    9.600   2394.80    18.7848     0.0562     0.0942     0.0960    18.8233     0.2998   153.6000    18.6697    -0.0002
  482    9.620   2395.76    19.1288     0.0575     0.0955     0.0962    19.1688     0.3014   153.9200    19.0149    -0.0001
  483    9.640   2396.76    19.5192     0.0610     0.0950     0.0964    19.5592     0.3134   154.2400    19.4050    -0.0001
  484    9.660   2397.79    19.5353     0.0618     0.0966     0.0966    19.5764     0.3161   154.5600    19.4218     0.0001
  485    9.680   2398.75    19.3867     0.0620     0.0962     0.0968    19.4268     0.3194   154.8800    19.2719    -0.0001
  486    9.700   2399.65    19.1596     0.0650     0.0966     0.0970    19.2004     0.3388   155.2000    19.0452     0.0000
  487    9.720   2400.69    18.9947     0.0670     0.0979     0.0972    19.0354     0.3525   155.5200    18.8799     0.0000
  488    9.740   2401.69    19.0372     0.0652     0.0967     0.0974    19.0779     0.3425   155.8400    18.9221     0.0000
  489    9.760   2402.69    19.0852     0.0637     0.0971     0.0976    19.1256     0.3333   156.1600    18.9694    -0.0001
  490    9.780   2403.68    18.8072     0.0640     0.0960     0.0978    18.8478     0.3392   156.4800    18.6913    -0.0001
  491    9.800   2404.67    18.3344     0.0638     0.0987     0.0980    18.3756     0.3466   156.8000    18.2188     0.0000
  492    9.820   2405.60    18.0440     0.0630     0.0981     0.0982    18.0852     0.3485   157.1200    17.9281     0.0000
  493    9.840   2406.60    17.9597     0.0580     0.0990     0.0984    18.0014     0.3231   157.4400    17.8439     0.0000
  494    9.860   2407.64    17.7093     0.0551     0.0993     0.0986    17.7509     0.3100   157.7600    17.5932     0.0000
  495    9.880   2408.62    17.5150     0.0535     0.0996     0.0988    17.5568     0.3051   158.0800    17.3988     0.0000
  496    9.900   2409.61    17.4704     0.0502     0.0997     0.0990    17.5122     0.2872   158.4000    17.3538     0.0000
  497    9.920   2410.58    17.4899     0.0487     0.1009     0.0992    17.5322     0.2775   158.7200    17.3735     0.0001
  498    9.940   2411.57    17.6337     0.0473     0.0986     0.0994    17.6749     0.2672   159.0400    17.5159    -0.0001
  499    9.960   2412.59    17.9265     0.0460     0.1003     0.0996    17.9685     0.2569   159.3600    17.8092     0.0000
  500    9.980   2413.60    18.2962     0.0464     0.1020     0.0998    18.3385     0.2540   159.6800    18.1788     0.0001
  501   10.000   2414.59    18.8698     0.0486     0.1018     0.1000    18.9127     0.2598   160.0000    18.7527     0.0001
  502   10.020   2420.83    19.3141     0.0552     0.0897     0.1002    19.3542     0.2866   160.3200    19.1938    -0.0002
  503   10.040   2439.08    19.4387     0.0651     0.0730     0.1004    19.4717     0.3375   160.6400    19.3111    -0.0011
  504   10.060   2457.32    19.5633     0.0736     0.0620     0.1006    19.5893     0.3792   160.9600    19.4283    -0.0020
  505   10.080   2460.68    19.5820     0.0866     0.0790     0.1008    19.6131     0.4423   161.2800    19.4518    -0.0014
  506   10.100   2461.59    19.4577     0.1052     0.0842     0.1010    19.4928     0.5398   161.6000    19.3312    -0.0009
  507   10.120   2462.62    19.2496     0.1231     0.0786     0.1012    19.2834     0.6374   161.9200    19.1214    -0.0011
  508   10.140   2463.63    18.8378     0.1343     0.0764     0.1014    18.8701     0.7095   162.2400    18.7078    -0.0013
  509   10.160   2464.60    18.0690     0.1467     0.0823     0.1016    18.1024     0.8087   162.5600    17.9398    -0.0012
  510   10.180   2465.59    16.8563     0.1657     0.0914     0.1018    16.8937     0.9584   162.8800    16.7308    -0.0008
  511   10.200   2466.57    15.4347     0.1784     0.0876     0.1020    15.4726     1.1208   163.2000    15.3094    -0.0008
  512   10.220   2467.58    14.2351     0.1722     0.0946     0.1022    14.2724     1.1893   163.5200    14.1089    -0.0009
  513   10.240   2468.53    13.2000     0.1588     0.1025     0.1024    13.2426     1.1899   163.8400    13.0787    -0.0001
  514   10.260   2469.59    13.1674     0.1469     0.1099     0.1026    13.2125     1.1216   164.1600    13.0484     0.0004
  515   10.280   2470.71    13.9354     0.1365     0.1085     0.1028    13.9815     0.9862   164.4800    13.8170     0.0005
  516   10.300   2471.80    17.0300     0.1261     0.1066     0.1030    17.0747     0.7918   164.8000    16.9099     0.0002
  517   10.320   2472.89    19.7705     0.1247     0.0525     0.1032    19.8024     0.6665   165.1200    19.6373    -0.0014
  518   10.340   2473.86    22.0999     0.1337    -0.0239     0.1034    22.0962     0.6312   165.4400    21.9307    -0.0051
  519   10.360   2474.87    23.5550     0.1461    -0.0804     0.1036    23.5305     0.6317   165.7600    23.3647    -0.0069
  520   10.380   2475.92    24.5856     0.1566    -0.0003     0.1038    24.5714     0.6463   166.0800    24.4053    -0.0056
  521   10.400   2476.97    25.4165     0.1793     0.0629     0.1040    25.4371     0.7133   166.4000    25.2707    -0.0022
  522   10.420   2478.07    26.3621     0.1980     0.0687     0.1042    26.3879     0.7629   166.7200    26.2212    -0.0016
  523   10.440   2479.10    27.3688     0.2089     0.0752     0.1044    27.4016     0.7754   167.0400    27.2345    -0.0010
  524   10.460   2480.06    28.4067     0.2147     0.0927     0.1046    28.4420     0.7694   167.3600    28.2747    -0.0007
  525   10.480   2481.12    29.5631     0.2234     0.0976     0.1048    29.6036     0.7686   167.6800    29.4359    -0.0003
  526   10.500   2482.18    30.5925     0.2276     0.0788     0.1050    30.6284     0.7448   168.0000    30.4604    -0.0006
  527   10.520   2483.25    31.1769     0.2269     0.0827     0.1052    31.2072     0.7282   168.3200    31.0389    -0.0011
  528   10.540   2484.25    31.3509     0.2198     0.0944     0.1054    31.3911     0.7010   168.6400    31.2225    -0.0003
  529   10.560   2485.24    31.0300     0.2175     0.0931     0.1056    31.0700     0.7004   168.9600    30.9011    -0.0003
  530   10.580   2486.26    30.4580     0.2118     0.0814     0.1058    30.4960     0.6937   169.2800    30.3267    -0.0005
  531   10.600   2487.20    29.7961     0.2026     0.0907     0.1060    29.8319     0.6773   169.6000    29.6623    -0.0007
  532   10.620   2488.27    28.7441     0.1878     0.0824     0.1062    28.7773     0.6476   169.9200    28.6074    -0.0009
  533   10.640   2489.27    27.5634     0.1741     0.0902     0.1064    27.5952     0.6226   170.2400    27.4250    -0.0011
  534   10.660   2490.28    25.9198     0.1570     0.0928     0.1066    25.9576     0.5941   170.5600    25.7871    -0.0006
  535   10.680   2491.28    24.0490     0.1439     0.0952     0.1068    24.0904     0.5827   170.8800    23.9195    -0.0003
  536   10.700   2492.20    22.1312     0.1273     0.1036     0.1070    22.1718     0.5625   171.2000    22.0006    -0.0005
  537   10.720   2493.14    20.2274     0.1065     0.0922     0.1072    20.2671     0.5158   171.5200    20.0956    -0.0006
  538   10.740   2494.12    18.4314     0.0842     0.0953     0.1074    18.4716     0.4471   171.8400    18.2998    -0.0006
  539   10.760   2495.07    16.5567     0.0597     0.0886     0.1076    16.5953     0.3530   172.1600    16.4231    -0.0010
  540   10.780   2496.08    14.7047     0.0456     0.0887     0.1078    14.7421     0.3058   172.4800    14.5696    -0.0013
  541   10.800   2497.08    12.9476     0.0375     0.0954     0.1080    12.9870     0.2790   172.8000    12.8142    -0.0011
  542   10.820   2498.09    11.4039     0.0376     0.0966     0.1082    11.4437     0.3120   173.1200    11.2706    -0.0012
  543   10.840   2499.02    10.0434     0.0372     0.1053     0.1084    10.0870     0.3558   173.4400     9.9135    -0.0005
  544   10.860   2500.03     8.7024     0.0370     0.1073     0.1086     8.7472     0.4115   173.7600     8.5734    -0.0002
  545   10.880   2501.08     7.9473     0.0390     0.1117     0.1088     7.9937     0.4808   174.0800     7.8197     0.0002
  546   10.900   2502.15     7.4926     0.0427     0.1126     0.1090     7.5396     0.5654   174.4000     7.3652     0.0004
  547   10.920   2503.27     7.4196     0.0453     0.1138     0.1092     7.4675     0.6118   174.7200     7.2928     0.0007
  548   10.940   2504.38     7.3835     0.0488     0.1089     0.1094     7.4305     0.6601   175.0400     7.2554     0.0003
  549   10.960   2505.33     7.2153     0.0512     0.0887     0.1096     7.2590     0.7029   175.3600     7.0836    -0.0008
  550   10.980   2506.36     6.9731     0.0526     0.0728     0.1098     7.0089     0.7429   175.6800     6.8332    -0.0036
  551   11.000   2507.43     6.7791     0.0516     0.0577     0.1100     6.8046     0.7564   176.0000     6.6286    -0.0075
  552   11.020   2508.52     6.6543     0.0552     0.0673     0.1102     6.6802     0.8254   176.3200     6.5039    -0.0075
  553   11.040   2509.60     6.5340     0.0598     0.1090     0.1104     6.5762     0.9120   176.6400     6.3995    -0.0016
  554   11.060   2510.66     6.4390     0.0642     0.1006     0.1106     6.4846     0.9920   176.9600     6.3076    -0.0003
  555   11.080   2511.65     6.3394     0.0596     0.0681     0.1108     6.3725     0.9357   177.2800     6.1952    -0.0052
  556   11.100   2512.72     6.4192     0.0657     0.0796     0.1110     6.4468     1.0330   177.6000     6.2692    -0.0072
  557   11.120   2513.79     6.6278     0.0680     0.0997     0.1112     6.6698     1.0354   177.9200     6.4919    -0.0017
  558   11.140   2514.83     6.9576     0.0721     0.0667     0.1114     6.9978     1.0588   178.2400     6.8195    -0.0023
  559   11.160   2515.84     7.3907     0.0759    -0.0133     0.1116     7.4015     1.0431   178.5600     7.2229    -0.0119
  560   11.180   2516.90     7.5919     0.0785    -0.0027     0.1118     7.5947     1.0405   178.8800     7.4158    -0.0142
  561   11.200   2517.96     7.6175     0.0784    -0.0409     0.1120     7.6098     1.0281   179.2000     7.4307    -0.0175
  562   11.220   2519.05     7.4902     0.0769    -0.0490     0.1122     7.4682     1.0206   179.5200     7.2887    -0.0226
  563   11.240   2520.10     7.3991     0.0740    -0.0045     0.1124     7.3898     0.9971   179.8400     7.2099    -0.0187
  564   11.260   2521.13     7.3378     0.0699     0.0424     0.1126     7.3479     0.9494   180.1600     7.1678    -0.0123
  565   11.280   2522.21     7.1495     0.0685     0.0629     0.1128     7.1762     0.9439   180.4800     6.9957    -0.0070
  566   11.300   2523.22     6.8901     0.0644     0.0608     0.1130     6.9162     0.9227   180.8000     6.7354    -0.0075
  567   11.320   2524.24     6.6867     0.0616     0.0733     0.1132     6.7153     0.9130   181.1200     6.5342    -0.0069
  568   11.340   2525.33     6.4655     0.0598     0.0884     0.1134     6.5001     0.9072   181.4400     6.3187    -0.0049
  569   11.360   2526.34     5.9832     0.0599     0.0956     0.1136     6.0225     0.9692   181.7600     5.8407    -0.0034
  570   11.380   2527.39     5.2672     0.0570     0.0911     0.1138     5.3048     1.0333   182.0800     5.1227    -0.0047
  571   11.400   2528.41     4.5821     0.0550     0.0915     0.1140     4.6194     1.1399   182.4000     4.4370    -0.0057
  572   11.420   2529.43     3.9107     0.0509     0.1116     0.1142     3.9529     1.2219   182.7200     3.7702    -0.0035
  573   11.440   2530.45     3.3336     0.0495     0.1359     0.1144     3.3885     1.3892   183.0400     3.2055     0.0051
  574   11.460   2531.48     2.8583     0.0457     0.2281     0.1146     2.9394     1.4986   183.3600     2.7560     0.0288
  575   11.480   2532.58     2.4162     0.0390     0.3072     0.1148     2.5379     1.6035   183.6800     2.3542     0.0747
  576   11.500   2533.64     2.0647     0.0321     0.3251     0.1150     2.1994     1.4880   184.0000     2.0154     0.1022
  577   11.520   2534.63     1.7170     0.0272     0.3395     0.1152     1.8548     1.4659   184.3200     1.6705     0.1275
  578   11.540   2535.62     1.4620     0.0272     0.3976     0.1154     1.6216     1.7506   184.6400     1.4369     0.1846
  579   11.560   2536.64     1.4112     0.0291     0.4502     0.1156     1.5950     2.0756   184.9600     1.4100     0.2284
  580   11.580   2537.69     1.6062     0.0274     0.4291     0.1158     1.7876     1.8227   185.2800     1.6023     0.1977
  581   11.600   2538.74     1.8231     0.0278     0.4418     0.1160     2.0060     1.5896   185.6000     1.8204     0.1756
  582   11.620   2539.82     2.0108     0.0295     0.4259     0.1162     2.1915     1.4701   185.9200     2.0056     0.1566
  583   11.640   2540.83     2.0011     0.0304     0.4708     0.1164     2.1991     1.5063   186.2400     2.0129     0.1764
  584   11.660   2541.86     1.9907     0.0332     0.4753     0.1166     2.1903     1.6664   186.5600     2.0037     0.1789
  585   11.680   2542.91     1.9500     0.0354     0.4484     0.1168     2.1443     1.7954   186.8800     1.9575     0.1768
  586   11.700   2543.93     1.8676     0.0360     0.4522     0.1170     2.0481     1.8821   187.2000     1.8609     0.1682
  587   11.720   2544.93     1.7820     0.0389     0.5199     0.1172     1.9953     2.1467   187.5200     1.8078     0.2162
  588   11.740   2545.96     1.7446     0.0405     0.5128     0.1174     1.9555     2.3046   187.8400     1.7677     0.2177
  589   11.760   2547.04     1.7053     0.0420     0.5791     0.1176     1.9405     2.4333   188.1600     1.7524     0.2526
  590   11.780   2548.07     1.6717     0.0429     0.6133     0.1178     1.9234     2.5355   188.4800     1.7349     0.2775
  591   11.800   2549.10     1.6580     0.0436     0.5936     0.1180     1.9128     2.6155   188.8000     1.7240     0.2834
  592   11.820   2550.14     1.6185     0.0435     0.5958     0.1182     1.8670     2.6677   189.1200     1.6778     0.2821
  593   11.840   2551.13     1.5658     0.0418     0.5717     0.1184     1.8087     2.6594   189.4400     1.6193     0.2840
  594   11.860   2552.14     1.4699     0.0402     0.5756     0.1186     1.7109     2.6512   189.7600     1.5212     0.2993
  595   11.880   2553.67     1.3894     0.0395     0.5967     0.1188     1.6361     2.8125   190.0800     1.4460     0.3242
  596   11.900   2556.14     1.3706     0.0396     0.6234     0.1190     1.6285     2.8372   190.4000     1.4381     0.3445
  597   11.920   2558.60     1.3518     0.0419     0.6419     0.1192     1.6210     3.0834   190.7200     1.4303     0.3647
  598   11.940   2570.00     1.3969     0.0444     0.6384     0.1194     1.6655     3.2882   191.0400     1.4744     0.3534
  599   11.960   2582.11     1.4470     0.0438     0.6349     0.1196     1.7141     3.2447   191.3600     1.5228     0.3396
  600   11.980   2588.83     1.4970     0.0444     0.6265     0.1198     1.7597     3.0099   191.6800     1.5680     0.3225
  601   12.000   2589.83     1.5133     0.0469     0.6047     0.1200     1.7690     3.1068   192.0000     1.5770     0.3099
  602   12.020   2590.86     1.5092     0.0500     0.6605     0.1202     1.7804     3.3100   192.3200     1.5880     0.3308
  603   12.040   2591.88     1.5550     0.0520     0.6972     0.1204     1.8424     3.4096   192.6400     1.6498     0.3418
  604   12.060   2592.93     1.6591     0.0504     0.6398     0.1206     1.9395     3.1368   192.9600     1.7465     0.3133
  605   12.080   2593.94     1.7607     0.0524     0.5644     0.1208     2.0011     3.0398   193.2800     1.8078     0.2498
  606   12.100   2595.01     1.7775     0.0558     0.5750     0.1210     2.0161     3.1406   193.6000     1.8225     0.2454
  607   12.120   2595.99     1.7753     0.0575     0.5604     0.1212     2.0066     3.2384   193.9200     1.8127     0.2369
  608   12.140   2597.03     1.7017     0.0583     0.5664     0.1214     1.9457     3.3572   194.2400     1.7515     0.2623
  609   12.160   2598.06     1.6531     0.0519     0.6016     0.1216     1.9005     3.1053   194.5600     1.7059     0.2741
  610   12.180   2599.10     1.6137     0.0487     0.6204     0.1218     1.8731     2.9860   194.8800     1.6782     0.2955
  611   12.200   2600.13     1.6221     0.0508     0.6431     0.1220     1.8861     3.1534   195.2000     1.6909     0.2995
  612   12.220   2601.13     1.6483     0.0506     0.6595     0.1222     1.9244     3.0999   195.5200     1.7289     0.3096
  613   12.240   2602.19     1.6936     0.0504     0.6861     0.1224     1.9807     3.0001   195.8400     1.7849     0.3144
  614   12.260   2603.24     1.7699     0.0495     0.6091     0.1226     2.0351     2.9179   196.1600     1.8389     0.2769
  615   12.280   2604.27     1.8315     0.0523     0.5494     0.1228     2.0614     2.8757   196.4800     1.8649     0.2277
  616   12.300   2605.27     1.7908     0.0562     0.6002     0.1230     2.0390     3.0737   196.8000     1.8422     0.2540
  617   12.320   2606.24     1.7852     0.0539     0.6176     0.1232     2.0403     3.0447   197.1200     1.8431     0.2626
  618   12.340   2607.29     1.7914     0.0515     0.6214     0.1234     2.0492     2.8698   197.4400     1.8518     0.2649
  619   12.360   2608.34     1.7469     0.0521     0.6311     0.1236     2.0113     2.9396   197.7600     1.8135     0.2790
  620   12.380   2609.42     1.6922     0.0506     0.6746     0.1238     1.9705     2.9410   198.0800     1.7724     0.3041
  621   12.400   2610.48     1.6468     0.0500     0.7091     0.1240     1.9369     3.0104   198.4000     1.7385     0.3259
  622   12.420   2611.51     1.6089     0.0490     0.6875     0.1242     1.9076     3.0290   198.7200     1.7089     0.3435
  623   12.440   2612.57     1.5869     0.0493     0.6918     0.1244     1.8729     3.0611   199.0400     1.6739     0.3326
  624   12.460   2613.60     1.5083     0.0486     0.7364     0.1246     1.8117     3.1498   199.3600     1.6123     0.3708
  625   12.480   2614.59     1.4094     0.0468     0.7677     0.1248     1.7283     3.2265   199.6800     1.5286     0.4151
  626   12.500   2615.64     1.3331     0.0419     0.7922     0.1250     1.6611     3.0798   200.0000     1.4611     0.4489
  627   12.520   2616.69     1.2851     0.0421     0.8211     0.1252     1.6245     3.2568   200.3200     1.4241     0.4795
  628   12.540   2617.72     1.3343     0.0440     0.8757     0.1254     1.6949     3.4063   200.6400     1.4943     0.4907
  629   12.560   2618.78     1.5178     0.0435     0.8900     0.1256     1.8898     3.0302   200.9600     1.6889     0.4502
  630   12.580   2619.79     1.6703     0.0444     0.8349     0.1258     2.0368     2.7462   201.2800     1.8355     0.4069
  631   12.600   2620.85     1.7811     0.0483     0.7434     0.1260     2.0969     2.7984   201.6000     1.8953     0.3302
  632   12.620   2621.87     1.7389     0.0516     0.7707     0.1262     2.0475     2.9301   201.9200     1.8456     0.3298
  633   12.640   2622.88     1.6916     0.0530     0.7828     0.1264     2.0144     3.1045   202.2400     1.8121     0.3543
  634   12.660   2623.94     1.6805     0.0522     0.7837     0.1266     2.0058     3.1089   202.5600     1.8032     0.3592
  635   12.680   2624.91     1.6895     0.0509     0.7834     0.1268     2.0169     3.0211   202.8800     1.8140     0.3599
  636   12.700   2625.98     1.6882     0.0495     0.8118     0.1270     2.0214     2.9284   203.2000     1.8182     0.3664
  637   12.720   2627.01     1.6806     0.0468     0.8333     0.1272     2.0326     2.7735   203.5200     1.8291     0.3888
  638   12.740   2628.08     1.6836     0.0464     0.8328     0.1274     2.0316     2.7660   203.8400     1.8278     0.3836
  639   12.760   2629.10     1.6808     0.0439     0.8563     0.1276     2.0398     2.5994   204.1600     1.8356     0.3961
  640   12.780   2630.13     1.6578     0.0457     0.8907     0.1278     2.0258     2.7291   204.4800     1.8213     0.4109
  641   12.800   2631.16     1.6813     0.0477     0.8891     0.1280     2.0541     2.8585   204.8000     1.8493     0.4107
  642   12.820   2632.19     1.7347     0.0481     0.8758     0.1282     2.1129     2.8109   205.1200     1.9078     0.4049
  643   12.840   2633.24     1.8057     0.0488     0.8232     0.1284     2.1461     2.7267   205.4400     1.9407     0.3516
  644   12.860   2634.28     1.8075     0.0515     0.7787     0.1286     2.1425     2.8634   205.7600     1.9367     0.3454
  645   12.880   2635.33     1.8095     0.0521     0.7789     0.1288     2.1374     2.8736   206.0800     1.9313     0.3375
  646   12.900   2636.36     1.7650     0.0529     0.7657     0.1290     2.0926     2.9723   206.4000     1.8862     0.3452
  647   12.920   2637.42     1.7605     0.0526     0.7480     0.1292     2.0718     2.9719   206.7200     1.8651     0.3282
  648   12.940   2638.46     1.7036     0.0527     0.7525     0.1294     2.0144     3.0485   207.0400     1.8074     0.3378
  649   12.960   2639.48     1.6686     0.0516     0.7810     0.1296     1.9923     3.0734   207.3600     1.7850     0.3593
  650   12.980   2640.51     1.6047     0.0494     0.8088     0.1298     1.9478     3.0309   207.6800     1.7402     0.3949
  651   13.000   2641.54     1.5609     0.0466     0.7850     0.1300     1.8905     2.9536   208.0000     1.6825     0.3892
  652   13.020   2642.55     1.5143     0.0443     0.7984     0.1302     1.8435     2.8822   208.3200     1.6352     0.3998
  653   13.040   2643.60     1.4659     0.0440     0.8606     0.1304     1.8164     2.9781   208.6400     1.6077     0.4379
  654   13.060   2644.65     1.4723     0.0463     0.8889     0.1306     1.8421     3.1599   208.9600     1.6331     0.4592
  655   13.080   2645.70     1.5093     0.0431     0.8843     0.1308     1.8813     2.9090   209.2800     1.6720     0.4516
  656   13.100   2646.71     1.5767     0.0399     0.8689     0.1310     1.9465     2.5811   209.6000     1.7369     0.4315
  657   13.120   2647.74     1.6178     0.0378     0.8230     0.1312     1.9728     2.3395   209.9200     1.7628     0.4050
  658   13.140   2648.79     1.6125     0.0408     0.8049     0.1314     1.9473     2.5293   210.2400     1.7370     0.3833
  659   13.160   2649.80     1.6399     0.0436     0.8541     0.1316     1.9886     2.6824   210.5600     1.7781     0.3929
  660   13.180   2650.86     1.7178     0.0453     0.8619     0.1318     2.0909     2.7082   210.8800     1.8801     0.4026
  661   13.200   2651.87     1.8460     0.0455     0.8093     0.1320     2.1994     2.5151   211.2000     1.9882     0.3569
  662   13.220   2652.90     1.9076     0.0426     0.6939     0.1322     2.2092     2.2453   211.5200     1.9977     0.2932
  663   13.240   2653.99     1.8497     0.0412     0.7075     0.1324     2.1380     2.1957   211.8400     1.9262     0.2877
  664   13.260   2655.02     1.7739     0.0438     0.7485     0.1326     2.0797     2.4234   212.1600     1.8675     0.3189
  665   13.280   2656.07     1.6886     0.0449     0.7929     0.1328     2.0162     2.6287   212.4800     1.8038     0.3588
