

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1018.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :18-Mar-2022
                         time          :13:59:41
 Project number                        :20024805                                                                                            
 Date of testing                       :17-Mar-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1018
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  714   14.260   3145.84     0.2981     0.0205     0.3845     0.1426     0.4594     6.8674   228.1600     0.2312     1.0439
  715   14.280   3146.85     0.2977     0.0205     0.3898     0.1428     0.4608     6.8819   228.4800     0.2324     1.0571
  716   14.300   3147.85     0.2906     0.0210     0.3982     0.1430     0.4566     7.1770   228.8000     0.2278     1.1078
  717   14.320   3148.83     0.2775     0.0214     0.4035     0.1432     0.4461     7.6833   229.1200     0.2170     1.1908
  718   14.340   3149.85     0.2735     0.0208     0.4078     0.1434     0.4441     7.5996   229.4400     0.2147     1.2244
  719   14.360   3150.81     0.2757     0.0202     0.4107     0.1436     0.4477     7.3300   229.7600     0.2179     1.2197
  720   14.380   3151.81     0.2785     0.0199     0.4126     0.1438     0.4516     7.1528   230.0800     0.2215     1.2115
  721   14.400   3152.83     0.2828     0.0199     0.4159     0.1440     0.4564     7.0462   230.4000     0.2260     1.1917
  722   14.420   3153.86     0.3086     0.0196     0.4187     0.1442     0.4851     6.4656   230.7200     0.2543     1.0867
  723   14.440   3154.85     0.3653     0.0190     0.4028     0.1444     0.5380     5.2744   231.0400     0.3070     0.8718
  724   14.460   3155.86     0.4569     0.0181     0.3802     0.1446     0.6193     3.9934   231.3600     0.3879     0.6245
  725   14.480   3156.84     0.5366     0.0190     0.3779     0.1448     0.6972     3.8140   231.6800     0.4655     0.5109
  726   14.500   3157.86     0.6434     0.0198     0.3639     0.1450     0.7976     3.1135   232.0000     0.5656     0.3930
  727   14.520   3158.89     0.7141     0.0201     0.3567     0.1452     0.8634     2.8391   232.3200     0.6310     0.3330
  728   14.540   3159.87     0.7531     0.0191     0.3653     0.1454     0.9048     2.5438   232.6400     0.6722     0.3210
  729   14.560   3160.91     0.7591     0.0215     0.3866     0.1456     0.9194     2.8431   232.9600     0.6864     0.3436
  730   14.580   3161.88     0.7520     0.0218     0.4065     0.1458     0.9195     2.8883   233.2800     0.6863     0.3689
  731   14.600   3162.92     0.7331     0.0240     0.4250     0.1460     0.9101     3.2745   233.6000     0.6765     0.4068
  732   14.620   3163.90     0.7805     0.0263     0.4352     0.1462     0.9626     3.4823   233.9200     0.7287     0.3952
  733   14.640   3164.88     1.0260     0.0326     0.4586     0.1464     1.2109     3.2120   234.2400     0.9767     0.3010
  734   14.660   3165.88     1.2703     0.0415     0.4039     0.1466     1.4479     3.3063   234.5600     1.2133     0.2284
  735   14.680   3166.91     1.4660     0.0478     0.3914     0.1468     1.6333     3.2794   234.8800     1.3984     0.1800
  736   14.700   3167.95     1.5698     0.0462     0.2562     0.1470     1.7040     2.9707   235.2000     1.4688     0.1177
  737   14.720   3168.95     1.6573     0.0481     0.1711     0.1472     1.7333     2.8962   235.5200     1.4978     0.0225
  738   14.740   3169.95     1.7174     0.0464     0.2217     0.1474     1.8055     2.7302   235.8400     1.5697     0.0396
  739   14.760   3170.96     1.8789     0.0446     0.2782     0.1476     1.9895     2.3836   236.1600     1.7533     0.0658
  740   14.780   3171.93     1.9072     0.0439     0.2786     0.1478     2.0215     2.2886   236.4800     1.7851     0.0697
  741   14.800   3172.94     1.7565     0.0459     0.2574     0.1480     1.8684     2.5762   236.8000     1.6316     0.0726
  742   14.820   3173.95     1.5133     0.0429     0.2135     0.1482     1.6104     2.7725   237.1200     1.3732     0.0601
  743   14.840   3174.94     1.2990     0.0404     0.1684     0.1484     1.3756     3.0339   237.4400     1.1382     0.0295
  744   14.860   3175.95     1.0058     0.0384     0.1598     0.1486     1.0765     3.6992   237.7600     0.8388     0.0234
  745   14.880   3176.94     0.8517     0.0335     0.1714     0.1488     0.9181     3.8165   238.0800     0.6801     0.0147
  746   14.900   3177.97     0.6603     0.0313     0.2032     0.1490     0.7427     4.5571   238.4000     0.5043     0.0948
  747   14.920   3178.97     0.5507     0.0265     0.2682     0.1492     0.6503     4.3104   238.7200     0.4116     0.2161
  748   14.940   3179.93     0.5083     0.0217     0.3493     0.1494     0.6451     4.1709   239.0400     0.4061     0.4340
  749   14.960   3180.94     0.5142     0.0169     0.3715     0.1496     0.6661     3.3103   239.3600     0.4267     0.4969
  750   14.980   3181.95     0.5444     0.0203     0.3937     0.1498     0.7077     3.8522   239.6800     0.4681     0.5120
  751   15.000   3182.95     0.6894     0.0237     0.4196     0.1500     0.8639     3.6888   240.0000     0.6239     0.4267
  752   15.020   3192.35     0.8439     0.0191     0.3153     0.1502     0.9929     2.4952   240.3200     0.7526     0.2904
  753   15.040   3212.64     1.0211     0.0217     0.2013     0.1504     1.1222     2.8274   240.6400     0.8815     0.1208
  754   15.060   3223.81     1.1451     0.0394     0.2102     0.1506     1.2338     3.4597   240.9600     0.9928     0.0611
  755   15.080   3224.81     1.3288     0.0393     0.2553     0.1508     1.4251     3.0207   241.2800     1.1839     0.0663
  756   15.100   3225.81     1.3726     0.0441     0.3028     0.1510     1.4923     3.2497   241.6000     1.2507     0.1072
  757   15.120   3226.84     2.1817     0.0532     0.4254     0.1512     2.3455     2.6747   241.9200     2.1036     0.1152
  758   15.140   3227.85     5.7030     0.0759     0.4719     0.1514     5.8986     1.4326   242.2400     5.6563     0.0557
  759   15.160   3228.85     6.9669     0.1148     0.2308     0.1516     7.1524     1.6391   242.5600     6.9098     0.0417
  760   15.180   3229.86     5.5184     0.1232     0.0735     0.1518     5.5563     2.1543   242.8800     5.3134    -0.0117
  761   15.200   3230.79     4.3573     0.1272     0.0761     0.1520     4.3904     2.8527   243.2000     4.1472    -0.0177
  762   15.220   3231.80     3.3728     0.1256     0.1008     0.1522     3.4027     3.2900   243.5200     3.1592    -0.0257
  763   15.240   3232.82     2.9599     0.1240     0.1741     0.1524     3.0235     4.0230   243.8400     2.7796    -0.0003
  764   15.260   3233.83     3.3497     0.1238     0.1635     0.1526     3.4245     4.1557   244.1600     3.1804     0.0081
  765   15.280   3234.85     4.1549     0.1065     0.1841     0.1528     4.2345     2.8600   244.4800     3.9900     0.0092
  766   15.300   3235.83     4.5780     0.0973     0.1203     0.1530     4.6466     2.1832   244.8000     4.4018     0.0023
  767   15.320   3236.86     4.6359     0.0848     0.0849     0.1532     4.6568     1.9146   245.1200     4.4117    -0.0240
  768   15.340   3237.94     8.6952     0.0818     0.1282     0.1534     8.7408     0.9784   245.4400     8.4953    -0.0054
  769   15.360   3238.93    11.8043     0.0744     0.1438     0.1536    11.8704     0.6339   245.7600    11.6247     0.0004
  770   15.380   3239.97    11.9275     0.0727    -0.0018     0.1538    11.9338     0.6058   246.0800    11.6877    -0.0119
  771   15.400   3240.96    10.9084     0.0689    -0.0127     0.1540    10.9041     0.6202   246.4000    10.6577    -0.0154
  772   15.420   3241.94     9.3596     0.0878    -0.0228     0.1542     9.3530     0.9224   246.7200     9.1063    -0.0187
  773   15.440   3242.97     7.5249     0.1147    -0.0319     0.1544     7.5117     1.4913   247.0400     7.2647    -0.0257
  774   15.460   3243.95     5.6828     0.1279    -0.0313     0.1546     5.6680     2.1855   247.3600     5.4206    -0.0352
  775   15.480   3244.97     4.3720     0.1288    -0.0269     0.1548     4.3606     2.9151   247.6800     4.1129    -0.0444
  776   15.500   3245.94     3.4289     0.1183    -0.0045     0.1550     3.4225     3.3474   248.0000     3.1745    -0.0536
  777   15.520   3246.99     2.6902     0.1036     0.0734     0.1552     2.7099     3.8129   248.3200     2.4616    -0.0436
  778   15.540   3247.95     2.1894     0.0913     0.1588     0.1554     2.2480     4.1054   248.6400     1.9994    -0.0077
  779   15.560   3248.97     2.0159     0.0829     0.3610     0.1556     2.1300     4.1765   248.9600     1.8810     0.0599
  780   15.580   3249.97     2.7289     0.0666     0.5001     0.1558     2.9234     2.5103   249.2800     2.6742     0.1150
  781   15.600   3251.02     3.6206     0.0677     0.5024     0.1560     3.8353     1.9067   249.6000     3.5857     0.0995
  782   15.620   3252.03     4.6110     0.0796     0.3047     0.1562     4.7835     1.7544   249.9200     4.5335     0.0566
  783   15.640   3253.02     4.5676     0.0948     0.1320     0.1564     4.6395     2.0147   250.2400     4.3893     0.0031
  784   15.660   3253.99     3.7267     0.0928     0.1190     0.1566     3.7772     2.4274   250.5600     3.5266    -0.0103
  785   15.680   3255.02     2.7961     0.0919     0.1036     0.1568     2.8422     3.2437   250.8800     2.5914    -0.0183
  786   15.700   3256.05     2.2212     0.0927     0.1353     0.1570     2.2670     4.0749   251.2000     2.0158    -0.0235
  787   15.720   3257.03     1.8415     0.0839     0.1920     0.1572     1.9222     4.4885   251.5200     1.6706     0.0211
  788   15.740   3258.02     1.4243     0.0686     0.2122     0.1574     1.5021     4.7424   251.8400     1.2503     0.0232
  789   15.760   3259.04     1.2490     0.0510     0.2720     0.1576     1.3498     4.0656   252.1600     1.0977     0.0752
  790   15.780   3260.03     1.2195     0.0313     0.3680     0.1578     1.3627     2.5620   252.4800     1.1102     0.1649
  791   15.800   3261.02     1.2568     0.0240     0.4082     0.1580     1.4226     1.9106   252.8000     1.1698     0.2023
  792   15.820   3262.06     1.1568     0.0280     0.4537     0.1582     1.3359     2.3418   253.1200     1.0828     0.2484
  793   15.840   3263.04     1.0293     0.0292     0.5285     0.1584     1.2422     2.7137   253.4400     0.9887     0.3527
  794   15.860   3264.06     0.9905     0.0319     0.6010     0.1586     1.2323     3.2035   253.7600     0.9785     0.4262
  795   15.880   3265.07     1.0962     0.0293     0.6551     0.1588     1.3649     2.8790   254.0800     1.1108     0.4342
  796   15.900   3266.07     1.4395     0.0316     0.7262     0.1590     1.7362     2.4587   254.4000     1.4818     0.3700
  797   15.920   3267.11     3.7401     0.0689     0.7168     0.1592     4.0494     2.5160   254.7200     3.7946     0.1945
  798   15.940   3268.16     9.8617     0.1222     0.6627     0.1594    10.1536     1.5955   255.0400     9.8986     0.0554
  799   15.960   3269.23    14.4738     0.1249     0.0961     0.1596    14.5606     0.8959   255.3600    14.3053     0.0040
  800   15.980   3270.27    16.4832     0.1189     0.1201     0.1598    16.5302     0.7328   255.6800    16.2745    -0.0030
  801   16.000   3271.27    18.5522     0.1341     0.1603     0.1600    18.6193     0.7325   256.0000    18.3633     0.0000
  802   16.020   3272.21    17.3018     0.1525     0.1225     0.1602    17.3669     0.8721   256.3200    17.1106    -0.0003
  803   16.040   3273.20    14.9670     0.1665     0.0842     0.1604    15.0033     1.1008   256.6400    14.7466    -0.0050
  804   16.060   3274.18    11.8494     0.1629     0.0875     0.1606    11.8861     1.2440   256.9600    11.6291    -0.0063
  805   16.080   3275.20     9.9932     0.1777     0.0814     0.1608    10.0302     1.7672   257.2800     9.7729    -0.0075
  806   16.100   3276.18     8.6524     0.2061     0.0635     0.1610     8.6803     2.3602   257.6000     8.4227    -0.0113
  807   16.120   3277.24     7.1868     0.2374     0.1006     0.1612     7.2215     3.2775   257.9200     6.9635    -0.0113
  808   16.140   3278.20     5.9447     0.2304     0.1029     0.1614     5.9927     3.8364   258.2400     5.7345    -0.0082
  809   16.160   3279.25     4.5555     0.2149     0.1320     0.1616     4.6014     4.6625   258.5600     4.3429    -0.0120
  810   16.180   3280.23     3.8187     0.1774     0.2266     0.1618     3.9007     4.3362   258.8800     3.6419     0.0093
  811   16.200   3281.24     3.3713     0.1419     0.1786     0.1620     3.4436     3.9779   259.2000     3.1844     0.0029
  812   16.220   3282.25     2.6986     0.1244     0.6710     0.1622     2.9267     4.1604   259.5200     2.6672     0.1433
  813   16.240   3283.29     3.0342     0.1094     0.9138     0.1624     3.3796     4.0510   259.8400     3.1198     0.2115
  814   16.260   3284.34     4.4867     0.1030     1.0417     0.1626     4.9271     2.8530   260.1600     4.6669     0.1901
  815   16.280   3285.31     5.8733     0.1152     0.6514     0.1628     6.2585     2.1321   260.4800     5.9980     0.1259
  816   16.300   3286.35     6.8096     0.1257     0.0720     0.1630     6.8700     1.9810   260.8000     6.6092    -0.0028
  817   16.320   3287.37     8.8407     0.1294     0.0420     0.1632     8.8579     1.6066   261.1200     8.5968    -0.0142
  818   16.340   3288.43    10.2801     0.1359     0.0408     0.1634    10.2939     1.4043   261.4400    10.0324    -0.0130
  819   16.360   3289.42    10.7895     0.1368     0.0801     0.1636    10.8205     1.2825   261.7600    10.5588    -0.0085
  820   16.380   3290.46    10.8176     0.1460     0.1031     0.1638    10.8603     1.3556   262.0800    10.5982    -0.0059
  821   16.400   3291.51    11.3658     0.1498     0.1368     0.1640    11.4208     1.3351   262.4000    11.1584    -0.0030
  822   16.420   3292.54    12.3669     0.1603     0.1408     0.1642    12.4269     1.3570   262.7200    12.1642    -0.0017
  823   16.440   3293.57    13.3699     0.1743     0.1015     0.1644    13.4228     1.3445   263.0400    13.1598    -0.0029
  824   16.460   3294.55    13.2269     0.1897     0.0167     0.1646    13.2447     1.4039   263.3600    12.9814    -0.0094
  825   16.480   3295.59    11.0766     0.1771    -0.0330     0.1648    11.0660     1.4531   263.6800    10.8023    -0.0177
  826   16.500   3296.60     9.5441     0.1542    -0.0178     0.1650     9.5312     1.5301   264.0000     9.2672    -0.0211
  827   16.520   3297.62     9.6429     0.1373    -0.0137     0.1652     9.6422     1.4262   264.3200     9.3779    -0.0178
  828   16.540   3298.66    11.2147     0.1283     0.0295     0.1654    11.2125     1.1696   264.6400    10.9479    -0.0156
  829   16.560   3299.69    12.0525     0.1270     0.0959     0.1656    12.0837     1.0635   264.9600    11.8187    -0.0077
  830   16.580   3300.73    13.4308     0.1292     0.0064     0.1658    13.4443     1.0049   265.2800    13.1790    -0.0101
  831   16.600   3301.72    15.7366     0.1169     0.0162     0.1660    15.7361     0.7791   265.6000    15.4705    -0.0108
  832   16.620   3302.72    17.0817     0.0974     0.0115     0.1662    17.0883     0.5790   265.9200    16.8224    -0.0089
  833   16.640   3303.69    17.1080     0.1058     0.0110     0.1664    17.1132     0.6161   266.2400    16.8470    -0.0091
  834   16.660   3304.62    16.5201     0.1185    -0.0130     0.1666    16.5181     0.7125   266.5600    16.2516    -0.0105
  835   16.680   3305.59    15.4865     0.1400    -0.0103     0.1668    15.4816     0.8978   266.8800    15.2147    -0.0117
  836   16.700   3306.56    14.3102     0.1507    -0.0040     0.1670    14.3074     1.0464   267.2000    14.0402    -0.0124
  837   16.720   3307.53    11.8172     0.1635    -0.0062     0.1672    11.8146     1.3316   267.5200    11.5471    -0.0150
  838   16.740   3308.57    10.0592     0.1609     0.0049     0.1674    10.0585     1.5437   267.8400     9.7906    -0.0173
  839   16.760   3309.55     8.7515     0.1584     0.0549     0.1676     8.7644     1.8007   268.1600     8.4962    -0.0161
  840   16.780   3310.59     8.8820     0.1601     0.1821     0.1678     8.9401     1.8281   268.4800     8.6717    -0.0034
  841   16.800   3311.59     9.0019     0.1641     0.2318     0.1680     9.0948     1.8213   268.8000     8.8260     0.0060
  842   16.820   3312.61     8.0139     0.1626     0.0775     0.1682     8.0841     2.0093   269.1200     7.8149    -0.0005
  843   16.840   3313.59     6.2954     0.1467    -0.0369     0.1684     6.2833     2.2995   269.4400     6.0139    -0.0331
  844   16.860   3314.61     4.6329     0.1100    -0.0225     0.1686     4.6208     2.1555   269.7600     4.3511    -0.0455
  845   16.880   3315.64     3.6808     0.1059    -0.0014     0.1688     3.6770     2.8523   270.0800     3.4069    -0.0523
  846   16.900   3316.66     3.1724     0.0882     0.0625     0.1690     3.1856     2.7554   270.4000     2.9152    -0.0470
  847   16.920   3317.65     2.6796     0.0716     0.1771     0.1692     2.7317     2.5047   270.7200     2.4610    -0.0180
  848   16.940   3318.67     2.2386     0.0644     0.3775     0.1694     2.3744     2.7202   271.0400     2.1033     0.0738
  849   16.960   3319.66     1.9065     0.0718     0.5646     0.1696     2.1115     3.1069   271.3600     1.8401     0.1737
  850   16.980   3320.70     2.3122     0.0827     0.7794     0.1698     2.6112     3.1057   271.6800     2.3395     0.2319
  851   17.000   3321.71     3.6847     0.0936     0.8084     0.1700     4.0428     3.1046   272.0000     3.7708     0.1817
  852   17.020   3322.73     4.6214     0.0959     0.3955     0.1702     4.8617     2.1985   272.3200     4.5894     0.0878
  853   17.040   3323.75     4.5164     0.1085     0.2249     0.1704     4.6112     2.3336   272.6400     4.3385     0.0127
  854   17.060   3324.75     4.2922     0.1350     0.2454     0.1706     4.3984     3.0728   272.9600     4.1254     0.0199
  855   17.080   3337.13     4.2425     0.1420     0.2088     0.1708     4.3355     3.3191   273.2800     4.0622     0.0123
  856   17.100   3350.28     4.2035     0.1403     0.1722     0.1710     4.2811     3.2796   273.6000     4.0075     0.0033
  857   17.120   3356.82     3.9631     0.1349     0.1397     0.1712     4.0164     3.3647   273.9200     3.7425    -0.0118
  858   17.140   3357.83     3.3266     0.1192     0.1618     0.1714     3.3765     3.5477   274.2400     3.1022    -0.0168
  859   17.160   3358.83     2.6967     0.1076     0.1978     0.1716     2.7636     3.9425   274.5600     2.4890    -0.0048
  860   17.180   3359.86     2.3144     0.1141     0.2173     0.1718     2.4053     4.9186   274.8800     2.1304     0.0210
  861   17.200   3360.85     2.4671     0.0895     0.3651     0.1720     2.5799     3.6397   275.2000     2.3047     0.0416
  862   17.220   3361.88     2.6222     0.0960     0.4088     0.1722     2.7984     3.7169   275.5200     2.5229     0.0982
  863   17.240   3362.90     2.8406     0.1091     0.2278     0.1724     2.9627     3.8798   275.8400     2.6868     0.0441
  864   17.260   3363.94     2.9084     0.1050     0.2428     0.1726     3.0056     3.6001   276.1600     2.7295     0.0216
  865   17.280   3364.84     2.5941     0.0995     0.2725     0.1728     2.7147     3.7764   276.4800     2.4383     0.0470
  866   17.300   3365.88     2.0223     0.0928     0.1503     0.1730     2.0812     4.5453   276.8000     1.8044    -0.0181
  867   17.320   3366.84     1.7501     0.0687     0.2556     0.1732     1.8353     3.8926   277.1200     1.5581     0.0193
  868   17.340   3367.89     1.4310     0.0572     0.4283     0.1734     1.5855     3.9388   277.4400     1.3080     0.1494
  869   17.360   3368.90     1.3718     0.0492     0.5158     0.1736     1.5793     3.6109   277.7600     1.3015     0.2462
  870   17.380   3369.89     1.6039     0.0834     0.5930     0.1738     1.8418     5.6523   278.0800     1.5637     0.2511
  871   17.400   3370.92     2.2742     0.1038     0.6819     0.1740     2.5514     5.6215   278.4000     2.2730     0.2160
  872   17.420   3371.91     3.5199     0.0992     0.6264     0.1742     3.8113     3.3207   278.7200     3.5326     0.1490
  873   17.440   3372.93     4.2392     0.1104     0.3107     0.1744     4.4095     2.7091   279.0400     4.1304     0.0564
  874   17.460   3373.97     4.9571     0.1318     0.3023     0.1746     5.0824     2.8627   279.3600     4.8031     0.0258
  875   17.480   3375.00     6.9472     0.1379     0.4881     0.1748     7.0802     2.3569   279.6800     6.8005     0.0200
  876   17.500   3376.08    10.5224     0.1421     0.3360     0.1750    10.7260     1.5244   280.0000    10.4460     0.0320
  877   17.520   3377.12    15.8889     0.1320     0.0887     0.1752    15.9507     0.8711   280.3200    15.6704    -0.0016
  878   17.540   3378.14    19.9899     0.1208     0.0302     0.1754    20.0044     0.6320   280.6400    19.7237    -0.0071
  879   17.560   3379.12    21.5871     0.1381     0.0571     0.1756    21.6105     0.6453   280.9600    21.3295    -0.0056
  880   17.580   3380.10    21.2431     0.1701     0.0206     0.1758    21.2540     0.7949   281.2800    20.9727    -0.0072
  881   17.600   3381.08    20.1271     0.1839     0.0300     0.1760    20.1378     0.8995   281.6000    19.8562    -0.0076
  882   17.620   3382.00    18.3970     0.2098     0.0508     0.1762    18.4129     1.1273   281.9200    18.1310    -0.0076
  883   17.640   3383.00    15.7710     0.2009     0.0502     0.1764    15.7940     1.2605   282.2400    15.5117    -0.0079
  884   17.660   3383.97    13.1580     0.2018     0.1009     0.1766    13.1906     1.4475   282.5600    12.9081    -0.0076
  885   17.680   3385.01    12.6358     0.2133     0.1545     0.1768    12.7046     1.7064   282.8800    12.4217    -0.0010
  886   17.700   3386.01    14.1000     0.2116     0.1234     0.1770    14.1552     1.5108   283.2000    13.8720    -0.0033
  887   17.720   3387.02    14.5821     0.2153     0.1541     0.1772    14.6350     1.4939   283.5200    14.3515    -0.0036
  888   17.740   3388.05    12.3905     0.2023    -0.0401     0.1774    12.4028     1.5173   283.8400    12.1189    -0.0127
  889   17.760   3389.03    10.1310     0.1744     0.0179     0.1776    10.1190     1.6011   284.1600     9.8349    -0.0209
  890   17.780   3390.08     9.9927     0.1709     0.1336     0.1778    10.0358     1.7236   284.4800     9.7513    -0.0077
  891   17.800   3391.06    10.5162     0.1775     0.2558     0.1780    10.6113     1.7221   284.8000    10.3265     0.0047
  892   17.820   3392.07    10.4448     0.1611     0.0255     0.1782    10.5135     1.5336   285.1200    10.2284    -0.0017
  893   17.840   3393.08     9.4489     0.1227    -0.0888     0.1784     9.4200     1.2649   285.4400     9.1346    -0.0272
  894   17.860   3394.12     8.0731     0.1363    -0.1124     0.1786     8.0284     1.6645   285.7600     7.7426    -0.0369
  895   17.880   3395.14     6.4256     0.1548    -0.1291     0.1788     6.3714     2.3758   286.0800     6.0853    -0.0508
  896   17.900   3396.14     4.9829     0.1625    -0.1202     0.1790     4.9312     3.1879   286.4000     4.6448    -0.0653
  897   17.920   3397.13     4.6432     0.1507    -0.0810     0.1792     4.6010     3.3239   286.7200     4.3142    -0.0649
  898   17.940   3398.14     4.8671     0.1500    -0.0133     0.1794     4.8466     3.1119   287.0400     4.5595    -0.0501
  899   17.960   3399.13     4.8968     0.1698     0.0558     0.1796     4.9169     3.5019   287.3600     4.6295    -0.0285
  900   17.980   3400.17     5.9229     0.1854     0.1392     0.1798     5.9547     3.4345   287.6800     5.6670    -0.0185
  901   18.000   3401.18     6.4890     0.1727     0.0826     0.1800     6.5590     2.6927   288.0000     6.2710    -0.0021
  902   18.020   3402.16     5.5929     0.1530    -0.0691     0.1802     5.5691     2.5618   288.3200     5.2807    -0.0452
  903   18.040   3403.23     4.7443     0.1715     0.0183     0.1804     4.7296     3.4525   288.6400     4.4410    -0.0484
  904   18.060   3404.28     6.2767     0.1871     0.1398     0.1806     6.3293     3.4944   288.9600     6.0404    -0.0093
  905   18.080   3405.30     8.3590     0.1951     0.1945     0.1808     8.4225     2.6774   289.2800     8.1333    -0.0037
  906   18.100   3406.32    10.3297     0.1816     0.1300     0.1810    10.4073     1.9328   289.6000    10.1177     0.0004
  907   18.120   3407.37    11.7935     0.1553     0.1415     0.1812    11.8293     1.3339   289.9200    11.5394    -0.0084
  908   18.140   3408.39    13.3708     0.1300     0.1765     0.1814    13.4624     0.9973   290.2400    13.1722     0.0028
  909   18.160   3409.42    14.5934     0.1207     0.0299     0.1816    14.6390     0.8483   290.5600    14.3485    -0.0050
  910   18.180   3410.44    16.3322     0.1369    -0.0581     0.1818    16.3140     0.8597   290.8800    16.0232    -0.0140
  911   18.200   3411.41    17.4454     0.1629    -0.1369     0.1820    17.4013     0.9441   291.2000    17.1101    -0.0168
  912   18.220   3412.39    17.9727     0.1944    -0.1823     0.1822    17.9017     1.0894   291.5200    17.6102    -0.0199
  913   18.240   3413.32    18.0581     0.1982    -0.1817     0.1824    17.9824     1.0936   291.8400    17.6905    -0.0205
  914   18.260   3414.30    17.4225     0.2007    -0.1683     0.1826    17.3501     1.1441   292.1600    17.0579    -0.0208
  915   18.280   3415.26    16.4749     0.1977    -0.1280     0.1828    16.4132     1.1864   292.4800    16.1207    -0.0204
  916   18.300   3416.26    17.5481     0.1874    -0.1002     0.1830    17.5202     1.0887   292.8000    17.2274    -0.0145
  917   18.320   3417.32    20.2930     0.1774    -0.1926     0.1832    20.2265     0.9287   293.1200    19.9334    -0.0171
  918   18.340   3418.26    23.2713     0.1641    -0.1721     0.1834    23.2001     0.7279   293.4400    22.9067    -0.0154
  919   18.360   3419.21    24.0588     0.1582    -0.2067     0.1836    23.9763     0.6581   293.7600    23.6825    -0.0161
  920   18.380   3420.18    23.7366     0.1430    -0.2094     0.1838    23.6484     0.5991   294.0800    23.3543    -0.0169
  921   18.400   3421.17    23.2987     0.1227    -0.2009     0.1840    23.2129     0.5233   294.4000    22.9185    -0.0169
  922   18.420   3422.17    24.0032     0.1023    -0.1804     0.1842    23.9240     0.4369   294.7200    23.6293    -0.0158
  923   18.440   3423.13    25.4498     0.0935    -0.1536     0.1844    25.3804     0.3751   295.0400    25.0853    -0.0139
  924   18.460   3424.07    25.5220     0.0865    -0.1235     0.1846    25.4667     0.3354   295.3600    25.1713    -0.0126
  925   18.480   3425.06    24.0989     0.0863    -0.1113     0.1848    24.0520     0.3518   295.6800    23.7563    -0.0125
  926   18.500   3426.01    21.9471     0.1029    -0.1267     0.1850    21.8964     0.4621   296.0000    21.6004    -0.0142
  927   18.520   3426.95    19.4233     0.1287    -0.1625     0.1852    19.3636     0.6585   296.3200    19.0673    -0.0172
  928   18.540   3427.88    16.3763     0.1459    -0.1747     0.1854    16.3070     0.8112   296.6400    16.0104    -0.0219
  929   18.560   3428.85    13.5465     0.1605    -0.1779     0.1856    13.4706     1.0936   296.9600    13.1737    -0.0278
  930   18.580   3429.89    11.6562     0.1606    -0.1498     0.1858    11.5871     1.3403   297.2800    11.2898    -0.0310
  931   18.600   3430.94    11.6715     0.1621    -0.0803     0.1860    11.6300     1.3904   297.6000    11.3324    -0.0251
  932   18.620   3431.96    11.6606     0.1818    -0.0475     0.1862    11.6364     1.5550   297.9200    11.3385    -0.0215
  933   18.640   3432.97    10.6250     0.2103    -0.0251     0.1864    10.6107     1.9669   298.2400    10.3124    -0.0214
  934   18.660   3433.98     8.9697     0.2019    -0.0871     0.1866     8.9437     2.2285   298.5600     8.6452    -0.0289
  935   18.680   3435.00     7.6693     0.1906    -0.0834     0.1868     7.6312     2.3511   298.8800     7.3323    -0.0379
  936   18.700   3436.01     6.4969     0.1746    -0.0014     0.1870     6.4804     2.5902   299.2000     6.1812    -0.0364
  937   18.720   3437.01     5.3104     0.1434     0.1144     0.1872     5.3399     2.4409   299.5200     5.0404    -0.0229
  938   18.740   3438.02     4.3672     0.1269     0.2109     0.1874     4.4342     2.6694   299.8400     4.1343    -0.0067
