

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1024.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :20-Apr-2022
                         time          :10:19:33
 Project number                        :20024805                                                                                            
 Date of testing                       :12-Apr-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1024
 Penetrometer                          :F7.5CKE2HAW2/B/3342
 Serial no                             :1701-3342

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  741   14.800   2693.37     0.3281     0.0149     0.5172     0.1480     0.5468     4.5435   236.8000     0.3100     1.2023
  742   14.820   2694.36     0.3279     0.0144     0.5264     0.1482     0.5471     4.3954   237.1200     0.3099     1.2053
  743   14.840   2695.37     0.3315     0.0142     0.5263     0.1484     0.5506     4.2773   237.4400     0.3131     1.1919
  744   14.860   2696.38     0.3297     0.0140     0.5319     0.1486     0.5526     4.2783   237.7600     0.3148     1.2141
  745   14.880   2697.37     0.3374     0.0138     0.5377     0.1488     0.5636     4.0963   238.0800     0.3255     1.1976
  746   14.900   2698.42     0.3433     0.0136     0.5380     0.1490     0.5682     3.9474   238.4000     0.3298     1.1715
  747   14.920   2699.39     0.3510     0.0132     0.5354     0.1492     0.5761     3.7724   238.7200     0.3373     1.1460
  748   14.940   2700.37     0.3645     0.0129     0.5344     0.1494     0.5887     3.5474   239.0400     0.3496     1.0995
  749   14.960   2701.37     0.3766     0.0132     0.5283     0.1496     0.5995     3.5295   239.3600     0.3602     1.0586
  750   14.980   2702.35     0.3774     0.0132     0.5365     0.1498     0.5997     3.4728   239.6800     0.3601     1.0545
  751   15.000   2703.39     0.3761     0.0125     0.5460     0.1500     0.6044     3.3371   240.0000     0.3644     1.0802
  752   15.020   2704.37     0.3831     0.0131     0.5406     0.1502     0.6110     3.4308   240.3200     0.3706     1.0587
  753   15.040   2705.36     0.3934     0.0131     0.5448     0.1504     0.6221     3.3514   240.6400     0.3814     1.0332
  754   15.060   2706.35     0.4019     0.0128     0.5479     0.1506     0.6326     3.2279   240.9600     0.3916     1.0180
  755   15.080   2707.33     0.3959     0.0122     0.5437     0.1508     0.6253     3.0641   241.2800     0.3840     1.0299
  756   15.100   2708.33     0.4047     0.0116     0.5423     0.1510     0.6329     2.9071   241.6000     0.3913     1.0028
  757   15.120   2709.34     0.4087     0.0115     0.5398     0.1512     0.6357     2.8088   241.9200     0.3938     0.9889
  758   15.140   2710.34     0.4176     0.0114     0.5460     0.1514     0.6449     2.7837   242.2400     0.4027     0.9681
  759   15.160   2712.86     0.4360     0.0126     0.5466     0.1516     0.6660     2.9687   242.5600     0.4234     0.9380
  760   15.180   2728.53     0.4901     0.0136     0.5438     0.1518     0.7188     3.1638   242.8800     0.4760     0.8409
  761   15.200   2744.19     0.5441     0.0137     0.5408     0.1520     0.7717     3.0000   243.2000     0.5285     0.7437
  762   15.220   2749.47     0.5881     0.0132     0.5306     0.1522     0.8131     2.2608   243.5200     0.5696     0.6736
  763   15.240   2750.46     0.6365     0.0128     0.5139     0.1524     0.8548     2.0315   243.8400     0.6110     0.6015
  764   15.260   2751.48     0.6526     0.0116     0.5043     0.1526     0.8650     1.7688   244.1600     0.6208     0.5685
  765   15.280   2752.47     0.6465     0.0108     0.4829     0.1528     0.8512     1.6732   244.4800     0.6068     0.5516
  766   15.300   2753.48     0.6153     0.0107     0.4981     0.1530     0.8221     1.7465   244.8000     0.5773     0.5877
  767   15.320   2754.51     0.5878     0.0099     0.5107     0.1532     0.8022     1.6644   245.1200     0.5571     0.6413
  768   15.340   2755.47     0.5453     0.0094     0.5319     0.1534     0.7623     1.7079   245.4400     0.5168     0.7031
  769   15.360   2756.50     0.5156     0.0089     0.5586     0.1536     0.7477     1.7141   245.7600     0.5019     0.7948
  770   15.380   2757.49     0.5148     0.0088     0.5658     0.1538     0.7517     1.7097   246.0800     0.5056     0.8113
  771   15.400   2758.42     0.5146     0.0084     0.5644     0.1540     0.7528     1.6311   246.4000     0.5064     0.8156
  772   15.420   2759.46     0.5163     0.0088     0.5636     0.1542     0.7534     1.7134   246.7200     0.5066     0.8100
  773   15.440   2760.47     0.5296     0.0090     0.5529     0.1544     0.7640     1.7002   247.0400     0.5170     0.7811
  774   15.460   2761.45     0.5402     0.0100     0.5476     0.1546     0.7708     1.8574   247.3600     0.5234     0.7536
  775   15.480   2762.42     0.5537     0.0099     0.5421     0.1548     0.7814     1.7998   247.6800     0.5337     0.7259
  776   15.500   2763.44     0.5751     0.0098     0.5231     0.1550     0.7963     1.7146   248.0000     0.5483     0.6777
  777   15.520   2764.41     0.5841     0.0094     0.5101     0.1552     0.7991     1.6010   248.3200     0.5508     0.6478
  778   15.540   2765.37     0.5856     0.0092     0.4835     0.1554     0.7945     1.5642   248.6400     0.5458     0.6264
  779   15.560   2766.43     0.5537     0.0088     0.4974     0.1556     0.7608     1.5767   248.9600     0.5118     0.6593
  780   15.580   2767.40     0.5302     0.0080     0.5202     0.1558     0.7479     1.4889   249.2800     0.4986     0.7273
  781   15.600   2768.39     0.5084     0.0074     0.5322     0.1560     0.7304     1.4499   249.6000     0.4808     0.7751
  782   15.620   2769.42     0.5011     0.0076     0.5419     0.1562     0.7279     1.5218   249.9200     0.4780     0.8032
  783   15.640   2770.35     0.5033     0.0079     0.5441     0.1564     0.7322     1.5766   250.2400     0.4819     0.8063
  784   15.660   2771.39     0.5038     0.0083     0.5433     0.1566     0.7339     1.6465   250.5600     0.4833     0.8095
  785   15.680   2772.40     0.5301     0.0075     0.5354     0.1568     0.7563     1.4255   250.8800     0.5054     0.7553
  786   15.700   2773.36     0.5425     0.0077     0.5317     0.1570     0.7669     1.4241   251.2000     0.5157     0.7317
  787   15.720   2774.37     0.5441     0.0067     0.5156     0.1572     0.7621     1.2312   251.5200     0.5106     0.7087
  788   15.740   2775.39     0.5289     0.0075     0.4955     0.1574     0.7355     1.4042   251.8400     0.4836     0.6915
  789   15.760   2776.38     0.5004     0.0068     0.5271     0.1576     0.7181     1.3536   252.1600     0.4659     0.7740
  790   15.780   2777.33     0.5035     0.0076     0.5561     0.1578     0.7345     1.5278   252.4800     0.4820     0.8138
  791   15.800   2778.34     0.5238     0.0078     0.5613     0.1580     0.7592     1.5037   252.8000     0.5064     0.7944
  792   15.820   2779.32     0.5345     0.0077     0.5486     0.1582     0.7677     1.4461   253.1200     0.5146     0.7716
  793   15.840   2780.37     0.5532     0.0080     0.5457     0.1584     0.7817     1.4615   253.4400     0.5283     0.7301
  794   15.860   2781.35     0.5739     0.0075     0.5401     0.1586     0.8022     1.3125   253.7600     0.5484     0.7020
  795   15.880   2782.37     0.5738     0.0069     0.5313     0.1588     0.7986     1.1953   254.0800     0.5446     0.6916
  796   15.900   2783.32     0.5636     0.0069     0.5289     0.1590     0.7844     1.2212   254.4000     0.5300     0.6920
  797   15.920   2784.27     0.5405     0.0068     0.5356     0.1592     0.7646     1.2579   254.7200     0.5098     0.7339
  798   15.940   2785.31     0.5276     0.0070     0.5447     0.1594     0.7551     1.3116   255.0400     0.5000     0.7644
  799   15.960   2786.32     0.5233     0.0072     0.5473     0.1596     0.7538     1.3778   255.3600     0.4985     0.7808
  800   15.980   2787.31     0.5363     0.0071     0.5403     0.1598     0.7651     1.3209   255.6800     0.5095     0.7557
  801   16.000   2788.30     0.5559     0.0070     0.5365     0.1600     0.7827     1.2612   256.0000     0.5267     0.7216
  802   16.020   2789.28     0.5777     0.0063     0.5285     0.1602     0.8020     1.0919   256.3200     0.5457     0.6851
  803   16.040   2790.28     0.5745     0.0056     0.5201     0.1604     0.7940     0.9693   256.6400     0.5374     0.6740
  804   16.060   2791.27     0.5511     0.0057     0.5233     0.1606     0.7703     1.0234   256.9600     0.5134     0.7038
  805   16.080   2792.29     0.5410     0.0058     0.5277     0.1608     0.7620     1.0650   257.2800     0.5048     0.7241
  806   16.100   2793.32     0.5341     0.0062     0.5317     0.1610     0.7566     1.1540   257.6000     0.4990     0.7390
  807   16.120   2794.29     0.5395     0.0064     0.5320     0.1612     0.7633     1.1784   257.9200     0.5054     0.7354
  808   16.140   2795.29     0.5418     0.0058     0.5197     0.1614     0.7611     1.0728   258.2400     0.5029     0.7177
  809   16.160   2796.29     0.5360     0.0046     0.5128     0.1616     0.7509     0.8663   258.5600     0.4924     0.7112
  810   16.180   2797.28     0.5392     0.0040     0.5058     0.1618     0.7503     0.7468   258.8800     0.4914     0.6934
  811   16.200   2798.28     0.5266     0.0054     0.4978     0.1620     0.7349     1.0289   259.2000     0.4757     0.7021
  812   16.220   2799.30     0.5366     0.0061     0.5147     0.1622     0.7483     1.1605   259.5200     0.4887     0.7002
  813   16.240   2800.30     0.6774     0.0050     0.5150     0.1624     0.8941     0.7579   259.8400     0.6343     0.5580
  814   16.260   2801.29     0.7765     0.0050     0.4723     0.1626     0.9840     0.6515   260.1600     0.7238     0.4579
  815   16.280   2802.29     0.7561     0.0049     0.4601     0.1628     0.9427     0.6414   260.4800     0.6822     0.4127
  816   16.300   2803.34     0.6808     0.0046     0.4802     0.1630     0.8809     0.6677   260.8000     0.6201     0.5055
  817   16.320   2804.29     0.6656     0.0045     0.4741     0.1632     0.8663     0.6688   261.1200     0.6052     0.5200
  818   16.340   2805.28     0.6381     0.0049     0.4844     0.1634     0.8408     0.7699   261.4400     0.5794     0.5510
  819   16.360   2806.27     0.6086     0.0042     0.4919     0.1636     0.8154     0.6950   261.7600     0.5537     0.5940
  820   16.380   2807.32     0.6213     0.0032     0.5023     0.1638     0.8325     0.5145   262.0800     0.5704     0.5944
  821   16.400   2808.30     0.6501     0.0027     0.4879     0.1640     0.8555     0.4135   262.4000     0.5931     0.5481
  822   16.420   2809.27     0.6658     0.0030     0.4947     0.1642     0.8729     0.4460   262.7200     0.6101     0.5389
  823   16.440   2810.32     0.6502     0.0033     0.5019     0.1644     0.8604     0.5110   263.0400     0.5973     0.5626
  824   16.460   2811.31     0.6639     0.0036     0.5030     0.1646     0.8769     0.5497   263.3600     0.6136     0.5586
  825   16.480   2812.31     0.6833     0.0047     0.5075     0.1648     0.8941     0.6839   263.6800     0.6304     0.5348
  826   16.500   2813.26     0.6888     0.0049     0.4968     0.1650     0.9003     0.7190   264.0000     0.6363     0.5319
  827   16.520   2814.26     0.7540     0.0050     0.4741     0.1652     0.9574     0.6670   264.3200     0.6931     0.4605
  828   16.540   2815.27     0.7585     0.0051     0.4568     0.1654     0.9543     0.6716   264.6400     0.6896     0.4361
  829   16.560   2816.27     0.7330     0.0046     0.4581     0.1656     0.9216     0.6220   264.9600     0.6567     0.4317
  830   16.580   2817.27     0.6550     0.0045     0.4695     0.1658     0.8519     0.6779   265.2800     0.5866     0.5167
  831   16.600   2818.26     0.6014     0.0049     0.4977     0.1660     0.8082     0.8109   265.6000     0.5426     0.6016
  832   16.620   2819.24     0.6144     0.0052     0.5130     0.1662     0.8274     0.8554   265.9200     0.5615     0.6073
  833   16.640   2820.24     0.6042     0.0044     0.5181     0.1664     0.8229     0.7243   266.2400     0.5566     0.6365
  834   16.660   2821.28     0.6260     0.0044     0.5146     0.1666     0.8422     0.7057   266.5600     0.5756     0.6049
  835   16.680   2822.23     0.6259     0.0062     0.5170     0.1668     0.8426     0.9891   266.8800     0.5757     0.6064
  836   16.700   2823.23     0.6229     0.0094     0.5177     0.1670     0.8415     1.5164   267.2000     0.5743     0.6153
  837   16.720   2824.25     0.6840     0.0124     0.4984     0.1672     0.8928     1.8265   267.5200     0.6253     0.5278
  838   16.740   2825.23     0.7471     0.0104     0.4808     0.1674     0.9545     1.4767   267.8400     0.6866     0.4754
  839   16.760   2826.21     0.7356     0.0101     0.4825     0.1676     0.9327     1.3099   268.1600     0.6645     0.4542
  840   16.780   2827.26     0.6971     0.0104     0.5068     0.1678     0.9050     1.4932   268.4800     0.6365     0.5138
  841   16.800   2828.26     0.8296     0.0120     0.5528     0.1680     1.0563     1.4993   268.8000     0.7875     0.4737
  842   16.820   2829.29     2.4684     0.0185     0.4470     0.1682     2.6871     0.8093   269.1200     2.4180     0.1473
  843   16.840   2830.30     5.4885     0.0294     0.2327     0.1684     5.6307     0.5483   269.4400     5.3612     0.0319
  844   16.860   2831.32     6.7393     0.0361     0.1178     0.1686     6.7902     0.5385   269.7600     6.5204    -0.0073
  845   16.880   2832.33     6.5469     0.0428     0.1070     0.1688     6.5920     0.6451   270.0800     6.3219    -0.0097
  846   16.900   2833.30     5.8627     0.0515     0.1267     0.1690     5.9129     0.8649   270.4000     5.6425    -0.0087
  847   16.920   2834.31     5.0016     0.0626     0.1474     0.1692     5.0600     1.2425   270.7200     4.7893    -0.0063
  848   16.940   2835.33     4.3900     0.0801     0.1797     0.1694     4.4599     1.8054   271.0400     4.1889    -0.0007
  849   16.960   2836.35     3.9386     0.0856     0.2323     0.1696     4.0270     2.1484   271.3600     3.7556     0.0110
  850   16.980   2837.31     3.5304     0.0778     0.2917     0.1698     3.6430     2.0936   271.6800     3.3713     0.0292
  851   17.000   2838.32     3.3142     0.0518     0.3428     0.1700     3.4509     1.5223   272.0000     3.1789     0.0489
  852   17.020   2839.29     3.2107     0.0392     0.3915     0.1702     3.3668     1.2098   272.3200     3.0945     0.0651
  853   17.040   2840.29     3.4370     0.0359     0.3740     0.1704     3.6010     1.1168   272.6400     3.3283     0.0663
  854   17.060   2841.34     4.6253     0.0387     0.3024     0.1706     4.7641     0.9832   272.9600     4.4911     0.0358
  855   17.080   2842.42     5.9941     0.0431     0.1801     0.1708     6.0978     0.8466   273.2800     5.8245     0.0134
  856   17.100   2843.44     7.4498     0.0476     0.0789     0.1710     7.4923     0.7100   273.6000     7.2187    -0.0096
  857   17.120   2844.49     8.4902     0.0422     0.1148     0.1712     8.5293     0.5182   273.9200     8.2554    -0.0095
  858   17.140   2845.49     8.8975     0.0445     0.1084     0.1714     8.9440     0.5059   274.2400     8.6697    -0.0070
  859   17.160   2849.36     8.8369     0.0472     0.1150     0.1716     8.8832     0.5293   274.5600     8.6086    -0.0071
  860   17.180   2864.84     8.4621     0.0444     0.1289     0.1718     8.5143     0.4988   274.8800     8.2394    -0.0057
  861   17.200   2880.31     8.0875     0.0471     0.1428     0.1720     8.1454     0.5283   275.2000     7.8702    -0.0042
  862   17.220   2890.65     7.6119     0.0528     0.1639     0.1722     7.6766     0.6709   275.5200     7.4011    -0.0025
  863   17.240   2891.69     7.1532     0.0606     0.2043     0.1724     7.2319     0.8290   275.8400     6.9561     0.0022
  864   17.260   2892.71     7.0013     0.0653     0.2305     0.1726     7.0945     0.9308   276.1600     6.8184     0.0072
  865   17.280   2893.71     6.9867     0.0715     0.2364     0.1728     7.0881     1.0223   276.4800     6.8116     0.0101
  866   17.300   2894.72     6.9800     0.0831     0.2176     0.1730     7.0750     1.1896   276.8000     6.7982     0.0078
  867   17.320   2895.72     6.7577     0.1091     0.1956     0.1732     6.8429     1.6106   277.1200     6.5657     0.0045
  868   17.340   2896.75     6.0794     0.1097     0.1591     0.1734     6.1515     1.7835   277.4400     5.8741    -0.0003
  869   17.360   2897.75     5.0848     0.1014     0.1410     0.1736     5.1446     1.9628   277.7600     4.8669    -0.0064
  870   17.380   2898.77     4.2243     0.0944     0.1709     0.1738     4.2890     2.2030   278.0800     4.0109    -0.0049
  871   17.400   2899.78     3.8050     0.0858     0.2132     0.1740     3.8898     2.2356   278.4000     3.6114     0.0078
  872   17.420   2900.76     3.7014     0.0950     0.2641     0.1742     3.7992     2.5716   278.7200     3.5204     0.0166
  873   17.440   2901.76     3.8117     0.1090     0.1467     0.1744     3.8977     2.8723   279.0400     3.6187     0.0084
  874   17.460   2902.78     3.9170     0.0982     0.2359     0.1746     3.9950     2.5135   279.3600     3.7156     0.0029
  875   17.480   2903.81     3.9772     0.0908     0.1185     0.1748     4.0531     2.2740   279.6800     3.7734     0.0015
  876   17.500   2904.77     3.6269     0.0923     0.1074     0.1750     3.6629     2.4504   280.0000     3.3829    -0.0264
  877   17.520   2905.77     3.4527     0.0742     0.1745     0.1752     3.5166     2.0729   280.3200     3.2363    -0.0071
  878   17.540   2906.74     3.1722     0.0687     0.2512     0.1754     3.2761     2.0668   280.6400     2.9954     0.0240
  879   17.560   2907.80     3.2353     0.0562     0.1770     0.1756     3.3295     1.8072   280.9600     3.0486     0.0162
  880   17.580   2908.83     4.8553     0.0464     0.2676     0.1758     4.9573     1.2409   281.2800     4.6760     0.0143
  881   17.600   2909.89     8.4609     0.0533     0.3074     0.1760     8.5773     0.7769   281.6000     8.2957     0.0121
  882   17.620   2911.28    10.6135     0.0687     0.0306     0.1762    10.6181     0.6600   281.9200    10.3361    -0.0160
  883   17.640   2912.91    10.0153     0.0724     0.0346     0.1764    10.0266     0.7764   282.2400     9.7444    -0.0153
  884   17.660   2913.98     9.2854     0.0795     0.0381     0.1766     9.3005     0.8334   282.5600     9.0180    -0.0156
  885   17.680   2915.00     8.4945     0.0889     0.0455     0.1768     8.5121     1.0276   282.8800     8.2292    -0.0164
  886   17.700   2916.00     8.0398     0.0953     0.0773     0.1770     8.0666     1.1844   283.2000     7.7834    -0.0145
  887   17.720   2917.00     8.1115     0.1002     0.1555     0.1772     8.1646     1.2451   283.5200     7.8810    -0.0065
  888   17.740   2918.06     8.0353     0.1146     0.1723     0.1774     8.1086     1.4243   283.8400     7.8248    -0.0004
  889   17.760   2919.08     7.5733     0.1226     0.1692     0.1776     7.6473     1.5992   284.1600     7.3631    -0.0002
  890   17.780   2920.09     6.6680     0.1078     0.1182     0.1778     6.7221     1.5370   284.4800     6.4376    -0.0077
  891   17.800   2921.11     5.6250     0.0909     0.1703     0.1780     5.6855     1.6004   284.8000     5.4007    -0.0062
  892   17.820   2922.12     5.6345     0.0839     0.1921     0.1782     5.7158     1.5075   285.1200     5.4307     0.0029
  893   17.840   2923.15     6.2105     0.0844     0.1712     0.1784     6.2862     1.3631   285.4400     6.0007     0.0003
  894   17.860   2924.17     5.6393     0.0868     0.1511     0.1786     5.7115     1.5123   285.7600     5.4258    -0.0012
  895   17.880   2925.16     4.6087     0.0839     0.0456     0.1788     4.6356     1.7828   286.0800     4.3495    -0.0269
  896   17.900   2926.17     3.8377     0.0647     0.0716     0.1790     3.8613     1.6535   286.4000     3.5749    -0.0343
  897   17.920   2927.14     3.2028     0.0653     0.1412     0.1792     3.2533     2.0085   286.7200     2.9666    -0.0197
  898   17.940   2928.18     2.5909     0.0710     0.1761     0.1794     2.6613     2.6666   287.0400     2.3743    -0.0048
  899   17.960   2929.19     2.0726     0.0649     0.2090     0.1796     2.1545     3.0419   287.3600     1.8671     0.0083
  900   17.980   2930.17     1.6086     0.0550     0.2831     0.1798     1.7232     3.2959   287.6800     1.4355     0.0664
  901   18.000   2931.17     1.4530     0.0449     0.2169     0.1800     1.5500     3.0705   288.0000     1.2620     0.0398
  902   18.020   2932.15     1.3095     0.0356     0.2652     0.1802     1.4057     2.6798   288.3200     1.1173     0.0438
  903   18.040   2933.16     1.1713     0.0330     0.3231     0.1804     1.3003     2.8023   288.6400     1.0117     0.1255
  904   18.060   2934.15     1.0698     0.0296     0.4308     0.1806     1.2337     2.6899   288.9600     0.9447     0.2218
  905   18.080   2935.14     1.0933     0.0212     0.5098     0.1808     1.2976     1.9640   289.2800     1.0083     0.3028
  906   18.100   2936.19     1.4163     0.0323     0.5632     0.1810     1.6493     2.6966   289.6000     1.3597     0.2760
  907   18.120   2937.21     2.8732     0.0500     0.5365     0.1812     3.1076     1.7992   289.9200     2.8177     0.1350
  908   18.140   2938.21     4.1089     0.0598     0.3832     0.1814     4.3026     1.6667   290.2400     4.0123     0.0700
  909   18.160   2939.21     4.2924     0.0569     0.1744     0.1816     4.3812     1.3159   290.5600     4.0906     0.0072
  910   18.180   2940.24     3.8811     0.0761     0.1157     0.1818     3.9371     1.8626   290.8800     3.6463    -0.0133
  911   18.200   2941.25     3.5772     0.1149     0.1450     0.1820     3.6363     3.1788   291.2000     3.3451    -0.0123
  912   18.220   2942.30     4.2155     0.1088     0.2662     0.1822     4.3038     2.7656   291.5200     4.0123     0.0069
  913   18.240   2943.35     4.4899     0.0844     0.2358     0.1824     4.6376     1.8643   291.8400     4.3458     0.0385
  914   18.260   2944.33     3.5665     0.0628     0.0431     0.1826     3.5883     1.7325   292.1600     3.2961    -0.0398
  915   18.280   2945.34     2.9386     0.0581     0.2289     0.1828     2.9909     1.9631   292.4800     2.6984    -0.0211
  916   18.300   2946.37     2.5820     0.0667     0.3630     0.1830     2.6827     2.5767   292.8000     2.3899     0.0237
  917   18.320   2947.37     2.7677     0.0672     0.5143     0.1832     2.9417     2.4617   293.1200     2.6486     0.0866
  918   18.340   2948.37     3.6783     0.0777     0.3683     0.1834     3.8827     2.4598   293.4400     3.5893     0.0854
  919   18.360   2949.42     4.0511     0.0911     0.1400     0.1836     4.1236     2.2432   293.7600     3.8298    -0.0030
  920   18.380   2950.44     3.7206     0.0945     0.2833     0.1838     3.8061     2.5220   294.0800     3.5121     0.0059
  921   18.400   2951.46     3.2462     0.0978     0.1393     0.1840     3.3404     2.9687   294.4000     3.0460     0.0120
  922   18.420   2952.43     2.7568     0.0911     0.1883     0.1842     2.8132     3.2213   294.7200     2.5185    -0.0193
  923   18.440   2953.43     2.3204     0.0746     0.2679     0.1844     2.4188     3.1697   295.0400     2.1237     0.0239
  924   18.460   2954.44     1.8373     0.0539     0.5091     0.1846     2.0116     2.8888   295.3600     1.7163     0.1357
  925   18.480   2955.44     1.6476     0.0333     0.6849     0.1848     1.9146     2.0219   295.6800     1.6190     0.2784
  926   18.500   2956.44     1.8158     0.0288     0.8209     0.1850     2.1214     1.6036   296.0000     1.8254     0.2963
  927   18.520   2957.45     2.7535     0.0461     0.8594     0.1852     3.1165     1.7291   296.3200     2.8202     0.2437
  928   18.540   2958.50     4.0649     0.0667     0.6832     0.1854     4.3880     1.7058   296.6400     4.0913     0.1444
  929   18.560   2959.49     4.6434     0.0705     0.2161     0.1856     4.8172     1.5037   296.9600     4.5203     0.0492
  930   18.580   2960.48     3.8009     0.0681     0.1072     0.1858     3.8459     1.7499   297.2800     3.5486    -0.0224
  931   18.600   2961.51     2.8995     0.0651     0.1718     0.1860     2.9596     2.2070   297.6000     2.6620    -0.0158
  932   18.620   2962.47     2.3408     0.0632     0.2842     0.1862     2.4504     2.6441   297.9200     2.1525     0.0356
  933   18.640   2963.49     1.7884     0.0543     0.2880     0.1864     1.8982     2.9614   298.2400     1.6000     0.0477
  934   18.660   2964.49     1.3701     0.0416     0.4479     0.1866     1.5399     2.9800   298.5600     1.2413     0.1760
  935   18.680   2965.48     1.2614     0.0251     0.5989     0.1868     1.4901     1.9755   298.8800     1.1913     0.3009
  936   18.700   2966.50     1.1676     0.0217     0.7011     0.1870     1.4492     1.8462   299.2000     1.1500     0.4203
  937   18.720   2967.50     1.1718     0.0209     0.7666     0.1872     1.4857     1.7876   299.5200     1.1862     0.4723
  938   18.740   2968.48     1.1677     0.0207     0.8047     0.1874     1.5006     1.7687   299.8400     1.2008     0.5041
  939   18.760   2969.48     1.1758     0.0222     0.8195     0.1876     1.5176     1.8907   300.1600     1.2174     0.5143
  940   18.780   2970.51     1.2080     0.0202     0.8472     0.1878     1.5578     1.6808   300.4800     1.2573     0.5131
  941   18.800   2971.49     1.2453     0.0166     0.8693     0.1880     1.6084     1.3399   300.8000     1.3076     0.5173
  942   18.820   2972.52     1.2749     0.0154     0.8604     0.1882     1.6374     1.2133   301.1200     1.3363     0.5051
  943   18.840   2973.51     1.2702     0.0187     0.9013     0.1884     1.6405     1.4713   301.4400     1.3391     0.5177
  944   18.860   2974.49     1.3108     0.0206     0.9240     0.1886     1.6949     1.5809   301.7600     1.3931     0.5212
  945   18.880   2975.50     1.4813     0.0189     0.9350     0.1888     1.8749     1.2973   302.0800     1.5729     0.4767
  946   18.900   2976.52     1.7145     0.0180     0.8355     0.1890     2.0838     1.0633   302.4000     1.7814     0.3878
  947   18.920   2977.49     1.7481     0.0179     0.8151     0.1892     2.0834     1.0196   302.7200     1.7807     0.3421
  948   18.940   2978.50     1.5979     0.0193     0.8733     0.1894     1.9599     1.1949   303.0400     1.6568     0.4062
  949   18.960   2979.53     1.4502     0.0206     0.9317     0.1896     1.8275     1.4096   303.3600     1.5241     0.4654
  950   18.980   2980.50     1.3723     0.0218     0.9568     0.1898     1.7734     1.5812   303.6800     1.4697     0.5206
  951   19.000   2981.50     1.3614     0.0211     0.9665     0.1900     1.7655     1.5497   304.0000     1.4615     0.5283
  952   19.020   2982.52     1.3808     0.0195     0.9720     0.1902     1.7857     1.4090   304.3200     1.4814     0.5224
  953   19.040   2983.50     1.3700     0.0217     0.9880     0.1904     1.7860     1.5851   304.6400     1.4814     0.5401
  954   19.060   2984.51     1.3723     0.0225     0.9860     0.1906     1.7850     1.6489   304.9600     1.4801     0.5353
  955   19.080   2985.51     1.3548     0.0234     1.0039     0.1908     1.7760     1.7387   305.2800     1.4707     0.5521
  956   19.100   2986.52     1.3297     0.0243     1.0000     0.1910     1.7499     1.8285   305.6000     1.4443     0.5605
  957   19.120   2987.50     1.3656     0.0240     1.0120     0.1912     1.7897     1.7623   305.9200     1.4838     0.5518
  958   19.140   2988.50     1.3733     0.0233     1.0257     0.1914     1.8013     1.6946   306.2400     1.4950     0.5536
  959   19.160   2992.41     1.3896     0.0234     0.9878     0.1916     1.8066     1.6762   306.5600     1.5000     0.5340
  960   19.180   3006.11     1.3718     0.0220     0.9738     0.1918     1.7829     1.5816   306.8800     1.4760     0.5330
  961   19.200   3019.81     1.3541     0.0218     0.9597     0.1920     1.7592     1.5630   307.2000     1.4520     0.5320
  962   19.220   3030.49     1.3421     0.0219     0.9721     0.1922     1.7460     1.6313   307.5200     1.4385     0.5349
  963   19.240   3031.48     1.3596     0.0204     0.9841     0.1924     1.7720     1.5010   307.8400     1.4642     0.5393
  964   19.260   3032.49     1.3454     0.0201     0.9997     0.1926     1.7630     1.4904   308.1600     1.4548     0.5511
  965   19.280   3033.51     1.3477     0.0209     1.0246     0.1928     1.7752     1.5548   308.4800     1.4667     0.5626
  966   19.300   3034.53     1.3831     0.0204     1.0292     0.1930     1.8148     1.4805   308.8000     1.5060     0.5544
  967   19.320   3035.50     1.4213     0.0200     1.0317     0.1932     1.8545     1.4068   309.1200     1.5454     0.5424
