

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-2008.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :12-Jul-2022
                         time          :16:16:29
 Project number                        :20024805                                                                                            
 Date of testing                       :10-Jul-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-2008
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  212    4.220   2422.08     0.1193     0.0056     0.0940     0.0422     0.1580     4.7073    67.5200     0.0905     0.5529
  213    4.240   2423.04     0.1188     0.0055     0.0990     0.0424     0.1596     4.6434    67.8400     0.0918     0.5965
  214    4.260   2424.05     0.1281     0.0055     0.0977     0.0426     0.1697     4.3110    68.1600     0.1015     0.5544
  215    4.280   2425.04     0.1295     0.0052     0.0999     0.0428     0.1716     3.9795    68.4800     0.1031     0.5561
  216    4.300   2426.06     0.1300     0.0049     0.0924     0.0430     0.1705     3.7737    68.8000     0.1017     0.5265
  217    4.320   2427.10     0.1335     0.0053     0.0912     0.0432     0.1718     3.9506    69.1200     0.1027     0.4681
  218    4.340   2428.09     0.1360     0.0053     0.0922     0.0434     0.1739     3.9225    69.4400     0.1045     0.4479
  219    4.360   2429.06     0.1338     0.0051     0.1011     0.0436     0.1748     3.8387    69.7600     0.1050     0.5127
  220    4.380   2430.05     0.1386     0.0054     0.0976     0.0438     0.1802     3.9090    70.0800     0.1101     0.5001
  221    4.400   2431.05     0.1337     0.0056     0.0978     0.0440     0.1745     4.1884    70.4000     0.1041     0.5095
  222    4.420   2432.06     0.1296     0.0053     0.1001     0.0442     0.1713     4.0700    70.7200     0.1005     0.5468
  223    4.440   2433.04     0.1302     0.0051     0.1031     0.0444     0.1730     3.9030    71.0400     0.1020     0.5649
  224    4.460   2434.06     0.1277     0.0055     0.1007     0.0446     0.1702     4.3054    71.3600     0.0988     0.5724
  225    4.480   2435.03     0.1288     0.0057     0.1015     0.0448     0.1710     4.3499    71.6800     0.0993     0.5591
  226    4.500   2436.00     0.1332     0.0059     0.1020     0.0450     0.1762     4.3944    72.0000     0.1042     0.5516
  227    4.520   2437.03     0.1380     0.0058     0.1015     0.0452     0.1804     4.2878    72.3200     0.1081     0.5176
  228    4.540   2437.99     0.1421     0.0057     0.0991     0.0454     0.1847     4.0671    72.6400     0.1120     0.4990
  229    4.560   2439.00     0.1442     0.0052     0.0971     0.0456     0.1850     3.5830    72.9600     0.1121     0.4616
  230    4.580   2450.02     0.1462     0.0054     0.0958     0.0458     0.1866     3.7927    73.2800     0.1133     0.4464
  231    4.600   2466.93     0.1506     0.0057     0.0946     0.0460     0.1905     4.0100    73.6000     0.1169     0.4202
  232    4.620   2480.08     0.1549     0.0057     0.0939     0.0462     0.1945     3.7087    73.9200     0.1206     0.3981
  233    4.640   2481.08     0.1527     0.0061     0.0927     0.0464     0.1911     3.9597    74.2400     0.1169     0.3868
  234    4.660   2482.07     0.1537     0.0057     0.0800     0.0466     0.1907     3.7718    74.5600     0.1162     0.3574
  235    4.680   2483.06     0.1556     0.0059     0.0824     0.0468     0.1888     3.7965    74.8800     0.1139     0.2828
  236    4.700   2484.06     0.1526     0.0057     0.0886     0.0470     0.1889     3.7367    75.2000     0.1137     0.3487
  237    4.720   2485.05     0.1459     0.0061     0.0928     0.0472     0.1844     4.1009    75.5200     0.1089     0.4082
  238    4.740   2486.05     0.1350     0.0055     0.0872     0.0474     0.1730     4.0643    75.8400     0.0971     0.4431
  239    4.760   2487.05     0.1322     0.0053     0.0912     0.0476     0.1698     3.9779    76.1600     0.0936     0.4493
  240    4.780   2488.05     0.1260     0.0054     0.0999     0.0478     0.1670     4.2413    76.4800     0.0905     0.5502
  241    4.800   2489.08     0.1251     0.0049     0.1068     0.0480     0.1691     3.9844    76.8000     0.0923     0.6142
  242    4.820   2490.07     0.1291     0.0044     0.1123     0.0482     0.1755     3.4124    77.1200     0.0984     0.6335
  243    4.840   2491.08     0.1353     0.0045     0.1167     0.0484     0.1839     3.3473    77.4400     0.1065     0.6331
  244    4.860   2492.05     0.1416     0.0045     0.1174     0.0486     0.1910     3.1960    77.7600     0.1132     0.6090
  245    4.880   2493.05     0.1411     0.0047     0.1181     0.0488     0.1909     3.3327    78.0800     0.1128     0.6198
  246    4.900   2494.03     0.1472     0.0047     0.1149     0.0490     0.1964     3.1759    78.4000     0.1180     0.5767
  247    4.920   2495.06     0.1438     0.0045     0.1058     0.0492     0.1892     3.1363    78.7200     0.1105     0.5327
  248    4.940   2496.06     0.1429     0.0049     0.1041     0.0494     0.1867     3.4772    79.0400     0.1077     0.5109
  249    4.960   2497.04     0.1505     0.0051     0.1094     0.0496     0.1952     3.3517    79.3600     0.1158     0.4915
  250    4.980   2498.05     0.1448     0.0053     0.1152     0.0498     0.1921     3.6206    79.6800     0.1124     0.5591
  251    5.000   2499.05     0.1455     0.0051     0.1086     0.0500     0.1930     3.5157    80.0000     0.1130     0.5583
  252    5.020   2500.03     0.1492     0.0051     0.1027     0.0502     0.1925     3.4207    80.3200     0.1122     0.4722
  253    5.040   2500.99     0.1471     0.0052     0.1028     0.0504     0.1905     3.5894    80.6400     0.1098     0.4821
  254    5.060   2501.98     0.1509     0.0050     0.1110     0.0506     0.1962     3.2909    80.9600     0.1153     0.4981
  255    5.080   2503.00     0.1582     0.0052     0.1163     0.0508     0.2062     3.3549    81.2800     0.1250     0.5088
  256    5.100   2504.01     0.1643     0.0053     0.1129     0.0510     0.2124     3.2320    81.6000     0.1308     0.4866
  257    5.120   2505.03     0.1657     0.0055     0.1133     0.0512     0.2128     3.2941    81.9200     0.1309     0.4655
  258    5.140   2506.01     0.1666     0.0053     0.1049     0.0514     0.2125     3.2090    82.2400     0.1303     0.4438
  259    5.160   2506.92     0.1718     0.0057     0.1040     0.0516     0.2156     3.3509    82.5600     0.1330     0.3956
  260    5.180   2507.89     0.1739     0.0058     0.1030     0.0518     0.2169     3.3493    82.8800     0.1341     0.3788
  261    5.200   2508.82     0.1729     0.0060     0.1072     0.0520     0.2172     3.4527    83.2000     0.1340     0.3992
  262    5.220   2509.83     0.1696     0.0061     0.1077     0.0522     0.2151     3.5577    83.5200     0.1316     0.4263
  263    5.240   2510.80     0.1715     0.0063     0.1057     0.0524     0.2159     3.6525    83.8400     0.1321     0.4049
  264    5.260   2511.80     0.1733     0.0062     0.1088     0.0526     0.2183     3.5759    84.1600     0.1342     0.4081
  265    5.280   2512.80     0.1709     0.0066     0.1108     0.0528     0.2173     3.8551    84.4800     0.1329     0.4343
  266    5.300   2513.91     0.1685     0.0063     0.1127     0.0530     0.2154     3.6842    84.8000     0.1306     0.4498
  267    5.320   2514.88     0.1685     0.0061     0.1155     0.0532     0.2167     3.6298    85.1200     0.1316     0.4674
  268    5.340   2515.88     0.1689     0.0056     0.1187     0.0534     0.2189     3.3143    85.4400     0.1334     0.4908
  269    5.360   2516.82     0.1707     0.0060     0.1217     0.0536     0.2216     3.4963    85.7600     0.1358     0.4967
  270    5.380   2517.79     0.1686     0.0059     0.1242     0.0538     0.2202     3.4956    86.0800     0.1341     0.5144
  271    5.400   2518.83     0.1715     0.0059     0.1287     0.0540     0.2251     3.4874    86.4000     0.1387     0.5303
  272    5.420   2519.77     0.1742     0.0062     0.1310     0.0542     0.2291     3.5778    86.7200     0.1424     0.5369
  273    5.440   2520.62     0.1774     0.0063     0.1312     0.0544     0.2325     3.5827    87.0400     0.1454     0.5277
  274    5.460   2521.43     0.1792     0.0059     0.1316     0.0546     0.2341     3.3104    87.3600     0.1468     0.5189
  275    5.480   2522.29     0.1781     0.0058     0.1310     0.0548     0.2334     3.2653    87.6800     0.1457     0.5285
  276    5.500   2523.29     0.1824     0.0059     0.1286     0.0550     0.2363     3.2364    88.0000     0.1483     0.4934
  277    5.520   2524.29     0.1783     0.0059     0.1309     0.0552     0.2329     3.2825    88.3200     0.1446     0.5183
  278    5.540   2525.29     0.1789     0.0058     0.1320     0.0554     0.2346     3.2328    88.6400     0.1460     0.5296
  279    5.560   2526.34     0.1829     0.0059     0.1264     0.0556     0.2366     3.2225    88.9600     0.1477     0.4898
  280    5.580   2527.32     0.1812     0.0058     0.1285     0.0558     0.2347     3.2139    89.2800     0.1454     0.4920
  281    5.600   2528.25     0.1815     0.0055     0.1360     0.0560     0.2374     3.0566    89.6000     0.1478     0.5214
  282    5.620   2529.28     0.1839     0.0052     0.1397     0.0562     0.2427     2.8396    89.9200     0.1527     0.5482
  283    5.640   2530.26     0.1849     0.0057     0.1361     0.0564     0.2426     3.1022    90.2400     0.1524     0.5311
  284    5.660   2531.30     0.1903     0.0055     0.1344     0.0566     0.2465     2.8827    90.5600     0.1559     0.4959
  285    5.680   2532.27     0.1916     0.0060     0.1338     0.0568     0.2483     3.1036    90.8800     0.1574     0.4974
  286    5.700   2533.23     0.1934     0.0062     0.1256     0.0570     0.2481     3.2076    91.2000     0.1569     0.4657
  287    5.720   2534.22     0.1929     0.0065     0.1153     0.0572     0.2420     3.3704    91.5200     0.1504     0.3958
  288    5.740   2535.21     0.1907     0.0061     0.1120     0.0574     0.2380     3.1628    91.8400     0.1461     0.3776
  289    5.760   2536.22     0.1903     0.0065     0.1199     0.0576     0.2397     3.3962    92.1600     0.1476     0.4068
  290    5.780   2537.21     0.1835     0.0065     0.1249     0.0578     0.2352     3.5034    92.4800     0.1427     0.4578
  291    5.800   2538.21     0.1786     0.0064     0.1290     0.0580     0.2323     3.5845    92.8000     0.1395     0.5004
  292    5.820   2539.20     0.1725     0.0058     0.1314     0.0582     0.2273     3.3010    93.1200     0.1342     0.5400
  293    5.840   2540.19     0.1699     0.0055     0.1301     0.0584     0.2247     3.2388    93.4400     0.1313     0.5495
  294    5.860   2541.20     0.1689     0.0054     0.1339     0.0586     0.2245     3.1980    93.7600     0.1308     0.5641
  295    5.880   2542.19     0.1651     0.0051     0.1366     0.0588     0.2221     3.1069    94.0800     0.1280     0.6004
  296    5.900   2543.19     0.1623     0.0049     0.1410     0.0590     0.2214     3.0453    94.4000     0.1270     0.6432
  297    5.920   2544.15     0.1661     0.0049     0.1364     0.0592     0.2239     2.9341    94.7200     0.1292     0.6079
  298    5.940   2545.16     0.1733     0.0049     0.1400     0.0594     0.2316     2.8471    95.0400     0.1365     0.5805
  299    5.960   2546.12     0.1760     0.0051     0.1393     0.0596     0.2350     2.9031    95.3600     0.1396     0.5784
  300    5.980   2547.19     0.1803     0.0053     0.1338     0.0598     0.2370     3.0056    95.6800     0.1413     0.5325
  301    6.000   2548.17     0.1857     0.0058     0.1266     0.0600     0.2398     3.1348    96.0000     0.1438     0.4777
  302    6.020   2549.16     0.1876     0.0057     0.1237     0.0602     0.2395     3.0568    96.3200     0.1431     0.4428
  303    6.040   2550.10     0.1884     0.0060     0.1240     0.0604     0.2405     3.1839    96.6400     0.1439     0.4420
  304    6.060   2551.07     0.1870     0.0058     0.1158     0.0606     0.2366     3.1048    96.9600     0.1396     0.4115
  305    6.080   2552.08     0.1871     0.0062     0.1222     0.0608     0.2379     3.2778    97.2800     0.1406     0.4279
  306    6.100   2553.08     0.1856     0.0062     0.1280     0.0610     0.2383     3.2997    97.6000     0.1407     0.4575
  307    6.120   2554.10     0.1765     0.0059     0.1272     0.0612     0.2305     3.3582    97.9200     0.1326     0.5079
  308    6.140   2555.12     0.1716     0.0057     0.1264     0.0614     0.2250     3.3176    98.2400     0.1268     0.5185
  309    6.160   2556.11     0.1722     0.0056     0.1288     0.0616     0.2262     3.2633    98.5600     0.1277     0.5244
  310    6.180   2557.08     0.1705     0.0053     0.1304     0.0618     0.2256     3.0777    98.8800     0.1267     0.5465
  311    6.200   2558.07     0.1693     0.0055     0.1389     0.0620     0.2266     3.2393    99.2000     0.1274     0.5849
  312    6.220   2559.07     0.1699     0.0054     0.1442     0.0622     0.2292     3.1815    99.5200     0.1296     0.6080
  313    6.240   2560.07     0.1716     0.0049     0.1451     0.0624     0.2323     2.8173    99.8400     0.1325     0.6210
  314    6.260   2561.09     0.1715     0.0052     0.1491     0.0626     0.2339     2.9730   100.1600     0.1337     0.6424
  315    6.280   2562.14     0.1766     0.0055     0.1485     0.0628     0.2393     3.1288   100.4800     0.1388     0.6237
  316    6.300   2563.13     0.1755     0.0061     0.1443     0.0630     0.2367     3.4588   100.8000     0.1359     0.6084
  317    6.320   2564.12     0.1743     0.0068     0.1473     0.0632     0.2355     3.8505   101.1200     0.1344     0.6152
  318    6.340   2565.11     0.1786     0.0067     0.1512     0.0634     0.2421     3.7864   101.4400     0.1406     0.6231
  319    6.360   2580.67     0.1863     0.0067     0.1456     0.0636     0.2482     3.7118   101.7600     0.1465     0.5753
  320    6.380   2600.38     0.1934     0.0065     0.1400     0.0638     0.2530     3.5932   102.0800     0.1509     0.5206
  321    6.400   2620.09     0.2004     0.0064     0.1377     0.0640     0.2577     3.2843   102.4000     0.1553     0.4658
  322    6.420   2621.97     0.1963     0.0063     0.1416     0.0642     0.2555     3.1902   102.7200     0.1528     0.5032
  323    6.440   2622.63     0.1995     0.0064     0.1466     0.0644     0.2601     3.2414   103.0400     0.1571     0.5086
  324    6.460   2623.25     0.1973     0.0061     0.1514     0.0646     0.2603     3.0557   103.3600     0.1569     0.5448
  325    6.480   2623.87     0.1960     0.0063     0.1533     0.0648     0.2603     3.2096   103.6800     0.1566     0.5630
  326    6.500   2624.52     0.1952     0.0067     0.1542     0.0650     0.2598     3.4220   104.0000     0.1558     0.5698
  327    6.520   2625.13     0.1928     0.0064     0.1535     0.0652     0.2574     3.3150   104.3200     0.1531     0.5797
  328    6.540   2625.73     0.1892     0.0063     0.1515     0.0654     0.2532     3.3044   104.6400     0.1485     0.5843
  329    6.560   2626.38     0.1948     0.0061     0.1517     0.0656     0.2583     3.2291   104.9600     0.1534     0.5580
  330    6.580   2627.01     0.1904     0.0061     0.1565     0.0658     0.2549     3.2439   105.2800     0.1496     0.5873
  331    6.600   2627.66     0.1921     0.0062     0.1582     0.0660     0.2586     3.2588   105.6000     0.1530     0.6037
  332    6.620   2628.29     0.1911     0.0065     0.1579     0.0662     0.2576     3.4017   105.9200     0.1517     0.6074
  333    6.640   2628.89     0.1924     0.0061     0.1572     0.0664     0.2582     3.1778   106.2400     0.1519     0.5933
  334    6.660   2631.59     0.1923     0.0061     0.1591     0.0666     0.2589     3.1747   106.5600     0.1524     0.6039
  335    6.680   2644.57     0.1909     0.0057     0.1605     0.0668     0.2581     2.9695   106.8800     0.1513     0.6164
  336    6.700   2657.56     0.1896     0.0059     0.1619     0.0670     0.2573     3.0701   107.2000     0.1501     0.6288
  337    6.720   2669.03     0.1875     0.0055     0.1659     0.0672     0.2561     2.8725   107.5200     0.1486     0.6480
  338    6.740   2670.07     0.1824     0.0053     0.1704     0.0674     0.2537     2.8808   107.8400     0.1459     0.7016
  339    6.760   2671.08     0.1864     0.0053     0.1665     0.0676     0.2568     2.8540   108.1600     0.1487     0.6739
  340    6.780   2672.11     0.1883     0.0054     0.1659     0.0678     0.2578     2.8745   108.4800     0.1493     0.6532
  341    6.800   2673.14     0.1867     0.0052     0.1698     0.0680     0.2581     2.7997   108.8000     0.1493     0.6833
  342    6.820   2674.14     0.1874     0.0050     0.1695     0.0682     0.2578     2.6466   109.1200     0.1486     0.6690
  343    6.840   2675.13     0.1880     0.0052     0.1701     0.0684     0.2601     2.7556   109.4400     0.1506     0.6857
  344    6.860   2676.15     0.1874     0.0055     0.1688     0.0686     0.2583     2.9405   109.7600     0.1485     0.6750
  345    6.880   2677.12     0.1889     0.0054     0.1667     0.0688     0.2592     2.8337   110.0800     0.1491     0.6601
  346    6.900   2678.16     0.1911     0.0053     0.1668     0.0690     0.2613     2.8011   110.4000     0.1509     0.6500
  347    6.920   2679.16     0.1954     0.0053     0.1674     0.0692     0.2656     2.6894   110.7200     0.1549     0.6322
  348    6.940   2680.17     0.1957     0.0059     0.1673     0.0694     0.2656     3.0105   111.0400     0.1546     0.6278
  349    6.960   2681.17     0.1938     0.0057     0.1729     0.0696     0.2660     2.9406   111.3600     0.1546     0.6612
  350    6.980   2682.17     0.1943     0.0056     0.1703     0.0698     0.2665     2.8728   111.6800     0.1548     0.6598
  351    7.000   2683.15     0.1955     0.0054     0.1705     0.0700     0.2670     2.7822   112.0000     0.1550     0.6470
  352    7.020   2684.14     0.1958     0.0054     0.1690     0.0702     0.2666     2.7418   112.3200     0.1543     0.6379
  353    7.040   2685.14     0.1945     0.0055     0.1716     0.0704     0.2664     2.7950   112.6400     0.1538     0.6566
  354    7.060   2686.15     0.1965     0.0057     0.1740     0.0706     0.2692     2.8874   112.9600     0.1563     0.6556
  355    7.080   2687.16     0.1990     0.0058     0.1733     0.0708     0.2719     2.9392   113.2800     0.1586     0.6484
  356    7.100   2688.19     0.2034     0.0056     0.1680     0.0710     0.2745     2.7647   113.6000     0.1609     0.6113
  357    7.120   2689.19     0.2080     0.0060     0.1682     0.0712     0.2789     2.8678   113.9200     0.1649     0.5913
  358    7.140   2690.16     0.2155     0.0063     0.1603     0.0714     0.2837     2.9351   114.2400     0.1695     0.5366
  359    7.160   2691.15     0.2189     0.0061     0.1599     0.0716     0.2862     2.8052   114.5600     0.1717     0.5174
  360    7.180   2692.15     0.2207     0.0067     0.1618     0.0718     0.2883     3.0270   114.8800     0.1734     0.5135
  361    7.200   2693.16     0.2269     0.0065     0.1551     0.0720     0.2932     2.8819   115.2000     0.1780     0.4833
  362    7.220   2694.20     0.2318     0.0066     0.1527     0.0722     0.2953     2.8673   115.5200     0.1797     0.4386
  363    7.240   2695.20     0.2310     0.0068     0.1620     0.0724     0.2980     2.9782   115.8400     0.1822     0.4781
  364    7.260   2696.18     0.2370     0.0070     0.1619     0.0726     0.3050     2.9880   116.1600     0.1889     0.4732
  365    7.280   2697.26     0.2381     0.0069     0.1587     0.0728     0.3056     2.8958   116.4800     0.1891     0.4646
  366    7.300   2698.26     0.2359     0.0068     0.1567     0.0730     0.3017     2.8778   116.8000     0.1849     0.4522
  367    7.320   2699.27     0.2322     0.0072     0.1640     0.0732     0.2998     3.1147   117.1200     0.1827     0.4797
  368    7.340   2700.23     0.2325     0.0071     0.1711     0.0734     0.3036     3.0512   117.4400     0.1862     0.5155
  369    7.360   2701.28     0.2341     0.0069     0.1722     0.0736     0.3062     2.9575   117.7600     0.1884     0.5206
  370    7.380   2702.27     0.2299     0.0066     0.1711     0.0738     0.3018     2.8704   118.0800     0.1837     0.5303
  371    7.400   2703.27     0.2322     0.0067     0.1747     0.0740     0.3055     2.8763   118.4000     0.1871     0.5365
  372    7.420   2704.29     0.2290     0.0065     0.1740     0.0742     0.3018     2.8296   118.7200     0.1830     0.5410
  373    7.440   2705.27     0.2265     0.0062     0.1739     0.0744     0.2994     2.7501   119.0400     0.1803     0.5495
  374    7.460   2706.25     0.2267     0.0063     0.1772     0.0746     0.3010     2.8061   119.3600     0.1816     0.5636
  375    7.480   2707.26     0.2265     0.0061     0.1776     0.0748     0.3008     2.6916   119.6800     0.1812     0.5644
  376    7.500   2708.25     0.2249     0.0062     0.1785     0.0750     0.2997     2.7729   120.0000     0.1797     0.5729
  377    7.520   2709.23     0.2216     0.0063     0.1776     0.0752     0.2964     2.8525   120.3200     0.1761     0.5842
  378    7.540   2710.26     0.2167     0.0061     0.1763     0.0754     0.2912     2.8076   120.6400     0.1705     0.5983
  379    7.560   2711.29     0.2113     0.0064     0.1731     0.0756     0.2843     2.9997   120.9600     0.1634     0.6018
  380    7.580   2712.27     0.2053     0.0060     0.1710     0.0758     0.2774     2.9117   121.2800     0.1561     0.6141
  381    7.600   2713.24     0.1994     0.0061     0.1714     0.0760     0.2714     3.0541   121.6000     0.1498     0.6369
  382    7.620   2714.26     0.1936     0.0060     0.1741     0.0762     0.2658     3.1156   121.9200     0.1439     0.6657
  383    7.640   2715.25     0.1934     0.0059     0.1821     0.0764     0.2686     3.0621   122.2400     0.1464     0.7020
  384    7.660   2716.27     0.1935     0.0059     0.1882     0.0766     0.2721     3.0321   122.5600     0.1496     0.7395
  385    7.680   2717.31     0.1961     0.0052     0.1892     0.0768     0.2753     2.6670   122.8800     0.1524     0.7339
  386    7.700   2718.28     0.2009     0.0053     0.1893     0.0770     0.2798     2.6581   123.2000     0.1566     0.7085
  387    7.720   2719.31     0.2035     0.0057     0.1952     0.0772     0.2847     2.8265   123.5200     0.1612     0.7205
  388    7.740   2720.28     0.2066     0.0057     0.1980     0.0774     0.2897     2.7745   123.8400     0.1659     0.7267
  389    7.760   2721.30     0.2124     0.0058     0.1914     0.0776     0.2937     2.7539   124.1600     0.1696     0.6846
  390    7.780   2722.35     0.2193     0.0061     0.1866     0.0778     0.2977     2.7793   124.4800     0.1732     0.6284
  391    7.800   2723.37     0.2167     0.0066     0.1878     0.0780     0.2949     3.0138   124.8000     0.1701     0.6357
  392    7.820   2724.34     0.2178     0.0064     0.1924     0.0782     0.2979     2.9273   125.1200     0.1728     0.6510
  393    7.840   2725.39     0.2199     0.0066     0.1984     0.0784     0.3018     3.0277   125.4400     0.1764     0.6620
  394    7.860   2726.34     0.2809     0.0078     0.1896     0.0786     0.3636     2.8093   125.7600     0.2378     0.4975
  395    7.880   2727.35     0.3028     0.0098     0.1824     0.0788     0.3800     3.2495   126.0800     0.2539     0.4135
  396    7.900   2728.40     0.4071     0.0136     0.1508     0.0790     0.4701     3.5075   126.4000     0.3437     0.2066
  397    7.920   2729.38     0.5114     0.0186     0.0980     0.0792     0.5578     3.6948   126.7200     0.4311     0.0732
  398    7.940   2730.38     0.6135     0.0236     0.0700     0.0794     0.6401     3.9108   127.0400     0.5131    -0.0310
  399    7.960   2731.40     0.7049     0.0278     0.0321     0.0796     0.7255     3.9712   127.3600     0.5981    -0.0513
  400    7.980   2732.40     0.7222     0.0312    -0.0106     0.0798     0.7274     4.3266   127.6800     0.5998    -0.1123
  401    8.000   2733.38     0.6970     0.0333    -0.0184     0.0800     0.6927     4.7451   128.0000     0.5647    -0.1597
  402    8.020   2734.36     0.6716     0.0335    -0.0271     0.0802     0.6613     4.9366   128.3200     0.5330    -0.1964
  403    8.040   2735.38     0.6143     0.0314    -0.0285     0.0804     0.6037     5.0281   128.6400     0.4751    -0.2222
  404    8.060   2736.40     0.5596     0.0311    -0.0526     0.0806     0.5422     5.5205   128.9600     0.4132    -0.2959
  405    8.080   2737.42     0.5142     0.0294    -0.0525     0.0808     0.4926     5.6381   129.2800     0.3633    -0.3638
  406    8.100   2738.40     0.4836     0.0281    -0.0551     0.0810     0.4563     5.7991   129.6000     0.3267    -0.4469
  407    8.120   2739.36     0.5192     0.0269    -0.0704     0.0812     0.4940     5.3849   129.9200     0.3641    -0.3876
  408    8.140   2740.41     0.5172     0.0272    -0.0912     0.0814     0.4799     5.1070   130.2400     0.3497    -0.4869
  409    8.160   2741.43     0.4500     0.0288    -0.0888     0.0816     0.4142     6.3257   130.5600     0.2837    -0.5882
  410    8.180   2742.38     0.4377     0.0298    -0.0739     0.0818     0.4032     6.7282   130.8800     0.2723    -0.6020
  411    8.200   2743.38     0.4846     0.0320    -0.0640     0.0820     0.4562     7.1134   131.2000     0.3250    -0.4601
  412    8.220   2744.42     0.5647     0.0319    -0.0608     0.0822     0.5385     6.0946   131.5200     0.4070    -0.3553
  413    8.240   2745.44     0.6557     0.0342    -0.0701     0.0824     0.6262     5.6059   131.8400     0.4944    -0.3090
  414    8.260   2746.49     0.6805     0.0360    -0.0646     0.0826     0.6516     5.3168   132.1600     0.5194    -0.2915
  415    8.280   2747.52     0.7225     0.0375    -0.0952     0.0828     0.6865     5.2142   132.4800     0.5540    -0.3040
  416    8.300   2748.51     0.7925     0.0397    -0.1116     0.0830     0.7493     5.0343   132.8000     0.6165    -0.3014
  417    8.320   2749.50     0.8459     0.0424    -0.0973     0.0832     0.8038     5.0295   133.1200     0.6706    -0.2737
  418    8.340   2750.53     0.9137     0.0463    -0.0929     0.0834     0.8736     5.1039   133.4400     0.7402    -0.2417
  419    8.360   2751.55     1.0006     0.0495    -0.1083     0.0836     0.9560     4.9615   133.7600     0.8222    -0.2310
  420    8.380   2752.55     0.9894     0.0525    -0.1349     0.0838     0.9359     5.2569   134.0800     0.8018    -0.2635
  421    8.400   2753.55     0.9829     0.0573    -0.1467     0.0840     0.9227     5.6991   134.4000     0.7883    -0.2884
  422    8.420   2754.56     1.0042     0.0621    -0.1438     0.0842     0.9450     6.1412   134.7200     0.8103    -0.2780
  423    8.440   2755.56     1.0141     0.0644    -0.1459     0.0844     0.9533     6.3421   135.0400     0.8182    -0.2801
  424    8.460   2756.61     0.9909     0.0606    -0.1380     0.0846     0.9323     6.0227   135.3600     0.7970    -0.2810
  425    8.480   2757.58     0.9432     0.0569    -0.1431     0.0848     0.8837     5.9021   135.6800     0.7480    -0.3031
  426    8.500   2768.33     0.8720     0.0531    -0.1370     0.0850     0.8136     5.7449   136.0000     0.6776    -0.3360
  427    8.520   2783.46     0.7969     0.0502    -0.1310     0.0852     0.7411     5.4334   136.3200     0.6047    -0.3686
  428    8.540   2798.60     0.7219     0.0485    -0.1242     0.0854     0.6685     6.1252   136.6400     0.5319    -0.4012
  429    8.560   2801.78     0.7023     0.0477    -0.1228     0.0856     0.6503     6.8157   136.9600     0.5134    -0.4078
  430    8.580   2802.83     0.7521     0.0472    -0.1261     0.0858     0.6995     6.3367   137.2800     0.5622    -0.3752
  431    8.600   2803.80     0.9367     0.0488    -0.1194     0.0860     0.8842     5.3205   137.6000     0.7466    -0.2836
  432    8.620   2804.78     1.0693     0.0482    -0.1159     0.0862     1.0208     4.5379   137.9200     0.8829    -0.2286
  433    8.640   2805.77     1.1030     0.0488    -0.1149     0.0864     1.0540     4.4244   138.2400     0.9157    -0.2219
  434    8.660   2806.82     1.0817     0.0500    -0.1108     0.0866     1.0357     4.6159   138.5600     0.8971    -0.2188
  435    8.680   2807.84     1.0252     0.0503    -0.1198     0.0868     0.9746     4.8764   138.8800     0.8357    -0.2481
  436    8.700   2808.84     0.9153     0.0483    -0.1186     0.0870     0.8662     5.0535   139.2000     0.7270    -0.2807
  437    8.720   2809.84     0.8716     0.0490    -0.1201     0.0872     0.8217     5.5907   139.5200     0.6822    -0.3019
